gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS4D03G0163300	Chr4D	58892203	58905156	-	58898679	Chr4D	58387029	58400144	-	58393586	1.0	0.999	collinear
gene:TraesCS4D03G0164000	Chr4D	59448444	59449885	+	59449164	Chr4D	58946127	58947568	+	58946847	1.0	1.0	collinear
gene:TraesCS4D03G0164800	Chr4D	59909859	59912521	+	59911190	Chr4D	59412226	59414888	+	59413557	1.0	1.0	collinear
gene:TraesCS4D03G0165500	Chr4D	60116770	60119520	+	60118145	Chr4D	59622440	59625190	+	59623815	1.0	1.0	collinear
gene:TraesCS4D03G0165600	Chr4D	60137021	60139655	+	60138338	Chr4D	59642929	59645962	+	59644445	1.0	1.0	collinear
gene:TraesCS4D03G0165700	Chr4D	60611409	60620842	+	60616125	Chr4D	60119850	60129277	+	60124563	1.0	0.999	collinear
gene:TraesCS4D03G0165900	Chr4D	60624670	60626206	+	60625438	Chr4D	60133121	60134657	+	60133889	1.0	1.0	collinear
gene:TraesCS4D03G0166200	Chr4D	60658964	60661387	-	60660175	Chr4D	60167721	60170131	-	60168926	1.0	1.0	collinear
gene:TraesCS4D03G0166300	Chr4D	60666522	60668887	+	60667704	Chr4D	60175878	60178243	+	60177060	1.0	1.0	collinear
gene:TraesCS4D03G0166900	Chr4D	61364742	61369682	+	61367212	Chr4D	60876664	60881604	+	60879134	1.0	1.0	collinear
gene:TraesCS4D03G0167000	Chr4D	61614701	61635258	-	61624979	Chr4D	61128713	61149270	-	61138991	1.0	1.0	collinear
gene:TraesCS4D03G0167500	Chr4D	61636137	61650911	+	61643524	Chr4D	61150149	61164923	+	61157536	1.0	1.0	collinear
gene:TraesCS4D03G0167600	Chr4D	62070954	62078801	+	62074877	Chr4D	61585793	61593640	+	61589716	1.0	1.0	collinear
gene:TraesCS4D03G0167700	Chr4D	62078902	62080047	-	62079474	Chr4D	61593741	61594886	-	61594313	1.0	1.0	collinear
gene:TraesCS4D03G0167800	Chr4D	62090205	62091148	+	62090676	Chr4D	61605044	61605987	+	61605515	1.0	1.0	collinear
gene:TraesCS4D03G0167900	Chr4D	62333599	62334768	+	62334183	Chr4D	61851477	61852646	+	61852061	1.0	1.0	collinear
gene:TraesCS4D03G0168000	Chr4D	62437452	62439461	-	62438456	Chr4D	61956011	61958020	-	61957015	1.0	1.0	collinear
gene:TraesCS4D03G0168200	Chr4D	62439769	62452625	-	62446197	Chr4D	61958328	61971184	-	61964756	1.0	1.0	collinear
gene:TraesCS4D03G0168700	Chr4D	62471362	62473275	+	62472318	Chr4D	61989921	61991834	+	61990877	1.0	1.0	collinear
gene:TraesCS4D03G0169000	Chr4D	62576821	62577801	+	62577311	Chr4D	62096216	62097196	+	62096706	1.0	1.0	collinear
gene:TraesCS4D03G0169100	Chr4D	62578812	62583899	-	62581355	Chr4D	62098207	62103294	-	62100750	1.0	1.0	collinear
gene:TraesCS4D03G0169200	Chr4D	62598201	62602381	+	62600291	Chr4D	62117595	62121775	+	62119685	1.0	1.0	collinear
gene:TraesCS4D03G0169800	Chr4D	62784173	62785039	+	62784606	Chr4D	62303659	62304525	+	62304092	1.0	1.0	collinear
gene:TraesCS4D03G0169900	Chr4D	62936956	62948849	+	62942902	Chr4D	62457806	62469699	+	62463752	1.0	1.0	collinear
gene:TraesCS4D03G0170100	Chr4D	62958949	62962312	+	62960630	Chr4D	62479799	62483162	+	62481480	1.0	1.0	collinear
gene:TraesCS4D03G0170200	Chr4D	63028074	63028529	+	63028301	Chr4D	62549510	62549965	+	62549737	1.0	1.0	collinear
gene:TraesCS4D03G0170400	Chr4D	63202313	63208418	-	63205365	Chr4D	62727949	62734054	-	62731001	1.0	1.0	collinear
gene:TraesCS4D03G0170700	Chr4D	63218814	63220044	-	63219429	Chr4D	62744738	62745968	-	62745353	1.0	1.0	collinear
gene:TraesCS4D03G0170900	Chr4D	63233192	63253532	-	63243362	Chr4D	62759116	62779941	-	62769528	1.0	1.0	collinear
gene:TraesCS4D03G0171000	Chr4D	63298732	63300204	+	63299468	Chr4D	62825477	62826949	+	62826213	1.0	1.0	collinear
gene:TraesCS4D03G0171100	Chr4D	63349667	63352966	-	63351316	Chr4D	62877199	62880498	-	62878848	1.0	0.996	collinear
gene:TraesCS4D03G0171300	Chr4D	63693626	63694090	-	63693858	Chr4D	63221516	63221980	-	63221748	1.0	1.0	collinear
gene:TraesCS4D03G0171500	Chr4D	63702551	63706790	-	63704670	Chr4D	63230441	63234680	-	63232560	1.0	1.0	collinear
gene:TraesCS4D03G0171600	Chr4D	63723579	63729232	-	63726405	Chr4D	63251469	63257122	-	63254295	1.0	1.0	collinear
gene:TraesCS4D03G0171900	Chr4D	64043340	64044754	-	64044047	Chr4D	63572418	63573832	-	63573125	1.0	1.0	collinear
gene:TraesCS4D03G0172000	Chr4D	64055474	64061415	-	64058444	Chr4D	63584575	63590516	-	63587545	1.0	1.0	collinear
gene:TraesCS4D03G0172500	Chr4D	64653357	64659217	+	64656287	Chr4D	64185175	64191035	+	64188105	1.0	1.0	collinear
gene:TraesCS4D03G0172600	Chr4D	64687301	64687811	+	64687556	Chr4D	64219119	64219629	+	64219374	1.0	1.0	collinear
gene:TraesCS4D03G0173100	Chr4D	64815074	64815796	-	64815435	Chr4D	64348092	64348814	-	64348453	1.0	1.0	collinear
gene:TraesCS4D03G0173400	Chr4D	64869146	64870489	+	64869817	Chr4D	64402276	64403619	+	64402947	1.0	1.0	collinear
gene:TraesCS4D03G0173600	Chr4D	65002514	65007572	+	65005043	Chr4D	64536143	64541201	+	64538672	1.0	1.0	collinear
gene:TraesCS4D03G0173800	Chr4D	65008996	65013805	-	65011400	Chr4D	64542625	64547434	-	64545029	1.0	1.0	collinear
gene:TraesCS4D03G0174000	Chr4D	65068758	65071673	-	65070215	Chr4D	64603666	64606581	-	64605123	1.0	1.0	collinear
gene:TraesCS4D03G0174200	Chr4D	65080093	65082755	-	65081424	Chr4D	64615083	64617745	-	64616414	1.0	1.0	collinear
gene:TraesCS4D03G0174300	Chr4D	65170943	65184027	-	65177485	Chr4D	64706830	64719914	-	64713372	1.0	1.0	collinear
gene:TraesCS4D03G0174600	Chr4D	65189059	65194388	-	65191723	Chr4D	64724946	64730275	-	64727610	1.0	1.0	collinear
gene:TraesCS4D03G0174700	Chr4D	65531929	65533181	-	65532555	Chr4D	65069024	65070276	-	65069650	1.0	1.0	collinear
gene:TraesCS4D03G0174800	Chr4D	65537049	65539271	-	65538160	Chr4D	65074144	65076366	-	65075255	1.0	1.0	collinear
gene:TraesCS4D03G0175000	Chr4D	65574313	65583381	-	65578847	Chr4D	65111408	65120476	-	65115942	1.0	1.0	collinear
gene:TraesCS4D03G0175200	Chr4D	65583698	65589967	+	65586832	Chr4D	65120793	65127062	+	65123927	1.0	1.0	collinear
gene:TraesCS4D03G0176000	Chr4D	65635317	65635811	-	65635564	Chr4D	65172412	65172906	-	65172659	1.0	1.0	collinear
gene:TraesCS4D03G0176100	Chr4D	65636861	65638404	-	65637632	Chr4D	65173956	65175499	-	65174727	1.0	1.0	collinear
gene:TraesCS4D03G0176200	Chr4D	65639117	65643961	-	65641539	Chr4D	65176212	65181056	-	65178634	1.0	1.0	collinear
gene:TraesCS4D03G0177200	Chr4D	65991320	65999300	+	65995310	Chr4D	65531283	65539548	+	65535415	1.0	1.0	collinear
gene:TraesCS4D03G0177300	Chr4D	66036320	66038054	-	66037187	Chr4D	65576568	65578302	-	65577435	1.0	0.999	collinear
gene:TraesCS4D03G0177600	Chr4D	66319518	66321248	+	66320383	Chr4D	65860440	65862170	+	65861305	1.0	1.0	collinear
gene:TraesCS4D03G0178200	Chr4D	66393310	66395695	+	66394502	Chr4D	65934232	65936617	+	65935424	1.0	1.0	collinear
gene:TraesCS4D03G0178400	Chr4D	66396144	66398571	-	66397357	Chr4D	65937066	65939493	-	65938279	1.0	1.0	collinear
gene:TraesCS4D03G0178600	Chr4D	66399226	66399486	+	66399356	Chr4D	65940148	65940408	+	65940278	1.0	1.0	collinear
gene:TraesCS4D03G0178500	Chr4D	66398715	66406886	-	66402800	Chr4D	65939637	65947808	-	65943722	1.0	1.0	collinear
gene:TraesCS4D03G0178900	Chr4D	66745282	66755199	+	66750240	Chr4D	66286732	66296649	+	66291690	1.0	1.0	collinear
gene:TraesCS4D03G0179100	Chr4D	66759096	66764622	+	66761859	Chr4D	66300546	66306072	+	66303309	1.0	1.0	collinear
gene:TraesCS4D03G0179400	Chr4D	66774077	66781489	-	66777783	Chr4D	66315527	66322939	-	66319233	1.0	1.0	collinear
gene:TraesCS4D03G0179600	Chr4D	66966976	66974348	+	66970662	Chr4D	66508426	66516165	+	66512295	1.0	1.0	collinear
gene:TraesCS4D03G0179700	Chr4D	67027292	67028033	-	67027662	Chr4D	66564304	66565045	-	66564674	1.0	1.0	collinear
gene:TraesCS4D03G0179800	Chr4D	67047072	67050344	-	67048708	Chr4D	66584084	66587356	-	66585720	1.0	1.0	collinear
gene:TraesCS4D03G0180000	Chr4D	67240604	67241651	+	67241127	Chr4D	66778754	66779801	+	66779277	1.0	1.0	collinear
gene:TraesCS4D03G0180100	Chr4D	67395606	67396286	-	67395946	Chr4D	66934652	66935332	-	66934992	1.0	1.0	collinear
gene:TraesCS4D03G0180200	Chr4D	67572945	67577467	-	67575206	Chr4D	67114226	67118748	-	67116487	1.0	1.0	collinear
gene:TraesCS4D03G0180400	Chr4D	67696959	67697886	+	67697422	Chr4D	67238838	67239765	+	67239301	1.0	1.0	collinear
gene:TraesCS4D03G0180600	Chr4D	67732336	67733286	-	67732811	Chr4D	67274217	67275167	-	67274692	1.0	1.0	collinear
gene:TraesCS4D03G0181100	Chr4D	67782859	67783419	-	67783139	Chr4D	67325629	67326189	-	67325909	1.0	1.0	collinear
gene:TraesCS4D03G0181300	Chr4D	67788823	67791997	-	67790410	Chr4D	67331802	67334976	-	67333389	1.0	1.0	collinear
gene:TraesCS4D03G0181600	Chr4D	67916484	67922729	-	67919606	Chr4D	67461111	67467357	-	67464234	1.0	1.0	collinear
gene:TraesCS4D03G0181700	Chr4D	68244430	68255220	+	68249825	Chr4D	67790721	67801509	+	67796115	1.0	1.0	collinear
gene:TraesCS4D03G0181800	Chr4D	68506459	68507844	+	68507151	Chr4D	68053010	68054395	+	68053702	1.0	1.0	collinear
gene:TraesCS4D03G0182000	Chr4D	68872601	68878686	+	68875643	Chr4D	68421890	68427970	+	68424930	1.0	0.998	collinear
gene:TraesCS4D03G0182100	Chr4D	68917569	68935475	+	68926522	Chr4D	68467072	68485197	+	68476134	1.0	1.0	collinear
gene:TraesCS4D03G0182500	Chr4D	69109133	69114152	+	69111642	Chr4D	68659603	68664622	+	68662112	1.0	1.0	collinear
gene:TraesCS4D03G0182600	Chr4D	69157743	69161785	+	69159764	Chr4D	68708345	68712387	+	68710366	1.0	1.0	collinear
gene:TraesCS4D03G0182700	Chr4D	69206052	69206477	+	69206264	Chr4D	68757050	68757475	+	68757262	1.0	1.0	collinear
gene:TraesCS4D03G0182900	Chr4D	69257694	69260147	+	69258920	Chr4D	68808693	68811146	+	68809919	1.0	1.0	collinear
gene:TraesCS4D03G0183200	Chr4D	69575721	69578989	+	69577355	Chr4D	69126886	69130154	+	69128520	1.0	1.0	collinear
gene:TraesCS4D03G0183300	Chr4D	69657485	69658374	-	69657929	Chr4D	69212967	69213856	-	69213411	1.0	1.0	collinear
gene:TraesCS4D03G0183600	Chr4D	69692982	69701842	-	69697412	Chr4D	69249045	69258155	-	69253600	1.0	1.0	collinear
gene:TraesCS4D03G0184200	Chr4D	69839056	69870180	+	69854618	Chr4D	69396598	69428332	+	69412465	1.0	1.0	collinear
gene:TraesCS4D03G0184800	Chr4D	69924736	69936719	+	69930727	Chr4D	69483751	69495734	+	69489742	1.0	1.0	collinear
gene:TraesCS4D03G0185100	Chr4D	69982490	69984352	-	69983421	Chr4D	69541973	69543835	-	69542904	1.0	1.0	collinear
gene:TraesCS4D03G0185200	Chr4D	70086700	70089949	+	70088324	Chr4D	69645773	69649022	+	69647397	1.0	1.0	collinear
gene:TraesCS4D03G0185500	Chr4D	70094433	70096609	+	70095521	Chr4D	69653506	69655682	+	69654594	1.0	1.0	collinear
gene:TraesCS4D03G0185600	Chr4D	70118907	70121214	-	70120060	Chr4D	69677974	69680281	-	69679127	1.0	1.0	collinear
gene:TraesCS4D03G0186000	Chr4D	70286123	70290265	+	70288194	Chr4D	69846691	69850833	+	69848762	1.0	1.0	collinear
gene:TraesCS4D03G0186100	Chr4D	70557067	70560390	+	70558728	Chr4D	70117722	70121045	+	70119383	1.0	1.0	collinear
gene:TraesCS4D03G0186200	Chr4D	70664327	70677696	-	70671011	Chr4D	70225177	70238546	-	70231861	1.0	0.999	collinear
gene:TraesCS4D03G0186300	Chr4D	70775523	70776155	-	70775839	Chr4D	70337033	70337665	-	70337349	1.0	1.0	collinear
gene:TraesCS4D03G0186400	Chr4D	70781232	70782089	-	70781660	Chr4D	70342742	70343599	-	70343170	1.0	1.0	collinear
gene:TraesCS4D03G0186500	Chr4D	70789557	70797705	-	70793631	Chr4D	70351067	70359215	-	70355141	1.0	1.0	collinear
gene:TraesCS4D03G0186600	Chr4D	70797886	70800324	+	70799105	Chr4D	70359396	70361834	+	70360615	1.0	1.0	collinear
gene:TraesCS4D03G0186900	Chr4D	70953831	70954901	-	70954366	Chr4D	70499070	70500140	-	70499605	1.0	1.0	collinear
gene:TraesCS4D03G0187200	Chr4D	71123377	71125645	-	71124511	Chr4D	70668816	70671084	-	70669950	1.0	1.0	collinear
gene:TraesCS4D03G0187300	Chr4D	71434326	71440691	+	71437508	Chr4D	70982700	70989065	+	70985882	1.0	1.0	collinear
gene:TraesCS4D03G0187400	Chr4D	71450219	71452019	-	71451119	Chr4D	70998593	71000393	-	70999493	1.0	1.0	collinear
gene:TraesCS4D03G0187600	Chr4D	71743242	71746655	-	71744948	Chr4D	71291915	71295328	-	71293621	1.0	1.0	collinear
gene:TraesCS4D03G0188000	Chr4D	71869588	71870929	-	71870258	Chr4D	71419642	71420983	-	71420312	1.0	1.0	collinear
gene:TraesCS4D03G0188200	Chr4D	71979448	71979999	+	71979723	Chr4D	71531706	71532257	+	71531981	1.0	1.0	collinear
gene:TraesCS4D03G0188300	Chr4D	72269285	72270966	-	72270125	Chr4D	71824231	71825912	-	71825071	1.0	1.0	collinear
gene:TraesCS4D03G0188400	Chr4D	72272747	72280713	-	72276730	Chr4D	71827693	71835883	-	71831788	1.0	0.989	collinear
gene:TraesCS4D03G0189100	Chr4D	72678334	72682547	-	72680440	Chr4D	72233939	72238152	-	72236045	1.0	1.0	collinear
gene:TraesCS4D03G0190100	Chr4D	73109764	73121420	+	73115592	Chr4D	72667347	72679003	+	72673175	1.0	1.0	collinear
gene:TraesCS4D03G0190200	Chr4D	73256181	73256594	+	73256387	Chr4D	72814214	72814627	+	72814420	1.0	1.0	collinear
gene:TraesCS4D03G0190300	Chr4D	73349991	73353968	+	73351979	Chr4D	72908162	72912139	+	72910150	1.0	1.0	collinear
gene:TraesCS4D03G0190500	Chr4D	73649162	73650394	+	73649778	Chr4D	73208464	73209696	+	73209080	1.0	1.0	collinear
gene:TraesCS4D03G0190600	Chr4D	73659997	73665453	-	73662725	Chr4D	73219301	73224757	-	73222029	1.0	1.0	collinear
gene:TraesCS4D03G0190800	Chr4D	73788469	73807166	-	73797817	Chr4D	73348562	73367271	-	73357916	1.0	1.0	collinear
gene:TraesCS4D03G0190900	Chr4D	73823179	73827374	+	73825276	Chr4D	73383347	73387542	+	73385444	1.0	1.0	collinear
gene:TraesCS4D03G0191400	Chr4D	74399569	74401539	-	74400554	Chr4D	73965898	73967868	-	73966883	1.0	1.0	collinear
gene:TraesCS4D03G0191500	Chr4D	74421574	74424494	-	74423034	Chr4D	73990733	73993653	-	73992193	1.0	1.0	collinear
gene:TraesCS4D03G0191600	Chr4D	74426209	74428927	-	74427568	Chr4D	73995368	73998086	-	73996727	1.0	1.0	collinear
gene:TraesCS4D03G0191800	Chr4D	74508544	74511533	-	74510038	Chr4D	74078066	74081055	-	74079560	1.0	1.0	collinear
gene:TraesCS4D03G0192100	Chr4D	74525332	74527509	+	74526420	Chr4D	74094854	74097031	+	74095942	1.0	1.0	collinear
gene:TraesCS4D03G0192400	Chr4D	74589206	74590775	-	74589990	Chr4D	74158600	74160169	-	74159384	1.0	1.0	collinear
gene:TraesCS4D03G0192500	Chr4D	74777853	74778131	-	74777992	Chr4D	74348245	74348523	-	74348384	1.0	1.0	collinear
gene:TraesCS4D03G0192600	Chr4D	74781439	74782497	-	74781968	Chr4D	74352157	74353215	-	74352686	1.0	1.0	collinear
gene:TraesCS4D03G0192800	Chr4D	74784400	74786109	+	74785254	Chr4D	74355118	74356827	+	74355972	1.0	1.0	collinear
gene:TraesCS4D03G0193300	Chr4D	74794651	74797318	-	74795984	Chr4D	74365369	74368036	-	74366702	1.0	1.0	collinear
gene:TraesCS4D03G0193400	Chr4D	74798792	74804155	-	74801473	Chr4D	74369510	74374873	-	74372191	1.0	1.0	collinear
gene:TraesCS4D03G0193500	Chr4D	75034239	75034682	+	75034460	Chr4D	74605940	74606383	+	74606161	1.0	1.0	collinear
gene:TraesCS4D03G0193600	Chr4D	75036241	75041640	-	75038940	Chr4D	74607942	74613341	-	74610641	1.0	1.0	collinear
gene:TraesCS4D03G0193800	Chr4D	75471651	75478650	+	75475150	Chr4D	75044371	75051370	+	75047870	1.0	1.0	collinear
gene:TraesCS4D03G0193900	Chr4D	75478792	75480188	-	75479490	Chr4D	75051512	75052908	-	75052210	1.0	1.0	collinear
gene:TraesCS4D03G0194000	Chr4D	75655253	75659225	-	75657239	Chr4D	75228376	75232348	-	75230362	1.0	1.0	collinear
gene:TraesCS4D03G0194400	Chr4D	75691101	75699843	-	75695472	Chr4D	75263995	75272737	-	75268366	1.0	1.0	collinear
gene:TraesCS4D03G0194600	Chr4D	75815697	75817028	-	75816362	Chr4D	75388852	75390183	-	75389517	1.0	1.0	collinear
gene:TraesCS4D03G0194700	Chr4D	75925947	75934509	+	75930228	Chr4D	75500645	75509207	+	75504926	1.0	1.0	collinear
gene:TraesCS4D03G0195000	Chr4D	75978046	75980489	-	75979267	Chr4D	75552745	75555188	-	75553966	1.0	1.0	collinear
gene:TraesCS4D03G0195200	Chr4D	76200685	76208720	+	76204702	Chr4D	75777040	75785075	+	75781057	1.0	1.0	collinear
gene:TraesCS4D03G0195500	Chr4D	76209935	76212542	-	76211238	Chr4D	75786290	75788897	-	75787593	1.0	1.0	collinear
gene:TraesCS4D03G0195600	Chr4D	76441540	76443337	-	76442438	Chr4D	76017896	76019693	-	76018794	1.0	1.0	collinear
gene:TraesCS4D03G0195700	Chr4D	76446413	76448803	-	76447608	Chr4D	76022769	76025159	-	76023964	1.0	1.0	collinear
gene:TraesCS4D03G0196000	Chr4D	77026056	77026943	+	77026499	Chr4D	76603700	76604587	+	76604143	1.0	1.0	collinear
gene:TraesCS4D03G0196100	Chr4D	77030999	77034106	-	77032552	Chr4D	76608798	76611905	-	76610351	1.0	1.0	collinear
gene:TraesCS4D03G0196200	Chr4D	77045629	77047273	-	77046451	Chr4D	76623427	76625071	-	76624249	1.0	1.0	collinear
gene:TraesCS4D03G0196400	Chr4D	77254857	77257594	-	77256225	Chr4D	76833594	76836331	-	76834962	1.0	1.0	collinear
gene:TraesCS4D03G0196600	Chr4D	77438087	77439773	+	77438930	Chr4D	77016818	77018504	+	77017661	1.0	1.0	collinear
gene:TraesCS4D03G0197000	Chr4D	77446823	77449654	+	77448238	Chr4D	77025555	77028386	+	77026970	1.0	1.0	collinear
gene:TraesCS4D03G0197400	Chr4D	77462061	77463301	-	77462681	Chr4D	77041028	77042268	-	77041648	1.0	1.0	collinear
gene:TraesCS4D03G0197500	Chr4D	77540938	77542762	+	77541850	Chr4D	77120156	77121980	+	77121068	1.0	1.0	collinear
gene:TraesCS4D03G0197600	Chr4D	77544453	77547064	+	77545758	Chr4D	77123671	77126282	+	77124976	1.0	1.0	collinear
gene:TraesCS4D03G0197700	Chr4D	77547539	77550131	-	77548835	Chr4D	77126757	77129349	-	77128053	1.0	1.0	collinear
gene:TraesCS4D03G0197900	Chr4D	77694530	77698279	+	77696404	Chr4D	77274740	77278489	+	77276614	1.0	1.0	collinear
gene:TraesCS4D03G0198000	Chr4D	77699490	77709545	-	77704517	Chr4D	77279700	77289755	-	77284727	1.0	1.0	collinear
gene:TraesCS4D03G0198100	Chr4D	77713334	77717167	-	77715250	Chr4D	77293544	77297377	-	77295460	1.0	1.0	collinear
gene:TraesCS4D03G0198700	Chr4D	78326172	78326897	-	78326534	Chr4D	77907770	77908495	-	77908132	1.0	1.0	collinear
gene:TraesCS4D03G0198900	Chr4D	78788259	78791537	-	78789898	Chr4D	78365010	78368288	-	78366649	1.0	1.0	collinear
gene:TraesCS4D03G0199000	Chr4D	78853799	78854965	-	78854382	Chr4D	78430837	78432003	-	78431420	1.0	1.0	collinear
gene:TraesCS4D03G0199500	Chr4D	79150224	79150775	-	79150499	Chr4D	78731817	78732368	-	78732092	1.0	1.0	collinear
gene:TraesCS4D03G0199600	Chr4D	79198001	79199981	+	79198991	Chr4D	78779604	78781584	+	78780594	1.0	1.0	collinear
gene:TraesCS4D03G0199800	Chr4D	79212189	79213409	-	79212799	Chr4D	78793792	78795012	-	78794402	1.0	1.0	collinear
gene:TraesCS4D03G0199900	Chr4D	79253556	79254142	-	79253849	Chr4D	78835736	78836322	-	78836029	1.0	1.0	collinear
gene:TraesCS4D03G0200100	Chr4D	79427009	79427787	+	79427398	Chr4D	79009424	79010202	+	79009813	1.0	1.0	collinear
gene:TraesCS4D03G0200300	Chr4D	79626830	79637838	+	79632334	Chr4D	79211788	79222841	+	79217314	1.0	1.0	collinear
gene:TraesCS4D03G0200900	Chr4D	79680411	79687874	-	79684142	Chr4D	79265253	79272716	-	79268984	1.0	1.0	collinear
gene:TraesCS4D03G0201200	Chr4D	80113472	80122121	+	80117796	Chr4D	79700144	79708793	+	79704468	1.0	1.0	collinear
gene:TraesCS4D03G0201400	Chr4D	80553869	80559795	+	80556832	Chr4D	80140858	80146784	+	80143821	1.0	1.0	collinear
gene:TraesCS4D03G0201500	Chr4D	80558437	80559729	-	80559083	Chr4D	80145426	80146718	-	80146072	1.0	1.0	collinear
gene:TraesCS4D03G0201600	Chr4D	80633523	80634454	-	80633988	Chr4D	80220933	80221864	-	80221398	1.0	1.0	collinear
gene:TraesCS4D03G0202200	Chr4D	81245529	81248275	+	81246902	Chr4D	80834783	80837529	+	80836156	1.0	1.0	collinear
gene:TraesCS4D03G0202300	Chr4D	81292742	81297345	-	81295043	Chr4D	80881996	80886599	-	80884297	1.0	1.0	collinear
gene:TraesCS4D03G0202400	Chr4D	81382803	81393349	-	81388076	Chr4D	80972056	80983002	-	80977529	1.0	1.0	collinear
gene:TraesCS4D03G0202700	Chr4D	81729952	81737529	+	81733740	Chr4D	81323577	81331154	+	81327365	1.0	1.0	collinear
gene:TraesCS4D03G0203100	Chr4D	81798185	81800347	+	81799266	Chr4D	81392507	81394669	+	81393588	1.0	1.0	collinear
gene:TraesCS4D03G0203300	Chr4D	82063068	82064874	-	82063971	Chr4D	81664710	81666516	-	81665613	1.0	1.0	collinear
gene:TraesCS4D03G0203500	Chr4D	82305756	82308224	+	82306990	Chr4D	81907398	81909866	+	81908632	1.0	1.0	collinear
gene:TraesCS4D03G0203600	Chr4D	82311926	82312327	-	82312126	Chr4D	81913568	81913969	-	81913768	1.0	1.0	collinear
gene:TraesCS4D03G0203700	Chr4D	82315525	82316084	-	82315804	Chr4D	81917167	81917726	-	81917446	1.0	1.0	collinear
gene:TraesCS4D03G0203800	Chr4D	82316590	82320327	-	82318458	Chr4D	81918232	81921969	-	81920100	1.0	1.0	collinear
gene:TraesCS4D03G0203900	Chr4D	82369857	82372733	-	82371295	Chr4D	81971499	81974375	-	81972937	1.0	1.0	collinear
gene:TraesCS4D03G0204000	Chr4D	82373201	82378536	+	82375868	Chr4D	81974843	81980179	+	81977511	1.0	1.0	collinear
gene:TraesCS4D03G0204100	Chr4D	82383344	82385805	-	82384574	Chr4D	81984987	81987448	-	81986217	1.0	1.0	collinear
gene:TraesCS4D03G0204300	Chr4D	82411169	82421089	-	82416129	Chr4D	82013042	82022962	-	82018002	1.0	1.0	collinear
gene:TraesCS4D03G0205000	Chr4D	82690064	82696322	+	82693193	Chr4D	82288391	82294649	+	82291520	1.0	1.0	collinear
gene:TraesCS4D03G0205100	Chr4D	82693442	82697063	-	82695252	Chr4D	82291769	82295390	-	82293579	1.0	1.0	collinear
gene:TraesCS4D03G0205300	Chr4D	82845901	82849979	+	82847940	Chr4D	82445067	82449145	+	82447106	1.0	1.0	collinear
gene:TraesCS4D03G0205500	Chr4D	82859702	82861546	-	82860624	Chr4D	82459086	82460930	-	82460008	1.0	1.0	collinear
gene:TraesCS4D03G0205600	Chr4D	82896810	82897712	-	82897261	Chr4D	82496556	82497458	-	82497007	1.0	1.0	collinear
gene:TraesCS4D03G0205900	Chr4D	82964515	82965042	+	82964778	Chr4D	82567068	82567595	+	82567331	1.0	1.0	collinear
gene:TraesCS4D03G0206100	Chr4D	83120513	83127421	+	83123967	Chr4D	82723737	82730645	+	82727191	1.0	1.0	collinear
gene:TraesCS4D03G0206200	Chr4D	83127197	83128395	-	83127796	Chr4D	82730421	82731619	-	82731020	1.0	1.0	collinear
gene:TraesCS4D03G0206300	Chr4D	83134880	83135829	-	83135354	Chr4D	82738104	82739053	-	82738578	1.0	1.0	collinear
gene:TraesCS4D03G0206600	Chr4D	83215133	83215939	-	83215536	Chr4D	82819385	82820191	-	82819788	1.0	1.0	collinear
gene:TraesCS4D03G0206700	Chr4D	83220229	83226522	-	83223375	Chr4D	82824481	82830774	-	82827627	1.0	1.0	collinear
gene:TraesCS4D03G0207000	Chr4D	83253566	83254637	+	83254101	Chr4D	82858191	82859262	+	82858726	1.0	0.996	collinear
gene:TraesCS4D03G0207200	Chr4D	83261562	83265401	-	83263481	Chr4D	82866172	82870011	-	82868091	1.0	1.0	collinear
gene:TraesCS4D03G0207600	Chr4D	83528075	83532371	+	83530223	Chr4D	83134211	83138863	+	83136537	1.0	1.0	collinear
