gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6D03G0201100	Chr6D	79681470	79686507	+	79683988	Chr6D	58095122	58100159	+	58097640	1.0	1.0	collinear
gene:TraesCS6D03G0201400	Chr6D	79701102	79701620	+	79701361	Chr6D	58114754	58115272	+	58115013	1.0	1.0	collinear
gene:TraesCS6D03G0201600	Chr6D	79749901	79754120	+	79752010	Chr6D	58163553	58167772	+	58165662	1.0	1.0	collinear
gene:TraesCS6D03G0201900	Chr6D	79820163	79826187	+	79823175	Chr6D	58234159	58240593	+	58237376	1.0	1.0	collinear
gene:TraesCS6D03G0202000	Chr6D	79827837	79829393	+	79828615	Chr6D	58242433	58243989	+	58243211	1.0	1.0	collinear
gene:TraesCS6D03G0202400	Chr6D	80003092	80005811	+	80004451	Chr6D	58418100	58420819	+	58419459	1.0	1.0	collinear
gene:TraesCS6D03G0202500	Chr6D	80009757	80021748	+	80015752	Chr6D	58424765	58436756	+	58430760	1.0	1.0	collinear
gene:TraesCS6D03G0202700	Chr6D	80029989	80034855	+	80032422	Chr6D	58444997	58449863	+	58447430	1.0	1.0	collinear
gene:TraesCS6D03G0203100	Chr6D	80042763	80043173	-	80042968	Chr6D	58457771	58458181	-	58457976	1.0	1.0	collinear
gene:TraesCS6D03G0203300	Chr6D	80046053	80047119	-	80046586	Chr6D	58461061	58462127	-	58461594	1.0	1.0	collinear
gene:TraesCS6D03G0203400	Chr6D	80050545	80051600	-	80051072	Chr6D	58465553	58466608	-	58466080	1.0	1.0	collinear
gene:TraesCS6D03G0203600	Chr6D	80131214	80132570	-	80131892	Chr6D	58546346	58547702	-	58547024	1.0	1.0	collinear
gene:TraesCS6D03G0204200	Chr6D	80277694	80282283	-	80279988	Chr6D	58693885	58698474	-	58696179	1.0	1.0	collinear
gene:TraesCS6D03G0204300	Chr6D	80285740	80290684	-	80288212	Chr6D	58701931	58706875	-	58704403	1.0	1.0	collinear
gene:TraesCS6D03G0204500	Chr6D	80419056	80419775	-	80419415	Chr6D	58836461	58837180	-	58836820	1.0	1.0	collinear
gene:TraesCS6D03G0204600	Chr6D	80437778	80439595	-	80438686	Chr6D	58854917	58856734	-	58855825	1.0	1.0	collinear
gene:TraesCS6D03G0205200	Chr6D	80665199	80667234	-	80666216	Chr6D	59087181	59089216	-	59088198	1.0	1.0	collinear
gene:TraesCS6D03G0205600	Chr6D	80778034	80783569	+	80780801	Chr6D	59201796	59207331	+	59204563	1.0	1.0	collinear
gene:TraesCS6D03G0205700	Chr6D	80851153	80851672	-	80851412	Chr6D	59275169	59275688	-	59275428	1.0	1.0	collinear
gene:TraesCS6D03G0205800	Chr6D	80908132	80913773	+	80910952	Chr6D	59332145	59337786	+	59334965	1.0	1.0	collinear
gene:TraesCS6D03G0205900	Chr6D	80914600	80915145	+	80914872	Chr6D	59338613	59339158	+	59338885	1.0	1.0	collinear
gene:TraesCS6D03G0206000	Chr6D	80988006	80988772	-	80988389	Chr6D	59412016	59412782	-	59412399	1.0	1.0	collinear
gene:TraesCS6D03G0206200	Chr6D	80995497	81002253	+	80998875	Chr6D	59419507	59426263	+	59422885	1.0	1.0	collinear
gene:TraesCS6D03G0206300	Chr6D	81191968	81204133	+	81198050	Chr6D	59617005	59629170	+	59623087	1.0	0.999	collinear
gene:TraesCS6D03G0206400	Chr6D	81207898	81210347	+	81209122	Chr6D	59632935	59635384	+	59634159	1.0	1.0	collinear
gene:TraesCS6D03G0207400	Chr6D	81633941	81641740	+	81637840	Chr6D	60060699	60068498	+	60064598	1.0	1.0	collinear
gene:TraesCS6D03G0207500	Chr6D	81704193	81709763	+	81706978	Chr6D	60131339	60137250	+	60134294	1.0	1.0	collinear
gene:TraesCS6D03G0207700	Chr6D	81710616	81714920	+	81712768	Chr6D	60138103	60142407	+	60140255	1.0	1.0	collinear
gene:TraesCS6D03G0208200	Chr6D	81738287	81740377	-	81739332	Chr6D	60166294	60168384	-	60167339	1.0	1.0	collinear
gene:TraesCS6D03G0209300	Chr6D	81953973	81955090	+	81954531	Chr6D	60383423	60384540	+	60383981	1.0	1.0	collinear
gene:TraesCS6D03G0209400	Chr6D	81959082	81962144	-	81960613	Chr6D	60388532	60391594	-	60390063	1.0	1.0	collinear
gene:TraesCS6D03G0209600	Chr6D	82055139	82057005	-	82056072	Chr6D	60486167	60488033	-	60487100	1.0	1.0	collinear
gene:TraesCS6D03G0209700	Chr6D	82062521	82065573	+	82064047	Chr6D	60493762	60496814	+	60495288	1.0	1.0	collinear
gene:TraesCS6D03G0209800	Chr6D	82079394	82082491	+	82080942	Chr6D	60510871	60513968	+	60512419	1.0	1.0	collinear
gene:TraesCS6D03G0209900	Chr6D	82087500	82088795	-	82088147	Chr6D	60518977	60520272	-	60519624	1.0	1.0	collinear
gene:TraesCS6D03G0210100	Chr6D	82089948	82090355	-	82090151	Chr6D	60521425	60521832	-	60521628	1.0	1.0	collinear
gene:TraesCS6D03G0210300	Chr6D	82102662	82105691	+	82104176	Chr6D	60537963	60540992	+	60539477	1.0	1.0	collinear
gene:TraesCS6D03G0210400	Chr6D	82106891	82110374	+	82108632	Chr6D	60542192	60545675	+	60543933	1.0	1.0	collinear
gene:TraesCS6D03G0210500	Chr6D	82111097	82114541	-	82112819	Chr6D	60546398	60549842	-	60548120	1.0	1.0	collinear
gene:TraesCS6D03G0210700	Chr6D	82120307	82121693	-	82121000	Chr6D	60555608	60556994	-	60556301	1.0	1.0	collinear
gene:TraesCS6D03G0210900	Chr6D	82566137	82568043	+	82567090	Chr6D	61002893	61004799	+	61003846	1.0	1.0	collinear
gene:TraesCS6D03G0211000	Chr6D	82697576	82701594	+	82699585	Chr6D	61134482	61138500	+	61136491	1.0	1.0	collinear
gene:TraesCS6D03G0211100	Chr6D	82704386	82706988	-	82705687	Chr6D	61141292	61143894	-	61142593	1.0	1.0	collinear
gene:TraesCS6D03G0211200	Chr6D	82708486	82714315	-	82711400	Chr6D	61145392	61151221	-	61148306	1.0	1.0	collinear
gene:TraesCS6D03G0211400	Chr6D	82719949	82728931	-	82724440	Chr6D	61156855	61165837	-	61161346	1.0	1.0	collinear
gene:TraesCS6D03G0211500	Chr6D	82908124	82908536	+	82908330	Chr6D	61345582	61345994	+	61345788	1.0	1.0	collinear
gene:TraesCS6D03G0211600	Chr6D	82974134	82974739	+	82974436	Chr6D	61411853	61412458	+	61412155	1.0	1.0	collinear
gene:TraesCS6D03G0211800	Chr6D	83136285	83136663	+	83136474	Chr6D	61574004	61574382	+	61574193	1.0	1.0	collinear
gene:TraesCS6D03G0211900	Chr6D	83162395	83163130	+	83162762	Chr6D	61600114	61600849	+	61600481	1.0	1.0	collinear
gene:TraesCS6D03G0212000	Chr6D	83316528	83317039	+	83316783	Chr6D	61754864	61755375	+	61755119	1.0	1.0	collinear
gene:TraesCS6D03G0212400	Chr6D	83352807	83355106	+	83353956	Chr6D	61791328	61793627	+	61792477	1.0	1.0	collinear
gene:TraesCS6D03G0212500	Chr6D	83373406	83373973	-	83373689	Chr6D	61812212	61812779	-	61812495	1.0	1.0	collinear
gene:TraesCS6D03G0212900	Chr6D	83661211	83667023	+	83664117	Chr6D	62103909	62109749	+	62106829	1.0	0.99	collinear
gene:TraesCS6D03G0213000	Chr6D	83670558	83675363	+	83672960	Chr6D	62113576	62118381	+	62115978	1.0	1.0	collinear
gene:TraesCS6D03G0213300	Chr6D	83675477	83685607	-	83680542	Chr6D	62118495	62128909	-	62123702	1.0	1.0	collinear
gene:TraesCS6D03G0213600	Chr6D	83698940	83699203	+	83699071	Chr6D	62142242	62142505	+	62142373	1.0	1.0	collinear
gene:TraesCS6D03G0213700	Chr6D	83745921	83759112	-	83752516	Chr6D	62193141	62206332	-	62199736	1.0	1.0	collinear
gene:TraesCS6D03G0213900	Chr6D	83767630	83768085	-	83767857	Chr6D	62214850	62215305	-	62215077	1.0	1.0	collinear
gene:TraesCS6D03G0214400	Chr6D	83822733	83824732	+	83823732	Chr6D	62270381	62272380	+	62271380	1.0	1.0	collinear
gene:TraesCS6D03G0214500	Chr6D	83875350	83876897	-	83876123	Chr6D	62324081	62325628	-	62324854	1.0	1.0	collinear
gene:TraesCS6D03G0214600	Chr6D	83973783	83975360	-	83974571	Chr6D	62423864	62425441	-	62424652	1.0	1.0	collinear
gene:TraesCS6D03G0214700	Chr6D	84047666	84058970	-	84053318	Chr6D	62499062	62510366	-	62504714	1.0	1.0	collinear
gene:TraesCS6D03G0214900	Chr6D	84221961	84223098	+	84222529	Chr6D	62674484	62675621	+	62675052	1.0	1.0	collinear
gene:TraesCS6D03G0215100	Chr6D	84344196	84344742	-	84344469	Chr6D	62796719	62797265	-	62796992	1.0	1.0	collinear
gene:TraesCS6D03G0215500	Chr6D	84422133	84425124	-	84423628	Chr6D	62877554	62880545	-	62879049	1.0	1.0	collinear
gene:TraesCS6D03G0215600	Chr6D	84430066	84435380	+	84432723	Chr6D	62885487	62890801	+	62888144	1.0	1.0	collinear
gene:TraesCS6D03G0215800	Chr6D	84441492	84443009	-	84442250	Chr6D	62897019	62898536	-	62897777	1.0	1.0	collinear
gene:TraesCS6D03G0216100	Chr6D	84664487	84676460	-	84670473	Chr6D	63121055	63133362	-	63127208	1.0	1.0	collinear
gene:TraesCS6D03G0216200	Chr6D	84869550	84872419	+	84870984	Chr6D	63327155	63330024	+	63328589	1.0	1.0	collinear
gene:TraesCS6D03G0216300	Chr6D	84873423	84874271	-	84873847	Chr6D	63331028	63331876	-	63331452	1.0	1.0	collinear
gene:TraesCS6D03G0216400	Chr6D	84876741	84880936	-	84878838	Chr6D	63334346	63338541	-	63336443	1.0	1.0	collinear
gene:TraesCS6D03G0216500	Chr6D	85098511	85098819	+	85098665	Chr6D	63556500	63556808	+	63556654	1.0	1.0	collinear
gene:TraesCS6D03G0216700	Chr6D	85254765	85256280	+	85255522	Chr6D	63713517	63715032	+	63714274	1.0	1.0	collinear
gene:TraesCS6D03G0216800	Chr6D	85257558	85258046	-	85257802	Chr6D	63716310	63716798	-	63716554	1.0	1.0	collinear
gene:TraesCS6D03G0217000	Chr6D	85267181	85269917	+	85268549	Chr6D	63725933	63728669	+	63727301	1.0	0.989	collinear
gene:TraesCS6D03G0217100	Chr6D	85274242	85275795	-	85275018	Chr6D	63732994	63734547	-	63733770	1.0	1.0	collinear
gene:TraesCS6D03G0217200	Chr6D	85303384	85305351	-	85304367	Chr6D	63761397	63763364	-	63762380	1.0	1.0	collinear
gene:TraesCS6D03G0217300	Chr6D	85306990	85310949	-	85308969	Chr6D	63765003	63768962	-	63766982	1.0	1.0	collinear
gene:TraesCS6D03G0217800	Chr6D	85335411	85336502	+	85335956	Chr6D	63793661	63794752	+	63794206	1.0	1.0	collinear
gene:TraesCS6D03G0217900	Chr6D	85336980	85346575	+	85341777	Chr6D	63795230	63805159	+	63800194	1.0	1.0	collinear
gene:TraesCS6D03G0218000	Chr6D	85347570	85349029	+	85348299	Chr6D	63806154	63807613	+	63806883	1.0	1.0	collinear
gene:TraesCS6D03G0218100	Chr6D	85356487	85360742	-	85358614	Chr6D	63815071	63819326	-	63817198	1.0	1.0	collinear
gene:TraesCS6D03G0219200	Chr6D	86581912	86584901	+	86583406	Chr6D	65051544	65054533	+	65053038	1.0	1.0	collinear
gene:TraesCS6D03G0219400	Chr6D	86618107	86621795	+	86619951	Chr6D	65088198	65091886	+	65090042	1.0	1.0	collinear
gene:TraesCS6D03G0219500	Chr6D	86622550	86625128	-	86623839	Chr6D	65092676	65095254	-	65093965	1.0	1.0	collinear
gene:TraesCS6D03G0220000	Chr6D	86870552	86872978	-	86871765	Chr6D	65341059	65343485	-	65342272	1.0	1.0	collinear
gene:TraesCS6D03G0220100	Chr6D	86882344	86886775	+	86884559	Chr6D	65353132	65357563	+	65355347	1.0	1.0	collinear
gene:TraesCS6D03G0220400	Chr6D	86916136	86918847	-	86917491	Chr6D	65388417	65391128	-	65389772	1.0	1.0	collinear
gene:TraesCS6D03G0220800	Chr6D	87022082	87026182	+	87024132	Chr6D	65495916	65500016	+	65497966	1.0	1.0	collinear
gene:TraesCS6D03G0220900	Chr6D	87024150	87031967	-	87028058	Chr6D	65497984	65505801	-	65501892	1.0	1.0	collinear
gene:TraesCS6D03G0221100	Chr6D	87162421	87171001	-	87166711	Chr6D	65636993	65645573	-	65641283	1.0	1.0	collinear
gene:TraesCS6D03G0221200	Chr6D	87278675	87282395	+	87280535	Chr6D	65753223	65756943	+	65755083	1.0	1.0	collinear
gene:TraesCS6D03G0221300	Chr6D	87283447	87297261	-	87290354	Chr6D	65757728	65771500	-	65764614	0.998	0.994	collinear
gene:TraesCS6D03G0221400	Chr6D	87434090	87437900	+	87435995	Chr6D	65908812	65912622	+	65910717	1.0	1.0	collinear
gene:TraesCS6D03G0221600	Chr6D	87652444	87654282	-	87653363	Chr6D	66126900	66128738	-	66127819	1.0	0.995	collinear
gene:TraesCS6D03G0221700	Chr6D	87780110	87781693	-	87780901	Chr6D	66254829	66256412	-	66255620	1.0	1.0	collinear
gene:TraesCS6D03G0222000	Chr6D	88145289	88146732	-	88146010	Chr6D	66620010	66621453	-	66620731	1.0	1.0	collinear
gene:TraesCS6D03G0222100	Chr6D	88151530	88154114	-	88152822	Chr6D	66626251	66628835	-	66627543	1.0	1.0	collinear
gene:TraesCS6D03G0222500	Chr6D	88851715	88854320	+	88853017	Chr6D	67319251	67321856	+	67320553	1.0	1.0	collinear
gene:TraesCS6D03G0222700	Chr6D	88913997	88917588	+	88915792	Chr6D	67371539	67375130	+	67373334	1.0	1.0	collinear
gene:TraesCS6D03G0222900	Chr6D	88919752	88924779	-	88922265	Chr6D	67377294	67382321	-	67379807	1.0	1.0	collinear
gene:TraesCS6D03G0223000	Chr6D	88929454	88930284	+	88929869	Chr6D	67386996	67387826	+	67387411	1.0	1.0	collinear
gene:TraesCS6D03G0223200	Chr6D	88947105	88947594	+	88947349	Chr6D	67403609	67404098	+	67403853	1.0	1.0	collinear
gene:TraesCS6D03G0223400	Chr6D	89057744	89060526	+	89059135	Chr6D	67514509	67517291	+	67515900	1.0	1.0	collinear
gene:TraesCS6D03G0223600	Chr6D	89060791	89061753	-	89061272	Chr6D	67517556	67518518	-	67518037	1.0	1.0	collinear
gene:TraesCS6D03G0223900	Chr6D	89111916	89113361	+	89112638	Chr6D	67568979	67570424	+	67569701	1.0	1.0	collinear
gene:TraesCS6D03G0224200	Chr6D	89200024	89204792	+	89202408	Chr6D	67658206	67662974	+	67660590	1.0	1.0	collinear
gene:TraesCS6D03G0224300	Chr6D	89236635	89238746	+	89237690	Chr6D	67695049	67697160	+	67696104	1.0	1.0	collinear
gene:TraesCS6D03G0224400	Chr6D	89453981	89455105	-	89454543	Chr6D	67912738	67913862	-	67913300	1.0	1.0	collinear
gene:TraesCS6D03G0224700	Chr6D	89621608	89622360	+	89621984	Chr6D	68081544	68082296	+	68081920	1.0	1.0	collinear
gene:TraesCS6D03G0224800	Chr6D	89638749	89639126	-	89638937	Chr6D	68098685	68099062	-	68098873	1.0	1.0	collinear
gene:TraesCS6D03G0225000	Chr6D	89643150	89645048	-	89644099	Chr6D	68103086	68104984	-	68104035	1.0	1.0	collinear
gene:TraesCS6D03G0225400	Chr6D	89870207	89876135	+	89873171	Chr6D	68330020	68335948	+	68332984	1.0	1.0	collinear
gene:TraesCS6D03G0225600	Chr6D	89894690	89899081	+	89896885	Chr6D	68354503	68358894	+	68356698	1.0	1.0	collinear
gene:TraesCS6D03G0225800	Chr6D	89902719	89905593	-	89904156	Chr6D	68362532	68365406	-	68363969	1.0	1.0	collinear
gene:TraesCS6D03G0225900	Chr6D	90048107	90051856	+	90049981	Chr6D	68507920	68511669	+	68509794	1.0	1.0	collinear
gene:TraesCS6D03G0226300	Chr6D	90168150	90175986	+	90172068	Chr6D	68630146	68637982	+	68634064	1.0	1.0	collinear
gene:TraesCS6D03G0226400	Chr6D	90182493	90183554	+	90183023	Chr6D	68644489	68645550	+	68645019	1.0	1.0	collinear
gene:TraesCS6D03G0227600	Chr6D	90381221	90384974	-	90383097	Chr6D	68845335	68848179	-	68846757	0.958	0.958	collinear
gene:TraesCS6D03G0227700	Chr6D	90403868	90405573	-	90404720	Chr6D	68868388	68870093	-	68869240	1.0	1.0	collinear
gene:TraesCS6D03G0227800	Chr6D	90441102	90448922	+	90445012	Chr6D	68905929	68913783	+	68909856	1.0	0.999	collinear
gene:TraesCS6D03G0228100	Chr6D	90553846	90555139	+	90554492	Chr6D	69019627	69020920	+	69020273	1.0	1.0	collinear
gene:TraesCS6D03G0228300	Chr6D	90640794	90642662	-	90641728	Chr6D	69106637	69108505	-	69107571	1.0	1.0	collinear
gene:TraesCS6D03G0228500	Chr6D	90724575	90729849	+	90727212	Chr6D	69190955	69196229	+	69193592	1.0	1.0	collinear
gene:TraesCS6D03G0228600	Chr6D	90731292	90731438	-	90731365	Chr6D	69197672	69197818	-	69197745	1.0	1.0	collinear
gene:TraesCS6D03G0228700	Chr6D	90749153	90752639	-	90750896	Chr6D	69216085	69219571	-	69217828	1.0	1.0	collinear
gene:TraesCS6D03G0228900	Chr6D	90803159	90804064	-	90803611	Chr6D	69270091	69270996	-	69270543	1.0	1.0	collinear
gene:TraesCS6D03G0229000	Chr6D	90830856	90831768	-	90831312	Chr6D	69298243	69299155	-	69298699	1.0	1.0	collinear
gene:TraesCS6D03G0229500	Chr6D	91311377	91312094	-	91311735	Chr6D	69787716	69788433	-	69788074	1.0	1.0	collinear
gene:TraesCS6D03G0229600	Chr6D	91347932	91348433	-	91348182	Chr6D	69824270	69824771	-	69824520	1.0	1.0	collinear
gene:TraesCS6D03G0229700	Chr6D	91428100	91428756	-	91428428	Chr6D	69904838	69905494	-	69905166	1.0	1.0	collinear
gene:TraesCS6D03G0230000	Chr6D	91448512	91454412	+	91451462	Chr6D	69925250	69931150	+	69928200	1.0	1.0	collinear
gene:TraesCS6D03G0230100	Chr6D	91455591	91456058	-	91455824	Chr6D	69932329	69932796	-	69932562	1.0	1.0	collinear
gene:TraesCS6D03G0230200	Chr6D	91462998	91470914	+	91466956	Chr6D	69939736	69948068	+	69943902	1.0	1.0	collinear
gene:TraesCS6D03G0230600	Chr6D	92154380	92155083	+	92154731	Chr6D	70634236	70634939	+	70634587	1.0	1.0	collinear
gene:TraesCS6D03G0230900	Chr6D	92525272	92543507	+	92534389	Chr6D	71007661	71026209	+	71016935	1.0	1.0	collinear
gene:TraesCS6D03G0231100	Chr6D	92545023	92547155	-	92546089	Chr6D	71027725	71029857	-	71028791	1.0	1.0	collinear
gene:TraesCS6D03G0231200	Chr6D	92548242	92570396	-	92559319	Chr6D	71031166	71053320	-	71042243	1.0	1.0	collinear
gene:TraesCS6D03G0231700	Chr6D	92651279	92651806	+	92651542	Chr6D	71134205	71134732	+	71134468	1.0	1.0	collinear
gene:TraesCS6D03G0231800	Chr6D	92652656	92653657	+	92653156	Chr6D	71135582	71136583	+	71136082	1.0	1.0	collinear
gene:TraesCS6D03G0231900	Chr6D	92658305	92661718	+	92660011	Chr6D	71141231	71144644	+	71142937	1.0	1.0	collinear
gene:TraesCS6D03G0232100	Chr6D	93035421	93042370	+	93038895	Chr6D	71520896	71527860	+	71524378	1.0	1.0	collinear
gene:TraesCS6D03G0232500	Chr6D	93530925	93539765	+	93535345	Chr6D	72017674	72026514	+	72022094	1.0	1.0	collinear
gene:TraesCS6D03G0232800	Chr6D	93653337	93657459	+	93655398	Chr6D	72140196	72144318	+	72142257	1.0	1.0	collinear
gene:TraesCS6D03G0233100	Chr6D	93741952	93744369	-	93743160	Chr6D	72229215	72231632	-	72230423	1.0	1.0	collinear
gene:TraesCS6D03G0233200	Chr6D	93861039	93864174	+	93862606	Chr6D	72349201	72352336	+	72350768	1.0	1.0	collinear
gene:TraesCS6D03G0233300	Chr6D	93866442	93867491	+	93866966	Chr6D	72354816	72355865	+	72355340	1.0	1.0	collinear
gene:TraesCS6D03G0233800	Chr6D	93917202	93919456	+	93918329	Chr6D	72405458	72407712	+	72406585	1.0	1.0	collinear
gene:TraesCS6D03G0234100	Chr6D	94574524	94578693	+	94576608	Chr6D	73063644	73067813	+	73065728	1.0	0.994	collinear
gene:TraesCS6D03G0234200	Chr6D	94579345	94581241	+	94580293	Chr6D	73068465	73070361	+	73069413	1.0	1.0	collinear
gene:TraesCS6D03G0234600	Chr6D	95006099	95009542	+	95007820	Chr6D	73495550	73498993	+	73497271	1.0	1.0	collinear
gene:TraesCS6D03G0234700	Chr6D	95026130	95029028	+	95027579	Chr6D	73516115	73519013	+	73517564	1.0	1.0	collinear
gene:TraesCS6D03G0234800	Chr6D	95029507	95035320	+	95032413	Chr6D	73519492	73525305	+	73522398	1.0	1.0	collinear
gene:TraesCS6D03G0234900	Chr6D	95095655	95098999	+	95097327	Chr6D	73586260	73589604	+	73587932	1.0	1.0	collinear
gene:TraesCS6D03G0235400	Chr6D	95296238	95299849	+	95298043	Chr6D	73788088	73791699	+	73789893	1.0	1.0	collinear
gene:TraesCS6D03G0236100	Chr6D	95766488	95768085	-	95767286	Chr6D	74260770	74262367	-	74261568	1.0	1.0	collinear
gene:TraesCS6D03G0237000	Chr6D	96453240	96453401	+	96453320	Chr6D	74950306	74950467	+	74950386	1.0	1.0	collinear
gene:TraesCS6D03G0237100	Chr6D	96511081	96515297	-	96513189	Chr6D	75008365	75012861	-	75010613	1.0	1.0	collinear
gene:TraesCS6D03G0237400	Chr6D	96774297	96782952	+	96778624	Chr6D	75274252	75283297	+	75278774	1.0	1.0	collinear
gene:TraesCS6D03G0237600	Chr6D	96871969	96872886	+	96872427	Chr6D	75372314	75373231	+	75372772	1.0	1.0	collinear
gene:TraesCS6D03G0237700	Chr6D	96874400	96877323	-	96875861	Chr6D	75374745	75377668	-	75376206	1.0	1.0	collinear
gene:TraesCS6D03G0237900	Chr6D	97244496	97247579	+	97246037	Chr6D	75747383	75750466	+	75748924	1.0	1.0	collinear
gene:TraesCS6D03G0238200	Chr6D	97263016	97263929	-	97263472	Chr6D	75765903	75766816	-	75766359	1.0	1.0	collinear
gene:TraesCS6D03G0238500	Chr6D	97356695	97363849	-	97360272	Chr6D	75862690	75869844	-	75866267	1.0	1.0	collinear
gene:TraesCS6D03G0238600	Chr6D	97364273	97368452	-	97366362	Chr6D	75870268	75874447	-	75872357	1.0	0.995	collinear
gene:TraesCS6D03G0239300	Chr6D	97500451	97500663	+	97500557	Chr6D	76007670	76007882	+	76007776	1.0	1.0	collinear
gene:TraesCS6D03G0239400	Chr6D	97503566	97513081	+	97508323	Chr6D	76010785	76020300	+	76015542	1.0	1.0	collinear
gene:TraesCS6D03G0239800	Chr6D	97535061	97535783	+	97535422	Chr6D	76042794	76043516	+	76043155	1.0	1.0	collinear
gene:TraesCS6D03G0239900	Chr6D	97547545	97549830	+	97548687	Chr6D	76050315	76052600	+	76051457	1.0	1.0	collinear
gene:TraesCS6D03G0240000	Chr6D	97561276	97562520	+	97561898	Chr6D	76064275	76065519	+	76064897	1.0	1.0	collinear
gene:TraesCS6D03G0241200	Chr6D	98682313	98683551	+	98682932	Chr6D	77172547	77173785	+	77173166	1.0	1.0	collinear
gene:TraesCS6D03G0241500	Chr6D	99030509	99030805	-	99030657	Chr6D	77524678	77524974	-	77524826	1.0	1.0	collinear
gene:TraesCS6D03G0241700	Chr6D	99129060	99131342	+	99130201	Chr6D	77623660	77625942	+	77624801	1.0	1.0	collinear
gene:TraesCS6D03G0241800	Chr6D	99191806	99193841	+	99192823	Chr6D	77686608	77688643	+	77687625	1.0	1.0	collinear
gene:TraesCS6D03G0242100	Chr6D	99215582	99215971	+	99215776	Chr6D	77710365	77710754	+	77710559	1.0	1.0	collinear
gene:TraesCS6D03G0242600	Chr6D	99332531	99333577	-	99333054	Chr6D	77828599	77829645	-	77829122	1.0	1.0	collinear
gene:TraesCS6D03G0242700	Chr6D	99366895	99368861	-	99367878	Chr6D	77862963	77864929	-	77863946	1.0	1.0	collinear
gene:TraesCS6D03G0242900	Chr6D	99522784	99526894	+	99524839	Chr6D	78020391	78024501	+	78022446	1.0	1.0	collinear
gene:TraesCS6D03G0243000	Chr6D	99581312	99586375	+	99583843	Chr6D	78078909	78083972	+	78081440	1.0	1.0	collinear
gene:TraesCS6D03G0243100	Chr6D	99766041	99771087	+	99768564	Chr6D	78264493	78269539	+	78267016	1.0	1.0	collinear
gene:TraesCS6D03G0243300	Chr6D	99772075	99774835	-	99773455	Chr6D	78270527	78273287	-	78271907	1.0	1.0	collinear
gene:TraesCS6D03G0243400	Chr6D	99803529	99808048	-	99805788	Chr6D	78302149	78306668	-	78304408	1.0	1.0	collinear
gene:TraesCS6D03G0243500	Chr6D	99848058	99855589	+	99851823	Chr6D	78347040	78354571	+	78350805	1.0	1.0	collinear
gene:TraesCS6D03G0244300	Chr6D	100036908	100043009	-	100039958	Chr6D	78538892	78544993	-	78541942	1.0	1.0	collinear
gene:TraesCS6D03G0244400	Chr6D	100247667	100253079	+	100250373	Chr6D	78751974	78757386	+	78754680	1.0	1.0	collinear
gene:TraesCS6D03G0244500	Chr6D	100254145	100260780	+	100257462	Chr6D	78758452	78765087	+	78761769	1.0	1.0	collinear
gene:TraesCS6D03G0244600	Chr6D	100280396	100281341	+	100280868	Chr6D	78785357	78786302	+	78785829	1.0	1.0	collinear
gene:TraesCS6D03G0244800	Chr6D	100561500	100566512	+	100564006	Chr6D	79075738	79081012	+	79078375	1.0	1.0	collinear
gene:TraesCS6D03G0245000	Chr6D	100574911	100577955	+	100576433	Chr6D	79089644	79092688	+	79091166	1.0	1.0	collinear
gene:TraesCS6D03G0245400	Chr6D	100654790	100656092	-	100655441	Chr6D	79170343	79171645	-	79170994	1.0	1.0	collinear
gene:TraesCS6D03G0245600	Chr6D	101102940	101104181	-	101103560	Chr6D	79619811	79621052	-	79620431	1.0	1.0	collinear
gene:TraesCS6D03G0246400	Chr6D	101199222	101205224	+	101202223	Chr6D	79717057	79723059	+	79720058	1.0	1.0	collinear
gene:TraesCS6D03G0246700	Chr6D	101301482	101303188	-	101302335	Chr6D	79819154	79820860	-	79820007	1.0	1.0	collinear
gene:TraesCS6D03G0246900	Chr6D	101339583	101344100	-	101341841	Chr6D	79857255	79861772	-	79859513	1.0	1.0	collinear
