gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6A03G0348000	Chr6A	127074240	127077168	+	127075704	Chr6A	124299941	124302869	+	124301405	1.0	1.0	collinear
gene:TraesCS6A03G0348100	Chr6A	127077697	127078254	+	127077975	Chr6A	124303398	124303955	+	124303676	1.0	1.0	collinear
gene:TraesCS6A03G0348200	Chr6A	127085606	127087158	+	127086382	Chr6A	124311307	124312859	+	124312083	1.0	1.0	collinear
gene:TraesCS6A03G0348300	Chr6A	127196370	127197996	+	127197183	Chr6A	124422925	124424551	+	124423738	1.0	1.0	collinear
gene:TraesCS6A03G0348500	Chr6A	127485791	127491112	+	127488451	Chr6A	124714684	124720005	+	124717344	1.0	1.0	collinear
gene:TraesCS6A03G0349400	Chr6A	128028511	128031587	+	128030049	Chr6A	125259203	125262279	+	125260741	1.0	1.0	collinear
gene:TraesCS6A03G0349600	Chr6A	128248916	128255345	+	128252130	Chr6A	125479609	125486038	+	125482823	1.0	1.0	collinear
gene:TraesCS6A03G0349700	Chr6A	128265297	128268292	-	128266794	Chr6A	125495990	125498985	-	125497487	1.0	1.0	collinear
gene:TraesCS6A03G0349900	Chr6A	128310455	128311537	+	128310996	Chr6A	125541426	125542508	+	125541967	1.0	1.0	collinear
gene:TraesCS6A03G0350000	Chr6A	128313648	128318286	-	128315967	Chr6A	125544619	125549257	-	125546938	1.0	1.0	collinear
gene:TraesCS6A03G0350100	Chr6A	128645942	128647788	-	128646865	Chr6A	125881741	125883587	-	125882664	1.0	1.0	collinear
gene:TraesCS6A03G0350400	Chr6A	129107496	129109533	-	129108514	Chr6A	126344720	126346757	-	126345738	1.0	1.0	collinear
gene:TraesCS6A03G0350700	Chr6A	129670833	129675016	+	129672924	Chr6A	126911783	126915966	+	126913874	1.0	1.0	collinear
gene:TraesCS6A03G0350800	Chr6A	129675308	129676533	+	129675920	Chr6A	126916258	126917483	+	126916870	1.0	1.0	collinear
gene:TraesCS6A03G0351000	Chr6A	129852226	129854970	-	129853598	Chr6A	127094010	127096754	-	127095382	1.0	1.0	collinear
gene:TraesCS6A03G0351200	Chr6A	129947624	129950865	-	129949244	Chr6A	127189408	127192649	-	127191028	1.0	1.0	collinear
gene:TraesCS6A03G0351700	Chr6A	130323389	130325812	+	130324600	Chr6A	127568099	127570522	+	127569310	1.0	1.0	collinear
gene:TraesCS6A03G0351900	Chr6A	130359532	130363431	+	130361481	Chr6A	127604722	127608621	+	127606671	1.0	1.0	collinear
gene:TraesCS6A03G0352000	Chr6A	130365772	130367680	-	130366726	Chr6A	127611174	127613082	-	127612128	1.0	1.0	collinear
gene:TraesCS6A03G0352100	Chr6A	130631746	130636933	-	130634339	Chr6A	127880341	127885853	-	127883097	1.0	1.0	collinear
gene:TraesCS6A03G0352300	Chr6A	131186078	131188821	+	131187449	Chr6A	128438184	128440927	+	128439555	1.0	1.0	collinear
gene:TraesCS6A03G0352500	Chr6A	131190799	131197634	-	131194216	Chr6A	128442905	128449740	-	128446322	1.0	1.0	collinear
gene:TraesCS6A03G0353200	Chr6A	132008162	132011599	+	132009880	Chr6A	129253612	129257049	+	129255330	1.0	1.0	collinear
gene:TraesCS6A03G0353400	Chr6A	132071062	132071773	+	132071417	Chr6A	129316999	129317710	+	129317354	1.0	1.0	collinear
gene:TraesCS6A03G0353500	Chr6A	132094205	132094858	+	132094531	Chr6A	129340881	129341534	+	129341207	1.0	1.0	collinear
gene:TraesCS6A03G0353600	Chr6A	132100525	132100794	+	132100659	Chr6A	129347413	129347682	+	129347547	1.0	1.0	collinear
gene:TraesCS6A03G0354000	Chr6A	132104606	132109317	-	132106961	Chr6A	129351496	129356608	-	129354052	0.998	0.993	collinear
gene:TraesCS6A03G0354100	Chr6A	132488458	132496705	+	132492581	Chr6A	129737336	129745914	+	129741625	1.0	1.0	collinear
gene:TraesCS6A03G0354300	Chr6A	132681643	132684195	+	132682919	Chr6A	129932832	129935384	+	129934108	1.0	1.0	collinear
gene:TraesCS6A03G0354500	Chr6A	132687069	132688997	-	132688033	Chr6A	129938258	129940186	-	129939222	1.0	1.0	collinear
gene:TraesCS6A03G0354600	Chr6A	133154579	133155873	+	133155226	Chr6A	130405768	130407062	+	130406415	1.0	1.0	collinear
gene:TraesCS6A03G0354700	Chr6A	133161628	133162674	+	133162151	Chr6A	130412817	130413863	+	130413340	1.0	1.0	collinear
gene:TraesCS6A03G0354900	Chr6A	133186732	133192555	-	133189643	Chr6A	130437921	130443744	-	130440832	1.0	1.0	collinear
gene:TraesCS6A03G0355100	Chr6A	133688687	133689866	-	133689276	Chr6A	130940527	130941706	-	130941116	1.0	1.0	collinear
gene:TraesCS6A03G0355500	Chr6A	133976077	133978026	+	133977051	Chr6A	131228679	131230628	+	131229653	1.0	1.0	collinear
gene:TraesCS6A03G0355700	Chr6A	133978257	133982303	-	133980280	Chr6A	131230859	131234905	-	131232882	1.0	1.0	collinear
gene:TraesCS6A03G0355900	Chr6A	134181960	134184206	+	134183083	Chr6A	131443174	131445420	+	131444297	1.0	1.0	collinear
gene:TraesCS6A03G0356000	Chr6A	134184730	134192183	-	134188456	Chr6A	131445944	131453397	-	131449670	1.0	1.0	collinear
gene:TraesCS6A03G0356500	Chr6A	134915354	134916976	-	134916165	Chr6A	132180063	132181685	-	132180874	1.0	1.0	collinear
gene:TraesCS6A03G0356900	Chr6A	136034633	136036339	+	136035486	Chr6A	133305783	133307489	+	133306636	1.0	1.0	collinear
gene:TraesCS6A03G0357000	Chr6A	136100856	136104020	-	136102438	Chr6A	133372459	133375623	-	133374041	1.0	1.0	collinear
gene:TraesCS6A03G0357100	Chr6A	136142566	136147749	-	136145157	Chr6A	133414170	133419353	-	133416761	1.0	1.0	collinear
gene:TraesCS6A03G0357400	Chr6A	136483954	136489880	+	136486917	Chr6A	133755943	133761869	+	133758906	1.0	1.0	collinear
gene:TraesCS6A03G0358100	Chr6A	136534414	136535068	-	136534741	Chr6A	133806900	133807554	-	133807227	1.0	1.0	collinear
gene:TraesCS6A03G0358600	Chr6A	136552408	136553534	-	136552971	Chr6A	133824894	133826020	-	133825457	1.0	1.0	collinear
gene:TraesCS6A03G0359000	Chr6A	136897713	136919823	+	136908768	Chr6A	134170916	134193026	+	134181971	1.0	1.0	collinear
gene:TraesCS6A03G0359200	Chr6A	136928916	136930298	+	136929607	Chr6A	134202119	134203501	+	134202810	1.0	0.997	collinear
gene:TraesCS6A03G0359400	Chr6A	137267102	137270423	+	137268762	Chr6A	134544449	134547770	+	134546109	1.0	1.0	collinear
gene:TraesCS6A03G0359700	Chr6A	137274593	137274889	-	137274741	Chr6A	134551940	134552236	-	134552088	1.0	1.0	collinear
gene:TraesCS6A03G0359800	Chr6A	137404371	137405923	+	137405147	Chr6A	134681939	134683491	+	134682715	1.0	1.0	collinear
gene:TraesCS6A03G0360300	Chr6A	137656975	137657478	+	137657226	Chr6A	134935079	134935582	+	134935330	1.0	1.0	collinear
gene:TraesCS6A03G0360400	Chr6A	137669625	137671374	-	137670499	Chr6A	134947729	134949478	-	134948603	1.0	1.0	collinear
gene:TraesCS6A03G0360900	Chr6A	137774364	137787361	+	137780862	Chr6A	135053305	135067604	+	135060454	1.0	1.0	collinear
gene:TraesCS6A03G0361300	Chr6A	137947644	137959115	-	137953379	Chr6A	135227987	135239458	-	135233722	1.0	1.0	collinear
gene:TraesCS6A03G0361600	Chr6A	137959386	137968056	+	137963721	Chr6A	135239729	135248399	+	135244064	1.0	1.0	collinear
gene:TraesCS6A03G0362400	Chr6A	138142314	138142932	+	138142623	Chr6A	135424034	135424652	+	135424343	1.0	1.0	collinear
gene:TraesCS6A03G0362700	Chr6A	138151400	138152222	-	138151811	Chr6A	135433120	135433942	-	135433531	1.0	1.0	collinear
gene:TraesCS6A03G0362800	Chr6A	138154103	138157184	+	138155643	Chr6A	135435823	135438904	+	135437363	1.0	1.0	collinear
gene:TraesCS6A03G0363200	Chr6A	138163203	138164513	+	138163858	Chr6A	135444923	135446233	+	135445578	1.0	1.0	collinear
gene:TraesCS6A03G0363500	Chr6A	138273729	138279529	-	138276629	Chr6A	135557573	135563386	-	135560479	0.998	0.987	collinear
gene:TraesCS6A03G0363600	Chr6A	138277499	138277747	+	138277623	Chr6A	135561343	135561591	+	135561467	1.0	1.0	collinear
gene:TraesCS6A03G0364000	Chr6A	138873742	138874092	-	138873917	Chr6A	136163088	136163438	-	136163263	1.0	1.0	collinear
gene:TraesCS6A03G0364200	Chr6A	139246424	139249551	+	139247987	Chr6A	136541404	136544531	+	136542967	1.0	1.0	collinear
gene:TraesCS6A03G0364300	Chr6A	139359591	139366023	+	139362807	Chr6A	136654576	136661008	+	136657792	1.0	1.0	collinear
gene:TraesCS6A03G0365100	Chr6A	139650077	139651444	+	139650760	Chr6A	136947273	136948640	+	136947956	1.0	1.0	collinear
gene:TraesCS6A03G0366000	Chr6A	140037577	140038816	+	140038196	Chr6A	137337421	137338660	+	137338040	1.0	1.0	collinear
gene:TraesCS6A03G0366200	Chr6A	140074537	140078891	+	140076714	Chr6A	137375118	137379679	+	137377398	1.0	1.0	collinear
gene:TraesCS6A03G0366300	Chr6A	140079450	140080348	-	140079899	Chr6A	137380238	137381136	-	137380687	1.0	1.0	collinear
gene:TraesCS6A03G0366400	Chr6A	140091644	140092450	-	140092047	Chr6A	137392432	137393238	-	137392835	1.0	1.0	collinear
gene:TraesCS6A03G0366700	Chr6A	140215772	140231510	+	140223641	Chr6A	137523560	137539298	+	137531429	1.0	1.0	collinear
gene:TraesCS6A03G0367000	Chr6A	140320246	140320568	-	140320407	Chr6A	137632895	137633217	-	137633056	1.0	1.0	collinear
gene:TraesCS6A03G0367300	Chr6A	140548905	140549168	+	140549036	Chr6A	137873483	137873746	+	137873614	1.0	1.0	collinear
gene:TraesCS6A03G0367400	Chr6A	140549997	140552599	-	140551298	Chr6A	137874575	137877177	-	137875876	1.0	1.0	collinear
gene:TraesCS6A03G0369000	Chr6A	141874191	141895134	-	141884662	Chr6A	139127657	139148600	-	139138128	1.0	1.0	collinear
gene:TraesCS6A03G0370400	Chr6A	143169042	143171210	+	143170126	Chr6A	140427723	140429891	+	140428807	1.0	1.0	collinear
gene:TraesCS6A03G0371200	Chr6A	143346021	143348800	-	143347410	Chr6A	140605252	140608031	-	140606641	1.0	1.0	collinear
gene:TraesCS6A03G0371400	Chr6A	143463473	143465130	+	143464301	Chr6A	140723377	140725034	+	140724205	1.0	1.0	collinear
gene:TraesCS6A03G0371800	Chr6A	144031082	144035072	+	144033077	Chr6A	141293042	141297032	+	141295037	1.0	1.0	collinear
gene:TraesCS6A03G0371900	Chr6A	144096908	144104141	+	144100524	Chr6A	141358991	141366224	+	141362607	1.0	1.0	collinear
gene:TraesCS6A03G0372600	Chr6A	144588403	144589442	+	144588922	Chr6A	141851251	141852290	+	141851770	1.0	1.0	collinear
gene:TraesCS6A03G0372700	Chr6A	144592345	144597098	+	144594721	Chr6A	141855193	141859946	+	141857569	1.0	1.0	collinear
gene:TraesCS6A03G0372800	Chr6A	144597862	144599876	-	144598869	Chr6A	141860710	141862724	-	141861717	1.0	1.0	collinear
gene:TraesCS6A03G0374000	Chr6A	145527636	145529144	+	145528390	Chr6A	142772733	142774241	+	142773487	1.0	1.0	collinear
gene:TraesCS6A03G0374100	Chr6A	145535034	145539130	+	145537082	Chr6A	142780132	142784228	+	142782180	1.0	1.0	collinear
gene:TraesCS6A03G0374200	Chr6A	145539495	145546040	-	145542767	Chr6A	142784593	142791138	-	142787865	1.0	1.0	collinear
gene:TraesCS6A03G0374800	Chr6A	145818898	145820296	-	145819597	Chr6A	143065577	143066975	-	143066276	1.0	1.0	collinear
gene:TraesCS6A03G0375100	Chr6A	145886274	145905136	-	145895705	Chr6A	143133010	143152020	-	143142515	1.0	1.0	collinear
gene:TraesCS6A03G0375300	Chr6A	146127103	146129556	+	146128329	Chr6A	143374178	143376631	+	143375404	1.0	1.0	collinear
gene:TraesCS6A03G0375500	Chr6A	146129743	146131802	-	146130772	Chr6A	143376818	143378877	-	143377847	1.0	1.0	collinear
gene:TraesCS6A03G0375900	Chr6A	146203902	146205634	-	146204768	Chr6A	143451465	143453197	-	143452331	1.0	1.0	collinear
gene:TraesCS6A03G0376000	Chr6A	146244883	146249677	+	146247280	Chr6A	143493048	143498228	+	143495638	1.0	1.0	collinear
gene:TraesCS6A03G0376100	Chr6A	146448376	146450751	-	146449563	Chr6A	143697737	143700112	-	143698924	1.0	1.0	collinear
gene:TraesCS6A03G0376200	Chr6A	146465803	146468711	-	146467257	Chr6A	143715164	143718370	-	143716767	1.0	1.0	collinear
gene:TraesCS6A03G0376300	Chr6A	146502728	146502970	-	146502849	Chr6A	143752524	143752766	-	143752645	1.0	1.0	collinear
gene:TraesCS6A03G0376400	Chr6A	146709182	146712216	+	146710699	Chr6A	143961811	143964845	+	143963328	1.0	1.0	collinear
gene:TraesCS6A03G0376500	Chr6A	146712820	146717061	-	146714940	Chr6A	143965449	143969690	-	143967569	1.0	1.0	collinear
gene:TraesCS6A03G0376700	Chr6A	146990235	146992635	+	146991435	Chr6A	144247225	144249625	+	144248425	1.0	1.0	collinear
gene:TraesCS6A03G0376800	Chr6A	147002259	147011859	-	147007059	Chr6A	144259250	144269087	-	144264168	1.0	0.999	collinear
gene:TraesCS6A03G0377500	Chr6A	147259378	147262686	+	147261032	Chr6A	144517408	144520716	+	144519062	1.0	1.0	collinear
gene:TraesCS6A03G0377600	Chr6A	147259987	147266855	-	147263421	Chr6A	144518017	144524885	-	144521451	1.0	1.0	collinear
gene:TraesCS6A03G0377700	Chr6A	147269604	147271031	-	147270317	Chr6A	144527634	144529061	-	144528347	1.0	1.0	collinear
gene:TraesCS6A03G0378200	Chr6A	147458248	147459708	-	147458978	Chr6A	144716718	144718178	-	144717448	1.0	1.0	collinear
gene:TraesCS6A03G0378300	Chr6A	147459962	147464258	-	147462110	Chr6A	144718432	144722728	-	144720580	1.0	1.0	collinear
gene:TraesCS6A03G0378400	Chr6A	147867264	147872629	+	147869946	Chr6A	145126166	145131531	+	145128848	1.0	1.0	collinear
gene:TraesCS6A03G0378500	Chr6A	147874300	147875596	-	147874948	Chr6A	145133202	145134498	-	145133850	1.0	1.0	collinear
gene:TraesCS6A03G0378600	Chr6A	147880773	147886349	-	147883561	Chr6A	145139675	145145251	-	145142463	1.0	1.0	collinear
gene:TraesCS6A03G0378700	Chr6A	147928586	147931889	+	147930237	Chr6A	145187488	145190791	+	145189139	1.0	1.0	collinear
gene:TraesCS6A03G0378900	Chr6A	148193790	148194014	+	148193902	Chr6A	145452694	145452918	+	145452806	1.0	1.0	collinear
gene:TraesCS6A03G0379000	Chr6A	148391489	148394769	-	148393129	Chr6A	145651357	145654637	-	145652997	1.0	1.0	collinear
gene:TraesCS6A03G0379100	Chr6A	148478971	148479333	-	148479152	Chr6A	145738826	145739188	-	145739007	1.0	1.0	collinear
gene:TraesCS6A03G0379300	Chr6A	148625427	148633805	-	148629616	Chr6A	145886418	145894798	-	145890608	1.0	1.0	collinear
gene:TraesCS6A03G0379400	Chr6A	148738704	148743996	+	148741350	Chr6A	146000586	146005878	+	146003232	1.0	1.0	collinear
gene:TraesCS6A03G0380000	Chr6A	149215222	149215622	-	149215422	Chr6A	146480057	146480457	-	146480257	1.0	1.0	collinear
gene:TraesCS6A03G0380300	Chr6A	149234825	149237852	-	149236338	Chr6A	146499660	146502687	-	146501173	1.0	1.0	collinear
gene:TraesCS6A03G0380700	Chr6A	149272678	149273052	+	149272865	Chr6A	146537904	146538278	+	146538091	1.0	1.0	collinear
gene:TraesCS6A03G0381700	Chr6A	149982307	149983591	+	149982949	Chr6A	147252770	147254054	+	147253412	1.0	1.0	collinear
gene:TraesCS6A03G0381800	Chr6A	150031822	150037629	-	150034725	Chr6A	147302842	147308649	-	147305745	1.0	1.0	collinear
gene:TraesCS6A03G0382000	Chr6A	150158586	150159134	-	150158860	Chr6A	147429877	147430425	-	147430151	1.0	0.995	collinear
gene:TraesCS6A03G0382100	Chr6A	150184141	150191481	+	150187811	Chr6A	147455432	147462772	+	147459102	1.0	1.0	collinear
gene:TraesCS6A03G0382500	Chr6A	150198552	150199190	+	150198871	Chr6A	147469843	147470481	+	147470162	1.0	1.0	collinear
gene:TraesCS6A03G0382200	Chr6A	150195158	150203705	+	150199431	Chr6A	147466449	147475196	+	147470822	1.0	1.0	collinear
gene:TraesCS6A03G0382900	Chr6A	150679890	150700369	+	150690129	Chr6A	147947910	147968883	+	147958396	1.0	1.0	collinear
gene:TraesCS6A03G0383100	Chr6A	150978052	150981011	+	150979531	Chr6A	148247969	148251188	+	148249578	1.0	1.0	collinear
gene:TraesCS6A03G0383300	Chr6A	151257240	151263003	-	151260121	Chr6A	148529087	148534850	-	148531968	1.0	1.0	collinear
gene:TraesCS6A03G0385100	Chr6A	152643979	152647522	-	152645750	Chr6A	149924808	149928351	-	149926579	1.0	1.0	collinear
gene:TraesCS6A03G0385300	Chr6A	152668658	152671387	-	152670022	Chr6A	149949487	149952216	-	149950851	1.0	1.0	collinear
gene:TraesCS6A03G0385400	Chr6A	152673569	152682140	-	152677854	Chr6A	149954398	149959199	-	149956798	0.911	0.911	collinear
gene:TraesCS6A03G0385500	Chr6A	152941318	152944454	+	152942886	Chr6A	150222147	150225283	+	150223715	1.0	1.0	collinear
gene:TraesCS6A03G0385600	Chr6A	152946875	152952450	+	152949662	Chr6A	150227704	150233279	+	150230491	1.0	1.0	collinear
gene:TraesCS6A03G0385700	Chr6A	152953192	152959832	-	152956512	Chr6A	150234021	150240661	-	150237341	1.0	1.0	collinear
gene:TraesCS6A03G0386200	Chr6A	153682892	153689012	+	153685952	Chr6A	150964243	150970363	+	150967303	1.0	1.0	collinear
gene:TraesCS6A03G0386300	Chr6A	153699456	153701185	+	153700320	Chr6A	150980807	150982536	+	150981671	1.0	1.0	collinear
gene:TraesCS6A03G0386400	Chr6A	153701356	153705698	-	153703527	Chr6A	150982707	150987049	-	150984878	1.0	1.0	collinear
gene:TraesCS6A03G0387000	Chr6A	154175015	154179610	-	154177312	Chr6A	151458998	151463593	-	151461295	1.0	1.0	collinear
gene:TraesCS6A03G0387100	Chr6A	154181716	154186630	-	154184173	Chr6A	151465855	151470879	-	151468367	1.0	1.0	collinear
gene:TraesCS6A03G0387200	Chr6A	154203217	154207538	+	154205377	Chr6A	151487984	151492305	+	151490144	1.0	1.0	collinear
gene:TraesCS6A03G0387600	Chr6A	154238173	154243174	-	154240673	Chr6A	151523411	151528412	-	151525911	1.0	1.0	collinear
gene:TraesCS6A03G0387700	Chr6A	154738904	154742092	-	154740498	Chr6A	152028172	152031360	-	152029766	1.0	1.0	collinear
gene:TraesCS6A03G0387800	Chr6A	154768086	154771021	-	154769553	Chr6A	152057354	152060289	-	152058821	1.0	1.0	collinear
gene:TraesCS6A03G0387900	Chr6A	154771326	154772923	-	154772124	Chr6A	152060594	152062191	-	152061392	1.0	1.0	collinear
gene:TraesCS6A03G0388100	Chr6A	154781279	154792266	+	154786772	Chr6A	152070547	152081534	+	152076040	1.0	1.0	collinear
gene:TraesCS6A03G0388500	Chr6A	155582350	155582767	-	155582558	Chr6A	152873535	152873952	-	152873743	1.0	1.0	collinear
gene:TraesCS6A03G0389100	Chr6A	156056040	156082565	-	156069302	Chr6A	153349254	153376037	-	153362645	1.0	1.0	collinear
gene:TraesCS6A03G0389200	Chr6A	156226983	156228129	+	156227556	Chr6A	153520904	153522050	+	153521477	1.0	1.0	collinear
gene:TraesCS6A03G0389300	Chr6A	156374017	156381329	+	156377673	Chr6A	153668393	153675705	+	153672049	1.0	1.0	collinear
gene:TraesCS6A03G0389400	Chr6A	156383878	156393797	-	156388837	Chr6A	153678254	153688173	-	153683213	1.0	1.0	collinear
gene:TraesCS6A03G0389800	Chr6A	156741430	156745040	-	156743235	Chr6A	154038218	154041828	-	154040023	1.0	1.0	collinear
gene:TraesCS6A03G0390300	Chr6A	157911731	157914021	+	157912876	Chr6A	155224219	155226509	+	155225364	1.0	1.0	collinear
gene:TraesCS6A03G0390400	Chr6A	157940033	157943067	+	157941550	Chr6A	155252680	155255714	+	155254197	1.0	1.0	collinear
gene:TraesCS6A03G0390700	Chr6A	158258367	158260584	-	158259475	Chr6A	155571958	155574175	-	155573066	1.0	1.0	collinear
gene:TraesCS6A03G0392300	Chr6A	158544117	158544359	+	158544238	Chr6A	155858299	155858541	+	155858420	1.0	0.987	collinear
gene:TraesCS6A03G0392500	Chr6A	158875099	158883832	-	158879465	Chr6A	156192605	156201338	-	156196971	1.0	0.999	collinear
gene:TraesCS6A03G0392600	Chr6A	158889915	158891254	-	158890584	Chr6A	156207421	156208760	-	156208090	1.0	1.0	collinear
gene:TraesCS6A03G0392700	Chr6A	159138933	159139202	-	159139067	Chr6A	156458166	156458435	-	156458300	1.0	1.0	collinear
gene:TraesCS6A03G0392800	Chr6A	159422557	159428612	+	159425584	Chr6A	156742957	156749012	+	156745984	1.0	1.0	collinear
gene:TraesCS6A03G0392900	Chr6A	159430456	159435802	-	159433129	Chr6A	156750856	156756202	-	156753529	1.0	1.0	collinear
gene:TraesCS6A03G0393000	Chr6A	159703910	159705440	+	159704675	Chr6A	157025963	157027493	+	157026728	1.0	1.0	collinear
gene:TraesCS6A03G0393100	Chr6A	159705578	159707612	-	159706595	Chr6A	157027631	157029665	-	157028648	1.0	1.0	collinear
gene:TraesCS6A03G0393200	Chr6A	159809479	159811014	+	159810246	Chr6A	157132793	157134328	+	157133560	1.0	1.0	collinear
gene:TraesCS6A03G0393300	Chr6A	159811022	159814722	-	159812872	Chr6A	157134336	157138036	-	157136186	1.0	1.0	collinear
gene:TraesCS6A03G0393400	Chr6A	159995746	159996879	-	159996312	Chr6A	157320039	157321172	-	157320605	1.0	1.0	collinear
gene:TraesCS6A03G0393500	Chr6A	160099897	160101090	+	160100493	Chr6A	157423746	157424939	+	157424342	1.0	1.0	collinear
gene:TraesCS6A03G0393900	Chr6A	160306282	160314398	-	160310340	Chr6A	157632918	157641033	-	157636975	1.0	0.999	collinear
gene:TraesCS6A03G0394200	Chr6A	160325948	160326232	+	160326090	Chr6A	157653231	157653515	+	157653373	1.0	1.0	collinear
gene:TraesCS6A03G0394400	Chr6A	160630917	160633035	+	160631976	Chr6A	157958816	157960934	+	157959875	1.0	1.0	collinear
gene:TraesCS6A03G0394500	Chr6A	160633415	160639869	-	160636642	Chr6A	157961314	157967768	-	157964541	1.0	1.0	collinear
gene:TraesCS6A03G0394700	Chr6A	160717888	160722613	-	160720250	Chr6A	158046164	158050889	-	158048526	1.0	1.0	collinear
gene:TraesCS6A03G0394900	Chr6A	160739238	160740928	-	160740083	Chr6A	158067517	158069207	-	158068362	1.0	1.0	collinear
gene:TraesCS6A03G0395000	Chr6A	160744084	160746953	-	160745518	Chr6A	158072658	158075527	-	158074092	1.0	1.0	collinear
gene:TraesCS6A03G0395400	Chr6A	160914650	160915792	-	160915221	Chr6A	158244425	158245567	-	158244996	1.0	1.0	collinear
gene:TraesCS6A03G0395600	Chr6A	160986866	160988156	-	160987511	Chr6A	158316641	158317931	-	158317286	1.0	1.0	collinear
gene:TraesCS6A03G0396300	Chr6A	161119099	161125376	-	161122237	Chr6A	158448655	158454932	-	158451793	1.0	1.0	collinear
gene:TraesCS6A03G0397000	Chr6A	161581846	161585722	+	161583784	Chr6A	158907417	158911293	+	158909355	1.0	1.0	collinear
gene:TraesCS6A03G0397200	Chr6A	161590740	161594236	+	161592488	Chr6A	158916311	158919807	+	158918059	1.0	1.0	collinear
gene:TraesCS6A03G0397300	Chr6A	161594628	161596917	-	161595772	Chr6A	158920199	158922488	-	158921343	1.0	1.0	collinear
