gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3A03G0212000	Chr3A	61696740	61701786	-	61699263	Chr3A	61311578	61316624	-	61314101	1.0	1.0	collinear
gene:TraesCS3A03G0212100	Chr3A	61702772	61705476	-	61704124	Chr3A	61317610	61320314	-	61318962	1.0	1.0	collinear
gene:TraesCS3A03G0212300	Chr3A	61725360	61729822	+	61727591	Chr3A	61340198	61344660	+	61342429	1.0	1.0	collinear
gene:TraesCS3A03G0212400	Chr3A	61731339	61734623	+	61732981	Chr3A	61346177	61349461	+	61347819	1.0	1.0	collinear
gene:TraesCS3A03G0212600	Chr3A	61822189	61822707	-	61822448	Chr3A	61437310	61437828	-	61437569	1.0	1.0	collinear
gene:TraesCS3A03G0212700	Chr3A	61830106	61833846	-	61831976	Chr3A	61445227	61448967	-	61447097	1.0	1.0	collinear
gene:TraesCS3A03G0213000	Chr3A	61860873	61863694	+	61862283	Chr3A	61478511	61481332	+	61479921	1.0	1.0	collinear
gene:TraesCS3A03G0213100	Chr3A	61864874	61867169	+	61866021	Chr3A	61482512	61484807	+	61483659	1.0	1.0	collinear
gene:TraesCS3A03G0213900	Chr3A	62813527	62820647	+	62817087	Chr3A	62421465	62428585	+	62425025	1.0	1.0	collinear
gene:TraesCS3A03G0214000	Chr3A	62825699	62826873	-	62826286	Chr3A	62433938	62435112	-	62434525	1.0	1.0	collinear
gene:TraesCS3A03G0214100	Chr3A	62836684	62839908	-	62838296	Chr3A	62445661	62448885	-	62447273	1.0	1.0	collinear
gene:TraesCS3A03G0215100	Chr3A	63451147	63454666	+	63452906	Chr3A	63065555	63069074	+	63067314	1.0	1.0	collinear
gene:TraesCS3A03G0215300	Chr3A	63457539	63461641	+	63459590	Chr3A	63071948	63076050	+	63073999	1.0	1.0	collinear
gene:TraesCS3A03G0215600	Chr3A	63462061	63465338	-	63463699	Chr3A	63076470	63079747	-	63078108	1.0	1.0	collinear
gene:TraesCS3A03G0215700	Chr3A	63515754	63516664	+	63516209	Chr3A	63130941	63131851	+	63131396	1.0	1.0	collinear
gene:TraesCS3A03G0215800	Chr3A	63560655	63561390	-	63561022	Chr3A	63175948	63176683	-	63176315	1.0	1.0	collinear
gene:TraesCS3A03G0215900	Chr3A	63562295	63564422	-	63563358	Chr3A	63177588	63179715	-	63178651	1.0	1.0	collinear
gene:TraesCS3A03G0216000	Chr3A	63565663	63568718	-	63567190	Chr3A	63180956	63184011	-	63182483	1.0	1.0	collinear
gene:TraesCS3A03G0216100	Chr3A	63574181	63576964	-	63575572	Chr3A	63189474	63192257	-	63190865	1.0	1.0	collinear
gene:TraesCS3A03G0216200	Chr3A	63767655	63769028	-	63768341	Chr3A	63383122	63384495	-	63383808	1.0	1.0	collinear
gene:TraesCS3A03G0216300	Chr3A	63773666	63775364	+	63774515	Chr3A	63389133	63390831	+	63389982	1.0	1.0	collinear
gene:TraesCS3A03G0216500	Chr3A	63817195	63817656	-	63817425	Chr3A	63432665	63433126	-	63432895	1.0	1.0	collinear
gene:TraesCS3A03G0216600	Chr3A	63818797	63820105	+	63819451	Chr3A	63434267	63435575	+	63434921	1.0	1.0	collinear
gene:TraesCS3A03G0217000	Chr3A	63856684	63860018	+	63858351	Chr3A	63472017	63475351	+	63473684	1.0	1.0	collinear
gene:TraesCS3A03G0217100	Chr3A	63860796	63861691	-	63861243	Chr3A	63476129	63477024	-	63476576	1.0	1.0	collinear
gene:TraesCS3A03G0217200	Chr3A	63869996	63871363	+	63870679	Chr3A	63485329	63486696	+	63486012	1.0	1.0	collinear
gene:TraesCS3A03G0217400	Chr3A	63942605	63943387	+	63942996	Chr3A	63558216	63558998	+	63558607	1.0	1.0	collinear
gene:TraesCS3A03G0217500	Chr3A	63944126	63948953	-	63946539	Chr3A	63559737	63564564	-	63562150	1.0	1.0	collinear
gene:TraesCS3A03G0217600	Chr3A	63955583	63960169	-	63957876	Chr3A	63571194	63575780	-	63573487	1.0	1.0	collinear
gene:TraesCS3A03G0217700	Chr3A	64220938	64221834	-	64221386	Chr3A	63837245	63838141	-	63837693	1.0	1.0	collinear
gene:TraesCS3A03G0217800	Chr3A	64288127	64292399	+	64290263	Chr3A	63905661	63909933	+	63907797	1.0	1.0	collinear
gene:TraesCS3A03G0217900	Chr3A	64398028	64400044	+	64399036	Chr3A	64015552	64017568	+	64016560	1.0	1.0	collinear
gene:TraesCS3A03G0218000	Chr3A	64400985	64408986	-	64404985	Chr3A	64018774	64027380	-	64023077	1.0	1.0	collinear
gene:TraesCS3A03G0218100	Chr3A	64409779	64411623	-	64410701	Chr3A	64028173	64030017	-	64029095	1.0	1.0	collinear
gene:TraesCS3A03G0218200	Chr3A	64430178	64442473	+	64436325	Chr3A	64047378	64059673	+	64053525	1.0	1.0	collinear
gene:TraesCS3A03G0218500	Chr3A	64661393	64665236	+	64663314	Chr3A	64278873	64282716	+	64280794	1.0	1.0	collinear
gene:TraesCS3A03G0218600	Chr3A	64667099	64668656	-	64667877	Chr3A	64284579	64286136	-	64285357	1.0	1.0	collinear
gene:TraesCS3A03G0218700	Chr3A	64669641	64676843	-	64673242	Chr3A	64287121	64294323	-	64290722	1.0	1.0	collinear
gene:TraesCS3A03G0218800	Chr3A	64684343	64685876	-	64685109	Chr3A	64301823	64303356	-	64302589	1.0	1.0	collinear
gene:TraesCS3A03G0218900	Chr3A	64687725	64690744	-	64689234	Chr3A	64305205	64308224	-	64306714	1.0	1.0	collinear
gene:TraesCS3A03G0219000	Chr3A	64697816	64698280	-	64698048	Chr3A	64315295	64315759	-	64315527	1.0	1.0	collinear
gene:TraesCS3A03G0219400	Chr3A	65110033	65113096	+	65111564	Chr3A	64729065	64732128	+	64730596	1.0	1.0	collinear
gene:TraesCS3A03G0219500	Chr3A	65160020	65163435	+	65161727	Chr3A	64779052	64782467	+	64780759	1.0	1.0	collinear
gene:TraesCS3A03G0219600	Chr3A	65169155	65175345	-	65172250	Chr3A	64788196	64794388	-	64791292	1.0	0.999	collinear
gene:TraesCS3A03G0220500	Chr3A	65721410	65725813	-	65723611	Chr3A	65343379	65347782	-	65345580	1.0	1.0	collinear
gene:TraesCS3A03G0220600	Chr3A	65728182	65734675	-	65731428	Chr3A	65350151	65356644	-	65353397	1.0	1.0	collinear
gene:TraesCS3A03G0220700	Chr3A	65738900	65739445	+	65739172	Chr3A	65360869	65361414	+	65361141	1.0	1.0	collinear
gene:TraesCS3A03G0220800	Chr3A	65778889	65779682	-	65779285	Chr3A	65401536	65402329	-	65401932	1.0	1.0	collinear
gene:TraesCS3A03G0220900	Chr3A	65781042	65783104	+	65782073	Chr3A	65403689	65405751	+	65404720	1.0	1.0	collinear
gene:TraesCS3A03G0221000	Chr3A	65810225	65813888	-	65812056	Chr3A	65433062	65436725	-	65434893	1.0	1.0	collinear
gene:TraesCS3A03G0221100	Chr3A	65843489	65845443	+	65844466	Chr3A	65466499	65468453	+	65467476	1.0	1.0	collinear
gene:TraesCS3A03G0221200	Chr3A	65854692	65858090	-	65856391	Chr3A	65477703	65481101	-	65479402	1.0	1.0	collinear
gene:TraesCS3A03G0221400	Chr3A	66075914	66076692	+	66076303	Chr3A	65701162	65701940	+	65701551	1.0	1.0	collinear
gene:TraesCS3A03G0221600	Chr3A	66139205	66139884	-	66139544	Chr3A	65764573	65765252	-	65764912	1.0	1.0	collinear
gene:TraesCS3A03G0221800	Chr3A	66203667	66204263	-	66203965	Chr3A	65828864	65829460	-	65829162	1.0	1.0	collinear
gene:TraesCS3A03G0222100	Chr3A	66324544	66326080	+	66325312	Chr3A	65952061	65953597	+	65952829	1.0	1.0	collinear
gene:TraesCS3A03G0222400	Chr3A	66335680	66338728	-	66337204	Chr3A	65963197	65966245	-	65964721	1.0	1.0	collinear
gene:TraesCS3A03G0222600	Chr3A	66368013	66368627	+	66368320	Chr3A	65995530	65996144	+	65995837	1.0	1.0	collinear
gene:TraesCS3A03G0223800	Chr3A	66429445	66431762	+	66430603	Chr3A	66056962	66059279	+	66058120	1.0	1.0	collinear
gene:TraesCS3A03G0224000	Chr3A	66434831	66437166	+	66435998	Chr3A	66062348	66064683	+	66063515	1.0	1.0	collinear
gene:TraesCS3A03G0224100	Chr3A	66440264	66441637	+	66440950	Chr3A	66067781	66069154	+	66068467	1.0	1.0	collinear
gene:TraesCS3A03G0224200	Chr3A	66537868	66539067	+	66538467	Chr3A	66165602	66166801	+	66166201	1.0	1.0	collinear
gene:TraesCS3A03G0224300	Chr3A	66587266	66591463	+	66589364	Chr3A	66216320	66220517	+	66218418	1.0	1.0	collinear
gene:TraesCS3A03G0224400	Chr3A	66592651	66598580	+	66595615	Chr3A	66221705	66227634	+	66224669	1.0	1.0	collinear
gene:TraesCS3A03G0224500	Chr3A	66598238	66600195	-	66599216	Chr3A	66227292	66229249	-	66228270	1.0	1.0	collinear
gene:TraesCS3A03G0224600	Chr3A	66619004	66619818	+	66619411	Chr3A	66249912	66250726	+	66250319	1.0	1.0	collinear
gene:TraesCS3A03G0224700	Chr3A	66623141	66623716	+	66623428	Chr3A	66254049	66254624	+	66254336	1.0	1.0	collinear
gene:TraesCS3A03G0224800	Chr3A	66640343	66642062	-	66641202	Chr3A	66271251	66272970	-	66272110	1.0	1.0	collinear
gene:TraesCS3A03G0224900	Chr3A	66666440	66667066	+	66666753	Chr3A	66297954	66298580	+	66298267	1.0	1.0	collinear
gene:TraesCS3A03G0225200	Chr3A	66721722	66723533	+	66722627	Chr3A	66353465	66355276	+	66354370	1.0	1.0	collinear
gene:TraesCS3A03G0225300	Chr3A	66730861	66732393	+	66731627	Chr3A	66362604	66364136	+	66363370	1.0	1.0	collinear
gene:TraesCS3A03G0225600	Chr3A	66874946	66878989	-	66876967	Chr3A	66507059	66511102	-	66509080	1.0	1.0	collinear
gene:TraesCS3A03G0225800	Chr3A	67275707	67276790	+	67276248	Chr3A	66907810	66908893	+	66908351	1.0	1.0	collinear
gene:TraesCS3A03G0225900	Chr3A	67280884	67282334	-	67281609	Chr3A	66912987	66914437	-	66913712	1.0	1.0	collinear
gene:TraesCS3A03G0226100	Chr3A	67290058	67295361	-	67292709	Chr3A	66922161	66927464	-	66924812	1.0	1.0	collinear
gene:TraesCS3A03G0226500	Chr3A	67380628	67385870	-	67383249	Chr3A	67012730	67017972	-	67015351	1.0	1.0	collinear
gene:TraesCS3A03G0226600	Chr3A	67491668	67492799	+	67492233	Chr3A	67123770	67124901	+	67124335	1.0	1.0	collinear
gene:TraesCS3A03G0226800	Chr3A	67516897	67519608	-	67518252	Chr3A	67148999	67151710	-	67150354	1.0	1.0	collinear
gene:TraesCS3A03G0226900	Chr3A	67519852	67523830	+	67521841	Chr3A	67151954	67155932	+	67153943	1.0	1.0	collinear
gene:TraesCS3A03G0227000	Chr3A	67526129	67533425	-	67529777	Chr3A	67158231	67165527	-	67161879	1.0	1.0	collinear
gene:TraesCS3A03G0227200	Chr3A	67673940	67676060	-	67675000	Chr3A	67306364	67308484	-	67307424	1.0	1.0	collinear
gene:TraesCS3A03G0227300	Chr3A	67677739	67683130	-	67680434	Chr3A	67310163	67315554	-	67312858	1.0	1.0	collinear
gene:TraesCS3A03G0227700	Chr3A	67727028	67727882	-	67727455	Chr3A	67359581	67360435	-	67360008	1.0	1.0	collinear
gene:TraesCS3A03G0228800	Chr3A	67750492	67751067	+	67750779	Chr3A	67383501	67384053	+	67383777	0.96	0.96	collinear
gene:TraesCS3A03G0229200	Chr3A	68148426	68151096	-	68149761	Chr3A	67785276	67787946	-	67786611	1.0	1.0	collinear
gene:TraesCS3A03G0229400	Chr3A	68273513	68276294	+	68274903	Chr3A	67910921	67913702	+	67912311	1.0	1.0	collinear
gene:TraesCS3A03G0229500	Chr3A	68479883	68481527	+	68480705	Chr3A	68120031	68121675	+	68120853	1.0	1.0	collinear
gene:TraesCS3A03G0229600	Chr3A	68487516	68488492	+	68488004	Chr3A	68127664	68128640	+	68128152	1.0	1.0	collinear
gene:TraesCS3A03G0229900	Chr3A	68634285	68643211	+	68638748	Chr3A	68274615	68283541	+	68279078	1.0	1.0	collinear
gene:TraesCS3A03G0230000	Chr3A	68643323	68647368	+	68645345	Chr3A	68283653	68287698	+	68285675	1.0	1.0	collinear
gene:TraesCS3A03G0230100	Chr3A	68648675	68659291	-	68653983	Chr3A	68289005	68299621	-	68294313	1.0	1.0	collinear
gene:TraesCS3A03G0230300	Chr3A	69225747	69228259	-	69227003	Chr3A	68867785	68870297	-	68869041	1.0	1.0	collinear
gene:TraesCS3A03G0230500	Chr3A	69412933	69413439	+	69413186	Chr3A	69055191	69055697	+	69055444	1.0	1.0	collinear
gene:TraesCS3A03G0230900	Chr3A	69648239	69652295	+	69650267	Chr3A	69290641	69294697	+	69292669	1.0	1.0	collinear
gene:TraesCS3A03G0231500	Chr3A	69849436	69856028	+	69852732	Chr3A	69492806	69499398	+	69496102	1.0	1.0	collinear
gene:TraesCS3A03G0231600	Chr3A	69860943	69863531	-	69862237	Chr3A	69504313	69506901	-	69505607	1.0	1.0	collinear
gene:TraesCS3A03G0231700	Chr3A	69988812	69992779	+	69990795	Chr3A	69638980	69642947	+	69640963	1.0	1.0	collinear
gene:TraesCS3A03G0231900	Chr3A	69996139	70004057	-	70000098	Chr3A	69646592	69654510	-	69650551	1.0	1.0	collinear
gene:TraesCS3A03G0232000	Chr3A	70010277	70014981	+	70012629	Chr3A	69660730	69665434	+	69663082	1.0	1.0	collinear
gene:TraesCS3A03G0232200	Chr3A	70298204	70298467	+	70298335	Chr3A	69949381	69949644	+	69949512	1.0	1.0	collinear
gene:TraesCS3A03G0232700	Chr3A	70822162	70827746	+	70824954	Chr3A	70476390	70481974	+	70479182	1.0	1.0	collinear
gene:TraesCS3A03G0233200	Chr3A	71046737	71050444	+	71048590	Chr3A	70702776	70706483	+	70704629	1.0	1.0	collinear
gene:TraesCS3A03G0233300	Chr3A	71056358	71057164	+	71056761	Chr3A	70712397	70713203	+	70712800	1.0	1.0	collinear
gene:TraesCS3A03G0233400	Chr3A	71057627	71058736	-	71058181	Chr3A	70713666	70714775	-	70714220	1.0	1.0	collinear
gene:TraesCS3A03G0233600	Chr3A	71074011	71074727	-	71074369	Chr3A	70730050	70730766	-	70730408	1.0	1.0	collinear
gene:TraesCS3A03G0233700	Chr3A	71191126	71193019	+	71192072	Chr3A	70848330	70850223	+	70849276	1.0	1.0	collinear
gene:TraesCS3A03G0233800	Chr3A	71485757	71488768	+	71487262	Chr3A	71146593	71149604	+	71148098	1.0	1.0	collinear
gene:TraesCS3A03G0233900	Chr3A	71489267	71491755	-	71490511	Chr3A	71150103	71152591	-	71151347	1.0	1.0	collinear
gene:TraesCS3A03G0234000	Chr3A	71494584	71494871	+	71494727	Chr3A	71155420	71155707	+	71155563	1.0	1.0	collinear
gene:TraesCS3A03G0234200	Chr3A	71562687	71563898	+	71563292	Chr3A	71224173	71225384	+	71224778	1.0	1.0	collinear
gene:TraesCS3A03G0234400	Chr3A	71582113	71584275	-	71583194	Chr3A	71243599	71245761	-	71244680	1.0	1.0	collinear
gene:TraesCS3A03G0234800	Chr3A	72129822	72132087	+	72130954	Chr3A	71793752	71796017	+	71794884	1.0	1.0	collinear
gene:TraesCS3A03G0235000	Chr3A	72137504	72138133	-	72137818	Chr3A	71801434	71802063	-	71801748	1.0	1.0	collinear
gene:TraesCS3A03G0235400	Chr3A	72682174	72687784	-	72684979	Chr3A	72293193	72298803	-	72295998	1.0	1.0	collinear
gene:TraesCS3A03G0235500	Chr3A	72801222	72806175	+	72803698	Chr3A	72412975	72417928	+	72415451	1.0	1.0	collinear
gene:TraesCS3A03G0235600	Chr3A	72876031	72879925	+	72877978	Chr3A	72488099	72491994	+	72490046	1.0	1.0	collinear
gene:TraesCS3A03G0235700	Chr3A	72880562	72880889	-	72880725	Chr3A	72492802	72493129	-	72492965	1.0	1.0	collinear
gene:TraesCS3A03G0235800	Chr3A	73058300	73060618	+	73059459	Chr3A	72670618	72672936	+	72671777	1.0	1.0	collinear
gene:TraesCS3A03G0236000	Chr3A	73083911	73087418	-	73085664	Chr3A	72696221	72699728	-	72697974	1.0	1.0	collinear
gene:TraesCS3A03G0236200	Chr3A	73280555	73281842	-	73281198	Chr3A	72896734	72898021	-	72897377	1.0	1.0	collinear
gene:TraesCS3A03G0236400	Chr3A	73892051	73894110	+	73893080	Chr3A	73512378	73514437	+	73513407	1.0	1.0	collinear
gene:TraesCS3A03G0236500	Chr3A	73993020	73995810	-	73994415	Chr3A	73613611	73616401	-	73615006	1.0	1.0	collinear
gene:TraesCS3A03G0236600	Chr3A	74251264	74252484	-	74251874	Chr3A	73873079	73874299	-	73873689	1.0	1.0	collinear
gene:TraesCS3A03G0236700	Chr3A	74307452	74309826	+	74308639	Chr3A	73929266	73931640	+	73930453	1.0	1.0	collinear
gene:TraesCS3A03G0236900	Chr3A	74614083	74617698	-	74615890	Chr3A	74236262	74239877	-	74238069	1.0	1.0	collinear
gene:TraesCS3A03G0237200	Chr3A	74737607	74739338	+	74738472	Chr3A	74360049	74361780	+	74360914	1.0	1.0	collinear
gene:TraesCS3A03G0237300	Chr3A	74742412	74744721	-	74743566	Chr3A	74364854	74367163	-	74366008	1.0	1.0	collinear
gene:TraesCS3A03G0237500	Chr3A	74804674	74806720	+	74805697	Chr3A	74427443	74429489	+	74428466	1.0	1.0	collinear
gene:TraesCS3A03G0237700	Chr3A	75155439	75161329	+	75158384	Chr3A	74781464	74787353	+	74784408	1.0	1.0	collinear
gene:TraesCS3A03G0237800	Chr3A	75390339	75392089	-	75391214	Chr3A	75017415	75019165	-	75018290	1.0	1.0	collinear
gene:TraesCS3A03G0237900	Chr3A	75401080	75405436	-	75403258	Chr3A	75028319	75032675	-	75030497	1.0	1.0	collinear
gene:TraesCS3A03G0238000	Chr3A	75523118	75527724	-	75525421	Chr3A	75148201	75152807	-	75150504	1.0	1.0	collinear
gene:TraesCS3A03G0238100	Chr3A	75779883	75783323	+	75781603	Chr3A	75406115	75409555	+	75407835	1.0	1.0	collinear
gene:TraesCS3A03G0238200	Chr3A	75784811	75787537	-	75786174	Chr3A	75411043	75413769	-	75412406	1.0	1.0	collinear
gene:TraesCS3A03G0238600	Chr3A	75919304	75921740	+	75920522	Chr3A	75545535	75547971	+	75546753	1.0	1.0	collinear
gene:TraesCS3A03G0238700	Chr3A	75938634	75942867	-	75940750	Chr3A	75565436	75569669	-	75567552	1.0	1.0	collinear
gene:TraesCS3A03G0238800	Chr3A	75963404	75966961	+	75965182	Chr3A	75590206	75593780	+	75591993	1.0	1.0	collinear
gene:TraesCS3A03G0238900	Chr3A	75999690	76009082	+	76004386	Chr3A	75626508	75635897	+	75631202	1.0	1.0	collinear
gene:TraesCS3A03G0239100	Chr3A	76326428	76339857	-	76333142	Chr3A	75954638	75968524	-	75961581	1.0	0.998	collinear
gene:TraesCS3A03G0240500	Chr3A	77836647	77837893	+	77837270	Chr3A	77471290	77472536	+	77471913	1.0	1.0	collinear
gene:TraesCS3A03G0240600	Chr3A	77840066	77841626	-	77840846	Chr3A	77474709	77476269	-	77475489	1.0	1.0	collinear
gene:TraesCS3A03G0240700	Chr3A	77848490	77854452	+	77851471	Chr3A	77483133	77489095	+	77486114	1.0	1.0	collinear
gene:TraesCS3A03G0240800	Chr3A	77900420	77909972	+	77905196	Chr3A	77535063	77544615	+	77539839	1.0	1.0	collinear
gene:TraesCS3A03G0241100	Chr3A	77913728	77914481	+	77914104	Chr3A	77548371	77549124	+	77548747	1.0	1.0	collinear
gene:TraesCS3A03G0241200	Chr3A	77960268	77961014	+	77960641	Chr3A	77594911	77595657	+	77595284	1.0	1.0	collinear
gene:TraesCS3A03G0241500	Chr3A	78096897	78097643	+	78097270	Chr3A	77708465	77709211	+	77708838	1.0	1.0	collinear
gene:TraesCS3A03G0241900	Chr3A	78160175	78160723	+	78160449	Chr3A	77771743	77772291	+	77772017	1.0	1.0	collinear
gene:TraesCS3A03G0242200	Chr3A	78300633	78302736	+	78301684	Chr3A	77912201	77914304	+	77913252	1.0	1.0	collinear
gene:TraesCS3A03G0242500	Chr3A	78327223	78336954	-	78332088	Chr3A	77939002	77949063	-	77944032	1.0	1.0	collinear
gene:TraesCS3A03G0242600	Chr3A	78574127	78578727	+	78576427	Chr3A	78189177	78193777	+	78191477	1.0	1.0	collinear
gene:TraesCS3A03G0242800	Chr3A	79092122	79093082	+	79092602	Chr3A	78710172	78711132	+	78710652	1.0	1.0	collinear
gene:TraesCS3A03G0243100	Chr3A	79110261	79117321	-	79113791	Chr3A	78728574	78735666	-	78732120	1.0	1.0	collinear
gene:TraesCS3A03G0243400	Chr3A	79280842	79284328	-	79282585	Chr3A	78899641	78903127	-	78901384	1.0	1.0	collinear
gene:TraesCS3A03G0243600	Chr3A	79565893	79571521	+	79568707	Chr3A	79184692	79190320	+	79187506	1.0	1.0	collinear
gene:TraesCS3A03G0243700	Chr3A	79616262	79618121	+	79617191	Chr3A	79235061	79236920	+	79235990	1.0	1.0	collinear
gene:TraesCS3A03G0243800	Chr3A	79708374	79712724	-	79710549	Chr3A	79327173	79331523	-	79329348	1.0	1.0	collinear
gene:TraesCS3A03G0243900	Chr3A	79715844	79716176	-	79716010	Chr3A	79334643	79334975	-	79334809	1.0	1.0	collinear
gene:TraesCS3A03G0244100	Chr3A	79760260	79767131	-	79763695	Chr3A	79379811	79386682	-	79383246	1.0	1.0	collinear
gene:TraesCS3A03G0244300	Chr3A	79776643	79780760	-	79778701	Chr3A	79396194	79400311	-	79398252	1.0	1.0	collinear
gene:TraesCS3A03G0244400	Chr3A	79780864	79783381	+	79782122	Chr3A	79400415	79402932	+	79401673	1.0	1.0	collinear
gene:TraesCS3A03G0244500	Chr3A	79781267	79784280	-	79782773	Chr3A	79400818	79403831	-	79402324	1.0	1.0	collinear
gene:TraesCS3A03G0244600	Chr3A	79824853	79835848	+	79830350	Chr3A	79444969	79455964	+	79450466	1.0	1.0	collinear
gene:TraesCS3A03G0244900	Chr3A	80258390	80259530	-	80258960	Chr3A	79874552	79875692	-	79875122	1.0	1.0	collinear
gene:TraesCS3A03G0245100	Chr3A	80465246	80466012	-	80465629	Chr3A	80081913	80082679	-	80082296	1.0	0.996	collinear
gene:TraesCS3A03G0245200	Chr3A	80471478	80476477	+	80473977	Chr3A	80088519	80093525	+	80091022	1.0	1.0	collinear
gene:TraesCS3A03G0245400	Chr3A	80485759	80486178	+	80485968	Chr3A	80102807	80103226	+	80103016	1.0	1.0	collinear
gene:TraesCS3A03G0245500	Chr3A	80600338	80607231	+	80603784	Chr3A	80218476	80225369	+	80221922	1.0	1.0	collinear
gene:TraesCS3A03G0245800	Chr3A	80607577	80608418	+	80607997	Chr3A	80225715	80226556	+	80226135	1.0	1.0	collinear
gene:TraesCS3A03G0245900	Chr3A	80670621	80671393	-	80671007	Chr3A	80288759	80289531	-	80289145	1.0	1.0	collinear
gene:TraesCS3A03G0246200	Chr3A	80794813	80795686	+	80795249	Chr3A	80412951	80413824	+	80413387	1.0	1.0	collinear
gene:TraesCS3A03G0246300	Chr3A	80796045	80801099	-	80798572	Chr3A	80414183	80419237	-	80416710	1.0	1.0	collinear
gene:TraesCS3A03G0246600	Chr3A	80813851	80815326	-	80814588	Chr3A	80431989	80433464	-	80432726	1.0	1.0	collinear
gene:TraesCS3A03G0246900	Chr3A	80885228	80885770	-	80885499	Chr3A	80503366	80503908	-	80503637	1.0	1.0	collinear
gene:TraesCS3A03G0247400	Chr3A	81080162	81081150	-	81080656	Chr3A	80686016	80687004	-	80686510	1.0	1.0	collinear
gene:TraesCS3A03G0247500	Chr3A	81081444	81084963	-	81083203	Chr3A	80687298	80690817	-	80689057	1.0	1.0	collinear
gene:TraesCS3A03G0247700	Chr3A	81479290	81482621	+	81480955	Chr3A	81086187	81089518	+	81087852	1.0	1.0	collinear
gene:TraesCS3A03G0247800	Chr3A	81487492	81490135	+	81488813	Chr3A	81094389	81097032	+	81095710	1.0	1.0	collinear
gene:TraesCS3A03G0247900	Chr3A	81867492	81871262	+	81869377	Chr3A	81475905	81479675	+	81477790	1.0	1.0	collinear
gene:TraesCS3A03G0248000	Chr3A	81873287	81875201	-	81874244	Chr3A	81481700	81483614	-	81482657	1.0	1.0	collinear
gene:TraesCS3A03G0248600	Chr3A	82051671	82053573	+	82052622	Chr3A	81662869	81664771	+	81663820	1.0	1.0	collinear
gene:TraesCS3A03G0248700	Chr3A	82080699	82083823	+	82082261	Chr3A	81692163	81695287	+	81693725	1.0	1.0	collinear
gene:TraesCS3A03G0248800	Chr3A	82083767	82085296	-	82084531	Chr3A	81695231	81696760	-	81695995	1.0	1.0	collinear
gene:TraesCS3A03G0249000	Chr3A	82094489	82100842	-	82097665	Chr3A	81706567	81712920	-	81709743	1.0	1.0	collinear
gene:TraesCS3A03G0249100	Chr3A	82507382	82509279	-	82508330	Chr3A	82112147	82114044	-	82113095	1.0	1.0	collinear
gene:TraesCS3A03G0249500	Chr3A	82741465	82743740	-	82742602	Chr3A	82346228	82348503	-	82347365	1.0	1.0	collinear
gene:TraesCS3A03G0249600	Chr3A	82787561	82789348	-	82788454	Chr3A	82392776	82394563	-	82393669	1.0	1.0	collinear
gene:TraesCS3A03G0249700	Chr3A	82790388	82791336	-	82790862	Chr3A	82395603	82396551	-	82396077	1.0	1.0	collinear
gene:TraesCS3A03G0249800	Chr3A	82834693	82837825	+	82836259	Chr3A	82439908	82443040	+	82441474	1.0	1.0	collinear
gene:TraesCS3A03G0250400	Chr3A	83135988	83136948	-	83136468	Chr3A	82743340	82744300	-	82743820	1.0	1.0	collinear
gene:TraesCS3A03G0250900	Chr3A	83413816	83415075	-	83414445	Chr3A	83021167	83022426	-	83021796	1.0	1.0	collinear
gene:TraesCS3A03G0251000	Chr3A	83417001	83421864	+	83419432	Chr3A	83024352	83029215	+	83026783	1.0	1.0	collinear
gene:TraesCS3A03G0251600	Chr3A	83622915	83643029	-	83632972	Chr3A	83231090	83251408	-	83241249	1.0	1.0	collinear
gene:TraesCS3A03G0251700	Chr3A	83786288	83787735	+	83787011	Chr3A	83395843	83397290	+	83396566	1.0	1.0	collinear
gene:TraesCS3A03G0251900	Chr3A	83907899	83910471	+	83909185	Chr3A	83518688	83521260	+	83519974	1.0	1.0	collinear
gene:TraesCS3A03G0252000	Chr3A	84079555	84082535	+	84081045	Chr3A	83690873	83693853	+	83692363	1.0	1.0	collinear
