gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS1B03G0316300	Chr1B	142315967	142316599	+	142316283	Chr1B	135960538	135961170	+	135960854	1.0	1.0	collinear
gene:TraesCS1B03G0316600	Chr1B	142418994	142420762	+	142419878	Chr1B	136063589	136065357	+	136064473	1.0	1.0	collinear
gene:TraesCS1B03G0316800	Chr1B	142523117	142525016	+	142524066	Chr1B	136167712	136169611	+	136168661	1.0	1.0	collinear
gene:TraesCS1B03G0317200	Chr1B	142667752	142669554	+	142668653	Chr1B	136312347	136314149	+	136313248	1.0	1.0	collinear
gene:TraesCS1B03G0317500	Chr1B	142998220	142999781	-	142999000	Chr1B	136644980	136646541	-	136645760	1.0	1.0	collinear
gene:TraesCS1B03G0317600	Chr1B	143000960	143005475	-	143003217	Chr1B	136647720	136652235	-	136649977	1.0	1.0	collinear
gene:TraesCS1B03G0318000	Chr1B	143260995	143266261	-	143263628	Chr1B	136909535	136914801	-	136912168	1.0	1.0	collinear
gene:TraesCS1B03G0318100	Chr1B	143266313	143267980	+	143267146	Chr1B	136914853	136916520	+	136915686	1.0	1.0	collinear
gene:TraesCS1B03G0318300	Chr1B	143273305	143274762	+	143274033	Chr1B	136921845	136923302	+	136922573	1.0	1.0	collinear
gene:TraesCS1B03G0318500	Chr1B	143278552	143279331	-	143278941	Chr1B	136927092	136927871	-	136927481	1.0	1.0	collinear
gene:TraesCS1B03G0318600	Chr1B	143279165	143279365	+	143279265	Chr1B	136927705	136927905	+	136927805	1.0	1.0	collinear
gene:TraesCS1B03G0318800	Chr1B	143478299	143486457	+	143482378	Chr1B	137123191	137131349	+	137127270	1.0	1.0	collinear
gene:TraesCS1B03G0318900	Chr1B	143506011	143508542	+	143507276	Chr1B	137151748	137154279	+	137153013	1.0	1.0	collinear
gene:TraesCS1B03G0319000	Chr1B	143527404	143529777	+	143528590	Chr1B	137173335	137175708	+	137174521	1.0	1.0	collinear
gene:TraesCS1B03G0319100	Chr1B	143531768	143534266	+	143533017	Chr1B	137177699	137180197	+	137178948	1.0	1.0	collinear
gene:TraesCS1B03G0319900	Chr1B	143795710	143796390	-	143796050	Chr1B	137443632	137444312	-	137443972	1.0	1.0	collinear
gene:TraesCS1B03G0320000	Chr1B	143797272	143800383	+	143798827	Chr1B	137445194	137448305	+	137446749	1.0	1.0	collinear
gene:TraesCS1B03G0320100	Chr1B	143801669	143802688	-	143802178	Chr1B	137449591	137450610	-	137450100	1.0	1.0	collinear
gene:TraesCS1B03G0320200	Chr1B	143804828	143806083	-	143805455	Chr1B	137452919	137454174	-	137453546	1.0	1.0	collinear
gene:TraesCS1B03G0320500	Chr1B	143907219	143908145	+	143907682	Chr1B	137555536	137556462	+	137555999	1.0	1.0	collinear
gene:TraesCS1B03G0321000	Chr1B	143964894	143966225	+	143965559	Chr1B	137613411	137614742	+	137614076	1.0	1.0	collinear
gene:TraesCS1B03G0321100	Chr1B	143976046	143978318	+	143977182	Chr1B	137624563	137626835	+	137625699	1.0	1.0	collinear
gene:TraesCS1B03G0321200	Chr1B	143983811	143990191	-	143987001	Chr1B	137632328	137638708	-	137635518	1.0	1.0	collinear
gene:TraesCS1B03G0321300	Chr1B	143996770	144003812	-	144000291	Chr1B	137645287	137652329	-	137648808	1.0	1.0	collinear
gene:TraesCS1B03G0321400	Chr1B	144221581	144222228	+	144221904	Chr1B	137871145	137871792	+	137871468	1.0	1.0	collinear
gene:TraesCS1B03G0321600	Chr1B	144386292	144392071	+	144389181	Chr1B	138036725	138042572	+	138039648	0.995	0.988	collinear
gene:TraesCS1B03G0322100	Chr1B	144918064	144929884	+	144923974	Chr1B	138571156	138582976	+	138577066	1.0	1.0	collinear
gene:TraesCS1B03G0322700	Chr1B	145414399	145418116	-	145416257	Chr1B	139069415	139073132	-	139071273	1.0	1.0	collinear
gene:TraesCS1B03G0322900	Chr1B	145429064	145429435	-	145429249	Chr1B	139084080	139084451	-	139084265	1.0	1.0	collinear
gene:TraesCS1B03G0323400	Chr1B	145709497	145712578	-	145711037	Chr1B	139364548	139367629	-	139366088	1.0	1.0	collinear
gene:TraesCS1B03G0323600	Chr1B	145823590	145824126	-	145823858	Chr1B	139478753	139479289	-	139479021	1.0	1.0	collinear
gene:TraesCS1B03G0323700	Chr1B	145824583	145826636	-	145825609	Chr1B	139479746	139481799	-	139480772	1.0	1.0	collinear
gene:TraesCS1B03G0323800	Chr1B	146004429	146014557	+	146009493	Chr1B	139658907	139669035	+	139663971	1.0	1.0	collinear
gene:TraesCS1B03G0324000	Chr1B	146016411	146020440	-	146018425	Chr1B	139670889	139674918	-	139672903	1.0	1.0	collinear
gene:TraesCS1B03G0324200	Chr1B	146637922	146642882	-	146640402	Chr1B	140295644	140300604	-	140298124	1.0	1.0	collinear
gene:TraesCS1B03G0324300	Chr1B	147450097	147463806	-	147456951	Chr1B	141110378	141124087	-	141117232	1.0	1.0	collinear
gene:TraesCS1B03G0324500	Chr1B	147611537	147624186	+	147617861	Chr1B	141283445	141296283	+	141289864	1.0	1.0	collinear
gene:TraesCS1B03G0325000	Chr1B	148048402	148050339	+	148049370	Chr1B	141721771	141723708	+	141722739	1.0	1.0	collinear
gene:TraesCS1B03G0325100	Chr1B	148057501	148058869	-	148058185	Chr1B	141730870	141732238	-	141731554	1.0	1.0	collinear
gene:TraesCS1B03G0325300	Chr1B	148170851	148172295	+	148171573	Chr1B	141844772	141846216	+	141845494	1.0	1.0	collinear
gene:TraesCS1B03G0325500	Chr1B	148362735	148364120	+	148363427	Chr1B	142037384	142038769	+	142038076	1.0	1.0	collinear
gene:TraesCS1B03G0325600	Chr1B	148419121	148420074	+	148419597	Chr1B	142093775	142094728	+	142094251	1.0	1.0	collinear
gene:TraesCS1B03G0325800	Chr1B	148432943	148435012	+	148433977	Chr1B	142107598	142109667	+	142108632	1.0	1.0	collinear
gene:TraesCS1B03G0325900	Chr1B	148456838	148458138	-	148457488	Chr1B	142131493	142132793	-	142132143	1.0	1.0	collinear
gene:TraesCS1B03G0326000	Chr1B	148458669	148459949	-	148459309	Chr1B	142133324	142134604	-	142133964	1.0	1.0	collinear
gene:TraesCS1B03G0326300	Chr1B	148616413	148618120	+	148617266	Chr1B	142291195	142292902	+	142292048	1.0	1.0	collinear
gene:TraesCS1B03G0326400	Chr1B	148621672	148624201	+	148622936	Chr1B	142296454	142298983	+	142297718	1.0	1.0	collinear
gene:TraesCS1B03G0326700	Chr1B	148841706	148842608	-	148842157	Chr1B	142516489	142517391	-	142516940	1.0	1.0	collinear
gene:TraesCS1B03G0326600	Chr1B	148841611	148843048	+	148842329	Chr1B	142516394	142517831	+	142517112	1.0	1.0	collinear
gene:TraesCS1B03G0326900	Chr1B	148848193	148848895	+	148848544	Chr1B	142522976	142523678	+	142523327	1.0	1.0	collinear
gene:TraesCS1B03G0326800	Chr1B	148847673	148850098	-	148848885	Chr1B	142522456	142524881	-	142523668	1.0	1.0	collinear
gene:TraesCS1B03G0327300	Chr1B	149044455	149045718	+	149045086	Chr1B	142719240	142720503	+	142719871	1.0	1.0	collinear
gene:TraesCS1B03G0328000	Chr1B	149365140	149382117	-	149373628	Chr1B	143040853	143057830	-	143049341	1.0	1.0	collinear
gene:TraesCS1B03G0328300	Chr1B	149377349	149377953	-	149377651	Chr1B	143053062	143053666	-	143053364	1.0	1.0	collinear
gene:TraesCS1B03G0328400	Chr1B	149379208	149381110	-	149380159	Chr1B	143054921	143056823	-	143055872	1.0	1.0	collinear
gene:TraesCS1B03G0328500	Chr1B	149382647	149383540	-	149383093	Chr1B	143058360	143059253	-	143058806	1.0	1.0	collinear
gene:TraesCS1B03G0329500	Chr1B	149774629	149775135	-	149774882	Chr1B	143450950	143451456	-	143451203	1.0	1.0	collinear
gene:TraesCS1B03G0329600	Chr1B	149941406	149942015	-	149941710	Chr1B	143618953	143619562	-	143619257	1.0	0.997	collinear
gene:TraesCS1B03G0330200	Chr1B	150444101	150447936	-	150446018	Chr1B	144122268	144126103	-	144124185	0.938	0.938	collinear
gene:TraesCS1B03G0331400	Chr1B	151242525	151248784	+	151245654	Chr1B	144925967	144932226	+	144929096	1.0	1.0	collinear
gene:TraesCS1B03G0331500	Chr1B	151665470	151667012	+	151666241	Chr1B	145348923	145350465	+	145349694	1.0	1.0	collinear
gene:TraesCS1B03G0331700	Chr1B	151676066	151677369	+	151676717	Chr1B	145359519	145360822	+	145360170	1.0	1.0	collinear
gene:TraesCS1B03G0332000	Chr1B	151761666	151762016	-	151761841	Chr1B	145444988	145445338	-	145445163	1.0	1.0	collinear
gene:TraesCS1B03G0332400	Chr1B	151769540	151774684	-	151772112	Chr1B	145452862	145458006	-	145455434	1.0	1.0	collinear
gene:TraesCS1B03G0332600	Chr1B	152031430	152033908	+	152032669	Chr1B	145718064	145720548	+	145719306	1.0	0.996	collinear
gene:TraesCS1B03G0332700	Chr1B	152040729	152042119	-	152041424	Chr1B	145727719	145729109	-	145728414	1.0	1.0	collinear
gene:TraesCS1B03G0333400	Chr1B	153105477	153112521	+	153108999	Chr1B	146790829	146797873	+	146794351	1.0	1.0	collinear
gene:TraesCS1B03G0333900	Chr1B	154034118	154042324	+	154038221	Chr1B	147711567	147719773	+	147715670	1.0	1.0	collinear
gene:TraesCS1B03G0334000	Chr1B	154434774	154443261	+	154439017	Chr1B	148114131	148122618	+	148118374	1.0	1.0	collinear
gene:TraesCS1B03G0334800	Chr1B	154733838	154735878	+	154734858	Chr1B	148410627	148412667	+	148411647	1.0	1.0	collinear
gene:TraesCS1B03G0334900	Chr1B	154737147	154739653	-	154738400	Chr1B	148413936	148416442	-	148415189	1.0	1.0	collinear
gene:TraesCS1B03G0335200	Chr1B	154757458	154758246	+	154757852	Chr1B	148434763	148435551	+	148435157	1.0	1.0	collinear
gene:TraesCS1B03G0335100	Chr1B	154757442	154765117	-	154761279	Chr1B	148434747	148442422	-	148438584	1.0	1.0	collinear
gene:TraesCS1B03G0335300	Chr1B	154794235	154800994	-	154797614	Chr1B	148471521	148478280	-	148474900	1.0	1.0	collinear
gene:TraesCS1B03G0335700	Chr1B	155209613	155218215	+	155213914	Chr1B	148891527	148900176	+	148895851	1.0	0.999	collinear
gene:TraesCS1B03G0336300	Chr1B	155794492	155795663	-	155795077	Chr1B	149474059	149475230	-	149474644	1.0	1.0	collinear
gene:TraesCS1B03G0336700	Chr1B	155921055	155933391	-	155927223	Chr1B	149601252	149613588	-	149607420	1.0	1.0	collinear
gene:TraesCS1B03G0336800	Chr1B	156378055	156382843	-	156380449	Chr1B	150059639	150064427	-	150062033	1.0	1.0	collinear
gene:TraesCS1B03G0336900	Chr1B	156676231	156687841	+	156682036	Chr1B	150358691	150370301	+	150364496	1.0	1.0	collinear
gene:TraesCS1B03G0337000	Chr1B	156688204	156689459	-	156688831	Chr1B	150370664	150371919	-	150371291	1.0	1.0	collinear
gene:TraesCS1B03G0337300	Chr1B	156840145	156840510	-	156840327	Chr1B	150523108	150523473	-	150523290	1.0	1.0	collinear
gene:TraesCS1B03G0337400	Chr1B	156855673	156858820	+	156857246	Chr1B	150538634	150541781	+	150540207	1.0	1.0	collinear
gene:TraesCS1B03G0337700	Chr1B	156862307	156864004	-	156863155	Chr1B	150545594	150547291	-	150546442	1.0	1.0	collinear
gene:TraesCS1B03G0337900	Chr1B	156978202	156980220	+	156979211	Chr1B	150662353	150664371	+	150663362	1.0	1.0	collinear
gene:TraesCS1B03G0338100	Chr1B	156980427	156983710	-	156982068	Chr1B	150664578	150667762	-	150666170	1.0	1.0	collinear
gene:TraesCS1B03G0338400	Chr1B	157116084	157118963	-	157117523	Chr1B	150800959	150803838	-	150802398	1.0	1.0	collinear
gene:TraesCS1B03G0338800	Chr1B	157312174	157318325	-	157315249	Chr1B	150998116	151004267	-	151001191	1.0	1.0	collinear
gene:TraesCS1B03G0338900	Chr1B	157383259	157385604	-	157384431	Chr1B	151069376	151071721	-	151070548	1.0	1.0	collinear
gene:TraesCS1B03G0339000	Chr1B	157389332	157393794	+	157391563	Chr1B	151075449	151079911	+	151077680	1.0	1.0	collinear
gene:TraesCS1B03G0339100	Chr1B	157395008	157409897	-	157402452	Chr1B	151081125	151096483	-	151088804	1.0	0.991	collinear
gene:TraesCS1B03G0340300	Chr1B	157773675	157778932	-	157776303	Chr1B	151461222	151466479	-	151463850	1.0	1.0	collinear
gene:TraesCS1B03G0340400	Chr1B	157780288	157786280	-	157783284	Chr1B	151467835	151473827	-	151470831	1.0	1.0	collinear
gene:TraesCS1B03G0340600	Chr1B	158148357	158149256	-	158148806	Chr1B	151836891	151837790	-	151837340	1.0	1.0	collinear
gene:TraesCS1B03G0340700	Chr1B	158151515	158159349	-	158155432	Chr1B	151840049	151847883	-	151843966	1.0	1.0	collinear
gene:TraesCS1B03G0341300	Chr1B	159010225	159013148	+	159011686	Chr1B	152447320	152450469	+	152448894	1.0	1.0	collinear
gene:TraesCS1B03G0341400	Chr1B	159080216	159082015	+	159081115	Chr1B	152517538	152519337	+	152518437	1.0	1.0	collinear
gene:TraesCS1B03G0341500	Chr1B	159084717	159087335	-	159086026	Chr1B	152522293	152524911	-	152523602	1.0	1.0	collinear
gene:TraesCS1B03G0341800	Chr1B	159292638	159293498	+	159293068	Chr1B	152731395	152732255	+	152731825	1.0	1.0	collinear
gene:TraesCS1B03G0342000	Chr1B	159323051	159327326	-	159325188	Chr1B	152764926	152769201	-	152767063	1.0	1.0	collinear
gene:TraesCS1B03G0342200	Chr1B	159356560	159361672	-	159359116	Chr1B	152797541	152802653	-	152800097	1.0	1.0	collinear
gene:TraesCS1B03G0342600	Chr1B	159396482	159397388	+	159396935	Chr1B	152837463	152838369	+	152837916	1.0	1.0	collinear
gene:TraesCS1B03G0343100	Chr1B	159511554	159519039	+	159515296	Chr1B	152952852	152960337	+	152956594	1.0	1.0	collinear
gene:TraesCS1B03G0343200	Chr1B	159979352	159979903	-	159979627	Chr1B	153423096	153423647	-	153423371	1.0	1.0	collinear
gene:TraesCS1B03G0343600	Chr1B	160699958	160702517	+	160701237	Chr1B	154148340	154150899	+	154149619	1.0	1.0	collinear
gene:TraesCS1B03G0343800	Chr1B	160705258	160709332	+	160707295	Chr1B	154153640	154157714	+	154155677	1.0	1.0	collinear
gene:TraesCS1B03G0343900	Chr1B	160709608	160713576	-	160711592	Chr1B	154157990	154161958	-	154159974	1.0	1.0	collinear
gene:TraesCS1B03G0344000	Chr1B	160716755	160721871	-	160719313	Chr1B	154165137	154170253	-	154167695	1.0	1.0	collinear
gene:TraesCS1B03G0344100	Chr1B	161131161	161131709	+	161131435	Chr1B	154581028	154581576	+	154581302	1.0	1.0	collinear
gene:TraesCS1B03G0344200	Chr1B	161144612	161149260	+	161146936	Chr1B	154594665	154599312	+	154596988	1.0	0.999	collinear
gene:TraesCS1B03G0344300	Chr1B	161951500	161953551	+	161952525	Chr1B	155404645	155406696	+	155405670	1.0	1.0	collinear
gene:TraesCS1B03G0344400	Chr1B	161954105	161958020	-	161956062	Chr1B	155407250	155411165	-	155409207	1.0	1.0	collinear
gene:TraesCS1B03G0344500	Chr1B	161957719	161973447	+	161965583	Chr1B	155410864	155425972	+	155418418	0.998	0.99	collinear
gene:TraesCS1B03G0344600	Chr1B	161985337	161986365	-	161985851	Chr1B	155438402	155439430	-	155438916	1.0	1.0	collinear
gene:TraesCS1B03G0345000	Chr1B	162279033	162285518	+	162282275	Chr1B	155735657	155741951	+	155738804	1.0	1.0	collinear
gene:TraesCS1B03G0345100	Chr1B	162289284	162289757	+	162289520	Chr1B	155745717	155746190	+	155745953	1.0	1.0	collinear
gene:TraesCS1B03G0345200	Chr1B	162291778	162294703	-	162293240	Chr1B	155748211	155751136	-	155749673	1.0	1.0	collinear
gene:TraesCS1B03G0345300	Chr1B	162803315	162806257	-	162804786	Chr1B	156262745	156265940	-	156264342	1.0	1.0	collinear
gene:TraesCS1B03G0345500	Chr1B	163104498	163106650	-	163105574	Chr1B	156565523	156567675	-	156566599	1.0	1.0	collinear
gene:TraesCS1B03G0345600	Chr1B	163119986	163125929	+	163122957	Chr1B	156581011	156586954	+	156583982	1.0	1.0	collinear
gene:TraesCS1B03G0345700	Chr1B	163130315	163132896	+	163131605	Chr1B	156591824	156594405	+	156593114	1.0	1.0	collinear
gene:TraesCS1B03G0345800	Chr1B	163133325	163137158	-	163135241	Chr1B	156595104	156598937	-	156597020	1.0	1.0	collinear
gene:TraesCS1B03G0345900	Chr1B	163142573	163143975	-	163143274	Chr1B	156604352	156605754	-	156605053	1.0	1.0	collinear
gene:TraesCS1B03G0346000	Chr1B	163223161	163226918	+	163225039	Chr1B	156684949	156688706	+	156686827	1.0	1.0	collinear
gene:TraesCS1B03G0346200	Chr1B	163374261	163376113	-	163375187	Chr1B	156837188	156839040	-	156838114	1.0	1.0	collinear
gene:TraesCS1B03G0346300	Chr1B	163385516	163392457	-	163388986	Chr1B	156848680	156855586	-	156852133	1.0	1.0	collinear
gene:TraesCS1B03G0347100	Chr1B	163990646	164000879	-	163995762	Chr1B	157457432	157467665	-	157462548	1.0	1.0	collinear
gene:TraesCS1B03G0347500	Chr1B	164432152	164435449	+	164433800	Chr1B	157898932	157902229	+	157900580	1.0	1.0	collinear
gene:TraesCS1B03G0347700	Chr1B	164457897	164461935	-	164459916	Chr1B	157924691	157928729	-	157926710	1.0	1.0	collinear
gene:TraesCS1B03G0347800	Chr1B	164467810	164473007	-	164470408	Chr1B	157934685	157939882	-	157937283	1.0	1.0	collinear
gene:TraesCS1B03G0348100	Chr1B	164837022	164842461	-	164839741	Chr1B	158309306	158314745	-	158312025	1.0	1.0	collinear
gene:TraesCS1B03G0348200	Chr1B	165043716	165046820	+	165045268	Chr1B	158516376	158519480	+	158517928	1.0	1.0	collinear
gene:TraesCS1B03G0348400	Chr1B	165059602	165060459	-	165060030	Chr1B	158532587	158533444	-	158533015	1.0	1.0	collinear
gene:TraesCS1B03G0348500	Chr1B	165060926	165072874	-	165066900	Chr1B	158533911	158546217	-	158540064	1.0	1.0	collinear
gene:TraesCS1B03G0348600	Chr1B	165698310	165698726	+	165698518	Chr1B	159162407	159162823	+	159162615	1.0	1.0	collinear
gene:TraesCS1B03G0349400	Chr1B	165738751	165739771	-	165739261	Chr1B	159203247	159204267	-	159203757	1.0	1.0	collinear
gene:TraesCS1B03G0349500	Chr1B	165919683	165923734	+	165921708	Chr1B	159384771	159388822	+	159386796	1.0	1.0	collinear
gene:TraesCS1B03G0350100	Chr1B	166165253	166171591	-	166168422	Chr1B	159631936	159638274	-	159635105	1.0	1.0	collinear
gene:TraesCS1B03G0350400	Chr1B	166444614	166445677	-	166445145	Chr1B	159912139	159913202	-	159912670	1.0	1.0	collinear
gene:TraesCS1B03G0350500	Chr1B	166446925	166456266	-	166451595	Chr1B	159914450	159924182	-	159919316	1.0	1.0	collinear
gene:TraesCS1B03G0350700	Chr1B	166549661	166550255	+	166549958	Chr1B	160017954	160018548	+	160018251	1.0	1.0	collinear
gene:TraesCS1B03G0351000	Chr1B	166838312	166839575	-	166838943	Chr1B	160308767	160310030	-	160309398	1.0	1.0	collinear
gene:TraesCS1B03G0351100	Chr1B	166849644	166857306	-	166853475	Chr1B	160320099	160327761	-	160323930	1.0	1.0	collinear
gene:TraesCS1B03G0351400	Chr1B	167013362	167017045	+	167015203	Chr1B	160484172	160487855	+	160486013	1.0	1.0	collinear
gene:TraesCS1B03G0351800	Chr1B	167192723	167194836	+	167193779	Chr1B	160664546	160666659	+	160665602	1.0	1.0	collinear
gene:TraesCS1B03G0352100	Chr1B	167727624	167734241	+	167730932	Chr1B	161202973	161209590	+	161206281	1.0	1.0	collinear
gene:TraesCS1B03G0352200	Chr1B	167734651	167737188	-	167735919	Chr1B	161210000	161212537	-	161211268	1.0	1.0	collinear
gene:TraesCS1B03G0354200	Chr1B	168506916	168518636	+	168512776	Chr1B	161984957	161996664	+	161990810	1.0	0.999	collinear
gene:TraesCS1B03G0354900	Chr1B	168796316	168802455	+	168799385	Chr1B	162279218	162285525	+	162282371	1.0	1.0	collinear
gene:TraesCS1B03G0355100	Chr1B	168861126	168864754	-	168862940	Chr1B	162344618	162348246	-	162346432	1.0	1.0	collinear
gene:TraesCS1B03G0355400	Chr1B	169293896	169297622	+	169295759	Chr1B	162779190	162782916	+	162781053	1.0	0.994	collinear
gene:TraesCS1B03G0355800	Chr1B	169319955	169320422	-	169320188	Chr1B	162805763	162806230	-	162805996	1.0	1.0	collinear
gene:TraesCS1B03G0356000	Chr1B	169324661	169329121	-	169326891	Chr1B	162810469	162814929	-	162812699	1.0	1.0	collinear
gene:TraesCS1B03G0356600	Chr1B	169577192	169578690	-	169577941	Chr1B	163064465	163065963	-	163065214	1.0	1.0	collinear
gene:TraesCS1B03G0356700	Chr1B	169580920	169582357	-	169581638	Chr1B	163068193	163069630	-	163068911	1.0	0.998	collinear
gene:TraesCS1B03G0356800	Chr1B	169608856	169613032	-	169610944	Chr1B	163096354	163100530	-	163098442	1.0	1.0	collinear
gene:TraesCS1B03G0357500	Chr1B	170203000	170203887	-	170203443	Chr1B	163694557	163695444	-	163695000	1.0	1.0	collinear
gene:TraesCS1B03G0358500	Chr1B	171265211	171272255	-	171268733	Chr1B	164708815	164715859	-	164712337	1.0	1.0	collinear
gene:TraesCS1B03G0358600	Chr1B	171613059	171613892	+	171613475	Chr1B	165064561	165065394	+	165064977	1.0	1.0	collinear
gene:TraesCS1B03G0358700	Chr1B	171619748	171623784	+	171621766	Chr1B	165071250	165075286	+	165073268	1.0	1.0	collinear
gene:TraesCS1B03G0358800	Chr1B	171624487	171626334	-	171625410	Chr1B	165075989	165077836	-	165076912	1.0	1.0	collinear
gene:TraesCS1B03G0358900	Chr1B	172092194	172093258	-	172092726	Chr1B	165546827	165547891	-	165547359	1.0	1.0	collinear
gene:TraesCS1B03G0359400	Chr1B	172360689	172364498	-	172362593	Chr1B	165815758	165819567	-	165817662	1.0	1.0	collinear
gene:TraesCS1B03G0359700	Chr1B	172619913	172623828	-	172621870	Chr1B	166076267	166080182	-	166078224	1.0	1.0	collinear
gene:TraesCS1B03G0359800	Chr1B	173123578	173135649	+	173129613	Chr1B	166579286	166591357	+	166585321	1.0	1.0	collinear
gene:TraesCS1B03G0359900	Chr1B	173136339	173138880	-	173137609	Chr1B	166592047	166594588	-	166593317	1.0	1.0	collinear
gene:TraesCS1B03G0360100	Chr1B	173201520	173203469	-	173202494	Chr1B	166657228	166659177	-	166658202	1.0	1.0	collinear
gene:TraesCS1B03G0360300	Chr1B	173649811	173652785	-	173651298	Chr1B	167108459	167111433	-	167109946	1.0	1.0	collinear
gene:TraesCS1B03G0360700	Chr1B	174251757	174253799	+	174252778	Chr1B	167712604	167714646	+	167713625	1.0	1.0	collinear
gene:TraesCS1B03G0360800	Chr1B	174254421	174258382	+	174256401	Chr1B	167715268	167719229	+	167717248	1.0	1.0	collinear
gene:TraesCS1B03G0361100	Chr1B	174468217	174472214	+	174470215	Chr1B	167930227	167934361	+	167932294	1.0	1.0	collinear
gene:TraesCS1B03G0361500	Chr1B	174526844	174536662	-	174531753	Chr1B	167989381	167999199	-	167994290	1.0	1.0	collinear
gene:TraesCS1B03G0361800	Chr1B	174868070	174868846	+	174868458	Chr1B	168330607	168331383	+	168330995	1.0	1.0	collinear
gene:TraesCS1B03G0362100	Chr1B	174953355	174956535	+	174954945	Chr1B	168415889	168419069	+	168417479	1.0	1.0	collinear
gene:TraesCS1B03G0362200	Chr1B	175158543	175161645	+	175160094	Chr1B	168621413	168624515	+	168622964	1.0	1.0	collinear
