gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS2D03G0144200	Chr2D	32847172	32848928	+	32848050	Chr2D	30787486	30789242	+	30788364	1.0	1.0	collinear
gene:TraesCS2D03G0144400	Chr2D	32992895	32993521	-	32993208	Chr2D	30934939	30935565	-	30935252	1.0	1.0	collinear
gene:TraesCS2D03G0144600	Chr2D	33035746	33037192	-	33036469	Chr2D	30978618	30980064	-	30979341	1.0	1.0	collinear
gene:TraesCS2D03G0145100	Chr2D	33563825	33565289	+	33564557	Chr2D	31511685	31513149	+	31512417	1.0	1.0	collinear
gene:TraesCS2D03G0145200	Chr2D	33565440	33569442	-	33567441	Chr2D	31513300	31517302	-	31515301	1.0	1.0	collinear
gene:TraesCS2D03G0145300	Chr2D	33611957	33613490	-	33612723	Chr2D	31559957	31561490	-	31560723	1.0	1.0	collinear
gene:TraesCS2D03G0145400	Chr2D	33657938	33659657	-	33658797	Chr2D	31606777	31608496	-	31607636	1.0	1.0	collinear
gene:TraesCS2D03G0145600	Chr2D	33788483	33790158	-	33789320	Chr2D	31728322	31729997	-	31729159	1.0	1.0	collinear
gene:TraesCS2D03G0145800	Chr2D	33866055	33871782	-	33868918	Chr2D	31805895	31811622	-	31808758	1.0	1.0	collinear
gene:TraesCS2D03G0146000	Chr2D	33946570	33949949	-	33948259	Chr2D	31886408	31889787	-	31888097	1.0	1.0	collinear
gene:TraesCS2D03G0146100	Chr2D	33956297	33958861	+	33957579	Chr2D	31896135	31898699	+	31897417	1.0	1.0	collinear
gene:TraesCS2D03G0146300	Chr2D	33969464	33971017	+	33970240	Chr2D	31909302	31910855	+	31910078	1.0	1.0	collinear
gene:TraesCS2D03G0146400	Chr2D	34008129	34011192	-	34009660	Chr2D	31947967	31951030	-	31949498	1.0	1.0	collinear
gene:TraesCS2D03G0146500	Chr2D	34088296	34091643	-	34089969	Chr2D	32028134	32031481	-	32029807	1.0	1.0	collinear
gene:TraesCS2D03G0146600	Chr2D	34095668	34096635	+	34096151	Chr2D	32035506	32036473	+	32035989	1.0	1.0	collinear
gene:TraesCS2D03G0146700	Chr2D	34111802	34116218	-	34114010	Chr2D	32051640	32056056	-	32053848	1.0	1.0	collinear
gene:TraesCS2D03G0146900	Chr2D	34130997	34131869	-	34131433	Chr2D	32070835	32071707	-	32071271	1.0	1.0	collinear
gene:TraesCS2D03G0147100	Chr2D	34210907	34212333	-	34211620	Chr2D	32150745	32152171	-	32151458	1.0	1.0	collinear
gene:TraesCS2D03G0147200	Chr2D	34241728	34250589	+	34246158	Chr2D	32181566	32190427	+	32185996	1.0	1.0	collinear
gene:TraesCS2D03G0147300	Chr2D	34340403	34344320	+	34342361	Chr2D	32280239	32284156	+	32282197	1.0	1.0	collinear
gene:TraesCS2D03G0147400	Chr2D	34353967	34357230	-	34355598	Chr2D	32293803	32297066	-	32295434	1.0	1.0	collinear
gene:TraesCS2D03G0147700	Chr2D	34460909	34462339	+	34461624	Chr2D	32400745	32402175	+	32401460	1.0	1.0	collinear
gene:TraesCS2D03G0148300	Chr2D	34530001	34532215	+	34531108	Chr2D	32469837	32472051	+	32470944	1.0	1.0	collinear
gene:TraesCS2D03G0148400	Chr2D	34532742	34542126	-	34537434	Chr2D	32472578	32481962	-	32477270	1.0	1.0	collinear
gene:TraesCS2D03G0148600	Chr2D	34563110	34563691	-	34563400	Chr2D	32502946	32503527	-	32503236	1.0	1.0	collinear
gene:TraesCS2D03G0148700	Chr2D	34580428	34581715	-	34581071	Chr2D	32520264	32521551	-	32520907	1.0	1.0	collinear
gene:TraesCS2D03G0148900	Chr2D	34600981	34609328	-	34605154	Chr2D	32540817	32549164	-	32544990	1.0	1.0	collinear
gene:TraesCS2D03G0149000	Chr2D	34618129	34619480	+	34618804	Chr2D	32557965	32559316	+	32558640	1.0	1.0	collinear
gene:TraesCS2D03G0149300	Chr2D	34654237	34655918	-	34655077	Chr2D	32594073	32595754	-	32594913	1.0	1.0	collinear
gene:TraesCS2D03G0149400	Chr2D	34658291	34659748	+	34659019	Chr2D	32598127	32599584	+	32598855	1.0	1.0	collinear
gene:TraesCS2D03G0149600	Chr2D	34899877	34902111	-	34900994	Chr2D	32638462	32640696	-	32639579	1.0	1.0	collinear
gene:TraesCS2D03G0150100	Chr2D	35023533	35024765	+	35024149	Chr2D	32763082	32764314	+	32763698	1.0	1.0	collinear
gene:TraesCS2D03G0150300	Chr2D	35048961	35053997	+	35051479	Chr2D	32788510	32793546	+	32791028	1.0	1.0	collinear
gene:TraesCS2D03G0150400	Chr2D	35054002	35057297	+	35055649	Chr2D	32793551	32796846	+	32795198	1.0	1.0	collinear
gene:TraesCS2D03G0150500	Chr2D	35058926	35064340	+	35061633	Chr2D	32798475	32803889	+	32801182	1.0	1.0	collinear
gene:TraesCS2D03G0150700	Chr2D	35067300	35069804	+	35068552	Chr2D	32806849	32809353	+	32808101	1.0	1.0	collinear
gene:TraesCS2D03G0150800	Chr2D	35220476	35223702	+	35222089	Chr2D	32960637	32963863	+	32962250	1.0	1.0	collinear
gene:TraesCS2D03G0150900	Chr2D	35226501	35232053	+	35229277	Chr2D	32966897	32972449	+	32969673	1.0	1.0	collinear
gene:TraesCS2D03G0151100	Chr2D	35242916	35246106	-	35244511	Chr2D	32983668	32986858	-	32985263	1.0	1.0	collinear
gene:TraesCS2D03G0151200	Chr2D	35250644	35251647	-	35251145	Chr2D	32991798	32992801	-	32992299	1.0	1.0	collinear
gene:TraesCS2D03G0151500	Chr2D	35304599	35307714	-	35306156	Chr2D	33046494	33049609	-	33048051	1.0	1.0	collinear
gene:TraesCS2D03G0151600	Chr2D	35420210	35422256	-	35421233	Chr2D	33163197	33165243	-	33164220	1.0	1.0	collinear
gene:TraesCS2D03G0151700	Chr2D	35473505	35488105	+	35480805	Chr2D	33216511	33231389	+	33223950	1.0	1.0	collinear
gene:TraesCS2D03G0152100	Chr2D	35496082	35498722	-	35497402	Chr2D	33239366	33242006	-	33240686	1.0	1.0	collinear
gene:TraesCS2D03G0152300	Chr2D	35557661	35567434	+	35562547	Chr2D	33301130	33310903	+	33306016	1.0	1.0	collinear
gene:TraesCS2D03G0152900	Chr2D	35621604	35624029	+	35622816	Chr2D	33365170	33367595	+	33366382	1.0	1.0	collinear
gene:TraesCS2D03G0153100	Chr2D	35628364	35630660	-	35629512	Chr2D	33371930	33374226	-	33373078	1.0	1.0	collinear
gene:TraesCS2D03G0153300	Chr2D	35800134	35802430	+	35801282	Chr2D	33543700	33545996	+	33544848	1.0	1.0	collinear
gene:TraesCS2D03G0153600	Chr2D	35835969	35836969	-	35836469	Chr2D	33580027	33581027	-	33580527	1.0	1.0	collinear
gene:TraesCS2D03G0154100	Chr2D	35973415	35978494	+	35975954	Chr2D	33718541	33723620	+	33721080	1.0	1.0	collinear
gene:TraesCS2D03G0154200	Chr2D	35981779	35982809	+	35982294	Chr2D	33726905	33727935	+	33727420	1.0	1.0	collinear
gene:TraesCS2D03G0154300	Chr2D	36033545	36035092	-	36034318	Chr2D	33778826	33780373	-	33779599	1.0	1.0	collinear
gene:TraesCS2D03G0154700	Chr2D	36103542	36104926	-	36104234	Chr2D	33849206	33850590	-	33849898	1.0	1.0	collinear
gene:TraesCS2D03G0154800	Chr2D	36128513	36129528	-	36129020	Chr2D	33874346	33875361	-	33874853	1.0	1.0	collinear
gene:TraesCS2D03G0154900	Chr2D	36132426	36132882	+	36132654	Chr2D	33878259	33878715	+	33878487	1.0	1.0	collinear
gene:TraesCS2D03G0155100	Chr2D	36145863	36148541	+	36147202	Chr2D	33891999	33894677	+	33893338	1.0	1.0	collinear
gene:TraesCS2D03G0155400	Chr2D	36157199	36160408	-	36158803	Chr2D	33903808	33907017	-	33905412	1.0	1.0	collinear
gene:TraesCS2D03G0156200	Chr2D	36188039	36188570	+	36188304	Chr2D	33934810	33935341	+	33935075	1.0	1.0	collinear
gene:TraesCS2D03G0156300	Chr2D	36188783	36189088	+	36188935	Chr2D	33935554	33935859	+	33935706	1.0	1.0	collinear
gene:TraesCS2D03G0156700	Chr2D	36200698	36201806	+	36201252	Chr2D	33947469	33948577	+	33948023	1.0	1.0	collinear
gene:TraesCS2D03G0156800	Chr2D	36204982	36209203	-	36207092	Chr2D	33952048	33956269	-	33954158	1.0	1.0	collinear
gene:TraesCS2D03G0157000	Chr2D	36274768	36276824	+	36275796	Chr2D	34023057	34025113	+	34024085	1.0	1.0	collinear
gene:TraesCS2D03G0157900	Chr2D	36478815	36482914	+	36480864	Chr2D	34227832	34231931	+	34229881	1.0	1.0	collinear
gene:TraesCS2D03G0158000	Chr2D	36483066	36485906	+	36484486	Chr2D	34232083	34234923	+	34233503	1.0	1.0	collinear
gene:TraesCS2D03G0158100	Chr2D	36513656	36514307	-	36513981	Chr2D	34262673	34263324	-	34262998	1.0	1.0	collinear
gene:TraesCS2D03G0158200	Chr2D	36523535	36526710	-	36525122	Chr2D	34272506	34275681	-	34274093	1.0	1.0	collinear
gene:TraesCS2D03G0158400	Chr2D	36580547	36583204	+	36581875	Chr2D	34329547	34332204	+	34330875	1.0	1.0	collinear
gene:TraesCS2D03G0158600	Chr2D	36592728	36594943	-	36593835	Chr2D	34341730	34343945	-	34342837	1.0	1.0	collinear
gene:TraesCS2D03G0158800	Chr2D	36628456	36628723	-	36628589	Chr2D	34377552	34377819	-	34377685	1.0	1.0	collinear
gene:TraesCS2D03G0159200	Chr2D	36831987	36833947	+	36832967	Chr2D	34581538	34583498	+	34582518	1.0	1.0	collinear
gene:TraesCS2D03G0159800	Chr2D	37141547	37145138	+	37143342	Chr2D	34891820	34895411	+	34893615	1.0	1.0	collinear
gene:TraesCS2D03G0159900	Chr2D	37230334	37233900	+	37232117	Chr2D	34980602	34984168	+	34982385	1.0	1.0	collinear
gene:TraesCS2D03G0160100	Chr2D	37237852	37238043	+	37237947	Chr2D	34988120	34988311	+	34988215	1.0	1.0	collinear
gene:TraesCS2D03G0160000	Chr2D	37237737	37242125	-	37239931	Chr2D	34988005	34992393	-	34990199	1.0	1.0	collinear
gene:TraesCS2D03G0160300	Chr2D	37244607	37244798	+	37244702	Chr2D	34994875	34995066	+	34994970	1.0	1.0	collinear
gene:TraesCS2D03G0160200	Chr2D	37244488	37248653	-	37246570	Chr2D	34994756	34998921	-	34996838	1.0	1.0	collinear
gene:TraesCS2D03G0160400	Chr2D	37249636	37253058	-	37251347	Chr2D	34999904	35003326	-	35001615	1.0	1.0	collinear
gene:TraesCS2D03G0160500	Chr2D	37272260	37275524	-	37273892	Chr2D	35022527	35025791	-	35024159	1.0	1.0	collinear
gene:TraesCS2D03G0160700	Chr2D	37283013	37284629	-	37283821	Chr2D	35033280	35034896	-	35034088	1.0	1.0	collinear
gene:TraesCS2D03G0161300	Chr2D	37330690	37331222	-	37330956	Chr2D	35081075	35081607	-	35081341	1.0	1.0	collinear
gene:TraesCS2D03G0161400	Chr2D	37477066	37478883	-	37477974	Chr2D	35229389	35231206	-	35230297	1.0	1.0	collinear
gene:TraesCS2D03G0161500	Chr2D	37488384	37489919	-	37489151	Chr2D	35240707	35242242	-	35241474	1.0	1.0	collinear
gene:TraesCS2D03G0161600	Chr2D	37506798	37510722	+	37508760	Chr2D	35259471	35263395	+	35261433	1.0	1.0	collinear
gene:TraesCS2D03G0162100	Chr2D	37562349	37563757	+	37563053	Chr2D	35315022	35316430	+	35315726	1.0	1.0	collinear
gene:TraesCS2D03G0162400	Chr2D	37746927	37757093	-	37752010	Chr2D	35503151	35513317	-	35508234	1.0	1.0	collinear
gene:TraesCS2D03G0162600	Chr2D	37775547	37776546	+	37776046	Chr2D	35531771	35532770	+	35532270	1.0	1.0	collinear
gene:TraesCS2D03G0162800	Chr2D	37808074	37809155	+	37808614	Chr2D	35564298	35565379	+	35564838	1.0	1.0	collinear
gene:TraesCS2D03G0163000	Chr2D	37882808	37883878	+	37883343	Chr2D	35638995	35640065	+	35639530	1.0	1.0	collinear
gene:TraesCS2D03G0163100	Chr2D	37922338	37923325	+	37922831	Chr2D	35677724	35678711	+	35678217	1.0	1.0	collinear
gene:TraesCS2D03G0163200	Chr2D	37928009	37931152	-	37929580	Chr2D	35683381	35686524	-	35684952	1.0	1.0	collinear
gene:TraesCS2D03G0163300	Chr2D	38022105	38028563	+	38025334	Chr2D	35778611	35785069	+	35781840	1.0	1.0	collinear
gene:TraesCS2D03G0163400	Chr2D	38034679	38044806	-	38039742	Chr2D	35791185	35801312	-	35796248	1.0	1.0	collinear
gene:TraesCS2D03G0163500	Chr2D	38047449	38049785	+	38048617	Chr2D	35803955	35806291	+	35805123	1.0	1.0	collinear
gene:TraesCS2D03G0163600	Chr2D	38163215	38167196	+	38165205	Chr2D	35920429	35924410	+	35922419	1.0	1.0	collinear
gene:TraesCS2D03G0163800	Chr2D	38170447	38171556	+	38171001	Chr2D	35927661	35928770	+	35928215	1.0	1.0	collinear
gene:TraesCS2D03G0164100	Chr2D	38292674	38293778	+	38293226	Chr2D	36052266	36053370	+	36052818	1.0	1.0	collinear
gene:TraesCS2D03G0164900	Chr2D	38330824	38331909	-	38331366	Chr2D	36090969	36092054	-	36091511	1.0	1.0	collinear
gene:TraesCS2D03G0165000	Chr2D	38334987	38336093	-	38335540	Chr2D	36095132	36096238	-	36095685	1.0	1.0	collinear
gene:TraesCS2D03G0165100	Chr2D	38352282	38353631	+	38352956	Chr2D	36112676	36114025	+	36113350	1.0	1.0	collinear
gene:TraesCS2D03G0165600	Chr2D	38440914	38441952	+	38441433	Chr2D	36201682	36202720	+	36202201	1.0	1.0	collinear
gene:TraesCS2D03G0166000	Chr2D	38508370	38508732	-	38508551	Chr2D	36269899	36270261	-	36270080	1.0	1.0	collinear
gene:TraesCS2D03G0166300	Chr2D	38517810	38522736	+	38520273	Chr2D	36279340	36284266	+	36281803	1.0	1.0	collinear
gene:TraesCS2D03G0167100	Chr2D	38669449	38672955	-	38671202	Chr2D	36431876	36435382	-	36433629	1.0	0.999	collinear
gene:TraesCS2D03G0167400	Chr2D	38726009	38726631	-	38726320	Chr2D	36488875	36489497	-	36489186	1.0	1.0	collinear
gene:TraesCS2D03G0167800	Chr2D	38770888	38774574	+	38772731	Chr2D	36534151	36537837	+	36535994	1.0	1.0	collinear
gene:TraesCS2D03G0168100	Chr2D	38775204	38781405	-	38778304	Chr2D	36538467	36544668	-	36541567	1.0	1.0	collinear
gene:TraesCS2D03G0168300	Chr2D	38813026	38814845	+	38813935	Chr2D	36576473	36578292	+	36577382	1.0	1.0	collinear
gene:TraesCS2D03G0168400	Chr2D	38819555	38821130	-	38820342	Chr2D	36583003	36584578	-	36583790	1.0	1.0	collinear
gene:TraesCS2D03G0168500	Chr2D	38893177	38897280	+	38895228	Chr2D	36657312	36661415	+	36659363	1.0	1.0	collinear
gene:TraesCS2D03G0168800	Chr2D	38902096	38907100	-	38904598	Chr2D	36666231	36671235	-	36668733	1.0	1.0	collinear
gene:TraesCS2D03G0169300	Chr2D	38985509	38986242	+	38985875	Chr2D	36751113	36751846	+	36751479	1.0	1.0	collinear
gene:TraesCS2D03G0169500	Chr2D	39005235	39005771	+	39005503	Chr2D	36771092	36771628	+	36771360	1.0	1.0	collinear
gene:TraesCS2D03G0169600	Chr2D	39017285	39018142	+	39017713	Chr2D	36783421	36784278	+	36783849	1.0	1.0	collinear
gene:TraesCS2D03G0169700	Chr2D	39023201	39034280	-	39028740	Chr2D	36789337	36800416	-	36794876	1.0	1.0	collinear
gene:TraesCS2D03G0169800	Chr2D	39110414	39111519	-	39110966	Chr2D	36877205	36878310	-	36877757	1.0	1.0	collinear
gene:TraesCS2D03G0169900	Chr2D	39119117	39121426	+	39120271	Chr2D	36885908	36888217	+	36887062	1.0	1.0	collinear
gene:TraesCS2D03G0170100	Chr2D	39144046	39146549	+	39145297	Chr2D	36910837	36913340	+	36912088	1.0	1.0	collinear
gene:TraesCS2D03G0170200	Chr2D	39253357	39260899	-	39257128	Chr2D	37020758	37028300	-	37024529	1.0	1.0	collinear
gene:TraesCS2D03G0170400	Chr2D	39273228	39273566	-	39273397	Chr2D	37040827	37041165	-	37040996	1.0	1.0	collinear
gene:TraesCS2D03G0170500	Chr2D	39275892	39279375	-	39277633	Chr2D	37043491	37046974	-	37045232	1.0	1.0	collinear
gene:TraesCS2D03G0170700	Chr2D	39285947	39288100	-	39287023	Chr2D	37053759	37055912	-	37054835	1.0	1.0	collinear
gene:TraesCS2D03G0170800	Chr2D	39304254	39306444	-	39305349	Chr2D	37072373	37074563	-	37073468	1.0	1.0	collinear
gene:TraesCS2D03G0171200	Chr2D	39374451	39375869	+	39375160	Chr2D	37141014	37142432	+	37141723	1.0	1.0	collinear
gene:TraesCS2D03G0171300	Chr2D	39440734	39443032	+	39441883	Chr2D	37207983	37210281	+	37209132	1.0	1.0	collinear
gene:TraesCS2D03G0171800	Chr2D	39456796	39457797	-	39457296	Chr2D	37224320	37225321	-	37224820	1.0	1.0	collinear
gene:TraesCS2D03G0172100	Chr2D	39477769	39479118	+	39478443	Chr2D	37245200	37246549	+	37245874	1.0	1.0	collinear
gene:TraesCS2D03G0172200	Chr2D	39483316	39486275	-	39484795	Chr2D	37251061	37254020	-	37252540	1.0	1.0	collinear
gene:TraesCS2D03G0172300	Chr2D	39487719	39493090	-	39490404	Chr2D	37255635	37261006	-	37258320	1.0	0.999	collinear
gene:TraesCS2D03G0172700	Chr2D	39544479	39546171	-	39545325	Chr2D	37312885	37314577	-	37313731	1.0	1.0	collinear
gene:TraesCS2D03G0172800	Chr2D	39603414	39604639	+	39604026	Chr2D	37367365	37368590	+	37367977	1.0	1.0	collinear
gene:TraesCS2D03G0173200	Chr2D	39700583	39704257	+	39702420	Chr2D	37465486	37469160	+	37467323	1.0	1.0	collinear
gene:TraesCS2D03G0173300	Chr2D	39725589	39725798	+	39725693	Chr2D	37490490	37490699	+	37490594	1.0	1.0	collinear
gene:TraesCS2D03G0173700	Chr2D	39766160	39766255	-	39766207	Chr2D	37532426	37532521	-	37532473	1.0	1.0	collinear
gene:TraesCS2D03G0173900	Chr2D	39767096	39771581	+	39769338	Chr2D	37533362	37537847	+	37535604	1.0	1.0	collinear
gene:TraesCS2D03G0174000	Chr2D	39842027	39846942	+	39844484	Chr2D	37608958	37613873	+	37611415	1.0	1.0	collinear
gene:TraesCS2D03G0174200	Chr2D	39877780	39879120	-	39878450	Chr2D	37645202	37646542	-	37645872	1.0	1.0	collinear
gene:TraesCS2D03G0174400	Chr2D	39999783	40004770	-	40002276	Chr2D	37767205	37772192	-	37769698	1.0	1.0	collinear
gene:TraesCS2D03G0174500	Chr2D	40060407	40062547	-	40061477	Chr2D	37827829	37829969	-	37828899	1.0	1.0	collinear
gene:TraesCS2D03G0174700	Chr2D	40102494	40103722	+	40103108	Chr2D	37869923	37871151	+	37870537	1.0	1.0	collinear
gene:TraesCS2D03G0175400	Chr2D	40297629	40301690	+	40299659	Chr2D	38064967	38069028	+	38066997	1.0	1.0	collinear
gene:TraesCS2D03G0175600	Chr2D	40324090	40328438	+	40326264	Chr2D	38091428	38095776	+	38093602	1.0	1.0	collinear
gene:TraesCS2D03G0175800	Chr2D	40416070	40416886	-	40416478	Chr2D	38183865	38184681	-	38184273	1.0	1.0	collinear
gene:TraesCS2D03G0176100	Chr2D	40432498	40441673	-	40437085	Chr2D	38200689	38210167	-	38205428	1.0	1.0	collinear
gene:TraesCS2D03G0176300	Chr2D	40448166	40449098	-	40448632	Chr2D	38216660	38217592	-	38217126	1.0	1.0	collinear
gene:TraesCS2D03G0176500	Chr2D	40469042	40470494	-	40469768	Chr2D	38237536	38238988	-	38238262	1.0	1.0	collinear
gene:TraesCS2D03G0176600	Chr2D	40482068	40484394	-	40483231	Chr2D	38250501	38252827	-	38251664	1.0	1.0	collinear
gene:TraesCS2D03G0177500	Chr2D	40772031	40775078	+	40773554	Chr2D	38543206	38546253	+	38544729	1.0	1.0	collinear
gene:TraesCS2D03G0178200	Chr2D	40864952	40866276	+	40865614	Chr2D	38637280	38638604	+	38637942	1.0	1.0	collinear
gene:TraesCS2D03G0178400	Chr2D	40906304	40907620	+	40906962	Chr2D	38678559	38679875	+	38679217	1.0	1.0	collinear
gene:TraesCS2D03G0178500	Chr2D	41005302	41006681	-	41005991	Chr2D	38781097	38782476	-	38781786	1.0	1.0	collinear
gene:TraesCS2D03G0178600	Chr2D	41023017	41023346	+	41023181	Chr2D	38798830	38799159	+	38798994	1.0	1.0	collinear
gene:TraesCS2D03G0180300	Chr2D	41419387	41420335	+	41419861	Chr2D	39199744	39200692	+	39200218	1.0	1.0	collinear
gene:TraesCS2D03G0180900	Chr2D	41629829	41630805	+	41630317	Chr2D	39410276	39411252	+	39410764	1.0	1.0	collinear
gene:TraesCS2D03G0181000	Chr2D	41656752	41657343	-	41657047	Chr2D	39437199	39437790	-	39437494	1.0	1.0	collinear
gene:TraesCS2D03G0181600	Chr2D	41720240	41722136	+	41721188	Chr2D	39500686	39502582	+	39501634	1.0	1.0	collinear
gene:TraesCS2D03G0182300	Chr2D	41752333	41753055	-	41752694	Chr2D	39532780	39533502	-	39533141	1.0	1.0	collinear
gene:TraesCS2D03G0183000	Chr2D	41810014	41810310	+	41810162	Chr2D	39590461	39590757	+	39590609	1.0	1.0	collinear
gene:TraesCS2D03G0183100	Chr2D	41827798	41829753	+	41828775	Chr2D	39608245	39610200	+	39609222	1.0	1.0	collinear
gene:TraesCS2D03G0183500	Chr2D	41875145	41876641	+	41875893	Chr2D	39655580	39657076	+	39656328	1.0	1.0	collinear
gene:TraesCS2D03G0184100	Chr2D	41939764	41940141	-	41939952	Chr2D	39720199	39720576	-	39720387	1.0	1.0	collinear
gene:TraesCS2D03G0184300	Chr2D	42049042	42049302	-	42049172	Chr2D	39830682	39830942	-	39830812	1.0	1.0	collinear
gene:TraesCS2D03G0185100	Chr2D	43113035	43114439	-	43113737	Chr2D	40901680	40903084	-	40902382	1.0	1.0	collinear
gene:TraesCS2D03G0186500	Chr2D	44118995	44126041	+	44122518	Chr2D	41914515	41921561	+	41918038	1.0	1.0	collinear
gene:TraesCS2D03G0188000	Chr2D	44917054	44919229	-	44918141	Chr2D	42715823	42717998	-	42716910	1.0	1.0	collinear
gene:TraesCS2D03G0188100	Chr2D	44930608	44932704	+	44931656	Chr2D	42729377	42731473	+	42730425	1.0	1.0	collinear
gene:TraesCS2D03G0188300	Chr2D	45054131	45064505	+	45059318	Chr2D	42852900	42863274	+	42858087	1.0	1.0	collinear
gene:TraesCS2D03G0188500	Chr2D	45085968	45087245	+	45086606	Chr2D	42884737	42886014	+	42885375	1.0	1.0	collinear
gene:TraesCS2D03G0188600	Chr2D	45139416	45140955	-	45140185	Chr2D	42933019	42934558	-	42933788	1.0	1.0	collinear
gene:TraesCS2D03G0189100	Chr2D	45598481	45598942	+	45598711	Chr2D	43252940	43253401	+	43253170	1.0	1.0	collinear
gene:TraesCS2D03G0189400	Chr2D	45606550	45609002	-	45607776	Chr2D	43261009	43263461	-	43262235	1.0	1.0	collinear
gene:TraesCS2D03G0189500	Chr2D	45626239	45631593	+	45628916	Chr2D	43280698	43286052	+	43283375	1.0	1.0	collinear
gene:TraesCS2D03G0189700	Chr2D	45633638	45634693	+	45634165	Chr2D	43288097	43289152	+	43288624	1.0	1.0	collinear
gene:TraesCS2D03G0189800	Chr2D	45639983	45640961	-	45640472	Chr2D	43294442	43295420	-	43294931	1.0	1.0	collinear
gene:TraesCS2D03G0190300	Chr2D	45714344	45722653	-	45718498	Chr2D	43369633	43377942	-	43373787	1.0	1.0	collinear
gene:TraesCS2D03G0190700	Chr2D	45990846	45995005	+	45992925	Chr2D	43648930	43653089	+	43651009	1.0	1.0	collinear
gene:TraesCS2D03G0190800	Chr2D	46014295	46015692	+	46014993	Chr2D	43672601	43673998	+	43673299	1.0	1.0	collinear
gene:TraesCS2D03G0190900	Chr2D	46080240	46083678	-	46081959	Chr2D	43739554	43742992	-	43741273	1.0	1.0	collinear
gene:TraesCS2D03G0191200	Chr2D	46137219	46139335	-	46138277	Chr2D	43797799	43799915	-	43798857	1.0	1.0	collinear
gene:TraesCS2D03G0191500	Chr2D	46172161	46175884	-	46174022	Chr2D	43833028	43836751	-	43834889	1.0	1.0	collinear
gene:TraesCS2D03G0191700	Chr2D	46229215	46229816	+	46229515	Chr2D	43890241	43890842	+	43890541	1.0	1.0	collinear
gene:TraesCS2D03G0191800	Chr2D	46236717	46238849	-	46237783	Chr2D	43897690	43899822	-	43898756	1.0	1.0	collinear
gene:TraesCS2D03G0192100	Chr2D	46290873	46291676	+	46291274	Chr2D	43952088	43952891	+	43952489	1.0	1.0	collinear
gene:TraesCS2D03G0192300	Chr2D	46302875	46303543	+	46303209	Chr2D	43964090	43964758	+	43964424	1.0	1.0	collinear
gene:TraesCS2D03G0192600	Chr2D	46330454	46334194	-	46332324	Chr2D	43991669	43995409	-	43993539	1.0	1.0	collinear
gene:TraesCS2D03G0193000	Chr2D	46413659	46418825	+	46416242	Chr2D	44075060	44080596	+	44077828	1.0	1.0	collinear
gene:TraesCS2D03G0193100	Chr2D	46420930	46421610	+	46421270	Chr2D	44082701	44083381	+	44083041	1.0	1.0	collinear
gene:TraesCS2D03G0193300	Chr2D	46424757	46427475	-	46426116	Chr2D	44086528	44089246	-	44087887	1.0	1.0	collinear
gene:TraesCS2D03G0193400	Chr2D	46476916	46477475	-	46477195	Chr2D	44139269	44139828	-	44139548	1.0	1.0	collinear
gene:TraesCS2D03G0193600	Chr2D	46766100	46767498	+	46766799	Chr2D	44339652	44341050	+	44340351	1.0	1.0	collinear
gene:TraesCS2D03G0193800	Chr2D	46895006	46896750	-	46895878	Chr2D	44468558	44470302	-	44469430	1.0	1.0	collinear
gene:TraesCS2D03G0193900	Chr2D	46902641	46903678	-	46903159	Chr2D	44476193	44477230	-	44476711	1.0	1.0	collinear
gene:TraesCS2D03G0194000	Chr2D	46908698	46915260	+	46911979	Chr2D	44482250	44488812	+	44485531	1.0	1.0	collinear
gene:TraesCS2D03G0194400	Chr2D	47078750	47079234	-	47078992	Chr2D	44599603	44600087	-	44599845	1.0	1.0	collinear
gene:TraesCS2D03G0194700	Chr2D	47375858	47378679	-	47377268	Chr2D	44896710	44899531	-	44898120	1.0	1.0	collinear
gene:TraesCS2D03G0195700	Chr2D	47980553	47982715	-	47981634	Chr2D	45506198	45508360	-	45507279	1.0	1.0	collinear
