gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS5B03G0428500	Chr5B	292877474	292883038	+	292880256	Chr5B	289703439	289709003	+	289706221	1.0	1.0	collinear
gene:TraesCS5B03G0428700	Chr5B	292964229	292965578	-	292964903	Chr5B	289796636	289797985	-	289797310	1.0	1.0	collinear
gene:TraesCS5B03G0429300	Chr5B	293604573	293619849	-	293612211	Chr5B	290439044	290454769	-	290446906	1.0	1.0	collinear
gene:TraesCS5B03G0429600	Chr5B	293886842	293887521	-	293887181	Chr5B	290723787	290724466	-	290724126	1.0	1.0	collinear
gene:TraesCS5B03G0429700	Chr5B	293973139	293974413	+	293973776	Chr5B	290810897	290812171	+	290811534	1.0	1.0	collinear
gene:TraesCS5B03G0429800	Chr5B	293976418	293981985	+	293979201	Chr5B	290814176	290819765	+	290816970	1.0	1.0	collinear
gene:TraesCS5B03G0430100	Chr5B	294219632	294251144	+	294235388	Chr5B	291058887	291088704	+	291073795	1.0	1.0	collinear
gene:TraesCS5B03G0430500	Chr5B	294539856	294542759	+	294541307	Chr5B	291377805	291380708	+	291379256	1.0	1.0	collinear
gene:TraesCS5B03G0430600	Chr5B	294549157	294551529	-	294550343	Chr5B	291387106	291389478	-	291388292	1.0	1.0	collinear
gene:TraesCS5B03G0430700	Chr5B	294659578	294662928	-	294661253	Chr5B	291498234	291501584	-	291499909	1.0	1.0	collinear
gene:TraesCS5B03G0431400	Chr5B	294943813	294953038	+	294948425	Chr5B	291784773	291793998	+	291789385	1.0	1.0	collinear
gene:TraesCS5B03G0431500	Chr5B	295158846	295160853	-	295159849	Chr5B	292001465	292003472	-	292002468	1.0	1.0	collinear
gene:TraesCS5B03G0432400	Chr5B	295631134	295638962	+	295635048	Chr5B	292479649	292487477	+	292483563	1.0	1.0	collinear
gene:TraesCS5B03G0432500	Chr5B	295642096	295645693	-	295643894	Chr5B	292490611	292494208	-	292492409	1.0	1.0	collinear
gene:TraesCS5B03G0432600	Chr5B	295882810	295890741	+	295886775	Chr5B	292731909	292739840	+	292735874	1.0	1.0	collinear
gene:TraesCS5B03G0432900	Chr5B	296116526	296118509	+	296117517	Chr5B	292966626	292968609	+	292967617	1.0	1.0	collinear
gene:TraesCS5B03G0433100	Chr5B	296340304	296341557	-	296340930	Chr5B	293191166	293192419	-	293191792	1.0	0.997	collinear
gene:TraesCS5B03G0433300	Chr5B	296357263	296359812	-	296358537	Chr5B	293208125	293210674	-	293209399	1.0	1.0	collinear
gene:TraesCS5B03G0433600	Chr5B	296683317	296693536	+	296688426	Chr5B	293535916	293546255	+	293541085	1.0	0.999	collinear
gene:TraesCS5B03G0433800	Chr5B	296697402	296700320	-	296698861	Chr5B	293550442	293553360	-	293551901	1.0	1.0	collinear
gene:TraesCS5B03G0433900	Chr5B	296805202	296812392	+	296808797	Chr5B	293657864	293665054	+	293661459	1.0	1.0	collinear
gene:TraesCS5B03G0434000	Chr5B	297145938	297150785	-	297148361	Chr5B	293998797	294003644	-	294001220	1.0	1.0	collinear
gene:TraesCS5B03G0434100	Chr5B	297225414	297230968	-	297228191	Chr5B	294078219	294083773	-	294080996	1.0	1.0	collinear
gene:TraesCS5B03G0434200	Chr5B	297238623	297244369	-	297241496	Chr5B	294091428	294097174	-	294094301	1.0	1.0	collinear
gene:TraesCS5B03G0434400	Chr5B	297270528	297271851	+	297271189	Chr5B	294123333	294124656	+	294123994	1.0	1.0	collinear
gene:TraesCS5B03G0434600	Chr5B	297274542	297280093	-	297277317	Chr5B	294127347	294132898	-	294130122	1.0	1.0	collinear
gene:TraesCS5B03G0435300	Chr5B	297707387	297731611	+	297719499	Chr5B	294553577	294577801	+	294565689	1.0	1.0	collinear
gene:TraesCS5B03G0435500	Chr5B	297917201	297924151	-	297920676	Chr5B	294764313	294771263	-	294767788	1.0	1.0	collinear
gene:TraesCS5B03G0435600	Chr5B	298258178	298265172	+	298261675	Chr5B	295106295	295113289	+	295109792	1.0	1.0	collinear
gene:TraesCS5B03G0435700	Chr5B	298358133	298368157	+	298363145	Chr5B	295206753	295216769	+	295211761	1.0	1.0	collinear
gene:TraesCS5B03G0435800	Chr5B	298527318	298530938	+	298529128	Chr5B	295376800	295380420	+	295378610	1.0	1.0	collinear
gene:TraesCS5B03G0436300	Chr5B	298735941	298745958	+	298740949	Chr5B	295585615	295595632	+	295590623	1.0	1.0	collinear
gene:TraesCS5B03G0436900	Chr5B	298803652	298809733	+	298806692	Chr5B	295653717	295659798	+	295656757	1.0	0.992	collinear
gene:TraesCS5B03G0437300	Chr5B	299518894	299522260	-	299520577	Chr5B	296375795	296379161	-	296377478	1.0	1.0	collinear
gene:TraesCS5B03G0437700	Chr5B	299969360	299970218	-	299969789	Chr5B	296833665	296834523	-	296834094	1.0	1.0	collinear
gene:TraesCS5B03G0437800	Chr5B	299986107	299990756	-	299988431	Chr5B	296850412	296855061	-	296852736	1.0	1.0	collinear
gene:TraesCS5B03G0437900	Chr5B	300163095	300175283	-	300169189	Chr5B	297027532	297040213	-	297033872	1.0	1.0	collinear
gene:TraesCS5B03G0438000	Chr5B	300177113	300177442	+	300177277	Chr5B	297042535	297042864	+	297042699	1.0	1.0	collinear
gene:TraesCS5B03G0438500	Chr5B	300240452	300241894	+	300241173	Chr5B	297105875	297107317	+	297106596	1.0	1.0	collinear
gene:TraesCS5B03G0438700	Chr5B	300246069	300246332	+	300246200	Chr5B	297111492	297111755	+	297111623	1.0	1.0	collinear
gene:TraesCS5B03G0439000	Chr5B	300778000	300778200	-	300778100	Chr5B	297648109	297648309	-	297648209	1.0	1.0	collinear
gene:TraesCS5B03G0439100	Chr5B	301100391	301103785	+	301102088	Chr5B	297971611	297975005	+	297973308	1.0	1.0	collinear
gene:TraesCS5B03G0439500	Chr5B	301110444	301115733	-	301113088	Chr5B	297981664	297986953	-	297984308	1.0	1.0	collinear
gene:TraesCS5B03G0440200	Chr5B	301803825	301805878	+	301804851	Chr5B	298678614	298680667	+	298679640	1.0	1.0	collinear
gene:TraesCS5B03G0440300	Chr5B	301807041	301808429	-	301807735	Chr5B	298681830	298683218	-	298682524	1.0	0.996	collinear
gene:TraesCS5B03G0440500	Chr5B	301817790	301827997	-	301822893	Chr5B	298692786	298703250	-	298698018	1.0	1.0	collinear
gene:TraesCS5B03G0440700	Chr5B	302137808	302137936	+	302137872	Chr5B	299015684	299015812	+	299015748	1.0	1.0	collinear
gene:TraesCS5B03G0440800	Chr5B	302142364	302145653	+	302144008	Chr5B	299020240	299023529	+	299021884	1.0	1.0	collinear
gene:TraesCS5B03G0441000	Chr5B	302347010	302348448	-	302347729	Chr5B	299226281	299227719	-	299227000	1.0	0.984	collinear
gene:TraesCS5B03G0441200	Chr5B	302718574	302726341	+	302722457	Chr5B	299602511	299610278	+	299606394	1.0	1.0	collinear
gene:TraesCS5B03G0441400	Chr5B	302840647	302849102	+	302844874	Chr5B	299724832	299733287	+	299729059	1.0	1.0	collinear
gene:TraesCS5B03G0441800	Chr5B	302962408	302963564	+	302962986	Chr5B	299847320	299848476	+	299847898	1.0	1.0	collinear
gene:TraesCS5B03G0441900	Chr5B	303025041	303028150	-	303026595	Chr5B	299909955	299913064	-	299911509	1.0	1.0	collinear
gene:TraesCS5B03G0442000	Chr5B	303212332	303213527	-	303212929	Chr5B	300097036	300098231	-	300097633	1.0	1.0	collinear
gene:TraesCS5B03G0442100	Chr5B	303490915	303493164	+	303492039	Chr5B	300376681	300378930	+	300377805	1.0	1.0	collinear
gene:TraesCS5B03G0442200	Chr5B	303494974	303512024	-	303503499	Chr5B	300380740	300397790	-	300389265	1.0	1.0	collinear
gene:TraesCS5B03G0442600	Chr5B	304308811	304312832	+	304310821	Chr5B	301196147	301200168	+	301198157	1.0	1.0	collinear
gene:TraesCS5B03G0442700	Chr5B	304313339	304317277	-	304315308	Chr5B	301200675	301204613	-	301202644	1.0	1.0	collinear
gene:TraesCS5B03G0442800	Chr5B	304412679	304415407	-	304414043	Chr5B	301301274	301304002	-	301302638	1.0	1.0	collinear
gene:TraesCS5B03G0443500	Chr5B	305167523	305171930	+	305169726	Chr5B	302060645	302065052	+	302062848	1.0	1.0	collinear
gene:TraesCS5B03G0443700	Chr5B	305857622	305859168	-	305858395	Chr5B	302753429	302754975	-	302754202	1.0	1.0	collinear
gene:TraesCS5B03G0444000	Chr5B	305942469	305951740	+	305947104	Chr5B	302838504	302847776	+	302843140	1.0	1.0	collinear
gene:TraesCS5B03G0444300	Chr5B	306323642	306334186	+	306328914	Chr5B	303222526	303233164	+	303227845	1.0	1.0	collinear
gene:TraesCS5B03G0444600	Chr5B	306690350	306693916	-	306692133	Chr5B	303594362	303598372	-	303596367	1.0	1.0	collinear
gene:TraesCS5B03G0444900	Chr5B	307006056	307006469	-	307006262	Chr5B	303912838	303913251	-	303913044	1.0	1.0	collinear
gene:TraesCS5B03G0444800	Chr5B	307005334	307011072	+	307008203	Chr5B	303912116	303917854	+	303914985	1.0	1.0	collinear
gene:TraesCS5B03G0445000	Chr5B	307218310	307219360	+	307218835	Chr5B	304125075	304126125	+	304125600	1.0	1.0	collinear
gene:TraesCS5B03G0445100	Chr5B	307357681	307360904	+	307359292	Chr5B	304265954	304269177	+	304267565	1.0	1.0	collinear
gene:TraesCS5B03G0445200	Chr5B	307375917	307386096	-	307381006	Chr5B	304284190	304294370	-	304289280	1.0	1.0	collinear
gene:TraesCS5B03G0445900	Chr5B	307694512	307695901	-	307695206	Chr5B	304605300	304606689	-	304605994	1.0	1.0	collinear
gene:TraesCS5B03G0446000	Chr5B	307696276	307719127	-	307707701	Chr5B	304607064	304629992	-	304618528	1.0	1.0	collinear
gene:TraesCS5B03G0446100	Chr5B	307741106	307742294	-	307741700	Chr5B	304654296	304655484	-	304654890	1.0	1.0	collinear
gene:TraesCS5B03G0446200	Chr5B	307744831	307748209	-	307746520	Chr5B	304658021	304661682	-	304659851	1.0	1.0	collinear
gene:TraesCS5B03G0446400	Chr5B	307772791	307778951	-	307775871	Chr5B	304687651	304693817	-	304690734	1.0	1.0	collinear
gene:TraesCS5B03G0446700	Chr5B	307902703	307907343	+	307905023	Chr5B	304818869	304823509	+	304821189	1.0	1.0	collinear
gene:TraesCS5B03G0446900	Chr5B	308130337	308131903	-	308131120	Chr5B	305047491	305049057	-	305048274	1.0	1.0	collinear
gene:TraesCS5B03G0447000	Chr5B	308136531	308140128	-	308138329	Chr5B	305053685	305057282	-	305055483	1.0	1.0	collinear
gene:TraesCS5B03G0447300	Chr5B	308670979	308678541	-	308674760	Chr5B	305591110	305598672	-	305594891	1.0	1.0	collinear
gene:TraesCS5B03G0447500	Chr5B	309499185	309513779	+	309506482	Chr5B	306422584	306437177	+	306429880	1.0	1.0	collinear
gene:TraesCS5B03G0447700	Chr5B	309519586	309528941	+	309524263	Chr5B	306442984	306452339	+	306447661	1.0	1.0	collinear
gene:TraesCS5B03G0448000	Chr5B	310335668	310338940	+	310337304	Chr5B	307262786	307266058	+	307264422	1.0	1.0	collinear
gene:TraesCS5B03G0448100	Chr5B	310341904	310344870	+	310343387	Chr5B	307269022	307271988	+	307270505	1.0	1.0	collinear
gene:TraesCS5B03G0448600	Chr5B	310468505	310469294	-	310468899	Chr5B	307395624	307396413	-	307396018	1.0	1.0	collinear
gene:TraesCS5B03G0448700	Chr5B	310470084	310484914	-	310477499	Chr5B	307397203	307412033	-	307404618	1.0	1.0	collinear
gene:TraesCS5B03G0448800	Chr5B	310946958	310949267	+	310948112	Chr5B	307880335	307882644	+	307881489	1.0	1.0	collinear
gene:TraesCS5B03G0448900	Chr5B	311175687	311178735	+	311177211	Chr5B	308110063	308113111	+	308111587	1.0	1.0	collinear
gene:TraesCS5B03G0449100	Chr5B	311287513	311294619	+	311291066	Chr5B	308224940	308232046	+	308228493	1.0	1.0	collinear
gene:TraesCS5B03G0449300	Chr5B	311608507	311613172	+	311610839	Chr5B	308548305	308552970	+	308550637	1.0	1.0	collinear
gene:TraesCS5B03G0449400	Chr5B	311616386	311628127	-	311622256	Chr5B	308556184	308567925	-	308562054	1.0	1.0	collinear
gene:TraesCS5B03G0450000	Chr5B	311674951	311676477	-	311675714	Chr5B	308614748	308616274	-	308615511	1.0	1.0	collinear
gene:TraesCS5B03G0450100	Chr5B	311849632	311852132	+	311850882	Chr5B	308791054	308793554	+	308792304	1.0	1.0	collinear
gene:TraesCS5B03G0450400	Chr5B	311980917	311981099	-	311981008	Chr5B	308922735	308922917	-	308922826	1.0	1.0	collinear
gene:TraesCS5B03G0450500	Chr5B	311981308	311987135	-	311984221	Chr5B	308923126	308928953	-	308926039	1.0	1.0	collinear
gene:TraesCS5B03G0450700	Chr5B	312062947	312067777	-	312065362	Chr5B	309004487	309009317	-	309006902	1.0	1.0	collinear
gene:TraesCS5B03G0450800	Chr5B	312086330	312088504	-	312087417	Chr5B	309027870	309030044	-	309028957	1.0	1.0	collinear
gene:TraesCS5B03G0451100	Chr5B	312441027	312443840	-	312442433	Chr5B	309382929	309385742	-	309384335	1.0	1.0	collinear
gene:TraesCS5B03G0451200	Chr5B	312719803	312723299	-	312721551	Chr5B	309662569	309666065	-	309664317	1.0	1.0	collinear
gene:TraesCS5B03G0451700	Chr5B	312731521	312737704	-	312734612	Chr5B	309674287	309680470	-	309677378	1.0	1.0	collinear
gene:TraesCS5B03G0451800	Chr5B	312861365	312871899	+	312866632	Chr5B	309805636	309816170	+	309810903	0.996	0.992	collinear
gene:TraesCS5B03G0451900	Chr5B	312872749	312874002	+	312873375	Chr5B	309816958	309818211	+	309817584	1.0	1.0	collinear
gene:TraesCS5B03G0452000	Chr5B	312935839	312938736	+	312937287	Chr5B	309882495	309885392	+	309883943	1.0	1.0	collinear
gene:TraesCS5B03G0452200	Chr5B	313086284	313090631	+	313088457	Chr5B	310034816	310039163	+	310036989	1.0	1.0	collinear
gene:TraesCS5B03G0452800	Chr5B	314118847	314120066	+	314119456	Chr5B	311070892	311072111	+	311071501	1.0	1.0	collinear
gene:TraesCS5B03G0454300	Chr5B	315003225	315004463	-	315003844	Chr5B	311959878	311961116	-	311960497	1.0	1.0	collinear
gene:TraesCS5B03G0454600	Chr5B	315169977	315174897	-	315172437	Chr5B	312127801	312132727	-	312130264	1.0	0.998	collinear
gene:TraesCS5B03G0454800	Chr5B	315298896	315301119	-	315300007	Chr5B	312257222	312259658	-	312258440	1.0	1.0	collinear
gene:TraesCS5B03G0455000	Chr5B	315630251	315633721	+	315631986	Chr5B	312592302	312595772	+	312594037	1.0	1.0	collinear
gene:TraesCS5B03G0455100	Chr5B	315792533	315808220	+	315800376	Chr5B	312754828	312770515	+	312762671	1.0	1.0	collinear
gene:TraesCS5B03G0455200	Chr5B	315945345	315952334	-	315948839	Chr5B	312908907	312915896	-	312912401	1.0	1.0	collinear
gene:TraesCS5B03G0455300	Chr5B	316150598	316151227	-	316150912	Chr5B	313114814	313115443	-	313115128	1.0	1.0	collinear
gene:TraesCS5B03G0455400	Chr5B	316172088	316181222	+	316176655	Chr5B	313136474	313145608	+	313141041	1.0	1.0	collinear
gene:TraesCS5B03G0455500	Chr5B	316184891	316189583	+	316187237	Chr5B	313149277	313153969	+	313151623	1.0	1.0	collinear
gene:TraesCS5B03G0455700	Chr5B	316242953	316246429	-	316244691	Chr5B	313207339	313210815	-	313209077	1.0	1.0	collinear
gene:TraesCS5B03G0455800	Chr5B	316247848	316248788	-	316248318	Chr5B	313212234	313213174	-	313212704	1.0	1.0	collinear
gene:TraesCS5B03G0455900	Chr5B	316345992	316347131	-	316346561	Chr5B	313310638	313311777	-	313311207	1.0	1.0	collinear
gene:TraesCS5B03G0456000	Chr5B	316383976	316385088	-	316384532	Chr5B	313349377	313350489	-	313349933	1.0	1.0	collinear
gene:TraesCS5B03G0456500	Chr5B	316986409	316989360	+	316987884	Chr5B	313957029	313959980	+	313958504	1.0	1.0	collinear
gene:TraesCS5B03G0456900	Chr5B	317220100	317222309	-	317221204	Chr5B	314191960	314194169	-	314193064	1.0	1.0	collinear
gene:TraesCS5B03G0457000	Chr5B	317304776	317306731	+	317305753	Chr5B	314276636	314278591	+	314277613	1.0	1.0	collinear
gene:TraesCS5B03G0457100	Chr5B	317311302	317312135	+	317311718	Chr5B	314283162	314283995	+	314283578	1.0	1.0	collinear
gene:TraesCS5B03G0457200	Chr5B	317322009	317322686	-	317322347	Chr5B	314293869	314294546	-	314294207	1.0	1.0	collinear
gene:TraesCS5B03G0457300	Chr5B	317327254	317336407	-	317331830	Chr5B	314299114	314308267	-	314303690	1.0	1.0	collinear
gene:TraesCS5B03G0457400	Chr5B	317338836	317340155	+	317339495	Chr5B	314310696	314312015	+	314311355	1.0	1.0	collinear
gene:TraesCS5B03G0457800	Chr5B	317979418	317988823	+	317984120	Chr5B	314955967	314965372	+	314960669	1.0	1.0	collinear
gene:TraesCS5B03G0457900	Chr5B	317991608	317992039	+	317991823	Chr5B	314968157	314968588	+	314968372	1.0	1.0	collinear
gene:TraesCS5B03G0458000	Chr5B	317995818	317996997	+	317996407	Chr5B	314972367	314973546	+	314972956	1.0	1.0	collinear
gene:TraesCS5B03G0458500	Chr5B	318180367	318206639	+	318193503	Chr5B	315157202	315183474	+	315170338	1.0	1.0	collinear
gene:TraesCS5B03G0458700	Chr5B	318210581	318216702	-	318213641	Chr5B	315187416	315193537	-	315190476	1.0	1.0	collinear
gene:TraesCS5B03G0459300	Chr5B	318632359	318636134	+	318634246	Chr5B	315609978	315613753	+	315611865	1.0	1.0	collinear
gene:TraesCS5B03G0459400	Chr5B	318633343	318640952	-	318637147	Chr5B	315610962	315618571	-	315614766	1.0	1.0	collinear
gene:TraesCS5B03G0459800	Chr5B	318830405	318836652	-	318833528	Chr5B	315809003	315815250	-	315812126	1.0	1.0	collinear
gene:TraesCS5B03G0459900	Chr5B	318854779	318855703	-	318855241	Chr5B	315833559	315834483	-	315834021	1.0	1.0	collinear
gene:TraesCS5B03G0460000	Chr5B	318912281	318914944	+	318913612	Chr5B	315891700	315894363	+	315893031	1.0	1.0	collinear
gene:TraesCS5B03G0460100	Chr5B	318916550	318918607	+	318917578	Chr5B	315895969	315898026	+	315896997	1.0	1.0	collinear
gene:TraesCS5B03G0460200	Chr5B	318928497	318930621	-	318929559	Chr5B	315907916	315910040	-	315908978	1.0	1.0	collinear
gene:TraesCS5B03G0460400	Chr5B	318934027	318934488	-	318934257	Chr5B	315913781	315914242	-	315914011	1.0	1.0	collinear
gene:TraesCS5B03G0460500	Chr5B	318942795	318949938	+	318946366	Chr5B	315922549	315929692	+	315926120	1.0	1.0	collinear
gene:TraesCS5B03G0460600	Chr5B	318963297	318967668	+	318965482	Chr5B	315943042	315947413	+	315945227	1.0	1.0	collinear
gene:TraesCS5B03G0460800	Chr5B	319170203	319174555	+	319172379	Chr5B	316150332	316154684	+	316152508	1.0	1.0	collinear
gene:TraesCS5B03G0461000	Chr5B	319423615	319428486	-	319426050	Chr5B	316363671	316368542	-	316366106	1.0	1.0	collinear
gene:TraesCS5B03G0461100	Chr5B	319428633	319432689	+	319430661	Chr5B	316368689	316372745	+	316370717	1.0	1.0	collinear
gene:TraesCS5B03G0461200	Chr5B	319437591	319439863	+	319438727	Chr5B	316377982	316380254	+	316379118	1.0	1.0	collinear
gene:TraesCS5B03G0461300	Chr5B	319589265	319590145	+	319589705	Chr5B	316531659	316532539	+	316532099	1.0	1.0	collinear
gene:TraesCS5B03G0461400	Chr5B	319611823	319613067	-	319612445	Chr5B	316554390	316555634	-	316555012	1.0	1.0	collinear
gene:TraesCS5B03G0461500	Chr5B	319618996	319619825	+	319619410	Chr5B	316561563	316562392	+	316561977	1.0	1.0	collinear
gene:TraesCS5B03G0461700	Chr5B	319676457	319680920	+	319678688	Chr5B	316619727	316624190	+	316621958	1.0	1.0	collinear
gene:TraesCS5B03G0461800	Chr5B	319680533	319680772	-	319680652	Chr5B	316623803	316624042	-	316623922	1.0	1.0	collinear
gene:TraesCS5B03G0461900	Chr5B	319761532	319776838	-	319769185	Chr5B	316705387	316721211	-	316713299	1.0	1.0	collinear
gene:TraesCS5B03G0462000	Chr5B	320111995	320112408	-	320112201	Chr5B	317059265	317059678	-	317059471	1.0	1.0	collinear
gene:TraesCS5B03G0462200	Chr5B	320344980	320359048	+	320352014	Chr5B	317292674	317307055	+	317299864	1.0	1.0	collinear
gene:TraesCS5B03G0462300	Chr5B	320362345	320365183	-	320363764	Chr5B	317310352	317313190	-	317311771	1.0	1.0	collinear
gene:TraesCS5B03G0463000	Chr5B	320945099	320947677	-	320946388	Chr5B	317885859	317888437	-	317887148	1.0	1.0	collinear
gene:TraesCS5B03G0463400	Chr5B	321228031	321233451	+	321230741	Chr5B	318169745	318175093	+	318172419	1.0	1.0	collinear
gene:TraesCS5B03G0463500	Chr5B	321338385	321341730	+	321340057	Chr5B	318280031	318283844	+	318281937	1.0	1.0	collinear
gene:TraesCS5B03G0463700	Chr5B	321450126	321454785	-	321452455	Chr5B	318393284	318397943	-	318395613	1.0	1.0	collinear
gene:TraesCS5B03G0463800	Chr5B	321457296	321457876	+	321457586	Chr5B	318400454	318401034	+	318400744	1.0	1.0	collinear
gene:TraesCS5B03G0463900	Chr5B	321457888	321466422	-	321462155	Chr5B	318401046	318409580	-	318405313	1.0	1.0	collinear
gene:TraesCS5B03G0464000	Chr5B	321925604	321929358	-	321927481	Chr5B	318872562	318876506	-	318874534	1.0	1.0	collinear
gene:TraesCS5B03G0464100	Chr5B	322038765	322042010	-	322040387	Chr5B	318987046	318990291	-	318988668	1.0	1.0	collinear
gene:TraesCS5B03G0464200	Chr5B	322044286	322053857	-	322049071	Chr5B	318992910	319002092	-	318997501	0.984	0.971	collinear
gene:TraesCS5B03G0464500	Chr5B	322374342	322377307	-	322375824	Chr5B	319328064	319331029	-	319329546	1.0	1.0	collinear
gene:TraesCS5B03G0464600	Chr5B	322380856	322384561	-	322382708	Chr5B	319334922	319338627	-	319336774	1.0	1.0	collinear
gene:TraesCS5B03G0464900	Chr5B	322703838	322705756	-	322704797	Chr5B	319649346	319651264	-	319650305	1.0	1.0	collinear
gene:TraesCS5B03G0465700	Chr5B	322955286	322957603	+	322956444	Chr5B	319904135	319906452	+	319905293	1.0	1.0	collinear
gene:TraesCS5B03G0465800	Chr5B	323202153	323207145	-	323204649	Chr5B	320151921	320156913	-	320154417	1.0	1.0	collinear
gene:TraesCS5B03G0466300	Chr5B	323454711	323468485	-	323461598	Chr5B	320405448	320419658	-	320412553	1.0	0.996	collinear
gene:TraesCS5B03G0467700	Chr5B	324172469	324178239	+	324175354	Chr5B	321125617	321131387	+	321128502	1.0	1.0	collinear
gene:TraesCS5B03G0467900	Chr5B	324250602	324252562	-	324251582	Chr5B	321203892	321205852	-	321204872	1.0	1.0	collinear
gene:TraesCS5B03G0468000	Chr5B	324255869	324257711	+	324256790	Chr5B	321209159	321211001	+	321210080	1.0	1.0	collinear
gene:TraesCS5B03G0468100	Chr5B	324261115	324264470	+	324262792	Chr5B	321214671	321218026	+	321216348	1.0	1.0	collinear
gene:TraesCS5B03G0468200	Chr5B	324491275	324497255	+	324494265	Chr5B	321411057	321417037	+	321414047	1.0	1.0	collinear
gene:TraesCS5B03G0468500	Chr5B	324555387	324557493	-	324556440	Chr5B	321476550	321478656	-	321477603	1.0	1.0	collinear
gene:TraesCS5B03G0468700	Chr5B	324605697	324606898	-	324606297	Chr5B	321526860	321528061	-	321527460	1.0	1.0	collinear
gene:TraesCS5B03G0468800	Chr5B	324608680	324612532	-	324610606	Chr5B	321529843	321533695	-	321531769	1.0	1.0	collinear
