gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS6B03G0313200	Chr6B	127259675	127263614	+	127261644	Chr6B	121525134	121529073	+	121527103	1.0	1.0	collinear
gene:TraesCS6B03G0313300	Chr6B	127263772	127264278	-	127264025	Chr6B	121529231	121529737	-	121529484	1.0	1.0	collinear
gene:TraesCS6B03G0314000	Chr6B	127595049	127597855	-	127596452	Chr6B	121789227	121792033	-	121790630	1.0	1.0	collinear
gene:TraesCS6B03G0314200	Chr6B	127617811	127621378	-	127619594	Chr6B	121811989	121815556	-	121813772	1.0	1.0	collinear
gene:TraesCS6B03G0314400	Chr6B	127626583	127626933	-	127626758	Chr6B	121820761	121821111	-	121820936	1.0	1.0	collinear
gene:TraesCS6B03G0314500	Chr6B	127764597	127767060	-	127765828	Chr6B	121958775	121961238	-	121960006	1.0	1.0	collinear
gene:TraesCS6B03G0314600	Chr6B	127991234	127992842	-	127992038	Chr6B	122186080	122187688	-	122186884	1.0	1.0	collinear
gene:TraesCS6B03G0314900	Chr6B	128093713	128096865	+	128095289	Chr6B	122290496	122293648	+	122292072	1.0	1.0	collinear
gene:TraesCS6B03G0315000	Chr6B	128097635	128102502	-	128100068	Chr6B	122294418	122299285	-	122296851	1.0	1.0	collinear
gene:TraesCS6B03G0315100	Chr6B	128482269	128485769	-	128484019	Chr6B	122679445	122682945	-	122681195	1.0	1.0	collinear
gene:TraesCS6B03G0315700	Chr6B	128757907	128759171	-	128758539	Chr6B	122956023	122957287	-	122956655	1.0	1.0	collinear
gene:TraesCS6B03G0315900	Chr6B	128766511	128767545	+	128767028	Chr6B	122964627	122965661	+	122965144	1.0	1.0	collinear
gene:TraesCS6B03G0316000	Chr6B	128768942	128773396	-	128771169	Chr6B	122967058	122971513	-	122969285	1.0	1.0	collinear
gene:TraesCS6B03G0316100	Chr6B	128818773	128820692	-	128819732	Chr6B	123017063	123018982	-	123018022	1.0	1.0	collinear
gene:TraesCS6B03G0316300	Chr6B	129004433	129005899	-	129005166	Chr6B	123204800	123206266	-	123205533	1.0	1.0	collinear
gene:TraesCS6B03G0316400	Chr6B	129029201	129030043	-	129029622	Chr6B	123229719	123230561	-	123230140	1.0	1.0	collinear
gene:TraesCS6B03G0316800	Chr6B	129215585	129217566	-	129216575	Chr6B	123415596	123417577	-	123416586	1.0	1.0	collinear
gene:TraesCS6B03G0316900	Chr6B	129255019	129255315	-	129255167	Chr6B	123455758	123456054	-	123455906	1.0	1.0	collinear
gene:TraesCS6B03G0317000	Chr6B	129255322	129256113	-	129255717	Chr6B	123456061	123456852	-	123456456	1.0	1.0	collinear
gene:TraesCS6B03G0317200	Chr6B	129292090	129294375	-	129293232	Chr6B	123494177	123496462	-	123495319	1.0	1.0	collinear
gene:TraesCS6B03G0317400	Chr6B	129297451	129301181	-	129299316	Chr6B	123499909	123503951	-	123501930	1.0	1.0	collinear
gene:TraesCS6B03G0317500	Chr6B	129496994	129497311	+	129497152	Chr6B	123701036	123701353	+	123701194	1.0	1.0	collinear
gene:TraesCS6B03G0317600	Chr6B	129498567	129511336	-	129504951	Chr6B	123702609	123715378	-	123708993	1.0	1.0	collinear
gene:TraesCS6B03G0317900	Chr6B	129520026	129525716	+	129522871	Chr6B	123724068	123729755	+	123726911	1.0	1.0	collinear
gene:TraesCS6B03G0318000	Chr6B	129534137	129542740	+	129538438	Chr6B	123738176	123746779	+	123742477	1.0	1.0	collinear
gene:TraesCS6B03G0318400	Chr6B	129543303	129547063	-	129545183	Chr6B	123747342	123751102	-	123749222	1.0	1.0	collinear
gene:TraesCS6B03G0318900	Chr6B	129624545	129631178	+	129627861	Chr6B	123829736	123836519	+	123833127	1.0	1.0	collinear
gene:TraesCS6B03G0319000	Chr6B	129632852	129639765	+	129636308	Chr6B	123838193	123845106	+	123841649	1.0	1.0	collinear
gene:TraesCS6B03G0319900	Chr6B	129704989	129707057	+	129706023	Chr6B	123910941	123913009	+	123911975	1.0	1.0	collinear
gene:TraesCS6B03G0320600	Chr6B	129877203	129880555	+	129878879	Chr6B	124083997	124087349	+	124085673	1.0	1.0	collinear
gene:TraesCS6B03G0320700	Chr6B	129884279	129884902	-	129884590	Chr6B	124091073	124091696	-	124091384	1.0	1.0	collinear
gene:TraesCS6B03G0321100	Chr6B	130214242	130217916	+	130216079	Chr6B	124384674	124388848	+	124386761	1.0	1.0	collinear
gene:TraesCS6B03G0321300	Chr6B	130294075	130295142	+	130294608	Chr6B	124466049	124467116	+	124466582	1.0	1.0	collinear
gene:TraesCS6B03G0321600	Chr6B	130304323	130308440	-	130306381	Chr6B	124476379	124480496	-	124478437	1.0	1.0	collinear
gene:TraesCS6B03G0322900	Chr6B	131152603	131153576	+	131153089	Chr6B	125335981	125336954	+	125336467	1.0	1.0	collinear
gene:TraesCS6B03G0323000	Chr6B	131153643	131154323	+	131153983	Chr6B	125337021	125337701	+	125337361	1.0	1.0	collinear
gene:TraesCS6B03G0323200	Chr6B	131194694	131196073	+	131195383	Chr6B	125379584	125380963	+	125380273	1.0	1.0	collinear
gene:TraesCS6B03G0323600	Chr6B	131217734	131220168	+	131218951	Chr6B	125404464	125406898	+	125405681	1.0	1.0	collinear
gene:TraesCS6B03G0323700	Chr6B	131221967	131224076	-	131223021	Chr6B	125408697	125410806	-	125409751	1.0	1.0	collinear
gene:TraesCS6B03G0324300	Chr6B	131343733	131347176	+	131345454	Chr6B	125531233	125534676	+	125532954	1.0	1.0	collinear
gene:TraesCS6B03G0324600	Chr6B	131453966	131455213	-	131454589	Chr6B	125643890	125645137	-	125644513	1.0	1.0	collinear
gene:TraesCS6B03G0325100	Chr6B	131944234	131951299	-	131947766	Chr6B	126135353	126142418	-	126138885	1.0	1.0	collinear
gene:TraesCS6B03G0325200	Chr6B	131951452	131954622	+	131953037	Chr6B	126142571	126145741	+	126144156	1.0	1.0	collinear
gene:TraesCS6B03G0325500	Chr6B	132030948	132034380	+	132032664	Chr6B	126217756	126221188	+	126219472	1.0	1.0	collinear
gene:TraesCS6B03G0325800	Chr6B	132121523	132126516	-	132124019	Chr6B	126310043	126315036	-	126312539	1.0	1.0	collinear
gene:TraesCS6B03G0326000	Chr6B	132413111	132416743	+	132414927	Chr6B	126604659	126608291	+	126606475	1.0	1.0	collinear
gene:TraesCS6B03G0326100	Chr6B	132436879	132440584	+	132438731	Chr6B	126628748	126632453	+	126630600	1.0	1.0	collinear
gene:TraesCS6B03G0326500	Chr6B	132535940	132537251	-	132536595	Chr6B	126727809	126729120	-	126728464	1.0	1.0	collinear
gene:TraesCS6B03G0327300	Chr6B	132888692	132890475	+	132889583	Chr6B	127039158	127040941	+	127040049	1.0	1.0	collinear
gene:TraesCS6B03G0327500	Chr6B	133166087	133169352	+	133167719	Chr6B	127317337	127320602	+	127318969	1.0	1.0	collinear
gene:TraesCS6B03G0327600	Chr6B	133170277	133174850	+	133172563	Chr6B	127321527	127326100	+	127323813	1.0	1.0	collinear
gene:TraesCS6B03G0327700	Chr6B	133174844	133177935	-	133176389	Chr6B	127326094	127329185	-	127327639	1.0	1.0	collinear
gene:TraesCS6B03G0328000	Chr6B	133446583	133452848	+	133449715	Chr6B	127603494	127609759	+	127606626	1.0	1.0	collinear
gene:TraesCS6B03G0328100	Chr6B	133454596	133458177	-	133456386	Chr6B	127611507	127615088	-	127613297	1.0	1.0	collinear
gene:TraesCS6B03G0328300	Chr6B	133588098	133597178	-	133592638	Chr6B	127744993	127754073	-	127749533	1.0	1.0	collinear
gene:TraesCS6B03G0328600	Chr6B	133858500	133865717	+	133862108	Chr6B	128016433	128023650	+	128020041	1.0	1.0	collinear
gene:TraesCS6B03G0329100	Chr6B	134267533	134267900	-	134267716	Chr6B	128431517	128431884	-	128431700	1.0	1.0	collinear
gene:TraesCS6B03G0329200	Chr6B	134278388	134289018	-	134283703	Chr6B	128442372	128453002	-	128447687	1.0	1.0	collinear
gene:TraesCS6B03G0329500	Chr6B	134721324	134721986	-	134721655	Chr6B	128885902	128886564	-	128886233	1.0	1.0	collinear
gene:TraesCS6B03G0329900	Chr6B	134724947	134725297	-	134725122	Chr6B	128889525	128889875	-	128889700	1.0	1.0	collinear
gene:TraesCS6B03G0330000	Chr6B	134725451	134726788	-	134726119	Chr6B	128890029	128891366	-	128890697	1.0	1.0	collinear
gene:TraesCS6B03G0330900	Chr6B	134739955	134740587	+	134740271	Chr6B	128904533	128905165	+	128904849	1.0	1.0	collinear
gene:TraesCS6B03G0331200	Chr6B	134751121	134752200	+	134751660	Chr6B	128915699	128916778	+	128916238	1.0	1.0	collinear
gene:TraesCS6B03G0331400	Chr6B	134990953	134992177	-	134991565	Chr6B	129156433	129157657	-	129157045	1.0	1.0	collinear
gene:TraesCS6B03G0331500	Chr6B	135070990	135074978	+	135072984	Chr6B	129236954	129240942	+	129238948	1.0	1.0	collinear
gene:TraesCS6B03G0331600	Chr6B	135102784	135104992	+	135103888	Chr6B	129268616	129270824	+	129269720	1.0	1.0	collinear
gene:TraesCS6B03G0331700	Chr6B	135105446	135111274	-	135108360	Chr6B	129271278	129277106	-	129274192	1.0	1.0	collinear
gene:TraesCS6B03G0331800	Chr6B	135128802	135129457	-	135129129	Chr6B	129296512	129297167	-	129296839	1.0	1.0	collinear
gene:TraesCS6B03G0331900	Chr6B	135134219	135137037	-	135135628	Chr6B	129301929	129304747	-	129303338	1.0	1.0	collinear
gene:TraesCS6B03G0332400	Chr6B	135279163	135279765	+	135279464	Chr6B	129447735	129448337	+	129448036	1.0	1.0	collinear
gene:TraesCS6B03G0333500	Chr6B	135530320	135530763	+	135530541	Chr6B	129701058	129701501	+	129701279	1.0	1.0	collinear
gene:TraesCS6B03G0333900	Chr6B	135679277	135681299	+	135680288	Chr6B	129850824	129852846	+	129851835	1.0	1.0	collinear
gene:TraesCS6B03G0334000	Chr6B	135682086	135685464	+	135683775	Chr6B	129853633	129857011	+	129855322	1.0	1.0	collinear
gene:TraesCS6B03G0334200	Chr6B	135905534	135910763	+	135908148	Chr6B	130073719	130078948	+	130076333	1.0	1.0	collinear
gene:TraesCS6B03G0334400	Chr6B	135972345	135973150	-	135972747	Chr6B	130140530	130141335	-	130140932	1.0	1.0	collinear
gene:TraesCS6B03G0334500	Chr6B	136131141	136136637	+	136133889	Chr6B	130300515	130306011	+	130303263	1.0	1.0	collinear
gene:TraesCS6B03G0334600	Chr6B	136143713	136146402	+	136145057	Chr6B	130313374	130316063	+	130314718	1.0	1.0	collinear
gene:TraesCS6B03G0334700	Chr6B	136147149	136148495	-	136147822	Chr6B	130316810	130318156	-	130317483	1.0	1.0	collinear
gene:TraesCS6B03G0334800	Chr6B	136154614	136158325	+	136156469	Chr6B	130324275	130327986	+	130326130	1.0	1.0	collinear
gene:TraesCS6B03G0334900	Chr6B	136167453	136172847	+	136170150	Chr6B	130337114	130342508	+	130339811	1.0	1.0	collinear
gene:TraesCS6B03G0335000	Chr6B	136304184	136308100	+	136306142	Chr6B	130474481	130478397	+	130476439	1.0	1.0	collinear
gene:TraesCS6B03G0335300	Chr6B	136651101	136658191	+	136654646	Chr6B	130822739	130829829	+	130826284	1.0	1.0	collinear
gene:TraesCS6B03G0335500	Chr6B	136762893	136775254	+	136769073	Chr6B	130934781	130947142	+	130940961	1.0	1.0	collinear
gene:TraesCS6B03G0335600	Chr6B	136791645	136796809	+	136794227	Chr6B	130963533	130968697	+	130966115	1.0	1.0	collinear
gene:TraesCS6B03G0336300	Chr6B	137045508	137048289	-	137046898	Chr6B	131220443	131223224	-	131221833	1.0	1.0	collinear
gene:TraesCS6B03G0337000	Chr6B	137476752	137477710	-	137477231	Chr6B	131650864	131651822	-	131651343	1.0	1.0	collinear
gene:TraesCS6B03G0338500	Chr6B	137586322	137586570	-	137586446	Chr6B	131761352	131761600	-	131761476	1.0	1.0	collinear
gene:TraesCS6B03G0339200	Chr6B	137751845	137753394	-	137752619	Chr6B	131927558	131929107	-	131928332	1.0	1.0	collinear
gene:TraesCS6B03G0339300	Chr6B	137755056	137756513	-	137755784	Chr6B	131930769	131932226	-	131931497	1.0	1.0	collinear
gene:TraesCS6B03G0339700	Chr6B	137947292	137949011	-	137948151	Chr6B	132118422	132120141	-	132119281	1.0	1.0	collinear
gene:TraesCS6B03G0339900	Chr6B	138112268	138113509	+	138112888	Chr6B	132284014	132285255	+	132284634	1.0	1.0	collinear
gene:TraesCS6B03G0340000	Chr6B	138136428	138136970	+	138136699	Chr6B	132308383	132308925	+	132308654	1.0	1.0	collinear
gene:TraesCS6B03G0340300	Chr6B	138142213	138146467	-	138144340	Chr6B	132314168	132318422	-	132316295	1.0	1.0	collinear
gene:TraesCS6B03G0340500	Chr6B	138173112	138183686	-	138178399	Chr6B	132345068	132355642	-	132350355	1.0	1.0	collinear
gene:TraesCS6B03G0340700	Chr6B	138257836	138259644	-	138258740	Chr6B	132430628	132432436	-	132431532	1.0	1.0	collinear
gene:TraesCS6B03G0340800	Chr6B	138266445	138272206	-	138269325	Chr6B	132439629	132445390	-	132442509	1.0	1.0	collinear
gene:TraesCS6B03G0341300	Chr6B	138501006	138504639	+	138502822	Chr6B	132676670	132680303	+	132678486	1.0	1.0	collinear
gene:TraesCS6B03G0341700	Chr6B	138712623	138726472	+	138719547	Chr6B	132892793	132906642	+	132899717	1.0	1.0	collinear
gene:TraesCS6B03G0342000	Chr6B	138767874	138769078	-	138768476	Chr6B	132948051	132949255	-	132948653	1.0	1.0	collinear
gene:TraesCS6B03G0342100	Chr6B	138934799	138945559	+	138940179	Chr6B	133116840	133127600	+	133122220	1.0	1.0	collinear
gene:TraesCS6B03G0342200	Chr6B	138980174	138982904	+	138981539	Chr6B	133162215	133164945	+	133163580	1.0	1.0	collinear
gene:TraesCS6B03G0342800	Chr6B	139164798	139166051	+	139165424	Chr6B	133348751	133350004	+	133349377	1.0	1.0	collinear
gene:TraesCS6B03G0342900	Chr6B	139171673	139174048	-	139172860	Chr6B	133355626	133358001	-	133356813	1.0	1.0	collinear
gene:TraesCS6B03G0343500	Chr6B	139254456	139256837	+	139255646	Chr6B	133439039	133441420	+	133440229	1.0	1.0	collinear
gene:TraesCS6B03G0344100	Chr6B	139504763	139512548	+	139508655	Chr6B	133690769	133698554	+	133694661	1.0	0.999	collinear
gene:TraesCS6B03G0344400	Chr6B	139655087	139660596	+	139657841	Chr6B	133841515	133847270	+	133844392	1.0	1.0	collinear
gene:TraesCS6B03G0344800	Chr6B	139804969	139810128	+	139807548	Chr6B	133992311	133997470	+	133994890	1.0	1.0	collinear
gene:TraesCS6B03G0344900	Chr6B	139810971	139813094	-	139812032	Chr6B	133998313	134000436	-	133999374	1.0	1.0	collinear
gene:TraesCS6B03G0345900	Chr6B	140285251	140286411	+	140285831	Chr6B	134467935	134469095	+	134468515	1.0	1.0	collinear
gene:TraesCS6B03G0346000	Chr6B	140302796	140305733	-	140304264	Chr6B	134485840	134488777	-	134487308	1.0	1.0	collinear
gene:TraesCS6B03G0346500	Chr6B	140582564	140585366	+	140583965	Chr6B	134767351	134770153	+	134768752	1.0	1.0	collinear
gene:TraesCS6B03G0346800	Chr6B	140622131	140625196	+	140623663	Chr6B	134807110	134810175	+	134808642	1.0	1.0	collinear
gene:TraesCS6B03G0347000	Chr6B	140632390	140635417	+	140633903	Chr6B	134817369	134820396	+	134818882	1.0	0.994	collinear
gene:TraesCS6B03G0347100	Chr6B	140635705	140639089	+	140637397	Chr6B	134820684	134824068	+	134822376	1.0	1.0	collinear
gene:TraesCS6B03G0347200	Chr6B	140639434	140643795	-	140641614	Chr6B	134824413	134828774	-	134826593	1.0	1.0	collinear
gene:TraesCS6B03G0347300	Chr6B	140653177	140655189	+	140654183	Chr6B	134838156	134840168	+	134839162	1.0	1.0	collinear
gene:TraesCS6B03G0347400	Chr6B	140926973	140930923	+	140928948	Chr6B	135112248	135116198	+	135114223	1.0	1.0	collinear
gene:TraesCS6B03G0347600	Chr6B	140932867	140935490	-	140934178	Chr6B	135118142	135120765	-	135119453	1.0	1.0	collinear
gene:TraesCS6B03G0347700	Chr6B	140937102	140943232	-	140940167	Chr6B	135122377	135128507	-	135125442	1.0	1.0	collinear
gene:TraesCS6B03G0347900	Chr6B	141126429	141126980	+	141126704	Chr6B	135312147	135312698	+	135312422	1.0	1.0	collinear
gene:TraesCS6B03G0348200	Chr6B	141174369	141174909	+	141174639	Chr6B	135360088	135360628	+	135360358	1.0	1.0	collinear
gene:TraesCS6B03G0348700	Chr6B	141298129	141298895	+	141298512	Chr6B	135484962	135485728	+	135485345	1.0	1.0	collinear
gene:TraesCS6B03G0348800	Chr6B	141317271	141317727	+	141317499	Chr6B	135504104	135504560	+	135504332	1.0	1.0	collinear
gene:TraesCS6B03G0348900	Chr6B	141516525	141518816	+	141517670	Chr6B	135707715	135710006	+	135708860	1.0	1.0	collinear
gene:TraesCS6B03G0349000	Chr6B	141645507	141651163	+	141648335	Chr6B	135841696	135847370	+	135844533	1.0	0.999	collinear
gene:TraesCS6B03G0349300	Chr6B	141662416	141666727	+	141664571	Chr6B	135858620	135862931	+	135860775	1.0	1.0	collinear
gene:TraesCS6B03G0349400	Chr6B	141667040	141673100	-	141670070	Chr6B	135863274	135869347	-	135866310	1.0	0.997	collinear
gene:TraesCS6B03G0349700	Chr6B	141745592	141746380	+	141745986	Chr6B	135942193	135942981	+	135942587	1.0	1.0	collinear
gene:TraesCS6B03G0349800	Chr6B	141756394	141758480	+	141757437	Chr6B	135952995	135955081	+	135954038	1.0	1.0	collinear
gene:TraesCS6B03G0349900	Chr6B	141798529	141800239	-	141799384	Chr6B	135995136	135996846	-	135995991	1.0	1.0	collinear
gene:TraesCS6B03G0350000	Chr6B	141903250	141904782	-	141904016	Chr6B	136099994	136101526	-	136100760	1.0	1.0	collinear
gene:TraesCS6B03G0350100	Chr6B	141918004	141931853	-	141924928	Chr6B	136114748	136128598	-	136121673	1.0	1.0	collinear
gene:TraesCS6B03G0350600	Chr6B	142248838	142253206	-	142251022	Chr6B	136449184	136454237	-	136451710	1.0	1.0	collinear
gene:TraesCS6B03G0350700	Chr6B	142255863	142259530	-	142257696	Chr6B	136456894	136460561	-	136458727	1.0	1.0	collinear
gene:TraesCS6B03G0350800	Chr6B	142297987	142304594	+	142301290	Chr6B	136499371	136506392	+	136502881	1.0	1.0	collinear
gene:TraesCS6B03G0350900	Chr6B	142306381	142309177	-	142307779	Chr6B	136508179	136510975	-	136509577	1.0	1.0	collinear
gene:TraesCS6B03G0351200	Chr6B	142319188	142328841	-	142324014	Chr6B	136521270	136531143	-	136526206	1.0	1.0	collinear
gene:TraesCS6B03G0351300	Chr6B	142588938	142593254	+	142591096	Chr6B	136792860	136797025	+	136794942	1.0	1.0	collinear
gene:TraesCS6B03G0351400	Chr6B	142593415	142594542	-	142593978	Chr6B	136797186	136798313	-	136797749	1.0	1.0	collinear
gene:TraesCS6B03G0351600	Chr6B	142617717	142619212	+	142618464	Chr6B	136821968	136823463	+	136822715	1.0	1.0	collinear
gene:TraesCS6B03G0351800	Chr6B	142743779	142745089	-	142744434	Chr6B	136951054	136952364	-	136951709	1.0	1.0	collinear
gene:TraesCS6B03G0352100	Chr6B	143168298	143171011	+	143169654	Chr6B	137380461	137383174	+	137381817	1.0	0.996	collinear
gene:TraesCS6B03G0352500	Chr6B	143243055	143247546	-	143245300	Chr6B	137455209	137459700	-	137457454	1.0	1.0	collinear
gene:TraesCS6B03G0353500	Chr6B	144436175	144438160	-	144437167	Chr6B	138643641	138645626	-	138644633	1.0	1.0	collinear
gene:TraesCS6B03G0354200	Chr6B	145245450	145246748	-	145246099	Chr6B	139416458	139417756	-	139417107	1.0	1.0	collinear
gene:TraesCS6B03G0354500	Chr6B	145273367	145274137	+	145273752	Chr6B	139444367	139445136	+	139444751	1.0	0.998	collinear
gene:TraesCS6B03G0354700	Chr6B	145710542	145713084	+	145711813	Chr6B	139883785	139886327	+	139885056	1.0	1.0	collinear
gene:TraesCS6B03G0354900	Chr6B	145916221	145919796	+	145918008	Chr6B	140089557	140093132	+	140091344	1.0	1.0	collinear
gene:TraesCS6B03G0355100	Chr6B	146156864	146159354	-	146158109	Chr6B	140331072	140333562	-	140332317	1.0	1.0	collinear
gene:TraesCS6B03G0356000	Chr6B	146280831	146281658	-	146281244	Chr6B	140433525	140434352	-	140433938	1.0	1.0	collinear
gene:TraesCS6B03G0356100	Chr6B	146297035	146299519	-	146298277	Chr6B	140449997	140452481	-	140451239	1.0	1.0	collinear
gene:TraesCS6B03G0356200	Chr6B	146302882	146315298	-	146309090	Chr6B	140455844	140468260	-	140462052	1.0	1.0	collinear
gene:TraesCS6B03G0356300	Chr6B	146442376	146444110	+	146443243	Chr6B	140595338	140597072	+	140596205	1.0	1.0	collinear
gene:TraesCS6B03G0356400	Chr6B	146444299	146452150	-	146448224	Chr6B	140597261	140605112	-	140601186	1.0	1.0	collinear
gene:TraesCS6B03G0356700	Chr6B	146603203	146611982	-	146607592	Chr6B	140757157	140765936	-	140761546	1.0	1.0	collinear
gene:TraesCS6B03G0356800	Chr6B	146688981	146692937	+	146690959	Chr6B	140843699	140847655	+	140845677	1.0	1.0	collinear
gene:TraesCS6B03G0356900	Chr6B	146694902	146709094	-	146701998	Chr6B	140849620	140863812	-	140856716	1.0	1.0	collinear
gene:TraesCS6B03G0357000	Chr6B	146861411	146865737	+	146863574	Chr6B	141016986	141021496	+	141019241	1.0	1.0	collinear
gene:TraesCS6B03G0357100	Chr6B	147032055	147033636	-	147032845	Chr6B	141198619	141200200	-	141199409	1.0	1.0	collinear
gene:TraesCS6B03G0357200	Chr6B	147088684	147090087	-	147089385	Chr6B	141256423	141257826	-	141257124	1.0	1.0	collinear
gene:TraesCS6B03G0358200	Chr6B	147653371	147657333	-	147655352	Chr6B	141673165	141677127	-	141675146	1.0	1.0	collinear
gene:TraesCS6B03G0358300	Chr6B	148065960	148069805	+	148067882	Chr6B	142086317	142090162	+	142088239	1.0	1.0	collinear
gene:TraesCS6B03G0358600	Chr6B	148077617	148078737	-	148078177	Chr6B	142097974	142099094	-	142098534	1.0	1.0	collinear
gene:TraesCS6B03G0359000	Chr6B	148110546	148111487	-	148111016	Chr6B	142132826	142133767	-	142133296	1.0	1.0	collinear
gene:TraesCS6B03G0359100	Chr6B	148201442	148204853	+	148203147	Chr6B	142224429	142227840	+	142226134	1.0	1.0	collinear
gene:TraesCS6B03G0359200	Chr6B	148206631	148211898	-	148209264	Chr6B	142229618	142234885	-	142232251	1.0	1.0	collinear
gene:TraesCS6B03G0359300	Chr6B	148426215	148430565	+	148428390	Chr6B	142449933	142454283	+	142452108	1.0	0.999	collinear
gene:TraesCS6B03G0359400	Chr6B	148475216	148478421	+	148476818	Chr6B	142499162	142502367	+	142500764	1.0	1.0	collinear
gene:TraesCS6B03G0359500	Chr6B	148478459	148479406	-	148478932	Chr6B	142502405	142503352	-	142502878	1.0	1.0	collinear
gene:TraesCS6B03G0359700	Chr6B	148575377	148575922	-	148575649	Chr6B	142595960	142596505	-	142596232	1.0	1.0	collinear
gene:TraesCS6B03G0359800	Chr6B	148591890	148593470	+	148592680	Chr6B	142612473	142614053	+	142613263	1.0	1.0	collinear
gene:TraesCS6B03G0360300	Chr6B	148684801	148685687	-	148685244	Chr6B	142705588	142706474	-	142706031	1.0	1.0	collinear
gene:TraesCS6B03G0360700	Chr6B	148790147	148790533	-	148790340	Chr6B	142810936	142811322	-	142811129	1.0	1.0	collinear
gene:TraesCS6B03G0360800	Chr6B	148961774	148963004	-	148962389	Chr6B	142983281	142984511	-	142983896	1.0	1.0	collinear
gene:TraesCS6B03G0360900	Chr6B	148970077	148970928	+	148970502	Chr6B	142991584	142992435	+	142992009	1.0	1.0	collinear
gene:TraesCS6B03G0361100	Chr6B	149177424	149178075	-	149177749	Chr6B	143199523	143200174	-	143199848	1.0	1.0	collinear
gene:TraesCS6B03G0361200	Chr6B	149180811	149183643	-	149182227	Chr6B	143202910	143205742	-	143204326	1.0	1.0	collinear
gene:TraesCS6B03G0361300	Chr6B	149412507	149418379	+	149415443	Chr6B	143434913	143440784	+	143437848	1.0	1.0	collinear
gene:TraesCS6B03G0361500	Chr6B	149431117	149435682	+	149433399	Chr6B	143454645	143459210	+	143456927	1.0	1.0	collinear
