gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v1_tgt_chr	CS_v1_tgt_start	CS_v1_tgt_end	CS_v1_tgt_strand	CS_v1_tgt_midpoint	CS_v1_coverage	CS_v1_identity	segment
gene:TraesCS3B03G0539800	Chr3B	288044871	288048289	+	288046580	Chr3B	276848921	276852339	+	276850630	1.0	1.0	collinear
gene:TraesCS3B03G0540400	Chr3B	288223419	288231059	+	288227239	Chr3B	277027468	277035233	+	277031350	1.0	1.0	collinear
gene:TraesCS3B03G0540500	Chr3B	288293748	288294158	+	288293953	Chr3B	277099755	277100165	+	277099960	1.0	1.0	collinear
gene:TraesCS3B03G0541200	Chr3B	290820304	290868703	+	290844503	Chr3B	279641009	279689408	+	279665208	1.0	1.0	collinear
gene:TraesCS3B03G0542400	Chr3B	291380324	291385829	+	291383076	Chr3B	279960542	279966047	+	279963294	1.0	1.0	collinear
gene:TraesCS3B03G0544000	Chr3B	294993678	295012422	+	295003050	Chr3B	283586705	283605449	+	283596077	1.0	1.0	collinear
gene:TraesCS3B03G0544400	Chr3B	295410809	295418030	+	295414419	Chr3B	284004181	284011643	+	284007912	1.0	1.0	collinear
gene:TraesCS3B03G0544600	Chr3B	295768927	295827413	-	295798170	Chr3B	284364241	284422934	-	284393587	1.0	1.0	collinear
gene:TraesCS3B03G0545200	Chr3B	296077389	296084429	+	296080909	Chr3B	284675620	284682660	+	284679140	1.0	1.0	collinear
gene:TraesCS3B03G0546000	Chr3B	298281838	298286422	+	298284130	Chr3B	286889729	286894313	+	286892021	1.0	1.0	collinear
gene:TraesCS3B03G0546500	Chr3B	301144325	301149429	+	301146877	Chr3B	289592756	289597860	+	289595308	1.0	1.0	collinear
gene:TraesCS3B03G0546900	Chr3B	301384422	301385262	+	301384842	Chr3B	289835808	289836648	+	289836228	1.0	1.0	collinear
gene:TraesCS3B03G0547800	Chr3B	302886182	302887084	+	302886633	Chr3B	291335144	291336046	+	291335595	1.0	1.0	collinear
gene:TraesCS3B03G0548100	Chr3B	303569316	303573025	+	303571170	Chr3B	292020470	292024361	+	292022415	1.0	1.0	collinear
gene:TraesCS3B03G0548500	Chr3B	303710725	303711420	-	303711072	Chr3B	292162531	292163226	-	292162878	1.0	1.0	collinear
gene:TraesCS3B03G0548900	Chr3B	304429175	304431915	+	304430545	Chr3B	292884111	292886851	+	292885481	1.0	1.0	collinear
gene:TraesCS3B03G0549400	Chr3B	305280175	305292402	+	305286288	Chr3B	293739153	293751658	+	293745405	1.0	1.0	collinear
gene:TraesCS3B03G0550000	Chr3B	306605528	306606559	-	306606043	Chr3B	295070696	295071727	-	295071211	1.0	1.0	collinear
gene:TraesCS3B03G0550300	Chr3B	307705242	307717055	+	307711148	Chr3B	296181809	296194075	+	296187942	1.0	1.0	collinear
gene:TraesCS3B03G0550600	Chr3B	310628680	310652937	+	310640808	Chr3B	299120405	299145224	+	299132814	1.0	1.0	collinear
gene:TraesCS3B03G0551200	Chr3B	311253121	311253631	-	311253376	Chr3B	299749767	299750277	-	299750022	1.0	1.0	collinear
gene:TraesCS3B03G0551500	Chr3B	311272311	311298433	-	311285372	Chr3B	299768957	299795079	-	299782018	1.0	1.0	collinear
gene:TraesCS3B03G0551600	Chr3B	311892619	311894116	+	311893367	Chr3B	300392158	300393655	+	300392906	1.0	1.0	collinear
gene:TraesCS3B03G0551900	Chr3B	313853089	313863210	-	313858149	Chr3B	302355171	302365292	-	302360231	1.0	1.0	collinear
gene:TraesCS3B03G0552700	Chr3B	315760497	315762316	+	315761406	Chr3B	304277087	304278906	+	304277996	1.0	1.0	collinear
gene:TraesCS3B03G0553000	Chr3B	316450036	316454943	-	316452489	Chr3B	304968095	304973006	-	304970550	1.0	0.999	collinear
gene:TraesCS3B03G0553200	Chr3B	317000650	317023510	+	317012080	Chr3B	305521463	305544970	+	305533216	1.0	1.0	collinear
gene:TraesCS3B03G0553800	Chr3B	318029418	318032190	+	318030804	Chr3B	306558142	306560910	+	306559526	1.0	0.998	collinear
gene:TraesCS3B03G0553900	Chr3B	318050969	318054324	-	318052646	Chr3B	306580417	306583772	-	306582094	1.0	1.0	collinear
gene:TraesCS3B03G0554700	Chr3B	319847413	319855557	-	319851485	Chr3B	308386267	308394411	-	308390339	1.0	1.0	collinear
gene:TraesCS3B03G0555500	Chr3B	320865712	320866455	+	320866083	Chr3B	309409514	309410257	+	309409885	1.0	1.0	collinear
gene:TraesCS3B03G0555600	Chr3B	320872957	320873328	+	320873142	Chr3B	309417358	309417729	+	309417543	1.0	1.0	collinear
gene:TraesCS3B03G0555700	Chr3B	320875047	320876768	-	320875907	Chr3B	309419702	309421423	-	309420562	1.0	0.995	collinear
gene:TraesCS3B03G0555900	Chr3B	321069092	321070982	+	321070037	Chr3B	309615011	309616901	+	309615956	1.0	1.0	collinear
gene:TraesCS3B03G0557300	Chr3B	322563946	322574159	+	322569052	Chr3B	311116676	311126889	+	311121782	1.0	1.0	collinear
gene:TraesCS3B03G0558600	Chr3B	323589018	323629165	+	323609091	Chr3B	312148349	312189729	+	312169039	1.0	1.0	collinear
gene:TraesCS3B03G0560100	Chr3B	325241134	325242003	+	325241568	Chr3B	313807932	313808801	+	313808366	1.0	1.0	collinear
gene:TraesCS3B03G0560400	Chr3B	325953681	325962311	+	325957996	Chr3B	314348768	314357233	+	314353000	1.0	1.0	collinear
gene:TraesCS3B03G0560900	Chr3B	327001298	327017036	+	327009167	Chr3B	315405328	315421066	+	315413197	1.0	1.0	collinear
gene:TraesCS3B03G0561300	Chr3B	328198846	328211003	-	328204924	Chr3B	316610959	316623116	-	316617037	1.0	1.0	collinear
gene:TraesCS3B03G0562900	Chr3B	329206462	329209060	-	329207761	Chr3B	317624072	317626674	-	317625373	1.0	0.999	collinear
gene:TraesCS3B03G0563300	Chr3B	331397044	331407098	+	331402071	Chr3B	319823761	319833789	+	319828775	1.0	1.0	collinear
gene:TraesCS3B03G0565600	Chr3B	333838415	333857207	+	333847811	Chr3B	322284052	322302844	+	322293448	1.0	1.0	collinear
gene:TraesCS3B03G0566100	Chr3B	334256322	334271982	+	334264152	Chr3B	322708573	322724367	+	322716470	1.0	1.0	collinear
gene:TraesCS3B03G0566400	Chr3B	334868699	334871420	+	334870059	Chr3B	323323780	323326501	+	323325140	1.0	1.0	collinear
gene:TraesCS3B03G0566300	Chr3B	334866020	334875689	+	334870854	Chr3B	323321101	323330770	+	323325935	1.0	1.0	collinear
gene:TraesCS3B03G0566800	Chr3B	335599276	335599542	+	335599409	Chr3B	324063305	324063571	+	324063438	1.0	1.0	collinear
gene:TraesCS3B03G0567200	Chr3B	335792463	335795813	-	335794138	Chr3B	324257204	324260554	-	324258879	1.0	1.0	collinear
gene:TraesCS3B03G0567600	Chr3B	337325452	337334445	+	337329948	Chr3B	325794099	325803313	+	325798706	1.0	1.0	collinear
gene:TraesCS3B03G0567700	Chr3B	337347533	337404127	+	337375830	Chr3B	325816754	325873702	+	325845228	1.0	1.0	collinear
gene:TraesCS3B03G0569200	Chr3B	338573342	338598319	-	338585830	Chr3B	327048153	327073130	-	327060641	1.0	1.0	collinear
gene:TraesCS3B03G0570100	Chr3B	339391805	339408899	+	339400352	Chr3B	327863514	327880608	+	327872061	1.0	1.0	collinear
gene:TraesCS3B03G0570300	Chr3B	339991691	339996751	+	339994221	Chr3B	328467111	328472171	+	328469641	1.0	1.0	collinear
gene:TraesCS3B03G0571200	Chr3B	340226089	340240268	+	340233178	Chr3B	328702355	328716687	+	328709521	1.0	1.0	collinear
gene:TraesCS3B03G0571800	Chr3B	341896998	341897528	+	341897263	Chr3B	330378995	330379525	+	330379260	1.0	1.0	collinear
gene:TraesCS3B03G0571900	Chr3B	342104175	342104528	+	342104351	Chr3B	330587407	330587760	+	330587583	1.0	1.0	collinear
gene:TraesCS3B03G0572600	Chr3B	342314075	342315341	-	342314708	Chr3B	330799650	330800916	-	330800283	1.0	1.0	collinear
gene:TraesCS3B03G0572800	Chr3B	342535184	342536029	+	342535606	Chr3B	331025554	331026399	+	331025976	1.0	1.0	collinear
gene:TraesCS3B03G0573400	Chr3B	343059047	343062022	-	343060534	Chr3B	331552706	331555681	-	331554193	1.0	1.0	collinear
gene:TraesCS3B03G0574100	Chr3B	344422155	344444844	+	344433499	Chr3B	332924284	332946973	+	332935628	1.0	1.0	collinear
gene:TraesCS3B03G0574300	Chr3B	344940339	344955769	+	344948054	Chr3B	333448132	333463562	+	333455847	1.0	0.999	collinear
gene:TraesCS3B03G0575400	Chr3B	346579330	346601443	+	346590386	Chr3B	335095185	335117832	+	335106508	1.0	1.0	collinear
gene:TraesCS3B03G0576300	Chr3B	347317732	347348154	+	347332943	Chr3B	335836563	335873333	+	335854948	1.0	1.0	collinear
gene:TraesCS3B03G0577400	Chr3B	348396285	348402867	-	348399576	Chr3B	336928933	336935643	-	336932288	1.0	1.0	collinear
gene:TraesCS3B03G0577700	Chr3B	348640105	348644190	-	348642147	Chr3B	337173281	337177366	-	337175323	1.0	1.0	collinear
gene:TraesCS3B03G0579400	Chr3B	350039374	350081150	-	350060262	Chr3B	338578373	338620609	-	338599491	1.0	1.0	collinear
gene:TraesCS3B03G0583200	Chr3B	352231810	352262288	-	352247049	Chr3B	340781197	340811675	-	340796436	1.0	1.0	collinear
gene:TraesCS3B03G0584000	Chr3B	352654897	352679772	+	352667334	Chr3B	341204899	341230226	+	341217562	1.0	0.996	collinear
gene:TraesCS3B03G0584300	Chr3B	353396701	353413719	+	353405210	Chr3B	341949262	341966625	+	341957943	1.0	1.0	collinear
gene:TraesCS3B03G0584800	Chr3B	353934510	353943563	+	353939036	Chr3B	342494890	342503943	+	342499416	1.0	0.997	collinear
gene:TraesCS3B03G0585000	Chr3B	354127305	354127496	+	354127400	Chr3B	342687972	342688163	+	342688067	1.0	1.0	collinear
gene:TraesCS3B03G0585500	Chr3B	354301411	354334179	+	354317795	Chr3B	342861297	342894670	+	342877983	1.0	1.0	collinear
gene:TraesCS3B03G0587100	Chr3B	355707100	355758151	+	355732625	Chr3B	344272792	344323736	+	344298264	1.0	1.0	collinear
gene:TraesCS3B03G0588500	Chr3B	356381927	356444239	-	356413083	Chr3B	344949775	345012641	-	344981208	1.0	1.0	collinear
gene:TraesCS3B03G0590400	Chr3B	357125634	357149872	+	357137753	Chr3B	345689257	345713953	+	345701605	1.0	1.0	collinear
gene:TraesCS3B03G0591200	Chr3B	358023140	358041530	+	358032335	Chr3B	346608795	346627881	+	346618338	1.0	1.0	collinear
gene:TraesCS3B03G0591600	Chr3B	358432740	358436709	+	358434724	Chr3B	348487392	348491361	-	348489376	1.0	1.0	collinear
gene:TraesCS3B03G0592100	Chr3B	358814327	358819047	-	358816687	Chr3B	348104863	348109583	+	348107223	1.0	1.0	collinear
gene:TraesCS3B03G0592400	Chr3B	359107266	359109849	+	359108557	Chr3B	347800453	347803036	-	347801744	1.0	1.0	collinear
gene:TraesCS3B03G0595600	Chr3B	360618551	360654531	-	360636541	Chr3B	349269258	349305543	-	349287400	1.0	1.0	collinear
gene:TraesCS3B03G0596000	Chr3B	361079129	361079275	+	361079202	Chr3B	349746653	349746799	+	349746726	1.0	1.0	collinear
gene:TraesCS3B03G0596300	Chr3B	361266048	361280775	-	361273411	Chr3B	349934463	349949455	-	349941959	1.0	1.0	collinear
gene:TraesCS3B03G0596400	Chr3B	361287856	361289262	+	361288559	Chr3B	349956536	349957942	+	349957239	1.0	1.0	collinear
gene:TraesCS3B03G0597900	Chr3B	362598617	362603601	+	362601109	Chr3B	351287420	351292404	+	351289912	1.0	1.0	collinear
gene:TraesCS3B03G0598100	Chr3B	363580853	363591856	+	363586354	Chr3B	352233950	352244953	+	352239451	1.0	1.0	collinear
gene:TraesCS3B03G0598400	Chr3B	364898957	364901748	-	364900352	Chr3B	353468859	353471650	-	353470254	1.0	1.0	collinear
gene:TraesCS3B03G0599300	Chr3B	365422700	365464607	-	365443653	Chr3B	353993997	354036739	-	354015368	1.0	1.0	collinear
gene:TraesCS3B03G0600400	Chr3B	365856404	365857593	-	365856998	Chr3B	354430160	354431349	-	354430754	1.0	1.0	collinear
gene:TraesCS3B03G0600500	Chr3B	366424404	366429538	-	366426971	Chr3B	354942908	354948042	-	354945475	1.0	1.0	collinear
gene:TraesCS3B03G0600700	Chr3B	366435696	366436187	-	366435941	Chr3B	354954607	354955098	-	354954852	1.0	1.0	collinear
gene:TraesCS3B03G0600800	Chr3B	366900428	366929480	+	366914954	Chr3B	355423888	355452940	+	355438414	1.0	1.0	collinear
gene:TraesCS3B03G0605700	Chr3B	371069547	371070229	+	371069888	Chr3B	363324243	363324925	-	363324584	1.0	1.0	collinear
gene:TraesCS3B03G0605900	Chr3B	371905000	371910629	+	371907814	Chr3B	362478196	362483825	-	362481010	1.0	1.0	collinear
gene:TraesCS3B03G0606500	Chr3B	372328358	372330258	+	372329308	Chr3B	362053653	362055553	-	362054603	1.0	1.0	collinear
gene:TraesCS3B03G0606800	Chr3B	372585914	372586393	-	372586153	Chr3B	361796828	361797307	+	361797067	1.0	1.0	collinear
gene:TraesCS3B03G0607000	Chr3B	372628165	372634295	+	372631230	Chr3B	361748556	361754686	-	361751621	1.0	1.0	collinear
gene:TraesCS3B03G0607900	Chr3B	373358282	373367404	+	373362843	Chr3B	361011777	361020899	-	361016338	1.0	1.0	collinear
gene:TraesCS3B03G0608200	Chr3B	374259655	374264527	+	374262091	Chr3B	360109413	360114285	-	360111849	1.0	1.0	collinear
gene:TraesCS3B03G0608800	Chr3B	375140100	375146020	+	375143060	Chr3B	359222793	359228713	-	359225753	1.0	1.0	collinear
gene:TraesCS3B03G0609400	Chr3B	375682592	375688315	-	375685453	Chr3B	358677412	358683135	+	358680273	1.0	1.0	collinear
gene:TraesCS3B03G0610200	Chr3B	375780430	375781881	-	375781155	Chr3B	358583928	358585379	+	358584653	1.0	1.0	collinear
gene:TraesCS3B03G0614200	Chr3B	382014752	382019685	+	382017218	Chr3B	373873324	373878257	-	373875790	1.0	1.0	collinear
gene:TraesCS3B03G0614400	Chr3B	382047857	382050137	-	382048997	Chr3B	373842628	373844908	+	373843768	1.0	1.0	collinear
gene:TraesCS3B03G0614600	Chr3B	382265088	382267888	+	382266488	Chr3B	373622849	373625649	-	373624249	1.0	1.0	collinear
gene:TraesCS3B03G0614700	Chr3B	382268569	382277810	-	382273189	Chr3B	373612927	373622168	+	373617547	1.0	1.0	collinear
gene:TraesCS3B03G0614800	Chr3B	382422770	382423267	+	382423018	Chr3B	373467012	373467509	-	373467260	1.0	1.0	collinear
gene:TraesCS3B03G0614900	Chr3B	382602812	382603542	+	382603177	Chr3B	373285222	373285952	-	373285587	1.0	1.0	collinear
gene:TraesCS3B03G0615200	Chr3B	382745571	382748072	+	382746821	Chr3B	373138173	373140674	-	373139423	1.0	1.0	collinear
gene:TraesCS3B03G0615300	Chr3B	382751727	382755655	+	382753691	Chr3B	373130590	373134518	-	373132554	1.0	1.0	collinear
gene:TraesCS3B03G0615500	Chr3B	382987310	382990570	+	382988940	Chr3B	372894278	372897538	-	372895908	1.0	1.0	collinear
gene:TraesCS3B03G0615600	Chr3B	383041720	383044354	-	383043037	Chr3B	372839896	372842532	+	372841214	1.0	0.995	collinear
gene:TraesCS3B03G0615700	Chr3B	383044688	383051773	-	383048230	Chr3B	372832482	372839567	+	372836024	1.0	1.0	collinear
gene:TraesCS3B03G0616400	Chr3B	383634950	383640745	+	383637847	Chr3B	372241887	372247682	-	372244784	1.0	1.0	collinear
gene:TraesCS3B03G0616600	Chr3B	383642675	383647269	-	383644972	Chr3B	372235175	372239769	+	372237472	1.0	1.0	collinear
gene:TraesCS3B03G0616900	Chr3B	383901118	383901984	+	383901551	Chr3B	371977863	371978729	-	371978296	1.0	1.0	collinear
gene:TraesCS3B03G0617400	Chr3B	384938337	384945716	+	384942026	Chr3B	370929948	370937327	-	370933637	1.0	1.0	collinear
gene:TraesCS3B03G0617900	Chr3B	385143559	385147567	+	385145563	Chr3B	370728097	370732105	-	370730101	1.0	1.0	collinear
gene:TraesCS3B03G0618400	Chr3B	385677028	385678440	-	385677734	Chr3B	370213420	370214832	+	370214126	1.0	1.0	collinear
gene:TraesCS3B03G0618500	Chr3B	385724298	385754435	-	385739366	Chr3B	370135701	370166028	+	370150864	1.0	1.0	collinear
gene:TraesCS3B03G0619100	Chr3B	386597225	386599143	-	386598184	Chr3B	369284103	369286021	+	369285062	1.0	1.0	collinear
gene:TraesCS3B03G0624200	Chr3B	388590700	388594776	+	388592738	Chr3B	377418863	377422939	+	377420901	1.0	1.0	collinear
gene:TraesCS3B03G0624300	Chr3B	388595061	388597640	+	388596350	Chr3B	377423224	377425803	+	377424513	1.0	1.0	collinear
gene:TraesCS3B03G0624500	Chr3B	388598603	388604564	-	388601583	Chr3B	377426766	377432727	-	377429746	1.0	1.0	collinear
gene:TraesCS3B03G0624800	Chr3B	388880866	388882851	+	388881858	Chr3B	377710463	377712448	+	377711455	1.0	1.0	collinear
gene:TraesCS3B03G0625300	Chr3B	389029765	389048042	-	389038903	Chr3B	377859589	377877866	-	377868727	1.0	1.0	collinear
gene:TraesCS3B03G0625400	Chr3B	389081072	389082889	-	389081980	Chr3B	377911796	377913613	-	377912704	1.0	1.0	collinear
gene:TraesCS3B03G0625500	Chr3B	389296496	389311185	+	389303840	Chr3B	378127564	378142259	+	378134911	0.999	0.994	collinear
gene:TraesCS3B03G0625600	Chr3B	389376333	389378411	-	389377372	Chr3B	378207405	378209483	-	378208444	1.0	1.0	collinear
gene:TraesCS3B03G0626400	Chr3B	389626386	389629052	-	389627719	Chr3B	378459247	378461913	-	378460580	1.0	1.0	collinear
gene:TraesCS3B03G0626600	Chr3B	389853375	389858213	+	389855794	Chr3B	378686986	378691826	+	378689406	1.0	0.999	collinear
gene:TraesCS3B03G0626700	Chr3B	389886728	389889440	-	389888084	Chr3B	378720197	378722909	-	378721553	1.0	1.0	collinear
gene:TraesCS3B03G0627000	Chr3B	390335147	390336362	+	390335754	Chr3B	379172114	379173329	+	379172721	1.0	1.0	collinear
gene:TraesCS3B03G0627300	Chr3B	390382596	390386284	+	390384440	Chr3B	379219843	379223531	+	379221687	1.0	1.0	collinear
gene:TraesCS3B03G0627700	Chr3B	390504561	390505650	-	390505105	Chr3B	379342602	379343691	-	379343146	1.0	1.0	collinear
gene:TraesCS3B03G0627800	Chr3B	390508967	390520606	+	390514786	Chr3B	379347008	379358817	+	379352912	1.0	1.0	collinear
gene:TraesCS3B03G0628300	Chr3B	390836313	390837179	-	390836746	Chr3B	379677027	379677893	-	379677460	1.0	1.0	collinear
gene:TraesCS3B03G0628400	Chr3B	390838344	390842893	+	390840618	Chr3B	379679060	379683609	+	379681334	1.0	1.0	collinear
gene:TraesCS3B03G0628500	Chr3B	391151616	391159030	-	391155323	Chr3B	379994169	380001583	-	379997876	1.0	1.0	collinear
gene:TraesCS3B03G0628900	Chr3B	391655276	391660000	+	391657638	Chr3B	380503284	380508008	+	380505646	1.0	1.0	collinear
gene:TraesCS3B03G0629000	Chr3B	391660065	391660902	-	391660483	Chr3B	380508073	380508910	-	380508491	1.0	1.0	collinear
gene:TraesCS3B03G0629400	Chr3B	391665508	391667891	-	391666699	Chr3B	380513516	380515899	-	380514707	1.0	1.0	collinear
gene:TraesCS3B03G0629700	Chr3B	391830174	391837038	-	391833606	Chr3B	380678184	380685048	-	380681616	1.0	1.0	collinear
gene:TraesCS3B03G0629800	Chr3B	392018965	392022438	+	392020701	Chr3B	380868141	380871614	+	380869877	1.0	1.0	collinear
gene:TraesCS3B03G0629900	Chr3B	392037067	392040742	+	392038904	Chr3B	380886484	380890159	+	380888321	1.0	1.0	collinear
gene:TraesCS3B03G0630000	Chr3B	392042204	392046089	-	392044146	Chr3B	380891621	380895506	-	380893563	1.0	1.0	collinear
gene:TraesCS3B03G0630600	Chr3B	392627088	392629692	-	392628390	Chr3B	381479689	381482293	-	381480991	1.0	1.0	collinear
gene:TraesCS3B03G0631000	Chr3B	392905376	392912296	+	392908836	Chr3B	381759928	381767017	+	381763472	1.0	1.0	collinear
gene:TraesCS3B03G0631400	Chr3B	392986912	392988897	-	392987904	Chr3B	381841633	381843618	-	381842625	1.0	1.0	collinear
gene:TraesCS3B03G0631900	Chr3B	393104399	393104728	-	393104563	Chr3B	381959120	381959449	-	381959284	1.0	1.0	collinear
gene:TraesCS3B03G0632000	Chr3B	393117213	393118028	-	393117620	Chr3B	381972838	381973653	-	381973245	1.0	1.0	collinear
gene:TraesCS3B03G0632300	Chr3B	393147483	393148661	-	393148072	Chr3B	382003202	382004380	-	382003791	1.0	1.0	collinear
gene:TraesCS3B03G0632800	Chr3B	393460078	393461494	+	393460786	Chr3B	382317782	382319198	+	382318490	1.0	1.0	collinear
gene:TraesCS3B03G0632900	Chr3B	393461763	393465381	-	393463572	Chr3B	382319467	382323085	-	382321276	1.0	0.998	collinear
gene:TraesCS3B03G0633000	Chr3B	393797375	393803209	+	393800292	Chr3B	382656707	382662544	+	382659625	1.0	0.999	collinear
gene:TraesCS3B03G0633100	Chr3B	393835723	393849978	+	393842850	Chr3B	382695910	382710191	+	382703050	1.0	1.0	collinear
gene:TraesCS3B03G0633900	Chr3B	394827885	394855690	+	394841787	Chr3B	383698498	383726490	+	383712494	1.0	1.0	collinear
gene:TraesCS3B03G0634700	Chr3B	395436983	395439331	+	395438157	Chr3B	384310266	384312614	+	384311440	1.0	1.0	collinear
gene:TraesCS3B03G0635500	Chr3B	395457323	395460339	-	395458831	Chr3B	384330518	384333534	-	384332026	1.0	1.0	collinear
gene:TraesCS3B03G0635900	Chr3B	396056703	396060317	+	396058510	Chr3B	384885539	384889153	+	384887346	1.0	1.0	collinear
gene:TraesCS3B03G0636500	Chr3B	396080904	396082586	+	396081745	Chr3B	384909740	384911422	+	384910581	1.0	1.0	collinear
gene:TraesCS3B03G0636600	Chr3B	396308838	396309889	-	396309363	Chr3B	385142536	385143587	-	385143061	1.0	1.0	collinear
gene:TraesCS3B03G0636700	Chr3B	396315203	396316041	+	396315622	Chr3B	385148901	385149739	+	385149320	1.0	1.0	collinear
gene:TraesCS3B03G0636800	Chr3B	396354614	396355551	-	396355082	Chr3B	385188934	385189871	-	385189402	1.0	1.0	collinear
gene:TraesCS3B03G0636900	Chr3B	396359056	396359761	-	396359408	Chr3B	385193376	385194081	-	385193728	1.0	1.0	collinear
gene:TraesCS3B03G0637200	Chr3B	396626781	396629885	-	396628333	Chr3B	385463727	385466831	-	385465279	1.0	0.99	collinear
gene:TraesCS3B03G0637800	Chr3B	397217690	397221636	-	397219663	Chr3B	386057852	386061799	-	386059825	1.0	1.0	collinear
gene:TraesCS3B03G0638300	Chr3B	397531844	397532945	-	397532394	Chr3B	386374441	386375542	-	386374991	1.0	1.0	collinear
gene:TraesCS3B03G0638400	Chr3B	397533507	397540747	-	397537127	Chr3B	386376104	386383671	-	386379887	1.0	1.0	collinear
gene:TraesCS3B03G0638600	Chr3B	397678752	397690559	+	397684655	Chr3B	386521676	386533483	+	386527579	1.0	1.0	collinear
gene:TraesCS3B03G0639500	Chr3B	398338249	398340416	+	398339332	Chr3B	387183279	387185446	+	387184362	1.0	1.0	collinear
gene:TraesCS3B03G0639600	Chr3B	398349966	398352333	+	398351149	Chr3B	387194973	387197340	+	387196156	1.0	1.0	collinear
gene:TraesCS3B03G0639700	Chr3B	398579381	398589920	-	398584650	Chr3B	387426155	387436694	-	387431424	1.0	1.0	collinear
gene:TraesCS3B03G0640300	Chr3B	399036691	399038976	+	399037833	Chr3B	387886682	387888967	+	387887824	1.0	1.0	collinear
gene:TraesCS3B03G0640400	Chr3B	399248946	399252342	+	399250644	Chr3B	388099950	388103346	+	388101648	1.0	1.0	collinear
