gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS6A03G0321800	Chr6A	110132803	110133474	+	110133138	Chr6A	106927124	106927795	+	106927459	1.0	1.0	collinear
gene:TraesCS6A03G0321900	Chr6A	110137595	110140748	+	110139171	Chr6A	106931916	106935069	+	106933492	1.0	1.0	collinear
gene:TraesCS6A03G0322000	Chr6A	110225516	110226326	+	110225921	Chr6A	107020044	107020854	+	107020449	1.0	1.0	collinear
gene:TraesCS6A03G0322500	Chr6A	110368677	110378161	+	110373419	Chr6A	107160190	107169674	+	107164932	1.0	1.0	collinear
gene:TraesCS6A03G0322800	Chr6A	110547688	110550322	+	110549005	Chr6A	107337217	107339851	+	107338534	1.0	1.0	collinear
gene:TraesCS6A03G0322900	Chr6A	110550791	110552847	-	110551819	Chr6A	107340320	107342376	-	107341348	1.0	1.0	collinear
gene:TraesCS6A03G0323000	Chr6A	110558387	110568715	+	110563551	Chr6A	107347871	107358197	+	107353034	1.0	1.0	collinear
gene:TraesCS6A03G0323300	Chr6A	110663450	110666196	-	110664823	Chr6A	107452956	107455611	-	107454283	1.0	0.976	collinear
gene:TraesCS6A03G0323900	Chr6A	110702690	110703876	-	110703283	Chr6A	107492055	107493241	-	107492648	1.0	1.0	collinear
gene:TraesCS6A03G0324600	Chr6A	110951614	110951925	-	110951769	Chr6A	107741239	107741550	-	107741394	1.0	1.0	collinear
gene:TraesCS6A03G0324700	Chr6A	111036916	111038778	+	111037847	Chr6A	107826760	107828622	+	107827691	1.0	1.0	collinear
gene:TraesCS6A03G0324800	Chr6A	111040442	111041907	+	111041174	Chr6A	107830285	107831750	+	107831017	1.0	1.0	collinear
gene:TraesCS6A03G0325300	Chr6A	111062465	111063409	+	111062937	Chr6A	107852201	107853145	+	107852673	1.0	1.0	collinear
gene:TraesCS6A03G0325400	Chr6A	111063433	111065675	-	111064554	Chr6A	107853169	107855411	-	107854290	1.0	1.0	collinear
gene:TraesCS6A03G0325600	Chr6A	111069326	111069709	+	111069517	Chr6A	107859062	107859445	+	107859253	1.0	1.0	collinear
gene:TraesCS6A03G0325700	Chr6A	111076519	111078023	-	111077271	Chr6A	107866265	107867769	-	107867017	1.0	1.0	collinear
gene:TraesCS6A03G0326100	Chr6A	111191854	111192513	-	111192183	Chr6A	107974737	107975396	-	107975066	1.0	1.0	collinear
gene:TraesCS6A03G0327300	Chr6A	111780194	111809892	-	111795043	Chr6A	108554903	108584935	-	108569919	1.0	0.999	collinear
gene:TraesCS6A03G0327600	Chr6A	111969193	111971182	-	111970187	Chr6A	108745364	108747353	-	108746358	1.0	1.0	collinear
gene:TraesCS6A03G0327700	Chr6A	111975375	111980794	+	111978084	Chr6A	108751592	108756605	+	108754098	0.99	0.99	collinear
gene:TraesCS6A03G0327800	Chr6A	111991664	111994087	+	111992875	Chr6A	108767719	108770142	+	108768930	1.0	1.0	collinear
gene:TraesCS6A03G0328100	Chr6A	112237687	112241857	+	112239772	Chr6A	109013413	109017583	+	109015498	1.0	1.0	collinear
gene:TraesCS6A03G0328200	Chr6A	112244091	112244804	+	112244447	Chr6A	109019812	109020525	+	109020168	1.0	1.0	collinear
gene:TraesCS6A03G0328400	Chr6A	112335253	112335846	+	112335549	Chr6A	109110876	109111469	+	109111172	1.0	1.0	collinear
gene:TraesCS6A03G0328500	Chr6A	112340829	112343649	+	112342239	Chr6A	109116504	109119324	+	109117914	1.0	1.0	collinear
gene:TraesCS6A03G0328600	Chr6A	112346887	112350883	+	112348885	Chr6A	109122556	109126552	+	109124554	1.0	1.0	collinear
gene:TraesCS6A03G0329000	Chr6A	112836204	112841062	+	112838633	Chr6A	109611050	109615908	+	109613479	1.0	1.0	collinear
gene:TraesCS6A03G0329100	Chr6A	112980815	112982234	+	112981524	Chr6A	109755728	109757147	+	109756437	1.0	1.0	collinear
gene:TraesCS6A03G0329700	Chr6A	113200650	113204373	-	113202511	Chr6A	110003714	110007427	-	110005570	1.0	1.0	collinear
gene:TraesCS6A03G0329800	Chr6A	114295867	114296869	-	114296368	Chr6A	111097446	111098420	-	111097933	0.969	0.969	collinear
gene:TraesCS6A03G0329900	Chr6A	114377629	114378830	-	114378229	Chr6A	111179033	111180234	-	111179633	1.0	1.0	collinear
gene:TraesCS6A03G0330300	Chr6A	114410566	114413922	-	114412244	Chr6A	111211993	111215349	-	111213671	1.0	1.0	collinear
gene:TraesCS6A03G0330400	Chr6A	114585228	114591290	-	114588259	Chr6A	111387292	111393354	-	111390323	1.0	1.0	collinear
gene:TraesCS6A03G0331700	Chr6A	116344968	116353014	+	116348991	Chr6A	113147518	113155439	+	113151478	1.0	0.999	collinear
gene:TraesCS6A03G0332000	Chr6A	117055788	117069768	+	117062778	Chr6A	113857048	113871028	+	113864038	1.0	1.0	collinear
gene:TraesCS6A03G0332100	Chr6A	117098832	117100632	+	117099732	Chr6A	113898489	113900289	+	113899389	1.0	1.0	collinear
gene:TraesCS6A03G0332300	Chr6A	117288119	117290123	-	117289121	Chr6A	114086611	114088615	-	114087613	1.0	1.0	collinear
gene:TraesCS6A03G0332800	Chr6A	117819632	117820850	-	117820241	Chr6A	114615589	114616807	-	114616198	1.0	1.0	collinear
gene:TraesCS6A03G0333100	Chr6A	117840772	117841705	-	117841238	Chr6A	114636747	114637680	-	114637213	1.0	1.0	collinear
gene:TraesCS6A03G0333000	Chr6A	117840388	117843557	+	117841972	Chr6A	114636348	114639532	+	114637940	1.0	0.99	collinear
gene:TraesCS6A03G0333200	Chr6A	117844410	117851168	+	117847789	Chr6A	114640386	114647144	+	114643765	1.0	1.0	collinear
gene:TraesCS6A03G0333400	Chr6A	117854256	117858330	+	117856293	Chr6A	114650232	114654306	+	114652269	1.0	1.0	collinear
gene:TraesCS6A03G0333600	Chr6A	118096974	118104643	+	118100808	Chr6A	114892232	114899901	+	114896066	1.0	1.0	collinear
gene:TraesCS6A03G0333700	Chr6A	118106232	118107482	-	118106857	Chr6A	114901490	114902740	-	114902115	1.0	1.0	collinear
gene:TraesCS6A03G0333800	Chr6A	118141580	118146814	-	118144197	Chr6A	114936268	114941502	-	114938885	1.0	1.0	collinear
gene:TraesCS6A03G0333900	Chr6A	118164894	118167111	-	118166002	Chr6A	114959727	114961944	-	114960835	1.0	1.0	collinear
gene:TraesCS6A03G0334000	Chr6A	118170244	118173755	-	118171999	Chr6A	114965076	114968587	-	114966831	1.0	1.0	collinear
gene:TraesCS6A03G0334300	Chr6A	118230754	118236312	-	118233533	Chr6A	115025407	115030966	-	115028186	1.0	0.999	collinear
gene:TraesCS6A03G0334400	Chr6A	118285603	118288017	-	118286810	Chr6A	115080338	115082752	-	115081545	1.0	1.0	collinear
gene:TraesCS6A03G0334500	Chr6A	118322188	118323180	-	118322684	Chr6A	115116920	115117912	-	115117416	1.0	1.0	collinear
gene:TraesCS6A03G0334900	Chr6A	118644996	118649103	-	118647049	Chr6A	115436931	115441038	-	115438984	1.0	1.0	collinear
gene:TraesCS6A03G0335200	Chr6A	119150973	119151335	+	119151154	Chr6A	115946365	115946727	+	115946546	1.0	1.0	collinear
gene:TraesCS6A03G0335500	Chr6A	119394956	119396430	+	119395693	Chr6A	116189680	116191154	+	116190417	1.0	1.0	collinear
gene:TraesCS6A03G0335600	Chr6A	119398679	119399780	+	119399229	Chr6A	116193403	116194504	+	116193953	1.0	1.0	collinear
gene:TraesCS6A03G0335700	Chr6A	119400835	119402848	-	119401841	Chr6A	116195559	116197572	-	116196565	1.0	1.0	collinear
gene:TraesCS6A03G0335800	Chr6A	119499238	119503034	+	119501136	Chr6A	116293673	116297469	+	116295571	1.0	0.999	collinear
gene:TraesCS6A03G0335900	Chr6A	119503802	119504829	+	119504315	Chr6A	116298237	116299264	+	116298750	1.0	1.0	collinear
gene:TraesCS6A03G0336000	Chr6A	119519162	119524140	+	119521651	Chr6A	116313595	116318573	+	116316084	1.0	1.0	collinear
gene:TraesCS6A03G0336100	Chr6A	119525082	119525306	+	119525194	Chr6A	116319515	116319739	+	116319627	1.0	1.0	collinear
gene:TraesCS6A03G0336500	Chr6A	119625827	119626534	-	119626180	Chr6A	116420317	116421024	-	116420670	1.0	1.0	collinear
gene:TraesCS6A03G0336600	Chr6A	119719030	119723455	+	119721242	Chr6A	116513498	116517923	+	116515710	1.0	1.0	collinear
gene:TraesCS6A03G0336700	Chr6A	119723850	119724954	-	119724402	Chr6A	116518318	116519422	-	116518870	1.0	1.0	collinear
gene:TraesCS6A03G0337900	Chr6A	119815209	119816915	-	119816062	Chr6A	116613342	116615048	-	116614195	1.0	1.0	collinear
gene:TraesCS6A03G0338100	Chr6A	120156925	120159256	+	120158090	Chr6A	116953997	116956328	+	116955162	1.0	1.0	collinear
gene:TraesCS6A03G0338200	Chr6A	120160950	120161240	-	120161095	Chr6A	116958022	116958312	-	116958167	1.0	1.0	collinear
gene:TraesCS6A03G0339100	Chr6A	120218281	120221023	-	120219652	Chr6A	117014733	117017475	-	117016104	1.0	1.0	collinear
gene:TraesCS6A03G0339300	Chr6A	120240789	120241485	+	120241137	Chr6A	117037260	117037956	+	117037608	1.0	1.0	collinear
gene:TraesCS6A03G0340300	Chr6A	121887401	121887601	+	121887501	Chr6A	118679161	118679361	+	118679261	1.0	1.0	collinear
gene:TraesCS6A03G0340400	Chr6A	122082987	122085787	+	122084387	Chr6A	118875184	118877984	+	118876584	1.0	0.999	collinear
gene:TraesCS6A03G0341100	Chr6A	122401956	122406043	-	122403999	Chr6A	119194044	119198126	-	119196085	1.0	1.0	collinear
gene:TraesCS6A03G0341200	Chr6A	122411357	122413499	-	122412428	Chr6A	119203440	119205582	-	119204511	1.0	1.0	collinear
gene:TraesCS6A03G0341300	Chr6A	122542209	122545771	+	122543990	Chr6A	119333781	119337343	+	119335562	1.0	1.0	collinear
gene:TraesCS6A03G0341600	Chr6A	122580244	122580577	-	122580410	Chr6A	119370815	119371148	-	119370981	1.0	1.0	collinear
gene:TraesCS6A03G0341700	Chr6A	122581275	122583992	-	122582633	Chr6A	119371846	119374563	-	119373204	1.0	1.0	collinear
gene:TraesCS6A03G0342200	Chr6A	122918699	122920650	-	122919674	Chr6A	119709522	119711473	-	119710497	1.0	1.0	collinear
gene:TraesCS6A03G0343300	Chr6A	124023099	124024411	+	124023755	Chr6A	120817482	120818794	+	120818138	1.0	1.0	collinear
gene:TraesCS6A03G0343400	Chr6A	124403370	124406651	-	124405010	Chr6A	121197894	121201201	-	121199547	1.0	0.998	collinear
gene:TraesCS6A03G0343500	Chr6A	124426581	124429258	+	124427919	Chr6A	121221205	121223882	+	121222543	1.0	1.0	collinear
gene:TraesCS6A03G0343900	Chr6A	124437097	124439872	-	124438484	Chr6A	121231738	121234513	-	121233125	1.0	1.0	collinear
gene:TraesCS6A03G0344000	Chr6A	124445406	124447464	+	124446435	Chr6A	121240267	121242325	+	121241296	1.0	1.0	collinear
gene:TraesCS6A03G0344100	Chr6A	124452773	124453058	+	124452915	Chr6A	121247634	121247919	+	121247776	1.0	1.0	collinear
gene:TraesCS6A03G0344300	Chr6A	124457620	124458791	+	124458205	Chr6A	121252481	121253652	+	121253066	1.0	1.0	collinear
gene:TraesCS6A03G0344600	Chr6A	124517002	124531037	-	124524019	Chr6A	121312005	121326040	-	121319022	1.0	1.0	collinear
gene:TraesCS6A03G0345100	Chr6A	124656180	124658329	+	124657254	Chr6A	121450806	121452955	+	121451880	1.0	1.0	collinear
gene:TraesCS6A03G0345200	Chr6A	124669683	124675911	-	124672797	Chr6A	121464295	121470523	-	121467409	1.0	1.0	collinear
gene:TraesCS6A03G0345400	Chr6A	124704380	124711916	-	124708148	Chr6A	121498781	121506313	-	121502547	1.0	0.999	collinear
gene:TraesCS6A03G0345500	Chr6A	124753626	124760123	+	124756874	Chr6A	121548025	121554522	+	121551273	1.0	1.0	collinear
gene:TraesCS6A03G0345700	Chr6A	125461645	125464864	+	125463254	Chr6A	122253266	122256503	+	122254884	1.0	0.987	collinear
gene:TraesCS6A03G0345800	Chr6A	125476981	125479838	-	125478409	Chr6A	122268753	122271610	-	122270181	1.0	1.0	collinear
gene:TraesCS6A03G0346600	Chr6A	126224986	126226689	+	126225837	Chr6A	123014711	123016414	+	123015562	1.0	1.0	collinear
gene:TraesCS6A03G0346700	Chr6A	126234640	126239431	+	126237035	Chr6A	123024341	123029132	+	123026736	1.0	1.0	collinear
gene:TraesCS6A03G0347300	Chr6A	126300573	126301156	+	126300864	Chr6A	123090077	123090660	+	123090368	1.0	1.0	collinear
gene:TraesCS6A03G0347500	Chr6A	126314771	126320351	-	126317561	Chr6A	123104279	123109859	-	123107069	1.0	1.0	collinear
gene:TraesCS6A03G0347700	Chr6A	126740161	126745804	-	126742982	Chr6A	123541812	123547452	-	123544632	1.0	1.0	collinear
gene:TraesCS6A03G0347900	Chr6A	127039442	127043251	+	127041346	Chr6A	123840415	123844223	+	123842319	1.0	1.0	collinear
gene:TraesCS6A03G0348000	Chr6A	127074240	127077168	+	127075704	Chr6A	123874903	123877831	+	123876367	1.0	1.0	collinear
gene:TraesCS6A03G0348100	Chr6A	127077697	127078254	+	127077975	Chr6A	123878360	123878917	+	123878638	1.0	1.0	collinear
gene:TraesCS6A03G0348200	Chr6A	127085606	127087158	+	127086382	Chr6A	123886269	123887821	+	123887045	1.0	1.0	collinear
gene:TraesCS6A03G0348300	Chr6A	127196370	127197996	+	127197183	Chr6A	123996674	123998300	+	123997487	1.0	1.0	collinear
gene:TraesCS6A03G0348500	Chr6A	127485791	127491112	+	127488451	Chr6A	124280303	124285624	+	124282963	1.0	1.0	collinear
gene:TraesCS6A03G0349400	Chr6A	128028511	128031587	+	128030049	Chr6A	124821122	124824198	+	124822660	1.0	1.0	collinear
gene:TraesCS6A03G0349600	Chr6A	128248916	128255345	+	128252130	Chr6A	125039231	125045660	+	125042445	1.0	1.0	collinear
gene:TraesCS6A03G0349700	Chr6A	128265297	128268292	-	128266794	Chr6A	125055612	125058607	-	125057109	1.0	1.0	collinear
gene:TraesCS6A03G0349900	Chr6A	128310455	128311537	+	128310996	Chr6A	125100415	125101497	+	125100956	1.0	1.0	collinear
gene:TraesCS6A03G0350000	Chr6A	128313648	128318286	-	128315967	Chr6A	125103608	125108246	-	125105927	1.0	1.0	collinear
gene:TraesCS6A03G0350100	Chr6A	128645942	128647788	-	128646865	Chr6A	125436077	125437931	-	125437004	1.0	0.994	collinear
gene:TraesCS6A03G0350400	Chr6A	129107496	129109533	-	129108514	Chr6A	125895662	125897698	-	125896680	0.999	0.999	collinear
gene:TraesCS6A03G0350700	Chr6A	129670833	129675016	+	129672924	Chr6A	126457850	126462033	+	126459941	1.0	1.0	collinear
gene:TraesCS6A03G0350800	Chr6A	129675308	129676533	+	129675920	Chr6A	126462325	126463550	+	126462937	1.0	0.999	collinear
gene:TraesCS6A03G0351000	Chr6A	129852226	129854970	-	129853598	Chr6A	126638194	126640938	-	126639566	1.0	1.0	collinear
gene:TraesCS6A03G0351200	Chr6A	129947624	129950865	-	129949244	Chr6A	126733176	126736417	-	126734796	1.0	1.0	collinear
gene:TraesCS6A03G0351700	Chr6A	130323389	130325812	+	130324600	Chr6A	127109351	127111774	+	127110562	1.0	1.0	collinear
gene:TraesCS6A03G0351900	Chr6A	130359532	130363431	+	130361481	Chr6A	127145770	127149673	+	127147721	1.0	1.0	collinear
gene:TraesCS6A03G0352000	Chr6A	130365772	130367680	-	130366726	Chr6A	127152079	127153987	-	127153033	1.0	1.0	collinear
gene:TraesCS6A03G0352100	Chr6A	130631746	130636933	-	130634339	Chr6A	127405461	127410973	-	127408217	1.0	1.0	collinear
gene:TraesCS6A03G0352300	Chr6A	131186078	131188821	+	131187449	Chr6A	127958038	127960781	+	127959409	1.0	1.0	collinear
gene:TraesCS6A03G0352500	Chr6A	131190799	131197634	-	131194216	Chr6A	127962759	127969594	-	127966176	1.0	1.0	collinear
gene:TraesCS6A03G0353200	Chr6A	132008162	132011599	+	132009880	Chr6A	128766443	128769880	+	128768161	1.0	1.0	collinear
gene:TraesCS6A03G0353400	Chr6A	132071062	132071773	+	132071417	Chr6A	128829412	128830123	+	128829767	1.0	1.0	collinear
gene:TraesCS6A03G0353500	Chr6A	132094205	132094858	+	132094531	Chr6A	128852490	128853143	+	128852816	1.0	1.0	collinear
gene:TraesCS6A03G0353600	Chr6A	132100525	132100794	+	132100659	Chr6A	128858902	128859171	+	128859036	1.0	1.0	collinear
gene:TraesCS6A03G0354000	Chr6A	132104606	132109317	-	132106961	Chr6A	128862983	128867821	-	128865402	1.0	1.0	collinear
gene:TraesCS6A03G0354100	Chr6A	132488458	132496705	+	132492581	Chr6A	129245664	129253975	+	129249819	1.0	1.0	collinear
gene:TraesCS6A03G0354300	Chr6A	132681643	132684195	+	132682919	Chr6A	129439705	129442257	+	129440981	1.0	1.0	collinear
gene:TraesCS6A03G0354500	Chr6A	132687069	132688997	-	132688033	Chr6A	129445131	129447059	-	129446095	1.0	1.0	collinear
gene:TraesCS6A03G0354600	Chr6A	133154579	133155873	+	133155226	Chr6A	129910877	129912171	+	129911524	1.0	0.998	collinear
gene:TraesCS6A03G0354700	Chr6A	133161628	133162674	+	133162151	Chr6A	129917466	129918512	+	129917989	1.0	1.0	collinear
gene:TraesCS6A03G0354900	Chr6A	133186732	133192555	-	133189643	Chr6A	129942625	129948448	-	129945536	1.0	1.0	collinear
gene:TraesCS6A03G0355100	Chr6A	133688687	133689866	-	133689276	Chr6A	130443318	130444497	-	130443907	1.0	1.0	collinear
gene:TraesCS6A03G0355500	Chr6A	133976077	133978026	+	133977051	Chr6A	130729101	130731050	+	130730075	1.0	1.0	collinear
gene:TraesCS6A03G0355700	Chr6A	133978257	133982303	-	133980280	Chr6A	130731281	130735327	-	130733304	1.0	1.0	collinear
gene:TraesCS6A03G0355900	Chr6A	134181960	134184206	+	134183083	Chr6A	130934301	130936547	+	130935424	1.0	1.0	collinear
gene:TraesCS6A03G0356000	Chr6A	134184730	134192183	-	134188456	Chr6A	130937071	130944523	-	130940797	0.999	0.999	collinear
gene:TraesCS6A03G0356500	Chr6A	134915354	134916976	-	134916165	Chr6A	131671573	131673193	-	131672383	1.0	1.0	collinear
gene:TraesCS6A03G0356900	Chr6A	136034633	136036339	+	136035486	Chr6A	132779425	132781131	+	132780278	1.0	1.0	collinear
gene:TraesCS6A03G0357000	Chr6A	136100856	136104020	-	136102438	Chr6A	132845704	132848868	-	132847286	1.0	1.0	collinear
gene:TraesCS6A03G0357100	Chr6A	136142566	136147749	-	136145157	Chr6A	132887201	132892384	-	132889792	1.0	1.0	collinear
gene:TraesCS6A03G0357400	Chr6A	136483954	136489880	+	136486917	Chr6A	133231474	133237401	+	133234437	1.0	1.0	collinear
gene:TraesCS6A03G0358100	Chr6A	136534414	136535068	-	136534741	Chr6A	133275338	133275992	-	133275665	1.0	1.0	collinear
gene:TraesCS6A03G0358600	Chr6A	136552408	136553534	-	136552971	Chr6A	133293180	133294306	-	133293743	1.0	1.0	collinear
gene:TraesCS6A03G0359000	Chr6A	136897713	136919823	+	136908768	Chr6A	133638023	133659872	+	133648947	1.0	1.0	collinear
gene:TraesCS6A03G0359200	Chr6A	136928916	136930298	+	136929607	Chr6A	133668965	133670347	+	133669656	1.0	0.997	collinear
gene:TraesCS6A03G0359400	Chr6A	137267102	137270423	+	137268762	Chr6A	134006942	134010263	+	134008602	1.0	1.0	collinear
gene:TraesCS6A03G0359700	Chr6A	137274593	137274889	-	137274741	Chr6A	134014433	134014729	-	134014581	1.0	1.0	collinear
gene:TraesCS6A03G0359800	Chr6A	137404371	137405923	+	137405147	Chr6A	134144320	134145872	+	134145096	1.0	1.0	collinear
gene:TraesCS6A03G0360300	Chr6A	137656975	137657478	+	137657226	Chr6A	134398639	134399142	+	134398890	1.0	1.0	collinear
gene:TraesCS6A03G0360400	Chr6A	137669625	137671374	-	137670499	Chr6A	134410846	134412595	-	134411720	1.0	1.0	collinear
gene:TraesCS6A03G0360900	Chr6A	137774364	137787361	+	137780862	Chr6A	134516046	134526984	+	134521515	1.0	1.0	collinear
gene:TraesCS6A03G0361300	Chr6A	137947644	137959115	-	137953379	Chr6A	134685980	134697449	-	134691714	1.0	1.0	collinear
gene:TraesCS6A03G0361600	Chr6A	137959386	137968056	+	137963721	Chr6A	134697720	134706390	+	134702055	1.0	1.0	collinear
gene:TraesCS6A03G0362400	Chr6A	138142314	138142932	+	138142623	Chr6A	134879904	134880522	+	134880213	1.0	1.0	collinear
gene:TraesCS6A03G0362700	Chr6A	138151400	138152222	-	138151811	Chr6A	134887430	134888252	-	134887841	1.0	0.998	collinear
gene:TraesCS6A03G0362800	Chr6A	138154103	138157184	+	138155643	Chr6A	134889843	134892924	+	134891383	1.0	1.0	collinear
gene:TraesCS6A03G0363200	Chr6A	138163203	138164513	+	138163858	Chr6A	134898259	134899569	+	134898914	1.0	1.0	collinear
gene:TraesCS6A03G0363500	Chr6A	138273729	138279529	-	138276629	Chr6A	135008984	135014797	-	135011890	0.998	0.987	collinear
gene:TraesCS6A03G0363600	Chr6A	138277499	138277747	+	138277623	Chr6A	135012754	135013002	+	135012878	1.0	1.0	collinear
gene:TraesCS6A03G0364000	Chr6A	138873742	138874092	-	138873917	Chr6A	135608197	135608547	-	135608372	1.0	1.0	collinear
gene:TraesCS6A03G0364200	Chr6A	139246424	139249551	+	139247987	Chr6A	135980877	135984004	+	135982440	1.0	1.0	collinear
gene:TraesCS6A03G0364300	Chr6A	139359591	139366023	+	139362807	Chr6A	136093887	136100293	+	136097090	1.0	0.998	collinear
gene:TraesCS6A03G0365100	Chr6A	139650077	139651444	+	139650760	Chr6A	136383823	136385190	+	136384506	1.0	1.0	collinear
gene:TraesCS6A03G0366000	Chr6A	140037577	140038816	+	140038196	Chr6A	136772935	136774174	+	136773554	1.0	0.996	collinear
gene:TraesCS6A03G0366200	Chr6A	140074537	140078891	+	140076714	Chr6A	136809909	136814265	+	136812087	1.0	1.0	collinear
gene:TraesCS6A03G0366300	Chr6A	140079450	140080348	-	140079899	Chr6A	136814824	136815722	-	136815273	1.0	1.0	collinear
gene:TraesCS6A03G0366400	Chr6A	140091644	140092450	-	140092047	Chr6A	136827019	136827825	-	136827422	1.0	1.0	collinear
gene:TraesCS6A03G0366700	Chr6A	140215772	140231510	+	140223641	Chr6A	136952824	136968559	+	136960691	1.0	1.0	collinear
gene:TraesCS6A03G0367000	Chr6A	140320246	140320568	-	140320407	Chr6A	137056792	137057114	-	137056953	1.0	1.0	collinear
gene:TraesCS6A03G0367300	Chr6A	140548905	140549168	+	140549036	Chr6A	137278716	137278979	+	137278847	1.0	1.0	collinear
gene:TraesCS6A03G0367400	Chr6A	140549997	140552599	-	140551298	Chr6A	137279808	137282410	-	137281109	1.0	0.999	collinear
gene:TraesCS6A03G0369000	Chr6A	141874191	141895134	-	141884662	Chr6A	138539469	138560215	-	138549842	1.0	1.0	collinear
gene:TraesCS6A03G0370400	Chr6A	143169042	143171210	+	143170126	Chr6A	139838175	139840343	+	139839259	1.0	1.0	collinear
gene:TraesCS6A03G0371200	Chr6A	143346021	143348800	-	143347410	Chr6A	140014651	140017430	-	140016040	1.0	1.0	collinear
gene:TraesCS6A03G0371400	Chr6A	143463473	143465130	+	143464301	Chr6A	140132100	140133757	+	140132928	1.0	1.0	collinear
gene:TraesCS6A03G0371800	Chr6A	144031082	144035072	+	144033077	Chr6A	140702169	140706159	+	140704164	1.0	1.0	collinear
gene:TraesCS6A03G0371900	Chr6A	144096908	144104141	+	144100524	Chr6A	140767751	140774984	+	140771367	1.0	1.0	collinear
gene:TraesCS6A03G0372600	Chr6A	144588403	144589442	+	144588922	Chr6A	141253549	141254588	+	141254068	1.0	1.0	collinear
gene:TraesCS6A03G0372700	Chr6A	144592345	144597098	+	144594721	Chr6A	141257290	141262043	+	141259666	1.0	1.0	collinear
gene:TraesCS6A03G0372800	Chr6A	144597862	144599876	-	144598869	Chr6A	141262807	141264821	-	141263814	1.0	1.0	collinear
gene:TraesCS6A03G0374000	Chr6A	145527636	145529144	+	145528390	Chr6A	142201372	142202880	+	142202126	1.0	1.0	collinear
