gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Mace_tgt_chr	Mace_tgt_start	Mace_tgt_end	Mace_tgt_strand	Mace_tgt_midpoint	Mace_coverage	Mace_identity	segment
gene:TraesCS2D03G0188000	Chr2D	44917054	44919229	-	44918141	Chr2D	43364338	43366513	-	43365425	1.0	1.0	collinear
gene:TraesCS2D03G0188100	Chr2D	44930608	44932704	+	44931656	Chr2D	43377465	43379561	+	43378513	1.0	1.0	collinear
gene:TraesCS2D03G0188300	Chr2D	45054131	45064505	+	45059318	Chr2D	43501985	43511973	+	43506979	1.0	1.0	collinear
gene:TraesCS2D03G0188500	Chr2D	45085968	45087245	+	45086606	Chr2D	43533436	43534713	+	43534074	1.0	1.0	collinear
gene:TraesCS2D03G0188600	Chr2D	45139416	45140955	-	45140185	Chr2D	43568692	43570231	-	43569461	1.0	1.0	collinear
gene:TraesCS2D03G0189100	Chr2D	45598481	45598942	+	45598711	Chr2D	43886305	43886766	+	43886535	1.0	1.0	collinear
gene:TraesCS2D03G0189400	Chr2D	45606550	45609002	-	45607776	Chr2D	43894375	43896827	-	43895601	1.0	0.999	collinear
gene:TraesCS2D03G0189500	Chr2D	45626239	45631593	+	45628916	Chr2D	43913862	43919216	+	43916539	1.0	0.999	collinear
gene:TraesCS2D03G0189700	Chr2D	45633638	45634693	+	45634165	Chr2D	43921261	43922316	+	43921788	1.0	1.0	collinear
gene:TraesCS2D03G0189800	Chr2D	45639983	45640961	-	45640472	Chr2D	43927265	43928240	-	43927752	0.996	0.996	collinear
gene:TraesCS2D03G0190300	Chr2D	45714344	45722653	-	45718498	Chr2D	44000816	44009125	-	44004970	1.0	1.0	collinear
gene:TraesCS2D03G0190700	Chr2D	45990846	45995005	+	45992925	Chr2D	44272704	44276863	+	44274783	1.0	1.0	collinear
gene:TraesCS2D03G0190800	Chr2D	46014295	46015692	+	46014993	Chr2D	44296165	44297562	+	44296863	1.0	1.0	collinear
gene:TraesCS2D03G0190900	Chr2D	46080240	46083678	-	46081959	Chr2D	44362250	44365688	-	44363969	1.0	1.0	collinear
gene:TraesCS2D03G0191200	Chr2D	46137219	46139335	-	46138277	Chr2D	44419575	44421691	-	44420633	1.0	1.0	collinear
gene:TraesCS2D03G0191500	Chr2D	46172161	46175884	-	46174022	Chr2D	44454516	44458239	-	44456377	1.0	1.0	collinear
gene:TraesCS2D03G0191700	Chr2D	46229215	46229816	+	46229515	Chr2D	44511682	44512283	+	44511982	1.0	0.996	collinear
gene:TraesCS2D03G0191800	Chr2D	46236717	46238849	-	46237783	Chr2D	44519035	44521167	-	44520101	1.0	1.0	collinear
gene:TraesCS2D03G0192100	Chr2D	46290873	46291676	+	46291274	Chr2D	44573213	44574016	+	44573614	1.0	1.0	collinear
gene:TraesCS2D03G0192300	Chr2D	46302875	46303543	+	46303209	Chr2D	44585273	44585941	+	44585607	1.0	1.0	collinear
gene:TraesCS2D03G0192600	Chr2D	46330454	46334194	-	46332324	Chr2D	44612698	44616439	-	44614568	1.0	0.999	collinear
gene:TraesCS2D03G0193000	Chr2D	46413659	46418825	+	46416242	Chr2D	44698415	44703614	+	44701014	1.0	0.988	collinear
gene:TraesCS2D03G0193100	Chr2D	46420930	46421610	+	46421270	Chr2D	44705720	44706400	+	44706060	1.0	0.998	collinear
gene:TraesCS2D03G0193300	Chr2D	46424757	46427475	-	46426116	Chr2D	44709547	44712279	-	44710913	0.997	0.981	collinear
gene:TraesCS2D03G0193400	Chr2D	46476916	46477475	-	46477195	Chr2D	44761821	44762380	-	44762100	1.0	1.0	collinear
gene:TraesCS2D03G0193600	Chr2D	46766100	46767498	+	46766799	Chr2D	44956325	44957723	+	44957024	1.0	1.0	collinear
gene:TraesCS2D03G0193800	Chr2D	46895006	46896750	-	46895878	Chr2D	45082563	45084307	-	45083435	1.0	0.999	collinear
gene:TraesCS2D03G0193900	Chr2D	46902641	46903678	-	46903159	Chr2D	45089845	45090882	-	45090363	1.0	1.0	collinear
gene:TraesCS2D03G0194000	Chr2D	46908698	46915260	+	46911979	Chr2D	45095901	45102463	+	45099182	1.0	1.0	collinear
gene:TraesCS2D03G0194400	Chr2D	47078750	47079234	-	47078992	Chr2D	45224540	45225024	-	45224782	1.0	1.0	collinear
gene:TraesCS2D03G0194700	Chr2D	47375858	47378679	-	47377268	Chr2D	45518715	45521536	-	45520125	1.0	1.0	collinear
gene:TraesCS2D03G0195700	Chr2D	47980553	47982715	-	47981634	Chr2D	46115116	46117278	-	46116197	1.0	1.0	collinear
gene:TraesCS2D03G0195800	Chr2D	48002856	48012971	+	48007913	Chr2D	46137419	46147534	+	46142476	1.0	1.0	collinear
gene:TraesCS2D03G0196000	Chr2D	48013269	48013751	-	48013510	Chr2D	46147832	46148314	-	46148073	1.0	1.0	collinear
gene:TraesCS2D03G0196100	Chr2D	48019750	48022330	-	48021040	Chr2D	46154313	46156893	-	46155603	1.0	1.0	collinear
gene:TraesCS2D03G0196200	Chr2D	48026589	48036985	-	48031787	Chr2D	46161152	46171548	-	46166350	1.0	1.0	collinear
gene:TraesCS2D03G0196300	Chr2D	48149538	48155930	+	48152734	Chr2D	46283924	46290316	+	46287120	1.0	1.0	collinear
gene:TraesCS2D03G0196500	Chr2D	48272558	48273580	+	48273069	Chr2D	46406977	46407999	+	46407488	1.0	1.0	collinear
gene:TraesCS2D03G0196700	Chr2D	48351858	48354606	+	48353232	Chr2D	46486547	46489295	+	46487921	1.0	1.0	collinear
gene:TraesCS2D03G0197300	Chr2D	48764225	48771085	+	48767655	Chr2D	46881013	46887873	+	46884443	1.0	1.0	collinear
gene:TraesCS2D03G0197600	Chr2D	48955887	48964795	-	48960341	Chr2D	47073752	47082534	-	47078143	0.981	0.981	collinear
gene:TraesCS2D03G0197700	Chr2D	49051800	49058432	-	49055116	Chr2D	47168478	47175110	-	47171794	1.0	1.0	collinear
gene:TraesCS2D03G0198200	Chr2D	49296329	49297483	+	49296906	Chr2D	47423555	47424709	+	47424132	1.0	1.0	collinear
gene:TraesCS2D03G0198500	Chr2D	49376103	49377120	-	49376611	Chr2D	47502085	47503102	-	47502593	1.0	1.0	collinear
gene:TraesCS2D03G0198700	Chr2D	49399801	49404728	-	49402264	Chr2D	47526193	47531120	-	47528656	1.0	1.0	collinear
gene:TraesCS2D03G0199100	Chr2D	49480288	49485094	-	49482691	Chr2D	47606548	47611354	-	47608951	1.0	1.0	collinear
gene:TraesCS2D03G0199300	Chr2D	49683076	49684957	-	49684016	Chr2D	47813919	47815800	-	47814859	1.0	1.0	collinear
gene:TraesCS2D03G0199400	Chr2D	49689111	49693034	+	49691072	Chr2D	47819955	47823881	+	47821918	1.0	1.0	collinear
gene:TraesCS2D03G0199500	Chr2D	49723493	49724717	+	49724105	Chr2D	47854447	47855671	+	47855059	1.0	1.0	collinear
gene:TraesCS2D03G0200000	Chr2D	49850833	49851960	+	49851396	Chr2D	47981590	47982717	+	47982153	1.0	1.0	collinear
gene:TraesCS2D03G0200100	Chr2D	49881068	49887666	-	49884367	Chr2D	48011828	48018426	-	48015127	1.0	1.0	collinear
gene:TraesCS2D03G0200300	Chr2D	49893449	49893664	-	49893556	Chr2D	48025096	48025311	-	48025203	1.0	1.0	collinear
gene:TraesCS2D03G0201500	Chr2D	50486675	50488317	-	50487496	Chr2D	48614905	48616547	-	48615726	1.0	1.0	collinear
gene:TraesCS2D03G0201800	Chr2D	50495176	50497155	-	50496165	Chr2D	48623406	48625385	-	48624395	1.0	1.0	collinear
gene:TraesCS2D03G0201900	Chr2D	50591636	50593048	+	50592342	Chr2D	48719651	48721063	+	48720357	1.0	1.0	collinear
gene:TraesCS2D03G0202100	Chr2D	50681672	50682239	-	50681955	Chr2D	48808973	48809540	-	48809256	1.0	1.0	collinear
gene:TraesCS2D03G0202200	Chr2D	50764291	50768114	-	50766202	Chr2D	48891142	48894965	-	48893053	1.0	1.0	collinear
gene:TraesCS2D03G0202300	Chr2D	50781118	50784584	+	50782851	Chr2D	48908021	48911487	+	48909754	1.0	1.0	collinear
gene:TraesCS2D03G0202400	Chr2D	50857851	50858795	+	50858323	Chr2D	48984388	48985332	+	48984860	1.0	1.0	collinear
gene:TraesCS2D03G0202500	Chr2D	51013822	51019002	+	51016412	Chr2D	49140375	49145555	+	49142965	1.0	1.0	collinear
gene:TraesCS2D03G0203400	Chr2D	51622164	51623897	+	51623030	Chr2D	49747245	49748978	+	49748111	1.0	1.0	collinear
gene:TraesCS2D03G0203600	Chr2D	51628755	51632447	-	51630601	Chr2D	49753836	49757529	-	49755682	1.0	1.0	collinear
gene:TraesCS2D03G0203700	Chr2D	51641492	51648256	-	51644874	Chr2D	49766574	49773407	-	49769990	1.0	1.0	collinear
gene:TraesCS2D03G0203800	Chr2D	51650146	51653646	-	51651896	Chr2D	49775298	49778798	-	49777048	1.0	1.0	collinear
gene:TraesCS2D03G0204300	Chr2D	51701061	51703020	-	51702040	Chr2D	49826891	49828850	-	49827870	1.0	1.0	collinear
gene:TraesCS2D03G0204400	Chr2D	51839798	51843895	-	51841846	Chr2D	49965528	49969774	-	49967651	1.0	1.0	collinear
gene:TraesCS2D03G0204500	Chr2D	52074807	52078326	-	52076566	Chr2D	50196032	50199551	-	50197791	1.0	1.0	collinear
gene:TraesCS2D03G0204600	Chr2D	52079118	52088865	-	52083991	Chr2D	50200343	50210090	-	50205216	1.0	1.0	collinear
gene:TraesCS2D03G0204800	Chr2D	52330943	52333292	+	52332117	Chr2D	50449242	50451591	+	50450416	1.0	1.0	collinear
gene:TraesCS2D03G0204900	Chr2D	52334798	52337061	+	52335929	Chr2D	50453097	50455359	+	50454228	1.0	1.0	collinear
gene:TraesCS2D03G0205000	Chr2D	52337315	52339256	+	52338285	Chr2D	50455613	50457554	+	50456583	1.0	1.0	collinear
gene:TraesCS2D03G0205100	Chr2D	52338259	52343555	-	52340907	Chr2D	50456557	50461853	-	50459205	1.0	1.0	collinear
gene:TraesCS2D03G0205600	Chr2D	52477653	52482762	-	52480207	Chr2D	50596201	50601310	-	50598755	1.0	1.0	collinear
gene:TraesCS2D03G0205900	Chr2D	52560343	52563248	+	52561795	Chr2D	50679158	50682063	+	50680610	1.0	1.0	collinear
gene:TraesCS2D03G0206300	Chr2D	52577040	52582968	-	52580004	Chr2D	50695915	50701843	-	50698879	1.0	1.0	collinear
gene:TraesCS2D03G0206900	Chr2D	52686453	52690949	+	52688701	Chr2D	50804904	50809400	+	50807152	1.0	1.0	collinear
gene:TraesCS2D03G0207000	Chr2D	52693509	52695444	+	52694476	Chr2D	50811960	50813895	+	50812927	1.0	1.0	collinear
gene:TraesCS2D03G0207400	Chr2D	52921330	52926225	+	52923777	Chr2D	51039177	51044071	+	51041624	1.0	1.0	collinear
gene:TraesCS2D03G0207600	Chr2D	52926831	52927773	+	52927302	Chr2D	51044677	51045619	+	51045148	1.0	1.0	collinear
gene:TraesCS2D03G0207800	Chr2D	53121194	53123690	+	53122442	Chr2D	51238371	51240867	+	51239619	1.0	1.0	collinear
gene:TraesCS2D03G0208400	Chr2D	53439403	53441483	-	53440443	Chr2D	51554543	51556623	-	51555583	1.0	1.0	collinear
gene:TraesCS2D03G0208900	Chr2D	53581180	53582355	-	53581767	Chr2D	51695757	51696932	-	51696344	1.0	1.0	collinear
gene:TraesCS2D03G0209300	Chr2D	53593102	53594279	-	53593690	Chr2D	51707679	51708856	-	51708267	1.0	1.0	collinear
gene:TraesCS2D03G0209400	Chr2D	53597116	53599505	-	53598310	Chr2D	51711693	51714082	-	51712887	1.0	1.0	collinear
gene:TraesCS2D03G0209600	Chr2D	53608269	53610585	-	53609427	Chr2D	51722847	51725163	-	51724005	1.0	1.0	collinear
gene:TraesCS2D03G0209500	Chr2D	53606696	53617950	-	53612323	Chr2D	51721274	51732528	-	51726901	1.0	1.0	collinear
gene:TraesCS2D03G0209800	Chr2D	53612696	53614599	-	53613647	Chr2D	51727274	51729177	-	51728225	1.0	1.0	collinear
gene:TraesCS2D03G0209900	Chr2D	53640198	53642827	-	53641512	Chr2D	51754667	51757296	-	51755981	1.0	1.0	collinear
gene:TraesCS2D03G0210100	Chr2D	53697102	53699937	+	53698519	Chr2D	51811719	51814554	+	51813136	1.0	1.0	collinear
gene:TraesCS2D03G0210200	Chr2D	53701371	53703752	+	53702561	Chr2D	51815988	51818369	+	51817178	1.0	1.0	collinear
gene:TraesCS2D03G0210500	Chr2D	53865231	53868295	-	53866763	Chr2D	51979715	51982779	-	51981247	1.0	1.0	collinear
gene:TraesCS2D03G0210800	Chr2D	54469110	54470955	-	54470032	Chr2D	52571449	52573294	-	52572371	1.0	1.0	collinear
gene:TraesCS2D03G0210900	Chr2D	54486478	54489080	+	54487779	Chr2D	52588764	52591366	+	52590065	1.0	1.0	collinear
gene:TraesCS2D03G0211000	Chr2D	54492911	54506412	+	54499661	Chr2D	52595197	52608698	+	52601947	1.0	1.0	collinear
gene:TraesCS2D03G0211100	Chr2D	54508277	54510600	+	54509438	Chr2D	52610563	52612886	+	52611724	1.0	1.0	collinear
gene:TraesCS2D03G0211600	Chr2D	54672445	54675127	+	54673786	Chr2D	52776926	52779608	+	52778267	1.0	1.0	collinear
gene:TraesCS2D03G0211700	Chr2D	54676551	54680082	-	54678316	Chr2D	52781032	52784636	-	52782834	1.0	1.0	collinear
gene:TraesCS2D03G0212800	Chr2D	54998015	54999625	-	54998820	Chr2D	53091963	53093573	-	53092768	1.0	1.0	collinear
gene:TraesCS2D03G0213000	Chr2D	55087286	55088919	+	55088102	Chr2D	53181046	53182679	+	53181862	1.0	1.0	collinear
gene:TraesCS2D03G0213200	Chr2D	55291686	55293508	+	55292597	Chr2D	53384526	53386348	+	53385437	1.0	1.0	collinear
gene:TraesCS2D03G0213300	Chr2D	55398854	55400015	+	55399434	Chr2D	53494594	53495755	+	53495174	1.0	1.0	collinear
gene:TraesCS2D03G0214000	Chr2D	56079583	56081587	+	56080585	Chr2D	54170033	54172037	+	54171035	1.0	0.999	collinear
gene:TraesCS2D03G0214700	Chr2D	56564181	56565220	-	56564700	Chr2D	54581212	54582251	-	54581731	1.0	1.0	collinear
gene:TraesCS2D03G0214800	Chr2D	56574541	56576409	-	56575475	Chr2D	54591399	54593267	-	54592333	1.0	1.0	collinear
gene:TraesCS2D03G0215000	Chr2D	56600564	56602948	-	56601756	Chr2D	54617470	54619854	-	54618662	1.0	1.0	collinear
gene:TraesCS2D03G0215300	Chr2D	56813496	56815165	+	56814330	Chr2D	54831377	54833046	+	54832211	1.0	1.0	collinear
gene:TraesCS2D03G0215500	Chr2D	56980319	56982274	-	56981296	Chr2D	54999023	55000978	-	55000000	1.0	1.0	collinear
gene:TraesCS2D03G0215900	Chr2D	57165467	57172433	-	57168950	Chr2D	55183519	55190485	-	55187002	1.0	0.999	collinear
gene:TraesCS2D03G0216100	Chr2D	57284396	57284888	-	57284642	Chr2D	55302409	55302901	-	55302655	1.0	1.0	collinear
gene:TraesCS2D03G0216300	Chr2D	57361073	57364933	+	57363003	Chr2D	55372771	55376631	+	55374701	1.0	1.0	collinear
gene:TraesCS2D03G0216500	Chr2D	57548315	57552617	+	57550466	Chr2D	55559954	55564265	+	55562109	1.0	1.0	collinear
gene:TraesCS2D03G0216800	Chr2D	57631266	57634597	-	57632931	Chr2D	55643525	55646856	-	55645190	1.0	1.0	collinear
gene:TraesCS2D03G0216900	Chr2D	57642361	57643638	-	57642999	Chr2D	55654606	55655883	-	55655244	1.0	1.0	collinear
gene:TraesCS2D03G0217000	Chr2D	57644319	57650471	-	57647395	Chr2D	55656564	55662716	-	55659640	1.0	1.0	collinear
gene:TraesCS2D03G0217100	Chr2D	57726364	57727993	-	57727178	Chr2D	55737999	55739628	-	55738813	1.0	1.0	collinear
gene:TraesCS2D03G0217200	Chr2D	57739095	57740294	-	57739694	Chr2D	55750727	55751926	-	55751326	1.0	1.0	collinear
gene:TraesCS2D03G0217300	Chr2D	57745603	57746786	-	57746194	Chr2D	55757166	55758349	-	55757757	1.0	1.0	collinear
gene:TraesCS2D03G0217400	Chr2D	57760438	57761750	+	57761094	Chr2D	55772035	55773347	+	55772691	1.0	0.998	collinear
gene:TraesCS2D03G0217700	Chr2D	57805675	57807081	+	57806378	Chr2D	55817268	55818674	+	55817971	1.0	1.0	collinear
gene:TraesCS2D03G0217800	Chr2D	57846466	57847548	-	57847007	Chr2D	55858084	55859166	-	55858625	1.0	1.0	collinear
gene:TraesCS2D03G0218200	Chr2D	57880317	57889069	-	57884693	Chr2D	55890828	55899676	-	55895252	1.0	1.0	collinear
gene:TraesCS2D03G0218300	Chr2D	57924152	57924718	+	57924435	Chr2D	55934629	55935195	+	55934912	1.0	1.0	collinear
gene:TraesCS2D03G0218700	Chr2D	58113971	58115072	-	58114521	Chr2D	56124830	56125931	-	56125380	1.0	1.0	collinear
gene:TraesCS2D03G0218800	Chr2D	58196762	58198078	-	58197420	Chr2D	56215144	56216460	-	56215802	1.0	1.0	collinear
gene:TraesCS2D03G0219000	Chr2D	58236426	58243912	-	58240169	Chr2D	56254933	56262419	-	56258676	1.0	0.999	collinear
gene:TraesCS2D03G0219100	Chr2D	58247905	58248480	-	58248192	Chr2D	56266412	56266987	-	56266699	1.0	1.0	collinear
gene:TraesCS2D03G0219500	Chr2D	58412059	58414151	+	58413105	Chr2D	56434126	56436218	+	56435172	1.0	1.0	collinear
gene:TraesCS2D03G0219700	Chr2D	58550696	58553604	+	58552150	Chr2D	56566585	56569499	+	56568042	1.0	0.993	collinear
gene:TraesCS2D03G0219900	Chr2D	58554740	58558236	-	58556488	Chr2D	56570635	56574131	-	56572383	1.0	1.0	collinear
gene:TraesCS2D03G0220000	Chr2D	58582683	58587760	+	58585221	Chr2D	56598364	56603441	+	56600902	1.0	1.0	collinear
gene:TraesCS2D03G0220100	Chr2D	58589721	58592140	+	58590930	Chr2D	56605402	56607821	+	56606611	1.0	1.0	collinear
gene:TraesCS2D03G0220200	Chr2D	58594168	58595289	+	58594728	Chr2D	56609849	56610970	+	56610409	1.0	1.0	collinear
gene:TraesCS2D03G0220600	Chr2D	58672631	58675696	+	58674163	Chr2D	56688784	56691849	+	56690316	1.0	0.999	collinear
gene:TraesCS2D03G0220800	Chr2D	58680587	58682532	-	58681559	Chr2D	56696740	56698685	-	56697712	1.0	1.0	collinear
gene:TraesCS2D03G0221100	Chr2D	58711793	58715155	+	58713474	Chr2D	56727929	56731291	+	56729610	1.0	1.0	collinear
gene:TraesCS2D03G0221200	Chr2D	58718293	58730692	+	58724492	Chr2D	56734429	56746828	+	56740628	1.0	1.0	collinear
gene:TraesCS2D03G0221300	Chr2D	58733090	58735426	+	58734258	Chr2D	56749226	56751562	+	56750394	1.0	1.0	collinear
gene:TraesCS2D03G0221400	Chr2D	58776095	58778097	+	58777096	Chr2D	56792603	56794605	+	56793604	1.0	1.0	collinear
gene:TraesCS2D03G0221800	Chr2D	58922914	58924716	+	58923815	Chr2D	56939070	56940872	+	56939971	1.0	0.999	collinear
gene:TraesCS2D03G0222000	Chr2D	59007103	59008103	+	59007603	Chr2D	57023552	57024552	+	57024052	1.0	1.0	collinear
gene:TraesCS2D03G0222100	Chr2D	59010358	59016994	+	59013676	Chr2D	57026807	57033443	+	57030125	1.0	1.0	collinear
gene:TraesCS2D03G0222500	Chr2D	59052117	59054413	+	59053265	Chr2D	57070920	57073216	+	57072068	1.0	1.0	collinear
gene:TraesCS2D03G0222600	Chr2D	59054991	59060881	+	59057936	Chr2D	57073794	57079684	+	57076739	1.0	1.0	collinear
gene:TraesCS2D03G0223200	Chr2D	59116229	59122950	+	59119589	Chr2D	57135056	57141777	+	57138416	1.0	1.0	collinear
gene:TraesCS2D03G0223300	Chr2D	59272269	59277574	+	59274921	Chr2D	57289399	57294704	+	57292051	1.0	1.0	collinear
gene:TraesCS2D03G0223800	Chr2D	59627600	59635007	-	59631303	Chr2D	57643027	57650452	-	57646739	1.0	1.0	collinear
gene:TraesCS2D03G0224000	Chr2D	59667105	59668334	-	59667719	Chr2D	57682545	57683774	-	57683159	1.0	0.999	collinear
gene:TraesCS2D03G0224100	Chr2D	59684343	59686551	+	59685447	Chr2D	57699789	57701997	+	57700893	1.0	1.0	collinear
gene:TraesCS2D03G0224200	Chr2D	59688391	59688675	-	59688533	Chr2D	57703837	57704121	-	57703979	1.0	1.0	collinear
gene:TraesCS2D03G0224900	Chr2D	59778237	59779818	-	59779027	Chr2D	57793776	57795357	-	57794566	1.0	1.0	collinear
gene:TraesCS2D03G0225000	Chr2D	59785469	59786293	+	59785881	Chr2D	57801008	57801832	+	57801420	1.0	1.0	collinear
gene:TraesCS2D03G0225500	Chr2D	59879229	59880735	-	59879982	Chr2D	57894896	57896402	-	57895649	1.0	1.0	collinear
gene:TraesCS2D03G0225800	Chr2D	61144315	61145515	+	61144915	Chr2D	59156550	59157750	+	59157150	1.0	1.0	collinear
gene:TraesCS2D03G0226000	Chr2D	61155758	61160851	-	61158304	Chr2D	59167995	59173088	-	59170541	1.0	1.0	collinear
gene:TraesCS2D03G0226100	Chr2D	61168378	61169199	-	61168788	Chr2D	59180766	59181587	-	59181176	1.0	1.0	collinear
gene:TraesCS2D03G0226200	Chr2D	61234794	61236648	+	61235721	Chr2D	59246948	59248802	+	59247875	1.0	1.0	collinear
gene:TraesCS2D03G0226300	Chr2D	61280629	61284925	+	61282777	Chr2D	59292131	59296427	+	59294279	1.0	1.0	collinear
gene:TraesCS2D03G0226700	Chr2D	61312820	61313876	-	61313348	Chr2D	59324053	59325109	-	59324581	1.0	1.0	collinear
gene:TraesCS2D03G0227000	Chr2D	61507367	61511205	+	61509286	Chr2D	59516826	59520664	+	59518745	1.0	1.0	collinear
gene:TraesCS2D03G0227100	Chr2D	61663583	61664047	-	61663815	Chr2D	59672379	59672843	-	59672611	1.0	1.0	collinear
gene:TraesCS2D03G0227500	Chr2D	61941707	61944344	-	61943025	Chr2D	59946809	59949446	-	59948127	1.0	1.0	collinear
gene:TraesCS2D03G0227600	Chr2D	62041877	62044493	-	62043185	Chr2D	60046965	60049581	-	60048273	1.0	1.0	collinear
gene:TraesCS2D03G0227800	Chr2D	62117834	62119506	+	62118670	Chr2D	60122934	60124607	+	60123770	1.0	0.999	collinear
gene:TraesCS2D03G0228000	Chr2D	62148763	62150300	+	62149531	Chr2D	60153651	60155188	+	60154419	1.0	1.0	collinear
gene:TraesCS2D03G0228300	Chr2D	62214254	62216088	+	62215171	Chr2D	60219155	60220989	+	60220072	1.0	1.0	collinear
gene:TraesCS2D03G0228400	Chr2D	62217418	62218892	+	62218155	Chr2D	60222319	60223793	+	60223056	1.0	1.0	collinear
gene:TraesCS2D03G0228800	Chr2D	62371514	62372781	+	62372147	Chr2D	60378206	60379473	+	60378839	1.0	1.0	collinear
gene:TraesCS2D03G0229000	Chr2D	62503925	62505383	-	62504654	Chr2D	60510749	60512207	-	60511478	1.0	1.0	collinear
gene:TraesCS2D03G0229100	Chr2D	62510731	62512275	-	62511503	Chr2D	60517404	60518948	-	60518176	1.0	1.0	collinear
gene:TraesCS2D03G0229200	Chr2D	62516021	62518179	-	62517100	Chr2D	60522694	60524852	-	60523773	1.0	1.0	collinear
gene:TraesCS2D03G0229600	Chr2D	62552448	62553991	-	62553219	Chr2D	60559123	60560666	-	60559894	1.0	1.0	collinear
gene:TraesCS2D03G0229700	Chr2D	62566155	62567857	-	62567006	Chr2D	60572830	60574532	-	60573681	1.0	1.0	collinear
gene:TraesCS2D03G0229800	Chr2D	62595166	62596690	-	62595928	Chr2D	60601011	60602535	-	60601773	1.0	1.0	collinear
gene:TraesCS2D03G0230100	Chr2D	62621037	62624035	-	62622536	Chr2D	60626391	60629389	-	60627890	1.0	0.999	collinear
gene:TraesCS2D03G0230300	Chr2D	62624887	62626370	-	62625628	Chr2D	60630241	60631724	-	60630982	1.0	1.0	collinear
gene:TraesCS2D03G0230400	Chr2D	62652992	62654727	-	62653859	Chr2D	60658366	60660101	-	60659233	1.0	1.0	collinear
gene:TraesCS2D03G0230900	Chr2D	62684175	62685371	-	62684773	Chr2D	60689237	60690433	-	60689835	1.0	1.0	collinear
gene:TraesCS2D03G0231100	Chr2D	62813773	62815180	+	62814476	Chr2D	60819107	60820512	+	60819809	0.997	0.997	collinear
gene:TraesCS2D03G0231300	Chr2D	63234213	63236815	+	63235514	Chr2D	61272359	61274961	+	61273660	1.0	1.0	collinear
gene:TraesCS2D03G0231700	Chr2D	63239134	63239622	+	63239378	Chr2D	61277280	61277768	+	61277524	1.0	1.0	collinear
gene:TraesCS2D03G0231800	Chr2D	63242542	63243513	-	63243027	Chr2D	61280783	61281754	-	61281268	1.0	1.0	collinear
gene:TraesCS2D03G0231900	Chr2D	63247355	63248026	-	63247690	Chr2D	61285596	61286267	-	61285931	1.0	1.0	collinear
gene:TraesCS2D03G0232000	Chr2D	63249934	63251397	-	63250665	Chr2D	61288175	61289638	-	61288906	1.0	1.0	collinear
gene:TraesCS2D03G0232200	Chr2D	63261488	63262890	-	63262189	Chr2D	61299727	61301129	-	61300428	1.0	1.0	collinear
gene:TraesCS2D03G0232300	Chr2D	63266214	63267685	-	63266949	Chr2D	61304453	61305924	-	61305188	1.0	1.0	collinear
gene:TraesCS2D03G0232400	Chr2D	63272550	63275404	-	63273977	Chr2D	61310788	61313642	-	61312215	1.0	0.998	collinear
gene:TraesCS2D03G0232500	Chr2D	63424076	63428202	+	63426139	Chr2D	61460936	61465062	+	61462999	1.0	1.0	collinear
gene:TraesCS2D03G0232600	Chr2D	63424079	63435824	-	63429951	Chr2D	61460939	61472684	-	61466811	1.0	1.0	collinear
gene:TraesCS2D03G0232700	Chr2D	63502952	63504025	+	63503488	Chr2D	61539593	61540666	+	61540129	1.0	1.0	collinear
gene:TraesCS2D03G0232800	Chr2D	63504217	63506473	-	63505345	Chr2D	61540858	61543114	-	61541986	1.0	1.0	collinear
gene:TraesCS2D03G0232900	Chr2D	63712527	63716110	-	63714318	Chr2D	61748303	61751886	-	61750094	1.0	1.0	collinear
gene:TraesCS2D03G0233000	Chr2D	63722058	63723935	-	63722996	Chr2D	61757003	61758880	-	61757941	1.0	1.0	collinear
gene:TraesCS2D03G0233100	Chr2D	63752997	63753455	+	63753226	Chr2D	61787754	61788212	+	61787983	1.0	1.0	collinear
gene:TraesCS2D03G0233200	Chr2D	63780033	63780519	+	63780276	Chr2D	61814750	61815236	+	61814993	1.0	1.0	collinear
