gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS4D03G0223200	Chr4D	93673294	93678975	-	93676134	Chr4D	95015855	95021536	-	95018695	1.0	1.0
gene:TraesCS4D03G0223300	Chr4D	93681068	93681649	-	93681358	Chr4D	95023629	95024210	-	95023919	1.0	1.0
gene:TraesCS4D03G0223400	Chr4D	93683593	93685114	-	93684353	Chr4D	95026154	95027675	-	95026914	1.0	1.0
gene:TraesCS4D03G0223500	Chr4D	93724368	93725326	+	93724847	Chr4D	95066671	95067629	+	95067150	1.0	1.0
gene:TraesCS4D03G0223700	Chr4D	93775710	93776639	-	93776174	Chr4D	95118026	95118955	-	95118490	1.0	0.998
gene:TraesCS4D03G0224500	Chr4D	93788126	93794668	-	93791397	Chr4D	95130440	95136982	-	95133711	1.0	1.0
gene:TraesCS4D03G0224600	Chr4D	93941557	93947428	+	93944492	Chr4D	95283856	95289727	+	95286791	1.0	1.0
gene:TraesCS4D03G0224700	Chr4D	93947592	93950325	-	93948958	Chr4D	95289891	95292624	-	95291257	1.0	1.0
gene:TraesCS4D03G0225000	Chr4D	94047072	94048885	-	94047978	Chr4D	95389420	95391233	-	95390326	1.0	1.0
gene:TraesCS4D03G0225200	Chr4D	94096346	94098707	-	94097526	Chr4D	95438306	95440667	-	95439486	1.0	0.999
gene:TraesCS4D03G0225500	Chr4D	94177996	94178637	+	94178316	Chr4D	95519955	95520596	+	95520275	1.0	1.0
gene:TraesCS4D03G0225600	Chr4D	94180523	94186671	-	94183597	Chr4D	95522478	95528625	-	95525551	1.0	1.0
gene:TraesCS4D03G0225700	Chr4D	94278932	94284031	+	94281481	Chr4D	95620870	95625973	+	95623421	1.0	0.999
gene:TraesCS4D03G0225800	Chr4D	94587900	94589909	+	94588904	Chr4D	95928808	95930817	+	95929812	1.0	1.0
gene:TraesCS4D03G0226000	Chr4D	94592824	94597710	-	94595267	Chr4D	95933732	95938618	-	95936175	1.0	1.0
gene:TraesCS4D03G0226200	Chr4D	94707525	94711915	+	94709720	Chr4D	96048480	96052870	+	96050675	1.0	1.0
gene:TraesCS4D03G0226400	Chr4D	94924132	94927191	+	94925661	Chr4D	96264876	96267935	+	96266405	1.0	0.999
gene:TraesCS4D03G0226500	Chr4D	95029173	95030211	+	95029692	Chr4D	96369029	96370067	+	96369548	1.0	1.0
gene:TraesCS4D03G0226700	Chr4D	95118793	95118969	+	95118881	Chr4D	96458643	96458819	+	96458731	1.0	1.0
gene:TraesCS4D03G0226900	Chr4D	95199782	95202898	-	95201340	Chr4D	96539668	96542784	-	96541226	1.0	1.0
gene:TraesCS4D03G0227400	Chr4D	95460343	95465905	-	95463124	Chr4D	96798965	96804527	-	96801746	1.0	1.0
gene:TraesCS4D03G0227600	Chr4D	95608023	95609448	+	95608735	Chr4D	96946674	96948099	+	96947386	1.0	1.0
gene:TraesCS4D03G0227700	Chr4D	95618548	95622199	-	95620373	Chr4D	96957199	96960851	-	96959025	1.0	0.999
gene:TraesCS4D03G0227900	Chr4D	95830100	95830483	-	95830291	Chr4D	97168557	97168940	-	97168748	1.0	1.0
gene:TraesCS4D03G0228000	Chr4D	95849919	95850588	+	95850253	Chr4D	97188384	97189052	+	97188718	1.0	1.0
gene:TraesCS4D03G0228200	Chr4D	95858247	95861211	+	95859729	Chr4D	97196725	97199689	+	97198207	1.0	1.0
gene:TraesCS4D03G0228300	Chr4D	96108077	96108424	-	96108250	Chr4D	97446493	97446840	-	97446666	1.0	1.0
gene:TraesCS4D03G0228400	Chr4D	96108086	96109026	+	96108556	Chr4D	97446502	97447442	+	97446972	1.0	1.0
gene:TraesCS4D03G0228800	Chr4D	96202708	96204869	+	96203788	Chr4D	97541150	97543311	+	97542230	1.0	1.0
gene:TraesCS4D03G0228900	Chr4D	96204106	96209681	-	96206893	Chr4D	97542548	97548123	-	97545335	1.0	1.0
gene:TraesCS4D03G0229100	Chr4D	96371157	96372377	-	96371767	Chr4D	97709030	97710250	-	97709640	1.0	1.0
gene:TraesCS4D03G0229600	Chr4D	96841960	96847007	+	96844483	Chr4D	98178219	98183266	+	98180742	1.0	1.0
gene:TraesCS4D03G0229700	Chr4D	96847833	96848894	+	96848363	Chr4D	98184092	98185153	+	98184622	1.0	1.0
gene:TraesCS4D03G0230100	Chr4D	96930191	96934231	+	96932211	Chr4D	98266166	98270206	+	98268186	1.0	1.0
gene:TraesCS4D03G0230500	Chr4D	96945809	96951390	-	96948599	Chr4D	98281784	98287373	-	98284578	1.0	1.0
gene:TraesCS4D03G0230600	Chr4D	97034515	97036719	+	97035617	Chr4D	98370645	98372849	+	98371747	1.0	1.0
gene:TraesCS4D03G0230800	Chr4D	97214948	97216258	+	97215603	Chr4D	98551063	98552373	+	98551718	1.0	1.0
gene:TraesCS4D03G0230900	Chr4D	97218859	97220538	-	97219698	Chr4D	98554973	98556652	-	98555812	1.0	1.0
gene:TraesCS4D03G0231200	Chr4D	97227407	97234211	-	97230809	Chr4D	98563521	98570327	-	98566924	1.0	1.0
gene:TraesCS4D03G0231400	Chr4D	97680724	97681170	+	97680947	Chr4D	99016474	99016920	+	99016697	1.0	1.0
gene:TraesCS4D03G0231500	Chr4D	97694932	97696499	+	97695715	Chr4D	99030678	99032245	+	99031461	1.0	1.0
gene:TraesCS4D03G0231700	Chr4D	97701509	97703207	+	97702358	Chr4D	99037255	99038953	+	99038104	1.0	1.0
gene:TraesCS4D03G0231800	Chr4D	97703922	97705099	+	97704510	Chr4D	99039668	99040845	+	99040256	1.0	1.0
gene:TraesCS4D03G0231900	Chr4D	97735234	97736837	-	97736035	Chr4D	99071014	99072617	-	99071815	1.0	1.0
gene:TraesCS4D03G0232400	Chr4D	97823902	97825993	+	97824947	Chr4D	99159021	99161112	+	99160066	1.0	0.999
gene:TraesCS4D03G0232500	Chr4D	97919724	97921860	+	97920792	Chr4D	99254279	99256415	+	99255347	1.0	1.0
gene:TraesCS4D03G0232700	Chr4D	98032040	98032512	+	98032276	Chr4D	99366315	99366787	+	99366551	1.0	1.0
gene:TraesCS4D03G0232900	Chr4D	98033754	98034991	+	98034372	Chr4D	99368029	99369266	+	99368647	1.0	1.0
gene:TraesCS4D03G0233000	Chr4D	98050450	98050741	-	98050595	Chr4D	99384722	99385013	-	99384867	1.0	1.0
gene:TraesCS4D03G0233800	Chr4D	98264068	98266288	+	98265178	Chr4D	99598192	99600412	+	99599302	1.0	1.0
gene:TraesCS4D03G0233900	Chr4D	98265709	98268923	-	98267316	Chr4D	99599833	99603047	-	99601440	1.0	0.999
gene:TraesCS4D03G0234100	Chr4D	98273640	98276661	-	98275150	Chr4D	99607764	99610785	-	99609274	1.0	1.0
gene:TraesCS4D03G0234400	Chr4D	98319075	98321127	-	98320101	Chr4D	99653187	99655239	-	99654213	1.0	1.0
gene:TraesCS4D03G0234500	Chr4D	98329370	98383708	-	98356539	Chr4D	99663482	99717813	-	99690647	1.0	1.0
gene:TraesCS4D03G0234900	Chr4D	98396401	98396692	+	98396546	Chr4D	99730507	99730798	+	99730652	1.0	1.0
gene:TraesCS4D03G0235100	Chr4D	98745789	98748244	+	98747016	Chr4D	100080548	100083003	+	100081775	1.0	1.0
gene:TraesCS4D03G0235200	Chr4D	98751085	98757677	+	98754381	Chr4D	100085844	100092436	+	100089140	1.0	1.0
gene:TraesCS4D03G0235800	Chr4D	98784048	98785639	+	98784843	Chr4D	100118810	100120401	+	100119605	1.0	1.0
gene:TraesCS4D03G0236300	Chr4D	98878293	98884616	+	98881454	Chr4D	100213082	100219405	+	100216243	1.0	1.0
gene:TraesCS4D03G0236600	Chr4D	99185097	99192522	+	99188809	Chr4D	100518833	100526234	+	100522533	1.0	1.0
gene:TraesCS4D03G0237000	Chr4D	99232693	99235783	+	99234238	Chr4D	100565973	100569063	+	100567518	1.0	1.0
gene:TraesCS4D03G0237300	Chr4D	99246593	99247480	+	99247036	Chr4D	100579697	100580584	+	100580140	1.0	1.0
gene:TraesCS4D03G0237400	Chr4D	99462452	99463801	-	99463126	Chr4D	100794176	100795525	-	100794850	1.0	1.0
gene:TraesCS4D03G0237600	Chr4D	99956127	99964932	-	99960529	Chr4D	101287240	101295765	-	101291502	1.0	0.999
gene:TraesCS4D03G0237700	Chr4D	100495153	100497163	+	100496158	Chr4D	101824107	101826117	+	101825112	1.0	1.0
gene:TraesCS4D03G0237900	Chr4D	100521880	100527944	+	100524912	Chr4D	101850833	101856903	+	101853868	1.0	0.999
gene:TraesCS4D03G0238000	Chr4D	100614944	100615309	+	100615126	Chr4D	101943896	101944261	+	101944078	1.0	1.0
gene:TraesCS4D03G0238100	Chr4D	100631223	100631585	+	100631404	Chr4D	101960175	101960537	+	101960356	1.0	1.0
gene:TraesCS4D03G0238500	Chr4D	100777633	100778193	+	100777913	Chr4D	102106634	102107194	+	102106914	1.0	1.0
gene:TraesCS4D03G0238600	Chr4D	100856096	100860677	+	100858386	Chr4D	102185111	102189692	+	102187401	1.0	1.0
gene:TraesCS4D03G0238700	Chr4D	100860510	100864493	-	100862501	Chr4D	102189525	102193508	-	102191516	1.0	1.0
gene:TraesCS4D03G0238800	Chr4D	100865423	100869735	-	100867579	Chr4D	102194438	102198750	-	102196594	1.0	1.0
gene:TraesCS4D03G0239000	Chr4D	101067781	101068065	+	101067923	Chr4D	102396507	102396791	+	102396649	1.0	1.0
gene:TraesCS4D03G0239100	Chr4D	101089261	101093849	+	101091555	Chr4D	102417991	102422579	+	102420285	1.0	1.0
gene:TraesCS4D03G0239400	Chr4D	101103554	101106357	-	101104955	Chr4D	102432284	102435085	-	102433684	1.0	1.0
gene:TraesCS4D03G0239800	Chr4D	101332340	101338393	-	101335366	Chr4D	102659931	102665984	-	102662957	1.0	1.0
gene:TraesCS4D03G0239900	Chr4D	101345938	101347670	+	101346804	Chr4D	102673536	102675268	+	102674402	1.0	1.0
gene:TraesCS4D03G0240000	Chr4D	101347938	101349600	+	101348769	Chr4D	102675536	102677198	+	102676367	1.0	1.0
gene:TraesCS4D03G0240200	Chr4D	101351122	101357156	+	101354139	Chr4D	102678720	102684770	+	102681745	1.0	1.0
gene:TraesCS4D03G0240400	Chr4D	101709837	101711433	-	101710635	Chr4D	103036256	103037852	-	103037054	1.0	1.0
gene:TraesCS4D03G0240600	Chr4D	101757372	101757929	+	101757650	Chr4D	103083348	103083905	+	103083626	1.0	1.0
gene:TraesCS4D03G0240700	Chr4D	101761673	101764100	-	101762886	Chr4D	103087650	103090077	-	103088863	1.0	1.0
gene:TraesCS4D03G0240800	Chr4D	101825671	101827710	-	101826690	Chr4D	103152017	103154056	-	103153036	1.0	1.0
gene:TraesCS4D03G0241600	Chr4D	101972502	101977543	-	101975022	Chr4D	103298882	103303923	-	103301402	1.0	1.0
gene:TraesCS4D03G0241800	Chr4D	101984367	101994880	-	101989623	Chr4D	103310743	103321256	-	103315999	1.0	1.0
gene:TraesCS4D03G0242000	Chr4D	102422010	102422297	-	102422153	Chr4D	103748490	103748777	-	103748633	1.0	1.0
gene:TraesCS4D03G0242200	Chr4D	102457408	102462284	+	102459846	Chr4D	103783876	103788752	+	103786314	1.0	1.0
gene:TraesCS4D03G0242500	Chr4D	102471254	102476599	+	102473926	Chr4D	103797722	103803067	+	103800394	1.0	1.0
gene:TraesCS4D03G0242700	Chr4D	102478997	102479901	-	102479449	Chr4D	103805435	103806339	-	103805887	1.0	1.0
gene:TraesCS4D03G0242800	Chr4D	102481333	102484842	-	102483087	Chr4D	103807779	103811298	-	103809538	1.0	1.0
gene:TraesCS4D03G0242900	Chr4D	102703035	102706033	-	102704534	Chr4D	104029113	104032111	-	104030612	1.0	1.0
gene:TraesCS4D03G0243000	Chr4D	102721640	102725122	-	102723381	Chr4D	104047718	104051200	-	104049459	1.0	1.0
gene:TraesCS4D03G0243200	Chr4D	102848431	102849165	-	102848798	Chr4D	104174181	104174915	-	104174548	1.0	1.0
gene:TraesCS4D03G0243300	Chr4D	103184223	103187720	-	103185971	Chr4D	104508662	104512159	-	104510410	1.0	1.0
gene:TraesCS4D03G0243500	Chr4D	103539698	103540105	-	103539901	Chr4D	104863990	104864397	-	104864193	1.0	1.0
gene:TraesCS4D03G0243700	Chr4D	103554563	103559331	-	103556947	Chr4D	104878855	104883643	-	104881249	1.0	1.0
gene:TraesCS4D03G0243800	Chr4D	103781746	103792638	-	103787192	Chr4D	105106215	105117107	-	105111661	1.0	1.0
gene:TraesCS4D03G0244400	Chr4D	105430286	105433502	+	105431894	Chr4D	106759834	106763050	+	106761442	1.0	1.0
gene:TraesCS4D03G0244600	Chr4D	105542198	105552414	-	105547306	Chr4D	106871760	106881976	-	106876868	1.0	1.0
gene:TraesCS4D03G0244900	Chr4D	106190717	106192759	+	106191738	Chr4D	107507699	107509741	+	107508720	1.0	1.0
gene:TraesCS4D03G0245100	Chr4D	106268826	106271064	+	106269945	Chr4D	107573124	107575362	+	107574243	1.0	1.0
gene:TraesCS4D03G0245400	Chr4D	106705475	106709281	-	106707378	Chr4D	108008128	108011934	-	108010031	1.0	1.0
gene:TraesCS4D03G0245600	Chr4D	106969410	106971196	-	106970303	Chr4D	108271766	108273550	-	108272658	0.998	0.998
gene:TraesCS4D03G0245700	Chr4D	106972320	106975752	-	106974036	Chr4D	108274674	108278106	-	108276390	1.0	1.0
gene:TraesCS4D03G0245800	Chr4D	107025629	107027842	+	107026735	Chr4D	108327973	108330186	+	108329079	1.0	1.0
gene:TraesCS4D03G0245900	Chr4D	107028943	107029801	-	107029372	Chr4D	108331287	108332145	-	108331716	1.0	1.0
gene:TraesCS4D03G0246100	Chr4D	107723424	107723873	-	107723648	Chr4D	109022902	109023351	-	109023126	1.0	1.0
gene:TraesCS4D03G0246200	Chr4D	107725895	107728760	-	107727327	Chr4D	109025373	109028238	-	109026805	1.0	1.0
gene:TraesCS4D03G0246400	Chr4D	107978731	107980886	+	107979808	Chr4D	109277958	109280113	+	109279035	1.0	1.0
gene:TraesCS4D03G0246500	Chr4D	107997568	107998855	-	107998211	Chr4D	109296795	109298082	-	109297438	1.0	1.0
gene:TraesCS4D03G0246600	Chr4D	108305419	108309469	+	108307444	Chr4D	109602886	109606936	+	109604911	1.0	0.995
gene:TraesCS4D03G0246700	Chr4D	108338899	108339577	+	108339238	Chr4D	109636374	109637052	+	109636713	1.0	1.0
gene:TraesCS4D03G0246800	Chr4D	108341664	108342110	-	108341887	Chr4D	109639139	109639585	-	109639362	1.0	1.0
gene:TraesCS4D03G0246900	Chr4D	108345049	108346931	-	108345990	Chr4D	109642524	109644406	-	109643465	1.0	1.0
gene:TraesCS4D03G0247400	Chr4D	108506162	108510121	-	108508141	Chr4D	109803643	109807602	-	109805622	1.0	1.0
gene:TraesCS4D03G0247500	Chr4D	108516833	108521607	-	108519220	Chr4D	109814314	109819088	-	109816701	1.0	1.0
gene:TraesCS4D03G0247700	Chr4D	108912469	108917067	-	108914768	Chr4D	110209642	110214240	-	110211941	1.0	0.999
gene:TraesCS4D03G0247800	Chr4D	109122139	109125479	+	109123809	Chr4D	110414936	110418276	+	110416606	1.0	1.0
gene:TraesCS4D03G0247900	Chr4D	109129042	109130219	+	109129630	Chr4D	110421857	110423034	+	110422445	1.0	0.997
gene:TraesCS4D03G0248000	Chr4D	109137994	109138362	+	109138178	Chr4D	110430830	110431198	+	110431014	1.0	1.0
gene:TraesCS4D03G0248100	Chr4D	109138987	109159922	-	109149454	Chr4D	110431823	110452760	-	110442291	1.0	1.0
gene:TraesCS4D03G0248200	Chr4D	109170722	109171234	-	109170978	Chr4D	110463560	110464072	-	110463816	1.0	0.998
gene:TraesCS4D03G0249000	Chr4D	109191903	109193116	-	109192509	Chr4D	110484741	110485954	-	110485347	1.0	1.0
gene:TraesCS4D03G0249100	Chr4D	109357953	109359154	-	109358553	Chr4D	110649439	110650659	-	110650049	0.998	0.973
gene:TraesCS4D03G0249200	Chr4D	109498704	109502066	-	109500385	Chr4D	110790198	110793560	-	110791879	1.0	1.0
gene:TraesCS4D03G0249300	Chr4D	109525022	109526830	+	109525926	Chr4D	110816519	110818327	+	110817423	1.0	1.0
gene:TraesCS4D03G0249500	Chr4D	109537325	109539287	+	109538306	Chr4D	110828822	110830800	+	110829811	1.0	1.0
gene:TraesCS4D03G0249600	Chr4D	109553495	109560526	+	109557010	Chr4D	110845013	110852048	+	110848530	1.0	1.0
gene:TraesCS4D03G0249900	Chr4D	109643959	109648463	-	109646211	Chr4D	110935480	110939984	-	110937732	1.0	1.0
gene:TraesCS4D03G0250000	Chr4D	109753513	109756272	+	109754892	Chr4D	111045042	111047801	+	111046421	1.0	1.0
gene:TraesCS4D03G0250200	Chr4D	110191546	110192149	+	110191847	Chr4D	111489625	111490228	+	111489926	1.0	1.0
gene:TraesCS4D03G0250300	Chr4D	110193229	110195589	-	110194409	Chr4D	111491059	111493419	-	111492239	1.0	1.0
gene:TraesCS4D03G0250400	Chr4D	110196097	110198939	-	110197518	Chr4D	111493927	111496769	-	111495348	1.0	1.0
gene:TraesCS4D03G0250500	Chr4D	110203723	110211288	+	110207505	Chr4D	111501538	111509103	+	111505320	1.0	1.0
gene:TraesCS4D03G0250600	Chr4D	110295283	110303442	+	110299362	Chr4D	111592858	111600395	+	111596626	1.0	1.0
gene:TraesCS4D03G0251000	Chr4D	110358382	110364512	+	110361447	Chr4D	111654279	111660409	+	111657344	1.0	1.0
gene:TraesCS4D03G0251100	Chr4D	110366208	110370504	+	110368356	Chr4D	111661734	111666030	+	111663882	1.0	1.0
gene:TraesCS4D03G0251200	Chr4D	110393323	110395880	+	110394601	Chr4D	111688849	111691406	+	111690127	1.0	1.0
gene:TraesCS4D03G0251300	Chr4D	110394532	110399698	-	110397115	Chr4D	111690058	111695223	-	111692640	1.0	1.0
gene:TraesCS4D03G0252400	Chr4D	111315272	111319465	+	111317368	Chr4D	112607101	112611272	+	112609186	1.0	1.0
gene:TraesCS4D03G0252500	Chr4D	111323592	111328664	+	111326128	Chr4D	112615397	112620469	+	112617933	1.0	1.0
gene:TraesCS4D03G0252700	Chr4D	111330478	111333822	+	111332150	Chr4D	112622284	112625628	+	112623956	1.0	1.0
gene:TraesCS4D03G0252800	Chr4D	111410639	111416664	+	111413651	Chr4D	112701118	112707144	+	112704131	1.0	1.0
gene:TraesCS4D03G0252900	Chr4D	111417189	111417595	+	111417392	Chr4D	112707669	112708075	+	112707872	1.0	1.0
gene:TraesCS4D03G0253200	Chr4D	111858137	111860986	+	111859561	Chr4D	113147934	113150783	+	113149358	1.0	0.998
gene:TraesCS4D03G0253300	Chr4D	111861317	111863986	-	111862651	Chr4D	113151114	113153783	-	113152448	1.0	0.998
gene:TraesCS4D03G0253400	Chr4D	111866486	111868783	-	111867634	Chr4D	113156039	113158336	-	113157187	1.0	1.0
gene:TraesCS4D03G0253500	Chr4D	111869580	111881668	-	111875624	Chr4D	113159133	113171220	-	113165176	1.0	1.0
gene:TraesCS4D03G0253600	Chr4D	111884194	111885048	+	111884621	Chr4D	113173746	113174600	+	113174173	1.0	0.998
gene:TraesCS4D03G0253800	Chr4D	112206616	112208756	+	112207686	Chr4D	113494404	113496544	+	113495474	1.0	1.0
gene:TraesCS4D03G0253900	Chr4D	112209459	112212314	-	112210886	Chr4D	113497247	113500102	-	113498674	1.0	1.0
gene:TraesCS4D03G0254200	Chr4D	112213688	112217142	+	112215415	Chr4D	113501476	113504930	+	113503203	1.0	1.0
gene:TraesCS4D03G0254300	Chr4D	112220409	112223869	-	112222139	Chr4D	113508066	113511264	-	113509665	0.993	0.993
gene:TraesCS4D03G0254400	Chr4D	112252079	112253770	-	112252924	Chr4D	113538872	113540563	-	113539717	1.0	1.0
gene:TraesCS4D03G0254500	Chr4D	112345146	112349056	-	112347101	Chr4D	113631972	113635883	-	113633927	1.0	0.999
gene:TraesCS4D03G0254700	Chr4D	112432104	112432786	+	112432445	Chr4D	114228472	114229154	+	114228813	1.0	1.0
gene:TraesCS4D03G0254800	Chr4D	112464331	112469230	+	112466780	Chr4D	114260706	114265820	+	114263263	0.998	0.974
gene:TraesCS4D03G0254900	Chr4D	112469273	112469734	-	112469503	Chr4D	114265863	114266324	-	114266093	1.0	1.0
gene:TraesCS4D03G0255000	Chr4D	112860027	112863591	+	112861809	Chr4D	114655172	114658736	+	114656954	1.0	1.0
gene:TraesCS4D03G0255100	Chr4D	112991352	112993249	-	112992300	Chr4D	114786279	114788176	-	114787227	1.0	1.0
gene:TraesCS4D03G0255200	Chr4D	112996009	112997537	+	112996773	Chr4D	114790936	114792464	+	114791700	1.0	1.0
gene:TraesCS4D03G0255300	Chr4D	112997755	112999867	-	112998811	Chr4D	114792682	114794794	-	114793738	1.0	1.0
gene:TraesCS4D03G0255400	Chr4D	113128321	113134657	-	113131489	Chr4D	114922868	114929204	-	114926036	1.0	1.0
gene:TraesCS4D03G0255800	Chr4D	113420518	113434242	-	113427380	Chr4D	115216621	115230337	-	115223479	1.0	1.0
gene:TraesCS4D03G0255900	Chr4D	113439481	113441802	+	113440641	Chr4D	115235576	115237897	+	115236736	1.0	1.0
gene:TraesCS4D03G0256300	Chr4D	113503709	113506370	+	113505039	Chr4D	115299800	115302461	+	115301130	1.0	1.0
gene:TraesCS4D03G0256900	Chr4D	114195265	114198332	-	114196798	Chr4D	115934754	115937821	-	115936287	1.0	0.998
gene:TraesCS4D03G0257100	Chr4D	114451688	114460203	-	114455945	Chr4D	116193705	116202219	-	116197962	1.0	0.998
gene:TraesCS4D03G0257500	Chr4D	115301401	115306116	+	115303758	Chr4D	117043031	117047746	+	117045388	1.0	1.0
gene:TraesCS4D03G0257700	Chr4D	115309461	115312866	+	115311163	Chr4D	117051091	117054496	+	117052793	1.0	1.0
gene:TraesCS4D03G0257800	Chr4D	115313586	115315154	+	115314370	Chr4D	117055233	117056801	+	117056017	1.0	1.0
gene:TraesCS4D03G0258200	Chr4D	115378698	115381266	+	115379982	Chr4D	117120340	117122908	+	117121624	1.0	1.0
gene:TraesCS4D03G0258100	Chr4D	115378511	115381724	+	115380117	Chr4D	117120153	117123366	+	117121759	1.0	1.0
gene:TraesCS4D03G0258300	Chr4D	115381078	115382962	-	115382020	Chr4D	117122720	117124604	-	117123662	1.0	1.0
gene:TraesCS4D03G0259100	Chr4D	116188718	116190101	+	116189409	Chr4D	117933540	117934923	+	117934231	1.0	1.0
gene:TraesCS4D03G0259200	Chr4D	116190532	116196856	-	116193694	Chr4D	117935354	117941678	-	117938516	1.0	1.0
gene:TraesCS4D03G0259600	Chr4D	116387225	116388823	-	116388024	Chr4D	118129656	118131254	-	118130455	1.0	1.0
gene:TraesCS4D03G0259800	Chr4D	116403933	116407924	+	116405928	Chr4D	118146118	118150109	+	118148113	1.0	1.0
gene:TraesCS4D03G0259900	Chr4D	116409221	116409963	-	116409592	Chr4D	118151405	118152147	-	118151776	1.0	1.0
gene:TraesCS4D03G0260000	Chr4D	116526319	116527802	+	116527060	Chr4D	118268574	118270057	+	118269315	1.0	1.0
gene:TraesCS4D03G0260100	Chr4D	116527947	116536963	-	116532455	Chr4D	118270202	118279218	-	118274710	1.0	1.0
gene:TraesCS4D03G0260200	Chr4D	116777090	116777377	-	116777233	Chr4D	118518629	118518916	-	118518772	1.0	1.0
gene:TraesCS4D03G0260400	Chr4D	117067532	117073373	+	117070452	Chr4D	118809070	118814911	+	118811990	1.0	1.0
gene:TraesCS4D03G0260500	Chr4D	117072933	117076919	-	117074926	Chr4D	118814471	118818454	-	118816462	1.0	1.0
gene:TraesCS4D03G0260700	Chr4D	117661752	117679220	+	117670486	Chr4D	119403462	119420908	+	119412185	1.0	1.0
gene:TraesCS4D03G0261000	Chr4D	117890570	117902166	+	117896368	Chr4D	119632231	119644007	+	119638119	1.0	1.0
gene:TraesCS4D03G0261100	Chr4D	117911695	117912150	-	117911922	Chr4D	119653536	119653991	-	119653763	1.0	1.0
gene:TraesCS4D03G0261300	Chr4D	117950034	117950770	-	117950402	Chr4D	119691881	119692617	-	119692249	1.0	1.0
gene:TraesCS4D03G0261500	Chr4D	117976966	117979176	-	117978071	Chr4D	119718799	119721009	-	119719904	1.0	1.0
gene:TraesCS4D03G0262200	Chr4D	118553571	118559355	-	118556463	Chr4D	120295192	120300976	-	120298084	1.0	0.999
gene:TraesCS4D03G0262500	Chr4D	118614609	118616536	-	118615572	Chr4D	120356198	120358125	-	120357161	1.0	1.0
gene:TraesCS4D03G0262600	Chr4D	118620380	118626233	-	118623306	Chr4D	120361969	120367822	-	120364895	1.0	1.0
gene:TraesCS4D03G0262800	Chr4D	118674260	118676649	-	118675454	Chr4D	120415693	120418082	-	120416887	1.0	1.0
gene:TraesCS4D03G0263000	Chr4D	118809818	118815052	+	118812435	Chr4D	120551261	120556495	+	120553878	1.0	1.0
gene:TraesCS4D03G0263100	Chr4D	118815729	118816843	+	118816286	Chr4D	120557172	120558286	+	120557729	1.0	1.0
gene:TraesCS4D03G0263400	Chr4D	119056671	119059480	+	119058075	Chr4D	120798158	120800967	+	120799562	1.0	1.0
gene:TraesCS4D03G0263500	Chr4D	119462579	119465018	+	119463798	Chr4D	121203258	121205697	+	121204477	1.0	0.999
gene:TraesCS4D03G0263600	Chr4D	119466033	119472294	+	119469163	Chr4D	121206712	121212973	+	121209842	1.0	1.0
gene:TraesCS4D03G0263700	Chr4D	119470201	119472910	-	119471555	Chr4D	121210880	121213589	-	121212234	1.0	1.0
gene:TraesCS4D03G0263800	Chr4D	119600370	119603835	-	119602102	Chr4D	121341105	121344570	-	121342837	1.0	1.0
gene:TraesCS4D03G0264100	Chr4D	119641988	119647676	-	119644832	Chr4D	121382727	121388481	-	121385604	0.999	0.962
gene:TraesCS4D03G0264200	Chr4D	119648420	119652703	-	119650561	Chr4D	121389225	121393499	-	121391362	1.0	1.0
gene:TraesCS4D03G0264300	Chr4D	119653224	119656531	-	119654877	Chr4D	121394020	121397327	-	121395673	1.0	1.0
gene:TraesCS4D03G0264500	Chr4D	119980506	119986899	+	119983702	Chr4D	121720234	121726627	+	121723430	1.0	1.0
gene:TraesCS4D03G0264700	Chr4D	120036955	120038654	+	120037804	Chr4D	121776701	121778403	+	121777552	1.0	1.0
gene:TraesCS4D03G0264800	Chr4D	120039413	120040455	-	120039934	Chr4D	121779162	121780204	-	121779683	1.0	1.0
gene:TraesCS4D03G0265000	Chr4D	120052544	120058226	+	120055385	Chr4D	121792295	121797977	+	121795136	1.0	1.0
gene:TraesCS4D03G0265100	Chr4D	120060438	120061321	+	120060879	Chr4D	121800189	121801072	+	121800630	1.0	1.0
gene:TraesCS4D03G0265200	Chr4D	120118253	120146214	+	120132233	Chr4D	121858007	121885967	+	121871987	1.0	1.0
gene:TraesCS4D03G0265700	Chr4D	120300875	120301819	-	120301347	Chr4D	122040643	122041587	-	122041115	1.0	1.0
gene:TraesCS4D03G0265800	Chr4D	120318646	120323699	-	120321172	Chr4D	122058414	122063467	-	122060940	1.0	1.0
