gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS3B03G0359400	Chr3B	154496675	154502822	+	154499748	Chr3B	159271391	159277538	+	159274464	1.0	1.0	collinear
gene:TraesCS3B03G0359500	Chr3B	154499247	154503039	-	154501143	Chr3B	159273963	159277755	-	159275859	1.0	1.0	collinear
gene:TraesCS3B03G0359700	Chr3B	154507611	154509525	+	154508568	Chr3B	159282327	159284241	+	159283284	1.0	1.0	collinear
gene:TraesCS3B03G0359800	Chr3B	154640722	154648764	+	154644743	Chr3B	159415445	159423486	+	159419465	0.999	0.999	collinear
gene:TraesCS3B03G0360100	Chr3B	154930737	154932176	-	154931456	Chr3B	159705205	159706644	-	159705924	1.0	1.0	collinear
gene:TraesCS3B03G0360200	Chr3B	154939099	154940976	+	154940037	Chr3B	159713567	159715444	+	159714505	1.0	1.0	collinear
gene:TraesCS3B03G0360900	Chr3B	155277340	155278741	+	155278040	Chr3B	160051429	160052830	+	160052129	1.0	0.999	collinear
gene:TraesCS3B03G0361600	Chr3B	155337811	155338743	-	155338277	Chr3B	160110156	160111088	-	160110622	1.0	1.0	collinear
gene:TraesCS3B03G0361700	Chr3B	155339017	155339805	+	155339411	Chr3B	160111362	160112150	+	160111756	1.0	1.0	collinear
gene:TraesCS3B03G0361900	Chr3B	155371574	155372851	+	155372212	Chr3B	160143797	160145074	+	160144435	1.0	1.0	collinear
gene:TraesCS3B03G0362000	Chr3B	155407562	155407945	+	155407753	Chr3B	160179605	160179988	+	160179796	1.0	1.0	collinear
gene:TraesCS3B03G0362300	Chr3B	155823369	155824787	-	155824078	Chr3B	160587723	160589141	-	160588432	1.0	1.0	collinear
gene:TraesCS3B03G0362500	Chr3B	155836120	155837537	+	155836828	Chr3B	160600481	160601898	+	160601189	1.0	1.0	collinear
gene:TraesCS3B03G0362800	Chr3B	156007959	156008336	-	156008147	Chr3B	160772379	160772756	-	160772567	1.0	1.0	collinear
gene:TraesCS3B03G0364300	Chr3B	156563016	156563387	+	156563201	Chr3B	161273985	161274356	+	161274170	1.0	0.986	collinear
gene:TraesCS3B03G0364600	Chr3B	156574831	156576593	+	156575712	Chr3B	161287616	161289225	+	161288420	0.907	0.904	collinear
gene:TraesCS3B03G0364800	Chr3B	156576767	156579594	-	156578180	Chr3B	161289399	161292350	-	161290874	1.0	1.0	collinear
gene:TraesCS3B03G0364900	Chr3B	157014825	157017173	+	157015999	Chr3B	161738421	161740770	+	161739595	1.0	0.994	collinear
gene:TraesCS3B03G0365000	Chr3B	157069979	157075491	+	157072735	Chr3B	161793130	161798643	+	161795886	1.0	0.999	collinear
gene:TraesCS3B03G0365100	Chr3B	157075883	157076842	-	157076362	Chr3B	161798851	161799804	-	161799327	0.993	0.989	collinear
gene:TraesCS3B03G0365300	Chr3B	157114387	157115481	-	157114934	Chr3B	161864971	161866065	-	161865518	1.0	0.999	collinear
gene:TraesCS3B03G0365400	Chr3B	157120390	157123273	+	157121831	Chr3B	161870989	161873870	+	161872429	0.998	0.997	collinear
gene:TraesCS3B03G0365500	Chr3B	157124170	157125438	+	157124804	Chr3B	161874767	161876035	+	161875401	1.0	0.998	collinear
gene:TraesCS3B03G0365600	Chr3B	157125987	157127949	-	157126968	Chr3B	161876584	161878588	-	161877586	1.0	0.995	collinear
gene:TraesCS3B03G0366600	Chr3B	157651522	157657387	+	157654454	Chr3B	162382893	162388620	+	162385756	1.0	0.985	collinear
gene:TraesCS3B03G0366800	Chr3B	157703446	157706107	+	157704776	Chr3B	162434608	162437269	+	162435938	1.0	0.997	collinear
gene:TraesCS3B03G0366900	Chr3B	157706686	157711632	-	157709159	Chr3B	162437848	162442797	-	162440322	1.0	0.999	collinear
gene:TraesCS3B03G0367100	Chr3B	157932512	157934525	-	157933518	Chr3B	162651356	162653370	-	162652363	1.0	0.999	collinear
gene:TraesCS3B03G0367200	Chr3B	157936356	157940937	-	157938646	Chr3B	162655200	162659874	-	162657537	1.0	0.992	collinear
gene:TraesCS3B03G0367400	Chr3B	158300792	158304571	+	158302681	Chr3B	163028116	163031852	+	163029984	1.0	0.999	collinear
gene:TraesCS3B03G0368200	Chr3B	158408798	158410242	+	158409520	Chr3B	163136338	163137782	+	163137060	1.0	0.997	collinear
gene:TraesCS3B03G0368400	Chr3B	158454708	158456165	-	158455436	Chr3B	163182143	163183600	-	163182871	1.0	0.997	collinear
gene:TraesCS3B03G0368700	Chr3B	158638373	158639564	-	158638968	Chr3B	163385740	163386931	-	163386335	1.0	0.999	collinear
gene:TraesCS3B03G0368900	Chr3B	158727766	158730326	-	158729046	Chr3B	163475149	163477709	-	163476429	1.0	0.998	collinear
gene:TraesCS3B03G0369100	Chr3B	158929195	158930245	-	158929720	Chr3B	163672499	163673549	-	163673024	1.0	0.997	collinear
gene:TraesCS3B03G0369200	Chr3B	158931005	158933278	-	158932141	Chr3B	163674310	163676583	-	163675446	1.0	1.0	collinear
gene:TraesCS3B03G0369300	Chr3B	159151544	159162922	+	159157233	Chr3B	164009175	164020555	+	164014865	1.0	0.997	collinear
gene:TraesCS3B03G0370000	Chr3B	159287405	159288719	-	159288062	Chr3B	164152888	164154202	-	164153545	1.0	0.998	collinear
gene:TraesCS3B03G0370200	Chr3B	159288976	159292221	+	159290598	Chr3B	164154459	164157704	+	164156081	1.0	1.0	collinear
gene:TraesCS3B03G0370300	Chr3B	159292646	159296747	-	159294696	Chr3B	164158129	164162229	-	164160179	0.999	0.997	collinear
gene:TraesCS3B03G0370600	Chr3B	159352672	159354136	-	159353404	Chr3B	164224936	164226401	-	164225668	1.0	1.0	collinear
gene:TraesCS3B03G0371200	Chr3B	159617346	159617933	+	159617639	Chr3B	164471323	164471910	+	164471616	1.0	1.0	collinear
gene:TraesCS3B03G0371300	Chr3B	159618029	159621517	-	159619773	Chr3B	164472006	164475512	-	164473759	1.0	1.0	collinear
gene:TraesCS3B03G0371500	Chr3B	159678242	159679641	-	159678941	Chr3B	164531352	164532756	-	164532054	0.999	0.996	collinear
gene:TraesCS3B03G0372300	Chr3B	160035182	160044973	-	160040077	Chr3B	164905866	164915683	-	164910774	1.0	0.997	collinear
gene:TraesCS3B03G0372500	Chr3B	160221225	160226172	-	160223698	Chr3B	165087895	165092806	-	165090350	0.981	0.98	collinear
gene:TraesCS3B03G0372600	Chr3B	160240195	160242332	-	160241263	Chr3B	165115618	165117757	-	165116687	1.0	0.996	collinear
gene:TraesCS3B03G0372700	Chr3B	160285249	160289101	-	160287175	Chr3B	165160431	165163846	-	165162138	1.0	0.997	collinear
gene:TraesCS3B03G0372800	Chr3B	160363991	160366828	-	160365409	Chr3B	165174716	165177551	-	165176133	1.0	1.0	collinear
gene:TraesCS3B03G0372900	Chr3B	160364072	160366887	-	160365479	Chr3B	165174797	165177610	-	165176203	1.0	1.0	collinear
gene:TraesCS3B03G0373000	Chr3B	160400728	160402770	-	160401749	Chr3B	165210570	165212612	-	165211591	1.0	0.997	collinear
gene:TraesCS3B03G0373300	Chr3B	160739268	160742013	+	160740640	Chr3B	165510333	165513078	+	165511705	1.0	0.998	collinear
gene:TraesCS3B03G0373500	Chr3B	160964340	160966531	+	160965435	Chr3B	165733450	165735641	+	165734545	1.0	0.997	collinear
gene:TraesCS3B03G0374100	Chr3B	161191529	161194198	+	161192863	Chr3B	165973826	165976495	+	165975160	1.0	0.999	collinear
gene:TraesCS3B03G0374200	Chr3B	161200950	161202361	+	161201655	Chr3B	165983246	165984657	+	165983951	1.0	1.0	collinear
gene:TraesCS3B03G0374300	Chr3B	161202695	161208730	-	161205712	Chr3B	165984991	165991026	-	165988008	1.0	0.999	collinear
gene:TraesCS3B03G0374400	Chr3B	161931784	161934039	-	161932911	Chr3B	166692662	166694917	-	166693789	1.0	0.998	collinear
gene:TraesCS3B03G0374700	Chr3B	162428067	162435587	+	162431827	Chr3B	167197353	167205050	+	167201201	1.0	0.999	collinear
gene:TraesCS3B03G0374800	Chr3B	162623795	162631513	+	162627654	Chr3B	167393177	167400896	+	167397036	1.0	0.999	collinear
gene:TraesCS3B03G0375500	Chr3B	162884442	162885191	-	162884816	Chr3B	167616448	167617197	-	167616822	1.0	0.997	collinear
gene:TraesCS3B03G0375600	Chr3B	162965646	162994876	+	162980261	Chr3B	167697647	167713505	+	167705576	1.0	0.999	collinear
gene:TraesCS3B03G0375900	Chr3B	163210856	163218510	+	163214683	Chr3B	167909226	167916894	+	167913060	1.0	0.999	collinear
gene:TraesCS3B03G0376100	Chr3B	163586752	163588787	-	163587769	Chr3B	168377128	168379164	-	168378146	1.0	0.968	collinear
gene:TraesCS3B03G0376200	Chr3B	163591069	163592501	-	163591785	Chr3B	168381450	168382882	-	168382166	1.0	0.978	collinear
gene:TraesCS3B03G0376400	Chr3B	163977614	163979353	-	163978483	Chr3B	168765815	168767554	-	168766684	1.0	0.996	collinear
gene:TraesCS3B03G0376800	Chr3B	164263609	164264709	+	164264159	Chr3B	169076691	169077791	+	169077241	1.0	0.998	collinear
gene:TraesCS3B03G0376900	Chr3B	164600782	164601576	-	164601179	Chr3B	169464836	169465630	-	169465233	1.0	0.996	collinear
gene:TraesCS3B03G0377100	Chr3B	164643651	164644034	-	164643842	Chr3B	169495217	169495600	-	169495408	1.0	0.997	collinear
gene:TraesCS3B03G0377500	Chr3B	164727272	164728520	-	164727896	Chr3B	169564004	169565252	-	169564628	1.0	0.995	collinear
gene:TraesCS3B03G0377700	Chr3B	165368052	165371231	+	165369641	Chr3B	170164275	170167453	+	170165864	1.0	0.998	collinear
gene:TraesCS3B03G0378600	Chr3B	165428891	165429364	-	165429127	Chr3B	170185044	170185517	-	170185280	1.0	1.0	collinear
gene:TraesCS3B03G0378700	Chr3B	165568963	165571583	-	165570273	Chr3B	170324618	170327248	-	170325933	1.0	0.999	collinear
gene:TraesCS3B03G0379100	Chr3B	165718520	165724718	-	165721619	Chr3B	170474225	170480422	-	170477323	1.0	1.0	collinear
gene:TraesCS3B03G0379300	Chr3B	165765932	165766441	-	165766186	Chr3B	170521653	170522162	-	170521907	1.0	1.0	collinear
gene:TraesCS3B03G0380000	Chr3B	165961166	165962465	+	165961815	Chr3B	170716986	170718285	+	170717635	1.0	1.0	collinear
gene:TraesCS3B03G0380100	Chr3B	165971846	165976496	-	165974171	Chr3B	170875832	170880482	-	170878157	1.0	1.0	collinear
gene:TraesCS3B03G0380200	Chr3B	165976619	165982484	+	165979551	Chr3B	170880605	170886470	+	170883537	1.0	1.0	collinear
gene:TraesCS3B03G0380300	Chr3B	165985692	165990532	+	165988112	Chr3B	170889678	170894516	+	170892097	1.0	0.999	collinear
gene:TraesCS3B03G0381100	Chr3B	166183586	166184416	-	166184001	Chr3B	171086660	171087490	-	171087075	1.0	0.998	collinear
gene:TraesCS3B03G0381200	Chr3B	166186884	166188023	-	166187453	Chr3B	171089952	171091091	-	171090521	1.0	1.0	collinear
gene:TraesCS3B03G0381700	Chr3B	166199605	166202687	+	166201146	Chr3B	171102673	171105761	+	171104217	1.0	0.998	collinear
gene:TraesCS3B03G0381900	Chr3B	166219334	166220089	-	166219711	Chr3B	171123367	171124122	-	171123744	1.0	0.994	collinear
gene:TraesCS3B03G0382100	Chr3B	166246384	166248390	+	166247387	Chr3B	171141518	171143494	+	171142506	0.983	0.978	collinear
gene:TraesCS3B03G0382300	Chr3B	166366749	166367698	-	166367223	Chr3B	171272273	171273223	-	171272748	1.0	0.997	collinear
gene:TraesCS3B03G0382400	Chr3B	166422083	166428897	-	166425490	Chr3B	171339680	171346495	-	171343087	1.0	0.996	collinear
gene:TraesCS3B03G0382500	Chr3B	166524559	166525113	+	166524836	Chr3B	171441617	171442171	+	171441894	1.0	0.996	collinear
gene:TraesCS3B03G0382600	Chr3B	166776495	166780808	+	166778651	Chr3B	171706001	171710314	+	171708157	1.0	1.0	collinear
gene:TraesCS3B03G0382900	Chr3B	167277923	167280365	-	167279144	Chr3B	172160788	172163236	-	172162012	1.0	0.999	collinear
gene:TraesCS3B03G0383200	Chr3B	167410734	167411459	+	167411096	Chr3B	172280231	172280956	+	172280593	1.0	1.0	collinear
gene:TraesCS3B03G0383400	Chr3B	168318861	168327412	+	168323136	Chr3B	173166169	173174355	+	173170262	0.999	0.998	collinear
gene:TraesCS3B03G0383800	Chr3B	168374659	168404598	+	168389628	Chr3B	173195152	173213096	+	173204124	0.999	0.996	collinear
gene:TraesCS3B03G0384800	Chr3B	168613212	168618171	-	168615691	Chr3B	173453378	173458337	-	173455857	1.0	0.995	collinear
gene:TraesCS3B03G0385500	Chr3B	169404230	169408468	+	169406349	Chr3B	174181425	174185663	+	174183544	1.0	0.999	collinear
gene:TraesCS3B03G0385800	Chr3B	169507212	169511648	+	169509430	Chr3B	174298530	174302976	+	174300753	1.0	0.994	collinear
gene:TraesCS3B03G0386200	Chr3B	169652205	169655131	+	169653668	Chr3B	174441374	174444300	+	174442837	1.0	1.0	collinear
gene:TraesCS3B03G0386300	Chr3B	169660625	169662568	+	169661596	Chr3B	174458853	174460796	+	174459824	1.0	0.997	collinear
gene:TraesCS3B03G0386400	Chr3B	169661050	169663385	-	169662217	Chr3B	174459278	174461612	-	174460445	1.0	0.997	collinear
gene:TraesCS3B03G0386500	Chr3B	169663567	169667485	-	169665526	Chr3B	174461794	174465716	-	174463755	1.0	0.998	collinear
gene:TraesCS3B03G0386700	Chr3B	169949397	169956628	+	169953012	Chr3B	174781605	174788868	+	174785236	0.999	0.996	collinear
gene:TraesCS3B03G0386800	Chr3B	169958978	169959986	-	169959482	Chr3B	174791224	174792232	-	174791728	1.0	0.997	collinear
gene:TraesCS3B03G0387200	Chr3B	170434244	170442557	+	170438400	Chr3B	175269209	175277526	+	175273367	1.0	0.999	collinear
gene:TraesCS3B03G0387300	Chr3B	170442785	170451402	+	170447093	Chr3B	175277754	175291707	+	175284730	1.0	1.0	collinear
gene:TraesCS3B03G0387400	Chr3B	170453863	170457947	-	170455905	Chr3B	175294168	175298006	-	175296087	1.0	1.0	collinear
gene:TraesCS3B03G0387800	Chr3B	171240984	171245594	-	171243289	Chr3B	176090650	176095260	-	176092955	1.0	1.0	collinear
gene:TraesCS3B03G0387900	Chr3B	171250386	171251207	+	171250796	Chr3B	176099651	176100472	+	176100061	1.0	1.0	collinear
gene:TraesCS3B03G0388100	Chr3B	171303295	171307237	-	171305266	Chr3B	176151976	176155918	-	176153947	1.0	1.0	collinear
gene:TraesCS3B03G0388800	Chr3B	171870296	171872992	+	171871644	Chr3B	176716920	176719616	+	176718268	1.0	1.0	collinear
gene:TraesCS3B03G0389100	Chr3B	172006225	172009495	+	172007860	Chr3B	176852860	176856130	+	176854495	1.0	1.0	collinear
gene:TraesCS3B03G0389200	Chr3B	172089009	172093113	+	172091061	Chr3B	176935644	176939748	+	176937696	1.0	1.0	collinear
gene:TraesCS3B03G0389300	Chr3B	172099862	172101297	-	172100579	Chr3B	176946496	176947931	-	176947213	1.0	1.0	collinear
gene:TraesCS3B03G0389500	Chr3B	172247786	172249093	-	172248439	Chr3B	177094418	177095725	-	177095071	1.0	1.0	collinear
gene:TraesCS3B03G0389600	Chr3B	172354078	172355766	+	172354922	Chr3B	177200714	177202402	+	177201558	1.0	1.0	collinear
gene:TraesCS3B03G0389700	Chr3B	172372104	172373513	-	172372808	Chr3B	177218760	177220169	-	177219464	1.0	1.0	collinear
gene:TraesCS3B03G0390200	Chr3B	172526788	172529898	+	172528343	Chr3B	177373468	177376578	+	177375023	1.0	1.0	collinear
gene:TraesCS3B03G0390300	Chr3B	172553885	172556281	-	172555083	Chr3B	177400059	177402425	-	177401242	0.983	0.982	collinear
gene:TraesCS3B03G0390400	Chr3B	172571959	172574318	-	172573138	Chr3B	177417788	177420149	-	177418968	1.0	0.998	collinear
gene:TraesCS3B03G0390700	Chr3B	172876897	172878883	-	172877890	Chr3B	177706252	177709906	-	177708079	0.999	0.998	collinear
gene:TraesCS3B03G0390900	Chr3B	173042532	173044679	-	173043605	Chr3B	177866966	177869110	-	177868038	1.0	0.998	collinear
gene:TraesCS3B03G0391300	Chr3B	173111868	173112101	-	173111984	Chr3B	177937002	177937237	-	177937119	1.0	0.991	collinear
gene:TraesCS3B03G0391400	Chr3B	173112339	173116236	-	173114287	Chr3B	177937475	177941371	-	177939423	1.0	0.998	collinear
gene:TraesCS3B03G0391700	Chr3B	173196551	173198715	-	173197633	Chr3B	178021251	178023415	-	178022333	1.0	0.995	collinear
gene:TraesCS3B03G0391800	Chr3B	173365526	173366285	-	173365905	Chr3B	178206479	178207238	-	178206858	1.0	0.995	collinear
gene:TraesCS3B03G0391900	Chr3B	173367441	173370137	-	173368789	Chr3B	178208394	178211097	-	178209745	0.999	0.988	collinear
gene:TraesCS3B03G0392000	Chr3B	173373656	173377980	-	173375818	Chr3B	178214612	178218942	-	178216777	1.0	0.997	collinear
gene:TraesCS3B03G0392100	Chr3B	173380096	173388776	+	173384436	Chr3B	178221057	178229729	+	178225393	0.991	0.987	collinear
gene:TraesCS3B03G0392400	Chr3B	173506495	173509715	+	173508105	Chr3B	178334318	178337538	+	178335928	1.0	0.996	collinear
gene:TraesCS3B03G0392500	Chr3B	173529236	173529616	-	173529426	Chr3B	178357348	178357727	-	178357537	0.997	0.981	collinear
gene:TraesCS3B03G0392900	Chr3B	173955579	173958210	+	173956894	Chr3B	178835309	178837940	+	178836624	1.0	0.996	collinear
gene:TraesCS3B03G0393400	Chr3B	174252213	174253488	+	174252850	Chr3B	179131908	179133183	+	179132545	1.0	1.0	collinear
gene:TraesCS3B03G0393700	Chr3B	174353482	174354475	+	174353978	Chr3B	179232691	179233684	+	179233187	1.0	1.0	collinear
gene:TraesCS3B03G0394100	Chr3B	174369683	174370312	+	174369997	Chr3B	179248890	179249519	+	179249204	1.0	1.0	collinear
gene:TraesCS3B03G0394800	Chr3B	174442140	174442772	+	174442456	Chr3B	179321402	179322034	+	179321718	1.0	1.0	collinear
gene:TraesCS3B03G0394900	Chr3B	174589361	174589771	+	174589566	Chr3B	179468736	179469146	+	179468941	1.0	1.0	collinear
gene:TraesCS3B03G0395300	Chr3B	174883355	174884296	+	174883825	Chr3B	179751887	179752828	+	179752357	1.0	0.997	collinear
gene:TraesCS3B03G0395600	Chr3B	175393900	175396172	+	175395036	Chr3B	180275527	180277795	+	180276661	1.0	1.0	collinear
gene:TraesCS3B03G0395700	Chr3B	175396329	175400605	-	175398467	Chr3B	180277950	180282226	-	180280088	1.0	0.999	collinear
gene:TraesCS3B03G0395800	Chr3B	175426593	175443497	-	175435045	Chr3B	180308242	180325165	-	180316703	1.0	0.999	collinear
gene:TraesCS3B03G0396200	Chr3B	176147625	176148609	+	176148117	Chr3B	181095376	181096360	+	181095868	1.0	0.998	collinear
gene:TraesCS3B03G0397000	Chr3B	177891898	177896320	-	177894109	Chr3B	182812184	182816638	-	182814411	1.0	0.988	collinear
gene:TraesCS3B03G0397100	Chr3B	177902623	177909684	-	177906153	Chr3B	182822909	182829970	-	182826439	1.0	0.998	collinear
gene:TraesCS3B03G0397200	Chr3B	178025591	178028498	-	178027044	Chr3B	182945838	182948745	-	182947291	1.0	0.997	collinear
gene:TraesCS3B03G0397400	Chr3B	178242472	178245059	-	178243765	Chr3B	183191152	183193739	-	183192445	1.0	0.998	collinear
gene:TraesCS3B03G0397500	Chr3B	178254856	178262784	-	178258820	Chr3B	183203542	183211470	-	183207506	1.0	0.999	collinear
gene:TraesCS3B03G0397900	Chr3B	178296851	178297607	+	178297229	Chr3B	183245579	183246335	+	183245957	1.0	1.0	collinear
gene:TraesCS3B03G0398000	Chr3B	178394704	178396551	-	178395627	Chr3B	183343663	183345510	-	183344586	1.0	1.0	collinear
gene:TraesCS3B03G0398100	Chr3B	178425772	178426902	-	178426337	Chr3B	183362495	183363625	-	183363060	1.0	0.999	collinear
gene:TraesCS3B03G0398200	Chr3B	178449244	178450697	+	178449970	Chr3B	183385985	183387438	+	183386711	1.0	1.0	collinear
gene:TraesCS3B03G0398300	Chr3B	178450283	178455610	-	178452946	Chr3B	183387024	183392394	-	183389709	1.0	0.998	collinear
gene:TraesCS3B03G0398400	Chr3B	178456383	178457198	-	178456790	Chr3B	183393166	183393981	-	183393573	1.0	1.0	collinear
gene:TraesCS3B03G0398700	Chr3B	178495230	178495709	-	178495469	Chr3B	183432052	183432531	-	183432291	1.0	0.997	collinear
gene:TraesCS3B03G0399100	Chr3B	178981829	178987927	-	178984878	Chr3B	183857456	183863555	-	183860505	1.0	0.998	collinear
gene:TraesCS3B03G0399200	Chr3B	179196007	179197358	+	179196682	Chr3B	184036230	184037582	+	184036906	1.0	0.995	collinear
gene:TraesCS3B03G0399500	Chr3B	179400023	179404577	+	179402300	Chr3B	184267957	184272511	+	184270234	1.0	0.999	collinear
gene:TraesCS3B03G0399700	Chr3B	179470159	179472322	-	179471240	Chr3B	184343188	184345351	-	184344269	1.0	1.0	collinear
gene:TraesCS3B03G0399800	Chr3B	179599325	179600563	-	179599944	Chr3B	184472325	184473563	-	184472944	1.0	0.989	collinear
gene:TraesCS3B03G0400200	Chr3B	179873884	179874631	-	179874257	Chr3B	184765329	184766076	-	184765702	1.0	0.998	collinear
gene:TraesCS3B03G0400400	Chr3B	179876244	179876653	-	179876448	Chr3B	184767689	184768099	-	184767894	1.0	0.99	collinear
gene:TraesCS3B03G0401100	Chr3B	180002586	180011541	-	180007063	Chr3B	184882519	184888022	-	184885270	0.999	0.989	collinear
gene:TraesCS3B03G0401400	Chr3B	180407327	180411289	-	180409308	Chr3B	185230256	185234165	-	185232210	0.966	0.943	collinear
gene:TraesCS3B03G0401500	Chr3B	180412677	180423950	-	180418313	Chr3B	185235541	185243175	-	185239358	0.999	0.997	collinear
gene:TraesCS3B03G0401700	Chr3B	180860904	180862809	+	180861856	Chr3B	185663458	185665363	+	185664410	1.0	0.996	collinear
gene:TraesCS3B03G0402300	Chr3B	180980488	180982456	+	180981472	Chr3B	185765478	185767445	+	185766461	0.999	0.997	collinear
gene:TraesCS3B03G0402400	Chr3B	180984170	180984577	+	180984373	Chr3B	185769159	185769551	+	185769355	0.963	0.963	collinear
gene:TraesCS3B03G0402800	Chr3B	181085600	181085996	-	181085798	Chr3B	185854061	185854457	-	185854259	1.0	0.997	collinear
gene:TraesCS3B03G0403300	Chr3B	181149056	181150803	+	181149929	Chr3B	185918156	185919978	+	185919067	0.999	0.995	collinear
gene:TraesCS3B03G0403500	Chr3B	181156642	181158737	+	181157689	Chr3B	185927702	185929905	+	185928803	0.997	0.987	collinear
gene:TraesCS3B03G0403600	Chr3B	181161487	181163012	+	181162249	Chr3B	185932656	185934176	+	185933416	0.996	0.993	collinear
gene:TraesCS3B03G0403700	Chr3B	181340889	181344239	+	181342564	Chr3B	186083789	186087119	+	186085454	0.979	0.977	collinear
gene:TraesCS3B03G0403800	Chr3B	181344908	181349682	+	181347295	Chr3B	186087788	186092544	+	186090166	0.994	0.994	collinear
gene:TraesCS3B03G0403900	Chr3B	181349715	181353540	+	181351627	Chr3B	186092577	186096411	+	186094494	0.999	0.995	collinear
