gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS2A03G0287100	Chr2A	90229942	90235773	+	90232857	Chr2A	95813615	95819443	+	95816529	0.999	0.997	collinear
gene:TraesCS2A03G0287500	Chr2A	90247167	90249385	-	90248276	Chr2A	95961024	95963241	-	95962132	0.998	0.988	collinear
gene:TraesCS2A03G0287700	Chr2A	90533729	90534820	-	90534274	Chr2A	96081270	96082361	-	96081815	1.0	0.995	collinear
gene:TraesCS2A03G0288100	Chr2A	90781369	90783428	-	90782398	Chr2A	96208176	96210243	-	96209209	0.999	0.993	collinear
gene:TraesCS2A03G0288200	Chr2A	90994508	90996164	-	90995336	Chr2A	96405314	96406971	-	96406142	1.0	0.992	collinear
gene:TraesCS2A03G0288500	Chr2A	91011264	91012406	-	91011835	Chr2A	96434450	96435592	-	96435021	1.0	0.994	collinear
gene:TraesCS2A03G0288600	Chr2A	91103456	91108258	+	91105857	Chr2A	96566279	96571078	+	96568678	1.0	0.997	collinear
gene:TraesCS2A03G0288900	Chr2A	91159904	91172125	-	91166014	Chr2A	96631272	96643496	-	96637384	1.0	0.999	collinear
gene:TraesCS2A03G0289400	Chr2A	91625965	91631894	+	91628929	Chr2A	97068992	97074913	+	97071952	1.0	0.998	collinear
gene:TraesCS2A03G0289800	Chr2A	91694266	91696564	-	91695415	Chr2A	97089437	97091735	-	97090586	1.0	0.998	collinear
gene:TraesCS2A03G0290000	Chr2A	91707183	91710873	+	91709028	Chr2A	97102333	97106023	+	97104178	1.0	0.998	collinear
gene:TraesCS2A03G0290100	Chr2A	91714266	91715240	-	91714753	Chr2A	97110408	97111382	-	97110895	1.0	0.997	collinear
gene:TraesCS2A03G0290200	Chr2A	92158187	92181120	+	92169653	Chr2A	97576120	97599280	+	97587700	1.0	0.998	collinear
gene:TraesCS2A03G0290300	Chr2A	92184446	92186596	+	92185521	Chr2A	97602863	97605013	+	97603938	1.0	0.995	collinear
gene:TraesCS2A03G0290600	Chr2A	92316662	92317666	-	92317164	Chr2A	97715772	97716751	-	97716261	0.966	0.947	collinear
gene:TraesCS2A03G0290700	Chr2A	92602257	92607170	+	92604713	Chr2A	97995593	98000503	+	97998048	1.0	0.996	collinear
gene:TraesCS2A03G0290800	Chr2A	92608400	92612899	-	92610649	Chr2A	98001732	98006248	-	98003990	1.0	0.998	collinear
gene:TraesCS2A03G0290900	Chr2A	92627668	92633111	+	92630389	Chr2A	98025075	98030518	+	98027796	0.999	0.997	collinear
gene:TraesCS2A03G0291000	Chr2A	92633327	92636946	-	92635136	Chr2A	98030733	98034315	-	98032524	0.989	0.985	collinear
gene:TraesCS2A03G0291100	Chr2A	92638761	92639177	+	92638969	Chr2A	98036130	98036546	+	98036338	1.0	1.0	collinear
gene:TraesCS2A03G0291200	Chr2A	92642297	92643436	-	92642866	Chr2A	98039478	98040617	-	98040047	1.0	1.0	collinear
gene:TraesCS2A03G0291300	Chr2A	92760255	92764245	-	92762250	Chr2A	98157006	98160996	-	98159001	1.0	1.0	collinear
gene:TraesCS2A03G0291500	Chr2A	92764434	92767686	+	92766060	Chr2A	98161185	98164437	+	98162811	1.0	1.0	collinear
gene:TraesCS2A03G0291600	Chr2A	92867960	92869045	+	92868502	Chr2A	98264706	98265791	+	98265248	1.0	1.0	collinear
gene:TraesCS2A03G0291700	Chr2A	92872173	92873922	+	92873047	Chr2A	98268836	98270585	+	98269710	1.0	1.0	collinear
gene:TraesCS2A03G0292000	Chr2A	93024162	93025582	+	93024872	Chr2A	98420802	98422222	+	98421512	1.0	1.0	collinear
gene:TraesCS2A03G0292100	Chr2A	93030653	93031690	-	93031171	Chr2A	98427027	98428065	-	98427546	1.0	0.999	collinear
gene:TraesCS2A03G0292200	Chr2A	93038342	93040964	-	93039653	Chr2A	98434718	98437340	-	98436029	1.0	1.0	collinear
gene:TraesCS2A03G0292300	Chr2A	93042514	93045854	+	93044184	Chr2A	98438564	98441904	+	98440234	1.0	1.0	collinear
gene:TraesCS2A03G0292600	Chr2A	93072019	93073318	+	93072668	Chr2A	98466699	98467998	+	98467348	1.0	1.0	collinear
gene:TraesCS2A03G0292900	Chr2A	93403159	93412975	+	93408067	Chr2A	98796826	98806642	+	98801734	1.0	1.0	collinear
gene:TraesCS2A03G0293300	Chr2A	93479174	93479703	-	93479438	Chr2A	98872654	98873183	-	98872918	1.0	1.0	collinear
gene:TraesCS2A03G0293700	Chr2A	93535314	93538475	-	93536894	Chr2A	98928734	98931895	-	98930314	1.0	1.0	collinear
gene:TraesCS2A03G0293800	Chr2A	93575907	93576152	+	93576029	Chr2A	98969320	98969565	+	98969442	1.0	1.0	collinear
gene:TraesCS2A03G0294000	Chr2A	93722524	93727071	-	93724797	Chr2A	99115940	99120487	-	99118213	1.0	1.0	collinear
gene:TraesCS2A03G0294200	Chr2A	93856477	93859463	+	93857970	Chr2A	99249896	99252882	+	99251389	1.0	1.0	collinear
gene:TraesCS2A03G0294300	Chr2A	93858775	93860602	-	93859688	Chr2A	99252194	99254021	-	99253107	1.0	1.0	collinear
gene:TraesCS2A03G0294400	Chr2A	93898075	93904895	+	93901485	Chr2A	99291504	99298300	+	99294902	0.991	0.991	collinear
gene:TraesCS2A03G0294900	Chr2A	94224030	94230015	-	94227022	Chr2A	99616513	99622498	-	99619505	1.0	1.0	collinear
gene:TraesCS2A03G0295100	Chr2A	94320064	94320306	+	94320185	Chr2A	99712554	99712796	+	99712675	1.0	1.0	collinear
gene:TraesCS2A03G0295300	Chr2A	94331351	94331557	+	94331454	Chr2A	99723842	99724048	+	99723945	1.0	1.0	collinear
gene:TraesCS2A03G0295400	Chr2A	94499935	94503422	+	94501678	Chr2A	99892454	99895941	+	99894197	1.0	1.0	collinear
gene:TraesCS2A03G0296100	Chr2A	94761634	94763144	-	94762389	Chr2A	100147565	100149075	-	100148320	1.0	1.0	collinear
gene:TraesCS2A03G0296200	Chr2A	94777425	94778605	-	94778015	Chr2A	100163122	100164302	-	100163712	1.0	1.0	collinear
gene:TraesCS2A03G0296300	Chr2A	94799743	94801645	-	94800694	Chr2A	100185478	100187380	-	100186429	1.0	1.0	collinear
gene:TraesCS2A03G0296700	Chr2A	94950943	94956260	-	94953601	Chr2A	100335276	100340519	-	100337897	0.973	0.971	collinear
gene:TraesCS2A03G0297000	Chr2A	95148343	95149938	+	95149140	Chr2A	100531898	100533493	+	100532695	1.0	1.0	collinear
gene:TraesCS2A03G0297800	Chr2A	95240105	95241214	-	95240659	Chr2A	100615792	100616901	-	100616346	1.0	1.0	collinear
gene:TraesCS2A03G0298100	Chr2A	95307765	95309183	-	95308474	Chr2A	100683233	100684651	-	100683942	1.0	1.0	collinear
gene:TraesCS2A03G0298200	Chr2A	95321102	95325200	+	95323151	Chr2A	100696571	100700669	+	100698620	1.0	1.0	collinear
gene:TraesCS2A03G0298400	Chr2A	95325829	95328810	-	95327319	Chr2A	100701298	100704279	-	100702788	1.0	0.999	collinear
gene:TraesCS2A03G0298800	Chr2A	95420118	95421674	+	95420896	Chr2A	100795612	100797168	+	100796390	1.0	1.0	collinear
gene:TraesCS2A03G0298900	Chr2A	95470737	95473220	-	95471978	Chr2A	100846220	100848703	-	100847461	1.0	1.0	collinear
gene:TraesCS2A03G0299000	Chr2A	95473501	95477401	+	95475451	Chr2A	100848984	100852884	+	100850934	1.0	1.0	collinear
gene:TraesCS2A03G0299300	Chr2A	95489426	95494502	+	95491964	Chr2A	100864919	100869998	+	100867458	1.0	0.999	collinear
gene:TraesCS2A03G0299700	Chr2A	95498872	95500204	+	95499538	Chr2A	100874407	100875739	+	100875073	1.0	0.996	collinear
gene:TraesCS2A03G0299900	Chr2A	97041581	97043895	+	97042738	Chr2A	102308187	102310500	+	102309343	1.0	0.996	collinear
gene:TraesCS2A03G0300000	Chr2A	97045517	97048096	-	97046806	Chr2A	102312122	102314702	-	102313412	1.0	0.999	collinear
gene:TraesCS2A03G0300300	Chr2A	97059289	97061791	-	97060540	Chr2A	102325898	102328399	-	102327148	0.998	0.997	collinear
gene:TraesCS2A03G0300400	Chr2A	97065823	97070325	-	97068074	Chr2A	102332433	102336936	-	102334684	1.0	0.998	collinear
gene:TraesCS2A03G0300800	Chr2A	97217224	97220177	-	97218700	Chr2A	102495412	102498354	-	102496883	1.0	1.0	collinear
gene:TraesCS2A03G0301500	Chr2A	98159164	98162512	+	98160838	Chr2A	103390210	103393557	+	103391883	0.999	0.999	collinear
gene:TraesCS2A03G0302200	Chr2A	98680863	98684531	-	98682697	Chr2A	103954305	103957973	-	103956139	1.0	0.998	collinear
gene:TraesCS2A03G0302300	Chr2A	98684597	98686969	+	98685783	Chr2A	103958039	103960408	+	103959223	1.0	0.996	collinear
gene:TraesCS2A03G0302400	Chr2A	98689348	98689911	+	98689629	Chr2A	103962456	103963019	+	103962737	1.0	1.0	collinear
gene:TraesCS2A03G0302500	Chr2A	98690168	98692770	-	98691469	Chr2A	103963276	103965878	-	103964577	1.0	0.998	collinear
gene:TraesCS2A03G0302700	Chr2A	98753948	98757095	+	98755521	Chr2A	104018237	104021343	+	104019790	1.0	1.0	collinear
gene:TraesCS2A03G0302900	Chr2A	98861699	98862810	+	98862254	Chr2A	104134817	104135928	+	104135372	1.0	0.998	collinear
gene:TraesCS2A03G0303400	Chr2A	98910884	98911843	+	98911363	Chr2A	104166774	104167733	+	104167253	1.0	0.998	collinear
gene:TraesCS2A03G0303600	Chr2A	98914328	98917034	-	98915681	Chr2A	104170218	104172920	-	104171569	1.0	0.995	collinear
gene:TraesCS2A03G0303700	Chr2A	98955594	98956942	-	98956268	Chr2A	104204934	104206282	-	104205608	1.0	0.999	collinear
gene:TraesCS2A03G0303800	Chr2A	98974707	98974955	+	98974831	Chr2A	104233295	104233543	+	104233419	1.0	0.975	collinear
gene:TraesCS2A03G0303900	Chr2A	99027192	99028602	+	99027897	Chr2A	104285568	104286979	+	104286273	1.0	0.995	collinear
gene:TraesCS2A03G0304100	Chr2A	99041841	99043751	+	99042796	Chr2A	104301057	104302967	+	104302012	1.0	0.998	collinear
gene:TraesCS2A03G0304200	Chr2A	99069121	99069757	+	99069439	Chr2A	104340527	104341163	+	104340845	0.996	0.992	collinear
gene:TraesCS2A03G0304300	Chr2A	99069838	99070278	+	99070058	Chr2A	104341263	104341703	+	104341483	1.0	0.993	collinear
gene:TraesCS2A03G0305000	Chr2A	99765244	99765577	+	99765410	Chr2A	105018319	105018651	+	105018485	1.0	0.994	collinear
gene:TraesCS2A03G0305300	Chr2A	99899152	99899508	-	99899330	Chr2A	105133319	105133675	-	105133497	1.0	0.997	collinear
gene:TraesCS2A03G0305200	Chr2A	99898697	99900176	+	99899436	Chr2A	105132864	105134343	+	105133603	1.0	0.997	collinear
gene:TraesCS2A03G0306300	Chr2A	100007952	100009415	+	100008683	Chr2A	105224106	105225569	+	105224837	1.0	0.996	collinear
gene:TraesCS2A03G0306900	Chr2A	100556386	100556921	+	100556653	Chr2A	105836157	105836692	+	105836424	1.0	1.0	collinear
gene:TraesCS2A03G0307400	Chr2A	100719664	100725791	+	100722727	Chr2A	105953460	105959586	+	105956523	1.0	0.997	collinear
gene:TraesCS2A03G0307500	Chr2A	100799271	100802803	+	100801037	Chr2A	106041545	106045072	+	106043308	0.999	0.998	collinear
gene:TraesCS2A03G0307600	Chr2A	100819574	100821360	+	100820467	Chr2A	106061820	106063606	+	106062713	1.0	0.997	collinear
gene:TraesCS2A03G0308100	Chr2A	100877937	100890319	+	100884128	Chr2A	106132124	106144855	+	106138489	1.0	0.997	collinear
gene:TraesCS2A03G0308200	Chr2A	100968088	100974308	+	100971198	Chr2A	106213808	106220030	+	106216919	1.0	0.999	collinear
gene:TraesCS2A03G0308300	Chr2A	100974989	100978379	-	100976684	Chr2A	106220709	106224099	-	106222404	1.0	1.0	collinear
gene:TraesCS2A03G0309200	Chr2A	102259108	102259989	-	102259548	Chr2A	107836326	107837207	-	107836766	1.0	0.996	collinear
gene:TraesCS2A03G0309300	Chr2A	102550925	102554594	+	102552759	Chr2A	108129481	108133148	+	108131314	0.999	0.998	collinear
gene:TraesCS2A03G0309400	Chr2A	102557491	102559528	+	102558509	Chr2A	108136048	108138088	+	108137068	1.0	0.982	collinear
gene:TraesCS2A03G0309600	Chr2A	102564003	102570321	+	102567162	Chr2A	108142191	108148079	+	108145135	1.0	0.997	collinear
gene:TraesCS2A03G0309800	Chr2A	102828993	102831945	+	102830469	Chr2A	108419213	108422167	+	108420690	1.0	0.997	collinear
gene:TraesCS2A03G0310300	Chr2A	102843140	102845087	-	102844113	Chr2A	108433448	108435369	-	108434408	1.0	0.996	collinear
gene:TraesCS2A03G0310400	Chr2A	102845285	102852873	+	102849079	Chr2A	108435567	108443139	+	108439353	0.992	0.987	collinear
gene:TraesCS2A03G0310500	Chr2A	102847397	102852457	-	102849927	Chr2A	108437697	108442739	-	108440218	0.991	0.99	collinear
gene:TraesCS2A03G0311100	Chr2A	103276011	103276836	+	103276423	Chr2A	108832651	108833476	+	108833063	1.0	0.988	collinear
gene:TraesCS2A03G0311300	Chr2A	103284377	103284976	+	103284676	Chr2A	108841006	108841605	+	108841305	1.0	0.996	collinear
gene:TraesCS2A03G0311400	Chr2A	103427063	103427703	+	103427383	Chr2A	108984253	108984893	+	108984573	1.0	1.0	collinear
gene:TraesCS2A03G0311500	Chr2A	103579303	103579620	+	103579461	Chr2A	109099112	109099429	+	109099270	1.0	1.0	collinear
gene:TraesCS2A03G0311800	Chr2A	103611072	103611671	+	103611371	Chr2A	109116198	109116797	+	109116497	1.0	0.996	collinear
gene:TraesCS2A03G0312100	Chr2A	103852014	103852500	+	103852257	Chr2A	109368311	109368797	-	109368554	1.0	1.0	collinear
gene:TraesCS2A03G0312200	Chr2A	103859125	103859946	-	103859535	Chr2A	109379089	109379910	-	109379499	1.0	0.998	collinear
gene:TraesCS2A03G0312300	Chr2A	103860556	103875410	-	103867983	Chr2A	109380520	109395350	-	109387935	1.0	0.998	collinear
gene:TraesCS2A03G0312400	Chr2A	104486054	104487609	-	104486831	Chr2A	109933163	109934718	-	109933940	1.0	0.998	collinear
gene:TraesCS2A03G0312500	Chr2A	104490811	104492957	-	104491884	Chr2A	109937914	109940063	-	109938988	1.0	0.99	collinear
gene:TraesCS2A03G0312600	Chr2A	104811210	104814661	+	104812935	Chr2A	110230402	110233807	+	110232104	0.983	0.977	collinear
gene:TraesCS2A03G0312800	Chr2A	104825995	104826994	-	104826494	Chr2A	110243911	110244914	-	110244412	1.0	0.993	collinear
gene:TraesCS2A03G0313000	Chr2A	104834523	104838282	-	104836402	Chr2A	110252448	110256204	-	110254326	0.999	0.997	collinear
gene:TraesCS2A03G0313900	Chr2A	105234087	105236165	+	105235126	Chr2A	110639622	110641700	+	110640661	1.0	0.995	collinear
gene:TraesCS2A03G0314000	Chr2A	105322595	105324453	-	105323524	Chr2A	110741906	110743770	-	110742838	1.0	0.994	collinear
gene:TraesCS2A03G0314100	Chr2A	105326624	105328729	-	105327676	Chr2A	110746327	110748361	-	110747344	0.97	0.959	collinear
gene:TraesCS2A03G0314300	Chr2A	105474868	105475137	+	105475002	Chr2A	110865964	110866233	+	110866098	1.0	1.0	collinear
gene:TraesCS2A03G0314400	Chr2A	105517644	105519512	-	105518578	Chr2A	110919114	110920982	-	110920048	1.0	0.994	collinear
gene:TraesCS2A03G0315000	Chr2A	105662131	105663604	-	105662867	Chr2A	111064057	111065530	-	111064793	1.0	0.994	collinear
gene:TraesCS2A03G0315900	Chr2A	105784484	105788781	-	105786632	Chr2A	111228148	111232444	-	111230296	1.0	0.999	collinear
gene:TraesCS2A03G0316000	Chr2A	105818200	105819336	-	105818768	Chr2A	111275066	111276202	-	111275634	1.0	0.983	collinear
gene:TraesCS2A03G0316100	Chr2A	106061936	106065577	+	106063756	Chr2A	111523256	111526896	+	111525076	1.0	0.998	collinear
gene:TraesCS2A03G0316200	Chr2A	106067346	106069814	+	106068580	Chr2A	111528418	111530874	+	111529646	1.0	0.995	collinear
gene:TraesCS2A03G0316300	Chr2A	106070615	106072914	+	106071764	Chr2A	111532733	111535032	+	111533882	1.0	0.998	collinear
gene:TraesCS2A03G0316400	Chr2A	106089449	106093198	-	106091323	Chr2A	111537670	111541451	-	111539560	1.0	0.997	collinear
gene:TraesCS2A03G0316500	Chr2A	106221817	106224781	+	106223299	Chr2A	111639712	111642677	+	111641194	1.0	0.998	collinear
gene:TraesCS2A03G0316700	Chr2A	106381950	106387036	+	106384493	Chr2A	111765370	111770695	+	111768032	1.0	0.993	collinear
gene:TraesCS2A03G0317300	Chr2A	106522717	106523358	+	106523037	Chr2A	111898661	111899302	+	111898981	1.0	1.0	collinear
gene:TraesCS2A03G0317400	Chr2A	106526172	106526600	-	106526386	Chr2A	111902097	111902525	-	111902311	1.0	0.995	collinear
gene:TraesCS2A03G0317500	Chr2A	106531676	106532475	+	106532075	Chr2A	111907586	111908385	+	111907985	1.0	0.995	collinear
gene:TraesCS2A03G0318100	Chr2A	106572783	106575439	+	106574111	Chr2A	111944812	111947468	+	111946140	1.0	0.993	collinear
gene:TraesCS2A03G0318200	Chr2A	106590767	106597378	+	106594072	Chr2A	111959441	111966138	+	111962789	1.0	0.998	collinear
gene:TraesCS2A03G0318300	Chr2A	106598023	106600275	-	106599149	Chr2A	111966751	111969003	-	111967877	1.0	0.998	collinear
gene:TraesCS2A03G0318400	Chr2A	106677680	106680107	+	106678893	Chr2A	112046130	112048561	+	112047345	1.0	0.995	collinear
gene:TraesCS2A03G0318800	Chr2A	106712773	106718732	+	106715752	Chr2A	112059019	112065277	+	112062148	0.997	0.995	collinear
gene:TraesCS2A03G0318900	Chr2A	106814035	106816725	+	106815380	Chr2A	112162122	112164812	+	112163467	1.0	0.999	collinear
gene:TraesCS2A03G0319000	Chr2A	106816281	106816517	-	106816399	Chr2A	112164368	112164604	-	112164486	1.0	1.0	collinear
gene:TraesCS2A03G0319300	Chr2A	107011393	107015549	-	107013471	Chr2A	112369479	112373635	-	112371557	0.999	0.999	collinear
gene:TraesCS2A03G0319400	Chr2A	107024024	107027097	+	107025560	Chr2A	112381504	112384574	+	112383039	0.997	0.997	collinear
gene:TraesCS2A03G0319500	Chr2A	107089912	107091383	-	107090647	Chr2A	112446582	112448053	-	112447317	1.0	0.997	collinear
gene:TraesCS2A03G0319600	Chr2A	107095057	107096536	-	107095796	Chr2A	112451729	112453208	-	112452468	1.0	0.998	collinear
gene:TraesCS2A03G0319900	Chr2A	107357270	107362314	+	107359792	Chr2A	112738095	112743159	+	112740627	1.0	0.987	collinear
gene:TraesCS2A03G0320000	Chr2A	107364387	107367508	-	107365947	Chr2A	112745210	112748335	-	112746772	0.993	0.989	collinear
gene:TraesCS2A03G0320100	Chr2A	107369586	107379775	-	107374680	Chr2A	112750409	112760737	-	112755573	1.0	0.997	collinear
gene:TraesCS2A03G0320200	Chr2A	107565785	107566667	+	107566226	Chr2A	112961657	112962539	+	112962098	1.0	0.997	collinear
gene:TraesCS2A03G0320300	Chr2A	107581629	107585755	-	107583692	Chr2A	112980913	112985036	-	112982974	1.0	0.999	collinear
gene:TraesCS2A03G0320400	Chr2A	107779426	107780127	-	107779776	Chr2A	113232738	113233439	-	113233088	1.0	1.0	collinear
gene:TraesCS2A03G0320500	Chr2A	107780502	107782820	-	107781661	Chr2A	113233814	113236132	-	113234973	1.0	0.998	collinear
gene:TraesCS2A03G0320600	Chr2A	107783242	107787210	-	107785226	Chr2A	113236555	113240523	-	113238539	1.0	0.996	collinear
gene:TraesCS2A03G0320700	Chr2A	107794771	107795710	-	107795240	Chr2A	113246831	113247770	-	113247300	1.0	0.996	collinear
gene:TraesCS2A03G0321100	Chr2A	107898590	107899126	+	107898858	Chr2A	113350709	113351246	+	113350977	1.0	0.979	collinear
gene:TraesCS2A03G0321300	Chr2A	107907718	107908588	+	107908153	Chr2A	113359867	113360737	+	113360302	1.0	0.997	collinear
gene:TraesCS2A03G0321400	Chr2A	107921393	107922642	+	107922017	Chr2A	113373491	113374740	+	113374115	1.0	0.998	collinear
gene:TraesCS2A03G0321700	Chr2A	108034044	108034972	-	108034508	Chr2A	113462772	113463700	-	113463236	1.0	0.996	collinear
gene:TraesCS2A03G0321800	Chr2A	108043213	108043990	+	108043601	Chr2A	113472034	113472811	+	113472422	1.0	0.991	collinear
gene:TraesCS2A03G0322500	Chr2A	108395317	108401951	+	108398634	Chr2A	113839898	113846313	+	113843105	1.0	0.997	collinear
gene:TraesCS2A03G0322700	Chr2A	108404154	108409465	-	108406809	Chr2A	113848517	113853744	-	113851130	1.0	0.998	collinear
gene:TraesCS2A03G0322900	Chr2A	108486760	108493883	-	108490321	Chr2A	113950056	113957182	-	113953619	1.0	1.0	collinear
gene:TraesCS2A03G0323000	Chr2A	108568127	108569409	-	108568768	Chr2A	114040093	114041375	-	114040734	1.0	0.993	collinear
gene:TraesCS2A03G0323300	Chr2A	108702102	108703425	-	108702763	Chr2A	114188159	114189487	-	114188823	0.999	0.991	collinear
gene:TraesCS2A03G0323500	Chr2A	108791032	108794439	+	108792735	Chr2A	114297748	114301149	+	114299448	1.0	0.994	collinear
gene:TraesCS2A03G0323800	Chr2A	109120036	109121825	+	109120930	Chr2A	114637085	114638884	+	114637984	1.0	0.996	collinear
gene:TraesCS2A03G0323900	Chr2A	109453648	109456029	+	109454838	Chr2A	114987150	114989531	+	114988340	1.0	1.0	collinear
gene:TraesCS2A03G0324000	Chr2A	109533035	109535812	+	109534423	Chr2A	115064847	115067624	+	115066235	1.0	0.999	collinear
gene:TraesCS2A03G0324100	Chr2A	109535901	109537586	-	109536743	Chr2A	115067713	115069398	-	115068555	1.0	0.997	collinear
gene:TraesCS2A03G0324600	Chr2A	109634769	109637340	+	109636054	Chr2A	115172405	115174976	+	115173690	1.0	0.989	collinear
gene:TraesCS2A03G0324700	Chr2A	109696048	109698113	+	109697080	Chr2A	115246764	115248819	+	115247791	1.0	0.988	collinear
gene:TraesCS2A03G0324800	Chr2A	110070395	110072113	+	110071254	Chr2A	115633714	115635433	+	115634573	1.0	0.994	collinear
gene:TraesCS2A03G0324900	Chr2A	110144397	110150216	+	110147306	Chr2A	115690739	115696525	+	115693632	1.0	0.997	collinear
gene:TraesCS2A03G0325000	Chr2A	110152490	110155560	+	110154025	Chr2A	115698798	115701869	+	115700333	1.0	0.997	collinear
gene:TraesCS2A03G0325100	Chr2A	110157207	110158103	-	110157655	Chr2A	115703516	115704412	-	115703964	1.0	0.997	collinear
gene:TraesCS2A03G0325400	Chr2A	110181456	110182281	+	110181868	Chr2A	115727811	115728636	+	115728223	1.0	1.0	collinear
gene:TraesCS2A03G0325500	Chr2A	110189972	110190892	+	110190432	Chr2A	115736367	115737284	+	115736825	0.994	0.992	collinear
gene:TraesCS2A03G0325600	Chr2A	110199729	110199998	+	110199863	Chr2A	115746111	115746380	+	115746245	1.0	1.0	collinear
gene:TraesCS2A03G0325700	Chr2A	110285284	110290250	+	110287767	Chr2A	115822991	115827957	+	115825474	1.0	0.997	collinear
gene:TraesCS2A03G0325800	Chr2A	110291968	110295959	+	110293963	Chr2A	115829675	115833534	+	115831604	1.0	1.0	collinear
gene:TraesCS2A03G0325900	Chr2A	110296186	110297033	-	110296609	Chr2A	115833761	115834608	-	115834184	1.0	0.998	collinear
gene:TraesCS2A03G0326900	Chr2A	111307043	111307949	-	111307496	Chr2A	116790370	116791276	-	116790823	1.0	0.996	collinear
gene:TraesCS2A03G0327100	Chr2A	111458369	111463518	-	111460943	Chr2A	116957514	116962664	-	116960089	1.0	0.997	collinear
gene:TraesCS2A03G0327400	Chr2A	111832547	111834254	-	111833400	Chr2A	117134870	117136577	-	117135723	1.0	0.995	collinear
gene:TraesCS2A03G0327500	Chr2A	111870068	111871760	+	111870914	Chr2A	117172296	117173988	+	117173142	1.0	0.997	collinear
gene:TraesCS2A03G0327600	Chr2A	111967373	111970098	+	111968735	Chr2A	117302319	117305013	+	117303666	1.0	0.996	collinear
gene:TraesCS2A03G0327700	Chr2A	112033866	112039820	+	112036843	Chr2A	117355422	117361377	+	117358399	1.0	0.999	collinear
gene:TraesCS2A03G0327800	Chr2A	112662663	112664913	-	112663788	Chr2A	117812543	117814793	-	117813668	1.0	0.994	collinear
gene:TraesCS2A03G0328700	Chr2A	112918037	112923793	+	112920915	Chr2A	118083858	118089614	+	118086736	1.0	0.996	collinear
gene:TraesCS2A03G0329500	Chr2A	114265116	114267573	+	114266344	Chr2A	119396125	119398582	+	119397353	1.0	1.0	collinear
gene:TraesCS2A03G0330800	Chr2A	116074956	116078062	-	116076509	Chr2A	121193498	121196604	-	121195051	1.0	1.0	collinear
gene:TraesCS2A03G0330900	Chr2A	116078296	116082537	-	116080416	Chr2A	121196838	121201079	-	121198958	1.0	1.0	collinear
