gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS1D03G0199900	Chr1D	74091757	74091984	-	74091870	Chr1D	74046097	74046324	-	74046210	1.0	1.0
gene:TraesCS1D03G0200300	Chr1D	74241177	74244176	-	74242676	Chr1D	74195142	74198141	-	74196641	1.0	1.0
gene:TraesCS1D03G0200400	Chr1D	74481478	74484037	+	74482757	Chr1D	74424222	74426781	+	74425501	1.0	1.0
gene:TraesCS1D03G0200500	Chr1D	74484746	74485709	+	74485227	Chr1D	74427490	74428453	+	74427971	1.0	1.0
gene:TraesCS1D03G0201700	Chr1D	74962152	74964099	-	74963125	Chr1D	74904962	74906909	-	74905935	1.0	0.999
gene:TraesCS1D03G0201900	Chr1D	75627648	75629210	-	75628429	Chr1D	75565491	75567077	-	75566284	1.0	0.984
gene:TraesCS1D03G0202000	Chr1D	75634480	75636276	-	75635378	Chr1D	75572347	75574143	-	75573245	1.0	1.0
gene:TraesCS1D03G0202100	Chr1D	75651028	75652708	-	75651868	Chr1D	75588895	75590575	-	75589735	1.0	0.999
gene:TraesCS1D03G0202200	Chr1D	75690969	75692060	+	75691514	Chr1D	75628592	75629683	+	75629137	1.0	1.0
gene:TraesCS1D03G0202300	Chr1D	75692674	75695276	-	75693975	Chr1D	75630297	75632899	-	75631598	1.0	1.0
gene:TraesCS1D03G0202900	Chr1D	76091146	76095320	+	76093233	Chr1D	76026868	76031042	+	76028955	1.0	1.0
gene:TraesCS1D03G0203000	Chr1D	76094729	76098200	-	76096464	Chr1D	76030451	76033922	-	76032186	1.0	1.0
gene:TraesCS1D03G0203100	Chr1D	76248211	76251827	-	76250019	Chr1D	76183950	76187566	-	76185758	1.0	1.0
gene:TraesCS1D03G0203400	Chr1D	76340907	76345049	-	76342978	Chr1D	76276641	76280783	-	76278712	1.0	1.0
gene:TraesCS1D03G0203500	Chr1D	76511494	76514006	-	76512750	Chr1D	76446938	76449450	-	76448194	1.0	1.0
gene:TraesCS1D03G0203800	Chr1D	76867230	76872803	+	76870016	Chr1D	76795293	76800866	+	76798079	1.0	0.999
gene:TraesCS1D03G0203900	Chr1D	76874821	76881824	+	76878322	Chr1D	76802885	76809888	+	76806386	1.0	1.0
gene:TraesCS1D03G0204200	Chr1D	76907666	76916601	-	76912133	Chr1D	76835489	76844424	-	76839956	1.0	1.0
gene:TraesCS1D03G0204300	Chr1D	76916854	76924414	+	76920634	Chr1D	76844677	76852237	+	76848457	1.0	1.0
gene:TraesCS1D03G0204500	Chr1D	76956795	76957793	-	76957294	Chr1D	76883517	76884515	-	76884016	1.0	1.0
gene:TraesCS1D03G0204600	Chr1D	77006634	77010328	-	77008481	Chr1D	76933352	76937046	-	76935199	1.0	1.0
gene:TraesCS1D03G0204700	Chr1D	77156620	77163471	-	77160045	Chr1D	77083113	77089964	-	77086538	1.0	1.0
gene:TraesCS1D03G0204800	Chr1D	77171298	77178569	-	77174933	Chr1D	77097414	77104685	-	77101049	1.0	0.999
gene:TraesCS1D03G0204900	Chr1D	77458902	77472081	+	77465491	Chr1D	77383232	77396411	+	77389821	1.0	0.998
gene:TraesCS1D03G0205100	Chr1D	77483722	77484351	-	77484036	Chr1D	77408052	77408681	-	77408366	1.0	1.0
gene:TraesCS1D03G0205200	Chr1D	77528427	77530707	+	77529567	Chr1D	77452761	77455041	+	77453901	1.0	1.0
gene:TraesCS1D03G0205300	Chr1D	77582925	77594728	-	77588826	Chr1D	77507290	77519093	-	77513191	1.0	1.0
gene:TraesCS1D03G0206700	Chr1D	78289913	78306940	-	78298426	Chr1D	78210528	78227170	-	78218849	1.0	1.0
gene:TraesCS1D03G0207300	Chr1D	78716809	78725902	+	78721355	Chr1D	78636206	78645299	+	78640752	1.0	1.0
gene:TraesCS1D03G0207500	Chr1D	78839884	78845104	-	78842494	Chr1D	78758385	78763605	-	78760995	1.0	1.0
gene:TraesCS1D03G0207600	Chr1D	78850285	78856085	-	78853185	Chr1D	78768617	78774417	-	78771517	1.0	1.0
gene:TraesCS1D03G0207700	Chr1D	78950538	78952289	-	78951413	Chr1D	78867910	78869661	-	78868785	1.0	1.0
gene:TraesCS1D03G0208100	Chr1D	79026994	79028204	+	79027599	Chr1D	78944218	78945428	+	78944823	1.0	1.0
gene:TraesCS1D03G0209600	Chr1D	79099224	79101561	+	79100392	Chr1D	79016581	79018918	+	79017749	1.0	1.0
gene:TraesCS1D03G0210000	Chr1D	79631235	79634798	+	79633016	Chr1D	79547260	79550823	+	79549041	1.0	0.996
gene:TraesCS1D03G0210100	Chr1D	79636666	79639422	-	79638044	Chr1D	79552691	79555447	-	79554069	1.0	1.0
gene:TraesCS1D03G0210200	Chr1D	79678684	79683042	+	79680863	Chr1D	79594701	79599094	+	79596897	1.0	1.0
gene:TraesCS1D03G0210300	Chr1D	79973745	79977764	+	79975754	Chr1D	79876877	79880896	+	79878886	1.0	1.0
gene:TraesCS1D03G0210600	Chr1D	79983650	79986457	-	79985053	Chr1D	79886782	79889589	-	79888185	1.0	1.0
gene:TraesCS1D03G0211600	Chr1D	80160246	80165704	-	80162975	Chr1D	80063425	80068883	-	80066154	1.0	0.999
gene:TraesCS1D03G0211900	Chr1D	80194735	80198136	-	80196435	Chr1D	80097914	80101315	-	80099614	1.0	1.0
gene:TraesCS1D03G0212100	Chr1D	80518678	80520587	-	80519632	Chr1D	80412031	80413940	-	80412985	1.0	1.0
gene:TraesCS1D03G0212200	Chr1D	80543174	80546587	+	80544880	Chr1D	80436528	80439941	+	80438234	1.0	1.0
gene:TraesCS1D03G0212300	Chr1D	80547167	80551981	-	80549574	Chr1D	80440521	80445335	-	80442928	1.0	1.0
gene:TraesCS1D03G0212500	Chr1D	80561864	80568157	-	80565010	Chr1D	80455218	80461511	-	80458364	1.0	1.0
gene:TraesCS1D03G0212600	Chr1D	80568506	80573588	+	80571047	Chr1D	80461866	80466948	+	80464407	1.0	1.0
gene:TraesCS1D03G0212800	Chr1D	80573599	80574945	-	80574272	Chr1D	80466959	80468305	-	80467632	1.0	1.0
gene:TraesCS1D03G0213000	Chr1D	80632319	80635428	-	80633873	Chr1D	80525431	80528540	-	80526985	1.0	1.0
gene:TraesCS1D03G0213200	Chr1D	80842813	80844561	+	80843687	Chr1D	80734720	80736468	+	80735594	1.0	1.0
gene:TraesCS1D03G0213300	Chr1D	81027139	81029703	+	81028421	Chr1D	80919086	80921650	+	80920368	1.0	1.0
gene:TraesCS1D03G0214100	Chr1D	81252510	81254935	-	81253722	Chr1D	81143238	81145663	-	81144450	1.0	1.0
gene:TraesCS1D03G0214200	Chr1D	81294208	81295352	-	81294780	Chr1D	81184973	81186117	-	81185545	1.0	1.0
gene:TraesCS1D03G0215200	Chr1D	81579656	81581799	+	81580727	Chr1D	81469722	81471866	+	81470794	1.0	0.999
gene:TraesCS1D03G0215700	Chr1D	82105149	82106446	+	82105797	Chr1D	81994205	81995502	+	81994853	1.0	1.0
gene:TraesCS1D03G0215800	Chr1D	82142488	82143000	+	82142744	Chr1D	82031504	82032016	+	82031760	1.0	1.0
gene:TraesCS1D03G0215900	Chr1D	82148622	82157468	+	82153045	Chr1D	82037639	82046477	+	82042058	1.0	0.999
gene:TraesCS1D03G0216000	Chr1D	82158826	82161200	+	82160013	Chr1D	82047835	82050209	+	82049022	1.0	1.0
gene:TraesCS1D03G0216100	Chr1D	82163869	82166306	-	82165087	Chr1D	82052878	82055359	-	82054118	0.999	0.959
gene:TraesCS1D03G0216700	Chr1D	82232546	82234445	-	82233495	Chr1D	82121609	82123508	-	82122558	1.0	1.0
gene:TraesCS1D03G0216800	Chr1D	82236880	82239649	-	82238264	Chr1D	82125944	82128713	-	82127328	1.0	1.0
gene:TraesCS1D03G0216900	Chr1D	82258947	82260692	-	82259819	Chr1D	82148050	82149795	-	82148922	1.0	1.0
gene:TraesCS1D03G0217200	Chr1D	82268954	82270875	-	82269914	Chr1D	82158058	82159979	-	82159018	1.0	1.0
gene:TraesCS1D03G0217300	Chr1D	82273323	82275072	+	82274197	Chr1D	82162427	82164176	+	82163301	1.0	1.0
gene:TraesCS1D03G0217400	Chr1D	82276274	82285526	+	82280900	Chr1D	82165378	82174630	+	82170004	1.0	1.0
gene:TraesCS1D03G0217900	Chr1D	82297586	82299151	+	82298368	Chr1D	82186691	82188256	+	82187473	1.0	1.0
gene:TraesCS1D03G0218100	Chr1D	82314860	82325481	-	82320170	Chr1D	82203966	82214587	-	82209276	1.0	0.999
gene:TraesCS1D03G0218200	Chr1D	82348261	82350411	+	82349336	Chr1D	82237400	82239550	+	82238475	1.0	1.0
gene:TraesCS1D03G0218400	Chr1D	82351260	82352197	-	82351728	Chr1D	82240399	82241336	-	82240867	1.0	1.0
gene:TraesCS1D03G0218600	Chr1D	82531275	82538317	-	82534796	Chr1D	82419941	82426983	-	82423462	1.0	1.0
gene:TraesCS1D03G0218700	Chr1D	82613769	82619545	-	82616657	Chr1D	82502177	82507977	-	82505077	1.0	0.998
gene:TraesCS1D03G0219000	Chr1D	82976290	82990697	+	82983493	Chr1D	82863513	82877920	+	82870716	1.0	1.0
gene:TraesCS1D03G0219600	Chr1D	83005353	83006138	+	83005745	Chr1D	82892576	82893361	+	82892968	1.0	1.0
gene:TraesCS1D03G0219700	Chr1D	83111438	83118677	+	83115057	Chr1D	82998645	83005884	+	83002264	1.0	1.0
gene:TraesCS1D03G0219900	Chr1D	83177091	83178352	-	83177721	Chr1D	83064311	83065572	-	83064941	1.0	1.0
gene:TraesCS1D03G0220100	Chr1D	83190777	83209899	+	83200338	Chr1D	83078001	83097124	+	83087562	1.0	1.0
gene:TraesCS1D03G0220600	Chr1D	83463035	83463435	-	83463235	Chr1D	83350547	83350947	-	83350747	1.0	1.0
gene:TraesCS1D03G0221100	Chr1D	83612397	83616628	+	83614512	Chr1D	83499637	83503868	+	83501752	1.0	0.999
gene:TraesCS1D03G0221200	Chr1D	83616905	83617944	+	83617424	Chr1D	83504145	83505184	+	83504664	1.0	1.0
gene:TraesCS1D03G0221300	Chr1D	83704909	83705860	+	83705384	Chr1D	83591814	83592765	+	83592289	1.0	1.0
gene:TraesCS1D03G0221500	Chr1D	83707614	83709598	+	83708606	Chr1D	83594519	83596503	+	83595511	1.0	1.0
gene:TraesCS1D03G0221600	Chr1D	83717716	83718775	+	83718245	Chr1D	83604619	83605676	+	83605147	0.997	0.997
gene:TraesCS1D03G0221700	Chr1D	83800058	83801179	+	83800618	Chr1D	83686960	83688081	+	83687520	1.0	1.0
gene:TraesCS1D03G0222200	Chr1D	83809041	83818125	+	83813583	Chr1D	83695972	83705056	+	83700514	1.0	0.999
gene:TraesCS1D03G0222600	Chr1D	83841198	83850830	+	83846014	Chr1D	83728138	83737771	+	83732954	1.0	1.0
gene:TraesCS1D03G0222800	Chr1D	83982254	83983225	+	83982739	Chr1D	83869247	83870218	+	83869732	1.0	1.0
gene:TraesCS1D03G0222900	Chr1D	83993068	83994333	-	83993700	Chr1D	83880074	83881339	-	83880706	1.0	1.0
gene:TraesCS1D03G0223000	Chr1D	84007317	84008707	+	84008012	Chr1D	83894325	83895715	+	83895020	1.0	1.0
gene:TraesCS1D03G0223100	Chr1D	84051785	84052213	-	84051999	Chr1D	83938834	83939262	-	83939048	1.0	1.0
gene:TraesCS1D03G0223600	Chr1D	84311905	84312450	-	84312177	Chr1D	84198145	84198690	-	84198417	1.0	1.0
gene:TraesCS1D03G0223700	Chr1D	84329390	84338850	+	84334120	Chr1D	84215632	84225140	+	84220386	1.0	0.999
gene:TraesCS1D03G0224000	Chr1D	84441777	84447206	+	84444491	Chr1D	84328087	84333517	+	84330802	1.0	0.999
gene:TraesCS1D03G0224300	Chr1D	84453167	84454293	-	84453730	Chr1D	84339474	84340600	-	84340037	1.0	1.0
gene:TraesCS1D03G0224600	Chr1D	84525850	84527729	+	84526789	Chr1D	84411106	84412985	+	84412045	1.0	1.0
gene:TraesCS1D03G0224800	Chr1D	84640687	84642518	+	84641602	Chr1D	84524301	84526132	+	84525216	1.0	1.0
gene:TraesCS1D03G0224900	Chr1D	84882179	84883961	+	84883070	Chr1D	84765816	84767598	+	84766707	1.0	1.0
gene:TraesCS1D03G0225300	Chr1D	84896063	84896290	+	84896176	Chr1D	84779701	84779928	+	84779814	1.0	1.0
gene:TraesCS1D03G0225400	Chr1D	84899718	84901292	+	84900505	Chr1D	84783356	84784930	+	84784143	1.0	0.999
gene:TraesCS1D03G0227200	Chr1D	86204558	86205706	-	86205132	Chr1D	86085408	86086556	-	86085982	1.0	0.999
gene:TraesCS1D03G0228000	Chr1D	86896160	86897794	-	86896977	Chr1D	86775260	86776894	-	86776077	1.0	1.0
gene:TraesCS1D03G0228100	Chr1D	86901161	86905817	-	86903489	Chr1D	86780262	86784918	-	86782590	1.0	1.0
gene:TraesCS1D03G0228400	Chr1D	86996415	87001296	-	86998855	Chr1D	86874766	86879647	-	86877206	1.0	1.0
gene:TraesCS1D03G0228500	Chr1D	87001458	87003352	+	87002405	Chr1D	86879809	86881703	+	86880756	1.0	0.999
gene:TraesCS1D03G0229000	Chr1D	87090662	87091450	-	87091056	Chr1D	86968856	86969644	-	86969250	1.0	1.0
gene:TraesCS1D03G0229100	Chr1D	87091284	87091484	+	87091384	Chr1D	86969478	86969678	+	86969578	1.0	1.0
gene:TraesCS1D03G0229700	Chr1D	87672392	87681160	+	87676776	Chr1D	87545546	87553780	+	87549663	1.0	1.0
gene:TraesCS1D03G0229800	Chr1D	87739167	87743730	+	87741448	Chr1D	87611779	87616117	+	87613948	1.0	1.0
gene:TraesCS1D03G0230000	Chr1D	87784204	87786403	+	87785303	Chr1D	87656541	87658740	+	87657640	1.0	1.0
gene:TraesCS1D03G0230100	Chr1D	87787873	87788935	-	87788404	Chr1D	87660210	87661272	-	87660741	1.0	1.0
gene:TraesCS1D03G0230400	Chr1D	87896169	87899027	+	87897598	Chr1D	87767984	87770870	+	87769427	1.0	1.0
gene:TraesCS1D03G0230500	Chr1D	87900687	87901969	-	87901328	Chr1D	87772530	87773812	-	87773171	1.0	1.0
gene:TraesCS1D03G0230600	Chr1D	87949586	87950946	-	87950266	Chr1D	87821476	87822836	-	87822156	1.0	1.0
gene:TraesCS1D03G0230800	Chr1D	88048500	88049426	+	88048963	Chr1D	87915347	87916273	+	87915810	1.0	1.0
gene:TraesCS1D03G0230900	Chr1D	88064747	88066002	+	88065374	Chr1D	87931599	87932854	+	87932226	1.0	1.0
gene:TraesCS1D03G0231000	Chr1D	88351417	88354178	+	88352797	Chr1D	88216536	88219297	+	88217916	1.0	1.0
gene:TraesCS1D03G0231100	Chr1D	88358876	88364919	-	88361897	Chr1D	88223994	88230037	-	88227015	1.0	1.0
gene:TraesCS1D03G0231200	Chr1D	88367902	88374992	-	88371447	Chr1D	88233020	88240115	-	88236567	1.0	1.0
gene:TraesCS1D03G0231800	Chr1D	88814750	88820507	+	88817628	Chr1D	88678959	88684716	+	88681837	1.0	1.0
gene:TraesCS1D03G0232000	Chr1D	89096693	89108516	+	89102604	Chr1D	88960417	88972237	+	88966327	1.0	1.0
gene:TraesCS1D03G0232300	Chr1D	89260856	89262724	+	89261790	Chr1D	89122965	89124833	+	89123899	1.0	1.0
gene:TraesCS1D03G0232400	Chr1D	89263284	89271578	-	89267431	Chr1D	89125393	89133688	-	89129540	1.0	1.0
gene:TraesCS1D03G0232600	Chr1D	89371426	89377052	+	89374239	Chr1D	89233566	89239192	+	89236379	1.0	1.0
gene:TraesCS1D03G0233100	Chr1D	89385174	89388387	-	89386780	Chr1D	89247345	89250558	-	89248951	1.0	1.0
gene:TraesCS1D03G0233400	Chr1D	89682648	89682987	+	89682817	Chr1D	89543782	89544121	+	89543951	1.0	1.0
gene:TraesCS1D03G0233500	Chr1D	89683858	89685896	-	89684877	Chr1D	89544992	89547030	-	89546011	1.0	1.0
gene:TraesCS1D03G0233900	Chr1D	89948419	89948865	-	89948642	Chr1D	89808872	89809318	-	89809095	1.0	1.0
gene:TraesCS1D03G0234200	Chr1D	90078877	90089209	+	90084043	Chr1D	89937702	89948059	+	89942880	1.0	1.0
gene:TraesCS1D03G0234400	Chr1D	90088030	90094533	-	90091281	Chr1D	89946880	89953383	-	89950131	1.0	1.0
gene:TraesCS1D03G0234500	Chr1D	90236538	90236912	+	90236725	Chr1D	90092207	90092581	+	90092394	1.0	1.0
gene:TraesCS1D03G0234600	Chr1D	90255907	90261032	-	90258469	Chr1D	90111403	90116528	-	90113965	1.0	1.0
gene:TraesCS1D03G0234800	Chr1D	90824235	90840304	-	90832269	Chr1D	90674890	90690959	-	90682924	1.0	1.0
gene:TraesCS1D03G0235200	Chr1D	90920200	90930728	+	90925464	Chr1D	90770867	90781395	+	90776131	1.0	1.0
gene:TraesCS1D03G0235300	Chr1D	90939418	90941628	+	90940523	Chr1D	90790085	90792295	+	90791190	1.0	1.0
gene:TraesCS1D03G0235500	Chr1D	91065519	91066891	+	91066205	Chr1D	90916213	90917585	+	90916899	1.0	1.0
gene:TraesCS1D03G0235900	Chr1D	91168709	91170193	-	91169451	Chr1D	91018889	91020373	-	91019631	1.0	1.0
gene:TraesCS1D03G0236000	Chr1D	91172674	91174103	-	91173388	Chr1D	91022854	91024283	-	91023568	1.0	1.0
gene:TraesCS1D03G0236300	Chr1D	91369766	91377042	+	91373404	Chr1D	91219320	91226595	+	91222957	1.0	1.0
gene:TraesCS1D03G0236400	Chr1D	91385137	91387149	+	91386143	Chr1D	91234698	91236710	+	91235704	1.0	1.0
gene:TraesCS1D03G0236500	Chr1D	91402974	91404370	-	91403672	Chr1D	91252546	91253942	-	91253244	1.0	1.0
gene:TraesCS1D03G0236600	Chr1D	91404673	91405848	-	91405260	Chr1D	91254245	91255420	-	91254832	1.0	1.0
gene:TraesCS1D03G0237000	Chr1D	91442949	91444067	-	91443508	Chr1D	91292558	91293676	-	91293117	1.0	1.0
gene:TraesCS1D03G0237300	Chr1D	92280602	92284181	+	92282391	Chr1D	92127743	92131322	+	92129532	1.0	1.0
gene:TraesCS1D03G0237400	Chr1D	92283686	92287805	-	92285745	Chr1D	92130827	92134946	-	92132886	1.0	1.0
gene:TraesCS1D03G0237500	Chr1D	92385153	92386547	+	92385850	Chr1D	92232312	92233706	+	92233009	1.0	1.0
gene:TraesCS1D03G0237600	Chr1D	92391905	92393097	+	92392501	Chr1D	92239065	92240257	+	92239661	1.0	1.0
gene:TraesCS1D03G0237700	Chr1D	92394471	92396727	-	92395599	Chr1D	92241631	92243887	-	92242759	1.0	1.0
gene:TraesCS1D03G0237900	Chr1D	92670643	92671233	+	92670938	Chr1D	92517854	92518444	+	92518149	1.0	1.0
gene:TraesCS1D03G0238300	Chr1D	92750378	92753812	-	92752095	Chr1D	92597590	92601024	-	92599307	1.0	1.0
gene:TraesCS1D03G0239900	Chr1D	93298086	93301885	+	93299985	Chr1D	93144376	93148175	+	93146275	1.0	0.999
gene:TraesCS1D03G0240500	Chr1D	93594133	93595405	-	93594769	Chr1D	93439480	93440752	-	93440116	1.0	1.0
gene:TraesCS1D03G0240900	Chr1D	93728543	93729989	+	93729266	Chr1D	93573882	93575328	+	93574605	1.0	1.0
gene:TraesCS1D03G0241500	Chr1D	93779738	93781169	+	93780453	Chr1D	93617861	93619292	+	93618576	1.0	1.0
gene:TraesCS1D03G0241600	Chr1D	93784279	93786019	+	93785149	Chr1D	93622239	93623979	+	93623109	1.0	1.0
gene:TraesCS1D03G0241700	Chr1D	93786788	93789209	-	93787998	Chr1D	93624748	93627169	-	93625958	1.0	1.0
gene:TraesCS1D03G0241800	Chr1D	93792350	93797538	-	93794944	Chr1D	93630010	93635198	-	93632604	1.0	0.999
gene:TraesCS1D03G0241900	Chr1D	94377154	94380055	+	94378604	Chr1D	94212201	94215102	+	94213651	1.0	1.0
gene:TraesCS1D03G0242000	Chr1D	94384778	94386066	-	94385422	Chr1D	94219826	94221114	-	94220470	1.0	1.0
gene:TraesCS1D03G0242200	Chr1D	95198885	95199151	+	95199018	Chr1D	95027555	95027821	+	95027688	1.0	1.0
gene:TraesCS1D03G0243000	Chr1D	95418668	95420102	+	95419385	Chr1D	95252582	95254016	+	95253299	1.0	1.0
gene:TraesCS1D03G0243100	Chr1D	95437285	95443309	+	95440297	Chr1D	95271202	95277226	+	95274214	1.0	1.0
gene:TraesCS1D03G0244100	Chr1D	96130936	96140811	+	96135873	Chr1D	95963980	95973858	+	95968919	1.0	1.0
gene:TraesCS1D03G0244200	Chr1D	96141053	96145363	-	96143208	Chr1D	95974100	95978406	-	95976253	1.0	1.0
gene:TraesCS1D03G0244400	Chr1D	96153242	96154450	+	96153846	Chr1D	95986282	95987490	+	95986886	1.0	0.998
gene:TraesCS1D03G0244600	Chr1D	96281236	96283032	+	96282134	Chr1D	96114262	96116058	+	96115160	1.0	1.0
gene:TraesCS1D03G0244700	Chr1D	96284311	96286996	-	96285653	Chr1D	96117337	96120022	-	96118679	1.0	1.0
gene:TraesCS1D03G0244800	Chr1D	96293632	96294646	+	96294139	Chr1D	96126651	96127665	+	96127158	1.0	1.0
gene:TraesCS1D03G0244900	Chr1D	96294557	96301317	-	96297937	Chr1D	96127576	96134336	-	96130956	1.0	1.0
gene:TraesCS1D03G0245000	Chr1D	96304971	96311681	-	96308326	Chr1D	96137990	96144700	-	96141345	1.0	1.0
gene:TraesCS1D03G0245300	Chr1D	97001333	97001758	+	97001545	Chr1D	96827815	96828240	+	96828027	1.0	1.0
gene:TraesCS1D03G0245700	Chr1D	97240931	97246002	-	97243466	Chr1D	97066223	97071290	-	97068756	1.0	1.0
gene:TraesCS1D03G0246500	Chr1D	98731571	98740629	+	98736100	Chr1D	98595790	98604848	+	98600319	1.0	1.0
gene:TraesCS1D03G0247400	Chr1D	98969023	98971136	+	98970079	Chr1D	98833270	98835383	+	98834326	1.0	1.0
gene:TraesCS1D03G0247800	Chr1D	99040034	99045775	+	99042904	Chr1D	98903772	98909513	+	98906642	1.0	1.0
gene:TraesCS1D03G0247900	Chr1D	99111583	99113456	+	99112519	Chr1D	98974744	98976617	+	98975680	1.0	1.0
gene:TraesCS1D03G0248100	Chr1D	99209906	99212724	-	99211315	Chr1D	99073056	99075874	-	99074465	1.0	0.998
gene:TraesCS1D03G0248700	Chr1D	99574281	99574719	+	99574500	Chr1D	99437445	99437883	+	99437664	1.0	1.0
gene:TraesCS1D03G0248800	Chr1D	99872040	99875573	-	99873806	Chr1D	99735241	99738774	-	99737007	1.0	1.0
gene:TraesCS1D03G0249000	Chr1D	100076579	100078199	+	100077389	Chr1D	99938941	99940561	+	99939751	1.0	1.0
gene:TraesCS1D03G0249100	Chr1D	100086357	100091736	+	100089046	Chr1D	99948718	99954121	+	99951419	1.0	1.0
gene:TraesCS1D03G0249200	Chr1D	100091794	100094538	+	100093166	Chr1D	99954179	99956923	+	99955551	1.0	1.0
gene:TraesCS1D03G0249300	Chr1D	100298937	100304077	-	100301507	Chr1D	100146482	100151622	-	100149052	1.0	1.0
gene:TraesCS1D03G0249800	Chr1D	100383287	100385968	+	100384627	Chr1D	100230814	100233495	+	100232154	1.0	1.0
gene:TraesCS1D03G0250000	Chr1D	100480501	100483509	+	100482005	Chr1D	100328048	100331056	+	100329552	1.0	0.999
gene:TraesCS1D03G0250200	Chr1D	100697332	100700706	+	100699019	Chr1D	100544207	100547581	+	100545894	1.0	1.0
gene:TraesCS1D03G0250400	Chr1D	100702502	100707655	-	100705078	Chr1D	100549377	100554530	-	100551953	1.0	1.0
gene:TraesCS1D03G0250500	Chr1D	100713801	100714082	-	100713941	Chr1D	100560676	100560957	-	100560816	1.0	1.0
gene:TraesCS1D03G0250800	Chr1D	101085699	101086629	+	101086164	Chr1D	100925536	100926466	+	100926001	1.0	1.0
gene:TraesCS1D03G0250900	Chr1D	101090496	101093905	-	101092200	Chr1D	100930333	100933767	-	100932050	1.0	0.998
gene:TraesCS1D03G0251000	Chr1D	101094014	101098184	+	101096099	Chr1D	100933868	100938037	+	100935952	1.0	1.0
gene:TraesCS1D03G0251100	Chr1D	101098216	101100360	-	101099288	Chr1D	100938069	100940213	-	100939141	1.0	1.0
gene:TraesCS1D03G0251200	Chr1D	101322621	101327749	-	101325185	Chr1D	101161346	101166485	-	101163915	1.0	1.0
gene:TraesCS1D03G0251300	Chr1D	101996460	102007109	+	102001784	Chr1D	101833950	101844599	+	101839274	1.0	1.0
gene:TraesCS1D03G0251400	Chr1D	102011291	102015641	+	102013466	Chr1D	101848463	101852813	+	101850638	1.0	1.0
gene:TraesCS1D03G0251500	Chr1D	102016565	102020588	-	102018576	Chr1D	101853737	101857760	-	101855748	1.0	1.0
gene:TraesCS1D03G0251700	Chr1D	102572373	102580013	-	102576193	Chr1D	102407052	102414692	-	102410872	1.0	1.0
gene:TraesCS1D03G0251900	Chr1D	102712379	102713652	-	102713015	Chr1D	102546291	102547564	-	102546927	1.0	1.0
gene:TraesCS1D03G0252200	Chr1D	102832234	102837139	+	102834686	Chr1D	102665503	102670408	+	102667955	1.0	1.0
gene:TraesCS1D03G0252300	Chr1D	102852480	102861980	+	102857230	Chr1D	102685749	102695249	+	102690499	1.0	1.0
gene:TraesCS1D03G0252700	Chr1D	102967674	102971519	+	102969596	Chr1D	102800099	102803944	+	102802021	1.0	1.0
gene:TraesCS1D03G0252800	Chr1D	102995391	103001240	-	102998315	Chr1D	102827821	102833670	-	102830745	1.0	1.0
gene:TraesCS1D03G0252900	Chr1D	103283880	103288948	+	103286414	Chr1D	103113910	103119052	+	103116481	1.0	1.0
gene:TraesCS1D03G0253100	Chr1D	103477896	103482802	-	103480349	Chr1D	103307807	103312713	-	103310260	1.0	1.0
gene:TraesCS1D03G0253200	Chr1D	103485661	103491475	-	103488568	Chr1D	103315572	103321410	-	103318491	1.0	1.0
gene:TraesCS1D03G0253400	Chr1D	103618942	103631818	+	103625380	Chr1D	103447417	103460294	+	103453855	1.0	1.0
gene:TraesCS1D03G0254400	Chr1D	103814609	103821989	-	103818299	Chr1D	103643799	103651179	-	103647489	1.0	1.0
gene:TraesCS1D03G0254500	Chr1D	103824534	103826816	+	103825675	Chr1D	103653724	103656006	+	103654865	1.0	1.0
gene:TraesCS1D03G0254800	Chr1D	103980390	103986738	+	103983564	Chr1D	103808768	103815116	+	103811942	1.0	1.0
gene:TraesCS1D03G0254900	Chr1D	103988386	104003044	-	103995715	Chr1D	103816503	103831017	-	103823760	1.0	1.0
gene:TraesCS1D03G0255100	Chr1D	104060278	104062900	+	104061589	Chr1D	103887194	103889816	+	103888505	1.0	1.0
gene:TraesCS1D03G0255200	Chr1D	104068186	104069134	+	104068660	Chr1D	103895102	103896050	+	103895576	1.0	1.0
gene:TraesCS1D03G0255300	Chr1D	104254115	104257471	+	104255793	Chr1D	104081065	104084421	+	104082743	1.0	1.0
gene:TraesCS1D03G0255400	Chr1D	104257970	104260562	-	104259266	Chr1D	104084920	104087512	-	104086216	1.0	0.999
gene:TraesCS1D03G0255600	Chr1D	104264909	104266820	+	104265864	Chr1D	104091858	104093769	+	104092813	1.0	0.999
gene:TraesCS1D03G0255900	Chr1D	104302494	104306697	-	104304595	Chr1D	104129443	104133646	-	104131544	1.0	1.0
gene:TraesCS1D03G0256000	Chr1D	104442422	104442784	+	104442603	Chr1D	104267022	104267384	+	104267203	1.0	1.0
gene:TraesCS1D03G0256100	Chr1D	104445590	104456975	-	104451282	Chr1D	104270193	104281578	-	104275885	1.0	1.0
gene:TraesCS1D03G0256200	Chr1D	104738355	104743130	-	104740742	Chr1D	104563032	104567807	-	104565419	1.0	1.0
