gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity	segment
gene:TraesCS5B03G0391000	Chr5B	268384221	268385538	+	268384879	Chr5B	290484386	290485703	+	290485044	1.0	1.0	collinear
gene:TraesCS5B03G0391100	Chr5B	268524829	268528919	+	268526874	Chr5B	290625019	290629109	+	290627064	1.0	1.0	collinear
gene:TraesCS5B03G0391500	Chr5B	269096595	269099259	+	269097927	Chr5B	291196895	291199559	+	291198227	1.0	1.0	collinear
gene:TraesCS5B03G0391600	Chr5B	269099466	269107594	+	269103530	Chr5B	291199766	291207709	+	291203737	1.0	1.0	collinear
gene:TraesCS5B03G0391800	Chr5B	269440357	269443796	+	269442076	Chr5B	291525316	291528755	+	291527035	1.0	1.0	collinear
gene:TraesCS5B03G0392000	Chr5B	269596732	269598169	+	269597450	Chr5B	291681744	291683181	+	291682462	1.0	1.0	collinear
gene:TraesCS5B03G0392200	Chr5B	269611492	269614715	-	269613103	Chr5B	291696509	291699732	-	291698120	1.0	0.997	collinear
gene:TraesCS5B03G0392700	Chr5B	270201351	270202100	-	270201725	Chr5B	292285489	292286238	-	292285863	1.0	0.998	collinear
gene:TraesCS5B03G0393000	Chr5B	270366698	270367570	-	270367134	Chr5B	292450865	292451737	-	292451301	1.0	1.0	collinear
gene:TraesCS5B03G0393500	Chr5B	270387103	270393328	-	270390215	Chr5B	292471271	292477497	-	292474384	1.0	1.0	collinear
gene:TraesCS5B03G0393600	Chr5B	270504672	270505552	+	270505112	Chr5B	292587879	292588759	+	292588319	1.0	1.0	collinear
gene:TraesCS5B03G0393800	Chr5B	270834726	270838442	+	270836584	Chr5B	292917400	292921116	+	292919258	1.0	1.0	collinear
gene:TraesCS5B03G0393900	Chr5B	270841784	270843489	-	270842636	Chr5B	292924458	292926163	-	292925310	1.0	1.0	collinear
gene:TraesCS5B03G0394200	Chr5B	270849743	270850027	+	270849885	Chr5B	292932417	292932701	+	292932559	1.0	1.0	collinear
gene:TraesCS5B03G0394500	Chr5B	270859279	270861041	-	270860160	Chr5B	292941950	292943712	-	292942831	1.0	1.0	collinear
gene:TraesCS5B03G0395300	Chr5B	271189819	271192543	+	271191181	Chr5B	293273228	293275963	+	293274595	1.0	0.989	collinear
gene:TraesCS5B03G0395400	Chr5B	271506263	271509821	+	271508042	Chr5B	293588079	293591605	+	293589842	0.986	0.986	collinear
gene:TraesCS5B03G0395600	Chr5B	271514686	271514973	+	271514829	Chr5B	293596472	293596759	+	293596615	1.0	1.0	collinear
gene:TraesCS5B03G0395900	Chr5B	271569661	271572041	-	271570851	Chr5B	293651452	293653832	-	293652642	1.0	1.0	collinear
gene:TraesCS5B03G0396000	Chr5B	271575366	271603261	-	271589313	Chr5B	293657157	293685057	-	293671107	1.0	1.0	collinear
gene:TraesCS5B03G0396500	Chr5B	272461747	272462295	+	272462021	Chr5B	294540899	294541447	+	294541173	1.0	1.0	collinear
gene:TraesCS5B03G0397100	Chr5B	273021862	273022287	-	273022074	Chr5B	295098810	295099235	-	295099022	1.0	1.0	collinear
gene:TraesCS5B03G0397500	Chr5B	273042702	273048683	+	273045692	Chr5B	295119291	295125272	+	295122281	1.0	1.0	collinear
gene:TraesCS5B03G0397600	Chr5B	273048937	273051631	-	273050284	Chr5B	295125526	295127924	-	295126725	1.0	1.0	collinear
gene:TraesCS5B03G0397700	Chr5B	273080353	273083576	-	273081964	Chr5B	295156644	295159867	-	295158255	1.0	1.0	collinear
gene:TraesCS5B03G0397800	Chr5B	273504591	273509058	-	273506824	Chr5B	295579997	295584464	-	295582230	1.0	1.0	collinear
gene:TraesCS5B03G0397900	Chr5B	273698838	273703495	+	273701166	Chr5B	295774268	295778739	+	295776503	1.0	1.0	collinear
gene:TraesCS5B03G0398100	Chr5B	273740992	273746049	+	273743520	Chr5B	295816229	295821286	+	295818757	1.0	1.0	collinear
gene:TraesCS5B03G0398300	Chr5B	273927757	273932730	+	273930243	Chr5B	296002754	296007726	+	296005240	1.0	1.0	collinear
gene:TraesCS5B03G0398400	Chr5B	274193053	274194614	+	274193833	Chr5B	296268200	296269761	+	296268980	1.0	1.0	collinear
gene:TraesCS5B03G0398700	Chr5B	274219306	274220750	+	274220028	Chr5B	296294453	296295897	+	296295175	1.0	1.0	collinear
gene:TraesCS5B03G0398800	Chr5B	274222870	274225011	-	274223940	Chr5B	296298017	296300158	-	296299087	1.0	1.0	collinear
gene:TraesCS5B03G0398900	Chr5B	274234180	274234578	+	274234379	Chr5B	296309328	296309726	+	296309527	1.0	1.0	collinear
gene:TraesCS5B03G0399100	Chr5B	274260629	274261535	+	274261082	Chr5B	296335777	296336683	+	296336230	1.0	1.0	collinear
gene:TraesCS5B03G0399400	Chr5B	274378685	274381970	+	274380327	Chr5B	296453827	296457112	+	296455469	1.0	1.0	collinear
gene:TraesCS5B03G0399700	Chr5B	274653236	274653591	-	274653413	Chr5B	296727584	296727939	-	296727761	1.0	1.0	collinear
gene:TraesCS5B03G0400000	Chr5B	274741402	274742085	+	274741743	Chr5B	296815733	296816416	+	296816074	1.0	1.0	collinear
gene:TraesCS5B03G0400100	Chr5B	274743110	274745210	-	274744160	Chr5B	296817441	296819541	-	296818491	1.0	1.0	collinear
gene:TraesCS5B03G0400300	Chr5B	274985200	275020240	-	275002720	Chr5B	297059094	297095055	-	297077074	1.0	1.0	collinear
gene:TraesCS5B03G0400400	Chr5B	275042565	275048210	-	275045387	Chr5B	297117386	297123031	-	297120208	1.0	1.0	collinear
gene:TraesCS5B03G0400800	Chr5B	275053241	275055282	-	275054261	Chr5B	297128062	297130103	-	297129082	1.0	1.0	collinear
gene:TraesCS5B03G0400900	Chr5B	275056115	275059038	+	275057576	Chr5B	297130937	297133860	+	297132398	1.0	1.0	collinear
gene:TraesCS5B03G0401100	Chr5B	275059135	275061585	-	275060360	Chr5B	297133957	297136408	-	297135182	1.0	0.999	collinear
gene:TraesCS5B03G0401500	Chr5B	275267339	275269251	+	275268295	Chr5B	297338473	297340385	+	297339429	1.0	0.999	collinear
gene:TraesCS5B03G0401600	Chr5B	275292692	275296466	+	275294579	Chr5B	297363440	297367214	+	297365327	1.0	1.0	collinear
gene:TraesCS5B03G0401900	Chr5B	275340403	275343299	+	275341851	Chr5B	297411175	297414071	+	297412623	1.0	1.0	collinear
gene:TraesCS5B03G0402100	Chr5B	275538392	275540652	+	275539522	Chr5B	297608820	297611080	+	297609950	1.0	1.0	collinear
gene:TraesCS5B03G0402400	Chr5B	275767256	275768524	+	275767890	Chr5B	297846090	297847358	+	297846724	1.0	1.0	collinear
gene:TraesCS5B03G0402900	Chr5B	275926236	275926529	+	275926382	Chr5B	298005190	298005483	+	298005336	1.0	1.0	collinear
gene:TraesCS5B03G0403500	Chr5B	276227702	276232070	+	276229886	Chr5B	298306047	298310415	+	298308231	1.0	1.0	collinear
gene:TraesCS5B03G0403600	Chr5B	276233741	276234960	+	276234350	Chr5B	298312086	298313304	+	298312695	1.0	1.0	collinear
gene:TraesCS5B03G0403700	Chr5B	276238972	276240390	-	276239681	Chr5B	298317316	298318734	-	298318025	1.0	1.0	collinear
gene:TraesCS5B03G0404500	Chr5B	276547023	276547796	-	276547409	Chr5B	298624936	298625709	-	298625322	1.0	0.998	collinear
gene:TraesCS5B03G0405100	Chr5B	276802573	276809594	-	276806083	Chr5B	298886762	298893783	-	298890272	1.0	1.0	collinear
gene:TraesCS5B03G0405200	Chr5B	276810402	276817039	-	276813720	Chr5B	298894587	298901224	-	298897905	1.0	1.0	collinear
gene:TraesCS5B03G0406600	Chr5B	277434506	277439298	+	277436902	Chr5B	299524999	299529791	+	299527395	1.0	0.999	collinear
gene:TraesCS5B03G0406800	Chr5B	277546520	277550244	+	277548382	Chr5B	299632365	299636089	+	299634227	1.0	1.0	collinear
gene:TraesCS5B03G0407200	Chr5B	278110089	278112967	+	278111528	Chr5B	300195471	300198346	+	300196908	1.0	1.0	collinear
gene:TraesCS5B03G0407300	Chr5B	278134927	278136033	-	278135480	Chr5B	300220312	300221418	-	300220865	1.0	1.0	collinear
gene:TraesCS5B03G0407400	Chr5B	278246916	278250329	+	278248622	Chr5B	300332042	300335455	+	300333748	1.0	1.0	collinear
gene:TraesCS5B03G0407500	Chr5B	278250711	278251664	-	278251187	Chr5B	300335837	300336790	-	300336313	1.0	1.0	collinear
gene:TraesCS5B03G0407600	Chr5B	278251036	278251731	+	278251383	Chr5B	300336162	300336857	+	300336509	1.0	1.0	collinear
gene:TraesCS5B03G0407700	Chr5B	278309189	278309677	-	278309433	Chr5B	300394373	300394861	-	300394617	1.0	1.0	collinear
gene:TraesCS5B03G0407800	Chr5B	278315505	278318756	-	278317130	Chr5B	300400445	300403696	-	300402070	1.0	1.0	collinear
gene:TraesCS5B03G0408000	Chr5B	278343995	278346415	-	278345205	Chr5B	300428937	300431357	-	300430147	1.0	1.0	collinear
gene:TraesCS5B03G0408100	Chr5B	278434714	278441002	+	278437858	Chr5B	300519660	300525949	+	300522804	1.0	1.0	collinear
gene:TraesCS5B03G0408200	Chr5B	278446034	278446570	+	278446302	Chr5B	300530981	300531517	+	300531249	1.0	1.0	collinear
gene:TraesCS5B03G0408300	Chr5B	278580422	278581402	+	278580912	Chr5B	300665424	300666404	+	300665914	1.0	1.0	collinear
gene:TraesCS5B03G0408400	Chr5B	278751476	278755260	-	278753368	Chr5B	300836489	300840273	-	300838381	1.0	1.0	collinear
gene:TraesCS5B03G0408600	Chr5B	278773313	278775666	-	278774489	Chr5B	300858308	300860661	-	300859484	1.0	1.0	collinear
gene:TraesCS5B03G0408900	Chr5B	279262147	279265941	+	279264044	Chr5B	301347498	301351292	+	301349395	1.0	1.0	collinear
gene:TraesCS5B03G0409000	Chr5B	279311054	279322944	+	279316999	Chr5B	301396407	301408297	+	301402352	1.0	1.0	collinear
gene:TraesCS5B03G0409100	Chr5B	279323367	279324630	+	279323998	Chr5B	301408720	301409983	+	301409351	1.0	1.0	collinear
gene:TraesCS5B03G0409200	Chr5B	279726414	279729637	+	279728025	Chr5B	301799545	301802768	+	301801156	1.0	1.0	collinear
gene:TraesCS5B03G0409300	Chr5B	279729687	279732111	-	279730899	Chr5B	301802818	301805242	-	301804030	1.0	1.0	collinear
gene:TraesCS5B03G0409400	Chr5B	279737002	279739684	+	279738343	Chr5B	301810132	301812814	+	301811473	1.0	1.0	collinear
gene:TraesCS5B03G0409900	Chr5B	279867624	279870209	+	279868916	Chr5B	301940779	301943365	+	301942072	1.0	0.999	collinear
gene:TraesCS5B03G0410200	Chr5B	279892220	279893731	+	279892975	Chr5B	301965327	301966838	+	301966082	1.0	1.0	collinear
gene:TraesCS5B03G0410400	Chr5B	279968265	279970052	+	279969158	Chr5B	302041367	302043154	+	302042260	1.0	1.0	collinear
gene:TraesCS5B03G0410600	Chr5B	279974701	279976443	+	279975572	Chr5B	302047803	302049545	+	302048674	1.0	0.995	collinear
gene:TraesCS5B03G0410700	Chr5B	279977181	279983282	-	279980231	Chr5B	302050284	302056385	-	302053334	1.0	1.0	collinear
gene:TraesCS5B03G0410800	Chr5B	280016481	280025300	-	280020890	Chr5B	302089594	302098413	-	302094003	1.0	1.0	collinear
gene:TraesCS5B03G0410900	Chr5B	280027109	280029369	-	280028239	Chr5B	302100223	302102483	-	302101353	1.0	1.0	collinear
gene:TraesCS5B03G0411000	Chr5B	280028612	280029039	+	280028825	Chr5B	302101726	302102153	+	302101939	1.0	1.0	collinear
gene:TraesCS5B03G0411300	Chr5B	280196542	280199145	-	280197843	Chr5B	302269669	302272272	-	302270970	1.0	0.999	collinear
gene:TraesCS5B03G0411400	Chr5B	280315443	280318000	-	280316721	Chr5B	302388542	302391099	-	302389820	1.0	1.0	collinear
gene:TraesCS5B03G0411500	Chr5B	280332729	280336447	-	280334588	Chr5B	302405830	302409548	-	302407689	1.0	1.0	collinear
gene:TraesCS5B03G0411700	Chr5B	280698671	280704300	-	280701485	Chr5B	302767387	302773016	-	302770201	1.0	1.0	collinear
gene:TraesCS5B03G0411800	Chr5B	280704577	280711175	-	280707876	Chr5B	302773293	302779891	-	302776592	1.0	0.999	collinear
gene:TraesCS5B03G0412100	Chr5B	281081861	281086007	+	281083934	Chr5B	303163167	303167313	+	303165240	1.0	0.997	collinear
gene:TraesCS5B03G0412200	Chr5B	281086637	281088812	+	281087724	Chr5B	303167943	303170121	+	303169032	1.0	0.998	collinear
gene:TraesCS5B03G0412400	Chr5B	281089186	281090343	+	281089764	Chr5B	303170492	303171649	+	303171070	1.0	0.998	collinear
gene:TraesCS5B03G0412300	Chr5B	281088903	281094008	-	281091455	Chr5B	303170212	303175314	-	303172763	0.998	0.996	collinear
gene:TraesCS5B03G0412500	Chr5B	281105667	281106701	-	281106184	Chr5B	303179012	303180046	-	303179529	1.0	1.0	collinear
gene:TraesCS5B03G0412700	Chr5B	281120198	281120878	-	281120538	Chr5B	303205543	303206223	-	303205883	1.0	0.998	collinear
gene:TraesCS5B03G0413000	Chr5B	281183028	281185519	-	281184273	Chr5B	303282256	303284739	-	303283497	0.985	0.984	collinear
gene:TraesCS5B03G0413100	Chr5B	281300870	281304314	-	281302592	Chr5B	303400016	303403460	-	303401738	1.0	0.998	collinear
gene:TraesCS5B03G0413400	Chr5B	281304627	281305216	+	281304921	Chr5B	303403773	303404362	+	303404067	1.0	1.0	collinear
gene:TraesCS5B03G0413500	Chr5B	281305896	281313065	-	281309480	Chr5B	303405042	303412127	-	303408584	1.0	0.999	collinear
gene:TraesCS5B03G0414200	Chr5B	281520329	281523366	-	281521847	Chr5B	303631449	303634487	-	303632968	1.0	0.997	collinear
gene:TraesCS5B03G0414300	Chr5B	281541311	281542355	-	281541833	Chr5B	303666361	303667405	-	303666883	1.0	0.997	collinear
gene:TraesCS5B03G0414400	Chr5B	281546621	281549712	-	281548166	Chr5B	303671671	303674768	-	303673219	1.0	1.0	collinear
gene:TraesCS5B03G0414600	Chr5B	281880859	281883398	+	281882128	Chr5B	303979536	303982080	+	303980808	1.0	0.995	collinear
gene:TraesCS5B03G0415200	Chr5B	282181684	282189430	+	282185557	Chr5B	305067936	305075680	+	305071808	1.0	0.998	collinear
gene:TraesCS5B03G0415600	Chr5B	283550135	283556930	+	283553532	Chr5B	306373389	306380182	+	306376785	0.999	0.999	collinear
gene:TraesCS5B03G0415800	Chr5B	283688133	283692189	+	283690161	Chr5B	306523075	306527130	+	306525102	1.0	0.999	collinear
gene:TraesCS5B03G0415900	Chr5B	283692738	283696434	-	283694586	Chr5B	306527679	306531375	-	306529527	1.0	0.999	collinear
gene:TraesCS5B03G0416000	Chr5B	283736967	283740902	-	283738934	Chr5B	306571906	306575841	-	306573873	1.0	0.999	collinear
gene:TraesCS5B03G0416400	Chr5B	284066744	284070972	+	284068858	Chr5B	306914205	306918431	+	306916318	0.999	0.998	collinear
gene:TraesCS5B03G0416600	Chr5B	284075530	284077374	+	284076452	Chr5B	306922769	306924613	+	306923691	1.0	0.998	collinear
gene:TraesCS5B03G0416800	Chr5B	284152612	284154259	+	284153435	Chr5B	307008002	307009649	+	307008825	1.0	0.998	collinear
gene:TraesCS5B03G0416900	Chr5B	284191265	284195349	+	284193307	Chr5B	307046597	307050683	+	307048640	1.0	1.0	collinear
gene:TraesCS5B03G0417900	Chr5B	284666592	284673138	+	284669865	Chr5B	307313736	307320282	-	307317009	1.0	0.999	collinear
gene:TraesCS5B03G0418000	Chr5B	284669127	284671838	-	284670482	Chr5B	307315036	307317747	+	307316391	1.0	0.998	collinear
gene:TraesCS5B03G0418200	Chr5B	284720922	284732221	+	284726571	Chr5B	307254349	307265648	-	307259998	1.0	0.999	collinear
gene:TraesCS5B03G0418400	Chr5B	284734065	284734670	-	284734367	Chr5B	307251900	307252505	+	307252202	1.0	0.996	collinear
gene:TraesCS5B03G0418500	Chr5B	284765147	284768357	-	284766752	Chr5B	307218057	307221267	+	307219662	1.0	0.999	collinear
gene:TraesCS5B03G0418800	Chr5B	284925543	284928954	+	284927248	Chr5B	307782874	307786269	+	307784571	0.99	0.988	collinear
gene:TraesCS5B03G0418900	Chr5B	284929811	284932631	-	284931221	Chr5B	307787126	307789947	-	307788536	1.0	0.997	collinear
gene:TraesCS5B03G0419000	Chr5B	285098948	285100482	-	285099715	Chr5B	307944540	307946074	-	307945307	1.0	0.996	collinear
gene:TraesCS5B03G0419200	Chr5B	285133135	285138837	+	285135986	Chr5B	307978727	307984430	+	307981578	1.0	0.999	collinear
gene:TraesCS5B03G0419400	Chr5B	285351279	285355494	+	285353386	Chr5B	308196893	308201105	+	308198999	1.0	1.0	collinear
gene:TraesCS5B03G0419500	Chr5B	285359840	285362260	-	285361050	Chr5B	308205384	308207674	-	308206529	1.0	0.986	collinear
gene:TraesCS5B03G0419600	Chr5B	285474714	285480607	-	285477660	Chr5B	308320122	308326015	-	308323068	1.0	1.0	collinear
gene:TraesCS5B03G0419700	Chr5B	285796570	285805648	+	285801109	Chr5B	308640008	308649086	+	308644547	1.0	1.0	collinear
gene:TraesCS5B03G0419800	Chr5B	285934225	285935124	+	285934674	Chr5B	308776895	308777794	+	308777344	1.0	1.0	collinear
gene:TraesCS5B03G0420500	Chr5B	286095681	286106906	+	286101293	Chr5B	308935571	308946796	+	308941183	1.0	1.0	collinear
gene:TraesCS5B03G0420600	Chr5B	286107216	286110409	-	286108812	Chr5B	308947106	308950293	-	308948699	0.996	0.996	collinear
gene:TraesCS5B03G0421300	Chr5B	286289888	286293179	-	286291533	Chr5B	309129700	309132991	-	309131345	1.0	1.0	collinear
gene:TraesCS5B03G0421400	Chr5B	286320374	286324511	+	286322442	Chr5B	309160185	309164322	+	309162253	1.0	0.998	collinear
gene:TraesCS5B03G0421700	Chr5B	286492443	286502619	-	286497531	Chr5B	309330265	309340441	-	309335353	1.0	1.0	collinear
gene:TraesCS5B03G0421800	Chr5B	286708657	286710943	-	286709800	Chr5B	309535300	309537586	-	309536443	1.0	0.999	collinear
gene:TraesCS5B03G0422100	Chr5B	287068082	287070189	+	287069135	Chr5B	309894719	309896826	+	309895772	1.0	1.0	collinear
gene:TraesCS5B03G0422300	Chr5B	287081522	287083541	-	287082531	Chr5B	309908143	309910162	-	309909152	1.0	1.0	collinear
gene:TraesCS5B03G0422500	Chr5B	287445473	287450386	-	287447929	Chr5B	310264487	310269400	-	310266943	1.0	1.0	collinear
gene:TraesCS5B03G0422600	Chr5B	287910633	287913280	-	287911956	Chr5B	310727938	310730585	-	310729261	1.0	1.0	collinear
gene:TraesCS5B03G0423000	Chr5B	288114882	288121364	+	288118123	Chr5B	310928795	310935277	+	310932036	1.0	1.0	collinear
gene:TraesCS5B03G0422900	Chr5B	288114647	288128538	-	288121592	Chr5B	310928560	310942451	-	310935505	1.0	1.0	collinear
gene:TraesCS5B03G0423300	Chr5B	288575390	288576620	+	288576005	Chr5B	311386289	311387519	+	311386904	1.0	1.0	collinear
gene:TraesCS5B03G0423400	Chr5B	288577412	288580415	+	288578913	Chr5B	311388311	311391314	+	311389812	1.0	1.0	collinear
gene:TraesCS5B03G0423500	Chr5B	288580247	288583491	-	288581869	Chr5B	311391146	311394390	-	311392768	1.0	1.0	collinear
gene:TraesCS5B03G0423600	Chr5B	288697753	288701834	-	288699793	Chr5B	311504696	311508777	-	311506736	1.0	1.0	collinear
gene:TraesCS5B03G0423900	Chr5B	288900746	288907118	-	288903932	Chr5B	311706956	311713327	-	311710141	0.999	0.998	collinear
gene:TraesCS5B03G0424100	Chr5B	289007719	289017289	-	289012504	Chr5B	311813758	311823343	-	311818550	1.0	0.999	collinear
gene:TraesCS5B03G0424400	Chr5B	289964574	289982471	-	289973522	Chr5B	312765487	312783409	-	312774448	1.0	1.0	collinear
gene:TraesCS5B03G0424500	Chr5B	290529766	290539999	-	290534882	Chr5B	313329498	313339731	-	313334614	1.0	1.0	collinear
gene:TraesCS5B03G0424700	Chr5B	290848928	290876252	-	290862590	Chr5B	313648955	313676279	-	313662617	1.0	1.0	collinear
gene:TraesCS5B03G0425000	Chr5B	290887000	290890463	-	290888731	Chr5B	313686814	313690277	-	313688545	1.0	1.0	collinear
gene:TraesCS5B03G0425200	Chr5B	290890549	290893189	+	290891869	Chr5B	313690363	313693003	+	313691683	1.0	1.0	collinear
gene:TraesCS5B03G0425300	Chr5B	290893259	290896355	-	290894807	Chr5B	313693073	313696169	-	313694621	1.0	1.0	collinear
gene:TraesCS5B03G0425700	Chr5B	291269191	291271753	-	291270472	Chr5B	314068628	314071190	-	314069909	1.0	1.0	collinear
gene:TraesCS5B03G0426100	Chr5B	291397414	291399880	-	291398647	Chr5B	314196869	314199335	-	314198102	1.0	0.998	collinear
gene:TraesCS5B03G0426800	Chr5B	291422831	291423794	+	291423312	Chr5B	314222304	314223267	+	314222785	1.0	1.0	collinear
gene:TraesCS5B03G0426900	Chr5B	291620748	291621697	+	291621222	Chr5B	314419996	314420945	+	314420470	1.0	1.0	collinear
gene:TraesCS5B03G0427100	Chr5B	292070647	292071749	-	292071198	Chr5B	314874274	314875376	-	314874825	1.0	1.0	collinear
gene:TraesCS5B03G0427200	Chr5B	292203083	292210082	-	292206582	Chr5B	315006715	315013714	-	315010214	1.0	0.999	collinear
gene:TraesCS5B03G0427500	Chr5B	292322462	292322892	-	292322677	Chr5B	315126087	315126517	-	315126302	1.0	1.0	collinear
gene:TraesCS5B03G0427600	Chr5B	292337712	292341755	-	292339733	Chr5B	315141335	315145384	-	315143359	1.0	1.0	collinear
gene:TraesCS5B03G0427700	Chr5B	292431462	292434379	-	292432920	Chr5B	315235102	315238019	-	315236560	1.0	1.0	collinear
gene:TraesCS5B03G0427800	Chr5B	292736424	292741467	+	292738945	Chr5B	315538732	315543775	+	315541253	1.0	0.999	collinear
gene:TraesCS5B03G0428000	Chr5B	292748157	292764313	-	292756235	Chr5B	315550463	315566619	-	315558541	1.0	1.0	collinear
gene:TraesCS5B03G0428400	Chr5B	292767822	292774294	-	292771058	Chr5B	315570128	315576600	-	315573364	1.0	1.0	collinear
gene:TraesCS5B03G0428500	Chr5B	292877474	292883038	+	292880256	Chr5B	315679759	315685323	+	315682541	1.0	1.0	collinear
gene:TraesCS5B03G0428700	Chr5B	292964229	292965578	-	292964903	Chr5B	315766541	315767890	-	315767215	1.0	1.0	collinear
gene:TraesCS5B03G0429100	Chr5B	293550304	293556277	-	293553290	Chr5B	316355740	316361263	-	316358501	1.0	1.0	collinear
gene:TraesCS5B03G0429300	Chr5B	293604573	293619849	-	293612211	Chr5B	316409563	316424844	-	316417203	1.0	1.0	collinear
gene:TraesCS5B03G0429600	Chr5B	293886842	293887521	-	293887181	Chr5B	316692001	316692680	-	316692340	1.0	1.0	collinear
gene:TraesCS5B03G0429700	Chr5B	293973139	293974413	+	293973776	Chr5B	316777815	316779089	+	316778452	1.0	1.0	collinear
gene:TraesCS5B03G0429800	Chr5B	293976418	293981985	+	293979201	Chr5B	316781094	316786683	+	316783888	1.0	1.0	collinear
gene:TraesCS5B03G0430100	Chr5B	294219632	294251144	+	294235388	Chr5B	317024330	317055851	+	317040090	1.0	1.0	collinear
gene:TraesCS5B03G0430500	Chr5B	294539856	294542759	+	294541307	Chr5B	317342056	317344959	+	317343507	1.0	1.0	collinear
gene:TraesCS5B03G0430600	Chr5B	294549157	294551529	-	294550343	Chr5B	317351357	317353729	-	317352543	1.0	1.0	collinear
gene:TraesCS5B03G0430700	Chr5B	294659578	294662928	-	294661253	Chr5B	317461809	317465159	-	317463484	1.0	1.0	collinear
