gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Paragon_v3_tgt_chr	Paragon_v3_tgt_start	Paragon_v3_tgt_end	Paragon_v3_tgt_strand	Paragon_v3_tgt_midpoint	Paragon_v3_coverage	Paragon_v3_identity
gene:TraesCS6D03G0221600	Chr6D	87652444	87654282	-	87653363	Chr6D	96352003	96353841	-	96352922	1.0	0.995
gene:TraesCS6D03G0221700	Chr6D	87780110	87781693	-	87780901	Chr6D	96479459	96481042	-	96480250	1.0	1.0
gene:TraesCS6D03G0222000	Chr6D	88145289	88146732	-	88146010	Chr6D	96832718	96834161	-	96833439	1.0	0.999
gene:TraesCS6D03G0222100	Chr6D	88151530	88154114	-	88152822	Chr6D	96838961	96841545	-	96840253	1.0	1.0
gene:TraesCS6D03G0222500	Chr6D	88851715	88854320	+	88853017	Chr6D	97974813	97977159	+	97975986	0.974	0.974
gene:TraesCS6D03G0222700	Chr6D	88913997	88917588	+	88915792	Chr6D	98036816	98040407	+	98038611	1.0	1.0
gene:TraesCS6D03G0222900	Chr6D	88919752	88924779	-	88922265	Chr6D	98042570	98047597	-	98045083	1.0	1.0
gene:TraesCS6D03G0223000	Chr6D	88929454	88930284	+	88929869	Chr6D	98052272	98053102	+	98052687	1.0	1.0
gene:TraesCS6D03G0223200	Chr6D	88947105	88947594	+	88947349	Chr6D	98070676	98071165	+	98070920	1.0	1.0
gene:TraesCS6D03G0223400	Chr6D	89057744	89060526	+	89059135	Chr6D	98181179	98183961	+	98182570	1.0	1.0
gene:TraesCS6D03G0223600	Chr6D	89060791	89061753	-	89061272	Chr6D	98184226	98185188	-	98184707	1.0	1.0
gene:TraesCS6D03G0223900	Chr6D	89111916	89113361	+	89112638	Chr6D	98235406	98236851	+	98236128	1.0	1.0
gene:TraesCS6D03G0224200	Chr6D	89200024	89204792	+	89202408	Chr6D	98323504	98328272	+	98325888	1.0	1.0
gene:TraesCS6D03G0224300	Chr6D	89236635	89238746	+	89237690	Chr6D	98360123	98362234	+	98361178	1.0	1.0
gene:TraesCS6D03G0224400	Chr6D	89453981	89455105	-	89454543	Chr6D	98577167	98578291	-	98577729	1.0	1.0
gene:TraesCS6D03G0224700	Chr6D	89621608	89622360	+	89621984	Chr6D	98745498	98746250	+	98745874	1.0	1.0
gene:TraesCS6D03G0224800	Chr6D	89638749	89639126	-	89638937	Chr6D	98762346	98762723	-	98762534	1.0	1.0
gene:TraesCS6D03G0225000	Chr6D	89643150	89645048	-	89644099	Chr6D	98766508	98768406	-	98767457	1.0	1.0
gene:TraesCS6D03G0225400	Chr6D	89870207	89876135	+	89873171	Chr6D	98992896	98998824	+	98995860	1.0	1.0
gene:TraesCS6D03G0225600	Chr6D	89894690	89899081	+	89896885	Chr6D	99017056	99021447	+	99019251	1.0	1.0
gene:TraesCS6D03G0225800	Chr6D	89902719	89905593	-	89904156	Chr6D	99025085	99027959	-	99026522	1.0	1.0
gene:TraesCS6D03G0225900	Chr6D	90048107	90051856	+	90049981	Chr6D	99169699	99173448	+	99171573	1.0	1.0
gene:TraesCS6D03G0226300	Chr6D	90168150	90175986	+	90172068	Chr6D	99290018	99297854	+	99293936	1.0	1.0
gene:TraesCS6D03G0226400	Chr6D	90182493	90183554	+	90183023	Chr6D	99304361	99305422	+	99304891	1.0	1.0
gene:TraesCS6D03G0227600	Chr6D	90381221	90384974	-	90383097	Chr6D	99503165	99506967	-	99505066	1.0	1.0
gene:TraesCS6D03G0227700	Chr6D	90403868	90405573	-	90404720	Chr6D	99525861	99527566	-	99526713	1.0	1.0
gene:TraesCS6D03G0227800	Chr6D	90441102	90448922	+	90445012	Chr6D	99563262	99571118	+	99567190	1.0	0.999
gene:TraesCS6D03G0228100	Chr6D	90553846	90555139	+	90554492	Chr6D	99674891	99676184	+	99675537	1.0	1.0
gene:TraesCS6D03G0228300	Chr6D	90640794	90642662	-	90641728	Chr6D	99761851	99763719	-	99762785	1.0	0.999
gene:TraesCS6D03G0228500	Chr6D	90724575	90729849	+	90727212	Chr6D	99845307	99850581	+	99847944	1.0	1.0
gene:TraesCS6D03G0228600	Chr6D	90731292	90731438	-	90731365	Chr6D	99852024	99852170	-	99852097	1.0	1.0
gene:TraesCS6D03G0228700	Chr6D	90749153	90752639	-	90750896	Chr6D	99869892	99873378	-	99871635	1.0	1.0
gene:TraesCS6D03G0228900	Chr6D	90803159	90804064	-	90803611	Chr6D	99922840	99923745	-	99923292	1.0	0.998
gene:TraesCS6D03G0229000	Chr6D	90830856	90831768	-	90831312	Chr6D	99950540	99951452	-	99950996	1.0	1.0
gene:TraesCS6D03G0229500	Chr6D	91311377	91312094	-	91311735	Chr6D	100437493	100438210	-	100437851	1.0	1.0
gene:TraesCS6D03G0229600	Chr6D	91347932	91348433	-	91348182	Chr6D	100474055	100474556	-	100474305	1.0	1.0
gene:TraesCS6D03G0229700	Chr6D	91428100	91428756	-	91428428	Chr6D	100557518	100558174	-	100557846	1.0	1.0
gene:TraesCS6D03G0230000	Chr6D	91448512	91454412	+	91451462	Chr6D	100577930	100583830	+	100580880	1.0	1.0
gene:TraesCS6D03G0230100	Chr6D	91455591	91456058	-	91455824	Chr6D	100585009	100585476	-	100585242	1.0	1.0
gene:TraesCS6D03G0230200	Chr6D	91462998	91470914	+	91466956	Chr6D	100592414	100600340	+	100596377	1.0	1.0
gene:TraesCS6D03G0230600	Chr6D	92154380	92155083	+	92154731	Chr6D	101269792	101270495	+	101270143	1.0	1.0
gene:TraesCS6D03G0230900	Chr6D	92525272	92543507	+	92534389	Chr6D	101639992	101658228	+	101649110	1.0	1.0
gene:TraesCS6D03G0231100	Chr6D	92545023	92547155	-	92546089	Chr6D	101659744	101661876	-	101660810	1.0	0.999
gene:TraesCS6D03G0231200	Chr6D	92548242	92570396	-	92559319	Chr6D	101662969	101685122	-	101674045	1.0	1.0
gene:TraesCS6D03G0231700	Chr6D	92651279	92651806	+	92651542	Chr6D	101765643	101766170	+	101765906	1.0	1.0
gene:TraesCS6D03G0231800	Chr6D	92652656	92653657	+	92653156	Chr6D	101767020	101768021	+	101767520	1.0	1.0
gene:TraesCS6D03G0231900	Chr6D	92658305	92661718	+	92660011	Chr6D	101772669	101776082	+	101774375	1.0	0.999
gene:TraesCS6D03G0232100	Chr6D	93035421	93042370	+	93038895	Chr6D	102149280	102156249	+	102152764	1.0	1.0
gene:TraesCS6D03G0232200	Chr6D	93073095	93075776	-	93074435	Chr6D	102186983	102189668	-	102188325	1.0	1.0
gene:TraesCS6D03G0232500	Chr6D	93530925	93539765	+	93535345	Chr6D	102641424	102650264	+	102645844	1.0	1.0
gene:TraesCS6D03G0232800	Chr6D	93653337	93657459	+	93655398	Chr6D	102763581	102767703	+	102765642	1.0	0.999
gene:TraesCS6D03G0233100	Chr6D	93741952	93744369	-	93743160	Chr6D	102852322	102854739	-	102853530	1.0	1.0
gene:TraesCS6D03G0233200	Chr6D	93861039	93864174	+	93862606	Chr6D	102971490	102974625	+	102973057	1.0	1.0
gene:TraesCS6D03G0233300	Chr6D	93866442	93867491	+	93866966	Chr6D	102976882	102977931	+	102977406	1.0	1.0
gene:TraesCS6D03G0233800	Chr6D	93917202	93919456	+	93918329	Chr6D	103027660	103029914	+	103028787	1.0	0.999
gene:TraesCS6D03G0234100	Chr6D	94574524	94578693	+	94576608	Chr6D	103683833	103688002	+	103685917	1.0	0.994
gene:TraesCS6D03G0234200	Chr6D	94579345	94581241	+	94580293	Chr6D	103688654	103690550	+	103689602	1.0	1.0
gene:TraesCS6D03G0234600	Chr6D	95006099	95009542	+	95007820	Chr6D	104115062	104118504	+	104116783	1.0	1.0
gene:TraesCS6D03G0234700	Chr6D	95026130	95029028	+	95027579	Chr6D	104135089	104137987	+	104136538	1.0	1.0
gene:TraesCS6D03G0234800	Chr6D	95029507	95035320	+	95032413	Chr6D	104138466	104144279	+	104141372	1.0	1.0
gene:TraesCS6D03G0234900	Chr6D	95095655	95098999	+	95097327	Chr6D	104203371	104206715	+	104205043	1.0	1.0
gene:TraesCS6D03G0235400	Chr6D	95296238	95299849	+	95298043	Chr6D	104403960	104407571	+	104405765	1.0	0.999
gene:TraesCS6D03G0236100	Chr6D	95766488	95768085	-	95767286	Chr6D	104872637	104874234	-	104873435	1.0	1.0
gene:TraesCS6D03G0237000	Chr6D	96453240	96453401	+	96453320	Chr6D	105558368	105558529	+	105558448	1.0	1.0
gene:TraesCS6D03G0237100	Chr6D	96511081	96515297	-	96513189	Chr6D	105611975	105616186	-	105614080	1.0	1.0
gene:TraesCS6D03G0237400	Chr6D	96774297	96782952	+	96778624	Chr6D	105873946	105882611	+	105878278	1.0	1.0
gene:TraesCS6D03G0237600	Chr6D	96871969	96872886	+	96872427	Chr6D	105971627	105972544	+	105972085	1.0	1.0
gene:TraesCS6D03G0237700	Chr6D	96874400	96877323	-	96875861	Chr6D	105974058	105976981	-	105975519	1.0	1.0
gene:TraesCS6D03G0237900	Chr6D	97244496	97247579	+	97246037	Chr6D	106343421	106346504	+	106344962	1.0	1.0
gene:TraesCS6D03G0238200	Chr6D	97263016	97263929	-	97263472	Chr6D	106361939	106362852	-	106362395	1.0	1.0
gene:TraesCS6D03G0238500	Chr6D	97356695	97363849	-	97360272	Chr6D	106455500	106462654	-	106459077	1.0	1.0
gene:TraesCS6D03G0238600	Chr6D	97364273	97368452	-	97366362	Chr6D	106463078	106467257	-	106465167	1.0	0.995
gene:TraesCS6D03G0239300	Chr6D	97500451	97500663	+	97500557	Chr6D	106599304	106599516	+	106599410	1.0	1.0
gene:TraesCS6D03G0239400	Chr6D	97503566	97513081	+	97508323	Chr6D	106602419	106611934	+	106607176	1.0	1.0
gene:TraesCS6D03G0239800	Chr6D	97535061	97535783	+	97535422	Chr6D	106633887	106634609	+	106634248	1.0	1.0
gene:TraesCS6D03G0239900	Chr6D	97547545	97549830	+	97548687	Chr6D	106646376	106648661	+	106647518	1.0	1.0
gene:TraesCS6D03G0240000	Chr6D	97561276	97562520	+	97561898	Chr6D	106660111	106661355	+	106660733	1.0	1.0
gene:TraesCS6D03G0241200	Chr6D	98682313	98683551	+	98682932	Chr6D	107773117	107774355	+	107773736	1.0	1.0
gene:TraesCS6D03G0241500	Chr6D	99030509	99030805	-	99030657	Chr6D	108121405	108121701	-	108121553	1.0	1.0
gene:TraesCS6D03G0241700	Chr6D	99129060	99131342	+	99130201	Chr6D	108219435	108221717	+	108220576	1.0	1.0
gene:TraesCS6D03G0241800	Chr6D	99191806	99193841	+	99192823	Chr6D	108282202	108284237	+	108283219	1.0	1.0
gene:TraesCS6D03G0242100	Chr6D	99215582	99215971	+	99215776	Chr6D	108305959	108306348	+	108306153	1.0	1.0
gene:TraesCS6D03G0242600	Chr6D	99332531	99333577	-	99333054	Chr6D	108422888	108423934	-	108423411	1.0	1.0
gene:TraesCS6D03G0242700	Chr6D	99366895	99368861	-	99367878	Chr6D	108457255	108459221	-	108458238	1.0	1.0
gene:TraesCS6D03G0242900	Chr6D	99522784	99526894	+	99524839	Chr6D	108608321	108612431	+	108610376	1.0	1.0
gene:TraesCS6D03G0243000	Chr6D	99581312	99586375	+	99583843	Chr6D	108666068	108671131	+	108668599	1.0	1.0
gene:TraesCS6D03G0243100	Chr6D	99766041	99771087	+	99768564	Chr6D	108850303	108855349	+	108852826	1.0	1.0
gene:TraesCS6D03G0243300	Chr6D	99772075	99774835	-	99773455	Chr6D	108856337	108859097	-	108857717	1.0	1.0
gene:TraesCS6D03G0243400	Chr6D	99803529	99808048	-	99805788	Chr6D	108887842	108892361	-	108890101	1.0	1.0
gene:TraesCS6D03G0243500	Chr6D	99848058	99855589	+	99851823	Chr6D	108932390	108939959	+	108936174	1.0	1.0
gene:TraesCS6D03G0244300	Chr6D	100036908	100043009	-	100039958	Chr6D	109121350	109127451	-	109124400	1.0	1.0
gene:TraesCS6D03G0244400	Chr6D	100247667	100253079	+	100250373	Chr6D	109330040	109335452	+	109332746	1.0	1.0
gene:TraesCS6D03G0244500	Chr6D	100254145	100260780	+	100257462	Chr6D	109336518	109343153	+	109339835	1.0	1.0
gene:TraesCS6D03G0244600	Chr6D	100280396	100281341	+	100280868	Chr6D	109362771	109363716	+	109363243	1.0	0.998
gene:TraesCS6D03G0244800	Chr6D	100561500	100566512	+	100564006	Chr6D	109642652	109647652	+	109645152	1.0	1.0
gene:TraesCS6D03G0245000	Chr6D	100574911	100577955	+	100576433	Chr6D	109656052	109659096	+	109657574	1.0	1.0
gene:TraesCS6D03G0245400	Chr6D	100654790	100656092	-	100655441	Chr6D	109735900	109737202	-	109736551	1.0	1.0
gene:TraesCS6D03G0245600	Chr6D	101102940	101104181	-	101103560	Chr6D	110183534	110184775	-	110184154	1.0	1.0
gene:TraesCS6D03G0246400	Chr6D	101199222	101205224	+	101202223	Chr6D	110279813	110285815	+	110282814	1.0	1.0
gene:TraesCS6D03G0246700	Chr6D	101301482	101303188	-	101302335	Chr6D	110377549	110379255	-	110378402	1.0	1.0
gene:TraesCS6D03G0246900	Chr6D	101339583	101344100	-	101341841	Chr6D	110415144	110419661	-	110417402	1.0	1.0
gene:TraesCS6D03G0247000	Chr6D	101347004	101353869	-	101350436	Chr6D	110422565	110429095	-	110425830	1.0	1.0
gene:TraesCS6D03G0247100	Chr6D	101415367	101416014	-	101415690	Chr6D	110490924	110491571	-	110491247	1.0	1.0
gene:TraesCS6D03G0247900	Chr6D	101541468	101542112	+	101541790	Chr6D	110617054	110617698	+	110617376	1.0	1.0
gene:TraesCS6D03G0248000	Chr6D	101592296	101593233	+	101592764	Chr6D	110667887	110668824	+	110668355	1.0	1.0
gene:TraesCS6D03G0248200	Chr6D	101768716	101771822	+	101770269	Chr6D	110844520	110847626	+	110846073	1.0	0.999
gene:TraesCS6D03G0248400	Chr6D	101999805	102005062	-	102002433	Chr6D	111075641	111080898	-	111078269	1.0	0.999
gene:TraesCS6D03G0249400	Chr6D	102682152	102683610	-	102682881	Chr6D	111751538	111752996	-	111752267	1.0	1.0
gene:TraesCS6D03G0249500	Chr6D	102752768	102759775	-	102756271	Chr6D	111822170	111829177	-	111825673	1.0	0.999
gene:TraesCS6D03G0249600	Chr6D	102761530	102778630	-	102770080	Chr6D	111830932	111848019	-	111839475	1.0	1.0
gene:TraesCS6D03G0249700	Chr6D	102911863	102914619	-	102913241	Chr6D	111981489	111984245	-	111982867	1.0	1.0
gene:TraesCS6D03G0250300	Chr6D	103119040	103121204	-	103120122	Chr6D	112186915	112189079	-	112187997	1.0	1.0
gene:TraesCS6D03G0250600	Chr6D	103177059	103188379	+	103182719	Chr6D	112244935	112256253	+	112250594	0.999	0.999
gene:TraesCS6D03G0250700	Chr6D	103189753	103194472	+	103192112	Chr6D	112257022	112261741	+	112259381	1.0	1.0
gene:TraesCS6D03G0250800	Chr6D	103194511	103197849	-	103196180	Chr6D	112261780	112265118	-	112263449	1.0	1.0
gene:TraesCS6D03G0250900	Chr6D	103199823	103203305	-	103201564	Chr6D	112266852	112270334	-	112268593	1.0	1.0
gene:TraesCS6D03G0251000	Chr6D	103266882	103270863	-	103268872	Chr6D	112333908	112338197	-	112336052	1.0	1.0
gene:TraesCS6D03G0251100	Chr6D	103275576	103279242	-	103277409	Chr6D	112342980	112346646	-	112344813	1.0	1.0
gene:TraesCS6D03G0251200	Chr6D	103278585	103279106	+	103278845	Chr6D	112345989	112346510	+	112346249	1.0	1.0
gene:TraesCS6D03G0251400	Chr6D	103285163	103288603	-	103286883	Chr6D	112352567	112356007	-	112354287	1.0	0.999
gene:TraesCS6D03G0251500	Chr6D	103289430	103292940	-	103291185	Chr6D	112356834	112360344	-	112358589	1.0	1.0
gene:TraesCS6D03G0251600	Chr6D	103299590	103302745	-	103301167	Chr6D	112366994	112370149	-	112368571	1.0	1.0
gene:TraesCS6D03G0252100	Chr6D	103451316	103454838	-	103453077	Chr6D	112518256	112521778	-	112520017	1.0	1.0
gene:TraesCS6D03G0252300	Chr6D	103460789	103463965	-	103462377	Chr6D	112527732	112530908	-	112529320	1.0	0.999
gene:TraesCS6D03G0252900	Chr6D	103620382	103620672	-	103620527	Chr6D	112687352	112687642	-	112687497	1.0	1.0
gene:TraesCS6D03G0253000	Chr6D	103662895	103666361	-	103664628	Chr6D	112729860	112733326	-	112731593	1.0	1.0
gene:TraesCS6D03G0253200	Chr6D	103728253	103730484	-	103729368	Chr6D	112795154	112797385	-	112796269	1.0	1.0
gene:TraesCS6D03G0253300	Chr6D	103732929	103736018	-	103734473	Chr6D	112799830	112802919	-	112801374	1.0	0.998
gene:TraesCS6D03G0253400	Chr6D	103743411	103746817	-	103745114	Chr6D	112810312	112813718	-	112812015	1.0	1.0
gene:TraesCS6D03G0253500	Chr6D	103760628	103764053	-	103762340	Chr6D	112827532	112830957	-	112829244	1.0	1.0
gene:TraesCS6D03G0254200	Chr6D	104098414	104110273	+	104104343	Chr6D	113173072	113185095	+	113179083	1.0	1.0
gene:TraesCS6D03G0254400	Chr6D	104157956	104160903	-	104159429	Chr6D	113232776	113235723	-	113234249	1.0	1.0
gene:TraesCS6D03G0254600	Chr6D	104219371	104220134	+	104219752	Chr6D	113294200	113294963	+	113294581	1.0	1.0
gene:TraesCS6D03G0255000	Chr6D	104477853	104479991	-	104478922	Chr6D	113559729	113561867	-	113560798	1.0	1.0
gene:TraesCS6D03G0255100	Chr6D	104484073	104485897	-	104484985	Chr6D	113565950	113567774	-	113566862	1.0	1.0
gene:TraesCS6D03G0255600	Chr6D	104535213	104537718	-	104536465	Chr6D	113617103	113619608	-	113618355	1.0	0.998
gene:TraesCS6D03G0255800	Chr6D	104562892	104564004	-	104563448	Chr6D	113646226	113647338	-	113646782	1.0	1.0
gene:TraesCS6D03G0256000	Chr6D	104572937	104575024	-	104573980	Chr6D	113656275	113658362	-	113657318	1.0	1.0
gene:TraesCS6D03G0256100	Chr6D	104574387	104575097	+	104574742	Chr6D	113657725	113658435	+	113658080	1.0	1.0
gene:TraesCS6D03G0256500	Chr6D	104616643	104619122	-	104617882	Chr6D	113699997	113702476	-	113701236	1.0	1.0
gene:TraesCS6D03G0256800	Chr6D	104638641	104640740	-	104639690	Chr6D	113721999	113724098	-	113723048	1.0	1.0
gene:TraesCS6D03G0256900	Chr6D	104640307	104640705	+	104640506	Chr6D	113723665	113724063	+	113723864	1.0	1.0
gene:TraesCS6D03G0257100	Chr6D	104673717	104675852	-	104674784	Chr6D	113757080	113759215	-	113758147	1.0	1.0
gene:TraesCS6D03G0257200	Chr6D	104676277	104680111	+	104678194	Chr6D	113759640	113763474	+	113761557	1.0	1.0
gene:TraesCS6D03G0257800	Chr6D	104718518	104720500	-	104719509	Chr6D	113801882	113803864	-	113802873	1.0	1.0
gene:TraesCS6D03G0258200	Chr6D	104938736	104940442	+	104939589	Chr6D	114022048	114023754	+	114022901	1.0	0.999
gene:TraesCS6D03G0258300	Chr6D	105000610	105003398	+	105002004	Chr6D	114083599	114086387	+	114084993	1.0	1.0
gene:TraesCS6D03G0258600	Chr6D	105036234	105037643	+	105036938	Chr6D	114119224	114120633	+	114119928	1.0	1.0
gene:TraesCS6D03G0258700	Chr6D	105050759	105052978	+	105051868	Chr6D	114133758	114135977	+	114134867	1.0	0.995
gene:TraesCS6D03G0259200	Chr6D	105204668	105205899	-	105205283	Chr6D	114287669	114288900	-	114288284	1.0	1.0
gene:TraesCS6D03G0259700	Chr6D	105460507	105462465	-	105461486	Chr6D	114542623	114544581	-	114543602	1.0	0.998
gene:TraesCS6D03G0260300	Chr6D	105537648	105538550	-	105538099	Chr6D	114619779	114620659	-	114620219	0.975	0.975
gene:TraesCS6D03G0260400	Chr6D	105575901	105587112	+	105581506	Chr6D	114658012	114668999	+	114663505	1.0	1.0
gene:TraesCS6D03G0261400	Chr6D	105712200	105712865	+	105712532	Chr6D	114793623	114794288	+	114793955	1.0	1.0
gene:TraesCS6D03G0261500	Chr6D	105719012	105719980	+	105719496	Chr6D	114800435	114801403	+	114800919	1.0	1.0
gene:TraesCS6D03G0261600	Chr6D	105721288	105723650	-	105722469	Chr6D	114802711	114805073	-	114803892	1.0	0.991
gene:TraesCS6D03G0261700	Chr6D	105727953	105729650	-	105728801	Chr6D	114809378	114811075	-	114810226	1.0	0.999
gene:TraesCS6D03G0261900	Chr6D	105734847	105736055	-	105735451	Chr6D	114816272	114817480	-	114816876	1.0	1.0
gene:TraesCS6D03G0262100	Chr6D	105783713	105786500	+	105785106	Chr6D	114865143	114867930	+	114866536	1.0	1.0
gene:TraesCS6D03G0262500	Chr6D	105971058	105971681	+	105971369	Chr6D	115052612	115053235	+	115052923	1.0	1.0
gene:TraesCS6D03G0262600	Chr6D	105988657	105994796	-	105991726	Chr6D	115070211	115076350	-	115073280	1.0	0.999
gene:TraesCS6D03G0262700	Chr6D	106119966	106122199	-	106121082	Chr6D	115201652	115203885	-	115202768	1.0	1.0
gene:TraesCS6D03G0263000	Chr6D	106130423	106132564	-	106131493	Chr6D	115212095	115214236	-	115213165	1.0	0.997
gene:TraesCS6D03G0263100	Chr6D	106149126	106150932	+	106150029	Chr6D	115230798	115232604	+	115231701	1.0	0.993
gene:TraesCS6D03G0263800	Chr6D	106177379	106179076	-	106178227	Chr6D	115259061	115260758	-	115259909	1.0	1.0
gene:TraesCS6D03G0263900	Chr6D	106182230	106186622	-	106184426	Chr6D	115263918	115268295	-	115266106	0.994	0.993
gene:TraesCS6D03G0264200	Chr6D	106536256	106536594	+	106536425	Chr6D	115616519	115616857	+	115616688	1.0	1.0
gene:TraesCS6D03G0264400	Chr6D	106591739	106593235	-	106592487	Chr6D	115672003	115673499	-	115672751	1.0	1.0
gene:TraesCS6D03G0264600	Chr6D	106600141	106601076	+	106600608	Chr6D	115680433	115681368	+	115680900	1.0	1.0
gene:TraesCS6D03G0265200	Chr6D	107001887	107039975	+	107020931	Chr6D	116080865	116118974	+	116099919	1.0	1.0
gene:TraesCS6D03G0265500	Chr6D	107041521	107041868	+	107041694	Chr6D	116120520	116120867	+	116120693	1.0	1.0
gene:TraesCS6D03G0265600	Chr6D	107049899	107051416	+	107050657	Chr6D	116128894	116130411	+	116129652	1.0	1.0
gene:TraesCS6D03G0266300	Chr6D	107119421	107121376	-	107120398	Chr6D	116198450	116200405	-	116199427	1.0	1.0
gene:TraesCS6D03G0266400	Chr6D	107289549	107299413	-	107294481	Chr6D	116367676	116377540	-	116372608	1.0	1.0
gene:TraesCS6D03G0266700	Chr6D	107405157	107407158	+	107406157	Chr6D	116483072	116485073	+	116484072	1.0	0.998
gene:TraesCS6D03G0267100	Chr6D	107457122	107457472	-	107457297	Chr6D	116534588	116534938	-	116534763	1.0	1.0
gene:TraesCS6D03G0267800	Chr6D	107635400	107636548	-	107635974	Chr6D	116712926	116714074	-	116713500	1.0	1.0
gene:TraesCS6D03G0267900	Chr6D	107637056	107641486	-	107639271	Chr6D	116714582	116719012	-	116716797	1.0	1.0
gene:TraesCS6D03G0268000	Chr6D	107869067	107874456	+	107871761	Chr6D	116946610	116951999	+	116949304	1.0	1.0
gene:TraesCS6D03G0268100	Chr6D	108036962	108040654	+	108038808	Chr6D	117113068	117116760	+	117114914	1.0	1.0
gene:TraesCS6D03G0268300	Chr6D	108040702	108045259	-	108042980	Chr6D	117116808	117121365	-	117119086	1.0	1.0
gene:TraesCS6D03G0268400	Chr6D	108091899	108093843	+	108092871	Chr6D	117168004	117169948	+	117168976	1.0	1.0
gene:TraesCS6D03G0268500	Chr6D	108094854	108096310	-	108095582	Chr6D	117170959	117172415	-	117171687	1.0	1.0
gene:TraesCS6D03G0268700	Chr6D	108097190	108101851	-	108099520	Chr6D	117173295	117177961	-	117175628	1.0	1.0
gene:TraesCS6D03G0269100	Chr6D	108150107	108152783	+	108151445	Chr6D	117226210	117228886	+	117227548	1.0	0.999
gene:TraesCS6D03G0269200	Chr6D	108153129	108154061	+	108153595	Chr6D	117229232	117230164	+	117229698	1.0	1.0
gene:TraesCS6D03G0269300	Chr6D	108213450	108215782	+	108214616	Chr6D	117289570	117291902	+	117290736	1.0	1.0
gene:TraesCS6D03G0269600	Chr6D	108217177	108219240	+	108218208	Chr6D	117293297	117295360	+	117294328	1.0	0.999
gene:TraesCS6D03G0269700	Chr6D	108221347	108227105	+	108224226	Chr6D	117297467	117303225	+	117300346	1.0	1.0
gene:TraesCS6D03G0270000	Chr6D	108292347	108294171	+	108293259	Chr6D	117368241	117370065	+	117369153	1.0	1.0
gene:TraesCS6D03G0271000	Chr6D	108605737	108615899	+	108610818	Chr6D	117679878	117690048	+	117684963	1.0	1.0
gene:TraesCS6D03G0271400	Chr6D	108768494	108772927	+	108770710	Chr6D	117842711	117847144	+	117844927	1.0	0.999
gene:TraesCS6D03G0272000	Chr6D	108880675	108882226	-	108881450	Chr6D	117945925	117947476	-	117946700	1.0	1.0
gene:TraesCS6D03G0272300	Chr6D	108950123	108951982	+	108951052	Chr6D	118015367	118017226	+	118016296	1.0	1.0
gene:TraesCS6D03G0272500	Chr6D	108955703	108958452	+	108957077	Chr6D	118020947	118023696	+	118022321	1.0	1.0
gene:TraesCS6D03G0272800	Chr6D	108991855	108993362	+	108992608	Chr6D	118057177	118058684	+	118057930	1.0	1.0
gene:TraesCS6D03G0273300	Chr6D	109084989	109087067	+	109086028	Chr6D	118150308	118152386	+	118151347	1.0	0.999
gene:TraesCS6D03G0273900	Chr6D	109588779	109590318	-	109589548	Chr6D	118653177	118654716	-	118653946	1.0	1.0
gene:TraesCS6D03G0274100	Chr6D	109986135	109988284	+	109987209	Chr6D	119048635	119050784	+	119049709	1.0	1.0
gene:TraesCS6D03G0274200	Chr6D	110159896	110162085	+	110160990	Chr6D	119221223	119223412	+	119222317	1.0	1.0
gene:TraesCS6D03G0274400	Chr6D	110184801	110186875	+	110185838	Chr6D	119245246	119247320	+	119246283	1.0	1.0
gene:TraesCS6D03G0274500	Chr6D	110258277	110261339	+	110259808	Chr6D	119318702	119321572	+	119320137	1.0	0.985
gene:TraesCS6D03G0274800	Chr6D	110315044	110315310	+	110315177	Chr6D	119375288	119375554	+	119375421	1.0	1.0
gene:TraesCS6D03G0274900	Chr6D	110317998	110319786	-	110318892	Chr6D	119378265	119380053	-	119379159	1.0	1.0
gene:TraesCS6D03G0275000	Chr6D	110357994	110363404	-	110360699	Chr6D	119418265	119423675	-	119420970	1.0	1.0
gene:TraesCS6D03G0275100	Chr6D	110367395	110370158	-	110368776	Chr6D	119427666	119430429	-	119429047	1.0	1.0
gene:TraesCS6D03G0275200	Chr6D	110373259	110374497	-	110373878	Chr6D	119433530	119434768	-	119434149	1.0	1.0
gene:TraesCS6D03G0275400	Chr6D	110484884	110487721	-	110486302	Chr6D	119545152	119547989	-	119546570	1.0	1.0
gene:TraesCS6D03G0275500	Chr6D	110488098	110492390	+	110490244	Chr6D	119548366	119552659	+	119550512	1.0	0.999
gene:TraesCS6D03G0275800	Chr6D	110535088	110540058	+	110537573	Chr6D	119604075	119609052	+	119606563	1.0	0.998
gene:TraesCS6D03G0275900	Chr6D	110541786	110545324	+	110543555	Chr6D	119610780	119614318	+	119612549	1.0	0.999
