gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS6D03G0228100	Chr6D	90553846	90555139	+	90554492	Chr6D	86205001	86206294	+	86205647	1.0	1.0	collinear
gene:TraesCS6D03G0228300	Chr6D	90640794	90642662	-	90641728	Chr6D	86291934	86293801	-	86292867	1.0	0.997	collinear
gene:TraesCS6D03G0228500	Chr6D	90724575	90729849	+	90727212	Chr6D	86375278	86380550	+	86377914	1.0	0.998	collinear
gene:TraesCS6D03G0228700	Chr6D	90749153	90752639	-	90750896	Chr6D	86399837	86403320	-	86401578	1.0	1.0	collinear
gene:TraesCS6D03G0228900	Chr6D	90803159	90804064	-	90803611	Chr6D	86452750	86453655	-	86453202	1.0	0.991	collinear
gene:TraesCS6D03G0229000	Chr6D	90830856	90831768	-	90831312	Chr6D	86480398	86481310	-	86480854	1.0	1.0	collinear
gene:TraesCS6D03G0229500	Chr6D	91311377	91312094	-	91311735	Chr6D	86953502	86954219	-	86953860	1.0	1.0	collinear
gene:TraesCS6D03G0229600	Chr6D	91347932	91348433	-	91348182	Chr6D	86990028	86990529	-	86990278	1.0	1.0	collinear
gene:TraesCS6D03G0229700	Chr6D	91428100	91428756	-	91428428	Chr6D	87073464	87074120	-	87073792	1.0	1.0	collinear
gene:TraesCS6D03G0230000	Chr6D	91448512	91454412	+	91451462	Chr6D	87093862	87099716	+	87096789	0.988	0.972	collinear
gene:TraesCS6D03G0230100	Chr6D	91455591	91456058	-	91455824	Chr6D	87100882	87101349	-	87101115	1.0	0.993	collinear
gene:TraesCS6D03G0230200	Chr6D	91462998	91470914	+	91466956	Chr6D	87108287	87116158	+	87112222	0.997	0.979	collinear
gene:TraesCS6D03G0230900	Chr6D	92525272	92543507	+	92534389	Chr6D	88169182	88187413	+	88178297	1.0	1.0	collinear
gene:TraesCS6D03G0231100	Chr6D	92545023	92547155	-	92546089	Chr6D	88188929	88191056	-	88189992	0.998	0.986	collinear
gene:TraesCS6D03G0231200	Chr6D	92548242	92570396	-	92559319	Chr6D	88192179	88214319	-	88203249	0.997	0.993	collinear
gene:TraesCS6D03G0231700	Chr6D	92651279	92651806	+	92651542	Chr6D	88294631	88295158	+	88294894	1.0	1.0	collinear
gene:TraesCS6D03G0231800	Chr6D	92652656	92653657	+	92653156	Chr6D	88296008	88297009	+	88296508	1.0	1.0	collinear
gene:TraesCS6D03G0231900	Chr6D	92658305	92661718	+	92660011	Chr6D	88301664	88305077	+	88303370	1.0	0.998	collinear
gene:TraesCS6D03G0232100	Chr6D	93035421	93042370	+	93038895	Chr6D	88677726	88684721	+	88681223	1.0	0.998	collinear
gene:TraesCS6D03G0232200	Chr6D	93073095	93075776	-	93074435	Chr6D	88715262	88717943	-	88716602	1.0	1.0	collinear
gene:TraesCS6D03G0232500	Chr6D	93530925	93539765	+	93535345	Chr6D	89169234	89178074	+	89173654	1.0	0.999	collinear
gene:TraesCS6D03G0232800	Chr6D	93653337	93657459	+	93655398	Chr6D	89291397	89295519	+	89293458	1.0	1.0	collinear
gene:TraesCS6D03G0233100	Chr6D	93741952	93744369	-	93743160	Chr6D	89380047	89382462	-	89381254	1.0	1.0	collinear
gene:TraesCS6D03G0233200	Chr6D	93861039	93864174	+	93862606	Chr6D	89499198	89502333	+	89500765	1.0	0.994	collinear
gene:TraesCS6D03G0233300	Chr6D	93866442	93867491	+	93866966	Chr6D	89504582	89505632	+	89505107	1.0	0.972	collinear
gene:TraesCS6D03G0233800	Chr6D	93917202	93919456	+	93918329	Chr6D	89555342	89557591	+	89556466	0.967	0.919	collinear
gene:TraesCS6D03G0234100	Chr6D	94574524	94578693	+	94576608	Chr6D	90207375	90211544	+	90209459	1.0	0.993	collinear
gene:TraesCS6D03G0234600	Chr6D	95006099	95009542	+	95007820	Chr6D	90638552	90641990	+	90640271	0.996	0.988	collinear
gene:TraesCS6D03G0234700	Chr6D	95026130	95029028	+	95027579	Chr6D	90658566	90661464	+	90660015	1.0	1.0	collinear
gene:TraesCS6D03G0234800	Chr6D	95029507	95035320	+	95032413	Chr6D	90661891	90667690	+	90664790	1.0	0.991	collinear
gene:TraesCS6D03G0234900	Chr6D	95095655	95098999	+	95097327	Chr6D	90726710	90730057	+	90728383	1.0	0.996	collinear
gene:TraesCS6D03G0235400	Chr6D	95296238	95299849	+	95298043	Chr6D	90927202	90930813	+	90929007	0.999	0.975	collinear
gene:TraesCS6D03G0236100	Chr6D	95766488	95768085	-	95767286	Chr6D	91395869	91397466	-	91396667	1.0	1.0	collinear
gene:TraesCS6D03G0237000	Chr6D	96453240	96453401	+	96453320	Chr6D	92081399	92081560	+	92081479	1.0	0.969	collinear
gene:TraesCS6D03G0237100	Chr6D	96511081	96515297	-	96513189	Chr6D	92134963	92139173	-	92137068	1.0	0.996	collinear
gene:TraesCS6D03G0237400	Chr6D	96774297	96782952	+	96778624	Chr6D	92423014	92431661	+	92427337	1.0	0.993	collinear
gene:TraesCS6D03G0237600	Chr6D	96871969	96872886	+	96872427	Chr6D	92520671	92521588	+	92521129	1.0	1.0	collinear
gene:TraesCS6D03G0237700	Chr6D	96874400	96877323	-	96875861	Chr6D	92523102	92526024	-	92524563	0.995	0.982	collinear
gene:TraesCS6D03G0237900	Chr6D	97244496	97247579	+	97246037	Chr6D	92892410	92895492	+	92893951	0.999	0.99	collinear
gene:TraesCS6D03G0238200	Chr6D	97263016	97263929	-	97263472	Chr6D	92910923	92911836	-	92911379	1.0	1.0	collinear
gene:TraesCS6D03G0238500	Chr6D	97356695	97363849	-	97360272	Chr6D	93004253	93011406	-	93007829	1.0	0.998	collinear
gene:TraesCS6D03G0238600	Chr6D	97364273	97368452	-	97366362	Chr6D	93011830	93016026	-	93013928	1.0	0.987	collinear
gene:TraesCS6D03G0239300	Chr6D	97500451	97500663	+	97500557	Chr6D	93163247	93163459	+	93163353	1.0	1.0	collinear
gene:TraesCS6D03G0239400	Chr6D	97503566	97513081	+	97508323	Chr6D	93166362	93175874	+	93171118	1.0	1.0	collinear
gene:TraesCS6D03G0239800	Chr6D	97535061	97535783	+	97535422	Chr6D	93197822	93198544	+	93198183	1.0	1.0	collinear
gene:TraesCS6D03G0239900	Chr6D	97547545	97549830	+	97548687	Chr6D	93210885	93213170	+	93212027	1.0	1.0	collinear
gene:TraesCS6D03G0240000	Chr6D	97561276	97562520	+	97561898	Chr6D	93224619	93225864	+	93225241	1.0	0.997	collinear
gene:TraesCS6D03G0241200	Chr6D	98682313	98683551	+	98682932	Chr6D	94336840	94338078	+	94337459	1.0	1.0	collinear
gene:TraesCS6D03G0241500	Chr6D	99030509	99030805	-	99030657	Chr6D	94684943	94685239	-	94685091	1.0	1.0	collinear
gene:TraesCS6D03G0241700	Chr6D	99129060	99131342	+	99130201	Chr6D	94782937	94785231	+	94784084	1.0	0.972	collinear
gene:TraesCS6D03G0241800	Chr6D	99191806	99193841	+	99192823	Chr6D	94845677	94847712	+	94846694	1.0	1.0	collinear
gene:TraesCS6D03G0242100	Chr6D	99215582	99215971	+	99215776	Chr6D	94869427	94869816	+	94869621	1.0	0.987	collinear
gene:TraesCS6D03G0242600	Chr6D	99332531	99333577	-	99333054	Chr6D	94986294	94987340	-	94986817	1.0	0.98	collinear
gene:TraesCS6D03G0242700	Chr6D	99366895	99368861	-	99367878	Chr6D	95020656	95022622	-	95021639	1.0	1.0	collinear
gene:TraesCS6D03G0242900	Chr6D	99522784	99526894	+	99524839	Chr6D	95171614	95175725	+	95173669	1.0	0.996	collinear
gene:TraesCS6D03G0243000	Chr6D	99581312	99586375	+	99583843	Chr6D	95229335	95234381	+	95231858	0.999	0.999	collinear
gene:TraesCS6D03G0243100	Chr6D	99766041	99771087	+	99768564	Chr6D	95417794	95422819	+	95420306	0.996	0.974	collinear
gene:TraesCS6D03G0243300	Chr6D	99772075	99774835	-	99773455	Chr6D	95423807	95426563	-	95425185	1.0	0.987	collinear
gene:TraesCS6D03G0243400	Chr6D	99803529	99808048	-	99805788	Chr6D	95455309	95459825	-	95457567	0.998	0.993	collinear
gene:TraesCS6D03G0243500	Chr6D	99848058	99855589	+	99851823	Chr6D	95492943	95500512	+	95496727	1.0	0.996	collinear
gene:TraesCS6D03G0244300	Chr6D	100036908	100043009	-	100039958	Chr6D	95681618	95687716	-	95684667	1.0	0.986	collinear
gene:TraesCS6D03G0244400	Chr6D	100247667	100253079	+	100250373	Chr6D	95890290	95895734	+	95893012	0.999	0.986	collinear
gene:TraesCS6D03G0244500	Chr6D	100254145	100260780	+	100257462	Chr6D	95896794	95903433	+	95900113	1.0	0.991	collinear
gene:TraesCS6D03G0244600	Chr6D	100280396	100281341	+	100280868	Chr6D	95923044	95923989	+	95923516	1.0	0.998	collinear
gene:TraesCS6D03G0244800	Chr6D	100561500	100566512	+	100564006	Chr6D	96194268	96199229	+	96196748	1.0	0.991	collinear
gene:TraesCS6D03G0245000	Chr6D	100574911	100577955	+	100576433	Chr6D	96207630	96210674	+	96209152	1.0	0.988	collinear
gene:TraesCS6D03G0245400	Chr6D	100654790	100656092	-	100655441	Chr6D	96287456	96288758	-	96288107	1.0	1.0	collinear
gene:TraesCS6D03G0246400	Chr6D	101199222	101205224	+	101202223	Chr6D	96748382	96754377	+	96751379	1.0	0.996	collinear
gene:TraesCS6D03G0246700	Chr6D	101301482	101303188	-	101302335	Chr6D	96846030	96847736	-	96846883	1.0	1.0	collinear
gene:TraesCS6D03G0246900	Chr6D	101339583	101344100	-	101341841	Chr6D	96883620	96888136	-	96885878	0.998	0.988	collinear
gene:TraesCS6D03G0247000	Chr6D	101347004	101353869	-	101350436	Chr6D	96891032	96897551	-	96894291	1.0	0.991	collinear
gene:TraesCS6D03G0247100	Chr6D	101415367	101416014	-	101415690	Chr6D	96959381	96960028	-	96959704	1.0	1.0	collinear
gene:TraesCS6D03G0247900	Chr6D	101541468	101542112	+	101541790	Chr6D	97085430	97086074	+	97085752	1.0	1.0	collinear
gene:TraesCS6D03G0248000	Chr6D	101592296	101593233	+	101592764	Chr6D	97136236	97137167	+	97136701	0.993	0.962	collinear
gene:TraesCS6D03G0248400	Chr6D	101999805	102005062	-	102002433	Chr6D	97543355	97548636	-	97545995	1.0	0.991	collinear
gene:TraesCS6D03G0249400	Chr6D	102682152	102683610	-	102682881	Chr6D	98181567	98183025	-	98182296	1.0	0.994	collinear
gene:TraesCS6D03G0249500	Chr6D	102752768	102759775	-	102756271	Chr6D	98252137	98259140	-	98255638	1.0	0.998	collinear
gene:TraesCS6D03G0249600	Chr6D	102761530	102778630	-	102770080	Chr6D	98260895	98277919	-	98269407	0.999	0.994	collinear
gene:TraesCS6D03G0249700	Chr6D	102911863	102914619	-	102913241	Chr6D	98456709	98459460	-	98458084	1.0	0.972	collinear
gene:TraesCS6D03G0250300	Chr6D	103119040	103121204	-	103120122	Chr6D	98662109	98664274	-	98663191	1.0	0.989	collinear
gene:TraesCS6D03G0250600	Chr6D	103177059	103188379	+	103182719	Chr6D	98720117	98731436	+	98725776	0.999	0.999	collinear
gene:TraesCS6D03G0250700	Chr6D	103189753	103194472	+	103192112	Chr6D	98732205	98736932	+	98734568	1.0	0.996	collinear
gene:TraesCS6D03G0250800	Chr6D	103194511	103197849	-	103196180	Chr6D	98736971	98740309	-	98738640	1.0	0.999	collinear
gene:TraesCS6D03G0250900	Chr6D	103199823	103203305	-	103201564	Chr6D	98742040	98745521	-	98743780	0.998	0.967	collinear
gene:TraesCS6D03G0251000	Chr6D	103266882	103270863	-	103268872	Chr6D	98809078	98813059	-	98811068	1.0	0.999	collinear
gene:TraesCS6D03G0251100	Chr6D	103275576	103279242	-	103277409	Chr6D	98817841	98821507	-	98819674	1.0	0.982	collinear
gene:TraesCS6D03G0251200	Chr6D	103278585	103279106	+	103278845	Chr6D	98820850	98821371	+	98821110	1.0	1.0	collinear
gene:TraesCS6D03G0251400	Chr6D	103285163	103288603	-	103286883	Chr6D	98827428	98830868	-	98829148	1.0	0.977	collinear
gene:TraesCS6D03G0251600	Chr6D	103299590	103302745	-	103301167	Chr6D	98841839	98844994	-	98843416	1.0	0.98	collinear
gene:TraesCS6D03G0252100	Chr6D	103451316	103454838	-	103453077	Chr6D	98993012	98996534	-	98994773	1.0	0.992	collinear
gene:TraesCS6D03G0252300	Chr6D	103460789	103463965	-	103462377	Chr6D	99002487	99005663	-	99004075	1.0	0.994	collinear
gene:TraesCS6D03G0252900	Chr6D	103620382	103620672	-	103620527	Chr6D	99162042	99162332	-	99162187	1.0	1.0	collinear
gene:TraesCS6D03G0253000	Chr6D	103662895	103666361	-	103664628	Chr6D	99204525	99207996	-	99206260	0.997	0.98	collinear
gene:TraesCS6D03G0253300	Chr6D	103732929	103736018	-	103734473	Chr6D	99274479	99277568	-	99276023	1.0	0.991	collinear
gene:TraesCS6D03G0253400	Chr6D	103743411	103746817	-	103745114	Chr6D	99284950	99288356	-	99286653	1.0	1.0	collinear
gene:TraesCS6D03G0253500	Chr6D	103760628	103764053	-	103762340	Chr6D	99302173	99305598	-	99303885	1.0	0.995	collinear
gene:TraesCS6D03G0254200	Chr6D	104098414	104110273	+	104104343	Chr6D	99647580	99659609	+	99653594	1.0	0.997	collinear
gene:TraesCS6D03G0254400	Chr6D	104157956	104160903	-	104159429	Chr6D	99707837	99710803	-	99709320	0.998	0.981	collinear
gene:TraesCS6D03G0254600	Chr6D	104219371	104220134	+	104219752	Chr6D	99769267	99770030	+	99769648	1.0	1.0	collinear
gene:TraesCS6D03G0255000	Chr6D	104477853	104479991	-	104478922	Chr6D	100034726	100036864	-	100035795	1.0	0.998	collinear
gene:TraesCS6D03G0255100	Chr6D	104484073	104485897	-	104484985	Chr6D	100040961	100042777	-	100041869	0.995	0.968	collinear
gene:TraesCS6D03G0255600	Chr6D	104535213	104537718	-	104536465	Chr6D	100092083	100094588	-	100093335	1.0	0.982	collinear
gene:TraesCS6D03G0255800	Chr6D	104562892	104564004	-	104563448	Chr6D	100121218	100122330	-	100121774	1.0	1.0	collinear
gene:TraesCS6D03G0256000	Chr6D	104572937	104575024	-	104573980	Chr6D	100131266	100133353	-	100132309	1.0	1.0	collinear
gene:TraesCS6D03G0256100	Chr6D	104574387	104575097	+	104574742	Chr6D	100132716	100133426	+	100133071	1.0	1.0	collinear
gene:TraesCS6D03G0256500	Chr6D	104616643	104619122	-	104617882	Chr6D	100174987	100177466	-	100176226	1.0	1.0	collinear
gene:TraesCS6D03G0256800	Chr6D	104638641	104640740	-	104639690	Chr6D	100196984	100199084	-	100198034	1.0	0.997	collinear
gene:TraesCS6D03G0256900	Chr6D	104640307	104640705	+	104640506	Chr6D	100198651	100199049	+	100198850	1.0	1.0	collinear
gene:TraesCS6D03G0257100	Chr6D	104673717	104675852	-	104674784	Chr6D	100232023	100234158	-	100233090	1.0	0.989	collinear
gene:TraesCS6D03G0257200	Chr6D	104676277	104680111	+	104678194	Chr6D	100234583	100238411	+	100236497	1.0	1.0	collinear
gene:TraesCS6D03G0258200	Chr6D	104938736	104940442	+	104939589	Chr6D	100496659	100498365	+	100497512	1.0	0.999	collinear
gene:TraesCS6D03G0258300	Chr6D	105000610	105003398	+	105002004	Chr6D	100558169	100560939	+	100559554	0.99	0.973	collinear
gene:TraesCS6D03G0258600	Chr6D	105036234	105037643	+	105036938	Chr6D	100593751	100595160	+	100594455	1.0	1.0	collinear
gene:TraesCS6D03G0259200	Chr6D	105204668	105205899	-	105205283	Chr6D	100762089	100763312	-	100762700	0.997	0.986	collinear
gene:TraesCS6D03G0260300	Chr6D	105537648	105538550	-	105538099	Chr6D	101095151	101096031	-	101095591	0.974	0.935	collinear
gene:TraesCS6D03G0260400	Chr6D	105575901	105587112	+	105581506	Chr6D	101133364	101144338	+	101138851	1.0	1.0	collinear
gene:TraesCS6D03G0261400	Chr6D	105712200	105712865	+	105712532	Chr6D	101268873	101269538	+	101269205	1.0	1.0	collinear
gene:TraesCS6D03G0261500	Chr6D	105719012	105719980	+	105719496	Chr6D	101275686	101276654	+	101276170	1.0	1.0	collinear
gene:TraesCS6D03G0261600	Chr6D	105721288	105723650	-	105722469	Chr6D	101277944	101280303	-	101279123	0.998	0.983	collinear
gene:TraesCS6D03G0262100	Chr6D	105783713	105786500	+	105785106	Chr6D	101340366	101343145	+	101341755	0.996	0.95	collinear
gene:TraesCS6D03G0262600	Chr6D	105988657	105994796	-	105991726	Chr6D	101545241	101551380	-	101548310	1.0	0.971	collinear
gene:TraesCS6D03G0262700	Chr6D	106119966	106122199	-	106121082	Chr6D	101677353	101679586	-	101678469	1.0	1.0	collinear
gene:TraesCS6D03G0263000	Chr6D	106130423	106132564	-	106131493	Chr6D	101687789	101689930	-	101688859	1.0	0.995	collinear
gene:TraesCS6D03G0263100	Chr6D	106149126	106150932	+	106150029	Chr6D	101706496	101708302	+	101707399	1.0	0.993	collinear
gene:TraesCS6D03G0263800	Chr6D	106177379	106179076	-	106178227	Chr6D	101734750	101736407	-	101735578	0.99	0.967	collinear
gene:TraesCS6D03G0264200	Chr6D	106536256	106536594	+	106536425	Chr6D	102092020	102092358	+	102092189	1.0	0.997	collinear
gene:TraesCS6D03G0264400	Chr6D	106591739	106593235	-	106592487	Chr6D	102147494	102148930	-	102148212	0.959	0.955	collinear
gene:TraesCS6D03G0264600	Chr6D	106600141	106601076	+	106600608	Chr6D	102155864	102156799	+	102156331	1.0	1.0	collinear
gene:TraesCS6D03G0265200	Chr6D	107001887	107039975	+	107020931	Chr6D	102556235	102594338	+	102575286	0.999	0.992	collinear
gene:TraesCS6D03G0265500	Chr6D	107041521	107041868	+	107041694	Chr6D	101739678	101740025	-	101739851	1.0	1.0	collinear
gene:TraesCS6D03G0265600	Chr6D	107049899	107051416	+	107050657	Chr6D	102604249	102605769	+	102605009	1.0	0.977	collinear
gene:TraesCS6D03G0266300	Chr6D	107119421	107121376	-	107120398	Chr6D	102673763	102675717	-	102674740	0.998	0.989	collinear
gene:TraesCS6D03G0266400	Chr6D	107289549	107299413	-	107294481	Chr6D	102844011	102853867	-	102848939	1.0	0.993	collinear
gene:TraesCS6D03G0266700	Chr6D	107405157	107407158	+	107406157	Chr6D	102959307	102961308	+	102960307	1.0	0.993	collinear
gene:TraesCS6D03G0267100	Chr6D	107457122	107457472	-	107457297	Chr6D	103010794	103011144	-	103010969	1.0	1.0	collinear
gene:TraesCS6D03G0267800	Chr6D	107635400	107636548	-	107635974	Chr6D	103189001	103190151	-	103189576	0.999	0.995	collinear
gene:TraesCS6D03G0267900	Chr6D	107637056	107641486	-	107639271	Chr6D	103190663	103195093	-	103192878	1.0	0.999	collinear
gene:TraesCS6D03G0268000	Chr6D	107869067	107874456	+	107871761	Chr6D	103422650	103428032	+	103425341	1.0	0.995	collinear
gene:TraesCS6D03G0268100	Chr6D	108036962	108040654	+	108038808	Chr6D	103588921	103592613	+	103590767	1.0	1.0	collinear
gene:TraesCS6D03G0268300	Chr6D	108040702	108045259	-	108042980	Chr6D	103592661	103597208	-	103594934	1.0	0.991	collinear
gene:TraesCS6D03G0268400	Chr6D	108091899	108093843	+	108092871	Chr6D	103643833	103645777	+	103644805	1.0	1.0	collinear
gene:TraesCS6D03G0268500	Chr6D	108094854	108096310	-	108095582	Chr6D	103646788	103648241	-	103647514	0.995	0.982	collinear
gene:TraesCS6D03G0268700	Chr6D	108097190	108101851	-	108099520	Chr6D	103649117	103653769	-	103651443	0.986	0.967	collinear
gene:TraesCS6D03G0269100	Chr6D	108150107	108152783	+	108151445	Chr6D	103701980	103704656	+	103703318	1.0	0.989	collinear
gene:TraesCS6D03G0269300	Chr6D	108213450	108215782	+	108214616	Chr6D	103765330	103767662	+	103766496	1.0	1.0	collinear
gene:TraesCS6D03G0269600	Chr6D	108217177	108219240	+	108218208	Chr6D	103769057	103771118	+	103770087	0.999	0.991	collinear
gene:TraesCS6D03G0269700	Chr6D	108221347	108227105	+	108224226	Chr6D	103773224	103778982	+	103776103	1.0	0.995	collinear
gene:TraesCS6D03G0270000	Chr6D	108292347	108294171	+	108293259	Chr6D	103843971	103845795	+	103844883	1.0	1.0	collinear
gene:TraesCS6D03G0271000	Chr6D	108605737	108615899	+	108610818	Chr6D	104155103	104165246	+	104160174	1.0	0.992	collinear
gene:TraesCS6D03G0271400	Chr6D	108768494	108772927	+	108770710	Chr6D	104317849	104322247	+	104320048	0.985	0.956	collinear
gene:TraesCS6D03G0272000	Chr6D	108880675	108882226	-	108881450	Chr6D	104421016	104422567	-	104421791	1.0	1.0	collinear
gene:TraesCS6D03G0272300	Chr6D	108950123	108951982	+	108951052	Chr6D	104490425	104492284	+	104491354	1.0	1.0	collinear
gene:TraesCS6D03G0272500	Chr6D	108955703	108958452	+	108957077	Chr6D	104496005	104498758	+	104497381	1.0	0.998	collinear
gene:TraesCS6D03G0272800	Chr6D	108991855	108993362	+	108992608	Chr6D	104532216	104533703	+	104532959	0.981	0.953	collinear
gene:TraesCS6D03G0273300	Chr6D	109084989	109087067	+	109086028	Chr6D	104625304	104627382	+	104626343	0.999	0.989	collinear
gene:TraesCS6D03G0273900	Chr6D	109588779	109590318	-	109589548	Chr6D	105143217	105144756	-	105143986	1.0	1.0	collinear
gene:TraesCS6D03G0274100	Chr6D	109986135	109988284	+	109987209	Chr6D	105539154	105541303	+	105540228	1.0	1.0	collinear
gene:TraesCS6D03G0274400	Chr6D	110184801	110186875	+	110185838	Chr6D	105735265	105737324	+	105736294	1.0	0.983	collinear
gene:TraesCS6D03G0274500	Chr6D	110258277	110261339	+	110259808	Chr6D	105808673	105811494	+	105810083	1.0	0.983	collinear
gene:TraesCS6D03G0274800	Chr6D	110315044	110315310	+	110315177	Chr6D	105865124	105865390	+	105865257	1.0	1.0	collinear
gene:TraesCS6D03G0274900	Chr6D	110317998	110319786	-	110318892	Chr6D	105868101	105869889	-	105868995	1.0	1.0	collinear
gene:TraesCS6D03G0275000	Chr6D	110357994	110363404	-	110360699	Chr6D	105907985	105913449	-	105910717	1.0	0.995	collinear
gene:TraesCS6D03G0275100	Chr6D	110367395	110370158	-	110368776	Chr6D	105917440	105920203	-	105918821	1.0	0.994	collinear
gene:TraesCS6D03G0275200	Chr6D	110373259	110374497	-	110373878	Chr6D	105923304	105924542	-	105923923	1.0	0.983	collinear
gene:TraesCS6D03G0275400	Chr6D	110484884	110487721	-	110486302	Chr6D	106034908	106037745	-	106036326	1.0	1.0	collinear
gene:TraesCS6D03G0275500	Chr6D	110488098	110492390	+	110490244	Chr6D	106038122	106042383	+	106040252	0.981	0.952	collinear
gene:TraesCS6D03G0275800	Chr6D	110535088	110540058	+	110537573	Chr6D	106093771	106098743	+	106096257	0.997	0.99	collinear
gene:TraesCS6D03G0275900	Chr6D	110541786	110545324	+	110543555	Chr6D	106100452	106103964	+	106102208	0.991	0.95	collinear
gene:TraesCS6D03G0276000	Chr6D	110546963	110549893	+	110548428	Chr6D	106105603	106108533	+	106107068	1.0	0.999	collinear
gene:TraesCS6D03G0276700	Chr6D	110643467	110646260	+	110644863	Chr6D	106201992	106204785	+	106203388	1.0	1.0	collinear
gene:TraesCS6D03G0277000	Chr6D	110650649	110651485	+	110651067	Chr6D	106209173	106210009	+	106209591	1.0	0.998	collinear
gene:TraesCS6D03G0277100	Chr6D	110656466	110662080	+	110659273	Chr6D	106214990	106220606	+	106217798	1.0	0.993	collinear
gene:TraesCS6D03G0277800	Chr6D	110682138	110696392	+	110689265	Chr6D	106240662	106254892	+	106247777	0.998	0.973	collinear
gene:TraesCS6D03G0278400	Chr6D	110779554	110782221	+	110780887	Chr6D	106337799	106340464	+	106339131	1.0	1.0	collinear
gene:TraesCS6D03G0278700	Chr6D	110795635	110795895	-	110795765	Chr6D	106353871	106354131	-	106354001	1.0	1.0	collinear
gene:TraesCS6D03G0278900	Chr6D	110805166	110807537	-	110806351	Chr6D	106363404	106365775	-	106364589	1.0	1.0	collinear
gene:TraesCS6D03G0279000	Chr6D	110827600	110864203	-	110845901	Chr6D	106385806	106422328	-	106404067	1.0	0.986	collinear
gene:TraesCS6D03G0279300	Chr6D	111014191	111015030	-	111014610	Chr6D	106572021	106572860	-	106572440	1.0	1.0	collinear
gene:TraesCS6D03G0279400	Chr6D	111196374	111198542	+	111197458	Chr6D	106754708	106756876	+	106755792	1.0	1.0	collinear
gene:TraesCS6D03G0279500	Chr6D	111210540	111210848	-	111210694	Chr6D	106768899	106769207	-	106769053	1.0	1.0	collinear
gene:TraesCS6D03G0279700	Chr6D	111224082	111226422	+	111225252	Chr6D	106782436	106784785	+	106783610	0.996	0.96	collinear
gene:TraesCS6D03G0279900	Chr6D	111228298	111229284	+	111228791	Chr6D	106786633	106787619	+	106787126	1.0	1.0	collinear
gene:TraesCS6D03G0280000	Chr6D	111316588	111317500	+	111317044	Chr6D	106874893	106875788	+	106875340	1.0	0.982	collinear
gene:TraesCS6D03G0280100	Chr6D	111317404	111319733	-	111318568	Chr6D	106875692	106878021	-	106876856	1.0	0.994	collinear
gene:TraesCS6D03G0280300	Chr6D	111600207	111628481	+	111614344	Chr6D	107157796	107185837	+	107171816	1.0	0.995	collinear
