gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Renan_v2_tgt_chr	Renan_v2_tgt_start	Renan_v2_tgt_end	Renan_v2_tgt_strand	Renan_v2_tgt_midpoint	Renan_v2_coverage	Renan_v2_identity	segment
gene:TraesCS1A03G0201200	Chr1A	68229789	68230382	+	68230085	Chr1A	67300178	67300771	+	67300474	1.0	1.0	collinear
gene:TraesCS1A03G0201600	Chr1A	68259395	68268602	-	68263998	Chr1A	67329728	67338935	-	67334331	1.0	1.0	collinear
gene:TraesCS1A03G0201700	Chr1A	68578653	68581512	+	68580082	Chr1A	67657320	67660187	+	67658753	1.0	0.981	collinear
gene:TraesCS1A03G0202100	Chr1A	69295927	69298455	+	69297191	Chr1A	68377025	68379555	+	68378290	0.999	0.995	collinear
gene:TraesCS1A03G0202600	Chr1A	69868498	69870673	+	69869585	Chr1A	68958376	68960551	+	68959463	1.0	1.0	collinear
gene:TraesCS1A03G0202700	Chr1A	70083942	70087986	+	70085964	Chr1A	69173771	69177816	+	69175793	1.0	0.996	collinear
gene:TraesCS1A03G0202800	Chr1A	70089871	70099286	-	70094578	Chr1A	69179701	69189130	-	69184415	0.997	0.972	collinear
gene:TraesCS1A03G0203200	Chr1A	70698836	70699272	-	70699054	Chr1A	69781023	69781459	-	69781241	1.0	1.0	collinear
gene:TraesCS1A03G0203500	Chr1A	70770959	70772620	-	70771789	Chr1A	69852298	69853959	-	69853128	1.0	0.999	collinear
gene:TraesCS1A03G0203700	Chr1A	70846884	70847618	+	70847251	Chr1A	69927623	69928357	+	69927990	1.0	1.0	collinear
gene:TraesCS1A03G0204700	Chr1A	71574675	71576068	-	71575371	Chr1A	70646749	70648140	-	70647444	1.0	0.953	collinear
gene:TraesCS1A03G0204800	Chr1A	71576713	71581198	-	71578955	Chr1A	70648785	70653224	-	70651004	0.956	0.951	collinear
gene:TraesCS1A03G0204900	Chr1A	71777438	71781943	-	71779690	Chr1A	70848277	70852782	-	70850529	0.998	0.992	collinear
gene:TraesCS1A03G0205200	Chr1A	72424359	72425682	-	72425020	Chr1A	71494369	71495696	-	71495032	1.0	0.969	collinear
gene:TraesCS1A03G0205400	Chr1A	73079975	73081055	-	73080515	Chr1A	72147849	72148929	-	72148389	1.0	0.983	collinear
gene:TraesCS1A03G0205300	Chr1A	73076996	73086810	+	73081903	Chr1A	72144856	72154498	+	72149677	1.0	0.997	collinear
gene:TraesCS1A03G0205600	Chr1A	73287995	73288297	-	73288146	Chr1A	72354590	72354892	-	72354741	1.0	0.963	collinear
gene:TraesCS1A03G0205900	Chr1A	73321205	73326406	-	73323805	Chr1A	72387387	72392587	-	72389987	1.0	0.998	collinear
gene:TraesCS1A03G0206000	Chr1A	73441533	73441835	-	73441684	Chr1A	72507336	72507638	-	72507487	1.0	1.0	collinear
gene:TraesCS1A03G0206300	Chr1A	73468812	73477389	-	73473100	Chr1A	72534089	72542654	-	72538371	1.0	0.999	collinear
gene:TraesCS1A03G0206800	Chr1A	73626100	73626648	-	73626374	Chr1A	72690498	72691046	-	72690772	1.0	0.995	collinear
gene:TraesCS1A03G0206900	Chr1A	73683991	73684266	-	73684128	Chr1A	72748390	72748665	-	72748527	1.0	1.0	collinear
gene:TraesCS1A03G0207200	Chr1A	73823627	73824210	-	73823918	Chr1A	72887461	72888044	-	72887752	1.0	1.0	collinear
gene:TraesCS1A03G0207300	Chr1A	73927355	73928015	-	73927685	Chr1A	72991227	72991887	-	72991557	1.0	0.988	collinear
gene:TraesCS1A03G0207500	Chr1A	73937309	73940294	-	73938801	Chr1A	73001174	73004173	-	73002673	1.0	0.995	collinear
gene:TraesCS1A03G0207700	Chr1A	74100684	74102526	-	74101605	Chr1A	73164557	73166395	-	73165476	1.0	0.997	collinear
gene:TraesCS1A03G0207900	Chr1A	74162336	74163433	+	74162884	Chr1A	73225120	73226217	+	73225668	1.0	0.969	collinear
gene:TraesCS1A03G0208000	Chr1A	74164388	74168053	-	74166220	Chr1A	73227172	73230839	-	73229005	1.0	0.996	collinear
gene:TraesCS1A03G0208300	Chr1A	74217859	74218407	+	74218133	Chr1A	73981938	73982485	+	73982211	0.995	0.985	collinear
gene:TraesCS1A03G0209900	Chr1A	75153323	75158393	-	75155858	Chr1A	74210598	74215668	-	74213133	1.0	0.991	collinear
gene:TraesCS1A03G0210000	Chr1A	75458679	75461231	-	75459955	Chr1A	74513786	74516332	-	74515059	0.997	0.983	collinear
gene:TraesCS1A03G0210100	Chr1A	75493461	75493793	+	75493627	Chr1A	74548645	74548977	+	74548811	1.0	1.0	collinear
gene:TraesCS1A03G0210300	Chr1A	75659872	75664946	+	75662409	Chr1A	74715226	74720300	+	74717763	1.0	1.0	collinear
gene:TraesCS1A03G0210400	Chr1A	75666483	75671014	+	75668748	Chr1A	74721837	74726323	+	74724080	0.999	0.987	collinear
gene:TraesCS1A03G0210500	Chr1A	75673207	75673443	-	75673325	Chr1A	74728516	74728752	-	74728634	1.0	1.0	collinear
gene:TraesCS1A03G0210600	Chr1A	75677275	75686650	-	75681962	Chr1A	74732584	74741937	-	74737260	1.0	0.994	collinear
gene:TraesCS1A03G0210700	Chr1A	75686876	75694422	+	75690649	Chr1A	74742163	74749716	+	74745939	1.0	0.994	collinear
gene:TraesCS1A03G0210800	Chr1A	75695155	75696298	-	75695726	Chr1A	74750443	74751578	-	74751010	0.993	0.977	collinear
gene:TraesCS1A03G0211100	Chr1A	75715846	75719956	-	75717901	Chr1A	74771125	74775235	-	74773180	1.0	1.0	collinear
gene:TraesCS1A03G0211200	Chr1A	76357892	76376341	+	76367116	Chr1A	75411371	75429811	+	75420591	1.0	0.987	collinear
gene:TraesCS1A03G0211700	Chr1A	76631053	76634294	-	76632673	Chr1A	75683535	75686773	-	75685154	1.0	0.999	collinear
gene:TraesCS1A03G0212600	Chr1A	77106612	77108538	-	77107575	Chr1A	76155986	76157909	-	76156947	1.0	0.993	collinear
gene:TraesCS1A03G0212800	Chr1A	77615835	77619517	-	77617676	Chr1A	76663786	76667479	-	76665632	1.0	0.998	collinear
gene:TraesCS1A03G0213300	Chr1A	78073315	78080169	-	78076742	Chr1A	77120498	77127366	-	77123932	1.0	0.998	collinear
gene:TraesCS1A03G0213700	Chr1A	78378782	78387904	+	78383343	Chr1A	77425176	77434295	+	77429735	1.0	0.997	collinear
gene:TraesCS1A03G0214000	Chr1A	78840965	78847277	-	78844121	Chr1A	77886484	77892789	-	77889636	0.997	0.983	collinear
gene:TraesCS1A03G0214200	Chr1A	78850329	78856444	-	78853386	Chr1A	77895273	77901391	-	77898332	0.999	0.986	collinear
gene:TraesCS1A03G0214400	Chr1A	78892143	78893944	-	78893043	Chr1A	77937089	77938880	-	77937984	0.992	0.974	collinear
gene:TraesCS1A03G0214500	Chr1A	79082756	79084629	+	79083692	Chr1A	78127160	78129033	+	78128096	1.0	0.998	collinear
gene:TraesCS1A03G0215200	Chr1A	79426408	79428796	-	79427602	Chr1A	78469947	78472343	-	78471145	1.0	0.97	collinear
gene:TraesCS1A03G0215300	Chr1A	79449240	79451689	+	79450464	Chr1A	78492802	78495239	+	78494020	0.99	0.944	collinear
gene:TraesCS1A03G0215400	Chr1A	79455870	79460020	+	79457945	Chr1A	78499399	78503549	+	78501474	1.0	0.99	collinear
gene:TraesCS1A03G0216000	Chr1A	79615979	79616281	+	79616130	Chr1A	78659463	78659765	+	78659614	1.0	0.99	collinear
gene:TraesCS1A03G0216600	Chr1A	80668421	80676704	+	80672562	Chr1A	79710114	79718404	+	79714259	0.999	0.985	collinear
gene:TraesCS1A03G0216700	Chr1A	80680247	80684109	+	80682178	Chr1A	79721942	79725803	+	79723872	0.998	0.994	collinear
gene:TraesCS1A03G0217000	Chr1A	80887348	80892505	+	80889926	Chr1A	79922918	79928085	+	79925501	1.0	0.987	collinear
gene:TraesCS1A03G0217300	Chr1A	81296262	81299062	+	81297662	Chr1A	80331439	80334210	+	80332824	0.981	0.971	collinear
gene:TraesCS1A03G0217500	Chr1A	81305472	81307535	-	81306503	Chr1A	80340289	80342351	-	80341320	1.0	1.0	collinear
gene:TraesCS1A03G0217700	Chr1A	81448340	81449266	+	81448803	Chr1A	80482885	80483811	+	80483348	1.0	0.982	collinear
gene:TraesCS1A03G0217800	Chr1A	81451615	81452870	+	81452242	Chr1A	80486185	80487442	+	80486813	0.995	0.943	collinear
gene:TraesCS1A03G0217900	Chr1A	81507237	81509760	+	81508498	Chr1A	80541797	80544318	+	80543057	1.0	0.996	collinear
gene:TraesCS1A03G0218100	Chr1A	82021035	82027063	-	82024049	Chr1A	81058573	81064594	-	81061583	1.0	0.996	collinear
gene:TraesCS1A03G0218200	Chr1A	82029929	82037633	-	82033781	Chr1A	81067460	81074972	-	81071216	1.0	0.998	collinear
gene:TraesCS1A03G0218400	Chr1A	82519266	82525065	+	82522165	Chr1A	81552949	81558771	+	81555860	0.999	0.997	collinear
gene:TraesCS1A03G0218600	Chr1A	82625870	82638038	+	82631954	Chr1A	81656831	81669005	+	81662918	1.0	0.992	collinear
gene:TraesCS1A03G0218900	Chr1A	82890144	82893387	-	82891765	Chr1A	81917577	81920818	-	81919197	0.996	0.941	collinear
gene:TraesCS1A03G0219000	Chr1A	82945152	82959288	-	82952220	Chr1A	81972594	81986724	-	81979659	1.0	0.977	collinear
gene:TraesCS1A03G0219400	Chr1A	83014752	83017914	-	83016333	Chr1A	82037233	82040395	-	82038814	1.0	1.0	collinear
gene:TraesCS1A03G0220000	Chr1A	84386958	84387522	+	84387240	Chr1A	83422922	83423486	+	83423204	1.0	1.0	collinear
gene:TraesCS1A03G0220400	Chr1A	84432404	84432937	-	84432670	Chr1A	83468359	83468892	-	83468625	1.0	1.0	collinear
gene:TraesCS1A03G0220500	Chr1A	84434658	84436588	-	84435623	Chr1A	83470613	83472543	-	83471578	1.0	1.0	collinear
gene:TraesCS1A03G0220900	Chr1A	84821498	84832163	+	84826830	Chr1A	83855836	83866325	+	83861080	0.997	0.986	collinear
gene:TraesCS1A03G0221000	Chr1A	84835055	84839300	-	84837177	Chr1A	83869220	83873471	-	83871345	0.998	0.969	collinear
gene:TraesCS1A03G0221400	Chr1A	85250241	85255501	-	85252871	Chr1A	84283367	84288624	-	84285995	0.999	0.991	collinear
gene:TraesCS1A03G0221900	Chr1A	86122340	86135316	-	86128828	Chr1A	85154300	85167301	-	85160800	1.0	0.989	collinear
gene:TraesCS1A03G0222100	Chr1A	86301295	86313462	+	86307378	Chr1A	85333297	85345472	+	85339384	1.0	0.982	collinear
gene:TraesCS1A03G0222200	Chr1A	86321219	86323189	+	86322204	Chr1A	85353230	85355200	+	85354215	1.0	1.0	collinear
gene:TraesCS1A03G0222400	Chr1A	86573116	86574500	+	86573808	Chr1A	85604411	85605795	+	85605103	1.0	0.975	collinear
gene:TraesCS1A03G0223100	Chr1A	86918267	86918803	+	86918535	Chr1A	85812094	85812630	+	85812362	1.0	0.998	collinear
gene:TraesCS1A03G0223300	Chr1A	87024851	87026917	+	87025884	Chr1A	86053667	86055722	+	86054694	0.999	0.968	collinear
gene:TraesCS1A03G0223500	Chr1A	87090563	87091887	-	87091225	Chr1A	86119476	86120798	-	86120137	0.998	0.97	collinear
gene:TraesCS1A03G0223600	Chr1A	87092117	87093371	-	87092744	Chr1A	86121028	86122282	-	86121655	1.0	0.98	collinear
gene:TraesCS1A03G0223700	Chr1A	87113804	87114427	+	87114115	Chr1A	86142716	86143339	+	86143027	1.0	0.998	collinear
gene:TraesCS1A03G0224000	Chr1A	87321064	87321624	+	87321344	Chr1A	86349949	86350509	+	86350229	1.0	1.0	collinear
gene:TraesCS1A03G0224100	Chr1A	87324254	87327161	+	87325707	Chr1A	86353138	86356037	+	86354587	0.994	0.972	collinear
gene:TraesCS1A03G0224600	Chr1A	87626153	87627395	+	87626774	Chr1A	86661757	86662999	+	86662378	1.0	0.995	collinear
gene:TraesCS1A03G0224700	Chr1A	87632892	87635309	-	87634100	Chr1A	86668494	86670922	-	86669708	1.0	0.997	collinear
gene:TraesCS1A03G0225000	Chr1A	88111493	88114293	+	88112893	Chr1A	87144834	87147634	+	87146234	1.0	1.0	collinear
gene:TraesCS1A03G0225400	Chr1A	88187332	88190022	-	88188677	Chr1A	87220631	87223347	-	87221989	0.997	0.951	collinear
gene:TraesCS1A03G0225800	Chr1A	88519994	88524973	+	88522483	Chr1A	87554120	87559090	+	87556605	1.0	0.98	collinear
gene:TraesCS1A03G0226000	Chr1A	88843609	88850062	+	88846835	Chr1A	87877668	87884119	+	87880893	1.0	0.978	collinear
gene:TraesCS1A03G0226300	Chr1A	88889500	88891029	+	88890264	Chr1A	87923550	87925079	+	87924314	1.0	0.998	collinear
gene:TraesCS1A03G0227100	Chr1A	88920867	88923136	-	88922001	Chr1A	87954927	87957193	-	87956060	1.0	0.995	collinear
gene:TraesCS1A03G0227200	Chr1A	88926189	88931307	-	88928748	Chr1A	87960246	87965364	-	87962805	1.0	0.997	collinear
gene:TraesCS1A03G0227400	Chr1A	89477470	89480380	+	89478925	Chr1A	88508569	88511516	+	88510042	1.0	0.998	collinear
gene:TraesCS1A03G0228200	Chr1A	90619118	90624991	+	90622054	Chr1A	89598037	89603912	+	89600974	0.999	0.99	collinear
gene:TraesCS1A03G0228400	Chr1A	91115674	91132505	-	91124089	Chr1A	90087536	90104366	-	90095951	1.0	0.999	collinear
gene:TraesCS1A03G0229000	Chr1A	91671119	91678195	+	91674657	Chr1A	90639846	90646934	+	90643390	0.999	0.997	collinear
gene:TraesCS1A03G0229200	Chr1A	91691030	91693620	+	91692325	Chr1A	90659546	90662135	+	90660840	1.0	0.97	collinear
gene:TraesCS1A03G0229600	Chr1A	92373116	92377541	+	92375328	Chr1A	91341201	91345627	+	91343414	1.0	0.999	collinear
gene:TraesCS1A03G0229800	Chr1A	92424496	92426286	+	92425391	Chr1A	91392569	91394359	+	91393464	1.0	0.999	collinear
gene:TraesCS1A03G0230000	Chr1A	92428816	92430312	-	92429564	Chr1A	91396881	91398377	-	91397629	1.0	1.0	collinear
gene:TraesCS1A03G0230500	Chr1A	93024362	93033296	-	93028829	Chr1A	91991223	92000161	-	91995692	0.999	0.994	collinear
gene:TraesCS1A03G0230700	Chr1A	93307535	93312698	+	93310116	Chr1A	92274548	92279715	+	92277131	1.0	0.986	collinear
gene:TraesCS1A03G0230800	Chr1A	93316464	93323298	+	93319881	Chr1A	92283462	92290293	+	92286877	1.0	0.995	collinear
gene:TraesCS1A03G0230900	Chr1A	93322844	93324216	-	93323530	Chr1A	92289839	92291211	-	92290525	1.0	1.0	collinear
gene:TraesCS1A03G0231000	Chr1A	93366738	93369138	+	93367938	Chr1A	92333746	92336146	+	92334946	1.0	1.0	collinear
gene:TraesCS1A03G0231700	Chr1A	93438638	93440402	+	93439520	Chr1A	92405865	92407620	+	92406742	0.994	0.981	collinear
gene:TraesCS1A03G0231800	Chr1A	93592374	93593396	+	93592885	Chr1A	92558120	92559142	+	92558631	1.0	1.0	collinear
gene:TraesCS1A03G0231900	Chr1A	93674401	93677713	-	93676057	Chr1A	92640206	92643527	-	92641866	1.0	0.998	collinear
gene:TraesCS1A03G0232000	Chr1A	93679955	93680920	+	93680437	Chr1A	92645769	92646734	+	92646251	1.0	1.0	collinear
gene:TraesCS1A03G0232100	Chr1A	93762497	93765985	+	93764241	Chr1A	92727224	92730751	+	92728987	1.0	0.956	collinear
gene:TraesCS1A03G0232200	Chr1A	93766299	93768749	-	93767524	Chr1A	92731066	92733516	-	92732291	1.0	1.0	collinear
gene:TraesCS1A03G0232300	Chr1A	93853752	93859290	-	93856521	Chr1A	92817949	92823514	-	92820731	1.0	0.993	collinear
gene:TraesCS1A03G0232400	Chr1A	93865882	93867990	+	93866936	Chr1A	92830104	92832215	+	92831159	1.0	0.996	collinear
gene:TraesCS1A03G0232500	Chr1A	93933180	93934115	+	93933647	Chr1A	92897379	92898314	+	92897846	1.0	0.998	collinear
gene:TraesCS1A03G0232800	Chr1A	94819167	94822045	+	94820606	Chr1A	93774187	93777060	+	93775623	1.0	0.995	collinear
gene:TraesCS1A03G0232900	Chr1A	94824792	94829798	-	94827295	Chr1A	93779807	93784826	-	93782316	1.0	0.997	collinear
gene:TraesCS1A03G0233000	Chr1A	94835303	94835584	-	94835443	Chr1A	93790333	93790614	-	93790473	1.0	1.0	collinear
gene:TraesCS1A03G0233100	Chr1A	94865856	94875575	+	94870715	Chr1A	93820880	93830599	+	93825739	1.0	0.973	collinear
gene:TraesCS1A03G0233300	Chr1A	95304310	95305616	-	95304963	Chr1A	94256461	94257770	-	94257115	1.0	0.973	collinear
gene:TraesCS1A03G0233400	Chr1A	95619565	95620284	+	95619924	Chr1A	94571164	94571880	+	94571522	0.995	0.961	collinear
gene:TraesCS1A03G0233500	Chr1A	95644216	95650012	-	95647114	Chr1A	94595536	94601330	-	94598433	1.0	0.999	collinear
gene:TraesCS1A03G0233600	Chr1A	95649755	95653503	+	95651629	Chr1A	94601073	94604820	+	94602946	0.996	0.979	collinear
gene:TraesCS1A03G0233800	Chr1A	95654064	95656056	-	95655060	Chr1A	94605375	94607371	-	94606373	1.0	0.993	collinear
gene:TraesCS1A03G0233900	Chr1A	95937615	95942299	-	95939957	Chr1A	94888511	94893197	-	94890854	1.0	0.998	collinear
gene:TraesCS1A03G0234400	Chr1A	96344503	96349655	+	96347079	Chr1A	95297116	95302283	+	95299699	0.999	0.99	collinear
gene:TraesCS1A03G0234500	Chr1A	96353045	96357324	+	96355184	Chr1A	95305681	95309964	+	95307822	1.0	0.991	collinear
gene:TraesCS1A03G0235000	Chr1A	96487668	96491806	-	96489737	Chr1A	95440373	95444527	-	95442450	0.998	0.969	collinear
gene:TraesCS1A03G0236800	Chr1A	96906717	96906950	+	96906833	Chr1A	95858462	95858695	+	95858578	1.0	1.0	collinear
gene:TraesCS1A03G0237300	Chr1A	96920259	96920513	-	96920386	Chr1A	95872011	95872265	-	95872138	1.0	1.0	collinear
gene:TraesCS1A03G0239100	Chr1A	97016801	97017523	+	97017162	Chr1A	95968139	95968861	+	95968500	1.0	0.995	collinear
gene:TraesCS1A03G0239500	Chr1A	97026110	97026596	+	97026353	Chr1A	95977449	95977935	+	95977692	1.0	0.997	collinear
gene:TraesCS1A03G0239800	Chr1A	97039285	97039598	-	97039441	Chr1A	95997388	95997701	-	95997544	1.0	1.0	collinear
gene:TraesCS1A03G0240100	Chr1A	97289846	97290927	-	97290386	Chr1A	96248879	96249960	-	96249419	1.0	1.0	collinear
gene:TraesCS1A03G0240200	Chr1A	97299339	97304432	+	97301885	Chr1A	96258395	96263465	+	96260930	1.0	0.989	collinear
gene:TraesCS1A03G0241000	Chr1A	97419852	97422380	+	97421116	Chr1A	96378879	96381391	+	96380135	0.993	0.981	collinear
gene:TraesCS1A03G0241400	Chr1A	97548055	97552204	-	97550129	Chr1A	96510930	96515080	-	96513005	1.0	0.985	collinear
gene:TraesCS1A03G0241500	Chr1A	97762258	97763148	+	97762703	Chr1A	96724978	96725868	+	96725423	1.0	1.0	collinear
gene:TraesCS1A03G0241600	Chr1A	98053366	98058818	+	98056092	Chr1A	97015583	97021042	+	97018312	1.0	0.992	collinear
gene:TraesCS1A03G0242000	Chr1A	98080983	98086389	-	98083686	Chr1A	97043196	97048601	-	97045898	1.0	0.998	collinear
gene:TraesCS1A03G0242100	Chr1A	98087498	98093734	-	98090616	Chr1A	97049710	97055946	-	97052828	1.0	0.992	collinear
gene:TraesCS1A03G0242700	Chr1A	98596835	98600462	-	98598648	Chr1A	97561537	97565164	-	97563350	1.0	1.0	collinear
gene:TraesCS1A03G0242800	Chr1A	98602728	98603822	-	98603275	Chr1A	97567427	97568521	-	97567974	1.0	0.989	collinear
gene:TraesCS1A03G0242900	Chr1A	98661094	98661848	+	98661471	Chr1A	97625814	97626568	+	97626191	1.0	1.0	collinear
gene:TraesCS1A03G0243300	Chr1A	98675882	98677600	+	98676741	Chr1A	97640594	97642297	+	97641445	0.989	0.965	collinear
gene:TraesCS1A03G0243400	Chr1A	98684315	98685174	+	98684744	Chr1A	97649011	97649870	+	97649440	1.0	1.0	collinear
gene:TraesCS1A03G0243500	Chr1A	98687323	98689396	+	98688359	Chr1A	97652014	97654096	+	97653055	1.0	1.0	collinear
gene:TraesCS1A03G0243600	Chr1A	98691058	98693041	+	98692049	Chr1A	97655758	97657741	+	97656749	1.0	1.0	collinear
gene:TraesCS1A03G0243800	Chr1A	98700260	98703071	+	98701665	Chr1A	97665290	97668093	+	97666691	1.0	0.996	collinear
gene:TraesCS1A03G0244100	Chr1A	98708070	98710879	+	98709474	Chr1A	97673093	97675901	+	97674497	1.0	0.991	collinear
gene:TraesCS1A03G0244300	Chr1A	98713474	98715330	-	98714402	Chr1A	97678518	97680374	-	97679446	1.0	0.995	collinear
gene:TraesCS1A03G0244400	Chr1A	98718145	98727014	-	98722579	Chr1A	97683186	97691871	-	97687528	0.999	0.985	collinear
gene:TraesCS1A03G0245700	Chr1A	100019966	100023973	+	100021969	Chr1A	98983026	98987031	+	98985028	0.999	0.999	collinear
gene:TraesCS1A03G0245800	Chr1A	100030032	100031131	-	100030581	Chr1A	98993090	98994189	-	98993639	1.0	1.0	collinear
gene:TraesCS1A03G0245900	Chr1A	100032450	100037279	-	100034864	Chr1A	98995509	99000339	-	98997924	1.0	0.996	collinear
gene:TraesCS1A03G0246000	Chr1A	100148128	100151217	-	100149672	Chr1A	99110539	99113615	-	99112077	0.998	0.977	collinear
gene:TraesCS1A03G0246200	Chr1A	100162013	100167783	-	100164898	Chr1A	99124405	99130175	-	99127290	1.0	0.987	collinear
gene:TraesCS1A03G0246600	Chr1A	100178618	100180990	-	100179804	Chr1A	99140992	99143364	-	99142178	1.0	1.0	collinear
gene:TraesCS1A03G0246700	Chr1A	100181262	100183457	-	100182359	Chr1A	99143636	99145831	-	99144733	1.0	1.0	collinear
gene:TraesCS1A03G0246900	Chr1A	100189067	100190615	+	100189841	Chr1A	99151444	99152992	+	99152218	1.0	1.0	collinear
gene:TraesCS1A03G0247100	Chr1A	100246188	100248311	+	100247249	Chr1A	99208542	99210665	+	99209603	1.0	1.0	collinear
gene:TraesCS1A03G0247200	Chr1A	100248974	100249240	-	100249107	Chr1A	99211328	99211594	-	99211461	1.0	1.0	collinear
gene:TraesCS1A03G0247300	Chr1A	100249485	100250492	-	100249988	Chr1A	99211839	99212846	-	99212342	1.0	1.0	collinear
gene:TraesCS1A03G0247700	Chr1A	100467433	100472913	-	100470173	Chr1A	99429582	99435018	-	99432300	1.0	0.993	collinear
gene:TraesCS1A03G0248200	Chr1A	100809731	100816645	+	100813188	Chr1A	99768506	99775379	+	99771942	0.997	0.979	collinear
gene:TraesCS1A03G0248900	Chr1A	101224204	101232478	+	101228341	Chr1A	100181347	100189615	+	100185481	1.0	1.0	collinear
gene:TraesCS1A03G0249000	Chr1A	101236586	101240678	+	101238632	Chr1A	100190914	100195002	+	100192958	1.0	0.997	collinear
gene:TraesCS1A03G0249100	Chr1A	101240942	101241970	+	101241456	Chr1A	100195266	100196294	+	100195780	1.0	1.0	collinear
gene:TraesCS1A03G0249300	Chr1A	101293034	101294357	+	101293695	Chr1A	100247380	100248703	+	100248041	1.0	0.999	collinear
gene:TraesCS1A03G0249400	Chr1A	101360190	101361430	+	101360810	Chr1A	100314408	100315644	+	100315026	0.996	0.971	collinear
gene:TraesCS1A03G0249500	Chr1A	101369976	101371252	+	101370614	Chr1A	100324179	100325455	+	100324817	1.0	1.0	collinear
gene:TraesCS1A03G0249700	Chr1A	101374878	101375342	+	101375110	Chr1A	100329119	100329589	+	100329354	1.0	0.942	collinear
gene:TraesCS1A03G0249800	Chr1A	101375515	101375874	+	101375694	Chr1A	100329762	100330121	+	100329941	1.0	1.0	collinear
gene:TraesCS1A03G0249900	Chr1A	101376097	101376477	+	101376287	Chr1A	100330344	100330724	+	100330534	1.0	1.0	collinear
gene:TraesCS1A03G0250300	Chr1A	101513056	101514609	-	101513832	Chr1A	100467290	100468843	-	100468066	1.0	1.0	collinear
gene:TraesCS1A03G0251300	Chr1A	101743739	101758286	+	101751012	Chr1A	100697723	100712276	+	100704999	1.0	0.991	collinear
gene:TraesCS1A03G0252000	Chr1A	101852717	101862730	+	101857723	Chr1A	100806684	100816696	+	100811690	1.0	0.997	collinear
gene:TraesCS1A03G0252100	Chr1A	101889561	101891384	+	101890472	Chr1A	100843514	100845337	+	100844425	1.0	0.999	collinear
gene:TraesCS1A03G0252300	Chr1A	101950126	101954067	-	101952096	Chr1A	100904036	100908031	-	100906033	1.0	0.998	collinear
gene:TraesCS1A03G0253000	Chr1A	102118495	102124205	+	102121350	Chr1A	101071333	101077044	+	101074188	1.0	1.0	collinear
gene:TraesCS1A03G0253100	Chr1A	102140873	102142426	-	102141649	Chr1A	101093714	101095267	-	101094490	1.0	0.999	collinear
gene:TraesCS1A03G0253200	Chr1A	102143217	102148425	-	102145821	Chr1A	101096058	101101266	-	101098662	1.0	1.0	collinear
gene:TraesCS1A03G0253600	Chr1A	102224454	102244539	+	102234496	Chr1A	101176938	101197028	+	101186983	0.999	0.985	collinear
gene:TraesCS1A03G0253800	Chr1A	102260671	102266925	+	102263798	Chr1A	101213159	101219418	+	101216288	1.0	0.982	collinear
gene:TraesCS1A03G0254000	Chr1A	102269342	102270130	-	102269736	Chr1A	101221835	101222623	-	101222229	1.0	0.998	collinear
gene:TraesCS1A03G0254100	Chr1A	102269964	102270164	+	102270064	Chr1A	101222457	101222657	+	101222557	1.0	1.0	collinear
gene:TraesCS1A03G0254200	Chr1A	102397492	102397905	+	102397698	Chr1A	101350017	101350430	+	101350223	1.0	1.0	collinear
