gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS7A03G0513600	Chr7A	195052459	195057955	-	195055207	Chr7A	190295721	190301217	-	190298469	1.0	1.0
gene:TraesCS7A03G0513700	Chr7A	195342418	195348566	+	195345492	Chr7A	190585987	190592160	+	190589073	1.0	1.0
gene:TraesCS7A03G0513800	Chr7A	195348843	195353696	+	195351269	Chr7A	190592437	190597290	+	190594863	1.0	1.0
gene:TraesCS7A03G0513900	Chr7A	195369127	195373585	+	195371356	Chr7A	190604258	190608716	+	190606487	1.0	1.0
gene:TraesCS7A03G0514000	Chr7A	195376546	195383631	+	195380088	Chr7A	190611827	190618913	+	190615370	1.0	0.999
gene:TraesCS7A03G0514300	Chr7A	195476841	195477565	+	195477203	Chr7A	190712166	190712890	+	190712528	1.0	1.0
gene:TraesCS7A03G0514400	Chr7A	195478298	195483457	+	195480877	Chr7A	190713623	190718455	+	190716039	1.0	1.0
gene:TraesCS7A03G0514800	Chr7A	195760776	195762130	+	195761453	Chr7A	190996170	190997524	+	190996847	1.0	0.999
gene:TraesCS7A03G0515200	Chr7A	196055001	196063990	+	196059495	Chr7A	191305797	191314833	+	191310315	1.0	1.0
gene:TraesCS7A03G0515500	Chr7A	196505990	196508436	+	196507213	Chr7A	191755113	191757559	+	191756336	1.0	0.999
gene:TraesCS7A03G0515600	Chr7A	196508730	196515275	-	196512002	Chr7A	191757853	191764400	-	191761126	0.999	0.999
gene:TraesCS7A03G0515800	Chr7A	197203604	197206894	+	197205249	Chr7A	192452959	192456249	+	192454604	1.0	1.0
gene:TraesCS7A03G0515900	Chr7A	197245414	197246930	-	197246172	Chr7A	192494767	192496283	-	192495525	1.0	1.0
gene:TraesCS7A03G0516100	Chr7A	197306423	197308157	+	197307290	Chr7A	192555829	192557563	+	192556696	1.0	1.0
gene:TraesCS7A03G0516600	Chr7A	197690826	197691647	+	197691236	Chr7A	192939722	192940543	+	192940132	1.0	1.0
gene:TraesCS7A03G0516700	Chr7A	197693847	197695338	-	197694592	Chr7A	192942741	192944232	-	192943486	1.0	1.0
gene:TraesCS7A03G0516900	Chr7A	197723678	197724850	+	197724264	Chr7A	192972655	192973827	+	192973241	1.0	1.0
gene:TraesCS7A03G0517000	Chr7A	197726053	197727911	-	197726982	Chr7A	192975030	192976888	-	192975959	1.0	0.998
gene:TraesCS7A03G0517200	Chr7A	197909071	197910305	+	197909688	Chr7A	193127531	193128765	+	193128148	1.0	1.0
gene:TraesCS7A03G0517300	Chr7A	197915891	197918521	-	197917206	Chr7A	193134351	193136981	-	193135666	1.0	1.0
gene:TraesCS7A03G0517600	Chr7A	197918924	197919922	+	197919423	Chr7A	193137384	193138382	+	193137883	1.0	1.0
gene:TraesCS7A03G0517900	Chr7A	197985329	197991102	+	197988215	Chr7A	193203631	193209404	+	193206517	1.0	1.0
gene:TraesCS7A03G0518000	Chr7A	197990968	197992314	-	197991641	Chr7A	193209270	193210616	-	193209943	1.0	1.0
gene:TraesCS7A03G0518100	Chr7A	198449982	198456099	-	198453040	Chr7A	193656569	193662686	-	193659627	1.0	1.0
gene:TraesCS7A03G0518200	Chr7A	198526051	198529215	-	198527633	Chr7A	193732186	193735350	-	193733768	1.0	1.0
gene:TraesCS7A03G0518500	Chr7A	198703121	198703414	+	198703267	Chr7A	193910847	193911140	+	193910993	1.0	1.0
gene:TraesCS7A03G0518900	Chr7A	198735950	198739401	-	198737675	Chr7A	193943757	193947208	-	193945482	1.0	1.0
gene:TraesCS7A03G0519000	Chr7A	198739494	198742831	+	198741162	Chr7A	193947301	193950638	+	193948969	1.0	1.0
gene:TraesCS7A03G0519100	Chr7A	198744115	198749208	-	198746661	Chr7A	193951922	193957015	-	193954468	1.0	1.0
gene:TraesCS7A03G0519200	Chr7A	198943277	198947472	+	198945374	Chr7A	194149730	194154171	+	194151950	1.0	1.0
gene:TraesCS7A03G0519400	Chr7A	198955915	198965628	-	198960771	Chr7A	194162614	194172400	-	194167507	1.0	1.0
gene:TraesCS7A03G0520100	Chr7A	199034076	199037432	+	199035754	Chr7A	194239116	194242472	+	194240794	1.0	1.0
gene:TraesCS7A03G0520400	Chr7A	199058855	199061539	-	199060197	Chr7A	194263389	194266073	-	194264731	1.0	1.0
gene:TraesCS7A03G0520700	Chr7A	199448592	199451686	-	199450139	Chr7A	194652393	194655487	-	194653940	1.0	1.0
gene:TraesCS7A03G0521000	Chr7A	199572725	199575686	-	199574205	Chr7A	194776528	194779507	-	194778017	1.0	1.0
gene:TraesCS7A03G0521400	Chr7A	199657007	199660074	-	199658540	Chr7A	194861489	194864556	-	194863022	1.0	1.0
gene:TraesCS7A03G0521500	Chr7A	199686439	199687969	+	199687204	Chr7A	194890151	194891681	+	194890916	1.0	1.0
gene:TraesCS7A03G0521900	Chr7A	199759810	199760917	-	199760363	Chr7A	194956228	194957335	-	194956781	1.0	1.0
gene:TraesCS7A03G0522400	Chr7A	200122952	200126206	+	200124579	Chr7A	195319623	195322877	+	195321250	1.0	0.999
gene:TraesCS7A03G0522500	Chr7A	200127009	200131926	-	200129467	Chr7A	195323680	195328597	-	195326138	1.0	1.0
gene:TraesCS7A03G0522600	Chr7A	200231152	200235770	+	200233461	Chr7A	195427230	195431847	+	195429538	1.0	1.0
gene:TraesCS7A03G0523400	Chr7A	200352180	200353207	-	200352693	Chr7A	195548091	195549118	-	195548604	1.0	1.0
gene:TraesCS7A03G0523600	Chr7A	200354007	200354707	-	200354357	Chr7A	195549918	195550618	-	195550268	1.0	1.0
gene:TraesCS7A03G0523700	Chr7A	200385343	200389324	-	200387333	Chr7A	195581254	195585204	-	195583229	1.0	1.0
gene:TraesCS7A03G0523800	Chr7A	200521986	200522954	+	200522470	Chr7A	195717890	195718858	+	195718374	1.0	1.0
gene:TraesCS7A03G0523900	Chr7A	200624434	200625660	+	200625047	Chr7A	195820384	195821610	+	195820997	1.0	1.0
gene:TraesCS7A03G0524000	Chr7A	200852282	200858358	+	200855320	Chr7A	196048805	196054876	+	196051840	1.0	1.0
gene:TraesCS7A03G0524100	Chr7A	200868027	200870140	-	200869083	Chr7A	196064545	196066658	-	196065601	1.0	1.0
gene:TraesCS7A03G0524300	Chr7A	201250462	201260221	-	201255341	Chr7A	196446888	196456791	-	196451839	1.0	1.0
gene:TraesCS7A03G0524400	Chr7A	201277282	201278647	-	201277964	Chr7A	196473858	196475223	-	196474540	1.0	1.0
gene:TraesCS7A03G0524500	Chr7A	201368002	201370508	-	201369255	Chr7A	196559871	196562377	-	196561124	1.0	1.0
gene:TraesCS7A03G0524700	Chr7A	201456780	201459420	-	201458100	Chr7A	196638735	196641375	-	196640055	1.0	1.0
gene:TraesCS7A03G0524800	Chr7A	201461852	201472611	-	201467231	Chr7A	196643843	196654601	-	196649222	1.0	1.0
gene:TraesCS7A03G0524900	Chr7A	201545433	201545960	+	201545696	Chr7A	196727421	196727948	+	196727684	1.0	1.0
gene:TraesCS7A03G0525900	Chr7A	201607881	201608617	+	201608249	Chr7A	196790194	196790920	+	196790557	1.0	1.0
gene:TraesCS7A03G0526000	Chr7A	201625639	201626706	+	201626172	Chr7A	196807943	196809010	+	196808476	1.0	1.0
gene:TraesCS7A03G0526200	Chr7A	201792523	201798010	-	201795266	Chr7A	196975037	196980524	-	196977780	1.0	1.0
gene:TraesCS7A03G0526500	Chr7A	201883975	201887958	-	201885966	Chr7A	197066381	197070360	-	197068370	0.998	0.998
gene:TraesCS7A03G0526600	Chr7A	201893915	201897497	-	201895706	Chr7A	197076253	197079835	-	197078044	1.0	1.0
gene:TraesCS7A03G0526800	Chr7A	202196588	202197189	+	202196888	Chr7A	197378973	197379574	+	197379273	1.0	1.0
gene:TraesCS7A03G0527100	Chr7A	202644613	202645500	-	202645056	Chr7A	197844550	197845437	-	197844993	1.0	1.0
gene:TraesCS7A03G0527500	Chr7A	203280400	203281071	+	203280735	Chr7A	198481903	198482574	+	198482238	1.0	1.0
gene:TraesCS7A03G0527900	Chr7A	203416764	203424615	+	203420689	Chr7A	198618018	198625957	+	198621987	1.0	1.0
gene:TraesCS7A03G0528000	Chr7A	203428042	203429743	-	203428892	Chr7A	198629237	198630938	-	198630087	1.0	1.0
gene:TraesCS7A03G0528100	Chr7A	204114785	204116278	+	204115531	Chr7A	199315885	199317378	+	199316631	1.0	1.0
gene:TraesCS7A03G0528200	Chr7A	204121622	204126707	+	204124164	Chr7A	199322721	199327811	+	199325266	1.0	1.0
gene:TraesCS7A03G0528300	Chr7A	204125034	204130332	-	204127683	Chr7A	199326138	199331436	-	199328787	1.0	0.999
gene:TraesCS7A03G0528400	Chr7A	204130558	204131359	+	204130958	Chr7A	199331662	199332463	+	199332062	1.0	1.0
gene:TraesCS7A03G0529000	Chr7A	204313244	204313633	+	204313438	Chr7A	199514149	199514538	+	199514343	1.0	1.0
gene:TraesCS7A03G0529100	Chr7A	204314148	204314354	-	204314251	Chr7A	199515053	199515259	-	199515156	1.0	1.0
gene:TraesCS7A03G0529200	Chr7A	204315034	204316952	-	204315993	Chr7A	199515938	199517859	-	199516898	1.0	0.993
gene:TraesCS7A03G0530500	Chr7A	204601443	204601652	+	204601547	Chr7A	199793214	199793423	+	199793318	1.0	1.0
gene:TraesCS7A03G0530700	Chr7A	204774149	204775098	+	204774623	Chr7A	199964637	199965586	+	199965111	1.0	1.0
gene:TraesCS7A03G0530900	Chr7A	204783637	204783852	+	204783744	Chr7A	199974125	199974340	+	199974232	1.0	1.0
gene:TraesCS7A03G0531000	Chr7A	204788029	204793657	-	204790843	Chr7A	199978516	199984144	-	199981330	1.0	0.998
gene:TraesCS7A03G0531100	Chr7A	204902575	204907847	-	204905211	Chr7A	200080957	200086229	-	200083593	1.0	0.998
gene:TraesCS7A03G0531300	Chr7A	204926805	204930736	-	204928770	Chr7A	200103873	200107805	-	200105839	1.0	1.0
gene:TraesCS7A03G0531400	Chr7A	205062515	205064085	+	205063300	Chr7A	200228665	200230235	+	200229450	1.0	0.996
gene:TraesCS7A03G0531700	Chr7A	205126088	205126432	+	205126260	Chr7A	200299597	200299941	+	200299769	1.0	1.0
gene:TraesCS7A03G0531800	Chr7A	205133564	205139216	-	205136390	Chr7A	200307160	200312949	-	200310054	1.0	0.996
gene:TraesCS7A03G0532100	Chr7A	205356850	205358409	+	205357629	Chr7A	200535539	200537098	+	200536318	1.0	0.996
gene:TraesCS7A03G0532200	Chr7A	205399232	205401735	+	205400483	Chr7A	200578029	200580532	+	200579280	1.0	1.0
gene:TraesCS7A03G0532300	Chr7A	205431106	205431501	+	205431303	Chr7A	200609829	200610224	+	200610026	1.0	0.997
gene:TraesCS7A03G0532400	Chr7A	205435691	205440701	+	205438196	Chr7A	200614427	200619437	+	200616932	1.0	0.997
gene:TraesCS7A03G0532500	Chr7A	205557148	205560430	-	205558789	Chr7A	200736776	200740058	-	200738417	1.0	0.996
gene:TraesCS7A03G0532600	Chr7A	205788880	205791982	+	205790431	Chr7A	200963912	200967010	+	200965461	1.0	1.0
gene:TraesCS7A03G0532700	Chr7A	205972279	205975256	-	205973767	Chr7A	201143096	201146073	-	201144584	1.0	0.999
gene:TraesCS7A03G0533300	Chr7A	206176339	206179120	-	206177729	Chr7A	201320577	201323357	-	201321967	1.0	0.998
gene:TraesCS7A03G0533400	Chr7A	206181413	206184872	-	206183142	Chr7A	201325649	201329125	-	201327387	1.0	0.983
gene:TraesCS7A03G0533600	Chr7A	206206225	206211362	-	206208793	Chr7A	201361561	201366723	-	201364142	1.0	0.995
gene:TraesCS7A03G0534200	Chr7A	206375605	206376926	-	206376265	Chr7A	201534680	201536001	-	201535340	1.0	0.996
gene:TraesCS7A03G0534500	Chr7A	206654354	206655541	-	206654947	Chr7A	201837334	201838521	-	201837927	1.0	0.997
gene:TraesCS7A03G0534600	Chr7A	206744041	206752670	-	206748355	Chr7A	201922604	201931267	-	201926935	1.0	0.997
gene:TraesCS7A03G0534800	Chr7A	206768665	206778628	-	206773646	Chr7A	201943103	201952418	-	201947760	1.0	0.999
gene:TraesCS7A03G0534900	Chr7A	206775478	206776371	+	206775924	Chr7A	201948803	201949696	+	201949249	1.0	1.0
gene:TraesCS7A03G0535100	Chr7A	206799888	206800100	+	206799994	Chr7A	201966721	201966933	+	201966827	1.0	1.0
gene:TraesCS7A03G0535400	Chr7A	207043992	207050164	-	207047078	Chr7A	202202855	202211236	-	202207045	1.0	0.997
gene:TraesCS7A03G0536200	Chr7A	207508072	207508503	+	207508287	Chr7A	202672347	202672778	+	202672562	1.0	0.979
gene:TraesCS7A03G0536500	Chr7A	207510013	207510312	-	207510162	Chr7A	202674287	202674586	-	202674436	1.0	0.996
gene:TraesCS7A03G0536800	Chr7A	207678575	207682636	+	207680605	Chr7A	202821608	202825676	+	202823642	1.0	0.999
gene:TraesCS7A03G0536900	Chr7A	207683539	207687775	-	207685657	Chr7A	202826579	202830815	-	202828697	1.0	0.998
gene:TraesCS7A03G0537200	Chr7A	208120435	208123657	+	208122046	Chr7A	203263109	203266331	+	203264720	1.0	0.997
gene:TraesCS7A03G0537300	Chr7A	208123419	208128422	-	208125920	Chr7A	203266093	203271096	-	203268594	1.0	0.998
gene:TraesCS7A03G0538000	Chr7A	208426293	208426568	-	208426430	Chr7A	203587076	203587351	-	203587213	1.0	1.0
gene:TraesCS7A03G0538100	Chr7A	208495913	208504642	-	208500277	Chr7A	203633950	203642679	-	203638314	0.999	0.997
gene:TraesCS7A03G0538500	Chr7A	208643669	208657084	+	208650376	Chr7A	203782913	203796394	+	203789653	1.0	0.998
gene:TraesCS7A03G0538700	Chr7A	208850050	208857034	+	208853542	Chr7A	203989758	203996745	+	203993251	1.0	0.999
gene:TraesCS7A03G0539000	Chr7A	208868478	208872376	+	208870427	Chr7A	204003096	204007009	+	204005052	1.0	0.989
gene:TraesCS7A03G0539100	Chr7A	208876550	208880388	+	208878469	Chr7A	204011173	204015011	+	204013092	1.0	1.0
gene:TraesCS7A03G0539300	Chr7A	208983099	208987280	-	208985189	Chr7A	204120731	204124821	-	204122776	0.983	0.976
gene:TraesCS7A03G0539500	Chr7A	209112211	209132047	+	209122129	Chr7A	204253643	204270280	+	204261961	1.0	0.998
gene:TraesCS7A03G0539600	Chr7A	209145329	209163962	-	209154645	Chr7A	204283374	204289861	-	204286617	1.0	0.998
gene:TraesCS7A03G0539700	Chr7A	209167722	209170844	-	209169283	Chr7A	204293593	204296711	-	204295152	1.0	0.997
gene:TraesCS7A03G0539800	Chr7A	209638232	209647845	+	209643038	Chr7A	204798180	204807720	+	204802950	1.0	0.995
gene:TraesCS7A03G0539900	Chr7A	209651871	209653634	+	209652752	Chr7A	204811727	204813490	+	204812608	1.0	0.991
gene:TraesCS7A03G0540800	Chr7A	210086316	210092183	+	210089249	Chr7A	205176652	205182526	+	205179589	1.0	0.998
gene:TraesCS7A03G0540900	Chr7A	210092610	210095243	-	210093926	Chr7A	205182953	205185586	-	205184269	1.0	1.0
gene:TraesCS7A03G0541000	Chr7A	210098048	210098851	-	210098449	Chr7A	205187746	205188549	-	205188147	1.0	1.0
gene:TraesCS7A03G0541100	Chr7A	210282997	210312689	-	210297843	Chr7A	205367664	205397245	-	205382454	0.998	0.998
gene:TraesCS7A03G0541300	Chr7A	210314787	210322823	-	210318805	Chr7A	205399343	205407378	-	205403360	1.0	0.996
gene:TraesCS7A03G0541800	Chr7A	210784728	210784982	-	210784855	Chr7A	205857573	205857827	-	205857700	1.0	1.0
gene:TraesCS7A03G0542100	Chr7A	211228359	211228655	-	211228507	Chr7A	206299638	206299934	-	206299786	1.0	0.993
gene:TraesCS7A03G0542300	Chr7A	211238784	211240276	+	211239530	Chr7A	206310065	206311557	+	206310811	1.0	1.0
gene:TraesCS7A03G0542400	Chr7A	211281604	211286656	+	211284130	Chr7A	206352683	206357735	+	206355209	1.0	0.999
gene:TraesCS7A03G0542700	Chr7A	211566812	211569695	+	211568253	Chr7A	206638416	206641299	+	206639857	1.0	0.999
gene:TraesCS7A03G0542800	Chr7A	211571037	211577306	+	211574171	Chr7A	206642640	206648909	+	206645774	1.0	0.999
gene:TraesCS7A03G0543000	Chr7A	211577619	211582132	-	211579875	Chr7A	206649222	206653735	-	206651478	1.0	1.0
gene:TraesCS7A03G0543100	Chr7A	211596798	211600985	-	211598891	Chr7A	206668488	206672675	-	206670581	1.0	0.997
gene:TraesCS7A03G0543400	Chr7A	212107672	212112263	+	212109967	Chr7A	207191079	207195639	+	207193359	0.987	0.986
gene:TraesCS7A03G0543500	Chr7A	212112373	212113934	-	212113153	Chr7A	207195749	207197310	-	207196529	1.0	0.997
gene:TraesCS7A03G0543600	Chr7A	212123549	212124457	+	212124003	Chr7A	207206933	207207841	+	207207387	1.0	0.998
gene:TraesCS7A03G0544200	Chr7A	212684388	212688130	+	212686259	Chr7A	207759697	207763438	+	207761567	0.999	0.998
gene:TraesCS7A03G0544300	Chr7A	212693507	212695247	-	212694377	Chr7A	207768190	207769930	-	207769060	1.0	0.998
gene:TraesCS7A03G0544400	Chr7A	212696431	212697143	-	212696787	Chr7A	207771116	207771828	-	207771472	1.0	0.995
gene:TraesCS7A03G0544600	Chr7A	212814136	212820073	+	212817104	Chr7A	207881302	207887260	+	207884281	1.0	0.999
gene:TraesCS7A03G0544700	Chr7A	212821136	212825145	-	212823140	Chr7A	207888324	207892459	-	207890391	1.0	0.984
gene:TraesCS7A03G0545000	Chr7A	213014126	213017854	+	213015990	Chr7A	208075807	208079535	+	208077671	1.0	0.996
gene:TraesCS7A03G0545100	Chr7A	213021613	213023225	-	213022419	Chr7A	208083295	208084907	-	208084101	1.0	1.0
gene:TraesCS7A03G0545200	Chr7A	213026923	213037178	-	213032050	Chr7A	208088606	208099069	-	208093837	1.0	0.999
gene:TraesCS7A03G0545300	Chr7A	213039112	213040669	-	213039890	Chr7A	208100998	208102555	-	208101776	1.0	0.999
gene:TraesCS7A03G0545400	Chr7A	213040811	213052084	-	213046447	Chr7A	208102697	208113970	-	208108333	1.0	1.0
gene:TraesCS7A03G0545500	Chr7A	213057119	213079905	-	213068512	Chr7A	208119004	208141609	-	208130306	0.998	0.998
gene:TraesCS7A03G0545800	Chr7A	213190223	213192351	-	213191287	Chr7A	208251855	208253983	-	208252919	1.0	1.0
gene:TraesCS7A03G0546400	Chr7A	213647300	213649937	+	213648618	Chr7A	208705533	208708170	+	208706851	1.0	0.999
gene:TraesCS7A03G0546700	Chr7A	213981921	213984489	+	213983205	Chr7A	209040702	209043270	+	209041986	1.0	1.0
gene:TraesCS7A03G0546800	Chr7A	213999274	214001838	-	214000556	Chr7A	209057777	209060341	-	209059059	1.0	1.0
gene:TraesCS7A03G0547000	Chr7A	214224569	214227141	-	214225855	Chr7A	209283293	209285865	-	209284579	1.0	1.0
gene:TraesCS7A03G0547100	Chr7A	214619148	214624091	-	214621619	Chr7A	209677425	209682485	-	209679955	1.0	1.0
gene:TraesCS7A03G0547400	Chr7A	214898422	214901240	+	214899831	Chr7A	209963294	209966112	+	209964703	1.0	1.0
gene:TraesCS7A03G0547600	Chr7A	215238241	215241355	+	215239798	Chr7A	210302844	210305958	+	210304401	1.0	1.0
gene:TraesCS7A03G0547900	Chr7A	215255091	215259343	-	215257217	Chr7A	210319695	210323947	-	210321821	1.0	1.0
gene:TraesCS7A03G0548100	Chr7A	215492647	215497956	-	215495301	Chr7A	210555920	210560912	-	210558416	1.0	1.0
gene:TraesCS7A03G0548600	Chr7A	215680179	215683547	+	215681863	Chr7A	210743101	210746469	+	210744785	1.0	1.0
gene:TraesCS7A03G0548700	Chr7A	215781680	215786162	+	215783921	Chr7A	210844919	210849401	+	210847160	1.0	0.999
gene:TraesCS7A03G0548900	Chr7A	216338662	216339706	+	216339184	Chr7A	211399921	211400965	+	211400443	1.0	1.0
gene:TraesCS7A03G0549200	Chr7A	216507463	216511174	+	216509318	Chr7A	211568622	211572334	+	211570478	1.0	0.999
gene:TraesCS7A03G0549400	Chr7A	216521361	216525364	+	216523362	Chr7A	211582536	211586539	+	211584537	1.0	1.0
gene:TraesCS7A03G0549500	Chr7A	217796973	217816977	-	217806975	Chr7A	212865483	212885486	-	212875484	1.0	1.0
gene:TraesCS7A03G0549800	Chr7A	218505883	218508174	+	218507028	Chr7A	213571604	213573895	+	213572749	1.0	1.0
gene:TraesCS7A03G0549900	Chr7A	218516357	218520517	-	218518437	Chr7A	213582079	213586239	-	213584159	1.0	1.0
gene:TraesCS7A03G0550300	Chr7A	218997203	218998394	+	218997798	Chr7A	214064894	214066085	+	214065489	1.0	1.0
gene:TraesCS7A03G0550400	Chr7A	219000655	219001942	-	219001298	Chr7A	214068346	214069633	-	214068989	1.0	1.0
gene:TraesCS7A03G0550500	Chr7A	219006734	219017527	-	219012130	Chr7A	214074488	214085281	-	214079884	1.0	1.0
gene:TraesCS7A03G0550600	Chr7A	219126270	219128076	+	219127173	Chr7A	214193693	214195499	+	214194596	1.0	1.0
gene:TraesCS7A03G0550900	Chr7A	219128619	219130604	-	219129611	Chr7A	214196042	214198027	-	214197034	1.0	0.998
gene:TraesCS7A03G0551200	Chr7A	219545718	219550956	-	219548337	Chr7A	214613511	214618749	-	214616130	1.0	1.0
gene:TraesCS7A03G0552000	Chr7A	219875669	219879104	+	219877386	Chr7A	214943902	214947338	+	214945620	1.0	1.0
gene:TraesCS7A03G0552100	Chr7A	219880368	219883157	-	219881762	Chr7A	214948602	214951391	-	214949996	1.0	1.0
gene:TraesCS7A03G0552300	Chr7A	220235930	220237682	-	220236806	Chr7A	215294906	215296658	-	215295782	1.0	0.997
gene:TraesCS7A03G0552500	Chr7A	220561479	220562697	-	220562088	Chr7A	215613007	215614225	-	215613616	1.0	0.999
gene:TraesCS7A03G0552700	Chr7A	220614965	220618895	+	220616930	Chr7A	215666804	215670734	+	215668769	1.0	1.0
gene:TraesCS7A03G0552800	Chr7A	221021651	221027959	+	221024805	Chr7A	216065621	216071930	+	216068775	1.0	0.999
gene:TraesCS7A03G0552900	Chr7A	221028160	221032328	-	221030244	Chr7A	216072131	216076299	-	216074215	1.0	0.999
gene:TraesCS7A03G0553000	Chr7A	221095826	221097489	+	221096657	Chr7A	216169242	216170904	+	216170073	0.999	0.998
gene:TraesCS7A03G0553100	Chr7A	221098766	221099408	+	221099087	Chr7A	216172294	216172939	+	216172616	1.0	1.0
gene:TraesCS7A03G0553200	Chr7A	221099969	221106606	-	221103287	Chr7A	216173496	216180197	-	216176846	0.999	0.994
gene:TraesCS7A03G0553400	Chr7A	221402126	221405729	+	221403927	Chr7A	216479647	216483250	+	216481448	1.0	0.999
gene:TraesCS7A03G0553500	Chr7A	221407226	221411330	-	221409278	Chr7A	216483902	216488006	-	216485954	1.0	0.999
gene:TraesCS7A03G0553600	Chr7A	221461087	221462796	+	221461941	Chr7A	216529152	216530861	+	216530006	1.0	0.999
gene:TraesCS7A03G0553800	Chr7A	221500499	221512485	+	221506492	Chr7A	216568300	216580298	+	216574299	1.0	0.999
gene:TraesCS7A03G0554100	Chr7A	221876887	221880272	+	221878579	Chr7A	216957228	216960613	+	216958920	1.0	0.998
gene:TraesCS7A03G0554300	Chr7A	222043053	222046076	-	222044564	Chr7A	217121122	217124145	-	217122633	1.0	0.997
gene:TraesCS7A03G0554400	Chr7A	222047996	222052432	-	222050214	Chr7A	217126064	217130509	-	217128286	1.0	1.0
gene:TraesCS7A03G0555000	Chr7A	222203419	222205113	+	222204266	Chr7A	217292165	217293859	+	217293012	1.0	1.0
gene:TraesCS7A03G0555300	Chr7A	222226163	222228142	+	222227152	Chr7A	217314899	217316878	+	217315888	1.0	0.998
gene:TraesCS7A03G0555500	Chr7A	222229722	222233936	-	222231829	Chr7A	217318413	217322627	-	217320520	1.0	0.998
gene:TraesCS7A03G0555700	Chr7A	222254067	222261480	-	222257773	Chr7A	217342757	217350302	-	217346529	1.0	0.999
gene:TraesCS7A03G0556100	Chr7A	222362014	222362944	-	222362479	Chr7A	217442862	217443790	-	217443326	0.997	0.994
gene:TraesCS7A03G0556400	Chr7A	222427256	222429957	+	222428606	Chr7A	217499671	217502372	+	217501021	1.0	0.997
gene:TraesCS7A03G0557100	Chr7A	222698054	222702246	+	222700150	Chr7A	217770321	217774514	+	217772417	1.0	0.999
gene:TraesCS7A03G0557200	Chr7A	222904218	222906443	+	222905330	Chr7A	217960585	217962810	+	217961697	1.0	0.999
gene:TraesCS7A03G0557300	Chr7A	222908747	222912055	-	222910401	Chr7A	217965114	217968422	-	217966768	1.0	0.998
