gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity
gene:TraesCS5B03G0194700	Chr5B	95449648	95450626	+	95450137	Chr5B	99124261	99125239	+	99124750	1.0	1.0
gene:TraesCS5B03G0194800	Chr5B	95455642	95457923	-	95456782	Chr5B	99130060	99132341	-	99131200	1.0	1.0
gene:TraesCS5B03G0195000	Chr5B	95477655	95483190	+	95480422	Chr5B	99152071	99157606	+	99154838	1.0	1.0
gene:TraesCS5B03G0195100	Chr5B	95615783	95618808	+	95617295	Chr5B	99290314	99293339	+	99291826	1.0	1.0
gene:TraesCS5B03G0195400	Chr5B	95742215	95745454	+	95743834	Chr5B	99416796	99420086	+	99418441	1.0	1.0
gene:TraesCS5B03G0195500	Chr5B	96028231	96031165	-	96029698	Chr5B	99701949	99704883	-	99703416	1.0	1.0
gene:TraesCS5B03G0195800	Chr5B	96369874	96374139	-	96372006	Chr5B	99989573	99993838	-	99991705	1.0	1.0
gene:TraesCS5B03G0196400	Chr5B	96859659	96864370	+	96862014	Chr5B	100476996	100481707	+	100479351	1.0	1.0
gene:TraesCS5B03G0196500	Chr5B	97364312	97365754	-	97365033	Chr5B	100981008	100982450	-	100981729	1.0	1.0
gene:TraesCS5B03G0196800	Chr5B	97482727	97484511	-	97483619	Chr5B	101099559	101101343	-	101100451	1.0	1.0
gene:TraesCS5B03G0196900	Chr5B	97833096	97834658	-	97833877	Chr5B	101448767	101450329	-	101449548	1.0	1.0
gene:TraesCS5B03G0197000	Chr5B	97898725	97903248	-	97900986	Chr5B	101514451	101518974	-	101516712	1.0	0.999
gene:TraesCS5B03G0197100	Chr5B	98099546	98101931	-	98100738	Chr5B	101715338	101717723	-	101716530	1.0	1.0
gene:TraesCS5B03G0197200	Chr5B	98107837	98110440	-	98109138	Chr5B	101724029	101726632	-	101725330	1.0	1.0
gene:TraesCS5B03G0197600	Chr5B	98192950	98194603	+	98193776	Chr5B	101810142	101811795	+	101810968	1.0	1.0
gene:TraesCS5B03G0197700	Chr5B	98226682	98227929	+	98227305	Chr5B	101843818	101845065	+	101844441	1.0	1.0
gene:TraesCS5B03G0197800	Chr5B	98248581	98249936	+	98249258	Chr5B	101865716	101867071	+	101866393	1.0	1.0
gene:TraesCS5B03G0197900	Chr5B	98799967	98808335	+	98804151	Chr5B	102410829	102419197	+	102415013	1.0	0.999
gene:TraesCS5B03G0198100	Chr5B	98832146	98858466	-	98845306	Chr5B	102443011	102469395	-	102456203	1.0	0.999
gene:TraesCS5B03G0198200	Chr5B	99365311	99366131	+	99365721	Chr5B	102938314	102939134	+	102938724	1.0	1.0
gene:TraesCS5B03G0199000	Chr5B	99850975	99854521	+	99852748	Chr5B	103417603	103421149	+	103419376	1.0	1.0
gene:TraesCS5B03G0199500	Chr5B	99997611	100002463	+	100000037	Chr5B	103563582	103568434	+	103566008	1.0	1.0
gene:TraesCS5B03G0199600	Chr5B	100002885	100006806	-	100004845	Chr5B	103568856	103572777	-	103570816	1.0	1.0
gene:TraesCS5B03G0199800	Chr5B	100172981	100181213	+	100177097	Chr5B	103737933	103746165	+	103742049	1.0	1.0
gene:TraesCS5B03G0199900	Chr5B	100182604	100183017	-	100182810	Chr5B	103747556	103747969	-	103747762	1.0	1.0
gene:TraesCS5B03G0200100	Chr5B	100183140	100184180	-	100183660	Chr5B	103748092	103749132	-	103748612	1.0	1.0
gene:TraesCS5B03G0201500	Chr5B	101382431	101385766	-	101384098	Chr5B	105060987	105064322	-	105062654	1.0	1.0
gene:TraesCS5B03G0201900	Chr5B	102053306	102055346	+	102054326	Chr5B	105730173	105732213	+	105731193	1.0	1.0
gene:TraesCS5B03G0202500	Chr5B	102657897	102661443	-	102659670	Chr5B	106332374	106335920	-	106334147	1.0	1.0
gene:TraesCS5B03G0202600	Chr5B	102742729	102746535	-	102744632	Chr5B	106417383	106421189	-	106419286	1.0	1.0
gene:TraesCS5B03G0202700	Chr5B	102749790	102756005	+	102752897	Chr5B	106424466	106430681	+	106427573	1.0	1.0
gene:TraesCS5B03G0202800	Chr5B	102875168	102881025	+	102878096	Chr5B	106550124	106555980	+	106553052	1.0	1.0
gene:TraesCS5B03G0202900	Chr5B	103178740	103181484	+	103180112	Chr5B	106852193	106854937	+	106853565	1.0	1.0
gene:TraesCS5B03G0203400	Chr5B	103492299	103495089	+	103493694	Chr5B	107196243	107199033	+	107197638	1.0	1.0
gene:TraesCS5B03G0204000	Chr5B	103581922	103584366	-	103583144	Chr5B	107288765	107291209	-	107289987	1.0	1.0
gene:TraesCS5B03G0204500	Chr5B	103719407	103728117	-	103723762	Chr5B	107425856	107434566	-	107430211	1.0	1.0
gene:TraesCS5B03G0204600	Chr5B	103729856	103732813	-	103731334	Chr5B	107436415	107439372	-	107437893	1.0	1.0
gene:TraesCS5B03G0205300	Chr5B	104042575	104044191	-	104043383	Chr5B	107760466	107762082	-	107761274	1.0	1.0
gene:TraesCS5B03G0205500	Chr5B	104066652	104077953	-	104072302	Chr5B	107784543	107795995	-	107790269	1.0	0.999
gene:TraesCS5B03G0205700	Chr5B	104326445	104327189	-	104326817	Chr5B	108044807	108045551	-	108045179	1.0	1.0
gene:TraesCS5B03G0205800	Chr5B	104346099	104346887	-	104346493	Chr5B	108064460	108065248	-	108064854	1.0	1.0
gene:TraesCS5B03G0206300	Chr5B	104678511	104681047	-	104679779	Chr5B	108397703	108400239	-	108398971	1.0	0.999
gene:TraesCS5B03G0206400	Chr5B	104753304	104758785	+	104756044	Chr5B	108472504	108477985	+	108475244	1.0	0.999
gene:TraesCS5B03G0206500	Chr5B	104770291	104773217	-	104771754	Chr5B	108489607	108492533	-	108491070	1.0	1.0
gene:TraesCS5B03G0206900	Chr5B	104899156	104906046	-	104902601	Chr5B	108618650	108625540	-	108622095	1.0	1.0
gene:TraesCS5B03G0207100	Chr5B	104906606	104910940	+	104908773	Chr5B	108626100	108630434	+	108628267	1.0	1.0
gene:TraesCS5B03G0207300	Chr5B	104960757	104961044	-	104960900	Chr5B	108683750	108684037	-	108683893	1.0	0.996
gene:TraesCS5B03G0207400	Chr5B	105002080	105005390	+	105003735	Chr5B	108725065	108728375	+	108726720	1.0	0.998
gene:TraesCS5B03G0207500	Chr5B	105008009	105011413	+	105009711	Chr5B	108730994	108734398	+	108732696	1.0	1.0
gene:TraesCS5B03G0209300	Chr5B	107202089	107205678	+	107203883	Chr5B	108846530	108849848	+	108848189	0.963	0.963
gene:TraesCS5B03G0209400	Chr5B	107209047	107212526	+	107210786	Chr5B	108852869	108856348	+	108854608	1.0	0.999
gene:TraesCS5B03G0209500	Chr5B	107403981	107404780	+	107404380	Chr5B	109044330	109045129	+	109044729	1.0	0.995
gene:TraesCS5B03G0210200	Chr5B	107590197	107609130	-	107599663	Chr5B	109212897	109226354	-	109219625	1.0	0.999
gene:TraesCS5B03G0211000	Chr5B	108219925	108224489	+	108222207	Chr5B	109826482	109831046	+	109828764	1.0	1.0
gene:TraesCS5B03G0211200	Chr5B	108240454	108242089	-	108241271	Chr5B	109847046	109848681	-	109847863	1.0	1.0
gene:TraesCS5B03G0211300	Chr5B	108381796	108385300	+	108383548	Chr5B	109988563	109991951	+	109990257	1.0	1.0
gene:TraesCS5B03G0211500	Chr5B	108388753	108390587	-	108389670	Chr5B	109995413	109997247	-	109996330	1.0	1.0
gene:TraesCS5B03G0211600	Chr5B	108391264	108392401	+	108391832	Chr5B	109997924	109999061	+	109998492	1.0	1.0
gene:TraesCS5B03G0211700	Chr5B	108618695	108624573	+	108621634	Chr5B	110225294	110231172	+	110228233	1.0	1.0
gene:TraesCS5B03G0211800	Chr5B	108624799	108628771	+	108626785	Chr5B	110231398	110235370	+	110233384	1.0	1.0
gene:TraesCS5B03G0212300	Chr5B	108797545	108799876	+	108798710	Chr5B	110403079	110405410	+	110404244	1.0	0.999
gene:TraesCS5B03G0212500	Chr5B	108994240	108997158	+	108995699	Chr5B	110599813	110602731	+	110601272	1.0	1.0
gene:TraesCS5B03G0213000	Chr5B	109146545	109164343	+	109155444	Chr5B	110752245	110770136	+	110761190	1.0	1.0
gene:TraesCS5B03G0213500	Chr5B	109323093	109333178	+	109328135	Chr5B	110933279	110943364	+	110938321	1.0	1.0
gene:TraesCS5B03G0213600	Chr5B	109368403	109371034	-	109369718	Chr5B	110978862	110981493	-	110980177	1.0	1.0
gene:TraesCS5B03G0214100	Chr5B	109470393	109473024	-	109471708	Chr5B	111080815	111083446	-	111082130	1.0	1.0
gene:TraesCS5B03G0214300	Chr5B	109608383	109612974	-	109610678	Chr5B	111218959	111223628	-	111221293	1.0	1.0
gene:TraesCS5B03G0215100	Chr5B	109968224	109968871	-	109968547	Chr5B	111579428	111580075	-	111579751	1.0	1.0
gene:TraesCS5B03G0215700	Chr5B	110272517	110273870	-	110273193	Chr5B	111881319	111882672	-	111881995	1.0	1.0
gene:TraesCS5B03G0215800	Chr5B	110276200	110277030	+	110276615	Chr5B	111885000	111885830	+	111885415	1.0	0.998
gene:TraesCS5B03G0216000	Chr5B	110389726	110395426	-	110392576	Chr5B	111998243	112003943	-	112001093	1.0	0.998
gene:TraesCS5B03G0216100	Chr5B	110394417	110402832	+	110398624	Chr5B	112002934	112011349	+	112007141	1.0	1.0
gene:TraesCS5B03G0216400	Chr5B	110619672	110630151	+	110624911	Chr5B	112228276	112238755	+	112233515	0.999	0.999
gene:TraesCS5B03G0216700	Chr5B	111084581	111086613	-	111085597	Chr5B	112695440	112697472	-	112696456	1.0	0.999
gene:TraesCS5B03G0216800	Chr5B	111175250	111179315	-	111177282	Chr5B	112775460	112779525	-	112777492	1.0	1.0
gene:TraesCS5B03G0216900	Chr5B	111290761	111293363	-	111292062	Chr5B	112890477	112893079	-	112891778	1.0	1.0
gene:TraesCS5B03G0217200	Chr5B	111515859	111521973	+	111518916	Chr5B	113114180	113120294	+	113117237	1.0	1.0
gene:TraesCS5B03G0217300	Chr5B	111524044	111524280	+	111524162	Chr5B	113122365	113122601	+	113122483	1.0	1.0
gene:TraesCS5B03G0217400	Chr5B	111527744	111527941	-	111527842	Chr5B	113126065	113126262	-	113126163	1.0	1.0
gene:TraesCS5B03G0217900	Chr5B	112597942	112603174	-	112600558	Chr5B	114209941	114215173	-	114212557	1.0	1.0
gene:TraesCS5B03G0218000	Chr5B	113076305	113077444	+	113076874	Chr5B	114688712	114689851	+	114689281	1.0	1.0
gene:TraesCS5B03G0218100	Chr5B	113078521	113080536	-	113079528	Chr5B	114690928	114692943	-	114691935	1.0	1.0
gene:TraesCS5B03G0218900	Chr5B	113301368	113306116	-	113303742	Chr5B	114901032	114905780	-	114903406	1.0	1.0
gene:TraesCS5B03G0219000	Chr5B	113414882	113417483	-	113416182	Chr5B	115014018	115016619	-	115015318	1.0	1.0
gene:TraesCS5B03G0219100	Chr5B	113576707	113585155	+	113580931	Chr5B	115175292	115183823	+	115179557	1.0	1.0
gene:TraesCS5B03G0219200	Chr5B	113589035	113591032	-	113590033	Chr5B	115187731	115189728	-	115188729	1.0	1.0
gene:TraesCS5B03G0219400	Chr5B	113658263	113663016	-	113660639	Chr5B	115257039	115261792	-	115259415	1.0	0.999
gene:TraesCS5B03G0219600	Chr5B	113926228	113926848	+	113926538	Chr5B	115523866	115524486	+	115524176	1.0	1.0
gene:TraesCS5B03G0219700	Chr5B	113967850	113969659	+	113968754	Chr5B	115565492	115567301	+	115566396	1.0	1.0
gene:TraesCS5B03G0220300	Chr5B	113980407	113981393	-	113980900	Chr5B	115578051	115579037	-	115578544	1.0	1.0
gene:TraesCS5B03G0220800	Chr5B	114476305	114477158	-	114476731	Chr5B	116073399	116074252	-	116073825	1.0	1.0
gene:TraesCS5B03G0221000	Chr5B	114716846	114717880	-	114717363	Chr5B	116313760	116314794	-	116314277	1.0	1.0
gene:TraesCS5B03G0221100	Chr5B	114845964	114846443	-	114846203	Chr5B	116442886	116443365	-	116443125	1.0	1.0
gene:TraesCS5B03G0221500	Chr5B	114938522	114945777	-	114942149	Chr5B	116535462	116542717	-	116539089	1.0	0.997
gene:TraesCS5B03G0221800	Chr5B	115187027	115187716	-	115187371	Chr5B	116778981	116779670	-	116779325	1.0	1.0
gene:TraesCS5B03G0221900	Chr5B	115204575	115205261	-	115204918	Chr5B	116796593	116797279	-	116796936	1.0	1.0
gene:TraesCS5B03G0222100	Chr5B	115253842	115259358	-	115256600	Chr5B	116846009	116851525	-	116848767	1.0	1.0
gene:TraesCS5B03G0222200	Chr5B	115505771	115506943	-	115506357	Chr5B	117097337	117098509	-	117097923	1.0	1.0
gene:TraesCS5B03G0222400	Chr5B	115811903	115813877	+	115812890	Chr5B	117363941	117365915	+	117364928	1.0	1.0
gene:TraesCS5B03G0222500	Chr5B	115818048	115823389	+	115820718	Chr5B	117370155	117375496	+	117372825	1.0	1.0
gene:TraesCS5B03G0222700	Chr5B	115838822	115838932	-	115838877	Chr5B	117391278	117391388	-	117391333	1.0	1.0
gene:TraesCS5B03G0222900	Chr5B	116457235	116458710	+	116457972	Chr5B	118018642	118020117	+	118019379	1.0	1.0
gene:TraesCS5B03G0223000	Chr5B	116460714	116473944	-	116467329	Chr5B	118022112	118035401	-	118028756	1.0	1.0
gene:TraesCS5B03G0223200	Chr5B	116691304	116699644	+	116695474	Chr5B	118253149	118261592	+	118257370	0.999	0.998
gene:TraesCS5B03G0223400	Chr5B	116700289	116700846	-	116700567	Chr5B	118262237	118262794	-	118262515	1.0	1.0
gene:TraesCS5B03G0223900	Chr5B	116756051	116770703	+	116763377	Chr5B	118318439	118333213	+	118325826	1.0	1.0
gene:TraesCS5B03G0224000	Chr5B	116774762	116777770	+	116776266	Chr5B	118337320	118340328	+	118338824	1.0	1.0
gene:TraesCS5B03G0224100	Chr5B	116792757	116799068	+	116795912	Chr5B	118355315	118361776	+	118358545	1.0	1.0
gene:TraesCS5B03G0224200	Chr5B	116799511	116799867	-	116799689	Chr5B	118362219	118362575	-	118362397	1.0	1.0
gene:TraesCS5B03G0224600	Chr5B	117032487	117033313	-	117032900	Chr5B	118593943	118594769	-	118594356	1.0	1.0
gene:TraesCS5B03G0224900	Chr5B	117246563	117249848	+	117248205	Chr5B	118807471	118810773	+	118809122	1.0	0.989
gene:TraesCS5B03G0225400	Chr5B	117681601	117684745	-	117683173	Chr5B	119239206	119242349	-	119240777	1.0	0.995
gene:TraesCS5B03G0226000	Chr5B	118195271	118197448	-	118196359	Chr5B	119757282	119759445	-	119758363	0.99	0.987
gene:TraesCS5B03G0226100	Chr5B	118198634	118207822	-	118203228	Chr5B	119760631	119769861	-	119765246	1.0	0.992
gene:TraesCS5B03G0226200	Chr5B	118208505	118211157	-	118209831	Chr5B	119770544	119773206	-	119771875	1.0	0.995
gene:TraesCS5B03G0226300	Chr5B	118258142	118262513	-	118260327	Chr5B	119818472	119822844	-	119820658	1.0	0.998
gene:TraesCS5B03G0227000	Chr5B	119258996	119259711	-	119259353	Chr5B	120829793	120830495	-	120830144	0.977	0.975
gene:TraesCS5B03G0227100	Chr5B	119259944	119268043	-	119263993	Chr5B	120830733	120838831	-	120834782	0.999	0.999
gene:TraesCS5B03G0227700	Chr5B	119781679	119783105	+	119782392	Chr5B	121374223	121375649	+	121374936	1.0	1.0
gene:TraesCS5B03G0227800	Chr5B	119813399	119815637	+	119814518	Chr5B	121405357	121407595	+	121406476	1.0	0.998
gene:TraesCS5B03G0228000	Chr5B	119883776	119888673	+	119886224	Chr5B	121470439	121475337	+	121472888	1.0	0.998
gene:TraesCS5B03G0228100	Chr5B	119890626	119895020	-	119892823	Chr5B	121477310	121481704	-	121479507	1.0	0.999
gene:TraesCS5B03G0228200	Chr5B	119910359	119911612	-	119910985	Chr5B	121497044	121498297	-	121497670	1.0	1.0
gene:TraesCS5B03G0229200	Chr5B	120314666	120319305	+	120316985	Chr5B	121836365	121841005	+	121838685	1.0	0.999
gene:TraesCS5B03G0229600	Chr5B	120539596	120545171	+	120542383	Chr5B	122053100	122058676	+	122055888	1.0	0.999
gene:TraesCS5B03G0229800	Chr5B	120755712	120764196	+	120759954	Chr5B	122261315	122269794	+	122265554	1.0	0.999
gene:TraesCS5B03G0232700	Chr5B	122348118	122351700	+	122349909	Chr5B	123868651	123872237	+	123870444	1.0	0.995
gene:TraesCS5B03G0233300	Chr5B	122551937	122555570	+	122553753	Chr5B	124062611	124066243	+	124064427	0.999	0.999
gene:TraesCS5B03G0233400	Chr5B	122592516	122598411	+	122595463	Chr5B	124091899	124097961	+	124094930	1.0	0.998
gene:TraesCS5B03G0233800	Chr5B	122875793	122877318	+	122876555	Chr5B	124375284	124376806	+	124376045	0.998	0.996
gene:TraesCS5B03G0233900	Chr5B	122898335	122900865	-	122899600	Chr5B	124397876	124400406	-	124399141	1.0	0.997
gene:TraesCS5B03G0234000	Chr5B	123004352	123006265	-	123005308	Chr5B	124503759	124505677	-	124504718	1.0	0.998
gene:TraesCS5B03G0234200	Chr5B	123013641	123014189	-	123013915	Chr5B	124513052	124513600	-	124513326	1.0	0.993
gene:TraesCS5B03G0234300	Chr5B	123016842	123026191	-	123021516	Chr5B	124527781	124537309	-	124532545	1.0	0.999
gene:TraesCS5B03G0234400	Chr5B	123442181	123444187	-	123443184	Chr5B	124953002	124955008	-	124954005	1.0	0.996
gene:TraesCS5B03G0235100	Chr5B	123760550	123764373	+	123762461	Chr5B	125266952	125270775	+	125268863	1.0	0.999
gene:TraesCS5B03G0235200	Chr5B	123763275	123771405	-	123767340	Chr5B	125269677	125277807	-	125273742	1.0	1.0
gene:TraesCS5B03G0235300	Chr5B	123774867	123778163	-	123776515	Chr5B	125281276	125284572	-	125282924	1.0	0.998
gene:TraesCS5B03G0236000	Chr5B	124167548	124171560	+	124169554	Chr5B	125681499	125685513	+	125683506	1.0	0.999
gene:TraesCS5B03G0236100	Chr5B	124177287	124182122	+	124179704	Chr5B	125691191	125696026	+	125693608	1.0	1.0
gene:TraesCS5B03G0236400	Chr5B	124351199	124351825	-	124351512	Chr5B	125866073	125866699	-	125866386	1.0	1.0
gene:TraesCS5B03G0237000	Chr5B	124550160	124552867	+	124551513	Chr5B	126065078	126067785	+	126066431	1.0	0.992
gene:TraesCS5B03G0237100	Chr5B	124554827	124555453	-	124555140	Chr5B	126069746	126070372	-	126070059	1.0	1.0
gene:TraesCS5B03G0237300	Chr5B	124770931	124772148	-	124771539	Chr5B	126272381	126273598	-	126272989	1.0	0.997
gene:TraesCS5B03G0237900	Chr5B	125083812	125089401	+	125086606	Chr5B	126595010	126600599	+	126597804	1.0	0.999
gene:TraesCS5B03G0238000	Chr5B	125089717	125092873	+	125091295	Chr5B	126600915	126604070	+	126602492	1.0	1.0
gene:TraesCS5B03G0238100	Chr5B	125093850	125095293	-	125094571	Chr5B	126605048	126606492	-	126605770	1.0	0.997
gene:TraesCS5B03G0238300	Chr5B	125121788	125122051	+	125121919	Chr5B	126632798	126633061	+	126632929	1.0	0.996
gene:TraesCS5B03G0238900	Chr5B	125471917	125472373	+	125472145	Chr5B	126978883	126979339	+	126979111	1.0	0.995
gene:TraesCS5B03G0239100	Chr5B	125615857	125620839	+	125618348	Chr5B	127111608	127116589	+	127114098	1.0	1.0
gene:TraesCS5B03G0239300	Chr5B	125968433	125968864	-	125968648	Chr5B	127461290	127461721	-	127461505	1.0	0.995
gene:TraesCS5B03G0239400	Chr5B	126048612	126049255	-	126048933	Chr5B	127541513	127542156	-	127541834	1.0	0.998
gene:TraesCS5B03G0239700	Chr5B	126098787	126100624	-	126099705	Chr5B	127592090	127593927	-	127593008	1.0	0.998
gene:TraesCS5B03G0239800	Chr5B	126100843	126106537	+	126103690	Chr5B	127594146	127599851	+	127596998	1.0	0.999
gene:TraesCS5B03G0240100	Chr5B	126107249	126108758	-	126108003	Chr5B	127600563	127602071	-	127601317	1.0	0.998
gene:TraesCS5B03G0240900	Chr5B	126560588	126564607	+	126562597	Chr5B	128046834	128050854	+	128048844	1.0	0.999
gene:TraesCS5B03G0241000	Chr5B	126587116	126590744	+	126588930	Chr5B	128073363	128076991	+	128075177	1.0	0.999
gene:TraesCS5B03G0241300	Chr5B	126603874	126610221	-	126607047	Chr5B	128090106	128096560	-	128093333	1.0	0.999
gene:TraesCS5B03G0241700	Chr5B	127125608	127126781	-	127126194	Chr5B	128636192	128637365	-	128636778	1.0	1.0
gene:TraesCS5B03G0241800	Chr5B	127565093	127576366	+	127570729	Chr5B	129060812	129072084	+	129066448	1.0	1.0
gene:TraesCS5B03G0242100	Chr5B	127620235	127625444	-	127622839	Chr5B	129137962	129143171	-	129140566	1.0	0.999
gene:TraesCS5B03G0242500	Chr5B	127921336	127928854	+	127925095	Chr5B	129396147	129403761	+	129399954	1.0	1.0
gene:TraesCS5B03G0242800	Chr5B	127930437	127935009	-	127932723	Chr5B	129405344	129409913	-	129407628	1.0	0.999
gene:TraesCS5B03G0243100	Chr5B	128518673	128522740	-	128520706	Chr5B	130003172	130007221	-	130005196	0.977	0.972
gene:TraesCS5B03G0243400	Chr5B	128819826	128824270	+	128822048	Chr5B	130275769	130280240	+	130278004	1.0	0.994
gene:TraesCS5B03G0243600	Chr5B	128855565	128856311	-	128855938	Chr5B	130312104	130312850	-	130312477	1.0	0.998
gene:TraesCS5B03G0243800	Chr5B	129019877	129020179	-	129020028	Chr5B	130477341	130477643	-	130477492	1.0	0.996
gene:TraesCS5B03G0244000	Chr5B	129087421	129088555	+	129087988	Chr5B	130545111	130546245	+	130545678	1.0	1.0
gene:TraesCS5B03G0244800	Chr5B	129126198	129126618	+	129126408	Chr5B	130582595	130583015	+	130582805	1.0	0.99
gene:TraesCS5B03G0245400	Chr5B	129140776	129141333	-	129141054	Chr5B	130597138	130597695	-	130597416	1.0	0.996
gene:TraesCS5B03G0246200	Chr5B	129171571	129172065	+	129171818	Chr5B	130627941	130628435	+	130628188	1.0	0.993
gene:TraesCS5B03G0246800	Chr5B	129532146	129535839	-	129533992	Chr5B	130978409	130982102	-	130980255	1.0	0.999
gene:TraesCS5B03G0247300	Chr5B	129781163	129787324	+	129784243	Chr5B	131223869	131229732	+	131226800	1.0	0.993
gene:TraesCS5B03G0247800	Chr5B	130120983	130130094	+	130125538	Chr5B	132938793	132947894	-	132943343	1.0	0.999
gene:TraesCS5B03G0248000	Chr5B	130131626	130135340	-	130133483	Chr5B	132933547	132937261	+	132935404	1.0	0.999
gene:TraesCS5B03G0248100	Chr5B	130168995	130170566	-	130169780	Chr5B	132895343	132896914	+	132896128	1.0	1.0
gene:TraesCS5B03G0248200	Chr5B	130170661	130172922	-	130171791	Chr5B	132892987	132895248	+	132894117	1.0	0.998
gene:TraesCS5B03G0248900	Chr5B	130563852	130572507	-	130568179	Chr5B	132456877	132465525	+	132461201	1.0	0.999
gene:TraesCS5B03G0249100	Chr5B	130636166	130641699	+	130638932	Chr5B	132375442	132380905	-	132378173	0.976	0.976
gene:TraesCS5B03G0249200	Chr5B	130646492	130680297	-	130663394	Chr5B	132348886	132371086	+	132359986	1.0	0.999
gene:TraesCS5B03G0249500	Chr5B	131036040	131039253	+	131037646	Chr5B	131954377	131957590	-	131955983	1.0	0.998
gene:TraesCS5B03G0249600	Chr5B	131038826	131042729	-	131040777	Chr5B	131950901	131954804	+	131952852	1.0	0.999
gene:TraesCS5B03G0249900	Chr5B	131698702	131710391	-	131704546	Chr5B	131284660	131296350	+	131290505	1.0	0.999
gene:TraesCS5B03G0250100	Chr5B	131820998	131822689	-	131821843	Chr5B	133337798	133339489	-	133338643	1.0	1.0
gene:TraesCS5B03G0253200	Chr5B	132033214	132040658	+	132036936	Chr5B	133442172	133449607	+	133445889	0.999	0.999
gene:TraesCS5B03G0253800	Chr5B	132222890	132226739	+	132224814	Chr5B	133625092	133628953	+	133627022	0.999	0.987
gene:TraesCS5B03G0253900	Chr5B	132227550	132247322	-	132237436	Chr5B	133629764	133649066	-	133639415	0.999	0.996
gene:TraesCS5B03G0254000	Chr5B	132619552	132623200	+	132621376	Chr5B	134018321	134021969	+	134020145	1.0	0.998
gene:TraesCS5B03G0254100	Chr5B	132623420	132629564	-	132626492	Chr5B	134022202	134028345	-	134025273	1.0	0.999
gene:TraesCS5B03G0254200	Chr5B	133015511	133016464	-	133015987	Chr5B	134396909	134397862	-	134397385	1.0	0.998
gene:TraesCS5B03G0254400	Chr5B	133578892	133585222	+	133582057	Chr5B	134984042	134990380	+	134987211	1.0	0.999
gene:TraesCS5B03G0254500	Chr5B	133584514	133590280	-	133587397	Chr5B	134989672	134995438	-	134992555	1.0	0.999
gene:TraesCS5B03G0254700	Chr5B	133592700	133596531	-	133594615	Chr5B	134997855	135001686	-	134999770	1.0	0.999
gene:TraesCS5B03G0254800	Chr5B	133836052	133838071	-	133837061	Chr5B	135256622	135258641	-	135257631	1.0	0.997
gene:TraesCS5B03G0254900	Chr5B	133886186	133887687	+	133886936	Chr5B	135306838	135308340	+	135307589	1.0	0.995
gene:TraesCS5B03G0255000	Chr5B	133898949	133902987	-	133900968	Chr5B	135319216	135323121	-	135321168	0.958	0.957
gene:TraesCS5B03G0255100	Chr5B	133904470	133910765	-	133907617	Chr5B	135324690	135330551	-	135327620	0.963	0.962
gene:TraesCS5B03G0255200	Chr5B	133913181	133914050	-	133913615	Chr5B	135332965	135333834	-	135333399	1.0	0.998
gene:TraesCS5B03G0255500	Chr5B	134301683	134306475	+	134304079	Chr5B	135746660	135751453	+	135749056	1.0	0.998
gene:TraesCS5B03G0255600	Chr5B	134306455	134311090	-	134308772	Chr5B	135751433	135756062	-	135753747	1.0	0.999
gene:TraesCS5B03G0255700	Chr5B	134311177	134314683	-	134312930	Chr5B	135756149	135759655	-	135757902	1.0	0.998
gene:TraesCS5B03G0255800	Chr5B	134711811	134713596	-	134712703	Chr5B	136155713	136157500	-	136156606	1.0	0.998
gene:TraesCS5B03G0256100	Chr5B	134877514	134885814	+	134881664	Chr5B	136303121	136311135	+	136307128	0.917	0.916
gene:TraesCS5B03G0256200	Chr5B	134885900	134892015	-	134888957	Chr5B	136311221	136317336	-	136314278	1.0	0.998
gene:TraesCS5B03G0256600	Chr5B	135152346	135152660	-	135152503	Chr5B	136577486	136577800	-	136577643	1.0	0.996
gene:TraesCS5B03G0256900	Chr5B	135183461	135184146	-	135183803	Chr5B	136608946	136609632	-	136609289	1.0	0.998
