gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Lancer_tgt_chr	Lancer_tgt_start	Lancer_tgt_end	Lancer_tgt_strand	Lancer_tgt_midpoint	Lancer_coverage	Lancer_identity	segment
gene:TraesCS5A03G0429900	Chr5A	338378141	338380717	+	338379429	Chr5A	338422114	338424690	+	338423402	1.0	1.0	collinear
gene:TraesCS5A03G0430200	Chr5A	338661191	338664427	+	338662809	Chr5A	338707150	338710386	+	338708768	1.0	1.0	collinear
gene:TraesCS5A03G0430300	Chr5A	338664286	338666972	-	338665629	Chr5A	338710245	338712932	-	338711588	1.0	1.0	collinear
gene:TraesCS5A03G0430400	Chr5A	338667078	338671562	+	338669320	Chr5A	338713038	338717522	+	338715280	1.0	1.0	collinear
gene:TraesCS5A03G0430500	Chr5A	338672565	338694212	+	338683388	Chr5A	338718525	338740216	+	338729370	0.991	0.991	collinear
gene:TraesCS5A03G0430700	Chr5A	338717543	338727592	+	338722567	Chr5A	338763970	338774019	+	338768994	1.0	1.0	collinear
gene:TraesCS5A03G0430800	Chr5A	338805966	338808761	+	338807363	Chr5A	338852351	338855146	+	338853748	1.0	1.0	collinear
gene:TraesCS5A03G0430900	Chr5A	338812138	338823421	+	338817779	Chr5A	338858524	338869805	+	338864164	1.0	1.0	collinear
gene:TraesCS5A03G0431100	Chr5A	338844879	338849396	+	338847137	Chr5A	338891257	338895774	+	338893515	1.0	1.0	collinear
gene:TraesCS5A03G0431400	Chr5A	338988049	338988786	+	338988417	Chr5A	339034421	339035158	+	339034789	1.0	1.0	collinear
gene:TraesCS5A03G0431500	Chr5A	338991604	339007110	-	338999357	Chr5A	339037976	339053484	-	339045730	1.0	1.0	collinear
gene:TraesCS5A03G0431600	Chr5A	339322533	339326373	-	339324453	Chr5A	339364134	339367973	-	339366053	1.0	1.0	collinear
gene:TraesCS5A03G0431700	Chr5A	339349171	339351249	-	339350210	Chr5A	339390781	339392859	-	339391820	1.0	1.0	collinear
gene:TraesCS5A03G0431900	Chr5A	340160517	340165470	+	340162993	Chr5A	340199125	340204078	+	340201601	1.0	1.0	collinear
gene:TraesCS5A03G0432100	Chr5A	340165622	340172878	-	340169250	Chr5A	340204230	340211485	-	340207857	1.0	1.0	collinear
gene:TraesCS5A03G0432200	Chr5A	340175602	340181727	-	340178664	Chr5A	340214208	340220333	-	340217270	1.0	0.999	collinear
gene:TraesCS5A03G0432400	Chr5A	340554415	340560061	+	340557238	Chr5A	340592191	340597837	+	340595014	1.0	1.0	collinear
gene:TraesCS5A03G0432900	Chr5A	340692329	340694033	-	340693181	Chr5A	340730264	340731968	-	340731116	1.0	0.999	collinear
gene:TraesCS5A03G0433200	Chr5A	341243970	341249167	-	341246568	Chr5A	341284705	341289902	-	341287303	1.0	1.0	collinear
gene:TraesCS5A03G0433400	Chr5A	341558331	341570514	-	341564422	Chr5A	341599746	341611909	-	341605827	0.99	0.99	collinear
gene:TraesCS5A03G0434000	Chr5A	341919039	341919785	-	341919412	Chr5A	341955537	341956283	-	341955910	1.0	1.0	collinear
gene:TraesCS5A03G0434100	Chr5A	341933456	341934878	+	341934167	Chr5A	341969956	341971378	+	341970667	1.0	1.0	collinear
gene:TraesCS5A03G0434600	Chr5A	342087364	342098035	+	342092699	Chr5A	342124161	342134832	+	342129496	1.0	1.0	collinear
gene:TraesCS5A03G0434700	Chr5A	342098932	342120226	+	342109579	Chr5A	342135729	342156464	+	342146096	0.956	0.947	collinear
gene:TraesCS5A03G0435700	Chr5A	342301133	342304184	+	342302658	Chr5A	342337373	342340424	+	342338898	1.0	1.0	collinear
gene:TraesCS5A03G0436100	Chr5A	342373732	342375753	-	342374742	Chr5A	342409958	342411979	-	342410968	1.0	1.0	collinear
gene:TraesCS5A03G0436200	Chr5A	342465092	342465475	-	342465283	Chr5A	342501581	342501964	-	342501772	1.0	1.0	collinear
gene:TraesCS5A03G0436400	Chr5A	342471179	342475145	-	342473162	Chr5A	342507667	342511633	-	342509650	1.0	1.0	collinear
gene:TraesCS5A03G0436700	Chr5A	342655297	342664720	+	342660008	Chr5A	342691871	342701294	+	342696582	1.0	1.0	collinear
gene:TraesCS5A03G0437000	Chr5A	342780727	342782749	-	342781738	Chr5A	342819350	342821372	-	342820361	1.0	1.0	collinear
gene:TraesCS5A03G0437600	Chr5A	343471309	343475216	+	343473262	Chr5A	343505885	343509792	+	343507838	1.0	1.0	collinear
gene:TraesCS5A03G0437700	Chr5A	343485245	343493191	-	343489218	Chr5A	343519821	343527882	-	343523851	1.0	0.987	collinear
gene:TraesCS5A03G0438100	Chr5A	343865590	343873508	+	343869549	Chr5A	343894382	343902299	+	343898340	1.0	1.0	collinear
gene:TraesCS5A03G0438200	Chr5A	344012378	344014328	+	344013353	Chr5A	344041181	344043131	+	344042156	1.0	1.0	collinear
gene:TraesCS5A03G0438600	Chr5A	344373563	344376949	-	344375256	Chr5A	344408363	344411749	-	344410056	1.0	1.0	collinear
gene:TraesCS5A03G0439400	Chr5A	344943188	344953392	+	344948290	Chr5A	344972110	344982314	+	344977212	1.0	1.0	collinear
gene:TraesCS5A03G0439500	Chr5A	344946113	344957458	-	344951785	Chr5A	344975035	344986380	-	344980707	1.0	1.0	collinear
gene:TraesCS5A03G0440000	Chr5A	345635392	345640325	+	345637858	Chr5A	345660680	345665624	+	345663152	1.0	0.999	collinear
gene:TraesCS5A03G0440300	Chr5A	345751824	345758701	-	345755262	Chr5A	345777095	345783972	-	345780533	1.0	0.999	collinear
gene:TraesCS5A03G0440800	Chr5A	346170331	346174883	-	346172607	Chr5A	346196079	346200631	-	346198355	1.0	1.0	collinear
gene:TraesCS5A03G0441000	Chr5A	346527568	346531727	-	346529647	Chr5A	346553268	346557427	-	346555347	1.0	1.0	collinear
gene:TraesCS5A03G0441200	Chr5A	346538504	346543887	-	346541195	Chr5A	346563734	346569117	-	346566425	1.0	1.0	collinear
gene:TraesCS5A03G0441300	Chr5A	346576293	346606211	+	346591252	Chr5A	346601946	346631485	+	346616715	0.969	0.969	collinear
gene:TraesCS5A03G0441700	Chr5A	346707913	346709564	+	346708738	Chr5A	346733054	346734705	+	346733879	1.0	1.0	collinear
gene:TraesCS5A03G0442100	Chr5A	347412180	347419284	+	347415732	Chr5A	347423779	347430883	+	347427331	1.0	1.0	collinear
gene:TraesCS5A03G0442300	Chr5A	347853705	347860798	+	347857251	Chr5A	347865922	347872600	+	347869261	0.983	0.983	collinear
gene:TraesCS5A03G0442600	Chr5A	348575149	348584553	+	348579851	Chr5A	348583717	348593139	+	348588428	1.0	1.0	collinear
gene:TraesCS5A03G0443000	Chr5A	349105356	349113102	+	349109229	Chr5A	349114004	349121750	+	349117877	1.0	1.0	collinear
gene:TraesCS5A03G0443400	Chr5A	349113017	349116555	-	349114786	Chr5A	349121665	349125203	-	349123434	1.0	1.0	collinear
gene:TraesCS5A03G0443900	Chr5A	349529377	349530820	+	349530098	Chr5A	349537317	349538760	+	349538038	1.0	1.0	collinear
gene:TraesCS5A03G0444200	Chr5A	350020851	350024745	-	350022798	Chr5A	350029037	350032931	-	350030984	1.0	1.0	collinear
gene:TraesCS5A03G0444400	Chr5A	350455875	350461821	-	350458848	Chr5A	350461657	350467603	-	350464630	1.0	1.0	collinear
gene:TraesCS5A03G0444500	Chr5A	350624367	350626943	-	350625655	Chr5A	350628100	350630676	-	350629388	1.0	1.0	collinear
gene:TraesCS5A03G0444800	Chr5A	350901708	350902073	-	350901890	Chr5A	350906033	350906398	-	350906215	1.0	0.997	collinear
gene:TraesCS5A03G0445000	Chr5A	350905873	350910744	-	350908308	Chr5A	350910317	350915188	-	350912752	1.0	1.0	collinear
gene:TraesCS5A03G0445100	Chr5A	350924212	350930620	-	350927416	Chr5A	350928693	350935101	-	350931897	1.0	1.0	collinear
gene:TraesCS5A03G0445200	Chr5A	351182833	351202983	-	351192908	Chr5A	351185091	351205286	-	351195188	1.0	1.0	collinear
gene:TraesCS5A03G0445600	Chr5A	351857376	351858902	+	351858139	Chr5A	351858940	351860466	+	351859703	1.0	1.0	collinear
gene:TraesCS5A03G0445800	Chr5A	352779460	352789121	+	352784290	Chr5A	352781767	352791428	+	352786597	1.0	1.0	collinear
gene:TraesCS5A03G0446100	Chr5A	352786070	352787222	-	352786646	Chr5A	352788377	352789529	-	352788953	1.0	1.0	collinear
gene:TraesCS5A03G0446200	Chr5A	353432120	353434283	+	353433201	Chr5A	353433393	353435556	+	353434474	1.0	1.0	collinear
gene:TraesCS5A03G0446300	Chr5A	353435654	353438373	-	353437013	Chr5A	353436927	353439646	-	353438286	1.0	1.0	collinear
gene:TraesCS5A03G0446400	Chr5A	353441314	353451562	-	353446438	Chr5A	353442780	353453226	-	353448003	1.0	1.0	collinear
gene:TraesCS5A03G0446500	Chr5A	353547795	353547923	+	353547859	Chr5A	353549463	353549591	+	353549527	1.0	1.0	collinear
gene:TraesCS5A03G0446600	Chr5A	353566524	353569736	+	353568130	Chr5A	353568141	353571353	+	353569747	1.0	1.0	collinear
gene:TraesCS5A03G0446900	Chr5A	353942663	353945014	+	353943838	Chr5A	353943334	353945685	+	353944509	1.0	1.0	collinear
gene:TraesCS5A03G0447000	Chr5A	353969851	353970171	+	353970011	Chr5A	353970636	353970956	+	353970796	1.0	1.0	collinear
gene:TraesCS5A03G0447100	Chr5A	353970425	353974225	+	353972325	Chr5A	353971210	353975010	+	353973110	1.0	1.0	collinear
gene:TraesCS5A03G0447200	Chr5A	353974854	353978876	-	353976865	Chr5A	353975639	353979767	-	353977703	1.0	0.999	collinear
gene:TraesCS5A03G0447300	Chr5A	353979557	353979843	-	353979700	Chr5A	353980448	353980734	-	353980591	1.0	1.0	collinear
gene:TraesCS5A03G0447600	Chr5A	354210119	354220937	+	354215528	Chr5A	354211455	354222347	+	354216901	1.0	0.999	collinear
gene:TraesCS5A03G0447700	Chr5A	354229175	354231557	-	354230366	Chr5A	354231184	354233805	-	354232494	1.0	1.0	collinear
gene:TraesCS5A03G0447800	Chr5A	354356736	354358106	+	354357421	Chr5A	354358601	354359971	+	354359286	1.0	0.999	collinear
gene:TraesCS5A03G0447900	Chr5A	354584425	354584844	-	354584634	Chr5A	354586505	354586924	-	354586714	1.0	1.0	collinear
gene:TraesCS5A03G0448200	Chr5A	354642494	354647147	+	354644820	Chr5A	354644615	354649352	+	354646983	1.0	1.0	collinear
gene:TraesCS5A03G0448500	Chr5A	354679448	354680439	-	354679943	Chr5A	354678310	354679301	-	354678805	1.0	1.0	collinear
gene:TraesCS5A03G0448600	Chr5A	354681906	354690592	-	354686249	Chr5A	354680768	354689209	-	354684988	1.0	1.0	collinear
gene:TraesCS5A03G0448800	Chr5A	354906974	354917963	-	354912468	Chr5A	354906008	354916997	-	354911502	1.0	1.0	collinear
gene:TraesCS5A03G0449000	Chr5A	355325118	355329366	+	355327242	Chr5A	355325108	355329356	+	355327232	1.0	1.0	collinear
gene:TraesCS5A03G0449100	Chr5A	355434623	355436144	-	355435383	Chr5A	355434836	355436357	-	355435596	1.0	1.0	collinear
gene:TraesCS5A03G0449200	Chr5A	355519968	355528647	+	355524307	Chr5A	355520201	355528882	+	355524541	1.0	1.0	collinear
gene:TraesCS5A03G0449400	Chr5A	355541209	355551405	+	355546307	Chr5A	355541444	355551641	+	355546542	1.0	1.0	collinear
gene:TraesCS5A03G0449700	Chr5A	355827366	355830386	+	355828876	Chr5A	355827144	355830164	+	355828654	1.0	1.0	collinear
gene:TraesCS5A03G0449800	Chr5A	355831413	355835162	-	355833287	Chr5A	355831191	355834857	-	355833024	1.0	1.0	collinear
gene:TraesCS5A03G0449900	Chr5A	356132511	356133240	+	356132875	Chr5A	356129571	356130300	+	356129935	1.0	1.0	collinear
gene:TraesCS5A03G0450100	Chr5A	356208272	356208685	-	356208478	Chr5A	356205328	356205741	-	356205534	1.0	1.0	collinear
gene:TraesCS5A03G0450000	Chr5A	356207505	356213632	+	356210568	Chr5A	356204561	356210688	+	356207624	1.0	1.0	collinear
gene:TraesCS5A03G0450300	Chr5A	356216358	356217931	+	356217144	Chr5A	356213415	356214988	+	356214201	1.0	1.0	collinear
gene:TraesCS5A03G0450600	Chr5A	356465038	356465526	+	356465282	Chr5A	356461944	356462432	+	356462188	1.0	1.0	collinear
gene:TraesCS5A03G0450700	Chr5A	356491869	356494286	+	356493077	Chr5A	356488541	356490958	+	356489749	1.0	1.0	collinear
gene:TraesCS5A03G0450900	Chr5A	356540566	356551331	-	356545948	Chr5A	356536941	356547616	-	356542278	1.0	1.0	collinear
gene:TraesCS5A03G0451600	Chr5A	356835580	356838321	-	356836950	Chr5A	356831002	356833743	-	356832372	1.0	1.0	collinear
gene:TraesCS5A03G0451700	Chr5A	356838561	356862108	-	356850334	Chr5A	356833983	356857623	-	356845803	1.0	1.0	collinear
gene:TraesCS5A03G0451900	Chr5A	356951114	356951523	+	356951318	Chr5A	356954278	356954687	+	356954482	1.0	0.994	collinear
gene:TraesCS5A03G0452000	Chr5A	356952329	356953467	-	356952898	Chr5A	356955493	356956631	-	356956062	1.0	1.0	collinear
gene:TraesCS5A03G0452300	Chr5A	357396390	357402862	+	357399626	Chr5A	357397900	357404370	+	357401135	1.0	0.999	collinear
gene:TraesCS5A03G0452500	Chr5A	357429220	357432313	+	357430766	Chr5A	357430271	357433365	+	357431818	1.0	1.0	collinear
gene:TraesCS5A03G0452600	Chr5A	357520148	357520696	-	357520422	Chr5A	357521150	357521698	-	357521424	1.0	1.0	collinear
gene:TraesCS5A03G0452700	Chr5A	357913643	357918794	+	357916218	Chr5A	357923356	357928395	+	357925875	1.0	1.0	collinear
gene:TraesCS5A03G0452800	Chr5A	358154470	358156113	-	358155291	Chr5A	358161501	358163144	-	358162322	1.0	1.0	collinear
gene:TraesCS5A03G0453000	Chr5A	358396104	358399990	-	358398047	Chr5A	358405159	358409045	-	358407102	1.0	0.999	collinear
gene:TraesCS5A03G0453500	Chr5A	358832317	358840153	-	358836235	Chr5A	358841666	358849582	-	358845624	1.0	0.999	collinear
gene:TraesCS5A03G0453600	Chr5A	359364497	359378996	+	359371746	Chr5A	359365851	359380350	+	359373100	1.0	0.999	collinear
gene:TraesCS5A03G0453700	Chr5A	359385139	359394945	+	359390042	Chr5A	359386564	359396317	+	359391440	1.0	0.994	collinear
gene:TraesCS5A03G0454100	Chr5A	360036694	360039956	+	360038325	Chr5A	360039651	360042913	+	360041282	1.0	1.0	collinear
gene:TraesCS5A03G0454200	Chr5A	360075777	360078938	+	360077357	Chr5A	360078713	360081874	+	360080293	1.0	1.0	collinear
gene:TraesCS5A03G0454300	Chr5A	360083383	360084152	-	360083767	Chr5A	360086320	360087089	-	360086704	1.0	1.0	collinear
gene:TraesCS5A03G0455000	Chr5A	360411423	360424660	-	360418041	Chr5A	360413114	360426351	-	360419732	1.0	1.0	collinear
gene:TraesCS5A03G0455500	Chr5A	361695767	361696402	-	361696084	Chr5A	361691734	361692369	-	361692051	1.0	0.998	collinear
gene:TraesCS5A03G0455600	Chr5A	361777449	361779469	+	361778459	Chr5A	361773703	361775723	+	361774713	1.0	1.0	collinear
gene:TraesCS5A03G0455700	Chr5A	362038909	362042029	+	362040469	Chr5A	362033351	362036471	+	362034911	1.0	1.0	collinear
gene:TraesCS5A03G0456000	Chr5A	362198663	362204662	+	362201662	Chr5A	362204736	362210735	+	362207735	1.0	0.998	collinear
gene:TraesCS5A03G0456200	Chr5A	362496609	362499473	+	362498041	Chr5A	362502477	362505341	+	362503909	1.0	1.0	collinear
gene:TraesCS5A03G0456300	Chr5A	362502782	362518762	-	362510772	Chr5A	362508686	362524666	-	362516676	1.0	1.0	collinear
gene:TraesCS5A03G0456400	Chr5A	362611844	362615135	-	362613489	Chr5A	362617975	362621266	-	362619620	1.0	0.999	collinear
gene:TraesCS5A03G0456500	Chr5A	362702990	362705064	+	362704027	Chr5A	362709171	362711245	+	362710208	1.0	1.0	collinear
gene:TraesCS5A03G0456800	Chr5A	362741311	362741493	-	362741402	Chr5A	362747102	362747284	-	362747193	1.0	1.0	collinear
gene:TraesCS5A03G0456900	Chr5A	362741725	362747683	-	362744704	Chr5A	362747516	362753473	-	362750494	1.0	1.0	collinear
gene:TraesCS5A03G0457800	Chr5A	363105004	363110717	-	363107860	Chr5A	363112216	363117865	-	363115040	0.973	0.973	collinear
gene:TraesCS5A03G0458000	Chr5A	363118542	363120431	-	363119486	Chr5A	363125849	363127738	-	363126793	1.0	1.0	collinear
gene:TraesCS5A03G0458500	Chr5A	363600634	363603341	-	363601987	Chr5A	363608040	363610747	-	363609393	1.0	1.0	collinear
gene:TraesCS5A03G0458800	Chr5A	363916505	363919679	-	363918092	Chr5A	363931931	363935105	-	363933518	1.0	1.0	collinear
gene:TraesCS5A03G0458900	Chr5A	363921173	363927882	-	363924527	Chr5A	363936599	363943407	-	363940003	1.0	1.0	collinear
gene:TraesCS5A03G0459000	Chr5A	364165010	364175773	+	364170391	Chr5A	364180422	364191313	+	364185867	1.0	1.0	collinear
gene:TraesCS5A03G0459600	Chr5A	364239199	364242592	+	364240895	Chr5A	364254804	364258197	+	364256500	1.0	1.0	collinear
gene:TraesCS5A03G0459800	Chr5A	364517856	364520934	+	364519395	Chr5A	364532446	364535524	+	364533985	1.0	0.999	collinear
gene:TraesCS5A03G0459900	Chr5A	364660490	364663044	+	364661767	Chr5A	364675129	364677683	+	364676406	1.0	1.0	collinear
gene:TraesCS5A03G0460000	Chr5A	364665506	364682486	+	364673996	Chr5A	364680145	364697118	+	364688631	1.0	1.0	collinear
gene:TraesCS5A03G0460100	Chr5A	364730585	364733979	-	364732282	Chr5A	364745209	364748603	-	364746906	1.0	1.0	collinear
gene:TraesCS5A03G0460400	Chr5A	364981268	364981897	-	364981582	Chr5A	364994057	364994686	-	364994371	1.0	1.0	collinear
gene:TraesCS5A03G0460500	Chr5A	364984848	364993066	+	364988957	Chr5A	364997312	365005530	+	365001421	1.0	1.0	collinear
gene:TraesCS5A03G0460600	Chr5A	365020480	365025440	+	365022960	Chr5A	365034596	365039649	+	365037122	1.0	0.99	collinear
gene:TraesCS5A03G0460700	Chr5A	365265433	365268552	-	365266992	Chr5A	365257519	365260638	-	365259078	1.0	1.0	collinear
gene:TraesCS5A03G0460900	Chr5A	365270807	365271876	-	365271341	Chr5A	365262893	365263962	-	365263427	1.0	1.0	collinear
gene:TraesCS5A03G0461000	Chr5A	365279209	365280261	-	365279735	Chr5A	365271292	365272344	-	365271818	1.0	1.0	collinear
gene:TraesCS5A03G0461200	Chr5A	365287361	365288388	-	365287874	Chr5A	365279444	365280471	-	365279957	1.0	1.0	collinear
gene:TraesCS5A03G0461600	Chr5A	365400431	365404966	+	365402698	Chr5A	365392748	365397283	+	365395015	1.0	1.0	collinear
gene:TraesCS5A03G0461700	Chr5A	365442564	365445318	-	365443941	Chr5A	365434973	365437727	-	365436350	1.0	1.0	collinear
gene:TraesCS5A03G0461800	Chr5A	365562366	365564337	+	365563351	Chr5A	365554527	365556498	+	365555512	1.0	1.0	collinear
gene:TraesCS5A03G0462400	Chr5A	365902818	365904731	+	365903774	Chr5A	365899525	365901438	+	365900481	1.0	0.999	collinear
gene:TraesCS5A03G0462500	Chr5A	365907892	365913773	+	365910832	Chr5A	365904599	365910481	+	365907540	1.0	1.0	collinear
gene:TraesCS5A03G0462600	Chr5A	365959154	365959831	-	365959492	Chr5A	365955811	365956488	-	365956149	1.0	1.0	collinear
gene:TraesCS5A03G0462800	Chr5A	365968948	365969235	+	365969091	Chr5A	365965603	365965890	+	365965746	1.0	1.0	collinear
gene:TraesCS5A03G0462900	Chr5A	365970400	365978958	-	365974679	Chr5A	365967055	365975646	-	365971350	1.0	0.999	collinear
gene:TraesCS5A03G0463300	Chr5A	366229547	366235366	+	366232456	Chr5A	366226613	366232420	+	366229516	0.992	0.992	collinear
gene:TraesCS5A03G0463400	Chr5A	366237880	366238320	+	366238100	Chr5A	366234934	366235374	+	366235154	1.0	1.0	collinear
gene:TraesCS5A03G0463500	Chr5A	366420922	366421943	+	366421432	Chr5A	366418349	366419370	+	366418859	1.0	1.0	collinear
gene:TraesCS5A03G0463600	Chr5A	366509573	366542796	+	366526184	Chr5A	366506803	366531583	+	366519193	1.0	1.0	collinear
gene:TraesCS5A03G0463900	Chr5A	366547545	366553588	-	366550566	Chr5A	366536416	366542459	-	366539437	1.0	1.0	collinear
gene:TraesCS5A03G0464100	Chr5A	366921526	366925007	+	366923266	Chr5A	366909417	366912898	+	366911157	1.0	1.0	collinear
gene:TraesCS5A03G0464200	Chr5A	366924675	366930006	-	366927340	Chr5A	366912566	366917870	-	366915218	0.99	0.99	collinear
gene:TraesCS5A03G0464400	Chr5A	367002260	367007184	-	367004722	Chr5A	366990126	366995109	-	366992617	1.0	1.0	collinear
gene:TraesCS5A03G0464500	Chr5A	367051020	367051885	-	367051452	Chr5A	367038931	367039796	-	367039363	1.0	1.0	collinear
gene:TraesCS5A03G0464700	Chr5A	367374142	367376480	+	367375311	Chr5A	367362139	367364477	+	367363308	1.0	1.0	collinear
gene:TraesCS5A03G0464800	Chr5A	367377809	367379520	+	367378664	Chr5A	367365809	367367520	+	367366664	1.0	1.0	collinear
gene:TraesCS5A03G0464900	Chr5A	367395572	367397689	-	367396630	Chr5A	367383504	367385622	-	367384563	1.0	0.999	collinear
gene:TraesCS5A03G0465000	Chr5A	367424279	367431360	+	367427819	Chr5A	367412209	367419290	+	367415749	1.0	1.0	collinear
gene:TraesCS5A03G0465100	Chr5A	367433180	367440871	+	367437025	Chr5A	367421110	367428800	+	367424955	1.0	1.0	collinear
gene:TraesCS5A03G0465400	Chr5A	367566990	367569432	+	367568211	Chr5A	367555092	367557534	+	367556313	1.0	0.994	collinear
gene:TraesCS5A03G0465500	Chr5A	367852025	367861208	+	367856616	Chr5A	367839462	367848803	+	367844132	1.0	1.0	collinear
gene:TraesCS5A03G0465600	Chr5A	367888458	367893894	-	367891176	Chr5A	367876055	367881491	-	367878773	1.0	0.998	collinear
gene:TraesCS5A03G0465700	Chr5A	367894097	367898109	+	367896103	Chr5A	367881694	367885706	+	367883700	1.0	0.999	collinear
gene:TraesCS5A03G0466200	Chr5A	368048236	368048646	+	368048441	Chr5A	368035505	368035915	+	368035710	1.0	1.0	collinear
gene:TraesCS5A03G0466300	Chr5A	368049644	368050583	-	368050113	Chr5A	368036913	368037852	-	368037382	1.0	0.998	collinear
gene:TraesCS5A03G0466400	Chr5A	368076631	368079682	-	368078156	Chr5A	368063969	368067020	-	368065494	1.0	0.998	collinear
gene:TraesCS5A03G0466500	Chr5A	368083081	368093987	-	368088534	Chr5A	368070418	368081470	-	368075944	1.0	1.0	collinear
gene:TraesCS5A03G0467200	Chr5A	368405542	368405875	+	368405708	Chr5A	368391739	368392072	+	368391905	1.0	1.0	collinear
gene:TraesCS5A03G0467300	Chr5A	368424833	368426665	-	368425749	Chr5A	368411057	368412889	-	368411973	1.0	1.0	collinear
gene:TraesCS5A03G0467800	Chr5A	368839380	368842192	+	368840786	Chr5A	368827273	368830085	+	368828679	1.0	1.0	collinear
gene:TraesCS5A03G0468000	Chr5A	368845531	368859669	-	368852600	Chr5A	368833262	368847219	-	368840240	1.0	1.0	collinear
gene:TraesCS5A03G0468300	Chr5A	369085376	369087471	+	369086423	Chr5A	369068822	369070861	+	369069841	1.0	1.0	collinear
gene:TraesCS5A03G0468400	Chr5A	369169361	369172497	-	369170929	Chr5A	369152634	369155770	-	369154202	1.0	0.999	collinear
gene:TraesCS5A03G0468700	Chr5A	369907021	369922648	+	369914834	Chr5A	369889695	369905335	+	369897515	1.0	1.0	collinear
