gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS5B03G0459800	Chr5B	318830405	318836652	-	318833528	Chr5B	337538704	337544951	-	337541827	1.0	0.999	collinear
gene:TraesCS5B03G0459900	Chr5B	318854779	318855703	-	318855241	Chr5B	337563079	337564003	-	337563541	1.0	1.0	collinear
gene:TraesCS5B03G0460000	Chr5B	318912281	318914944	+	318913612	Chr5B	337620584	337623247	+	337621915	1.0	1.0	collinear
gene:TraesCS5B03G0460100	Chr5B	318916550	318918607	+	318917578	Chr5B	337624853	337626910	+	337625881	1.0	0.999	collinear
gene:TraesCS5B03G0460200	Chr5B	318928497	318930621	-	318929559	Chr5B	337636800	337638924	-	337637862	1.0	1.0	collinear
gene:TraesCS5B03G0460400	Chr5B	318934027	318934488	-	318934257	Chr5B	337642330	337642791	-	337642560	1.0	1.0	collinear
gene:TraesCS5B03G0460500	Chr5B	318942795	318949938	+	318946366	Chr5B	337651097	337658240	+	337654668	1.0	0.999	collinear
gene:TraesCS5B03G0460600	Chr5B	318963297	318967668	+	318965482	Chr5B	337671590	337675961	+	337673775	1.0	1.0	collinear
gene:TraesCS5B03G0460800	Chr5B	319170203	319174555	+	319172379	Chr5B	337878522	337882874	+	337880698	1.0	1.0	collinear
gene:TraesCS5B03G0461000	Chr5B	319423615	319428486	-	319426050	Chr5B	338092014	338096885	-	338094449	1.0	1.0	collinear
gene:TraesCS5B03G0461100	Chr5B	319428633	319432689	+	319430661	Chr5B	338097032	338101088	+	338099060	1.0	1.0	collinear
gene:TraesCS5B03G0461200	Chr5B	319437591	319439863	+	319438727	Chr5B	338105970	338108242	+	338107106	1.0	1.0	collinear
gene:TraesCS5B03G0461300	Chr5B	319589265	319590145	+	319589705	Chr5B	338257523	338258402	+	338257962	0.998	0.998	collinear
gene:TraesCS5B03G0461400	Chr5B	319611823	319613067	-	319612445	Chr5B	338280077	338281321	-	338280699	1.0	1.0	collinear
gene:TraesCS5B03G0461500	Chr5B	319618996	319619825	+	319619410	Chr5B	338287249	338288078	+	338287663	1.0	1.0	collinear
gene:TraesCS5B03G0461700	Chr5B	319676457	319680920	+	319678688	Chr5B	338344599	338349062	+	338346830	1.0	1.0	collinear
gene:TraesCS5B03G0461800	Chr5B	319680533	319680772	-	319680652	Chr5B	338348675	338348914	-	338348794	1.0	1.0	collinear
gene:TraesCS5B03G0461900	Chr5B	319761532	319776838	-	319769185	Chr5B	338429679	338444985	-	338437332	1.0	1.0	collinear
gene:TraesCS5B03G0462000	Chr5B	320111995	320112408	-	320112201	Chr5B	338779983	338780396	-	338780189	1.0	1.0	collinear
gene:TraesCS5B03G0462200	Chr5B	320344980	320359048	+	320352014	Chr5B	339012995	339027069	+	339020032	1.0	1.0	collinear
gene:TraesCS5B03G0462300	Chr5B	320362345	320365183	-	320363764	Chr5B	339030366	339033204	-	339031785	1.0	0.999	collinear
gene:TraesCS5B03G0463000	Chr5B	320945099	320947677	-	320946388	Chr5B	339612866	339615444	-	339614155	1.0	1.0	collinear
gene:TraesCS5B03G0463400	Chr5B	321228031	321233451	+	321230741	Chr5B	339888291	339893639	+	339890965	1.0	1.0	collinear
gene:TraesCS5B03G0463500	Chr5B	321338385	321341730	+	321340057	Chr5B	339998601	340001946	+	340000273	1.0	1.0	collinear
gene:TraesCS5B03G0463700	Chr5B	321450126	321454785	-	321452455	Chr5B	340110344	340115003	-	340112673	1.0	1.0	collinear
gene:TraesCS5B03G0463800	Chr5B	321457296	321457876	+	321457586	Chr5B	340117514	340118094	+	340117804	1.0	1.0	collinear
gene:TraesCS5B03G0463900	Chr5B	321457888	321466422	-	321462155	Chr5B	340118106	340126642	-	340122374	1.0	1.0	collinear
gene:TraesCS5B03G0464000	Chr5B	321925604	321929358	-	321927481	Chr5B	340583909	340587659	-	340585784	1.0	1.0	collinear
gene:TraesCS5B03G0464100	Chr5B	322038765	322042010	-	322040387	Chr5B	340696340	340699585	-	340697962	1.0	1.0	collinear
gene:TraesCS5B03G0464200	Chr5B	322044286	322053857	-	322049071	Chr5B	340701877	340711059	-	340706468	0.984	0.971	collinear
gene:TraesCS5B03G0464500	Chr5B	322374342	322377307	-	322375824	Chr5B	341031533	341034498	-	341033015	1.0	1.0	collinear
gene:TraesCS5B03G0464600	Chr5B	322380856	322384561	-	322382708	Chr5B	341038043	341041748	-	341039895	1.0	1.0	collinear
gene:TraesCS5B03G0464900	Chr5B	322703838	322705756	-	322704797	Chr5B	341360941	341362859	-	341361900	1.0	1.0	collinear
gene:TraesCS5B03G0465700	Chr5B	322955286	322957603	+	322956444	Chr5B	341611568	341613885	+	341612726	1.0	1.0	collinear
gene:TraesCS5B03G0465800	Chr5B	323202153	323207145	-	323204649	Chr5B	341858510	341863502	-	341861006	1.0	1.0	collinear
gene:TraesCS5B03G0466300	Chr5B	323454711	323468485	-	323461598	Chr5B	342111690	342125482	-	342118586	1.0	0.999	collinear
gene:TraesCS5B03G0467700	Chr5B	324172469	324178239	+	324175354	Chr5B	342828788	342834558	+	342831673	1.0	1.0	collinear
gene:TraesCS5B03G0467900	Chr5B	324250602	324252562	-	324251582	Chr5B	342906947	342908907	-	342907927	1.0	1.0	collinear
gene:TraesCS5B03G0468000	Chr5B	324255869	324257711	+	324256790	Chr5B	342912214	342914056	+	342913135	1.0	1.0	collinear
gene:TraesCS5B03G0468100	Chr5B	324261115	324264470	+	324262792	Chr5B	342917458	342920813	+	342919135	1.0	1.0	collinear
gene:TraesCS5B03G0468200	Chr5B	324491275	324497255	+	324494265	Chr5B	343147015	343152994	+	343150004	1.0	1.0	collinear
gene:TraesCS5B03G0468500	Chr5B	324555387	324557493	-	324556440	Chr5B	343211124	343213230	-	343212177	1.0	1.0	collinear
gene:TraesCS5B03G0468700	Chr5B	324605697	324606898	-	324606297	Chr5B	343261436	343262637	-	343262036	1.0	1.0	collinear
gene:TraesCS5B03G0468800	Chr5B	324608680	324612532	-	324610606	Chr5B	343264258	343268108	-	343266183	1.0	1.0	collinear
gene:TraesCS5B03G0469100	Chr5B	324630149	324630784	+	324630466	Chr5B	343285738	343286373	+	343286055	1.0	1.0	collinear
gene:TraesCS5B03G0469200	Chr5B	324634137	324638767	-	324636452	Chr5B	343289494	343294124	-	343291809	1.0	1.0	collinear
gene:TraesCS5B03G0469300	Chr5B	324698382	324703608	-	324700995	Chr5B	343353810	343359036	-	343356423	1.0	1.0	collinear
gene:TraesCS5B03G0469600	Chr5B	325039832	325048894	+	325044363	Chr5B	343696100	343704911	+	343700505	1.0	1.0	collinear
gene:TraesCS5B03G0469700	Chr5B	325049543	325055327	-	325052435	Chr5B	343705560	343711342	-	343708451	1.0	1.0	collinear
gene:TraesCS5B03G0469900	Chr5B	325216065	325228376	-	325222220	Chr5B	343871765	343884084	-	343877924	1.0	1.0	collinear
gene:TraesCS5B03G0470100	Chr5B	325276626	325282516	+	325279571	Chr5B	343932345	343938233	+	343935289	1.0	1.0	collinear
gene:TraesCS5B03G0470200	Chr5B	325352292	325357141	+	325354716	Chr5B	344008003	344012852	+	344010427	1.0	1.0	collinear
gene:TraesCS5B03G0470500	Chr5B	325365565	325366527	+	325366046	Chr5B	344021276	344022238	+	344021757	1.0	1.0	collinear
gene:TraesCS5B03G0470600	Chr5B	325404867	325409578	-	325407222	Chr5B	344060554	344065265	-	344062909	1.0	1.0	collinear
gene:TraesCS5B03G0471300	Chr5B	325628696	325632523	-	325630609	Chr5B	344283958	344287785	-	344285871	1.0	0.997	collinear
gene:TraesCS5B03G0471500	Chr5B	325934279	325935160	+	325934719	Chr5B	344588272	344589154	+	344588713	1.0	0.997	collinear
gene:TraesCS5B03G0471600	Chr5B	325938742	325938861	-	325938801	Chr5B	344592736	344592855	-	344592795	1.0	1.0	collinear
gene:TraesCS5B03G0472100	Chr5B	325985508	325986053	-	325985780	Chr5B	344639833	344640378	-	344640105	1.0	1.0	collinear
gene:TraesCS5B03G0472400	Chr5B	325989299	325989421	+	325989360	Chr5B	344643397	344643519	+	344643458	1.0	1.0	collinear
gene:TraesCS5B03G0472500	Chr5B	325991925	325992032	-	325991978	Chr5B	344646023	344646130	-	344646076	1.0	1.0	collinear
gene:TraesCS5B03G0472600	Chr5B	325994858	325999451	-	325997154	Chr5B	344648956	344653549	-	344651252	1.0	1.0	collinear
gene:TraesCS5B03G0472900	Chr5B	326771946	326781866	+	326776906	Chr5B	345425773	345435693	+	345430733	1.0	0.999	collinear
gene:TraesCS5B03G0473000	Chr5B	326927127	326939802	+	326933464	Chr5B	345580757	345593465	+	345587111	1.0	1.0	collinear
gene:TraesCS5B03G0473100	Chr5B	326950795	326953912	+	326952353	Chr5B	345604318	345607436	+	345605877	1.0	1.0	collinear
gene:TraesCS5B03G0473400	Chr5B	327315550	327316838	-	327316194	Chr5B	345968657	345969945	-	345969301	1.0	1.0	collinear
gene:TraesCS5B03G0473500	Chr5B	327456176	327456919	-	327456547	Chr5B	346119654	346120397	-	346120025	1.0	1.0	collinear
gene:TraesCS5B03G0474200	Chr5B	328229924	328252117	-	328241020	Chr5B	346902968	346925155	-	346914061	1.0	1.0	collinear
gene:TraesCS5B03G0475700	Chr5B	328699929	328702811	+	328701370	Chr5B	347372762	347375644	+	347374203	1.0	1.0	collinear
gene:TraesCS5B03G0475800	Chr5B	328709046	328709861	-	328709453	Chr5B	347381881	347382696	-	347382288	1.0	1.0	collinear
gene:TraesCS5B03G0476600	Chr5B	329087490	329091746	-	329089618	Chr5B	347760499	347764755	-	347762627	1.0	1.0	collinear
gene:TraesCS5B03G0476800	Chr5B	329115904	329119246	-	329117575	Chr5B	347788935	347792397	-	347790666	1.0	0.995	collinear
gene:TraesCS5B03G0477000	Chr5B	329237508	329240525	-	329239016	Chr5B	347910677	347913694	-	347912185	1.0	0.999	collinear
gene:TraesCS5B03G0477600	Chr5B	329658276	329659408	+	329658842	Chr5B	348330093	348331225	+	348330659	1.0	1.0	collinear
gene:TraesCS5B03G0477700	Chr5B	329721851	329722396	+	329722123	Chr5B	348393676	348394221	+	348393948	1.0	1.0	collinear
gene:TraesCS5B03G0477800	Chr5B	329722974	329724121	-	329723547	Chr5B	348394799	348395946	-	348395372	1.0	1.0	collinear
gene:TraesCS5B03G0477900	Chr5B	329761282	329762967	-	329762124	Chr5B	348433096	348434781	-	348433938	1.0	1.0	collinear
gene:TraesCS5B03G0478100	Chr5B	330013067	330014160	-	330013613	Chr5B	348679763	348680856	-	348680309	1.0	1.0	collinear
gene:TraesCS5B03G0478200	Chr5B	330034235	330039294	-	330036764	Chr5B	348700962	348706021	-	348703491	1.0	1.0	collinear
gene:TraesCS5B03G0478300	Chr5B	330044924	330053396	-	330049160	Chr5B	348711652	348720121	-	348715886	1.0	1.0	collinear
gene:TraesCS5B03G0478500	Chr5B	330058153	330062398	+	330060275	Chr5B	348724878	348729123	+	348727000	1.0	1.0	collinear
gene:TraesCS5B03G0478600	Chr5B	330061522	330066259	-	330063890	Chr5B	348728247	348732987	-	348730617	1.0	1.0	collinear
gene:TraesCS5B03G0479000	Chr5B	330221326	330229249	-	330225287	Chr5B	348887841	348895764	-	348891802	1.0	1.0	collinear
gene:TraesCS5B03G0479400	Chr5B	330335617	330335904	+	330335760	Chr5B	349002135	349002422	+	349002278	1.0	1.0	collinear
gene:TraesCS5B03G0479500	Chr5B	330336603	330340177	+	330338390	Chr5B	349003121	349006694	+	349004907	1.0	1.0	collinear
gene:TraesCS5B03G0479600	Chr5B	330578309	330581975	+	330580142	Chr5B	349244570	349248236	+	349246403	1.0	1.0	collinear
gene:TraesCS5B03G0479800	Chr5B	330737262	330740484	-	330738873	Chr5B	349399750	349402972	-	349401361	1.0	1.0	collinear
gene:TraesCS5B03G0479900	Chr5B	330742712	330748635	-	330745673	Chr5B	349405200	349411135	-	349408167	1.0	0.995	collinear
gene:TraesCS5B03G0480300	Chr5B	330881249	330890032	-	330885640	Chr5B	349543498	349552271	-	349547884	1.0	1.0	collinear
gene:TraesCS5B03G0480400	Chr5B	330921230	330924116	-	330922673	Chr5B	349583472	349586358	-	349584915	1.0	1.0	collinear
gene:TraesCS5B03G0480700	Chr5B	331239253	331244392	+	331241822	Chr5B	349901560	349906699	+	349904129	1.0	1.0	collinear
gene:TraesCS5B03G0480800	Chr5B	331246400	331249637	-	331248018	Chr5B	349908799	349911697	-	349910248	0.924	0.924	collinear
gene:TraesCS5B03G0481000	Chr5B	331325073	331334870	+	331329971	Chr5B	349987132	349996929	+	349992030	1.0	1.0	collinear
gene:TraesCS5B03G0481100	Chr5B	331331981	331336644	-	331334312	Chr5B	349994040	349998703	-	349996371	1.0	1.0	collinear
gene:TraesCS5B03G0481500	Chr5B	331359789	331361206	+	331360497	Chr5B	350021845	350023262	+	350022553	1.0	1.0	collinear
gene:TraesCS5B03G0481600	Chr5B	331368825	331370281	+	331369553	Chr5B	350030885	350032341	+	350031613	1.0	1.0	collinear
gene:TraesCS5B03G0481800	Chr5B	331499081	331502356	+	331500718	Chr5B	350161137	350164229	+	350162683	1.0	1.0	collinear
gene:TraesCS5B03G0482000	Chr5B	331505682	331509432	-	331507557	Chr5B	350167628	350171378	-	350169503	1.0	1.0	collinear
gene:TraesCS5B03G0482500	Chr5B	333256185	333258786	+	333257485	Chr5B	351904952	351907553	+	351906252	1.0	1.0	collinear
gene:TraesCS5B03G0482900	Chr5B	333563077	333566293	+	333564685	Chr5B	352211894	352215110	+	352213502	1.0	1.0	collinear
gene:TraesCS5B03G0483200	Chr5B	333873558	333884439	-	333878998	Chr5B	352519792	352530673	-	352525232	1.0	1.0	collinear
gene:TraesCS5B03G0483700	Chr5B	333980504	333987223	-	333983863	Chr5B	352626492	352633109	-	352629800	1.0	1.0	collinear
gene:TraesCS5B03G0483800	Chr5B	334348615	334353840	-	334351227	Chr5B	352992033	352997267	-	352994650	1.0	1.0	collinear
gene:TraesCS5B03G0483900	Chr5B	334382010	334382504	-	334382257	Chr5B	353024940	353025434	-	353025187	1.0	1.0	collinear
gene:TraesCS5B03G0484000	Chr5B	334384883	334386252	-	334385567	Chr5B	353027813	353029182	-	353028497	1.0	1.0	collinear
gene:TraesCS5B03G0484200	Chr5B	334414009	334414781	+	334414395	Chr5B	353056939	353057711	+	353057325	1.0	1.0	collinear
gene:TraesCS5B03G0484300	Chr5B	334445401	334446984	+	334446192	Chr5B	353088824	353090407	+	353089615	1.0	1.0	collinear
gene:TraesCS5B03G0484500	Chr5B	334454391	334455814	+	334455102	Chr5B	353097814	353099237	+	353098525	1.0	1.0	collinear
gene:TraesCS5B03G0484700	Chr5B	334504572	334506011	+	334505291	Chr5B	353147998	353149437	+	353148717	1.0	1.0	collinear
gene:TraesCS5B03G0484900	Chr5B	334782625	334786053	-	334784339	Chr5B	353432890	353436318	-	353434604	1.0	1.0	collinear
gene:TraesCS5B03G0485400	Chr5B	335326776	335329783	-	335328279	Chr5B	353978643	353981650	-	353980146	1.0	1.0	collinear
gene:TraesCS5B03G0485500	Chr5B	335420997	335425013	-	335423005	Chr5B	354072869	354076885	-	354074877	1.0	1.0	collinear
gene:TraesCS5B03G0485700	Chr5B	335485910	335490353	-	335488131	Chr5B	354137795	354142238	-	354140016	1.0	1.0	collinear
gene:TraesCS5B03G0486200	Chr5B	335555398	335558539	-	335556968	Chr5B	354207413	354210547	-	354208980	1.0	1.0	collinear
gene:TraesCS5B03G0486300	Chr5B	335559832	335561089	-	335560460	Chr5B	354211840	354213097	-	354212468	1.0	1.0	collinear
gene:TraesCS5B03G0486400	Chr5B	335561450	335564043	-	335562746	Chr5B	354213458	354216051	-	354214754	1.0	1.0	collinear
gene:TraesCS5B03G0487000	Chr5B	335755301	335761146	-	335758223	Chr5B	354407586	354413431	-	354410508	1.0	1.0	collinear
gene:TraesCS5B03G0487100	Chr5B	336071216	336088902	+	336080059	Chr5B	354730318	354748004	+	354739161	1.0	1.0	collinear
gene:TraesCS5B03G0487400	Chr5B	336147131	336150641	-	336148886	Chr5B	354805775	354809285	-	354807530	1.0	1.0	collinear
gene:TraesCS5B03G0487500	Chr5B	336316362	336318565	-	336317463	Chr5B	354974554	354976757	-	354975655	1.0	1.0	collinear
gene:TraesCS5B03G0487900	Chr5B	336326180	336330682	-	336328431	Chr5B	354984372	354988874	-	354986623	1.0	1.0	collinear
gene:TraesCS5B03G0488000	Chr5B	336373465	336378143	-	336375804	Chr5B	355031677	355036356	-	355034016	1.0	1.0	collinear
gene:TraesCS5B03G0488200	Chr5B	336683633	336684695	+	336684164	Chr5B	355340780	355341842	+	355341311	1.0	1.0	collinear
gene:TraesCS5B03G0489300	Chr5B	337143085	337153963	-	337148524	Chr5B	355799851	355810534	-	355805192	1.0	0.999	collinear
gene:TraesCS5B03G0489500	Chr5B	337149165	337149495	+	337149330	Chr5B	355805931	355806261	+	355806096	1.0	1.0	collinear
gene:TraesCS5B03G0490500	Chr5B	337684321	337686221	+	337685271	Chr5B	356340630	356342530	+	356341580	1.0	1.0	collinear
gene:TraesCS5B03G0490600	Chr5B	337772292	337774031	+	337773161	Chr5B	356428813	356430552	+	356429682	1.0	1.0	collinear
gene:TraesCS5B03G0490700	Chr5B	337774586	337777833	-	337776209	Chr5B	356430865	356434112	-	356432488	1.0	1.0	collinear
gene:TraesCS5B03G0490800	Chr5B	337872890	337876577	-	337874733	Chr5B	356529203	356532890	-	356531046	1.0	1.0	collinear
gene:TraesCS5B03G0490900	Chr5B	337959924	337963725	+	337961824	Chr5B	356616209	356620034	+	356618121	1.0	0.997	collinear
gene:TraesCS5B03G0491100	Chr5B	337965730	337966473	-	337966101	Chr5B	356622039	356622782	-	356622410	1.0	1.0	collinear
gene:TraesCS5B03G0491400	Chr5B	338288501	338289910	+	338289205	Chr5B	356944865	356946274	+	356945569	1.0	1.0	collinear
gene:TraesCS5B03G0491500	Chr5B	338598477	338598992	+	338598734	Chr5B	357256256	357256771	+	357256513	1.0	1.0	collinear
gene:TraesCS5B03G0492100	Chr5B	338824421	338824711	-	338824566	Chr5B	357482098	357482388	-	357482243	1.0	1.0	collinear
gene:TraesCS5B03G0492200	Chr5B	338829595	338831780	+	338830687	Chr5B	357487008	357489193	+	357488100	1.0	1.0	collinear
gene:TraesCS5B03G0492400	Chr5B	339024605	339030123	+	339027364	Chr5B	357681777	357687295	+	357684536	1.0	1.0	collinear
gene:TraesCS5B03G0492600	Chr5B	339030621	339033769	-	339032195	Chr5B	357687793	357690941	-	357689367	1.0	1.0	collinear
gene:TraesCS5B03G0493200	Chr5B	339315945	339326763	+	339321354	Chr5B	357967096	357977916	+	357972506	1.0	1.0	collinear
gene:TraesCS5B03G0493400	Chr5B	339327025	339329138	-	339328081	Chr5B	357978178	357980291	-	357979234	1.0	1.0	collinear
gene:TraesCS5B03G0493500	Chr5B	339480886	339491997	-	339486441	Chr5B	358132048	358143163	-	358137605	1.0	1.0	collinear
gene:TraesCS5B03G0493600	Chr5B	339843116	339848435	+	339845775	Chr5B	358494448	358499767	+	358497107	1.0	1.0	collinear
gene:TraesCS5B03G0493700	Chr5B	339850485	339855188	-	339852836	Chr5B	358501817	358506520	-	358504168	1.0	1.0	collinear
gene:TraesCS5B03G0493800	Chr5B	339866824	339878341	-	339872582	Chr5B	358518157	358529603	-	358523880	1.0	0.999	collinear
gene:TraesCS5B03G0494100	Chr5B	340133524	340138158	-	340135841	Chr5B	358776714	358781348	-	358779031	1.0	1.0	collinear
gene:TraesCS5B03G0494400	Chr5B	340237968	340244297	-	340241132	Chr5B	358881156	358887487	-	358884321	1.0	1.0	collinear
gene:TraesCS5B03G0495100	Chr5B	340265785	340270345	-	340268065	Chr5B	358908977	358913537	-	358911257	1.0	1.0	collinear
gene:TraesCS5B03G0495200	Chr5B	340513890	340514786	-	340514338	Chr5B	359153176	359154072	-	359153624	1.0	1.0	collinear
gene:TraesCS5B03G0495400	Chr5B	340540525	340544536	+	340542530	Chr5B	359177489	359181501	+	359179495	1.0	1.0	collinear
gene:TraesCS5B03G0495500	Chr5B	340903895	340908659	+	340906277	Chr5B	359541578	359546344	+	359543961	1.0	1.0	collinear
gene:TraesCS5B03G0495800	Chr5B	340979323	340981819	-	340980571	Chr5B	359617008	359619504	-	359618256	1.0	1.0	collinear
gene:TraesCS5B03G0495900	Chr5B	341555602	341558939	+	341557270	Chr5B	360188888	360192225	+	360190556	1.0	1.0	collinear
gene:TraesCS5B03G0496000	Chr5B	341560876	341569334	-	341565105	Chr5B	360194162	360202427	-	360198294	1.0	1.0	collinear
gene:TraesCS5B03G0496100	Chr5B	341708514	341721791	-	341715152	Chr5B	360341078	360354263	-	360347670	1.0	1.0	collinear
gene:TraesCS5B03G0496200	Chr5B	341785210	341789547	-	341787378	Chr5B	360417682	360422019	-	360419850	1.0	1.0	collinear
gene:TraesCS5B03G0496500	Chr5B	342018363	342020756	+	342019559	Chr5B	360642519	360644912	+	360643715	1.0	1.0	collinear
gene:TraesCS5B03G0497200	Chr5B	342160253	342160918	-	342160585	Chr5B	360778446	360779111	-	360778778	1.0	1.0	collinear
gene:TraesCS5B03G0497500	Chr5B	342171370	342172159	-	342171764	Chr5B	360789128	360789917	-	360789522	1.0	1.0	collinear
gene:TraesCS5B03G0497700	Chr5B	342357381	342359886	-	342358633	Chr5B	360962545	360965050	-	360963797	1.0	1.0	collinear
gene:TraesCS5B03G0497800	Chr5B	342430049	342431075	-	342430562	Chr5B	361035039	361036065	-	361035552	1.0	1.0	collinear
gene:TraesCS5B03G0497900	Chr5B	342495326	342498756	+	342497041	Chr5B	361099824	361103254	+	361101539	1.0	1.0	collinear
gene:TraesCS5B03G0498100	Chr5B	342560705	342562925	+	342561815	Chr5B	361165181	361167401	+	361166291	1.0	1.0	collinear
gene:TraesCS5B03G0498200	Chr5B	342563174	342566924	-	342565049	Chr5B	361167650	361171400	-	361169525	1.0	1.0	collinear
gene:TraesCS5B03G0498300	Chr5B	342600506	342605725	+	342603115	Chr5B	361204976	361210195	+	361207585	1.0	1.0	collinear
gene:TraesCS5B03G0498400	Chr5B	342606190	342607056	+	342606623	Chr5B	361210660	361211526	+	361211093	1.0	1.0	collinear
gene:TraesCS5B03G0498500	Chr5B	342609873	342611090	+	342610481	Chr5B	361214116	361215333	+	361214724	1.0	1.0	collinear
gene:TraesCS5B03G0498800	Chr5B	342974044	342978006	+	342976025	Chr5B	361577177	361581139	+	361579158	1.0	1.0	collinear
gene:TraesCS5B03G0499000	Chr5B	342993816	342998101	-	342995958	Chr5B	361596950	361601064	-	361599007	1.0	1.0	collinear
gene:TraesCS5B03G0499700	Chr5B	343205055	343206554	+	343205804	Chr5B	361807769	361809268	+	361808518	1.0	0.998	collinear
gene:TraesCS5B03G0499800	Chr5B	343206854	343208700	-	343207777	Chr5B	361809568	361811414	-	361810491	1.0	0.999	collinear
gene:TraesCS5B03G0500100	Chr5B	343508173	343509429	+	343508801	Chr5B	362052186	362053442	+	362052814	1.0	0.998	collinear
gene:TraesCS5B03G0500200	Chr5B	343509911	343511706	-	343510808	Chr5B	362053924	362055719	-	362054821	1.0	1.0	collinear
gene:TraesCS5B03G0500500	Chr5B	343748027	343752483	+	343750255	Chr5B	362290695	362295192	+	362292943	0.997	0.984	collinear
gene:TraesCS5B03G0500600	Chr5B	343792948	343794432	+	343793690	Chr5B	362335652	362337136	+	362336394	1.0	1.0	collinear
