gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7A02G156700	Chr7A	109342790	109354784	+	109348787	Chr7A	111766544	111778531	+	111772537	0.997	0.997	collinear
gene:TraesCS7A02G156800	Chr7A	109355502	109358597	+	109357049	Chr7A	111779249	111782344	+	111780796	1.0	1.0	collinear
gene:TraesCS7A02G156900	Chr7A	109825167	109826129	+	109825648	Chr7A	112247335	112248297	+	112247816	1.0	0.997	collinear
gene:TraesCS7A02G157000	Chr7A	109840873	109843704	+	109842288	Chr7A	112262530	112265361	+	112263945	1.0	1.0	collinear
gene:TraesCS7A02G157100	Chr7A	110070857	110072263	+	110071560	Chr7A	112492257	112493663	+	112492960	1.0	1.0	collinear
gene:TraesCS7A02G157200	Chr7A	110252382	110258176	-	110255279	Chr7A	112678384	112684179	-	112681281	1.0	1.0	collinear
gene:TraesCS7A02G157300	Chr7A	110422804	110425152	+	110423978	Chr7A	112847525	112849873	+	112848699	1.0	1.0	collinear
gene:TraesCS7A02G157400	Chr7A	110425670	110426985	-	110426327	Chr7A	112850390	112851705	-	112851047	1.0	0.999	collinear
gene:TraesCS7A02G157500	Chr7A	110470396	110471261	+	110470828	Chr7A	112890757	112891622	+	112891189	1.0	1.0	collinear
gene:TraesCS7A02G157700	Chr7A	110851569	110854670	-	110853119	Chr7A	113272714	113275815	-	113274264	1.0	1.0	collinear
gene:TraesCS7A02G157800	Chr7A	111941803	111942843	-	111942323	Chr7A	114305919	114306959	-	114306439	1.0	1.0	collinear
gene:TraesCS7A02G157900	Chr7A	111943326	111944489	-	111943907	Chr7A	114307442	114308596	-	114308019	0.992	0.99	collinear
gene:TraesCS7A02G158000	Chr7A	112263526	112266127	+	112264826	Chr7A	114599937	114602538	+	114601237	1.0	0.995	collinear
gene:TraesCS7A02G158200	Chr7A	112974934	112979644	-	112977289	Chr7A	115276361	115281075	-	115278718	1.0	0.997	collinear
gene:TraesCS7A02G158300	Chr7A	113370933	113371799	+	113371366	Chr7A	115660277	115661143	+	115660710	1.0	0.995	collinear
gene:TraesCS7A02G158400	Chr7A	113485607	113486853	+	113486230	Chr7A	115786258	115787504	+	115786881	1.0	0.998	collinear
gene:TraesCS7A02G158500	Chr7A	113795947	113796573	+	113796260	Chr7A	116079272	116079898	+	116079585	1.0	0.978	collinear
gene:TraesCS7A02G158600	Chr7A	114019260	114021593	+	114020426	Chr7A	116280758	116283037	+	116281897	1.0	0.994	collinear
gene:TraesCS7A02G158700	Chr7A	114348686	114356360	+	114352523	Chr7A	116587359	116595014	+	116591186	1.0	0.991	collinear
gene:TraesCS7A02G158800	Chr7A	114413214	114414446	-	114413830	Chr7A	116905714	116906953	-	116906333	1.0	0.961	collinear
gene:TraesCS7A02G158900	Chr7A	115203634	115208689	-	115206161	Chr7A	117551483	117556538	-	117554010	1.0	0.998	collinear
gene:TraesCS7A02G159000	Chr7A	115250942	115260809	-	115255875	Chr7A	117598674	117608456	-	117603565	0.998	0.996	collinear
gene:TraesCS7A02G159100	Chr7A	115371264	115372213	-	115371738	Chr7A	117718233	117719182	-	117718707	1.0	1.0	collinear
gene:TraesCS7A02G159200	Chr7A	115502958	115504909	+	115503933	Chr7A	117848617	117850568	+	117849592	1.0	1.0	collinear
gene:TraesCS7A02G159300	Chr7A	115803096	115807251	-	115805173	Chr7A	118122482	118126680	-	118124581	1.0	1.0	collinear
gene:TraesCS7A02G159400	Chr7A	115815406	115818288	-	115816847	Chr7A	118134044	118136917	-	118135480	1.0	0.998	collinear
gene:TraesCS7A02G159600	Chr7A	115903569	115905198	+	115904383	Chr7A	118248198	118249816	+	118249007	0.99	0.984	collinear
gene:TraesCS7A02G159700	Chr7A	116005166	116007904	+	116006535	Chr7A	118350558	118353293	+	118351925	0.997	0.994	collinear
gene:TraesCS7A02G159800	Chr7A	116018884	116020820	+	116019852	Chr7A	118370368	118372304	+	118371336	1.0	0.997	collinear
gene:TraesCS7A02G159900	Chr7A	116056064	116056743	-	116056403	Chr7A	118487000	118487679	-	118487339	1.0	0.99	collinear
gene:TraesCS7A02G160000	Chr7A	116113798	116115808	-	116114803	Chr7A	118543685	118545695	-	118544690	1.0	0.998	collinear
gene:TraesCS7A02G160100	Chr7A	116117300	116122700	+	116120000	Chr7A	118547189	118552310	+	118549749	1.0	0.998	collinear
gene:TraesCS7A02G160200	Chr7A	116124032	116124902	-	116124467	Chr7A	118553642	118554512	-	118554077	1.0	0.996	collinear
gene:TraesCS7A02G160300	Chr7A	116128086	116130616	-	116129351	Chr7A	118557735	118560266	-	118559000	1.0	0.998	collinear
gene:TraesCS7A02G160400	Chr7A	116509322	116509771	+	116509546	Chr7A	118952662	118953111	+	118952886	1.0	0.982	collinear
gene:TraesCS7A02G160500	Chr7A	116615826	116621406	-	116618616	Chr7A	119063092	119068598	-	119065845	1.0	0.998	collinear
gene:TraesCS7A02G160600	Chr7A	116650020	116654196	-	116652108	Chr7A	119096994	119101169	-	119099081	1.0	0.998	collinear
gene:TraesCS7A02G160700	Chr7A	116774158	116775320	-	116774739	Chr7A	119238754	119239917	-	119239335	1.0	0.997	collinear
gene:TraesCS7A02G160800	Chr7A	116871592	116878338	+	116874965	Chr7A	119323516	119330233	+	119326874	0.992	0.991	collinear
gene:TraesCS7A02G160900	Chr7A	117083819	117088760	-	117086289	Chr7A	119494953	119499704	-	119497328	0.998	0.996	collinear
gene:TraesCS7A02G161000	Chr7A	117345694	117354414	+	117350054	Chr7A	119743744	119752165	+	119747954	1.0	0.997	collinear
gene:TraesCS7A02G161100	Chr7A	117785597	117788389	-	117786993	Chr7A	120196604	120199402	-	120198003	1.0	0.997	collinear
gene:TraesCS7A02G161200	Chr7A	117788471	117791583	+	117790027	Chr7A	120199484	120202592	+	120201038	1.0	1.0	collinear
gene:TraesCS7A02G161300	Chr7A	117822243	117823777	-	117823010	Chr7A	120230369	120231903	-	120231136	1.0	0.993	collinear
gene:TraesCS7A02G161400	Chr7A	118104568	118106835	+	118105701	Chr7A	120479713	120481980	+	120480846	1.0	0.995	collinear
gene:TraesCS7A02G161500	Chr7A	118145757	118159311	-	118152534	Chr7A	120506704	120520077	-	120513390	1.0	0.999	collinear
gene:TraesCS7A02G161600	Chr7A	118184773	118187573	-	118186173	Chr7A	120555474	120558273	-	120556873	0.999	0.997	collinear
gene:TraesCS7A02G161700	Chr7A	118237128	118237574	+	118237351	Chr7A	120610415	120610862	+	120610638	1.0	0.991	collinear
gene:TraesCS7A02G161800	Chr7A	118240000	118241790	+	118240895	Chr7A	120613853	120615651	+	120614752	1.0	0.994	collinear
gene:TraesCS7A02G161900	Chr7A	118324834	118326079	+	118325456	Chr7A	120734170	120735402	+	120734786	1.0	0.988	collinear
gene:TraesCS7A02G162000	Chr7A	118326745	118331337	-	118329041	Chr7A	120736068	120740629	-	120738348	0.986	0.983	collinear
gene:TraesCS7A02G162100	Chr7A	118399509	118400621	-	118400065	Chr7A	120808147	120809258	-	120808702	0.999	0.994	collinear
gene:TraesCS7A02G162200	Chr7A	118447874	118451302	-	118449588	Chr7A	120844151	120847579	-	120845865	1.0	0.999	collinear
gene:TraesCS7A02G162300	Chr7A	118452782	118453165	-	118452973	Chr7A	120848898	120849281	-	120849089	1.0	1.0	collinear
gene:TraesCS7A02G162400	Chr7A	118454859	118462055	+	118458457	Chr7A	120850976	120858162	+	120854569	0.988	0.983	collinear
gene:TraesCS7A02G162500	Chr7A	118462549	118464330	-	118463439	Chr7A	120858655	120860436	-	120859545	1.0	1.0	collinear
gene:TraesCS7A02G162600	Chr7A	118573907	118575589	+	118574748	Chr7A	120960274	120961959	+	120961116	0.999	0.983	collinear
gene:TraesCS7A02G162700	Chr7A	118578486	118579391	+	118578938	Chr7A	120964844	120965749	+	120965296	1.0	0.989	collinear
gene:TraesCS7A02G162800	Chr7A	119006799	119008327	+	119007563	Chr7A	121529278	121530806	+	121530042	1.0	0.99	collinear
gene:TraesCS7A02G163000	Chr7A	119126794	119130073	+	119128433	Chr7A	121629240	121632522	+	121630881	0.999	0.985	collinear
gene:TraesCS7A02G163100	Chr7A	119605631	119608298	+	119606964	Chr7A	122460628	122463296	+	122461962	1.0	0.998	collinear
gene:TraesCS7A02G163200	Chr7A	119694649	119697447	+	119696048	Chr7A	122560066	122562864	+	122561465	1.0	0.996	collinear
gene:TraesCS7A02G163300	Chr7A	119701737	119704345	-	119703041	Chr7A	122567035	122569644	-	122568339	1.0	0.997	collinear
gene:TraesCS7A02G163400	Chr7A	119784809	119799451	-	119792130	Chr7A	122629068	122642304	-	122635686	1.0	0.999	collinear
gene:TraesCS7A02G163500	Chr7A	119799825	119814393	+	119807109	Chr7A	122642678	122651785	+	122647231	1.0	0.999	collinear
gene:TraesCS7A02G163600	Chr7A	119815766	119816278	-	119816022	Chr7A	122653199	122653711	-	122653455	1.0	0.996	collinear
gene:TraesCS7A02G163700	Chr7A	120171813	120176643	+	120174228	Chr7A	123015221	123019721	+	123017471	0.998	0.995	collinear
gene:TraesCS7A02G163800	Chr7A	120463669	120466366	+	120465017	Chr7A	123293219	123295916	+	123294567	1.0	0.997	collinear
gene:TraesCS7A02G164000	Chr7A	120577607	120584374	-	120580990	Chr7A	123405962	123412729	-	123409345	1.0	0.998	collinear
gene:TraesCS7A02G164100	Chr7A	120793468	120794348	+	120793908	Chr7A	123606045	123606925	+	123606485	1.0	0.997	collinear
gene:TraesCS7A02G164900	Chr7A	120902599	120903321	-	120902960	Chr7A	123911931	123912653	+	123912292	1.0	0.99	collinear
gene:TraesCS7A02G165300	Chr7A	120969574	120983665	-	120976619	Chr7A	124207428	124221326	-	124214377	1.0	0.997	collinear
gene:TraesCS7A02G165400	Chr7A	120998292	120998786	+	120998539	Chr7A	124235837	124236331	+	124236084	1.0	0.995	collinear
gene:TraesCS7A02G165600	Chr7A	121056090	121057606	+	121056848	Chr7A	124291385	124292889	+	124292137	0.994	0.989	collinear
gene:TraesCS7A02G166000	Chr7A	121611104	121611587	-	121611345	Chr7A	124874559	124875042	-	124874800	1.0	1.0	collinear
gene:TraesCS7A02G166700	Chr7A	122163961	122165495	+	122164728	Chr7A	125262612	125264146	+	125263379	1.0	0.998	collinear
gene:TraesCS7A02G166800	Chr7A	122177474	122185698	+	122181586	Chr7A	125275979	125284165	+	125280072	0.989	0.986	collinear
gene:TraesCS7A02G166900	Chr7A	122193441	122196480	+	122194960	Chr7A	125292173	125295212	+	125293692	1.0	0.996	collinear
gene:TraesCS7A02G167000	Chr7A	122207398	122208453	+	122207925	Chr7A	125304612	125305667	+	125305139	1.0	1.0	collinear
gene:TraesCS7A02G167100	Chr7A	122333735	122343713	+	122338724	Chr7A	125419429	125429403	+	125424416	1.0	0.998	collinear
gene:TraesCS7A02G167200	Chr7A	122347422	122348321	+	122347871	Chr7A	125433137	125434036	+	125433586	1.0	0.992	collinear
gene:TraesCS7A02G167300	Chr7A	122488150	122495099	+	122491624	Chr7A	125580320	125587450	+	125583885	0.999	0.998	collinear
gene:TraesCS7A02G167400	Chr7A	122683215	122683845	+	122683530	Chr7A	125787134	125787764	+	125787449	1.0	0.995	collinear
gene:TraesCS7A02G167500	Chr7A	122759312	122762749	+	122761030	Chr7A	125852241	125855650	+	125853945	0.99	0.99	collinear
gene:TraesCS7A02G167600	Chr7A	122913610	122915600	+	122914605	Chr7A	126006412	126008403	+	126007407	1.0	0.999	collinear
gene:TraesCS7A02G167700	Chr7A	123098640	123099151	-	123098895	Chr7A	126179177	126179688	-	126179432	1.0	0.995	collinear
gene:TraesCS7A02G167800	Chr7A	123264469	123270638	-	123267553	Chr7A	126366863	126373035	-	126369949	1.0	0.994	collinear
gene:TraesCS7A02G167900	Chr7A	124067342	124070907	-	124069124	Chr7A	127225060	127228585	-	127226822	0.977	0.969	collinear
gene:TraesCS7A02G168000	Chr7A	124409985	124410696	-	124410340	Chr7A	127586147	127586858	-	127586502	1.0	0.997	collinear
gene:TraesCS7A02G168100	Chr7A	124455688	124456859	-	124456273	Chr7A	127653245	127654411	-	127653828	0.994	0.991	collinear
gene:TraesCS7A02G168200	Chr7A	124789759	124790822	+	124790290	Chr7A	127897215	127898278	+	127897746	1.0	0.998	collinear
gene:TraesCS7A02G168300	Chr7A	124790971	124799961	-	124795466	Chr7A	127898427	127907398	-	127902912	0.999	0.998	collinear
gene:TraesCS7A02G168400	Chr7A	125256683	125260819	+	125258751	Chr7A	128324258	128328397	+	128326327	1.0	0.996	collinear
gene:TraesCS7A02G168500	Chr7A	125262698	125266532	+	125264615	Chr7A	128330274	128334106	+	128332190	0.997	0.995	collinear
gene:TraesCS7A02G168700	Chr7A	125467355	125471311	+	125469333	Chr7A	128560725	128564270	+	128562497	0.905	0.902	collinear
gene:TraesCS7A02G168800	Chr7A	125479027	125480620	+	125479823	Chr7A	128571714	128573307	+	128572510	1.0	0.995	collinear
gene:TraesCS7A02G169000	Chr7A	125676816	125677139	+	125676977	Chr7A	128791691	128792014	+	128791852	1.0	1.0	collinear
gene:TraesCS7A02G169100	Chr7A	125712948	125715936	+	125714442	Chr7A	128827149	128830137	+	128828643	1.0	0.998	collinear
gene:TraesCS7A02G169200	Chr7A	125992856	125994961	-	125993908	Chr7A	129069100	129071205	-	129070152	0.999	0.987	collinear
gene:TraesCS7A02G169300	Chr7A	126034199	126035419	-	126034809	Chr7A	129119149	129120369	-	129119759	1.0	0.995	collinear
gene:TraesCS7A02G169400	Chr7A	126040550	126046592	-	126043571	Chr7A	129125740	129131811	-	129128775	1.0	0.989	collinear
gene:TraesCS7A02G169500	Chr7A	126048818	126051687	-	126050252	Chr7A	129132773	129135642	-	129134207	1.0	0.997	collinear
gene:TraesCS7A02G169600	Chr7A	126115403	126116638	-	126116020	Chr7A	129207945	129209178	-	129208561	0.998	0.996	collinear
gene:TraesCS7A02G169700	Chr7A	126122212	126122751	+	126122481	Chr7A	129214567	129215106	+	129214836	1.0	0.996	collinear
gene:TraesCS7A02G169800	Chr7A	126140000	126144004	+	126142002	Chr7A	129232001	129236011	+	129234006	1.0	0.995	collinear
gene:TraesCS7A02G169900	Chr7A	126148083	126148553	+	126148318	Chr7A	129240095	129240565	+	129240330	1.0	0.993	collinear
gene:TraesCS7A02G170000	Chr7A	126149504	126151207	+	126150355	Chr7A	129241517	129243220	+	129242368	1.0	0.991	collinear
gene:TraesCS7A02G170100	Chr7A	126176172	126179431	+	126177801	Chr7A	129267649	129270908	+	129269278	1.0	0.996	collinear
gene:TraesCS7A02G170200	Chr7A	126191306	126192829	+	126192067	Chr7A	129282744	129284267	+	129283505	1.0	0.997	collinear
gene:TraesCS7A02G170300	Chr7A	126195789	126197303	+	126196546	Chr7A	129287222	129288736	+	129287979	1.0	0.995	collinear
gene:TraesCS7A02G170600	Chr7A	126576805	126581468	+	126579136	Chr7A	129661730	129666212	+	129663971	1.0	0.998	collinear
gene:TraesCS7A02G170700	Chr7A	126592857	126594688	+	126593772	Chr7A	129672903	129674735	+	129673819	1.0	0.996	collinear
gene:TraesCS7A02G170800	Chr7A	126774064	126777420	-	126775742	Chr7A	129849005	129852360	-	129850682	1.0	0.998	collinear
gene:TraesCS7A02G170900	Chr7A	126784262	126785344	+	126784803	Chr7A	129858938	129860020	+	129859479	1.0	1.0	collinear
gene:TraesCS7A02G171000	Chr7A	126792563	126794701	-	126793632	Chr7A	129867252	129869390	-	129868321	1.0	1.0	collinear
gene:TraesCS7A02G171100	Chr7A	126860760	126862294	+	126861527	Chr7A	129935364	129936898	+	129936131	1.0	1.0	collinear
gene:TraesCS7A02G171200	Chr7A	126865055	126866769	+	126865912	Chr7A	129939659	129941373	+	129940516	1.0	1.0	collinear
gene:TraesCS7A02G171300	Chr7A	126908611	126909704	+	126909157	Chr7A	129979450	129980543	+	129979996	1.0	1.0	collinear
gene:TraesCS7A02G171500	Chr7A	126915751	126916413	-	126916082	Chr7A	129986590	129987252	-	129986921	1.0	1.0	collinear
gene:TraesCS7A02G171600	Chr7A	126917608	126919617	-	126918612	Chr7A	129988447	129990456	-	129989451	1.0	1.0	collinear
gene:TraesCS7A02G171700	Chr7A	126927408	126935829	-	126931618	Chr7A	129998247	130006346	-	130002296	1.0	1.0	collinear
gene:TraesCS7A02G171800	Chr7A	126944954	126949005	-	126946979	Chr7A	130015165	130019245	-	130017205	1.0	0.954	collinear
gene:TraesCS7A02G171900	Chr7A	126951309	126957361	-	126954335	Chr7A	130021549	130027601	-	130024575	1.0	1.0	collinear
gene:TraesCS7A02G172000	Chr7A	126999546	127001639	-	127000592	Chr7A	130069542	130071635	-	130070588	1.0	0.999	collinear
gene:TraesCS7A02G172100	Chr7A	127003334	127003624	-	127003479	Chr7A	130073330	130073620	-	130073475	1.0	1.0	collinear
gene:TraesCS7A02G172200	Chr7A	127041698	127041988	-	127041843	Chr7A	130111449	130111739	-	130111594	1.0	1.0	collinear
gene:TraesCS7A02G172300	Chr7A	127045366	127050172	-	127047769	Chr7A	130115117	130119923	-	130117520	1.0	1.0	collinear
gene:TraesCS7A02G172400	Chr7A	127074569	127076078	-	127075323	Chr7A	130144322	130145831	-	130145076	1.0	1.0	collinear
gene:TraesCS7A02G172500	Chr7A	127347888	127348862	+	127348375	Chr7A	130437801	130438775	+	130438288	1.0	1.0	collinear
gene:TraesCS7A02G172600	Chr7A	127370940	127373955	+	127372447	Chr7A	130460093	130463020	+	130461556	1.0	0.996	collinear
gene:TraesCS7A02G172700	Chr7A	127570744	127577564	-	127574154	Chr7A	130634785	130641585	-	130638185	1.0	0.997	collinear
gene:TraesCS7A02G172900	Chr7A	127594893	127602177	+	127598535	Chr7A	130658464	130665725	+	130662094	0.978	0.974	collinear
gene:TraesCS7A02G173000	Chr7A	127607157	127610407	+	127608782	Chr7A	130670668	130673918	+	130672293	1.0	0.996	collinear
gene:TraesCS7A02G173100	Chr7A	127666327	127667849	+	127667088	Chr7A	130734410	130735932	+	130735171	1.0	0.994	collinear
gene:TraesCS7A02G173200	Chr7A	127674104	127677636	-	127675870	Chr7A	130742188	130745717	-	130743952	0.997	0.995	collinear
gene:TraesCS7A02G173300	Chr7A	127767338	127776193	-	127771765	Chr7A	130865641	130874512	-	130870076	1.0	0.998	collinear
gene:TraesCS7A02G173400	Chr7A	127824201	127829172	-	127826686	Chr7A	130921769	130926733	-	130924251	1.0	0.999	collinear
gene:TraesCS7A02G173500	Chr7A	127833943	127840137	-	127837040	Chr7A	130931907	130939385	-	130935646	0.972	0.97	collinear
gene:TraesCS7A02G173600	Chr7A	127906774	127907364	-	127907069	Chr7A	131044589	131045179	-	131044884	1.0	1.0	collinear
gene:TraesCS7A02G173700	Chr7A	127909891	127910904	+	127910397	Chr7A	131047564	131048577	+	131048070	1.0	0.999	collinear
gene:TraesCS7A02G173800	Chr7A	127916827	127917526	+	127917176	Chr7A	131054111	131054809	+	131054460	0.998	0.986	collinear
gene:TraesCS7A02G174000	Chr7A	128048495	128051301	-	128049898	Chr7A	131179764	131182570	-	131181167	1.0	0.996	collinear
gene:TraesCS7A02G174100	Chr7A	128148326	128150508	-	128149417	Chr7A	131282290	131284472	-	131283381	1.0	0.996	collinear
gene:TraesCS7A02G174200	Chr7A	128153897	128154687	+	128154292	Chr7A	131287837	131288627	+	131288232	1.0	0.994	collinear
gene:TraesCS7A02G174300	Chr7A	128300196	128301610	+	128300903	Chr7A	131433234	131434605	+	131433919	1.0	0.994	collinear
gene:TraesCS7A02G174500	Chr7A	128404791	128406105	-	128405448	Chr7A	131515634	131516948	-	131516291	1.0	0.994	collinear
gene:TraesCS7A02G174700	Chr7A	128509817	128511499	-	128510658	Chr7A	131634676	131636358	-	131635517	1.0	0.997	collinear
gene:TraesCS7A02G174800	Chr7A	128512832	128514235	-	128513533	Chr7A	131637707	131639110	-	131638408	1.0	0.998	collinear
gene:TraesCS7A02G174900	Chr7A	128741397	128756581	+	128748989	Chr7A	131875278	131890772	+	131883025	1.0	0.999	collinear
gene:TraesCS7A02G175000	Chr7A	128774313	128776778	-	128775545	Chr7A	132055483	132057939	-	132056711	0.995	0.987	collinear
gene:TraesCS7A02G175100	Chr7A	128780915	128784612	+	128782763	Chr7A	132062168	132066007	+	132064087	0.994	0.994	collinear
gene:TraesCS7A02G175200	Chr7A	128826237	128833021	+	128829629	Chr7A	132107423	132114202	+	132110812	1.0	0.997	collinear
gene:TraesCS7A02G175300	Chr7A	128895090	128901210	+	128898150	Chr7A	132166665	132172766	+	132169715	0.99	0.987	collinear
gene:TraesCS7A02G175400	Chr7A	128911168	128912726	+	128911947	Chr7A	132191309	132192865	+	132192087	0.993	0.99	collinear
gene:TraesCS7A02G175500	Chr7A	128912731	128915354	-	128914042	Chr7A	132192870	132194968	-	132193919	0.928	0.926	collinear
gene:TraesCS7A02G175600	Chr7A	128917024	128917635	+	128917329	Chr7A	132196556	132197167	+	132196861	1.0	0.996	collinear
gene:TraesCS7A02G175800	Chr7A	128925160	128927543	-	128926351	Chr7A	132206265	132208641	-	132207453	0.994	0.983	collinear
gene:TraesCS7A02G175900	Chr7A	128968937	128972736	+	128970836	Chr7A	132249379	132253179	+	132251279	1.0	0.994	collinear
gene:TraesCS7A02G176000	Chr7A	129057571	129058879	+	129058225	Chr7A	132342167	132343475	+	132342821	1.0	0.994	collinear
gene:TraesCS7A02G176100	Chr7A	129059172	129061095	-	129060133	Chr7A	132343768	132345691	-	132344729	1.0	0.994	collinear
gene:TraesCS7A02G176200	Chr7A	129258872	129262810	-	129260841	Chr7A	132572518	132576451	-	132574484	1.0	0.997	collinear
gene:TraesCS7A02G176300	Chr7A	129612080	129615744	+	129613912	Chr7A	132951696	132955360	+	132953528	1.0	0.998	collinear
gene:TraesCS7A02G176400	Chr7A	129704109	129704939	-	129704524	Chr7A	133043398	133044228	-	133043813	1.0	0.997	collinear
gene:TraesCS7A02G176500	Chr7A	129864380	129871330	+	129867855	Chr7A	133189111	133195884	+	133192497	1.0	0.997	collinear
gene:TraesCS7A02G176600	Chr7A	129871251	129880069	-	129875660	Chr7A	133195805	133204625	-	133200215	1.0	0.998	collinear
gene:TraesCS7A02G176700	Chr7A	130090347	130092250	-	130091298	Chr7A	133395809	133397712	-	133396760	1.0	0.997	collinear
gene:TraesCS7A02G176800	Chr7A	130222715	130223902	+	130223308	Chr7A	133551577	133552769	+	133552173	0.997	0.989	collinear
gene:TraesCS7A02G176900	Chr7A	130225182	130233997	-	130229589	Chr7A	133554049	133562904	-	133558476	1.0	0.998	collinear
gene:TraesCS7A02G177000	Chr7A	130292725	130293186	+	130292955	Chr7A	133621684	133622145	+	133621914	1.0	0.997	collinear
gene:TraesCS7A02G177100	Chr7A	130292643	130302298	-	130297470	Chr7A	133621602	133631304	-	133626453	1.0	0.991	collinear
gene:TraesCS7A02G177200	Chr7A	130383358	130384644	+	130384001	Chr7A	133711952	133713238	+	133712595	1.0	1.0	collinear
gene:TraesCS7A02G177300	Chr7A	130399072	130400835	-	130399953	Chr7A	133727437	133729200	-	133728318	1.0	1.0	collinear
gene:TraesCS7A02G177400	Chr7A	130608975	130613414	+	130611194	Chr7A	133936128	133940567	+	133938347	1.0	1.0	collinear
gene:TraesCS7A02G177500	Chr7A	130782472	130783639	+	130783055	Chr7A	134108728	134109895	+	134109311	1.0	1.0	collinear
gene:TraesCS7A02G177600	Chr7A	130891788	130893814	+	130892801	Chr7A	134217112	134219032	+	134218072	1.0	0.998	collinear
