gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS4A02G129400	Chr4A	168792099	168794054	+	168793076	Chr4A	168036792	168038747	+	168037769	1.0	1.0	collinear
gene:TraesCS4A02G129500	Chr4A	169247830	169248534	-	169248182	Chr4A	168489370	168490074	-	168489722	1.0	1.0	collinear
gene:TraesCS4A02G129600	Chr4A	169901129	169903353	+	169902241	Chr4A	169126515	169128739	+	169127627	1.0	1.0	collinear
gene:TraesCS4A02G129700	Chr4A	170113931	170118962	-	170116446	Chr4A	169338147	169343178	-	169340662	1.0	1.0	collinear
gene:TraesCS4A02G129800	Chr4A	170156688	170158391	+	170157539	Chr4A	169379866	169381569	+	169380717	1.0	1.0	collinear
gene:TraesCS4A02G129900	Chr4A	170167794	170171384	-	170169589	Chr4A	169390975	169394562	-	169392768	0.998	0.998	collinear
gene:TraesCS4A02G130000	Chr4A	170625840	170628564	+	170627202	Chr4A	169847228	169849952	+	169848590	1.0	1.0	collinear
gene:TraesCS4A02G130100	Chr4A	170631991	170632197	+	170632094	Chr4A	169852930	169853136	+	169853033	1.0	0.995	collinear
gene:TraesCS4A02G130200	Chr4A	170708103	170711065	-	170709584	Chr4A	169928806	169931767	-	169930286	0.999	0.999	collinear
gene:TraesCS4A02G130300	Chr4A	171203397	171220062	-	171211729	Chr4A	170415853	170432607	-	170424230	1.0	0.993	collinear
gene:TraesCS4A02G130400	Chr4A	172013978	172016031	-	172015004	Chr4A	171352136	171354189	-	171353162	1.0	1.0	collinear
gene:TraesCS4A02G130500	Chr4A	173401635	173402252	+	173401943	Chr4A	172725387	172726004	+	172725695	1.0	1.0	collinear
gene:TraesCS4A02G130600	Chr4A	173630224	173632115	+	173631169	Chr4A	172952541	172954432	+	172953486	1.0	1.0	collinear
gene:TraesCS4A02G130700	Chr4A	173641887	173645116	+	173643501	Chr4A	172964234	172967502	+	172965868	1.0	0.985	collinear
gene:TraesCS4A02G130800	Chr4A	173931420	173933411	-	173932415	Chr4A	173249066	173251057	-	173250061	1.0	1.0	collinear
gene:TraesCS4A02G130900	Chr4A	173934591	173935455	+	173935023	Chr4A	173252236	173253100	+	173252668	1.0	1.0	collinear
gene:TraesCS4A02G131000	Chr4A	174155319	174157653	-	174156486	Chr4A	173472228	173474801	-	173473514	1.0	0.998	collinear
gene:TraesCS4A02G131100	Chr4A	174984852	174999040	+	174991946	Chr4A	174311176	174325363	+	174318269	1.0	0.999	collinear
gene:TraesCS4A02G131200	Chr4A	174999369	175003026	-	175001197	Chr4A	174325692	174329349	-	174327520	1.0	0.999	collinear
gene:TraesCS4A02G131300	Chr4A	175397146	175405444	+	175401295	Chr4A	174725173	174733465	+	174729319	1.0	0.999	collinear
gene:TraesCS4A02G131400	Chr4A	175409310	175413214	-	175411262	Chr4A	174737331	174741232	-	174739281	0.999	0.998	collinear
gene:TraesCS4A02G131500	Chr4A	175852400	175857540	+	175854970	Chr4A	175146801	175151943	+	175149372	1.0	0.998	collinear
gene:TraesCS4A02G131600	Chr4A	175857973	175860812	-	175859392	Chr4A	175152376	175155215	-	175153795	1.0	0.998	collinear
gene:TraesCS4A02G131700	Chr4A	176536122	176543809	+	176539965	Chr4A	175879854	175888175	+	175884014	1.0	0.999	collinear
gene:TraesCS4A02G131800	Chr4A	176596050	176601315	-	176598682	Chr4A	175940433	175945701	-	175943067	1.0	0.997	collinear
gene:TraesCS4A02G131900	Chr4A	176859270	176867614	+	176863442	Chr4A	176197471	176205814	+	176201642	0.999	0.998	collinear
gene:TraesCS4A02G132000	Chr4A	176867803	176874734	-	176871268	Chr4A	176206006	176212659	-	176209332	1.0	0.998	collinear
gene:TraesCS4A02G132100	Chr4A	177518472	177518777	+	177518624	Chr4A	176900603	176900908	+	176900755	1.0	0.99	collinear
gene:TraesCS4A02G132200	Chr4A	177612143	177615592	+	177613867	Chr4A	176982156	176985604	+	176983880	1.0	0.998	collinear
gene:TraesCS4A02G132300	Chr4A	177616243	177618037	-	177617140	Chr4A	176986254	176988048	-	176987151	1.0	0.998	collinear
gene:TraesCS4A02G132400	Chr4A	178371462	178373679	+	178372570	Chr4A	177745041	177747256	+	177746148	1.0	0.998	collinear
gene:TraesCS4A02G132500	Chr4A	178374151	178378322	-	178376236	Chr4A	177747727	177751902	-	177749814	1.0	0.996	collinear
gene:TraesCS4A02G132600	Chr4A	178985383	178988886	+	178987134	Chr4A	178330278	178333783	+	178332030	1.0	0.998	collinear
gene:TraesCS4A02G132700	Chr4A	179051996	179069618	+	179060807	Chr4A	178425093	178442490	+	178433791	1.0	0.996	collinear
gene:TraesCS4A02G132800	Chr4A	179137481	179142074	+	179139777	Chr4A	178504387	178509055	+	178506721	1.0	0.975	collinear
gene:TraesCS4A02G132900	Chr4A	179141849	179145967	-	179143908	Chr4A	178508830	178512949	-	178510889	1.0	0.998	collinear
gene:TraesCS4A02G133000	Chr4A	179194904	179195251	+	179195077	Chr4A	178561282	178561629	+	178561455	1.0	0.991	collinear
gene:TraesCS4A02G133100	Chr4A	179541461	179542870	-	179542165	Chr4A	178943843	178945252	-	178944547	1.0	1.0	collinear
gene:TraesCS4A02G133200	Chr4A	179545970	179551731	-	179548850	Chr4A	178948336	178954064	-	178951200	0.956	0.938	collinear
gene:TraesCS4A02G134400	Chr4A	182892827	182897574	+	182895200	Chr4A	186987662	186992105	-	186989883	1.0	1.0	collinear
gene:TraesCS4A02G134600	Chr4A	182921213	182924702	+	182922957	Chr4A	186969394	186972883	-	186971138	1.0	0.998	collinear
gene:TraesCS4A02G134700	Chr4A	183663943	183664323	-	183664133	Chr4A	186241617	186241997	+	186241807	1.0	0.992	collinear
gene:TraesCS4A02G134800	Chr4A	183969622	183977050	+	183973336	Chr4A	185942128	185949571	-	185945849	1.0	0.995	collinear
gene:TraesCS4A02G134900	Chr4A	183979747	183985122	-	183982434	Chr4A	185934427	185939430	+	185936928	1.0	0.998	collinear
gene:TraesCS4A02G135000	Chr4A	185178548	185179731	+	185179139	Chr4A	184760012	184761218	-	184760615	1.0	0.997	collinear
gene:TraesCS4A02G135100	Chr4A	185429270	185436693	+	185432981	Chr4A	184487223	184494491	-	184490857	1.0	0.998	collinear
gene:TraesCS4A02G135200	Chr4A	185986874	185990851	+	185988862	Chr4A	183972762	183976739	-	183974750	1.0	0.998	collinear
gene:TraesCS4A02G135300	Chr4A	186652544	186653381	+	186652962	Chr4A	183309184	183310021	-	183309602	1.0	1.0	collinear
gene:TraesCS4A02G135400	Chr4A	186689411	186691325	+	186690368	Chr4A	183271297	183273209	-	183272253	0.998	0.997	collinear
gene:TraesCS4A02G135500	Chr4A	186696139	186698390	-	186697264	Chr4A	183264284	183266533	+	183265408	1.0	0.998	collinear
gene:TraesCS4A02G135600	Chr4A	187260838	187265325	+	187263081	Chr4A	182736875	182741742	-	182739308	1.0	0.998	collinear
gene:TraesCS4A02G135700	Chr4A	187569940	187582126	-	187576033	Chr4A	182428759	182440951	+	182434855	0.998	0.998	collinear
gene:TraesCS4A02G136400	Chr4A	191038601	191042601	+	191040601	Chr4A	190257496	190261499	+	190259497	1.0	0.999	collinear
gene:TraesCS4A02G136500	Chr4A	191118052	191121423	+	191119737	Chr4A	190336066	190339072	+	190337569	0.992	0.991	collinear
gene:TraesCS4A02G136600	Chr4A	191129953	191131558	+	191130755	Chr4A	190347865	190349471	+	190348668	1.0	0.996	collinear
gene:TraesCS4A02G136700	Chr4A	192617724	192627242	+	192622483	Chr4A	191766846	191776410	+	191771628	1.0	0.999	collinear
gene:TraesCS4A02G136800	Chr4A	192627759	192629334	-	192628546	Chr4A	191776927	191778502	-	191777714	1.0	0.996	collinear
gene:TraesCS4A02G137000	Chr4A	195390614	195392997	+	195391805	Chr4A	194490953	194493336	+	194492144	1.0	0.999	collinear
gene:TraesCS4A02G137100	Chr4A	195965359	195973906	+	195969632	Chr4A	195066583	195075131	+	195070857	1.0	0.996	collinear
gene:TraesCS4A02G137300	Chr4A	196614143	196614700	+	196614421	Chr4A	195748119	195748676	+	195748397	1.0	0.996	collinear
gene:TraesCS4A02G137500	Chr4A	196783265	196785928	+	196784596	Chr4A	195948106	195950767	+	195949436	1.0	0.994	collinear
gene:TraesCS4A02G137600	Chr4A	197213923	197214288	-	197214105	Chr4A	196416202	196416567	-	196416384	1.0	0.986	collinear
gene:TraesCS4A02G137700	Chr4A	197940146	197940547	+	197940346	Chr4A	197097721	197098122	+	197097921	1.0	0.975	collinear
gene:TraesCS4A02G137800	Chr4A	198183963	198184442	+	198184202	Chr4A	197343405	197343884	+	197343644	1.0	0.995	collinear
gene:TraesCS4A02G137900	Chr4A	200088469	200099040	-	200093754	Chr4A	199270588	199281147	-	199275867	1.0	0.998	collinear
gene:TraesCS4A02G138000	Chr4A	201708522	201712329	+	201710425	Chr4A	200843436	200847240	+	200845338	0.996	0.996	collinear
gene:TraesCS4A02G138100	Chr4A	202218207	202222338	-	202220272	Chr4A	201292423	201296608	-	201294515	1.0	0.999	collinear
gene:TraesCS4A02G138200	Chr4A	202725279	202726450	-	202725864	Chr4A	201800281	201801452	-	201800866	1.0	0.993	collinear
gene:TraesCS4A02G138300	Chr4A	203471261	203472028	+	203471644	Chr4A	202487406	202488173	+	202487789	1.0	0.991	collinear
gene:TraesCS4A02G138400	Chr4A	204957032	204965786	+	204961409	Chr4A	203912426	203921031	+	203916728	1.0	1.0	collinear
gene:TraesCS4A02G138500	Chr4A	204984252	204984680	-	204984466	Chr4A	203939491	203939919	-	203939705	1.0	0.997	collinear
gene:TraesCS4A02G138600	Chr4A	205641573	205642079	+	205641826	Chr4A	204603495	204604001	+	204603748	1.0	0.982	collinear
gene:TraesCS4A02G138700	Chr4A	205925349	205925827	+	205925588	Chr4A	204875906	204876384	+	204876145	1.0	0.991	collinear
gene:TraesCS4A02G138800	Chr4A	207359942	207378170	-	207369056	Chr4A	206111419	206129559	-	206120489	1.0	0.998	collinear
gene:TraesCS4A02G138900	Chr4A	207380491	207386843	+	207383667	Chr4A	206131979	206138176	+	206135077	1.0	0.995	collinear
gene:TraesCS4A02G139000	Chr4A	207977787	207982610	-	207980198	Chr4A	206779874	206784695	-	206782284	0.999	0.998	collinear
gene:TraesCS4A02G139100	Chr4A	208815163	208825466	+	208820314	Chr4A	207539458	207549680	+	207544569	0.999	0.981	collinear
gene:TraesCS4A02G139200	Chr4A	209414708	209415148	+	209414928	Chr4A	208125208	208125648	+	208125428	1.0	0.997	collinear
gene:TraesCS4A02G139300	Chr4A	210162208	210170179	+	210166193	Chr4A	208795107	208803078	+	208799092	1.0	0.998	collinear
gene:TraesCS4A02G139400	Chr4A	210192201	210202580	+	210197390	Chr4A	208825095	208835238	+	208830166	1.0	0.998	collinear
gene:TraesCS4A02G139600	Chr4A	210999454	211001224	+	211000339	Chr4A	209605842	209607608	+	209606725	1.0	0.992	collinear
gene:TraesCS4A02G139700	Chr4A	211378082	211383490	+	211380786	Chr4A	209974806	209980214	+	209977510	1.0	0.999	collinear
gene:TraesCS4A02G139800	Chr4A	211667596	211669101	+	211668348	Chr4A	210274915	210276420	+	210275667	1.0	0.996	collinear
gene:TraesCS4A02G139900	Chr4A	212682119	212694647	+	212688383	Chr4A	211208372	211221050	+	211214711	1.0	0.998	collinear
gene:TraesCS4A02G140000	Chr4A	213024884	213036054	-	213030469	Chr4A	211545841	211557005	-	211551423	1.0	0.999	collinear
gene:TraesCS4A02G140100	Chr4A	214311586	214313669	+	214312627	Chr4A	212757087	212759172	+	212758129	1.0	0.997	collinear
gene:TraesCS4A02G140200	Chr4A	215137568	215149116	+	215143342	Chr4A	213541944	213553489	+	213547716	0.999	0.998	collinear
gene:TraesCS4A02G140300	Chr4A	215249285	215254955	-	215252120	Chr4A	213621269	213627135	-	213624202	1.0	0.952	collinear
gene:TraesCS4A02G140400	Chr4A	215955827	215958739	+	215957283	Chr4A	214300859	214303773	+	214302316	1.0	0.994	collinear
gene:TraesCS4A02G140500	Chr4A	216008620	216012960	+	216010790	Chr4A	214353965	214358302	+	214356133	0.998	0.997	collinear
gene:TraesCS4A02G140600	Chr4A	216145053	216148012	+	216146532	Chr4A	214475983	214478944	+	214477463	1.0	0.998	collinear
gene:TraesCS4A02G140800	Chr4A	217650945	217655140	+	217653042	Chr4A	215934381	215938576	+	215936478	1.0	0.999	collinear
gene:TraesCS4A02G140900	Chr4A	218051778	218052140	+	218051959	Chr4A	216326701	216327063	+	216326882	1.0	0.991	collinear
gene:TraesCS4A02G141000	Chr4A	219175205	219190868	+	219183036	Chr4A	217430475	217445935	+	217438205	1.0	0.999	collinear
gene:TraesCS4A02G141100	Chr4A	219291177	219291764	-	219291470	Chr4A	217572060	217572646	-	217572353	0.998	0.996	collinear
gene:TraesCS4A02G141200	Chr4A	219338358	219338886	-	219338622	Chr4A	217630940	217631468	-	217631204	1.0	0.992	collinear
gene:TraesCS4A02G141300	Chr4A	219339133	219339681	-	219339407	Chr4A	217631715	217632263	-	217631989	1.0	0.994	collinear
gene:TraesCS4A02G141400	Chr4A	220019350	220026302	-	220022826	Chr4A	218323276	218330264	-	218326770	1.0	0.999	collinear
gene:TraesCS4A02G141500	Chr4A	222105884	222109653	+	222107768	Chr4A	220435606	220439376	+	220437491	1.0	0.997	collinear
gene:TraesCS4A02G141700	Chr4A	222557612	222559261	-	222558436	Chr4A	220867869	220869518	-	220868693	1.0	0.998	collinear
gene:TraesCS4A02G141800	Chr4A	222559449	222564624	+	222562036	Chr4A	220869706	220874877	+	220872291	1.0	1.0	collinear
gene:TraesCS4A02G141900	Chr4A	225313465	225314274	+	225313869	Chr4A	223564659	223565468	+	223565063	1.0	0.995	collinear
gene:TraesCS4A02G142000	Chr4A	225316619	225336366	+	225326492	Chr4A	223567944	223587775	+	223577859	1.0	1.0	collinear
gene:TraesCS4A02G142100	Chr4A	225579841	225582936	+	225581388	Chr4A	223816065	223818793	+	223817429	1.0	0.994	collinear
gene:TraesCS4A02G142300	Chr4A	227088465	227094487	-	227091476	Chr4A	225495899	225501917	-	225498908	1.0	0.999	collinear
gene:TraesCS4A02G142400	Chr4A	229492698	229493646	-	229493172	Chr4A	227585911	227586859	-	227586385	1.0	0.995	collinear
gene:TraesCS4A02G142500	Chr4A	229496476	229512171	-	229504323	Chr4A	227589522	227604977	-	227597249	1.0	0.998	collinear
gene:TraesCS4A02G142600	Chr4A	230150488	230151104	-	230150796	Chr4A	228238505	228239125	-	228238815	1.0	0.97	collinear
gene:TraesCS4A02G142700	Chr4A	231019423	231020468	+	231019945	Chr4A	229109229	229110274	+	229109751	1.0	0.997	collinear
gene:TraesCS4A02G142800	Chr4A	231021822	231037473	-	231029647	Chr4A	229111631	229127204	-	229119417	0.996	0.995	collinear
gene:TraesCS4A02G142900	Chr4A	232103348	232103806	-	232103577	Chr4A	230216989	230217446	-	230217217	1.0	0.989	collinear
gene:TraesCS4A02G143000	Chr4A	232506122	232523385	+	232514753	Chr4A	230590746	230608014	+	230599380	1.0	0.999	collinear
gene:TraesCS4A02G143100	Chr4A	234126560	234132370	-	234129465	Chr4A	232153007	232158817	-	232155912	1.0	0.998	collinear
gene:TraesCS4A02G143200	Chr4A	235648062	235662721	-	235655391	Chr4A	233704365	233718916	-	233711640	0.998	0.997	collinear
gene:TraesCS4A02G143300	Chr4A	236120743	236143450	+	236132096	Chr4A	234555009	234578758	+	234566883	1.0	0.999	collinear
gene:TraesCS4A02G143400	Chr4A	236227264	236227949	+	236227606	Chr4A	234666827	234667512	+	234667169	1.0	1.0	collinear
gene:TraesCS4A02G143500	Chr4A	236509046	236538952	-	236523999	Chr4A	234960585	234990305	-	234975445	1.0	0.996	collinear
gene:TraesCS4A02G143600	Chr4A	237093891	237102822	-	237098356	Chr4A	235517906	235526879	-	235522392	1.0	0.999	collinear
gene:TraesCS4A02G143700	Chr4A	238382267	238412828	-	238397547	Chr4A	236752006	236782144	-	236767075	1.0	0.998	collinear
gene:TraesCS4A02G143800	Chr4A	239577999	239579207	-	239578603	Chr4A	237987320	237988528	-	237987924	1.0	0.997	collinear
gene:TraesCS4A02G143900	Chr4A	240020739	240021466	-	240021102	Chr4A	238378044	238378771	-	238378407	1.0	0.997	collinear
gene:TraesCS4A02G144200	Chr4A	242511986	242512198	+	242512092	Chr4A	240704363	240704575	+	240704469	1.0	0.99	collinear
gene:TraesCS4A02G144300	Chr4A	242659049	242663723	-	242661386	Chr4A	240849249	240853925	-	240851587	1.0	0.997	collinear
gene:TraesCS4A02G144400	Chr4A	242866774	242902545	-	242884659	Chr4A	241055990	241096954	-	241076472	1.0	0.999	collinear
gene:TraesCS4A02G144500	Chr4A	245257202	245260750	+	245258976	Chr4A	243294884	243298239	+	243296561	1.0	0.997	collinear
gene:TraesCS4A02G144600	Chr4A	245403832	245405559	-	245404695	Chr4A	243431805	243433530	-	243432667	1.0	0.994	collinear
gene:TraesCS4A02G149700	Chr4A	288674169	288682176	+	288678172	Chr4A	291153354	291161351	-	291157352	1.0	0.999	collinear
gene:TraesCS4A02G149800	Chr4A	290367429	290372670	-	290370049	Chr4A	289558794	289564037	+	289561415	1.0	0.999	collinear
gene:TraesCS4A02G149900	Chr4A	292089772	292113646	-	292101709	Chr4A	287896499	287920240	+	287908369	1.0	0.958	collinear
gene:TraesCS4A02G150000	Chr4A	292923910	292929737	+	292926823	Chr4A	286982288	286988102	-	286985195	0.996	0.995	collinear
gene:TraesCS4A02G156900	Chr4A	314670365	314697897	-	314684131	Chr4A	315822734	315850055	+	315836394	1.0	1.0	collinear
gene:TraesCS4A02G159300	Chr4A	334267369	334268654	+	334268011	Chr4A	329716523	329717805	+	329717164	1.0	1.0	collinear
gene:TraesCS4A02G159400	Chr4A	338742279	338749134	-	338745706	Chr4A	333542201	333549056	-	333545628	1.0	0.998	collinear
gene:TraesCS4A02G159500	Chr4A	340492209	340508791	+	340500500	Chr4A	335315694	335332928	+	335324311	1.0	0.999	collinear
gene:TraesCS4A02G159600	Chr4A	340511061	340511300	+	340511180	Chr4A	335335198	335335437	+	335335317	1.0	0.995	collinear
gene:TraesCS4A02G159700	Chr4A	341776249	341782585	+	341779417	Chr4A	336632168	336638506	+	336635337	1.0	0.999	collinear
gene:TraesCS4A02G159800	Chr4A	341993870	341994093	-	341993981	Chr4A	336858443	336858666	-	336858554	1.0	0.994	collinear
gene:TraesCS4A02G159900	Chr4A	342422498	342464186	+	342443342	Chr4A	337281666	337321977	+	337301821	0.998	0.995	collinear
gene:TraesCS4A02G161000	Chr4A	348503905	348504742	+	348504323	Chr4A	350452147	350452984	-	350452565	1.0	0.997	collinear
gene:TraesCS4A02G161100	Chr4A	349295917	349310580	-	349303248	Chr4A	349651633	349666317	+	349658975	0.999	0.998	collinear
gene:TraesCS4A02G161200	Chr4A	349887060	349887485	-	349887272	Chr4A	349240814	349241239	+	349241026	1.0	0.988	collinear
gene:TraesCS4A02G161300	Chr4A	350173240	350173482	+	350173361	Chr4A	348969379	348969621	-	348969500	1.0	0.991	collinear
gene:TraesCS4A02G161400	Chr4A	350238592	350238804	-	350238698	Chr4A	348900337	348900549	+	348900443	1.0	0.995	collinear
gene:TraesCS4A02G161500	Chr4A	350238932	350239272	+	350239102	Chr4A	348899869	348900209	-	348900039	1.0	0.984	collinear
gene:TraesCS4A02G161600	Chr4A	350243367	350244759	+	350244063	Chr4A	348894317	348895710	-	348895013	1.0	0.988	collinear
gene:TraesCS4A02G161900	Chr4A	352263883	352276765	-	352270324	Chr4A	346005602	346018361	+	346011981	1.0	0.998	collinear
gene:TraesCS4A02G162800	Chr4A	359636172	359640296	-	359638234	Chr4A	356486123	356490227	+	356488175	0.986	0.983	collinear
gene:TraesCS4A02G163000	Chr4A	362065553	362113814	-	362089683	Chr4A	358872760	358924419	-	358898589	1.0	0.998	collinear
gene:TraesCS4A02G163100	Chr4A	363080222	363122351	+	363101286	Chr4A	359855416	359896989	+	359876202	1.0	0.998	collinear
gene:TraesCS4A02G163200	Chr4A	363710574	363713421	+	363711997	Chr4A	360463580	360465922	+	360464751	0.99	0.987	collinear
gene:TraesCS4A02G163300	Chr4A	363743004	363748257	-	363745630	Chr4A	360481953	360487206	-	360484579	1.0	0.996	collinear
gene:TraesCS4A02G163400	Chr4A	365620010	365658289	+	365639149	Chr4A	362373459	362411545	+	362392502	1.0	1.0	collinear
gene:TraesCS4A02G163500	Chr4A	368566036	368571931	-	368568983	Chr4A	365248233	365254125	-	365251179	1.0	0.998	collinear
gene:TraesCS4A02G163700	Chr4A	371765032	371796858	-	371780945	Chr4A	370784082	370815988	+	370800035	1.0	0.998	collinear
gene:TraesCS4A02G163900	Chr4A	374656975	374659814	+	374658394	Chr4A	369411151	369413983	-	369412567	1.0	0.995	collinear
gene:TraesCS4A02G164000	Chr4A	375730253	375733434	-	375731843	Chr4A	368292915	368296096	+	368294505	1.0	1.0	collinear
gene:TraesCS4A02G164300	Chr4A	379016349	379045201	+	379030775	Chr4A	374301197	374324067	+	374312632	1.0	0.999	collinear
gene:TraesCS4A02G164400	Chr4A	379464569	379469407	+	379466988	Chr4A	374679584	374684508	+	374682046	0.999	0.992	collinear
gene:TraesCS4A02G164500	Chr4A	380144415	380148176	-	380146295	Chr4A	375354192	375357956	-	375356074	1.0	0.997	collinear
gene:TraesCS4A02G164600	Chr4A	381219904	381228055	-	381223979	Chr4A	377788960	377796742	-	377792851	0.998	0.996	collinear
gene:TraesCS4A02G164700	Chr4A	383180624	383180995	-	383180809	Chr4A	379594741	379595112	-	379594926	1.0	0.983	collinear
gene:TraesCS4A02G164800	Chr4A	383535569	383547554	-	383541561	Chr4A	379926573	379938576	-	379932574	1.0	0.996	collinear
gene:TraesCS4A02G164900	Chr4A	384392489	384398821	-	384395655	Chr4A	380807168	380813502	-	380810335	1.0	0.998	collinear
gene:TraesCS4A02G165000	Chr4A	385768275	385774186	+	385771230	Chr4A	382322446	382328362	+	382325404	1.0	0.997	collinear
gene:TraesCS4A02G165100	Chr4A	385780344	385781526	-	385780935	Chr4A	382334476	382335670	-	382335073	1.0	0.999	collinear
gene:TraesCS4A02G165200	Chr4A	387078174	387130365	-	387104269	Chr4A	383525284	383578813	-	383552048	1.0	0.998	collinear
gene:TraesCS4A02G165300	Chr4A	389232569	389251601	-	389242085	Chr4A	385768078	385786674	-	385777376	1.0	0.997	collinear
gene:TraesCS4A02G165400	Chr4A	389988141	389991790	-	389989965	Chr4A	386524099	386527748	-	386525923	1.0	0.998	collinear
gene:TraesCS4A02G165500	Chr4A	390874809	390911142	-	390892975	Chr4A	387378998	387414897	-	387396947	1.0	0.998	collinear
gene:TraesCS4A02G165600	Chr4A	395019834	395034817	-	395027325	Chr4A	391439851	391454228	-	391447039	1.0	0.998	collinear
gene:TraesCS4A02G165700	Chr4A	396752229	396754973	-	396753601	Chr4A	393016233	393018977	-	393017605	1.0	0.998	collinear
gene:TraesCS4A02G165800	Chr4A	396756874	396757269	+	396757071	Chr4A	393021206	393021601	+	393021403	1.0	0.996	collinear
