gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Spelt_tgt_chr	Spelt_tgt_start	Spelt_tgt_end	Spelt_tgt_strand	Spelt_tgt_midpoint	Spelt_coverage	Spelt_identity	segment
gene:TraesCS7B02G120100	Chr7B	139609362	139609605	+	139609483	Chr7B	135850492	135850735	+	135850613	1.0	0.987	collinear
gene:TraesCS7B02G120200	Chr7B	139618071	139618347	-	139618209	Chr7B	135859198	135859474	-	135859336	1.0	0.996	collinear
gene:TraesCS7B02G120300	Chr7B	139720845	139725588	-	139723216	Chr7B	135953027	135957407	-	135955217	0.999	0.999	collinear
gene:TraesCS7B02G120400	Chr7B	140147269	140147713	-	140147491	Chr7B	136377906	136378350	-	136378128	1.0	1.0	collinear
gene:TraesCS7B02G120500	Chr7B	140148710	140154609	-	140151659	Chr7B	136379347	136385246	-	136382296	1.0	1.0	collinear
gene:TraesCS7B02G120600	Chr7B	140652691	140653986	+	140653338	Chr7B	136835780	136837075	+	136836427	1.0	0.998	collinear
gene:TraesCS7B02G120700	Chr7B	140927246	140930539	+	140928892	Chr7B	137123497	137126790	+	137125143	1.0	0.998	collinear
gene:TraesCS7B02G120800	Chr7B	140931757	140939327	+	140935542	Chr7B	137128005	137135578	+	137131791	1.0	0.999	collinear
gene:TraesCS7B02G121000	Chr7B	141072139	141076345	-	141074242	Chr7B	137365518	137369724	-	137367621	1.0	0.993	collinear
gene:TraesCS7B02G121100	Chr7B	141579657	141580852	+	141580254	Chr7B	137924599	137925794	+	137925196	1.0	0.997	collinear
gene:TraesCS7B02G121200	Chr7B	141798921	141802521	+	141800721	Chr7B	138158523	138162111	+	138160317	0.991	0.991	collinear
gene:TraesCS7B02G121300	Chr7B	141804836	141806070	+	141805453	Chr7B	138164423	138165664	+	138165043	1.0	0.99	collinear
gene:TraesCS7B02G121400	Chr7B	141808677	141825352	-	141817014	Chr7B	138168271	138184936	-	138176603	1.0	0.998	collinear
gene:TraesCS7B02G121500	Chr7B	141850397	141856787	+	141853592	Chr7B	138209341	138215731	+	138212536	1.0	0.997	collinear
gene:TraesCS7B02G121600	Chr7B	141864075	141866486	-	141865280	Chr7B	138231623	138234034	-	138232828	1.0	0.995	collinear
gene:TraesCS7B02G121700	Chr7B	141956315	141958755	-	141957535	Chr7B	138321914	138324381	-	138323147	1.0	0.988	collinear
gene:TraesCS7B02G121800	Chr7B	142282968	142284116	-	142283542	Chr7B	138673801	138674949	-	138674375	1.0	0.996	collinear
gene:TraesCS7B02G121900	Chr7B	143054685	143055844	-	143055264	Chr7B	139517283	139518442	-	139517862	1.0	0.995	collinear
gene:TraesCS7B02G122000	Chr7B	143154666	143155295	-	143154980	Chr7B	139624477	139625106	-	139624791	1.0	1.0	collinear
gene:TraesCS7B02G122100	Chr7B	143190439	143190733	+	143190586	Chr7B	139662045	139662339	+	139662192	1.0	0.989	collinear
gene:TraesCS7B02G122200	Chr7B	143321605	143322628	+	143322116	Chr7B	139798095	139799118	+	139798606	1.0	0.997	collinear
gene:TraesCS7B02G122300	Chr7B	143322797	143324939	+	143323868	Chr7B	139799287	139801428	+	139800357	1.0	0.999	collinear
gene:TraesCS7B02G122400	Chr7B	143325173	143339158	-	143332165	Chr7B	139801662	139815649	-	139808655	1.0	0.999	collinear
gene:TraesCS7B02G122600	Chr7B	144066697	144078556	-	144072626	Chr7B	140517145	140528116	-	140522630	0.963	0.962	collinear
gene:TraesCS7B02G122700	Chr7B	144084548	144084904	-	144084726	Chr7B	140534102	140534458	-	140534280	1.0	0.991	collinear
gene:TraesCS7B02G122800	Chr7B	144110503	144112308	-	144111405	Chr7B	140576806	140578611	-	140577708	1.0	0.992	collinear
gene:TraesCS7B02G123000	Chr7B	144483417	144485194	+	144484305	Chr7B	141138427	141140186	+	141139306	0.985	0.954	collinear
gene:TraesCS7B02G123100	Chr7B	144517418	144519262	+	144518340	Chr7B	141153956	141155800	+	141154878	1.0	0.979	collinear
gene:TraesCS7B02G123200	Chr7B	144658191	144658538	+	144658364	Chr7B	141303396	141303743	+	141303569	1.0	1.0	collinear
gene:TraesCS7B02G123300	Chr7B	144659855	144660616	+	144660235	Chr7B	141305060	141305821	+	141305440	1.0	1.0	collinear
gene:TraesCS7B02G123400	Chr7B	144659562	144664865	-	144662213	Chr7B	141304767	141310070	-	141307418	1.0	1.0	collinear
gene:TraesCS7B02G123500	Chr7B	144703902	144708362	-	144706132	Chr7B	141350457	141354917	-	141352687	0.999	0.997	collinear
gene:TraesCS7B02G123600	Chr7B	144732836	144736875	-	144734855	Chr7B	141380156	141384195	-	141382175	1.0	0.999	collinear
gene:TraesCS7B02G123700	Chr7B	144809709	144815230	-	144812469	Chr7B	141456407	141461928	-	141459167	1.0	0.999	collinear
gene:TraesCS7B02G123800	Chr7B	144864766	144868140	-	144866453	Chr7B	141520643	141524017	-	141522330	1.0	0.987	collinear
gene:TraesCS7B02G123900	Chr7B	145026746	145032587	-	145029666	Chr7B	141666891	141672732	-	141669811	1.0	0.999	collinear
gene:TraesCS7B02G124000	Chr7B	145052778	145055345	-	145054061	Chr7B	141693233	141695776	-	141694504	0.99	0.987	collinear
gene:TraesCS7B02G124100	Chr7B	145370648	145377739	-	145374193	Chr7B	142008709	142015797	-	142012253	0.998	0.998	collinear
gene:TraesCS7B02G124200	Chr7B	145526400	145529614	-	145528007	Chr7B	142162392	142165595	-	142163993	0.994	0.976	collinear
gene:TraesCS7B02G124300	Chr7B	145676522	145679670	-	145678096	Chr7B	142181130	142184278	-	142182704	1.0	0.998	collinear
gene:TraesCS7B02G124400	Chr7B	145708892	145711958	-	145710425	Chr7B	142214966	142218069	-	142216517	1.0	0.986	collinear
gene:TraesCS7B02G124500	Chr7B	145823849	145827179	+	145825514	Chr7B	142369799	142373129	+	142371464	1.0	0.998	collinear
gene:TraesCS7B02G124600	Chr7B	145931581	145935073	+	145933327	Chr7B	142474698	142478190	+	142476444	1.0	0.999	collinear
gene:TraesCS7B02G124700	Chr7B	145964706	145968066	+	145966386	Chr7B	142507821	142511181	+	142509501	1.0	1.0	collinear
gene:TraesCS7B02G124800	Chr7B	145973662	145975572	+	145974617	Chr7B	142516471	142518381	+	142517426	1.0	1.0	collinear
gene:TraesCS7B02G124900	Chr7B	146047146	146052877	+	146050011	Chr7B	142589174	142594905	+	142592039	1.0	1.0	collinear
gene:TraesCS7B02G125000	Chr7B	146059751	146083626	-	146071688	Chr7B	142609196	142623878	-	142616537	0.98	0.979	collinear
gene:TraesCS7B02G125100	Chr7B	146140100	146143976	-	146142038	Chr7B	142703464	142707340	-	142705402	1.0	0.994	collinear
gene:TraesCS7B02G125200	Chr7B	146257283	146257729	+	146257506	Chr7B	142879833	142880279	+	142880056	1.0	0.966	collinear
gene:TraesCS7B02G125300	Chr7B	146815701	146818755	+	146817228	Chr7B	142958714	142961766	+	142960240	0.999	0.992	collinear
gene:TraesCS7B02G125400	Chr7B	146891100	146898357	+	146894728	Chr7B	143001529	143008701	+	143005115	0.987	0.977	collinear
gene:TraesCS7B02G125500	Chr7B	146898679	146904866	-	146901772	Chr7B	143008729	143014734	-	143011731	0.998	0.904	collinear
gene:TraesCS7B02G125600	Chr7B	147534383	147535281	+	147534832	Chr7B	143583304	143584202	+	143583753	1.0	0.994	collinear
gene:TraesCS7B02G125800	Chr7B	147590498	147591520	+	147591009	Chr7B	143630346	143631368	+	143630857	1.0	0.996	collinear
gene:TraesCS7B02G125900	Chr7B	147707499	147712537	+	147710018	Chr7B	143734630	143739671	+	143737150	1.0	0.991	collinear
gene:TraesCS7B02G126000	Chr7B	149604935	149611320	+	149608127	Chr7B	145619596	145625982	+	145622789	0.999	0.999	collinear
gene:TraesCS7B02G126100	Chr7B	149611639	149614464	-	149613051	Chr7B	145626301	145628809	-	145627555	1.0	1.0	collinear
gene:TraesCS7B02G126200	Chr7B	150023680	150029180	-	150026430	Chr7B	146040307	146045805	-	146043056	1.0	1.0	collinear
gene:TraesCS7B02G126300	Chr7B	150187179	150188582	-	150187880	Chr7B	146201750	146203153	-	146202451	1.0	0.999	collinear
gene:TraesCS7B02G126400	Chr7B	150540454	150543103	-	150541778	Chr7B	146551920	146554573	-	146553246	1.0	0.998	collinear
gene:TraesCS7B02G126500	Chr7B	150560664	150562287	-	150561475	Chr7B	146581270	146582907	-	146582088	1.0	0.999	collinear
gene:TraesCS7B02G126600	Chr7B	150587171	150590420	-	150588795	Chr7B	146596754	146600003	-	146598378	1.0	1.0	collinear
gene:TraesCS7B02G126700	Chr7B	150818533	150823517	-	150821025	Chr7B	146819650	146824631	-	146822140	1.0	0.999	collinear
gene:TraesCS7B02G126800	Chr7B	150835461	150841390	-	150838425	Chr7B	146835697	146841622	-	146838659	1.0	0.997	collinear
gene:TraesCS7B02G126900	Chr7B	151158788	151164153	+	151161470	Chr7B	147135596	147140961	+	147138278	1.0	0.997	collinear
gene:TraesCS7B02G127000	Chr7B	151323234	151331851	+	151327542	Chr7B	147300067	147308688	+	147304377	1.0	0.999	collinear
gene:TraesCS7B02G127100	Chr7B	151380723	151381022	-	151380872	Chr7B	147350885	147351184	-	147351034	1.0	1.0	collinear
gene:TraesCS7B02G127200	Chr7B	151429029	151433549	-	151431289	Chr7B	147398849	147403423	-	147401136	1.0	0.999	collinear
gene:TraesCS7B02G127300	Chr7B	151651862	151654296	+	151653079	Chr7B	147627247	147629681	+	147628464	1.0	0.998	collinear
gene:TraesCS7B02G127400	Chr7B	152048035	152054566	-	152051300	Chr7B	148023425	148029964	-	148026694	1.0	0.996	collinear
gene:TraesCS7B02G127500	Chr7B	152059206	152062007	-	152060606	Chr7B	148034609	148037410	-	148036009	1.0	0.999	collinear
gene:TraesCS7B02G127600	Chr7B	152463093	152486438	+	152474765	Chr7B	148426663	148450028	+	148438345	1.0	0.999	collinear
gene:TraesCS7B02G127700	Chr7B	152492062	152495037	+	152493549	Chr7B	148455465	148458266	+	148456865	0.961	0.96	collinear
gene:TraesCS7B02G127800	Chr7B	152781941	152796993	+	152789467	Chr7B	148735982	148750875	+	148743428	1.0	0.999	collinear
gene:TraesCS7B02G127900	Chr7B	153323473	153329253	+	153326363	Chr7B	149253388	149259168	+	149256278	1.0	1.0	collinear
gene:TraesCS7B02G128000	Chr7B	153423355	153426326	+	153424840	Chr7B	149353290	149356255	+	149354772	0.995	0.995	collinear
gene:TraesCS7B02G128100	Chr7B	153435320	153438476	-	153436898	Chr7B	149365307	149368463	-	149366885	1.0	0.999	collinear
gene:TraesCS7B02G128200	Chr7B	153447858	153450806	-	153449332	Chr7B	149377845	149380441	-	149379143	0.995	0.995	collinear
gene:TraesCS7B02G128400	Chr7B	153582435	153583157	+	153582796	Chr7B	149544396	149545115	+	149544755	0.995	0.995	collinear
gene:TraesCS7B02G128500	Chr7B	153742484	153743659	-	153743071	Chr7B	149692128	149693303	-	149692715	1.0	0.999	collinear
gene:TraesCS7B02G128600	Chr7B	154144219	154145741	+	154144980	Chr7B	150058693	150060215	+	150059454	1.0	0.999	collinear
gene:TraesCS7B02G128700	Chr7B	154160741	154162036	-	154161388	Chr7B	150075497	150076792	-	150076144	1.0	1.0	collinear
gene:TraesCS7B02G128800	Chr7B	154276223	154278457	-	154277340	Chr7B	150188860	150191094	-	150189977	1.0	0.998	collinear
gene:TraesCS7B02G128900	Chr7B	154361104	154363265	-	154362184	Chr7B	150267667	150269828	-	150268747	1.0	0.999	collinear
gene:TraesCS7B02G129000	Chr7B	154552167	154553584	+	154552875	Chr7B	150458569	150459986	+	150459277	1.0	1.0	collinear
gene:TraesCS7B02G129100	Chr7B	154562674	154567991	-	154565332	Chr7B	150477314	150482182	-	150479748	1.0	0.999	collinear
gene:TraesCS7B02G129200	Chr7B	154724589	154725992	+	154725290	Chr7B	150638469	150639872	+	150639170	1.0	1.0	collinear
gene:TraesCS7B02G129300	Chr7B	154765915	154772809	+	154769362	Chr7B	150680756	150687634	+	150684195	0.994	0.993	collinear
gene:TraesCS7B02G129400	Chr7B	154771305	154772938	-	154772121	Chr7B	150686146	150687763	-	150686954	0.989	0.987	collinear
gene:TraesCS7B02G129500	Chr7B	154810137	154819493	-	154814815	Chr7B	150724581	150735327	-	150729954	1.0	0.999	collinear
gene:TraesCS7B02G178700	Chr7B	261030003	261055850	+	261042926	Chr7B	260134127	260159718	-	260146922	0.99	0.989	collinear
gene:TraesCS7B02G178800	Chr7B	261985155	262009457	+	261997306	Chr7B	260878823	260903010	+	260890916	1.0	0.997	collinear
gene:TraesCS7B02G178900	Chr7B	261997165	261997746	+	261997455	Chr7B	260890672	260891253	+	260890962	1.0	0.989	collinear
gene:TraesCS7B02G179000	Chr7B	263104528	263117003	+	263110765	Chr7B	261883308	261895406	+	261889357	1.0	0.998	collinear
gene:TraesCS7B02G179200	Chr7B	263669478	263670332	-	263669905	Chr7B	262485137	262485999	-	262485568	1.0	0.987	collinear
gene:TraesCS7B02G179400	Chr7B	264005292	264005822	+	264005557	Chr7B	262799121	262799650	+	262799385	0.998	0.998	collinear
gene:TraesCS7B02G179500	Chr7B	264062750	264066288	-	264064519	Chr7B	262844854	262848402	-	262846628	1.0	0.991	collinear
gene:TraesCS7B02G179600	Chr7B	265430053	265433243	+	265431648	Chr7B	264243966	264247158	+	264245562	1.0	0.999	collinear
gene:TraesCS7B02G179800	Chr7B	266563954	266564672	-	266564313	Chr7B	265456329	265457047	-	265456688	1.0	0.997	collinear
gene:TraesCS7B02G179900	Chr7B	267239583	267243265	-	267241424	Chr7B	266042850	266046619	-	266044734	1.0	0.913	collinear
gene:TraesCS7B02G180000	Chr7B	267335200	267341623	-	267338411	Chr7B	266137798	266144222	-	266141010	1.0	0.998	collinear
gene:TraesCS7B02G180100	Chr7B	268453534	268455948	+	268454741	Chr7B	267335197	267337605	+	267336401	0.997	0.997	collinear
gene:TraesCS7B02G180300	Chr7B	269796491	269800258	-	269798374	Chr7B	268709624	268713252	-	268711438	1.0	0.993	collinear
gene:TraesCS7B02G180400	Chr7B	270165307	270174810	-	270170058	Chr7B	269099446	269108953	-	269104199	1.0	1.0	collinear
gene:TraesCS7B02G180500	Chr7B	270259824	270265059	-	270262441	Chr7B	269183899	269188920	-	269186409	1.0	0.999	collinear
gene:TraesCS7B02G180800	Chr7B	271250149	271250829	+	271250489	Chr7B	270371175	270371841	+	270371508	0.975	0.971	collinear
gene:TraesCS7B02G180900	Chr7B	271297949	271317337	-	271307643	Chr7B	270418981	270437815	-	270428398	1.0	0.996	collinear
gene:TraesCS7B02G181000	Chr7B	272106455	272110551	-	272108503	Chr7B	271257166	271261173	-	271259169	1.0	0.999	collinear
gene:TraesCS7B02G181100	Chr7B	272718298	272720800	+	272719549	Chr7B	271835554	271838056	+	271836805	1.0	0.996	collinear
gene:TraesCS7B02G181200	Chr7B	272743168	272749916	+	272746542	Chr7B	271868761	271875510	+	271872135	1.0	0.997	collinear
gene:TraesCS7B02G181300	Chr7B	272749241	272749849	-	272749545	Chr7B	271874835	271875443	-	271875139	1.0	0.998	collinear
gene:TraesCS7B02G181400	Chr7B	274309305	274319048	+	274314176	Chr7B	273400816	273410561	+	273405688	0.998	0.997	collinear
gene:TraesCS7B02G181500	Chr7B	275454115	275462726	-	275458420	Chr7B	274688425	274697218	-	274692821	1.0	1.0	collinear
gene:TraesCS7B02G181600	Chr7B	276733608	276738174	+	276735891	Chr7B	275944128	275948696	+	275946412	1.0	0.999	collinear
gene:TraesCS7B02G181700	Chr7B	277205170	277211222	+	277208196	Chr7B	276411194	276417233	+	276414213	0.997	0.996	collinear
gene:TraesCS7B02G182000	Chr7B	281385146	281387065	-	281386105	Chr7B	278684990	278686909	+	278685949	1.0	0.999	collinear
gene:TraesCS7B02G182800	Chr7B	286829428	286841561	+	286835494	Chr7B	287095296	287107060	-	287101178	0.995	0.994	collinear
gene:TraesCS7B02G182900	Chr7B	287117022	287117792	+	287117407	Chr7B	286823641	286824411	-	286824026	1.0	0.985	collinear
gene:TraesCS7B02G183000	Chr7B	287163719	287170090	-	287166904	Chr7B	286771259	286777719	+	286774489	0.999	0.989	collinear
gene:TraesCS7B02G183100	Chr7B	287923643	287964294	-	287943968	Chr7B	285911011	285950952	+	285930981	1.0	0.984	collinear
gene:TraesCS7B02G184100	Chr7B	295078989	295085147	-	295082068	Chr7B	292838780	292844944	+	292841862	0.999	0.998	collinear
gene:TraesCS7B02G184200	Chr7B	295520720	295520920	+	295520820	Chr7B	292346473	292346673	-	292346573	1.0	0.99	collinear
gene:TraesCS7B02G184300	Chr7B	296319712	296357738	+	296338725	Chr7B	285602661	285639657	+	285621159	0.999	0.997	collinear
gene:TraesCS7B02G186500	Chr7B	310411517	310416058	-	310413787	Chr7B	303822866	303827149	-	303825007	1.0	0.996	collinear
gene:TraesCS7B02G186600	Chr7B	311509261	311511707	-	311510484	Chr7B	304181935	304184381	-	304183158	1.0	0.993	collinear
gene:TraesCS7B02G186700	Chr7B	312023602	312026125	+	312024863	Chr7B	304851659	304854184	+	304852921	1.0	0.995	collinear
gene:TraesCS7B02G186800	Chr7B	312346208	312346501	+	312346354	Chr7B	305185012	305185305	+	305185158	1.0	0.996	collinear
gene:TraesCS7B02G186900	Chr7B	312441078	312443860	-	312442469	Chr7B	305251396	305254177	-	305252786	1.0	0.997	collinear
gene:TraesCS7B02G196600	Chr7B	337922310	337936240	-	337929275	Chr7B	330454536	330468476	+	330461506	1.0	1.0	collinear
gene:TraesCS7B02G196700	Chr7B	339022372	339028720	-	339025546	Chr7B	329242578	329248813	-	329245695	1.0	0.999	collinear
gene:TraesCS7B02G196800	Chr7B	339208337	339238733	+	339223535	Chr7B	329438332	329468664	+	329453498	1.0	1.0	collinear
gene:TraesCS7B02G199200	Chr7B	357992011	357996264	-	357994137	Chr7B	349949647	349953900	-	349951773	1.0	1.0	collinear
gene:TraesCS7B02G199400	Chr7B	358496540	358501978	-	358499259	Chr7B	350446495	350451933	-	350449214	1.0	0.999	collinear
gene:TraesCS7B02G199500	Chr7B	358874515	358880474	-	358877494	Chr7B	350839763	350845723	-	350842743	1.0	0.999	collinear
gene:TraesCS7B02G199600	Chr7B	360406111	360407359	-	360406735	Chr7B	352388614	352389862	-	352389238	1.0	0.998	collinear
gene:TraesCS7B02G199700	Chr7B	361146091	361170123	+	361158107	Chr7B	353119742	353141821	+	353130781	1.0	0.999	collinear
gene:TraesCS7B02G199800	Chr7B	361568234	361573216	-	361570725	Chr7B	353548525	353553509	-	353551017	1.0	1.0	collinear
gene:TraesCS7B02G199900	Chr7B	362022424	362059104	+	362040764	Chr7B	354029555	354065886	+	354047720	1.0	0.999	collinear
gene:TraesCS7B02G200000	Chr7B	362535115	362543280	+	362539197	Chr7B	354517586	354525653	+	354521619	0.989	0.989	collinear
gene:TraesCS7B02G200700	Chr7B	364697872	364701806	+	364699839	Chr7B	355090792	355094729	+	355092760	1.0	0.998	collinear
gene:TraesCS7B02G200900	Chr7B	366039930	366054514	+	366047222	Chr7B	356423356	356437535	+	356430445	1.0	0.999	collinear
gene:TraesCS7B02G201000	Chr7B	366124506	366127810	-	366126158	Chr7B	356517188	356520492	-	356518840	1.0	0.999	collinear
gene:TraesCS7B02G201200	Chr7B	367015480	367018778	+	367017129	Chr7B	357404452	357407750	+	357406101	1.0	1.0	collinear
gene:TraesCS7B02G201300	Chr7B	367158908	367191568	+	367175238	Chr7B	357547131	357578045	+	357562588	1.0	0.998	collinear
gene:TraesCS7B02G201400	Chr7B	367494156	367497033	-	367495594	Chr7B	357867557	357870433	-	357868995	1.0	1.0	collinear
gene:TraesCS7B02G201500	Chr7B	368154260	368156975	-	368155617	Chr7B	358447963	358450678	-	358449320	1.0	0.999	collinear
gene:TraesCS7B02G201600	Chr7B	368621279	368624967	+	368623123	Chr7B	358885044	358888732	+	358886888	1.0	1.0	collinear
gene:TraesCS7B02G201700	Chr7B	368803851	368808324	-	368806087	Chr7B	359068607	359073082	-	359070844	1.0	0.999	collinear
gene:TraesCS7B02G201800	Chr7B	369105812	369110284	+	369108048	Chr7B	359354269	359358746	+	359356507	1.0	0.999	collinear
gene:TraesCS7B02G201900	Chr7B	369410910	369417347	-	369414128	Chr7B	359654128	359660562	-	359657345	1.0	0.999	collinear
gene:TraesCS7B02G202000	Chr7B	369865741	369874787	-	369870264	Chr7B	360120822	360129869	-	360125345	1.0	0.999	collinear
gene:TraesCS7B02G202100	Chr7B	370260464	370267087	-	370263775	Chr7B	360538468	360545091	-	360541779	1.0	0.999	collinear
gene:TraesCS7B02G202200	Chr7B	371026227	371031457	-	371028842	Chr7B	361300465	361305705	-	361303085	1.0	1.0	collinear
gene:TraesCS7B02G202300	Chr7B	371035641	371042223	-	371038932	Chr7B	361309638	361316222	-	361312930	1.0	0.999	collinear
gene:TraesCS7B02G202400	Chr7B	371455544	371461022	+	371458283	Chr7B	361725358	361730836	+	361728097	1.0	0.999	collinear
gene:TraesCS7B02G202500	Chr7B	371727253	371732221	+	371729737	Chr7B	361998039	362002996	+	362000517	1.0	1.0	collinear
gene:TraesCS7B02G202600	Chr7B	371733486	371737703	-	371735594	Chr7B	362004261	362008481	-	362006371	1.0	0.998	collinear
gene:TraesCS7B02G202700	Chr7B	372008116	372009038	+	372008577	Chr7B	362281571	362282493	+	362282032	1.0	0.994	collinear
gene:TraesCS7B02G202800	Chr7B	372035132	372039442	-	372037287	Chr7B	362308629	362312939	-	362310784	1.0	0.999	collinear
gene:TraesCS7B02G202900	Chr7B	372045938	372053070	-	372049504	Chr7B	362319118	362326235	-	362322676	1.0	0.998	collinear
gene:TraesCS7B02G203000	Chr7B	372326612	372336990	-	372331801	Chr7B	362598183	362608564	-	362603373	1.0	0.999	collinear
gene:TraesCS7B02G203100	Chr7B	372337390	372339055	+	372338222	Chr7B	362608964	362610629	+	362609796	1.0	0.998	collinear
gene:TraesCS7B02G203200	Chr7B	372711022	372712152	+	372711587	Chr7B	362979961	362981091	+	362980526	1.0	1.0	collinear
gene:TraesCS7B02G203300	Chr7B	372820558	372826592	-	372823575	Chr7B	363062023	363068060	-	363065041	1.0	1.0	collinear
gene:TraesCS7B02G203400	Chr7B	372827877	372834622	-	372831249	Chr7B	363069346	363076091	-	363072718	1.0	0.999	collinear
gene:TraesCS7B02G203500	Chr7B	373061490	373076712	+	373069101	Chr7B	363301294	363316381	+	363308837	1.0	0.998	collinear
gene:TraesCS7B02G203600	Chr7B	373172210	373176420	+	373174315	Chr7B	363403786	363407999	+	363405892	1.0	0.999	collinear
gene:TraesCS7B02G203700	Chr7B	373177374	373181555	-	373179464	Chr7B	363408953	363413134	-	363411043	1.0	1.0	collinear
gene:TraesCS7B02G203800	Chr7B	373782108	373788152	+	373785130	Chr7B	363987058	363993104	+	363990081	1.0	0.998	collinear
