gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS3B02G104500	Chr3B	70965345	70979945	+	70972645	Chr3B	79321278	79335663	+	79328470	1.0	1.0	collinear
gene:TraesCS3B02G104600	Chr3B	71116053	71120882	+	71118467	Chr3B	79470685	79475510	+	79473097	1.0	0.999	collinear
gene:TraesCS3B02G104700	Chr3B	71141521	71144632	+	71143076	Chr3B	79496149	79499260	+	79497704	1.0	1.0	collinear
gene:TraesCS3B02G104800	Chr3B	71215019	71215895	-	71215457	Chr3B	79569634	79570510	-	79570072	1.0	1.0	collinear
gene:TraesCS3B02G104900	Chr3B	71295219	71297585	-	71296402	Chr3B	79640899	79643265	-	79642082	1.0	1.0	collinear
gene:TraesCS3B02G105100	Chr3B	71328215	71329167	-	71328691	Chr3B	79673296	79674248	-	79673772	1.0	1.0	collinear
gene:TraesCS3B02G105200	Chr3B	71393282	71396964	+	71395123	Chr3B	79738249	79741931	+	79740090	1.0	1.0	collinear
gene:TraesCS3B02G105300	Chr3B	71397485	71406392	+	71401938	Chr3B	79742452	79751359	+	79746905	1.0	1.0	collinear
gene:TraesCS3B02G105400	Chr3B	71429319	71430499	-	71429909	Chr3B	79774538	79775718	-	79775128	1.0	1.0	collinear
gene:TraesCS3B02G105500	Chr3B	71451820	71453682	-	71452751	Chr3B	79796629	79798491	-	79797560	1.0	1.0	collinear
gene:TraesCS3B02G105600	Chr3B	71464361	71468026	+	71466193	Chr3B	79808887	79812552	+	79810719	1.0	1.0	collinear
gene:TraesCS3B02G105700	Chr3B	71553695	71555531	-	71554613	Chr3B	79896178	79898014	-	79897096	1.0	1.0	collinear
gene:TraesCS3B02G105800	Chr3B	71646598	71647769	+	71647183	Chr3B	79987780	79988951	+	79988365	1.0	1.0	collinear
gene:TraesCS3B02G105900	Chr3B	71802838	71803083	+	71802960	Chr3B	80143537	80143782	+	80143659	1.0	1.0	collinear
gene:TraesCS3B02G106000	Chr3B	71804039	71804977	-	71804508	Chr3B	80144738	80145673	-	80145205	0.996	0.996	collinear
gene:TraesCS3B02G106100	Chr3B	71807047	71813342	-	71810194	Chr3B	80147743	80154023	-	80150883	0.996	0.996	collinear
gene:TraesCS3B02G106200	Chr3B	71877362	71881160	-	71879261	Chr3B	80215831	80219629	-	80217730	1.0	1.0	collinear
gene:TraesCS3B02G106300	Chr3B	71907161	71912638	+	71909899	Chr3B	80244989	80250466	+	80247727	1.0	1.0	collinear
gene:TraesCS3B02G106400	Chr3B	71968120	71968326	-	71968223	Chr3B	80305796	80306002	-	80305899	1.0	1.0	collinear
gene:TraesCS3B02G106500	Chr3B	71975785	71976030	-	71975907	Chr3B	80313184	80313429	-	80313306	1.0	1.0	collinear
gene:TraesCS3B02G106600	Chr3B	72314408	72318120	-	72316264	Chr3B	80649101	80652813	-	80650957	1.0	1.0	collinear
gene:TraesCS3B02G106700	Chr3B	72318266	72321779	+	72320022	Chr3B	80652959	80656472	+	80654715	1.0	0.999	collinear
gene:TraesCS3B02G106800	Chr3B	72469548	72471503	+	72470525	Chr3B	80804163	80806118	+	80805140	1.0	1.0	collinear
gene:TraesCS3B02G106900	Chr3B	72476888	72478263	-	72477575	Chr3B	80812025	80813400	-	80812712	1.0	0.999	collinear
gene:TraesCS3B02G107000	Chr3B	72480205	72485283	-	72482744	Chr3B	80815342	80820420	-	80817881	1.0	1.0	collinear
gene:TraesCS3B02G107100	Chr3B	72485596	72488634	-	72487115	Chr3B	80820733	80823771	-	80822252	1.0	1.0	collinear
gene:TraesCS3B02G107200	Chr3B	72707382	72708700	-	72708041	Chr3B	81041647	81042965	-	81042306	1.0	0.998	collinear
gene:TraesCS3B02G107300	Chr3B	72714426	72717375	+	72715900	Chr3B	81048526	81051475	+	81050000	1.0	0.999	collinear
gene:TraesCS3B02G107400	Chr3B	72923314	72924051	+	72923682	Chr3B	81256355	81257092	+	81256723	1.0	1.0	collinear
gene:TraesCS3B02G107500	Chr3B	72934281	72939872	+	72937076	Chr3B	81267323	81272914	+	81270118	1.0	1.0	collinear
gene:TraesCS3B02G107600	Chr3B	72949869	72954159	+	72952014	Chr3B	81282911	81287201	+	81285056	1.0	1.0	collinear
gene:TraesCS3B02G107700	Chr3B	73032131	73033340	+	73032735	Chr3B	81364994	81366203	+	81365598	1.0	1.0	collinear
gene:TraesCS3B02G107800	Chr3B	73112525	73114570	+	73113547	Chr3B	81415782	81417832	+	81416807	1.0	0.996	collinear
gene:TraesCS3B02G107900	Chr3B	73303423	73307491	-	73305457	Chr3B	81606351	81610419	-	81608385	1.0	1.0	collinear
gene:TraesCS3B02G108000	Chr3B	73627626	73630835	+	73629230	Chr3B	81926439	81929647	+	81928043	0.999	0.998	collinear
gene:TraesCS3B02G108100	Chr3B	73690062	73694802	+	73692432	Chr3B	81972298	81977060	+	81974679	1.0	0.988	collinear
gene:TraesCS3B02G108200	Chr3B	73842159	73850872	+	73846515	Chr3B	82120286	82129169	+	82124727	0.999	0.997	collinear
gene:TraesCS3B02G108300	Chr3B	74173167	74178340	+	74175753	Chr3B	82436721	82441870	+	82439295	0.992	0.989	collinear
gene:TraesCS3B02G108400	Chr3B	74271488	74285604	+	74278546	Chr3B	82549022	82563138	+	82556080	1.0	0.999	collinear
gene:TraesCS3B02G108500	Chr3B	74293323	74295396	+	74294359	Chr3B	82570741	82572815	+	82571778	1.0	1.0	collinear
gene:TraesCS3B02G108600	Chr3B	74762102	74763301	+	74762701	Chr3B	83077070	83078269	+	83077669	1.0	0.996	collinear
gene:TraesCS3B02G108700	Chr3B	74805250	74806729	+	74805989	Chr3B	83125712	83127193	+	83126452	0.999	0.996	collinear
gene:TraesCS3B02G108800	Chr3B	74817163	74818271	+	74817717	Chr3B	83145630	83146738	+	83146184	1.0	1.0	collinear
gene:TraesCS3B02G108900	Chr3B	74829269	74829718	-	74829493	Chr3B	83157573	83158022	-	83157797	1.0	0.991	collinear
gene:TraesCS3B02G109000	Chr3B	74889114	74891776	-	74890445	Chr3B	83217656	83220318	-	83218987	1.0	1.0	collinear
gene:TraesCS3B02G109100	Chr3B	75072756	75074378	-	75073567	Chr3B	83390964	83392586	-	83391775	1.0	1.0	collinear
gene:TraesCS3B02G109200	Chr3B	75317234	75317711	+	75317472	Chr3B	83635749	83636226	+	83635987	1.0	1.0	collinear
gene:TraesCS3B02G109300	Chr3B	75321233	75321994	+	75321613	Chr3B	83639743	83640504	+	83640123	1.0	0.997	collinear
gene:TraesCS3B02G109400	Chr3B	75344335	75349341	+	75346838	Chr3B	83658190	83661278	+	83659734	1.0	0.988	collinear
gene:TraesCS3B02G109500	Chr3B	75525906	75527321	+	75526613	Chr3B	83809382	83810797	+	83810089	1.0	0.98	collinear
gene:TraesCS3B02G109600	Chr3B	75588189	75589224	-	75588706	Chr3B	83881746	83882780	-	83882263	0.997	0.997	collinear
gene:TraesCS3B02G109700	Chr3B	75710594	75711201	+	75710897	Chr3B	84023710	84024317	+	84024013	1.0	0.996	collinear
gene:TraesCS3B02G109800	Chr3B	75735464	75736680	+	75736072	Chr3B	84066411	84067627	+	84067019	1.0	1.0	collinear
gene:TraesCS3B02G109900	Chr3B	75956662	75957264	-	75956963	Chr3B	84279959	84280561	-	84280260	1.0	1.0	collinear
gene:TraesCS3B02G110000	Chr3B	75957314	75958048	-	75957681	Chr3B	84280611	84281345	-	84280978	1.0	1.0	collinear
gene:TraesCS3B02G110100	Chr3B	75972378	75978353	+	75975365	Chr3B	84295186	84301171	+	84298178	1.0	1.0	collinear
gene:TraesCS3B02G110200	Chr3B	76115073	76116711	+	76115892	Chr3B	84436938	84438576	+	84437757	1.0	0.999	collinear
gene:TraesCS3B02G110300	Chr3B	76121219	76122267	+	76121743	Chr3B	84443085	84444133	+	84443609	1.0	1.0	collinear
gene:TraesCS3B02G110400	Chr3B	76430390	76431328	-	76430859	Chr3B	84741518	84742456	-	84741987	1.0	0.998	collinear
gene:TraesCS3B02G110500	Chr3B	76432458	76437836	-	76435147	Chr3B	84743588	84748965	-	84746276	1.0	0.999	collinear
gene:TraesCS3B02G110600	Chr3B	76462313	76464230	+	76463271	Chr3B	84787022	84788939	+	84787980	1.0	0.999	collinear
gene:TraesCS3B02G110800	Chr3B	76481820	76485612	-	76483716	Chr3B	84815785	84819577	-	84817681	1.0	1.0	collinear
gene:TraesCS3B02G110900	Chr3B	76506118	76514915	-	76510516	Chr3B	84840083	84848400	-	84844241	1.0	1.0	collinear
gene:TraesCS3B02G111000	Chr3B	77003310	77007424	-	77005367	Chr3B	85341489	85345603	-	85343546	1.0	1.0	collinear
gene:TraesCS3B02G111100	Chr3B	77315404	77315868	+	77315636	Chr3B	85652510	85652974	+	85652742	1.0	1.0	collinear
gene:TraesCS3B02G111200	Chr3B	77350040	77350465	+	77350252	Chr3B	85685938	85686363	+	85686150	1.0	1.0	collinear
gene:TraesCS3B02G111293	Chr3B	77414002	77414499	+	77414250	Chr3B	85744119	85744616	+	85744367	1.0	1.0	collinear
gene:TraesCS3B02G111300	Chr3B	77426787	77427890	-	77427338	Chr3B	85756617	85757720	-	85757168	1.0	1.0	collinear
gene:TraesCS3B02G111400	Chr3B	77644645	77665337	+	77654991	Chr3B	85972022	85992269	+	85982145	1.0	0.999	collinear
gene:TraesCS3B02G111500	Chr3B	77688304	77692165	+	77690234	Chr3B	86015233	86019094	+	86017163	1.0	1.0	collinear
gene:TraesCS3B02G111600	Chr3B	77840731	77847896	-	77844313	Chr3B	86166952	86174149	-	86170550	1.0	1.0	collinear
gene:TraesCS3B02G111700	Chr3B	77851889	77852677	+	77852283	Chr3B	86178142	86178930	+	86178536	1.0	1.0	collinear
gene:TraesCS3B02G111800	Chr3B	77877311	77878241	-	77877776	Chr3B	86203082	86204012	-	86203547	1.0	1.0	collinear
gene:TraesCS3B02G111900	Chr3B	78229854	78233306	-	78231580	Chr3B	86637326	86640778	-	86639052	1.0	1.0	collinear
gene:TraesCS3B02G112000	Chr3B	78389883	78394432	+	78392157	Chr3B	86795457	86800006	+	86797731	1.0	1.0	collinear
gene:TraesCS3B02G112100	Chr3B	78395170	78399128	+	78397149	Chr3B	86800744	86804703	+	86802723	1.0	1.0	collinear
gene:TraesCS3B02G112200	Chr3B	78522619	78523392	-	78523005	Chr3B	86926904	86927677	-	86927290	1.0	1.0	collinear
gene:TraesCS3B02G112300	Chr3B	78545843	78550974	-	78548408	Chr3B	86950494	86955669	-	86953081	1.0	1.0	collinear
gene:TraesCS3B02G112400	Chr3B	78594988	78598529	+	78596758	Chr3B	86999180	87002721	+	87000950	1.0	1.0	collinear
gene:TraesCS3B02G112500	Chr3B	78606229	78608643	+	78607436	Chr3B	87010205	87012619	+	87011412	1.0	0.999	collinear
gene:TraesCS3B02G112600	Chr3B	78741116	78748528	+	78744822	Chr3B	87143983	87151395	+	87147689	1.0	1.0	collinear
gene:TraesCS3B02G112700	Chr3B	78850994	78851888	-	78851441	Chr3B	87252041	87252935	-	87252488	1.0	1.0	collinear
gene:TraesCS3B02G112800	Chr3B	79119964	79123117	+	79121540	Chr3B	87518655	87521808	+	87520231	1.0	0.998	collinear
gene:TraesCS3B02G112900	Chr3B	79124496	79128512	+	79126504	Chr3B	87523112	87527128	+	87525120	1.0	1.0	collinear
gene:TraesCS3B02G113000	Chr3B	79128729	79132037	-	79130383	Chr3B	87527345	87530653	-	87528999	1.0	1.0	collinear
gene:TraesCS3B02G113100	Chr3B	79272306	79273236	+	79272771	Chr3B	87671668	87672598	+	87672133	1.0	1.0	collinear
gene:TraesCS3B02G113200	Chr3B	79288197	79290810	-	79289503	Chr3B	87684863	87687476	-	87686169	1.0	1.0	collinear
gene:TraesCS3B02G113300	Chr3B	79292445	79294657	-	79293551	Chr3B	87689111	87691323	-	87690217	1.0	1.0	collinear
gene:TraesCS3B02G113400	Chr3B	79298598	79301474	-	79300036	Chr3B	87695264	87698140	-	87696702	1.0	1.0	collinear
gene:TraesCS3B02G113500	Chr3B	79467150	79470140	-	79468645	Chr3B	87863465	87866455	-	87864960	1.0	1.0	collinear
gene:TraesCS3B02G113576	Chr3B	79529920	79530777	-	79530348	Chr3B	87926927	87927784	-	87927355	1.0	1.0	collinear
gene:TraesCS3B02G113600	Chr3B	79560229	79561871	+	79561050	Chr3B	87956463	87958105	+	87957284	1.0	0.999	collinear
gene:TraesCS3B02G113700	Chr3B	79781753	79783430	+	79782591	Chr3B	88183520	88185197	+	88184358	1.0	1.0	collinear
gene:TraesCS3B02G113800	Chr3B	79947103	79954539	+	79950821	Chr3B	88346772	88354208	+	88350490	1.0	1.0	collinear
gene:TraesCS3B02G113900	Chr3B	79955116	79956195	-	79955655	Chr3B	88354785	88355864	-	88355324	1.0	1.0	collinear
gene:TraesCS3B02G114000	Chr3B	79979104	79980451	+	79979777	Chr3B	88378474	88379821	+	88379147	1.0	1.0	collinear
gene:TraesCS3B02G114100	Chr3B	80163173	80163970	+	80163571	Chr3B	88556718	88557515	+	88557116	1.0	1.0	collinear
gene:TraesCS3B02G114200	Chr3B	80164195	80169109	-	80166652	Chr3B	88557740	88562654	-	88560197	1.0	1.0	collinear
gene:TraesCS3B02G114300	Chr3B	80199888	80200103	+	80199995	Chr3B	88593489	88593704	+	88593596	1.0	1.0	collinear
gene:TraesCS3B02G114400	Chr3B	80200803	80201492	-	80201147	Chr3B	88594404	88595093	-	88594748	1.0	1.0	collinear
gene:TraesCS3B02G114500	Chr3B	80657266	80657565	+	80657415	Chr3B	89047454	89047753	+	89047603	1.0	1.0	collinear
gene:TraesCS3B02G114600	Chr3B	80658280	80659001	-	80658640	Chr3B	89048468	89049189	-	89048828	1.0	1.0	collinear
gene:TraesCS3B02G114700	Chr3B	81048693	81054203	+	81051448	Chr3B	89444363	89449870	+	89447116	0.999	0.999	collinear
gene:TraesCS3B02G114800	Chr3B	81166789	81171991	-	81169390	Chr3B	89564586	89569786	-	89567186	0.998	0.998	collinear
gene:TraesCS3B02G115000	Chr3B	81333297	81334364	-	81333830	Chr3B	89729425	89730492	-	89729958	1.0	0.999	collinear
gene:TraesCS3B02G115100	Chr3B	81813957	81818009	+	81815983	Chr3B	90227581	90231464	+	90229522	0.987	0.986	collinear
gene:TraesCS3B02G115200	Chr3B	81824447	81825654	+	81825050	Chr3B	90237903	90239110	+	90238506	1.0	0.999	collinear
gene:TraesCS3B02G115300	Chr3B	82040232	82043628	+	82041930	Chr3B	90453151	90456200	+	90454675	1.0	1.0	collinear
gene:TraesCS3B02G115400	Chr3B	82039696	82053894	-	82046795	Chr3B	90452615	90466353	-	90459484	1.0	1.0	collinear
gene:TraesCS3B02G115500	Chr3B	82060459	82072451	+	82066455	Chr3B	90472703	90484695	+	90478699	1.0	1.0	collinear
gene:TraesCS3B02G115600	Chr3B	82366504	82367668	-	82367086	Chr3B	90777783	90778949	-	90778366	1.0	1.0	collinear
gene:TraesCS3B02G115700	Chr3B	82432959	82433234	+	82433096	Chr3B	90844132	90844407	+	90844269	1.0	1.0	collinear
gene:TraesCS3B02G115800	Chr3B	82623067	82626755	+	82624911	Chr3B	91032265	91035953	+	91034109	1.0	1.0	collinear
gene:TraesCS3B02G115900	Chr3B	82629056	82630627	-	82629841	Chr3B	91037984	91039555	-	91038769	1.0	1.0	collinear
gene:TraesCS3B02G116000	Chr3B	82631965	82638782	-	82635373	Chr3B	91040892	91047690	-	91044291	1.0	0.999	collinear
gene:TraesCS3B02G116100	Chr3B	82828438	82829669	-	82829053	Chr3B	91258146	91259377	-	91258761	1.0	1.0	collinear
gene:TraesCS3B02G116200	Chr3B	82836829	82837371	-	82837100	Chr3B	91266313	91266855	-	91266584	1.0	1.0	collinear
gene:TraesCS3B02G116300	Chr3B	82837373	82839508	-	82838440	Chr3B	91266857	91268992	-	91267924	1.0	1.0	collinear
gene:TraesCS3B02G116400	Chr3B	82845627	82849421	-	82847524	Chr3B	91275112	91278906	-	91277009	1.0	0.999	collinear
gene:TraesCS3B02G116600	Chr3B	83502539	83504578	-	83503558	Chr3B	91923159	91925200	-	91924179	1.0	0.993	collinear
gene:TraesCS3B02G116700	Chr3B	83827751	83830588	+	83829169	Chr3B	92210311	92213149	+	92211730	1.0	0.999	collinear
gene:TraesCS3B02G116800	Chr3B	83834388	83835902	-	83835145	Chr3B	92216543	92218056	-	92217299	0.999	0.998	collinear
gene:TraesCS3B02G116900	Chr3B	83881954	83885309	+	83883631	Chr3B	92263747	92267102	+	92265424	1.0	0.999	collinear
gene:TraesCS3B02G117000	Chr3B	83904649	83912184	-	83908416	Chr3B	92291654	92299189	-	92295421	1.0	0.999	collinear
gene:TraesCS3B02G117100	Chr3B	84444082	84444462	-	84444272	Chr3B	92851163	92851543	-	92851353	1.0	1.0	collinear
gene:TraesCS3B02G117200	Chr3B	84455415	84456971	+	84456193	Chr3B	92862275	92863831	+	92863053	1.0	0.997	collinear
gene:TraesCS3B02G117300	Chr3B	84730265	84733890	-	84732077	Chr3B	93116710	93120335	-	93118522	1.0	0.997	collinear
gene:TraesCS3B02G117400	Chr3B	84737155	84738732	-	84737943	Chr3B	93123602	93125179	-	93124390	1.0	1.0	collinear
gene:TraesCS3B02G117500	Chr3B	84763469	84764161	+	84763815	Chr3B	93149538	93150230	+	93149884	1.0	1.0	collinear
gene:TraesCS3B02G117600	Chr3B	84875133	84876138	-	84875635	Chr3B	93260322	93261328	-	93260825	1.0	0.997	collinear
gene:TraesCS3B02G117700	Chr3B	84878744	84881060	+	84879902	Chr3B	93263930	93266246	+	93265088	1.0	0.999	collinear
gene:TraesCS3B02G117800	Chr3B	84881727	84883862	-	84882794	Chr3B	93266915	93269051	-	93267983	1.0	0.998	collinear
gene:TraesCS3B02G118000	Chr3B	84896411	84901312	-	84898861	Chr3B	93286575	93291476	-	93289025	1.0	1.0	collinear
gene:TraesCS3B02G118108	Chr3B	85055436	85056473	+	85055954	Chr3B	93445659	93446696	+	93446177	1.0	1.0	collinear
gene:TraesCS3B02G118100	Chr3B	85057396	85061721	-	85059558	Chr3B	93447619	93451943	-	93449781	0.999	0.999	collinear
gene:TraesCS3B02G118200	Chr3B	85083932	85087534	-	85085733	Chr3B	93474083	93477685	-	93475884	1.0	1.0	collinear
gene:TraesCS3B02G118300	Chr3B	85092151	85093999	-	85093075	Chr3B	93482339	93484187	-	93483263	1.0	1.0	collinear
gene:TraesCS3B02G118325	Chr3B	85095495	85096253	+	85095874	Chr3B	93485683	93486441	+	93486062	1.0	1.0	collinear
gene:TraesCS3B02G118400	Chr3B	85103981	85108448	-	85106214	Chr3B	93494169	93498636	-	93496402	1.0	1.0	collinear
gene:TraesCS3B02G118500	Chr3B	85221672	85224550	-	85223111	Chr3B	93610811	93613689	-	93612250	1.0	1.0	collinear
gene:TraesCS3B02G118600	Chr3B	85339843	85340442	-	85340142	Chr3B	93728795	93729394	-	93729094	1.0	1.0	collinear
gene:TraesCS3B02G118700	Chr3B	87717934	87718530	-	87718232	Chr3B	96089065	96089661	-	96089363	1.0	1.0	collinear
gene:TraesCS3B02G118800	Chr3B	88201958	88202554	-	88202256	Chr3B	96568294	96568890	-	96568592	1.0	1.0	collinear
gene:TraesCS3B02G118900	Chr3B	88966485	88967048	+	88966766	Chr3B	97353221	97353784	+	97353502	1.0	1.0	collinear
gene:TraesCS3B02G119000	Chr3B	88985283	88986926	+	88986104	Chr3B	97378652	97380295	+	97379473	1.0	1.0	collinear
gene:TraesCS3B02G119100	Chr3B	89059398	89063645	+	89061521	Chr3B	97451770	97456017	+	97453893	1.0	1.0	collinear
gene:TraesCS3B02G119200	Chr3B	89063655	89064878	+	89064266	Chr3B	97456027	97457250	+	97456638	1.0	1.0	collinear
gene:TraesCS3B02G119300	Chr3B	89093345	89095031	+	89094188	Chr3B	97484914	97486600	+	97485757	1.0	1.0	collinear
gene:TraesCS3B02G119400	Chr3B	89165912	89167352	+	89166632	Chr3B	97556899	97558339	+	97557619	1.0	1.0	collinear
gene:TraesCS3B02G119500	Chr3B	89352040	89354744	-	89353392	Chr3B	97756059	97758763	-	97757411	1.0	1.0	collinear
gene:TraesCS3B02G119600	Chr3B	89356005	89358023	-	89357014	Chr3B	97760024	97762042	-	97761033	1.0	1.0	collinear
gene:TraesCS3B02G119700	Chr3B	89375773	89376492	+	89376132	Chr3B	97779791	97780510	+	97780150	1.0	1.0	collinear
gene:TraesCS3B02G119800	Chr3B	89583900	89587152	+	89585526	Chr3B	97985414	97988666	+	97987040	1.0	1.0	collinear
gene:TraesCS3B02G119900	Chr3B	89680529	89682072	+	89681300	Chr3B	98000203	98001746	+	98000974	1.0	1.0	collinear
gene:TraesCS3B02G120000	Chr3B	90112816	90117274	+	90115045	Chr3B	98431639	98436097	+	98433868	1.0	1.0	collinear
gene:TraesCS3B02G120100	Chr3B	90117597	90124707	-	90121152	Chr3B	98436420	98443531	-	98439975	1.0	1.0	collinear
gene:TraesCS3B02G120200	Chr3B	90156604	90159677	-	90158140	Chr3B	98474489	98477562	-	98476025	1.0	0.999	collinear
gene:TraesCS3B02G120300	Chr3B	90165479	90167072	+	90166275	Chr3B	98483131	98484724	+	98483927	1.0	1.0	collinear
gene:TraesCS3B02G120400	Chr3B	90170687	90170893	-	90170790	Chr3B	98488339	98488545	-	98488442	1.0	1.0	collinear
gene:TraesCS3B02G120500	Chr3B	90208771	90210280	+	90209525	Chr3B	98527226	98528735	+	98527980	1.0	1.0	collinear
gene:TraesCS3B02G120600	Chr3B	90470053	90473802	-	90471927	Chr3B	98786928	98790677	-	98788802	1.0	1.0	collinear
gene:TraesCS3B02G120700	Chr3B	90858198	90859293	+	90858745	Chr3B	99164410	99165505	+	99164957	1.0	0.999	collinear
gene:TraesCS3B02G120800	Chr3B	90937223	90938410	+	90937816	Chr3B	99242775	99243962	+	99243368	1.0	1.0	collinear
gene:TraesCS3B02G120900	Chr3B	91147416	91148571	+	91147993	Chr3B	99452045	99453200	+	99452622	1.0	1.0	collinear
gene:TraesCS3B02G121000	Chr3B	91426557	91429409	-	91427983	Chr3B	99730195	99733047	-	99731621	1.0	1.0	collinear
gene:TraesCS3B02G121100	Chr3B	91429817	91433602	+	91431709	Chr3B	99733455	99737102	+	99735278	1.0	1.0	collinear
gene:TraesCS3B02G121200	Chr3B	91436223	91443443	-	91439833	Chr3B	99739723	99747030	-	99743376	1.0	1.0	collinear
gene:TraesCS3B02G121300	Chr3B	92143923	92144585	+	92144254	Chr3B	100435843	100436506	+	100436174	1.0	0.998	collinear
gene:TraesCS3B02G121400	Chr3B	92146157	92146456	-	92146306	Chr3B	100438078	100438377	-	100438227	1.0	1.0	collinear
gene:TraesCS3B02G121500	Chr3B	92200603	92200921	+	92200762	Chr3B	100491774	100492092	+	100491933	1.0	1.0	collinear
gene:TraesCS3B02G121600	Chr3B	92202097	92202819	+	92202458	Chr3B	100493268	100493990	+	100493629	1.0	1.0	collinear
gene:TraesCS3B02G121700	Chr3B	92237365	92239995	+	92238680	Chr3B	100528248	100530878	+	100529563	1.0	0.999	collinear
gene:TraesCS3B02G121800	Chr3B	92262854	92263684	+	92263269	Chr3B	100553654	100554487	+	100554070	1.0	0.996	collinear
gene:TraesCS3B02G121900	Chr3B	92265439	92266443	+	92265941	Chr3B	100556242	100557246	+	100556744	1.0	1.0	collinear
gene:TraesCS3B02G122000	Chr3B	92295543	92295734	-	92295638	Chr3B	100586345	100586536	-	100586440	1.0	1.0	collinear
gene:TraesCS3B02G122100	Chr3B	92296347	92296673	-	92296510	Chr3B	100587149	100587475	-	100587312	1.0	1.0	collinear
gene:TraesCS3B02G122200	Chr3B	92320009	92320308	+	92320158	Chr3B	100638242	100638541	+	100638391	1.0	1.0	collinear
gene:TraesCS3B02G122300	Chr3B	92327383	92328198	+	92327790	Chr3B	100645616	100646431	+	100646023	1.0	1.0	collinear
gene:TraesCS3B02G122400	Chr3B	92330831	92341507	-	92336169	Chr3B	100649064	100659740	-	100654402	1.0	1.0	collinear
gene:TraesCS3B02G122500	Chr3B	92594233	92594709	-	92594471	Chr3B	100910640	100911116	-	100910878	1.0	1.0	collinear
gene:TraesCS3B02G122600	Chr3B	92604590	92607756	+	92606173	Chr3B	100920896	100924062	+	100922479	1.0	1.0	collinear
gene:TraesCS3B02G122700	Chr3B	92609614	92609898	+	92609756	Chr3B	100925921	100926205	+	100926063	1.0	1.0	collinear
gene:TraesCS3B02G122800	Chr3B	93891045	93893696	-	93892370	Chr3B	102186191	102188842	-	102187516	1.0	0.999	collinear
gene:TraesCS3B02G122900	Chr3B	94490730	94493370	-	94492050	Chr3B	102754046	102756686	-	102755366	1.0	1.0	collinear
gene:TraesCS3B02G123000	Chr3B	94666179	94668783	+	94667481	Chr3B	102927783	102930387	+	102929085	1.0	1.0	collinear
gene:TraesCS3B02G123100	Chr3B	94855973	94857595	+	94856784	Chr3B	103116796	103118418	+	103117607	1.0	1.0	collinear
gene:TraesCS3B02G123200	Chr3B	94865798	94866304	+	94866051	Chr3B	103126765	103127271	+	103127018	1.0	1.0	collinear
gene:TraesCS3B02G123300	Chr3B	95144689	95152162	+	95148425	Chr3B	103421882	103429399	+	103425640	1.0	0.989	collinear
gene:TraesCS3B02G123400	Chr3B	95155049	95157035	+	95156042	Chr3B	103432286	103434370	+	103433328	1.0	0.951	collinear
gene:TraesCS3B02G123500	Chr3B	95159739	95170886	-	95165312	Chr3B	103437075	103448214	-	103442644	1.0	0.999	collinear
gene:TraesCS3B02G123600	Chr3B	95459819	95462522	-	95461170	Chr3B	103728753	103731456	-	103730104	1.0	0.999	collinear
gene:TraesCS3B02G123700	Chr3B	96070748	96071587	+	96071167	Chr3B	104351374	104352213	+	104351793	1.0	0.997	collinear
