gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS7A02G180800	Chr7A	135006112	135008690	-	135007401	Chr7A	133461087	133463665	-	133462376	1.0	1.0	collinear
gene:TraesCS7A02G180900	Chr7A	135688695	135690799	-	135689747	Chr7A	134138639	134140743	-	134139691	1.0	1.0	collinear
gene:TraesCS7A02G181000	Chr7A	135704901	135709054	-	135706977	Chr7A	134154600	134158753	-	134156676	1.0	1.0	collinear
gene:TraesCS7A02G181100	Chr7A	135901026	135901878	-	135901452	Chr7A	134348450	134349302	-	134348876	1.0	1.0	collinear
gene:TraesCS7A02G181200	Chr7A	135906232	135912639	+	135909435	Chr7A	134353656	134360086	+	134356871	1.0	1.0	collinear
gene:TraesCS7A02G181300	Chr7A	135921340	135922314	-	135921827	Chr7A	134368787	134369761	-	134369274	1.0	1.0	collinear
gene:TraesCS7A02G181400	Chr7A	136165846	136169611	-	136167728	Chr7A	134613816	134617581	-	134615698	1.0	1.0	collinear
gene:TraesCS7A02G181500	Chr7A	136171403	136173745	-	136172574	Chr7A	134619373	134621715	-	134620544	1.0	1.0	collinear
gene:TraesCS7A02G181600	Chr7A	136283084	136284148	+	136283616	Chr7A	134729933	134730997	+	134730465	1.0	1.0	collinear
gene:TraesCS7A02G181800	Chr7A	136342891	136343908	+	136343399	Chr7A	134789579	134790596	+	134790087	1.0	1.0	collinear
gene:TraesCS7A02G181900	Chr7A	136346091	136347010	-	136346550	Chr7A	134792779	134793698	-	134793238	1.0	1.0	collinear
gene:TraesCS7A02G182000	Chr7A	136347997	136351420	-	136349708	Chr7A	134794685	134797883	-	134796284	1.0	1.0	collinear
gene:TraesCS7A02G182100	Chr7A	136755459	136757020	-	136756239	Chr7A	135201081	135202642	-	135201861	1.0	1.0	collinear
gene:TraesCS7A02G182200	Chr7A	136805248	136818025	-	136811636	Chr7A	135249331	135262108	-	135255719	1.0	1.0	collinear
gene:TraesCS7A02G182300	Chr7A	137452293	137453338	-	137452815	Chr7A	135875697	135876742	-	135876219	1.0	1.0	collinear
gene:TraesCS7A02G182400	Chr7A	137763407	137766603	+	137765005	Chr7A	136179173	136182369	+	136180771	1.0	1.0	collinear
gene:TraesCS7A02G182500	Chr7A	137767312	137774837	-	137771074	Chr7A	136183078	136190603	-	136186840	1.0	1.0	collinear
gene:TraesCS7A02G182600	Chr7A	137779386	137780828	-	137780107	Chr7A	136193937	136195379	-	136194658	1.0	1.0	collinear
gene:TraesCS7A02G182700	Chr7A	137798014	137800281	-	137799147	Chr7A	136212566	136214833	-	136213699	1.0	1.0	collinear
gene:TraesCS7A02G182800	Chr7A	137825810	137827253	-	137826531	Chr7A	136240362	136241805	-	136241083	1.0	1.0	collinear
gene:TraesCS7A02G182900	Chr7A	137915892	137916976	-	137916434	Chr7A	136329349	136330433	-	136329891	1.0	1.0	collinear
gene:TraesCS7A02G183000	Chr7A	138011059	138012753	-	138011906	Chr7A	136424451	136426145	-	136425298	1.0	1.0	collinear
gene:TraesCS7A02G183100	Chr7A	138154818	138160250	+	138157534	Chr7A	136567376	136572808	+	136570092	1.0	1.0	collinear
gene:TraesCS7A02G183200	Chr7A	138160520	138164162	-	138162341	Chr7A	136573078	136576720	-	136574899	1.0	1.0	collinear
gene:TraesCS7A02G183300	Chr7A	138163688	138163945	+	138163816	Chr7A	136576246	136576503	+	136576374	1.0	1.0	collinear
gene:TraesCS7A02G183400	Chr7A	138182157	138182706	+	138182431	Chr7A	136594016	136594565	+	136594290	1.0	1.0	collinear
gene:TraesCS7A02G183500	Chr7A	138343732	138344238	+	138343985	Chr7A	136754933	136755439	+	136755186	1.0	1.0	collinear
gene:TraesCS7A02G183600	Chr7A	138348215	138348667	+	138348441	Chr7A	136759416	136759868	+	136759642	1.0	1.0	collinear
gene:TraesCS7A02G183700	Chr7A	138350693	138352449	-	138351571	Chr7A	136761894	136763650	-	136762772	1.0	1.0	collinear
gene:TraesCS7A02G183800	Chr7A	138381588	138382991	-	138382289	Chr7A	136792789	136794192	-	136793490	1.0	1.0	collinear
gene:TraesCS7A02G183900	Chr7A	138501770	138523031	-	138512400	Chr7A	136911766	136932859	-	136922312	1.0	1.0	collinear
gene:TraesCS7A02G184000	Chr7A	138531559	138533188	-	138532373	Chr7A	136941595	136943224	-	136942409	1.0	1.0	collinear
gene:TraesCS7A02G184100	Chr7A	138536092	138538788	-	138537440	Chr7A	136946128	136948824	-	136947476	1.0	1.0	collinear
gene:TraesCS7A02G184200	Chr7A	138659407	138661850	+	138660628	Chr7A	137066270	137068713	+	137067491	1.0	0.999	collinear
gene:TraesCS7A02G184300	Chr7A	138659749	138661781	-	138660765	Chr7A	137066612	137068644	-	137067628	1.0	0.999	collinear
gene:TraesCS7A02G184400	Chr7A	138669871	138680310	-	138675090	Chr7A	137076734	137087173	-	137081953	1.0	1.0	collinear
gene:TraesCS7A02G184500	Chr7A	138952200	138956550	-	138954375	Chr7A	137385682	137390032	-	137387857	1.0	1.0	collinear
gene:TraesCS7A02G184600	Chr7A	138957412	138960529	-	138958970	Chr7A	137390894	137394011	-	137392452	1.0	1.0	collinear
gene:TraesCS7A02G184700	Chr7A	138966588	138978416	-	138972502	Chr7A	137400010	137411838	-	137405924	1.0	1.0	collinear
gene:TraesCS7A02G184800	Chr7A	139098540	139101158	+	139099849	Chr7A	137531787	137534405	+	137533096	1.0	1.0	collinear
gene:TraesCS7A02G184900	Chr7A	139103336	139105153	+	139104244	Chr7A	137536583	137538400	+	137537491	1.0	1.0	collinear
gene:TraesCS7A02G185000	Chr7A	139108861	139124143	+	139116502	Chr7A	137542108	137557054	+	137549581	1.0	1.0	collinear
gene:TraesCS7A02G185100	Chr7A	139126439	139128232	-	139127335	Chr7A	137559350	137561143	-	137560246	1.0	1.0	collinear
gene:TraesCS7A02G185200	Chr7A	139152246	139153877	+	139153061	Chr7A	137586204	137587835	+	137587019	1.0	1.0	collinear
gene:TraesCS7A02G185300	Chr7A	139468083	139469087	+	139468585	Chr7A	137896368	137897372	+	137896870	1.0	1.0	collinear
gene:TraesCS7A02G185400	Chr7A	139516568	139524740	-	139520654	Chr7A	137944644	137952816	-	137948730	1.0	1.0	collinear
gene:TraesCS7A02G185500	Chr7A	139545405	139550346	-	139547875	Chr7A	137973365	137978306	-	137975835	1.0	1.0	collinear
gene:TraesCS7A02G185600	Chr7A	139611404	139612889	+	139612146	Chr7A	138038883	138040368	+	138039625	1.0	1.0	collinear
gene:TraesCS7A02G185700	Chr7A	139744827	139746122	+	139745474	Chr7A	138170634	138171929	+	138171281	1.0	1.0	collinear
gene:TraesCS7A02G185800	Chr7A	139788542	139790055	+	139789298	Chr7A	138213308	138214821	+	138214064	1.0	1.0	collinear
gene:TraesCS7A02G185900	Chr7A	140652206	140653654	+	140652930	Chr7A	139071895	139073343	+	139072619	1.0	1.0	collinear
gene:TraesCS7A02G186000	Chr7A	140655163	140656376	-	140655769	Chr7A	139074852	139076065	-	139075458	1.0	1.0	collinear
gene:TraesCS7A02G186200	Chr7A	141048301	141049749	+	141049025	Chr7A	139464907	139466355	+	139465631	1.0	1.0	collinear
gene:TraesCS7A02G186300	Chr7A	141057122	141057409	-	141057265	Chr7A	139473690	139473977	-	139473833	1.0	1.0	collinear
gene:TraesCS7A02G186400	Chr7A	141303204	141308972	+	141306088	Chr7A	139718661	139724429	+	139721545	1.0	1.0	collinear
gene:TraesCS7A02G186500	Chr7A	141311293	141311580	-	141311436	Chr7A	139726655	139726942	-	139726798	1.0	1.0	collinear
gene:TraesCS7A02G186600	Chr7A	141723135	141723572	+	141723353	Chr7A	140137644	140138081	+	140137862	1.0	1.0	collinear
gene:TraesCS7A02G186800	Chr7A	142128916	142131281	+	142130098	Chr7A	140539487	140541852	+	140540669	1.0	1.0	collinear
gene:TraesCS7A02G186900	Chr7A	142157652	142160282	-	142158967	Chr7A	140567863	140570493	-	140569178	1.0	1.0	collinear
gene:TraesCS7A02G187000	Chr7A	142643182	142644579	-	142643880	Chr7A	141042739	141044136	-	141043437	1.0	1.0	collinear
gene:TraesCS7A02G187100	Chr7A	142647955	142653132	-	142650543	Chr7A	141047512	141052689	-	141050100	1.0	0.999	collinear
gene:TraesCS7A02G187200	Chr7A	142983017	142986260	-	142984638	Chr7A	141382335	141385578	-	141383956	1.0	1.0	collinear
gene:TraesCS7A02G187300	Chr7A	143037299	143038253	+	143037776	Chr7A	141435676	141436630	+	141436153	1.0	1.0	collinear
gene:TraesCS7A02G187400	Chr7A	143039795	143040256	+	143040025	Chr7A	141438172	141438633	+	141438402	1.0	1.0	collinear
gene:TraesCS7A02G187500	Chr7A	143072646	143075746	+	143074196	Chr7A	141471232	141474332	+	141472782	1.0	1.0	collinear
gene:TraesCS7A02G187600	Chr7A	143078058	143078327	+	143078192	Chr7A	141476644	141476913	+	141476778	1.0	1.0	collinear
gene:TraesCS7A02G187700	Chr7A	143078914	143080488	+	143079701	Chr7A	141477500	141479074	+	141478287	1.0	1.0	collinear
gene:TraesCS7A02G187800	Chr7A	143144452	143148238	+	143146345	Chr7A	141541897	141545683	+	141543790	1.0	1.0	collinear
gene:TraesCS7A02G187900	Chr7A	143354949	143361487	-	143358218	Chr7A	141751891	141758430	-	141755160	1.0	1.0	collinear
gene:TraesCS7A02G188000	Chr7A	143849789	143851835	-	143850812	Chr7A	142246191	142248237	-	142247214	1.0	1.0	collinear
gene:TraesCS7A02G188100	Chr7A	144128052	144129717	+	144128884	Chr7A	142523064	142524729	+	142523896	1.0	1.0	collinear
gene:TraesCS7A02G188200	Chr7A	144170220	144172194	-	144171207	Chr7A	142565093	142567067	-	142566080	1.0	1.0	collinear
gene:TraesCS7A02G188300	Chr7A	144603159	144605654	+	144604406	Chr7A	142994617	142997112	+	142995864	1.0	1.0	collinear
gene:TraesCS7A02G188400	Chr7A	144606378	144607441	-	144606909	Chr7A	142997836	142998899	-	142998367	1.0	1.0	collinear
gene:TraesCS7A02G188500	Chr7A	144609016	144611261	-	144610138	Chr7A	143000474	143002719	-	143001596	1.0	1.0	collinear
gene:TraesCS7A02G188600	Chr7A	144656137	144662172	+	144659154	Chr7A	143045692	143051563	+	143048627	0.951	0.951	collinear
gene:TraesCS7A02G188700	Chr7A	144695563	144697246	+	144696404	Chr7A	143085028	143086711	+	143085869	1.0	1.0	collinear
gene:TraesCS7A02G188800	Chr7A	145032466	145034168	-	145033317	Chr7A	143420870	143422572	-	143421721	1.0	1.0	collinear
gene:TraesCS7A02G188900	Chr7A	145461826	145463556	+	145462691	Chr7A	143848088	143849818	+	143848953	1.0	1.0	collinear
gene:TraesCS7A02G189000	Chr7A	145465456	145472269	+	145468862	Chr7A	143851742	143858476	+	143855109	1.0	1.0	collinear
gene:TraesCS7A02G189100	Chr7A	145488471	145494117	+	145491294	Chr7A	143874403	143880049	+	143877226	1.0	1.0	collinear
gene:TraesCS7A02G189200	Chr7A	146025353	146026920	+	146026136	Chr7A	144403312	144404879	+	144404095	1.0	1.0	collinear
gene:TraesCS7A02G189300	Chr7A	146677500	146678632	+	146678066	Chr7A	145051705	145052837	+	145052271	1.0	1.0	collinear
gene:TraesCS7A02G189400	Chr7A	146676886	146680544	-	146678715	Chr7A	145051091	145054749	-	145052920	1.0	1.0	collinear
gene:TraesCS7A02G189500	Chr7A	146907954	146910101	+	146909027	Chr7A	145280791	145282938	+	145281864	1.0	1.0	collinear
gene:TraesCS7A02G189600	Chr7A	146949436	146951975	+	146950705	Chr7A	145322271	145324810	+	145323540	1.0	1.0	collinear
gene:TraesCS7A02G189700	Chr7A	146975579	146977637	-	146976608	Chr7A	145348441	145350499	-	145349470	1.0	1.0	collinear
gene:TraesCS7A02G189800	Chr7A	147051443	147052596	-	147052019	Chr7A	145423913	145425066	-	145424489	1.0	1.0	collinear
gene:TraesCS7A02G189900	Chr7A	147068788	147071706	-	147070247	Chr7A	145441132	145444050	-	145442591	1.0	1.0	collinear
gene:TraesCS7A02G190000	Chr7A	147910498	147912714	+	147911606	Chr7A	146282296	146284512	+	146283404	1.0	1.0	collinear
gene:TraesCS7A02G190100	Chr7A	147918707	147920065	-	147919386	Chr7A	146290505	146291863	-	146291184	1.0	1.0	collinear
gene:TraesCS7A02G190200	Chr7A	147921887	147924552	-	147923219	Chr7A	146293685	146296350	-	146295017	1.0	1.0	collinear
gene:TraesCS7A02G190300	Chr7A	147925922	147937465	-	147931693	Chr7A	146297720	146309264	-	146303492	1.0	1.0	collinear
gene:TraesCS7A02G190400	Chr7A	148375327	148376172	+	148375749	Chr7A	146756761	146757606	+	146757183	1.0	1.0	collinear
gene:TraesCS7A02G190500	Chr7A	148392769	148399775	+	148396272	Chr7A	146774203	146781209	+	146777706	1.0	1.0	collinear
gene:TraesCS7A02G190600	Chr7A	148414887	148418041	+	148416464	Chr7A	146796046	146799200	+	146797623	1.0	1.0	collinear
gene:TraesCS7A02G190700	Chr7A	148480258	148494419	-	148487338	Chr7A	146861411	146875392	-	146868401	1.0	1.0	collinear
gene:TraesCS7A02G190800	Chr7A	148656416	148658383	+	148657399	Chr7A	147035845	147037812	+	147036828	1.0	0.999	collinear
gene:TraesCS7A02G190900	Chr7A	148807635	148809759	+	148808697	Chr7A	147186349	147188443	+	147187396	1.0	1.0	collinear
gene:TraesCS7A02G191000	Chr7A	148832126	148832719	-	148832422	Chr7A	147210378	147210971	-	147210674	1.0	1.0	collinear
gene:TraesCS7A02G191100	Chr7A	148986014	148988455	-	148987234	Chr7A	147363602	147366043	-	147364822	1.0	1.0	collinear
gene:TraesCS7A02G191200	Chr7A	149166829	149168028	+	149167428	Chr7A	147542675	147543874	+	147543274	1.0	1.0	collinear
gene:TraesCS7A02G191300	Chr7A	149292238	149299527	+	149295882	Chr7A	147666649	147673939	+	147670294	1.0	1.0	collinear
gene:TraesCS7A02G191400	Chr7A	149302902	149306212	+	149304557	Chr7A	147677045	147680355	+	147678700	1.0	1.0	collinear
gene:TraesCS7A02G191500	Chr7A	149313436	149316528	+	149314982	Chr7A	147687437	147690529	+	147688983	1.0	1.0	collinear
gene:TraesCS7A02G191600	Chr7A	149316906	149317802	-	149317354	Chr7A	147690907	147691803	-	147691355	1.0	1.0	collinear
gene:TraesCS7A02G191700	Chr7A	149424588	149426530	-	149425559	Chr7A	147798553	147800495	-	147799524	1.0	1.0	collinear
gene:TraesCS7A02G191800	Chr7A	149601410	149603070	+	149602240	Chr7A	147975423	147977083	+	147976253	1.0	1.0	collinear
gene:TraesCS7A02G191900	Chr7A	149860915	149862723	-	149861819	Chr7A	148232767	148234575	-	148233671	1.0	1.0	collinear
gene:TraesCS7A02G192000	Chr7A	149866055	149869947	-	149868001	Chr7A	148237907	148241799	-	148239853	1.0	1.0	collinear
gene:TraesCS7A02G192100	Chr7A	150021595	150024071	+	150022833	Chr7A	148392805	148395281	+	148394043	1.0	1.0	collinear
gene:TraesCS7A02G192200	Chr7A	150186668	150207181	+	150196924	Chr7A	148557238	148577124	+	148567181	1.0	1.0	collinear
gene:TraesCS7A02G192300	Chr7A	150237825	150241493	-	150239659	Chr7A	148606074	148609530	-	148607802	1.0	1.0	collinear
gene:TraesCS7A02G192400	Chr7A	150328263	150329767	-	150329015	Chr7A	148695616	148697120	-	148696368	1.0	1.0	collinear
gene:TraesCS7A02G192500	Chr7A	150418491	150420566	-	150419528	Chr7A	148784020	148786095	-	148785057	1.0	1.0	collinear
gene:TraesCS7A02G192600	Chr7A	150442982	150445335	-	150444158	Chr7A	148808496	148810849	-	148809672	1.0	1.0	collinear
gene:TraesCS7A02G192700	Chr7A	150559665	150561813	+	150560739	Chr7A	148924852	148927000	+	148925926	1.0	1.0	collinear
gene:TraesCS7A02G192800	Chr7A	150728816	150730384	-	150729600	Chr7A	149092128	149093696	-	149092912	1.0	1.0	collinear
gene:TraesCS7A02G192900	Chr7A	150880565	150881902	+	150881233	Chr7A	149242566	149243903	+	149243234	1.0	1.0	collinear
gene:TraesCS7A02G193000	Chr7A	150882284	150891381	-	150886832	Chr7A	149244285	149253372	-	149248828	1.0	1.0	collinear
gene:TraesCS7A02G193100	Chr7A	150904661	150910871	-	150907766	Chr7A	149266682	149272892	-	149269787	1.0	0.999	collinear
gene:TraesCS7A02G193200	Chr7A	150981026	150985007	+	150983016	Chr7A	149342672	149346653	+	149344662	1.0	1.0	collinear
gene:TraesCS7A02G193300	Chr7A	150987471	150989255	+	150988363	Chr7A	149349116	149350900	+	149350008	1.0	1.0	collinear
gene:TraesCS7A02G193400	Chr7A	150989506	150993782	-	150991644	Chr7A	149351151	149355427	-	149353289	1.0	1.0	collinear
gene:TraesCS7A02G193500	Chr7A	150993797	151000278	-	150997037	Chr7A	149355442	149361923	-	149358682	1.0	1.0	collinear
gene:TraesCS7A02G193600	Chr7A	151327489	151328046	-	151327767	Chr7A	149689825	149690382	-	149690103	1.0	1.0	collinear
gene:TraesCS7A02G193700	Chr7A	151381699	151383226	-	151382462	Chr7A	149744156	149745683	-	149744919	1.0	1.0	collinear
gene:TraesCS7A02G193800	Chr7A	151862672	151863937	+	151863304	Chr7A	150222793	150224058	+	150223425	1.0	1.0	collinear
gene:TraesCS7A02G193900	Chr7A	151874323	151875361	+	151874842	Chr7A	150234063	150235101	+	150234582	1.0	0.998	collinear
gene:TraesCS7A02G194000	Chr7A	151960340	151961653	-	151960996	Chr7A	150319911	150321224	-	150320567	1.0	1.0	collinear
gene:TraesCS7A02G194100	Chr7A	152084396	152085775	+	152085085	Chr7A	150443426	150444805	+	150444115	1.0	1.0	collinear
gene:TraesCS7A02G194200	Chr7A	152507053	152508332	+	152507692	Chr7A	150862956	150864235	+	150863595	1.0	1.0	collinear
gene:TraesCS7A02G194300	Chr7A	152540384	152541552	+	152540968	Chr7A	150896216	150897384	+	150896800	1.0	1.0	collinear
gene:TraesCS7A02G194400	Chr7A	152543110	152550290	-	152546700	Chr7A	150898942	150906138	-	150902540	1.0	1.0	collinear
gene:TraesCS7A02G194500	Chr7A	152832641	152834428	+	152833534	Chr7A	151186327	151188114	+	151187220	1.0	1.0	collinear
gene:TraesCS7A02G194600	Chr7A	153376063	153381870	-	153378966	Chr7A	151725672	151731479	-	151728575	1.0	1.0	collinear
gene:TraesCS7A02G194700	Chr7A	154062737	154064285	+	154063511	Chr7A	152403515	152405063	+	152404289	1.0	1.0	collinear
gene:TraesCS7A02G194800	Chr7A	154329966	154334011	-	154331988	Chr7A	152670347	152674392	-	152672369	1.0	1.0	collinear
gene:TraesCS7A02G194900	Chr7A	154384329	154386305	+	154385317	Chr7A	152723976	152725952	+	152724964	1.0	1.0	collinear
gene:TraesCS7A02G195000	Chr7A	154387196	154390235	-	154388715	Chr7A	152726843	152729882	-	152728362	1.0	1.0	collinear
gene:TraesCS7A02G195100	Chr7A	154557786	154559276	-	154558531	Chr7A	152897086	152898576	-	152897831	1.0	1.0	collinear
gene:TraesCS7A02G195200	Chr7A	154560366	154564714	-	154562540	Chr7A	152899279	152903627	-	152901453	1.0	1.0	collinear
gene:TraesCS7A02G195300	Chr7A	155259038	155260351	+	155259694	Chr7A	153582716	153584029	+	153583372	1.0	1.0	collinear
gene:TraesCS7A02G195400	Chr7A	155296066	155305869	-	155300967	Chr7A	153619532	153628505	-	153624018	1.0	0.993	collinear
gene:TraesCS7A02G195500	Chr7A	155510847	155513308	+	155512077	Chr7A	153832857	153835318	+	153834087	1.0	1.0	collinear
gene:TraesCS7A02G195600	Chr7A	155599666	155603973	-	155601819	Chr7A	153921510	153925817	-	153923663	1.0	1.0	collinear
gene:TraesCS7A02G195700	Chr7A	155643310	155644710	-	155644010	Chr7A	153964986	153966386	-	153965686	1.0	1.0	collinear
gene:TraesCS7A02G195800	Chr7A	155645304	155646696	-	155646000	Chr7A	153966980	153968372	-	153967676	1.0	1.0	collinear
gene:TraesCS7A02G195900	Chr7A	155647347	155657766	-	155652556	Chr7A	153969023	153979173	-	153974098	1.0	1.0	collinear
gene:TraesCS7A02G196000	Chr7A	155951801	155952750	+	155952275	Chr7A	154283484	154284433	+	154283958	1.0	1.0	collinear
gene:TraesCS7A02G196100	Chr7A	155965323	155968273	-	155966798	Chr7A	154297006	154299956	-	154298481	1.0	1.0	collinear
gene:TraesCS7A02G196200	Chr7A	156102788	156107540	+	156105164	Chr7A	154432184	154436938	+	154434561	1.0	1.0	collinear
gene:TraesCS7A02G196300	Chr7A	156112016	156116469	+	156114242	Chr7A	154441451	154445904	+	154443677	1.0	1.0	collinear
gene:TraesCS7A02G196400	Chr7A	156128576	156132368	+	156130472	Chr7A	154458011	154461803	+	154459907	1.0	1.0	collinear
gene:TraesCS7A02G196500	Chr7A	156267495	156269051	+	156268273	Chr7A	154592621	154594177	+	154593399	1.0	1.0	collinear
gene:TraesCS7A02G196600	Chr7A	156317994	156321027	+	156319510	Chr7A	154642399	154645432	+	154643915	1.0	1.0	collinear
gene:TraesCS7A02G196700	Chr7A	156549057	156550919	+	156549988	Chr7A	154869738	154871600	+	154870669	1.0	1.0	collinear
gene:TraesCS7A02G196800	Chr7A	156551085	156551540	-	156551312	Chr7A	154871766	154872221	-	154871993	1.0	1.0	collinear
gene:TraesCS7A02G196900	Chr7A	156565931	156567541	-	156566736	Chr7A	154886506	154888116	-	154887311	1.0	1.0	collinear
gene:TraesCS7A02G197000	Chr7A	157003490	157011415	+	157007452	Chr7A	155323182	155331107	+	155327144	1.0	1.0	collinear
gene:TraesCS7A02G197100	Chr7A	157012587	157015973	-	157014280	Chr7A	155332279	155335671	-	155333975	1.0	1.0	collinear
gene:TraesCS7A02G197200	Chr7A	157169068	157172533	+	157170800	Chr7A	155487592	155491057	+	155489324	1.0	1.0	collinear
gene:TraesCS7A02G197300	Chr7A	157228553	157231347	+	157229950	Chr7A	155547075	155549870	+	155548472	1.0	1.0	collinear
gene:TraesCS7A02G197400	Chr7A	157398523	157403342	+	157400932	Chr7A	155716330	155721149	+	155718739	1.0	1.0	collinear
gene:TraesCS7A02G197500	Chr7A	157595879	157596430	-	157596154	Chr7A	157281378	157281929	-	157281653	1.0	1.0	collinear
gene:TraesCS7A02G197600	Chr7A	157965411	157966676	+	157966043	Chr7A	157648978	157650243	+	157649610	1.0	1.0	collinear
gene:TraesCS7A02G197700	Chr7A	157973640	157974905	+	157974272	Chr7A	157640772	157642037	+	157641404	1.0	0.988	collinear
gene:TraesCS7A02G197800	Chr7A	158335241	158337174	+	158336207	Chr7A	158013019	158014952	+	158013985	1.0	1.0	collinear
gene:TraesCS7A02G197900	Chr7A	158394901	158398653	+	158396777	Chr7A	158072231	158075981	+	158074106	1.0	1.0	collinear
gene:TraesCS7A02G198000	Chr7A	158631313	158634141	-	158632727	Chr7A	158305283	158308111	-	158306697	1.0	0.999	collinear
gene:TraesCS7A02G198100	Chr7A	158656918	158670707	-	158663812	Chr7A	158330574	158344363	-	158337468	1.0	1.0	collinear
gene:TraesCS7A02G198200	Chr7A	159477090	159482938	+	159480014	Chr7A	159148731	159154579	+	159151655	1.0	1.0	collinear
gene:TraesCS7A02G198300	Chr7A	159556796	159558546	-	159557671	Chr7A	159227283	159229033	-	159228158	1.0	1.0	collinear
gene:TraesCS7A02G198400	Chr7A	159695761	159700377	-	159698069	Chr7A	159364974	159369590	-	159367282	1.0	1.0	collinear
