gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS6A02G147300	Chr6A	127189408	127192649	-	127191028	Chr6A	130191199	130194440	-	130192819	1.0	1.0	collinear
gene:TraesCS6A02G147400	Chr6A	127568099	127570522	+	127569310	Chr6A	130567464	130569887	+	130568675	1.0	1.0	collinear
gene:TraesCS6A02G147500	Chr6A	127604722	127608621	+	127606671	Chr6A	130603664	130607563	+	130605613	1.0	1.0	collinear
gene:TraesCS6A02G147600	Chr6A	127611174	127613082	-	127612128	Chr6A	130609955	130611863	-	130610909	1.0	1.0	collinear
gene:TraesCS6A02G147700	Chr6A	127880341	127885853	-	127883097	Chr6A	130875024	130880536	-	130877780	1.0	1.0	collinear
gene:TraesCS6A02G147800	Chr6A	128438184	128440927	+	128439555	Chr6A	131428353	131431096	+	131429724	1.0	1.0	collinear
gene:TraesCS6A02G147900	Chr6A	128442905	128449740	-	128446322	Chr6A	131433074	131439909	-	131436491	1.0	1.0	collinear
gene:TraesCS6A02G148000	Chr6A	129253612	129257049	+	129255330	Chr6A	132263156	132266594	+	132264875	1.0	1.0	collinear
gene:TraesCS6A02G148100	Chr6A	129316999	129317710	+	129317354	Chr6A	132326208	132326919	+	132326563	1.0	1.0	collinear
gene:TraesCS6A02G148200	Chr6A	129340881	129341534	+	129341207	Chr6A	132349302	132349955	+	132349628	1.0	0.998	collinear
gene:TraesCS6A02G148300	Chr6A	129347413	129347682	+	129347547	Chr6A	132355921	132356190	+	132356055	1.0	1.0	collinear
gene:TraesCS6A02G148400	Chr6A	129351494	129356608	-	129354051	Chr6A	132360002	132364939	-	132362470	1.0	0.993	collinear
gene:TraesCS6A02G148500	Chr6A	129737336	129745914	+	129741625	Chr6A	132742104	132750475	+	132746289	1.0	1.0	collinear
gene:TraesCS6A02G148600	Chr6A	129932832	129935384	+	129934108	Chr6A	132935035	132937587	+	132936311	1.0	1.0	collinear
gene:TraesCS6A02G148700	Chr6A	129938258	129940186	-	129939222	Chr6A	132940461	132942389	-	132941425	1.0	1.0	collinear
gene:TraesCS6A02G148800	Chr6A	130405768	130407062	+	130406415	Chr6A	133408469	133409763	+	133409116	1.0	1.0	collinear
gene:TraesCS6A02G148900	Chr6A	130412817	130413863	+	130413340	Chr6A	133415394	133416440	+	133415917	1.0	1.0	collinear
gene:TraesCS6A02G149000	Chr6A	130437921	130443744	-	130440832	Chr6A	133440662	133446485	-	133443573	1.0	1.0	collinear
gene:TraesCS6A02G149100	Chr6A	130940527	130941706	-	130941116	Chr6A	133941224	133942403	-	133941813	1.0	1.0	collinear
gene:TraesCS6A02G149200	Chr6A	131228679	131230628	+	131229653	Chr6A	134229496	134231445	+	134230470	1.0	1.0	collinear
gene:TraesCS6A02G149300	Chr6A	131230859	131234905	-	131232882	Chr6A	134231676	134235722	-	134233699	1.0	1.0	collinear
gene:TraesCS6A02G149400	Chr6A	131443174	131445420	+	131444297	Chr6A	134434433	134436679	+	134435556	1.0	0.999	collinear
gene:TraesCS6A02G149500	Chr6A	131445944	131453397	-	131449670	Chr6A	134437203	134444656	-	134440929	1.0	1.0	collinear
gene:TraesCS6A02G149600	Chr6A	132180063	132181685	-	132180874	Chr6A	135166278	135167896	-	135167087	1.0	1.0	collinear
gene:TraesCS6A02G149700	Chr6A	133305783	133307489	+	133306636	Chr6A	136265419	136267125	+	136266272	1.0	1.0	collinear
gene:TraesCS6A02G149800	Chr6A	133372459	133375623	-	133374041	Chr6A	136331668	136334832	-	136333250	1.0	1.0	collinear
gene:TraesCS6A02G149900	Chr6A	133414170	133419353	-	133416761	Chr6A	136373164	136378347	-	136375755	1.0	1.0	collinear
gene:TraesCS6A02G150000	Chr6A	133755943	133761869	+	133758906	Chr6A	136713704	136719631	+	136716667	1.0	1.0	collinear
gene:TraesCS6A02G150100	Chr6A	133806900	133807554	-	133807227	Chr6A	136764179	136764833	-	136764506	1.0	1.0	collinear
gene:TraesCS6A02G150200	Chr6A	133824894	133826020	-	133825457	Chr6A	136782106	136783232	-	136782669	1.0	1.0	collinear
gene:TraesCS6A02G150300	Chr6A	134170916	134193026	+	134181971	Chr6A	137126904	137148683	+	137137793	1.0	1.0	collinear
gene:TraesCS6A02G150400	Chr6A	134202119	134203501	+	134202810	Chr6A	137157776	137159158	+	137158467	1.0	1.0	collinear
gene:TraesCS6A02G150500	Chr6A	134544449	134547770	+	134546109	Chr6A	137490480	137493801	+	137492140	1.0	1.0	collinear
gene:TraesCS6A02G150600	Chr6A	134551940	134552236	-	134552088	Chr6A	137497971	137498267	-	137498119	1.0	1.0	collinear
gene:TraesCS6A02G150700	Chr6A	134681939	134683491	+	134682715	Chr6A	137627887	137629439	+	137628663	1.0	0.999	collinear
gene:TraesCS6A02G150800	Chr6A	134935079	134935582	+	134935330	Chr6A	137882257	137882760	+	137882508	1.0	1.0	collinear
gene:TraesCS6A02G150900	Chr6A	134947729	134949478	-	134948603	Chr6A	137894940	137896689	-	137895814	1.0	1.0	collinear
gene:TraesCS6A02G151000	Chr6A	135053305	135067604	+	135060454	Chr6A	137999946	138012431	+	138006188	1.0	1.0	collinear
gene:TraesCS6A02G151100	Chr6A	135227987	135239458	-	135233722	Chr6A	138170953	138182423	-	138176688	1.0	1.0	collinear
gene:TraesCS6A02G151200	Chr6A	135239729	135248399	+	135244064	Chr6A	138182694	138191364	+	138187029	1.0	1.0	collinear
gene:TraesCS6A02G151300	Chr6A	135424034	135424652	+	135424343	Chr6A	138360963	138361581	+	138361272	1.0	1.0	collinear
gene:TraesCS6A02G151400	Chr6A	135433120	135433942	-	135433531	Chr6A	138369446	138370268	-	138369857	1.0	1.0	collinear
gene:TraesCS6A02G151500	Chr6A	135435823	135438904	+	135437363	Chr6A	138372139	138375220	+	138373679	1.0	1.0	collinear
gene:TraesCS6A02G151600	Chr6A	135444923	135446233	+	135445578	Chr6A	138381239	138382549	+	138381894	1.0	1.0	collinear
gene:TraesCS6A02G151700	Chr6A	135557573	135563386	-	135560479	Chr6A	138491908	138497721	-	138494814	1.0	1.0	collinear
gene:TraesCS6A02G151800	Chr6A	135561343	135561591	+	135561467	Chr6A	138495678	138495926	+	138495802	1.0	1.0	collinear
gene:TraesCS6A02G151900	Chr6A	136163088	136163438	-	136163263	Chr6A	139091660	139092010	-	139091835	1.0	1.0	collinear
gene:TraesCS6A02G152000	Chr6A	136541404	136544531	+	136542967	Chr6A	139468162	139471289	+	139469725	1.0	1.0	collinear
gene:TraesCS6A02G152100	Chr6A	136654576	136661008	+	136657792	Chr6A	139581204	139587485	+	139584344	1.0	1.0	collinear
gene:TraesCS6A02G152200	Chr6A	136947273	136948640	+	136947956	Chr6A	139871403	139872770	+	139872086	1.0	1.0	collinear
gene:TraesCS6A02G152300	Chr6A	137337421	137338660	+	137338040	Chr6A	140257707	140258946	+	140258326	1.0	0.998	collinear
gene:TraesCS6A02G152400	Chr6A	137375118	137379679	+	137377398	Chr6A	140294806	140299209	+	140297007	1.0	1.0	collinear
gene:TraesCS6A02G152500	Chr6A	137380238	137381136	-	137380687	Chr6A	140299768	140300666	-	140300217	1.0	1.0	collinear
gene:TraesCS6A02G152600	Chr6A	137392432	137393238	-	137392835	Chr6A	140312136	140312942	-	140312539	1.0	0.996	collinear
gene:TraesCS6A02G152700	Chr6A	137523560	137539298	+	137531429	Chr6A	140436536	140452286	+	140444411	1.0	1.0	collinear
gene:TraesCS6A02G152800	Chr6A	137632895	137633217	-	137633056	Chr6A	140540892	140541214	-	140541053	1.0	1.0	collinear
gene:TraesCS6A02G152900	Chr6A	137873483	137873746	+	137873614	Chr6A	140774442	140774705	+	140774573	1.0	1.0	collinear
gene:TraesCS6A02G153000	Chr6A	137874575	137877177	-	137875876	Chr6A	140775534	140778136	-	140776835	1.0	0.999	collinear
gene:TraesCS6A02G153100	Chr6A	139127657	139148600	-	139138128	Chr6A	142038411	142059213	-	142048812	1.0	1.0	collinear
gene:TraesCS6A02G153200	Chr6A	140427723	140429891	+	140428807	Chr6A	143336559	143338727	+	143337643	1.0	1.0	collinear
gene:TraesCS6A02G153300	Chr6A	140605252	140608031	-	140606641	Chr6A	143512942	143515721	-	143514331	1.0	1.0	collinear
gene:TraesCS6A02G153400	Chr6A	140723377	140725034	+	140724205	Chr6A	143630146	143631803	+	143630974	1.0	1.0	collinear
gene:TraesCS6A02G153500	Chr6A	141293042	141297032	+	141295037	Chr6A	144196619	144200609	+	144198614	1.0	1.0	collinear
gene:TraesCS6A02G153600	Chr6A	141358991	141366224	+	141362607	Chr6A	144262197	144269432	+	144265814	1.0	0.999	collinear
gene:TraesCS6A02G153700	Chr6A	141851251	141852290	+	141851770	Chr6A	144744547	144745586	+	144745066	1.0	1.0	collinear
gene:TraesCS6A02G153800	Chr6A	141855193	141859946	+	141857569	Chr6A	144748358	144753111	+	144750734	1.0	1.0	collinear
gene:TraesCS6A02G153900	Chr6A	141860710	141862724	-	141861717	Chr6A	144753875	144755889	-	144754882	1.0	1.0	collinear
gene:TraesCS6A02G154000	Chr6A	142772733	142774241	+	142773487	Chr6A	145658828	145660336	+	145659582	1.0	1.0	collinear
gene:TraesCS6A02G154100	Chr6A	142780132	142784228	+	142782180	Chr6A	145666233	145670329	+	145668281	1.0	1.0	collinear
gene:TraesCS6A02G154200	Chr6A	142784593	142791138	-	142787865	Chr6A	145670694	145677239	-	145673966	1.0	1.0	collinear
gene:TraesCS6A02G154300	Chr6A	143065577	143066975	-	143066276	Chr6A	145949499	145950897	-	145950198	1.0	1.0	collinear
gene:TraesCS6A02G154400	Chr6A	143133010	143152020	-	143142515	Chr6A	146016917	146035878	-	146026397	1.0	0.999	collinear
gene:TraesCS6A02G154500	Chr6A	143374178	143376631	+	143375404	Chr6A	146256730	146259183	+	146257956	1.0	1.0	collinear
gene:TraesCS6A02G154600	Chr6A	143376818	143378877	-	143377847	Chr6A	146259370	146261429	-	146260399	1.0	1.0	collinear
gene:TraesCS6A02G154700	Chr6A	143451465	143453197	-	143452331	Chr6A	146327985	146329717	-	146328851	1.0	1.0	collinear
gene:TraesCS6A02G154800	Chr6A	143493048	143498228	+	143495638	Chr6A	146368333	146373212	+	146370772	1.0	1.0	collinear
gene:TraesCS6A02G154900	Chr6A	143697737	143700112	-	143698924	Chr6A	146571828	146574203	-	146573015	1.0	1.0	collinear
gene:TraesCS6A02G155000	Chr6A	143715164	143718370	-	143716767	Chr6A	146589255	146592282	-	146590768	1.0	1.0	collinear
gene:TraesCS6A02G155100	Chr6A	143752524	143752766	-	143752645	Chr6A	146630117	146630359	-	146630238	1.0	1.0	collinear
gene:TraesCS6A02G155200	Chr6A	143961811	143964845	+	143963328	Chr6A	146838097	146841131	+	146839614	1.0	1.0	collinear
gene:TraesCS6A02G155300	Chr6A	143965449	143969690	-	143967569	Chr6A	146841735	146845976	-	146843855	1.0	1.0	collinear
gene:TraesCS6A02G155400	Chr6A	144247225	144249625	+	144248425	Chr6A	147123617	147126017	+	147124817	1.0	1.0	collinear
gene:TraesCS6A02G155500	Chr6A	144259250	144269087	-	144264168	Chr6A	147135642	147145479	-	147140560	1.0	1.0	collinear
gene:TraesCS6A02G155600	Chr6A	144517408	144520716	+	144519062	Chr6A	147391752	147395060	+	147393406	1.0	1.0	collinear
gene:TraesCS6A02G155700	Chr6A	144518017	144524885	-	144521451	Chr6A	147392361	147399229	-	147395795	1.0	0.999	collinear
gene:TraesCS6A02G155800	Chr6A	144527634	144529061	-	144528347	Chr6A	147401978	147403405	-	147402691	1.0	1.0	collinear
gene:TraesCS6A02G155900	Chr6A	144716718	144718178	-	144717448	Chr6A	147590631	147592091	-	147591361	1.0	1.0	collinear
gene:TraesCS6A02G156000	Chr6A	144718432	144722728	-	144720580	Chr6A	147592345	147596641	-	147594493	1.0	1.0	collinear
gene:TraesCS6A02G156100	Chr6A	145126166	145131531	+	145128848	Chr6A	147998181	148003546	+	148000863	1.0	1.0	collinear
gene:TraesCS6A02G156200	Chr6A	145133202	145134498	-	145133850	Chr6A	148005217	148006506	-	148005861	0.994	0.994	collinear
gene:TraesCS6A02G156300	Chr6A	145139675	145145251	-	145142463	Chr6A	148011683	148017259	-	148014471	1.0	1.0	collinear
gene:TraesCS6A02G156400	Chr6A	145187488	145190791	+	145189139	Chr6A	148059496	148062415	+	148060955	1.0	1.0	collinear
gene:TraesCS6A02G156500	Chr6A	145452694	145452918	+	145452806	Chr6A	148320089	148320313	+	148320201	1.0	1.0	collinear
gene:TraesCS6A02G156600	Chr6A	145651357	145654637	-	145652997	Chr6A	148516739	148520010	-	148518374	0.982	0.982	collinear
gene:TraesCS6A02G156700	Chr6A	145738826	145739188	-	145739007	Chr6A	148604195	148604557	-	148604376	1.0	0.997	collinear
gene:TraesCS6A02G156800	Chr6A	145886418	145894798	-	145890608	Chr6A	148750727	148759107	-	148754917	1.0	1.0	collinear
gene:TraesCS6A02G156900	Chr6A	146000586	146005878	+	146003232	Chr6A	148864269	148869561	+	148866915	1.0	1.0	collinear
gene:TraesCS6A02G157100	Chr6A	146480057	146480457	-	146480257	Chr6A	149340011	149340411	-	149340211	1.0	1.0	collinear
gene:TraesCS6A02G157200	Chr6A	146499660	146502687	-	146501173	Chr6A	149359148	149362175	-	149360661	1.0	1.0	collinear
gene:TraesCS6A02G157300	Chr6A	146537904	146538278	+	146538091	Chr6A	149397055	149397429	+	149397242	1.0	0.997	collinear
gene:TraesCS6A02G157400	Chr6A	147252770	147254054	+	147253412	Chr6A	150105617	150106901	+	150106259	1.0	1.0	collinear
gene:TraesCS6A02G157600	Chr6A	147429877	147430425	-	147430151	Chr6A	150281535	150282083	-	150281809	1.0	1.0	collinear
gene:TraesCS6A02G157700	Chr6A	147455432	147462772	+	147459102	Chr6A	150307090	150314430	+	150310760	1.0	1.0	collinear
gene:TraesCS6A02G157800	Chr6A	147469843	147470481	+	147470162	Chr6A	150321516	150322154	+	150321835	1.0	1.0	collinear
gene:TraesCS6A02G157900	Chr6A	147466449	147475196	+	147470822	Chr6A	150318109	150326694	+	150322401	1.0	1.0	collinear
gene:TraesCS6A02G158000	Chr6A	147947910	147968883	+	147958396	Chr6A	150808862	150829415	+	150819138	1.0	1.0	collinear
gene:TraesCS6A02G158100	Chr6A	148247969	148251188	+	148249578	Chr6A	151108601	151111545	+	151110073	1.0	1.0	collinear
gene:TraesCS6A02G158200	Chr6A	148529087	148534850	-	148531968	Chr6A	151388170	151393933	-	151391051	1.0	1.0	collinear
gene:TraesCS6A02G158300	Chr6A	149924808	149928351	-	149926579	Chr6A	152764068	152767611	-	152765839	1.0	1.0	collinear
gene:TraesCS6A02G158400	Chr6A	149949487	149952216	-	149950851	Chr6A	152788748	152791477	-	152790112	1.0	1.0	collinear
gene:TraesCS6A02G158500	Chr6A	149954398	149962969	-	149958683	Chr6A	152793659	152802003	-	152797831	1.0	1.0	collinear
gene:TraesCS6A02G158600	Chr6A	150222147	150225283	+	150223715	Chr6A	153058862	153061998	+	153060430	1.0	1.0	collinear
gene:TraesCS6A02G158700	Chr6A	150227704	150233279	+	150230491	Chr6A	153064419	153069994	+	153067206	1.0	1.0	collinear
gene:TraesCS6A02G158800	Chr6A	150234021	150240661	-	150237341	Chr6A	153070736	153077268	-	153074002	1.0	1.0	collinear
gene:TraesCS6A02G158900	Chr6A	150964243	150970363	+	150967303	Chr6A	153795574	153801693	+	153798633	0.999	0.999	collinear
gene:TraesCS6A02G159000	Chr6A	150980807	150982536	+	150981671	Chr6A	153812137	153813866	+	153813001	1.0	1.0	collinear
gene:TraesCS6A02G159100	Chr6A	150982707	150987049	-	150984878	Chr6A	153814037	153818381	-	153816209	1.0	1.0	collinear
gene:TraesCS6A02G159200	Chr6A	151458998	151463593	-	151461295	Chr6A	154285557	154290152	-	154287854	1.0	0.999	collinear
gene:TraesCS6A02G159300	Chr6A	151465855	151470879	-	151468367	Chr6A	154292375	154297362	-	154294868	1.0	1.0	collinear
gene:TraesCS6A02G159400	Chr6A	151487984	151492305	+	151490144	Chr6A	154313932	154318253	+	154316092	1.0	1.0	collinear
gene:TraesCS6A02G159500	Chr6A	151523411	151528412	-	151525911	Chr6A	154349009	154354010	-	154351509	1.0	0.999	collinear
gene:TraesCS6A02G159600	Chr6A	152028172	152031360	-	152029766	Chr6A	154869482	154872670	-	154871076	1.0	1.0	collinear
gene:TraesCS6A02G159700	Chr6A	152057354	152060289	-	152058821	Chr6A	154898664	154901599	-	154900131	1.0	1.0	collinear
gene:TraesCS6A02G159800	Chr6A	152060594	152062191	-	152061392	Chr6A	154901904	154903501	-	154902702	1.0	1.0	collinear
gene:TraesCS6A02G159900	Chr6A	152070547	152081534	+	152076040	Chr6A	154911506	154922480	+	154916993	0.999	0.999	collinear
gene:TraesCS6A02G160000	Chr6A	152873535	152873952	-	152873743	Chr6A	155717089	155717506	-	155717297	1.0	0.997	collinear
gene:TraesCS6A02G160100	Chr6A	153349254	153376037	-	153362645	Chr6A	156191797	156218363	-	156205080	1.0	0.999	collinear
gene:TraesCS6A02G160200	Chr6A	153520904	153522050	+	153521477	Chr6A	156363760	156364906	+	156364333	1.0	1.0	collinear
gene:TraesCS6A02G160300	Chr6A	153668393	153675705	+	153672049	Chr6A	156511312	156518624	+	156514968	1.0	1.0	collinear
gene:TraesCS6A02G160400	Chr6A	153678254	153688173	-	153683213	Chr6A	156521173	156531092	-	156526132	1.0	1.0	collinear
gene:TraesCS6A02G160500	Chr6A	154038218	154041828	-	154040023	Chr6A	156878122	156881732	-	156879927	1.0	1.0	collinear
gene:TraesCS6A02G160600	Chr6A	155224219	155226509	+	155225364	Chr6A	158035769	158038059	+	158036914	1.0	1.0	collinear
gene:TraesCS6A02G160700	Chr6A	155252680	155255714	+	155254197	Chr6A	158064116	158067150	+	158065633	1.0	1.0	collinear
gene:TraesCS6A02G160800	Chr6A	155571958	155574175	-	155573066	Chr6A	158378320	158380539	-	158379429	1.0	0.998	collinear
gene:TraesCS6A02G161000	Chr6A	155856307	155857836	+	155857071	Chr6A	158661052	158662581	+	158661816	1.0	1.0	collinear
gene:TraesCS6A02G161100	Chr6A	155858299	155858541	+	155858420	Chr6A	158663044	158663286	+	158663165	1.0	0.995	collinear
gene:TraesCS6A02G161200	Chr6A	156192605	156201338	-	156196971	Chr6A	158997281	159006007	-	159001644	1.0	1.0	collinear
gene:TraesCS6A02G161300	Chr6A	156207421	156208760	-	156208090	Chr6A	159012124	159013463	-	159012793	1.0	1.0	collinear
gene:TraesCS6A02G161400	Chr6A	156458166	156458435	-	156458300	Chr6A	159244813	159245082	-	159244947	1.0	1.0	collinear
gene:TraesCS6A02G161500	Chr6A	156742957	156749012	+	156745984	Chr6A	159527371	159533426	+	159530398	1.0	1.0	collinear
gene:TraesCS6A02G161600	Chr6A	156750856	156756202	-	156753529	Chr6A	159535337	159540683	-	159538010	1.0	1.0	collinear
gene:TraesCS6A02G161700	Chr6A	157025963	157027493	+	157026728	Chr6A	159807437	159808967	+	159808202	1.0	1.0	collinear
gene:TraesCS6A02G161800	Chr6A	157027631	157029665	-	157028648	Chr6A	159809105	159811139	-	159810122	1.0	1.0	collinear
gene:TraesCS6A02G161900	Chr6A	157132793	157134328	+	157133560	Chr6A	159913120	159914655	+	159913887	1.0	1.0	collinear
gene:TraesCS6A02G162000	Chr6A	157134336	157138036	-	157136186	Chr6A	159914663	159918363	-	159916513	1.0	0.998	collinear
gene:TraesCS6A02G162100	Chr6A	157320039	157321172	-	157320605	Chr6A	160099635	160100768	-	160100201	1.0	1.0	collinear
gene:TraesCS6A02G162200	Chr6A	157423746	157424939	+	157424342	Chr6A	160203197	160204390	+	160203793	1.0	1.0	collinear
gene:TraesCS6A02G162300	Chr6A	157632918	157641033	-	157636975	Chr6A	160409067	160417182	-	160413124	1.0	1.0	collinear
gene:TraesCS6A02G162400	Chr6A	157653231	157653515	+	157653373	Chr6A	160428781	160429065	+	160428923	1.0	1.0	collinear
gene:TraesCS6A02G162500	Chr6A	157958816	157960934	+	157959875	Chr6A	160734254	160736372	+	160735313	1.0	1.0	collinear
gene:TraesCS6A02G162600	Chr6A	157961314	157967768	-	157964541	Chr6A	160736752	160743205	-	160739978	1.0	1.0	collinear
gene:TraesCS6A02G162700	Chr6A	158046164	158050889	-	158048526	Chr6A	160821210	160825935	-	160823572	1.0	1.0	collinear
gene:TraesCS6A02G162800	Chr6A	158067517	158069207	-	158068362	Chr6A	160842653	160844343	-	160843498	1.0	1.0	collinear
gene:TraesCS6A02G162900	Chr6A	158072658	158075527	-	158074092	Chr6A	160847518	160850389	-	160848953	1.0	0.997	collinear
gene:TraesCS6A02G163000	Chr6A	158244425	158245567	-	158244996	Chr6A	161018500	161019642	-	161019071	1.0	1.0	collinear
gene:TraesCS6A02G163100	Chr6A	158316641	158317931	-	158317286	Chr6A	161089537	161090827	-	161090182	1.0	1.0	collinear
gene:TraesCS6A02G163200	Chr6A	158448655	158454932	-	158451793	Chr6A	161219105	161225382	-	161222243	1.0	0.998	collinear
gene:TraesCS6A02G163300	Chr6A	158905371	158911293	+	158908332	Chr6A	161675005	161678880	+	161676942	0.996	0.996	collinear
gene:TraesCS6A02G163400	Chr6A	158916311	158919807	+	158918059	Chr6A	161683894	161687390	+	161685642	1.0	1.0	collinear
gene:TraesCS6A02G163500	Chr6A	158920199	158922488	-	158921343	Chr6A	161687782	161690075	-	161688928	1.0	0.996	collinear
gene:TraesCS6A02G163600	Chr6A	158940355	158943245	-	158941800	Chr6A	161707942	161710832	-	161709387	1.0	1.0	collinear
gene:TraesCS6A02G163900	Chr6A	160473870	160476762	+	160475316	Chr6A	162865971	162868863	+	162867417	1.0	0.999	collinear
gene:TraesCS6A02G164000	Chr6A	161155694	161156707	-	161156200	Chr6A	163552223	163553236	-	163552729	1.0	1.0	collinear
gene:TraesCS6A02G164100	Chr6A	162033670	162035502	+	162034586	Chr6A	164419089	164420921	+	164420005	1.0	1.0	collinear
gene:TraesCS6A02G164200	Chr6A	162088939	162100136	-	162094537	Chr6A	164474514	164485711	-	164480112	1.0	1.0	collinear
gene:TraesCS6A02G164300	Chr6A	162274319	162274883	-	162274601	Chr6A	164659063	164659627	-	164659345	1.0	1.0	collinear
gene:TraesCS6A02G164400	Chr6A	162309178	162311213	-	162310195	Chr6A	164693684	164695743	-	164694713	1.0	0.985	collinear
gene:TraesCS6A02G164500	Chr6A	162310336	162310554	+	162310445	Chr6A	164694842	164695060	+	164694951	1.0	0.995	collinear
gene:TraesCS6A02G164600	Chr6A	162348642	162355217	-	162351929	Chr6A	164732924	164739500	-	164736212	1.0	1.0	collinear
gene:TraesCS6A02G164800	Chr6A	162654728	162656057	+	162655392	Chr6A	165034218	165035547	+	165034882	1.0	1.0	collinear
gene:TraesCS6A02G164900	Chr6A	162728714	162729142	+	162728928	Chr6A	165104487	165104915	+	165104701	1.0	1.0	collinear
gene:TraesCS6A02G165000	Chr6A	162785654	162785998	+	162785826	Chr6A	165160842	165161186	+	165161014	1.0	1.0	collinear
gene:TraesCS6A02G165200	Chr6A	162890420	162891484	+	162890952	Chr6A	165261078	165262142	+	165261610	1.0	1.0	collinear
gene:TraesCS6A02G165100	Chr6A	162890474	162891463	-	162890968	Chr6A	165261132	165262121	-	165261626	1.0	1.0	collinear
