gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Norin61_tgt_chr	Norin61_tgt_start	Norin61_tgt_end	Norin61_tgt_strand	Norin61_tgt_midpoint	Norin61_coverage	Norin61_identity	segment
gene:TraesCS5A02G170000	Chr5A	362415342	362421300	-	362418321	Chr5A	365979535	365985493	-	365982514	1.0	1.0	collinear
gene:TraesCS5A02G170100	Chr5A	362779088	362784801	-	362781944	Chr5A	366342517	366348269	-	366345393	1.0	1.0	collinear
gene:TraesCS5A02G170200	Chr5A	362792626	362794515	-	362793570	Chr5A	366356094	366357983	-	366357038	1.0	1.0	collinear
gene:TraesCS5A02G170300	Chr5A	363278101	363280808	-	363279454	Chr5A	366830578	366833285	-	366831931	1.0	1.0	collinear
gene:TraesCS5A02G170400	Chr5A	363595490	363598664	-	363597077	Chr5A	367144733	367147907	-	367146320	1.0	1.0	collinear
gene:TraesCS5A02G170500	Chr5A	363600158	363606966	-	363603562	Chr5A	367149401	367156209	-	367152805	1.0	1.0	collinear
gene:TraesCS5A02G170600	Chr5A	363844923	363856006	+	363850464	Chr5A	367393154	367403980	+	367398567	1.0	1.0	collinear
gene:TraesCS5A02G170700	Chr5A	363919623	363923016	+	363921319	Chr5A	367467416	367470809	+	367469112	1.0	1.0	collinear
gene:TraesCS5A02G170800	Chr5A	364198521	364201599	+	364200060	Chr5A	367746568	367749646	+	367748107	1.0	1.0	collinear
gene:TraesCS5A02G170900	Chr5A	364349381	364351935	+	364350658	Chr5A	367891423	367893977	+	367892700	1.0	1.0	collinear
gene:TraesCS5A02G171000	Chr5A	364354478	364371458	+	364362968	Chr5A	367896439	367913421	+	367904930	1.0	1.0	collinear
gene:TraesCS5A02G171100	Chr5A	364419557	364422951	-	364421254	Chr5A	367961516	367964910	-	367963213	1.0	1.0	collinear
gene:TraesCS5A02G171200	Chr5A	364670610	364671239	-	364670924	Chr5A	368215166	368215795	-	368215480	1.0	1.0	collinear
gene:TraesCS5A02G171300	Chr5A	364674190	364682408	+	364678299	Chr5A	368218291	368226509	+	368222400	1.0	1.0	collinear
gene:TraesCS5A02G171400	Chr5A	364709822	364714782	+	364712302	Chr5A	368252559	368257656	+	368255107	1.0	1.0	collinear
gene:TraesCS5A02G171500	Chr5A	364955885	364959004	-	364957444	Chr5A	368497614	368500733	-	368499173	1.0	1.0	collinear
gene:TraesCS5A02G171600	Chr5A	364961259	364962328	-	364961793	Chr5A	368502988	368504057	-	368503522	1.0	1.0	collinear
gene:TraesCS5A02G171700	Chr5A	364969658	364970710	-	364970184	Chr5A	368511387	368512439	-	368511913	1.0	1.0	collinear
gene:TraesCS5A02G171800	Chr5A	364977810	364978837	-	364978323	Chr5A	368519539	368520566	-	368520052	1.0	1.0	collinear
gene:TraesCS5A02G171900	Chr5A	365091023	365095558	+	365093290	Chr5A	368632887	368637422	+	368635154	1.0	1.0	collinear
gene:TraesCS5A02G172000	Chr5A	365133229	365135983	-	365134606	Chr5A	368674971	368677725	-	368676348	1.0	1.0	collinear
gene:TraesCS5A02G172100	Chr5A	365253527	365255498	+	365254512	Chr5A	368794604	368796575	+	368795589	1.0	1.0	collinear
gene:TraesCS5A02G172200	Chr5A	365599475	365601388	+	365600431	Chr5A	369135247	369137160	+	369136203	1.0	1.0	collinear
gene:TraesCS5A02G172300	Chr5A	365604549	365610428	+	365607488	Chr5A	369140321	369146200	+	369143260	1.0	1.0	collinear
gene:TraesCS5A02G172400	Chr5A	365656136	365656813	-	365656474	Chr5A	369191262	369191939	-	369191600	1.0	1.0	collinear
gene:TraesCS5A02G172500	Chr5A	365666052	365666339	+	365666195	Chr5A	369201211	369201498	+	369201354	1.0	1.0	collinear
gene:TraesCS5A02G172600	Chr5A	365667504	365676095	-	365671799	Chr5A	369202663	369211254	-	369206958	1.0	1.0	collinear
gene:TraesCS5A02G172700	Chr5A	365928854	365934673	+	365931763	Chr5A	369459902	369465721	+	369462811	1.0	1.0	collinear
gene:TraesCS5A02G172800	Chr5A	365937187	365937627	+	365937407	Chr5A	369468235	369468675	+	369468455	1.0	1.0	collinear
gene:TraesCS5A02G172900	Chr5A	366121612	366122633	+	366122122	Chr5A	369651422	369652443	+	369651932	1.0	1.0	collinear
gene:TraesCS5A02G173000	Chr5A	366215497	366248760	+	366232128	Chr5A	369739875	369772848	+	369756361	1.0	1.0	collinear
gene:TraesCS5A02G173100	Chr5A	366253781	366259824	-	366256802	Chr5A	369777661	369783704	-	369780682	1.0	0.999	collinear
gene:TraesCS5A02G173200	Chr5A	366629867	366633348	+	366631607	Chr5A	370151442	370154923	+	370153182	1.0	1.0	collinear
gene:TraesCS5A02G173300	Chr5A	366633016	366638347	-	366635681	Chr5A	370154591	370159922	-	370157256	1.0	1.0	collinear
gene:TraesCS5A02G173400	Chr5A	366711731	366716948	-	366714339	Chr5A	370232237	370237263	-	370234750	1.0	1.0	collinear
gene:TraesCS5A02G173500	Chr5A	366760778	366761643	-	366761210	Chr5A	370281123	370281988	-	370281555	1.0	1.0	collinear
gene:TraesCS5A02G173600	Chr5A	367076643	367078981	+	367077812	Chr5A	370598192	370600530	+	370599361	1.0	1.0	collinear
gene:TraesCS5A02G173700	Chr5A	367080310	367082021	+	367081165	Chr5A	370601859	370603570	+	370602714	1.0	1.0	collinear
gene:TraesCS5A02G173800	Chr5A	367098195	367100312	-	367099253	Chr5A	370619591	370621708	-	370620649	1.0	1.0	collinear
gene:TraesCS5A02G173900	Chr5A	367126899	367133980	+	367130439	Chr5A	370648295	370655376	+	370651835	1.0	1.0	collinear
gene:TraesCS5A02G174000	Chr5A	367135800	367143486	+	367139643	Chr5A	370657196	370664887	+	370661041	1.0	1.0	collinear
gene:TraesCS5A02G174100	Chr5A	367269817	367272259	+	367271038	Chr5A	370791148	370793590	+	370792369	1.0	0.999	collinear
gene:TraesCS5A02G174200	Chr5A	367556709	367565775	+	367561242	Chr5A	371076890	371085856	+	371081373	1.0	1.0	collinear
gene:TraesCS5A02G174300	Chr5A	367593024	367598460	-	367595742	Chr5A	371113104	371118540	-	371115822	1.0	1.0	collinear
gene:TraesCS5A02G174400	Chr5A	367598663	367602675	+	367600669	Chr5A	371118743	371122755	+	371120749	1.0	1.0	collinear
gene:TraesCS5A02G174600	Chr5A	367753099	367753509	+	367753304	Chr5A	371271507	371271917	+	371271712	1.0	1.0	collinear
gene:TraesCS5A02G174700	Chr5A	367754507	367755446	-	367754976	Chr5A	371272915	371273854	-	371273384	1.0	1.0	collinear
gene:TraesCS5A02G174800	Chr5A	367781775	367784826	-	367783300	Chr5A	371299935	371302986	-	371301460	1.0	1.0	collinear
gene:TraesCS5A02G174900	Chr5A	367788488	367799867	-	367794177	Chr5A	371306404	371317368	-	371311886	1.0	1.0	collinear
gene:TraesCS5A02G175000	Chr5A	368111963	368112296	+	368112129	Chr5A	371626757	371627090	+	371626923	1.0	1.0	collinear
gene:TraesCS5A02G175100	Chr5A	368131254	368133086	-	368132170	Chr5A	371646084	371647916	-	371647000	1.0	1.0	collinear
gene:TraesCS5A02G175200	Chr5A	368545797	368548609	+	368547203	Chr5A	372061388	372064200	+	372062794	1.0	1.0	collinear
gene:TraesCS5A02G175300	Chr5A	368551948	368566086	-	368559017	Chr5A	372067455	372081436	-	372074445	1.0	1.0	collinear
gene:TraesCS5A02G175400	Chr5A	368791792	368793887	+	368792839	Chr5A	372303137	372305166	+	372304151	1.0	1.0	collinear
gene:TraesCS5A02G175500	Chr5A	368875777	368878913	-	368877345	Chr5A	372386781	372389917	-	372388349	1.0	1.0	collinear
gene:TraesCS5A02G175600	Chr5A	369623830	369639749	+	369631789	Chr5A	373126869	373142147	+	373134508	1.0	1.0	collinear
gene:TraesCS5A02G175800	Chr5A	370096565	370096795	+	370096680	Chr5A	373597008	373597238	+	373597123	1.0	1.0	collinear
gene:TraesCS5A02G175700	Chr5A	370096360	370100052	-	370098206	Chr5A	373596803	373600495	-	373598649	1.0	1.0	collinear
gene:TraesCS5A02G175900	Chr5A	370106256	370107114	-	370106685	Chr5A	373606432	373607290	-	373606861	1.0	1.0	collinear
gene:TraesCS5A02G176000	Chr5A	370190345	370192650	-	370191497	Chr5A	373689389	373691694	-	373690541	1.0	1.0	collinear
gene:TraesCS5A02G176100	Chr5A	370239620	370247353	+	370243486	Chr5A	373738665	373746398	+	373742531	1.0	1.0	collinear
gene:TraesCS5A02G176200	Chr5A	370260581	370263148	+	370261864	Chr5A	373758507	373761074	+	373759790	1.0	1.0	collinear
gene:TraesCS5A02G176300	Chr5A	370266036	370270454	+	370268245	Chr5A	373763962	373768262	+	373766112	1.0	1.0	collinear
gene:TraesCS5A02G176400	Chr5A	371021654	371031127	+	371026390	Chr5A	374514352	374523825	+	374519088	1.0	1.0	collinear
gene:TraesCS5A02G176500	Chr5A	371031430	371032056	-	371031743	Chr5A	374523994	374524620	-	374524307	1.0	1.0	collinear
gene:TraesCS5A02G176600	Chr5A	371034508	371039229	+	371036868	Chr5A	374527072	374531793	+	374529432	1.0	1.0	collinear
gene:TraesCS5A02G176700	Chr5A	372155839	372158383	-	372157111	Chr5A	375616415	375618959	-	375617687	1.0	1.0	collinear
gene:TraesCS5A02G176800	Chr5A	372590864	372595698	-	372593281	Chr5A	376049678	376054512	-	376052095	1.0	1.0	collinear
gene:TraesCS5A02G176900	Chr5A	372931533	372934143	+	372932838	Chr5A	376388925	376391535	+	376390230	1.0	1.0	collinear
gene:TraesCS5A02G177000	Chr5A	374023059	374023446	-	374023252	Chr5A	377461360	377461747	-	377461553	1.0	1.0	collinear
gene:TraesCS5A02G177100	Chr5A	374476464	374478950	+	374477707	Chr5A	377912788	377915274	+	377914031	1.0	1.0	collinear
gene:TraesCS5A02G177200	Chr5A	374627820	374629221	+	374628520	Chr5A	378062712	378064113	+	378063412	1.0	1.0	collinear
gene:TraesCS5A02G177300	Chr5A	374645229	374650071	-	374647650	Chr5A	378079910	378084752	-	378082331	1.0	1.0	collinear
gene:TraesCS5A02G177400	Chr5A	374891801	374905047	-	374898424	Chr5A	378325335	378338352	-	378331843	1.0	0.991	collinear
gene:TraesCS5A02G177500	Chr5A	375248064	375254182	+	375251123	Chr5A	378679399	378685517	+	378682458	1.0	0.999	collinear
gene:TraesCS5A02G177600	Chr5A	375282803	375284817	+	375283810	Chr5A	378713898	378715912	+	378714905	1.0	1.0	collinear
gene:TraesCS5A02G177700	Chr5A	375286301	375289673	+	375287987	Chr5A	378717396	378720768	+	378719082	1.0	1.0	collinear
gene:TraesCS5A02G177800	Chr5A	375370668	375376338	+	375373503	Chr5A	378800770	378806440	+	378803605	1.0	1.0	collinear
gene:TraesCS5A02G177900	Chr5A	375549205	375552835	-	375551020	Chr5A	378978267	378981897	-	378980082	1.0	1.0	collinear
gene:TraesCS5A02G178000	Chr5A	375564627	375565265	+	375564946	Chr5A	378993689	378994327	+	378994008	1.0	1.0	collinear
gene:TraesCS5A02G178100	Chr5A	375568894	375573740	-	375571317	Chr5A	378997637	379002483	-	379000060	1.0	1.0	collinear
gene:TraesCS5A02G178300	Chr5A	375842282	375848131	-	375845206	Chr5A	379269557	379275211	-	379272384	1.0	1.0	collinear
gene:TraesCS5A02G178400	Chr5A	376095776	376105172	-	376100474	Chr5A	379522127	379531398	-	379526762	1.0	1.0	collinear
gene:TraesCS5A02G178500	Chr5A	376463674	376470350	+	376467012	Chr5A	379888691	379895367	+	379892029	1.0	1.0	collinear
gene:TraesCS5A02G178600	Chr5A	376545327	376548004	+	376546665	Chr5A	379969827	379972504	+	379971165	1.0	1.0	collinear
gene:TraesCS5A02G178700	Chr5A	376836783	376837804	+	376837293	Chr5A	380256789	380257810	+	380257299	1.0	1.0	collinear
gene:TraesCS5A02G178800	Chr5A	376838711	376843715	-	376841213	Chr5A	380258717	380263458	-	380261087	0.97	0.959	collinear
gene:TraesCS5A02G178900	Chr5A	376991851	376995590	-	376993720	Chr5A	380410320	380414059	-	380412189	1.0	1.0	collinear
gene:TraesCS5A02G179000	Chr5A	377119825	377120707	+	377120266	Chr5A	380534767	380535649	+	380535208	1.0	1.0	collinear
gene:TraesCS5A02G179100	Chr5A	377124123	377124242	-	377124182	Chr5A	380539065	380539184	-	380539124	1.0	1.0	collinear
gene:TraesCS5A02G179200	Chr5A	377185863	377185970	-	377185916	Chr5A	380599325	380599432	-	380599378	1.0	1.0	collinear
gene:TraesCS5A02G179300	Chr5A	377192146	377193242	-	377192694	Chr5A	380605608	380606704	-	380606156	1.0	1.0	collinear
gene:TraesCS5A02G179400	Chr5A	377317176	377326684	+	377321930	Chr5A	380730168	380739676	+	380734922	1.0	1.0	collinear
gene:TraesCS5A02G179500	Chr5A	377327544	377332103	-	377329823	Chr5A	380740536	380745095	-	380742815	1.0	1.0	collinear
gene:TraesCS5A02G179600	Chr5A	377914084	377927072	+	377920578	Chr5A	381305407	381318395	+	381311901	1.0	1.0	collinear
gene:TraesCS5A02G179700	Chr5A	377938675	377941231	+	377939953	Chr5A	381329935	381332491	+	381331213	1.0	1.0	collinear
gene:TraesCS5A02G179800	Chr5A	378271383	378273033	-	378272208	Chr5A	381661884	381663534	-	381662709	1.0	1.0	collinear
gene:TraesCS5A02G179900	Chr5A	378508702	378518232	-	378513467	Chr5A	381895997	381905179	-	381900588	1.0	1.0	collinear
gene:TraesCS5A02G180000	Chr5A	378552670	378555431	+	378554050	Chr5A	381939041	381941802	+	381940421	1.0	1.0	collinear
gene:TraesCS5A02G180100	Chr5A	378726927	378727983	-	378727455	Chr5A	382112563	382113619	-	382113091	1.0	1.0	collinear
gene:TraesCS5A02G180200	Chr5A	379018882	379022099	-	379020490	Chr5A	382400750	382403967	-	382402358	1.0	1.0	collinear
gene:TraesCS5A02G180300	Chr5A	379091306	379098185	-	379094745	Chr5A	382472616	382479495	-	382476055	1.0	1.0	collinear
gene:TraesCS5A02G180400	Chr5A	379131581	379134831	-	379133206	Chr5A	382512890	382516140	-	382514515	1.0	1.0	collinear
gene:TraesCS5A02G180500	Chr5A	379227772	379228359	-	379228065	Chr5A	382608892	382609479	-	382609185	1.0	1.0	collinear
gene:TraesCS5A02G180600	Chr5A	379343370	379344497	+	379343933	Chr5A	382724083	382725210	+	382724646	1.0	1.0	collinear
gene:TraesCS5A02G180700	Chr5A	379352477	379353369	+	379352923	Chr5A	382733190	382734082	+	382733636	1.0	1.0	collinear
gene:TraesCS5A02G180800	Chr5A	379353913	379354845	-	379354379	Chr5A	382734626	382735558	-	382735092	1.0	1.0	collinear
gene:TraesCS5A02G180900	Chr5A	379355434	379356264	-	379355849	Chr5A	382736147	382736976	-	382736561	1.0	1.0	collinear
gene:TraesCS5A02G181000	Chr5A	379399966	379401572	-	379400769	Chr5A	382780100	382781706	-	382780903	1.0	1.0	collinear
gene:TraesCS5A02G181100	Chr5A	380160127	380161346	-	380160736	Chr5A	383546159	383547378	-	383546768	1.0	1.0	collinear
gene:TraesCS5A02G181200	Chr5A	380164914	380169848	-	380167381	Chr5A	383550946	383555880	-	383553413	1.0	1.0	collinear
gene:TraesCS5A02G181300	Chr5A	380175419	380176375	-	380175897	Chr5A	383561584	383562540	-	383562062	1.0	1.0	collinear
gene:TraesCS5A02G181400	Chr5A	380210335	380222483	+	380216409	Chr5A	383596266	383608414	+	383602340	1.0	1.0	collinear
gene:TraesCS5A02G181500	Chr5A	380224329	380227023	-	380225676	Chr5A	383610260	383612954	-	383611607	1.0	1.0	collinear
gene:TraesCS5A02G181600	Chr5A	380269293	380289821	-	380279557	Chr5A	383654730	383675258	-	383664994	1.0	1.0	collinear
gene:TraesCS5A02G181700	Chr5A	381301631	381304818	-	381303224	Chr5A	384684652	384687839	-	384686245	1.0	1.0	collinear
gene:TraesCS5A02G181800	Chr5A	381365734	381371670	-	381368702	Chr5A	384748758	384754694	-	384751726	1.0	1.0	collinear
gene:TraesCS5A02G181900	Chr5A	381701799	381708629	-	381705214	Chr5A	385084569	385091222	-	385087895	1.0	1.0	collinear
gene:TraesCS5A02G182000	Chr5A	381755314	381758008	-	381756661	Chr5A	385137907	385140601	-	385139254	1.0	1.0	collinear
gene:TraesCS5A02G182200	Chr5A	382067888	382072984	+	382070436	Chr5A	385444188	385449284	+	385446736	1.0	1.0	collinear
gene:TraesCS5A02G182300	Chr5A	382088729	382092056	-	382090392	Chr5A	385465029	385468356	-	385466692	1.0	1.0	collinear
gene:TraesCS5A02G182400	Chr5A	382104287	382105903	+	382105095	Chr5A	385480587	385482203	+	385481395	1.0	1.0	collinear
gene:TraesCS5A02G182500	Chr5A	382291561	382292892	+	382292226	Chr5A	385667137	385668468	+	385667802	1.0	1.0	collinear
gene:TraesCS5A02G182600	Chr5A	382326593	382330060	+	382328326	Chr5A	385701729	385705196	+	385703462	1.0	1.0	collinear
gene:TraesCS5A02G182700	Chr5A	382328662	382329000	-	382328831	Chr5A	385703798	385704136	-	385703967	1.0	1.0	collinear
gene:TraesCS5A02G182800	Chr5A	382334601	382338696	-	382336648	Chr5A	385709737	385713830	-	385711783	1.0	1.0	collinear
gene:TraesCS5A02G182900	Chr5A	382544202	382549989	-	382547095	Chr5A	385918378	385924110	-	385921244	1.0	1.0	collinear
gene:TraesCS5A02G183100	Chr5A	382563537	382570190	-	382566863	Chr5A	385937440	385944093	-	385940766	1.0	1.0	collinear
gene:TraesCS5A02G183200	Chr5A	382764008	382769194	-	382766601	Chr5A	386137044	386142230	-	386139637	1.0	1.0	collinear
gene:TraesCS5A02G183300	Chr5A	382777720	382778535	-	382778127	Chr5A	386150607	386151422	-	386151014	1.0	1.0	collinear
gene:TraesCS5A02G183400	Chr5A	382781217	382782423	-	382781820	Chr5A	386154105	386155311	-	386154708	1.0	1.0	collinear
gene:TraesCS5A02G183500	Chr5A	383191065	383192590	+	383191827	Chr5A	386561224	386562749	+	386561986	1.0	0.999	collinear
gene:TraesCS5A02G183600	Chr5A	383418336	383419385	+	383418860	Chr5A	386785600	386786649	+	386786124	1.0	1.0	collinear
gene:TraesCS5A02G183700	Chr5A	383459585	383460617	+	383460101	Chr5A	386826851	386827883	+	386827367	1.0	1.0	collinear
gene:TraesCS5A02G183800	Chr5A	383463470	383466814	-	383465142	Chr5A	386830736	386834080	-	386832408	1.0	1.0	collinear
gene:TraesCS5A02G183900	Chr5A	383828909	383830317	+	383829613	Chr5A	387193957	387195365	+	387194661	1.0	1.0	collinear
gene:TraesCS5A02G184000	Chr5A	383875859	383876920	+	383876389	Chr5A	387240594	387241655	+	387241124	1.0	1.0	collinear
gene:TraesCS5A02G184100	Chr5A	383880573	383883394	-	383881983	Chr5A	387245307	387248128	-	387246717	1.0	1.0	collinear
gene:TraesCS5A02G184200	Chr5A	383885606	383889467	-	383887536	Chr5A	387250340	387254201	-	387252270	1.0	1.0	collinear
gene:TraesCS5A02G184300	Chr5A	383945079	383948279	-	383946679	Chr5A	387309509	387312709	-	387311109	1.0	1.0	collinear
gene:TraesCS5A02G184400	Chr5A	384186780	384190332	+	384188556	Chr5A	387547451	387550934	+	387549192	1.0	1.0	collinear
gene:TraesCS5A02G184500	Chr5A	384190666	384194057	-	384192361	Chr5A	387551268	387554659	-	387552963	1.0	1.0	collinear
gene:TraesCS5A02G184600	Chr5A	384212685	384213923	-	384213304	Chr5A	387573291	387574529	-	387573910	1.0	1.0	collinear
gene:TraesCS5A02G184700	Chr5A	384214168	384217272	-	384215720	Chr5A	387574774	387577878	-	387576326	1.0	1.0	collinear
gene:TraesCS5A02G184800	Chr5A	384346266	384354125	-	384350195	Chr5A	387706478	387714337	-	387710407	1.0	1.0	collinear
gene:TraesCS5A02G184900	Chr5A	384624131	384635845	+	384629988	Chr5A	387982695	387994409	+	387988552	1.0	1.0	collinear
gene:TraesCS5A02G185000	Chr5A	384951458	384954187	-	384952822	Chr5A	388307744	388310473	-	388309108	1.0	1.0	collinear
gene:TraesCS5A02G185100	Chr5A	385382470	385383393	-	385382931	Chr5A	388737822	388738745	-	388738283	1.0	1.0	collinear
gene:TraesCS5A02G185200	Chr5A	385387539	385392656	-	385390097	Chr5A	388742887	388748004	-	388745445	1.0	1.0	collinear
gene:TraesCS5A02G185300	Chr5A	385395463	385398734	-	385397098	Chr5A	388750811	388754082	-	388752446	1.0	1.0	collinear
gene:TraesCS5A02G185400	Chr5A	385542658	385543681	+	385543169	Chr5A	388896826	388897849	+	388897337	1.0	1.0	collinear
gene:TraesCS5A02G185500	Chr5A	385546281	385555174	-	385550727	Chr5A	388900446	388909339	-	388904892	1.0	1.0	collinear
gene:TraesCS5A02G185600	Chr5A	385955280	385957147	+	385956213	Chr5A	389307787	389309654	+	389308720	1.0	1.0	collinear
gene:TraesCS5A02G185700	Chr5A	386162169	386164441	+	386163305	Chr5A	389513316	389515588	+	389514452	1.0	1.0	collinear
gene:TraesCS5A02G185800	Chr5A	386164706	386167548	-	386166127	Chr5A	389515853	389518695	-	389517274	1.0	1.0	collinear
gene:TraesCS5A02G185900	Chr5A	386170777	386174815	-	386172796	Chr5A	389521929	389525967	-	389523948	1.0	1.0	collinear
gene:TraesCS5A02G186000	Chr5A	386178114	386179259	+	386178686	Chr5A	389529036	389530181	+	389529608	1.0	1.0	collinear
gene:TraesCS5A02G186100	Chr5A	386183293	386184568	-	386183930	Chr5A	389534215	389535490	-	389534852	1.0	1.0	collinear
gene:TraesCS5A02G186200	Chr5A	386697964	386699373	+	386698668	Chr5A	390047953	390049362	+	390048657	1.0	1.0	collinear
gene:TraesCS5A02G186300	Chr5A	387399455	387404857	+	387402156	Chr5A	390747016	390752418	+	390749717	1.0	1.0	collinear
gene:TraesCS5A02G186400	Chr5A	387405354	387408684	-	387407019	Chr5A	390752915	390756245	-	390754580	1.0	1.0	collinear
gene:TraesCS5A02G186500	Chr5A	387917886	387927501	+	387922693	Chr5A	391263753	391273368	+	391268560	1.0	1.0	collinear
gene:TraesCS5A02G186600	Chr5A	387927617	387929918	-	387928767	Chr5A	391273484	391275785	-	391274634	1.0	0.999	collinear
gene:TraesCS5A02G186700	Chr5A	388165599	388169896	+	388167747	Chr5A	391511679	391515976	+	391513827	1.0	1.0	collinear
gene:TraesCS5A02G186800	Chr5A	388570939	388576184	+	388573561	Chr5A	391914699	391919944	+	391917321	1.0	1.0	collinear
gene:TraesCS5A02G186900	Chr5A	388633688	388636663	-	388635175	Chr5A	391977444	391980419	-	391978931	1.0	1.0	collinear
gene:TraesCS5A02G187000	Chr5A	388637664	388643415	-	388640539	Chr5A	391981420	391987171	-	391984295	1.0	1.0	collinear
gene:TraesCS5A02G190000	Chr5A	394181080	394183400	-	394182240	Chr5A	400416029	400418349	+	400417189	1.0	1.0	collinear
gene:TraesCS5A02G190100	Chr5A	394556419	394558559	-	394557489	Chr5A	400040425	400042565	+	400041495	1.0	1.0	collinear
gene:TraesCS5A02G190200	Chr5A	394753167	394754858	-	394754012	Chr5A	399844701	399846392	+	399845546	1.0	1.0	collinear
gene:TraesCS5A02G190300	Chr5A	394753672	394754694	+	394754183	Chr5A	399844865	399845887	-	399845376	1.0	1.0	collinear
gene:TraesCS5A02G190400	Chr5A	394755631	394759459	-	394757545	Chr5A	399840100	399843928	+	399842014	1.0	1.0	collinear
gene:TraesCS5A02G190500	Chr5A	395000985	395001446	-	395001215	Chr5A	399604128	399604589	+	399604358	1.0	1.0	collinear
gene:TraesCS5A02G190600	Chr5A	395053634	395058676	+	395056155	Chr5A	399547276	399552318	-	399549797	1.0	1.0	collinear
