gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3A02G088900	Chr3A	57017091	57026980	-	57022035	Chr3A	57424812	57434875	-	57429843	1.0	1.0	collinear
gene:TraesCS3A02G089000	Chr3A	57090614	57099077	+	57094845	Chr3A	57498251	57506714	+	57502482	1.0	1.0	collinear
gene:TraesCS3A02G089100	Chr3A	57154066	57154744	+	57154405	Chr3A	57561129	57561807	+	57561468	1.0	1.0	collinear
gene:TraesCS3A02G089200	Chr3A	57158330	57164308	+	57161319	Chr3A	57565393	57571371	+	57568382	1.0	1.0	collinear
gene:TraesCS3A02G089300	Chr3A	57195259	57200522	+	57197890	Chr3A	57601913	57607176	+	57604544	1.0	1.0	collinear
gene:TraesCS3A02G089400	Chr3A	57215581	57216510	-	57216045	Chr3A	57626006	57626935	-	57626470	1.0	1.0	collinear
gene:TraesCS3A02G089500	Chr3A	57226198	57227122	-	57226660	Chr3A	57636623	57637547	-	57637085	1.0	1.0	collinear
gene:TraesCS3A02G089600	Chr3A	57243781	57246485	-	57245133	Chr3A	57654029	57656733	-	57655381	1.0	1.0	collinear
gene:TraesCS3A02G089700	Chr3A	57260777	57264786	+	57262781	Chr3A	57671023	57675032	+	57673027	1.0	1.0	collinear
gene:TraesCS3A02G090000	Chr3A	57277812	57286023	+	57281917	Chr3A	57688056	57696267	+	57692161	1.0	1.0	collinear
gene:TraesCS3A02G090100	Chr3A	57374570	57378482	+	57376526	Chr3A	57784292	57788204	+	57786248	1.0	1.0	collinear
gene:TraesCS3A02G090300	Chr3A	57481565	57482942	+	57482253	Chr3A	57887446	57888823	+	57888134	1.0	1.0	collinear
gene:TraesCS3A02G090400	Chr3A	57514756	57517492	+	57516124	Chr3A	57920080	57922816	+	57921448	1.0	1.0	collinear
gene:TraesCS3A02G090500	Chr3A	57560501	57562978	+	57561739	Chr3A	57964513	57966990	+	57965751	1.0	1.0	collinear
gene:TraesCS3A02G090700	Chr3A	57611063	57614383	-	57612723	Chr3A	58014042	58017362	-	58015702	1.0	1.0	collinear
gene:TraesCS3A02G090800	Chr3A	57702664	57704543	-	57703603	Chr3A	58105240	58107119	-	58106179	1.0	1.0	collinear
gene:TraesCS3A02G090900	Chr3A	57715937	57717750	-	57716843	Chr3A	58118513	58120326	-	58119419	1.0	1.0	collinear
gene:TraesCS3A02G091000	Chr3A	57774541	57777732	+	57776136	Chr3A	58177014	58180205	+	58178609	1.0	1.0	collinear
gene:TraesCS3A02G091100	Chr3A	57804104	57809597	+	57806850	Chr3A	58206577	58212070	+	58209323	1.0	1.0	collinear
gene:TraesCS3A02G091200	Chr3A	57812878	57813177	+	57813027	Chr3A	58215351	58215650	+	58215500	1.0	1.0	collinear
gene:TraesCS3A02G091400	Chr3A	57855684	57859751	-	57857717	Chr3A	58258102	58262169	-	58260135	1.0	1.0	collinear
gene:TraesCS3A02G091500	Chr3A	57859957	57862704	+	57861330	Chr3A	58262375	58265122	+	58263748	1.0	0.982	collinear
gene:TraesCS3A02G091600	Chr3A	57864567	57871556	+	57868061	Chr3A	58267228	58273405	+	58270316	0.918	0.918	collinear
gene:TraesCS3A02G091700	Chr3A	57873409	57883353	+	57878381	Chr3A	58275258	58285203	+	58280230	1.0	1.0	collinear
gene:TraesCS3A02G091800	Chr3A	57887384	57892333	-	57889858	Chr3A	58289234	58294183	-	58291708	1.0	1.0	collinear
gene:TraesCS3A02G091900	Chr3A	57894487	57896765	-	57895626	Chr3A	58296337	58298615	-	58297476	1.0	1.0	collinear
gene:TraesCS3A02G092000	Chr3A	57896894	57897900	-	57897397	Chr3A	58298744	58299750	-	58299247	1.0	1.0	collinear
gene:TraesCS3A02G092100	Chr3A	57898825	57902453	-	57900639	Chr3A	58300675	58304303	-	58302489	1.0	1.0	collinear
gene:TraesCS3A02G092200	Chr3A	57903709	57906531	+	57905120	Chr3A	58305559	58308381	+	58306970	1.0	1.0	collinear
gene:TraesCS3A02G092300	Chr3A	57943487	57948108	-	57945797	Chr3A	58345337	58349958	-	58347647	1.0	1.0	collinear
gene:TraesCS3A02G092400	Chr3A	57958367	57960372	-	57959369	Chr3A	58359991	58361996	-	58360993	1.0	1.0	collinear
gene:TraesCS3A02G092500	Chr3A	58077003	58077400	-	58077201	Chr3A	58470584	58470981	-	58470782	1.0	0.995	collinear
gene:TraesCS3A02G092600	Chr3A	58467981	58468738	+	58468359	Chr3A	58859592	58860349	+	58859970	1.0	1.0	collinear
gene:TraesCS3A02G092700	Chr3A	58683126	58687298	-	58685212	Chr3A	59073720	59077892	-	59075806	1.0	1.0	collinear
gene:TraesCS3A02G092800	Chr3A	58836094	58839205	-	58837649	Chr3A	59224553	59227664	-	59226108	1.0	1.0	collinear
gene:TraesCS3A02G092900	Chr3A	58927199	58931762	+	58929480	Chr3A	59314749	59319312	+	59317030	1.0	1.0	collinear
gene:TraesCS3A02G093000	Chr3A	59424278	59435904	+	59430091	Chr3A	59809064	59820690	+	59814877	1.0	1.0	collinear
gene:TraesCS3A02G093100	Chr3A	59508291	59522191	+	59515241	Chr3A	59890788	59904688	+	59897738	1.0	1.0	collinear
gene:TraesCS3A02G093200	Chr3A	59531321	59533219	+	59532270	Chr3A	59913120	59915018	+	59914069	1.0	1.0	collinear
gene:TraesCS3A02G093300	Chr3A	59806641	59809019	+	59807830	Chr3A	60186823	60189201	+	60188012	1.0	1.0	collinear
gene:TraesCS3A02G093400	Chr3A	59822956	59824304	-	59823630	Chr3A	60203138	60204486	-	60203812	1.0	1.0	collinear
gene:TraesCS3A02G093500	Chr3A	59954598	59955808	-	59955203	Chr3A	60334505	60335715	-	60335110	1.0	1.0	collinear
gene:TraesCS3A02G093600	Chr3A	60005281	60006526	-	60005903	Chr3A	60385260	60386505	-	60385882	1.0	1.0	collinear
gene:TraesCS3A02G093700	Chr3A	60028751	60029762	-	60029256	Chr3A	60408396	60409407	-	60408901	1.0	1.0	collinear
gene:TraesCS3A02G093800	Chr3A	60193220	60194731	+	60193975	Chr3A	60572964	60574475	+	60573719	1.0	1.0	collinear
gene:TraesCS3A02G093900	Chr3A	60200264	60200842	+	60200553	Chr3A	60580008	60580586	+	60580297	1.0	1.0	collinear
gene:TraesCS3A02G094000	Chr3A	60203935	60204693	+	60204314	Chr3A	60583679	60584437	+	60584058	1.0	1.0	collinear
gene:TraesCS3A02G094100	Chr3A	60242518	60243241	+	60242879	Chr3A	60622103	60622826	+	60622464	1.0	1.0	collinear
gene:TraesCS3A02G094200	Chr3A	60250917	60251657	+	60251287	Chr3A	60630580	60631320	+	60630950	1.0	1.0	collinear
gene:TraesCS3A02G094300	Chr3A	60297385	60298572	+	60297978	Chr3A	60676176	60677363	+	60676769	1.0	1.0	collinear
gene:TraesCS3A02G094400	Chr3A	60434066	60434302	-	60434184	Chr3A	60811846	60812082	-	60811964	1.0	1.0	collinear
gene:TraesCS3A02G094500	Chr3A	60441183	60443031	-	60442107	Chr3A	60818963	60820811	-	60819887	1.0	1.0	collinear
gene:TraesCS3A02G094600	Chr3A	60446831	60452189	-	60449510	Chr3A	60824611	60829969	-	60827290	1.0	1.0	collinear
gene:TraesCS3A02G094700	Chr3A	60471506	60473150	+	60472328	Chr3A	60849286	60850930	+	60850108	1.0	1.0	collinear
gene:TraesCS3A02G094800	Chr3A	60501708	60504356	-	60503032	Chr3A	60879241	60881889	-	60880565	1.0	1.0	collinear
gene:TraesCS3A02G094900	Chr3A	60504891	60505932	+	60505411	Chr3A	60882424	60883465	+	60882944	1.0	1.0	collinear
gene:TraesCS3A02G095000	Chr3A	60506864	60512014	-	60509439	Chr3A	60884397	60889547	-	60886972	1.0	1.0	collinear
gene:TraesCS3A02G095100	Chr3A	60611287	60613060	+	60612173	Chr3A	61001724	61003497	+	61002610	1.0	1.0	collinear
gene:TraesCS3A02G095200	Chr3A	60629607	60633449	-	60631528	Chr3A	61020044	61023886	-	61021965	1.0	1.0	collinear
gene:TraesCS3A02G095300	Chr3A	60663849	60667743	-	60665796	Chr3A	61054296	61058190	-	61056243	1.0	0.999	collinear
gene:TraesCS3A02G095400	Chr3A	60682662	60686567	-	60684614	Chr3A	61072086	61075991	-	61074038	1.0	1.0	collinear
gene:TraesCS3A02G095600	Chr3A	60842400	60842864	+	60842632	Chr3A	61230851	61231315	+	61231083	1.0	1.0	collinear
gene:TraesCS3A02G095700	Chr3A	60867810	60873002	+	60870406	Chr3A	61255545	61260578	+	61258061	1.0	1.0	collinear
gene:TraesCS3A02G095800	Chr3A	61213997	61219830	+	61216913	Chr3A	61599783	61604989	+	61602386	0.938	0.938	collinear
gene:TraesCS3A02G095900	Chr3A	61308087	61309033	+	61308560	Chr3A	61693249	61694195	+	61693722	1.0	1.0	collinear
gene:TraesCS3A02G096000	Chr3A	61311578	61316624	-	61314101	Chr3A	61696740	61701786	-	61699263	1.0	1.0	collinear
gene:TraesCS3A02G096100	Chr3A	61317610	61320314	-	61318962	Chr3A	61702772	61705476	-	61704124	1.0	1.0	collinear
gene:TraesCS3A02G096200	Chr3A	61340198	61344660	+	61342429	Chr3A	61725360	61729822	+	61727591	1.0	1.0	collinear
gene:TraesCS3A02G096300	Chr3A	61346177	61349461	+	61347819	Chr3A	61731339	61734623	+	61732981	1.0	1.0	collinear
gene:TraesCS3A02G096400	Chr3A	61437310	61437828	-	61437569	Chr3A	61822189	61822707	-	61822448	1.0	1.0	collinear
gene:TraesCS3A02G096500	Chr3A	61445227	61448967	-	61447097	Chr3A	61830106	61833846	-	61831976	1.0	1.0	collinear
gene:TraesCS3A02G096600	Chr3A	61478511	61481332	+	61479921	Chr3A	61860873	61863694	+	61862283	1.0	1.0	collinear
gene:TraesCS3A02G096700	Chr3A	61482512	61484807	+	61483659	Chr3A	61864874	61867169	+	61866021	1.0	1.0	collinear
gene:TraesCS3A02G096800	Chr3A	62421465	62428585	+	62425025	Chr3A	62813527	62820647	+	62817087	1.0	1.0	collinear
gene:TraesCS3A02G096900	Chr3A	62433938	62435112	-	62434525	Chr3A	62825699	62826873	-	62826286	1.0	1.0	collinear
gene:TraesCS3A02G097000	Chr3A	62445661	62448885	-	62447273	Chr3A	62836684	62839908	-	62838296	1.0	1.0	collinear
gene:TraesCS3A02G097100	Chr3A	63065555	63069074	+	63067314	Chr3A	63451147	63454666	+	63452906	1.0	1.0	collinear
gene:TraesCS3A02G097200	Chr3A	63071948	63076050	+	63073999	Chr3A	63457539	63461641	+	63459590	1.0	1.0	collinear
gene:TraesCS3A02G097300	Chr3A	63076470	63079747	-	63078108	Chr3A	63462061	63465338	-	63463699	1.0	1.0	collinear
gene:TraesCS3A02G097400	Chr3A	63130941	63131851	+	63131396	Chr3A	63515754	63516664	+	63516209	1.0	1.0	collinear
gene:TraesCS3A02G097500	Chr3A	63175948	63176683	-	63176315	Chr3A	63560655	63561390	-	63561022	1.0	1.0	collinear
gene:TraesCS3A02G097600	Chr3A	63177588	63179715	-	63178651	Chr3A	63562295	63564422	-	63563358	1.0	1.0	collinear
gene:TraesCS3A02G097700	Chr3A	63180956	63184011	-	63182483	Chr3A	63565663	63568718	-	63567190	1.0	1.0	collinear
gene:TraesCS3A02G097800	Chr3A	63189474	63192257	-	63190865	Chr3A	63574181	63576964	-	63575572	1.0	1.0	collinear
gene:TraesCS3A02G097906	Chr3A	63383122	63384495	-	63383808	Chr3A	63767655	63769028	-	63768341	1.0	1.0	collinear
gene:TraesCS3A02G097900	Chr3A	63389133	63390831	+	63389982	Chr3A	63773666	63775364	+	63774515	1.0	1.0	collinear
gene:TraesCS3A02G098000	Chr3A	63432665	63433126	-	63432895	Chr3A	63817195	63817656	-	63817425	1.0	1.0	collinear
gene:TraesCS3A02G098100	Chr3A	63434267	63435575	+	63434921	Chr3A	63818797	63820105	+	63819451	1.0	1.0	collinear
gene:TraesCS3A02G098200	Chr3A	63472017	63475351	+	63473684	Chr3A	63856684	63860018	+	63858351	1.0	1.0	collinear
gene:TraesCS3A02G098300	Chr3A	63476129	63477024	-	63476576	Chr3A	63860796	63861691	-	63861243	1.0	1.0	collinear
gene:TraesCS3A02G098400	Chr3A	63485329	63486696	+	63486012	Chr3A	63869996	63871363	+	63870679	1.0	1.0	collinear
gene:TraesCS3A02G098500	Chr3A	63558216	63558998	+	63558607	Chr3A	63942605	63943387	+	63942996	1.0	1.0	collinear
gene:TraesCS3A02G098600	Chr3A	63559737	63564564	-	63562150	Chr3A	63944126	63948953	-	63946539	1.0	1.0	collinear
gene:TraesCS3A02G098700	Chr3A	63571194	63575780	-	63573487	Chr3A	63955583	63960169	-	63957876	1.0	1.0	collinear
gene:TraesCS3A02G098800	Chr3A	63837245	63838141	-	63837693	Chr3A	64220938	64221834	-	64221386	1.0	1.0	collinear
gene:TraesCS3A02G098900	Chr3A	63905661	63909933	+	63907797	Chr3A	64288127	64292399	+	64290263	1.0	1.0	collinear
gene:TraesCS3A02G099000	Chr3A	64015552	64017568	+	64016560	Chr3A	64398028	64400044	+	64399036	1.0	1.0	collinear
gene:TraesCS3A02G099100	Chr3A	64018774	64027380	-	64023077	Chr3A	64400985	64408986	-	64404985	1.0	1.0	collinear
gene:TraesCS3A02G099200	Chr3A	64028173	64030017	-	64029095	Chr3A	64409779	64411623	-	64410701	1.0	1.0	collinear
gene:TraesCS3A02G099300	Chr3A	64047378	64059673	+	64053525	Chr3A	64430178	64442473	+	64436325	1.0	1.0	collinear
gene:TraesCS3A02G099400	Chr3A	64278873	64282716	+	64280794	Chr3A	64661393	64665236	+	64663314	1.0	1.0	collinear
gene:TraesCS3A02G099500	Chr3A	64284579	64286136	-	64285357	Chr3A	64667099	64668656	-	64667877	1.0	1.0	collinear
gene:TraesCS3A02G099600	Chr3A	64287121	64294323	-	64290722	Chr3A	64669641	64676843	-	64673242	1.0	1.0	collinear
gene:TraesCS3A02G099700	Chr3A	64301823	64303356	-	64302589	Chr3A	64684343	64685876	-	64685109	1.0	1.0	collinear
gene:TraesCS3A02G099800	Chr3A	64305205	64308224	-	64306714	Chr3A	64687725	64690744	-	64689234	1.0	1.0	collinear
gene:TraesCS3A02G099900	Chr3A	64315295	64315759	-	64315527	Chr3A	64697816	64698280	-	64698048	1.0	1.0	collinear
gene:TraesCS3A02G100000	Chr3A	64729065	64732128	+	64730596	Chr3A	65110033	65113096	+	65111564	1.0	1.0	collinear
gene:TraesCS3A02G100100	Chr3A	64779052	64782467	+	64780759	Chr3A	65160020	65163435	+	65161727	1.0	1.0	collinear
gene:TraesCS3A02G100200	Chr3A	64788196	64794388	-	64791292	Chr3A	65169155	65175345	-	65172250	1.0	0.999	collinear
gene:TraesCS3A02G100300	Chr3A	65343379	65347782	-	65345580	Chr3A	65721410	65725813	-	65723611	1.0	1.0	collinear
gene:TraesCS3A02G100400	Chr3A	65350151	65356644	-	65353397	Chr3A	65728182	65734675	-	65731428	1.0	1.0	collinear
gene:TraesCS3A02G100500	Chr3A	65360869	65361414	+	65361141	Chr3A	65738900	65739445	+	65739172	1.0	1.0	collinear
gene:TraesCS3A02G100600	Chr3A	65401536	65402329	-	65401932	Chr3A	65778889	65779682	-	65779285	1.0	1.0	collinear
gene:TraesCS3A02G100700	Chr3A	65403689	65405751	+	65404720	Chr3A	65781042	65783104	+	65782073	1.0	1.0	collinear
gene:TraesCS3A02G100800	Chr3A	65433062	65436725	-	65434893	Chr3A	65810225	65813888	-	65812056	1.0	1.0	collinear
gene:TraesCS3A02G100900	Chr3A	65466499	65468453	+	65467476	Chr3A	65843489	65845443	+	65844466	1.0	1.0	collinear
gene:TraesCS3A02G101000	Chr3A	65477703	65481101	-	65479402	Chr3A	65854692	65858090	-	65856391	1.0	1.0	collinear
gene:TraesCS3A02G101100	Chr3A	65701162	65701940	+	65701551	Chr3A	66075914	66076692	+	66076303	1.0	1.0	collinear
gene:TraesCS3A02G101200	Chr3A	65764573	65765252	-	65764912	Chr3A	66139205	66139884	-	66139544	1.0	1.0	collinear
gene:TraesCS3A02G101300	Chr3A	65828864	65829460	-	65829162	Chr3A	66203667	66204263	-	66203965	1.0	1.0	collinear
gene:TraesCS3A02G101400	Chr3A	65952061	65953597	+	65952829	Chr3A	66324544	66326080	+	66325312	1.0	1.0	collinear
gene:TraesCS3A02G101500	Chr3A	65963197	65966245	-	65964721	Chr3A	66335680	66338728	-	66337204	1.0	1.0	collinear
gene:TraesCS3A02G101600	Chr3A	65995530	65996144	+	65995837	Chr3A	66368013	66368627	+	66368320	1.0	1.0	collinear
gene:TraesCS3A02G101700	Chr3A	66056962	66059279	+	66058120	Chr3A	66429445	66431762	+	66430603	1.0	1.0	collinear
gene:TraesCS3A02G101800	Chr3A	66062348	66064683	+	66063515	Chr3A	66434831	66437166	+	66435998	1.0	1.0	collinear
gene:TraesCS3A02G101900	Chr3A	66067781	66069154	+	66068467	Chr3A	66440264	66441637	+	66440950	1.0	1.0	collinear
gene:TraesCS3A02G102000	Chr3A	66165602	66166801	+	66166201	Chr3A	66537868	66539067	+	66538467	1.0	1.0	collinear
gene:TraesCS3A02G102100	Chr3A	66216320	66220517	+	66218418	Chr3A	66587266	66591463	+	66589364	1.0	1.0	collinear
gene:TraesCS3A02G102200	Chr3A	66221705	66227634	+	66224669	Chr3A	66592651	66598580	+	66595615	1.0	1.0	collinear
gene:TraesCS3A02G102300	Chr3A	66227292	66229249	-	66228270	Chr3A	66598238	66600195	-	66599216	1.0	1.0	collinear
gene:TraesCS3A02G102400	Chr3A	66249912	66250726	+	66250319	Chr3A	66619004	66619818	+	66619411	1.0	1.0	collinear
gene:TraesCS3A02G102500	Chr3A	66254049	66254624	+	66254336	Chr3A	66623141	66623716	+	66623428	1.0	1.0	collinear
gene:TraesCS3A02G102600	Chr3A	66271251	66272970	-	66272110	Chr3A	66640343	66642062	-	66641202	1.0	1.0	collinear
gene:TraesCS3A02G102700	Chr3A	66297954	66298580	+	66298267	Chr3A	66666440	66667066	+	66666753	1.0	1.0	collinear
gene:TraesCS3A02G102800	Chr3A	66353465	66355276	+	66354370	Chr3A	66721722	66723533	+	66722627	1.0	1.0	collinear
gene:TraesCS3A02G102900	Chr3A	66362604	66364136	+	66363370	Chr3A	66730861	66732393	+	66731627	1.0	1.0	collinear
gene:TraesCS3A02G103000	Chr3A	66507059	66511102	-	66509080	Chr3A	66874946	66878989	-	66876967	1.0	1.0	collinear
gene:TraesCS3A02G103100	Chr3A	66907810	66908893	+	66908351	Chr3A	67275707	67276790	+	67276248	1.0	1.0	collinear
gene:TraesCS3A02G103200	Chr3A	66912987	66914437	-	66913712	Chr3A	67280884	67282334	-	67281609	1.0	1.0	collinear
gene:TraesCS3A02G103300	Chr3A	66922161	66927464	-	66924812	Chr3A	67290058	67295361	-	67292709	1.0	1.0	collinear
gene:TraesCS3A02G103400	Chr3A	67012730	67017972	-	67015351	Chr3A	67380628	67385870	-	67383249	1.0	1.0	collinear
gene:TraesCS3A02G103500	Chr3A	67123770	67124901	+	67124335	Chr3A	67491668	67492799	+	67492233	1.0	1.0	collinear
gene:TraesCS3A02G103600	Chr3A	67148999	67151710	-	67150354	Chr3A	67516897	67519608	-	67518252	1.0	1.0	collinear
gene:TraesCS3A02G103700	Chr3A	67151954	67155932	+	67153943	Chr3A	67519852	67523830	+	67521841	1.0	1.0	collinear
gene:TraesCS3A02G103800	Chr3A	67158231	67165527	-	67161879	Chr3A	67526129	67533425	-	67529777	1.0	1.0	collinear
gene:TraesCS3A02G103900	Chr3A	67306364	67308484	-	67307424	Chr3A	67673940	67676060	-	67675000	1.0	1.0	collinear
gene:TraesCS3A02G104000	Chr3A	67310163	67315554	-	67312858	Chr3A	67677739	67683130	-	67680434	1.0	1.0	collinear
gene:TraesCS3A02G104100	Chr3A	67359581	67360435	-	67360008	Chr3A	67727028	67727882	-	67727455	1.0	1.0	collinear
gene:TraesCS3A02G104300	Chr3A	67383045	67384053	+	67383549	Chr3A	67750518	67751067	+	67750792	0.954	0.954	collinear
gene:TraesCS3A02G104400	Chr3A	67785276	67787946	-	67786611	Chr3A	68148426	68151096	-	68149761	1.0	1.0	collinear
gene:TraesCS3A02G104500	Chr3A	67910921	67913702	+	67912311	Chr3A	68273513	68276294	+	68274903	1.0	1.0	collinear
gene:TraesCS3A02G104600	Chr3A	68120031	68121675	+	68120853	Chr3A	68479883	68481527	+	68480705	1.0	1.0	collinear
gene:TraesCS3A02G104700	Chr3A	68127664	68128640	+	68128152	Chr3A	68487516	68488492	+	68488004	1.0	1.0	collinear
gene:TraesCS3A02G104800	Chr3A	68274615	68283541	+	68279078	Chr3A	68634285	68643211	+	68638748	1.0	1.0	collinear
gene:TraesCS3A02G104900	Chr3A	68283653	68287698	+	68285675	Chr3A	68643323	68647368	+	68645345	1.0	1.0	collinear
gene:TraesCS3A02G105000	Chr3A	68289005	68299621	-	68294313	Chr3A	68648675	68659291	-	68653983	1.0	1.0	collinear
gene:TraesCS3A02G105100	Chr3A	68867785	68870297	-	68869041	Chr3A	69225747	69228259	-	69227003	1.0	1.0	collinear
gene:TraesCS3A02G105200	Chr3A	69055191	69055697	+	69055444	Chr3A	69412933	69413439	+	69413186	1.0	1.0	collinear
gene:TraesCS3A02G105300	Chr3A	69098083	69100290	+	69099186	Chr3A	69455502	69457887	+	69456694	1.0	1.0	collinear
gene:TraesCS3A02G105400	Chr3A	69290641	69294697	+	69292669	Chr3A	69648239	69652295	+	69650267	1.0	1.0	collinear
gene:TraesCS3A02G105500	Chr3A	69492806	69499398	+	69496102	Chr3A	69849436	69856028	+	69852732	1.0	1.0	collinear
gene:TraesCS3A02G105600	Chr3A	69504313	69506901	-	69505607	Chr3A	69860943	69863531	-	69862237	1.0	1.0	collinear
gene:TraesCS3A02G105700	Chr3A	69638980	69642947	+	69640963	Chr3A	69988812	69992779	+	69990795	1.0	1.0	collinear
gene:TraesCS3A02G105800	Chr3A	69646592	69654510	-	69650551	Chr3A	69996139	70004057	-	70000098	1.0	1.0	collinear
gene:TraesCS3A02G105900	Chr3A	69660730	69665434	+	69663082	Chr3A	70010277	70014981	+	70012629	1.0	1.0	collinear
gene:TraesCS3A02G106000	Chr3A	69949381	69949644	+	69949512	Chr3A	70298204	70298467	+	70298335	1.0	1.0	collinear
gene:TraesCS3A02G106100	Chr3A	70476390	70481974	+	70479182	Chr3A	70822162	70827746	+	70824954	1.0	1.0	collinear
gene:TraesCS3A02G106200	Chr3A	70702776	70706483	+	70704629	Chr3A	71046737	71050444	+	71048590	1.0	1.0	collinear
gene:TraesCS3A02G106300	Chr3A	70712397	70713203	+	70712800	Chr3A	71056358	71057164	+	71056761	1.0	1.0	collinear
gene:TraesCS3A02G106400	Chr3A	70713666	70714775	-	70714220	Chr3A	71057627	71058736	-	71058181	1.0	1.0	collinear
gene:TraesCS3A02G106500	Chr3A	70730050	70730766	-	70730408	Chr3A	71074011	71074727	-	71074369	1.0	1.0	collinear
gene:TraesCS3A02G106600	Chr3A	70848330	70850223	+	70849276	Chr3A	71191126	71193019	+	71192072	1.0	1.0	collinear
gene:TraesCS3A02G106700	Chr3A	71146593	71149604	+	71148098	Chr3A	71485757	71488768	+	71487262	1.0	1.0	collinear
gene:TraesCS3A02G106800	Chr3A	71150103	71152591	-	71151347	Chr3A	71489267	71491755	-	71490511	1.0	1.0	collinear
gene:TraesCS3A02G106900	Chr3A	71155420	71155707	+	71155563	Chr3A	71494584	71494871	+	71494727	1.0	1.0	collinear
gene:TraesCS3A02G107000	Chr3A	71224173	71225384	+	71224778	Chr3A	71562687	71563898	+	71563292	1.0	1.0	collinear
gene:TraesCS3A02G107100	Chr3A	71243599	71245761	-	71244680	Chr3A	71582113	71584275	-	71583194	1.0	1.0	collinear
gene:TraesCS3A02G107200	Chr3A	71793752	71796017	+	71794884	Chr3A	72129822	72132087	+	72130954	1.0	1.0	collinear
gene:TraesCS3A02G107300	Chr3A	71801434	71802063	-	71801748	Chr3A	72137504	72138133	-	72137818	1.0	1.0	collinear
gene:TraesCS3A02G107400	Chr3A	72293193	72298803	-	72295998	Chr3A	72682174	72687784	-	72684979	1.0	1.0	collinear
gene:TraesCS3A02G107500	Chr3A	72412975	72417928	+	72415451	Chr3A	72801222	72806175	+	72803698	1.0	1.0	collinear
gene:TraesCS3A02G107600	Chr3A	72488099	72491994	+	72490046	Chr3A	72876031	72879925	+	72877978	1.0	1.0	collinear
gene:TraesCS3A02G107700	Chr3A	72492802	72493129	-	72492965	Chr3A	72880562	72880889	-	72880725	1.0	1.0	collinear
gene:TraesCS3A02G107800	Chr3A	72670618	72672936	+	72671777	Chr3A	73058300	73060618	+	73059459	1.0	1.0	collinear
gene:TraesCS3A02G107900	Chr3A	72696221	72699728	-	72697974	Chr3A	73083911	73087418	-	73085664	1.0	1.0	collinear
gene:TraesCS3A02G108000	Chr3A	72896734	72898021	-	72897377	Chr3A	73280555	73281842	-	73281198	1.0	1.0	collinear
gene:TraesCS3A02G108100	Chr3A	73512378	73514437	+	73513407	Chr3A	73892051	73894110	+	73893080	1.0	1.0	collinear
gene:TraesCS3A02G108200	Chr3A	73613611	73616401	-	73615006	Chr3A	73993020	73995810	-	73994415	1.0	1.0	collinear
gene:TraesCS3A02G108300	Chr3A	73873079	73874299	-	73873689	Chr3A	74251264	74252484	-	74251874	1.0	1.0	collinear
gene:TraesCS3A02G108400	Chr3A	73929266	73931640	+	73930453	Chr3A	74307452	74309826	+	74308639	1.0	1.0	collinear
gene:TraesCS3A02G108500	Chr3A	74236262	74239877	-	74238069	Chr3A	74614083	74617698	-	74615890	1.0	1.0	collinear
gene:TraesCS3A02G108600	Chr3A	74360049	74361780	+	74360914	Chr3A	74737607	74739338	+	74738472	1.0	1.0	collinear
gene:TraesCS3A02G108700	Chr3A	74364854	74367163	-	74366008	Chr3A	74742412	74744721	-	74743566	1.0	1.0	collinear
gene:TraesCS3A02G108800	Chr3A	74427443	74429489	+	74428466	Chr3A	74804674	74806720	+	74805697	1.0	1.0	collinear
gene:TraesCS3A02G108900	Chr3A	74781464	74787353	+	74784408	Chr3A	75155439	75161329	+	75158384	1.0	1.0	collinear
gene:TraesCS3A02G109000	Chr3A	75017415	75019165	-	75018290	Chr3A	75390339	75392089	-	75391214	1.0	1.0	collinear
