gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3D02G097500	Chr3D	49540036	49541181	-	49540608	Chr3D	49670432	49671577	-	49671004	1.0	1.0	collinear
gene:TraesCS3D02G097600	Chr3D	49637979	49641553	+	49639766	Chr3D	49768375	49771949	+	49770162	1.0	1.0	collinear
gene:TraesCS3D02G097700	Chr3D	49642288	49646312	+	49644300	Chr3D	49772684	49776708	+	49774696	1.0	1.0	collinear
gene:TraesCS3D02G097800	Chr3D	49646750	49650096	-	49648423	Chr3D	49777146	49780492	-	49778819	1.0	1.0	collinear
gene:TraesCS3D02G097900	Chr3D	49780116	49781047	+	49780581	Chr3D	49926806	49927737	+	49927271	1.0	1.0	collinear
gene:TraesCS3D02G098000	Chr3D	49874612	49876916	-	49875764	Chr3D	50021074	50023378	-	50022226	1.0	1.0	collinear
gene:TraesCS3D02G098100	Chr3D	49877276	49879338	-	49878307	Chr3D	50023738	50025800	-	50024769	1.0	1.0	collinear
gene:TraesCS3D02G098200	Chr3D	49880694	49883847	-	49882270	Chr3D	50027156	50030309	-	50028732	1.0	1.0	collinear
gene:TraesCS3D02G098400	Chr3D	50008342	50011238	-	50009790	Chr3D	50154187	50157083	-	50155635	1.0	1.0	collinear
gene:TraesCS3D02G098500	Chr3D	50075716	50077408	+	50076562	Chr3D	50221469	50223161	+	50222315	1.0	1.0	collinear
gene:TraesCS3D02G098600	Chr3D	50381296	50383060	+	50382178	Chr3D	50526511	50528275	+	50527393	1.0	1.0	collinear
gene:TraesCS3D02G098700	Chr3D	50399729	50401290	-	50400509	Chr3D	50545003	50546564	-	50545783	1.0	1.0	collinear
gene:TraesCS3D02G098800	Chr3D	50424857	50426346	+	50425601	Chr3D	50570174	50571663	+	50570918	1.0	1.0	collinear
gene:TraesCS3D02G098900	Chr3D	50549758	50550911	+	50550334	Chr3D	50692659	50693812	+	50693235	1.0	1.0	collinear
gene:TraesCS3D02G099000	Chr3D	50658036	50658446	-	50658241	Chr3D	50800935	50801345	-	50801140	1.0	1.0	collinear
gene:TraesCS3D02G099100	Chr3D	50785530	50789441	-	50787485	Chr3D	50928429	50932340	-	50930384	1.0	1.0	collinear
gene:TraesCS3D02G099200	Chr3D	50879813	50880717	-	50880265	Chr3D	51021883	51022787	-	51022335	1.0	1.0	collinear
gene:TraesCS3D02G099300	Chr3D	51039388	51043277	+	51041332	Chr3D	51180819	51184708	+	51182763	1.0	1.0	collinear
gene:TraesCS3D02G099400	Chr3D	51090218	51092234	+	51091226	Chr3D	51231492	51233508	+	51232500	1.0	1.0	collinear
gene:TraesCS3D02G099500	Chr3D	51089961	51103277	-	51096619	Chr3D	51231235	51244491	-	51237863	1.0	1.0	collinear
gene:TraesCS3D02G099600	Chr3D	51108752	51120020	+	51114386	Chr3D	51249966	51261234	+	51255600	1.0	1.0	collinear
gene:TraesCS3D02G099700	Chr3D	51679951	51683616	+	51681783	Chr3D	51812994	51816659	+	51814826	1.0	1.0	collinear
gene:TraesCS3D02G099800	Chr3D	51686210	51686947	-	51686578	Chr3D	51819252	51819989	-	51819620	1.0	1.0	collinear
gene:TraesCS3D02G099900	Chr3D	51688592	51696138	-	51692365	Chr3D	51821575	51829101	-	51825338	1.0	1.0	collinear
gene:TraesCS3D02G100000	Chr3D	51733972	51735064	-	51734518	Chr3D	51866935	51868027	-	51867481	1.0	1.0	collinear
gene:TraesCS3D02G100100	Chr3D	51782900	51786021	-	51784460	Chr3D	51915747	51918868	-	51917307	1.0	1.0	collinear
gene:TraesCS3D02G100200	Chr3D	51786926	51789997	-	51788461	Chr3D	51919773	51922429	-	51921101	0.989	0.989	collinear
gene:TraesCS3D02G100300	Chr3D	52805759	52806292	+	52806025	Chr3D	52937540	52938073	-	52937806	1.0	1.0	collinear
gene:TraesCS3D02G100500	Chr3D	52882883	52884826	-	52883854	Chr3D	53004816	53006759	-	53005787	1.0	1.0	collinear
gene:TraesCS3D02G100600	Chr3D	53380984	53383931	+	53382457	Chr3D	53501517	53504464	+	53502990	1.0	1.0	collinear
gene:TraesCS3D02G100700	Chr3D	53389445	53390512	-	53389978	Chr3D	53509978	53511045	-	53510511	1.0	1.0	collinear
gene:TraesCS3D02G100800	Chr3D	53463056	53466615	+	53464835	Chr3D	53583602	53587161	+	53585381	1.0	1.0	collinear
gene:TraesCS3D02G100900	Chr3D	53485988	53492183	-	53489085	Chr3D	53605947	53612142	-	53609044	1.0	1.0	collinear
gene:TraesCS3D02G101000	Chr3D	53825613	53826582	-	53826097	Chr3D	53945623	53946592	-	53946107	1.0	1.0	collinear
gene:TraesCS3D02G101100	Chr3D	54365851	54370013	-	54367932	Chr3D	54483033	54487195	-	54485114	1.0	1.0	collinear
gene:TraesCS3D02G101200	Chr3D	54386239	54389648	-	54387943	Chr3D	54503421	54506553	-	54504987	1.0	1.0	collinear
gene:TraesCS3D02G101300	Chr3D	54394027	54394954	+	54394490	Chr3D	54510742	54511669	+	54511205	1.0	1.0	collinear
gene:TraesCS3D02G101400	Chr3D	54457281	54458206	-	54457743	Chr3D	54574055	54574980	-	54574517	1.0	1.0	collinear
gene:TraesCS3D02G101500	Chr3D	54625533	54627474	+	54626503	Chr3D	54740570	54742511	+	54741540	1.0	1.0	collinear
gene:TraesCS3D02G101600	Chr3D	54628727	54631361	-	54630044	Chr3D	54743764	54746398	-	54745081	1.0	1.0	collinear
gene:TraesCS3D02G101700	Chr3D	54677670	54678982	-	54678326	Chr3D	54792584	54793896	-	54793240	1.0	1.0	collinear
gene:TraesCS3D02G101800	Chr3D	54697759	54709092	-	54703425	Chr3D	54812640	54823453	-	54818046	1.0	1.0	collinear
gene:TraesCS3D02G101900	Chr3D	54775749	54779522	-	54777635	Chr3D	54885068	54888841	-	54886954	1.0	1.0	collinear
gene:TraesCS3D02G102000	Chr3D	54783725	54784360	-	54784042	Chr3D	54892611	54893246	-	54892928	1.0	1.0	collinear
gene:TraesCS3D02G102100	Chr3D	54808557	54812421	-	54810489	Chr3D	54917428	54921292	-	54919360	1.0	1.0	collinear
gene:TraesCS3D02G102200	Chr3D	54829660	54831549	-	54830604	Chr3D	54938302	54940191	-	54939246	1.0	1.0	collinear
gene:TraesCS3D02G102300	Chr3D	54984079	54986032	-	54985055	Chr3D	55091531	55093484	-	55092507	1.0	1.0	collinear
gene:TraesCS3D02G102400	Chr3D	55080220	55085277	-	55082748	Chr3D	55187095	55192152	-	55189623	1.0	1.0	collinear
gene:TraesCS3D02G102500	Chr3D	55154450	55157482	+	55155966	Chr3D	55260054	55263086	+	55261570	1.0	1.0	collinear
gene:TraesCS3D02G102600	Chr3D	55164840	55165127	+	55164983	Chr3D	55270004	55270291	+	55270147	1.0	1.0	collinear
gene:TraesCS3D02G102700	Chr3D	55219664	55221552	-	55220608	Chr3D	55324908	55326796	-	55325852	1.0	1.0	collinear
gene:TraesCS3D02G102800	Chr3D	55261366	55262112	-	55261739	Chr3D	55365433	55366179	-	55365806	1.0	1.0	collinear
gene:TraesCS3D02G102900	Chr3D	55350411	55350989	+	55350700	Chr3D	55453670	55454248	+	55453959	1.0	1.0	collinear
gene:TraesCS3D02G103000	Chr3D	55369932	55370462	+	55370197	Chr3D	55472819	55473349	+	55473084	1.0	1.0	collinear
gene:TraesCS3D02G103100	Chr3D	55532956	55533330	+	55533143	Chr3D	55635922	55636296	+	55636109	1.0	1.0	collinear
gene:TraesCS3D02G103200	Chr3D	55779958	55780557	-	55780257	Chr3D	55882178	55882777	-	55882477	1.0	1.0	collinear
gene:TraesCS3D02G103300	Chr3D	56127605	56129809	+	56128707	Chr3D	56227328	56229532	+	56228430	1.0	1.0	collinear
gene:TraesCS3D02G103400	Chr3D	56281700	56282296	-	56281998	Chr3D	56374433	56375029	-	56374731	1.0	1.0	collinear
gene:TraesCS3D02G103500	Chr3D	56570123	56584382	+	56577252	Chr3D	56654801	56669135	+	56661968	1.0	1.0	collinear
gene:TraesCS3D02G103600	Chr3D	56587621	56588720	+	56588170	Chr3D	56672374	56673473	+	56672923	1.0	1.0	collinear
gene:TraesCS3D02G103700	Chr3D	56594741	56597771	-	56596256	Chr3D	56679203	56682233	-	56680718	1.0	1.0	collinear
gene:TraesCS3D02G103800	Chr3D	56646604	56647906	-	56647255	Chr3D	56730484	56731786	-	56731135	1.0	1.0	collinear
gene:TraesCS3D02G103900	Chr3D	56649175	56650561	-	56649868	Chr3D	56733055	56734441	-	56733748	1.0	1.0	collinear
gene:TraesCS3D02G104000	Chr3D	56684940	56687049	-	56685994	Chr3D	56768820	56770929	-	56769874	1.0	1.0	collinear
gene:TraesCS3D02G104100	Chr3D	56708053	56710437	-	56709245	Chr3D	56791933	56794317	-	56793125	1.0	1.0	collinear
gene:TraesCS3D02G104200	Chr3D	56708402	56713080	+	56710741	Chr3D	56792282	56796960	+	56794621	1.0	1.0	collinear
gene:TraesCS3D02G104300	Chr3D	56846365	56850660	-	56848512	Chr3D	56929548	56933843	-	56931695	1.0	1.0	collinear
gene:TraesCS3D02G104400	Chr3D	56878886	56880123	-	56879504	Chr3D	56960813	56962050	-	56961431	1.0	1.0	collinear
gene:TraesCS3D02G104500	Chr3D	57151687	57159238	+	57155462	Chr3D	57231904	57239158	+	57235531	1.0	1.0	collinear
gene:TraesCS3D02G104600	Chr3D	57160671	57162573	-	57161622	Chr3D	57240591	57242493	-	57241542	1.0	1.0	collinear
gene:TraesCS3D02G104700	Chr3D	57175137	57176219	+	57175678	Chr3D	57254586	57255668	+	57255127	1.0	1.0	collinear
gene:TraesCS3D02G104800	Chr3D	57177775	57179233	-	57178504	Chr3D	57257224	57258682	-	57257953	1.0	1.0	collinear
gene:TraesCS3D02G105000	Chr3D	57233937	57236300	+	57235118	Chr3D	57307319	57309682	+	57308500	1.0	1.0	collinear
gene:TraesCS3D02G105100	Chr3D	57328596	57336787	+	57332691	Chr3D	57401970	57410161	+	57406065	1.0	1.0	collinear
gene:TraesCS3D02G105200	Chr3D	57373300	57373976	-	57373638	Chr3D	57446511	57447187	-	57446849	1.0	0.989	collinear
gene:TraesCS3D02G105300	Chr3D	57504916	57509084	-	57507000	Chr3D	57577502	57581670	-	57579586	1.0	1.0	collinear
gene:TraesCS3D02G105400	Chr3D	57608374	57608628	+	57608501	Chr3D	57680960	57681214	+	57681087	1.0	1.0	collinear
gene:TraesCS3D02G105500	Chr3D	58080566	58081723	+	58081144	Chr3D	58151178	58152335	+	58151756	1.0	1.0	collinear
gene:TraesCS3D02G105600	Chr3D	58085798	58089943	-	58087870	Chr3D	58156410	58160554	-	58158482	0.999	0.999	collinear
gene:TraesCS3D02G105700	Chr3D	58091238	58094781	-	58093009	Chr3D	58161849	58165392	-	58163620	1.0	1.0	collinear
gene:TraesCS3D02G105800	Chr3D	58107658	58108963	+	58108310	Chr3D	58174429	58175734	+	58175081	1.0	1.0	collinear
gene:TraesCS3D02G105900	Chr3D	58111496	58113754	-	58112625	Chr3D	58178267	58180525	-	58179396	1.0	1.0	collinear
gene:TraesCS3D02G106000	Chr3D	58114009	58117800	+	58115904	Chr3D	58180780	58184571	+	58182675	1.0	1.0	collinear
gene:TraesCS3D02G106100	Chr3D	58120021	58127295	-	58123658	Chr3D	58186792	58194064	-	58190428	1.0	1.0	collinear
gene:TraesCS3D02G106200	Chr3D	58298321	58303698	-	58301009	Chr3D	58364226	58369603	-	58366914	1.0	1.0	collinear
gene:TraesCS3D02G106300	Chr3D	58398248	58399456	-	58398852	Chr3D	58464153	58465361	-	58464757	1.0	1.0	collinear
gene:TraesCS3D02G106500	Chr3D	58428338	58431419	+	58429878	Chr3D	58493948	58497029	+	58495488	1.0	1.0	collinear
gene:TraesCS3D02G106600	Chr3D	58590499	58595582	-	58593040	Chr3D	58655443	58660526	-	58657984	1.0	1.0	collinear
gene:TraesCS3D02G106700	Chr3D	58754904	58757584	+	58756244	Chr3D	58819449	58822129	+	58820789	1.0	1.0	collinear
gene:TraesCS3D02G106800	Chr3D	59256374	59258040	+	59257207	Chr3D	59318728	59320394	+	59319561	1.0	1.0	collinear
gene:TraesCS3D02G106900	Chr3D	59261972	59262921	+	59262446	Chr3D	59324326	59325275	+	59324800	1.0	1.0	collinear
gene:TraesCS3D02G107000	Chr3D	59282544	59290030	+	59286287	Chr3D	59344710	59352196	+	59348453	1.0	1.0	collinear
gene:TraesCS3D02G107100	Chr3D	59294096	59296759	+	59295427	Chr3D	59356305	59358968	+	59357636	1.0	1.0	collinear
gene:TraesCS3D02G107200	Chr3D	59303989	59314237	-	59309113	Chr3D	59366198	59376446	-	59371322	1.0	1.0	collinear
gene:TraesCS3D02G107300	Chr3D	59854623	59857283	-	59855953	Chr3D	59915608	59918266	-	59916937	1.0	0.999	collinear
gene:TraesCS3D02G107400	Chr3D	60006220	60007087	-	60006653	Chr3D	60066033	60066900	-	60066466	1.0	1.0	collinear
gene:TraesCS3D02G107500	Chr3D	61072307	61076336	+	61074321	Chr3D	61210360	61214389	+	61212374	1.0	1.0	collinear
gene:TraesCS3D02G107600	Chr3D	61224588	61224818	+	61224703	Chr3D	61360835	61361065	+	61360950	1.0	1.0	collinear
gene:TraesCS3D02G107700	Chr3D	61311367	61314011	+	61312689	Chr3D	61446892	61449536	+	61448214	1.0	1.0	collinear
gene:TraesCS3D02G107800	Chr3D	61316338	61322928	-	61319633	Chr3D	61451863	61458453	-	61455158	1.0	1.0	collinear
gene:TraesCS3D02G107900	Chr3D	61565284	61570081	+	61567682	Chr3D	61700339	61705136	+	61702737	1.0	1.0	collinear
gene:TraesCS3D02G108000	Chr3D	61569284	61577129	-	61573206	Chr3D	61704339	61712184	-	61708261	1.0	1.0	collinear
gene:TraesCS3D02G108100	Chr3D	61592208	61597475	+	61594841	Chr3D	61727263	61732530	+	61729896	1.0	1.0	collinear
gene:TraesCS3D02G108200	Chr3D	61659698	61660344	-	61660021	Chr3D	61794202	61794848	-	61794525	1.0	1.0	collinear
gene:TraesCS3D02G108300	Chr3D	61678721	61681137	+	61679929	Chr3D	61813225	61815641	+	61814433	1.0	1.0	collinear
gene:TraesCS3D02G108400	Chr3D	61686445	61689037	-	61687741	Chr3D	61820949	61823541	-	61822245	1.0	0.996	collinear
gene:TraesCS3D02G108500	Chr3D	61696216	61699845	+	61698030	Chr3D	61830720	61834349	+	61832534	1.0	1.0	collinear
gene:TraesCS3D02G108600	Chr3D	61702971	61703663	-	61703317	Chr3D	61837475	61838167	-	61837821	1.0	1.0	collinear
gene:TraesCS3D02G108700	Chr3D	61802605	61804484	+	61803544	Chr3D	61936602	61938481	+	61937541	1.0	1.0	collinear
gene:TraesCS3D02G108900	Chr3D	61931597	61933310	+	61932453	Chr3D	62064384	62066097	+	62065240	1.0	1.0	collinear
gene:TraesCS3D02G109000	Chr3D	62067771	62070855	+	62069313	Chr3D	62199924	62203008	+	62201466	1.0	1.0	collinear
gene:TraesCS3D02G109100	Chr3D	62328571	62330574	+	62329572	Chr3D	62460718	62462721	+	62461719	1.0	1.0	collinear
gene:TraesCS3D02G109200	Chr3D	62369334	62369597	-	62369465	Chr3D	62501481	62501744	-	62501612	1.0	1.0	collinear
gene:TraesCS3D02G109300	Chr3D	63007082	63008233	+	63007657	Chr3D	63136293	63137444	+	63136868	1.0	1.0	collinear
gene:TraesCS3D02G109400	Chr3D	63242067	63247824	-	63244945	Chr3D	63369174	63374931	-	63372052	1.0	1.0	collinear
gene:TraesCS3D02G109500	Chr3D	63354161	63359160	+	63356660	Chr3D	63480032	63485031	+	63482531	1.0	1.0	collinear
gene:TraesCS3D02G109600	Chr3D	63405847	63409862	+	63407854	Chr3D	63531718	63535733	+	63533725	1.0	1.0	collinear
gene:TraesCS3D02G109700	Chr3D	63410812	63414285	-	63412548	Chr3D	63536683	63540156	-	63538419	1.0	1.0	collinear
gene:TraesCS3D02G109800	Chr3D	63459773	63461101	-	63460437	Chr3D	63585644	63586972	-	63586308	1.0	1.0	collinear
gene:TraesCS3D02G109900	Chr3D	63778901	63780895	+	63779898	Chr3D	63904010	63906004	+	63905007	1.0	1.0	collinear
gene:TraesCS3D02G110000	Chr3D	64080875	64083929	-	64082402	Chr3D	64205985	64209039	-	64207512	1.0	1.0	collinear
gene:TraesCS3D02G110100	Chr3D	64109954	64111181	-	64110567	Chr3D	64235064	64236291	-	64235677	1.0	1.0	collinear
gene:TraesCS3D02G110200	Chr3D	64172946	64175255	+	64174100	Chr3D	64298056	64300365	+	64299210	1.0	1.0	collinear
gene:TraesCS3D02G110300	Chr3D	64178056	64181874	-	64179965	Chr3D	64302944	64306762	-	64304853	1.0	1.0	collinear
gene:TraesCS3D02G110400	Chr3D	64183272	64184910	+	64184091	Chr3D	64308160	64309798	+	64308979	1.0	1.0	collinear
gene:TraesCS3D02G110500	Chr3D	64193688	64196159	-	64194923	Chr3D	64318378	64320849	-	64319613	1.0	1.0	collinear
gene:TraesCS3D02G110600	Chr3D	64199656	64201792	+	64200724	Chr3D	64324346	64326482	+	64325414	1.0	1.0	collinear
gene:TraesCS3D02G110700	Chr3D	64370009	64375502	+	64372755	Chr3D	64493009	64498502	+	64495755	1.0	1.0	collinear
gene:TraesCS3D02G110800	Chr3D	64419670	64421132	-	64420401	Chr3D	64541738	64543200	-	64542469	1.0	1.0	collinear
gene:TraesCS3D02G110900	Chr3D	64474545	64479081	-	64476813	Chr3D	64596253	64600789	-	64598521	1.0	1.0	collinear
gene:TraesCS3D02G111000	Chr3D	64480062	64483879	-	64481970	Chr3D	64601770	64605587	-	64603678	1.0	1.0	collinear
gene:TraesCS3D02G111100	Chr3D	64642290	64646378	+	64644334	Chr3D	64763291	64767379	+	64765335	1.0	1.0	collinear
gene:TraesCS3D02G111200	Chr3D	64646804	64649321	-	64648062	Chr3D	64767805	64770322	-	64769063	1.0	1.0	collinear
gene:TraesCS3D02G111300	Chr3D	64761714	64764211	+	64762962	Chr3D	64880820	64883317	+	64882068	1.0	1.0	collinear
gene:TraesCS3D02G111400	Chr3D	64770497	64771382	-	64770939	Chr3D	64889603	64890488	-	64890045	1.0	1.0	collinear
gene:TraesCS3D02G111500	Chr3D	64856081	64858860	+	64857470	Chr3D	64975181	64977960	+	64976570	1.0	1.0	collinear
gene:TraesCS3D02G111600	Chr3D	65305984	65319433	-	65312708	Chr3D	65423545	65436941	-	65430243	1.0	0.999	collinear
gene:TraesCS3D02G111800	Chr3D	66239472	66239840	-	66239656	Chr3D	66354734	66355102	-	66354918	1.0	1.0	collinear
gene:TraesCS3D02G112000	Chr3D	66339605	66341171	+	66340388	Chr3D	66453806	66455372	+	66454589	1.0	1.0	collinear
gene:TraesCS3D02G112100	Chr3D	66340689	66344810	-	66342749	Chr3D	66454890	66459011	-	66456950	1.0	1.0	collinear
gene:TraesCS3D02G112300	Chr3D	66404333	66406984	+	66405658	Chr3D	66518342	66520993	+	66519667	1.0	1.0	collinear
gene:TraesCS3D02G112400	Chr3D	66516431	66525706	+	66521068	Chr3D	66630081	66639356	+	66634718	1.0	1.0	collinear
gene:TraesCS3D02G112500	Chr3D	66553367	66554125	+	66553746	Chr3D	66666968	66667726	+	66667347	1.0	1.0	collinear
gene:TraesCS3D02G112600	Chr3D	66561650	66562226	+	66561938	Chr3D	66675251	66675827	+	66675539	1.0	1.0	collinear
gene:TraesCS3D02G112700	Chr3D	66735618	66737127	+	66736372	Chr3D	66848383	66849892	+	66849137	1.0	1.0	collinear
gene:TraesCS3D02G112800	Chr3D	66889410	66894969	-	66892189	Chr3D	67001712	67007271	-	67004491	1.0	1.0	collinear
gene:TraesCS3D02G112900	Chr3D	67020653	67029876	-	67025264	Chr3D	67131896	67140843	-	67136369	1.0	1.0	collinear
gene:TraesCS3D02G113000	Chr3D	67055572	67055978	+	67055775	Chr3D	67166247	67166653	+	67166450	1.0	1.0	collinear
gene:TraesCS3D02G113100	Chr3D	67061030	67065698	+	67063364	Chr3D	67171352	67176020	+	67173686	1.0	1.0	collinear
gene:TraesCS3D02G113200	Chr3D	67350958	67351930	+	67351444	Chr3D	67458847	67459819	+	67459333	1.0	1.0	collinear
gene:TraesCS3D02G113300	Chr3D	67458412	67461164	-	67459788	Chr3D	67563091	67565843	-	67564467	1.0	1.0	collinear
gene:TraesCS3D02G113400	Chr3D	67470659	67484580	-	67477619	Chr3D	67575088	67588845	-	67581966	1.0	1.0	collinear
gene:TraesCS3D02G113500	Chr3D	67534173	67536037	+	67535105	Chr3D	67637595	67639459	+	67638527	1.0	1.0	collinear
gene:TraesCS3D02G113600	Chr3D	67541388	67544595	-	67542991	Chr3D	67644810	67648017	-	67646413	1.0	1.0	collinear
gene:TraesCS3D02G113700	Chr3D	67629962	67631779	-	67630870	Chr3D	67733145	67734961	-	67734053	0.999	0.999	collinear
gene:TraesCS3D02G113800	Chr3D	67650928	67656543	-	67653735	Chr3D	67753942	67759557	-	67756749	1.0	1.0	collinear
gene:TraesCS3D02G113900	Chr3D	67658648	67664711	-	67661679	Chr3D	67761662	67767552	-	67764607	1.0	1.0	collinear
gene:TraesCS3D02G114000	Chr3D	67674916	67681818	-	67678367	Chr3D	67777757	67784658	-	67781207	0.999	0.999	collinear
gene:TraesCS3D02G114100	Chr3D	67710273	67713074	+	67711673	Chr3D	67812961	67815762	+	67814361	1.0	1.0	collinear
gene:TraesCS3D02G114200	Chr3D	67713078	67713896	-	67713487	Chr3D	67815766	67816584	-	67816175	1.0	1.0	collinear
gene:TraesCS3D02G114300	Chr3D	67717667	67729719	+	67723693	Chr3D	67820355	67832407	+	67826381	1.0	1.0	collinear
gene:TraesCS3D02G114400	Chr3D	68036256	68036813	-	68036534	Chr3D	68137508	68138065	-	68137786	1.0	1.0	collinear
gene:TraesCS3D02G114500	Chr3D	68070840	68071972	-	68071406	Chr3D	68172071	68173203	-	68172637	1.0	1.0	collinear
gene:TraesCS3D02G114600	Chr3D	68076618	68081972	-	68079295	Chr3D	68177849	68183203	-	68180526	1.0	1.0	collinear
gene:TraesCS3D02G114700	Chr3D	68170180	68170989	+	68170584	Chr3D	68270491	68271300	+	68270895	1.0	1.0	collinear
gene:TraesCS3D02G114800	Chr3D	68273710	68274517	+	68274113	Chr3D	68372406	68373213	+	68372809	1.0	1.0	collinear
gene:TraesCS3D02G114900	Chr3D	68325091	68325579	-	68325335	Chr3D	68423323	68423811	-	68423567	1.0	1.0	collinear
gene:TraesCS3D02G115000	Chr3D	68335048	68335874	-	68335461	Chr3D	68433280	68434106	-	68433693	1.0	1.0	collinear
gene:TraesCS3D02G115100	Chr3D	68389101	68389875	+	68389488	Chr3D	68486706	68487480	+	68487093	1.0	1.0	collinear
gene:TraesCS3D02G115200	Chr3D	68430547	68431219	+	68430883	Chr3D	68528152	68528824	+	68528488	1.0	1.0	collinear
gene:TraesCS3D02G115300	Chr3D	68833188	68833910	+	68833549	Chr3D	68927840	68928562	+	68928201	1.0	1.0	collinear
gene:TraesCS3D02G115400	Chr3D	68842967	68843413	+	68843190	Chr3D	68937619	68938065	+	68937842	1.0	1.0	collinear
gene:TraesCS3D02G115500	Chr3D	68843916	68849052	-	68846484	Chr3D	68938568	68943704	-	68941136	1.0	1.0	collinear
gene:TraesCS3D02G115600	Chr3D	68880613	68881599	+	68881106	Chr3D	68975265	68976251	+	68975758	1.0	1.0	collinear
gene:TraesCS3D02G115800	Chr3D	69497388	69498312	-	69497850	Chr3D	69590720	69591644	-	69591182	1.0	1.0	collinear
gene:TraesCS3D02G115900	Chr3D	69498613	69502700	-	69500656	Chr3D	69591945	69596032	-	69593988	1.0	1.0	collinear
gene:TraesCS3D02G116100	Chr3D	69662439	69663281	-	69662860	Chr3D	69753188	69754030	-	69753609	1.0	1.0	collinear
gene:TraesCS3D02G116200	Chr3D	69670186	69673389	+	69671787	Chr3D	69760665	69763868	+	69762266	1.0	1.0	collinear
gene:TraesCS3D02G116300	Chr3D	69793480	69796155	+	69794817	Chr3D	69883872	69886547	+	69885209	1.0	1.0	collinear
gene:TraesCS3D02G116400	Chr3D	69854131	69857830	+	69855980	Chr3D	69943159	69946858	+	69945008	1.0	1.0	collinear
gene:TraesCS3D02G116500	Chr3D	69905851	69907779	-	69906815	Chr3D	69994709	69996637	-	69995673	1.0	1.0	collinear
gene:TraesCS3D02G116600	Chr3D	70228828	70230381	+	70229604	Chr3D	70317020	70318573	+	70317796	1.0	1.0	collinear
gene:TraesCS3D02G116700	Chr3D	70242334	70245033	+	70243683	Chr3D	70330526	70333225	+	70331875	1.0	1.0	collinear
gene:TraesCS3D02G116800	Chr3D	70245212	70246854	-	70246033	Chr3D	70333404	70335046	-	70334225	1.0	1.0	collinear
gene:TraesCS3D02G116900	Chr3D	70275871	70282924	-	70279397	Chr3D	70364063	70370975	-	70367519	1.0	1.0	collinear
gene:TraesCS3D02G117000	Chr3D	70704882	70708636	-	70706759	Chr3D	70790688	70794442	-	70792565	1.0	1.0	collinear
gene:TraesCS3D02G117100	Chr3D	70712515	70714504	-	70713509	Chr3D	70798041	70800030	-	70799035	1.0	1.0	collinear
gene:TraesCS3D02G117200	Chr3D	70715576	70716506	-	70716041	Chr3D	70801102	70802032	-	70801567	1.0	1.0	collinear
gene:TraesCS3D02G117300	Chr3D	70725266	70728406	+	70726836	Chr3D	70810537	70813677	+	70812107	1.0	1.0	collinear
gene:TraesCS3D02G117400	Chr3D	70899743	70900056	+	70899899	Chr3D	70984555	70984868	+	70984711	1.0	1.0	collinear
gene:TraesCS3D02G117500	Chr3D	71114913	71116131	-	71115522	Chr3D	71199175	71200393	-	71199784	1.0	1.0	collinear
gene:TraesCS3D02G117600	Chr3D	71126414	71126716	+	71126565	Chr3D	71210672	71210974	+	71210823	1.0	1.0	collinear
gene:TraesCS3D02G117700	Chr3D	71490908	71494432	+	71492670	Chr3D	71571815	71575339	+	71573577	1.0	1.0	collinear
gene:TraesCS3D02G117800	Chr3D	71497980	71499473	-	71498726	Chr3D	71578887	71580380	-	71579633	1.0	1.0	collinear
gene:TraesCS3D02G117900	Chr3D	71503622	71524248	-	71513935	Chr3D	71584529	71605155	-	71594842	1.0	1.0	collinear
gene:TraesCS3D02G118000	Chr3D	71529454	71530056	+	71529755	Chr3D	71610361	71610963	+	71610662	1.0	1.0	collinear
