gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS3B02G141200	Chr3B	127852339	127853746	+	127853042	Chr3B	139682613	139684020	+	139683316	1.0	1.0	collinear
gene:TraesCS3B02G141300	Chr3B	127854952	127862609	-	127858780	Chr3B	139685226	139692883	-	139689054	1.0	1.0	collinear
gene:TraesCS3B02G141400	Chr3B	127929051	127936772	-	127932911	Chr3B	139759057	139766778	-	139762917	1.0	1.0	collinear
gene:TraesCS3B02G141500	Chr3B	128363963	128370419	+	128367191	Chr3B	140193256	140199511	+	140196383	1.0	1.0	collinear
gene:TraesCS3B02G141600	Chr3B	128561794	128567523	+	128564658	Chr3B	140390880	140396568	+	140393724	1.0	1.0	collinear
gene:TraesCS3B02G141700	Chr3B	128660895	128670735	+	128665815	Chr3B	140489100	140498922	+	140494011	1.0	0.999	collinear
gene:TraesCS3B02G141800	Chr3B	128948207	128950128	+	128949167	Chr3B	140774300	140776221	+	140775260	1.0	1.0	collinear
gene:TraesCS3B02G141900	Chr3B	129331755	129332303	-	129332029	Chr3B	141151968	141152516	-	141152242	1.0	1.0	collinear
gene:TraesCS3B02G142000	Chr3B	129371954	129373315	-	129372634	Chr3B	141192168	141193529	-	141192848	1.0	1.0	collinear
gene:TraesCS3B02G142100	Chr3B	129395106	129405469	-	129400287	Chr3B	141215325	141225197	-	141220261	1.0	1.0	collinear
gene:TraesCS3B02G142200	Chr3B	129436119	129441744	-	129438931	Chr3B	141255478	141261103	-	141258290	1.0	1.0	collinear
gene:TraesCS3B02G142300	Chr3B	129715296	129727192	-	129721244	Chr3B	141529567	141541056	-	141535311	1.0	1.0	collinear
gene:TraesCS3B02G142400	Chr3B	129939945	129941386	-	129940665	Chr3B	141752297	141753738	-	141753017	1.0	0.998	collinear
gene:TraesCS3B02G142500	Chr3B	130112103	130113650	+	130112876	Chr3B	141922857	141924404	+	141923630	1.0	1.0	collinear
gene:TraesCS3B02G142600	Chr3B	130257382	130258484	+	130257933	Chr3B	142067660	142068762	+	142068211	1.0	1.0	collinear
gene:TraesCS3B02G142700	Chr3B	130646139	130648627	-	130647383	Chr3B	142454785	142457273	-	142456029	1.0	1.0	collinear
gene:TraesCS3B02G142800	Chr3B	131516082	131516624	-	131516353	Chr3B	143321318	143321860	-	143321589	1.0	1.0	collinear
gene:TraesCS3B02G143000	Chr3B	132005443	132007583	+	132006513	Chr3B	144590459	144592599	-	144591529	1.0	1.0	collinear
gene:TraesCS3B02G143100	Chr3B	132009718	132010732	+	132010225	Chr3B	144587310	144588324	-	144587817	1.0	1.0	collinear
gene:TraesCS3B02G143200	Chr3B	132051882	132062262	-	132057072	Chr3B	144535580	144545960	+	144540770	1.0	1.0	collinear
gene:TraesCS3B02G143300	Chr3B	132089715	132091559	+	132090637	Chr3B	144506283	144508127	-	144507205	1.0	1.0	collinear
gene:TraesCS3B02G143400	Chr3B	132170978	132172156	+	132171567	Chr3B	144425855	144427033	-	144426444	1.0	1.0	collinear
gene:TraesCS3B02G143500	Chr3B	132385121	132389339	+	132387230	Chr3B	144210477	144214695	-	144212586	1.0	1.0	collinear
gene:TraesCS3B02G143600	Chr3B	132393016	132395769	-	132394392	Chr3B	144204054	144206807	+	144205430	1.0	1.0	collinear
gene:TraesCS3B02G143700	Chr3B	132521793	132523682	-	132522737	Chr3B	144076687	144078576	+	144077631	1.0	1.0	collinear
gene:TraesCS3B02G143800	Chr3B	132527891	132530772	-	132529331	Chr3B	144069597	144072478	+	144071037	1.0	1.0	collinear
gene:TraesCS3B02G143900	Chr3B	132622192	132626472	+	132624332	Chr3B	143974283	143978563	-	143976423	1.0	1.0	collinear
gene:TraesCS3B02G144000	Chr3B	132626524	132629834	-	132628179	Chr3B	143970921	143974231	+	143972576	1.0	1.0	collinear
gene:TraesCS3B02G144100	Chr3B	132655612	132658103	+	132656857	Chr3B	143943375	143945866	-	143944620	1.0	1.0	collinear
gene:TraesCS3B02G144200	Chr3B	132719894	132723714	+	132721804	Chr3B	143877789	143881609	-	143879699	1.0	1.0	collinear
gene:TraesCS3B02G144300	Chr3B	132901165	132903763	-	132902464	Chr3B	144697935	144700533	-	144699234	1.0	1.0	collinear
gene:TraesCS3B02G144400	Chr3B	132904195	132906317	-	132905256	Chr3B	144700965	144703087	-	144702026	1.0	1.0	collinear
gene:TraesCS3B02G144500	Chr3B	132976442	132976855	-	132976648	Chr3B	144773212	144773625	-	144773418	1.0	1.0	collinear
gene:TraesCS3B02G144600	Chr3B	132999447	133000637	+	133000042	Chr3B	144796217	144797407	+	144796812	1.0	1.0	collinear
gene:TraesCS3B02G144700	Chr3B	133183935	133197593	+	133190764	Chr3B	144980466	144993443	+	144986954	1.0	1.0	collinear
gene:TraesCS3B02G144800	Chr3B	133200250	133205488	+	133202869	Chr3B	144996100	145001338	+	144998719	1.0	1.0	collinear
gene:TraesCS3B02G144900	Chr3B	133203593	133204114	+	133203853	Chr3B	144999443	144999964	+	144999703	1.0	1.0	collinear
gene:TraesCS3B02G145000	Chr3B	133372064	133372864	-	133372464	Chr3B	145166176	145166976	-	145166576	1.0	1.0	collinear
gene:TraesCS3B02G145100	Chr3B	133381587	133383648	+	133382617	Chr3B	145175699	145177760	+	145176729	1.0	1.0	collinear
gene:TraesCS3B02G145200	Chr3B	133384475	133386349	+	133385412	Chr3B	145178587	145180461	+	145179524	1.0	1.0	collinear
gene:TraesCS3B02G145300	Chr3B	133801915	133806990	-	133804452	Chr3B	145593763	145598838	-	145596300	1.0	1.0	collinear
gene:TraesCS3B02G145400	Chr3B	133810928	133818173	-	133814550	Chr3B	145602453	145609698	-	145606075	1.0	1.0	collinear
gene:TraesCS3B02G145500	Chr3B	133818631	133823762	-	133821196	Chr3B	145610156	145615287	-	145612721	1.0	1.0	collinear
gene:TraesCS3B02G145600	Chr3B	134595599	134600977	-	134598288	Chr3B	146381121	146386499	-	146383810	1.0	1.0	collinear
gene:TraesCS3B02G145700	Chr3B	134966714	134973219	+	134969966	Chr3B	146752236	146758741	+	146755488	1.0	1.0	collinear
gene:TraesCS3B02G145800	Chr3B	134996449	135003031	-	134999740	Chr3B	147225542	147232124	+	147228833	1.0	1.0	collinear
gene:TraesCS3B02G145900	Chr3B	135387663	135393051	+	135390357	Chr3B	146835522	146840910	-	146838216	1.0	1.0	collinear
gene:TraesCS3B02G146000	Chr3B	135677684	135687989	+	135682836	Chr3B	147479243	147489542	+	147484392	1.0	1.0	collinear
gene:TraesCS3B02G146100	Chr3B	135711372	135712660	+	135712016	Chr3B	147512848	147514136	+	147513492	1.0	1.0	collinear
gene:TraesCS3B02G146200	Chr3B	135768810	135770179	+	135769494	Chr3B	147569988	147571357	+	147570672	1.0	1.0	collinear
gene:TraesCS3B02G146300	Chr3B	136091353	136091736	+	136091544	Chr3B	147891437	147891820	+	147891628	1.0	1.0	collinear
gene:TraesCS3B02G146400	Chr3B	136441451	136447652	+	136444551	Chr3B	148240526	148246735	+	148243630	1.0	0.999	collinear
gene:TraesCS3B02G146500	Chr3B	136448860	136450488	-	136449674	Chr3B	148247669	148249297	-	148248483	1.0	1.0	collinear
gene:TraesCS3B02G146600	Chr3B	136476621	136484881	+	136480751	Chr3B	148275430	148283690	+	148279560	1.0	1.0	collinear
gene:TraesCS3B02G146700	Chr3B	136486864	136491944	-	136489404	Chr3B	148285673	148290753	-	148288213	1.0	1.0	collinear
gene:TraesCS3B02G146800	Chr3B	136491841	136492558	+	136492199	Chr3B	148290650	148291367	+	148291008	1.0	1.0	collinear
gene:TraesCS3B02G146900	Chr3B	136800084	136803674	-	136801879	Chr3B	148597570	148601160	-	148599365	1.0	1.0	collinear
gene:TraesCS3B02G147000	Chr3B	137321682	137325483	+	137323582	Chr3B	149115458	149119259	+	149117358	1.0	1.0	collinear
gene:TraesCS3B02G147100	Chr3B	137326348	137329099	-	137327723	Chr3B	149120124	149122875	-	149121499	1.0	1.0	collinear
gene:TraesCS3B02G147200	Chr3B	137603143	137604300	-	137603721	Chr3B	149396664	149397821	-	149397242	1.0	1.0	collinear
gene:TraesCS3B02G147300	Chr3B	137749625	137751725	+	137750675	Chr3B	149543146	149545246	+	149544196	1.0	1.0	collinear
gene:TraesCS3B02G147400	Chr3B	137850683	137852047	+	137851365	Chr3B	149644204	149645568	+	149644886	1.0	1.0	collinear
gene:TraesCS3B02G147500	Chr3B	138499991	138503451	+	138501721	Chr3B	150290736	150293933	+	150292334	1.0	1.0	collinear
gene:TraesCS3B02G147600	Chr3B	139032254	139036940	+	139034597	Chr3B	150824801	150829487	+	150827144	1.0	1.0	collinear
gene:TraesCS3B02G147700	Chr3B	139037577	139039006	-	139038291	Chr3B	150830124	150831553	-	150830838	1.0	1.0	collinear
gene:TraesCS3B02G147800	Chr3B	139195248	139196644	-	139195946	Chr3B	150987091	150988487	-	150987789	1.0	1.0	collinear
gene:TraesCS3B02G147900	Chr3B	139222193	139224204	+	139223198	Chr3B	151013098	151015109	+	151014103	1.0	1.0	collinear
gene:TraesCS3B02G148000	Chr3B	139225140	139226256	+	139225698	Chr3B	151016045	151017161	+	151016603	1.0	1.0	collinear
gene:TraesCS3B02G148100	Chr3B	139409234	139415404	-	139412319	Chr3B	151200139	151206309	-	151203224	1.0	1.0	collinear
gene:TraesCS3B02G148200	Chr3B	139504509	139508165	-	139506337	Chr3B	151294768	151298424	-	151296596	1.0	1.0	collinear
gene:TraesCS3B02G148300	Chr3B	139774689	139776790	+	139775739	Chr3B	151564036	151566137	+	151565086	1.0	1.0	collinear
gene:TraesCS3B02G148400	Chr3B	139777214	139778196	+	139777705	Chr3B	151566561	151567543	+	151567052	1.0	1.0	collinear
gene:TraesCS3B02G148500	Chr3B	139778020	139780581	-	139779300	Chr3B	151567367	151569928	-	151568647	1.0	1.0	collinear
gene:TraesCS3B02G148600	Chr3B	139831889	139834882	-	139833385	Chr3B	151621236	151624229	-	151622732	1.0	1.0	collinear
gene:TraesCS3B02G148700	Chr3B	140131009	140131885	-	140131447	Chr3B	151919941	151920817	-	151920379	1.0	1.0	collinear
gene:TraesCS3B02G148800	Chr3B	140393483	140394713	-	140394098	Chr3B	152182413	152183643	-	152183028	1.0	1.0	collinear
gene:TraesCS3B02G148900	Chr3B	140400530	140401069	+	140400799	Chr3B	152189460	152189999	+	152189729	1.0	1.0	collinear
gene:TraesCS3B02G149000	Chr3B	140426282	140427939	-	140427110	Chr3B	152215212	152216869	-	152216040	1.0	1.0	collinear
gene:TraesCS3B02G149100	Chr3B	140486708	140490890	+	140488799	Chr3B	152273685	152277867	+	152275776	1.0	1.0	collinear
gene:TraesCS3B02G149200	Chr3B	140686218	140689149	+	140687683	Chr3B	152472933	152475864	+	152474398	1.0	1.0	collinear
gene:TraesCS3B02G149300	Chr3B	140850279	140854587	+	140852433	Chr3B	152636463	152640771	+	152638617	1.0	1.0	collinear
gene:TraesCS3B02G149400	Chr3B	140855597	140857960	-	140856778	Chr3B	152641781	152644144	-	152642962	1.0	1.0	collinear
gene:TraesCS3B02G149500	Chr3B	140984521	140985820	+	140985170	Chr3B	152770705	152772004	+	152771354	1.0	1.0	collinear
gene:TraesCS3B02G149600	Chr3B	140987214	140996102	-	140991658	Chr3B	152773398	152782286	-	152777842	1.0	1.0	collinear
gene:TraesCS3B02G149700	Chr3B	141002706	141003512	-	141003109	Chr3B	152788890	152789696	-	152789293	1.0	1.0	collinear
gene:TraesCS3B02G149800	Chr3B	141120686	141127004	+	141123845	Chr3B	152906870	152913188	+	152910029	1.0	1.0	collinear
gene:TraesCS3B02G149900	Chr3B	141127231	141133473	+	141130352	Chr3B	152913415	152919657	+	152916536	1.0	1.0	collinear
gene:TraesCS3B02G150000	Chr3B	141134113	141135108	-	141134610	Chr3B	152920297	152921292	-	152920794	1.0	1.0	collinear
gene:TraesCS3B02G150100	Chr3B	141285527	141286803	+	141286165	Chr3B	153071711	153072987	+	153072349	1.0	1.0	collinear
gene:TraesCS3B02G150200	Chr3B	141288871	141290236	+	141289553	Chr3B	153075055	153076420	+	153075737	1.0	1.0	collinear
gene:TraesCS3B02G150300	Chr3B	141628257	141629073	-	141628665	Chr3B	153411406	153412222	-	153411814	1.0	1.0	collinear
gene:TraesCS3B02G150400	Chr3B	141735345	141736523	+	141735934	Chr3B	153518111	153519289	+	153518700	1.0	1.0	collinear
gene:TraesCS3B02G150500	Chr3B	141740089	141741339	+	141740714	Chr3B	153522855	153524105	+	153523480	1.0	1.0	collinear
gene:TraesCS3B02G150600	Chr3B	141751427	141752470	-	141751948	Chr3B	153534193	153535236	-	153534714	1.0	1.0	collinear
gene:TraesCS3B02G150700	Chr3B	141814420	141815688	-	141815054	Chr3B	153596869	153598137	-	153597503	1.0	1.0	collinear
gene:TraesCS3B02G150800	Chr3B	141860987	141864436	-	141862711	Chr3B	153642128	153645577	-	153643852	1.0	1.0	collinear
gene:TraesCS3B02G150900	Chr3B	141977669	141981030	-	141979349	Chr3B	153758661	153762022	-	153760341	1.0	1.0	collinear
gene:TraesCS3B02G151000	Chr3B	142238117	142239361	-	142238739	Chr3B	154017374	154018618	-	154017996	1.0	1.0	collinear
gene:TraesCS3B02G151100	Chr3B	142718252	142724399	+	142721325	Chr3B	154496675	154502822	+	154499748	1.0	1.0	collinear
gene:TraesCS3B02G151200	Chr3B	142720824	142724616	-	142722720	Chr3B	154499247	154503039	-	154501143	1.0	1.0	collinear
gene:TraesCS3B02G151300	Chr3B	142729188	142731102	+	142730145	Chr3B	154507611	154509525	+	154508568	1.0	1.0	collinear
gene:TraesCS3B02G151400	Chr3B	142862633	142870675	+	142866654	Chr3B	154640722	154648764	+	154644743	1.0	1.0	collinear
gene:TraesCS3B02G151500	Chr3B	143159494	143160933	-	143160213	Chr3B	154930737	154932176	-	154931456	1.0	1.0	collinear
gene:TraesCS3B02G151600	Chr3B	143167856	143169733	+	143168794	Chr3B	154939099	154940976	+	154940037	1.0	1.0	collinear
gene:TraesCS3B02G151700	Chr3B	143509627	143511028	+	143510327	Chr3B	155277340	155278741	+	155278040	1.0	1.0	collinear
gene:TraesCS3B02G151800	Chr3B	143570098	143571030	-	143570564	Chr3B	155337811	155338743	-	155338277	1.0	1.0	collinear
gene:TraesCS3B02G151900	Chr3B	143571304	143572092	+	143571698	Chr3B	155339017	155339805	+	155339411	1.0	1.0	collinear
gene:TraesCS3B02G152000	Chr3B	143603861	143605138	+	143604499	Chr3B	155371574	155372851	+	155372212	1.0	1.0	collinear
gene:TraesCS3B02G152100	Chr3B	143639849	143640232	+	143640040	Chr3B	155407562	155407945	+	155407753	1.0	1.0	collinear
gene:TraesCS3B02G152200	Chr3B	144056907	144058325	-	144057616	Chr3B	155823369	155824787	-	155824078	1.0	1.0	collinear
gene:TraesCS3B02G152300	Chr3B	144069659	144071076	+	144070367	Chr3B	155836120	155837537	+	155836828	1.0	1.0	collinear
gene:TraesCS3B02G152400	Chr3B	144238848	144239225	-	144239036	Chr3B	156007959	156008336	-	156008147	1.0	1.0	collinear
gene:TraesCS3B02G152500	Chr3B	144800165	144800536	+	144800350	Chr3B	156563016	156563387	+	156563201	1.0	1.0	collinear
gene:TraesCS3B02G152600	Chr3B	144811980	144813742	+	144812861	Chr3B	156574831	156576593	+	156575712	1.0	1.0	collinear
gene:TraesCS3B02G152700	Chr3B	144813916	144816743	-	144815329	Chr3B	156576767	156579594	-	156578180	1.0	1.0	collinear
gene:TraesCS3B02G152800	Chr3B	145256689	145259037	+	145257863	Chr3B	157014825	157017173	+	157015999	1.0	1.0	collinear
gene:TraesCS3B02G152900	Chr3B	145311842	145317354	+	145314598	Chr3B	157069979	157075491	+	157072735	1.0	1.0	collinear
gene:TraesCS3B02G153000	Chr3B	145317746	145318705	-	145318225	Chr3B	157075883	157076842	-	157076362	1.0	1.0	collinear
gene:TraesCS3B02G153100	Chr3B	145356250	145357344	-	145356797	Chr3B	157114387	157115481	-	157114934	1.0	1.0	collinear
gene:TraesCS3B02G153200	Chr3B	145362253	145365136	+	145363694	Chr3B	157120390	157123273	+	157121831	1.0	1.0	collinear
gene:TraesCS3B02G153300	Chr3B	145366033	145367301	+	145366667	Chr3B	157124170	157125438	+	157124804	1.0	1.0	collinear
gene:TraesCS3B02G153400	Chr3B	145367850	145369812	-	145368831	Chr3B	157125987	157127949	-	157126968	1.0	1.0	collinear
gene:TraesCS3B02G153500	Chr3B	145898771	145904895	+	145901833	Chr3B	157651522	157657387	+	157654454	1.0	1.0	collinear
gene:TraesCS3B02G153600	Chr3B	145951603	145954264	+	145952933	Chr3B	157703446	157706107	+	157704776	1.0	1.0	collinear
gene:TraesCS3B02G153700	Chr3B	145954843	145959791	-	145957317	Chr3B	157706686	157711632	-	157709159	1.0	1.0	collinear
gene:TraesCS3B02G153800	Chr3B	146181327	146183340	-	146182333	Chr3B	157932512	157934525	-	157933518	1.0	1.0	collinear
gene:TraesCS3B02G153900	Chr3B	146185171	146189752	-	146187461	Chr3B	157936356	157940937	-	157938646	1.0	1.0	collinear
gene:TraesCS3B02G154000	Chr3B	146550855	146554634	+	146552744	Chr3B	158300792	158304571	+	158302681	1.0	1.0	collinear
gene:TraesCS3B02G154100	Chr3B	146659741	146661185	+	146660463	Chr3B	158408798	158410242	+	158409520	1.0	1.0	collinear
gene:TraesCS3B02G154200	Chr3B	146705769	146707226	-	146706497	Chr3B	158454708	158456165	-	158455436	1.0	1.0	collinear
gene:TraesCS3B02G154300	Chr3B	146890287	146891478	-	146890882	Chr3B	158638373	158639564	-	158638968	1.0	1.0	collinear
gene:TraesCS3B02G154400	Chr3B	146979836	146982396	-	146981116	Chr3B	158727766	158730326	-	158729046	1.0	1.0	collinear
gene:TraesCS3B02G154500	Chr3B	147183271	147184321	-	147183796	Chr3B	158929195	158930245	-	158929720	1.0	1.0	collinear
gene:TraesCS3B02G154600	Chr3B	147185081	147187354	-	147186217	Chr3B	158931005	158933278	-	158932141	1.0	1.0	collinear
gene:TraesCS3B02G154700	Chr3B	147406305	147417683	+	147411994	Chr3B	159151544	159162922	+	159157233	1.0	1.0	collinear
gene:TraesCS3B02G154800	Chr3B	147542175	147543489	-	147542832	Chr3B	159287405	159288719	-	159288062	1.0	1.0	collinear
gene:TraesCS3B02G154900	Chr3B	147543746	147546991	+	147545368	Chr3B	159288976	159292221	+	159290598	1.0	1.0	collinear
gene:TraesCS3B02G155000	Chr3B	147547416	147551517	-	147549466	Chr3B	159292646	159296747	-	159294696	1.0	1.0	collinear
gene:TraesCS3B02G155100	Chr3B	147607442	147608906	-	147608174	Chr3B	159352672	159354136	-	159353404	1.0	1.0	collinear
gene:TraesCS3B02G155200	Chr3B	147872442	147873029	+	147872735	Chr3B	159617346	159617933	+	159617639	1.0	1.0	collinear
gene:TraesCS3B02G155300	Chr3B	147873125	147876613	-	147874869	Chr3B	159618029	159621517	-	159619773	1.0	1.0	collinear
gene:TraesCS3B02G155500	Chr3B	147933340	147934739	-	147934039	Chr3B	159678242	159679641	-	159678941	1.0	1.0	collinear
gene:TraesCS3B02G155600	Chr3B	148291346	148301137	-	148296241	Chr3B	160035182	160044973	-	160040077	1.0	1.0	collinear
gene:TraesCS3B02G155700	Chr3B	148478929	148484144	-	148481536	Chr3B	160221225	160226172	-	160223698	1.0	1.0	collinear
gene:TraesCS3B02G155800	Chr3B	148498167	148500304	-	148499235	Chr3B	160240195	160242332	-	160241263	1.0	1.0	collinear
gene:TraesCS3B02G156000	Chr3B	148580715	148583530	-	148582122	Chr3B	160322735	160325550	-	160324142	1.0	1.0	collinear
gene:TraesCS3B02G156100	Chr3B	148621971	148624808	-	148623389	Chr3B	160363991	160366828	-	160365409	1.0	1.0	collinear
gene:TraesCS3B02G156200	Chr3B	148658708	148660750	-	148659729	Chr3B	160400728	160402770	-	160401749	1.0	1.0	collinear
gene:TraesCS3B02G156300	Chr3B	148998829	149001574	+	149000201	Chr3B	160739268	160742013	+	160740640	1.0	1.0	collinear
gene:TraesCS3B02G156500	Chr3B	149226154	149228345	+	149227249	Chr3B	160964340	160966531	+	160965435	1.0	1.0	collinear
gene:TraesCS3B02G156600	Chr3B	149453513	149456182	+	149454847	Chr3B	161191529	161194198	+	161192863	1.0	1.0	collinear
gene:TraesCS3B02G156700	Chr3B	149462934	149464345	+	149463639	Chr3B	161200950	161202361	+	161201655	1.0	1.0	collinear
gene:TraesCS3B02G156800	Chr3B	149464679	149470714	-	149467696	Chr3B	161202695	161208730	-	161205712	1.0	1.0	collinear
gene:TraesCS3B02G156900	Chr3B	150154692	150156947	-	150155819	Chr3B	161931784	161934039	-	161932911	1.0	1.0	collinear
gene:TraesCS3B02G157000	Chr3B	150651430	150659311	+	150655370	Chr3B	162428067	162435587	+	162431827	1.0	1.0	collinear
gene:TraesCS3B02G157100	Chr3B	150847562	150855280	+	150851421	Chr3B	162623795	162631513	+	162627654	1.0	1.0	collinear
gene:TraesCS3B02G157300	Chr3B	151115356	151116105	-	151115730	Chr3B	162884442	162885191	-	162884816	1.0	1.0	collinear
gene:TraesCS3B02G157400	Chr3B	151197054	151226836	+	151211945	Chr3B	162965646	162994876	+	162980261	1.0	1.0	collinear
gene:TraesCS3B02G157500	Chr3B	151443948	151451582	+	151447765	Chr3B	163210856	163218510	+	163214683	1.0	1.0	collinear
gene:TraesCS3B02G157600	Chr3B	151815775	151817810	-	151816792	Chr3B	163586752	163588787	-	163587769	1.0	1.0	collinear
gene:TraesCS3B02G157700	Chr3B	151820092	151821524	-	151820808	Chr3B	163591069	163592501	-	163591785	1.0	1.0	collinear
gene:TraesCS3B02G157800	Chr3B	152209188	152210927	-	152210057	Chr3B	163977614	163979353	-	163978483	1.0	1.0	collinear
gene:TraesCS3B02G157900	Chr3B	152496235	152497335	+	152496785	Chr3B	164263609	164264709	+	164264159	1.0	1.0	collinear
gene:TraesCS3B02G158000	Chr3B	152834816	152835610	-	152835213	Chr3B	164600782	164601576	-	164601179	1.0	1.0	collinear
gene:TraesCS3B02G158100	Chr3B	152877879	152878262	-	152878070	Chr3B	164643651	164644034	-	164643842	1.0	1.0	collinear
gene:TraesCS3B02G158200	Chr3B	152961500	152962748	-	152962124	Chr3B	164727272	164728520	-	164727896	1.0	1.0	collinear
gene:TraesCS3B02G158300	Chr3B	153606441	153609620	+	153608030	Chr3B	165368052	165371231	+	165369641	1.0	1.0	collinear
gene:TraesCS3B02G158400	Chr3B	153667729	153668202	-	153667965	Chr3B	165428891	165429364	-	165429127	1.0	1.0	collinear
gene:TraesCS3B02G158500	Chr3B	153808435	153811065	-	153809750	Chr3B	165568963	165571583	-	165570273	0.999	0.999	collinear
gene:TraesCS3B02G158600	Chr3B	153958155	153964353	-	153961254	Chr3B	165718520	165724718	-	165721619	1.0	1.0	collinear
gene:TraesCS3B02G158700	Chr3B	154006102	154006611	-	154006356	Chr3B	165765932	165766441	-	165766186	1.0	1.0	collinear
gene:TraesCS3B02G158800	Chr3B	154195711	154197010	+	154196360	Chr3B	165961166	165962465	+	165961815	1.0	1.0	collinear
gene:TraesCS3B02G158900	Chr3B	154206391	154211041	-	154208716	Chr3B	165971846	165976496	-	165974171	1.0	1.0	collinear
gene:TraesCS3B02G159000	Chr3B	154211164	154217029	+	154214096	Chr3B	165976619	165982484	+	165979551	1.0	1.0	collinear
gene:TraesCS3B02G159100	Chr3B	154220237	154225077	+	154222657	Chr3B	165985692	165990532	+	165988112	1.0	1.0	collinear
gene:TraesCS3B02G159200	Chr3B	154421173	154422003	-	154421588	Chr3B	166183586	166184416	-	166184001	1.0	1.0	collinear
gene:TraesCS3B02G159300	Chr3B	154424682	154425821	-	154425251	Chr3B	166186884	166188023	-	166187453	1.0	1.0	collinear
