gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2D02G147100	Chr2D	88087980	88089712	+	88088846	Chr2D	91009819	91011551	+	91010685	1.0	1.0	collinear
gene:TraesCS2D02G147200	Chr2D	88120369	88121574	+	88120971	Chr2D	91042038	91043243	+	91042640	1.0	1.0	collinear
gene:TraesCS2D02G147300	Chr2D	88287572	88294512	+	88291042	Chr2D	91207431	91213927	+	91210679	1.0	1.0	collinear
gene:TraesCS2D02G147400	Chr2D	88300467	88300754	+	88300610	Chr2D	91219881	91220168	+	91220024	1.0	1.0	collinear
gene:TraesCS2D02G147600	Chr2D	88591206	88591667	-	88591436	Chr2D	91510320	91510781	-	91510550	1.0	1.0	collinear
gene:TraesCS2D02G147700	Chr2D	88742834	88743298	-	88743066	Chr2D	91660506	91660970	-	91660738	1.0	1.0	collinear
gene:TraesCS2D02G147800	Chr2D	88751802	88754833	-	88753317	Chr2D	91669474	91672505	-	91670989	1.0	1.0	collinear
gene:TraesCS2D02G147900	Chr2D	89214923	89216305	-	89215614	Chr2D	92130118	92131500	-	92130809	1.0	1.0	collinear
gene:TraesCS2D02G148000	Chr2D	89259218	89263647	-	89261432	Chr2D	92174144	92178573	-	92176358	1.0	1.0	collinear
gene:TraesCS2D02G148100	Chr2D	89284908	89287309	-	89286108	Chr2D	92199137	92201538	-	92200337	1.0	1.0	collinear
gene:TraesCS2D02G148200	Chr2D	89386059	89389297	+	89387678	Chr2D	92298946	92302184	+	92300565	1.0	1.0	collinear
gene:TraesCS2D02G148300	Chr2D	89420697	89427767	+	89424232	Chr2D	92333284	92340354	+	92336819	1.0	1.0	collinear
gene:TraesCS2D02G148400	Chr2D	89872050	89877755	-	89874902	Chr2D	92783194	92788899	-	92786046	1.0	1.0	collinear
gene:TraesCS2D02G148500	Chr2D	89907995	89908656	+	89908325	Chr2D	92818973	92819634	+	92819303	1.0	1.0	collinear
gene:TraesCS2D02G148600	Chr2D	89940736	89941350	+	89941043	Chr2D	92851359	92851973	+	92851666	1.0	1.0	collinear
gene:TraesCS2D02G148700	Chr2D	90241093	90244442	+	90242767	Chr2D	93151716	93155065	+	93153390	1.0	1.0	collinear
gene:TraesCS2D02G148800	Chr2D	90308579	90309839	-	90309209	Chr2D	93219202	93220462	-	93219832	1.0	1.0	collinear
gene:TraesCS2D02G148900	Chr2D	90360947	90365410	-	90363178	Chr2D	93271570	93276033	-	93273801	1.0	1.0	collinear
gene:TraesCS2D02G149000	Chr2D	90500978	90505024	+	90503001	Chr2D	93410723	93414769	+	93412746	1.0	1.0	collinear
gene:TraesCS2D02G149100	Chr2D	90505683	90521359	-	90513521	Chr2D	93415428	93431104	-	93423266	1.0	1.0	collinear
gene:TraesCS2D02G149200	Chr2D	90522044	90523147	-	90522595	Chr2D	93431789	93432892	-	93432340	1.0	1.0	collinear
gene:TraesCS2D02G149300	Chr2D	90713859	90716785	-	90715322	Chr2D	93623268	93626194	-	93624731	1.0	1.0	collinear
gene:TraesCS2D02G149400	Chr2D	90816466	90818827	-	90817646	Chr2D	93725087	93727448	-	93726267	1.0	1.0	collinear
gene:TraesCS2D02G149500	Chr2D	90821560	90824345	-	90822952	Chr2D	93730181	93732966	-	93731573	1.0	1.0	collinear
gene:TraesCS2D02G149700	Chr2D	91677934	91680668	-	91679301	Chr2D	94097188	94099922	-	94098555	1.0	1.0	collinear
gene:TraesCS2D02G149800	Chr2D	92463244	92463602	+	92463423	Chr2D	94882326	94882684	+	94882505	1.0	1.0	collinear
gene:TraesCS2D02G149900	Chr2D	92736571	92737837	+	92737204	Chr2D	95155326	95156592	+	95155959	1.0	1.0	collinear
gene:TraesCS2D02G150000	Chr2D	92831814	92833211	+	92832512	Chr2D	95250563	95251960	+	95251261	1.0	1.0	collinear
gene:TraesCS2D02G150100	Chr2D	92882005	92890321	+	92886163	Chr2D	95300845	95308605	+	95304725	1.0	1.0	collinear
gene:TraesCS2D02G150200	Chr2D	92892263	92912379	+	92902321	Chr2D	95310547	95329674	+	95320110	1.0	1.0	collinear
gene:TraesCS2D02G150300	Chr2D	92914192	92918852	+	92916522	Chr2D	95331487	95336147	+	95333817	1.0	1.0	collinear
gene:TraesCS2D02G150400	Chr2D	92919084	92921251	-	92920167	Chr2D	95336379	95338546	-	95337462	1.0	1.0	collinear
gene:TraesCS2D02G150500	Chr2D	93046450	93048107	+	93047278	Chr2D	95463026	95464683	+	95463854	1.0	1.0	collinear
gene:TraesCS2D02G150600	Chr2D	93051066	93053515	-	93052290	Chr2D	95467643	95470092	-	95468867	1.0	1.0	collinear
gene:TraesCS2D02G150700	Chr2D	93053795	93057593	+	93055694	Chr2D	95470372	95474170	+	95472271	1.0	1.0	collinear
gene:TraesCS2D02G150800	Chr2D	93081889	93087861	+	93084875	Chr2D	95497679	95503651	+	95500665	1.0	1.0	collinear
gene:TraesCS2D02G150900	Chr2D	93260852	93262098	+	93261475	Chr2D	95676641	95677887	+	95677264	1.0	1.0	collinear
gene:TraesCS2D02G151000	Chr2D	93810071	93810921	+	93810496	Chr2D	96223076	96223926	+	96223501	1.0	1.0	collinear
gene:TraesCS2D02G151100	Chr2D	94311961	94315172	+	94313566	Chr2D	96720817	96724028	+	96722422	1.0	1.0	collinear
gene:TraesCS2D02G151200	Chr2D	94316867	94319872	-	94318369	Chr2D	96725723	96728495	-	96727109	1.0	1.0	collinear
gene:TraesCS2D02G151300	Chr2D	94327845	94332568	-	94330206	Chr2D	96736468	96741191	-	96738829	1.0	1.0	collinear
gene:TraesCS2D02G151400	Chr2D	94337735	94342168	-	94339951	Chr2D	96746163	96750596	-	96748379	1.0	1.0	collinear
gene:TraesCS2D02G151500	Chr2D	94868441	94873030	+	94870735	Chr2D	97274368	97278957	+	97276662	1.0	1.0	collinear
gene:TraesCS2D02G151600	Chr2D	95174224	95175683	-	95174953	Chr2D	97579611	97581070	-	97580340	1.0	1.0	collinear
gene:TraesCS2D02G151700	Chr2D	95214543	95216172	-	95215357	Chr2D	97619646	97621275	-	97620460	1.0	1.0	collinear
gene:TraesCS2D02G151800	Chr2D	95277552	95278867	-	95278209	Chr2D	97682655	97683970	-	97683312	1.0	1.0	collinear
gene:TraesCS2D02G151900	Chr2D	95409950	95413603	-	95411776	Chr2D	97814365	97818018	-	97816191	1.0	1.0	collinear
gene:TraesCS2D02G152000	Chr2D	95413602	95415899	+	95414750	Chr2D	97818017	97820314	+	97819165	1.0	1.0	collinear
gene:TraesCS2D02G152100	Chr2D	95417259	95417825	+	95417542	Chr2D	97821674	97822240	+	97821957	1.0	1.0	collinear
gene:TraesCS2D02G152200	Chr2D	95418019	95420736	-	95419377	Chr2D	97822434	97825151	-	97823792	1.0	1.0	collinear
gene:TraesCS2D02G152300	Chr2D	95508527	95510737	+	95509632	Chr2D	97912942	97915152	+	97914047	1.0	1.0	collinear
gene:TraesCS2D02G152400	Chr2D	95515869	95516961	+	95516415	Chr2D	97920284	97921376	+	97920830	1.0	1.0	collinear
gene:TraesCS2D02G152500	Chr2D	95517983	95530052	-	95524017	Chr2D	97922398	97934467	-	97928432	1.0	1.0	collinear
gene:TraesCS2D02G152600	Chr2D	95644788	95646164	+	95645476	Chr2D	98048842	98050218	+	98049530	1.0	1.0	collinear
gene:TraesCS2D02G152700	Chr2D	95648051	95649912	-	95648981	Chr2D	98052105	98053966	-	98053035	1.0	1.0	collinear
gene:TraesCS2D02G152800	Chr2D	95653942	95655272	-	95654607	Chr2D	98057764	98059094	-	98058429	1.0	1.0	collinear
gene:TraesCS2D02G152900	Chr2D	95667200	95668578	+	95667889	Chr2D	98070374	98071752	+	98071063	1.0	1.0	collinear
gene:TraesCS2D02G153000	Chr2D	95684156	95686202	+	95685179	Chr2D	98087330	98089380	+	98088355	1.0	1.0	collinear
gene:TraesCS2D02G153100	Chr2D	95771961	95773890	+	95772925	Chr2D	98174448	98176377	+	98175412	1.0	1.0	collinear
gene:TraesCS2D02G153200	Chr2D	95786634	95788296	+	95787465	Chr2D	98188679	98190341	+	98189510	1.0	1.0	collinear
gene:TraesCS2D02G153300	Chr2D	95917040	95918592	+	95917816	Chr2D	98319088	98320640	+	98319864	1.0	1.0	collinear
gene:TraesCS2D02G153400	Chr2D	96083437	96085123	+	96084280	Chr2D	98485485	98487171	+	98486328	1.0	1.0	collinear
gene:TraesCS2D02G153500	Chr2D	96292890	96294609	+	96293749	Chr2D	98694938	98696657	+	98695797	1.0	1.0	collinear
gene:TraesCS2D02G153600	Chr2D	96679585	96681011	+	96680298	Chr2D	99080938	99082364	+	99081651	1.0	1.0	collinear
gene:TraesCS2D02G153700	Chr2D	96749365	96750896	+	96750130	Chr2D	99150716	99152247	+	99151481	1.0	1.0	collinear
gene:TraesCS2D02G153800	Chr2D	96774574	96776407	+	96775490	Chr2D	99175824	99177657	+	99176740	1.0	1.0	collinear
gene:TraesCS2D02G153900	Chr2D	96799736	96800242	+	96799989	Chr2D	99200986	99201492	+	99201239	1.0	1.0	collinear
gene:TraesCS2D02G154000	Chr2D	97218866	97225448	+	97222157	Chr2D	99618228	99624619	+	99621423	0.996	0.995	collinear
gene:TraesCS2D02G154100	Chr2D	97273086	97276602	+	97274844	Chr2D	99672154	99675670	+	99673912	1.0	1.0	collinear
gene:TraesCS2D02G154200	Chr2D	97281271	97282978	+	97282124	Chr2D	99680106	99681813	+	99680959	1.0	1.0	collinear
gene:TraesCS2D02G154300	Chr2D	97600396	97603331	-	97601863	Chr2D	99998885	100001820	-	100000352	1.0	1.0	collinear
gene:TraesCS2D02G154400	Chr2D	97604502	97606040	+	97605271	Chr2D	100002991	100004529	+	100003760	1.0	1.0	collinear
gene:TraesCS2D02G154500	Chr2D	97637932	97640335	+	97639133	Chr2D	100035740	100038143	+	100036941	1.0	1.0	collinear
gene:TraesCS2D02G154600	Chr2D	97858636	97872696	+	97865666	Chr2D	100255733	100269793	+	100262763	1.0	1.0	collinear
gene:TraesCS2D02G154700	Chr2D	98259508	98266027	+	98262767	Chr2D	100655489	100662008	+	100658748	1.0	1.0	collinear
gene:TraesCS2D02G154800	Chr2D	98266960	98270397	-	98268678	Chr2D	100662941	100666378	-	100664659	1.0	1.0	collinear
gene:TraesCS2D02G154900	Chr2D	98658407	98659639	-	98659023	Chr2D	101050321	101051553	-	101050937	1.0	1.0	collinear
gene:TraesCS2D02G155000	Chr2D	98672356	98673614	-	98672985	Chr2D	101063910	101065168	-	101064539	1.0	1.0	collinear
gene:TraesCS2D02G155100	Chr2D	98707562	98708704	-	98708133	Chr2D	101098596	101099738	-	101099167	1.0	1.0	collinear
gene:TraesCS2D02G155200	Chr2D	98903854	98907629	+	98905741	Chr2D	101292174	101295949	+	101294061	1.0	1.0	collinear
gene:TraesCS2D02G155300	Chr2D	98986401	98995287	+	98990844	Chr2D	101373972	101382350	+	101378161	1.0	1.0	collinear
gene:TraesCS2D02G155400	Chr2D	99125364	99129842	+	99127603	Chr2D	101512300	101516778	+	101514539	1.0	1.0	collinear
gene:TraesCS2D02G155500	Chr2D	99130312	99132475	-	99131393	Chr2D	101517248	101519411	-	101518329	1.0	1.0	collinear
gene:TraesCS2D02G155600	Chr2D	99132617	99138907	+	99135762	Chr2D	101519553	101525843	+	101522698	1.0	1.0	collinear
gene:TraesCS2D02G155700	Chr2D	99134815	99139724	-	99137269	Chr2D	101521751	101526660	-	101524205	1.0	1.0	collinear
gene:TraesCS2D02G155900	Chr2D	99561247	99562072	+	99561659	Chr2D	101944833	101945658	+	101945245	1.0	1.0	collinear
gene:TraesCS2D02G156000	Chr2D	99572635	99573431	+	99573033	Chr2D	101955958	101956754	+	101956356	1.0	1.0	collinear
gene:TraesCS2D02G156100	Chr2D	99578370	99578690	+	99578530	Chr2D	101961713	101962033	+	101961873	1.0	1.0	collinear
gene:TraesCS2D02G156200	Chr2D	99659286	99660671	-	99659978	Chr2D	102041857	102043242	-	102042549	1.0	1.0	collinear
gene:TraesCS2D02G156300	Chr2D	99683284	99684185	+	99683734	Chr2D	102065539	102066440	+	102065989	1.0	1.0	collinear
gene:TraesCS2D02G156400	Chr2D	99703625	99704224	+	99703924	Chr2D	102085724	102086323	+	102086023	1.0	1.0	collinear
gene:TraesCS2D02G156500	Chr2D	99732199	99734099	-	99733149	Chr2D	102113968	102115868	-	102114918	1.0	1.0	collinear
gene:TraesCS2D02G156600	Chr2D	99736502	99737372	-	99736937	Chr2D	102118271	102119141	-	102118706	1.0	1.0	collinear
gene:TraesCS2D02G156700	Chr2D	99738237	99752338	-	99745287	Chr2D	102120006	102134107	-	102127056	1.0	1.0	collinear
gene:TraesCS2D02G156800	Chr2D	100184516	100185991	-	100185253	Chr2D	102565212	102566687	-	102565949	1.0	1.0	collinear
gene:TraesCS2D02G156900	Chr2D	100190007	100191599	-	100190803	Chr2D	102570703	102572295	-	102571499	1.0	1.0	collinear
gene:TraesCS2D02G157000	Chr2D	100311219	100313264	+	100312241	Chr2D	102691463	102693508	+	102692485	1.0	1.0	collinear
gene:TraesCS2D02G157100	Chr2D	100317505	100318564	-	100318034	Chr2D	102697623	102698682	-	102698152	1.0	1.0	collinear
gene:TraesCS2D02G157200	Chr2D	100321867	100324644	-	100323255	Chr2D	102701985	102704762	-	102703373	1.0	1.0	collinear
gene:TraesCS2D02G157300	Chr2D	100420264	100422327	+	100421295	Chr2D	102799800	102801863	+	102800831	1.0	1.0	collinear
gene:TraesCS2D02G157400	Chr2D	100431260	100433078	+	100432169	Chr2D	102810796	102812614	+	102811705	1.0	1.0	collinear
gene:TraesCS2D02G157500	Chr2D	100782421	100784269	-	100783345	Chr2D	103160680	103162528	-	103161604	1.0	1.0	collinear
gene:TraesCS2D02G157600	Chr2D	100952990	100955124	-	100954057	Chr2D	103331468	103333602	-	103332535	1.0	1.0	collinear
gene:TraesCS2D02G157800	Chr2D	101363123	101365233	-	101364178	Chr2D	103740216	103742326	-	103741271	1.0	1.0	collinear
gene:TraesCS2D02G157900	Chr2D	101377551	101380312	-	101378931	Chr2D	103754644	103757405	-	103756024	1.0	1.0	collinear
gene:TraesCS2D02G158000	Chr2D	101453710	101453970	+	101453840	Chr2D	103830643	103830903	+	103830773	1.0	1.0	collinear
gene:TraesCS2D02G158200	Chr2D	101871562	101873451	-	101872506	Chr2D	104244130	104246019	-	104245074	1.0	1.0	collinear
gene:TraesCS2D02G158300	Chr2D	101955601	101957067	-	101956334	Chr2D	104327930	104329396	-	104328663	1.0	1.0	collinear
gene:TraesCS2D02G158400	Chr2D	102081884	102086212	-	102084048	Chr2D	104453966	104458294	-	104456130	1.0	1.0	collinear
gene:TraesCS2D02G158500	Chr2D	102269701	102273597	+	102271649	Chr2D	104641780	104645676	+	104643728	1.0	1.0	collinear
gene:TraesCS2D02G158600	Chr2D	102279311	102281515	+	102280413	Chr2D	104651390	104653594	+	104652492	1.0	1.0	collinear
gene:TraesCS2D02G158700	Chr2D	102283361	102285600	+	102284480	Chr2D	104655440	104657679	+	104656559	1.0	1.0	collinear
gene:TraesCS2D02G158800	Chr2D	102297078	102300029	-	102298553	Chr2D	104668974	104671925	-	104670449	1.0	1.0	collinear
gene:TraesCS2D02G158900	Chr2D	102506555	102507821	-	102507188	Chr2D	104876949	104878215	-	104877582	1.0	1.0	collinear
gene:TraesCS2D02G159000	Chr2D	102540616	102544388	+	102542502	Chr2D	104911311	104915083	+	104913197	1.0	1.0	collinear
gene:TraesCS2D02G159100	Chr2D	102587617	102593901	+	102590759	Chr2D	104957891	104964175	+	104961033	1.0	1.0	collinear
gene:TraesCS2D02G159200	Chr2D	102643525	102645468	+	102644496	Chr2D	105013634	105015577	+	105014605	1.0	1.0	collinear
gene:TraesCS2D02G159400	Chr2D	102725289	102726223	+	102725756	Chr2D	105095276	105096210	+	105095743	1.0	1.0	collinear
gene:TraesCS2D02G159500	Chr2D	102728026	102728463	-	102728244	Chr2D	105097808	105098245	-	105098026	1.0	1.0	collinear
gene:TraesCS2D02G159600	Chr2D	102801173	102801976	+	102801574	Chr2D	105170300	105171103	+	105170701	1.0	1.0	collinear
gene:TraesCS2D02G159700	Chr2D	102804639	102805581	-	102805110	Chr2D	105173766	105174708	-	105174237	1.0	1.0	collinear
gene:TraesCS2D02G159800	Chr2D	102856778	102860074	+	102858426	Chr2D	105225732	105229028	+	105227380	1.0	0.999	collinear
gene:TraesCS2D02G159900	Chr2D	102867066	102874736	+	102870901	Chr2D	105236010	105243681	+	105239845	1.0	0.998	collinear
gene:TraesCS2D02G160000	Chr2D	102875275	102877424	-	102876349	Chr2D	105244220	105246369	-	105245294	1.0	1.0	collinear
gene:TraesCS2D02G160100	Chr2D	102938440	102945836	+	102942138	Chr2D	105306831	105314227	+	105310529	1.0	1.0	collinear
gene:TraesCS2D02G160200	Chr2D	103126893	103129599	+	103128246	Chr2D	105494163	105496869	+	105495516	1.0	1.0	collinear
gene:TraesCS2D02G160300	Chr2D	103129160	103129396	-	103129278	Chr2D	105496430	105496666	-	105496548	1.0	1.0	collinear
gene:TraesCS2D02G160400	Chr2D	103165546	103169203	-	103167374	Chr2D	105532816	105536473	-	105534644	1.0	1.0	collinear
gene:TraesCS2D02G160600	Chr2D	103473537	103477246	+	103475391	Chr2D	105838803	105842512	+	105840657	1.0	1.0	collinear
gene:TraesCS2D02G160700	Chr2D	104271389	104275372	+	104273380	Chr2D	106630500	106634483	+	106632491	1.0	1.0	collinear
gene:TraesCS2D02G160800	Chr2D	104548175	104549853	-	104549014	Chr2D	106906260	106907938	-	106907099	1.0	1.0	collinear
gene:TraesCS2D02G160900	Chr2D	104876562	104885982	+	104881272	Chr2D	107234380	107243800	+	107239090	1.0	1.0	collinear
gene:TraesCS2D02G161000	Chr2D	104928276	104928539	-	104928407	Chr2D	107285781	107286044	-	107285912	1.0	1.0	collinear
gene:TraesCS2D02G161100	Chr2D	106121294	106124509	+	106122901	Chr2D	108473107	108476322	+	108474714	1.0	1.0	collinear
gene:TraesCS2D02G161200	Chr2D	106147308	106148813	-	106148060	Chr2D	108499121	108500626	-	108499873	1.0	1.0	collinear
gene:TraesCS2D02G161300	Chr2D	106259152	106263994	+	106261573	Chr2D	108610159	108615001	+	108612580	1.0	1.0	collinear
gene:TraesCS2D02G161400	Chr2D	106265905	106268984	-	106267444	Chr2D	108616912	108619991	-	108618451	1.0	1.0	collinear
gene:TraesCS2D02G161500	Chr2D	106320552	106333893	-	106327222	Chr2D	108671559	108684900	-	108678229	1.0	1.0	collinear
gene:TraesCS2D02G161600	Chr2D	106346048	106346404	+	106346226	Chr2D	108697055	108697411	+	108697233	1.0	1.0	collinear
gene:TraesCS2D02G161700	Chr2D	106366908	106370863	-	106368885	Chr2D	108717915	108721870	-	108719892	1.0	1.0	collinear
gene:TraesCS2D02G161800	Chr2D	106624658	106625359	-	106625008	Chr2D	108974762	108975463	-	108975112	1.0	1.0	collinear
gene:TraesCS2D02G161900	Chr2D	106625744	106628077	-	106626910	Chr2D	108975848	108978181	-	108977014	1.0	1.0	collinear
gene:TraesCS2D02G162000	Chr2D	106628819	106632519	-	106630669	Chr2D	108978923	108982623	-	108980773	1.0	1.0	collinear
gene:TraesCS2D02G162200	Chr2D	106649581	106650516	-	106650048	Chr2D	108999643	109000578	-	109000110	1.0	1.0	collinear
gene:TraesCS2D02G162300	Chr2D	106869829	106870812	-	106870320	Chr2D	109216067	109217050	-	109216558	1.0	1.0	collinear
gene:TraesCS2D02G162400	Chr2D	106951415	106952265	+	106951840	Chr2D	109297654	109298504	+	109298079	1.0	1.0	collinear
gene:TraesCS2D02G162500	Chr2D	106960751	106961927	+	106961339	Chr2D	109306669	109307845	+	109307257	1.0	1.0	collinear
gene:TraesCS2D02G162600	Chr2D	106970663	106971515	-	106971089	Chr2D	109316581	109317433	-	109317007	1.0	1.0	collinear
gene:TraesCS2D02G162700	Chr2D	107000505	107000879	+	107000692	Chr2D	109345902	109346276	+	109346089	1.0	1.0	collinear
gene:TraesCS2D02G162800	Chr2D	107027637	107029238	+	107028437	Chr2D	109373375	109374976	+	109374175	1.0	1.0	collinear
gene:TraesCS2D02G162900	Chr2D	107394978	107400180	+	107397579	Chr2D	109740121	109745140	+	109742630	1.0	1.0	collinear
gene:TraesCS2D02G163000	Chr2D	107400887	107406314	-	107403600	Chr2D	109745847	109751274	-	109748560	1.0	1.0	collinear
gene:TraesCS2D02G163100	Chr2D	107561534	107562400	-	107561967	Chr2D	109905849	109906715	-	109906282	1.0	1.0	collinear
gene:TraesCS2D02G163200	Chr2D	107574948	107576028	-	107575488	Chr2D	109919498	109920578	-	109920038	1.0	1.0	collinear
gene:TraesCS2D02G163300	Chr2D	107693548	107694795	-	107694171	Chr2D	110037778	110039025	-	110038401	1.0	1.0	collinear
gene:TraesCS2D02G163400	Chr2D	107717865	107719581	+	107718723	Chr2D	110061850	110063566	+	110062708	1.0	1.0	collinear
gene:TraesCS2D02G163500	Chr2D	107821028	107838105	-	107829566	Chr2D	110163156	110180130	-	110171643	1.0	1.0	collinear
gene:TraesCS2D02G163600	Chr2D	107869605	107870094	+	107869849	Chr2D	110210982	110211471	+	110211226	1.0	1.0	collinear
gene:TraesCS2D02G163700	Chr2D	108312769	108314501	+	108313635	Chr2D	110645240	110646972	+	110646106	1.0	1.0	collinear
gene:TraesCS2D02G163800	Chr2D	108769855	108772330	+	108771092	Chr2D	111093168	111095643	+	111094405	1.0	1.0	collinear
gene:TraesCS2D02G163900	Chr2D	108920161	108922654	+	108921407	Chr2D	111241558	111244051	+	111242804	1.0	1.0	collinear
gene:TraesCS2D02G164000	Chr2D	108922704	108924299	-	108923501	Chr2D	111244101	111245696	-	111244898	1.0	1.0	collinear
gene:TraesCS2D02G164100	Chr2D	108924779	108928325	+	108926552	Chr2D	111246023	111249568	+	111247795	0.989	0.973	collinear
gene:TraesCS2D02G164200	Chr2D	108934269	108935976	+	108935122	Chr2D	111255512	111257219	+	111256365	1.0	1.0	collinear
gene:TraesCS2D02G164300	Chr2D	108998735	108999913	-	108999324	Chr2D	111318909	111320087	-	111319498	1.0	1.0	collinear
gene:TraesCS2D02G164400	Chr2D	109000288	109003161	+	109001724	Chr2D	111320462	111323335	+	111321898	1.0	1.0	collinear
gene:TraesCS2D02G164500	Chr2D	109030066	109032328	+	109031197	Chr2D	111350173	111352435	+	111351304	1.0	1.0	collinear
gene:TraesCS2D02G164600	Chr2D	109043489	109046969	+	109045229	Chr2D	111363596	111367076	+	111365336	1.0	1.0	collinear
gene:TraesCS2D02G164700	Chr2D	109076502	109076822	+	109076662	Chr2D	111396609	111396929	+	111396769	1.0	1.0	collinear
gene:TraesCS2D02G164800	Chr2D	109128074	109128667	-	109128370	Chr2D	111447744	111448337	-	111448040	1.0	1.0	collinear
gene:TraesCS2D02G164900	Chr2D	109129771	109130634	+	109130202	Chr2D	111449441	111450304	+	111449872	1.0	1.0	collinear
gene:TraesCS2D02G165000	Chr2D	109402075	109402659	+	109402367	Chr2D	111718758	111719342	+	111719050	1.0	1.0	collinear
gene:TraesCS2D02G165100	Chr2D	109554073	109555841	+	109554957	Chr2D	111869937	111871705	+	111870821	1.0	1.0	collinear
gene:TraesCS2D02G165200	Chr2D	109697506	109703050	+	109700278	Chr2D	112011862	112017406	+	112014634	1.0	1.0	collinear
gene:TraesCS2D02G165300	Chr2D	109704410	109708697	+	109706553	Chr2D	112018766	112023053	+	112020909	1.0	1.0	collinear
gene:TraesCS2D02G165400	Chr2D	109724663	109725494	-	109725078	Chr2D	112038452	112039283	-	112038867	1.0	1.0	collinear
gene:TraesCS2D02G165500	Chr2D	109737229	109738129	+	109737679	Chr2D	112051018	112051918	+	112051468	1.0	1.0	collinear
gene:TraesCS2D02G165600	Chr2D	109793124	109793858	+	109793491	Chr2D	112106511	112107245	+	112106878	1.0	1.0	collinear
gene:TraesCS2D02G165700	Chr2D	109830908	109831114	+	109831011	Chr2D	112143986	112144192	+	112144089	1.0	1.0	collinear
gene:TraesCS2D02G165800	Chr2D	109901630	109902556	+	109902093	Chr2D	112213521	112214447	+	112213984	1.0	1.0	collinear
gene:TraesCS2D02G165900	Chr2D	110049076	110054649	+	110051862	Chr2D	112357632	112363205	+	112360418	1.0	1.0	collinear
gene:TraesCS2D02G166000	Chr2D	110055242	110059235	-	110057238	Chr2D	112363798	112367791	-	112365794	1.0	1.0	collinear
gene:TraesCS2D02G166100	Chr2D	110060755	110064451	+	110062603	Chr2D	112369311	112373007	+	112371159	1.0	1.0	collinear
gene:TraesCS2D02G166200	Chr2D	110064642	110065290	-	110064966	Chr2D	112373198	112373846	-	112373522	1.0	1.0	collinear
gene:TraesCS2D02G166300	Chr2D	110403337	110404245	+	110403791	Chr2D	112710667	112711575	+	112711121	1.0	1.0	collinear
gene:TraesCS2D02G166400	Chr2D	110629482	110630366	-	110629924	Chr2D	112935421	112936305	-	112935863	1.0	1.0	collinear
gene:TraesCS2D02G166500	Chr2D	110662319	110663542	-	110662930	Chr2D	112967948	112969171	-	112968559	1.0	1.0	collinear
gene:TraesCS2D02G166600	Chr2D	110664878	110669898	-	110667388	Chr2D	112970507	112975513	-	112973010	1.0	1.0	collinear
gene:TraesCS2D02G166700	Chr2D	110841641	110843354	-	110842497	Chr2D	113146249	113147962	-	113147105	1.0	1.0	collinear
gene:TraesCS2D02G166800	Chr2D	110908574	110910976	+	110909775	Chr2D	113213149	113215551	+	113214350	1.0	1.0	collinear
