gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1D02G079900	Chr1D	62597371	62601353	-	62599362	Chr1D	65792624	65796606	-	65794615	1.0	1.0	collinear
gene:TraesCS1D02G080000	Chr1D	62691716	62693208	+	62692462	Chr1D	65886970	65888462	+	65887716	1.0	1.0	collinear
gene:TraesCS1D02G080100	Chr1D	62767592	62768945	+	62768268	Chr1D	65961899	65963252	+	65962575	1.0	1.0	collinear
gene:TraesCS1D02G080200	Chr1D	62793539	62795283	+	62794411	Chr1D	65987631	65989375	+	65988503	1.0	1.0	collinear
gene:TraesCS1D02G080300	Chr1D	62857757	62859553	+	62858655	Chr1D	66051586	66053382	+	66052484	1.0	1.0	collinear
gene:TraesCS1D02G080400	Chr1D	62889675	62891218	+	62890446	Chr1D	66083500	66085043	+	66084271	1.0	1.0	collinear
gene:TraesCS1D02G080500	Chr1D	62894659	62896016	+	62895337	Chr1D	66088484	66089841	+	66089162	1.0	1.0	collinear
gene:TraesCS1D02G080600	Chr1D	62935652	62937110	+	62936381	Chr1D	66129209	66130667	+	66129938	1.0	1.0	collinear
gene:TraesCS1D02G080700	Chr1D	63020394	63028512	-	63024453	Chr1D	66210714	66218832	-	66214773	1.0	1.0	collinear
gene:TraesCS1D02G080800	Chr1D	63356965	63358345	+	63357655	Chr1D	66545403	66546783	+	66546093	1.0	1.0	collinear
gene:TraesCS1D02G080900	Chr1D	63371854	63374775	+	63373314	Chr1D	66559888	66562809	+	66561348	1.0	1.0	collinear
gene:TraesCS1D02G081000	Chr1D	63380339	63381549	-	63380944	Chr1D	66568373	66569583	-	66568978	1.0	1.0	collinear
gene:TraesCS1D02G081100	Chr1D	63428204	63429794	-	63428999	Chr1D	66627341	66628931	-	66628136	1.0	1.0	collinear
gene:TraesCS1D02G081200	Chr1D	63543497	63544849	+	63544173	Chr1D	66742088	66743440	+	66742764	1.0	1.0	collinear
gene:TraesCS1D02G081300	Chr1D	63607612	63608784	+	63608198	Chr1D	66806196	66807368	+	66806782	1.0	1.0	collinear
gene:TraesCS1D02G081400	Chr1D	63632014	63636126	+	63634070	Chr1D	66830392	66834504	+	66832448	1.0	1.0	collinear
gene:TraesCS1D02G081500	Chr1D	63636488	63639283	-	63637885	Chr1D	66834866	66837661	-	66836263	1.0	1.0	collinear
gene:TraesCS1D02G081600	Chr1D	63681763	63682074	-	63681918	Chr1D	66880141	66880452	-	66880296	1.0	1.0	collinear
gene:TraesCS1D02G081700	Chr1D	63922152	63923326	-	63922739	Chr1D	67119975	67121149	-	67120562	1.0	1.0	collinear
gene:TraesCS1D02G081800	Chr1D	63944650	63945660	+	63945155	Chr1D	67142473	67143483	+	67142978	1.0	1.0	collinear
gene:TraesCS1D02G081900	Chr1D	63947774	63952271	-	63950022	Chr1D	67145597	67150094	-	67147845	1.0	1.0	collinear
gene:TraesCS1D02G082000	Chr1D	64111886	64114481	-	64113183	Chr1D	67309709	67312304	-	67311006	1.0	1.0	collinear
gene:TraesCS1D02G082100	Chr1D	64117306	64118952	-	64118129	Chr1D	67315129	67316775	-	67315952	1.0	1.0	collinear
gene:TraesCS1D02G082200	Chr1D	64138723	64142375	-	64140549	Chr1D	67357730	67361382	-	67359556	1.0	1.0	collinear
gene:TraesCS1D02G082300	Chr1D	64323696	64330409	+	64327052	Chr1D	67540943	67547501	+	67544222	0.999	0.997	collinear
gene:TraesCS1D02G082400	Chr1D	64335489	64338446	+	64336967	Chr1D	67552581	67555538	+	67554059	1.0	1.0	collinear
gene:TraesCS1D02G082500	Chr1D	64417145	64421396	-	64419270	Chr1D	67634137	67638388	-	67636262	1.0	1.0	collinear
gene:TraesCS1D02G082600	Chr1D	64881077	64885760	-	64883418	Chr1D	68097862	68102545	-	68100203	1.0	1.0	collinear
gene:TraesCS1D02G082800	Chr1D	65749517	65756964	+	65753240	Chr1D	68962714	68970161	+	68966437	1.0	1.0	collinear
gene:TraesCS1D02G082900	Chr1D	66090297	66097039	+	66093668	Chr1D	69302954	69309696	+	69306325	1.0	1.0	collinear
gene:TraesCS1D02G083000	Chr1D	66177910	66180026	+	66178968	Chr1D	69389842	69391958	+	69390900	1.0	1.0	collinear
gene:TraesCS1D02G083100	Chr1D	66185239	66192821	-	66189030	Chr1D	69396914	69404345	-	69400629	1.0	1.0	collinear
gene:TraesCS1D02G083200	Chr1D	66197715	66199713	-	66198714	Chr1D	69409239	69411237	-	69410238	1.0	1.0	collinear
gene:TraesCS1D02G083300	Chr1D	66322351	66323262	-	66322806	Chr1D	69533389	69534300	-	69533844	1.0	1.0	collinear
gene:TraesCS1D02G083400	Chr1D	66352748	66354431	-	66353589	Chr1D	69563593	69565276	-	69564434	1.0	1.0	collinear
gene:TraesCS1D02G083500	Chr1D	66389793	66390191	+	66389992	Chr1D	69599829	69600227	+	69600028	1.0	1.0	collinear
gene:TraesCS1D02G083600	Chr1D	66555059	66559273	+	66557166	Chr1D	69763394	69767608	+	69765501	1.0	1.0	collinear
gene:TraesCS1D02G083700	Chr1D	66628035	66629592	-	66628813	Chr1D	69836293	69837850	-	69837071	1.0	1.0	collinear
gene:TraesCS1D02G083800	Chr1D	66684514	66685332	-	66684923	Chr1D	69892772	69893590	-	69893181	1.0	1.0	collinear
gene:TraesCS1D02G083900	Chr1D	66987130	66988105	-	66987617	Chr1D	70193743	70194718	-	70194230	1.0	1.0	collinear
gene:TraesCS1D02G084000	Chr1D	66990241	66995681	-	66992961	Chr1D	70196854	70202156	-	70199505	1.0	1.0	collinear
gene:TraesCS1D02G084100	Chr1D	66999875	67001104	-	67000489	Chr1D	70206140	70207369	-	70206754	1.0	1.0	collinear
gene:TraesCS1D02G084200	Chr1D	67861248	67863855	+	67862551	Chr1D	71064564	71067171	+	71065867	1.0	1.0	collinear
gene:TraesCS1D02G084300	Chr1D	68404220	68404396	-	68404308	Chr1D	71602921	71603097	-	71603009	1.0	1.0	collinear
gene:TraesCS1D02G084400	Chr1D	68445707	68448197	+	68446952	Chr1D	71644408	71646898	+	71645653	1.0	1.0	collinear
gene:TraesCS1D02G084500	Chr1D	68885314	68887403	+	68886358	Chr1D	72083091	72085180	+	72084135	1.0	1.0	collinear
gene:TraesCS1D02G084600	Chr1D	69093143	69097223	+	69095183	Chr1D	72290918	72294845	+	72292881	1.0	1.0	collinear
gene:TraesCS1D02G084700	Chr1D	69105002	69114708	-	69109855	Chr1D	72302624	72312330	-	72307477	1.0	1.0	collinear
gene:TraesCS1D02G084800	Chr1D	69165462	69166228	-	69165845	Chr1D	72363083	72363849	-	72363466	1.0	0.995	collinear
gene:TraesCS1D02G084900	Chr1D	69179241	69180792	-	69180016	Chr1D	72376612	72378163	-	72377387	1.0	1.0	collinear
gene:TraesCS1D02G085000	Chr1D	69196449	69197744	-	69197096	Chr1D	72393602	72394897	-	72394249	1.0	1.0	collinear
gene:TraesCS1D02G085100	Chr1D	69474062	69474505	-	69474283	Chr1D	72657476	72657919	-	72657697	1.0	1.0	collinear
gene:TraesCS1D02G085200	Chr1D	69525228	69527063	-	69526145	Chr1D	72708640	72710475	-	72709557	1.0	1.0	collinear
gene:TraesCS1D02G085300	Chr1D	69614708	69619346	-	69617027	Chr1D	72797657	72802295	-	72799976	1.0	1.0	collinear
gene:TraesCS1D02G085400	Chr1D	69785402	69790319	-	69787860	Chr1D	72967473	72972390	-	72969931	1.0	1.0	collinear
gene:TraesCS1D02G085500	Chr1D	70105284	70106327	+	70105805	Chr1D	73286306	73287349	+	73286827	1.0	1.0	collinear
gene:TraesCS1D02G085600	Chr1D	70106407	70107449	+	70106928	Chr1D	73287429	73288471	+	73287950	1.0	1.0	collinear
gene:TraesCS1D02G085700	Chr1D	70110898	70111940	+	70111419	Chr1D	73291920	73292962	+	73292441	1.0	1.0	collinear
gene:TraesCS1D02G085800	Chr1D	70119852	70120894	+	70120373	Chr1D	73314597	73315639	+	73315118	1.0	1.0	collinear
gene:TraesCS1D02G085900	Chr1D	70337037	70347549	+	70342293	Chr1D	73531784	73542296	+	73537040	1.0	1.0	collinear
gene:TraesCS1D02G086000	Chr1D	70456810	70457112	-	70456961	Chr1D	73651557	73651859	-	73651708	1.0	1.0	collinear
gene:TraesCS1D02G086100	Chr1D	70459799	70460206	+	70460002	Chr1D	73654546	73654953	+	73654749	1.0	1.0	collinear
gene:TraesCS1D02G086200	Chr1D	70564706	70565008	-	70564857	Chr1D	73756365	73756667	-	73756516	1.0	1.0	collinear
gene:TraesCS1D02G086300	Chr1D	70571121	70571752	-	70571436	Chr1D	73762222	73762853	-	73762537	1.0	1.0	collinear
gene:TraesCS1D02G086400	Chr1D	70593951	70602753	-	70598352	Chr1D	73785052	73793501	-	73789276	1.0	1.0	collinear
gene:TraesCS1D02G086500	Chr1D	70892465	70892692	-	70892578	Chr1D	74091757	74091984	-	74091870	1.0	1.0	collinear
gene:TraesCS1D02G086600	Chr1D	71043580	71046579	-	71045079	Chr1D	74241177	74244176	-	74242676	1.0	1.0	collinear
gene:TraesCS1D02G086700	Chr1D	71284224	71286783	+	71285503	Chr1D	74481478	74484037	+	74482757	1.0	1.0	collinear
gene:TraesCS1D02G086800	Chr1D	71287492	71288455	+	71287973	Chr1D	74484746	74485709	+	74485227	1.0	1.0	collinear
gene:TraesCS1D02G086900	Chr1D	71768186	71770133	-	71769159	Chr1D	74962152	74964099	-	74963125	1.0	1.0	collinear
gene:TraesCS1D02G087000	Chr1D	72434573	72436135	-	72435354	Chr1D	75627648	75629210	-	75628429	1.0	1.0	collinear
gene:TraesCS1D02G087100	Chr1D	72441405	72443201	-	72442303	Chr1D	75634480	75636276	-	75635378	1.0	1.0	collinear
gene:TraesCS1D02G087200	Chr1D	72457953	72459633	-	72458793	Chr1D	75651028	75652708	-	75651868	1.0	1.0	collinear
gene:TraesCS1D02G087300	Chr1D	72497894	72498985	+	72498439	Chr1D	75690969	75692060	+	75691514	1.0	1.0	collinear
gene:TraesCS1D02G087400	Chr1D	72499599	72502201	-	72500900	Chr1D	75692674	75695276	-	75693975	1.0	1.0	collinear
gene:TraesCS1D02G087500	Chr1D	72900048	72904222	+	72902135	Chr1D	76091146	76095320	+	76093233	1.0	1.0	collinear
gene:TraesCS1D02G087600	Chr1D	72903631	72907102	-	72905366	Chr1D	76094729	76098200	-	76096464	1.0	1.0	collinear
gene:TraesCS1D02G087700	Chr1D	73050820	73054436	-	73052628	Chr1D	76248211	76251827	-	76250019	1.0	1.0	collinear
gene:TraesCS1D02G087800	Chr1D	73144570	73148712	-	73146641	Chr1D	76340907	76345049	-	76342978	1.0	1.0	collinear
gene:TraesCS1D02G087900	Chr1D	73315430	73317942	-	73316686	Chr1D	76511494	76514006	-	76512750	1.0	1.0	collinear
gene:TraesCS1D02G088000	Chr1D	73674523	73680096	+	73677309	Chr1D	76867230	76872803	+	76870016	1.0	1.0	collinear
gene:TraesCS1D02G088100	Chr1D	73682114	73689117	+	73685615	Chr1D	76874821	76881824	+	76878322	1.0	1.0	collinear
gene:TraesCS1D02G088200	Chr1D	73714959	73723894	-	73719426	Chr1D	76907666	76916601	-	76912133	1.0	1.0	collinear
gene:TraesCS1D02G088300	Chr1D	73724147	73731707	+	73727927	Chr1D	76916854	76924414	+	76920634	1.0	1.0	collinear
gene:TraesCS1D02G088400	Chr1D	73764283	73765281	-	73764782	Chr1D	76956795	76957793	-	76957294	1.0	1.0	collinear
gene:TraesCS1D02G088500	Chr1D	73815104	73818798	-	73816951	Chr1D	77006634	77010328	-	77008481	1.0	1.0	collinear
gene:TraesCS1D02G088600	Chr1D	73966062	73972913	-	73969487	Chr1D	77156620	77163471	-	77160045	1.0	1.0	collinear
gene:TraesCS1D02G088700	Chr1D	73980740	73988011	-	73984375	Chr1D	77171298	77178569	-	77174933	1.0	1.0	collinear
gene:TraesCS1D02G088800	Chr1D	74268981	74282160	+	74275570	Chr1D	77458902	77472081	+	77465491	1.0	0.998	collinear
gene:TraesCS1D02G088900	Chr1D	74294037	74294666	-	74294351	Chr1D	77483722	77484351	-	77484036	1.0	1.0	collinear
gene:TraesCS1D02G089000	Chr1D	74338241	74340521	+	74339381	Chr1D	77528427	77530707	+	77529567	1.0	1.0	collinear
gene:TraesCS1D02G089100	Chr1D	74393911	74405714	-	74399812	Chr1D	77582925	77594728	-	77588826	1.0	1.0	collinear
gene:TraesCS1D02G089200	Chr1D	75103253	75120280	-	75111766	Chr1D	78289913	78306940	-	78298426	1.0	1.0	collinear
gene:TraesCS1D02G089300	Chr1D	75531599	75540692	+	75536145	Chr1D	78716809	78725902	+	78721355	1.0	1.0	collinear
gene:TraesCS1D02G089400	Chr1D	75655364	75660584	-	75657974	Chr1D	78839884	78845104	-	78842494	1.0	1.0	collinear
gene:TraesCS1D02G089500	Chr1D	75665765	75671565	-	75668665	Chr1D	78850285	78856085	-	78853185	1.0	1.0	collinear
gene:TraesCS1D02G089600	Chr1D	75766018	75767769	-	75766893	Chr1D	78950538	78952289	-	78951413	1.0	1.0	collinear
gene:TraesCS1D02G089700	Chr1D	75842941	75844151	+	75843546	Chr1D	79026994	79028204	+	79027599	1.0	1.0	collinear
gene:TraesCS1D02G089900	Chr1D	75915171	75917508	+	75916339	Chr1D	79099224	79101561	+	79100392	1.0	1.0	collinear
gene:TraesCS1D02G090000	Chr1D	76450820	76454383	+	76452601	Chr1D	79631235	79634798	+	79633016	1.0	0.996	collinear
gene:TraesCS1D02G090100	Chr1D	76456251	76459007	-	76457629	Chr1D	79636666	79639422	-	79638044	1.0	1.0	collinear
gene:TraesCS1D02G090200	Chr1D	76498263	76502656	+	76500459	Chr1D	79678684	79683042	+	79680863	1.0	1.0	collinear
gene:TraesCS1D02G090300	Chr1D	76787609	76791628	+	76789618	Chr1D	79973745	79977764	+	79975754	1.0	1.0	collinear
gene:TraesCS1D02G090400	Chr1D	76797514	76800321	-	76798917	Chr1D	79983650	79986457	-	79985053	1.0	1.0	collinear
gene:TraesCS1D02G090600	Chr1D	76975711	76981169	-	76978440	Chr1D	80160246	80165704	-	80162975	1.0	1.0	collinear
gene:TraesCS1D02G090700	Chr1D	77010200	77013601	-	77011900	Chr1D	80194735	80198136	-	80196435	1.0	1.0	collinear
gene:TraesCS1D02G090800	Chr1D	77335917	77337826	-	77336871	Chr1D	80518678	80520587	-	80519632	1.0	1.0	collinear
gene:TraesCS1D02G090900	Chr1D	77361141	77364554	+	77362847	Chr1D	80543174	80546587	+	80544880	1.0	1.0	collinear
gene:TraesCS1D02G091000	Chr1D	77365134	77369948	-	77367541	Chr1D	80547167	80551981	-	80549574	1.0	1.0	collinear
gene:TraesCS1D02G091100	Chr1D	77379831	77386124	-	77382977	Chr1D	80561864	80568157	-	80565010	1.0	1.0	collinear
gene:TraesCS1D02G091200	Chr1D	77386304	77391585	+	77388944	Chr1D	80568506	80573588	+	80571047	0.927	0.927	collinear
gene:TraesCS1D02G091300	Chr1D	77391596	77392942	-	77392269	Chr1D	80573599	80574945	-	80574272	1.0	1.0	collinear
gene:TraesCS1D02G091400	Chr1D	77450316	77453425	-	77451870	Chr1D	80632319	80635428	-	80633873	1.0	1.0	collinear
gene:TraesCS1D02G091500	Chr1D	77650269	77652017	+	77651143	Chr1D	80842813	80844561	+	80843687	1.0	1.0	collinear
gene:TraesCS1D02G091600	Chr1D	77838358	77840922	+	77839640	Chr1D	81027139	81029703	+	81028421	1.0	1.0	collinear
gene:TraesCS1D02G091700	Chr1D	78065053	78067478	-	78066265	Chr1D	81252510	81254935	-	81253722	1.0	1.0	collinear
gene:TraesCS1D02G091800	Chr1D	78107115	78108259	-	78107687	Chr1D	81294208	81295352	-	81294780	1.0	1.0	collinear
gene:TraesCS1D02G091900	Chr1D	78393753	78395896	+	78394824	Chr1D	81579656	81581799	+	81580727	1.0	1.0	collinear
gene:TraesCS1D02G092000	Chr1D	78921443	78922740	+	78922091	Chr1D	82105149	82106446	+	82105797	1.0	1.0	collinear
gene:TraesCS1D02G092100	Chr1D	78959015	78959527	+	78959271	Chr1D	82142488	82143000	+	82142744	1.0	1.0	collinear
gene:TraesCS1D02G092200	Chr1D	78965149	78973986	+	78969567	Chr1D	82148622	82157468	+	82153045	1.0	0.999	collinear
gene:TraesCS1D02G092300	Chr1D	78975344	78977718	+	78976531	Chr1D	82158826	82161200	+	82160013	1.0	1.0	collinear
gene:TraesCS1D02G092400	Chr1D	78980387	78982868	-	78981627	Chr1D	82163869	82166306	-	82165087	0.99	0.959	collinear
gene:TraesCS1D02G092600	Chr1D	79049247	79051146	-	79050196	Chr1D	82232546	82234445	-	82233495	1.0	1.0	collinear
gene:TraesCS1D02G092700	Chr1D	79053711	79056480	-	79055095	Chr1D	82236880	82239649	-	82238264	1.0	1.0	collinear
gene:TraesCS1D02G092800	Chr1D	79076874	79078619	-	79077746	Chr1D	82258947	82260692	-	82259819	1.0	1.0	collinear
gene:TraesCS1D02G092900	Chr1D	79086881	79088802	-	79087841	Chr1D	82268954	82270875	-	82269914	1.0	1.0	collinear
gene:TraesCS1D02G093000	Chr1D	79091250	79092999	+	79092124	Chr1D	82273323	82275072	+	82274197	1.0	1.0	collinear
gene:TraesCS1D02G093100	Chr1D	79094201	79103453	+	79098827	Chr1D	82276274	82285526	+	82280900	1.0	1.0	collinear
gene:TraesCS1D02G093200	Chr1D	79115513	79117078	+	79116295	Chr1D	82297586	82299151	+	82298368	1.0	1.0	collinear
gene:TraesCS1D02G093300	Chr1D	79132788	79143409	-	79138098	Chr1D	82314860	82325481	-	82320170	1.0	0.999	collinear
gene:TraesCS1D02G093600	Chr1D	79167463	79169613	+	79168538	Chr1D	82348261	82350411	+	82349336	1.0	1.0	collinear
gene:TraesCS1D02G093700	Chr1D	79170462	79171399	-	79170930	Chr1D	82351260	82352197	-	82351728	1.0	1.0	collinear
gene:TraesCS1D02G093800	Chr1D	79352178	79359220	-	79355699	Chr1D	82531275	82538317	-	82534796	1.0	1.0	collinear
gene:TraesCS1D02G093900	Chr1D	79434999	79440799	-	79437899	Chr1D	82613769	82619545	-	82616657	1.0	0.998	collinear
gene:TraesCS1D02G094000	Chr1D	79799069	79813476	+	79806272	Chr1D	82976290	82990697	+	82983493	1.0	1.0	collinear
gene:TraesCS1D02G094100	Chr1D	79828435	79829220	+	79828827	Chr1D	83005353	83006138	+	83005745	1.0	1.0	collinear
gene:TraesCS1D02G094200	Chr1D	79937738	79944977	+	79941357	Chr1D	83111438	83118677	+	83115057	1.0	1.0	collinear
gene:TraesCS1D02G094300	Chr1D	80004684	80005945	-	80005314	Chr1D	83177091	83178352	-	83177721	1.0	1.0	collinear
gene:TraesCS1D02G094400	Chr1D	80018837	80038223	+	80028530	Chr1D	83190777	83209899	+	83200338	1.0	1.0	collinear
gene:TraesCS1D02G094500	Chr1D	80293943	80294343	-	80294143	Chr1D	83463035	83463435	-	83463235	1.0	1.0	collinear
gene:TraesCS1D02G094600	Chr1D	80443737	80447968	+	80445852	Chr1D	83612397	83616628	+	83614512	1.0	1.0	collinear
gene:TraesCS1D02G094700	Chr1D	80448245	80449284	+	80448764	Chr1D	83616905	83617944	+	83617424	1.0	1.0	collinear
gene:TraesCS1D02G094800	Chr1D	80537066	80538017	+	80537541	Chr1D	83704909	83705860	+	83705384	1.0	1.0	collinear
gene:TraesCS1D02G094900	Chr1D	80539771	80541755	+	80540763	Chr1D	83707614	83709598	+	83708606	1.0	1.0	collinear
gene:TraesCS1D02G095000	Chr1D	80549873	80550932	+	80550402	Chr1D	83717716	83718775	+	83718245	1.0	1.0	collinear
gene:TraesCS1D02G095100	Chr1D	80633352	80634473	+	80633912	Chr1D	83800058	83801179	+	83800618	1.0	1.0	collinear
gene:TraesCS1D02G095200	Chr1D	80642364	80651809	+	80647086	Chr1D	83809041	83818125	+	83813583	1.0	1.0	collinear
gene:TraesCS1D02G095300	Chr1D	80674881	80684514	+	80679697	Chr1D	83841198	83850830	+	83846014	1.0	1.0	collinear
gene:TraesCS1D02G095400	Chr1D	80816978	80817949	+	80817463	Chr1D	83982254	83983225	+	83982739	1.0	1.0	collinear
gene:TraesCS1D02G095500	Chr1D	80827858	80829123	-	80828490	Chr1D	83993068	83994333	-	83993700	1.0	1.0	collinear
gene:TraesCS1D02G095600	Chr1D	80842817	80844207	+	80843512	Chr1D	84007317	84008707	+	84008012	1.0	1.0	collinear
gene:TraesCS1D02G095700	Chr1D	80888076	80888504	-	80888290	Chr1D	84051785	84052213	-	84051999	1.0	1.0	collinear
gene:TraesCS1D02G095800	Chr1D	81151533	81152078	-	81151805	Chr1D	84311905	84312450	-	84312177	1.0	1.0	collinear
gene:TraesCS1D02G095900	Chr1D	81169536	81179141	+	81174338	Chr1D	84329390	84338850	+	84334120	1.0	1.0	collinear
gene:TraesCS1D02G096000	Chr1D	81282858	81288634	+	81285746	Chr1D	84441777	84447206	+	84444491	1.0	1.0	collinear
gene:TraesCS1D02G096100	Chr1D	81294744	81295870	-	81295307	Chr1D	84453167	84454293	-	84453730	1.0	1.0	collinear
gene:TraesCS1D02G096200	Chr1D	81366947	81368826	+	81367886	Chr1D	84525850	84527729	+	84526789	1.0	1.0	collinear
gene:TraesCS1D02G096300	Chr1D	81481784	81483615	+	81482699	Chr1D	84640687	84642518	+	84641602	1.0	1.0	collinear
gene:TraesCS1D02G096400	Chr1D	81725606	81727388	+	81726497	Chr1D	84882179	84883961	+	84883070	1.0	1.0	collinear
gene:TraesCS1D02G096500	Chr1D	81739490	81739717	+	81739603	Chr1D	84896063	84896290	+	84896176	1.0	1.0	collinear
gene:TraesCS1D02G096600	Chr1D	81743145	81744719	+	81743932	Chr1D	84899718	84901292	+	84900505	1.0	1.0	collinear
gene:TraesCS1D02G096700	Chr1D	83054282	83055430	-	83054856	Chr1D	86204558	86205706	-	86205132	1.0	0.999	collinear
gene:TraesCS1D02G096800	Chr1D	83719336	83720970	-	83720153	Chr1D	86896160	86897794	-	86896977	1.0	1.0	collinear
gene:TraesCS1D02G096900	Chr1D	83724571	83729227	-	83726899	Chr1D	86901161	86905817	-	86903489	1.0	1.0	collinear
gene:TraesCS1D02G097000	Chr1D	83820213	83825094	-	83822653	Chr1D	86996415	87001296	-	86998855	1.0	1.0	collinear
gene:TraesCS1D02G097100	Chr1D	83825256	83827150	+	83826203	Chr1D	87001458	87003352	+	87002405	1.0	1.0	collinear
gene:TraesCS1D02G097200	Chr1D	83914960	83915748	-	83915354	Chr1D	87090662	87091450	-	87091056	1.0	1.0	collinear
gene:TraesCS1D02G097300	Chr1D	83915582	83915782	+	83915682	Chr1D	87091284	87091484	+	87091384	1.0	1.0	collinear
gene:TraesCS1D02G097400	Chr1D	84498956	84507724	+	84503340	Chr1D	87672392	87681160	+	87676776	1.0	1.0	collinear
gene:TraesCS1D02G097500	Chr1D	84565731	84570294	+	84568012	Chr1D	87739167	87743730	+	87741448	1.0	1.0	collinear
gene:TraesCS1D02G097600	Chr1D	84610768	84612967	+	84611867	Chr1D	87784204	87786403	+	87785303	1.0	1.0	collinear
gene:TraesCS1D02G097700	Chr1D	84614437	84615499	-	84614968	Chr1D	87787873	87788935	-	87788404	1.0	1.0	collinear
gene:TraesCS1D02G097800	Chr1D	84722835	84725693	+	84724264	Chr1D	87896169	87899027	+	87897598	1.0	1.0	collinear
gene:TraesCS1D02G097900	Chr1D	84727353	84728635	-	84727994	Chr1D	87900687	87901969	-	87901328	1.0	1.0	collinear
gene:TraesCS1D02G098000	Chr1D	84776467	84777827	-	84777147	Chr1D	87949586	87950946	-	87950266	1.0	1.0	collinear
gene:TraesCS1D02G098100	Chr1D	84875439	84876365	+	84875902	Chr1D	88048500	88049426	+	88048963	1.0	1.0	collinear
gene:TraesCS1D02G098200	Chr1D	84891686	84892941	+	84892313	Chr1D	88064747	88066002	+	88065374	1.0	1.0	collinear
gene:TraesCS1D02G098300	Chr1D	85178850	85181611	+	85180230	Chr1D	88351417	88354178	+	88352797	1.0	1.0	collinear
gene:TraesCS1D02G098400	Chr1D	85186309	85192352	-	85189330	Chr1D	88358876	88364919	-	88361897	1.0	1.0	collinear
gene:TraesCS1D02G098500	Chr1D	85195335	85202425	-	85198880	Chr1D	88367902	88374992	-	88371447	1.0	1.0	collinear
gene:TraesCS1D02G098600	Chr1D	85643805	85649562	+	85646683	Chr1D	88814750	88820507	+	88817628	1.0	1.0	collinear
gene:TraesCS1D02G098700	Chr1D	85925940	85937763	+	85931851	Chr1D	89096693	89108516	+	89102604	1.0	1.0	collinear
gene:TraesCS1D02G098800	Chr1D	86092471	86094339	+	86093405	Chr1D	89260856	89262724	+	89261790	1.0	1.0	collinear
gene:TraesCS1D02G098900	Chr1D	86094899	86103193	-	86099046	Chr1D	89263284	89271578	-	89267431	1.0	1.0	collinear
gene:TraesCS1D02G099000	Chr1D	86203963	86209589	+	86206776	Chr1D	89371426	89377052	+	89374239	1.0	1.0	collinear
gene:TraesCS1D02G099200	Chr1D	86217711	86220924	-	86219317	Chr1D	89385174	89388387	-	89386780	1.0	1.0	collinear
gene:TraesCS1D02G099300	Chr1D	86516156	86516495	+	86516325	Chr1D	89682648	89682987	+	89682817	1.0	1.0	collinear
gene:TraesCS1D02G099400	Chr1D	86517366	86519404	-	86518385	Chr1D	89683858	89685896	-	89684877	1.0	1.0	collinear
gene:TraesCS1D02G099500	Chr1D	86783377	86783823	-	86783600	Chr1D	89948419	89948865	-	89948642	1.0	1.0	collinear
gene:TraesCS1D02G099600	Chr1D	86914171	86924528	+	86919349	Chr1D	90078877	90089209	+	90084043	1.0	1.0	collinear
gene:TraesCS1D02G099700	Chr1D	86923349	86929852	-	86926600	Chr1D	90088030	90094533	-	90091281	1.0	1.0	collinear
gene:TraesCS1D02G099800	Chr1D	87071857	87072231	+	87072044	Chr1D	90236538	90236912	+	90236725	1.0	1.0	collinear
gene:TraesCS1D02G099900	Chr1D	87091226	87096351	-	87093788	Chr1D	90255907	90261032	-	90258469	1.0	1.0	collinear
gene:TraesCS1D02G100000	Chr1D	87660759	87676828	-	87668793	Chr1D	90824235	90840304	-	90832269	1.0	1.0	collinear
gene:TraesCS1D02G100100	Chr1D	87756557	87767085	+	87761821	Chr1D	90920200	90930728	+	90925464	1.0	1.0	collinear
