gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS1A02G136300	Chr1A	215664561	215664827	-	215664694	Chr1A	217645805	217646071	-	217645938	1.0	1.0	collinear
gene:TraesCS1A02G136400	Chr1A	216414924	216456832	-	216435878	Chr1A	218393070	218434978	-	218414024	1.0	1.0	collinear
gene:TraesCS1A02G136500	Chr1A	217610380	217613638	-	217612009	Chr1A	219580539	219583797	-	219582168	1.0	1.0	collinear
gene:TraesCS1A02G136600	Chr1A	218214942	218219934	-	218217438	Chr1A	220175334	220180326	-	220177830	1.0	1.0	collinear
gene:TraesCS1A02G136700	Chr1A	218305543	218309046	-	218307294	Chr1A	220264290	220267793	-	220266041	1.0	1.0	collinear
gene:TraesCS1A02G136800	Chr1A	218522815	218529362	+	218526088	Chr1A	220479229	220485776	+	220482502	1.0	1.0	collinear
gene:TraesCS1A02G136900	Chr1A	219381070	219386762	-	219383916	Chr1A	221334575	221340208	-	221337391	0.973	0.973	collinear
gene:TraesCS1A02G137000	Chr1A	219894326	219900551	-	219897438	Chr1A	221844529	221850754	-	221847641	1.0	1.0	collinear
gene:TraesCS1A02G137100	Chr1A	220176307	220176642	+	220176474	Chr1A	222126035	222126370	+	222126202	1.0	1.0	collinear
gene:TraesCS1A02G137200	Chr1A	221695704	221708351	+	221702027	Chr1A	223641353	223654000	+	223647676	1.0	1.0	collinear
gene:TraesCS1A02G137300	Chr1A	221708689	221709738	+	221709213	Chr1A	223654338	223655387	+	223654862	1.0	1.0	collinear
gene:TraesCS1A02G137400	Chr1A	222347195	222369765	-	222358480	Chr1A	224289693	224312263	-	224300978	1.0	1.0	collinear
gene:TraesCS1A02G137500	Chr1A	223443862	223455182	+	223449522	Chr1A	225382383	225393456	+	225387919	1.0	1.0	collinear
gene:TraesCS1A02G137600	Chr1A	223826570	223828312	-	223827441	Chr1A	225763316	225765058	-	225764187	1.0	1.0	collinear
gene:TraesCS1A02G137700	Chr1A	223937889	223949190	-	223943539	Chr1A	225873985	225885286	-	225879635	1.0	1.0	collinear
gene:TraesCS1A02G137800	Chr1A	224802356	224827275	+	224814815	Chr1A	226734082	226758759	+	226746420	1.0	1.0	collinear
gene:TraesCS1A02G137900	Chr1A	225507558	225517408	-	225512483	Chr1A	227431396	227441246	-	227436321	1.0	1.0	collinear
gene:TraesCS1A02G138000	Chr1A	227257402	227268703	+	227263052	Chr1A	229171142	229182198	+	229176670	1.0	1.0	collinear
gene:TraesCS1A02G138100	Chr1A	229168841	229171503	-	229170172	Chr1A	231069295	231071957	-	231070626	1.0	1.0	collinear
gene:TraesCS1A02G138200	Chr1A	230132869	230165911	+	230149390	Chr1A	232025459	232058501	+	232041980	1.0	1.0	collinear
gene:TraesCS1A02G138300	Chr1A	230469022	230472733	-	230470877	Chr1A	232360918	232364629	-	232362773	1.0	1.0	collinear
gene:TraesCS1A02G138400	Chr1A	232066557	232074920	+	232070738	Chr1A	233960830	233969193	+	233965011	1.0	1.0	collinear
gene:TraesCS1A02G138500	Chr1A	232086427	232105328	-	232095877	Chr1A	233980700	233999601	-	233990150	1.0	1.0	collinear
gene:TraesCS1A02G138600	Chr1A	232333423	232344048	+	232338735	Chr1A	234226453	234237078	+	234231765	1.0	1.0	collinear
gene:TraesCS1A02G138700	Chr1A	232606171	232618441	+	232612306	Chr1A	234498532	234510802	+	234504667	1.0	1.0	collinear
gene:TraesCS1A02G138800	Chr1A	233920831	233925580	+	233923205	Chr1A	235800593	235805342	+	235802967	1.0	1.0	collinear
gene:TraesCS1A02G138900	Chr1A	234151527	234152513	-	234152020	Chr1A	236019445	236020431	-	236019938	1.0	1.0	collinear
gene:TraesCS1A02G139000	Chr1A	234158354	234158566	-	234158460	Chr1A	236026272	236026484	-	236026378	1.0	1.0	collinear
gene:TraesCS1A02G139100	Chr1A	234210119	234258109	+	234234114	Chr1A	236076836	236124244	+	236100540	1.0	1.0	collinear
gene:TraesCS1A02G139200	Chr1A	234796295	234799699	+	234797997	Chr1A	236660751	236664155	+	236662453	1.0	1.0	collinear
gene:TraesCS1A02G139300	Chr1A	234806287	234816413	-	234811350	Chr1A	236670743	236680869	-	236675806	1.0	1.0	collinear
gene:TraesCS1A02G139400	Chr1A	235652144	235689004	+	235670574	Chr1A	237510997	237547530	+	237529263	1.0	1.0	collinear
gene:TraesCS1A02G139500	Chr1A	236715736	236722781	+	236719258	Chr1A	238576106	238583151	+	238579628	1.0	1.0	collinear
gene:TraesCS1A02G139600	Chr1A	237327511	237330121	-	237328816	Chr1A	239186276	239188886	-	239187581	1.0	1.0	collinear
gene:TraesCS1A02G139700	Chr1A	237509579	237520090	-	237514834	Chr1A	239367091	239377286	-	239372188	1.0	1.0	collinear
gene:TraesCS1A02G139800	Chr1A	237742797	237744215	-	237743506	Chr1A	239599939	239601357	-	239600648	1.0	1.0	collinear
gene:TraesCS1A02G139900	Chr1A	237744624	237746433	+	237745528	Chr1A	239601766	239603575	+	239602670	1.0	1.0	collinear
gene:TraesCS1A02G140000	Chr1A	238075954	238076241	+	238076097	Chr1A	239926981	239927268	+	239927124	1.0	1.0	collinear
gene:TraesCS1A02G140100	Chr1A	238106169	238106639	-	238106404	Chr1A	240001771	240002241	-	240002006	1.0	1.0	collinear
gene:TraesCS1A02G140200	Chr1A	238107966	238108343	-	238108154	Chr1A	239958271	239958648	-	239958459	1.0	0.994	collinear
gene:TraesCS1A02G140300	Chr1A	238108388	238108744	-	238108566	Chr1A	239958693	239959049	-	239958871	1.0	1.0	collinear
gene:TraesCS1A02G140400	Chr1A	238153351	238153728	-	238153539	Chr1A	240003568	240003945	-	240003756	1.0	1.0	collinear
gene:TraesCS1A02G140500	Chr1A	238153773	238154129	-	238153951	Chr1A	240003990	240004346	-	240004168	1.0	1.0	collinear
gene:TraesCS1A02G140600	Chr1A	238647818	238652541	-	238650179	Chr1A	240493456	240498179	-	240495817	1.0	1.0	collinear
gene:TraesCS1A02G140700	Chr1A	238656184	238670642	+	238663413	Chr1A	240501822	240516280	+	240509051	1.0	1.0	collinear
gene:TraesCS1A02G140800	Chr1A	238673104	238673667	+	238673385	Chr1A	240518742	240519305	+	240519023	1.0	1.0	collinear
gene:TraesCS1A02G140900	Chr1A	238677153	238690883	-	238684018	Chr1A	240522791	240536300	-	240529545	1.0	1.0	collinear
gene:TraesCS1A02G141000	Chr1A	238869544	238870542	-	238870043	Chr1A	240713551	240714549	-	240714050	1.0	1.0	collinear
gene:TraesCS1A02G141100	Chr1A	238999841	239002573	+	239001207	Chr1A	240843062	240845794	+	240844428	1.0	1.0	collinear
gene:TraesCS1A02G141200	Chr1A	239099768	239106130	+	239102949	Chr1A	240942989	240949351	+	240946170	1.0	1.0	collinear
gene:TraesCS1A02G141300	Chr1A	239103017	239105291	-	239104154	Chr1A	240946238	240948512	-	240947375	1.0	1.0	collinear
gene:TraesCS1A02G141400	Chr1A	239889251	239903200	+	239896225	Chr1A	241728171	241741970	+	241735070	1.0	1.0	collinear
gene:TraesCS1A02G141500	Chr1A	239905712	239906947	+	239906329	Chr1A	241744482	241745717	+	241745099	1.0	1.0	collinear
gene:TraesCS1A02G141600	Chr1A	241167927	241170870	+	241169398	Chr1A	243000967	243003910	+	243002438	1.0	1.0	collinear
gene:TraesCS1A02G141700	Chr1A	241312953	241320936	+	241316944	Chr1A	243144964	243152947	+	243148955	1.0	1.0	collinear
gene:TraesCS1A02G141800	Chr1A	241377201	241377560	-	241377380	Chr1A	243208191	243208550	-	243208370	1.0	1.0	collinear
gene:TraesCS1A02G141900	Chr1A	241677702	241679636	-	241678669	Chr1A	243507685	243509619	-	243508652	1.0	1.0	collinear
gene:TraesCS1A02G142000	Chr1A	241983247	241984668	-	241983957	Chr1A	243813230	243814651	-	243813940	1.0	1.0	collinear
gene:TraesCS1A02G142100	Chr1A	241984736	241986669	+	241985702	Chr1A	243814719	243816652	+	243815685	1.0	1.0	collinear
gene:TraesCS1A02G142200	Chr1A	241993075	242013226	+	242003150	Chr1A	243823058	243843209	+	243833133	1.0	1.0	collinear
gene:TraesCS1A02G142300	Chr1A	242779679	242804845	+	242792262	Chr1A	244603376	244628015	+	244615695	1.0	1.0	collinear
gene:TraesCS1A02G142400	Chr1A	243160582	243163169	-	243161875	Chr1A	244981616	244984203	-	244982909	1.0	1.0	collinear
gene:TraesCS1A02G142500	Chr1A	243619556	243624661	-	243622108	Chr1A	245438825	245443930	-	245441377	1.0	1.0	collinear
gene:TraesCS1A02G142600	Chr1A	243862629	243866339	-	243864484	Chr1A	245680815	245684339	-	245682577	1.0	1.0	collinear
gene:TraesCS1A02G142700	Chr1A	244500835	244503810	-	244502322	Chr1A	246313357	246316332	-	246314844	1.0	1.0	collinear
gene:TraesCS1A02G142800	Chr1A	244506828	244512895	-	244509861	Chr1A	246319062	246325129	-	246322095	1.0	1.0	collinear
gene:TraesCS1A02G142900	Chr1A	245115339	245118643	+	245116991	Chr1A	246924551	246927855	+	246926203	1.0	1.0	collinear
gene:TraesCS1A02G143000	Chr1A	245518573	245527595	+	245523084	Chr1A	247325557	247334579	+	247330068	1.0	1.0	collinear
gene:TraesCS1A02G143100	Chr1A	245527134	245536774	-	245531954	Chr1A	247334118	247343758	-	247338938	1.0	1.0	collinear
gene:TraesCS1A02G143200	Chr1A	246127690	246130525	-	246129107	Chr1A	247932400	247935235	-	247933817	1.0	1.0	collinear
gene:TraesCS1A02G143300	Chr1A	246689896	246693276	-	246691586	Chr1A	248492912	248496292	-	248494602	1.0	1.0	collinear
gene:TraesCS1A02G143400	Chr1A	247311662	247347178	-	247329420	Chr1A	249110851	249146338	-	249128594	1.0	1.0	collinear
gene:TraesCS1A02G143500	Chr1A	248422288	248426924	+	248424606	Chr1A	250215474	250220096	+	250217785	1.0	1.0	collinear
gene:TraesCS1A02G143600	Chr1A	248428943	248435410	-	248432176	Chr1A	250221959	250228426	-	250225192	1.0	1.0	collinear
gene:TraesCS1A02G143700	Chr1A	248611976	248614005	+	248612990	Chr1A	250403904	250405933	+	250404918	1.0	1.0	collinear
gene:TraesCS1A02G143800	Chr1A	248613931	248616991	-	248615461	Chr1A	250405859	250408919	-	250407389	1.0	1.0	collinear
gene:TraesCS1A02G143900	Chr1A	248877653	248881699	+	248879676	Chr1A	250666534	250670580	+	250668557	1.0	1.0	collinear
gene:TraesCS1A02G144000	Chr1A	249042636	249057221	+	249049928	Chr1A	250830555	250845140	+	250837847	1.0	1.0	collinear
gene:TraesCS1A02G144100	Chr1A	249146602	249148375	-	249147488	Chr1A	250933834	250935607	-	250934720	1.0	1.0	collinear
gene:TraesCS1A02G144200	Chr1A	250087618	250090962	-	250089290	Chr1A	251868969	251872313	-	251870641	1.0	1.0	collinear
gene:TraesCS1A02G144400	Chr1A	250201587	250203016	-	250202301	Chr1A	252095802	252097231	-	252096516	1.0	1.0	collinear
gene:TraesCS1A02G144500	Chr1A	250442554	250444366	-	250443460	Chr1A	252335969	252337781	-	252336875	1.0	1.0	collinear
gene:TraesCS1A02G144600	Chr1A	250526177	250528105	-	250527141	Chr1A	252418103	252420031	-	252419067	1.0	1.0	collinear
gene:TraesCS1A02G144700	Chr1A	250550786	250554286	+	250552536	Chr1A	252442712	252446212	+	252444462	1.0	1.0	collinear
gene:TraesCS1A02G144800	Chr1A	251009017	251018858	+	251013937	Chr1A	252907111	252916952	+	252912031	1.0	1.0	collinear
gene:TraesCS1A02G144900	Chr1A	251219979	251221057	-	251220518	Chr1A	253116561	253117639	-	253117100	1.0	1.0	collinear
gene:TraesCS1A02G145000	Chr1A	251334628	251341814	+	251338221	Chr1A	253230258	253237444	+	253233851	1.0	1.0	collinear
gene:TraesCS1A02G145100	Chr1A	251341931	251347298	+	251344614	Chr1A	253237561	253242928	+	253240244	1.0	1.0	collinear
gene:TraesCS1A02G145300	Chr1A	251376253	251377963	+	251377108	Chr1A	253271622	253273332	+	253272477	1.0	1.0	collinear
gene:TraesCS1A02G145400	Chr1A	251531995	251532820	-	251532407	Chr1A	253427303	253428128	-	253427715	1.0	1.0	collinear
gene:TraesCS1A02G145500	Chr1A	251558741	251564045	-	251561393	Chr1A	253454049	253459353	-	253456701	1.0	1.0	collinear
gene:TraesCS1A02G145600	Chr1A	251691125	251692365	+	251691745	Chr1A	253585629	253586869	+	253586249	1.0	1.0	collinear
gene:TraesCS1A02G145700	Chr1A	251936266	251937029	+	251936647	Chr1A	253830134	253830897	+	253830515	1.0	1.0	collinear
gene:TraesCS1A02G145800	Chr1A	252281927	252286168	-	252284047	Chr1A	254173417	254177658	-	254175537	1.0	1.0	collinear
gene:TraesCS1A02G145900	Chr1A	252321626	252322000	+	252321813	Chr1A	254213089	254213463	+	254213276	1.0	1.0	collinear
gene:TraesCS1A02G146000	Chr1A	252322646	252325156	-	252323901	Chr1A	254214109	254216619	-	254215364	1.0	1.0	collinear
gene:TraesCS1A02G146200	Chr1A	252502423	252518151	-	252510287	Chr1A	254393059	254408510	-	254400784	1.0	1.0	collinear
gene:TraesCS1A02G146400	Chr1A	252622734	252628173	-	252625453	Chr1A	254512735	254518174	-	254515454	1.0	1.0	collinear
gene:TraesCS1A02G146500	Chr1A	252772215	252773564	+	252772889	Chr1A	254662394	254663743	+	254663068	1.0	1.0	collinear
gene:TraesCS1A02G146600	Chr1A	252824562	252828693	-	252826627	Chr1A	254714060	254718191	-	254716125	1.0	1.0	collinear
gene:TraesCS1A02G146700	Chr1A	253014195	253016999	-	253015597	Chr1A	254903416	254906220	-	254904818	1.0	1.0	collinear
gene:TraesCS1A02G146800	Chr1A	253371507	253372209	-	253371858	Chr1A	255260728	255261430	-	255261079	1.0	1.0	collinear
gene:TraesCS1A02G146900	Chr1A	253378319	253384498	-	253381408	Chr1A	255267540	255273719	-	255270629	1.0	1.0	collinear
gene:TraesCS1A02G147000	Chr1A	253720397	253722229	+	253721313	Chr1A	255608855	255610687	+	255609771	1.0	1.0	collinear
gene:TraesCS1A02G147100	Chr1A	253728009	253731690	-	253729849	Chr1A	255616467	255620148	-	255618307	1.0	1.0	collinear
gene:TraesCS1A02G147200	Chr1A	254183122	254188706	+	254185914	Chr1A	256069542	256075126	+	256072334	1.0	0.998	collinear
gene:TraesCS1A02G147300	Chr1A	254350382	254352226	+	254351304	Chr1A	256235936	256237780	+	256236858	1.0	1.0	collinear
gene:TraesCS1A02G147400	Chr1A	254375410	254383101	+	254379255	Chr1A	256260768	256268201	+	256264484	1.0	1.0	collinear
gene:TraesCS1A02G147500	Chr1A	254383244	254386910	-	254385077	Chr1A	256268344	256272010	-	256270177	1.0	1.0	collinear
gene:TraesCS1A02G147600	Chr1A	254993096	254995496	+	254994296	Chr1A	256877242	256879642	+	256878442	1.0	1.0	collinear
gene:TraesCS1A02G147700	Chr1A	254995705	254997527	-	254996616	Chr1A	256879851	256881673	-	256880762	1.0	1.0	collinear
gene:TraesCS1A02G147800	Chr1A	255203431	255205326	+	255204378	Chr1A	257087579	257089474	+	257088526	1.0	1.0	collinear
gene:TraesCS1A02G148000	Chr1A	255478889	255488313	+	255483601	Chr1A	257361388	257370812	+	257366100	1.0	1.0	collinear
gene:TraesCS1A02G148100	Chr1A	255696084	255701621	-	255698852	Chr1A	257575009	257580546	-	257577777	1.0	1.0	collinear
gene:TraesCS1A02G148300	Chr1A	255872277	255874488	+	255873382	Chr1A	257750204	257752415	+	257751309	1.0	1.0	collinear
gene:TraesCS1A02G148400	Chr1A	255898222	255900059	-	255899140	Chr1A	257776222	257778059	-	257777140	1.0	1.0	collinear
gene:TraesCS1A02G148500	Chr1A	256026883	256027134	+	256027008	Chr1A	257904511	257904762	+	257904636	1.0	0.988	collinear
gene:TraesCS1A02G148600	Chr1A	256027145	256027264	+	256027204	Chr1A	257904773	257904892	+	257904832	1.0	1.0	collinear
gene:TraesCS1A02G148700	Chr1A	256027287	256027403	+	256027345	Chr1A	257904915	257905031	+	257904973	1.0	0.991	collinear
gene:TraesCS1A02G148800	Chr1A	256027528	256027650	+	256027589	Chr1A	257905157	257905279	+	257905218	1.0	0.983	collinear
gene:TraesCS1A02G148900	Chr1A	256376564	256380063	+	256378313	Chr1A	258252670	258256169	+	258254419	1.0	1.0	collinear
gene:TraesCS1A02G149000	Chr1A	256712383	256722032	+	256717207	Chr1A	258586343	258595992	+	258591167	1.0	1.0	collinear
gene:TraesCS1A02G149100	Chr1A	256810438	256816746	+	256813592	Chr1A	258683690	258689983	+	258686836	0.99	0.99	collinear
gene:TraesCS1A02G149200	Chr1A	256819205	256822875	+	256821040	Chr1A	258692261	258695931	+	258694096	1.0	1.0	collinear
gene:TraesCS1A02G149300	Chr1A	256823681	256827995	+	256825838	Chr1A	258696737	258701050	+	258698893	1.0	1.0	collinear
gene:TraesCS1A02G149400	Chr1A	256920147	256928805	-	256924476	Chr1A	258792992	258801650	-	258797321	1.0	1.0	collinear
gene:TraesCS1A02G149500	Chr1A	256964284	256968019	+	256966151	Chr1A	258837093	258840828	+	258838960	1.0	1.0	collinear
gene:TraesCS1A02G149600	Chr1A	256984103	256985437	-	256984770	Chr1A	258856989	258858323	-	258857656	1.0	1.0	collinear
gene:TraesCS1A02G149700	Chr1A	257415277	257420268	+	257417772	Chr1A	259294550	259299541	+	259297045	1.0	1.0	collinear
gene:TraesCS1A02G149800	Chr1A	257551797	257558525	+	257555161	Chr1A	259442852	259449580	+	259446216	1.0	1.0	collinear
gene:TraesCS1A02G150000	Chr1A	257565003	257566520	-	257565761	Chr1A	259456058	259457575	-	259456816	1.0	1.0	collinear
gene:TraesCS1A02G150100	Chr1A	257573021	257574803	-	257573912	Chr1A	259464076	259465858	-	259464967	1.0	1.0	collinear
gene:TraesCS1A02G150200	Chr1A	257960004	257969311	+	257964657	Chr1A	259849716	259859023	+	259854369	1.0	1.0	collinear
gene:TraesCS1A02G150300	Chr1A	257987100	257987438	+	257987269	Chr1A	259876620	259876958	+	259876789	1.0	1.0	collinear
gene:TraesCS1A02G150400	Chr1A	258157063	258162400	+	258159731	Chr1A	260046260	260051597	+	260048928	1.0	1.0	collinear
gene:TraesCS1A02G150500	Chr1A	258180021	258181423	-	258180722	Chr1A	260069000	260070402	-	260069701	1.0	1.0	collinear
gene:TraesCS1A02G150600	Chr1A	258738361	258743663	+	258741012	Chr1A	260625428	260630730	+	260628079	1.0	1.0	collinear
gene:TraesCS1A02G150700	Chr1A	258745399	258749091	+	258747245	Chr1A	260632466	260636158	+	260634312	1.0	1.0	collinear
gene:TraesCS1A02G150800	Chr1A	258857615	258862764	-	258860189	Chr1A	260744683	260749832	-	260747257	1.0	1.0	collinear
gene:TraesCS1A02G150900	Chr1A	258870778	258881439	-	258876108	Chr1A	260757846	260768507	-	260763176	1.0	1.0	collinear
gene:TraesCS1A02G151000	Chr1A	259049084	259051454	+	259050269	Chr1A	260935615	260937985	+	260936800	1.0	1.0	collinear
gene:TraesCS1A02G151100	Chr1A	259052026	259066025	-	259059025	Chr1A	260938557	260952556	-	260945556	1.0	1.0	collinear
gene:TraesCS1A02G151200	Chr1A	259069861	259073887	-	259071874	Chr1A	260956392	260960418	-	260958405	1.0	1.0	collinear
gene:TraesCS1A02G151300	Chr1A	259892863	259893126	-	259892994	Chr1A	261773368	261773631	-	261773499	1.0	1.0	collinear
gene:TraesCS1A02G151400	Chr1A	259994475	259997900	-	259996187	Chr1A	261874535	261877960	-	261876247	1.0	1.0	collinear
gene:TraesCS1A02G151500	Chr1A	260834119	260835657	+	260834888	Chr1A	262713249	262714787	+	262714018	1.0	1.0	collinear
gene:TraesCS1A02G151600	Chr1A	260836561	260840054	+	260838307	Chr1A	262715691	262719184	+	262717437	1.0	1.0	collinear
gene:TraesCS1A02G151700	Chr1A	260840507	260841094	-	260840800	Chr1A	262719637	262720224	-	262719930	1.0	1.0	collinear
gene:TraesCS1A02G151900	Chr1A	260842565	260842903	+	260842734	Chr1A	262721695	262722033	+	262721864	1.0	1.0	collinear
gene:TraesCS1A02G152000	Chr1A	261130527	261136858	+	261133692	Chr1A	263017112	263023443	+	263020277	1.0	0.997	collinear
gene:TraesCS1A02G152100	Chr1A	261247064	261250437	+	261248750	Chr1A	263132839	263136212	+	263134525	1.0	1.0	collinear
gene:TraesCS1A02G152200	Chr1A	261815434	261826427	-	261820930	Chr1A	263698618	263709611	-	263704114	1.0	1.0	collinear
gene:TraesCS1A02G152300	Chr1A	262009029	262014978	+	262012003	Chr1A	263890733	263896682	+	263893707	1.0	1.0	collinear
gene:TraesCS1A02G152400	Chr1A	262290121	262291053	+	262290587	Chr1A	264171359	264172291	+	264171825	1.0	1.0	collinear
gene:TraesCS1A02G152500	Chr1A	262819173	262841620	+	262830396	Chr1A	264698121	264720568	+	264709344	1.0	1.0	collinear
gene:TraesCS1A02G152600	Chr1A	262944345	262948015	+	262946180	Chr1A	264823306	264828484	+	264825895	1.0	1.0	collinear
gene:TraesCS1A02G152700	Chr1A	263957445	263957835	+	263957640	Chr1A	265837220	265837610	+	265837415	1.0	1.0	collinear
gene:TraesCS1A02G152800	Chr1A	264213641	264217834	-	264215737	Chr1A	266090673	266094866	-	266092769	1.0	1.0	collinear
gene:TraesCS1A02G152900	Chr1A	265020365	265029656	+	265025010	Chr1A	266892644	266901935	+	266897289	1.0	1.0	collinear
gene:TraesCS1A02G153000	Chr1A	265032750	265041635	-	265037192	Chr1A	266905029	266913744	-	266909386	1.0	1.0	collinear
gene:TraesCS1A02G153100	Chr1A	265645442	265650746	-	265648094	Chr1A	267512018	267517322	-	267514670	1.0	1.0	collinear
gene:TraesCS1A02G153200	Chr1A	266886083	266886838	+	266886460	Chr1A	268744091	268744846	+	268744468	1.0	1.0	collinear
gene:TraesCS1A02G153300	Chr1A	267141927	267145892	+	267143909	Chr1A	268998450	269002415	+	269000432	1.0	1.0	collinear
gene:TraesCS1A02G153400	Chr1A	267146685	267155730	+	267151207	Chr1A	269003208	269012253	+	269007730	1.0	1.0	collinear
gene:TraesCS1A02G153500	Chr1A	267169657	267171963	-	267170810	Chr1A	269025849	269028155	-	269027002	1.0	1.0	collinear
gene:TraesCS1A02G153600	Chr1A	267177690	267181184	-	267179437	Chr1A	269033882	269037376	-	269035629	1.0	1.0	collinear
gene:TraesCS1A02G153700	Chr1A	267347703	267352109	-	267349906	Chr1A	269204247	269208485	-	269206366	1.0	1.0	collinear
gene:TraesCS1A02G153800	Chr1A	267354127	267356231	-	267355179	Chr1A	269210503	269212607	-	269211555	1.0	1.0	collinear
gene:TraesCS1A02G153900	Chr1A	267794536	267804564	+	267799550	Chr1A	269649600	269659625	+	269654612	1.0	0.999	collinear
gene:TraesCS1A02G154000	Chr1A	267882516	267883117	+	267882816	Chr1A	269736839	269737440	+	269737139	1.0	1.0	collinear
gene:TraesCS1A02G154100	Chr1A	268121933	268123732	-	268122832	Chr1A	269974611	269976410	-	269975510	1.0	0.999	collinear
gene:TraesCS1A02G154200	Chr1A	268385375	268392359	+	268388867	Chr1A	270236887	270243871	+	270240379	1.0	1.0	collinear
gene:TraesCS1A02G154300	Chr1A	268914713	268929936	+	268922324	Chr1A	270766401	270781624	+	270774012	1.0	1.0	collinear
gene:TraesCS1A02G154400	Chr1A	268932112	268937108	+	268934610	Chr1A	270783800	270788796	+	270786298	1.0	1.0	collinear
gene:TraesCS1A02G154500	Chr1A	269567621	269575789	+	269571705	Chr1A	271411778	271419723	+	271415750	1.0	1.0	collinear
