gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5D02G101200	Chr5D	114012506	114014217	-	114013361	Chr5D	114004621	114006332	-	114005476	1.0	1.0	collinear
gene:TraesCS5D02G101300	Chr5D	114349156	114352814	+	114350985	Chr5D	114340394	114344190	+	114342292	1.0	1.0	collinear
gene:TraesCS5D02G101400	Chr5D	114356412	114360562	+	114358487	Chr5D	114347788	114351938	+	114349863	1.0	1.0	collinear
gene:TraesCS5D02G101500	Chr5D	114385204	114388108	-	114386656	Chr5D	114376063	114378967	-	114377515	1.0	1.0	collinear
gene:TraesCS5D02G101600	Chr5D	114474941	114478052	+	114476496	Chr5D	114465807	114468918	+	114467362	1.0	1.0	collinear
gene:TraesCS5D02G101700	Chr5D	114516741	114517289	+	114517015	Chr5D	114507607	114508155	+	114507881	1.0	1.0	collinear
gene:TraesCS5D02G101800	Chr5D	114599092	114600266	-	114599679	Chr5D	114589479	114590653	-	114590066	1.0	1.0	collinear
gene:TraesCS5D02G101900	Chr5D	114889168	114897783	+	114893475	Chr5D	114878677	114887072	+	114882874	0.992	0.992	collinear
gene:TraesCS5D02G102000	Chr5D	114897061	114903172	-	114900116	Chr5D	114886350	114892461	-	114889405	1.0	1.0	collinear
gene:TraesCS5D02G102100	Chr5D	115021081	115026130	-	115023605	Chr5D	115008229	115013278	-	115010753	1.0	1.0	collinear
gene:TraesCS5D02G102200	Chr5D	115398517	115405138	+	115401827	Chr5D	115381595	115388216	+	115384905	1.0	1.0	collinear
gene:TraesCS5D02G102300	Chr5D	115406746	115411343	-	115409044	Chr5D	115389824	115394421	-	115392122	1.0	1.0	collinear
gene:TraesCS5D02G102400	Chr5D	115640882	115645139	-	115643010	Chr5D	115624944	115629201	-	115627072	1.0	1.0	collinear
gene:TraesCS5D02G102500	Chr5D	115923699	115926729	-	115925214	Chr5D	115907249	115910279	-	115908764	1.0	1.0	collinear
gene:TraesCS5D02G102600	Chr5D	115947470	115952140	+	115949805	Chr5D	115929969	115934639	+	115932304	1.0	1.0	collinear
gene:TraesCS5D02G102700	Chr5D	115974922	115975422	-	115975172	Chr5D	115957258	115957758	-	115957508	1.0	1.0	collinear
gene:TraesCS5D02G102800	Chr5D	116026074	116027863	+	116026968	Chr5D	116007632	116009421	+	116008526	1.0	1.0	collinear
gene:TraesCS5D02G102900	Chr5D	116170170	116175261	-	116172715	Chr5D	116151605	116156696	-	116154150	1.0	1.0	collinear
gene:TraesCS5D02G103000	Chr5D	116659906	116660977	-	116660441	Chr5D	116638962	116640033	-	116639497	1.0	1.0	collinear
gene:TraesCS5D02G103100	Chr5D	116741713	116747451	+	116744582	Chr5D	116721021	116726759	+	116723890	1.0	1.0	collinear
gene:TraesCS5D02G103200	Chr5D	116748151	116748854	+	116748502	Chr5D	116727459	116728162	+	116727810	1.0	1.0	collinear
gene:TraesCS5D02G103300	Chr5D	116958786	116968730	+	116963758	Chr5D	116937400	116947344	+	116942372	1.0	1.0	collinear
gene:TraesCS5D02G103400	Chr5D	117242640	117243941	-	117243290	Chr5D	117220814	117222115	-	117221464	1.0	1.0	collinear
gene:TraesCS5D02G103500	Chr5D	117262879	117266333	+	117264606	Chr5D	117241053	117244507	+	117242780	1.0	1.0	collinear
gene:TraesCS5D02G103600	Chr5D	117265878	117269157	-	117267517	Chr5D	117244052	117247331	-	117245691	1.0	1.0	collinear
gene:TraesCS5D02G103700	Chr5D	117342860	117345201	-	117344030	Chr5D	117320156	117322497	-	117321326	1.0	1.0	collinear
gene:TraesCS5D02G103800	Chr5D	117712001	117736253	+	117724127	Chr5D	117689051	117713302	+	117701176	1.0	1.0	collinear
gene:TraesCS5D02G103900	Chr5D	117739586	117745517	-	117742551	Chr5D	117716635	117722566	-	117719600	1.0	1.0	collinear
gene:TraesCS5D02G104100	Chr5D	117895789	117905396	+	117900592	Chr5D	117872062	117881669	+	117876865	1.0	1.0	collinear
gene:TraesCS5D02G104200	Chr5D	118007705	118009555	+	118008630	Chr5D	117983753	117985603	+	117984678	1.0	1.0	collinear
gene:TraesCS5D02G104300	Chr5D	118009761	118011305	+	118010533	Chr5D	117985809	117987353	+	117986581	1.0	1.0	collinear
gene:TraesCS5D02G104400	Chr5D	118044444	118051978	+	118048211	Chr5D	118020452	118027986	+	118024219	1.0	1.0	collinear
gene:TraesCS5D02G104500	Chr5D	118048758	118057935	-	118053346	Chr5D	118024766	118033712	-	118029239	1.0	1.0	collinear
gene:TraesCS5D02G104600	Chr5D	118455172	118460088	-	118457630	Chr5D	118429437	118434353	-	118431895	1.0	1.0	collinear
gene:TraesCS5D02G104700	Chr5D	118493247	118501094	+	118497170	Chr5D	118467512	118475359	+	118471435	1.0	1.0	collinear
gene:TraesCS5D02G104800	Chr5D	118580795	118581353	-	118581074	Chr5D	118555152	118555710	-	118555431	1.0	1.0	collinear
gene:TraesCS5D02G104900	Chr5D	118834967	118838504	+	118836735	Chr5D	118806701	118810238	+	118808469	1.0	1.0	collinear
gene:TraesCS5D02G105000	Chr5D	118838753	118848589	-	118843671	Chr5D	118810487	118820323	-	118815405	1.0	1.0	collinear
gene:TraesCS5D02G105100	Chr5D	119000641	119004376	+	119002508	Chr5D	118971081	118974816	+	118972948	1.0	1.0	collinear
gene:TraesCS5D02G105200	Chr5D	119004466	119010753	-	119007609	Chr5D	118974906	118981193	-	118978049	1.0	1.0	collinear
gene:TraesCS5D02G105300	Chr5D	119253742	119254110	-	119253926	Chr5D	119222298	119222666	-	119222482	1.0	1.0	collinear
gene:TraesCS5D02G105400	Chr5D	119481755	119484651	+	119483203	Chr5D	119447832	119450728	+	119449280	1.0	1.0	collinear
gene:TraesCS5D02G105500	Chr5D	119484368	119489670	-	119487019	Chr5D	119450445	119455747	-	119453096	1.0	1.0	collinear
gene:TraesCS5D02G105600	Chr5D	119490537	119494976	-	119492756	Chr5D	119456614	119460643	-	119458628	0.944	0.944	collinear
gene:TraesCS5D02G105700	Chr5D	119610360	119612279	-	119611319	Chr5D	119575068	119576987	-	119576027	1.0	1.0	collinear
gene:TraesCS5D02G105800	Chr5D	119659153	119660626	+	119659889	Chr5D	119623455	119624928	+	119624191	1.0	1.0	collinear
gene:TraesCS5D02G105900	Chr5D	119706812	119710572	-	119708692	Chr5D	119669647	119673407	-	119671527	1.0	1.0	collinear
gene:TraesCS5D02G106000	Chr5D	119711864	119717795	-	119714829	Chr5D	119674699	119680630	-	119677664	1.0	1.0	collinear
gene:TraesCS5D02G106100	Chr5D	119745014	119746144	+	119745579	Chr5D	119704778	119705908	+	119705343	1.0	1.0	collinear
gene:TraesCS5D02G106200	Chr5D	119760664	119762128	-	119761396	Chr5D	119720428	119721892	-	119721160	1.0	1.0	collinear
gene:TraesCS5D02G106300	Chr5D	119762197	119766782	+	119764489	Chr5D	119721961	119726546	+	119724253	1.0	1.0	collinear
gene:TraesCS5D02G106400	Chr5D	119766379	119771886	-	119769132	Chr5D	119726143	119731650	-	119728896	1.0	1.0	collinear
gene:TraesCS5D02G106500	Chr5D	119913747	119915594	-	119914670	Chr5D	119871661	119873508	-	119872584	1.0	1.0	collinear
gene:TraesCS5D02G106700	Chr5D	120340976	120347237	-	120344106	Chr5D	120298531	120304792	-	120301661	1.0	1.0	collinear
gene:TraesCS5D02G106800	Chr5D	120772838	120773152	-	120772995	Chr5D	120728914	120729228	-	120729071	1.0	1.0	collinear
gene:TraesCS5D02G106900	Chr5D	120788872	120789186	-	120789029	Chr5D	120744577	120744891	-	120744734	1.0	1.0	collinear
gene:TraesCS5D02G107000	Chr5D	120800030	120800211	+	120800120	Chr5D	120755412	120755593	+	120755502	1.0	1.0	collinear
gene:TraesCS5D02G107100	Chr5D	120800615	120800725	+	120800670	Chr5D	120755997	120756107	+	120756052	1.0	1.0	collinear
gene:TraesCS5D02G107200	Chr5D	120888376	120888687	-	120888531	Chr5D	120843285	120843596	-	120843440	1.0	1.0	collinear
gene:TraesCS5D02G107300	Chr5D	120896949	120897260	-	120897104	Chr5D	120851677	120851988	-	120851832	1.0	1.0	collinear
gene:TraesCS5D02G107400	Chr5D	120897003	120897383	+	120897193	Chr5D	120851731	120852111	+	120851921	1.0	1.0	collinear
gene:TraesCS5D02G107500	Chr5D	121072208	121072957	-	121072582	Chr5D	121025903	121026652	-	121026277	1.0	1.0	collinear
gene:TraesCS5D02G107600	Chr5D	121076624	121086264	-	121081444	Chr5D	121030319	121039959	-	121035139	1.0	1.0	collinear
gene:TraesCS5D02G107800	Chr5D	121087556	121092383	-	121089969	Chr5D	121041251	121046078	-	121043664	1.0	1.0	collinear
gene:TraesCS5D02G107900	Chr5D	121173083	121174432	-	121173757	Chr5D	121126778	121128127	-	121127452	1.0	1.0	collinear
gene:TraesCS5D02G108000	Chr5D	121290862	121294950	+	121292906	Chr5D	121244237	121248325	+	121246281	1.0	1.0	collinear
gene:TraesCS5D02G108100	Chr5D	121296254	121296967	+	121296610	Chr5D	121249629	121250342	+	121249985	1.0	1.0	collinear
gene:TraesCS5D02G108200	Chr5D	121781839	121782483	+	121782161	Chr5D	121747766	121748410	+	121748088	1.0	1.0	collinear
gene:TraesCS5D02G108400	Chr5D	122196659	122203126	-	122199892	Chr5D	122160314	122166781	-	122163547	1.0	1.0	collinear
gene:TraesCS5D02G108500	Chr5D	122203203	122206343	+	122204773	Chr5D	122166858	122169998	+	122168428	1.0	0.998	collinear
gene:TraesCS5D02G108600	Chr5D	122206570	122209250	-	122207910	Chr5D	122170225	122172905	-	122171565	1.0	1.0	collinear
gene:TraesCS5D02G108700	Chr5D	122615909	122618975	+	122617442	Chr5D	122579008	122582074	+	122580541	1.0	1.0	collinear
gene:TraesCS5D02G108800	Chr5D	122619729	122620924	+	122620326	Chr5D	122582828	122584023	+	122583425	1.0	1.0	collinear
gene:TraesCS5D02G108900	Chr5D	122627018	122627431	-	122627224	Chr5D	122590117	122590530	-	122590323	1.0	1.0	collinear
gene:TraesCS5D02G109000	Chr5D	122628397	122632725	+	122630561	Chr5D	122591496	122595824	+	122593660	1.0	1.0	collinear
gene:TraesCS5D02G109100	Chr5D	123083518	123093090	-	123088304	Chr5D	123045807	123055379	-	123050593	1.0	1.0	collinear
gene:TraesCS5D02G109200	Chr5D	123445849	123450119	+	123447984	Chr5D	123399205	123403475	+	123401340	1.0	1.0	collinear
gene:TraesCS5D02G109300	Chr5D	123452074	123460751	+	123456412	Chr5D	123405430	123414107	+	123409768	1.0	1.0	collinear
gene:TraesCS5D02G109400	Chr5D	123460907	123465290	-	123463098	Chr5D	123414263	123418646	-	123416454	1.0	1.0	collinear
gene:TraesCS5D02G109500	Chr5D	123496314	123499849	-	123498081	Chr5D	123449226	123452761	-	123450993	1.0	1.0	collinear
gene:TraesCS5D02G109600	Chr5D	123881663	123885334	+	123883498	Chr5D	123832959	123836630	+	123834794	1.0	1.0	collinear
gene:TraesCS5D02G109700	Chr5D	123885733	123888699	-	123887216	Chr5D	123837029	123839995	-	123838512	1.0	1.0	collinear
gene:TraesCS5D02G109800	Chr5D	124347916	124348170	+	124348043	Chr5D	124292986	124293240	+	124293113	1.0	1.0	collinear
gene:TraesCS5D02G109900	Chr5D	124390813	124397927	-	124394370	Chr5D	124335726	124342840	-	124339283	1.0	1.0	collinear
gene:TraesCS5D02G110000	Chr5D	124842298	124842766	+	124842532	Chr5D	124811849	124812317	+	124812083	1.0	1.0	collinear
gene:TraesCS5D02G110100	Chr5D	124847055	124858064	-	124852559	Chr5D	124816410	124827419	-	124821914	1.0	1.0	collinear
gene:TraesCS5D02G110200	Chr5D	124911522	124916540	-	124914031	Chr5D	124880616	124885634	-	124883125	1.0	1.0	collinear
gene:TraesCS5D02G110300	Chr5D	125174592	125174933	-	125174762	Chr5D	125146441	125146782	-	125146611	1.0	1.0	collinear
gene:TraesCS5D02G110400	Chr5D	125504723	125511217	+	125507970	Chr5D	125491113	125497607	+	125494360	1.0	1.0	collinear
gene:TraesCS5D02G110500	Chr5D	125733140	125735144	+	125734142	Chr5D	125741422	125743426	+	125742424	1.0	1.0	collinear
gene:TraesCS5D02G110600	Chr5D	125737254	125738059	-	125737656	Chr5D	125745536	125746341	-	125745938	1.0	1.0	collinear
gene:TraesCS5D02G110700	Chr5D	125738670	125739336	+	125739003	Chr5D	125746952	125747618	+	125747285	1.0	1.0	collinear
gene:TraesCS5D02G110800	Chr5D	125777666	125778286	-	125777976	Chr5D	125785948	125786568	-	125786258	1.0	1.0	collinear
gene:TraesCS5D02G110900	Chr5D	125802098	125811860	-	125806979	Chr5D	125810380	125820142	-	125815261	1.0	1.0	collinear
gene:TraesCS5D02G111000	Chr5D	125966452	125995666	+	125981059	Chr5D	125973291	126001575	+	125987433	1.0	1.0	collinear
gene:TraesCS5D02G111100	Chr5D	126251973	126257238	-	126254605	Chr5D	126255875	126261140	-	126258507	1.0	1.0	collinear
gene:TraesCS5D02G111200	Chr5D	126258039	126260206	+	126259122	Chr5D	126261941	126264108	+	126263024	1.0	1.0	collinear
gene:TraesCS5D02G111300	Chr5D	126261088	126262349	+	126261718	Chr5D	126264990	126266251	+	126265620	1.0	1.0	collinear
gene:TraesCS5D02G111400	Chr5D	126265782	126272634	-	126269208	Chr5D	126269532	126276194	-	126272863	1.0	1.0	collinear
gene:TraesCS5D02G111500	Chr5D	126568132	126573670	-	126570901	Chr5D	126570561	126575970	-	126573265	1.0	1.0	collinear
gene:TraesCS5D02G111600	Chr5D	126574546	126580687	-	126577616	Chr5D	126576846	126582938	-	126579892	1.0	1.0	collinear
gene:TraesCS5D02G111700	Chr5D	126956328	126958946	-	126957637	Chr5D	126957125	126959743	-	126958434	1.0	1.0	collinear
gene:TraesCS5D02G111800	Chr5D	127055787	127059742	-	127057764	Chr5D	127056452	127060407	-	127058429	1.0	1.0	collinear
gene:TraesCS5D02G111900	Chr5D	127253926	127257906	+	127255916	Chr5D	127254025	127258005	+	127256015	1.0	1.0	collinear
gene:TraesCS5D02G112000	Chr5D	127258413	127260260	-	127259336	Chr5D	127258512	127260359	-	127259435	1.0	1.0	collinear
gene:TraesCS5D02G112100	Chr5D	127263452	127273990	+	127268721	Chr5D	127263551	127274090	+	127268820	1.0	1.0	collinear
gene:TraesCS5D02G112200	Chr5D	127885412	127887522	+	127886467	Chr5D	127882886	127884996	+	127883941	1.0	1.0	collinear
gene:TraesCS5D02G112300	Chr5D	128181835	128182107	-	128181971	Chr5D	128183619	128183891	-	128183755	1.0	1.0	collinear
gene:TraesCS5D02G112400	Chr5D	128548750	128549430	-	128549090	Chr5D	128550359	128551039	-	128550699	1.0	1.0	collinear
gene:TraesCS5D02G112500	Chr5D	128564106	128565550	-	128564828	Chr5D	128565707	128567151	-	128566429	1.0	1.0	collinear
gene:TraesCS5D02G112600	Chr5D	128571809	128587233	-	128579521	Chr5D	128573184	128588213	-	128580698	1.0	1.0	collinear
gene:TraesCS5D02G112700	Chr5D	128642009	128642818	-	128642413	Chr5D	128642989	128643798	-	128643393	1.0	1.0	collinear
gene:TraesCS5D02G112800	Chr5D	129161978	129167378	+	129164678	Chr5D	129161853	129167253	+	129164553	1.0	0.998	collinear
gene:TraesCS5D02G112900	Chr5D	129475596	129478814	-	129477205	Chr5D	129492384	129495602	-	129493993	1.0	1.0	collinear
gene:TraesCS5D02G113000	Chr5D	129854071	129861370	-	129857720	Chr5D	129868118	129875033	-	129871575	1.0	1.0	collinear
gene:TraesCS5D02G113100	Chr5D	129863995	129867328	-	129865661	Chr5D	129877527	129880860	-	129879193	1.0	1.0	collinear
gene:TraesCS5D02G113200	Chr5D	129870444	129878926	-	129874685	Chr5D	129883672	129892154	-	129887913	1.0	1.0	collinear
gene:TraesCS5D02G113300	Chr5D	130187827	130190357	+	130189092	Chr5D	130196832	130199362	+	130198097	1.0	1.0	collinear
gene:TraesCS5D02G113400	Chr5D	130656941	130664158	+	130660549	Chr5D	130662259	130669476	+	130665867	1.0	1.0	collinear
gene:TraesCS5D02G113500	Chr5D	130666485	130672785	-	130669635	Chr5D	130671803	130678103	-	130674953	1.0	1.0	collinear
gene:TraesCS5D02G113600	Chr5D	131504758	131508027	+	131506392	Chr5D	131530365	131533634	+	131531999	1.0	1.0	collinear
gene:TraesCS5D02G113700	Chr5D	132411582	132418740	+	132415161	Chr5D	132431399	132438557	+	132434978	1.0	1.0	collinear
gene:TraesCS5D02G113800	Chr5D	132430728	132433882	-	132432305	Chr5D	132450546	132453700	-	132452123	1.0	1.0	collinear
gene:TraesCS5D02G113900	Chr5D	132879286	132888161	+	132883723	Chr5D	132896041	132904916	+	132900478	1.0	1.0	collinear
gene:TraesCS5D02G114000	Chr5D	133281612	133282390	+	133282001	Chr5D	133296003	133296781	+	133296392	1.0	1.0	collinear
gene:TraesCS5D02G114100	Chr5D	133309202	133310778	+	133309990	Chr5D	133322901	133324477	+	133323689	1.0	1.0	collinear
gene:TraesCS5D02G114300	Chr5D	133536569	133539293	+	133537931	Chr5D	133547327	133550051	+	133548689	1.0	1.0	collinear
gene:TraesCS5D02G114400	Chr5D	133667376	133670654	-	133669015	Chr5D	133677843	133681121	-	133679482	1.0	1.0	collinear
gene:TraesCS5D02G114500	Chr5D	133859294	133867463	-	133863378	Chr5D	133869554	133877723	-	133873638	1.0	1.0	collinear
gene:TraesCS5D02G114600	Chr5D	134472215	134475193	-	134473704	Chr5D	134479417	134482395	-	134480906	1.0	1.0	collinear
gene:TraesCS5D02G114700	Chr5D	134478192	134483806	-	134480999	Chr5D	134485013	134490627	-	134487820	1.0	1.0	collinear
gene:TraesCS5D02G114800	Chr5D	134570438	134571243	+	134570840	Chr5D	134577259	134578064	+	134577661	1.0	1.0	collinear
gene:TraesCS5D02G114900	Chr5D	134779295	134783096	+	134781195	Chr5D	134785750	134789551	+	134787650	1.0	1.0	collinear
gene:TraesCS5D02G115000	Chr5D	134785267	134789726	-	134787496	Chr5D	134791722	134796181	-	134793951	1.0	1.0	collinear
gene:TraesCS5D02G115100	Chr5D	134795994	134796875	-	134796434	Chr5D	134802449	134803330	-	134802889	1.0	1.0	collinear
gene:TraesCS5D02G115200	Chr5D	134915559	134919112	+	134917335	Chr5D	134921342	134924895	+	134923118	1.0	1.0	collinear
gene:TraesCS5D02G115300	Chr5D	135060511	135061889	-	135061200	Chr5D	135065808	135067186	-	135066497	1.0	1.0	collinear
gene:TraesCS5D02G115400	Chr5D	135062210	135073845	+	135068027	Chr5D	135067507	135079142	+	135073324	1.0	1.0	collinear
gene:TraesCS5D02G115500	Chr5D	135237747	135240193	+	135238970	Chr5D	135241860	135244306	+	135243083	1.0	1.0	collinear
gene:TraesCS5D02G115600	Chr5D	135240245	135243665	-	135241955	Chr5D	135244358	135247778	-	135246068	1.0	1.0	collinear
gene:TraesCS5D02G115700	Chr5D	135521681	135522179	+	135521930	Chr5D	135545770	135546268	+	135546019	1.0	1.0	collinear
gene:TraesCS5D02G115800	Chr5D	135522896	135524536	-	135523716	Chr5D	135546985	135548625	-	135547805	1.0	1.0	collinear
gene:TraesCS5D02G115900	Chr5D	135641873	135645286	+	135643579	Chr5D	135665814	135669227	+	135667520	1.0	1.0	collinear
gene:TraesCS5D02G116000	Chr5D	135649317	135652116	+	135650716	Chr5D	135673258	135676057	+	135674657	1.0	1.0	collinear
gene:TraesCS5D02G116100	Chr5D	135658074	135663647	-	135660860	Chr5D	135682013	135687579	-	135684796	1.0	1.0	collinear
gene:TraesCS5D02G116200	Chr5D	135710159	135713633	-	135711896	Chr5D	135731069	135734543	-	135732806	1.0	1.0	collinear
gene:TraesCS5D02G116300	Chr5D	136349190	136351231	+	136350210	Chr5D	136367312	136369353	+	136368332	1.0	1.0	collinear
gene:TraesCS5D02G116400	Chr5D	136351326	136360108	-	136355717	Chr5D	136369448	136378230	-	136373839	1.0	1.0	collinear
gene:TraesCS5D02G116500	Chr5D	136451681	136452585	-	136452133	Chr5D	136469803	136470707	-	136470255	1.0	1.0	collinear
gene:TraesCS5D02G116600	Chr5D	136943801	136947183	+	136945492	Chr5D	136959021	136962403	+	136960712	1.0	1.0	collinear
gene:TraesCS5D02G116700	Chr5D	137052791	137059114	-	137055952	Chr5D	137068009	137074332	-	137071170	1.0	1.0	collinear
gene:TraesCS5D02G116800	Chr5D	137970514	137977063	+	137973788	Chr5D	137982586	137989135	+	137985860	1.0	1.0	collinear
gene:TraesCS5D02G116900	Chr5D	138467434	138472979	+	138470206	Chr5D	138476463	138482008	+	138479235	1.0	1.0	collinear
gene:TraesCS5D02G117000	Chr5D	138483433	138491537	-	138487485	Chr5D	138492462	138500580	-	138496521	1.0	1.0	collinear
gene:TraesCS5D02G117100	Chr5D	138897276	138900465	-	138898870	Chr5D	138904904	138908093	-	138906498	1.0	1.0	collinear
gene:TraesCS5D02G117200	Chr5D	139435134	139453665	+	139444399	Chr5D	139438044	139456575	+	139447309	1.0	1.0	collinear
gene:TraesCS5D02G117300	Chr5D	139925213	139925599	-	139925406	Chr5D	142207717	142208103	-	142207910	1.0	1.0	collinear
gene:TraesCS5D02G117500	Chr5D	141424330	141446978	-	141435654	Chr5D	143703576	143726224	-	143714900	1.0	1.0	collinear
gene:TraesCS5D02G117600	Chr5D	142349982	142358168	-	142354075	Chr5D	140265004	140272764	-	140268884	1.0	1.0	collinear
gene:TraesCS5D02G117700	Chr5D	142901610	142911657	+	142906633	Chr5D	140813999	140824046	+	140819022	1.0	1.0	collinear
gene:TraesCS5D02G117800	Chr5D	150829443	150836663	-	150833053	Chr5D	151472454	151479674	-	151476064	1.0	1.0	collinear
gene:TraesCS5D02G117900	Chr5D	152749265	152762893	-	152756079	Chr5D	153378367	153391750	-	153385058	1.0	1.0	collinear
gene:TraesCS5D02G118000	Chr5D	154524415	154539554	+	154531984	Chr5D	155180599	155195738	+	155188168	1.0	1.0	collinear
gene:TraesCS5D02G118100	Chr5D	155839007	155852482	+	155845744	Chr5D	156491016	156503930	+	156497473	1.0	0.999	collinear
gene:TraesCS5D02G118200	Chr5D	156574094	156579643	-	156576868	Chr5D	157222089	157227638	-	157224863	1.0	1.0	collinear
gene:TraesCS5D02G118300	Chr5D	158166178	158170140	-	158168159	Chr5D	158805627	158809589	-	158807608	1.0	1.0	collinear
gene:TraesCS5D02G118400	Chr5D	158170738	158172953	-	158171845	Chr5D	158810187	158812402	-	158811294	1.0	1.0	collinear
gene:TraesCS5D02G118500	Chr5D	158804236	158805257	+	158804746	Chr5D	159441990	159443011	+	159442500	1.0	1.0	collinear
gene:TraesCS5D02G118600	Chr5D	159251623	159297658	-	159274640	Chr5D	159885395	159931215	-	159908305	1.0	1.0	collinear
gene:TraesCS5D02G118700	Chr5D	159645308	159658370	+	159651839	Chr5D	160277374	160290436	+	160283905	1.0	1.0	collinear
gene:TraesCS5D02G118800	Chr5D	160064644	160069294	+	160066969	Chr5D	160694819	160699318	+	160697068	1.0	1.0	collinear
gene:TraesCS5D02G118900	Chr5D	160869813	160880291	-	160875052	Chr5D	161497789	161508267	-	161503028	1.0	1.0	collinear
gene:TraesCS5D02G119000	Chr5D	160880922	160881608	-	160881265	Chr5D	161508898	161509584	-	161509241	1.0	1.0	collinear
gene:TraesCS5D02G119100	Chr5D	161449229	161460176	-	161454702	Chr5D	162074070	162084644	-	162079357	1.0	1.0	collinear
gene:TraesCS5D02G119200	Chr5D	162416429	162441719	+	162429074	Chr5D	163036718	163061641	+	163049179	1.0	1.0	collinear
gene:TraesCS5D02G119300	Chr5D	163818168	163833277	+	163825722	Chr5D	164428909	164444012	+	164436460	1.0	1.0	collinear
gene:TraesCS5D02G119400	Chr5D	164594454	164652653	-	164623553	Chr5D	165199760	165257959	-	165228859	1.0	1.0	collinear
gene:TraesCS5D02G119600	Chr5D	165240355	165252273	+	165246314	Chr5D	165842229	165854147	+	165848188	1.0	1.0	collinear
gene:TraesCS5D02G119700	Chr5D	166628133	166634916	-	166631524	Chr5D	167223728	167230511	-	167227119	1.0	1.0	collinear
gene:TraesCS5D02G119800	Chr5D	167030850	167039201	+	167035025	Chr5D	167619925	167628276	+	167624100	1.0	1.0	collinear
gene:TraesCS5D02G119900	Chr5D	167072094	167072280	+	167072187	Chr5D	167661169	167661355	+	167661262	1.0	1.0	collinear
gene:TraesCS5D02G120000	Chr5D	167072682	167072792	+	167072737	Chr5D	167661757	167661867	+	167661812	1.0	1.0	collinear
