gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS2B02G177100	Chr2B	152175060	152176107	-	152175583	Chr2B	160191698	160192745	-	160192221	1.0	1.0	collinear
gene:TraesCS2B02G177200	Chr2B	152181989	152185422	-	152183705	Chr2B	160198627	160202060	-	160200343	1.0	1.0	collinear
gene:TraesCS2B02G177300	Chr2B	152472220	152474319	+	152473269	Chr2B	160487194	160489293	+	160488243	1.0	1.0	collinear
gene:TraesCS2B02G177400	Chr2B	152503304	152505168	+	152504236	Chr2B	160517918	160519782	+	160518850	1.0	1.0	collinear
gene:TraesCS2B02G177500	Chr2B	152568875	152570973	-	152569924	Chr2B	160582817	160584915	-	160583866	1.0	1.0	collinear
gene:TraesCS2B02G177600	Chr2B	152608315	152610786	-	152609550	Chr2B	160621155	160623626	-	160622390	1.0	1.0	collinear
gene:TraesCS2B02G177700	Chr2B	152701699	152701962	+	152701830	Chr2B	160714066	160714329	+	160714197	1.0	1.0	collinear
gene:TraesCS2B02G177900	Chr2B	152843210	152844722	-	152843966	Chr2B	160854571	160856083	-	160855327	1.0	1.0	collinear
gene:TraesCS2B02G178000	Chr2B	153124400	153127325	-	153125862	Chr2B	161133331	161136256	-	161134793	1.0	0.999	collinear
gene:TraesCS2B02G178100	Chr2B	153223340	153227643	-	153225491	Chr2B	161231470	161235773	-	161233621	1.0	1.0	collinear
gene:TraesCS2B02G178300	Chr2B	153580219	153584049	+	153582134	Chr2B	161585772	161589602	+	161587687	1.0	1.0	collinear
gene:TraesCS2B02G178400	Chr2B	153585725	153588081	+	153586903	Chr2B	161591278	161593634	+	161592456	1.0	1.0	collinear
gene:TraesCS2B02G178500	Chr2B	153609764	153610862	+	153610313	Chr2B	161615317	161616415	+	161615866	1.0	1.0	collinear
gene:TraesCS2B02G178600	Chr2B	153673500	153676534	-	153675017	Chr2B	161676741	161679661	-	161678201	1.0	1.0	collinear
gene:TraesCS2B02G178700	Chr2B	153759157	153762470	+	153760813	Chr2B	161762281	161765594	+	161763937	1.0	1.0	collinear
gene:TraesCS2B02G178800	Chr2B	153854867	153860184	+	153857525	Chr2B	161858004	161863320	+	161860662	1.0	1.0	collinear
gene:TraesCS2B02G178900	Chr2B	153866103	153866761	+	153866432	Chr2B	161869239	161869897	+	161869568	1.0	1.0	collinear
gene:TraesCS2B02G179000	Chr2B	153892180	153893822	+	153893001	Chr2B	161895089	161896731	+	161895910	1.0	1.0	collinear
gene:TraesCS2B02G179200	Chr2B	153903431	153904409	+	153903920	Chr2B	161906340	161907318	+	161906829	1.0	1.0	collinear
gene:TraesCS2B02G179300	Chr2B	153907415	153907849	-	153907632	Chr2B	161910122	161910556	-	161910339	1.0	1.0	collinear
gene:TraesCS2B02G179400	Chr2B	154139911	154140703	+	154140307	Chr2B	162141704	162142496	+	162142100	1.0	1.0	collinear
gene:TraesCS2B02G179500	Chr2B	154233144	154236859	+	154235001	Chr2B	162234572	162238285	+	162236428	1.0	0.999	collinear
gene:TraesCS2B02G179600	Chr2B	154244257	154253409	+	154248833	Chr2B	162245539	162254671	+	162250105	1.0	1.0	collinear
gene:TraesCS2B02G179700	Chr2B	154253960	154255945	-	154254952	Chr2B	162255222	162257207	-	162256214	1.0	1.0	collinear
gene:TraesCS2B02G179800	Chr2B	154269479	154271242	+	154270360	Chr2B	162270741	162272504	+	162271622	1.0	1.0	collinear
gene:TraesCS2B02G179900	Chr2B	154485475	154490063	+	154487769	Chr2B	162485376	162489933	+	162487654	1.0	1.0	collinear
gene:TraesCS2B02G180000	Chr2B	154592307	154595019	+	154593663	Chr2B	162588049	162590761	+	162589405	1.0	1.0	collinear
gene:TraesCS2B02G180100	Chr2B	154594579	154594806	-	154594692	Chr2B	162590321	162590548	-	162590434	1.0	1.0	collinear
gene:TraesCS2B02G180200	Chr2B	154719450	154723239	-	154721344	Chr2B	162714792	162718581	-	162716686	1.0	1.0	collinear
gene:TraesCS2B02G180300	Chr2B	154829509	154832474	+	154830991	Chr2B	162824707	162827672	+	162826189	1.0	1.0	collinear
gene:TraesCS2B02G180400	Chr2B	154838887	154840449	-	154839668	Chr2B	162834058	162835620	-	162834839	1.0	1.0	collinear
gene:TraesCS2B02G180500	Chr2B	154900463	154905845	+	154903154	Chr2B	162894999	162900380	+	162897689	1.0	1.0	collinear
gene:TraesCS2B02G180600	Chr2B	154912392	154914715	+	154913553	Chr2B	162906927	162909250	+	162908088	1.0	1.0	collinear
gene:TraesCS2B02G180700	Chr2B	154914736	154916163	+	154915449	Chr2B	162909271	162910698	+	162909984	1.0	1.0	collinear
gene:TraesCS2B02G180800	Chr2B	154930564	154934749	-	154932656	Chr2B	162924831	162929016	-	162926923	1.0	1.0	collinear
gene:TraesCS2B02G180900	Chr2B	154984990	154994822	-	154989906	Chr2B	162979257	162989089	-	162984173	1.0	1.0	collinear
gene:TraesCS2B02G181000	Chr2B	155034115	155034477	-	155034296	Chr2B	163027597	163027959	-	163027778	1.0	1.0	collinear
gene:TraesCS2B02G181100	Chr2B	155043603	155047891	-	155045747	Chr2B	163037085	163041373	-	163039229	1.0	1.0	collinear
gene:TraesCS2B02G181200	Chr2B	155820013	155820860	+	155820436	Chr2B	163807498	163808345	+	163807921	1.0	1.0	collinear
gene:TraesCS2B02G181300	Chr2B	155829166	155830383	+	155829774	Chr2B	163816205	163817422	+	163816813	1.0	1.0	collinear
gene:TraesCS2B02G181400	Chr2B	156047064	156047687	-	156047375	Chr2B	164033170	164033793	-	164033481	1.0	1.0	collinear
gene:TraesCS2B02G181500	Chr2B	156589558	156590268	-	156589913	Chr2B	164572923	164573633	-	164573278	1.0	1.0	collinear
gene:TraesCS2B02G181600	Chr2B	156590885	156593165	-	156592025	Chr2B	164574250	164576530	-	164575390	1.0	1.0	collinear
gene:TraesCS2B02G181700	Chr2B	156593587	156597570	-	156595578	Chr2B	164576952	164580935	-	164578943	1.0	1.0	collinear
gene:TraesCS2B02G181800	Chr2B	156606056	156607014	-	156606535	Chr2B	164589421	164590379	-	164589900	1.0	1.0	collinear
gene:TraesCS2B02G181900	Chr2B	156914480	156922970	-	156918725	Chr2B	164916432	164924922	-	164920677	1.0	1.0	collinear
gene:TraesCS2B02G182000	Chr2B	157040789	157041745	-	157041267	Chr2B	165041681	165042637	-	165042159	1.0	1.0	collinear
gene:TraesCS2B02G182100	Chr2B	157243309	157243839	+	157243574	Chr2B	165242930	165243460	+	165243195	1.0	1.0	collinear
gene:TraesCS2B02G182200	Chr2B	157265390	157266652	+	157266021	Chr2B	165264727	165265989	+	165265358	1.0	1.0	collinear
gene:TraesCS2B02G182300	Chr2B	157283950	157284893	-	157284421	Chr2B	165283287	165284230	-	165283758	1.0	1.0	collinear
gene:TraesCS2B02G182400	Chr2B	157314410	157314793	+	157314601	Chr2B	165313747	165314130	+	165313938	1.0	1.0	collinear
gene:TraesCS2B02G182500	Chr2B	157372750	157374348	+	157373549	Chr2B	165372087	165373685	+	165372886	1.0	1.0	collinear
gene:TraesCS2B02G182600	Chr2B	157574435	157580827	+	157577631	Chr2B	165573128	165579236	+	165576182	1.0	1.0	collinear
gene:TraesCS2B02G182700	Chr2B	157639543	157644923	-	157642233	Chr2B	165637953	165643333	-	165640643	1.0	1.0	collinear
gene:TraesCS2B02G182800	Chr2B	157688564	157696518	-	157692541	Chr2B	165686792	165694746	-	165690769	1.0	1.0	collinear
gene:TraesCS2B02G182900	Chr2B	157734851	157736070	-	157735460	Chr2B	165732584	165733803	-	165733193	1.0	1.0	collinear
gene:TraesCS2B02G183000	Chr2B	157755279	157758351	+	157756815	Chr2B	165752553	165755625	+	165754089	1.0	1.0	collinear
gene:TraesCS2B02G183100	Chr2B	158146060	158147761	+	158146910	Chr2B	166141311	166143012	+	166142161	1.0	1.0	collinear
gene:TraesCS2B02G183200	Chr2B	158430992	158433551	+	158432271	Chr2B	166425877	166428436	+	166427156	1.0	1.0	collinear
gene:TraesCS2B02G183300	Chr2B	158616561	158619233	+	158617897	Chr2B	166610725	166613397	+	166612061	1.0	1.0	collinear
gene:TraesCS2B02G183400	Chr2B	158619335	158621020	-	158620177	Chr2B	166613499	166615184	-	166614341	1.0	1.0	collinear
gene:TraesCS2B02G183500	Chr2B	158621276	158624769	+	158623022	Chr2B	166615440	166618933	+	166617186	1.0	1.0	collinear
gene:TraesCS2B02G183600	Chr2B	158631729	158633444	+	158632586	Chr2B	166625893	166627608	+	166626750	1.0	1.0	collinear
gene:TraesCS2B02G183700	Chr2B	158641861	158644876	+	158643368	Chr2B	166636025	166639040	+	166637532	1.0	1.0	collinear
gene:TraesCS2B02G183800	Chr2B	158650546	158650866	+	158650706	Chr2B	166644710	166645030	+	166644870	1.0	1.0	collinear
gene:TraesCS2B02G183900	Chr2B	158863583	158868838	+	158866210	Chr2B	166857178	166862433	+	166859805	1.0	1.0	collinear
gene:TraesCS2B02G184000	Chr2B	159098318	159099992	+	159099155	Chr2B	167090490	167092164	+	167091327	1.0	1.0	collinear
gene:TraesCS2B02G184100	Chr2B	159203946	159208120	+	159206033	Chr2B	167195814	167199988	+	167197901	1.0	1.0	collinear
gene:TraesCS2B02G184200	Chr2B	159255909	159256349	-	159256129	Chr2B	167246873	167247313	-	167247093	1.0	1.0	collinear
gene:TraesCS2B02G184300	Chr2B	159299697	159300526	+	159300111	Chr2B	167291230	167292059	+	167291644	1.0	1.0	collinear
gene:TraesCS2B02G184400	Chr2B	159319089	159319352	+	159319220	Chr2B	167310337	167310600	+	167310468	1.0	1.0	collinear
gene:TraesCS2B02G184500	Chr2B	159362947	159368040	+	159365493	Chr2B	167353301	167358394	+	167355847	1.0	1.0	collinear
gene:TraesCS2B02G184600	Chr2B	159485810	159488511	+	159487160	Chr2B	167476163	167478864	+	167477513	1.0	1.0	collinear
gene:TraesCS2B02G184700	Chr2B	159488902	159489689	-	159489295	Chr2B	167479255	167480042	-	167479648	1.0	1.0	collinear
gene:TraesCS2B02G184800	Chr2B	159601462	159602338	-	159601900	Chr2B	167591811	167592687	-	167592249	1.0	1.0	collinear
gene:TraesCS2B02G184900	Chr2B	159891275	159896316	-	159893795	Chr2B	167880047	167885088	-	167882567	1.0	1.0	collinear
gene:TraesCS2B02G185000	Chr2B	159969474	159971187	-	159970330	Chr2B	167958245	167959958	-	167959101	1.0	1.0	collinear
gene:TraesCS2B02G185100	Chr2B	160199733	160201148	+	160200440	Chr2B	168187048	168188463	+	168187755	1.0	1.0	collinear
gene:TraesCS2B02G185200	Chr2B	160280622	160283047	+	160281834	Chr2B	168266576	168269001	+	168267788	1.0	1.0	collinear
gene:TraesCS2B02G185300	Chr2B	160401169	160407504	+	160404336	Chr2B	168387118	168393177	+	168390147	1.0	1.0	collinear
gene:TraesCS2B02G185400	Chr2B	160410294	160411599	-	160410946	Chr2B	168395967	168397272	-	168396619	1.0	1.0	collinear
gene:TraesCS2B02G185500	Chr2B	160666893	160669455	-	160668174	Chr2B	168650786	168653348	-	168652067	1.0	1.0	collinear
gene:TraesCS2B02G185600	Chr2B	160700520	160705818	-	160703169	Chr2B	168684387	168689685	-	168687036	1.0	1.0	collinear
gene:TraesCS2B02G185700	Chr2B	160752634	160755004	+	160753819	Chr2B	168736108	168738478	+	168737293	1.0	1.0	collinear
gene:TraesCS2B02G185800	Chr2B	160900414	160905178	+	160902796	Chr2B	168882918	168887682	+	168885300	1.0	1.0	collinear
gene:TraesCS2B02G185900	Chr2B	161018694	161020634	+	161019664	Chr2B	169001198	169003138	+	169002168	1.0	1.0	collinear
gene:TraesCS2B02G186000	Chr2B	161026406	161027144	+	161026775	Chr2B	169008910	169009648	+	169009279	1.0	1.0	collinear
gene:TraesCS2B02G186100	Chr2B	161142219	161146774	+	161144496	Chr2B	169124468	169129023	+	169126745	1.0	1.0	collinear
gene:TraesCS2B02G186200	Chr2B	161385057	161386275	-	161385666	Chr2B	169366575	169367793	-	169367184	1.0	1.0	collinear
gene:TraesCS2B02G186300	Chr2B	161391892	161392753	+	161392322	Chr2B	169373410	169374271	+	169373840	1.0	1.0	collinear
gene:TraesCS2B02G186400	Chr2B	161405954	161408824	-	161407389	Chr2B	169387244	169390114	-	169388679	1.0	1.0	collinear
gene:TraesCS2B02G186500	Chr2B	161409093	161413390	-	161411241	Chr2B	169390383	169394680	-	169392531	1.0	1.0	collinear
gene:TraesCS2B02G186600	Chr2B	161414230	161419333	-	161416781	Chr2B	169395520	169400623	-	169398071	1.0	1.0	collinear
gene:TraesCS2B02G186700	Chr2B	161419532	161433993	+	161426762	Chr2B	169400822	169415283	+	169408052	1.0	1.0	collinear
gene:TraesCS2B02G186800	Chr2B	161463950	161470481	+	161467215	Chr2B	169445240	169451771	+	169448505	1.0	1.0	collinear
gene:TraesCS2B02G186900	Chr2B	161472722	161474788	+	161473755	Chr2B	169454012	169456078	+	169455045	1.0	1.0	collinear
gene:TraesCS2B02G187000	Chr2B	161722263	161725704	+	161723983	Chr2B	169699162	169702603	+	169700882	1.0	1.0	collinear
gene:TraesCS2B02G187100	Chr2B	162007594	162010969	+	162009281	Chr2B	169980018	169983393	+	169981705	1.0	1.0	collinear
gene:TraesCS2B02G187200	Chr2B	162445597	162448929	-	162447263	Chr2B	170417245	170420577	-	170418911	1.0	1.0	collinear
gene:TraesCS2B02G187300	Chr2B	162625401	162629488	-	162627444	Chr2B	170593637	170597724	-	170595680	1.0	1.0	collinear
gene:TraesCS2B02G187400	Chr2B	162863744	162870523	-	162867133	Chr2B	170831493	170838272	-	170834882	1.0	1.0	collinear
gene:TraesCS2B02G187500	Chr2B	162872445	162873846	-	162873145	Chr2B	170840194	170841595	-	170840894	1.0	1.0	collinear
gene:TraesCS2B02G187600	Chr2B	162927852	162929768	-	162928810	Chr2B	170895410	170897326	-	170896368	1.0	1.0	collinear
gene:TraesCS2B02G187800	Chr2B	163231487	163232095	+	163231791	Chr2B	171197988	171198596	+	171198292	1.0	1.0	collinear
gene:TraesCS2B02G187700	Chr2B	163231279	163232388	-	163231833	Chr2B	171197780	171198889	-	171198334	1.0	1.0	collinear
gene:TraesCS2B02G187900	Chr2B	163402950	163403402	+	163403176	Chr2B	171368825	171369277	+	171369051	1.0	1.0	collinear
gene:TraesCS2B02G188000	Chr2B	163404567	163414797	+	163409682	Chr2B	171370442	171380667	+	171375554	1.0	1.0	collinear
gene:TraesCS2B02G188100	Chr2B	163417518	163418156	+	163417837	Chr2B	171383243	171383881	+	171383562	1.0	1.0	collinear
gene:TraesCS2B02G188200	Chr2B	163712629	163716514	+	163714571	Chr2B	171675492	171679377	+	171677434	1.0	1.0	collinear
gene:TraesCS2B02G188300	Chr2B	163741793	163743097	+	163742445	Chr2B	171704554	171705858	+	171705206	1.0	1.0	collinear
gene:TraesCS2B02G188400	Chr2B	163977255	163978565	+	163977910	Chr2B	171939127	171940437	+	171939782	1.0	1.0	collinear
gene:TraesCS2B02G188500	Chr2B	164082675	164085954	+	164084314	Chr2B	172043996	172047275	+	172045635	1.0	1.0	collinear
gene:TraesCS2B02G188600	Chr2B	164088026	164091566	-	164089796	Chr2B	172049347	172052887	-	172051117	1.0	1.0	collinear
gene:TraesCS2B02G188700	Chr2B	164107333	164109544	-	164108438	Chr2B	172068654	172070865	-	172069759	1.0	1.0	collinear
gene:TraesCS2B02G188800	Chr2B	164418775	164427330	+	164423052	Chr2B	172378326	172386881	+	172382603	1.0	1.0	collinear
gene:TraesCS2B02G188900	Chr2B	164628753	164631799	+	164630276	Chr2B	172587207	172590253	+	172588730	1.0	1.0	collinear
gene:TraesCS2B02G189000	Chr2B	164638488	164642697	+	164640592	Chr2B	172596642	172600851	+	172598746	1.0	1.0	collinear
gene:TraesCS2B02G189100	Chr2B	164893170	164897245	+	164895207	Chr2B	172850221	172854296	+	172852258	1.0	1.0	collinear
gene:TraesCS2B02G189200	Chr2B	164901534	164906688	-	164904111	Chr2B	172858585	172863739	-	172861162	1.0	1.0	collinear
gene:TraesCS2B02G189300	Chr2B	164936501	164940359	+	164938430	Chr2B	172893552	172897410	+	172895481	1.0	1.0	collinear
gene:TraesCS2B02G189400	Chr2B	165067641	165067991	-	165067816	Chr2B	173023637	173023987	-	173023812	1.0	1.0	collinear
gene:TraesCS2B02G189500	Chr2B	165110866	165113221	-	165112043	Chr2B	173066862	173069217	-	173068039	1.0	1.0	collinear
gene:TraesCS2B02G189600	Chr2B	165115341	165119793	-	165117567	Chr2B	173071337	173075789	-	173073563	1.0	1.0	collinear
gene:TraesCS2B02G189700	Chr2B	165244219	165246318	+	165245268	Chr2B	173199761	173201860	+	173200810	1.0	1.0	collinear
gene:TraesCS2B02G189800	Chr2B	165250392	165253311	+	165251851	Chr2B	173205934	173208853	+	173207393	1.0	1.0	collinear
gene:TraesCS2B02G189900	Chr2B	165273233	165276247	+	165274740	Chr2B	173228778	173231792	+	173230285	1.0	1.0	collinear
gene:TraesCS2B02G190000	Chr2B	165277651	165278493	+	165278072	Chr2B	173233196	173234038	+	173233617	1.0	0.998	collinear
gene:TraesCS2B02G190100	Chr2B	165503041	165512693	+	165507867	Chr2B	173456365	173466017	+	173461191	1.0	1.0	collinear
gene:TraesCS2B02G190200	Chr2B	165522140	165523959	+	165523049	Chr2B	173475464	173477283	+	173476373	1.0	1.0	collinear
gene:TraesCS2B02G190300	Chr2B	165927800	165928406	-	165928103	Chr2B	173879222	173879828	-	173879525	1.0	1.0	collinear
gene:TraesCS2B02G190400	Chr2B	166040179	166042023	-	166041101	Chr2B	173991599	173993443	-	173992521	1.0	1.0	collinear
gene:TraesCS2B02G190500	Chr2B	166046981	166048867	-	166047924	Chr2B	173998401	174000287	-	173999344	1.0	1.0	collinear
gene:TraesCS2B02G190600	Chr2B	166210292	166210606	+	166210449	Chr2B	174160587	174160901	+	174160744	1.0	1.0	collinear
gene:TraesCS2B02G190700	Chr2B	166291103	166292832	-	166291967	Chr2B	174240724	174242453	-	174241588	1.0	1.0	collinear
gene:TraesCS2B02G190800	Chr2B	166406777	166406887	-	166406832	Chr2B	174356398	174356508	-	174356453	1.0	1.0	collinear
gene:TraesCS2B02G190900	Chr2B	166429308	166465299	+	166447303	Chr2B	174378929	174414920	+	174396924	1.0	1.0	collinear
gene:TraesCS2B02G191000	Chr2B	166466358	166466468	-	166466413	Chr2B	174415979	174416089	-	174416034	1.0	1.0	collinear
gene:TraesCS2B02G191100	Chr2B	166468400	166471957	+	166470178	Chr2B	174418021	174421578	+	174419799	1.0	1.0	collinear
gene:TraesCS2B02G191200	Chr2B	166472231	166476662	-	166474446	Chr2B	174421852	174426283	-	174424067	1.0	1.0	collinear
gene:TraesCS2B02G191300	Chr2B	166609666	166612443	-	166611054	Chr2B	174559022	174561799	-	174560410	1.0	1.0	collinear
gene:TraesCS2B02G191500	Chr2B	166749395	166755925	-	166752660	Chr2B	174697845	174704373	-	174701109	1.0	1.0	collinear
gene:TraesCS2B02G191600	Chr2B	166809633	166810439	-	166810036	Chr2B	174758081	174758887	-	174758484	1.0	1.0	collinear
gene:TraesCS2B02G191700	Chr2B	166813337	166814283	+	166813810	Chr2B	174761785	174762731	+	174762258	1.0	1.0	collinear
gene:TraesCS2B02G191800	Chr2B	167081260	167086767	+	167084013	Chr2B	175209968	175215475	+	175212721	1.0	1.0	collinear
gene:TraesCS2B02G191900	Chr2B	167465276	167469863	+	167467569	Chr2B	175590654	175595241	+	175592947	1.0	1.0	collinear
gene:TraesCS2B02G192000	Chr2B	167475903	167476871	-	167476387	Chr2B	175601281	175602249	-	175601765	1.0	1.0	collinear
gene:TraesCS2B02G192100	Chr2B	167499351	167499611	-	167499481	Chr2B	175623999	175624259	-	175624129	1.0	1.0	collinear
gene:TraesCS2B02G192200	Chr2B	167795802	167796416	-	167796109	Chr2B	175919855	175920469	-	175920162	1.0	1.0	collinear
gene:TraesCS2B02G192300	Chr2B	167797477	167803102	-	167800289	Chr2B	175921530	175927155	-	175924342	1.0	1.0	collinear
gene:TraesCS2B02G192400	Chr2B	167859875	167863475	-	167861675	Chr2B	175983084	175986684	-	175984884	1.0	1.0	collinear
gene:TraesCS2B02G192500	Chr2B	167895297	167896535	+	167895916	Chr2B	176014156	176015394	+	176014775	1.0	1.0	collinear
gene:TraesCS2B02G192600	Chr2B	168117889	168123067	-	168120478	Chr2B	176235228	176240110	-	176237669	1.0	0.998	collinear
gene:TraesCS2B02G192700	Chr2B	168610130	168611875	-	168611002	Chr2B	176727168	176728913	-	176728040	1.0	1.0	collinear
gene:TraesCS2B02G192800	Chr2B	168614422	168617577	-	168615999	Chr2B	176731460	176734615	-	176733037	1.0	1.0	collinear
gene:TraesCS2B02G192900	Chr2B	168620693	168623229	-	168621961	Chr2B	176737731	176740267	-	176738999	1.0	1.0	collinear
gene:TraesCS2B02G193000	Chr2B	168623649	168630147	-	168626898	Chr2B	176740687	176747185	-	176743936	1.0	1.0	collinear
gene:TraesCS2B02G193200	Chr2B	168827728	168829466	-	168828597	Chr2B	176942455	176944193	-	176943324	1.0	1.0	collinear
gene:TraesCS2B02G193300	Chr2B	168831609	168853380	-	168842494	Chr2B	176946336	176967498	-	176956917	1.0	1.0	collinear
gene:TraesCS2B02G193400	Chr2B	169574850	169576028	-	169575439	Chr2B	177689945	177691123	-	177690534	1.0	1.0	collinear
gene:TraesCS2B02G193500	Chr2B	169864360	169865163	+	169864761	Chr2B	177978441	177979244	+	177978842	1.0	1.0	collinear
gene:TraesCS2B02G193600	Chr2B	170388232	170393777	+	170391004	Chr2B	178505481	178511026	+	178508253	1.0	1.0	collinear
gene:TraesCS2B02G193700	Chr2B	170395899	170397631	-	170396765	Chr2B	178513148	178514880	-	178514014	1.0	1.0	collinear
gene:TraesCS2B02G193800	Chr2B	170851543	170852486	-	170852014	Chr2B	178966614	178967557	-	178967085	1.0	1.0	collinear
gene:TraesCS2B02G193900	Chr2B	170969269	170970111	-	170969690	Chr2B	179083782	179084624	-	179084203	1.0	1.0	collinear
gene:TraesCS2B02G194000	Chr2B	170971250	170971801	-	170971525	Chr2B	179085462	179086013	-	179085737	1.0	1.0	collinear
gene:TraesCS2B02G194100	Chr2B	171024571	171027015	-	171025793	Chr2B	179138338	179140782	-	179139560	1.0	1.0	collinear
gene:TraesCS2B02G194200	Chr2B	171030105	171036053	-	171033079	Chr2B	179143579	179149526	-	179146552	1.0	1.0	collinear
gene:TraesCS2B02G194300	Chr2B	171101284	171101523	+	171101403	Chr2B	179214515	179214754	+	179214634	1.0	1.0	collinear
gene:TraesCS2B02G194400	Chr2B	171453154	171455648	+	171454401	Chr2B	179566087	179568581	+	179567334	1.0	1.0	collinear
gene:TraesCS2B02G194500	Chr2B	171457286	171461018	+	171459152	Chr2B	179570219	179573953	+	179572086	1.0	1.0	collinear
gene:TraesCS2B02G194600	Chr2B	171461108	171466379	-	171463743	Chr2B	179574043	179579314	-	179576678	1.0	1.0	collinear
gene:TraesCS2B02G194700	Chr2B	171788793	171794361	+	171791577	Chr2B	179897581	179903149	+	179900365	1.0	1.0	collinear
gene:TraesCS2B02G194800	Chr2B	171794441	171795654	-	171795047	Chr2B	179903229	179904442	-	179903835	1.0	1.0	collinear
gene:TraesCS2B02G194900	Chr2B	171995541	172003826	-	171999683	Chr2B	180102580	180110864	-	180106722	1.0	0.999	collinear
gene:TraesCS2B02G195000	Chr2B	172175263	172175835	-	172175549	Chr2B	180282043	180282615	-	180282329	1.0	1.0	collinear
gene:TraesCS2B02G195100	Chr2B	172218742	172224976	+	172221859	Chr2B	180325444	180331678	+	180328561	1.0	1.0	collinear
