gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5B02G142500	Chr5B	268494209	268496589	-	268495399	Chr5B	271569661	271572041	-	271570851	1.0	1.0	collinear
gene:TraesCS5B02G142600	Chr5B	268499914	268528013	-	268513963	Chr5B	271575366	271603261	-	271589313	1.0	1.0	collinear
gene:TraesCS5B02G142700	Chr5B	269389907	269390455	+	269390181	Chr5B	272461747	272462295	+	272462021	1.0	1.0	collinear
gene:TraesCS5B02G142800	Chr5B	269952424	269952849	-	269952636	Chr5B	273021862	273022287	-	273022074	1.0	1.0	collinear
gene:TraesCS5B02G142900	Chr5B	269973264	269979245	+	269976254	Chr5B	273042702	273048683	+	273045692	1.0	1.0	collinear
gene:TraesCS5B02G143000	Chr5B	269979499	269982193	-	269980846	Chr5B	273048937	273051631	-	273050284	1.0	1.0	collinear
gene:TraesCS5B02G143100	Chr5B	270010915	270014138	-	270012526	Chr5B	273080353	273083576	-	273081964	1.0	1.0	collinear
gene:TraesCS5B02G143200	Chr5B	270437095	270441562	-	270439328	Chr5B	273504591	273509058	-	273506824	1.0	1.0	collinear
gene:TraesCS5B02G143300	Chr5B	270631440	270636097	+	270633768	Chr5B	273698838	273703495	+	273701166	1.0	1.0	collinear
gene:TraesCS5B02G143400	Chr5B	270673594	270678651	+	270676122	Chr5B	273740992	273746049	+	273743520	1.0	1.0	collinear
gene:TraesCS5B02G143500	Chr5B	270860524	270865497	+	270863010	Chr5B	273927757	273932730	+	273930243	1.0	1.0	collinear
gene:TraesCS5B02G143600	Chr5B	271110070	271111631	+	271110850	Chr5B	274193053	274194614	+	274193833	1.0	1.0	collinear
gene:TraesCS5B02G143700	Chr5B	271140577	271142021	+	271141299	Chr5B	274219306	274220750	+	274220028	1.0	1.0	collinear
gene:TraesCS5B02G143800	Chr5B	271144141	271146282	-	271145211	Chr5B	274222870	274225011	-	274223940	1.0	1.0	collinear
gene:TraesCS5B02G143900	Chr5B	271155451	271155849	+	271155650	Chr5B	274234180	274234578	+	274234379	1.0	1.0	collinear
gene:TraesCS5B02G144000	Chr5B	271181900	271182806	+	271182353	Chr5B	274260629	274261535	+	274261082	1.0	1.0	collinear
gene:TraesCS5B02G144100	Chr5B	271300434	271303719	+	271302076	Chr5B	274378685	274381970	+	274380327	1.0	1.0	collinear
gene:TraesCS5B02G144200	Chr5B	271576264	271576619	-	271576441	Chr5B	274653236	274653591	-	274653413	1.0	1.0	collinear
gene:TraesCS5B02G144300	Chr5B	271664872	271665555	+	271665213	Chr5B	274741402	274742085	+	274741743	1.0	1.0	collinear
gene:TraesCS5B02G144400	Chr5B	271666580	271668680	-	271667630	Chr5B	274743110	274745210	-	274744160	1.0	1.0	collinear
gene:TraesCS5B02G144600	Chr5B	271940057	271945702	-	271942879	Chr5B	275042565	275048210	-	275045387	1.0	1.0	collinear
gene:TraesCS5B02G144700	Chr5B	271950733	271952774	-	271951753	Chr5B	275053241	275055282	-	275054261	1.0	1.0	collinear
gene:TraesCS5B02G144800	Chr5B	271953608	271956531	+	271955069	Chr5B	275056115	275059038	+	275057576	1.0	1.0	collinear
gene:TraesCS5B02G144900	Chr5B	271956628	271959078	-	271957853	Chr5B	275059135	275061585	-	275060360	1.0	1.0	collinear
gene:TraesCS5B02G145000	Chr5B	272166537	272168449	+	272167493	Chr5B	275267339	275269251	+	275268295	1.0	1.0	collinear
gene:TraesCS5B02G145100	Chr5B	272191890	272195664	+	272193777	Chr5B	275292692	275296466	+	275294579	1.0	1.0	collinear
gene:TraesCS5B02G145200	Chr5B	272239622	272242518	+	272241070	Chr5B	275340403	275343299	+	275341851	1.0	1.0	collinear
gene:TraesCS5B02G145300	Chr5B	272438835	272441095	+	272439965	Chr5B	275538392	275540652	+	275539522	1.0	1.0	collinear
gene:TraesCS5B02G145400	Chr5B	272669970	272671238	+	272670604	Chr5B	275767256	275768524	+	275767890	1.0	1.0	collinear
gene:TraesCS5B02G145500	Chr5B	272677308	272678526	+	272677917	Chr5B	275774399	275775617	+	275775008	1.0	1.0	collinear
gene:TraesCS5B02G145600	Chr5B	272830766	272831059	+	272830912	Chr5B	275926236	275926529	+	275926382	1.0	1.0	collinear
gene:TraesCS5B02G145700	Chr5B	273135205	273139573	+	273137389	Chr5B	276227702	276232070	+	276229886	1.0	1.0	collinear
gene:TraesCS5B02G145800	Chr5B	273141244	273142463	+	273141853	Chr5B	276233741	276234960	+	276234350	1.0	1.0	collinear
gene:TraesCS5B02G145900	Chr5B	273146475	273147893	-	273147184	Chr5B	276238972	276240390	-	276239681	1.0	1.0	collinear
gene:TraesCS5B02G146000	Chr5B	273458656	273459429	-	273459042	Chr5B	276547023	276547796	-	276547409	1.0	1.0	collinear
gene:TraesCS5B02G146100	Chr5B	273714479	273721500	-	273717989	Chr5B	276802573	276809594	-	276806083	1.0	1.0	collinear
gene:TraesCS5B02G146200	Chr5B	273722308	273728945	-	273725626	Chr5B	276810402	276817039	-	276813720	1.0	1.0	collinear
gene:TraesCS5B02G146300	Chr5B	274348004	274352796	+	274350400	Chr5B	277434506	277439298	+	277436902	1.0	1.0	collinear
gene:TraesCS5B02G146400	Chr5B	274460167	274464144	+	274462155	Chr5B	277546520	277550244	+	277548382	1.0	1.0	collinear
gene:TraesCS5B02G146500	Chr5B	275032060	275035080	+	275033570	Chr5B	278110089	278112967	+	278111528	1.0	1.0	collinear
gene:TraesCS5B02G146600	Chr5B	275057176	275058282	-	275057729	Chr5B	278134927	278136033	-	278135480	1.0	1.0	collinear
gene:TraesCS5B02G146700	Chr5B	275169166	275172579	+	275170872	Chr5B	278246916	278250329	+	278248622	1.0	1.0	collinear
gene:TraesCS5B02G146800	Chr5B	275172961	275173914	-	275173437	Chr5B	278250711	278251664	-	278251187	1.0	1.0	collinear
gene:TraesCS5B02G146900	Chr5B	275173286	275173981	+	275173633	Chr5B	278251036	278251731	+	278251383	1.0	1.0	collinear
gene:TraesCS5B02G147000	Chr5B	275231500	275231988	-	275231744	Chr5B	278309189	278309677	-	278309433	1.0	1.0	collinear
gene:TraesCS5B02G147100	Chr5B	275237816	275241067	-	275239441	Chr5B	278315505	278318756	-	278317130	1.0	1.0	collinear
gene:TraesCS5B02G147200	Chr5B	275266307	275268727	-	275267517	Chr5B	278343995	278346415	-	278345205	1.0	1.0	collinear
gene:TraesCS5B02G147300	Chr5B	275357307	275363596	+	275360451	Chr5B	278434714	278441002	+	278437858	1.0	1.0	collinear
gene:TraesCS5B02G147400	Chr5B	275368628	275369164	+	275368896	Chr5B	278446034	278446570	+	278446302	1.0	1.0	collinear
gene:TraesCS5B02G147500	Chr5B	275504027	275505007	+	275504517	Chr5B	278580422	278581402	+	278580912	1.0	1.0	collinear
gene:TraesCS5B02G147600	Chr5B	275675339	275679123	-	275677231	Chr5B	278751476	278755260	-	278753368	1.0	1.0	collinear
gene:TraesCS5B02G147700	Chr5B	275697157	275699510	-	275698333	Chr5B	278773313	278775666	-	278774489	1.0	1.0	collinear
gene:TraesCS5B02G147800	Chr5B	276189952	276193746	+	276191849	Chr5B	279262147	279265941	+	279264044	1.0	1.0	collinear
gene:TraesCS5B02G147900	Chr5B	276239136	276251026	+	276245081	Chr5B	279311054	279322944	+	279316999	1.0	1.0	collinear
gene:TraesCS5B02G148000	Chr5B	276251449	276252712	+	276252080	Chr5B	279323367	279324630	+	279323998	1.0	1.0	collinear
gene:TraesCS5B02G148100	Chr5B	276657085	276660308	+	276658696	Chr5B	279726414	279729637	+	279728025	1.0	1.0	collinear
gene:TraesCS5B02G148200	Chr5B	276660358	276662782	-	276661570	Chr5B	279729687	279732111	-	279730899	1.0	1.0	collinear
gene:TraesCS5B02G148300	Chr5B	276667673	276670355	+	276669014	Chr5B	279737002	279739684	+	279738343	1.0	1.0	collinear
gene:TraesCS5B02G148400	Chr5B	276798917	276801502	+	276800209	Chr5B	279867624	279870209	+	279868916	1.0	1.0	collinear
gene:TraesCS5B02G148500	Chr5B	276823441	276824952	+	276824196	Chr5B	279892220	279893731	+	279892975	1.0	1.0	collinear
gene:TraesCS5B02G148600	Chr5B	276899778	276901565	+	276900671	Chr5B	279968265	279970052	+	279969158	1.0	1.0	collinear
gene:TraesCS5B02G148700	Chr5B	276906214	276907956	+	276907085	Chr5B	279974701	279976443	+	279975572	1.0	0.995	collinear
gene:TraesCS5B02G148800	Chr5B	276908695	276914796	-	276911745	Chr5B	279977181	279983282	-	279980231	1.0	1.0	collinear
gene:TraesCS5B02G148900	Chr5B	276947988	276956807	-	276952397	Chr5B	280016481	280025300	-	280020890	1.0	1.0	collinear
gene:TraesCS5B02G149000	Chr5B	276958616	276960876	-	276959746	Chr5B	280027109	280029369	-	280028239	1.0	1.0	collinear
gene:TraesCS5B02G149100	Chr5B	276960119	276960546	+	276960332	Chr5B	280028612	280029039	+	280028825	1.0	1.0	collinear
gene:TraesCS5B02G149200	Chr5B	277128485	277131088	-	277129786	Chr5B	280196542	280199145	-	280197843	1.0	1.0	collinear
gene:TraesCS5B02G149300	Chr5B	277248162	277250719	-	277249440	Chr5B	280315443	280318000	-	280316721	1.0	1.0	collinear
gene:TraesCS5B02G149400	Chr5B	277265448	277269166	-	277267307	Chr5B	280332729	280336447	-	280334588	1.0	1.0	collinear
gene:TraesCS5B02G149500	Chr5B	277631921	277637550	-	277634735	Chr5B	280698671	280704300	-	280701485	1.0	1.0	collinear
gene:TraesCS5B02G149600	Chr5B	277637827	277644425	-	277641126	Chr5B	280704577	280711175	-	280707876	1.0	1.0	collinear
gene:TraesCS5B02G149700	Chr5B	278005468	278009614	+	278007541	Chr5B	281081861	281086007	+	281083934	1.0	1.0	collinear
gene:TraesCS5B02G149800	Chr5B	278010244	278012419	+	278011331	Chr5B	281086637	281088812	+	281087724	1.0	1.0	collinear
gene:TraesCS5B02G150000	Chr5B	278012793	278013950	+	278013371	Chr5B	281089186	281090343	+	281089764	1.0	1.0	collinear
gene:TraesCS5B02G149900	Chr5B	278012510	278017615	-	278015062	Chr5B	281088903	281094008	-	281091455	1.0	1.0	collinear
gene:TraesCS5B02G150100	Chr5B	278029271	278030305	-	278029788	Chr5B	281105667	281106701	-	281106184	1.0	1.0	collinear
gene:TraesCS5B02G150200	Chr5B	278043794	278044474	-	278044134	Chr5B	281120198	281120878	-	281120538	1.0	1.0	collinear
gene:TraesCS5B02G150300	Chr5B	278106627	278109118	-	278107872	Chr5B	281183028	281185519	-	281184273	1.0	1.0	collinear
gene:TraesCS5B02G150400	Chr5B	278224950	278228394	-	278226672	Chr5B	281300870	281304314	-	281302592	1.0	1.0	collinear
gene:TraesCS5B02G150500	Chr5B	278228707	278229296	+	278229001	Chr5B	281304627	281305216	+	281304921	1.0	1.0	collinear
gene:TraesCS5B02G150600	Chr5B	278229976	278237145	-	278233560	Chr5B	281305896	281313065	-	281309480	1.0	1.0	collinear
gene:TraesCS5B02G150700	Chr5B	278446129	278449166	-	278447647	Chr5B	281520329	281523366	-	281521847	1.0	1.0	collinear
gene:TraesCS5B02G150800	Chr5B	278467544	278468588	-	278468066	Chr5B	281541311	281542355	-	281541833	1.0	1.0	collinear
gene:TraesCS5B02G150900	Chr5B	278472854	278475945	-	278474399	Chr5B	281546621	281549712	-	281548166	1.0	1.0	collinear
gene:TraesCS5B02G151000	Chr5B	278795253	278797792	+	278796522	Chr5B	281880859	281883398	+	281882128	1.0	1.0	collinear
gene:TraesCS5B02G151100	Chr5B	278882088	278888954	-	278885521	Chr5B	281967694	281974560	-	281971127	1.0	1.0	collinear
gene:TraesCS5B02G151200	Chr5B	279096346	279104092	+	279100219	Chr5B	282181684	282189430	+	282185557	1.0	1.0	collinear
gene:TraesCS5B02G151300	Chr5B	280459113	280465908	+	280462510	Chr5B	283550135	283556930	+	283553532	1.0	1.0	collinear
gene:TraesCS5B02G151400	Chr5B	280598407	280602463	+	280600435	Chr5B	283688133	283692189	+	283690161	1.0	1.0	collinear
gene:TraesCS5B02G151500	Chr5B	280603012	280606708	-	280604860	Chr5B	283692738	283696434	-	283694586	1.0	1.0	collinear
gene:TraesCS5B02G151600	Chr5B	280647319	280651254	-	280649286	Chr5B	283736967	283740902	-	283738934	1.0	1.0	collinear
gene:TraesCS5B02G151700	Chr5B	280978455	280982683	+	280980569	Chr5B	284066744	284070972	+	284068858	1.0	1.0	collinear
gene:TraesCS5B02G151800	Chr5B	280987241	280989085	+	280988163	Chr5B	284075530	284077374	+	284076452	1.0	1.0	collinear
gene:TraesCS5B02G151900	Chr5B	281064575	281066222	+	281065398	Chr5B	284152612	284154259	+	284153435	1.0	1.0	collinear
gene:TraesCS5B02G152000	Chr5B	281103166	281107250	+	281105208	Chr5B	284191265	284195349	+	284193307	1.0	1.0	collinear
gene:TraesCS5B02G152100	Chr5B	281576409	281582955	+	281579682	Chr5B	284666592	284673138	+	284669865	1.0	0.999	collinear
gene:TraesCS5B02G152200	Chr5B	281578944	281581655	-	281580299	Chr5B	284669127	284671838	-	284670482	1.0	0.999	collinear
gene:TraesCS5B02G152300	Chr5B	281631093	281642392	+	281636742	Chr5B	284720922	284732221	+	284726571	1.0	1.0	collinear
gene:TraesCS5B02G152400	Chr5B	281644236	281644841	-	281644538	Chr5B	284734065	284734670	-	284734367	1.0	1.0	collinear
gene:TraesCS5B02G152500	Chr5B	281675318	281678528	-	281676923	Chr5B	284765147	284768357	-	284766752	1.0	1.0	collinear
gene:TraesCS5B02G152600	Chr5B	281836802	281840213	+	281838507	Chr5B	284925543	284928954	+	284927248	1.0	1.0	collinear
gene:TraesCS5B02G152700	Chr5B	281841070	281844107	-	281842588	Chr5B	284929811	284932631	-	284931221	0.985	0.985	collinear
gene:TraesCS5B02G152800	Chr5B	282010747	282012281	-	282011514	Chr5B	285098948	285100482	-	285099715	1.0	1.0	collinear
gene:TraesCS5B02G152900	Chr5B	282045146	282050848	+	282047997	Chr5B	285133135	285138837	+	285135986	1.0	1.0	collinear
gene:TraesCS5B02G153000	Chr5B	282264574	282268786	+	282266680	Chr5B	285351279	285355494	+	285353386	1.0	1.0	collinear
gene:TraesCS5B02G153100	Chr5B	282273060	282275349	-	282274204	Chr5B	285359840	285362260	-	285361050	0.995	0.986	collinear
gene:TraesCS5B02G153200	Chr5B	282387777	282393670	-	282390723	Chr5B	285474714	285480607	-	285477660	1.0	1.0	collinear
gene:TraesCS5B02G153300	Chr5B	282709633	282718711	+	282714172	Chr5B	285796570	285805648	+	285801109	1.0	1.0	collinear
gene:TraesCS5B02G153400	Chr5B	282847288	282848187	+	282847737	Chr5B	285934225	285935124	+	285934674	1.0	1.0	collinear
gene:TraesCS5B02G153600	Chr5B	283008744	283019969	+	283014356	Chr5B	286095681	286106906	+	286101293	1.0	1.0	collinear
gene:TraesCS5B02G153700	Chr5B	283020279	283023472	-	283021875	Chr5B	286107216	286110409	-	286108812	1.0	1.0	collinear
gene:TraesCS5B02G153800	Chr5B	283203452	283206743	-	283205097	Chr5B	286289888	286293179	-	286291533	1.0	1.0	collinear
gene:TraesCS5B02G153900	Chr5B	283233938	283238075	+	283236006	Chr5B	286320374	286324511	+	286322442	1.0	0.998	collinear
gene:TraesCS5B02G154011	Chr5B	283406082	283416258	-	283411170	Chr5B	286492443	286502619	-	286497531	1.0	1.0	collinear
gene:TraesCS5B02G154100	Chr5B	283623197	283625483	-	283624340	Chr5B	286708657	286710943	-	286709800	1.0	1.0	collinear
gene:TraesCS5B02G154200	Chr5B	283986866	283988973	+	283987919	Chr5B	287068082	287070189	+	287069135	1.0	1.0	collinear
gene:TraesCS5B02G154300	Chr5B	283999961	284001980	-	284000970	Chr5B	287081522	287083541	-	287082531	1.0	1.0	collinear
gene:TraesCS5B02G154400	Chr5B	284366810	284371723	-	284369266	Chr5B	287445473	287450386	-	287447929	1.0	1.0	collinear
gene:TraesCS5B02G154500	Chr5B	284832174	284834821	-	284833497	Chr5B	287910633	287913280	-	287911956	1.0	1.0	collinear
gene:TraesCS5B02G154600	Chr5B	285036423	285042905	+	285039664	Chr5B	288114882	288121364	+	288118123	1.0	1.0	collinear
gene:TraesCS5B02G154700	Chr5B	285036188	285050079	-	285043133	Chr5B	288114647	288128538	-	288121592	1.0	1.0	collinear
gene:TraesCS5B02G154800	Chr5B	285499073	285500303	+	285499688	Chr5B	288575390	288576620	+	288576005	1.0	1.0	collinear
gene:TraesCS5B02G154900	Chr5B	285501095	285504098	+	285502596	Chr5B	288577412	288580415	+	288578913	1.0	1.0	collinear
gene:TraesCS5B02G155000	Chr5B	285503930	285507174	-	285505552	Chr5B	288580247	288583491	-	288581869	1.0	1.0	collinear
gene:TraesCS5B02G155100	Chr5B	285622966	285627047	-	285625006	Chr5B	288697753	288701834	-	288699793	1.0	1.0	collinear
gene:TraesCS5B02G155200	Chr5B	285826872	285834906	-	285830889	Chr5B	288900746	288908753	-	288904749	1.0	0.998	collinear
gene:TraesCS5B02G155300	Chr5B	285934061	285943646	-	285938853	Chr5B	289007719	289017289	-	289012504	1.0	1.0	collinear
gene:TraesCS5B02G155400	Chr5B	286863006	286881156	-	286872081	Chr5B	289964574	289982471	-	289973522	1.0	1.0	collinear
gene:TraesCS5B02G155500	Chr5B	287430191	287440424	-	287435307	Chr5B	290529766	290539999	-	290534882	1.0	1.0	collinear
gene:TraesCS5B02G155600	Chr5B	287752969	287780293	-	287766631	Chr5B	290848928	290876252	-	290862590	1.0	1.0	collinear
gene:TraesCS5B02G155700	Chr5B	287791041	287794504	-	287792772	Chr5B	290887000	290890463	-	290888731	1.0	1.0	collinear
gene:TraesCS5B02G155800	Chr5B	287794590	287797230	+	287795910	Chr5B	290890549	290893189	+	290891869	1.0	1.0	collinear
gene:TraesCS5B02G155900	Chr5B	287797300	287800396	-	287798848	Chr5B	290893259	290896355	-	290894807	1.0	1.0	collinear
gene:TraesCS5B02G156000	Chr5B	288175906	288178468	-	288177187	Chr5B	291269191	291271753	-	291270472	1.0	1.0	collinear
gene:TraesCS5B02G156100	Chr5B	288303906	288306372	-	288305139	Chr5B	291397414	291399880	-	291398647	1.0	1.0	collinear
gene:TraesCS5B02G156200	Chr5B	288329569	288330532	+	288330050	Chr5B	291422831	291423794	+	291423312	1.0	1.0	collinear
gene:TraesCS5B02G156300	Chr5B	288440378	288441327	+	288440852	Chr5B	291620748	291621697	+	291621222	1.0	1.0	collinear
gene:TraesCS5B02G156400	Chr5B	288891901	288893003	-	288892452	Chr5B	292070647	292071749	-	292071198	1.0	1.0	collinear
gene:TraesCS5B02G156500	Chr5B	289025450	289032449	-	289028949	Chr5B	292203083	292210082	-	292206582	1.0	1.0	collinear
gene:TraesCS5B02G156600	Chr5B	289144820	289145250	-	289145035	Chr5B	292322462	292322892	-	292322677	1.0	1.0	collinear
gene:TraesCS5B02G156700	Chr5B	289160446	289164785	-	289162615	Chr5B	292337712	292341755	-	292339733	1.0	1.0	collinear
gene:TraesCS5B02G156800	Chr5B	289256291	289259208	-	289257749	Chr5B	292431462	292434379	-	292432920	1.0	1.0	collinear
gene:TraesCS5B02G156900	Chr5B	289562203	289567246	+	289564724	Chr5B	292736424	292741467	+	292738945	1.0	1.0	collinear
gene:TraesCS5B02G157000	Chr5B	289573936	289590092	-	289582014	Chr5B	292748157	292764313	-	292756235	1.0	1.0	collinear
gene:TraesCS5B02G157100	Chr5B	289593601	289600073	-	289596837	Chr5B	292767822	292774294	-	292771058	1.0	1.0	collinear
gene:TraesCS5B02G157200	Chr5B	289703439	289709003	+	289706221	Chr5B	292877474	292883038	+	292880256	1.0	1.0	collinear
gene:TraesCS5B02G157300	Chr5B	289796636	289797985	-	289797310	Chr5B	292964229	292965578	-	292964903	1.0	1.0	collinear
gene:TraesCS5B02G157500	Chr5B	290439044	290454769	-	290446906	Chr5B	293604573	293619849	-	293612211	1.0	1.0	collinear
gene:TraesCS5B02G157600	Chr5B	290723787	290724466	-	290724126	Chr5B	293886842	293887521	-	293887181	1.0	1.0	collinear
gene:TraesCS5B02G157700	Chr5B	290810897	290812171	+	290811534	Chr5B	293973139	293974413	+	293973776	1.0	1.0	collinear
gene:TraesCS5B02G157800	Chr5B	290814176	290819765	+	290816970	Chr5B	293976418	293981985	+	293979201	1.0	1.0	collinear
gene:TraesCS5B02G157900	Chr5B	291058887	291088704	+	291073795	Chr5B	294219632	294251144	+	294235388	1.0	1.0	collinear
gene:TraesCS5B02G158000	Chr5B	291377805	291380708	+	291379256	Chr5B	294539856	294542759	+	294541307	1.0	1.0	collinear
gene:TraesCS5B02G158100	Chr5B	291387106	291389478	-	291388292	Chr5B	294549157	294551529	-	294550343	1.0	1.0	collinear
gene:TraesCS5B02G158200	Chr5B	291498234	291501584	-	291499909	Chr5B	294659578	294662928	-	294661253	1.0	1.0	collinear
gene:TraesCS5B02G158300	Chr5B	291784773	291793998	+	291789385	Chr5B	294943813	294953038	+	294948425	1.0	1.0	collinear
gene:TraesCS5B02G158400	Chr5B	292001465	292003472	-	292002468	Chr5B	295158846	295160853	-	295159849	1.0	1.0	collinear
gene:TraesCS5B02G158500	Chr5B	292479649	292487477	+	292483563	Chr5B	295631134	295638962	+	295635048	1.0	1.0	collinear
gene:TraesCS5B02G158600	Chr5B	292490611	292494208	-	292492409	Chr5B	295642096	295645693	-	295643894	1.0	1.0	collinear
gene:TraesCS5B02G158700	Chr5B	292731909	292739840	+	292735874	Chr5B	295882810	295890741	+	295886775	1.0	1.0	collinear
gene:TraesCS5B02G158800	Chr5B	292966626	292968609	+	292967617	Chr5B	296116526	296118509	+	296117517	1.0	1.0	collinear
gene:TraesCS5B02G158900	Chr5B	293191166	293192419	-	293191792	Chr5B	296340304	296341557	-	296340930	1.0	0.997	collinear
gene:TraesCS5B02G159000	Chr5B	293208125	293210674	-	293209399	Chr5B	296357263	296359812	-	296358537	1.0	1.0	collinear
gene:TraesCS5B02G159100	Chr5B	293535916	293546255	+	293541085	Chr5B	296683317	296693536	+	296688426	1.0	0.999	collinear
gene:TraesCS5B02G159200	Chr5B	293550442	293553360	-	293551901	Chr5B	296697402	296700320	-	296698861	1.0	1.0	collinear
gene:TraesCS5B02G159300	Chr5B	293657864	293665054	+	293661459	Chr5B	296805202	296812392	+	296808797	1.0	1.0	collinear
gene:TraesCS5B02G159400	Chr5B	293998797	294003644	-	294001220	Chr5B	297145938	297150785	-	297148361	1.0	1.0	collinear
gene:TraesCS5B02G159500	Chr5B	294078219	294083773	-	294080996	Chr5B	297225414	297230968	-	297228191	1.0	1.0	collinear
gene:TraesCS5B02G159600	Chr5B	294091428	294097174	-	294094301	Chr5B	297238623	297244369	-	297241496	1.0	1.0	collinear
gene:TraesCS5B02G159700	Chr5B	294123333	294124656	+	294123994	Chr5B	297270528	297271851	+	297271189	1.0	1.0	collinear
gene:TraesCS5B02G159800	Chr5B	294127347	294132898	-	294130122	Chr5B	297274542	297280093	-	297277317	1.0	1.0	collinear
gene:TraesCS5B02G159900	Chr5B	294553577	294577801	+	294565689	Chr5B	297707387	297731611	+	297719499	1.0	1.0	collinear
gene:TraesCS5B02G160000	Chr5B	294764313	294771263	-	294767788	Chr5B	297917201	297924151	-	297920676	1.0	1.0	collinear
gene:TraesCS5B02G160100	Chr5B	295106295	295113289	+	295109792	Chr5B	298258178	298265172	+	298261675	1.0	1.0	collinear
gene:TraesCS5B02G160200	Chr5B	295206753	295216769	+	295211761	Chr5B	298358133	298368157	+	298363145	1.0	1.0	collinear
