gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7A02G133700	Chr7A	85724225	85725990	+	85725107	Chr7A	89347355	89349120	+	89348237	1.0	1.0	collinear
gene:TraesCS7A02G133800	Chr7A	85855674	85856033	+	85855853	Chr7A	89478804	89479163	+	89478983	1.0	1.0	collinear
gene:TraesCS7A02G133900	Chr7A	85878198	85882447	-	85880322	Chr7A	89501328	89505577	-	89503452	1.0	1.0	collinear
gene:TraesCS7A02G134000	Chr7A	85901227	85903354	-	85902290	Chr7A	89524357	89526484	-	89525420	1.0	1.0	collinear
gene:TraesCS7A02G134100	Chr7A	85911103	85915219	-	85913161	Chr7A	89534233	89538349	-	89536291	1.0	1.0	collinear
gene:TraesCS7A02G134200	Chr7A	85958368	85964155	+	85961261	Chr7A	89581498	89587285	+	89584391	1.0	1.0	collinear
gene:TraesCS7A02G134300	Chr7A	85964887	85968339	-	85966613	Chr7A	89588017	89591469	-	89589743	1.0	1.0	collinear
gene:TraesCS7A02G134400	Chr7A	86048035	86050498	+	86049266	Chr7A	89671164	89673627	+	89672395	1.0	1.0	collinear
gene:TraesCS7A02G134500	Chr7A	86078664	86111722	+	86095193	Chr7A	89701793	89734851	+	89718322	1.0	1.0	collinear
gene:TraesCS7A02G134600	Chr7A	86222649	86227518	+	86225083	Chr7A	89845778	89850647	+	89848212	1.0	1.0	collinear
gene:TraesCS7A02G134700	Chr7A	87303238	87309615	+	87306426	Chr7A	90912791	90919168	+	90915979	1.0	1.0	collinear
gene:TraesCS7A02G134800	Chr7A	87324537	87328153	-	87326345	Chr7A	90934090	90937706	-	90935898	1.0	1.0	collinear
gene:TraesCS7A02G134900	Chr7A	87331339	87331984	-	87331661	Chr7A	90940892	90941537	-	90941214	1.0	1.0	collinear
gene:TraesCS7A02G135000	Chr7A	87454366	87456720	-	87455543	Chr7A	91063465	91065819	-	91064642	1.0	1.0	collinear
gene:TraesCS7A02G135100	Chr7A	88011384	88013836	-	88012610	Chr7A	91619513	91621965	-	91620739	1.0	1.0	collinear
gene:TraesCS7A02G135200	Chr7A	88124808	88127169	-	88125988	Chr7A	91731833	91734194	-	91733013	1.0	1.0	collinear
gene:TraesCS7A02G135300	Chr7A	88175651	88177816	-	88176733	Chr7A	91782485	91784650	-	91783567	1.0	1.0	collinear
gene:TraesCS7A02G135400	Chr7A	88319904	88323091	-	88321497	Chr7A	91925726	91928913	-	91927319	1.0	1.0	collinear
gene:TraesCS7A02G135500	Chr7A	88435950	88436732	+	88436341	Chr7A	92124916	92125698	+	92125307	1.0	1.0	collinear
gene:TraesCS7A02G135600	Chr7A	88440274	88441321	-	88440797	Chr7A	92129240	92130287	-	92129763	1.0	1.0	collinear
gene:TraesCS7A02G135700	Chr7A	88500260	88502340	+	88501300	Chr7A	92189072	92191152	+	92190112	1.0	1.0	collinear
gene:TraesCS7A02G135800	Chr7A	88809767	88813006	+	88811386	Chr7A	92497327	92500566	+	92498946	0.999	0.983	collinear
gene:TraesCS7A02G135900	Chr7A	88824898	88826348	-	88825623	Chr7A	92511997	92513447	-	92512722	1.0	1.0	collinear
gene:TraesCS7A02G136100	Chr7A	88946036	88946614	+	88946325	Chr7A	92655483	92656061	+	92655772	1.0	1.0	collinear
gene:TraesCS7A02G136200	Chr7A	88957641	88958666	-	88958153	Chr7A	92719782	92720807	-	92720294	1.0	1.0	collinear
gene:TraesCS7A02G136300	Chr7A	88986734	88989812	-	88988273	Chr7A	92748383	92751461	-	92749922	1.0	1.0	collinear
gene:TraesCS7A02G136400	Chr7A	89035207	89035845	-	89035526	Chr7A	92796856	92797494	-	92797175	1.0	1.0	collinear
gene:TraesCS7A02G136500	Chr7A	89042661	89044611	-	89043636	Chr7A	92804310	92806260	-	92805285	1.0	1.0	collinear
gene:TraesCS7A02G136600	Chr7A	89072369	89074839	-	89073604	Chr7A	92834018	92836488	-	92835253	1.0	1.0	collinear
gene:TraesCS7A02G136700	Chr7A	89592656	89594139	+	89593397	Chr7A	93351940	93353423	+	93352681	1.0	1.0	collinear
gene:TraesCS7A02G136900	Chr7A	89809075	89827252	-	89818163	Chr7A	93566848	93585025	-	93575936	1.0	1.0	collinear
gene:TraesCS7A02G137000	Chr7A	89833438	89836039	+	89834738	Chr7A	93591211	93593812	+	93592511	1.0	1.0	collinear
gene:TraesCS7A02G137100	Chr7A	89887594	89891353	-	89889473	Chr7A	93645366	93648758	-	93647062	1.0	1.0	collinear
gene:TraesCS7A02G137600	Chr7A	90226495	90227013	-	90226754	Chr7A	93983060	93983578	-	93983319	1.0	1.0	collinear
gene:TraesCS7A02G137800	Chr7A	90453826	90456173	+	90454999	Chr7A	94208886	94211233	+	94210059	1.0	1.0	collinear
gene:TraesCS7A02G137900	Chr7A	90476408	90478192	+	90477300	Chr7A	94231466	94233250	+	94232358	1.0	1.0	collinear
gene:TraesCS7A02G138000	Chr7A	90478930	90481541	-	90480235	Chr7A	94233988	94236599	-	94235293	1.0	1.0	collinear
gene:TraesCS7A02G138200	Chr7A	90504484	90507911	-	90506197	Chr7A	94259187	94262099	-	94260643	0.973	0.973	collinear
gene:TraesCS7A02G138300	Chr7A	90586924	90587553	+	90587238	Chr7A	94340336	94340965	+	94340650	1.0	1.0	collinear
gene:TraesCS7A02G138400	Chr7A	90616730	90623878	-	90620304	Chr7A	94369404	94376552	-	94372978	1.0	1.0	collinear
gene:TraesCS7A02G138500	Chr7A	90650099	90653223	+	90651661	Chr7A	94402055	94405179	+	94403617	1.0	1.0	collinear
gene:TraesCS7A02G138600	Chr7A	90659078	90663549	+	90661313	Chr7A	94410861	94415334	+	94413097	1.0	1.0	collinear
gene:TraesCS7A02G138700	Chr7A	90663981	90664610	-	90664295	Chr7A	94415766	94416395	-	94416080	1.0	1.0	collinear
gene:TraesCS7A02G138800	Chr7A	91016222	91017261	-	91016741	Chr7A	94768105	94769144	-	94768624	1.0	1.0	collinear
gene:TraesCS7A02G138900	Chr7A	91018736	91020631	+	91019683	Chr7A	94770619	94772514	+	94771566	1.0	1.0	collinear
gene:TraesCS7A02G139000	Chr7A	91206946	91208954	+	91207950	Chr7A	94955921	94957929	+	94956925	1.0	1.0	collinear
gene:TraesCS7A02G139100	Chr7A	91361021	91363156	+	91362088	Chr7A	95103316	95105451	+	95104383	1.0	1.0	collinear
gene:TraesCS7A02G139200	Chr7A	91382366	91383979	+	91383172	Chr7A	95124656	95126269	+	95125462	1.0	1.0	collinear
gene:TraesCS7A02G139300	Chr7A	91391614	91392138	+	91391876	Chr7A	95134140	95134664	+	95134402	1.0	1.0	collinear
gene:TraesCS7A02G139400	Chr7A	91418574	91420608	+	91419591	Chr7A	95160243	95162277	+	95161260	1.0	1.0	collinear
gene:TraesCS7A02G139500	Chr7A	91456617	91460494	-	91458555	Chr7A	95198286	95202163	-	95200224	1.0	1.0	collinear
gene:TraesCS7A02G139600	Chr7A	91491979	91493883	-	91492931	Chr7A	95233648	95235552	-	95234600	1.0	1.0	collinear
gene:TraesCS7A02G139700	Chr7A	91496691	91497961	+	91497326	Chr7A	95238360	95239630	+	95238995	1.0	1.0	collinear
gene:TraesCS7A02G139800	Chr7A	91509338	91516618	+	91512978	Chr7A	95250757	95258037	+	95254397	1.0	1.0	collinear
gene:TraesCS7A02G139900	Chr7A	91647223	91648763	+	91647993	Chr7A	95387216	95388756	+	95387986	1.0	1.0	collinear
gene:TraesCS7A02G140000	Chr7A	91685038	91686431	+	91685734	Chr7A	95425031	95426424	+	95425727	1.0	1.0	collinear
gene:TraesCS7A02G140100	Chr7A	91906213	91907383	+	91906798	Chr7A	95643491	95644661	+	95644076	1.0	1.0	collinear
gene:TraesCS7A02G140200	Chr7A	91909915	91912048	+	91910981	Chr7A	95647193	95649326	+	95648259	1.0	1.0	collinear
gene:TraesCS7A02G140300	Chr7A	91917983	91921157	-	91919570	Chr7A	95655261	95658435	-	95656848	1.0	1.0	collinear
gene:TraesCS7A02G140400	Chr7A	91923480	91924037	-	91923758	Chr7A	95660758	95661315	-	95661036	1.0	1.0	collinear
gene:TraesCS7A02G140500	Chr7A	91939857	91945455	+	91942656	Chr7A	95676747	95682345	+	95679546	1.0	1.0	collinear
gene:TraesCS7A02G140600	Chr7A	91946971	91948019	+	91947495	Chr7A	95683861	95684909	+	95684385	1.0	1.0	collinear
gene:TraesCS7A02G140700	Chr7A	91958971	91960479	+	91959725	Chr7A	95695690	95697198	+	95696444	1.0	1.0	collinear
gene:TraesCS7A02G140800	Chr7A	92385858	92391964	+	92388911	Chr7A	96118619	96124725	+	96121672	1.0	1.0	collinear
gene:TraesCS7A02G140900	Chr7A	92392542	92396231	+	92394386	Chr7A	96125303	96128992	+	96127147	1.0	1.0	collinear
gene:TraesCS7A02G141000	Chr7A	92798298	92799917	-	92799107	Chr7A	96529666	96531285	-	96530475	1.0	1.0	collinear
gene:TraesCS7A02G141100	Chr7A	92799709	92804684	+	92802196	Chr7A	96531077	96536052	+	96533564	1.0	1.0	collinear
gene:TraesCS7A02G141200	Chr7A	92839480	92841040	-	92840260	Chr7A	96570849	96572409	-	96571629	1.0	1.0	collinear
gene:TraesCS7A02G141300	Chr7A	92888389	92893250	+	92890819	Chr7A	96621239	96626100	+	96623669	1.0	1.0	collinear
gene:TraesCS7A02G141400	Chr7A	92893435	92896377	-	92894906	Chr7A	96626285	96629227	-	96627756	1.0	1.0	collinear
gene:TraesCS7A02G141500	Chr7A	93034506	93037278	-	93035892	Chr7A	96766588	96769360	-	96767974	1.0	1.0	collinear
gene:TraesCS7A02G141600	Chr7A	93057670	93064515	-	93061092	Chr7A	96789558	96796403	-	96792980	1.0	1.0	collinear
gene:TraesCS7A02G141700	Chr7A	93064876	93065343	+	93065109	Chr7A	96796764	96797231	+	96796997	1.0	1.0	collinear
gene:TraesCS7A02G141800	Chr7A	93072617	93077152	+	93074884	Chr7A	96804505	96809040	+	96806772	1.0	1.0	collinear
gene:TraesCS7A02G141900	Chr7A	93081906	93082598	+	93082252	Chr7A	96813794	96814486	+	96814140	1.0	1.0	collinear
gene:TraesCS7A02G142000	Chr7A	93132050	93135421	+	93133735	Chr7A	96863735	96867106	+	96865420	1.0	1.0	collinear
gene:TraesCS7A02G142100	Chr7A	93140739	93142287	-	93141513	Chr7A	96872422	96873970	-	96873196	1.0	1.0	collinear
gene:TraesCS7A02G142200	Chr7A	93251310	93257244	-	93254277	Chr7A	96981407	96987341	-	96984374	1.0	1.0	collinear
gene:TraesCS7A02G142300	Chr7A	93260553	93260963	-	93260758	Chr7A	96990650	96991060	-	96990855	1.0	1.0	collinear
gene:TraesCS7A02G142400	Chr7A	93279319	93282429	-	93280874	Chr7A	97008914	97012024	-	97010469	1.0	1.0	collinear
gene:TraesCS7A02G142500	Chr7A	93488293	93490038	+	93489165	Chr7A	97224165	97225910	+	97225037	1.0	1.0	collinear
gene:TraesCS7A02G142600	Chr7A	94186617	94187867	+	94187242	Chr7A	97917667	97918917	+	97918292	1.0	1.0	collinear
gene:TraesCS7A02G142700	Chr7A	94289524	94292892	+	94291208	Chr7A	98019237	98022605	+	98020921	1.0	1.0	collinear
gene:TraesCS7A02G142800	Chr7A	94310591	94322615	+	94316603	Chr7A	98040120	98052144	+	98046132	1.0	1.0	collinear
gene:TraesCS7A02G142900	Chr7A	94384012	94384399	-	94384205	Chr7A	98113331	98113718	-	98113524	1.0	1.0	collinear
gene:TraesCS7A02G143000	Chr7A	94394040	94396071	+	94395055	Chr7A	98123358	98125389	+	98124373	1.0	1.0	collinear
gene:TraesCS7A02G143100	Chr7A	94399891	94400303	-	94400097	Chr7A	98128941	98129353	-	98129147	1.0	1.0	collinear
gene:TraesCS7A02G143200	Chr7A	94401050	94404595	-	94402822	Chr7A	98130100	98133645	-	98131872	1.0	1.0	collinear
gene:TraesCS7A02G143300	Chr7A	94426151	94430958	-	94428554	Chr7A	98153639	98158230	-	98155934	1.0	1.0	collinear
gene:TraesCS7A02G143500	Chr7A	94452814	94453368	+	94453091	Chr7A	98179518	98180072	+	98179795	1.0	1.0	collinear
gene:TraesCS7A02G143600	Chr7A	94487948	94495758	-	94491853	Chr7A	98214287	98221999	-	98218143	1.0	1.0	collinear
gene:TraesCS7A02G143700	Chr7A	94773967	94777108	-	94775537	Chr7A	98498824	98501965	-	98500394	1.0	1.0	collinear
gene:TraesCS7A02G143800	Chr7A	94783533	94786224	-	94784878	Chr7A	98508390	98511081	-	98509735	1.0	1.0	collinear
gene:TraesCS7A02G143900	Chr7A	94786762	94791447	-	94789104	Chr7A	98511619	98516304	-	98513961	1.0	1.0	collinear
gene:TraesCS7A02G144000	Chr7A	94835316	94836149	-	94835732	Chr7A	98560173	98561006	-	98560589	1.0	1.0	collinear
gene:TraesCS7A02G144100	Chr7A	94914805	94921654	+	94918229	Chr7A	98639080	98645929	+	98642504	1.0	1.0	collinear
gene:TraesCS7A02G144200	Chr7A	95108744	95109579	-	95109161	Chr7A	98831809	98832644	-	98832226	1.0	1.0	collinear
gene:TraesCS7A02G144400	Chr7A	95228858	95230385	-	95229621	Chr7A	98951618	98953145	-	98952381	1.0	1.0	collinear
gene:TraesCS7A02G144500	Chr7A	95236033	95237851	-	95236942	Chr7A	98958793	98960611	-	98959702	1.0	1.0	collinear
gene:TraesCS7A02G144600	Chr7A	95798758	95807242	+	95803000	Chr7A	99516700	99524924	+	99520812	1.0	1.0	collinear
gene:TraesCS7A02G144700	Chr7A	96050052	96051912	-	96050982	Chr7A	99763431	99765291	-	99764361	1.0	1.0	collinear
gene:TraesCS7A02G144800	Chr7A	96089811	96091877	-	96090844	Chr7A	99803190	99805256	-	99804223	1.0	1.0	collinear
gene:TraesCS7A02G144900	Chr7A	96192239	96193343	-	96192791	Chr7A	99905413	99906517	-	99905965	1.0	1.0	collinear
gene:TraesCS7A02G145000	Chr7A	96203848	96204436	+	96204142	Chr7A	99917022	99917610	+	99917316	1.0	1.0	collinear
gene:TraesCS7A02G145100	Chr7A	96532789	96537917	+	96535353	Chr7A	100254458	100259586	+	100257022	1.0	1.0	collinear
gene:TraesCS7A02G145200	Chr7A	96554585	96560675	+	96557630	Chr7A	100276254	100282344	+	100279299	1.0	1.0	collinear
gene:TraesCS7A02G145300	Chr7A	96562983	96565685	+	96564334	Chr7A	100284652	100287354	+	100286003	1.0	1.0	collinear
gene:TraesCS7A02G145400	Chr7A	96567421	96571027	-	96569224	Chr7A	100288612	100292218	-	100290415	1.0	1.0	collinear
gene:TraesCS7A02G145500	Chr7A	96814301	96816526	-	96815413	Chr7A	100535275	100537500	-	100536387	1.0	1.0	collinear
gene:TraesCS7A02G145600	Chr7A	97021773	97023963	-	97022868	Chr7A	100742214	100744404	-	100743309	1.0	1.0	collinear
gene:TraesCS7A02G145700	Chr7A	97250808	97251730	-	97251269	Chr7A	100970685	100971607	-	100971146	1.0	1.0	collinear
gene:TraesCS7A02G145800	Chr7A	97266780	97267826	+	97267303	Chr7A	100985651	100986697	+	100986174	1.0	1.0	collinear
gene:TraesCS7A02G145900	Chr7A	97574642	97579612	-	97577127	Chr7A	101292685	101297655	-	101295170	1.0	1.0	collinear
gene:TraesCS7A02G146000	Chr7A	97755223	97756834	+	97756028	Chr7A	101472849	101474460	+	101473654	1.0	1.0	collinear
gene:TraesCS7A02G146100	Chr7A	97873101	97873865	-	97873483	Chr7A	101590498	101591262	-	101590880	1.0	1.0	collinear
gene:TraesCS7A02G146200	Chr7A	97877379	97895150	-	97886264	Chr7A	101594776	101612321	-	101603548	1.0	1.0	collinear
gene:TraesCS7A02G146300	Chr7A	97910007	97913379	-	97911693	Chr7A	101626778	101630150	-	101628464	1.0	1.0	collinear
gene:TraesCS7A02G146400	Chr7A	98097919	98103085	+	98100502	Chr7A	101814072	101819238	+	101816655	1.0	1.0	collinear
gene:TraesCS7A02G146500	Chr7A	98544966	98549421	+	98547193	Chr7A	102260407	102264862	+	102262634	1.0	1.0	collinear
gene:TraesCS7A02G146600	Chr7A	98724764	98731773	+	98728268	Chr7A	102440205	102447214	+	102443709	1.0	1.0	collinear
gene:TraesCS7A02G146700	Chr7A	98732061	98736799	-	98734430	Chr7A	102447502	102452240	-	102449871	1.0	1.0	collinear
gene:TraesCS7A02G146800	Chr7A	99142323	99142541	-	99142432	Chr7A	102857765	102857983	-	102857874	1.0	1.0	collinear
gene:TraesCS7A02G146900	Chr7A	99673628	99674299	+	99673963	Chr7A	103395868	103396539	+	103396203	1.0	1.0	collinear
gene:TraesCS7A02G147000	Chr7A	99674408	99677808	-	99676108	Chr7A	103396648	103400048	-	103398348	1.0	1.0	collinear
gene:TraesCS7A02G147100	Chr7A	99798362	99820529	-	99809445	Chr7A	103520380	103542547	-	103531463	1.0	1.0	collinear
gene:TraesCS7A02G147200	Chr7A	100063714	100064420	+	100064067	Chr7A	103783744	103784450	+	103784097	1.0	1.0	collinear
gene:TraesCS7A02G147300	Chr7A	100179727	100182321	-	100181024	Chr7A	103899221	103901815	-	103900518	1.0	1.0	collinear
gene:TraesCS7A02G147400	Chr7A	100554505	100555569	-	100555037	Chr7A	104272153	104273217	-	104272685	1.0	1.0	collinear
gene:TraesCS7A02G147500	Chr7A	100623032	100625823	-	100624427	Chr7A	104381736	104384527	-	104383131	1.0	1.0	collinear
gene:TraesCS7A02G147600	Chr7A	100713297	100713754	-	100713525	Chr7A	104472001	104472458	-	104472229	1.0	1.0	collinear
gene:TraesCS7A02G147700	Chr7A	100719222	100721361	+	100720291	Chr7A	104477926	104480065	+	104478995	1.0	1.0	collinear
gene:TraesCS7A02G147800	Chr7A	100722431	100724208	-	100723319	Chr7A	104481135	104482912	-	104482023	1.0	1.0	collinear
gene:TraesCS7A02G147900	Chr7A	100759659	100766451	-	100763055	Chr7A	104518363	104525155	-	104521759	1.0	1.0	collinear
gene:TraesCS7A02G148000	Chr7A	101219252	101221771	+	101220511	Chr7A	104975086	104977605	+	104976345	1.0	1.0	collinear
gene:TraesCS7A02G148100	Chr7A	101270483	101274782	+	101272632	Chr7A	105025497	105029796	+	105027646	1.0	1.0	collinear
gene:TraesCS7A02G148200	Chr7A	101295859	101298079	-	101296969	Chr7A	105050873	105053093	-	105051983	1.0	1.0	collinear
gene:TraesCS7A02G148300	Chr7A	101432951	101434613	+	101433782	Chr7A	105187437	105189099	+	105188268	1.0	1.0	collinear
gene:TraesCS7A02G148400	Chr7A	101468307	101468665	-	101468486	Chr7A	105222793	105223151	-	105222972	1.0	1.0	collinear
gene:TraesCS7A02G148500	Chr7A	101622642	101623256	-	101622949	Chr7A	105376260	105376874	-	105376567	1.0	1.0	collinear
gene:TraesCS7A02G148600	Chr7A	101856591	101862662	+	101859626	Chr7A	105608779	105614850	+	105611814	1.0	1.0	collinear
gene:TraesCS7A02G148700	Chr7A	102040503	102042157	+	102041330	Chr7A	105791939	105793593	+	105792766	1.0	1.0	collinear
gene:TraesCS7A02G148800	Chr7A	102056223	102058731	+	102057477	Chr7A	105807659	105810167	+	105808913	1.0	1.0	collinear
gene:TraesCS7A02G149000	Chr7A	102288552	102290542	-	102289547	Chr7A	106039037	106041027	-	106040032	1.0	1.0	collinear
gene:TraesCS7A02G149100	Chr7A	102332007	102336148	-	102334077	Chr7A	106082234	106086375	-	106084304	1.0	1.0	collinear
gene:TraesCS7A02G149200	Chr7A	102525024	102537774	+	102531399	Chr7A	106277143	106289893	+	106283518	1.0	1.0	collinear
gene:TraesCS7A02G149300	Chr7A	102537646	102537985	-	102537815	Chr7A	106289765	106290104	-	106289934	1.0	1.0	collinear
gene:TraesCS7A02G149400	Chr7A	102539747	102540028	-	102539887	Chr7A	106291866	106292147	-	106292006	1.0	1.0	collinear
gene:TraesCS7A02G149500	Chr7A	102544528	102546286	-	102545407	Chr7A	106296647	106298405	-	106297526	1.0	1.0	collinear
gene:TraesCS7A02G149600	Chr7A	102546412	102546832	-	102546622	Chr7A	106298531	106298951	-	106298741	1.0	1.0	collinear
gene:TraesCS7A02G149700	Chr7A	102555737	102561154	+	102558445	Chr7A	106307856	106313273	+	106310564	1.0	1.0	collinear
gene:TraesCS7A02G149800	Chr7A	103051676	103053474	+	103052575	Chr7A	106803258	106805056	+	106804157	1.0	1.0	collinear
gene:TraesCS7A02G149900	Chr7A	103071377	103072795	-	103072086	Chr7A	106822959	106824377	-	106823668	1.0	1.0	collinear
gene:TraesCS7A02G150000	Chr7A	103071485	103072780	+	103072132	Chr7A	106823067	106824362	+	106823714	1.0	1.0	collinear
gene:TraesCS7A02G150100	Chr7A	103114301	103115954	+	103115127	Chr7A	106865828	106867481	+	106866654	1.0	1.0	collinear
gene:TraesCS7A02G150200	Chr7A	103114558	103115847	-	103115202	Chr7A	106866085	106867374	-	106866729	1.0	1.0	collinear
gene:TraesCS7A02G150300	Chr7A	103140589	103142616	+	103141602	Chr7A	106891780	106893807	+	106892793	1.0	1.0	collinear
gene:TraesCS7A02G150400	Chr7A	103143623	103146391	-	103145007	Chr7A	106894814	106897582	-	106896198	1.0	1.0	collinear
gene:TraesCS7A02G150500	Chr7A	103150480	103154494	+	103152487	Chr7A	106901671	106905685	+	106903678	1.0	1.0	collinear
gene:TraesCS7A02G150600	Chr7A	103214192	103217980	-	103216086	Chr7A	106965383	106969171	-	106967277	1.0	1.0	collinear
gene:TraesCS7A02G150700	Chr7A	103398001	103401425	-	103399713	Chr7A	107148842	107152266	-	107150554	1.0	1.0	collinear
gene:TraesCS7A02G150800	Chr7A	104325114	104325317	-	104325215	Chr7A	108069039	108069242	-	108069140	1.0	0.975	collinear
gene:TraesCS7A02G150900	Chr7A	104803824	104814986	-	104809405	Chr7A	108546427	108557593	-	108552010	1.0	1.0	collinear
gene:TraesCS7A02G151000	Chr7A	105133428	105142672	+	105138050	Chr7A	108874520	108883732	+	108879126	1.0	1.0	collinear
gene:TraesCS7A02G151100	Chr7A	105162320	105170688	+	105166504	Chr7A	108903160	108911528	+	108907344	1.0	1.0	collinear
gene:TraesCS7A02G151200	Chr7A	105244322	105247510	+	105245916	Chr7A	108984718	108987906	+	108986312	1.0	1.0	collinear
gene:TraesCS7A02G151300	Chr7A	105310086	105315850	-	105312968	Chr7A	109049866	109055311	-	109052588	1.0	1.0	collinear
gene:TraesCS7A02G151400	Chr7A	105360727	105364602	-	105362664	Chr7A	109100190	109104053	-	109102121	1.0	0.996	collinear
gene:TraesCS7A02G151500	Chr7A	105390820	105391264	+	105391042	Chr7A	109130280	109130724	+	109130502	1.0	1.0	collinear
gene:TraesCS7A02G151600	Chr7A	105401957	105402307	+	105402132	Chr7A	109141061	109141411	+	109141236	1.0	1.0	collinear
gene:TraesCS7A02G151700	Chr7A	105494060	105501465	+	105497762	Chr7A	109246421	109253814	+	109250117	0.999	0.998	collinear
gene:TraesCS7A02G151800	Chr7A	105501729	105503015	+	105502372	Chr7A	109254078	109255364	+	109254721	1.0	1.0	collinear
gene:TraesCS7A02G151900	Chr7A	105504748	105507902	+	105506325	Chr7A	109257097	109260251	+	109258674	1.0	1.0	collinear
gene:TraesCS7A02G152000	Chr7A	105510238	105511671	+	105510954	Chr7A	109262587	109264020	+	109263303	1.0	1.0	collinear
gene:TraesCS7A02G152100	Chr7A	105511739	105513870	+	105512804	Chr7A	109264088	109266407	+	109265247	1.0	1.0	collinear
gene:TraesCS7A02G152200	Chr7A	105625827	105627785	+	105626806	Chr7A	109377382	109379340	+	109378361	1.0	1.0	collinear
gene:TraesCS7A02G152300	Chr7A	105640344	105641675	-	105641009	Chr7A	109391899	109393230	-	109392564	1.0	1.0	collinear
gene:TraesCS7A02G152400	Chr7A	105766237	105767416	-	105766826	Chr7A	109517579	109518758	-	109518168	1.0	1.0	collinear
gene:TraesCS7A02G152500	Chr7A	105777084	105778264	-	105777674	Chr7A	109528426	109529606	-	109529016	1.0	1.0	collinear
gene:TraesCS7A02G152600	Chr7A	105862947	105864788	+	105863867	Chr7A	109613969	109615810	+	109614889	1.0	1.0	collinear
gene:TraesCS7A02G152700	Chr7A	105872497	105882742	-	105877619	Chr7A	109623519	109633764	-	109628641	1.0	1.0	collinear
gene:TraesCS7A02G152800	Chr7A	106198929	106203059	+	106200994	Chr7A	109946867	109950997	+	109948932	1.0	1.0	collinear
gene:TraesCS7A02G152900	Chr7A	106234994	106242818	+	106238906	Chr7A	109982524	109990348	+	109986436	1.0	1.0	collinear
gene:TraesCS7A02G153000	Chr7A	106243354	106246500	-	106244927	Chr7A	109990884	109994030	-	109992457	1.0	1.0	collinear
gene:TraesCS7A02G153100	Chr7A	106293122	106302374	-	106297748	Chr7A	110040384	110049636	-	110045010	1.0	1.0	collinear
gene:TraesCS7A02G153200	Chr7A	106408719	106410163	-	106409441	Chr7A	110155965	110157409	-	110156687	1.0	1.0	collinear
gene:TraesCS7A02G153300	Chr7A	106678644	106680034	+	106679339	Chr7A	110422767	110424157	+	110423462	1.0	1.0	collinear
gene:TraesCS7A02G153400	Chr7A	106742827	106748746	-	106745786	Chr7A	110486635	110492554	-	110489594	1.0	1.0	collinear
gene:TraesCS7A02G153500	Chr7A	106773402	106773793	-	106773597	Chr7A	110516664	110517055	-	110516859	1.0	1.0	collinear
gene:TraesCS7A02G153600	Chr7A	106993072	106995182	-	106994127	Chr7A	110733091	110735201	-	110734146	1.0	1.0	collinear
gene:TraesCS7A02G153700	Chr7A	107147121	107147645	-	107147383	Chr7A	110886392	110886916	-	110886654	1.0	1.0	collinear
gene:TraesCS7A02G153800	Chr7A	107151405	107153067	-	107152236	Chr7A	110890204	110891866	-	110891035	1.0	1.0	collinear
gene:TraesCS7A02G153900	Chr7A	107320836	107338968	-	107329902	Chr7A	111057718	111075850	-	111066784	1.0	1.0	collinear
