gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS7B02G184700	Chr7B	298614159	298614389	-	298614274	Chr7B	312737154	312737384	-	312737269	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G184800	Chr7B	299246343	299249780	-	299248061	Chr7B	313702215	313705650	-	313703932	0.999	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G184900	Chr7B	299404157	299405698	-	299404927	Chr7B	313860011	313861552	-	313860781	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185000	Chr7B	300042538	300043970	+	300043254	Chr7B	314497838	314499270	+	314498554	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185100	Chr7B	300079923	300092280	+	300086101	Chr7B	314534816	314546797	+	314540806	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185200	Chr7B	300327995	300330378	+	300329186	Chr7B	314776158	314778541	+	314777349	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185300	Chr7B	301589418	301606821	-	301598119	Chr7B	316026156	316043559	-	316034857	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185400	Chr7B	302414234	302423835	+	302419034	Chr7B	316840876	316850199	+	316845537	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185500	Chr7B	303152770	303165483	-	303159126	Chr7B	317575969	317588485	-	317582227	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185600	Chr7B	303710616	303723049	-	303716832	Chr7B	318129029	318141157	-	318135093	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185700	Chr7B	304102323	304125691	+	304114007	Chr7B	318520041	318543409	+	318531725	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185800	Chr7B	304523727	304525503	+	304524615	Chr7B	318948579	318950355	+	318949467	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G185900	Chr7B	304959393	304989051	-	304974222	Chr7B	319381931	319411592	-	319396761	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186000	Chr7B	304992013	304993146	-	304992579	Chr7B	319414554	319415687	-	319415120	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186100	Chr7B	305000954	305001376	+	305001165	Chr7B	319423495	319423917	+	319423706	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186200	Chr7B	306619011	306626570	+	306622790	Chr7B	321028370	321035929	+	321032149	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186300	Chr7B	307362887	307366726	-	307364806	Chr7B	321768810	321772649	-	321770729	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186500	Chr7B	310411517	310416058	-	310413787	Chr7B	324794650	324798929	-	324796789	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186600	Chr7B	311509261	311511707	-	311510484	Chr7B	325897058	325899504	-	325898281	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186700	Chr7B	312023602	312026125	+	312024863	Chr7B	326385433	326387956	+	326386694	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186800	Chr7B	312346208	312346501	+	312346354	Chr7B	326690312	326690605	+	326690458	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G186900	Chr7B	312441078	312443860	-	312442469	Chr7B	326778262	326781046	-	326779654	1.0	0.999	rearrangement:Chr7B_block1
gene:TraesCS7B02G187000	Chr7B	312813014	312816950	+	312814982	Chr7B	327147637	327151573	+	327149605	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187100	Chr7B	313175338	313179256	+	313177297	Chr7B	327509102	327513020	+	327511061	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187200	Chr7B	313422606	313425767	+	313424186	Chr7B	327755479	327758640	+	327757059	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187300	Chr7B	313772402	313773751	-	313773076	Chr7B	328102516	328103865	-	328103190	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187400	Chr7B	314928626	314930708	-	314929667	Chr7B	329241791	329243873	-	329242832	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187500	Chr7B	315724992	315733544	-	315729268	Chr7B	330031024	330039576	-	330035300	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187600	Chr7B	316002504	316006994	-	316004749	Chr7B	330307980	330312470	-	330310225	1.0	0.996	rearrangement:Chr7B_block1
gene:TraesCS7B02G187700	Chr7B	316359639	316360187	-	316359913	Chr7B	330664200	330664748	-	330664474	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187800	Chr7B	316402209	316403390	+	316402799	Chr7B	330706270	330707451	+	330706860	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G187900	Chr7B	317226932	317230686	+	317228809	Chr7B	331527165	331530919	+	331529042	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188000	Chr7B	317228074	317237268	-	317232671	Chr7B	331528307	331537464	-	331532885	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188100	Chr7B	318369356	318369906	-	318369631	Chr7B	332665336	332665886	-	332665611	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188200	Chr7B	318840602	318841871	+	318841236	Chr7B	333132120	333133389	+	333132754	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188300	Chr7B	319716667	319718505	+	319717586	Chr7B	333998844	334000682	+	333999763	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188400	Chr7B	319852376	319859140	-	319855758	Chr7B	334134014	334140778	-	334137396	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188500	Chr7B	320264941	320266021	-	320265481	Chr7B	334543992	334545072	-	334544532	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188600	Chr7B	320308211	320326436	-	320317323	Chr7B	334586324	334603893	-	334595108	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188700	Chr7B	321336766	321340671	+	321338718	Chr7B	335606331	335610236	+	335608283	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188800	Chr7B	321341096	321343944	+	321342520	Chr7B	335610661	335613509	+	335612085	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G188900	Chr7B	321387951	321390396	-	321389173	Chr7B	335658071	335660516	-	335659293	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189000	Chr7B	322474987	322478178	+	322476582	Chr7B	336738518	336741709	+	336740113	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189200	Chr7B	322489630	322491290	-	322490460	Chr7B	336752753	336754413	-	336753583	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189300	Chr7B	323199406	323210539	-	323204972	Chr7B	337460830	337471963	-	337466396	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189400	Chr7B	323846529	323850725	-	323848627	Chr7B	338107036	338111232	-	338109134	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189500	Chr7B	324388157	324389846	+	324389001	Chr7B	338644101	338645790	+	338644945	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189600	Chr7B	324391666	324392239	-	324391952	Chr7B	338647610	338648183	-	338647896	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189700	Chr7B	325467345	325467665	+	325467505	Chr7B	339719441	339719761	+	339719601	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189800	Chr7B	325986601	325988973	-	325987787	Chr7B	340242721	340245093	-	340243907	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G189900	Chr7B	326392012	326397338	+	326394675	Chr7B	340642741	340648067	+	340645404	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190000	Chr7B	327141912	327145492	-	327143702	Chr7B	158362809	158366389	-	158364599	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190100	Chr7B	327264229	327268052	-	327266140	Chr7B	158484773	158488596	-	158486684	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190200	Chr7B	327268133	327271377	+	327269755	Chr7B	158488677	158491921	+	158490299	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190300	Chr7B	327272787	327277482	-	327275134	Chr7B	158493331	158498026	-	158495678	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190400	Chr7B	327424126	327428947	+	327426536	Chr7B	158644670	158649491	+	158647080	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190500	Chr7B	327452908	327457125	-	327455016	Chr7B	158673452	158677669	-	158675560	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190600	Chr7B	327631901	327637944	+	327634922	Chr7B	158852445	158858488	+	158855466	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190700	Chr7B	327671628	327674363	-	327672995	Chr7B	158892172	158894907	-	158893539	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190800	Chr7B	328554107	328555786	+	328554946	Chr7B	159768208	159769887	+	159769047	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G190900	Chr7B	328560894	328566044	+	328563469	Chr7B	159774995	159780145	+	159777570	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191000	Chr7B	328783072	328787761	-	328785416	Chr7B	159997839	160002528	-	160000183	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191100	Chr7B	328938612	328941482	+	328940047	Chr7B	160153303	160156173	+	160154738	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191200	Chr7B	328969305	328974239	-	328971772	Chr7B	160183996	160188930	-	160186463	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191300	Chr7B	329030544	329034430	+	329032487	Chr7B	160245235	160249121	+	160247178	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191400	Chr7B	329081446	329087336	+	329084391	Chr7B	160296138	160302028	+	160299083	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191500	Chr7B	329357979	329362885	+	329360432	Chr7B	160586272	160591178	+	160588725	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191600	Chr7B	329363887	329365022	-	329364454	Chr7B	160592180	160593315	-	160592747	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191700	Chr7B	329514977	329516682	-	329515829	Chr7B	160742930	160744635	-	160743782	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191800	Chr7B	329795959	329796165	+	329796062	Chr7B	161023913	161024119	+	161024016	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G191900	Chr7B	329796661	329797068	-	329796864	Chr7B	161024615	161025022	-	161024818	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192000	Chr7B	329847377	329848147	-	329847762	Chr7B	161071628	161072398	-	161072013	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192100	Chr7B	329848323	329856291	+	329852307	Chr7B	161072574	161080551	+	161076562	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192200	Chr7B	329852114	329856995	-	329854554	Chr7B	161076365	161081255	-	161078810	1.0	0.997	rearrangement:Chr7B_block1
gene:TraesCS7B02G192300	Chr7B	329925122	329926774	-	329925948	Chr7B	161148812	161150464	-	161149638	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192400	Chr7B	330122756	330128873	+	330125814	Chr7B	161337909	161343711	+	161340810	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192500	Chr7B	330514921	330516392	+	330515656	Chr7B	161728800	161730271	+	161729535	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192600	Chr7B	330533754	330541159	-	330537456	Chr7B	161747633	161754698	-	161751165	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192700	Chr7B	330956585	330956967	-	330956776	Chr7B	162165719	162166101	-	162165910	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192800	Chr7B	330998271	330998771	-	330998521	Chr7B	162207128	162207628	-	162207378	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G192900	Chr7B	331657627	331658076	-	331657851	Chr7B	162863086	162863535	-	162863310	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193000	Chr7B	332010967	332014547	+	332012757	Chr7B	163213516	163217096	+	163215306	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193100	Chr7B	332128328	332130771	+	332129549	Chr7B	163329975	163332418	+	163331196	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193200	Chr7B	332159325	332164896	+	332162110	Chr7B	163357277	163362848	+	163360062	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193300	Chr7B	332171868	332172775	-	332172321	Chr7B	163369820	163370727	-	163370273	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193400	Chr7B	332255154	332256030	-	332255592	Chr7B	163452792	163453670	-	163453231	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193500	Chr7B	332339601	332340292	-	332339946	Chr7B	163544477	163545168	-	163544822	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193600	Chr7B	332801035	332808753	+	332804894	Chr7B	164003242	164010960	+	164007101	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193700	Chr7B	332817930	332820681	+	332819305	Chr7B	164019906	164022657	+	164021281	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193800	Chr7B	332923582	332926431	+	332925006	Chr7B	164125222	164128071	+	164126646	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G193900	Chr7B	333129122	333130527	+	333129824	Chr7B	164330257	164331662	+	164330959	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194000	Chr7B	333406094	333422302	+	333414198	Chr7B	164606294	164622502	+	164614398	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194100	Chr7B	333751210	333753222	+	333752216	Chr7B	164948451	164950463	+	164949457	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194200	Chr7B	333957626	333963507	-	333960566	Chr7B	165145390	165151271	-	165148330	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194300	Chr7B	334200380	334200958	+	334200669	Chr7B	165387355	165387933	+	165387644	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194400	Chr7B	334300720	334301752	-	334301236	Chr7B	165487695	165488727	-	165488211	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194500	Chr7B	334321537	334325216	+	334323376	Chr7B	165508039	165511718	+	165509878	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194600	Chr7B	334453981	334454373	+	334454177	Chr7B	165639656	165640048	+	165639852	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194700	Chr7B	334455149	334456790	+	334455969	Chr7B	165640824	165642465	+	165641644	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G194900	Chr7B	334798278	334798934	+	334798606	Chr7B	165983183	165983839	+	165983511	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195000	Chr7B	334805924	334811756	-	334808840	Chr7B	165990829	165996661	-	165993745	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195100	Chr7B	335444534	335445928	+	335445231	Chr7B	166627518	166628912	+	166628215	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195200	Chr7B	335621146	335623045	+	335622095	Chr7B	166804140	166806039	+	166805089	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195300	Chr7B	335923310	335926243	-	335924776	Chr7B	167105963	167108896	-	167107429	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195400	Chr7B	336256851	336260908	+	336258879	Chr7B	167437664	167441721	+	167439692	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195500	Chr7B	336645673	336648291	-	336646982	Chr7B	167831189	167833807	-	167832498	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195600	Chr7B	336655217	336660619	-	336657918	Chr7B	167840733	167846135	-	167843434	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195700	Chr7B	336702560	336719274	-	336710917	Chr7B	167888076	167904789	-	167896432	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195800	Chr7B	336810475	336811878	-	336811176	Chr7B	167995990	167997393	-	167996691	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G195900	Chr7B	337023486	337024897	-	337024191	Chr7B	168208522	168209933	-	168209227	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G196000	Chr7B	337114970	337116929	-	337115949	Chr7B	168299321	168301280	-	168300300	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G196100	Chr7B	337125651	337158885	-	337142268	Chr7B	168309689	168344252	-	168326970	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G196200	Chr7B	337160619	337160937	-	337160778	Chr7B	168345986	168346304	-	168346145	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G196300	Chr7B	337368063	337372502	-	337370282	Chr7B	168552636	168557075	-	168554855	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G196400	Chr7B	337634999	337639018	+	337637008	Chr7B	168818142	168822161	+	168820151	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G196500	Chr7B	337639827	337643315	-	337641571	Chr7B	168822970	168826458	-	168824714	1.0	1.0	rearrangement:Chr7B_block1
gene:TraesCS7B02G000100	Chr7B	32906	36770	-	34838	Chr7B	32670	36534	-	34602	1.0	1.0	collinear
gene:TraesCS7B02G000200	Chr7B	43388	51239	-	47313	Chr7B	43049	50894	-	46971	1.0	1.0	collinear
gene:TraesCS7B02G000300	Chr7B	113161	115194	+	114177	Chr7B	112378	114411	+	113394	1.0	1.0	collinear
gene:TraesCS7B02G000400	Chr7B	115309	119981	-	117645	Chr7B	114526	119198	-	116862	1.0	1.0	collinear
gene:TraesCS7B02G000500	Chr7B	120989	122254	+	121621	Chr7B	120206	121471	+	120838	1.0	1.0	collinear
gene:TraesCS7B02G000600	Chr7B	222384	224848	+	223616	Chr7B	220254	222718	+	221486	1.0	1.0	collinear
gene:TraesCS7B02G000700	Chr7B	229098	230197	+	229647	Chr7B	226968	228067	+	227517	1.0	1.0	collinear
gene:TraesCS7B02G000800	Chr7B	230612	231250	+	230931	Chr7B	228482	229120	+	228801	1.0	1.0	collinear
gene:TraesCS7B02G000900	Chr7B	257266	259314	+	258290	Chr7B	255136	257184	+	256160	1.0	1.0	collinear
gene:TraesCS7B02G001000	Chr7B	261171	262954	+	262062	Chr7B	259041	260824	+	259932	1.0	1.0	collinear
gene:TraesCS7B02G001100	Chr7B	263907	265477	+	264692	Chr7B	261777	263347	+	262562	1.0	1.0	collinear
gene:TraesCS7B02G001200	Chr7B	267438	269851	-	268644	Chr7B	265308	267721	-	266514	1.0	1.0	collinear
gene:TraesCS7B02G001300	Chr7B	287169	292385	+	289777	Chr7B	285039	290255	+	287647	1.0	1.0	collinear
gene:TraesCS7B02G001400	Chr7B	421705	425790	+	423747	Chr7B	419319	423404	+	421361	1.0	1.0	collinear
gene:TraesCS7B02G001500	Chr7B	426179	431580	-	428879	Chr7B	423793	429194	-	426493	1.0	1.0	collinear
gene:TraesCS7B02G001600	Chr7B	603142	606645	+	604893	Chr7B	600800	604303	+	602551	1.0	1.0	collinear
gene:TraesCS7B02G001700	Chr7B	640963	642786	+	641874	Chr7B	637875	639698	+	638786	1.0	1.0	collinear
gene:TraesCS7B02G001800	Chr7B	672871	673573	-	673222	Chr7B	669783	670485	-	670134	1.0	1.0	collinear
gene:TraesCS7B02G002000	Chr7B	781958	782812	-	782385	Chr7B	778870	779724	-	779297	1.0	1.0	collinear
gene:TraesCS7B02G002100	Chr7B	801066	801998	+	801532	Chr7B	797978	798910	+	798444	1.0	1.0	collinear
gene:TraesCS7B02G002200	Chr7B	848013	850214	+	849113	Chr7B	844925	847126	+	846025	1.0	1.0	collinear
gene:TraesCS7B02G002300	Chr7B	882348	891020	-	886684	Chr7B	900491	909163	-	904827	1.0	1.0	collinear
gene:TraesCS7B02G002400	Chr7B	1020557	1021684	+	1021120	Chr7B	1038544	1039671	+	1039107	1.0	1.0	collinear
gene:TraesCS7B02G002600	Chr7B	1037429	1039865	-	1038647	Chr7B	1055416	1057852	-	1056634	1.0	1.0	collinear
gene:TraesCS7B02G002700	Chr7B	1065102	1069333	-	1067217	Chr7B	1082873	1087104	-	1084988	1.0	1.0	collinear
gene:TraesCS7B02G002500	Chr7B	1033399	1103911	-	1068655	Chr7B	1051386	1121512	-	1086449	1.0	1.0	collinear
gene:TraesCS7B02G002800	Chr7B	1154155	1155583	+	1154869	Chr7B	1170334	1171762	+	1171048	1.0	1.0	collinear
gene:TraesCS7B02G002900	Chr7B	1202960	1208805	-	1205882	Chr7B	1213141	1218986	-	1216063	1.0	1.0	collinear
gene:TraesCS7B02G003000	Chr7B	1254479	1262607	-	1258543	Chr7B	1264151	1272041	-	1268096	1.0	1.0	collinear
gene:TraesCS7B02G003100	Chr7B	1269606	1276585	-	1273095	Chr7B	1279040	1286019	-	1282529	1.0	1.0	collinear
gene:TraesCS7B02G003200	Chr7B	1277261	1283594	-	1280427	Chr7B	1286695	1293028	-	1289861	1.0	1.0	collinear
gene:TraesCS7B02G003300	Chr7B	1304370	1309391	+	1306880	Chr7B	1313496	1318517	+	1316006	1.0	1.0	collinear
gene:TraesCS7B02G003400	Chr7B	1313393	1327596	+	1320494	Chr7B	1322519	1336722	+	1329620	1.0	1.0	collinear
gene:TraesCS7B02G003500	Chr7B	1331541	1331921	+	1331731	Chr7B	1340667	1341047	+	1340857	1.0	1.0	collinear
gene:TraesCS7B02G003600	Chr7B	1351479	1352210	+	1351844	Chr7B	1360503	1361234	+	1360868	1.0	1.0	collinear
gene:TraesCS7B02G003700	Chr7B	1364532	1364921	+	1364726	Chr7B	1373321	1373710	+	1373515	1.0	1.0	collinear
gene:TraesCS7B02G003800	Chr7B	1436945	1438038	+	1437491	Chr7B	1436165	1437258	+	1436711	1.0	1.0	collinear
gene:TraesCS7B02G003900	Chr7B	1482228	1483396	+	1482812	Chr7B	1480605	1481773	+	1481189	1.0	1.0	collinear
gene:TraesCS7B02G004000	Chr7B	1697699	1697938	+	1697818	Chr7B	1693992	1694231	+	1694111	1.0	1.0	collinear
gene:TraesCS7B02G004100	Chr7B	1775655	1776203	-	1775929	Chr7B	1771948	1772496	-	1772222	1.0	1.0	collinear
gene:TraesCS7B02G004300	Chr7B	1939223	1953397	+	1946310	Chr7B	1935516	1949690	+	1942603	1.0	1.0	collinear
gene:TraesCS7B02G004400	Chr7B	2098559	2101882	+	2100220	Chr7B	2097129	2100452	+	2098790	1.0	1.0	collinear
gene:TraesCS7B02G004500	Chr7B	2328395	2329072	-	2328733	Chr7B	2662842	2663519	-	2663180	1.0	1.0	collinear
gene:TraesCS7B02G004600	Chr7B	2334104	2335649	+	2334876	Chr7B	2668551	2670096	+	2669323	1.0	1.0	collinear
gene:TraesCS7B02G004700	Chr7B	2561961	2563614	-	2562787	Chr7B	2894770	2896423	-	2895596	1.0	0.986	collinear
gene:TraesCS7B02G004800	Chr7B	2749130	2750569	+	2749849	Chr7B	3081146	3082585	+	3081865	1.0	1.0	collinear
gene:TraesCS7B02G004900	Chr7B	2784380	2786335	+	2785357	Chr7B	3116205	3118160	+	3117182	1.0	1.0	collinear
gene:TraesCS7B02G005000	Chr7B	2786932	2791262	-	2789097	Chr7B	3118757	3122830	-	3120793	1.0	0.968	collinear
gene:TraesCS7B02G005100	Chr7B	2889801	2895704	-	2892752	Chr7B	3221369	3227272	-	3224320	1.0	1.0	collinear
gene:TraesCS7B02G005200	Chr7B	2911028	2919723	-	2915375	Chr7B	3242585	3251280	-	3246932	1.0	1.0	collinear
gene:TraesCS7B02G005400	Chr7B	2933018	2941833	+	2937425	Chr7B	3264575	3273390	+	3268982	1.0	1.0	collinear
gene:TraesCS7B02G005500	Chr7B	2944187	2948732	-	2946459	Chr7B	3275744	3280289	-	3278016	1.0	1.0	collinear
gene:TraesCS7B02G005600	Chr7B	3094550	3094837	-	3094693	Chr7B	3425640	3425927	-	3425783	1.0	1.0	collinear
