gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS5A02G077200	Chr5A	94081999	94089104	+	94085551	Chr5A	95814834	95821939	+	95818386	1.0	1.0	collinear
gene:TraesCS5A02G077300	Chr5A	94092397	94092876	+	94092636	Chr5A	95825232	95825711	+	95825471	1.0	1.0	collinear
gene:TraesCS5A02G077400	Chr5A	94310801	94311280	+	94311040	Chr5A	96042969	96043448	+	96043208	1.0	1.0	collinear
gene:TraesCS5A02G077500	Chr5A	94689952	94690948	+	94690450	Chr5A	96419449	96420445	+	96419947	1.0	1.0	collinear
gene:TraesCS5A02G077600	Chr5A	94741973	94742886	+	94742429	Chr5A	96471486	96472399	+	96471942	1.0	1.0	collinear
gene:TraesCS5A02G077700	Chr5A	94744065	94747813	-	94745939	Chr5A	96473578	96477326	-	96475452	1.0	1.0	collinear
gene:TraesCS5A02G077800	Chr5A	94782093	94782467	-	94782280	Chr5A	96510632	96511006	-	96510819	1.0	1.0	collinear
gene:TraesCS5A02G077900	Chr5A	94798808	94799428	-	94799118	Chr5A	96527347	96527967	-	96527657	1.0	1.0	collinear
gene:TraesCS5A02G078000	Chr5A	95565265	95569289	+	95567277	Chr5A	97288531	97292555	+	97290543	1.0	1.0	collinear
gene:TraesCS5A02G078100	Chr5A	95868213	95870168	+	95869190	Chr5A	97590125	97592080	+	97591102	1.0	1.0	collinear
gene:TraesCS5A02G078200	Chr5A	96332145	96332537	+	96332341	Chr5A	98052038	98052430	+	98052234	1.0	1.0	collinear
gene:TraesCS5A02G078300	Chr5A	96414457	96415573	-	96415015	Chr5A	98133504	98134620	-	98134062	1.0	1.0	collinear
gene:TraesCS5A02G078400	Chr5A	96425153	96429953	-	96427553	Chr5A	98144200	98149000	-	98146600	1.0	1.0	collinear
gene:TraesCS5A02G078500	Chr5A	96983531	96985757	+	96984644	Chr5A	98699949	98702175	+	98701062	1.0	1.0	collinear
gene:TraesCS5A02G078600	Chr5A	97224711	97229810	+	97227260	Chr5A	98940798	98945897	+	98943347	1.0	1.0	collinear
gene:TraesCS5A02G078700	Chr5A	97336649	97337134	+	97336891	Chr5A	99052414	99052899	+	99052656	1.0	1.0	collinear
gene:TraesCS5A02G078800	Chr5A	97561706	97562843	+	97562274	Chr5A	99271863	99273000	+	99272431	1.0	1.0	collinear
gene:TraesCS5A02G078900	Chr5A	97563844	97565491	-	97564667	Chr5A	99274001	99275648	-	99274824	1.0	1.0	collinear
gene:TraesCS5A02G079000	Chr5A	98033187	98038076	+	98035631	Chr5A	99741019	99745908	+	99743463	1.0	1.0	collinear
gene:TraesCS5A02G079100	Chr5A	98429421	98430514	+	98429967	Chr5A	100135066	100136159	+	100135612	1.0	1.0	collinear
gene:TraesCS5A02G079200	Chr5A	98435667	98435870	+	98435768	Chr5A	100141312	100141515	+	100141413	1.0	1.0	collinear
gene:TraesCS5A02G079300	Chr5A	98444417	98444653	-	98444535	Chr5A	100150060	100150296	-	100150178	1.0	1.0	collinear
gene:TraesCS5A02G079400	Chr5A	98450806	98455552	-	98453179	Chr5A	100156176	100160922	-	100158549	1.0	1.0	collinear
gene:TraesCS5A02G079500	Chr5A	98976678	98982449	+	98979563	Chr5A	100678906	100684677	+	100681791	1.0	1.0	collinear
gene:TraesCS5A02G079600	Chr5A	99018594	99023963	+	99021278	Chr5A	100720460	100725829	+	100723144	1.0	1.0	collinear
gene:TraesCS5A02G079700	Chr5A	99102554	99104386	+	99103470	Chr5A	100804420	100806252	+	100805336	1.0	1.0	collinear
gene:TraesCS5A02G079800	Chr5A	99415896	99423962	-	99419929	Chr5A	101116615	101124681	-	101120648	1.0	0.998	collinear
gene:TraesCS5A02G079900	Chr5A	99553275	99556313	+	99554794	Chr5A	101252898	101255936	+	101254417	1.0	1.0	collinear
gene:TraesCS5A02G080100	Chr5A	99600165	99601588	+	99600876	Chr5A	101297161	101298584	+	101297872	1.0	1.0	collinear
gene:TraesCS5A02G080200	Chr5A	100348921	100349420	-	100349170	Chr5A	102042778	102043277	-	102043027	1.0	1.0	collinear
gene:TraesCS5A02G080300	Chr5A	100618093	100620981	-	100619537	Chr5A	102310616	102313504	-	102312060	1.0	1.0	collinear
gene:TraesCS5A02G080400	Chr5A	100709959	100711694	-	100710826	Chr5A	102402538	102404273	-	102403405	1.0	1.0	collinear
gene:TraesCS5A02G080500	Chr5A	101168345	101168752	-	101168548	Chr5A	102859683	102860090	-	102859886	1.0	1.0	collinear
gene:TraesCS5A02G080600	Chr5A	102480805	102482913	-	102481859	Chr5A	104166804	104168912	-	104167858	1.0	1.0	collinear
gene:TraesCS5A02G080700	Chr5A	102835883	102841986	-	102838934	Chr5A	104520858	104526961	-	104523909	1.0	1.0	collinear
gene:TraesCS5A02G080800	Chr5A	103569104	103569337	+	103569220	Chr5A	105247688	105247921	+	105247804	1.0	1.0	collinear
gene:TraesCS5A02G081000	Chr5A	103907527	103910750	-	103909138	Chr5A	105585862	105589085	-	105587473	1.0	1.0	collinear
gene:TraesCS5A02G081100	Chr5A	104147360	104149733	+	104148546	Chr5A	105825134	105827507	+	105826320	1.0	1.0	collinear
gene:TraesCS5A02G081200	Chr5A	104230649	104257703	-	104244176	Chr5A	105907222	105934196	-	105920709	1.0	1.0	collinear
gene:TraesCS5A02G081300	Chr5A	104248835	104250714	+	104249774	Chr5A	105925328	105927207	+	105926267	1.0	1.0	collinear
gene:TraesCS5A02G081400	Chr5A	104616575	104637890	-	104627232	Chr5A	106291485	106312654	-	106302069	1.0	1.0	collinear
gene:TraesCS5A02G081500	Chr5A	104977610	104980545	-	104979077	Chr5A	106650266	106653201	-	106651733	1.0	1.0	collinear
gene:TraesCS5A02G081600	Chr5A	105415268	105417355	-	105416311	Chr5A	107085355	107087442	-	107086398	1.0	1.0	collinear
gene:TraesCS5A02G081700	Chr5A	105685864	105689676	-	105687770	Chr5A	107355509	107359321	-	107357415	1.0	1.0	collinear
gene:TraesCS5A02G081800	Chr5A	105689737	105696121	-	105692929	Chr5A	107359382	107365766	-	107362574	1.0	1.0	collinear
gene:TraesCS5A02G081900	Chr5A	106144470	106145561	-	106145015	Chr5A	107804353	107805444	-	107804898	1.0	1.0	collinear
gene:TraesCS5A02G082000	Chr5A	106146185	106148506	+	106147345	Chr5A	107806068	107808389	+	107807228	1.0	1.0	collinear
gene:TraesCS5A02G082100	Chr5A	106164115	106167428	-	106165771	Chr5A	107823998	107827031	-	107825514	1.0	1.0	collinear
gene:TraesCS5A02G082200	Chr5A	106357105	106362354	-	106359729	Chr5A	108014824	108020073	-	108017448	1.0	1.0	collinear
gene:TraesCS5A02G082300	Chr5A	106728562	106732017	-	106730289	Chr5A	108383688	108387143	-	108385415	1.0	1.0	collinear
gene:TraesCS5A02G082400	Chr5A	106747419	106751243	-	106749331	Chr5A	108402544	108406368	-	108404456	1.0	1.0	collinear
gene:TraesCS5A02G082500	Chr5A	106854894	106855853	-	106855373	Chr5A	108510020	108510979	-	108510499	1.0	1.0	collinear
gene:TraesCS5A02G082600	Chr5A	107387319	107393508	-	107390413	Chr5A	109040106	109046295	-	109043200	1.0	1.0	collinear
gene:TraesCS5A02G082700	Chr5A	107444890	107446232	-	107445561	Chr5A	109097677	109099019	-	109098348	1.0	1.0	collinear
gene:TraesCS5A02G082800	Chr5A	108279551	108281446	-	108280498	Chr5A	109927637	109929532	-	109928584	1.0	1.0	collinear
gene:TraesCS5A02G082900	Chr5A	108577777	108589429	+	108583603	Chr5A	110224814	110236466	+	110230640	1.0	1.0	collinear
gene:TraesCS5A02G083000	Chr5A	108744421	108744672	+	108744546	Chr5A	110391341	110391592	+	110391466	1.0	1.0	collinear
gene:TraesCS5A02G083200	Chr5A	109281401	109291360	-	109286380	Chr5A	110700277	110710018	-	110705147	1.0	0.996	collinear
gene:TraesCS5A02G083300	Chr5A	109293763	109298561	+	109296162	Chr5A	110712129	110716927	+	110714528	1.0	1.0	collinear
gene:TraesCS5A02G083400	Chr5A	109300931	109301137	+	109301034	Chr5A	110719297	110719503	+	110719400	1.0	1.0	collinear
gene:TraesCS5A02G083500	Chr5A	109334484	109334963	+	109334723	Chr5A	110753016	110753495	+	110753255	1.0	1.0	collinear
gene:TraesCS5A02G083600	Chr5A	109335524	109343348	+	109339436	Chr5A	110754056	110761880	+	110757968	1.0	1.0	collinear
gene:TraesCS5A02G083700	Chr5A	109343703	109344540	-	109344121	Chr5A	110762235	110763072	-	110762653	1.0	1.0	collinear
gene:TraesCS5A02G083800	Chr5A	109668491	109668841	+	109668666	Chr5A	111083849	111084199	+	111084024	1.0	1.0	collinear
gene:TraesCS5A02G083900	Chr5A	109928722	109932309	+	109930515	Chr5A	111343263	111346844	+	111345053	0.996	0.996	collinear
gene:TraesCS5A02G084000	Chr5A	109940352	109942970	+	109941661	Chr5A	111354626	111357244	+	111355935	1.0	1.0	collinear
gene:TraesCS5A02G084100	Chr5A	109950488	109954077	+	109952282	Chr5A	111364347	111367936	+	111366141	1.0	1.0	collinear
gene:TraesCS5A02G084200	Chr5A	109957043	109967255	+	109962149	Chr5A	111370747	111380581	+	111375664	1.0	1.0	collinear
gene:TraesCS5A02G084300	Chr5A	109967442	109968112	-	109967777	Chr5A	111380768	111381438	-	111381103	1.0	1.0	collinear
gene:TraesCS5A02G084400	Chr5A	110352267	110354444	-	110353355	Chr5A	111763545	111765722	-	111764633	1.0	1.0	collinear
gene:TraesCS5A02G084500	Chr5A	110362002	110371109	-	110366555	Chr5A	111773280	111782387	-	111777833	1.0	1.0	collinear
gene:TraesCS5A02G084600	Chr5A	110371742	110374535	-	110373138	Chr5A	111783020	111785813	-	111784416	1.0	1.0	collinear
gene:TraesCS5A02G084700	Chr5A	110377966	110382892	-	110380429	Chr5A	111789244	111794170	-	111791707	1.0	1.0	collinear
gene:TraesCS5A02G084800	Chr5A	110662048	110671233	-	110666640	Chr5A	112071646	112080831	-	112076238	1.0	1.0	collinear
gene:TraesCS5A02G084900	Chr5A	111553921	111555581	+	111554751	Chr5A	112956864	112958524	+	112957694	1.0	1.0	collinear
gene:TraesCS5A02G085000	Chr5A	111588730	111590895	+	111589812	Chr5A	112991673	112993838	+	112992755	1.0	1.0	collinear
gene:TraesCS5A02G085100	Chr5A	111609801	111621356	+	111615578	Chr5A	113012744	113024095	+	113018419	1.0	1.0	collinear
gene:TraesCS5A02G085200	Chr5A	111623081	111627719	-	111625400	Chr5A	113025820	113030458	-	113028139	1.0	0.998	collinear
gene:TraesCS5A02G085300	Chr5A	112094018	112098524	+	112096271	Chr5A	113495532	113500038	+	113497785	1.0	1.0	collinear
gene:TraesCS5A02G085400	Chr5A	112106309	112106957	-	112106633	Chr5A	113507823	113508471	-	113508147	1.0	1.0	collinear
gene:TraesCS5A02G085500	Chr5A	112141812	112142963	-	112142387	Chr5A	113543326	113544477	-	113543901	1.0	1.0	collinear
gene:TraesCS5A02G085600	Chr5A	112313124	112318710	-	112315917	Chr5A	113713484	113719070	-	113716277	1.0	1.0	collinear
gene:TraesCS5A02G085700	Chr5A	113601170	113611878	+	113606524	Chr5A	114996102	115006810	+	115001456	1.0	1.0	collinear
gene:TraesCS5A02G085800	Chr5A	113717956	113722353	+	113720154	Chr5A	115112888	115117285	+	115115086	1.0	1.0	collinear
gene:TraesCS5A02G085900	Chr5A	113796642	113804304	+	113800473	Chr5A	115191870	115199532	+	115195701	1.0	1.0	collinear
gene:TraesCS5A02G086100	Chr5A	114703539	114716474	+	114710006	Chr5A	116106957	116119723	+	116113340	1.0	1.0	collinear
gene:TraesCS5A02G086200	Chr5A	115013606	115015393	+	115014499	Chr5A	116414785	116416572	+	116415678	1.0	1.0	collinear
gene:TraesCS5A02G086300	Chr5A	115019750	115025548	-	115022649	Chr5A	116420929	116426725	-	116423827	1.0	1.0	collinear
gene:TraesCS5A02G086400	Chr5A	115025641	115029304	+	115027472	Chr5A	116426818	116430481	+	116428649	1.0	1.0	collinear
gene:TraesCS5A02G086500	Chr5A	115092374	115098386	+	115095380	Chr5A	116492124	116497923	+	116495023	1.0	1.0	collinear
gene:TraesCS5A02G086600	Chr5A	115248773	115249747	+	115249260	Chr5A	116645165	116646139	+	116645652	1.0	1.0	collinear
gene:TraesCS5A02G086700	Chr5A	115616309	115619635	-	115617972	Chr5A	117009626	117012952	-	117011289	1.0	1.0	collinear
gene:TraesCS5A02G086800	Chr5A	115622994	115630856	-	115626925	Chr5A	117016311	117024173	-	117020242	1.0	1.0	collinear
gene:TraesCS5A02G086900	Chr5A	115663124	115679946	-	115671535	Chr5A	117056441	117073263	-	117064852	1.0	1.0	collinear
gene:TraesCS5A02G087000	Chr5A	115740995	115742175	-	115741585	Chr5A	117134312	117135492	-	117134902	1.0	1.0	collinear
gene:TraesCS5A02G087100	Chr5A	116032882	116034912	-	116033897	Chr5A	117424421	117426451	-	117425436	1.0	1.0	collinear
gene:TraesCS5A02G087200	Chr5A	116571002	116574434	+	116572718	Chr5A	117960342	117963774	+	117962058	1.0	1.0	collinear
gene:TraesCS5A02G087300	Chr5A	116573780	116582100	-	116577940	Chr5A	117963120	117971440	-	117967280	1.0	1.0	collinear
gene:TraesCS5A02G087400	Chr5A	116584702	116587352	-	116586027	Chr5A	117974042	117976692	-	117975367	1.0	1.0	collinear
gene:TraesCS5A02G087500	Chr5A	117379826	117388460	+	117384143	Chr5A	118767960	118776594	+	118772277	1.0	1.0	collinear
gene:TraesCS5A02G087600	Chr5A	117388579	117389997	+	117389288	Chr5A	118776713	118778131	+	118777422	1.0	1.0	collinear
gene:TraesCS5A02G087700	Chr5A	117494219	117498136	+	117496177	Chr5A	118882102	118886019	+	118884060	1.0	1.0	collinear
gene:TraesCS5A02G087800	Chr5A	118253400	118253964	+	118253682	Chr5A	119637281	119637845	+	119637563	1.0	1.0	collinear
gene:TraesCS5A02G087900	Chr5A	118346328	118351283	+	118348805	Chr5A	119725051	119730006	+	119727528	1.0	1.0	collinear
gene:TraesCS5A02G088000	Chr5A	118389844	118390759	+	118390301	Chr5A	119766925	119767840	+	119767382	1.0	1.0	collinear
gene:TraesCS5A02G088100	Chr5A	118660941	118666124	+	118663532	Chr5A	120035825	120041008	+	120038416	1.0	1.0	collinear
gene:TraesCS5A02G088200	Chr5A	118666430	118669510	+	118667970	Chr5A	120041314	120044394	+	120042854	1.0	1.0	collinear
gene:TraesCS5A02G088300	Chr5A	118670272	118671484	-	118670878	Chr5A	120045156	120046368	-	120045762	1.0	1.0	collinear
gene:TraesCS5A02G088400	Chr5A	118757534	118762484	+	118760009	Chr5A	120131256	120136206	+	120133731	1.0	1.0	collinear
gene:TraesCS5A02G088500	Chr5A	118865572	118866000	-	118865786	Chr5A	120238902	120239330	-	120239116	1.0	1.0	collinear
gene:TraesCS5A02G088600	Chr5A	119027760	119028936	-	119028348	Chr5A	120411328	120412504	-	120411916	1.0	1.0	collinear
gene:TraesCS5A02G088700	Chr5A	119030746	119032146	+	119031446	Chr5A	120414079	120415479	+	120414779	1.0	1.0	collinear
gene:TraesCS5A02G088800	Chr5A	119065650	119066164	+	119065907	Chr5A	120449190	120449704	+	120449447	1.0	1.0	collinear
gene:TraesCS5A02G088900	Chr5A	119216613	119218470	-	119217541	Chr5A	120598224	120600081	-	120599152	1.0	1.0	collinear
gene:TraesCS5A02G089000	Chr5A	119218721	119225347	+	119222034	Chr5A	120600332	120606958	+	120603645	1.0	1.0	collinear
gene:TraesCS5A02G089100	Chr5A	119226494	119227409	-	119226951	Chr5A	120608105	120609020	-	120608562	1.0	1.0	collinear
gene:TraesCS5A02G089200	Chr5A	119438999	119442370	+	119440684	Chr5A	120818957	120822328	+	120820642	1.0	1.0	collinear
gene:TraesCS5A02G089300	Chr5A	119542510	119546038	+	119544274	Chr5A	120922305	120925833	+	120924069	1.0	1.0	collinear
gene:TraesCS5A02G089400	Chr5A	119572065	119574931	-	119573498	Chr5A	120951861	120954727	-	120953294	1.0	1.0	collinear
gene:TraesCS5A02G089500	Chr5A	119833316	119835672	+	119834494	Chr5A	121212125	121214481	+	121213303	1.0	1.0	collinear
gene:TraesCS5A02G089600	Chr5A	119861253	119862447	-	119861850	Chr5A	121240062	121241256	-	121240659	1.0	1.0	collinear
gene:TraesCS5A02G089700	Chr5A	119863182	119864239	+	119863710	Chr5A	121241991	121243048	+	121242519	1.0	1.0	collinear
gene:TraesCS5A02G089800	Chr5A	120140286	120140819	-	120140552	Chr5A	121517559	121518092	-	121517825	1.0	1.0	collinear
gene:TraesCS5A02G089900	Chr5A	120745630	120753412	+	120749521	Chr5A	122121405	122128989	+	122125197	0.988	0.988	collinear
gene:TraesCS5A02G090000	Chr5A	121113313	121119263	-	121116288	Chr5A	122485902	122491852	-	122488877	1.0	1.0	collinear
gene:TraesCS5A02G090100	Chr5A	121408816	121415147	+	121411981	Chr5A	122780238	122786569	+	122783403	1.0	1.0	collinear
gene:TraesCS5A02G090200	Chr5A	121416342	121420830	-	121418586	Chr5A	122787764	122792252	-	122790008	1.0	1.0	collinear
gene:TraesCS5A02G090300	Chr5A	121719946	121720790	-	121720368	Chr5A	123090339	123091183	-	123090761	1.0	1.0	collinear
gene:TraesCS5A02G090400	Chr5A	122328543	122332786	-	122330664	Chr5A	123690343	123694586	-	123692464	1.0	1.0	collinear
gene:TraesCS5A02G090500	Chr5A	122953651	122958048	+	122955849	Chr5A	124314386	124318783	+	124316584	1.0	1.0	collinear
gene:TraesCS5A02G090600	Chr5A	122997117	122997986	-	122997551	Chr5A	124357450	124358319	-	124357884	1.0	1.0	collinear
gene:TraesCS5A02G090800	Chr5A	123708094	123713351	-	123710722	Chr5A	125065366	125070623	-	125067994	1.0	1.0	collinear
gene:TraesCS5A02G090900	Chr5A	125138343	125139045	-	125138694	Chr5A	126480102	126480804	-	126480453	1.0	1.0	collinear
gene:TraesCS5A02G091000	Chr5A	125143323	125148966	-	125146144	Chr5A	126485313	126490956	-	126488134	1.0	1.0	collinear
gene:TraesCS5A02G091200	Chr5A	125832013	125843115	+	125837564	Chr5A	127170979	127182080	+	127176529	1.0	1.0	collinear
gene:TraesCS5A02G091300	Chr5A	126099708	126101210	-	126100459	Chr5A	127437655	127439157	-	127438406	1.0	1.0	collinear
gene:TraesCS5A02G091400	Chr5A	126264829	126272945	+	126268887	Chr5A	127602169	127609639	+	127605904	1.0	1.0	collinear
gene:TraesCS5A02G091500	Chr5A	126273046	126276333	-	126274689	Chr5A	127609740	127613027	-	127611383	1.0	1.0	collinear
gene:TraesCS5A02G091600	Chr5A	126301349	126303637	-	126302493	Chr5A	127638043	127640331	-	127639187	1.0	1.0	collinear
gene:TraesCS5A02G091700	Chr5A	126627465	126640897	+	126634181	Chr5A	127962444	127975471	+	127968957	1.0	1.0	collinear
gene:TraesCS5A02G091800	Chr5A	126692743	126698347	-	126695545	Chr5A	128023967	128029571	-	128026769	1.0	0.999	collinear
gene:TraesCS5A02G091900	Chr5A	126909210	126932343	+	126920776	Chr5A	128238685	128261818	+	128250251	1.0	1.0	collinear
gene:TraesCS5A02G092000	Chr5A	127519647	127532759	+	127526203	Chr5A	128846934	128860046	+	128853490	1.0	1.0	collinear
gene:TraesCS5A02G092100	Chr5A	127532912	127534709	+	127533810	Chr5A	128860199	128861996	+	128861097	1.0	1.0	collinear
gene:TraesCS5A02G092200	Chr5A	127565713	127569559	+	127567636	Chr5A	128893642	128896526	+	128895084	0.949	0.949	collinear
gene:TraesCS5A02G092300	Chr5A	127571023	127573629	-	127572326	Chr5A	128897990	128900596	-	128899293	1.0	1.0	collinear
gene:TraesCS5A02G092400	Chr5A	127610679	127615490	-	127613084	Chr5A	128937433	128942244	-	128939838	1.0	1.0	collinear
gene:TraesCS5A02G092500	Chr5A	127979166	127987331	+	127983248	Chr5A	129303417	129311582	+	129307499	1.0	1.0	collinear
gene:TraesCS5A02G092600	Chr5A	128426141	128430244	+	128428192	Chr5A	129748629	129752732	+	129750680	1.0	1.0	collinear
gene:TraesCS5A02G092700	Chr5A	128430923	128440498	-	128435710	Chr5A	129753411	129762986	-	129758198	1.0	1.0	collinear
gene:TraesCS5A02G092800	Chr5A	129107233	129110638	+	129108935	Chr5A	130424392	130427797	+	130426094	1.0	1.0	collinear
gene:TraesCS5A02G092900	Chr5A	129110914	129117223	-	129114068	Chr5A	130428073	130434382	-	130431227	1.0	1.0	collinear
gene:TraesCS5A02G093000	Chr5A	129275726	129276631	-	129276178	Chr5A	130592028	130592933	-	130592480	1.0	1.0	collinear
gene:TraesCS5A02G093100	Chr5A	129596748	129599560	+	129598154	Chr5A	130903297	130906109	+	130904703	1.0	1.0	collinear
gene:TraesCS5A02G093200	Chr5A	129599637	129604460	-	129602048	Chr5A	130906186	130911009	-	130908597	1.0	1.0	collinear
gene:TraesCS5A02G093300	Chr5A	129605898	129609876	-	129607887	Chr5A	130912447	130916230	-	130914338	1.0	1.0	collinear
gene:TraesCS5A02G093400	Chr5A	129718468	129720418	-	129719443	Chr5A	131023723	131025673	-	131024698	1.0	1.0	collinear
gene:TraesCS5A02G093500	Chr5A	129749353	129750835	+	129750094	Chr5A	131054607	131056089	+	131055348	1.0	1.0	collinear
gene:TraesCS5A02G093600	Chr5A	130083471	130087583	-	130085527	Chr5A	131388461	131392573	-	131390517	1.0	1.0	collinear
gene:TraesCS5A02G093700	Chr5A	130088479	130098402	-	130093440	Chr5A	131393469	131403196	-	131398332	1.0	1.0	collinear
gene:TraesCS5A02G093800	Chr5A	130122282	130123585	-	130122933	Chr5A	131426007	131427310	-	131426658	1.0	1.0	collinear
gene:TraesCS5A02G093900	Chr5A	130127074	130134965	+	130131019	Chr5A	131430799	131438690	+	131434744	1.0	1.0	collinear
gene:TraesCS5A02G094000	Chr5A	130136634	130141449	-	130139041	Chr5A	131440359	131445174	-	131442766	1.0	1.0	collinear
gene:TraesCS5A02G094100	Chr5A	130142218	130146966	-	130144592	Chr5A	131445943	131450369	-	131448156	1.0	1.0	collinear
gene:TraesCS5A02G094200	Chr5A	130285096	130287076	-	130286086	Chr5A	131586206	131588186	-	131587196	1.0	1.0	collinear
gene:TraesCS5A02G094300	Chr5A	130528868	130536567	+	130532717	Chr5A	131829867	131837566	+	131833716	1.0	1.0	collinear
gene:TraesCS5A02G094400	Chr5A	130536680	130542616	-	130539648	Chr5A	131837679	131843615	-	131840647	1.0	1.0	collinear
gene:TraesCS5A02G094500	Chr5A	131566868	131567182	-	131567025	Chr5A	132864449	132864763	-	132864606	1.0	1.0	collinear
gene:TraesCS5A02G094600	Chr5A	131644526	131645282	-	131644904	Chr5A	132946832	132947588	-	132947210	1.0	1.0	collinear
gene:TraesCS5A02G094700	Chr5A	131785912	131786223	-	131786067	Chr5A	133088218	133088529	-	133088373	1.0	1.0	collinear
gene:TraesCS5A02G094800	Chr5A	131802903	131803214	-	131803058	Chr5A	133105209	133105520	-	133105364	1.0	1.0	collinear
gene:TraesCS5A02G094900	Chr5A	132091731	132092488	-	132092109	Chr5A	133391868	133392625	-	133392246	1.0	1.0	collinear
gene:TraesCS5A02G095000	Chr5A	132095090	132099793	-	132097441	Chr5A	133395227	133399930	-	133397578	1.0	1.0	collinear
gene:TraesCS5A02G095100	Chr5A	132101150	132105772	-	132103461	Chr5A	133401287	133405909	-	133403598	1.0	1.0	collinear
gene:TraesCS5A02G095200	Chr5A	132594877	132596482	-	132595679	Chr5A	133890285	133891890	-	133891087	1.0	1.0	collinear
gene:TraesCS5A02G095300	Chr5A	132817455	132818000	+	132817727	Chr5A	134111873	134112418	+	134112145	1.0	1.0	collinear
gene:TraesCS5A02G095400	Chr5A	132963725	132969809	+	132966767	Chr5A	134255639	134261723	+	134258681	1.0	1.0	collinear
gene:TraesCS5A02G095600	Chr5A	133384723	133385696	+	133385209	Chr5A	134673721	134674694	+	134674207	1.0	1.0	collinear
gene:TraesCS5A02G095700	Chr5A	133817213	133819684	+	133818448	Chr5A	135105883	135108354	+	135107118	1.0	1.0	collinear
gene:TraesCS5A02G095800	Chr5A	134084115	134091164	-	134087639	Chr5A	135370665	135377714	-	135374189	1.0	1.0	collinear
gene:TraesCS5A02G095900	Chr5A	134090361	134093487	+	134091924	Chr5A	135376911	135380037	+	135378474	1.0	1.0	collinear
gene:TraesCS5A02G096000	Chr5A	134095257	134097819	-	134096538	Chr5A	135381807	135384369	-	135383088	1.0	1.0	collinear
gene:TraesCS5A02G096100	Chr5A	135056992	135060622	+	135058807	Chr5A	136336984	136340614	+	136338799	1.0	1.0	collinear
gene:TraesCS5A02G096200	Chr5A	135061300	135062421	+	135061860	Chr5A	136341292	136342413	+	136341852	1.0	1.0	collinear
gene:TraesCS5A02G096300	Chr5A	135154315	135162493	+	135158404	Chr5A	136433802	136441737	+	136437769	1.0	1.0	collinear
gene:TraesCS5A02G096400	Chr5A	135534701	135551569	-	135543135	Chr5A	136811372	136827929	-	136819650	1.0	1.0	collinear
gene:TraesCS5A02G096500	Chr5A	136388628	136392816	+	136390722	Chr5A	137669525	137673713	+	137671619	1.0	1.0	collinear
