gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_v2.1_tgt_chr	CS_v2.1_tgt_start	CS_v2.1_tgt_end	CS_v2.1_tgt_strand	CS_v2.1_tgt_midpoint	CS_v2.1_coverage	CS_v2.1_identity	segment
gene:TraesCS4D02G125200	Chr4D	109359979	109364483	-	109362231	Chr4D	109643959	109648463	-	109646211	1.0	1.0	collinear
gene:TraesCS4D02G125300	Chr4D	109469533	109472292	+	109470912	Chr4D	109753513	109756272	+	109754892	1.0	1.0	collinear
gene:TraesCS4D02G125400	Chr4D	109908112	109908715	+	109908413	Chr4D	110191546	110192149	+	110191847	1.0	1.0	collinear
gene:TraesCS4D02G125500	Chr4D	109909795	109912155	-	109910975	Chr4D	110193229	110195589	-	110194409	1.0	1.0	collinear
gene:TraesCS4D02G125600	Chr4D	109912663	109915505	-	109914084	Chr4D	110196097	110198939	-	110197518	1.0	1.0	collinear
gene:TraesCS4D02G125700	Chr4D	109920289	109927854	+	109924071	Chr4D	110203723	110211288	+	110207505	1.0	1.0	collinear
gene:TraesCS4D02G125800	Chr4D	110012445	110020604	+	110016524	Chr4D	110295283	110303442	+	110299362	1.0	1.0	collinear
gene:TraesCS4D02G125900	Chr4D	110075544	110081674	+	110078609	Chr4D	110358382	110364512	+	110361447	1.0	1.0	collinear
gene:TraesCS4D02G126000	Chr4D	110083370	110087666	+	110085518	Chr4D	110366208	110370504	+	110368356	1.0	1.0	collinear
gene:TraesCS4D02G126100	Chr4D	110110485	110113042	+	110111763	Chr4D	110393323	110395880	+	110394601	1.0	1.0	collinear
gene:TraesCS4D02G126200	Chr4D	110111694	110117091	-	110114392	Chr4D	110394532	110399698	-	110397115	1.0	1.0	collinear
gene:TraesCS4D02G126300	Chr4D	111037602	111041797	+	111039699	Chr4D	111315272	111319465	+	111317368	1.0	1.0	collinear
gene:TraesCS4D02G126400	Chr4D	111046113	111051185	+	111048649	Chr4D	111323592	111328664	+	111326128	1.0	1.0	collinear
gene:TraesCS4D02G126500	Chr4D	111053171	111056515	+	111054843	Chr4D	111330478	111333822	+	111332150	1.0	1.0	collinear
gene:TraesCS4D02G126600	Chr4D	111133582	111139607	+	111136594	Chr4D	111410639	111416664	+	111413651	1.0	1.0	collinear
gene:TraesCS4D02G126700	Chr4D	111140132	111140538	+	111140335	Chr4D	111417189	111417595	+	111417392	1.0	1.0	collinear
gene:TraesCS4D02G126800	Chr4D	111584793	111587642	+	111586217	Chr4D	111858137	111860986	+	111859561	1.0	0.998	collinear
gene:TraesCS4D02G126900	Chr4D	111587973	111590642	-	111589307	Chr4D	111861317	111863986	-	111862651	1.0	0.998	collinear
gene:TraesCS4D02G127000	Chr4D	111592898	111595195	-	111594046	Chr4D	111866486	111868783	-	111867634	1.0	1.0	collinear
gene:TraesCS4D02G127100	Chr4D	111595992	111608378	-	111602185	Chr4D	111869580	111881668	-	111875624	1.0	1.0	collinear
gene:TraesCS4D02G127200	Chr4D	111610904	111611758	+	111611331	Chr4D	111884194	111885048	+	111884621	1.0	1.0	collinear
gene:TraesCS4D02G127300	Chr4D	111933122	111935262	+	111934192	Chr4D	112206616	112208756	+	112207686	1.0	1.0	collinear
gene:TraesCS4D02G127400	Chr4D	111935965	111938820	-	111937392	Chr4D	112209459	112212314	-	112210886	1.0	1.0	collinear
gene:TraesCS4D02G127500	Chr4D	111940194	111943648	+	111941921	Chr4D	112213688	112217142	+	112215415	1.0	1.0	collinear
gene:TraesCS4D02G127600	Chr4D	111946915	111950375	-	111948645	Chr4D	112220409	112223869	-	112222139	1.0	1.0	collinear
gene:TraesCS4D02G127700	Chr4D	111978585	111980276	-	111979430	Chr4D	112252079	112253770	-	112252924	1.0	1.0	collinear
gene:TraesCS4D02G127800	Chr4D	112072431	112076341	-	112074386	Chr4D	112345146	112349056	-	112347101	1.0	1.0	collinear
gene:TraesCS4D02G127900	Chr4D	112159715	112160397	+	112160056	Chr4D	112432104	112432786	+	112432445	1.0	1.0	collinear
gene:TraesCS4D02G128000	Chr4D	112191996	112196899	+	112194447	Chr4D	112464331	112469230	+	112466780	0.999	0.999	collinear
gene:TraesCS4D02G128100	Chr4D	112196942	112197403	-	112197172	Chr4D	112469273	112469734	-	112469503	1.0	1.0	collinear
gene:TraesCS4D02G128200	Chr4D	112587924	112591488	+	112589706	Chr4D	112860027	112863591	+	112861809	1.0	1.0	collinear
gene:TraesCS4D02G128300	Chr4D	112719530	112721427	-	112720478	Chr4D	112991352	112993249	-	112992300	1.0	1.0	collinear
gene:TraesCS4D02G128400	Chr4D	112724187	112725715	+	112724951	Chr4D	112996009	112997537	+	112996773	1.0	1.0	collinear
gene:TraesCS4D02G128500	Chr4D	112725933	112728045	-	112726989	Chr4D	112997755	112999867	-	112998811	1.0	1.0	collinear
gene:TraesCS4D02G128600	Chr4D	112856499	112862835	-	112859667	Chr4D	113128321	113134657	-	113131489	1.0	1.0	collinear
gene:TraesCS4D02G128700	Chr4D	113151711	113165435	-	113158573	Chr4D	113420518	113434242	-	113427380	1.0	1.0	collinear
gene:TraesCS4D02G128800	Chr4D	113170674	113172995	+	113171834	Chr4D	113439481	113441802	+	113440641	1.0	1.0	collinear
gene:TraesCS4D02G128900	Chr4D	113234904	113237565	+	113236234	Chr4D	113503709	113506370	+	113505039	1.0	1.0	collinear
gene:TraesCS4D02G129000	Chr4D	113930330	113933397	-	113931863	Chr4D	114195265	114198332	-	114196798	1.0	1.0	collinear
gene:TraesCS4D02G129100	Chr4D	114187955	114196641	-	114192298	Chr4D	114451688	114460203	-	114455945	1.0	0.999	collinear
gene:TraesCS4D02G129200	Chr4D	115042870	115047585	+	115045227	Chr4D	115301401	115306116	+	115303758	1.0	1.0	collinear
gene:TraesCS4D02G129300	Chr4D	115050930	115054335	+	115052632	Chr4D	115309461	115312866	+	115311163	1.0	1.0	collinear
gene:TraesCS4D02G129400	Chr4D	115055237	115056805	+	115056021	Chr4D	115313586	115315154	+	115314370	1.0	1.0	collinear
gene:TraesCS4D02G129600	Chr4D	115121268	115123836	+	115122552	Chr4D	115378698	115381266	+	115379982	1.0	1.0	collinear
gene:TraesCS4D02G129500	Chr4D	115121081	115124294	+	115122687	Chr4D	115378511	115381724	+	115380117	1.0	1.0	collinear
gene:TraesCS4D02G129700	Chr4D	115123648	115125532	-	115124590	Chr4D	115381078	115382962	-	115382020	1.0	1.0	collinear
gene:TraesCS4D02G129800	Chr4D	115932225	115933608	+	115932916	Chr4D	116188718	116190101	+	116189409	1.0	1.0	collinear
gene:TraesCS4D02G129900	Chr4D	115934039	115940363	-	115937201	Chr4D	116190532	116196856	-	116193694	1.0	1.0	collinear
gene:TraesCS4D02G130000	Chr4D	116131115	116132713	-	116131914	Chr4D	116387225	116388823	-	116388024	1.0	1.0	collinear
gene:TraesCS4D02G130100	Chr4D	116147823	116151814	+	116149818	Chr4D	116403933	116407924	+	116405928	1.0	1.0	collinear
gene:TraesCS4D02G130200	Chr4D	116153111	116153853	-	116153482	Chr4D	116409221	116409963	-	116409592	1.0	1.0	collinear
gene:TraesCS4D02G130300	Chr4D	116270070	116271553	+	116270811	Chr4D	116526319	116527802	+	116527060	1.0	1.0	collinear
gene:TraesCS4D02G130400	Chr4D	116271698	116280714	-	116276206	Chr4D	116527947	116536963	-	116532455	1.0	1.0	collinear
gene:TraesCS4D02G130500	Chr4D	116523280	116523567	-	116523423	Chr4D	116777090	116777377	-	116777233	1.0	1.0	collinear
gene:TraesCS4D02G130600	Chr4D	116813547	116819388	+	116816467	Chr4D	117067532	117073373	+	117070452	1.0	1.0	collinear
gene:TraesCS4D02G130700	Chr4D	116818948	116823141	-	116821044	Chr4D	117072933	117076919	-	117074926	1.0	1.0	collinear
gene:TraesCS4D02G130800	Chr4D	117412003	117429812	+	117420907	Chr4D	117662539	117679220	+	117670879	0.911	0.911	collinear
gene:TraesCS4D02G130900	Chr4D	117641467	117653063	+	117647265	Chr4D	117890570	117902166	+	117896368	1.0	1.0	collinear
gene:TraesCS4D02G131000	Chr4D	117662592	117663047	-	117662819	Chr4D	117911695	117912150	-	117911922	1.0	1.0	collinear
gene:TraesCS4D02G131100	Chr4D	117705739	117706475	-	117706107	Chr4D	117950034	117950770	-	117950402	1.0	1.0	collinear
gene:TraesCS4D02G131200	Chr4D	117732657	117734867	-	117733762	Chr4D	117976966	117979176	-	117978071	1.0	1.0	collinear
gene:TraesCS4D02G131400	Chr4D	118311701	118317485	-	118314593	Chr4D	118553571	118559355	-	118556463	1.0	1.0	collinear
gene:TraesCS4D02G131500	Chr4D	118372955	118374882	-	118373918	Chr4D	118614609	118616536	-	118615572	1.0	1.0	collinear
gene:TraesCS4D02G131600	Chr4D	118378726	118384579	-	118381652	Chr4D	118620380	118626233	-	118623306	1.0	1.0	collinear
gene:TraesCS4D02G131700	Chr4D	118432606	118434995	-	118433800	Chr4D	118674260	118676649	-	118675454	1.0	1.0	collinear
gene:TraesCS4D02G131900	Chr4D	118570076	118575310	+	118572693	Chr4D	118809818	118815052	+	118812435	1.0	1.0	collinear
gene:TraesCS4D02G132000	Chr4D	118575987	118577101	+	118576544	Chr4D	118815729	118816843	+	118816286	1.0	1.0	collinear
gene:TraesCS4D02G132100	Chr4D	118817971	118820780	+	118819375	Chr4D	119056671	119059480	+	119058075	1.0	1.0	collinear
gene:TraesCS4D02G132200	Chr4D	119225141	119227580	+	119226360	Chr4D	119462579	119465018	+	119463798	1.0	1.0	collinear
gene:TraesCS4D02G132300	Chr4D	119228595	119234856	+	119231725	Chr4D	119466033	119472294	+	119469163	1.0	1.0	collinear
gene:TraesCS4D02G132400	Chr4D	119232763	119235472	-	119234117	Chr4D	119470201	119472910	-	119471555	1.0	1.0	collinear
gene:TraesCS4D02G132500	Chr4D	119363918	119367383	-	119365650	Chr4D	119600370	119603835	-	119602102	1.0	1.0	collinear
gene:TraesCS4D02G132600	Chr4D	119405535	119411138	-	119408336	Chr4D	119641988	119647676	-	119644832	1.0	1.0	collinear
gene:TraesCS4D02G132700	Chr4D	119411882	119416008	-	119413945	Chr4D	119648420	119652703	-	119650561	1.0	1.0	collinear
gene:TraesCS4D02G132800	Chr4D	119416529	119419836	-	119418182	Chr4D	119653224	119656531	-	119654877	1.0	1.0	collinear
gene:TraesCS4D02G132900	Chr4D	119745418	119751811	+	119748614	Chr4D	119980506	119986899	+	119983702	1.0	1.0	collinear
gene:TraesCS4D02G133000	Chr4D	119802570	119804506	+	119803538	Chr4D	120036955	120038654	+	120037804	0.996	0.996	collinear
gene:TraesCS4D02G133100	Chr4D	119805265	119806307	-	119805786	Chr4D	120039413	120040455	-	120039934	1.0	1.0	collinear
gene:TraesCS4D02G133300	Chr4D	119818396	119824078	+	119821237	Chr4D	120052544	120058226	+	120055385	1.0	1.0	collinear
gene:TraesCS4D02G133400	Chr4D	119826290	119827173	+	119826731	Chr4D	120060438	120061321	+	120060879	1.0	1.0	collinear
gene:TraesCS4D02G133500	Chr4D	119886446	119914971	+	119900708	Chr4D	120118253	120146214	+	120132233	1.0	1.0	collinear
gene:TraesCS4D02G133600	Chr4D	120071370	120072314	-	120071842	Chr4D	120300875	120301819	-	120301347	1.0	1.0	collinear
gene:TraesCS4D02G133700	Chr4D	120089141	120094194	-	120091667	Chr4D	120318646	120323699	-	120321172	1.0	1.0	collinear
gene:TraesCS4D02G133800	Chr4D	120830509	120833590	-	120832049	Chr4D	121056145	121059226	-	121057685	1.0	1.0	collinear
gene:TraesCS4D02G133900	Chr4D	120865261	120867462	+	120866361	Chr4D	121090612	121092813	+	121091712	1.0	1.0	collinear
gene:TraesCS4D02G134000	Chr4D	120882134	120886868	-	120884501	Chr4D	121107223	121111957	-	121109590	1.0	1.0	collinear
gene:TraesCS4D02G134100	Chr4D	120886025	120887130	+	120886577	Chr4D	121111114	121112219	+	121111666	1.0	1.0	collinear
gene:TraesCS4D02G134200	Chr4D	121073905	121074757	+	121074331	Chr4D	121296540	121297392	+	121296966	1.0	1.0	collinear
gene:TraesCS4D02G134300	Chr4D	121075082	121078671	-	121076876	Chr4D	121297717	121301306	-	121299511	1.0	1.0	collinear
gene:TraesCS4D02G134400	Chr4D	121181560	121183872	-	121182716	Chr4D	121403294	121405606	-	121404450	1.0	1.0	collinear
gene:TraesCS4D02G134500	Chr4D	121403700	121407432	+	121405566	Chr4D	121623809	121627541	+	121625675	1.0	1.0	collinear
gene:TraesCS4D02G134600	Chr4D	121432471	121439689	+	121436080	Chr4D	121652212	121659430	+	121655821	1.0	1.0	collinear
gene:TraesCS4D02G134700	Chr4D	121439747	121440713	-	121440230	Chr4D	121659488	121660454	-	121659971	1.0	1.0	collinear
gene:TraesCS4D02G134800	Chr4D	121473917	121475043	+	121474480	Chr4D	121693006	121694132	+	121693569	1.0	1.0	collinear
gene:TraesCS4D02G134900	Chr4D	121811593	121815132	+	121813362	Chr4D	122029108	122032647	+	122030877	1.0	1.0	collinear
gene:TraesCS4D02G135000	Chr4D	121816160	121818704	+	121817432	Chr4D	122033675	122036219	+	122034947	1.0	1.0	collinear
gene:TraesCS4D02G135100	Chr4D	121967607	121969522	+	121968564	Chr4D	122184434	122186349	+	122185391	1.0	1.0	collinear
gene:TraesCS4D02G135200	Chr4D	121970582	121971620	+	121971101	Chr4D	122187409	122188447	+	122187928	1.0	1.0	collinear
gene:TraesCS4D02G135300	Chr4D	121980818	121981087	-	121980952	Chr4D	122197645	122197914	-	122197779	1.0	1.0	collinear
gene:TraesCS4D02G135400	Chr4D	122163906	122166292	+	122165099	Chr4D	122377901	122380287	+	122379094	1.0	1.0	collinear
gene:TraesCS4D02G135500	Chr4D	122169075	122172556	-	122170815	Chr4D	122383070	122386550	-	122384810	0.999	0.999	collinear
gene:TraesCS4D02G135600	Chr4D	122178800	122179063	+	122178931	Chr4D	122392560	122392823	+	122392691	1.0	1.0	collinear
gene:TraesCS4D02G135700	Chr4D	122193587	122206191	-	122199889	Chr4D	122407241	122419845	-	122413543	1.0	1.0	collinear
gene:TraesCS4D02G135800	Chr4D	122246692	122247536	+	122247114	Chr4D	122459582	122460426	+	122460004	1.0	1.0	collinear
gene:TraesCS4D02G135900	Chr4D	122254159	122256464	-	122255311	Chr4D	122467049	122469354	-	122468201	1.0	1.0	collinear
gene:TraesCS4D02G136000	Chr4D	122257612	122259561	-	122258586	Chr4D	122470502	122472451	-	122471476	1.0	1.0	collinear
gene:TraesCS4D02G136100	Chr4D	122265784	122267661	-	122266722	Chr4D	122478334	122480211	-	122479272	1.0	1.0	collinear
gene:TraesCS4D02G136200	Chr4D	122269373	122271199	-	122270286	Chr4D	122481923	122483749	-	122482836	0.999	0.993	collinear
gene:TraesCS4D02G136300	Chr4D	122272872	122275317	-	122274094	Chr4D	122485422	122487867	-	122486644	1.0	1.0	collinear
gene:TraesCS4D02G136400	Chr4D	122285113	122287596	-	122286354	Chr4D	122497239	122499722	-	122498480	1.0	1.0	collinear
gene:TraesCS4D02G136500	Chr4D	122300990	122303659	-	122302324	Chr4D	122513076	122515745	-	122514410	1.0	1.0	collinear
gene:TraesCS4D02G136600	Chr4D	122693973	122698083	+	122696028	Chr4D	122905507	122909617	+	122907562	1.0	1.0	collinear
gene:TraesCS4D02G136700	Chr4D	122706954	122717602	+	122712278	Chr4D	122918488	122928933	+	122923710	1.0	1.0	collinear
gene:TraesCS4D02G136800	Chr4D	122757149	122760988	+	122759068	Chr4D	122968484	122972323	+	122970403	1.0	1.0	collinear
gene:TraesCS4D02G136900	Chr4D	123095561	123098710	+	123097135	Chr4D	123303518	123306667	+	123305092	1.0	1.0	collinear
gene:TraesCS4D02G137000	Chr4D	123140459	123141285	-	123140872	Chr4D	123347776	123348602	-	123348189	1.0	1.0	collinear
gene:TraesCS4D02G137100	Chr4D	123143988	123149475	-	123146731	Chr4D	123351305	123356792	-	123354048	1.0	1.0	collinear
gene:TraesCS4D02G138000	Chr4D	123386944	123387257	-	123387100	Chr4D	123638178	123638491	-	123638334	1.0	1.0	collinear
gene:TraesCS4D02G138100	Chr4D	123400307	123400540	-	123400423	Chr4D	123651541	123651774	-	123651657	1.0	1.0	collinear
gene:TraesCS4D02G138200	Chr4D	123400671	123401011	+	123400841	Chr4D	123651905	123652245	+	123652075	1.0	1.0	collinear
gene:TraesCS4D02G138300	Chr4D	123413893	123414211	+	123414052	Chr4D	123665127	123665445	+	123665286	1.0	1.0	collinear
gene:TraesCS4D02G138400	Chr4D	123415378	123416100	+	123415739	Chr4D	123666612	123667334	+	123666973	1.0	1.0	collinear
gene:TraesCS4D02G138500	Chr4D	123424714	123425200	+	123424957	Chr4D	123675948	123676434	+	123676191	1.0	1.0	collinear
gene:TraesCS4D02G138600	Chr4D	123425882	123426181	+	123426031	Chr4D	123677116	123677415	+	123677265	1.0	1.0	collinear
gene:TraesCS4D02G138700	Chr4D	123447794	123447985	-	123447889	Chr4D	123699028	123699219	-	123699123	1.0	1.0	collinear
gene:TraesCS4D02G138800	Chr4D	123448599	123449063	-	123448831	Chr4D	123699833	123700297	-	123700065	1.0	1.0	collinear
gene:TraesCS4D02G138900	Chr4D	123467582	123468975	-	123468278	Chr4D	123718816	123720209	-	123719512	1.0	1.0	collinear
gene:TraesCS4D02G139000	Chr4D	123507891	123508310	-	123508100	Chr4D	123757682	123758103	-	123757892	1.0	0.99	collinear
gene:TraesCS4D02G139100	Chr4D	123519057	123519434	-	123519245	Chr4D	123768850	123769227	-	123769038	1.0	1.0	collinear
gene:TraesCS4D02G139200	Chr4D	123519479	123519835	-	123519657	Chr4D	123769272	123769628	-	123769450	1.0	1.0	collinear
gene:TraesCS4D02G139300	Chr4D	123544411	123544665	+	123544538	Chr4D	123794204	123794458	+	123794331	1.0	1.0	collinear
gene:TraesCS4D02G139400	Chr4D	123550089	123550528	-	123550308	Chr4D	123799882	123800321	-	123800101	1.0	1.0	collinear
gene:TraesCS4D02G139500	Chr4D	123550893	123551486	+	123551189	Chr4D	123800686	123801279	+	123800982	1.0	1.0	collinear
gene:TraesCS4D02G139600	Chr4D	123551681	123552392	-	123552036	Chr4D	123801474	123802185	-	123801829	1.0	1.0	collinear
gene:TraesCS4D02G139700	Chr4D	123562060	123562302	+	123562181	Chr4D	123811853	123812095	+	123811974	1.0	1.0	collinear
gene:TraesCS4D02G139800	Chr4D	123639852	123641204	+	123640528	Chr4D	123889645	123890997	+	123890321	1.0	1.0	collinear
gene:TraesCS4D02G139900	Chr4D	123654590	123654988	-	123654789	Chr4D	123904383	123904781	-	123904582	1.0	1.0	collinear
gene:TraesCS4D02G140000	Chr4D	123689070	123689420	+	123689245	Chr4D	123938863	123939213	+	123939038	1.0	1.0	collinear
gene:TraesCS4D02G140100	Chr4D	123690167	123690508	+	123690337	Chr4D	123939960	123940301	+	123940130	1.0	1.0	collinear
gene:TraesCS4D02G140200	Chr4D	123715613	123715867	+	123715740	Chr4D	123965406	123965660	+	123965533	1.0	1.0	collinear
gene:TraesCS4D02G140300	Chr4D	123717590	123719025	+	123718307	Chr4D	123967383	123968818	+	123968100	1.0	1.0	collinear
gene:TraesCS4D02G140400	Chr4D	123720143	123720537	+	123720340	Chr4D	123969936	123970330	+	123970133	1.0	1.0	collinear
gene:TraesCS4D02G140500	Chr4D	123729002	123730198	-	123729600	Chr4D	123978795	123979991	-	123979393	1.0	1.0	collinear
gene:TraesCS4D02G140600	Chr4D	123737393	123737806	-	123737599	Chr4D	123987186	123987599	-	123987392	1.0	1.0	collinear
gene:TraesCS4D02G140700	Chr4D	123779224	123781623	-	123780423	Chr4D	124029017	124031416	-	124030216	1.0	1.0	collinear
gene:TraesCS4D02G140800	Chr4D	124259676	124263391	-	124261533	Chr4D	124504572	124508287	-	124506429	1.0	1.0	collinear
gene:TraesCS4D02G140900	Chr4D	124598990	124600704	-	124599847	Chr4D	124840298	124842012	-	124841155	1.0	1.0	collinear
gene:TraesCS4D02G141000	Chr4D	125075987	125078552	+	125077269	Chr4D	125316998	125319563	+	125318280	1.0	1.0	collinear
gene:TraesCS4D02G141100	Chr4D	125095276	125095754	-	125095515	Chr4D	125336287	125336765	-	125336526	1.0	1.0	collinear
gene:TraesCS4D02G141200	Chr4D	125230533	125231054	-	125230793	Chr4D	125470607	125471128	-	125470867	1.0	1.0	collinear
gene:TraesCS4D02G141300	Chr4D	125231267	125232239	-	125231753	Chr4D	125471341	125472313	-	125471827	1.0	1.0	collinear
gene:TraesCS4D02G141400	Chr4D	125802366	125802740	-	125802553	Chr4D	126037766	126038140	-	126037953	1.0	1.0	collinear
gene:TraesCS4D02G141500	Chr4D	126217212	126217691	+	126217451	Chr4D	126453590	126454069	+	126453829	1.0	1.0	collinear
gene:TraesCS4D02G141600	Chr4D	126643854	126647249	-	126645551	Chr4D	126877891	126881286	-	126879588	1.0	1.0	collinear
gene:TraesCS4D02G142000	Chr4D	127155202	127156292	+	127155747	Chr4D	127386777	127387867	+	127387322	1.0	1.0	collinear
gene:TraesCS4D02G142100	Chr4D	127155199	127167180	-	127161189	Chr4D	127386774	127398755	-	127392764	1.0	1.0	collinear
gene:TraesCS4D02G142200	Chr4D	127541753	127545735	-	127543744	Chr4D	127767895	127771877	-	127769886	1.0	1.0	collinear
gene:TraesCS4D02G142300	Chr4D	127565975	127567468	+	127566721	Chr4D	127791789	127793282	+	127792535	1.0	1.0	collinear
gene:TraesCS4D02G142400	Chr4D	127928023	127929915	+	127928969	Chr4D	128152296	128154188	+	128153242	1.0	1.0	collinear
gene:TraesCS4D02G142500	Chr4D	128165944	128168450	-	128167197	Chr4D	128388564	128391070	-	128389817	1.0	1.0	collinear
gene:TraesCS4D02G142600	Chr4D	128190133	128193602	-	128191867	Chr4D	128412674	128416143	-	128414408	1.0	1.0	collinear
gene:TraesCS4D02G142700	Chr4D	128673813	128681655	+	128677734	Chr4D	128936820	128944662	+	128940741	1.0	1.0	collinear
gene:TraesCS4D02G142800	Chr4D	128748792	128751020	+	128749906	Chr4D	129011338	129013566	+	129012452	1.0	1.0	collinear
gene:TraesCS4D02G142900	Chr4D	129776339	129777941	+	129777140	Chr4D	130036451	130038053	+	130037252	1.0	1.0	collinear
gene:TraesCS4D02G143100	Chr4D	130465057	130467374	+	130466215	Chr4D	130722001	130724318	+	130723159	1.0	1.0	collinear
gene:TraesCS4D02G143200	Chr4D	130547247	130552347	+	130549797	Chr4D	130804176	130809278	+	130806727	1.0	1.0	collinear
gene:TraesCS4D02G143300	Chr4D	130553295	130554468	-	130553881	Chr4D	130810219	130811392	-	130810805	1.0	1.0	collinear
gene:TraesCS4D02G143400	Chr4D	130569929	130575567	-	130572748	Chr4D	130826853	130832494	-	130829673	1.0	1.0	collinear
gene:TraesCS4D02G143500	Chr4D	131032030	131036064	+	131034047	Chr4D	131312029	131316063	+	131314046	1.0	1.0	collinear
gene:TraesCS4D02G143600	Chr4D	131041077	131043376	-	131042226	Chr4D	131320791	131323090	-	131321940	1.0	1.0	collinear
gene:TraesCS4D02G143700	Chr4D	131324696	131331601	+	131328148	Chr4D	131599954	131606859	+	131603406	1.0	1.0	collinear
gene:TraesCS4D02G143800	Chr4D	131372330	131377655	+	131374992	Chr4D	131780845	131786170	+	131783507	1.0	1.0	collinear
gene:TraesCS4D02G143900	Chr4D	132128256	132134505	+	132131380	Chr4D	132532193	132538239	+	132535216	1.0	1.0	collinear
gene:TraesCS4D02G144000	Chr4D	132198727	132201047	+	132199887	Chr4D	132607878	132610198	+	132609038	1.0	1.0	collinear
gene:TraesCS4D02G144100	Chr4D	132202642	132207008	+	132204825	Chr4D	132611793	132616159	+	132613976	1.0	1.0	collinear
gene:TraesCS4D02G144200	Chr4D	132210548	132219297	-	132214922	Chr4D	132619699	132628448	-	132624073	1.0	1.0	collinear
gene:TraesCS4D02G144300	Chr4D	132291165	132292526	-	132291845	Chr4D	132700136	132701497	-	132700816	1.0	1.0	collinear
gene:TraesCS4D02G144400	Chr4D	132774571	132778612	+	132776591	Chr4D	133179554	133183595	+	133181574	1.0	0.999	collinear
gene:TraesCS4D02G144500	Chr4D	132941998	132964263	-	132953130	Chr4D	133345755	133367775	-	133356765	1.0	1.0	collinear
gene:TraesCS4D02G144600	Chr4D	133458795	133467954	+	133463374	Chr4D	133860841	133870000	+	133865420	1.0	1.0	collinear
gene:TraesCS4D02G144700	Chr4D	133468818	133470782	+	133469800	Chr4D	133870864	133872828	+	133871846	1.0	1.0	collinear
gene:TraesCS4D02G144800	Chr4D	133473352	133479981	+	133476666	Chr4D	133875398	133882027	+	133878712	1.0	1.0	collinear
gene:TraesCS4D02G144900	Chr4D	133609471	133611199	+	133610335	Chr4D	134011487	134013215	+	134012351	1.0	1.0	collinear
