gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS3A03G0246200	Chr3A	80794813	80795686	+	80795249	Chr3A	77789053	77789926	+	77789489	1.0	1.0	collinear
gene:TraesCS3A03G0246300	Chr3A	80796045	80801099	-	80798572	Chr3A	77790285	77795343	-	77792814	1.0	1.0	collinear
gene:TraesCS3A03G0246600	Chr3A	80813851	80815326	-	80814588	Chr3A	77808098	77809573	-	77808835	1.0	0.999	collinear
gene:TraesCS3A03G0246900	Chr3A	80885228	80885770	-	80885499	Chr3A	77879365	77879907	-	77879636	1.0	1.0	collinear
gene:TraesCS3A03G0247400	Chr3A	81080162	81081150	-	81080656	Chr3A	78072166	78073138	-	78072652	0.983	0.983	collinear
gene:TraesCS3A03G0247500	Chr3A	81081444	81084963	-	81083203	Chr3A	78073432	78076951	-	78075191	1.0	1.0	collinear
gene:TraesCS3A03G0247700	Chr3A	81479290	81482621	+	81480955	Chr3A	78470593	78473924	+	78472258	1.0	1.0	collinear
gene:TraesCS3A03G0247800	Chr3A	81487492	81490135	+	81488813	Chr3A	78478794	78481437	+	78480115	1.0	1.0	collinear
gene:TraesCS3A03G0247900	Chr3A	81867492	81871262	+	81869377	Chr3A	78858799	78862569	+	78860684	1.0	1.0	collinear
gene:TraesCS3A03G0248000	Chr3A	81873287	81875201	-	81874244	Chr3A	78864592	78866506	-	78865549	1.0	1.0	collinear
gene:TraesCS3A03G0248600	Chr3A	82051671	82053573	+	82052622	Chr3A	79042969	79044871	+	79043920	1.0	1.0	collinear
gene:TraesCS3A03G0248700	Chr3A	82080699	82083823	+	82082261	Chr3A	79072013	79075137	+	79073575	1.0	1.0	collinear
gene:TraesCS3A03G0248800	Chr3A	82083767	82085296	-	82084531	Chr3A	79075081	79076610	-	79075845	1.0	1.0	collinear
gene:TraesCS3A03G0249000	Chr3A	82094489	82100842	-	82097665	Chr3A	79085802	79092155	-	79088978	1.0	1.0	collinear
gene:TraesCS3A03G0249100	Chr3A	82507382	82509279	-	82508330	Chr3A	79497776	79499673	-	79498724	1.0	1.0	collinear
gene:TraesCS3A03G0249500	Chr3A	82741465	82743740	-	82742602	Chr3A	79731844	79734119	-	79732981	1.0	1.0	collinear
gene:TraesCS3A03G0249600	Chr3A	82787561	82789348	-	82788454	Chr3A	79777930	79779717	-	79778823	1.0	1.0	collinear
gene:TraesCS3A03G0249700	Chr3A	82790388	82791336	-	82790862	Chr3A	79780757	79781705	-	79781231	1.0	1.0	collinear
gene:TraesCS3A03G0249800	Chr3A	82834693	82837825	+	82836259	Chr3A	79824294	79827426	+	79825860	1.0	0.999	collinear
gene:TraesCS3A03G0250400	Chr3A	83135988	83136948	-	83136468	Chr3A	80125692	80126652	-	80126172	1.0	0.998	collinear
gene:TraesCS3A03G0250900	Chr3A	83413816	83415075	-	83414445	Chr3A	80402011	80403270	-	80402640	1.0	0.999	collinear
gene:TraesCS3A03G0251000	Chr3A	83417001	83421864	+	83419432	Chr3A	80405196	80410056	+	80407626	1.0	0.999	collinear
gene:TraesCS3A03G0251600	Chr3A	83622915	83643029	-	83632972	Chr3A	80610795	80630910	-	80620852	1.0	1.0	collinear
gene:TraesCS3A03G0251700	Chr3A	83786288	83787735	+	83787011	Chr3A	80774240	80775687	+	80774963	1.0	1.0	collinear
gene:TraesCS3A03G0251900	Chr3A	83907899	83910471	+	83909185	Chr3A	80895849	80898421	+	80897135	1.0	1.0	collinear
gene:TraesCS3A03G0252000	Chr3A	84079555	84082535	+	84081045	Chr3A	81067449	81070429	+	81068939	1.0	1.0	collinear
gene:TraesCS3A03G0252200	Chr3A	84108800	84111652	+	84110226	Chr3A	81096390	81099242	+	81097816	1.0	1.0	collinear
gene:TraesCS3A03G0252400	Chr3A	84115128	84117095	-	84116111	Chr3A	81102718	81104685	-	81103701	1.0	1.0	collinear
gene:TraesCS3A03G0252600	Chr3A	84120482	84143300	-	84131891	Chr3A	81108072	81130890	-	81119481	1.0	1.0	collinear
gene:TraesCS3A03G0252700	Chr3A	84162971	84163576	+	84163273	Chr3A	81150559	81151164	+	81150861	1.0	1.0	collinear
gene:TraesCS3A03G0252800	Chr3A	84364475	84370687	+	84367581	Chr3A	81345262	81351484	+	81348373	1.0	1.0	collinear
gene:TraesCS3A03G0253100	Chr3A	84569357	84577866	+	84573611	Chr3A	81550151	81558660	+	81554405	1.0	1.0	collinear
gene:TraesCS3A03G0253500	Chr3A	85043745	85045349	+	85044547	Chr3A	82022833	82024437	+	82023635	1.0	1.0	collinear
gene:TraesCS3A03G0254200	Chr3A	85660990	85662724	+	85661857	Chr3A	82636273	82638004	+	82637138	0.998	0.998	collinear
gene:TraesCS3A03G0254400	Chr3A	85760790	85762058	+	85761424	Chr3A	82736118	82737386	+	82736752	1.0	1.0	collinear
gene:TraesCS3A03G0255100	Chr3A	86508251	86510621	-	86509436	Chr3A	83480121	83482491	-	83481306	1.0	1.0	collinear
gene:TraesCS3A03G0255200	Chr3A	86723882	86729673	+	86726777	Chr3A	83694685	83700476	+	83697580	1.0	1.0	collinear
gene:TraesCS3A03G0255400	Chr3A	86752659	86756632	+	86754645	Chr3A	83723133	83727106	+	83725119	1.0	1.0	collinear
gene:TraesCS3A03G0255500	Chr3A	86760368	86761054	+	86760711	Chr3A	83730578	83731264	+	83730921	1.0	1.0	collinear
gene:TraesCS3A03G0255800	Chr3A	86843292	86858885	-	86851088	Chr3A	83812467	83828060	-	83820263	1.0	1.0	collinear
gene:TraesCS3A03G0256100	Chr3A	87011699	87016513	+	87014106	Chr3A	83979518	83984332	+	83981925	1.0	1.0	collinear
gene:TraesCS3A03G0256200	Chr3A	87489368	87493546	+	87491457	Chr3A	84455277	84459455	+	84457366	1.0	1.0	collinear
gene:TraesCS3A03G0256500	Chr3A	87747682	87753380	+	87750531	Chr3A	84712912	84718623	+	84715767	1.0	0.999	collinear
gene:TraesCS3A03G0256600	Chr3A	87759070	87769740	+	87764405	Chr3A	84724312	84734982	+	84729647	1.0	1.0	collinear
gene:TraesCS3A03G0257100	Chr3A	88161059	88168674	+	88164866	Chr3A	85125506	85133121	+	85129313	1.0	0.998	collinear
gene:TraesCS3A03G0257500	Chr3A	88574070	88576640	+	88575355	Chr3A	85546408	85548978	+	85547693	1.0	1.0	collinear
gene:TraesCS3A03G0257700	Chr3A	88923237	88927560	+	88925398	Chr3A	85957107	85961430	+	85959268	1.0	1.0	collinear
gene:TraesCS3A03G0257900	Chr3A	88928938	88931888	-	88930413	Chr3A	85962808	85965758	-	85964283	1.0	1.0	collinear
gene:TraesCS3A03G0258300	Chr3A	90030706	90038124	+	90034415	Chr3A	87007823	87015494	+	87011658	1.0	0.999	collinear
gene:TraesCS3A03G0258400	Chr3A	90123403	90125822	+	90124612	Chr3A	87100713	87103132	+	87101922	1.0	0.999	collinear
gene:TraesCS3A03G0258500	Chr3A	90731732	90737117	+	90734424	Chr3A	87709043	87714428	+	87711735	1.0	1.0	collinear
gene:TraesCS3A03G0258600	Chr3A	90746688	90748512	+	90747600	Chr3A	87724006	87725831	+	87724918	1.0	0.999	collinear
gene:TraesCS3A03G0258700	Chr3A	90752181	90757810	-	90754995	Chr3A	87729509	87739496	-	87734502	1.0	1.0	collinear
gene:TraesCS3A03G0258800	Chr3A	90816828	90818616	+	90817722	Chr3A	87798536	87800324	+	87799430	1.0	1.0	collinear
gene:TraesCS3A03G0259400	Chr3A	91241893	91247228	+	91244560	Chr3A	88222773	88228118	+	88225445	1.0	1.0	collinear
gene:TraesCS3A03G0259500	Chr3A	91306959	91313613	-	91310286	Chr3A	88287859	88294513	-	88291186	1.0	0.999	collinear
gene:TraesCS3A03G0259700	Chr3A	91324987	91327476	+	91326231	Chr3A	88305887	88308376	+	88307131	1.0	1.0	collinear
gene:TraesCS3A03G0259800	Chr3A	91452543	91467734	-	91460138	Chr3A	88432962	88448131	-	88440546	1.0	0.998	collinear
gene:TraesCS3A03G0259900	Chr3A	91467874	91471383	-	91469628	Chr3A	88448271	88451782	-	88450026	1.0	1.0	collinear
gene:TraesCS3A03G0260000	Chr3A	91471748	91476036	-	91473892	Chr3A	88452147	88456436	-	88454291	1.0	0.999	collinear
gene:TraesCS3A03G0260100	Chr3A	91728846	91729787	-	91729316	Chr3A	88709185	88710126	-	88709655	1.0	1.0	collinear
gene:TraesCS3A03G0260500	Chr3A	91918943	91922567	+	91920755	Chr3A	88898194	88901818	+	88900006	1.0	1.0	collinear
gene:TraesCS3A03G0261500	Chr3A	92697604	92699467	-	92698535	Chr3A	89675846	89677709	-	89676777	1.0	1.0	collinear
gene:TraesCS3A03G0261900	Chr3A	93476442	93478322	-	93477382	Chr3A	90459060	90460940	-	90460000	1.0	1.0	collinear
gene:TraesCS3A03G0262300	Chr3A	93697928	93699244	+	93698586	Chr3A	90679895	90681211	+	90680553	1.0	1.0	collinear
gene:TraesCS3A03G0262200	Chr3A	93697802	93700162	-	93698982	Chr3A	90679769	90682129	-	90680949	1.0	1.0	collinear
gene:TraesCS3A03G0262400	Chr3A	93770734	93772182	+	93771458	Chr3A	90752722	90754170	+	90753446	1.0	1.0	collinear
gene:TraesCS3A03G0262600	Chr3A	94121201	94122232	+	94121716	Chr3A	91099633	91100664	+	91100148	1.0	0.999	collinear
gene:TraesCS3A03G0262900	Chr3A	94137809	94138033	-	94137921	Chr3A	91116238	91116462	-	91116350	1.0	1.0	collinear
gene:TraesCS3A03G0263000	Chr3A	94323905	94327730	-	94325817	Chr3A	91302038	91305863	-	91303950	1.0	1.0	collinear
gene:TraesCS3A03G0263100	Chr3A	94328482	94337177	-	94332829	Chr3A	91306615	91315310	-	91310962	1.0	1.0	collinear
gene:TraesCS3A03G0263900	Chr3A	94543531	94543938	+	94543734	Chr3A	91516571	91516978	+	91516774	1.0	1.0	collinear
gene:TraesCS3A03G0264100	Chr3A	94608923	94610293	-	94609608	Chr3A	91582009	91583379	-	91582694	1.0	1.0	collinear
gene:TraesCS3A03G0264200	Chr3A	94612508	94613887	-	94613197	Chr3A	91585597	91586976	-	91586286	1.0	1.0	collinear
gene:TraesCS3A03G0264400	Chr3A	94679130	94680729	-	94679929	Chr3A	91646005	91647604	-	91646804	1.0	1.0	collinear
gene:TraesCS3A03G0264900	Chr3A	95279091	95280509	-	95279800	Chr3A	92245383	92246801	-	92246092	1.0	1.0	collinear
gene:TraesCS3A03G0265100	Chr3A	95437535	95438326	+	95437930	Chr3A	92403833	92404624	+	92404228	1.0	1.0	collinear
gene:TraesCS3A03G0265300	Chr3A	95439392	95451869	-	95445630	Chr3A	92405690	92429876	-	92417783	1.0	1.0	collinear
gene:TraesCS3A03G0265500	Chr3A	95547089	95548759	-	95547924	Chr3A	92525122	92526792	-	92525957	1.0	1.0	collinear
gene:TraesCS3A03G0265600	Chr3A	95554215	95555629	-	95554922	Chr3A	92532255	92533669	-	92532962	1.0	1.0	collinear
gene:TraesCS3A03G0265700	Chr3A	95778646	95780331	-	95779488	Chr3A	92756675	92758360	-	92757517	1.0	1.0	collinear
gene:TraesCS3A03G0265900	Chr3A	95897586	95900442	+	95899014	Chr3A	92874757	92877613	+	92876185	1.0	1.0	collinear
gene:TraesCS3A03G0266000	Chr3A	95947626	95951283	+	95949454	Chr3A	92924797	92928454	+	92926625	1.0	1.0	collinear
gene:TraesCS3A03G0266200	Chr3A	95952441	95955384	-	95953912	Chr3A	92929612	92932556	-	92931084	1.0	0.999	collinear
gene:TraesCS3A03G0266300	Chr3A	95955713	95958623	-	95957168	Chr3A	92932885	92935795	-	92934340	1.0	1.0	collinear
gene:TraesCS3A03G0266400	Chr3A	95959982	95963414	-	95961698	Chr3A	92937154	92940587	-	92938870	1.0	0.999	collinear
gene:TraesCS3A03G0266700	Chr3A	95998637	95998981	+	95998809	Chr3A	92975812	92976156	+	92975984	1.0	1.0	collinear
gene:TraesCS3A03G0266800	Chr3A	96313195	96313787	+	96313491	Chr3A	93290530	93291122	+	93290826	1.0	1.0	collinear
gene:TraesCS3A03G0266900	Chr3A	96359200	96361306	+	96360253	Chr3A	93336543	93338649	+	93337596	1.0	1.0	collinear
gene:TraesCS3A03G0267000	Chr3A	96362564	96367126	-	96364845	Chr3A	93339907	93344469	-	93342188	1.0	1.0	collinear
gene:TraesCS3A03G0267800	Chr3A	96658011	96667243	-	96662627	Chr3A	93635517	93644749	-	93640133	1.0	1.0	collinear
gene:TraesCS3A03G0268000	Chr3A	97097479	97100063	-	97098771	Chr3A	94075074	94077658	-	94076366	1.0	0.999	collinear
gene:TraesCS3A03G0268100	Chr3A	97460119	97465769	+	97462944	Chr3A	94436595	94442245	+	94439420	1.0	1.0	collinear
gene:TraesCS3A03G0268200	Chr3A	97879063	97888884	+	97883973	Chr3A	94864798	94874571	+	94869684	1.0	0.999	collinear
gene:TraesCS3A03G0268400	Chr3A	98379337	98381241	+	98380289	Chr3A	95364372	95366276	+	95365324	1.0	0.999	collinear
gene:TraesCS3A03G0268800	Chr3A	98913294	98913818	-	98913556	Chr3A	95896596	95897120	-	95896858	1.0	1.0	collinear
gene:TraesCS3A03G0269000	Chr3A	98919992	98920744	-	98920368	Chr3A	95903294	95904046	-	95903670	1.0	1.0	collinear
gene:TraesCS3A03G0269400	Chr3A	99232895	99242436	-	99237665	Chr3A	96201412	96210954	-	96206183	1.0	0.999	collinear
gene:TraesCS3A03G0269600	Chr3A	99246492	99252166	-	99249329	Chr3A	96215011	96220685	-	96217848	1.0	1.0	collinear
gene:TraesCS3A03G0269900	Chr3A	99361214	99372301	-	99366757	Chr3A	96330604	96341692	-	96336148	1.0	0.999	collinear
gene:TraesCS3A03G0270000	Chr3A	99670958	99672373	-	99671665	Chr3A	96640660	96642078	-	96641369	1.0	0.996	collinear
gene:TraesCS3A03G0270100	Chr3A	99699345	99700285	-	99699815	Chr3A	96669050	96669990	-	96669520	1.0	1.0	collinear
gene:TraesCS3A03G0270700	Chr3A	99789138	99790404	-	99789771	Chr3A	96758569	96759835	-	96759202	1.0	1.0	collinear
gene:TraesCS3A03G0271300	Chr3A	99989283	99989937	+	99989610	Chr3A	96958007	96958660	+	96958333	0.998	0.998	collinear
gene:TraesCS3A03G0271500	Chr3A	100023461	100027280	-	100025370	Chr3A	96991848	96995667	-	96993757	1.0	1.0	collinear
gene:TraesCS3A03G0271700	Chr3A	100392435	100394649	-	100393542	Chr3A	97360630	97362844	-	97361737	1.0	1.0	collinear
gene:TraesCS3A03G0271800	Chr3A	100409725	100413165	+	100411445	Chr3A	97377920	97381360	+	97379640	1.0	1.0	collinear
gene:TraesCS3A03G0272000	Chr3A	100413230	100417472	-	100415351	Chr3A	97381425	97385667	-	97383546	1.0	1.0	collinear
gene:TraesCS3A03G0272400	Chr3A	100585800	100588154	+	100586977	Chr3A	97553417	97555771	+	97554594	1.0	1.0	collinear
gene:TraesCS3A03G0272500	Chr3A	100741949	100750977	+	100746463	Chr3A	97701939	97710968	+	97706453	1.0	0.999	collinear
gene:TraesCS3A03G0272700	Chr3A	100804876	100811941	+	100808408	Chr3A	97764876	97771926	+	97768401	1.0	1.0	collinear
gene:TraesCS3A03G0273200	Chr3A	100824953	100826842	+	100825897	Chr3A	97784938	97786827	+	97785882	1.0	0.999	collinear
gene:TraesCS3A03G0273500	Chr3A	101219682	101222502	+	101221092	Chr3A	98179723	98182543	+	98181133	1.0	1.0	collinear
gene:TraesCS3A03G0273700	Chr3A	101225522	101226360	-	101225941	Chr3A	98185563	98186401	-	98185982	1.0	1.0	collinear
gene:TraesCS3A03G0274000	Chr3A	101234091	101234615	-	101234353	Chr3A	98194131	98194655	-	98194393	1.0	1.0	collinear
gene:TraesCS3A03G0273900	Chr3A	101232740	101236204	-	101234472	Chr3A	98192780	98196244	-	98194512	1.0	0.996	collinear
gene:TraesCS3A03G0274400	Chr3A	101239260	101240428	+	101239844	Chr3A	98199300	98200468	+	98199884	1.0	1.0	collinear
gene:TraesCS3A03G0274500	Chr3A	101255438	101255755	-	101255596	Chr3A	98215479	98215796	-	98215637	1.0	1.0	collinear
gene:TraesCS3A03G0274700	Chr3A	101268657	101270632	-	101269644	Chr3A	98228699	98230674	-	98229686	1.0	1.0	collinear
gene:TraesCS3A03G0274800	Chr3A	101271598	101273673	-	101272635	Chr3A	98231640	98233715	-	98232677	1.0	1.0	collinear
gene:TraesCS3A03G0274900	Chr3A	101276316	101284178	-	101280247	Chr3A	98236358	98244220	-	98240289	1.0	1.0	collinear
gene:TraesCS3A03G0275100	Chr3A	101346996	101347525	-	101347260	Chr3A	98307052	98307581	-	98307316	1.0	1.0	collinear
gene:TraesCS3A03G0275200	Chr3A	101348832	101350487	-	101349659	Chr3A	98308888	98310543	-	98309715	1.0	1.0	collinear
gene:TraesCS3A03G0275500	Chr3A	101366108	101367186	-	101366647	Chr3A	98326190	98327268	-	98326729	1.0	0.998	collinear
gene:TraesCS3A03G0275600	Chr3A	101489688	101492199	-	101490943	Chr3A	98449578	98452089	-	98450833	1.0	1.0	collinear
gene:TraesCS3A03G0275800	Chr3A	101954859	101956655	-	101955757	Chr3A	98913899	98915695	-	98914797	1.0	1.0	collinear
gene:TraesCS3A03G0276200	Chr3A	101994381	101995962	+	101995171	Chr3A	98953427	98955008	+	98954217	1.0	1.0	collinear
gene:TraesCS3A03G0276500	Chr3A	102162332	102163752	+	102163042	Chr3A	99120826	99122246	+	99121536	1.0	1.0	collinear
gene:TraesCS3A03G0277000	Chr3A	102250749	102255152	-	102252950	Chr3A	99209149	99213552	-	99211350	1.0	1.0	collinear
gene:TraesCS3A03G0277100	Chr3A	102275808	102277155	-	102276481	Chr3A	99234208	99235555	-	99234881	1.0	1.0	collinear
gene:TraesCS3A03G0277200	Chr3A	102278465	102282862	-	102280663	Chr3A	99236865	99241266	-	99239065	1.0	1.0	collinear
gene:TraesCS3A03G0278200	Chr3A	102498026	102499423	-	102498724	Chr3A	99456428	99457825	-	99457126	1.0	1.0	collinear
gene:TraesCS3A03G0278600	Chr3A	102673500	102679477	+	102676488	Chr3A	99631948	99637925	+	99634936	1.0	1.0	collinear
gene:TraesCS3A03G0279200	Chr3A	102758411	102780122	+	102769266	Chr3A	99716851	99738564	+	99727707	1.0	1.0	collinear
gene:TraesCS3A03G0279500	Chr3A	102830215	102831450	+	102830832	Chr3A	99788653	99789888	+	99789270	1.0	1.0	collinear
gene:TraesCS3A03G0279900	Chr3A	102948325	102949202	+	102948763	Chr3A	99906759	99907636	+	99907197	1.0	1.0	collinear
gene:TraesCS3A03G0280000	Chr3A	103009753	103016271	+	103013012	Chr3A	99968507	99974222	+	99971364	0.921	0.921	collinear
gene:TraesCS3A03G0280100	Chr3A	103017243	103018799	-	103018021	Chr3A	99975194	99976750	-	99975972	1.0	1.0	collinear
gene:TraesCS3A03G0280300	Chr3A	103071297	103079592	+	103075444	Chr3A	100028914	100037193	+	100033053	1.0	1.0	collinear
gene:TraesCS3A03G0280400	Chr3A	103079827	103080216	+	103080021	Chr3A	100037428	100037817	+	100037622	1.0	1.0	collinear
gene:TraesCS3A03G0280700	Chr3A	103185723	103186295	+	103186009	Chr3A	100143290	100143862	+	100143576	1.0	1.0	collinear
gene:TraesCS3A03G0282600	Chr3A	104005315	104009326	-	104007320	Chr3A	100963911	100967602	-	100965756	1.0	1.0	collinear
gene:TraesCS3A03G0283500	Chr3A	104796009	104799145	+	104797577	Chr3A	101744285	101747421	+	101745853	1.0	1.0	collinear
gene:TraesCS3A03G0283600	Chr3A	104801083	104803268	-	104802175	Chr3A	101749359	101751544	-	101750451	1.0	1.0	collinear
gene:TraesCS3A03G0283800	Chr3A	104936823	104938107	-	104937465	Chr3A	101892033	101893317	-	101892675	1.0	1.0	collinear
gene:TraesCS3A03G0284000	Chr3A	105403002	105404049	-	105403525	Chr3A	102357508	102358555	-	102358031	1.0	1.0	collinear
gene:TraesCS3A03G0284100	Chr3A	105487651	105489808	-	105488729	Chr3A	102441994	102444151	-	102443072	1.0	1.0	collinear
gene:TraesCS3A03G0285200	Chr3A	106087195	106088209	+	106087702	Chr3A	103034251	103035265	+	103034758	1.0	1.0	collinear
gene:TraesCS3A03G0285700	Chr3A	106317284	106318326	+	106317805	Chr3A	103264149	103265191	+	103264670	1.0	1.0	collinear
gene:TraesCS3A03G0285800	Chr3A	106319323	106322694	+	106321008	Chr3A	103266188	103269559	+	103267873	1.0	0.999	collinear
gene:TraesCS3A03G0286400	Chr3A	106672576	106677046	+	106674811	Chr3A	103616237	103620707	+	103618472	1.0	1.0	collinear
gene:TraesCS3A03G0286600	Chr3A	106765511	106766917	-	106766214	Chr3A	103709174	103710580	-	103709877	1.0	1.0	collinear
gene:TraesCS3A03G0286700	Chr3A	106769995	106771953	+	106770974	Chr3A	103713658	103715616	+	103714637	1.0	1.0	collinear
gene:TraesCS3A03G0286900	Chr3A	106801563	106802325	+	106801944	Chr3A	103745206	103745968	+	103745587	1.0	1.0	collinear
gene:TraesCS3A03G0287100	Chr3A	106803032	106809458	-	106806245	Chr3A	103746675	103753101	-	103749888	1.0	1.0	collinear
gene:TraesCS3A03G0287200	Chr3A	106923955	106926974	-	106925464	Chr3A	103867508	103870527	-	103869017	1.0	1.0	collinear
gene:TraesCS3A03G0287300	Chr3A	107024434	107026686	+	107025560	Chr3A	103967183	103969435	+	103968309	1.0	1.0	collinear
gene:TraesCS3A03G0287400	Chr3A	107026900	107027885	+	107027392	Chr3A	103969649	103970634	+	103970141	1.0	1.0	collinear
gene:TraesCS3A03G0287500	Chr3A	107027821	107030503	-	107029162	Chr3A	103970570	103973252	-	103971911	1.0	1.0	collinear
gene:TraesCS3A03G0287600	Chr3A	107043600	107045904	-	107044752	Chr3A	103986313	103988617	-	103987465	1.0	1.0	collinear
gene:TraesCS3A03G0287700	Chr3A	107200272	107201255	-	107200763	Chr3A	104143005	104143988	-	104143496	1.0	1.0	collinear
gene:TraesCS3A03G0287800	Chr3A	107407899	107408983	-	107408441	Chr3A	104350633	104351717	-	104351175	1.0	1.0	collinear
gene:TraesCS3A03G0287900	Chr3A	107411640	107412853	+	107412246	Chr3A	104354372	104355585	+	104354978	1.0	1.0	collinear
gene:TraesCS3A03G0288000	Chr3A	107416531	107418213	-	107417372	Chr3A	104359263	104360945	-	104360104	1.0	1.0	collinear
gene:TraesCS3A03G0288100	Chr3A	107440148	107444279	+	107442213	Chr3A	104382886	104387017	+	104384951	1.0	0.999	collinear
gene:TraesCS3A03G0288200	Chr3A	107678687	107681528	+	107680107	Chr3A	104620864	104623705	+	104622284	1.0	1.0	collinear
gene:TraesCS3A03G0288300	Chr3A	107759177	107764312	+	107761744	Chr3A	104701589	104706724	+	104704156	1.0	1.0	collinear
gene:TraesCS3A03G0288500	Chr3A	107764671	107766931	-	107765801	Chr3A	104707083	104709343	-	104708213	1.0	1.0	collinear
gene:TraesCS3A03G0288700	Chr3A	107777791	107778850	+	107778320	Chr3A	104720194	104721253	+	104720723	1.0	1.0	collinear
gene:TraesCS3A03G0288800	Chr3A	107779665	107786173	-	107782919	Chr3A	104722068	104728576	-	104725322	1.0	1.0	collinear
gene:TraesCS3A03G0288900	Chr3A	107887772	107888086	-	107887929	Chr3A	104837760	104838074	-	104837917	1.0	1.0	collinear
gene:TraesCS3A03G0289000	Chr3A	107924664	107925527	-	107925095	Chr3A	104874651	104875514	-	104875082	1.0	1.0	collinear
gene:TraesCS3A03G0289200	Chr3A	107978463	107979542	-	107979002	Chr3A	104928501	104929580	-	104929040	1.0	1.0	collinear
gene:TraesCS3A03G0289400	Chr3A	108010523	108011378	-	108010950	Chr3A	104960600	104961455	-	104961027	1.0	1.0	collinear
gene:TraesCS3A03G0289900	Chr3A	108090232	108096467	+	108093349	Chr3A	105040087	105046322	+	105043204	1.0	1.0	collinear
gene:TraesCS3A03G0290000	Chr3A	108101522	108112656	+	108107089	Chr3A	105051377	105063025	+	105057201	1.0	1.0	collinear
gene:TraesCS3A03G0290100	Chr3A	108113265	108114778	-	108114021	Chr3A	105063634	105065147	-	105064390	1.0	1.0	collinear
gene:TraesCS3A03G0290200	Chr3A	108115542	108116013	+	108115777	Chr3A	105065911	105066382	+	105066146	1.0	1.0	collinear
gene:TraesCS3A03G0290300	Chr3A	108144417	108145401	+	108144909	Chr3A	105094799	105095783	+	105095291	1.0	1.0	collinear
gene:TraesCS3A03G0290400	Chr3A	108167812	108168817	+	108168314	Chr3A	105118221	105119225	+	105118723	0.999	0.998	collinear
gene:TraesCS3A03G0290600	Chr3A	108217381	108218661	+	108218021	Chr3A	105167792	105169072	+	105168432	1.0	1.0	collinear
gene:TraesCS3A03G0290700	Chr3A	108243253	108244837	-	108244045	Chr3A	105193676	105195260	-	105194468	1.0	1.0	collinear
gene:TraesCS3A03G0290800	Chr3A	108570358	108570755	-	108570556	Chr3A	105514719	105515116	-	105514917	1.0	1.0	collinear
gene:TraesCS3A03G0291000	Chr3A	108780969	108782780	+	108781874	Chr3A	105731762	105733573	+	105732667	1.0	1.0	collinear
gene:TraesCS3A03G0291100	Chr3A	108782857	108784586	+	108783721	Chr3A	105733650	105735379	+	105734514	1.0	1.0	collinear
gene:TraesCS3A03G0291400	Chr3A	108860336	108863919	-	108862127	Chr3A	105809592	105813175	-	105811383	1.0	1.0	collinear
gene:TraesCS3A03G0291900	Chr3A	109309648	109310835	-	109310241	Chr3A	106246451	106247638	-	106247044	1.0	1.0	collinear
gene:TraesCS3A03G0292000	Chr3A	109460969	109463417	+	109462193	Chr3A	106397378	106399826	+	106398602	1.0	1.0	collinear
gene:TraesCS3A03G0292200	Chr3A	109463058	109466796	-	109464927	Chr3A	106399467	106403205	-	106401336	1.0	1.0	collinear
