gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Attraktion_tgt_chr	Attraktion_tgt_start	Attraktion_tgt_end	Attraktion_tgt_strand	Attraktion_tgt_midpoint	Attraktion_coverage	Attraktion_identity	segment
gene:TraesCS4B03G0189500	Chr4B	85518879	85522168	+	85520523	Chr4B	77016184	77019473	+	77017828	1.0	1.0	collinear
gene:TraesCS4B03G0189600	Chr4B	85615391	85619912	+	85617651	Chr4B	77112394	77116915	+	77114654	1.0	1.0	collinear
gene:TraesCS4B03G0189700	Chr4B	85622678	85623533	+	85623105	Chr4B	77119680	77120535	+	77120107	1.0	1.0	collinear
gene:TraesCS4B03G0189800	Chr4B	85679642	85683894	-	85681768	Chr4B	77176646	77180898	-	77178772	1.0	1.0	collinear
gene:TraesCS4B03G0190000	Chr4B	85931841	85932620	-	85932230	Chr4B	77428873	77429652	-	77429262	1.0	1.0	collinear
gene:TraesCS4B03G0190400	Chr4B	85947449	85948858	-	85948153	Chr4B	77444490	77445899	-	77445194	1.0	1.0	collinear
gene:TraesCS4B03G0190600	Chr4B	86065403	86071412	-	86068407	Chr4B	77562525	77568551	-	77565538	1.0	0.995	collinear
gene:TraesCS4B03G0190700	Chr4B	86144400	86148099	+	86146249	Chr4B	77641555	77645256	+	77643405	1.0	1.0	collinear
gene:TraesCS4B03G0191100	Chr4B	86152509	86157971	-	86155240	Chr4B	77649666	77655160	-	77652413	1.0	1.0	collinear
gene:TraesCS4B03G0192100	Chr4B	88369130	88371682	+	88370406	Chr4B	79864142	79866694	+	79865418	1.0	1.0	collinear
gene:TraesCS4B03G0192200	Chr4B	88585535	88590197	-	88587866	Chr4B	80080761	80085425	-	80083093	1.0	1.0	collinear
gene:TraesCS4B03G0193000	Chr4B	88698225	88704360	+	88701292	Chr4B	80193248	80199383	+	80196315	1.0	1.0	collinear
gene:TraesCS4B03G0193100	Chr4B	88704762	88708533	-	88706647	Chr4B	80199785	80203555	-	80201670	1.0	1.0	collinear
gene:TraesCS4B03G0193500	Chr4B	88932409	88933976	-	88933192	Chr4B	80426146	80427713	-	80426929	1.0	1.0	collinear
gene:TraesCS4B03G0193800	Chr4B	88977016	88983025	+	88980020	Chr4B	80470767	80476776	+	80473771	1.0	1.0	collinear
gene:TraesCS4B03G0194000	Chr4B	89053245	89056085	+	89054665	Chr4B	80546994	80549834	+	80548414	1.0	1.0	collinear
gene:TraesCS4B03G0194100	Chr4B	89056313	89058318	+	89057315	Chr4B	80550062	80552067	+	80551064	1.0	1.0	collinear
gene:TraesCS4B03G0194200	Chr4B	89059564	89067312	-	89063438	Chr4B	80553313	80561061	-	80557187	1.0	1.0	collinear
gene:TraesCS4B03G0194400	Chr4B	89069422	89073303	+	89071362	Chr4B	80563171	80567052	+	80565111	1.0	1.0	collinear
gene:TraesCS4B03G0194500	Chr4B	89077050	89078957	+	89078003	Chr4B	80570799	80572706	+	80571752	1.0	1.0	collinear
gene:TraesCS4B03G0194600	Chr4B	89086536	89089324	+	89087930	Chr4B	80580284	80583072	+	80581678	1.0	1.0	collinear
gene:TraesCS4B03G0194700	Chr4B	89125299	89126495	-	89125897	Chr4B	80619051	80620247	-	80619649	1.0	1.0	collinear
gene:TraesCS4B03G0194800	Chr4B	89133495	89136894	-	89135194	Chr4B	80627273	80630670	-	80628971	1.0	1.0	collinear
gene:TraesCS4B03G0194900	Chr4B	89352966	89354877	+	89353921	Chr4B	80846819	80848730	+	80847774	1.0	1.0	collinear
gene:TraesCS4B03G0195100	Chr4B	89453223	89454957	+	89454090	Chr4B	80947089	80948823	+	80947956	1.0	1.0	collinear
gene:TraesCS4B03G0195400	Chr4B	89619958	89621483	+	89620720	Chr4B	81117905	81119430	+	81118667	1.0	1.0	collinear
gene:TraesCS4B03G0196000	Chr4B	89738903	89740447	-	89739675	Chr4B	81237173	81238717	-	81237945	1.0	1.0	collinear
gene:TraesCS4B03G0196200	Chr4B	89978984	89993605	+	89986294	Chr4B	81476295	81490923	+	81483609	1.0	1.0	collinear
gene:TraesCS4B03G0196300	Chr4B	90375144	90387134	+	90381139	Chr4B	81871574	81883571	+	81877572	1.0	1.0	collinear
gene:TraesCS4B03G0196400	Chr4B	90391502	90393925	+	90392713	Chr4B	81887939	81890362	+	81889150	1.0	1.0	collinear
gene:TraesCS4B03G0196500	Chr4B	90394586	90399267	+	90396926	Chr4B	81891023	81895704	+	81893363	1.0	0.999	collinear
gene:TraesCS4B03G0196900	Chr4B	90660932	90662156	+	90661544	Chr4B	82157500	82158724	+	82158112	1.0	1.0	collinear
gene:TraesCS4B03G0197000	Chr4B	90667041	90671789	-	90669415	Chr4B	82163610	82168358	-	82165984	1.0	0.997	collinear
gene:TraesCS4B03G0197200	Chr4B	90786212	90792572	-	90789392	Chr4B	82283806	82290173	-	82286989	1.0	1.0	collinear
gene:TraesCS4B03G0197700	Chr4B	91128824	91131777	-	91130300	Chr4B	82631617	82634570	-	82633093	1.0	1.0	collinear
gene:TraesCS4B03G0198000	Chr4B	91256319	91256722	-	91256520	Chr4B	82756489	82756893	-	82756691	1.0	0.995	collinear
gene:TraesCS4B03G0198300	Chr4B	91377131	91379058	-	91378094	Chr4B	82877317	82879244	-	82878280	1.0	1.0	collinear
gene:TraesCS4B03G0198400	Chr4B	91380187	91381665	+	91380926	Chr4B	82880373	82881851	+	82881112	1.0	0.999	collinear
gene:TraesCS4B03G0199100	Chr4B	91972234	91975026	+	91973630	Chr4B	83471375	83474167	+	83472771	1.0	1.0	collinear
gene:TraesCS4B03G0199300	Chr4B	92025539	92028478	+	92027008	Chr4B	83524765	83527704	+	83526234	1.0	1.0	collinear
gene:TraesCS4B03G0199500	Chr4B	92306118	92314888	+	92310503	Chr4B	83807521	83816298	+	83811909	1.0	0.992	collinear
gene:TraesCS4B03G0199800	Chr4B	92322905	92324311	+	92323608	Chr4B	83824314	83825720	+	83825017	1.0	1.0	collinear
gene:TraesCS4B03G0200200	Chr4B	92396114	92406825	-	92401469	Chr4B	83897541	83908252	-	83902896	1.0	1.0	collinear
gene:TraesCS4B03G0200600	Chr4B	92407653	92425417	+	92416535	Chr4B	83909080	83926846	+	83917963	1.0	1.0	collinear
gene:TraesCS4B03G0201100	Chr4B	92473490	92485689	-	92479589	Chr4B	83974642	83986849	-	83980745	1.0	1.0	collinear
gene:TraesCS4B03G0201200	Chr4B	92521245	92524591	-	92522918	Chr4B	84022400	84025746	-	84024073	1.0	1.0	collinear
gene:TraesCS4B03G0201300	Chr4B	92535667	92547717	-	92541692	Chr4B	84036824	84048877	-	84042850	1.0	1.0	collinear
gene:TraesCS4B03G0201800	Chr4B	92945335	92945889	+	92945612	Chr4B	84446336	84446890	+	84446613	1.0	1.0	collinear
gene:TraesCS4B03G0202400	Chr4B	93471626	93475381	-	93473503	Chr4B	84971730	84975485	-	84973607	1.0	1.0	collinear
gene:TraesCS4B03G0202500	Chr4B	93514365	93519602	+	93516983	Chr4B	85014469	85019706	+	85017087	1.0	1.0	collinear
gene:TraesCS4B03G0202600	Chr4B	93520496	93521809	-	93521152	Chr4B	85020600	85021913	-	85021256	1.0	1.0	collinear
gene:TraesCS4B03G0202900	Chr4B	93724534	93731867	+	93728200	Chr4B	85223546	85230879	+	85227212	1.0	1.0	collinear
gene:TraesCS4B03G0203000	Chr4B	93734991	93741986	+	93738488	Chr4B	85234009	85241004	+	85237506	1.0	1.0	collinear
gene:TraesCS4B03G0203200	Chr4B	93742303	93744070	+	93743186	Chr4B	85241321	85243088	+	85242204	1.0	1.0	collinear
gene:TraesCS4B03G0204000	Chr4B	93905663	93906856	-	93906259	Chr4B	85404747	85405940	-	85405343	1.0	1.0	collinear
gene:TraesCS4B03G0204300	Chr4B	94196890	94197759	-	94197324	Chr4B	85696219	85697088	-	85696653	1.0	1.0	collinear
gene:TraesCS4B03G0204400	Chr4B	94340046	94341191	+	94340618	Chr4B	85839382	85840527	+	85839954	1.0	1.0	collinear
gene:TraesCS4B03G0204500	Chr4B	94341284	94351489	-	94346386	Chr4B	85840620	85850825	-	85845722	1.0	1.0	collinear
gene:TraesCS4B03G0204800	Chr4B	94761009	94766461	+	94763735	Chr4B	86258933	86264385	+	86261659	1.0	1.0	collinear
gene:TraesCS4B03G0205300	Chr4B	95472954	95473623	+	95473288	Chr4B	86966432	86967101	+	86966766	1.0	1.0	collinear
gene:TraesCS4B03G0205700	Chr4B	95542000	95544651	-	95543325	Chr4B	87035539	87038190	-	87036864	1.0	1.0	collinear
gene:TraesCS4B03G0206300	Chr4B	95564920	95565936	-	95565428	Chr4B	87058458	87059474	-	87058966	1.0	1.0	collinear
gene:TraesCS4B03G0206500	Chr4B	95661209	95676334	-	95668771	Chr4B	87154759	87169883	-	87162321	1.0	1.0	collinear
gene:TraesCS4B03G0206800	Chr4B	95957606	95959131	+	95958368	Chr4B	87451272	87452797	+	87452034	1.0	1.0	collinear
gene:TraesCS4B03G0207100	Chr4B	96299369	96302801	-	96301085	Chr4B	87793245	87796677	-	87794961	1.0	1.0	collinear
gene:TraesCS4B03G0207400	Chr4B	96418271	96422953	-	96420612	Chr4B	87912396	87917076	-	87914736	1.0	0.999	collinear
gene:TraesCS4B03G0207800	Chr4B	96733589	96734047	-	96733818	Chr4B	88227752	88228210	-	88227981	1.0	1.0	collinear
gene:TraesCS4B03G0207900	Chr4B	96740403	96743733	-	96742068	Chr4B	88234566	88237896	-	88236231	1.0	1.0	collinear
gene:TraesCS4B03G0208000	Chr4B	96771097	96777115	-	96774106	Chr4B	88265269	88271287	-	88268278	1.0	1.0	collinear
gene:TraesCS4B03G0208100	Chr4B	97099776	97101082	-	97100429	Chr4B	88593016	88594322	-	88593669	1.0	1.0	collinear
gene:TraesCS4B03G0208200	Chr4B	97184400	97185137	-	97184768	Chr4B	88677663	88678400	-	88678031	1.0	1.0	collinear
gene:TraesCS4B03G0208400	Chr4B	97206707	97212804	-	97209755	Chr4B	88699971	88706068	-	88703019	1.0	1.0	collinear
gene:TraesCS4B03G0208600	Chr4B	97758816	97764553	+	97761684	Chr4B	89251923	89257660	+	89254791	1.0	1.0	collinear
gene:TraesCS4B03G0209000	Chr4B	97785715	97787968	-	97786841	Chr4B	89278838	89281091	-	89279964	1.0	0.999	collinear
gene:TraesCS4B03G0209200	Chr4B	97819632	97820451	-	97820041	Chr4B	89312764	89313583	-	89313173	1.0	1.0	collinear
gene:TraesCS4B03G0209500	Chr4B	97946175	97947311	+	97946743	Chr4B	89439079	89440215	+	89439647	1.0	1.0	collinear
gene:TraesCS4B03G0209600	Chr4B	98063157	98065961	+	98064559	Chr4B	89556081	89558885	+	89557483	1.0	0.998	collinear
gene:TraesCS4B03G0209700	Chr4B	98067867	98073166	-	98070516	Chr4B	89560791	89566090	-	89563440	1.0	1.0	collinear
gene:TraesCS4B03G0210400	Chr4B	98100278	98103053	-	98101665	Chr4B	89593199	89595977	-	89594588	1.0	1.0	collinear
gene:TraesCS4B03G0210500	Chr4B	98198556	98200876	-	98199716	Chr4B	89680558	89682878	-	89681718	1.0	1.0	collinear
gene:TraesCS4B03G0210800	Chr4B	98207497	98211797	-	98209647	Chr4B	89689508	89693810	-	89691659	1.0	0.995	collinear
gene:TraesCS4B03G0211200	Chr4B	98308128	98311025	-	98309576	Chr4B	89790487	89793384	-	89791935	1.0	1.0	collinear
gene:TraesCS4B03G0211500	Chr4B	98334954	98340914	+	98337934	Chr4B	89817311	89823271	+	89820291	1.0	0.999	collinear
gene:TraesCS4B03G0211800	Chr4B	98356703	98361175	+	98358939	Chr4B	89839060	89843532	+	89841296	1.0	1.0	collinear
gene:TraesCS4B03G0212000	Chr4B	98361493	98362164	-	98361828	Chr4B	89843850	89844521	-	89844185	1.0	1.0	collinear
gene:TraesCS4B03G0212100	Chr4B	98364132	98366411	-	98365271	Chr4B	89846490	89848769	-	89847629	1.0	1.0	collinear
gene:TraesCS4B03G0212400	Chr4B	98437041	98438321	-	98437681	Chr4B	89919448	89920728	-	89920088	1.0	1.0	collinear
gene:TraesCS4B03G0212800	Chr4B	98651172	98654450	-	98652811	Chr4B	90137958	90141236	-	90139597	1.0	1.0	collinear
gene:TraesCS4B03G0212900	Chr4B	98659191	98665990	+	98662590	Chr4B	90145978	90152777	+	90149377	1.0	1.0	collinear
gene:TraesCS4B03G0213500	Chr4B	98708053	98708603	-	98708328	Chr4B	90194486	90195036	-	90194761	1.0	1.0	collinear
gene:TraesCS4B03G0213600	Chr4B	98844861	98846345	-	98845603	Chr4B	90331175	90332659	-	90331917	1.0	1.0	collinear
gene:TraesCS4B03G0213700	Chr4B	98847037	98851616	-	98849326	Chr4B	90333351	90337931	-	90335641	1.0	1.0	collinear
gene:TraesCS4B03G0213900	Chr4B	99173134	99180222	+	99176678	Chr4B	90659908	90666245	+	90663076	0.924	0.924	collinear
gene:TraesCS4B03G0214100	Chr4B	99257204	99258898	-	99258051	Chr4B	90743223	90744917	-	90744070	1.0	0.997	collinear
gene:TraesCS4B03G0214200	Chr4B	99428667	99428996	-	99428831	Chr4B	90914730	90915059	-	90914894	1.0	1.0	collinear
gene:TraesCS4B03G0214400	Chr4B	99615980	99617574	+	99616777	Chr4B	91102173	91103767	+	91102970	1.0	1.0	collinear
gene:TraesCS4B03G0214500	Chr4B	99622126	99624263	+	99623194	Chr4B	91108048	91110185	+	91109116	1.0	1.0	collinear
gene:TraesCS4B03G0214700	Chr4B	99624779	99627232	-	99626005	Chr4B	91110701	91113154	-	91111927	1.0	1.0	collinear
gene:TraesCS4B03G0214900	Chr4B	99627949	99628209	+	99628079	Chr4B	91113871	91114131	+	91114001	1.0	1.0	collinear
gene:TraesCS4B03G0214800	Chr4B	99627356	99635630	-	99631493	Chr4B	91113278	91121552	-	91117415	1.0	0.999	collinear
gene:TraesCS4B03G0215500	Chr4B	99858512	99866353	+	99862432	Chr4B	91343263	91351104	+	91347183	1.0	1.0	collinear
gene:TraesCS4B03G0215600	Chr4B	99913095	99918676	+	99915885	Chr4B	91397871	91403471	+	91400671	1.0	0.999	collinear
gene:TraesCS4B03G0215700	Chr4B	99920036	99928472	-	99924254	Chr4B	91404831	91413267	-	91409049	1.0	1.0	collinear
gene:TraesCS4B03G0216200	Chr4B	100055656	100060994	+	100058325	Chr4B	91540445	91545783	+	91543114	1.0	1.0	collinear
gene:TraesCS4B03G0216300	Chr4B	100109292	100110016	-	100109654	Chr4B	91594039	91594763	-	91594401	1.0	1.0	collinear
gene:TraesCS4B03G0216400	Chr4B	100228468	100231819	-	100230143	Chr4B	91713227	91716578	-	91714902	1.0	1.0	collinear
gene:TraesCS4B03G0216900	Chr4B	100522148	100523385	+	100522766	Chr4B	92005330	92006568	+	92005949	1.0	0.999	collinear
gene:TraesCS4B03G0217700	Chr4B	100902104	100905861	-	100903982	Chr4B	92385148	92388905	-	92387026	1.0	1.0	collinear
gene:TraesCS4B03G0218300	Chr4B	101670293	101673692	-	101671992	Chr4B	93152123	93155518	-	93153820	0.997	0.996	collinear
gene:TraesCS4B03G0219200	Chr4B	102008368	102009280	+	102008824	Chr4B	93489985	93490897	+	93490441	1.0	1.0	collinear
gene:TraesCS4B03G0219300	Chr4B	102016666	102017364	+	102017015	Chr4B	93498284	93498982	+	93498633	1.0	1.0	collinear
gene:TraesCS4B03G0219700	Chr4B	102042711	102043067	-	102042889	Chr4B	93524332	93524688	-	93524510	1.0	1.0	collinear
gene:TraesCS4B03G0219800	Chr4B	102048891	102049754	-	102049322	Chr4B	93530512	93531375	-	93530943	1.0	1.0	collinear
gene:TraesCS4B03G0219900	Chr4B	102232594	102233521	-	102233057	Chr4B	93713854	93714781	-	93714317	1.0	1.0	collinear
gene:TraesCS4B03G0220200	Chr4B	102399777	102404732	+	102402254	Chr4B	93881029	93885984	+	93883506	1.0	1.0	collinear
gene:TraesCS4B03G0220300	Chr4B	102558016	102558883	+	102558449	Chr4B	94039278	94040145	+	94039711	1.0	1.0	collinear
gene:TraesCS4B03G0220500	Chr4B	102921406	102924287	-	102922846	Chr4B	94399717	94402598	-	94401157	1.0	1.0	collinear
gene:TraesCS4B03G0220600	Chr4B	102928235	102933630	-	102930932	Chr4B	94406546	94411941	-	94409243	1.0	1.0	collinear
gene:TraesCS4B03G0220700	Chr4B	102974601	102975149	-	102974875	Chr4B	94451040	94451588	-	94451314	1.0	1.0	collinear
gene:TraesCS4B03G0220900	Chr4B	103276950	103289623	+	103283286	Chr4B	94752128	94764524	+	94758326	0.988	0.988	collinear
gene:TraesCS4B03G0221100	Chr4B	103538799	103540648	+	103539723	Chr4B	95012444	95014293	+	95013368	1.0	1.0	collinear
gene:TraesCS4B03G0221400	Chr4B	103804280	103810144	+	103807212	Chr4B	95278031	95283895	+	95280963	1.0	1.0	collinear
gene:TraesCS4B03G0221600	Chr4B	103898163	103911832	+	103904997	Chr4B	95371918	95385594	+	95378756	1.0	1.0	collinear
gene:TraesCS4B03G0221800	Chr4B	103966801	103967037	+	103966919	Chr4B	95440590	95440826	+	95440708	1.0	1.0	collinear
gene:TraesCS4B03G0222000	Chr4B	104220694	104226387	+	104223540	Chr4B	95693935	95699628	+	95696781	1.0	1.0	collinear
gene:TraesCS4B03G0222100	Chr4B	104254463	104257251	+	104255857	Chr4B	95727706	95730494	+	95729100	1.0	1.0	collinear
gene:TraesCS4B03G0222200	Chr4B	104261499	104264006	+	104262752	Chr4B	95734742	95737248	+	95735995	0.999	0.999	collinear
gene:TraesCS4B03G0222400	Chr4B	104729738	104733801	+	104731769	Chr4B	96200788	96204852	+	96202820	1.0	1.0	collinear
gene:TraesCS4B03G0222700	Chr4B	104890997	104891942	-	104891469	Chr4B	96362089	96363034	-	96362561	1.0	1.0	collinear
gene:TraesCS4B03G0222900	Chr4B	104913705	104930558	-	104922131	Chr4B	96385077	96401392	-	96393234	1.0	1.0	collinear
gene:TraesCS4B03G0223100	Chr4B	105350753	105366621	+	105358687	Chr4B	96827292	96842740	+	96835016	0.998	0.995	collinear
gene:TraesCS4B03G0223500	Chr4B	105415564	105415902	-	105415733	Chr4B	96891867	96892205	-	96892036	1.0	1.0	collinear
gene:TraesCS4B03G0223600	Chr4B	105416755	105427587	+	105422171	Chr4B	96893058	96903891	+	96898474	1.0	0.996	collinear
gene:TraesCS4B03G0223800	Chr4B	105445347	105447171	-	105446259	Chr4B	96921703	96923527	-	96922615	1.0	1.0	collinear
gene:TraesCS4B03G0224100	Chr4B	105960960	105964220	+	105962590	Chr4B	97434025	97437285	+	97435655	1.0	0.998	collinear
gene:TraesCS4B03G0224200	Chr4B	105968528	105970747	+	105969637	Chr4B	97441593	97443812	+	97442702	1.0	1.0	collinear
gene:TraesCS4B03G0224400	Chr4B	106011507	106013864	-	106012685	Chr4B	97484571	97486928	-	97485749	1.0	0.999	collinear
gene:TraesCS4B03G0224500	Chr4B	106479899	106484016	+	106481957	Chr4B	97953056	97957177	+	97955116	1.0	1.0	collinear
gene:TraesCS4B03G0224600	Chr4B	106510332	106513428	+	106511880	Chr4B	97983493	97986589	+	97985041	1.0	1.0	collinear
gene:TraesCS4B03G0224800	Chr4B	106726853	106730249	+	106728551	Chr4B	98197216	98200612	+	98198914	1.0	1.0	collinear
gene:TraesCS4B03G0225200	Chr4B	106845752	106846384	-	106846068	Chr4B	98315562	98316194	-	98315878	1.0	1.0	collinear
gene:TraesCS4B03G0225300	Chr4B	106960307	106960717	-	106960512	Chr4B	98429433	98429843	-	98429638	1.0	1.0	collinear
gene:TraesCS4B03G0225600	Chr4B	107085987	107087021	-	107086504	Chr4B	98554430	98555464	-	98554947	1.0	1.0	collinear
gene:TraesCS4B03G0225700	Chr4B	107267361	107290919	-	107279140	Chr4B	98735295	98757959	-	98746627	1.0	1.0	collinear
gene:TraesCS4B03G0225900	Chr4B	107291147	107293773	+	107292460	Chr4B	98758187	98760813	+	98759500	1.0	1.0	collinear
gene:TraesCS4B03G0226000	Chr4B	107296360	107296992	+	107296676	Chr4B	98763400	98764032	+	98763716	1.0	1.0	collinear
gene:TraesCS4B03G0226400	Chr4B	107692391	107692852	-	107692621	Chr4B	99158286	99158747	-	99158516	1.0	0.995	collinear
gene:TraesCS4B03G0226500	Chr4B	107693809	107697278	-	107695543	Chr4B	99159711	99163180	-	99161445	1.0	0.998	collinear
gene:TraesCS4B03G0226700	Chr4B	107759844	107760890	+	107760367	Chr4B	99225762	99226808	+	99226285	1.0	1.0	collinear
gene:TraesCS4B03G0226900	Chr4B	107951764	107954940	+	107953352	Chr4B	99405243	99408420	+	99406831	1.0	0.999	collinear
gene:TraesCS4B03G0227100	Chr4B	108434288	108435578	-	108434933	Chr4B	99886760	99888050	-	99887405	1.0	1.0	collinear
gene:TraesCS4B03G0227200	Chr4B	108438612	108447187	-	108442899	Chr4B	99891084	99899659	-	99895371	1.0	0.999	collinear
gene:TraesCS4B03G0227300	Chr4B	108452542	108456747	-	108454644	Chr4B	99905014	99909219	-	99907116	1.0	1.0	collinear
gene:TraesCS4B03G0228100	Chr4B	108800578	108812203	+	108806390	Chr4B	100253066	100264691	+	100258878	1.0	1.0	collinear
gene:TraesCS4B03G0228300	Chr4B	109055261	109059336	+	109057298	Chr4B	100493433	100497508	+	100495470	1.0	1.0	collinear
gene:TraesCS4B03G0228400	Chr4B	109059996	109061181	-	109060588	Chr4B	100498168	100499353	-	100498760	1.0	1.0	collinear
gene:TraesCS4B03G0228700	Chr4B	109131421	109135576	-	109133498	Chr4B	100569039	100573194	-	100571116	1.0	1.0	collinear
gene:TraesCS4B03G0228800	Chr4B	109145986	109148206	-	109147096	Chr4B	100583324	100585544	-	100584434	1.0	1.0	collinear
gene:TraesCS4B03G0229100	Chr4B	109156041	109159143	-	109157592	Chr4B	100592868	100595970	-	100594419	1.0	1.0	collinear
gene:TraesCS4B03G0229200	Chr4B	109324858	109327847	-	109326352	Chr4B	100757381	100760370	-	100758875	1.0	1.0	collinear
gene:TraesCS4B03G0229300	Chr4B	109330285	109334653	+	109332469	Chr4B	100762658	100766742	+	100764700	1.0	0.999	collinear
gene:TraesCS4B03G0229600	Chr4B	109589035	109590607	-	109589821	Chr4B	101021162	101022734	-	101021948	1.0	1.0	collinear
gene:TraesCS4B03G0229900	Chr4B	109881889	109882167	-	109882028	Chr4B	101316292	101316570	-	101316431	1.0	1.0	collinear
gene:TraesCS4B03G0230100	Chr4B	109916596	109917423	-	109917009	Chr4B	101351026	101351853	-	101351439	1.0	1.0	collinear
gene:TraesCS4B03G0230300	Chr4B	109919726	109921435	+	109920580	Chr4B	101354156	101355865	+	101355010	1.0	1.0	collinear
gene:TraesCS4B03G0230700	Chr4B	109952135	109957513	-	109954824	Chr4B	101401779	101407155	-	101404467	0.999	0.998	collinear
gene:TraesCS4B03G0230900	Chr4B	110067303	110068295	+	110067799	Chr4B	101511968	101512960	+	101512464	1.0	0.998	collinear
gene:TraesCS4B03G0231000	Chr4B	110068900	110074166	-	110071533	Chr4B	101514148	101519547	-	101516847	0.999	0.997	collinear
gene:TraesCS4B03G0231200	Chr4B	110328781	110334930	+	110331855	Chr4B	101772276	101778282	+	101775279	1.0	0.999	collinear
gene:TraesCS4B03G0231400	Chr4B	110545381	110551469	+	110548425	Chr4B	101988804	101994885	+	101991844	1.0	0.998	collinear
gene:TraesCS4B03G0231500	Chr4B	110551624	110552954	-	110552289	Chr4B	101995040	101996370	-	101995705	1.0	0.999	collinear
gene:TraesCS4B03G0231600	Chr4B	110736805	110740695	-	110738750	Chr4B	102171316	102175206	-	102173261	1.0	0.999	collinear
gene:TraesCS4B03G0231900	Chr4B	110748001	110755551	-	110751776	Chr4B	102182485	102189950	-	102186217	1.0	0.997	collinear
gene:TraesCS4B03G0232000	Chr4B	110843111	110844590	+	110843850	Chr4B	102277484	102278963	+	102278223	1.0	0.998	collinear
gene:TraesCS4B03G0232500	Chr4B	111168643	111168833	+	111168738	Chr4B	102576568	102576758	+	102576663	1.0	0.989	collinear
gene:TraesCS4B03G0232600	Chr4B	111433057	111441093	+	111437075	Chr4B	102841018	102849033	+	102845025	1.0	0.998	collinear
gene:TraesCS4B03G0232900	Chr4B	111442304	111444746	-	111443525	Chr4B	102850244	102852685	-	102851464	1.0	0.998	collinear
gene:TraesCS4B03G0233100	Chr4B	111736205	111738416	+	111737310	Chr4B	103132491	103134703	+	103133597	1.0	0.998	collinear
gene:TraesCS4B03G0233300	Chr4B	111756361	111758199	-	111757280	Chr4B	103145935	103147773	-	103146854	1.0	0.997	collinear
gene:TraesCS4B03G0233800	Chr4B	112129979	112131223	+	112130601	Chr4B	103459487	103460731	+	103460109	1.0	0.995	collinear
gene:TraesCS4B03G0233900	Chr4B	112131458	112134546	-	112133002	Chr4B	103460966	103463535	-	103462250	0.943	0.941	collinear
gene:TraesCS4B03G0234000	Chr4B	112136330	112137913	-	112137121	Chr4B	103465320	103466903	-	103466111	1.0	0.999	collinear
gene:TraesCS4B03G0234100	Chr4B	112302345	112305107	+	112303726	Chr4B	103617704	103620465	+	103619084	0.999	0.996	collinear
gene:TraesCS4B03G0234200	Chr4B	112305988	112306536	+	112306262	Chr4B	103621331	103621879	+	103621605	1.0	1.0	collinear
gene:TraesCS4B03G0234400	Chr4B	112312746	112315594	-	112314170	Chr4B	103630272	103633121	-	103631696	1.0	0.997	collinear
gene:TraesCS4B03G0234500	Chr4B	112397663	112399545	-	112398604	Chr4B	103700508	103702391	+	103701449	1.0	0.995	collinear
gene:TraesCS4B03G0234700	Chr4B	112482535	112487007	+	112484771	Chr4B	103800097	103804638	+	103802367	1.0	0.998	collinear
gene:TraesCS4B03G0235300	Chr4B	112870080	112872714	+	112871397	Chr4B	103816882	103819599	-	103818240	0.979	0.915	collinear
gene:TraesCS4B03G0236200	Chr4B	113005938	113007483	-	113006710	Chr4B	103844429	103845944	+	103845186	0.978	0.927	collinear
gene:TraesCS4B03G0236300	Chr4B	113304274	113306235	+	113305254	Chr4B	103918024	103919978	-	103919001	0.991	0.958	collinear
