gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS5A02G102400	Chr5A	156143279	156144245	+	156143762	Chr5A	160433975	160434941	+	160434458	1.0	1.0	collinear
gene:TraesCS5A02G102500	Chr5A	156224947	156228497	+	156226722	Chr5A	160515649	160519199	+	160517424	1.0	1.0	collinear
gene:TraesCS5A02G102600	Chr5A	156946409	156949848	-	156948128	Chr5A	161235295	161238734	-	161237014	1.0	1.0	collinear
gene:TraesCS5A02G102700	Chr5A	157475054	157481709	-	157478381	Chr5A	161760764	161767419	-	161764091	1.0	1.0	collinear
gene:TraesCS5A02G102800	Chr5A	158246495	158251817	-	158249156	Chr5A	162706972	162712294	-	162709633	1.0	0.999	collinear
gene:TraesCS5A02G103000	Chr5A	158911637	158915159	+	158913398	Chr5A	163301937	163305459	+	163303698	1.0	0.999	collinear
gene:TraesCS5A02G103100	Chr5A	158930849	158932653	-	158931751	Chr5A	163320919	163322723	-	163321821	1.0	1.0	collinear
gene:TraesCS5A02G103200	Chr5A	158967286	158967942	+	158967614	Chr5A	163356044	163356700	+	163356372	1.0	1.0	collinear
gene:TraesCS5A02G103300	Chr5A	159449725	159450138	+	159449931	Chr5A	163835126	163835539	+	163835332	1.0	1.0	collinear
gene:TraesCS5A02G103400	Chr5A	159532756	159535643	+	159534199	Chr5A	163917952	163920839	+	163919395	1.0	1.0	collinear
gene:TraesCS5A02G103500	Chr5A	161909753	161918475	+	161914114	Chr5A	166257805	166266528	+	166262166	1.0	1.0	collinear
gene:TraesCS5A02G103600	Chr5A	162144811	162145257	-	162145034	Chr5A	166491406	166491852	-	166491629	1.0	1.0	collinear
gene:TraesCS5A02G103700	Chr5A	163397172	163400682	+	163398927	Chr5A	167735631	167739141	+	167737386	1.0	1.0	collinear
gene:TraesCS5A02G103800	Chr5A	164135224	164160133	+	164147678	Chr5A	168464063	168488972	+	168476517	1.0	1.0	collinear
gene:TraesCS5A02G103900	Chr5A	165327959	165335472	-	165331715	Chr5A	169655983	169663496	-	169659739	1.0	1.0	collinear
gene:TraesCS5A02G104000	Chr5A	167115588	167118478	+	167117033	Chr5A	171429985	171432875	+	171431430	1.0	1.0	collinear
gene:TraesCS5A02G104100	Chr5A	167117117	167117407	-	167117262	Chr5A	171431514	171431804	-	171431659	1.0	1.0	collinear
gene:TraesCS5A02G104200	Chr5A	168235653	168239092	-	168237372	Chr5A	172536217	172539656	-	172537936	1.0	1.0	collinear
gene:TraesCS5A02G104300	Chr5A	168398440	168399290	-	168398865	Chr5A	172698391	172699241	-	172698816	1.0	1.0	collinear
gene:TraesCS5A02G104400	Chr5A	168436473	168437401	+	168436937	Chr5A	172735614	172736542	+	172736078	1.0	1.0	collinear
gene:TraesCS5A02G104500	Chr5A	168840950	168868332	+	168854641	Chr5A	173137380	173164762	+	173151071	1.0	0.998	collinear
gene:TraesCS5A02G104600	Chr5A	168863548	168865504	-	168864526	Chr5A	173159978	173161934	-	173160956	1.0	1.0	collinear
gene:TraesCS5A02G104800	Chr5A	169184750	169188330	+	169186540	Chr5A	173522976	173526556	+	173524766	1.0	1.0	collinear
gene:TraesCS5A02G104900	Chr5A	169295225	169300188	+	169297706	Chr5A	173632761	173637724	+	173635242	1.0	1.0	collinear
gene:TraesCS5A02G105000	Chr5A	169303136	169304083	-	169303609	Chr5A	173640672	173641619	-	173641145	1.0	1.0	collinear
gene:TraesCS5A02G105100	Chr5A	169308045	169311493	-	169309769	Chr5A	173645579	173649027	-	173647303	1.0	1.0	collinear
gene:TraesCS5A02G105200	Chr5A	169621535	169623277	+	169622406	Chr5A	173956408	173958150	+	173957279	1.0	1.0	collinear
gene:TraesCS5A02G105300	Chr5A	169624007	169624505	-	169624256	Chr5A	173958880	173959378	-	173959129	1.0	1.0	collinear
gene:TraesCS5A02G105400	Chr5A	169810766	169816871	+	169813818	Chr5A	174143647	174149752	+	174146699	1.0	1.0	collinear
gene:TraesCS5A02G105500	Chr5A	169816947	169819860	-	169818403	Chr5A	174149828	174152741	-	174151284	1.0	1.0	collinear
gene:TraesCS5A02G105700	Chr5A	170091108	170098966	-	170095037	Chr5A	174443240	174451099	-	174447169	1.0	1.0	collinear
gene:TraesCS5A02G105800	Chr5A	170099222	170100880	+	170100051	Chr5A	174451355	174453013	+	174452184	1.0	1.0	collinear
gene:TraesCS5A02G105900	Chr5A	170833537	170863819	+	170848678	Chr5A	175175997	175205753	+	175190875	1.0	1.0	collinear
gene:TraesCS5A02G106000	Chr5A	172461169	172467837	+	172464503	Chr5A	176789519	176796045	+	176792782	1.0	0.999	collinear
gene:TraesCS5A02G106100	Chr5A	173099775	173136077	+	173117926	Chr5A	177432670	177468487	+	177450578	1.0	1.0	collinear
gene:TraesCS5A02G106200	Chr5A	174261632	174291964	+	174276798	Chr5A	178955790	178985828	+	178970809	1.0	1.0	collinear
gene:TraesCS5A02G106300	Chr5A	174573803	174603277	-	174588540	Chr5A	179265893	179295129	-	179280511	1.0	1.0	collinear
gene:TraesCS5A02G106400	Chr5A	175831813	175836746	+	175834279	Chr5A	180503664	180508599	+	180506131	1.0	0.999	collinear
gene:TraesCS5A02G106500	Chr5A	176445823	176449332	+	176447577	Chr5A	181117381	181120890	+	181119135	1.0	1.0	collinear
gene:TraesCS5A02G106600	Chr5A	176769565	176769801	-	176769683	Chr5A	181445006	181445242	-	181445124	1.0	1.0	collinear
gene:TraesCS5A02G106700	Chr5A	176942424	176942789	-	176942606	Chr5A	181616738	181617103	-	181616920	1.0	1.0	collinear
gene:TraesCS5A02G106800	Chr5A	177593821	177594908	+	177594364	Chr5A	182265895	182266982	+	182266438	1.0	1.0	collinear
gene:TraesCS5A02G106900	Chr5A	177596034	177625169	-	177610601	Chr5A	182268108	182296480	-	182282294	1.0	0.995	collinear
gene:TraesCS5A02G107000	Chr5A	178776435	178780371	+	178778403	Chr5A	183432076	183436011	+	183434043	1.0	1.0	collinear
gene:TraesCS5A02G107100	Chr5A	180347402	180347689	+	180347545	Chr5A	184993916	184994203	+	184994059	1.0	1.0	collinear
gene:TraesCS5A02G107200	Chr5A	180356888	180370750	+	180363819	Chr5A	185003231	185016831	+	185010031	1.0	1.0	collinear
gene:TraesCS5A02G107300	Chr5A	180991726	180996500	+	180994113	Chr5A	185633552	185638327	+	185635939	1.0	1.0	collinear
gene:TraesCS5A02G107400	Chr5A	183423076	183437039	-	183430057	Chr5A	188052794	188066757	-	188059775	1.0	1.0	collinear
gene:TraesCS5A02G107500	Chr5A	184017738	184020783	+	184019260	Chr5A	188643414	188646459	+	188644936	1.0	1.0	collinear
gene:TraesCS5A02G107600	Chr5A	184228812	184234803	-	184231807	Chr5A	188850997	188856988	-	188853992	1.0	1.0	collinear
gene:TraesCS5A02G107700	Chr5A	185647819	185654419	-	185651119	Chr5A	190256523	190263123	-	190259823	1.0	1.0	collinear
gene:TraesCS5A02G107800	Chr5A	188991164	188995479	+	188993321	Chr5A	193570657	193574653	+	193572655	1.0	1.0	collinear
gene:TraesCS5A02G107900	Chr5A	191035649	191040409	+	191038029	Chr5A	195590670	195595430	+	195593050	1.0	1.0	collinear
gene:TraesCS5A02G108000	Chr5A	191091856	191093655	+	191092755	Chr5A	195640528	195642327	+	195641427	1.0	0.999	collinear
gene:TraesCS5A02G108100	Chr5A	191155021	191155786	+	191155403	Chr5A	195703259	195704024	+	195703641	1.0	1.0	collinear
gene:TraesCS5A02G108200	Chr5A	191313818	191315168	-	191314493	Chr5A	195861716	195863066	-	195862391	1.0	0.998	collinear
gene:TraesCS5A02G108300	Chr5A	192422267	192429051	-	192425659	Chr5A	196960467	196967071	-	196963769	1.0	1.0	collinear
gene:TraesCS5A02G108400	Chr5A	193918501	193921912	+	193920206	Chr5A	198448078	198451501	+	198449789	1.0	1.0	collinear
gene:TraesCS5A02G108500	Chr5A	194451374	194456391	-	194453882	Chr5A	198977737	198982564	-	198980150	1.0	0.999	collinear
gene:TraesCS5A02G108600	Chr5A	194456445	194463455	-	194459950	Chr5A	198982618	198989624	-	198986121	0.985	0.985	collinear
gene:TraesCS5A02G108700	Chr5A	195628459	195645102	-	195636780	Chr5A	200146490	200162904	-	200154697	1.0	1.0	collinear
gene:TraesCS5A02G108800	Chr5A	195636960	195639070	-	195638015	Chr5A	200154764	200156874	-	200155819	1.0	1.0	collinear
gene:TraesCS5A02G108900	Chr5A	196708108	196708935	-	196708521	Chr5A	201208909	201209736	-	201209322	1.0	1.0	collinear
gene:TraesCS5A02G109000	Chr5A	197210426	197213750	+	197212088	Chr5A	201701885	201705209	+	201703547	1.0	1.0	collinear
gene:TraesCS5A02G109100	Chr5A	197214536	197216624	-	197215580	Chr5A	201705995	201708083	-	201707039	1.0	1.0	collinear
gene:TraesCS5A02G109200	Chr5A	197218625	197222464	-	197220544	Chr5A	201710084	201713923	-	201712003	1.0	1.0	collinear
gene:TraesCS5A02G109300	Chr5A	198650215	198653004	-	198651609	Chr5A	203127534	203130323	-	203128928	1.0	1.0	collinear
gene:TraesCS5A02G109400	Chr5A	199214631	199231315	-	199222973	Chr5A	203681544	203698008	-	203689776	1.0	0.999	collinear
gene:TraesCS5A02G109500	Chr5A	203474378	203484506	-	203479442	Chr5A	207944110	207954240	-	207949175	1.0	0.999	collinear
gene:TraesCS5A02G109600	Chr5A	204996408	205013771	-	205005089	Chr5A	209456528	209473891	-	209465209	1.0	1.0	collinear
gene:TraesCS5A02G109800	Chr5A	205826223	205826561	-	205826392	Chr5A	210279510	210279848	-	210279679	1.0	1.0	collinear
gene:TraesCS5A02G109900	Chr5A	206724676	206732032	-	206728354	Chr5A	211167504	211174860	-	211171182	1.0	1.0	collinear
gene:TraesCS5A02G110000	Chr5A	206774534	206775213	-	206774873	Chr5A	211217344	211218023	-	211217683	1.0	1.0	collinear
gene:TraesCS5A02G110100	Chr5A	207655452	207659367	-	207657409	Chr5A	212096327	212100242	-	212098284	1.0	1.0	collinear
gene:TraesCS5A02G110200	Chr5A	207660023	207662217	-	207661120	Chr5A	212100898	212103092	-	212101995	1.0	0.999	collinear
gene:TraesCS5A02G110300	Chr5A	208746314	208747246	+	208746780	Chr5A	213180445	213181377	+	213180911	1.0	1.0	collinear
gene:TraesCS5A02G110400	Chr5A	209687806	209704739	-	209696272	Chr5A	214116310	214132908	-	214124609	1.0	1.0	collinear
gene:TraesCS5A02G110500	Chr5A	210232931	210233341	-	210233136	Chr5A	214654304	214654714	-	214654509	1.0	1.0	collinear
gene:TraesCS5A02G110600	Chr5A	210477230	210488264	-	210482747	Chr5A	214914367	214925401	-	214919884	1.0	1.0	collinear
gene:TraesCS5A02G110700	Chr5A	210833741	210849473	-	210841607	Chr5A	215269056	215284027	-	215276541	1.0	1.0	collinear
gene:TraesCS5A02G110900	Chr5A	211612332	211639797	+	211626064	Chr5A	216038033	216065004	+	216051518	1.0	1.0	collinear
gene:TraesCS5A02G111000	Chr5A	212218414	212221978	-	212220196	Chr5A	216662848	216666412	-	216664630	1.0	1.0	collinear
gene:TraesCS5A02G111100	Chr5A	213232436	213232846	-	213232641	Chr5A	217670012	217670422	-	217670217	1.0	1.0	collinear
gene:TraesCS5A02G111200	Chr5A	213284837	213285073	+	213284955	Chr5A	217721732	217721968	+	217721850	1.0	1.0	collinear
gene:TraesCS5A02G111300	Chr5A	214166354	214167365	+	214166859	Chr5A	218594176	218595187	+	218594681	1.0	1.0	collinear
gene:TraesCS5A02G111400	Chr5A	214913984	214921279	+	214917631	Chr5A	219336625	219343920	+	219340272	1.0	0.999	collinear
gene:TraesCS5A02G111500	Chr5A	214953006	214955021	+	214954013	Chr5A	219374927	219376942	+	219375934	1.0	1.0	collinear
gene:TraesCS5A02G111600	Chr5A	214955192	214955738	-	214955465	Chr5A	219377113	219377659	-	219377386	1.0	1.0	collinear
gene:TraesCS5A02G111700	Chr5A	215475117	215485009	-	215480063	Chr5A	219891651	219901543	-	219896597	1.0	1.0	collinear
gene:TraesCS5A02G111800	Chr5A	216668656	216669659	-	216669157	Chr5A	221075663	221076666	-	221076164	1.0	1.0	collinear
gene:TraesCS5A02G111900	Chr5A	216688691	216693623	+	216691157	Chr5A	221094693	221099625	+	221097159	1.0	1.0	collinear
gene:TraesCS5A02G112000	Chr5A	216960712	216961465	-	216961088	Chr5A	221363764	221364517	-	221364140	1.0	1.0	collinear
gene:TraesCS5A02G112100	Chr5A	217146669	217147313	+	217146991	Chr5A	221674595	221675239	+	221674917	1.0	1.0	collinear
gene:TraesCS5A02G112200	Chr5A	218602108	218609396	-	218605752	Chr5A	223124393	223131681	-	223128037	1.0	1.0	collinear
gene:TraesCS5A02G112300	Chr5A	218990276	218994800	+	218992538	Chr5A	223511302	223516186	+	223513744	1.0	1.0	collinear
gene:TraesCS5A02G112400	Chr5A	219642857	219645422	+	219644139	Chr5A	224153256	224155821	+	224154538	1.0	1.0	collinear
gene:TraesCS5A02G112500	Chr5A	219682314	219689548	+	219685931	Chr5A	224192082	224199325	+	224195703	1.0	1.0	collinear
gene:TraesCS5A02G112600	Chr5A	219694819	219696861	-	219695840	Chr5A	224204595	224206637	-	224205616	1.0	1.0	collinear
gene:TraesCS5A02G112700	Chr5A	219925377	219931292	-	219928334	Chr5A	224431732	224437044	-	224434388	1.0	1.0	collinear
gene:TraesCS5A02G112900	Chr5A	220953085	220963905	+	220958495	Chr5A	225451042	225461878	+	225456460	1.0	1.0	collinear
gene:TraesCS5A02G113000	Chr5A	222586441	222611814	+	222599127	Chr5A	227076206	227101015	+	227088610	1.0	1.0	collinear
gene:TraesCS5A02G113100	Chr5A	224686635	224692300	+	224689467	Chr5A	229160308	229165974	+	229163141	1.0	0.999	collinear
gene:TraesCS5A02G113200	Chr5A	224689173	224697090	-	224693131	Chr5A	229162847	229170764	-	229166805	1.0	1.0	collinear
gene:TraesCS5A02G113300	Chr5A	225242326	225243750	+	225243038	Chr5A	229717148	229718572	+	229717860	1.0	1.0	collinear
gene:TraesCS5A02G113400	Chr5A	225244813	225248128	-	225246470	Chr5A	229719635	229722950	-	229721292	1.0	1.0	collinear
gene:TraesCS5A02G113500	Chr5A	225596738	225609525	-	225603131	Chr5A	230068478	230081314	-	230074896	1.0	1.0	collinear
gene:TraesCS5A02G113600	Chr5A	225609713	225613151	+	225611432	Chr5A	230081502	230084940	+	230083221	1.0	0.998	collinear
gene:TraesCS5A02G113700	Chr5A	225779491	225790830	-	225785160	Chr5A	230250515	230261587	-	230256051	1.0	1.0	collinear
gene:TraesCS5A02G113800	Chr5A	226793347	226796946	-	226795146	Chr5A	231256826	231260425	-	231258625	1.0	1.0	collinear
gene:TraesCS5A02G114000	Chr5A	227706799	227713716	+	227710257	Chr5A	232877833	232884514	+	232881173	1.0	1.0	collinear
gene:TraesCS5A02G114100	Chr5A	227921617	227925482	+	227923549	Chr5A	233091184	233095049	+	233093116	1.0	1.0	collinear
gene:TraesCS5A02G114200	Chr5A	227925555	227931661	-	227928608	Chr5A	233095122	233101228	-	233098175	1.0	1.0	collinear
gene:TraesCS5A02G114400	Chr5A	228886188	228893799	-	228889993	Chr5A	234056037	234063648	-	234059842	1.0	1.0	collinear
gene:TraesCS5A02G114500	Chr5A	229497276	229500982	-	229499129	Chr5A	234669928	234673634	-	234671781	1.0	1.0	collinear
gene:TraesCS5A02G114600	Chr5A	229501634	229515637	-	229508635	Chr5A	234674286	234688133	-	234681209	1.0	0.999	collinear
gene:TraesCS5A02G114700	Chr5A	229763694	229772647	-	229768170	Chr5A	234932603	234941102	-	234936852	1.0	1.0	collinear
gene:TraesCS5A02G114800	Chr5A	229921502	229924183	+	229922842	Chr5A	235089318	235091999	+	235090658	1.0	1.0	collinear
gene:TraesCS5A02G114900	Chr5A	229924846	229927957	-	229926401	Chr5A	235092662	235095773	-	235094217	1.0	1.0	collinear
gene:TraesCS5A02G115000	Chr5A	230067733	230072663	+	230070198	Chr5A	235232346	235237276	+	235234811	1.0	1.0	collinear
gene:TraesCS5A02G115100	Chr5A	230453239	230454979	+	230454109	Chr5A	235616548	235618288	+	235617418	1.0	0.999	collinear
gene:TraesCS5A02G115200	Chr5A	230809102	230818920	+	230814011	Chr5A	235970517	235980022	+	235975269	1.0	1.0	collinear
gene:TraesCS5A02G115300	Chr5A	231297277	231308467	-	231302872	Chr5A	236444524	236455714	-	236450119	1.0	1.0	collinear
gene:TraesCS5A02G115400	Chr5A	232831921	232840651	+	232836286	Chr5A	237951349	237959828	+	237955588	1.0	1.0	collinear
gene:TraesCS5A02G115500	Chr5A	234151620	234153226	+	234152423	Chr5A	239269654	239271260	+	239270457	1.0	1.0	collinear
gene:TraesCS5A02G115600	Chr5A	234437403	234438428	+	234437915	Chr5A	239552103	239553128	+	239552615	1.0	1.0	collinear
gene:TraesCS5A02G115700	Chr5A	234458821	234459592	-	234459206	Chr5A	239572641	239573412	-	239573026	1.0	1.0	collinear
gene:TraesCS5A02G115800	Chr5A	235243550	235245972	-	235244761	Chr5A	240734813	240737235	-	240736024	1.0	1.0	collinear
gene:TraesCS5A02G115900	Chr5A	236871312	236880599	-	236875955	Chr5A	242323293	242332253	-	242327773	1.0	1.0	collinear
gene:TraesCS5A02G116000	Chr5A	237370017	237370653	+	237370335	Chr5A	242810738	242811374	+	242811056	1.0	1.0	collinear
gene:TraesCS5A02G119000	Chr5A	246802227	246850162	-	246826194	Chr5A	254177215	254224448	+	254200831	1.0	1.0	collinear
gene:TraesCS5A02G119100	Chr5A	246898728	246899341	-	246899034	Chr5A	254137585	254138198	+	254137891	1.0	1.0	collinear
gene:TraesCS5A02G119200	Chr5A	246900700	246900933	+	246900816	Chr5A	254136342	254136575	-	254136458	1.0	1.0	collinear
gene:TraesCS5A02G119300	Chr5A	248528260	248532633	-	248530446	Chr5A	249414694	249419067	+	249416880	1.0	1.0	collinear
gene:TraesCS5A02G119400	Chr5A	248532798	248535026	+	248533912	Chr5A	249412301	249414529	-	249413415	1.0	1.0	collinear
gene:TraesCS5A02G119500	Chr5A	248536008	248536933	-	248536470	Chr5A	249410394	249411319	+	249410856	1.0	1.0	collinear
gene:TraesCS5A02G119600	Chr5A	250558259	250561726	+	250559992	Chr5A	252415774	252419241	+	252417507	1.0	1.0	collinear
gene:TraesCS5A02G119700	Chr5A	250562241	250563348	+	250562794	Chr5A	252419756	252420863	+	252420309	1.0	1.0	collinear
gene:TraesCS5A02G120800	Chr5A	258775768	258776172	-	258775970	Chr5A	264186659	264187063	-	264186861	1.0	1.0	collinear
gene:TraesCS5A02G120900	Chr5A	259061757	259082651	-	259072204	Chr5A	264468652	264489154	-	264478903	1.0	1.0	collinear
gene:TraesCS5A02G121000	Chr5A	260332411	260336485	-	260334448	Chr5A	265717854	265721928	-	265719891	1.0	1.0	collinear
gene:TraesCS5A02G121100	Chr5A	260673646	260693815	+	260683730	Chr5A	266058613	266078782	+	266068697	1.0	1.0	collinear
gene:TraesCS5A02G121200	Chr5A	261910729	261913737	+	261912233	Chr5A	267289652	267292661	+	267291156	1.0	0.998	collinear
gene:TraesCS5A02G121400	Chr5A	262346826	262364880	-	262355853	Chr5A	267722170	267740240	-	267731205	1.0	0.994	collinear
gene:TraesCS5A02G121500	Chr5A	262470531	262471784	-	262471157	Chr5A	267845975	267847228	-	267846601	1.0	1.0	collinear
gene:TraesCS5A02G121600	Chr5A	263498258	263513761	-	263506009	Chr5A	268869015	268884151	-	268876583	0.999	0.997	collinear
gene:TraesCS5A02G121700	Chr5A	264083949	264093749	+	264088849	Chr5A	269446851	269456651	+	269451751	1.0	1.0	collinear
gene:TraesCS5A02G121800	Chr5A	264421099	264422849	+	264421974	Chr5A	269779331	269781081	+	269780206	1.0	0.999	collinear
gene:TraesCS5A02G121900	Chr5A	264583187	264590515	-	264586851	Chr5A	269939653	269946799	-	269943226	1.0	1.0	collinear
gene:TraesCS5A02G122000	Chr5A	264749708	264752067	+	264750887	Chr5A	270103725	270106084	+	270104904	1.0	1.0	collinear
gene:TraesCS5A02G122100	Chr5A	265274937	265286453	+	265280695	Chr5A	270625614	270637130	+	270631372	1.0	1.0	collinear
gene:TraesCS5A02G122200	Chr5A	265542960	265553333	-	265548146	Chr5A	270889875	270900101	-	270894988	1.0	1.0	collinear
gene:TraesCS5A02G122300	Chr5A	266996811	266999935	+	266998373	Chr5A	272331624	272334748	+	272333186	1.0	1.0	collinear
gene:TraesCS5A02G122400	Chr5A	267004634	267007141	+	267005887	Chr5A	272339168	272341675	+	272340421	1.0	1.0	collinear
gene:TraesCS5A02G122500	Chr5A	267794345	267795274	+	267794809	Chr5A	273124926	273125855	+	273125390	1.0	0.997	collinear
gene:TraesCS5A02G122600	Chr5A	267893109	267898698	-	267895903	Chr5A	273220961	273226550	-	273223755	1.0	1.0	collinear
gene:TraesCS5A02G122700	Chr5A	267940928	267946809	+	267943868	Chr5A	273264690	273270571	+	273267630	1.0	1.0	collinear
gene:TraesCS5A02G122800	Chr5A	268345189	268345539	+	268345364	Chr5A	273666347	273666697	+	273666522	1.0	1.0	collinear
gene:TraesCS5A02G122900	Chr5A	268458943	268467466	+	268463204	Chr5A	273773714	273782237	+	273777975	1.0	1.0	collinear
gene:TraesCS5A02G123000	Chr5A	268621651	268645266	+	268633458	Chr5A	273932579	273955950	+	273944264	1.0	1.0	collinear
gene:TraesCS5A02G123100	Chr5A	268821206	268821487	-	268821346	Chr5A	274131286	274131567	-	274131426	1.0	1.0	collinear
gene:TraesCS5A02G123200	Chr5A	269274238	269280519	+	269277378	Chr5A	274575831	274582112	+	274578971	1.0	1.0	collinear
gene:TraesCS5A02G123300	Chr5A	269318905	269321031	-	269319968	Chr5A	274620511	274622637	-	274621574	1.0	1.0	collinear
gene:TraesCS5A02G123400	Chr5A	269456281	269456989	+	269456635	Chr5A	274757987	274758695	+	274758341	1.0	0.998	collinear
gene:TraesCS5A02G123500	Chr5A	269530570	269530924	-	269530747	Chr5A	274831303	274831657	-	274831480	1.0	1.0	collinear
gene:TraesCS5A02G123600	Chr5A	270151081	270155883	+	270153482	Chr5A	275447793	275452595	+	275450194	1.0	1.0	collinear
gene:TraesCS5A02G123700	Chr5A	270172977	270177780	-	270175378	Chr5A	275469287	275474090	-	275471688	1.0	1.0	collinear
gene:TraesCS5A02G123800	Chr5A	270177898	270182116	+	270180007	Chr5A	275474208	275478426	+	275476317	1.0	1.0	collinear
gene:TraesCS5A02G123900	Chr5A	270186992	270190181	-	270188586	Chr5A	275483122	275486311	-	275484716	1.0	1.0	collinear
gene:TraesCS5A02G124000	Chr5A	270828508	270830473	-	270829490	Chr5A	276120656	276122621	-	276121638	1.0	1.0	collinear
gene:TraesCS5A02G124100	Chr5A	271047547	271055963	-	271051755	Chr5A	276338071	276346487	-	276342279	1.0	1.0	collinear
gene:TraesCS5A02G124200	Chr5A	271492859	271497487	-	271495173	Chr5A	276778670	276783298	-	276780984	1.0	0.999	collinear
gene:TraesCS5A02G124300	Chr5A	272131763	272133277	-	272132520	Chr5A	277405519	277407033	-	277406276	1.0	1.0	collinear
gene:TraesCS5A02G124500	Chr5A	272287001	272287237	+	272287119	Chr5A	277532073	277532309	+	277532191	1.0	1.0	collinear
