gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3B02G167800	Chr3B	168266539	168275494	-	168271016	Chr3B	182140541	182146044	-	182143292	0.999	0.989	collinear
gene:TraesCS3B02G168000	Chr3B	168679370	168683332	-	168681351	Chr3B	182488833	182492742	-	182490787	0.966	0.943	collinear
gene:TraesCS3B02G168100	Chr3B	168684720	168696193	-	168690456	Chr3B	182494118	182501752	-	182497935	0.999	0.997	collinear
gene:TraesCS3B02G168200	Chr3B	169134916	169136821	+	169135868	Chr3B	182921679	182923584	+	182922631	1.0	0.996	collinear
gene:TraesCS3B02G168300	Chr3B	169255386	169257354	+	169256370	Chr3B	183023703	183025670	+	183024686	0.999	0.996	collinear
gene:TraesCS3B02G168400	Chr3B	169259214	169259621	+	169259417	Chr3B	183027384	183027776	+	183027580	0.963	0.963	collinear
gene:TraesCS3B02G168600	Chr3B	169361124	169361520	-	169361322	Chr3B	183112288	183112684	-	183112486	1.0	0.997	collinear
gene:TraesCS3B02G168700	Chr3B	169424731	169426478	+	169425604	Chr3B	183176383	183178205	+	183177294	0.999	0.995	collinear
gene:TraesCS3B02G168900	Chr3B	169432317	169434412	+	169433364	Chr3B	183185925	183188128	+	183187026	0.997	0.987	collinear
gene:TraesCS3B02G169000	Chr3B	169437162	169438687	+	169437924	Chr3B	183190880	183192400	+	183191640	0.996	0.994	collinear
gene:TraesCS3B02G169100	Chr3B	169618289	169621639	+	169619964	Chr3B	183342023	183345353	+	183343688	0.979	0.977	collinear
gene:TraesCS3B02G169200	Chr3B	169622308	169627082	+	169624695	Chr3B	183346022	183350778	+	183348400	0.994	0.994	collinear
gene:TraesCS3B02G169300	Chr3B	169627115	169630940	+	169629027	Chr3B	183350811	183354645	+	183352728	0.999	0.995	collinear
gene:TraesCS3B02G169400	Chr3B	169632110	169632418	-	169632264	Chr3B	183355813	183356121	-	183355967	1.0	1.0	collinear
gene:TraesCS3B02G169500	Chr3B	169654933	169655751	+	169655342	Chr3B	183481041	183481859	+	183481450	1.0	0.996	collinear
gene:TraesCS3B02G169600	Chr3B	169669015	169669725	-	169669370	Chr3B	183495294	183496004	-	183495649	1.0	0.995	collinear
gene:TraesCS3B02G169700	Chr3B	169690632	169693939	-	169692285	Chr3B	183512440	183515747	-	183514093	1.0	0.998	collinear
gene:TraesCS3B02G169800	Chr3B	169822390	169827806	+	169825098	Chr3B	183652566	183658056	+	183655311	1.0	0.991	collinear
gene:TraesCS3B02G169900	Chr3B	169829927	169830637	-	169830282	Chr3B	183660023	183660733	-	183660378	1.0	0.992	collinear
gene:TraesCS3B02G170500	Chr3B	171589601	171593295	+	171591448	Chr3B	186168389	186172091	+	186170240	1.0	0.997	collinear
gene:TraesCS3B02G170600	Chr3B	171593430	171596489	+	171594959	Chr3B	186172226	186175286	+	186173756	1.0	0.998	collinear
gene:TraesCS3B02G170700	Chr3B	171600280	171601157	+	171600718	Chr3B	186179127	186180009	+	186179568	0.997	0.979	collinear
gene:TraesCS3B02G170800	Chr3B	171701364	171701720	+	171701542	Chr3B	186271569	186271925	+	186271747	1.0	0.994	collinear
gene:TraesCS3B02G170900	Chr3B	171796442	171799528	-	171797985	Chr3B	186401738	186404832	-	186403285	1.0	0.995	collinear
gene:TraesCS3B02G171000	Chr3B	171808209	171814175	-	171811192	Chr3B	186413228	186419105	-	186416166	1.0	0.995	collinear
gene:TraesCS3B02G171100	Chr3B	172016014	172019439	-	172017726	Chr3B	186619117	186622658	-	186620887	1.0	0.996	collinear
gene:TraesCS3B02G171200	Chr3B	172052167	172054763	+	172053465	Chr3B	186654513	186657107	+	186655810	0.998	0.988	collinear
gene:TraesCS3B02G171300	Chr3B	172092447	172094813	+	172093630	Chr3B	186694256	186696622	+	186695439	1.0	0.988	collinear
gene:TraesCS3B02G171400	Chr3B	172170591	172173122	+	172171856	Chr3B	186771087	186773617	+	186772352	0.998	0.989	collinear
gene:TraesCS3B02G171500	Chr3B	172316129	172321792	-	172318960	Chr3B	186830069	186835465	-	186832767	1.0	0.999	collinear
gene:TraesCS3B02G171600	Chr3B	172447613	172451369	+	172449491	Chr3B	186959038	186963168	+	186961103	1.0	0.996	collinear
gene:TraesCS3B02G171700	Chr3B	172703279	172704341	+	172703810	Chr3B	187212497	187213558	+	187213027	0.998	0.996	collinear
gene:TraesCS3B02G171800	Chr3B	172768422	172769663	+	172769042	Chr3B	187276313	187277554	+	187276933	1.0	0.996	collinear
gene:TraesCS3B02G171900	Chr3B	172871076	172872250	+	172871663	Chr3B	187378567	187379740	+	187379153	0.998	0.985	collinear
gene:TraesCS3B02G172100	Chr3B	173005362	173007734	-	173006548	Chr3B	187490220	187492592	-	187491406	1.0	0.994	collinear
gene:TraesCS3B02G172200	Chr3B	173008047	173008565	+	173008306	Chr3B	187492905	187493423	+	187493164	1.0	0.994	collinear
gene:TraesCS3B02G172300	Chr3B	173032575	173032946	+	173032760	Chr3B	187518784	187519158	+	187518971	1.0	0.986	collinear
gene:TraesCS3B02G172400	Chr3B	173044572	173050795	-	173047683	Chr3B	187532219	187538022	-	187535120	0.998	0.998	collinear
gene:TraesCS3B02G172500	Chr3B	173076512	173076775	+	173076643	Chr3B	187564139	187564402	+	187564270	1.0	1.0	collinear
gene:TraesCS3B02G172600	Chr3B	173106635	173110992	-	173108813	Chr3B	187594275	187598632	-	187596453	1.0	1.0	collinear
gene:TraesCS3B02G172700	Chr3B	173115080	173121914	-	173118497	Chr3B	187602720	187609553	-	187606136	1.0	1.0	collinear
gene:TraesCS3B02G172900	Chr3B	173246838	173247696	+	173247267	Chr3B	187731664	187732522	+	187732093	1.0	1.0	collinear
gene:TraesCS3B02G173000	Chr3B	173319943	173324338	-	173322140	Chr3B	187804813	187809210	-	187807011	1.0	1.0	collinear
gene:TraesCS3B02G173100	Chr3B	173373063	173374615	+	173373839	Chr3B	187857899	187859451	+	187858675	1.0	1.0	collinear
gene:TraesCS3B02G173200	Chr3B	173377772	173381368	+	173379570	Chr3B	187862607	187866203	+	187864405	1.0	1.0	collinear
gene:TraesCS3B02G173400	Chr3B	173558502	173558768	+	173558635	Chr3B	188035389	188035655	+	188035522	1.0	1.0	collinear
gene:TraesCS3B02G173500	Chr3B	173566752	173578144	-	173572448	Chr3B	188043412	188054252	-	188048832	1.0	1.0	collinear
gene:TraesCS3B02G173600	Chr3B	173889291	173890673	+	173889982	Chr3B	188362462	188363844	+	188363153	1.0	1.0	collinear
gene:TraesCS3B02G173700	Chr3B	173944043	173944276	-	173944159	Chr3B	188416716	188416949	-	188416832	1.0	1.0	collinear
gene:TraesCS3B02G173800	Chr3B	174147698	174148449	+	174148073	Chr3B	188619714	188620465	+	188620089	1.0	1.0	collinear
gene:TraesCS3B02G173900	Chr3B	174200091	174203233	+	174201662	Chr3B	188672335	188675477	+	188673906	1.0	1.0	collinear
gene:TraesCS3B02G174000	Chr3B	174247381	174252258	+	174249819	Chr3B	188719815	188724279	+	188722047	0.942	0.942	collinear
gene:TraesCS3B02G174100	Chr3B	175090367	175103164	+	175096765	Chr3B	189555860	189568413	+	189562136	1.0	1.0	collinear
gene:TraesCS3B02G174200	Chr3B	175749027	175750773	+	175749900	Chr3B	190218753	190220499	+	190219626	1.0	1.0	collinear
gene:TraesCS3B02G174300	Chr3B	175756295	175758489	+	175757392	Chr3B	190225719	190227913	+	190226816	1.0	1.0	collinear
gene:TraesCS3B02G174400	Chr3B	175758208	175762354	-	175760281	Chr3B	190227632	190231778	-	190229705	1.0	1.0	collinear
gene:TraesCS3B02G174500	Chr3B	175776937	175780699	-	175778818	Chr3B	190250305	190254067	-	190252186	1.0	1.0	collinear
gene:TraesCS3B02G174600	Chr3B	175952504	175953232	-	175952868	Chr3B	190424440	190425168	-	190424804	1.0	1.0	collinear
gene:TraesCS3B02G174700	Chr3B	176321002	176322686	+	176321844	Chr3B	190791160	190792844	+	190792002	1.0	1.0	collinear
gene:TraesCS3B02G174800	Chr3B	176633378	176634491	+	176633934	Chr3B	191100996	191102109	+	191101552	1.0	1.0	collinear
gene:TraesCS3B02G174900	Chr3B	176634869	176636770	-	176635819	Chr3B	191102487	191104388	-	191103437	1.0	1.0	collinear
gene:TraesCS3B02G175000	Chr3B	176781755	176783658	-	176782706	Chr3B	191246932	191248838	-	191247885	1.0	0.999	collinear
gene:TraesCS3B02G175100	Chr3B	176858200	176860193	-	176859196	Chr3B	191322741	191324734	-	191323737	1.0	0.999	collinear
gene:TraesCS3B02G175200	Chr3B	176878101	176879926	-	176879013	Chr3B	191342094	191343919	-	191343006	1.0	0.999	collinear
gene:TraesCS3B02G175300	Chr3B	176918070	176922206	-	176920138	Chr3B	191381358	191385496	-	191383427	1.0	0.999	collinear
gene:TraesCS3B02G175400	Chr3B	177077128	177079739	-	177078433	Chr3B	191548018	191550629	-	191549323	1.0	1.0	collinear
gene:TraesCS3B02G175500	Chr3B	177086624	177088975	-	177087799	Chr3B	191557515	191559866	-	191558690	1.0	1.0	collinear
gene:TraesCS3B02G175600	Chr3B	177762364	177763934	+	177763149	Chr3B	192241783	192243353	+	192242568	1.0	1.0	collinear
gene:TraesCS3B02G175700	Chr3B	177850461	177850622	+	177850541	Chr3B	192329299	192329460	+	192329379	1.0	1.0	collinear
gene:TraesCS3B02G175800	Chr3B	177915997	177916671	-	177916334	Chr3B	192394731	192395405	-	192395068	1.0	1.0	collinear
gene:TraesCS3B02G175900	Chr3B	177968178	177968904	-	177968541	Chr3B	192447093	192447819	-	192447456	1.0	1.0	collinear
gene:TraesCS3B02G176000	Chr3B	178262462	178267602	+	178265032	Chr3B	192739789	192744929	+	192742359	1.0	1.0	collinear
gene:TraesCS3B02G176100	Chr3B	178379601	178398672	+	178389136	Chr3B	192857086	192875201	+	192866143	1.0	0.999	collinear
gene:TraesCS3B02G176200	Chr3B	178927738	178928793	+	178928265	Chr3B	193395454	193396509	+	193395981	1.0	1.0	collinear
gene:TraesCS3B02G176300	Chr3B	179361407	179361670	-	179361538	Chr3B	193827253	193827516	-	193827384	1.0	1.0	collinear
gene:TraesCS3B02G176400	Chr3B	179366591	179369195	-	179367893	Chr3B	193832340	193834944	-	193833642	1.0	1.0	collinear
gene:TraesCS3B02G176500	Chr3B	179369581	179371322	+	179370451	Chr3B	193835330	193837071	+	193836200	1.0	1.0	collinear
gene:TraesCS3B02G176600	Chr3B	179373811	179378758	+	179376284	Chr3B	193839137	193843724	+	193841430	1.0	0.999	collinear
gene:TraesCS3B02G176700	Chr3B	179379254	179381192	-	179380223	Chr3B	193844220	193846158	-	193845189	1.0	1.0	collinear
gene:TraesCS3B02G176800	Chr3B	179671327	179673870	+	179672598	Chr3B	194133138	194135681	+	194134409	1.0	1.0	collinear
gene:TraesCS3B02G176900	Chr3B	180274601	180278234	+	180276417	Chr3B	194733874	194737507	+	194735690	1.0	1.0	collinear
gene:TraesCS3B02G177000	Chr3B	180451022	180453501	-	180452261	Chr3B	194907748	194910227	-	194908987	1.0	1.0	collinear
gene:TraesCS3B02G177100	Chr3B	180880207	180884480	-	180882343	Chr3B	195332225	195336190	-	195334207	1.0	1.0	collinear
gene:TraesCS3B02G177200	Chr3B	180887798	180896106	-	180891952	Chr3B	195339274	195347582	-	195343428	1.0	1.0	collinear
gene:TraesCS3B02G177300	Chr3B	181284164	181291428	+	181287796	Chr3B	195742214	195749478	+	195745846	1.0	1.0	collinear
gene:TraesCS3B02G177400	Chr3B	181295024	181304513	+	181299768	Chr3B	195753075	195762306	+	195757690	1.0	0.999	collinear
gene:TraesCS3B02G177500	Chr3B	181304897	181319337	+	181312117	Chr3B	195762690	195777026	+	195769858	1.0	0.999	collinear
gene:TraesCS3B02G177600	Chr3B	181319298	181322091	-	181320694	Chr3B	195776987	195779780	-	195778383	1.0	1.0	collinear
gene:TraesCS3B02G177700	Chr3B	181493998	181497822	+	181495910	Chr3B	195951731	195955382	+	195953556	1.0	1.0	collinear
gene:TraesCS3B02G177800	Chr3B	181675982	181677704	-	181676843	Chr3B	196132026	196133748	-	196132887	1.0	1.0	collinear
gene:TraesCS3B02G177900	Chr3B	182203442	182204510	+	182203976	Chr3B	196652746	196653814	+	196653280	1.0	1.0	collinear
gene:TraesCS3B02G178000	Chr3B	182320933	182343627	+	182332280	Chr3B	196769365	196791915	+	196780640	1.0	1.0	collinear
gene:TraesCS3B02G178100	Chr3B	182379653	182382508	+	182381080	Chr3B	196827231	196830086	+	196828658	1.0	0.998	collinear
gene:TraesCS3B02G178200	Chr3B	182382750	182389406	-	182386078	Chr3B	196830328	196836984	-	196833656	1.0	1.0	collinear
gene:TraesCS3B02G178300	Chr3B	182740210	182745179	+	182742694	Chr3B	197184667	197189636	+	197187151	1.0	1.0	collinear
gene:TraesCS3B02G178400	Chr3B	182745882	182748207	-	182747044	Chr3B	197190339	197192664	-	197191501	1.0	1.0	collinear
gene:TraesCS3B02G178500	Chr3B	182754054	182755323	+	182754688	Chr3B	197198512	197199781	+	197199146	1.0	1.0	collinear
gene:TraesCS3B02G178600	Chr3B	183073614	183084845	+	183079229	Chr3B	197507519	197518750	+	197513134	1.0	1.0	collinear
gene:TraesCS3B02G178700	Chr3B	183477292	183478427	+	183477859	Chr3B	197899451	197900586	+	197900018	1.0	1.0	collinear
gene:TraesCS3B02G178800	Chr3B	183542579	183543914	+	183543246	Chr3B	197964408	197965743	+	197965075	1.0	1.0	collinear
gene:TraesCS3B02G178900	Chr3B	184962517	184963860	-	184963188	Chr3B	199375943	199377286	-	199376614	1.0	1.0	collinear
gene:TraesCS3B02G179000	Chr3B	186094142	186095221	-	186094681	Chr3B	200507020	200508099	-	200507559	1.0	1.0	collinear
gene:TraesCS3B02G179100	Chr3B	187148739	187153307	+	187151023	Chr3B	201570402	201574970	+	201572686	1.0	1.0	collinear
gene:TraesCS3B02G179200	Chr3B	187329903	187331273	+	187330588	Chr3B	201751370	201752740	+	201752055	1.0	1.0	collinear
gene:TraesCS3B02G179300	Chr3B	187345800	187351204	+	187348502	Chr3B	201766673	201772077	+	201769375	1.0	1.0	collinear
gene:TraesCS3B02G179400	Chr3B	187351980	187355883	+	187353931	Chr3B	201772853	201776756	+	201774804	1.0	1.0	collinear
gene:TraesCS3B02G179500	Chr3B	187438177	187441342	+	187439759	Chr3B	201858069	201861234	+	201859651	1.0	1.0	collinear
gene:TraesCS3B02G179600	Chr3B	187447770	187453576	+	187450673	Chr3B	201867663	201873249	+	201870456	1.0	1.0	collinear
gene:TraesCS3B02G179700	Chr3B	187520107	187520706	+	187520406	Chr3B	201938698	201939297	+	201938997	1.0	1.0	collinear
gene:TraesCS3B02G179800	Chr3B	187586458	187590281	-	187588369	Chr3B	202004599	202008422	-	202006510	1.0	1.0	collinear
gene:TraesCS3B02G179900	Chr3B	187800117	187803165	+	187801641	Chr3B	202217411	202220459	+	202218935	1.0	1.0	collinear
gene:TraesCS3B02G180000	Chr3B	187803348	187804472	-	187803910	Chr3B	202220642	202221766	-	202221204	1.0	1.0	collinear
gene:TraesCS3B02G180100	Chr3B	187806182	187810807	-	187808494	Chr3B	202223476	202228101	-	202225788	1.0	1.0	collinear
gene:TraesCS3B02G180200	Chr3B	187817798	187820830	-	187819314	Chr3B	202234844	202237876	-	202236360	1.0	1.0	collinear
gene:TraesCS3B02G180300	Chr3B	188146601	188157350	+	188151975	Chr3B	202561368	202571284	+	202566326	1.0	1.0	collinear
gene:TraesCS3B02G180400	Chr3B	188180145	188182425	-	188181285	Chr3B	202594079	202596359	-	202595219	1.0	1.0	collinear
gene:TraesCS3B02G180500	Chr3B	188243511	188248062	-	188245786	Chr3B	202656586	202660708	-	202658647	1.0	1.0	collinear
gene:TraesCS3B02G180600	Chr3B	188410620	188419121	+	188414870	Chr3B	202823070	202831571	+	202827320	1.0	1.0	collinear
gene:TraesCS3B02G180700	Chr3B	188462657	188462878	+	188462767	Chr3B	202872944	202873165	+	202873054	1.0	0.995	collinear
gene:TraesCS3B02G180800	Chr3B	189148422	189157468	+	189152945	Chr3B	203553301	203562067	+	203557684	1.0	1.0	collinear
gene:TraesCS3B02G180900	Chr3B	189157812	189159634	-	189158723	Chr3B	203562411	203564233	-	203563322	1.0	0.999	collinear
gene:TraesCS3B02G181000	Chr3B	189383953	189386144	+	189385048	Chr3B	203788375	203790566	+	203789470	1.0	0.998	collinear
gene:TraesCS3B02G181100	Chr3B	189387595	189388805	+	189388200	Chr3B	203792017	203793227	+	203792622	1.0	1.0	collinear
gene:TraesCS3B02G181200	Chr3B	189405387	189415688	-	189410537	Chr3B	203809844	203820145	-	203814994	1.0	0.999	collinear
gene:TraesCS3B02G181300	Chr3B	189488441	189490699	-	189489570	Chr3B	203892219	203894477	-	203893348	1.0	1.0	collinear
gene:TraesCS3B02G181400	Chr3B	189664355	189673634	-	189668994	Chr3B	204067135	204076423	-	204071779	1.0	1.0	collinear
gene:TraesCS3B02G181500	Chr3B	190468226	190474481	+	190471353	Chr3B	204865697	204871538	+	204868617	1.0	0.999	collinear
gene:TraesCS3B02G181600	Chr3B	190490436	190491595	+	190491015	Chr3B	204886104	204887263	+	204886683	1.0	1.0	collinear
gene:TraesCS3B02G181700	Chr3B	190647614	190648357	+	190647985	Chr3B	205055806	205056549	+	205056177	1.0	0.998	collinear
gene:TraesCS3B02G181900	Chr3B	190897993	190905712	+	190901852	Chr3B	205304485	205312204	+	205308344	1.0	1.0	collinear
gene:TraesCS3B02G182000	Chr3B	190905994	190912050	+	190909022	Chr3B	205312486	205318545	+	205315515	1.0	1.0	collinear
gene:TraesCS3B02G182100	Chr3B	190912339	190922986	+	190917662	Chr3B	205318834	205330791	+	205324812	0.997	0.996	collinear
gene:TraesCS3B02G182200	Chr3B	190925980	190927319	+	190926649	Chr3B	205333809	205335148	+	205334478	1.0	0.997	collinear
gene:TraesCS3B02G182400	Chr3B	191136444	191138588	+	191137516	Chr3B	205517729	205519916	+	205518822	0.992	0.99	collinear
gene:TraesCS3B02G182500	Chr3B	191188628	191190311	-	191189469	Chr3B	205574982	205576665	-	205575823	1.0	0.997	collinear
gene:TraesCS3B02G182700	Chr3B	193605454	193613941	+	193609697	Chr3B	208048861	208057345	+	208053103	1.0	0.999	collinear
gene:TraesCS3B02G182800	Chr3B	193614430	193621803	+	193618116	Chr3B	208057835	208065718	+	208061776	1.0	0.999	collinear
gene:TraesCS3B02G182900	Chr3B	193625636	193628887	-	193627261	Chr3B	208069550	208072801	-	208071175	1.0	0.999	collinear
gene:TraesCS3B02G183000	Chr3B	193957721	193962456	+	193960088	Chr3B	208422668	208427408	+	208425038	1.0	0.996	collinear
gene:TraesCS3B02G183100	Chr3B	193981172	193983187	-	193982179	Chr3B	208446170	208448185	-	208447177	1.0	0.997	collinear
gene:TraesCS3B02G183200	Chr3B	194072687	194078846	-	194075766	Chr3B	208537090	208543249	-	208540169	1.0	0.999	collinear
gene:TraesCS3B02G183300	Chr3B	194325643	194327611	-	194326627	Chr3B	208814437	208816405	-	208815421	1.0	0.998	collinear
gene:TraesCS3B02G183400	Chr3B	194642626	194647036	-	194644831	Chr3B	209132893	209137321	-	209135107	1.0	0.999	collinear
gene:TraesCS3B02G183500	Chr3B	194756510	194759811	+	194758160	Chr3B	209246711	209250012	+	209248361	1.0	0.997	collinear
gene:TraesCS3B02G183600	Chr3B	194760094	194765652	-	194762873	Chr3B	209250295	209255642	-	209252968	1.0	1.0	collinear
gene:TraesCS3B02G183800	Chr3B	195098448	195103274	-	195100861	Chr3B	209589405	209594231	-	209591818	1.0	0.998	collinear
gene:TraesCS3B02G184000	Chr3B	197789993	197794986	-	197792489	Chr3B	212410616	212415605	-	212413110	1.0	0.999	collinear
gene:TraesCS3B02G184100	Chr3B	199226195	199226494	-	199226344	Chr3B	213902446	213902745	-	213902595	1.0	0.993	collinear
gene:TraesCS3B02G184200	Chr3B	199526509	199532263	+	199529386	Chr3B	214217974	214223519	+	214220746	1.0	0.999	collinear
gene:TraesCS3B02G184400	Chr3B	199921431	199922186	-	199921808	Chr3B	214595684	214596439	-	214596061	1.0	0.994	collinear
gene:TraesCS3B02G184500	Chr3B	199925271	199928606	-	199926938	Chr3B	214599120	214602451	-	214600785	0.998	0.996	collinear
gene:TraesCS3B02G184600	Chr3B	200479069	200480295	+	200479682	Chr3B	215203698	215204924	+	215204311	1.0	0.998	collinear
gene:TraesCS3B02G184700	Chr3B	200478877	200485264	-	200482070	Chr3B	215203506	215209810	-	215206658	1.0	0.998	collinear
gene:TraesCS3B02G184800	Chr3B	200831102	200831389	+	200831245	Chr3B	215578766	215579053	+	215578909	1.0	0.989	collinear
gene:TraesCS3B02G184900	Chr3B	200856868	200863323	+	200860095	Chr3B	215579622	215586079	+	215582850	1.0	0.992	collinear
gene:TraesCS3B02G185000	Chr3B	200873039	200875826	-	200874432	Chr3B	215595815	215598600	-	215597207	0.998	0.996	collinear
gene:TraesCS3B02G185100	Chr3B	201025793	201027405	+	201026599	Chr3B	215747697	215749309	+	215748503	1.0	1.0	collinear
gene:TraesCS3B02G185200	Chr3B	201027386	201033737	-	201030561	Chr3B	215749290	215755589	-	215752439	1.0	0.999	collinear
gene:TraesCS3B02G185300	Chr3B	201314525	201322592	-	201318558	Chr3B	216019519	216027578	-	216023548	1.0	0.999	collinear
gene:TraesCS3B02G185400	Chr3B	201338965	201341963	-	201340464	Chr3B	216043371	216046385	-	216044878	1.0	0.999	collinear
gene:TraesCS3B02G185500	Chr3B	201479013	201481265	-	201480139	Chr3B	216186805	216189057	-	216187931	1.0	0.993	collinear
gene:TraesCS3B02G186000	Chr3B	201496022	201497278	-	201496650	Chr3B	216200210	216201466	-	216200838	1.0	0.989	collinear
gene:TraesCS3B02G186600	Chr3B	201505468	201505587	-	201505527	Chr3B	216209106	216209225	-	216209165	1.0	0.991	collinear
gene:TraesCS3B02G186700	Chr3B	201505598	201505849	-	201505723	Chr3B	216209236	216209487	-	216209361	1.0	0.996	collinear
gene:TraesCS3B02G187000	Chr3B	201507282	201507395	+	201507338	Chr3B	216210920	216211033	+	216210976	1.0	1.0	collinear
gene:TraesCS3B02G187100	Chr3B	201508735	201508935	+	201508835	Chr3B	216212373	216212573	+	216212473	1.0	0.99	collinear
gene:TraesCS3B02G187200	Chr3B	201509879	201510238	-	201510058	Chr3B	216213517	216213876	-	216213696	1.0	0.993	collinear
gene:TraesCS3B02G187600	Chr3B	201520427	201520858	-	201520642	Chr3B	216222512	216222943	-	216222727	1.0	0.995	collinear
gene:TraesCS3B02G187800	Chr3B	201525134	201525690	-	201525412	Chr3B	216227219	216227775	-	216227497	1.0	0.989	collinear
gene:TraesCS3B02G187900	Chr3B	201533782	201534252	-	201534017	Chr3B	216235867	216236337	-	216236102	1.0	0.997	collinear
gene:TraesCS3B02G188100	Chr3B	201536334	201536588	-	201536461	Chr3B	216238419	216238673	-	216238546	1.0	1.0	collinear
