gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS3A02G190400	Chr3A	237053956	237054219	+	237054087	Chr3A	245702059	245702322	+	245702190	1.0	1.0	collinear
gene:TraesCS3A02G190700	Chr3A	238676584	238691290	-	238683937	Chr3A	247319855	247334319	-	247327087	1.0	1.0	collinear
gene:TraesCS3A02G190800	Chr3A	239957053	239960591	-	239958822	Chr3A	248595431	248598969	-	248597200	1.0	1.0	collinear
gene:TraesCS3A02G190900	Chr3A	240356072	240356308	-	240356190	Chr3A	248991358	248991594	-	248991476	1.0	1.0	collinear
gene:TraesCS3A02G191000	Chr3A	240355868	240379169	+	240367518	Chr3A	248991154	249014180	+	249002667	1.0	1.0	collinear
gene:TraesCS3A02G191100	Chr3A	241922344	241923473	+	241922908	Chr3A	254698270	254699399	-	254698834	1.0	1.0	collinear
gene:TraesCS3A02G191200	Chr3A	241924020	241927554	-	241925787	Chr3A	254694189	254697723	+	254695956	1.0	0.999	collinear
gene:TraesCS3A02G191300	Chr3A	243862105	243867429	+	243864767	Chr3A	252764463	252769787	-	252767125	1.0	0.999	collinear
gene:TraesCS3A02G191400	Chr3A	243870533	243872397	+	243871465	Chr3A	252759495	252761359	-	252760427	1.0	1.0	collinear
gene:TraesCS3A02G191500	Chr3A	243873796	243877059	+	243875427	Chr3A	252754833	252758096	-	252756464	1.0	1.0	collinear
gene:TraesCS3A02G191600	Chr3A	244350805	244353782	+	244352293	Chr3A	252264958	252267935	-	252266446	1.0	1.0	collinear
gene:TraesCS3A02G191700	Chr3A	244482474	244484829	+	244483651	Chr3A	252137004	252139359	-	252138181	1.0	1.0	collinear
gene:TraesCS3A02G191800	Chr3A	245598680	245606401	+	245602540	Chr3A	251019431	251026918	-	251023174	1.0	1.0	collinear
gene:TraesCS3A02G191900	Chr3A	246041212	246044676	-	246042944	Chr3A	250584124	250587588	+	250585856	1.0	1.0	collinear
gene:TraesCS3A02G192000	Chr3A	247729247	247734065	+	247731656	Chr3A	256337589	256342181	+	256339885	1.0	0.999	collinear
gene:TraesCS3A02G192100	Chr3A	248218357	248221097	-	248219727	Chr3A	256823529	256826269	-	256824899	1.0	1.0	collinear
gene:TraesCS3A02G192200	Chr3A	248545758	248549398	+	248547578	Chr3A	257147115	257150755	+	257148935	1.0	0.999	collinear
gene:TraesCS3A02G192300	Chr3A	249746082	249746669	+	249746375	Chr3A	258336800	258337387	+	258337093	1.0	1.0	collinear
gene:TraesCS3A02G192400	Chr3A	249853150	249860903	-	249857026	Chr3A	258443366	258451118	-	258447242	1.0	0.999	collinear
gene:TraesCS3A02G192500	Chr3A	251317981	251366865	+	251342423	Chr3A	259888144	259936298	+	259912221	1.0	1.0	collinear
gene:TraesCS3A02G192600	Chr3A	256234246	256245579	+	256239912	Chr3A	264754588	264765921	+	264760254	1.0	1.0	collinear
gene:TraesCS3A02G192700	Chr3A	256865246	256869870	-	256867558	Chr3A	265373639	265378263	-	265375951	1.0	1.0	collinear
gene:TraesCS3A02G192800	Chr3A	259063611	259064782	+	259064196	Chr3A	267501939	267503110	+	267502524	1.0	1.0	collinear
gene:TraesCS3A02G192900	Chr3A	259324185	259340969	+	259332577	Chr3A	267760806	267777316	+	267769061	1.0	1.0	collinear
gene:TraesCS3A02G193000	Chr3A	259838202	259838690	+	259838446	Chr3A	268271569	268272057	+	268271813	1.0	0.995	collinear
gene:TraesCS3A02G193100	Chr3A	260066304	260070711	-	260068507	Chr3A	268519526	268523933	-	268521729	1.0	1.0	collinear
gene:TraesCS3A02G193200	Chr3A	261348337	261353896	-	261351116	Chr3A	269780344	269785901	-	269783122	1.0	1.0	collinear
gene:TraesCS3A02G193400	Chr3A	262522275	262526283	-	262524279	Chr3A	270936806	270940814	-	270938810	1.0	1.0	collinear
gene:TraesCS3A02G193500	Chr3A	264023366	264049194	-	264036280	Chr3A	272501886	272527409	-	272514647	1.0	1.0	collinear
gene:TraesCS3A02G193600	Chr3A	265171852	265181378	-	265176615	Chr3A	273646864	273656393	-	273651628	1.0	1.0	collinear
gene:TraesCS3A02G193700	Chr3A	265537026	265546642	+	265541834	Chr3A	274012168	274019340	+	274015754	0.98	0.98	collinear
gene:TraesCS3A02G193800	Chr3A	266450899	266454547	+	266452723	Chr3A	274913337	274916985	+	274915161	1.0	1.0	collinear
gene:TraesCS3A02G193900	Chr3A	266687510	266694793	+	266691151	Chr3A	275147978	275155189	+	275151583	1.0	1.0	collinear
gene:TraesCS3A02G194000	Chr3A	267040216	267072480	+	267056348	Chr3A	275501602	275533568	+	275517585	1.0	0.999	collinear
gene:TraesCS3A02G194100	Chr3A	269203873	269227127	-	269215500	Chr3A	277673695	277696870	-	277685282	1.0	0.999	collinear
gene:TraesCS3A02G194200	Chr3A	269391598	269396317	+	269393957	Chr3A	277861260	277865979	+	277863619	1.0	1.0	collinear
gene:TraesCS3A02G194300	Chr3A	269648176	269671395	+	269659785	Chr3A	278116332	278139405	+	278127868	1.0	0.999	collinear
gene:TraesCS3A02G194500	Chr3A	271616977	271617612	+	271617294	Chr3A	280054165	280054800	+	280054482	1.0	1.0	collinear
gene:TraesCS3A02G194600	Chr3A	272769515	272800664	+	272785089	Chr3A	281195886	281227037	+	281211461	1.0	1.0	collinear
gene:TraesCS3A02G194800	Chr3A	275274775	275293639	-	275284207	Chr3A	283699627	283718273	-	283708950	1.0	1.0	collinear
gene:TraesCS3A02G194900	Chr3A	276474877	276476382	+	276475629	Chr3A	284893052	284894557	+	284893804	1.0	1.0	collinear
gene:TraesCS3A02G195100	Chr3A	277487239	277517486	+	277502362	Chr3A	285888729	285918797	+	285903763	1.0	1.0	collinear
gene:TraesCS3A02G195200	Chr3A	278734929	278739678	-	278737303	Chr3A	287130538	287135287	-	287132912	1.0	1.0	collinear
gene:TraesCS3A02G195300	Chr3A	279435212	279437680	-	279436446	Chr3A	287828604	287831072	-	287829838	1.0	1.0	collinear
gene:TraesCS3A02G195400	Chr3A	281183990	281187903	+	281185946	Chr3A	289563580	289567493	+	289565536	1.0	1.0	collinear
gene:TraesCS3A02G195500	Chr3A	283093819	283112506	-	283103162	Chr3A	291459758	291478617	-	291469187	1.0	0.999	collinear
gene:TraesCS3A02G195600	Chr3A	288535826	288542949	+	288539387	Chr3A	297557046	297563843	+	297560444	1.0	0.999	collinear
gene:TraesCS3A02G195700	Chr3A	290414357	290449772	+	290432064	Chr3A	299397686	299432864	+	299415275	1.0	1.0	collinear
gene:TraesCS3A02G195800	Chr3A	291784149	291785392	-	291784770	Chr3A	300773346	300774589	-	300773967	1.0	0.998	collinear
gene:TraesCS3A02G195900	Chr3A	291787652	291827123	+	291807387	Chr3A	300776849	300815951	+	300796400	1.0	1.0	collinear
gene:TraesCS3A02G196000	Chr3A	293060645	293068180	-	293064412	Chr3A	302050751	302058009	-	302054380	1.0	1.0	collinear
gene:TraesCS3A02G196100	Chr3A	293585683	293593644	+	293589663	Chr3A	302568844	302576805	+	302572824	1.0	0.998	collinear
gene:TraesCS3A02G196200	Chr3A	295947787	295950609	-	295949198	Chr3A	304910966	304913788	-	304912377	1.0	1.0	collinear
gene:TraesCS3A02G196300	Chr3A	296923209	296930589	-	296926899	Chr3A	305874637	305882020	-	305878328	1.0	1.0	collinear
gene:TraesCS3A02G196400	Chr3A	298146055	298175492	-	298160773	Chr3A	307097238	307121000	-	307109119	1.0	1.0	collinear
gene:TraesCS3A02G196500	Chr3A	298370388	298371023	-	298370705	Chr3A	307314878	307315513	-	307315195	1.0	1.0	collinear
gene:TraesCS3A02G196600	Chr3A	299554908	299565816	-	299560362	Chr3A	308487529	308498318	-	308492923	1.0	1.0	collinear
gene:TraesCS3A02G196700	Chr3A	301120494	301143905	-	301132199	Chr3A	310036241	310059463	-	310047852	1.0	1.0	collinear
gene:TraesCS3A02G196800	Chr3A	302928187	302928558	+	302928372	Chr3A	311831253	311831624	+	311831438	1.0	1.0	collinear
gene:TraesCS3A02G196900	Chr3A	303529702	303567118	+	303548410	Chr3A	312418097	312455236	+	312436666	1.0	0.999	collinear
gene:TraesCS3A02G197000	Chr3A	303829226	303835038	-	303832132	Chr3A	312715569	312721381	-	312718475	1.0	0.999	collinear
gene:TraesCS3A02G197100	Chr3A	304889974	304891064	-	304890519	Chr3A	313759975	313761065	-	313760520	1.0	1.0	collinear
gene:TraesCS3A02G197200	Chr3A	306859162	306882767	+	306870964	Chr3A	315711644	315734699	+	315723171	1.0	0.999	collinear
gene:TraesCS3A02G197300	Chr3A	307913850	307918273	-	307916061	Chr3A	316759477	316763901	-	316761689	1.0	1.0	collinear
gene:TraesCS3A02G197400	Chr3A	308674350	308674721	+	308674535	Chr3A	317510407	317510778	+	317510592	1.0	1.0	collinear
gene:TraesCS3A02G197500	Chr3A	308675476	308686352	+	308680914	Chr3A	317511533	317522214	+	317516873	1.0	1.0	collinear
gene:TraesCS3A02G197600	Chr3A	308701135	308708799	+	308704967	Chr3A	317536772	317544243	+	317540507	1.0	1.0	collinear
gene:TraesCS3A02G197700	Chr3A	309337811	309354765	-	309346288	Chr3A	318163108	318180062	-	318171585	1.0	0.999	collinear
gene:TraesCS3A02G197800	Chr3A	310690670	310724372	-	310707521	Chr3A	319511509	319544236	-	319527872	1.0	1.0	collinear
gene:TraesCS3A02G197900	Chr3A	311982145	312015058	-	311998601	Chr3A	320791416	320823539	-	320807477	1.0	0.999	collinear
gene:TraesCS3A02G198000	Chr3A	312255209	312258128	-	312256668	Chr3A	321061115	321064034	-	321062574	1.0	0.999	collinear
gene:TraesCS3A02G198100	Chr3A	312751046	312751399	-	312751222	Chr3A	321552557	321552910	-	321552733	1.0	1.0	collinear
gene:TraesCS3A02G198300	Chr3A	313042520	313052197	+	313047358	Chr3A	321840541	321849976	+	321845258	1.0	1.0	collinear
gene:TraesCS3A02G198400	Chr3A	313497052	313548074	+	313522563	Chr3A	322290911	322341270	+	322316090	1.0	1.0	collinear
gene:TraesCS3A02G198500	Chr3A	313527913	313528365	-	313528139	Chr3A	322321531	322321983	-	322321757	1.0	1.0	collinear
gene:TraesCS3A02G198600	Chr3A	314613995	314626327	+	314620161	Chr3A	323385711	323398043	+	323391877	1.0	1.0	collinear
gene:TraesCS3A02G198700	Chr3A	316636346	316641032	-	316638689	Chr3A	325335007	325339693	-	325337350	1.0	1.0	collinear
gene:TraesCS3A02G198800	Chr3A	316669300	316673887	-	316671593	Chr3A	325361711	325366298	-	325364004	1.0	1.0	collinear
gene:TraesCS3A02G198900	Chr3A	321103831	321114937	+	321109384	Chr3A	332572665	332583771	+	332578218	1.0	1.0	collinear
gene:TraesCS3A02G199000	Chr3A	322878784	322881585	+	322880184	Chr3A	334157201	334160002	+	334158601	1.0	1.0	collinear
gene:TraesCS3A02G199100	Chr3A	323099741	323104616	-	323102178	Chr3A	335061954	335066829	-	335064391	1.0	1.0	collinear
gene:TraesCS3A02G199200	Chr3A	323385520	323386601	+	323386060	Chr3A	335353920	335355001	+	335354460	1.0	1.0	collinear
gene:TraesCS3A02G199300	Chr3A	323388559	323439222	+	323413890	Chr3A	335356959	335407190	+	335382074	1.0	1.0	collinear
gene:TraesCS3A02G199400	Chr3A	325281188	325311105	+	325296146	Chr3A	337145027	337174955	+	337159991	1.0	1.0	collinear
gene:TraesCS3A02G199500	Chr3A	325488828	325489762	+	325489295	Chr3A	337349567	337350501	+	337350034	1.0	1.0	collinear
gene:TraesCS3A02G199600	Chr3A	326462033	326465294	+	326463663	Chr3A	338335137	338338398	+	338336767	1.0	0.999	collinear
gene:TraesCS3A02G199700	Chr3A	327032596	327032799	+	327032697	Chr3A	338896839	338897042	+	338896940	1.0	1.0	collinear
gene:TraesCS3A02G199800	Chr3A	327290110	327295129	-	327292619	Chr3A	339157532	339162551	-	339160041	1.0	1.0	collinear
gene:TraesCS3A02G199900	Chr3A	328928899	328932885	-	328930892	Chr3A	340780522	340784508	-	340782515	1.0	0.996	collinear
gene:TraesCS3A02G200000	Chr3A	329499320	329531749	-	329515534	Chr3A	341349499	341381480	-	341365489	1.0	1.0	collinear
gene:TraesCS3A02G200100	Chr3A	330052442	330058854	-	330055648	Chr3A	341905823	341912234	-	341909028	0.999	0.999	collinear
gene:TraesCS3A02G200200	Chr3A	330458537	330459595	+	330459066	Chr3A	342422601	342423659	+	342423130	1.0	1.0	collinear
gene:TraesCS3A02G200300	Chr3A	330697917	330699862	+	330698889	Chr3A	342660713	342662658	+	342661685	1.0	1.0	collinear
gene:TraesCS3A02G200400	Chr3A	331616479	331622461	-	331619470	Chr3A	343560280	343566262	-	343563271	1.0	0.999	collinear
gene:TraesCS3A02G200500	Chr3A	331738130	331739014	-	331738572	Chr3A	343680718	343681602	-	343681160	1.0	1.0	collinear
gene:TraesCS3A02G200600	Chr3A	332219332	332220670	-	332220001	Chr3A	344157190	344158528	-	344157859	1.0	1.0	collinear
gene:TraesCS3A02G200700	Chr3A	332221798	332223717	+	332222757	Chr3A	344159465	344161384	+	344160424	1.0	1.0	collinear
gene:TraesCS3A02G200800	Chr3A	332553664	332581149	+	332567406	Chr3A	344490414	344515412	+	344502913	1.0	0.999	collinear
gene:TraesCS3A02G200900	Chr3A	333305453	333328967	-	333317210	Chr3A	345236781	345259369	-	345248075	1.0	0.999	collinear
gene:TraesCS3A02G201000	Chr3A	334175703	334182692	+	334179197	Chr3A	346098646	346105635	+	346102140	1.0	1.0	collinear
gene:TraesCS3A02G201100	Chr3A	334692054	334694658	-	334693356	Chr3A	346612283	346614887	-	346613585	1.0	1.0	collinear
gene:TraesCS3A02G201200	Chr3A	335458735	335483740	-	335471237	Chr3A	347368417	347392569	-	347380493	1.0	0.999	collinear
gene:TraesCS3A02G201300	Chr3A	335992277	335996439	-	335994358	Chr3A	347903743	347907905	-	347905824	1.0	1.0	collinear
gene:TraesCS3A02G201400	Chr3A	336596974	336598354	-	336597664	Chr3A	348503990	348505370	-	348504680	1.0	1.0	collinear
gene:TraesCS3A02G201500	Chr3A	336598444	336601266	+	336599855	Chr3A	348505460	348508282	+	348506871	1.0	1.0	collinear
gene:TraesCS3A02G201600	Chr3A	336877482	336884874	+	336881178	Chr3A	348779799	348786834	+	348783316	1.0	0.999	collinear
gene:TraesCS3A02G201700	Chr3A	337497675	337499510	+	337498592	Chr3A	349393759	349395591	+	349394675	0.998	0.997	collinear
gene:TraesCS3A02G201800	Chr3A	337880362	337883102	-	337881732	Chr3A	349773199	349775939	-	349774569	1.0	1.0	collinear
gene:TraesCS3A02G201900	Chr3A	340259524	340259934	+	340259729	Chr3A	352173486	352173896	+	352173691	1.0	0.997	collinear
gene:TraesCS3A02G202000	Chr3A	340261011	340289151	+	340275081	Chr3A	352174975	352202381	+	352188678	0.973	0.973	collinear
gene:TraesCS3A02G202100	Chr3A	341277934	341295363	-	341286648	Chr3A	353180353	353197259	-	353188806	1.0	1.0	collinear
gene:TraesCS3A02G202200	Chr3A	341469728	341488021	-	341478874	Chr3A	353365648	353383941	-	353374794	1.0	1.0	collinear
gene:TraesCS3A02G202300	Chr3A	341615481	341648725	-	341632103	Chr3A	353507009	353538720	-	353522864	1.0	1.0	collinear
gene:TraesCS3A02G202400	Chr3A	342254855	342255289	-	342255072	Chr3A	354142076	354142510	-	354142293	1.0	1.0	collinear
gene:TraesCS3A02G202500	Chr3A	343171052	343182447	+	343176749	Chr3A	355048486	355059700	+	355054093	1.0	1.0	collinear
gene:TraesCS3A02G202600	Chr3A	343228822	343234111	-	343231466	Chr3A	355105242	355110378	-	355107810	1.0	1.0	collinear
gene:TraesCS3A02G202700	Chr3A	345866302	345876450	-	345871376	Chr3A	357736603	357746505	-	357741554	1.0	0.999	collinear
gene:TraesCS3A02G202900	Chr3A	346953422	346953760	+	346953591	Chr3A	358815161	358815499	+	358815330	1.0	1.0	collinear
gene:TraesCS3A02G202800	Chr3A	346951970	346956816	-	346954393	Chr3A	358813709	358818555	-	358816132	1.0	1.0	collinear
gene:TraesCS3A02G203000	Chr3A	347831570	347831935	-	347831752	Chr3A	359684524	359684889	-	359684706	1.0	1.0	collinear
gene:TraesCS3A02G203100	Chr3A	348993780	348997500	-	348995640	Chr3A	360842961	360846683	-	360844822	1.0	1.0	collinear
gene:TraesCS3A02G203200	Chr3A	349014698	349014961	+	349014829	Chr3A	360863881	360864144	+	360864012	1.0	1.0	collinear
gene:TraesCS3A02G203300	Chr3A	351124717	351129185	-	351126951	Chr3A	362965600	362969584	-	362967592	1.0	0.999	collinear
gene:TraesCS3A02G203600	Chr3A	352871998	352872288	-	352872143	Chr3A	364700260	364700550	-	364700405	1.0	1.0	collinear
gene:TraesCS3A02G203700	Chr3A	353157714	353187718	-	353172716	Chr3A	364982538	365012542	-	364997540	1.0	0.999	collinear
gene:TraesCS3A02G203900	Chr3A	353622922	353642383	+	353632652	Chr3A	365443990	365463128	+	365453559	1.0	1.0	collinear
gene:TraesCS3A02G204000	Chr3A	354852137	354853605	-	354852871	Chr3A	366654465	366655933	-	366655199	1.0	1.0	collinear
gene:TraesCS3A02G204100	Chr3A	355271968	355277136	-	355274552	Chr3A	367058537	367063495	-	367061016	1.0	1.0	collinear
gene:TraesCS3A02G204200	Chr3A	356083152	356086840	+	356084996	Chr3A	367866032	367869720	+	367867876	1.0	1.0	collinear
gene:TraesCS3A02G204300	Chr3A	357062078	357066663	+	357064370	Chr3A	368840044	368844629	+	368842336	1.0	1.0	collinear
gene:TraesCS3A02G204400	Chr3A	358873149	358879079	+	358876114	Chr3A	370642714	370648319	+	370645516	0.994	0.987	collinear
gene:TraesCS3A02G204500	Chr3A	359075275	359082577	-	359078926	Chr3A	370842830	370850131	-	370846480	0.999	0.999	collinear
gene:TraesCS3A02G204600	Chr3A	359329612	359360815	+	359345213	Chr3A	371090284	371120944	+	371105614	1.0	1.0	collinear
gene:TraesCS3A02G204700	Chr3A	359361584	359362018	+	359361801	Chr3A	371121713	371122147	+	371121930	1.0	1.0	collinear
gene:TraesCS3A02G204800	Chr3A	359569747	359573814	-	359571780	Chr3A	371327705	371331772	-	371329738	1.0	1.0	collinear
gene:TraesCS3A02G204900	Chr3A	359659283	359667465	-	359663374	Chr3A	371416226	371424207	-	371420216	1.0	1.0	collinear
gene:TraesCS3A02G205000	Chr3A	360517383	360518456	-	360517919	Chr3A	372264629	372265702	-	372265165	1.0	1.0	collinear
gene:TraesCS3A02G205100	Chr3A	360821699	360824471	+	360823085	Chr3A	372563989	372566761	+	372565375	1.0	1.0	collinear
gene:TraesCS3A02G205200	Chr3A	360825242	360826525	+	360825883	Chr3A	372567532	372568815	+	372568173	1.0	1.0	collinear
gene:TraesCS3A02G205300	Chr3A	360826522	360832375	-	360829448	Chr3A	372568812	372574665	-	372571738	1.0	1.0	collinear
gene:TraesCS3A02G205400	Chr3A	361575747	361576675	-	361576211	Chr3A	373316929	373317857	-	373317393	1.0	1.0	collinear
gene:TraesCS3A02G205500	Chr3A	361612609	361613373	-	361612991	Chr3A	373353787	373354551	-	373354169	1.0	1.0	collinear
gene:TraesCS3A02G205600	Chr3A	361985379	361992198	+	361988788	Chr3A	373723503	373730322	+	373726912	1.0	1.0	collinear
gene:TraesCS3A02G205700	Chr3A	361992514	361995967	+	361994240	Chr3A	373730638	373734091	+	373732364	1.0	1.0	collinear
gene:TraesCS3A02G205800	Chr3A	362200175	362202521	-	362201348	Chr3A	373937964	373940310	-	373939137	1.0	1.0	collinear
gene:TraesCS3A02G205900	Chr3A	362337758	362341612	-	362339685	Chr3A	374075356	374079210	-	374077283	1.0	1.0	collinear
gene:TraesCS3A02G206000	Chr3A	362548240	362551259	-	362549749	Chr3A	374281461	374284481	-	374282971	1.0	0.998	collinear
gene:TraesCS3A02G206100	Chr3A	362590641	362591865	-	362591253	Chr3A	374323865	374325089	-	374324477	1.0	1.0	collinear
gene:TraesCS3A02G206200	Chr3A	362896886	362901533	+	362899209	Chr3A	374629095	374633742	+	374631418	1.0	1.0	collinear
gene:TraesCS3A02G206300	Chr3A	362902090	362904115	-	362903102	Chr3A	374634299	374636324	-	374635311	1.0	1.0	collinear
gene:TraesCS3A02G206400	Chr3A	363415357	363419189	+	363417273	Chr3A	375143486	375147318	+	375145402	1.0	1.0	collinear
gene:TraesCS3A02G206600	Chr3A	363454835	363459867	-	363457351	Chr3A	375176957	375181989	-	375179473	1.0	0.999	collinear
gene:TraesCS3A02G206700	Chr3A	363956884	363957627	+	363957255	Chr3A	375675702	375676445	+	375676073	1.0	1.0	collinear
gene:TraesCS3A02G206800	Chr3A	364131868	364132323	+	364132095	Chr3A	375843326	375843781	+	375843553	1.0	1.0	collinear
gene:TraesCS3A02G206900	Chr3A	364139859	364140173	+	364140016	Chr3A	375850805	375851119	+	375850962	1.0	1.0	collinear
gene:TraesCS3A02G207000	Chr3A	364193585	364198495	-	364196040	Chr3A	375904420	375909330	-	375906875	1.0	1.0	collinear
gene:TraesCS3A02G207100	Chr3A	364528203	364528946	+	364528574	Chr3A	376237167	376237910	+	376237538	1.0	1.0	collinear
gene:TraesCS3A02G207200	Chr3A	364916075	364921438	+	364918756	Chr3A	376621783	376627148	+	376624465	1.0	1.0	collinear
gene:TraesCS3A02G207300	Chr3A	365250648	365252468	+	365251558	Chr3A	376953909	376955729	+	376954819	1.0	1.0	collinear
gene:TraesCS3A02G207400	Chr3A	365352984	365356593	+	365354788	Chr3A	377058479	377061898	+	377060188	1.0	1.0	collinear
gene:TraesCS3A02G207500	Chr3A	365360618	365364644	+	365362631	Chr3A	377065519	377069545	+	377067532	1.0	1.0	collinear
gene:TraesCS3A02G207600	Chr3A	365478496	365485378	-	365481937	Chr3A	377182688	377189570	-	377186129	1.0	1.0	collinear
gene:TraesCS3A02G207800	Chr3A	365964703	365966643	+	365965673	Chr3A	377665164	377667104	+	377666134	1.0	1.0	collinear
gene:TraesCS3A02G207900	Chr3A	366610919	366635148	-	366623033	Chr3A	378308852	378332612	-	378320732	1.0	1.0	collinear
gene:TraesCS3A02G208100	Chr3A	366880742	366886456	+	366883599	Chr3A	378575693	378581407	+	378578550	1.0	0.999	collinear
gene:TraesCS3A02G208200	Chr3A	367779740	367795767	+	367787753	Chr3A	379482607	379498296	+	379490451	1.0	1.0	collinear
gene:TraesCS3A02G208300	Chr3A	368411113	368414338	+	368412725	Chr3A	380108714	380111939	+	380110326	1.0	1.0	collinear
gene:TraesCS3A02G208400	Chr3A	368521813	368527122	-	368524467	Chr3A	380208724	380213649	-	380211186	1.0	1.0	collinear
gene:TraesCS3A02G208600	Chr3A	369397457	369405380	+	369401418	Chr3A	381079525	381087442	+	381083483	1.0	0.999	collinear
gene:TraesCS3A02G208700	Chr3A	369461744	369465559	-	369463651	Chr3A	381143613	381147442	-	381145527	1.0	1.0	collinear
gene:TraesCS3A02G208800	Chr3A	370233477	370237975	+	370235726	Chr3A	381916518	381921016	+	381918767	1.0	1.0	collinear
gene:TraesCS3A02G208900	Chr3A	370238256	370240949	+	370239602	Chr3A	381921297	381923990	+	381922643	1.0	1.0	collinear
gene:TraesCS3A02G209000	Chr3A	370243187	370250719	-	370246953	Chr3A	381926004	381933535	-	381929769	1.0	1.0	collinear
gene:TraesCS3A02G209100	Chr3A	371321958	371323559	+	371322758	Chr3A	383033570	383035171	+	383034370	1.0	1.0	collinear
