gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Kariega_tgt_chr	Kariega_tgt_start	Kariega_tgt_end	Kariega_tgt_strand	Kariega_tgt_midpoint	Kariega_coverage	Kariega_identity	segment
gene:TraesCS1D02G143800	Chr1D	199361477	199365605	+	199363541	Chr1D	204709882	204713703	+	204711792	1.0	1.0	collinear
gene:TraesCS1D02G143900	Chr1D	199417753	199428478	+	199423115	Chr1D	204765853	204776561	+	204771207	1.0	1.0	collinear
gene:TraesCS1D02G143912	Chr1D	199431430	199432213	-	199431821	Chr1D	204779285	204780068	-	204779676	1.0	1.0	collinear
gene:TraesCS1D02G144000	Chr1D	199594556	199600613	+	199597584	Chr1D	204941486	204947543	+	204944514	1.0	1.0	collinear
gene:TraesCS1D02G144100	Chr1D	199600749	199605290	+	199603019	Chr1D	204947679	204952220	+	204949949	1.0	1.0	collinear
gene:TraesCS1D02G144200	Chr1D	199623831	199625576	+	199624703	Chr1D	204970523	204972269	+	204971396	1.0	0.999	collinear
gene:TraesCS1D02G144300	Chr1D	199671726	199673397	+	199672561	Chr1D	205020692	205022363	+	205021527	1.0	1.0	collinear
gene:TraesCS1D02G144400	Chr1D	199835285	199839304	-	199837294	Chr1D	205184150	205188169	-	205186159	1.0	1.0	collinear
gene:TraesCS1D02G144500	Chr1D	199841084	199841452	+	199841268	Chr1D	205189703	205190071	+	205189887	1.0	1.0	collinear
gene:TraesCS1D02G144600	Chr1D	199842146	199844504	-	199843325	Chr1D	205190765	205193123	-	205191944	1.0	1.0	collinear
gene:TraesCS1D02G144700	Chr1D	199866380	199872437	-	199869408	Chr1D	205214916	205220816	-	205217866	1.0	1.0	collinear
gene:TraesCS1D02G144800	Chr1D	199923650	199928899	-	199926274	Chr1D	205271621	205276870	-	205274245	1.0	1.0	collinear
gene:TraesCS1D02G144900	Chr1D	200093088	200095416	-	200094252	Chr1D	205440185	205442513	-	205441349	1.0	1.0	collinear
gene:TraesCS1D02G145000	Chr1D	200216511	200222460	-	200219485	Chr1D	205563098	205569047	-	205566072	1.0	1.0	collinear
gene:TraesCS1D02G145100	Chr1D	200439489	200441417	+	200440453	Chr1D	205785608	205787536	+	205786572	1.0	1.0	collinear
gene:TraesCS1D02G145200	Chr1D	200551926	200552090	-	200552008	Chr1D	205896817	205896981	-	205896899	1.0	0.993	collinear
gene:TraesCS1D02G145300	Chr1D	200710904	200716450	+	200713677	Chr1D	206055278	206060824	+	206058051	1.0	1.0	collinear
gene:TraesCS1D02G145400	Chr1D	200871064	200876815	+	200873939	Chr1D	206212753	206218504	+	206215628	1.0	1.0	collinear
gene:TraesCS1D02G145500	Chr1D	200877856	200880078	-	200878967	Chr1D	206219545	206221767	-	206220656	1.0	1.0	collinear
gene:TraesCS1D02G145600	Chr1D	201053751	201056152	+	201054951	Chr1D	206394159	206396560	+	206395359	1.0	1.0	collinear
gene:TraesCS1D02G145700	Chr1D	201056432	201057745	-	201057088	Chr1D	206396840	206398153	-	206397496	1.0	1.0	collinear
gene:TraesCS1D02G145800	Chr1D	201301987	201302502	-	201302244	Chr1D	206641380	206641895	-	206641637	1.0	1.0	collinear
gene:TraesCS1D02G145900	Chr1D	201485307	201496453	+	201490880	Chr1D	206824952	206835819	+	206830385	1.0	1.0	collinear
gene:TraesCS1D02G146000	Chr1D	201590748	201593494	+	201592121	Chr1D	206929802	206932548	+	206931175	1.0	1.0	collinear
gene:TraesCS1D02G146100	Chr1D	201641725	201643692	-	201642708	Chr1D	206980780	206982747	-	206981763	1.0	1.0	collinear
gene:TraesCS1D02G146200	Chr1D	202149756	202153388	+	202151572	Chr1D	207486956	207490588	+	207488772	1.0	1.0	collinear
gene:TraesCS1D02G146300	Chr1D	202546347	202546583	+	202546465	Chr1D	207880401	207880637	+	207880519	1.0	0.995	collinear
gene:TraesCS1D02G146400	Chr1D	202552473	202558521	+	202555497	Chr1D	207886527	207892575	+	207889551	1.0	1.0	collinear
gene:TraesCS1D02G146500	Chr1D	202561563	202565420	+	202563491	Chr1D	207895617	207899473	+	207897545	1.0	1.0	collinear
gene:TraesCS1D02G146600	Chr1D	202566182	202570514	+	202568348	Chr1D	207900235	207904567	+	207902401	1.0	1.0	collinear
gene:TraesCS1D02G146700	Chr1D	202945207	202948726	-	202946966	Chr1D	208275239	208278758	-	208276998	1.0	1.0	collinear
gene:TraesCS1D02G146800	Chr1D	202982844	202986499	+	202984671	Chr1D	208312177	208315832	+	208314004	1.0	1.0	collinear
gene:TraesCS1D02G146900	Chr1D	203267967	203272718	+	203270342	Chr1D	208593766	208598517	+	208596141	1.0	1.0	collinear
gene:TraesCS1D02G147000	Chr1D	203284247	203292828	+	203288537	Chr1D	208609700	208617918	+	208613809	1.0	1.0	collinear
gene:TraesCS1D02G147100	Chr1D	203293790	203296126	-	203294958	Chr1D	208618880	208621216	-	208620048	1.0	1.0	collinear
gene:TraesCS1D02G147200	Chr1D	203427668	203432604	+	203430136	Chr1D	208751783	208756719	+	208754251	1.0	0.999	collinear
gene:TraesCS1D02G147400	Chr1D	203469537	203473456	+	203471496	Chr1D	208793476	208797395	+	208795435	1.0	1.0	collinear
gene:TraesCS1D02G147500	Chr1D	203535577	203536981	-	203536279	Chr1D	208859425	208860829	-	208860127	1.0	1.0	collinear
gene:TraesCS1D02G147600	Chr1D	203745551	203750791	+	203748171	Chr1D	209068276	209073516	+	209070896	1.0	1.0	collinear
gene:TraesCS1D02G147700	Chr1D	203751932	203755679	+	203753805	Chr1D	209074657	209078404	+	209076530	1.0	1.0	collinear
gene:TraesCS1D02G147800	Chr1D	203866615	203874177	-	203870396	Chr1D	209188822	209196076	-	209192449	1.0	1.0	collinear
gene:TraesCS1D02G147900	Chr1D	203914878	203921746	-	203918312	Chr1D	209236059	209242926	-	209239492	1.0	1.0	collinear
gene:TraesCS1D02G148000	Chr1D	204023961	204028254	+	204026107	Chr1D	209343800	209348093	+	209345946	1.0	1.0	collinear
gene:TraesCS1D02G148100	Chr1D	204034352	204049060	-	204041706	Chr1D	209354191	209368899	-	209361545	1.0	1.0	collinear
gene:TraesCS1D02G148200	Chr1D	204051545	204056508	-	204054026	Chr1D	209371384	209376347	-	209373865	1.0	1.0	collinear
gene:TraesCS1D02G148400	Chr1D	204295150	204298139	-	204296644	Chr1D	209613784	209616773	-	209615278	1.0	0.998	collinear
gene:TraesCS1D02G148500	Chr1D	204476913	204478903	+	204477908	Chr1D	209793918	209795908	+	209794913	1.0	1.0	collinear
gene:TraesCS1D02G148600	Chr1D	204480645	204484004	+	204482324	Chr1D	209797650	209801009	+	209799329	1.0	1.0	collinear
gene:TraesCS1D02G148700	Chr1D	204484282	204484617	-	204484449	Chr1D	209801287	209801622	-	209801454	1.0	1.0	collinear
gene:TraesCS1D02G148800	Chr1D	204628163	204634107	+	204631135	Chr1D	209944270	209950214	+	209947242	1.0	1.0	collinear
gene:TraesCS1D02G148900	Chr1D	204796821	204800018	+	204798419	Chr1D	210112058	210115255	+	210113656	1.0	1.0	collinear
gene:TraesCS1D02G149000	Chr1D	204987457	204992265	-	204989861	Chr1D	210302778	210307586	-	210305182	1.0	1.0	collinear
gene:TraesCS1D02G149100	Chr1D	205038637	205046995	-	205042816	Chr1D	210353236	210361594	-	210357415	1.0	1.0	collinear
gene:TraesCS1D02G149200	Chr1D	205475313	205478015	+	205476664	Chr1D	210788553	210791255	+	210789904	1.0	1.0	collinear
gene:TraesCS1D02G149300	Chr1D	205480489	205481981	+	205481235	Chr1D	210793729	210795221	+	210794475	1.0	1.0	collinear
gene:TraesCS1D02G149400	Chr1D	205481522	205509648	-	205495585	Chr1D	210794762	210822642	-	210808702	1.0	1.0	collinear
gene:TraesCS1D02G149500	Chr1D	205763289	205764441	-	205763865	Chr1D	211078131	211079283	-	211078707	1.0	1.0	collinear
gene:TraesCS1D02G149600	Chr1D	206072905	206073429	-	206073167	Chr1D	211380791	211381315	-	211381053	1.0	1.0	collinear
gene:TraesCS1D02G149700	Chr1D	206099675	206101382	+	206100528	Chr1D	211407631	211409338	+	211408484	1.0	1.0	collinear
gene:TraesCS1D02G149800	Chr1D	206307405	206311127	+	206309266	Chr1D	211613838	211617564	+	211615701	1.0	1.0	collinear
gene:TraesCS1D02G149900	Chr1D	206493741	206500747	+	206497244	Chr1D	211799007	211806013	+	211802510	1.0	0.999	collinear
gene:TraesCS1D02G150000	Chr1D	206501556	206513457	-	206507506	Chr1D	211806822	211818723	-	211812772	1.0	1.0	collinear
gene:TraesCS1D02G150300	Chr1D	207652882	207658483	+	207655682	Chr1D	212949160	212954635	+	212951897	1.0	1.0	collinear
gene:TraesCS1D02G150400	Chr1D	208275573	208281442	-	208278507	Chr1D	213571418	213577287	-	213574352	1.0	1.0	collinear
gene:TraesCS1D02G150500	Chr1D	208397067	208398377	-	208397722	Chr1D	213692300	213693610	-	213692955	1.0	0.998	collinear
gene:TraesCS1D02G150600	Chr1D	208408404	208411886	-	208410145	Chr1D	213703416	213706898	-	213705157	1.0	1.0	collinear
gene:TraesCS1D02G150700	Chr1D	208412435	208418269	-	208415352	Chr1D	213707447	213713281	-	213710364	1.0	1.0	collinear
gene:TraesCS1D02G150800	Chr1D	208742475	208752153	+	208747314	Chr1D	214038873	214048551	+	214043712	1.0	1.0	collinear
gene:TraesCS1D02G150900	Chr1D	208820077	208823154	+	208821615	Chr1D	214116234	214119311	+	214117772	1.0	1.0	collinear
gene:TraesCS1D02G151000	Chr1D	208824671	208825438	+	208825054	Chr1D	214120828	214121595	+	214121211	1.0	1.0	collinear
gene:TraesCS1D02G151100	Chr1D	208833722	208852532	-	208843127	Chr1D	214129872	214148682	-	214139277	1.0	1.0	collinear
gene:TraesCS1D02G151200	Chr1D	209504702	209505646	-	209505174	Chr1D	214795547	214796491	-	214796019	1.0	1.0	collinear
gene:TraesCS1D02G151300	Chr1D	209509948	209520138	-	209515043	Chr1D	214800540	214810475	-	214805507	1.0	0.999	collinear
gene:TraesCS1D02G151400	Chr1D	209755483	209757349	+	209756416	Chr1D	215044715	215046581	+	215045648	1.0	0.998	collinear
gene:TraesCS1D02G151500	Chr1D	211303026	211308210	-	211305618	Chr1D	216579757	216584942	-	216582349	1.0	0.999	collinear
gene:TraesCS1D02G151600	Chr1D	211617598	211619721	+	211618659	Chr1D	216884326	216886449	+	216885387	1.0	1.0	collinear
gene:TraesCS1D02G151700	Chr1D	211630873	211640997	+	211635935	Chr1D	216897609	216907609	+	216902609	1.0	1.0	collinear
gene:TraesCS1D02G151800	Chr1D	211682098	211686147	+	211684122	Chr1D	216948216	216952265	+	216950240	1.0	1.0	collinear
gene:TraesCS1D02G151900	Chr1D	211686826	211691340	+	211689083	Chr1D	216952944	216957458	+	216955201	1.0	0.999	collinear
gene:TraesCS1D02G152000	Chr1D	211693034	211696551	-	211694792	Chr1D	216959152	216962669	-	216960910	1.0	1.0	collinear
gene:TraesCS1D02G152200	Chr1D	211802670	211804590	-	211803630	Chr1D	217067958	217069878	-	217068918	1.0	1.0	collinear
gene:TraesCS1D02G152300	Chr1D	211950397	211960383	+	211955390	Chr1D	217214744	217224730	+	217219737	1.0	1.0	collinear
gene:TraesCS1D02G152400	Chr1D	212073196	212080167	-	212076681	Chr1D	217337273	217344244	-	217340758	1.0	1.0	collinear
gene:TraesCS1D02G152500	Chr1D	212428977	212429327	+	212429152	Chr1D	217690157	217690507	+	217690332	1.0	1.0	collinear
gene:TraesCS1D02G152600	Chr1D	212430140	212430415	+	212430277	Chr1D	217691320	217691595	+	217691457	1.0	1.0	collinear
gene:TraesCS1D02G152700	Chr1D	212446078	212446419	-	212446248	Chr1D	217706393	217706734	-	217706563	1.0	1.0	collinear
gene:TraesCS1D02G152800	Chr1D	212446550	212446783	+	212446666	Chr1D	217706865	217707099	+	217706982	1.0	0.995	collinear
gene:TraesCS1D02G152900	Chr1D	212459839	212460152	+	212459995	Chr1D	217720156	217720469	+	217720312	1.0	1.0	collinear
gene:TraesCS1D02G153000	Chr1D	212467420	212467996	-	212467708	Chr1D	217727737	217728313	-	217728025	1.0	1.0	collinear
gene:TraesCS1D02G153100	Chr1D	212501058	212525667	+	212513362	Chr1D	217761378	217785987	+	217773682	1.0	1.0	collinear
gene:TraesCS1D02G153200	Chr1D	212525973	212526308	+	212526140	Chr1D	217786293	217786628	+	217786460	1.0	1.0	collinear
gene:TraesCS1D02G153300	Chr1D	212528419	212534075	+	212531247	Chr1D	217788739	217794395	+	217791567	1.0	0.999	collinear
gene:TraesCS1D02G153400	Chr1D	212717380	212720452	+	212718916	Chr1D	217979045	217982117	+	217980581	1.0	1.0	collinear
gene:TraesCS1D02G153500	Chr1D	212721119	212724516	-	212722817	Chr1D	217982784	217986181	-	217984482	1.0	1.0	collinear
gene:TraesCS1D02G153600	Chr1D	213326050	213342173	+	213334111	Chr1D	218564496	218580422	+	218572459	1.0	1.0	collinear
gene:TraesCS1D02G153700	Chr1D	214067379	214068598	-	214067988	Chr1D	219317055	219318275	-	219317665	1.0	0.999	collinear
gene:TraesCS1D02G153800	Chr1D	214266723	214268225	+	214267474	Chr1D	219515775	219517277	+	219516526	1.0	1.0	collinear
gene:TraesCS1D02G153900	Chr1D	214397868	214401005	+	214399436	Chr1D	219650488	219653625	+	219652056	1.0	1.0	collinear
gene:TraesCS1D02G154000	Chr1D	214600446	214602159	-	214601302	Chr1D	219851548	219853261	-	219852404	1.0	1.0	collinear
gene:TraesCS1D02G154100	Chr1D	214823014	214825826	+	214824420	Chr1D	220067465	220070277	+	220068871	1.0	1.0	collinear
gene:TraesCS1D02G154200	Chr1D	215062869	215066008	-	215064438	Chr1D	220301410	220304549	-	220302979	1.0	1.0	collinear
gene:TraesCS1D02G154300	Chr1D	215619880	215620244	+	215620062	Chr1D	220854062	220854426	+	220854244	1.0	1.0	collinear
gene:TraesCS1D02G154400	Chr1D	216012858	216019658	+	216016258	Chr1D	221243870	221250189	+	221247029	1.0	1.0	collinear
gene:TraesCS1D02G154600	Chr1D	216128012	216128527	+	216128269	Chr1D	221357997	221358512	+	221358254	1.0	1.0	collinear
gene:TraesCS1D02G154700	Chr1D	216131171	216134776	+	216132973	Chr1D	221361156	221364761	+	221362958	1.0	1.0	collinear
gene:TraesCS1D02G154800	Chr1D	216328419	216333062	+	216330740	Chr1D	221556557	221561200	+	221558878	1.0	1.0	collinear
gene:TraesCS1D02G154900	Chr1D	216397115	216401610	+	216399362	Chr1D	221624677	221629172	+	221626924	1.0	0.999	collinear
gene:TraesCS1D02G155000	Chr1D	216715173	216726720	+	216720946	Chr1D	221941570	221952722	+	221947146	1.0	0.996	collinear
gene:TraesCS1D02G155100	Chr1D	217142447	217147277	+	217144862	Chr1D	222366656	222371486	+	222369071	1.0	1.0	collinear
gene:TraesCS1D02G155200	Chr1D	217635210	217645127	+	217640168	Chr1D	222856486	222866403	+	222861444	1.0	1.0	collinear
gene:TraesCS1D02G155300	Chr1D	217977555	217983428	-	217980491	Chr1D	223195886	223201565	-	223198725	1.0	1.0	collinear
gene:TraesCS1D02G155400	Chr1D	218409371	218410525	-	218409948	Chr1D	223626174	223627328	-	223626751	1.0	1.0	collinear
gene:TraesCS1D02G155500	Chr1D	218895824	218896643	+	218896233	Chr1D	224110279	224111098	+	224110688	1.0	1.0	collinear
gene:TraesCS1D02G155600	Chr1D	218898513	218904795	-	218901654	Chr1D	224112968	224119250	-	224116109	1.0	1.0	collinear
gene:TraesCS1D02G155700	Chr1D	218974878	218981716	-	218978297	Chr1D	224188955	224195795	-	224192375	1.0	1.0	collinear
gene:TraesCS1D02G155800	Chr1D	219476395	219483444	+	219479919	Chr1D	224687608	224694657	+	224691132	1.0	1.0	collinear
gene:TraesCS1D02G155900	Chr1D	219484348	219486385	+	219485366	Chr1D	224695561	224697598	+	224696579	1.0	1.0	collinear
gene:TraesCS1D02G156000	Chr1D	219723762	219730976	-	219727369	Chr1D	224932773	224939987	-	224936380	1.0	1.0	collinear
gene:TraesCS1D02G156100	Chr1D	220060401	220078971	+	220069686	Chr1D	225268686	225287256	+	225277971	1.0	1.0	collinear
gene:TraesCS1D02G156200	Chr1D	220406857	220414723	+	220410790	Chr1D	225613754	225621670	+	225617712	1.0	1.0	collinear
gene:TraesCS1D02G156300	Chr1D	220420068	220421873	+	220420970	Chr1D	225627015	225628820	+	225627917	1.0	0.999	collinear
gene:TraesCS1D02G156400	Chr1D	220426671	220427445	-	220427058	Chr1D	225633618	225634392	-	225634005	1.0	1.0	collinear
gene:TraesCS1D02G156500	Chr1D	220601439	220603251	+	220602345	Chr1D	225807349	225809161	+	225808255	1.0	1.0	collinear
gene:TraesCS1D02G156600	Chr1D	220878357	220884395	-	220881376	Chr1D	226082553	226088191	-	226085372	1.0	1.0	collinear
gene:TraesCS1D02G156700	Chr1D	220888370	220890997	-	220889683	Chr1D	226092164	226094791	-	226093477	1.0	1.0	collinear
gene:TraesCS1D02G156800	Chr1D	220925378	220928079	-	220926728	Chr1D	226128764	226131465	-	226130114	1.0	1.0	collinear
gene:TraesCS1D02G156900	Chr1D	221094761	221107029	+	221100895	Chr1D	226296938	226309206	+	226303072	1.0	1.0	collinear
gene:TraesCS1D02G157000	Chr1D	221120218	221124390	+	221122304	Chr1D	226322234	226326406	+	226324320	1.0	1.0	collinear
gene:TraesCS1D02G157100	Chr1D	221444053	221445061	+	221444557	Chr1D	226644145	226645153	+	226644649	1.0	1.0	collinear
gene:TraesCS1D02G157200	Chr1D	221882090	221886347	-	221884218	Chr1D	227078822	227083079	-	227080950	1.0	1.0	collinear
gene:TraesCS1D02G157300	Chr1D	221886673	221888937	-	221887805	Chr1D	227083405	227085669	-	227084537	1.0	1.0	collinear
gene:TraesCS1D02G157400	Chr1D	221915283	221918343	-	221916813	Chr1D	227105206	227108266	-	227106736	1.0	1.0	collinear
gene:TraesCS1D02G157500	Chr1D	222015763	222018255	+	222017009	Chr1D	227205151	227207643	+	227206397	1.0	1.0	collinear
gene:TraesCS1D02G157513	Chr1D	222018327	222019742	-	222019034	Chr1D	227207715	227209130	-	227208422	1.0	1.0	collinear
gene:TraesCS1D02G157600	Chr1D	222020967	222031625	-	222026296	Chr1D	227210110	227220768	-	227215439	1.0	1.0	collinear
gene:TraesCS1D02G157700	Chr1D	222330633	222333436	+	222332034	Chr1D	227514856	227517659	+	227516257	1.0	1.0	collinear
gene:TraesCS1D02G157800	Chr1D	222336822	222347741	-	222342281	Chr1D	227521045	227531966	-	227526505	1.0	1.0	collinear
gene:TraesCS1D02G157900	Chr1D	222720971	222732594	+	222726782	Chr1D	227901625	227913071	+	227907348	1.0	0.999	collinear
gene:TraesCS1D02G158000	Chr1D	222903822	222916361	+	222910091	Chr1D	228083152	228095612	+	228089382	1.0	1.0	collinear
gene:TraesCS1D02G158100	Chr1D	222916595	222921729	-	222919162	Chr1D	228095846	228100980	-	228098413	1.0	1.0	collinear
gene:TraesCS1D02G158200	Chr1D	223161099	223165288	+	223163193	Chr1D	228337154	228341343	+	228339248	1.0	1.0	collinear
gene:TraesCS1D02G158300	Chr1D	223167817	223171043	+	223169430	Chr1D	228343872	228347098	+	228345485	1.0	1.0	collinear
gene:TraesCS1D02G158400	Chr1D	223171049	223174081	-	223172565	Chr1D	228347104	228350136	-	228348620	1.0	1.0	collinear
gene:TraesCS1D02G158500	Chr1D	223390943	223393304	-	223392123	Chr1D	228565078	228567439	-	228566258	1.0	1.0	collinear
gene:TraesCS1D02G158600	Chr1D	223520095	223530002	-	223525048	Chr1D	228694076	228703751	-	228698913	1.0	1.0	collinear
gene:TraesCS1D02G158700	Chr1D	224139401	224142371	+	224140886	Chr1D	229306992	229309962	+	229308477	1.0	1.0	collinear
gene:TraesCS1D02G158800	Chr1D	224306487	224308765	+	224307626	Chr1D	229472187	229474465	+	229473326	1.0	1.0	collinear
gene:TraesCS1D02G158900	Chr1D	224370094	224371096	+	224370595	Chr1D	229536556	229537558	+	229537057	1.0	1.0	collinear
gene:TraesCS1D02G159000	Chr1D	224392137	224396473	+	224394305	Chr1D	229558404	229562740	+	229560572	1.0	1.0	collinear
gene:TraesCS1D02G159100	Chr1D	224400758	224407747	+	224404252	Chr1D	229567026	229573851	+	229570438	1.0	1.0	collinear
gene:TraesCS1D02G159200	Chr1D	224570023	224575323	-	224572673	Chr1D	229734980	229740279	-	229737629	1.0	1.0	collinear
gene:TraesCS1D02G159300	Chr1D	225059191	225061936	+	225060563	Chr1D	230222769	230225514	+	230224141	1.0	1.0	collinear
gene:TraesCS1D02G159400	Chr1D	225396306	225424824	+	225410565	Chr1D	230560789	230588700	+	230574744	1.0	1.0	collinear
gene:TraesCS1D02G159500	Chr1D	225431687	225433087	+	225432387	Chr1D	230595346	230596746	+	230596046	1.0	1.0	collinear
gene:TraesCS1D02G159600	Chr1D	225698478	225710085	+	225704281	Chr1D	230860072	230871429	+	230865750	1.0	0.999	collinear
gene:TraesCS1D02G159700	Chr1D	225710079	225711182	-	225710630	Chr1D	230871423	230872526	-	230871974	1.0	1.0	collinear
gene:TraesCS1D02G159800	Chr1D	225854064	225856151	+	225855107	Chr1D	231014447	231016534	+	231015490	1.0	1.0	collinear
gene:TraesCS1D02G159900	Chr1D	225859530	225860683	-	225860106	Chr1D	231019913	231021066	-	231020489	1.0	1.0	collinear
gene:TraesCS1D02G160000	Chr1D	226445205	226459898	+	226452551	Chr1D	231602054	231616747	+	231609400	1.0	1.0	collinear
gene:TraesCS1D02G160200	Chr1D	226823848	226828281	+	226826064	Chr1D	231972881	231977314	+	231975097	1.0	1.0	collinear
gene:TraesCS1D02G160300	Chr1D	226941952	226945868	+	226943910	Chr1D	232090198	232094114	+	232092156	1.0	1.0	collinear
gene:TraesCS1D02G160400	Chr1D	226955220	226959052	+	226957136	Chr1D	232103466	232107298	+	232105382	1.0	1.0	collinear
gene:TraesCS1D02G160500	Chr1D	227373126	227376337	+	227374731	Chr1D	232517826	232521037	+	232519431	1.0	1.0	collinear
gene:TraesCS1D02G160600	Chr1D	227646252	227650546	+	227648399	Chr1D	232789494	232793788	+	232791641	1.0	1.0	collinear
gene:TraesCS1D02G160700	Chr1D	227651152	227655545	+	227653348	Chr1D	232794394	232798787	+	232796590	1.0	1.0	collinear
gene:TraesCS1D02G160800	Chr1D	227725248	227729871	+	227727559	Chr1D	232867530	232872153	+	232869841	1.0	1.0	collinear
gene:TraesCS1D02G160900	Chr1D	227730806	227732368	+	227731587	Chr1D	232873088	232874650	+	232873869	1.0	1.0	collinear
gene:TraesCS1D02G161000	Chr1D	227859966	227866347	+	227863156	Chr1D	233002068	233008449	+	233005258	1.0	0.999	collinear
gene:TraesCS1D02G161100	Chr1D	227867365	227868175	+	227867770	Chr1D	233009193	233010005	+	233009599	1.0	0.997	collinear
gene:TraesCS1D02G161200	Chr1D	228068427	228074201	-	228071314	Chr1D	233208263	233214036	-	233211149	1.0	1.0	collinear
gene:TraesCS1D02G161300	Chr1D	228294170	228299971	+	228297070	Chr1D	233432927	233438728	+	233435827	1.0	1.0	collinear
gene:TraesCS1D02G161400	Chr1D	228301545	228304731	-	228303138	Chr1D	233440302	233443489	-	233441895	1.0	0.999	collinear
gene:TraesCS1D02G161500	Chr1D	228439892	228444585	-	228442238	Chr1D	233576849	233581546	-	233579197	1.0	0.998	collinear
gene:TraesCS1D02G161700	Chr1D	228800186	228832242	+	228816214	Chr1D	233932824	233964571	+	233948697	1.0	1.0	collinear
