gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS4D03G0263600	Chr4D	119466033	119472294	+	119469163	Chr4D	119764905	119771166	+	119768035	1.0	1.0
gene:TraesCS4D03G0263700	Chr4D	119470201	119472910	-	119471555	Chr4D	119769073	119771782	-	119770427	1.0	1.0
gene:TraesCS4D03G0263800	Chr4D	119600370	119603835	-	119602102	Chr4D	119899073	119902538	-	119900805	1.0	1.0
gene:TraesCS4D03G0264100	Chr4D	119641988	119647676	-	119644832	Chr4D	119940691	119946297	-	119943494	0.999	0.999
gene:TraesCS4D03G0264200	Chr4D	119648420	119652703	-	119650561	Chr4D	119947041	119951075	-	119949058	1.0	1.0
gene:TraesCS4D03G0264300	Chr4D	119653224	119656531	-	119654877	Chr4D	119951596	119954903	-	119953249	1.0	1.0
gene:TraesCS4D03G0264500	Chr4D	119980506	119986899	+	119983702	Chr4D	120276513	120282906	+	120279709	1.0	1.0
gene:TraesCS4D03G0264700	Chr4D	120036955	120038654	+	120037804	Chr4D	120332848	120334541	+	120333694	0.992	0.974
gene:TraesCS4D03G0264800	Chr4D	120039413	120040455	-	120039934	Chr4D	120335300	120336342	-	120335821	1.0	1.0
gene:TraesCS4D03G0265000	Chr4D	120052544	120058226	+	120055385	Chr4D	120348426	120354108	+	120351267	1.0	1.0
gene:TraesCS4D03G0265100	Chr4D	120060438	120061321	+	120060879	Chr4D	120356320	120357203	+	120356761	1.0	1.0
gene:TraesCS4D03G0265200	Chr4D	120118253	120146214	+	120132233	Chr4D	120414135	120442174	+	120428154	1.0	1.0
gene:TraesCS4D03G0265700	Chr4D	120300875	120301819	-	120301347	Chr4D	120597080	120598024	-	120597552	1.0	1.0
gene:TraesCS4D03G0265800	Chr4D	120318646	120323699	-	120321172	Chr4D	120614848	120619901	-	120617374	1.0	1.0
gene:TraesCS4D03G0266000	Chr4D	121056145	121059226	-	121057685	Chr4D	121352148	121355229	-	121353688	1.0	1.0
gene:TraesCS4D03G0266100	Chr4D	121090612	121092813	+	121091712	Chr4D	121386611	121388812	+	121387711	1.0	1.0
gene:TraesCS4D03G0266200	Chr4D	121107223	121111957	-	121109590	Chr4D	121403222	121407956	-	121405589	1.0	1.0
gene:TraesCS4D03G0266400	Chr4D	121111114	121112219	+	121111666	Chr4D	121407113	121408218	+	121407665	1.0	1.0
gene:TraesCS4D03G0266500	Chr4D	121296540	121297392	+	121296966	Chr4D	121598305	121599157	+	121598731	1.0	1.0
gene:TraesCS4D03G0266600	Chr4D	121297717	121301306	-	121299511	Chr4D	121599482	121603071	-	121601276	1.0	1.0
gene:TraesCS4D03G0266800	Chr4D	121403294	121405606	-	121404450	Chr4D	121705131	121707443	-	121706287	1.0	1.0
gene:TraesCS4D03G0267000	Chr4D	121623809	121627541	+	121625675	Chr4D	121925773	121929505	+	121927639	1.0	1.0
gene:TraesCS4D03G0267100	Chr4D	121652212	121659430	+	121655821	Chr4D	121954175	121961409	+	121957792	1.0	1.0
gene:TraesCS4D03G0267200	Chr4D	121659488	121660454	-	121659971	Chr4D	121961467	121962433	-	121961950	1.0	1.0
gene:TraesCS4D03G0267300	Chr4D	121693006	121694132	+	121693569	Chr4D	121995056	121996182	+	121995619	1.0	1.0
gene:TraesCS4D03G0267500	Chr4D	122029108	122032647	+	122030877	Chr4D	122330385	122333924	+	122332154	1.0	1.0
gene:TraesCS4D03G0267700	Chr4D	122033675	122036219	+	122034947	Chr4D	122334951	122337495	+	122336223	1.0	1.0
gene:TraesCS4D03G0268100	Chr4D	122184434	122186349	+	122185391	Chr4D	122485344	122487259	+	122486301	1.0	0.999
gene:TraesCS4D03G0268200	Chr4D	122187409	122188447	+	122187928	Chr4D	122488319	122489357	+	122488838	1.0	1.0
gene:TraesCS4D03G0268300	Chr4D	122197645	122197914	-	122197779	Chr4D	122498555	122498824	-	122498689	1.0	1.0
gene:TraesCS4D03G0268400	Chr4D	122377901	122380287	+	122379094	Chr4D	122685841	122688227	+	122687034	1.0	1.0
gene:TraesCS4D03G0268600	Chr4D	122383070	122386550	-	122384810	Chr4D	122691010	122694491	-	122692750	1.0	0.999
gene:TraesCS4D03G0268800	Chr4D	122392560	122392823	+	122392691	Chr4D	122700493	122700756	+	122700624	1.0	1.0
gene:TraesCS4D03G0268900	Chr4D	122407241	122419845	-	122413543	Chr4D	122715169	122727773	-	122721471	1.0	1.0
gene:TraesCS4D03G0269000	Chr4D	122459582	122460426	+	122460004	Chr4D	122782888	122783732	+	122783310	1.0	0.996
gene:TraesCS4D03G0269100	Chr4D	122467049	122469354	-	122468201	Chr4D	122790355	122792660	-	122791507	1.0	1.0
gene:TraesCS4D03G0269200	Chr4D	122470502	122472451	-	122471476	Chr4D	122793808	122795757	-	122794782	1.0	1.0
gene:TraesCS4D03G0269400	Chr4D	122478334	122480211	-	122479272	Chr4D	122801639	122803516	-	122802577	1.0	1.0
gene:TraesCS4D03G0269500	Chr4D	122481923	122483749	-	122482836	Chr4D	122805228	122807054	-	122806141	0.999	0.993
gene:TraesCS4D03G0269600	Chr4D	122485422	122487867	-	122486644	Chr4D	122808727	122811172	-	122809949	1.0	1.0
gene:TraesCS4D03G0269700	Chr4D	122497239	122499722	-	122498480	Chr4D	122820423	122822906	-	122821664	1.0	0.999
gene:TraesCS4D03G0269800	Chr4D	122513076	122515745	-	122514410	Chr4D	122836300	122838969	-	122837634	1.0	1.0
gene:TraesCS4D03G0269900	Chr4D	122905507	122909617	+	122907562	Chr4D	123227787	123231897	+	123229842	1.0	1.0
gene:TraesCS4D03G0270000	Chr4D	122918488	122928933	+	122923710	Chr4D	123240768	123251222	+	123245995	1.0	1.0
gene:TraesCS4D03G0270400	Chr4D	123303518	123306667	+	123305092	Chr4D	123624433	123627582	+	123626007	1.0	1.0
gene:TraesCS4D03G0270600	Chr4D	123347776	123348602	-	123348189	Chr4D	123668663	123669489	-	123669076	1.0	1.0
gene:TraesCS4D03G0270800	Chr4D	123351305	123356792	-	123354048	Chr4D	123672307	123677615	-	123674961	1.0	1.0
gene:TraesCS4D03G0273700	Chr4D	123638178	123638491	-	123638334	Chr4D	123927004	123927317	-	123927160	1.0	0.996
gene:TraesCS4D03G0274200	Chr4D	123651541	123651774	-	123651657	Chr4D	123940368	123940601	-	123940484	1.0	1.0
gene:TraesCS4D03G0274300	Chr4D	123651905	123652245	+	123652075	Chr4D	123940732	123941072	+	123940902	1.0	1.0
gene:TraesCS4D03G0274600	Chr4D	123665127	123665445	+	123665286	Chr4D	123953953	123954271	+	123954112	1.0	1.0
gene:TraesCS4D03G0274700	Chr4D	123666612	123667334	+	123666973	Chr4D	123955438	123956160	+	123955799	1.0	1.0
gene:TraesCS4D03G0275200	Chr4D	123675948	123676434	+	123676191	Chr4D	123964774	123965260	+	123965017	1.0	1.0
gene:TraesCS4D03G0275300	Chr4D	123677116	123677415	+	123677265	Chr4D	123965942	123966241	+	123966091	1.0	1.0
gene:TraesCS4D03G0276100	Chr4D	123699028	123699219	-	123699123	Chr4D	123987851	123988042	-	123987946	1.0	1.0
gene:TraesCS4D03G0276200	Chr4D	123699833	123700297	-	123700065	Chr4D	123991978	123992442	-	123992210	1.0	1.0
gene:TraesCS4D03G0276600	Chr4D	123718816	123720209	-	123719512	Chr4D	124010335	124011728	-	124011031	1.0	1.0
gene:TraesCS4D03G0277300	Chr4D	123768850	123769227	-	123769038	Chr4D	124059967	124060344	-	124060155	1.0	1.0
gene:TraesCS4D03G0277400	Chr4D	123769272	123769628	-	123769450	Chr4D	124060389	124060745	-	124060567	1.0	0.997
gene:TraesCS4D03G0277800	Chr4D	123794204	123794458	+	123794331	Chr4D	124085320	124085574	+	124085447	1.0	1.0
gene:TraesCS4D03G0278200	Chr4D	123799882	123800321	-	123800101	Chr4D	124090998	124091437	-	124091217	1.0	1.0
gene:TraesCS4D03G0278300	Chr4D	123800686	123801279	+	123800982	Chr4D	124091802	124092395	+	124092098	1.0	1.0
gene:TraesCS4D03G0278400	Chr4D	123801474	123802185	-	123801829	Chr4D	124092590	124093397	-	124092993	1.0	1.0
gene:TraesCS4D03G0278600	Chr4D	123811853	123812095	+	123811974	Chr4D	124103067	124103309	+	124103188	1.0	1.0
gene:TraesCS4D03G0279700	Chr4D	123889645	123890997	+	123890321	Chr4D	124179712	124181064	+	124180388	1.0	1.0
gene:TraesCS4D03G0280400	Chr4D	123904383	123904781	-	123904582	Chr4D	124194450	124194848	-	124194649	1.0	1.0
gene:TraesCS4D03G0281100	Chr4D	123938863	123939213	+	123939038	Chr4D	124228931	124229281	+	124229106	1.0	1.0
gene:TraesCS4D03G0281300	Chr4D	123939960	123940301	+	123940130	Chr4D	124230028	124230369	+	124230198	1.0	1.0
gene:TraesCS4D03G0282100	Chr4D	123965406	123965660	+	123965533	Chr4D	124255756	124256010	+	124255883	1.0	1.0
gene:TraesCS4D03G0282300	Chr4D	123967383	123968818	+	123968100	Chr4D	124258050	124259485	+	124258767	1.0	0.999
gene:TraesCS4D03G0282400	Chr4D	123969936	123970330	+	123970133	Chr4D	124260603	124260997	+	124260800	1.0	1.0
gene:TraesCS4D03G0282600	Chr4D	123978795	123979991	-	123979393	Chr4D	124269462	124270658	-	124270060	1.0	1.0
gene:TraesCS4D03G0282800	Chr4D	123987186	123987599	-	123987392	Chr4D	124277853	124278266	-	124278059	1.0	1.0
gene:TraesCS4D03G0282900	Chr4D	124029017	124031416	-	124030216	Chr4D	124319448	124321847	-	124320647	1.0	1.0
gene:TraesCS4D03G0283400	Chr4D	124504572	124508287	-	124506429	Chr4D	124787544	124791259	-	124789401	1.0	1.0
gene:TraesCS4D03G0283700	Chr4D	124840298	124842012	-	124841155	Chr4D	125122152	125123866	-	125123009	1.0	1.0
gene:TraesCS4D03G0283800	Chr4D	125316998	125319563	+	125318280	Chr4D	125604343	125606908	+	125605625	1.0	1.0
gene:TraesCS4D03G0284300	Chr4D	125336287	125336765	-	125336526	Chr4D	125623566	125624044	-	125623805	1.0	1.0
gene:TraesCS4D03G0284700	Chr4D	125470607	125471128	-	125470867	Chr4D	125758047	125758568	-	125758307	1.0	1.0
gene:TraesCS4D03G0284800	Chr4D	125471341	125472313	-	125471827	Chr4D	125758781	125759753	-	125759267	1.0	1.0
gene:TraesCS4D03G0285000	Chr4D	126037766	126038140	-	126037953	Chr4D	126332261	126332635	-	126332448	1.0	1.0
gene:TraesCS4D03G0285600	Chr4D	126453590	126454069	+	126453829	Chr4D	126743982	126744461	+	126744221	1.0	1.0
gene:TraesCS4D03G0286200	Chr4D	126877891	126881286	-	126879588	Chr4D	127175341	127178736	-	127177038	1.0	1.0
gene:TraesCS4D03G0287600	Chr4D	127386777	127387867	+	127387322	Chr4D	127684959	127686049	+	127685504	1.0	1.0
gene:TraesCS4D03G0287500	Chr4D	127386774	127398755	-	127392764	Chr4D	127684956	127696937	-	127690946	1.0	1.0
gene:TraesCS4D03G0287800	Chr4D	127767895	127771877	-	127769886	Chr4D	128063362	128067344	-	128065353	1.0	1.0
gene:TraesCS4D03G0287900	Chr4D	127791789	127793282	+	127792535	Chr4D	128087247	128088740	+	128087993	1.0	1.0
gene:TraesCS4D03G0288100	Chr4D	128152296	128154188	+	128153242	Chr4D	128449165	128451057	+	128450111	1.0	0.999
gene:TraesCS4D03G0288400	Chr4D	128388564	128391070	-	128389817	Chr4D	128684832	128687338	-	128686085	1.0	1.0
gene:TraesCS4D03G0288500	Chr4D	128412674	128416143	-	128414408	Chr4D	128709008	128712477	-	128710742	1.0	1.0
gene:TraesCS4D03G0288600	Chr4D	128936820	128944662	+	128940741	Chr4D	129192724	129200566	+	129196645	1.0	1.0
gene:TraesCS4D03G0288900	Chr4D	129011338	129013566	+	129012452	Chr4D	129267378	129269606	+	129268492	1.0	1.0
gene:TraesCS4D03G0290300	Chr4D	130036451	130038053	+	130037252	Chr4D	130288604	130290199	+	130289401	0.994	0.994
gene:TraesCS4D03G0291100	Chr4D	130722001	130724318	+	130723159	Chr4D	130981795	130984112	+	130982953	1.0	1.0
gene:TraesCS4D03G0291200	Chr4D	130804176	130809278	+	130806727	Chr4D	131063920	131069020	+	131066470	1.0	1.0
gene:TraesCS4D03G0291300	Chr4D	130810219	130811392	-	130810805	Chr4D	131069968	131071136	-	131070552	0.992	0.992
gene:TraesCS4D03G0291400	Chr4D	130826853	130832494	-	130829673	Chr4D	131090223	131095861	-	131093042	1.0	1.0
gene:TraesCS4D03G0291700	Chr4D	131312029	131316063	+	131314046	Chr4D	131559111	131563145	+	131561128	1.0	1.0
gene:TraesCS4D03G0291800	Chr4D	131320791	131323090	-	131321940	Chr4D	131567948	131570247	-	131569097	1.0	1.0
gene:TraesCS4D03G0293000	Chr4D	131599954	131606859	+	131603406	Chr4D	131848859	131855764	+	131852311	1.0	1.0
gene:TraesCS4D03G0293100	Chr4D	131780845	131786170	+	131783507	Chr4D	131945676	131951001	+	131948338	1.0	1.0
gene:TraesCS4D03G0293700	Chr4D	132532193	132538239	+	132535216	Chr4D	132693166	132699213	+	132696189	1.0	1.0
gene:TraesCS4D03G0293800	Chr4D	132607878	132610198	+	132609038	Chr4D	132768411	132770731	+	132769571	1.0	1.0
gene:TraesCS4D03G0293900	Chr4D	132611793	132616159	+	132613976	Chr4D	132772326	132776692	+	132774509	1.0	0.965
gene:TraesCS4D03G0294000	Chr4D	132619699	132628448	-	132624073	Chr4D	132780232	132788981	-	132784606	1.0	1.0
gene:TraesCS4D03G0294100	Chr4D	132700136	132701497	-	132700816	Chr4D	132860711	132862073	-	132861392	1.0	0.997
gene:TraesCS4D03G0294700	Chr4D	133179554	133183595	+	133181574	Chr4D	133339093	133343134	+	133341113	1.0	0.999
gene:TraesCS4D03G0295300	Chr4D	133345755	133367775	-	133356765	Chr4D	133505748	133527895	-	133516821	1.0	1.0
gene:TraesCS4D03G0296500	Chr4D	133860841	133870000	+	133865420	Chr4D	134027436	134036595	+	134032015	1.0	1.0
gene:TraesCS4D03G0296600	Chr4D	133870864	133872828	+	133871846	Chr4D	134037459	134039423	+	134038441	1.0	1.0
gene:TraesCS4D03G0296700	Chr4D	133875398	133882027	+	133878712	Chr4D	134041994	134048623	+	134045308	1.0	1.0
gene:TraesCS4D03G0297000	Chr4D	134011487	134013215	+	134012351	Chr4D	134181518	134183246	+	134182382	1.0	1.0
gene:TraesCS4D03G0297400	Chr4D	134128304	134131982	+	134130143	Chr4D	134298759	134302438	+	134300598	1.0	1.0
gene:TraesCS4D03G0297700	Chr4D	134523128	134534640	+	134528884	Chr4D	134691927	134703224	+	134697575	1.0	0.999
gene:TraesCS4D03G0297800	Chr4D	134539227	134544893	-	134542060	Chr4D	134707811	134713477	-	134710644	1.0	1.0
gene:TraesCS4D03G0298000	Chr4D	134934480	134935718	+	134935099	Chr4D	135109696	135110934	+	135110315	1.0	1.0
gene:TraesCS4D03G0298300	Chr4D	134943855	134945214	+	134944534	Chr4D	135119071	135120430	+	135119750	1.0	1.0
gene:TraesCS4D03G0298400	Chr4D	134945942	134946804	-	134946373	Chr4D	135121158	135122020	-	135121589	1.0	1.0
gene:TraesCS4D03G0298500	Chr4D	134959571	134960474	+	134960022	Chr4D	135134614	135135517	+	135135065	1.0	1.0
gene:TraesCS4D03G0298600	Chr4D	135031718	135034374	-	135033046	Chr4D	135206131	135208787	-	135207459	1.0	0.998
gene:TraesCS4D03G0298900	Chr4D	135082527	135083286	+	135082906	Chr4D	135257120	135257879	+	135257499	1.0	1.0
gene:TraesCS4D03G0299600	Chr4D	135354531	135354871	+	135354701	Chr4D	135531110	135531450	+	135531280	1.0	1.0
gene:TraesCS4D03G0300300	Chr4D	135372790	135373032	+	135372911	Chr4D	135549368	135549610	+	135549489	1.0	0.995
gene:TraesCS4D03G0300700	Chr4D	135387951	135388672	-	135388311	Chr4D	135564526	135565247	-	135564886	1.0	1.0
gene:TraesCS4D03G0300800	Chr4D	135389849	135390163	-	135390006	Chr4D	135566424	135566738	-	135566581	1.0	1.0
gene:TraesCS4D03G0300900	Chr4D	135396811	135397188	-	135396999	Chr4D	135573386	135573763	-	135573574	1.0	1.0
gene:TraesCS4D03G0301000	Chr4D	135397233	135397588	-	135397410	Chr4D	135573808	135574163	-	135573985	1.0	1.0
gene:TraesCS4D03G0301800	Chr4D	135426494	135427320	-	135426907	Chr4D	135603068	135603894	-	135603481	1.0	1.0
gene:TraesCS4D03G0302500	Chr4D	135436103	135436660	+	135436381	Chr4D	135612676	135613233	+	135612954	1.0	1.0
gene:TraesCS4D03G0303000	Chr4D	136576184	136580214	-	136578199	Chr4D	136732998	136737028	-	136735013	1.0	1.0
gene:TraesCS4D03G0303400	Chr4D	136890940	136891512	+	136891226	Chr4D	137047191	137047763	+	137047477	1.0	1.0
gene:TraesCS4D03G0303700	Chr4D	137349191	137354867	+	137352029	Chr4D	137500504	137506180	+	137503342	1.0	1.0
gene:TraesCS4D03G0304000	Chr4D	138151062	138154397	-	138152729	Chr4D	138295965	138299300	-	138297632	1.0	1.0
gene:TraesCS4D03G0304400	Chr4D	138644177	138648287	-	138646232	Chr4D	138792244	138796390	-	138794317	1.0	1.0
gene:TraesCS4D03G0304500	Chr4D	138662393	138674100	-	138668246	Chr4D	138810499	138822206	-	138816352	1.0	1.0
gene:TraesCS4D03G0304600	Chr4D	138785017	138785777	-	138785397	Chr4D	138932890	138933650	-	138933270	1.0	1.0
gene:TraesCS4D03G0304800	Chr4D	138786376	138790526	-	138788451	Chr4D	138934249	138938399	-	138936324	1.0	1.0
gene:TraesCS4D03G0305500	Chr4D	139079314	139083209	+	139081261	Chr4D	139226253	139230148	+	139228200	1.0	1.0
gene:TraesCS4D03G0305700	Chr4D	139423010	139428261	+	139425635	Chr4D	139567706	139572957	+	139570331	1.0	1.0
gene:TraesCS4D03G0306100	Chr4D	139581416	139589590	+	139585503	Chr4D	139726542	139734716	+	139730629	1.0	1.0
gene:TraesCS4D03G0307000	Chr4D	141266561	141278933	-	141272747	Chr4D	141397672	141410105	-	141403888	1.0	1.0
gene:TraesCS4D03G0309100	Chr4D	143936701	143941653	+	143939177	Chr4D	144062291	144067243	+	144064767	1.0	1.0
gene:TraesCS4D03G0310300	Chr4D	145237226	145251318	-	145244272	Chr4D	145374632	145388724	-	145381678	1.0	1.0
gene:TraesCS4D03G0311700	Chr4D	145975690	145976274	-	145975982	Chr4D	146116917	146117501	-	146117209	1.0	1.0
gene:TraesCS4D03G0312200	Chr4D	147427699	147430995	+	147429347	Chr4D	147569885	147573185	+	147571535	1.0	0.998
gene:TraesCS4D03G0312300	Chr4D	147797320	147801126	-	147799223	Chr4D	147938918	147942724	-	147940821	1.0	1.0
gene:TraesCS4D03G0312600	Chr4D	148760445	148765150	+	148762797	Chr4D	148902319	148907113	+	148904716	1.0	0.931
gene:TraesCS4D03G0312800	Chr4D	149039936	149044117	-	149042026	Chr4D	149187860	149192044	-	149189952	1.0	0.998
gene:TraesCS4D03G0313400	Chr4D	150334389	150339574	-	150336981	Chr4D	150497382	150502567	-	150499974	1.0	1.0
gene:TraesCS4D03G0313900	Chr4D	151239249	151240918	+	151240083	Chr4D	151400841	151402512	+	151401676	1.0	0.998
gene:TraesCS4D03G0314700	Chr4D	152308588	152309513	-	152309050	Chr4D	152469677	152470602	-	152470139	1.0	1.0
gene:TraesCS4D03G0314900	Chr4D	153136761	153137962	-	153137361	Chr4D	153297039	153298240	-	153297639	1.0	1.0
gene:TraesCS4D03G0315100	Chr4D	153233825	153235786	-	153234805	Chr4D	153394444	153396405	-	153395424	1.0	1.0
gene:TraesCS4D03G0316400	Chr4D	155101279	155104404	+	155102841	Chr4D	155263291	155266416	+	155264853	1.0	1.0
gene:TraesCS4D03G0316600	Chr4D	155879276	155883490	-	155881383	Chr4D	156040383	156044597	-	156042490	1.0	1.0
gene:TraesCS4D03G0316700	Chr4D	155952461	155952933	-	155952697	Chr4D	156117952	156118424	-	156118188	1.0	1.0
gene:TraesCS4D03G0317900	Chr4D	157933652	157936085	-	157934868	Chr4D	158103835	158106268	-	158105051	1.0	1.0
gene:TraesCS4D03G0318700	Chr4D	159167348	159180052	-	159173700	Chr4D	159331701	159344405	-	159338053	1.0	0.999
gene:TraesCS4D03G0319600	Chr4D	161557117	161563614	-	161560365	Chr4D	161686832	161693329	-	161690080	1.0	1.0
gene:TraesCS4D03G0319800	Chr4D	163710287	163711175	-	163710731	Chr4D	163849214	163850102	-	163849658	1.0	0.998
gene:TraesCS4D03G0320600	Chr4D	165183774	165191420	+	165187597	Chr4D	165245615	165253261	+	165249438	1.0	1.0
gene:TraesCS4D03G0321600	Chr4D	166206314	166216951	+	166211632	Chr4D	166244653	166255362	+	166250007	1.0	1.0
gene:TraesCS4D03G0322100	Chr4D	166854566	166858224	+	166856395	Chr4D	166897795	166901453	+	166899624	1.0	1.0
gene:TraesCS4D03G0322800	Chr4D	167245341	167250583	+	167247962	Chr4D	167288471	167293727	+	167291099	1.0	0.999
gene:TraesCS4D03G0323000	Chr4D	167331351	167331722	+	167331536	Chr4D	167374716	167375087	+	167374901	1.0	1.0
gene:TraesCS4D03G0323400	Chr4D	168497966	168501268	+	168499617	Chr4D	168531201	168534503	+	168532852	1.0	1.0
gene:TraesCS4D03G0323800	Chr4D	169412067	169419497	-	169415782	Chr4D	169447341	169454897	-	169451119	1.0	1.0
gene:TraesCS4D03G0324100	Chr4D	170515955	170525486	-	170520720	Chr4D	170541875	170551469	-	170546672	1.0	1.0
gene:TraesCS4D03G0324400	Chr4D	170944811	170963608	+	170954209	Chr4D	170972182	170991133	+	170981657	1.0	1.0
gene:TraesCS4D03G0324600	Chr4D	172306103	172313302	+	172309702	Chr4D	172339465	172346664	+	172343064	1.0	1.0
gene:TraesCS4D03G0325300	Chr4D	173391270	173419941	-	173405605	Chr4D	173426876	173455600	-	173441238	1.0	0.98
gene:TraesCS4D03G0325400	Chr4D	173850189	173855755	+	173852972	Chr4D	173889699	173895265	+	173892482	1.0	1.0
gene:TraesCS4D03G0326200	Chr4D	175356011	175385708	-	175370859	Chr4D	175388677	175418371	-	175403524	1.0	1.0
gene:TraesCS4D03G0327200	Chr4D	176044644	176045200	+	176044922	Chr4D	176076903	176077459	+	176077181	1.0	1.0
gene:TraesCS4D03G0327300	Chr4D	176047132	176062751	+	176054941	Chr4D	176079391	176095010	+	176087200	1.0	1.0
gene:TraesCS4D03G0327900	Chr4D	177036032	177042290	+	177039161	Chr4D	177065009	177071349	+	177068179	1.0	1.0
gene:TraesCS4D03G0329300	Chr4D	177698322	177700566	+	177699444	Chr4D	177731281	177733525	+	177732403	1.0	1.0
gene:TraesCS4D03G0329800	Chr4D	177729747	177750867	-	177740307	Chr4D	177762677	177783772	-	177773224	1.0	1.0
gene:TraesCS4D03G0330300	Chr4D	178838334	178838834	-	178838584	Chr4D	178875273	178875773	-	178875523	1.0	1.0
gene:TraesCS4D03G0330600	Chr4D	179562072	179564534	+	179563303	Chr4D	179598560	179601021	+	179599790	0.999	0.999
gene:TraesCS4D03G0330700	Chr4D	180095082	180130903	-	180112992	Chr4D	180121580	180157741	-	180139660	1.0	0.999
gene:TraesCS4D03G0331000	Chr4D	180179059	180179547	+	180179303	Chr4D	180195455	180195943	+	180195699	1.0	1.0
gene:TraesCS4D03G0331300	Chr4D	180447827	180453088	-	180450457	Chr4D	180464866	180470130	-	180467498	1.0	0.994
gene:TraesCS4D03G0331600	Chr4D	182320770	182324709	-	182322739	Chr4D	182307547	182311486	-	182309516	1.0	1.0
gene:TraesCS4D03G0331800	Chr4D	183644764	183646355	+	183645559	Chr4D	183616144	183617735	+	183616939	1.0	1.0
gene:TraesCS4D03G0331900	Chr4D	183646996	183651196	-	183649096	Chr4D	183618376	183622576	-	183620476	1.0	1.0
gene:TraesCS4D03G0332100	Chr4D	186037244	186039698	-	186038471	Chr4D	187387600	187390054	-	187388827	1.0	1.0
gene:TraesCS4D03G0332800	Chr4D	188966222	188972747	+	188969484	Chr4D	190300422	190306949	+	190303685	1.0	1.0
gene:TraesCS4D03G0332900	Chr4D	189218054	189218912	+	189218483	Chr4D	190552133	190552991	+	190552562	1.0	1.0
gene:TraesCS4D03G0334000	Chr4D	189944589	189948495	-	189946542	Chr4D	191279304	191283210	-	191281257	1.0	1.0
gene:TraesCS4D03G0334500	Chr4D	190705794	190734621	-	190720207	Chr4D	192033882	192062765	-	192048323	1.0	1.0
gene:TraesCS4D03G0335100	Chr4D	191519178	191527821	+	191523499	Chr4D	192856585	192865228	+	192860906	1.0	0.999
gene:TraesCS4D03G0336300	Chr4D	192966995	192976467	+	192971731	Chr4D	194316661	194326133	+	194321397	1.0	0.999
gene:TraesCS4D03G0336600	Chr4D	195238198	195241213	+	195239705	Chr4D	196589598	196592611	+	196591104	0.998	0.998
gene:TraesCS4D03G0336700	Chr4D	195242117	195244267	-	195243192	Chr4D	196593315	196595465	-	196594390	1.0	1.0
gene:TraesCS4D03G0336900	Chr4D	195252821	195253398	-	195253109	Chr4D	196604019	196604596	-	196604307	1.0	1.0
gene:TraesCS4D03G0337900	Chr4D	197078492	197104606	-	197091549	Chr4D	198426688	198452540	-	198439614	1.0	1.0
gene:TraesCS4D03G0338000	Chr4D	197166772	197167146	+	197166959	Chr4D	198520033	198520407	+	198520220	1.0	1.0
gene:TraesCS4D03G0338300	Chr4D	197980132	197984432	-	197982282	Chr4D	199331339	199335639	-	199333489	1.0	1.0
