gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS2A03G0317300	Chr2A	106522717	106523358	+	106523037	Chr2A	104755952	104756593	+	104756272	1.0	1.0
gene:TraesCS2A03G0317400	Chr2A	106526172	106526600	-	106526386	Chr2A	104759388	104759816	-	104759602	1.0	0.995
gene:TraesCS2A03G0317500	Chr2A	106531676	106532475	+	106532075	Chr2A	104764877	104765676	+	104765276	1.0	0.995
gene:TraesCS2A03G0318100	Chr2A	106572783	106575439	+	106574111	Chr2A	104802253	104804909	+	104803581	1.0	0.993
gene:TraesCS2A03G0318200	Chr2A	106590767	106597378	+	106594072	Chr2A	104816944	104823641	+	104820292	1.0	0.998
gene:TraesCS2A03G0318300	Chr2A	106598023	106600275	-	106599149	Chr2A	104824254	104826506	-	104825380	1.0	0.998
gene:TraesCS2A03G0318400	Chr2A	106677680	106680107	+	106678893	Chr2A	104903868	104906418	+	104905143	1.0	0.909
gene:TraesCS2A03G0318800	Chr2A	106712773	106718732	+	106715752	Chr2A	104916876	104923207	+	104920041	0.997	0.995
gene:TraesCS2A03G0318900	Chr2A	106814035	106816725	+	106815380	Chr2A	105019219	105021909	+	105020564	1.0	0.999
gene:TraesCS2A03G0319000	Chr2A	106816281	106816517	-	106816399	Chr2A	105021465	105021701	-	105021583	1.0	1.0
gene:TraesCS2A03G0319300	Chr2A	107011393	107015549	-	107013471	Chr2A	105224077	105228233	-	105226155	0.999	0.999
gene:TraesCS2A03G0319500	Chr2A	107089912	107091383	-	107090647	Chr2A	105301856	105303327	-	105302591	1.0	0.997
gene:TraesCS2A03G0319600	Chr2A	107095057	107096536	-	107095796	Chr2A	105307003	105308482	-	105307742	1.0	0.998
gene:TraesCS2A03G0319900	Chr2A	107357270	107362314	+	107359792	Chr2A	105597498	105602562	+	105600030	1.0	0.987
gene:TraesCS2A03G0320000	Chr2A	107364387	107367508	-	107365947	Chr2A	105604614	105607739	-	105606176	0.993	0.99
gene:TraesCS2A03G0320100	Chr2A	107369586	107379775	-	107374680	Chr2A	105609813	105620141	-	105614977	1.0	0.997
gene:TraesCS2A03G0320200	Chr2A	107565785	107566667	+	107566226	Chr2A	105819416	105820298	+	105819857	1.0	0.997
gene:TraesCS2A03G0320300	Chr2A	107581629	107585755	-	107583692	Chr2A	105838717	105842840	-	105840778	1.0	0.999
gene:TraesCS2A03G0320400	Chr2A	107779426	107780127	-	107779776	Chr2A	106079541	106080242	-	106079891	1.0	1.0
gene:TraesCS2A03G0320500	Chr2A	107780502	107782820	-	107781661	Chr2A	106080617	106082935	-	106081776	1.0	0.998
gene:TraesCS2A03G0320600	Chr2A	107783242	107787210	-	107785226	Chr2A	106083358	106087326	-	106085342	1.0	0.996
gene:TraesCS2A03G0320700	Chr2A	107794771	107795710	-	107795240	Chr2A	106093954	106094893	-	106094423	1.0	0.996
gene:TraesCS2A03G0321100	Chr2A	107898590	107899126	+	107898858	Chr2A	106202394	106202931	+	106202662	1.0	0.979
gene:TraesCS2A03G0321300	Chr2A	107907718	107908588	+	107908153	Chr2A	106211648	106212518	+	106212083	1.0	0.998
gene:TraesCS2A03G0321400	Chr2A	107921393	107922642	+	107922017	Chr2A	106225269	106226518	+	106225893	1.0	0.998
gene:TraesCS2A03G0321700	Chr2A	108034044	108034972	-	108034508	Chr2A	106314843	106315771	-	106315307	1.0	0.996
gene:TraesCS2A03G0321800	Chr2A	108043213	108043990	+	108043601	Chr2A	106324214	106324991	+	106324602	1.0	0.991
gene:TraesCS2A03G0322500	Chr2A	108395317	108401951	+	108398634	Chr2A	106695950	106702300	+	106699125	1.0	0.997
gene:TraesCS2A03G0322700	Chr2A	108404154	108409465	-	108406809	Chr2A	106704504	106709731	-	106707117	1.0	0.998
gene:TraesCS2A03G0322900	Chr2A	108486760	108493883	-	108490321	Chr2A	106805872	106812964	-	106809418	1.0	1.0
gene:TraesCS2A03G0323000	Chr2A	108568127	108569409	-	108568768	Chr2A	106895876	106897158	-	106896517	1.0	0.993
gene:TraesCS2A03G0323300	Chr2A	108702102	108703425	-	108702763	Chr2A	107043847	107045175	-	107044511	0.999	0.991
gene:TraesCS2A03G0323500	Chr2A	108791032	108794439	+	108792735	Chr2A	107153387	107156723	+	107155055	0.954	0.95
gene:TraesCS2A03G0323800	Chr2A	109120036	109121825	+	109120930	Chr2A	107488951	107490750	+	107489850	1.0	0.996
gene:TraesCS2A03G0323900	Chr2A	109453648	109456029	+	109454838	Chr2A	107802173	107804554	+	107803363	1.0	1.0
gene:TraesCS2A03G0324100	Chr2A	109535901	109537586	-	109536743	Chr2A	107883064	107884749	-	107883906	1.0	0.997
gene:TraesCS2A03G0324600	Chr2A	109634769	109637340	+	109636054	Chr2A	107988677	107991248	+	107989962	1.0	0.989
gene:TraesCS2A03G0324700	Chr2A	109696048	109698113	+	109697080	Chr2A	108063595	108065650	+	108064622	1.0	0.988
gene:TraesCS2A03G0324800	Chr2A	110070395	110072113	+	110071254	Chr2A	108450568	108452287	+	108451427	1.0	0.994
gene:TraesCS2A03G0324900	Chr2A	110144397	110150216	+	110147306	Chr2A	108507590	108513376	+	108510483	1.0	0.997
gene:TraesCS2A03G0325000	Chr2A	110152490	110155560	+	110154025	Chr2A	108515649	108518720	+	108517184	1.0	0.997
gene:TraesCS2A03G0325100	Chr2A	110157207	110158103	-	110157655	Chr2A	108520367	108521263	-	108520815	1.0	0.997
gene:TraesCS2A03G0325400	Chr2A	110181456	110182281	+	110181868	Chr2A	108544665	108545490	+	108545077	1.0	1.0
gene:TraesCS2A03G0325500	Chr2A	110189972	110190892	+	110190432	Chr2A	108553334	108554251	+	108553792	0.994	0.992
gene:TraesCS2A03G0325600	Chr2A	110199729	110199998	+	110199863	Chr2A	108563077	108563346	+	108563211	1.0	1.0
gene:TraesCS2A03G0325700	Chr2A	110285284	110290250	+	110287767	Chr2A	108640118	108645084	+	108642601	1.0	0.997
gene:TraesCS2A03G0325800	Chr2A	110291968	110295959	+	110293963	Chr2A	108646802	108650661	+	108648731	1.0	1.0
gene:TraesCS2A03G0325900	Chr2A	110296186	110297033	-	110296609	Chr2A	108650888	108651735	-	108651311	1.0	0.997
gene:TraesCS2A03G0326900	Chr2A	111307043	111307949	-	111307496	Chr2A	109618997	109619903	-	109619450	1.0	0.996
gene:TraesCS2A03G0327100	Chr2A	111458369	111463518	-	111460943	Chr2A	109796576	109801726	-	109799151	1.0	0.998
gene:TraesCS2A03G0327400	Chr2A	111832547	111834254	-	111833400	Chr2A	109974550	109976257	-	109975403	1.0	0.995
gene:TraesCS2A03G0327500	Chr2A	111870068	111871760	+	111870914	Chr2A	110011974	110013666	+	110012820	1.0	0.997
gene:TraesCS2A03G0327600	Chr2A	111967373	111970098	+	111968735	Chr2A	110141545	110144239	+	110142892	1.0	0.996
gene:TraesCS2A03G0327700	Chr2A	112033866	112039820	+	112036843	Chr2A	110194658	110200613	+	110197635	1.0	0.999
gene:TraesCS2A03G0327800	Chr2A	112662663	112664913	-	112663788	Chr2A	110652401	110654651	-	110653526	1.0	0.994
gene:TraesCS2A03G0328700	Chr2A	112918037	112923793	+	112920915	Chr2A	110923567	110929323	+	110926445	1.0	0.996
gene:TraesCS2A03G0329500	Chr2A	114265116	114267573	+	114266344	Chr2A	112243933	112246390	+	112245161	1.0	1.0
gene:TraesCS2A03G0330800	Chr2A	116074956	116078062	-	116076509	Chr2A	114045420	114048526	-	114046973	1.0	1.0
gene:TraesCS2A03G0330900	Chr2A	116078296	116082537	-	116080416	Chr2A	114048760	114053001	-	114050880	1.0	1.0
gene:TraesCS2A03G0331100	Chr2A	116090837	116095249	+	116093043	Chr2A	114064006	114068418	+	114066212	1.0	1.0
gene:TraesCS2A03G0331200	Chr2A	116097574	116103691	+	116100632	Chr2A	114070585	114076689	+	114073637	0.991	0.991
gene:TraesCS2A03G0331300	Chr2A	116106599	116107351	+	116106975	Chr2A	114079597	114080349	+	114079973	1.0	1.0
gene:TraesCS2A03G0331400	Chr2A	116120318	116122590	+	116121454	Chr2A	114091630	114093902	+	114092766	1.0	1.0
gene:TraesCS2A03G0331900	Chr2A	116578251	116578778	-	116578514	Chr2A	114563300	114563827	-	114563563	1.0	0.997
gene:TraesCS2A03G0332200	Chr2A	116584585	116587910	+	116586247	Chr2A	114569274	114572646	+	114570960	1.0	1.0
gene:TraesCS2A03G0332800	Chr2A	117405833	117408882	+	117407357	Chr2A	115387672	115390725	+	115389198	1.0	1.0
gene:TraesCS2A03G0333400	Chr2A	117969563	117972403	-	117970983	Chr2A	115950844	115953704	-	115952274	1.0	1.0
gene:TraesCS2A03G0334100	Chr2A	118254854	118258112	-	118256483	Chr2A	116236798	116240056	-	116238427	1.0	1.0
gene:TraesCS2A03G0334300	Chr2A	118474154	118480587	-	118477370	Chr2A	116455688	116462121	-	116458904	1.0	1.0
gene:TraesCS2A03G0334500	Chr2A	118486221	118487750	-	118486985	Chr2A	116467820	116469349	-	116468584	1.0	1.0
gene:TraesCS2A03G0335200	Chr2A	118584791	118587189	-	118585990	Chr2A	116566418	116568816	-	116567617	1.0	1.0
gene:TraesCS2A03G0335700	Chr2A	118955040	118956469	-	118955754	Chr2A	116926074	116927503	-	116926788	1.0	1.0
gene:TraesCS2A03G0335800	Chr2A	118965727	118968279	-	118967003	Chr2A	116936531	116939083	-	116937807	1.0	0.999
gene:TraesCS2A03G0335900	Chr2A	118977444	118978265	-	118977854	Chr2A	116948247	116949068	-	116948657	1.0	1.0
gene:TraesCS2A03G0336800	Chr2A	119151717	119153554	-	119152635	Chr2A	117122017	117123854	-	117122935	1.0	1.0
gene:TraesCS2A03G0337300	Chr2A	119221941	119224978	-	119223459	Chr2A	117192404	117195440	-	117193922	1.0	1.0
gene:TraesCS2A03G0337700	Chr2A	119508666	119509398	-	119509032	Chr2A	117479590	117480312	-	117479951	0.986	0.986
gene:TraesCS2A03G0337800	Chr2A	119512855	119516787	-	119514821	Chr2A	117484263	117488187	-	117486225	1.0	0.998
gene:TraesCS2A03G0337900	Chr2A	119519268	119519720	-	119519494	Chr2A	117490682	117491121	-	117490901	0.971	0.962
gene:TraesCS2A03G0338100	Chr2A	119744784	119746103	+	119745443	Chr2A	117714298	117715617	+	117714957	1.0	0.996
gene:TraesCS2A03G0338200	Chr2A	119764016	119767130	+	119765573	Chr2A	117742316	117745443	+	117743879	0.998	0.979
gene:TraesCS2A03G0338500	Chr2A	119770035	119772344	-	119771189	Chr2A	117748339	117750643	-	117749491	1.0	0.966
gene:TraesCS2A03G0338600	Chr2A	119780320	119781652	+	119780986	Chr2A	117758623	117759955	+	117759289	1.0	0.983
gene:TraesCS2A03G0338800	Chr2A	119789813	119792273	-	119791043	Chr2A	117768111	117770555	-	117769333	0.984	0.977
gene:TraesCS2A03G0338900	Chr2A	120062753	120070996	+	120066874	Chr2A	118061814	118070269	+	118066041	0.994	0.992
gene:TraesCS2A03G0339300	Chr2A	120086188	120087112	+	120086650	Chr2A	118079400	118080324	+	118079862	1.0	0.998
gene:TraesCS2A03G0339500	Chr2A	120098005	120102538	+	120100271	Chr2A	118089007	118093652	+	118091329	1.0	0.991
gene:TraesCS2A03G0339700	Chr2A	120352780	120356530	+	120354655	Chr2A	118336769	118340518	+	118338643	1.0	0.999
gene:TraesCS2A03G0339800	Chr2A	120364526	120366588	-	120365557	Chr2A	118348370	118350432	-	118349401	1.0	0.996
gene:TraesCS2A03G0340100	Chr2A	120400476	120404278	+	120402377	Chr2A	118393348	118397246	+	118395297	1.0	0.914
gene:TraesCS2A03G0340500	Chr2A	120647266	120649804	-	120648535	Chr2A	118639547	118642085	-	118640816	1.0	1.0
gene:TraesCS2A03G0340600	Chr2A	120661445	120666542	-	120663993	Chr2A	118653927	118658867	-	118656397	1.0	1.0
gene:TraesCS2A03G0340700	Chr2A	120799585	120801998	+	120800791	Chr2A	118782959	118785372	+	118784165	1.0	0.996
gene:TraesCS2A03G0340800	Chr2A	120804131	120807244	+	120805687	Chr2A	118787507	118790621	+	118789064	1.0	0.998
gene:TraesCS2A03G0341000	Chr2A	121078045	121096594	+	121087319	Chr2A	119091493	119110121	+	119100807	1.0	0.997
gene:TraesCS2A03G0341400	Chr2A	121098527	121100304	+	121099415	Chr2A	119111991	119113766	+	119112878	0.998	0.998
gene:TraesCS2A03G0341500	Chr2A	121343260	121343678	-	121343469	Chr2A	119356074	119356492	-	119356283	1.0	0.991
gene:TraesCS2A03G0342100	Chr2A	121474750	121475364	-	121475057	Chr2A	119508787	119509401	-	119509094	1.0	0.99
gene:TraesCS2A03G0342400	Chr2A	121797267	121799025	-	121798146	Chr2A	119882735	119884493	-	119883614	1.0	0.996
gene:TraesCS2A03G0342500	Chr2A	121802723	121804609	-	121803666	Chr2A	119887948	119889834	-	119888891	1.0	0.998
gene:TraesCS2A03G0342800	Chr2A	121822532	121824903	-	121823717	Chr2A	119907662	119910033	-	119908847	1.0	1.0
gene:TraesCS2A03G0342900	Chr2A	122011390	122028260	+	122019825	Chr2A	120095250	120112125	+	120103687	1.0	1.0
gene:TraesCS2A03G0343000	Chr2A	122029268	122031354	-	122030311	Chr2A	120113133	120115219	-	120114176	1.0	1.0
gene:TraesCS2A03G0343200	Chr2A	122042564	122045332	-	122043948	Chr2A	120126402	120129170	-	120127786	1.0	1.0
gene:TraesCS2A03G0343500	Chr2A	122391561	122397194	-	122394377	Chr2A	120476722	120482355	-	120479538	1.0	0.999
gene:TraesCS2A03G0343600	Chr2A	122400417	122401223	-	122400820	Chr2A	120485578	120486384	-	120485981	1.0	1.0
gene:TraesCS2A03G0343700	Chr2A	122409105	122409407	-	122409256	Chr2A	120494267	120494569	-	120494418	1.0	1.0
gene:TraesCS2A03G0343800	Chr2A	122489662	122489934	-	122489798	Chr2A	120574439	120574711	-	120574575	1.0	1.0
gene:TraesCS2A03G0344100	Chr2A	122857697	122859358	-	122858527	Chr2A	120940275	120941917	-	120941096	0.988	0.988
gene:TraesCS2A03G0344200	Chr2A	122864467	122865233	-	122864850	Chr2A	120947107	120947873	-	120947490	1.0	1.0
gene:TraesCS2A03G0344500	Chr2A	123077421	123082771	+	123080096	Chr2A	121160290	121165609	+	121162949	0.992	0.991
gene:TraesCS2A03G0344600	Chr2A	123086292	123092240	+	123089266	Chr2A	121169131	121175079	+	121172105	1.0	0.999
gene:TraesCS2A03G0344800	Chr2A	123100784	123101752	-	123101268	Chr2A	121183658	121184626	-	121184142	1.0	0.994
gene:TraesCS2A03G0345300	Chr2A	123124377	123124930	-	123124653	Chr2A	121208982	121209535	-	121209258	1.0	0.996
gene:TraesCS2A03G0345600	Chr2A	123303150	123304111	-	123303630	Chr2A	121425588	121426549	-	121426068	1.0	0.991
gene:TraesCS2A03G0345700	Chr2A	123306144	123310499	-	123308321	Chr2A	121428581	121432776	-	121430678	1.0	0.997
gene:TraesCS2A03G0345900	Chr2A	123645156	123647266	-	123646211	Chr2A	121759192	121761303	-	121760247	1.0	1.0
gene:TraesCS2A03G0346100	Chr2A	123714029	123717373	-	123715701	Chr2A	121913785	121917130	-	121915457	1.0	0.998
gene:TraesCS2A03G0346200	Chr2A	123717597	123722182	-	123719889	Chr2A	121917371	121921956	-	121919663	1.0	0.996
gene:TraesCS2A03G0346300	Chr2A	123722635	123728616	-	123725625	Chr2A	121922407	121928308	-	121925357	1.0	0.998
gene:TraesCS2A03G0346500	Chr2A	123935531	123939109	-	123937320	Chr2A	122125897	122129281	-	122127589	1.0	0.998
gene:TraesCS2A03G0346700	Chr2A	123939763	123946251	-	123943007	Chr2A	122129943	122136420	-	122133181	1.0	0.998
gene:TraesCS2A03G0347100	Chr2A	123952933	123953697	-	123953315	Chr2A	122143119	122143883	-	122143501	1.0	0.997
gene:TraesCS2A03G0347500	Chr2A	124727072	124730962	+	124729017	Chr2A	122894396	122898285	+	122896340	0.999	0.997
gene:TraesCS2A03G0347900	Chr2A	125092158	125097300	-	125094729	Chr2A	123291578	123296704	-	123294141	0.991	0.99
gene:TraesCS2A03G0348000	Chr2A	125295549	125296459	-	125296004	Chr2A	123494232	123495139	-	123494685	0.996	0.996
gene:TraesCS2A03G0348500	Chr2A	125362222	125363409	+	125362815	Chr2A	123546139	123547329	+	123546734	1.0	0.992
gene:TraesCS2A03G0348600	Chr2A	125400236	125401004	-	125400620	Chr2A	123600448	123601216	-	123600832	1.0	1.0
gene:TraesCS2A03G0348800	Chr2A	125703870	125704388	-	125704129	Chr2A	123905138	123905662	-	123905400	1.0	0.98
gene:TraesCS2A03G0349000	Chr2A	125705679	125706476	+	125706077	Chr2A	123906990	123907787	+	123907388	1.0	1.0
gene:TraesCS2A03G0349100	Chr2A	125756676	125761917	-	125759296	Chr2A	123969774	123975015	-	123972394	1.0	0.999
gene:TraesCS2A03G0349200	Chr2A	125763648	125768167	-	125765907	Chr2A	123976747	123981266	-	123979006	1.0	0.999
gene:TraesCS2A03G0349300	Chr2A	125833844	125836307	+	125835075	Chr2A	124052653	124055116	+	124053884	1.0	0.999
gene:TraesCS2A03G0349500	Chr2A	125843061	125848197	-	125845629	Chr2A	124061876	124067025	-	124064450	1.0	1.0
gene:TraesCS2A03G0349600	Chr2A	126206613	126211089	+	126208851	Chr2A	124407116	124411592	+	124409354	1.0	1.0
gene:TraesCS2A03G0350000	Chr2A	126620395	126628752	-	126624573	Chr2A	124823525	124831767	-	124827646	0.98	0.978
gene:TraesCS2A03G0350300	Chr2A	126746637	126748729	-	126747683	Chr2A	124879080	124881195	-	124880137	1.0	1.0
gene:TraesCS2A03G0351000	Chr2A	127738064	127745089	+	127741576	Chr2A	125880574	125887600	+	125884087	1.0	0.998
gene:TraesCS2A03G0352100	Chr2A	128120585	128125593	-	128123089	Chr2A	126243322	126248345	-	126245833	1.0	1.0
gene:TraesCS2A03G0352500	Chr2A	128154132	128158892	-	128156512	Chr2A	126283796	126288556	-	126286176	1.0	0.998
gene:TraesCS2A03G0352700	Chr2A	128343402	128343862	-	128343632	Chr2A	126507558	126508018	-	126507788	1.0	0.991
gene:TraesCS2A03G0353000	Chr2A	128811699	128814108	-	128812903	Chr2A	127029452	127031861	-	127030656	1.0	0.998
gene:TraesCS2A03G0353400	Chr2A	128966168	128976092	+	128971130	Chr2A	127197497	127203371	+	127200434	0.997	0.997
gene:TraesCS2A03G0353500	Chr2A	128978464	128979771	+	128979117	Chr2A	127206737	127208052	+	127207394	1.0	0.99
gene:TraesCS2A03G0353600	Chr2A	128979833	128980360	+	128980096	Chr2A	127208119	127208646	+	127208382	1.0	0.994
gene:TraesCS2A03G0353700	Chr2A	128990520	128991733	+	128991126	Chr2A	127218812	127220025	+	127219418	1.0	1.0
gene:TraesCS2A03G0354000	Chr2A	129253607	129256008	-	129254807	Chr2A	127495431	127497833	-	127496632	1.0	0.998
gene:TraesCS2A03G0354100	Chr2A	129722419	129725169	+	129723794	Chr2A	127958461	127961214	+	127959837	1.0	0.997
gene:TraesCS2A03G0354200	Chr2A	129792521	129794622	-	129793571	Chr2A	128034075	128036176	-	128035125	1.0	0.999
gene:TraesCS2A03G0354300	Chr2A	129797887	129804776	-	129801331	Chr2A	128039335	128046272	-	128042803	1.0	0.998
gene:TraesCS2A03G0354400	Chr2A	129841173	129844358	+	129842765	Chr2A	128091513	128094700	+	128093106	1.0	0.997
gene:TraesCS2A03G0354500	Chr2A	129844461	129846529	-	129845495	Chr2A	128094803	128096867	-	128095835	0.997	0.994
gene:TraesCS2A03G0354700	Chr2A	130049000	130051004	-	130050002	Chr2A	128274047	128276111	-	128275079	1.0	0.998
gene:TraesCS2A03G0354800	Chr2A	130198737	130199920	+	130199328	Chr2A	128424541	128425724	+	128425132	1.0	0.996
gene:TraesCS2A03G0355100	Chr2A	130211831	130216979	-	130214405	Chr2A	128437818	128442962	-	128440390	1.0	0.998
gene:TraesCS2A03G0355400	Chr2A	130490025	130493833	-	130491929	Chr2A	128801043	128805105	-	128803074	1.0	0.998
gene:TraesCS2A03G0355500	Chr2A	130539398	130548239	-	130543818	Chr2A	128859519	128868303	-	128863911	0.982	0.981
gene:TraesCS2A03G0355700	Chr2A	131060292	131061122	+	131060707	Chr2A	129394098	129394928	+	129394513	1.0	1.0
gene:TraesCS2A03G0355800	Chr2A	131065337	131069082	+	131067209	Chr2A	129399139	129402885	+	129401012	1.0	1.0
gene:TraesCS2A03G0356100	Chr2A	131227473	131230841	+	131229157	Chr2A	129562001	129565348	+	129563674	1.0	1.0
gene:TraesCS2A03G0356200	Chr2A	131233737	131236529	-	131235133	Chr2A	129568194	129570970	-	129569582	1.0	1.0
gene:TraesCS2A03G0356400	Chr2A	131243340	131243699	+	131243519	Chr2A	129577781	129578140	+	129577960	1.0	1.0
gene:TraesCS2A03G0356500	Chr2A	131580196	131582308	+	131581252	Chr2A	129920893	129923005	+	129921949	1.0	1.0
gene:TraesCS2A03G0356700	Chr2A	131738829	131742319	-	131740574	Chr2A	130084972	130088463	-	130086717	1.0	0.998
gene:TraesCS2A03G0357100	Chr2A	131779068	131780456	-	131779762	Chr2A	130125291	130126679	-	130125985	1.0	1.0
gene:TraesCS2A03G0357200	Chr2A	131780651	131786376	-	131783513	Chr2A	130126874	130132599	-	130129736	1.0	1.0
gene:TraesCS2A03G0357400	Chr2A	131786665	131789651	+	131788158	Chr2A	130132888	130135892	+	130134390	1.0	1.0
gene:TraesCS2A03G0357500	Chr2A	131790872	131801922	-	131796397	Chr2A	130137113	130148160	-	130142636	1.0	1.0
gene:TraesCS2A03G0357600	Chr2A	132573040	132575396	+	132574218	Chr2A	130918287	130920835	+	130919561	1.0	1.0
gene:TraesCS2A03G0357800	Chr2A	132832467	132837848	-	132835157	Chr2A	131191250	131196628	-	131193939	1.0	1.0
gene:TraesCS2A03G0357900	Chr2A	133060202	133062242	-	133061222	Chr2A	131418747	131420787	-	131419767	1.0	0.999
gene:TraesCS2A03G0358000	Chr2A	133063657	133064883	+	133064270	Chr2A	131422202	131423428	+	131422815	1.0	0.998
gene:TraesCS2A03G0358100	Chr2A	133089035	133100950	-	133094992	Chr2A	131446100	131458016	-	131452058	1.0	1.0
gene:TraesCS2A03G0358600	Chr2A	133675482	133679820	+	133677651	Chr2A	132035454	132039793	+	132037623	1.0	0.999
gene:TraesCS2A03G0358800	Chr2A	133683310	133685003	-	133684156	Chr2A	132043283	132044976	-	132044129	1.0	1.0
gene:TraesCS2A03G0359300	Chr2A	134444147	134448701	+	134446424	Chr2A	132798917	132803464	+	132801190	1.0	0.997
gene:TraesCS2A03G0359700	Chr2A	134639460	134640166	-	134639813	Chr2A	132952047	132952753	-	132952400	1.0	1.0
gene:TraesCS2A03G0360100	Chr2A	134751501	134751707	-	134751604	Chr2A	133066203	133066409	-	133066306	1.0	1.0
gene:TraesCS2A03G0360500	Chr2A	135285560	135286538	-	135286049	Chr2A	133613258	133614236	-	133613747	1.0	0.998
gene:TraesCS2A03G0360600	Chr2A	135288936	135291197	+	135290066	Chr2A	133616633	133618894	+	133617763	1.0	0.996
gene:TraesCS2A03G0360700	Chr2A	135294426	135297486	+	135295956	Chr2A	133622119	133625179	+	133623649	1.0	1.0
gene:TraesCS2A03G0361100	Chr2A	135373368	135382656	-	135378012	Chr2A	133700808	133710095	-	133705451	1.0	0.999
gene:TraesCS2A03G0361400	Chr2A	135893578	135894884	-	135894231	Chr2A	134229915	134231221	-	134230568	1.0	1.0
gene:TraesCS2A03G0361500	Chr2A	136252710	136253934	+	136253322	Chr2A	134592299	134593523	+	134592911	1.0	1.0
gene:TraesCS2A03G0361600	Chr2A	136270041	136278756	-	136274398	Chr2A	134609380	134617657	-	134613518	1.0	1.0
gene:TraesCS2A03G0361800	Chr2A	136282758	136282985	-	136282871	Chr2A	134621552	134621779	-	134621665	1.0	1.0
gene:TraesCS2A03G0362000	Chr2A	136420211	136420732	-	136420471	Chr2A	134769735	134770256	-	134769995	1.0	1.0
gene:TraesCS2A03G0362600	Chr2A	136733335	136733607	-	136733471	Chr2A	135092826	135093098	-	135092962	1.0	1.0
gene:TraesCS2A03G0362700	Chr2A	136813787	136827451	-	136820619	Chr2A	135173572	135187238	-	135180405	0.999	0.997
gene:TraesCS2A03G0362800	Chr2A	137177712	137180766	-	137179239	Chr2A	135521032	135524085	-	135522558	0.998	0.997
gene:TraesCS2A03G0362900	Chr2A	137422986	137440104	-	137431545	Chr2A	135766167	135783551	-	135774859	1.0	0.999
gene:TraesCS2A03G0363200	Chr2A	137903996	137907304	-	137905650	Chr2A	136252899	136256208	-	136254553	1.0	0.999
gene:TraesCS2A03G0363300	Chr2A	137913725	137916106	-	137914915	Chr2A	136262262	136264643	-	136263452	1.0	0.998
gene:TraesCS2A03G0363400	Chr2A	138023802	138024236	-	138024019	Chr2A	136368411	136368845	-	136368628	1.0	0.992
gene:TraesCS2A03G0363600	Chr2A	138028290	138028976	+	138028633	Chr2A	136372896	136373582	+	136373239	1.0	0.998
gene:TraesCS2A03G0363500	Chr2A	138027179	138031108	+	138029143	Chr2A	136371785	136375712	+	136373748	1.0	0.996
gene:TraesCS2A03G0363800	Chr2A	138038822	138039499	+	138039160	Chr2A	136383462	136384123	+	136383792	0.976	0.973
gene:TraesCS2A03G0364600	Chr2A	138223128	138225267	+	138224197	Chr2A	136592057	136594196	+	136593126	1.0	0.998
gene:TraesCS2A03G0364700	Chr2A	138227090	138230888	-	138228989	Chr2A	136596017	136599811	-	136597914	0.998	0.997
gene:TraesCS2A03G0364800	Chr2A	138237421	138241297	+	138239359	Chr2A	136605099	136608880	+	136606989	1.0	0.909
