gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS1A03G0290100	Chr1A	128978090	128979846	-	128978968	Chr1A	126423876	126425632	-	126424754	1.0	1.0
gene:TraesCS1A03G0290200	Chr1A	128981045	128983408	-	128982226	Chr1A	126426831	126429197	-	126428014	1.0	0.995
gene:TraesCS1A03G0290300	Chr1A	129198000	129200646	-	129199323	Chr1A	126644429	126647075	-	126645752	1.0	1.0
gene:TraesCS1A03G0290900	Chr1A	129473744	129477449	+	129475596	Chr1A	126920883	126924587	+	126922735	1.0	1.0
gene:TraesCS1A03G0291600	Chr1A	129878358	129882673	+	129880515	Chr1A	127324356	127328671	+	127326513	1.0	1.0
gene:TraesCS1A03G0291800	Chr1A	129953613	129955055	+	129954334	Chr1A	127399528	127400970	+	127400249	1.0	1.0
gene:TraesCS1A03G0292200	Chr1A	130752740	130752997	+	130752868	Chr1A	128197374	128197631	+	128197502	1.0	1.0
gene:TraesCS1A03G0292800	Chr1A	131126072	131127472	-	131126772	Chr1A	128590242	128591642	-	128590942	1.0	1.0
gene:TraesCS1A03G0293200	Chr1A	131843173	131843445	+	131843309	Chr1A	129327289	129327561	+	129327425	1.0	1.0
gene:TraesCS1A03G0293500	Chr1A	132265547	132267480	+	132266513	Chr1A	129761441	129763374	+	129762407	1.0	1.0
gene:TraesCS1A03G0293700	Chr1A	132464114	132465213	+	132464663	Chr1A	129959682	129960781	+	129960231	1.0	1.0
gene:TraesCS1A03G0293900	Chr1A	133021356	133025215	-	133023285	Chr1A	130511589	130515448	-	130513518	1.0	1.0
gene:TraesCS1A03G0294200	Chr1A	133628628	133630242	-	133629435	Chr1A	131118676	131120290	-	131119483	1.0	1.0
gene:TraesCS1A03G0294600	Chr1A	134069462	134077502	-	134073482	Chr1A	131561509	131569493	-	131565501	0.976	0.974
gene:TraesCS1A03G0294700	Chr1A	134238700	134240653	-	134239676	Chr1A	131730748	131732701	-	131731724	1.0	1.0
gene:TraesCS1A03G0294800	Chr1A	134368889	134379505	+	134374197	Chr1A	131861546	131872333	+	131866939	1.0	1.0
gene:TraesCS1A03G0294900	Chr1A	134517891	134519659	-	134518775	Chr1A	132010895	132012663	-	132011779	1.0	1.0
gene:TraesCS1A03G0295000	Chr1A	134583693	134588268	+	134585980	Chr1A	132071419	132075994	+	132073706	1.0	1.0
gene:TraesCS1A03G0295200	Chr1A	134882542	134889785	+	134886163	Chr1A	132370596	132377843	+	132374219	1.0	1.0
gene:TraesCS1A03G0295300	Chr1A	134894250	134896251	+	134895250	Chr1A	132382308	132384309	+	132383308	1.0	1.0
gene:TraesCS1A03G0295400	Chr1A	134896303	134899245	-	134897774	Chr1A	132384361	132387303	-	132385832	1.0	1.0
gene:TraesCS1A03G0295500	Chr1A	135223411	135224167	+	135223789	Chr1A	132716543	132717299	+	132716921	1.0	1.0
gene:TraesCS1A03G0296300	Chr1A	135251842	135253444	-	135252643	Chr1A	132745022	132746624	-	132745823	1.0	1.0
gene:TraesCS1A03G0296400	Chr1A	135256693	135259109	-	135257901	Chr1A	132749873	132752293	-	132751083	1.0	1.0
gene:TraesCS1A03G0296500	Chr1A	135260438	135263155	-	135261796	Chr1A	132753622	132756339	-	132754980	1.0	1.0
gene:TraesCS1A03G0296700	Chr1A	135267293	135270297	-	135268795	Chr1A	132760477	132763493	-	132761985	1.0	1.0
gene:TraesCS1A03G0297300	Chr1A	135508057	135514135	+	135511096	Chr1A	133000542	133006648	+	133003595	1.0	1.0
gene:TraesCS1A03G0297500	Chr1A	135608863	135612499	-	135610681	Chr1A	133101533	133105169	-	133103351	1.0	1.0
gene:TraesCS1A03G0298200	Chr1A	136099069	136103300	+	136101184	Chr1A	133582627	133586858	+	133584742	1.0	1.0
gene:TraesCS1A03G0298500	Chr1A	137033322	137039098	+	137036210	Chr1A	134518478	134524254	+	134521366	1.0	1.0
gene:TraesCS1A03G0298600	Chr1A	137046437	137053801	-	137050119	Chr1A	134531596	134538960	-	134535278	1.0	1.0
gene:TraesCS1A03G0299200	Chr1A	137276294	137276728	-	137276511	Chr1A	134761586	134762020	-	134761803	1.0	1.0
gene:TraesCS1A03G0299600	Chr1A	137599782	137600066	+	137599924	Chr1A	135083079	135083363	+	135083221	1.0	1.0
gene:TraesCS1A03G0299700	Chr1A	137600946	137615912	-	137608429	Chr1A	135084243	135099204	-	135091723	1.0	1.0
gene:TraesCS1A03G0300100	Chr1A	138057107	138058750	-	138057928	Chr1A	135540244	135541887	-	135541065	1.0	1.0
gene:TraesCS1A03G0300200	Chr1A	138058853	138061853	-	138060353	Chr1A	135541990	135544990	-	135543490	1.0	1.0
gene:TraesCS1A03G0300800	Chr1A	139010606	139046495	+	139028550	Chr1A	136505151	136541531	+	136523341	1.0	1.0
gene:TraesCS1A03G0301200	Chr1A	139315416	139318844	+	139317130	Chr1A	136809216	136812644	+	136810930	1.0	1.0
gene:TraesCS1A03G0301300	Chr1A	139488938	139490861	-	139489899	Chr1A	136981333	136983255	-	136982294	1.0	1.0
gene:TraesCS1A03G0301400	Chr1A	139494543	139495702	-	139495122	Chr1A	136986937	136988096	-	136987516	1.0	1.0
gene:TraesCS1A03G0302700	Chr1A	140307325	140310907	-	140309116	Chr1A	137818728	137822310	-	137820519	1.0	1.0
gene:TraesCS1A03G0303700	Chr1A	141628723	141630520	+	141629621	Chr1A	139131905	139133702	+	139132803	1.0	1.0
gene:TraesCS1A03G0303800	Chr1A	141633964	141637192	+	141635578	Chr1A	139137147	139140375	+	139138761	1.0	1.0
gene:TraesCS1A03G0304000	Chr1A	141712721	141766180	-	141739450	Chr1A	139216158	139219318	-	139217738	1.0	1.0
gene:TraesCS1A03G0304400	Chr1A	143080142	143082346	+	143081244	Chr1A	140537489	140539693	+	140538591	1.0	1.0
gene:TraesCS1A03G0304700	Chr1A	143550164	143554911	-	143552537	Chr1A	141006880	141011625	-	141009252	1.0	0.999
gene:TraesCS1A03G0304900	Chr1A	144212309	144212998	+	144212653	Chr1A	141673177	141673866	+	141673521	1.0	1.0
gene:TraesCS1A03G0305300	Chr1A	144993421	144994734	-	144994077	Chr1A	142451271	142452584	-	142451927	1.0	1.0
gene:TraesCS1A03G0305700	Chr1A	145380981	145383619	-	145382300	Chr1A	142841709	142844347	-	142843028	1.0	1.0
gene:TraesCS1A03G0306200	Chr1A	145481692	145482094	-	145481893	Chr1A	142941298	142941700	-	142941499	1.0	1.0
gene:TraesCS1A03G0306300	Chr1A	145483086	145483683	-	145483384	Chr1A	142942692	142943289	-	142942990	1.0	0.996
gene:TraesCS1A03G0306700	Chr1A	145910315	145919097	+	145914706	Chr1A	143374422	143383204	+	143378813	1.0	1.0
gene:TraesCS1A03G0307200	Chr1A	146648687	146648980	+	146648833	Chr1A	144112821	144113114	+	144112967	1.0	1.0
gene:TraesCS1A03G0307400	Chr1A	146655119	146655403	-	146655261	Chr1A	144119253	144119537	-	144119395	1.0	1.0
gene:TraesCS1A03G0307800	Chr1A	147465879	147475977	-	147470928	Chr1A	144931915	144942013	-	144936964	1.0	0.999
gene:TraesCS1A03G0307900	Chr1A	147970552	147971072	+	147970812	Chr1A	145440900	145441420	+	145441160	1.0	1.0
gene:TraesCS1A03G0308100	Chr1A	148082066	148082983	+	148082524	Chr1A	145552525	145553442	+	145552983	1.0	0.998
gene:TraesCS1A03G0308600	Chr1A	148715635	148720332	-	148717983	Chr1A	146195837	146200534	-	146198185	1.0	1.0
gene:TraesCS1A03G0308800	Chr1A	149026471	149029231	+	149027851	Chr1A	146506999	146509759	+	146508379	1.0	1.0
gene:TraesCS1A03G0309000	Chr1A	149029535	149035062	-	149032298	Chr1A	146510063	146515590	-	146512826	1.0	1.0
gene:TraesCS1A03G0309100	Chr1A	149041308	149042018	-	149041663	Chr1A	146521836	146522546	-	146522191	1.0	1.0
gene:TraesCS1A03G0309300	Chr1A	149433023	149437029	-	149435026	Chr1A	146914227	146918233	-	146916230	1.0	1.0
gene:TraesCS1A03G0309800	Chr1A	149754403	149762470	+	149758436	Chr1A	147232545	147240613	+	147236579	1.0	1.0
gene:TraesCS1A03G0309900	Chr1A	149769599	149771327	-	149770463	Chr1A	147247742	147249470	-	147248606	1.0	0.998
gene:TraesCS1A03G0310200	Chr1A	149806413	149807886	-	149807149	Chr1A	147284992	147286465	-	147285728	1.0	1.0
gene:TraesCS1A03G0310500	Chr1A	150341806	150346187	+	150343996	Chr1A	147819601	147823978	+	147821789	1.0	1.0
gene:TraesCS1A03G0310800	Chr1A	150681455	150683600	-	150682527	Chr1A	148157678	148159823	-	148158750	1.0	1.0
gene:TraesCS1A03G0311100	Chr1A	150816422	150817980	+	150817201	Chr1A	148296339	148297831	+	148297085	0.946	0.946
gene:TraesCS1A03G0311400	Chr1A	151025571	151031302	+	151028436	Chr1A	148504111	148509830	+	148506970	0.993	0.993
gene:TraesCS1A03G0311800	Chr1A	151422345	151426114	-	151424229	Chr1A	148897434	148901203	-	148899318	1.0	0.999
gene:TraesCS1A03G0312000	Chr1A	151579828	151583670	-	151581749	Chr1A	149055139	149059132	-	149057135	1.0	0.942
gene:TraesCS1A03G0312100	Chr1A	151930845	151940038	+	151935441	Chr1A	149407338	149416531	+	149411934	1.0	1.0
gene:TraesCS1A03G0312400	Chr1A	152071395	152072796	+	152072095	Chr1A	149547690	149549091	+	149548390	1.0	1.0
gene:TraesCS1A03G0312600	Chr1A	152510815	152518088	-	152514451	Chr1A	149986613	149993886	-	149990249	1.0	1.0
gene:TraesCS1A03G0312900	Chr1A	152919101	152919895	+	152919498	Chr1A	150394549	150395343	+	150394946	1.0	1.0
gene:TraesCS1A03G0313200	Chr1A	152949128	152953561	+	152951344	Chr1A	150424397	150428830	+	150426613	1.0	1.0
gene:TraesCS1A03G0313300	Chr1A	152957701	152960671	-	152959186	Chr1A	150433024	150435994	-	150434509	1.0	1.0
gene:TraesCS1A03G0313700	Chr1A	153406996	153407712	+	153407354	Chr1A	150880773	150881489	+	150881131	1.0	1.0
gene:TraesCS1A03G0313800	Chr1A	153824889	153832299	+	153828594	Chr1A	151297904	151305314	+	151301609	1.0	1.0
gene:TraesCS1A03G0314000	Chr1A	153926393	153930781	-	153928587	Chr1A	151399481	151403615	-	151401548	1.0	0.999
gene:TraesCS1A03G0314200	Chr1A	154459248	154485620	-	154472434	Chr1A	151933912	151960079	-	151946995	1.0	1.0
gene:TraesCS1A03G0315800	Chr1A	154514156	154514927	+	154514541	Chr1A	151988698	151989469	+	151989083	1.0	1.0
gene:TraesCS1A03G0316000	Chr1A	154764689	154765099	-	154764894	Chr1A	152238880	152239290	-	152239085	1.0	0.997
gene:TraesCS1A03G0316200	Chr1A	155386432	155388198	+	155387315	Chr1A	152860671	152862448	+	152861559	1.0	0.991
gene:TraesCS1A03G0316300	Chr1A	155628559	155634445	+	155631502	Chr1A	153102121	153108007	+	153105064	1.0	1.0
gene:TraesCS1A03G0316400	Chr1A	156054880	156062203	+	156058541	Chr1A	153538088	153545411	+	153541749	1.0	1.0
gene:TraesCS1A03G0316800	Chr1A	156123109	156123554	+	156123331	Chr1A	153606629	153607074	+	153606851	1.0	1.0
gene:TraesCS1A03G0316700	Chr1A	156122233	156146776	+	156134504	Chr1A	153605753	153630491	+	153618122	1.0	0.997
gene:TraesCS1A03G0317300	Chr1A	156618765	156621640	+	156620202	Chr1A	154102600	154105475	+	154104037	1.0	1.0
gene:TraesCS1A03G0317400	Chr1A	156743366	156747601	+	156745483	Chr1A	154227301	154231536	+	154229418	1.0	1.0
gene:TraesCS1A03G0317700	Chr1A	157108575	157117018	+	157112796	Chr1A	154603261	154611704	+	154607482	1.0	1.0
gene:TraesCS1A03G0318600	Chr1A	157178601	157179470	-	157179035	Chr1A	154671431	154672300	-	154671865	1.0	1.0
gene:TraesCS1A03G0318900	Chr1A	157183417	157183952	-	157183684	Chr1A	154676247	154676782	-	154676514	1.0	1.0
gene:TraesCS1A03G0319500	Chr1A	157844688	157846293	+	157845490	Chr1A	155351975	155353580	+	155352777	1.0	1.0
gene:TraesCS1A03G0319700	Chr1A	157878498	157896434	-	157887466	Chr1A	155388061	155405996	-	155397028	1.0	1.0
gene:TraesCS1A03G0319900	Chr1A	158628646	158629022	+	158628834	Chr1A	156141241	156141617	+	156141429	1.0	1.0
gene:TraesCS1A03G0320300	Chr1A	159341170	159345869	-	159343519	Chr1A	156854491	156859043	-	156856767	1.0	0.978
gene:TraesCS1A03G0320900	Chr1A	159540901	159541528	-	159541214	Chr1A	157054267	157054894	-	157054580	1.0	1.0
gene:TraesCS1A03G0321300	Chr1A	159855821	159861550	-	159858685	Chr1A	157367484	157373213	-	157370348	1.0	0.999
gene:TraesCS1A03G0321500	Chr1A	159989023	159989367	+	159989195	Chr1A	157475798	157476142	+	157475970	1.0	1.0
gene:TraesCS1A03G0321600	Chr1A	160515309	160515953	-	160515631	Chr1A	158006811	158007455	-	158007133	1.0	1.0
gene:TraesCS1A03G0322700	Chr1A	163677967	163678512	-	163678239	Chr1A	161205780	161206325	-	161206052	1.0	1.0
gene:TraesCS1A03G0323800	Chr1A	165387032	165388938	-	165387985	Chr1A	162907945	162909851	-	162908898	1.0	1.0
gene:TraesCS1A03G0324000	Chr1A	165397816	165402265	-	165400040	Chr1A	162918704	162923153	-	162920928	1.0	1.0
gene:TraesCS1A03G0324400	Chr1A	166455142	166468242	-	166461692	Chr1A	163982545	163995645	-	163989095	1.0	0.999
gene:TraesCS1A03G0324600	Chr1A	167167863	167174927	-	167171395	Chr1A	164695082	164702073	-	164698577	1.0	1.0
gene:TraesCS1A03G0325400	Chr1A	168320985	168327683	+	168324334	Chr1A	165897413	165906180	+	165901796	1.0	1.0
gene:TraesCS1A03G0325800	Chr1A	169158032	169160355	+	169159193	Chr1A	166730985	166733308	+	166732146	1.0	1.0
gene:TraesCS1A03G0326700	Chr1A	169802705	169804656	+	169803680	Chr1A	167385401	167387352	+	167386376	1.0	1.0
gene:TraesCS1A03G0326800	Chr1A	169805298	169807177	-	169806237	Chr1A	167387994	167389873	-	167388933	1.0	1.0
gene:TraesCS1A03G0327000	Chr1A	170260312	170261116	+	170260714	Chr1A	167842397	167843201	+	167842799	1.0	1.0
gene:TraesCS1A03G0327400	Chr1A	170441805	170442139	+	170441972	Chr1A	168024004	168024338	+	168024171	1.0	1.0
gene:TraesCS1A03G0327700	Chr1A	170443051	170443770	+	170443410	Chr1A	168025250	168025969	+	168025609	1.0	1.0
gene:TraesCS1A03G0328000	Chr1A	170445651	170446082	-	170445866	Chr1A	168027850	168028281	-	168028065	1.0	1.0
gene:TraesCS1A03G0328200	Chr1A	170447167	170447388	-	170447277	Chr1A	168029366	168029587	-	168029476	1.0	1.0
gene:TraesCS1A03G0328300	Chr1A	170447490	170447621	+	170447555	Chr1A	168029689	168029820	+	168029754	1.0	1.0
gene:TraesCS1A03G0328600	Chr1A	170449434	170449646	+	170449540	Chr1A	168032463	168032675	+	168032569	1.0	1.0
gene:TraesCS1A03G0328800	Chr1A	170544076	170545686	+	170544881	Chr1A	168130759	168132369	+	168131564	1.0	1.0
gene:TraesCS1A03G0329000	Chr1A	170549387	170586033	-	170567710	Chr1A	168136070	168172716	-	168154393	1.0	0.999
gene:TraesCS1A03G0329700	Chr1A	171625990	171636355	+	171631172	Chr1A	169225146	169235511	+	169230328	1.0	0.999
gene:TraesCS1A03G0330400	Chr1A	172982018	173009540	-	172995779	Chr1A	170568898	170596392	-	170582645	1.0	1.0
gene:TraesCS1A03G0330800	Chr1A	173436760	173453209	-	173444984	Chr1A	171008482	171024909	-	171016695	0.995	0.995
gene:TraesCS1A03G0331100	Chr1A	173872560	173872943	-	173872751	Chr1A	171450705	171451088	-	171450896	1.0	1.0
gene:TraesCS1A03G0331200	Chr1A	174163552	174172196	+	174167874	Chr1A	171739855	171748499	+	171744177	1.0	1.0
gene:TraesCS1A03G0331900	Chr1A	175920498	175938677	+	175929587	Chr1A	173500778	173519624	+	173510201	1.0	1.0
gene:TraesCS1A03G0332300	Chr1A	176393513	176394530	+	176394021	Chr1A	173971001	173972018	+	173971509	1.0	1.0
gene:TraesCS1A03G0332500	Chr1A	177126018	177131776	-	177128897	Chr1A	174707900	174713658	-	174710779	1.0	1.0
gene:TraesCS1A03G0333400	Chr1A	178396771	178409583	+	178403177	Chr1A	175958455	175971399	+	175964927	1.0	1.0
gene:TraesCS1A03G0333800	Chr1A	179323090	179325181	+	179324135	Chr1A	176870885	176872976	+	176871930	1.0	0.986
gene:TraesCS1A03G0335800	Chr1A	181643258	181651338	+	181647298	Chr1A	178953763	178961843	+	178957803	1.0	0.999
gene:TraesCS1A03G0336200	Chr1A	181653006	181654552	-	181653779	Chr1A	178963511	178965065	-	178964288	1.0	1.0
gene:TraesCS1A03G0336500	Chr1A	182538755	182539210	-	182538982	Chr1A	179854723	179855178	-	179854950	1.0	1.0
gene:TraesCS1A03G0337200	Chr1A	183878062	183902949	+	183890505	Chr1A	181176316	181201202	+	181188759	1.0	1.0
gene:TraesCS1A03G0337800	Chr1A	184191292	184298695	-	184244993	Chr1A	181490050	181597445	-	181543747	1.0	0.999
gene:TraesCS1A03G0339300	Chr1A	187211262	187213030	+	187212146	Chr1A	184546948	184548716	+	184547832	1.0	1.0
gene:TraesCS1A03G0339400	Chr1A	187234566	187239514	-	187237040	Chr1A	184569661	184574609	-	184572135	1.0	0.999
gene:TraesCS1A03G0339900	Chr1A	188299121	188301497	+	188300309	Chr1A	185636385	185638761	+	185637573	1.0	1.0
gene:TraesCS1A03G0340200	Chr1A	188801322	188802593	-	188801957	Chr1A	186140689	186141960	-	186141324	1.0	1.0
gene:TraesCS1A03G0341000	Chr1A	189078681	189086630	-	189082655	Chr1A	186407380	186415329	-	186411354	1.0	1.0
gene:TraesCS1A03G0341200	Chr1A	190224237	190224506	-	190224371	Chr1A	187544779	187545048	-	187544913	1.0	1.0
gene:TraesCS1A03G0341100	Chr1A	190216127	190235279	+	190225703	Chr1A	187536685	187555673	+	187546179	1.0	1.0
gene:TraesCS1A03G0342100	Chr1A	191784654	191796943	+	191790798	Chr1A	189114112	189126397	+	189120254	1.0	1.0
gene:TraesCS1A03G0342300	Chr1A	192032074	192039034	+	192035554	Chr1A	189360617	189367584	+	189364100	1.0	1.0
gene:TraesCS1A03G0342500	Chr1A	193921770	193928726	-	193925248	Chr1A	191249216	191256172	-	191252694	1.0	1.0
gene:TraesCS1A03G0343000	Chr1A	195577616	195579432	+	195578524	Chr1A	192909237	192911053	+	192910145	1.0	1.0
gene:TraesCS1A03G0344200	Chr1A	199243948	199290861	-	199267404	Chr1A	196590960	196637644	-	196614302	1.0	1.0
gene:TraesCS1A03G0346000	Chr1A	202719069	202719895	-	202719482	Chr1A	200100548	200101374	-	200100961	1.0	1.0
gene:TraesCS1A03G0346700	Chr1A	203879501	203882112	-	203880806	Chr1A	201231472	201234084	-	201232778	1.0	0.994
gene:TraesCS1A03G0346800	Chr1A	203888096	203888377	+	203888236	Chr1A	201240073	201240354	+	201240213	1.0	0.996
gene:TraesCS1A03G0347000	Chr1A	203987533	203999227	-	203993380	Chr1A	201339601	201351317	-	201345459	1.0	1.0
gene:TraesCS1A03G0347400	Chr1A	204202138	204232476	-	204217307	Chr1A	201554723	201584981	-	201569852	1.0	1.0
gene:TraesCS1A03G0348300	Chr1A	206439221	206440679	+	206439950	Chr1A	203850137	203851595	+	203850866	1.0	1.0
gene:TraesCS1A03G0348600	Chr1A	206944838	206947278	+	206946058	Chr1A	204355939	204358379	+	204357159	1.0	1.0
gene:TraesCS1A03G0348800	Chr1A	207341356	207341928	-	207341642	Chr1A	204751668	204752240	-	204751954	1.0	1.0
gene:TraesCS1A03G0349100	Chr1A	208317326	208317532	-	208317429	Chr1A	205722908	205723114	-	205723011	1.0	1.0
gene:TraesCS1A03G0349500	Chr1A	208903180	208916609	-	208909894	Chr1A	206317259	206330699	-	206323979	1.0	0.999
gene:TraesCS1A03G0350800	Chr1A	210309104	210320156	-	210314630	Chr1A	207723906	207734958	-	207729432	1.0	1.0
gene:TraesCS1A03G0352100	Chr1A	210975646	211007342	+	210991494	Chr1A	208392776	208424594	+	208408685	1.0	1.0
gene:TraesCS1A03G0352600	Chr1A	211441698	211450892	-	211446295	Chr1A	208869603	208878797	-	208874200	1.0	1.0
gene:TraesCS1A03G0355000	Chr1A	215884332	215914108	+	215899220	Chr1A	210877807	210907865	-	210892836	1.0	0.982
gene:TraesCS1A03G0356800	Chr1A	217645805	217646071	-	217645938	Chr1A	212639084	212639350	-	212639217	1.0	1.0
gene:TraesCS1A03G0357800	Chr1A	218393070	218434978	-	218414024	Chr1A	213411222	213452449	-	213431835	1.0	1.0
gene:TraesCS1A03G0359000	Chr1A	219580539	219583797	-	219582168	Chr1A	214590259	214593517	-	214591888	1.0	1.0
gene:TraesCS1A03G0359100	Chr1A	220175334	220180326	-	220177830	Chr1A	215212746	215217738	-	215215242	1.0	1.0
gene:TraesCS1A03G0359400	Chr1A	220264290	220267793	-	220266041	Chr1A	215301824	215305327	-	215303575	1.0	1.0
gene:TraesCS1A03G0359500	Chr1A	220479229	220485776	+	220482502	Chr1A	215523362	215529909	+	215526635	1.0	1.0
gene:TraesCS1A03G0360300	Chr1A	221334575	221340208	-	221337391	Chr1A	216373807	216379258	-	216376532	0.965	0.958
gene:TraesCS1A03G0360600	Chr1A	221844529	221850754	-	221847641	Chr1A	216879876	216886101	-	216882988	1.0	1.0
gene:TraesCS1A03G0361000	Chr1A	222126035	222126370	+	222126202	Chr1A	217161413	217161748	+	217161580	1.0	1.0
gene:TraesCS1A03G0361500	Chr1A	223641353	223654000	+	223647676	Chr1A	218671740	218684387	+	218678063	1.0	1.0
gene:TraesCS1A03G0361700	Chr1A	223654338	223655387	+	223654862	Chr1A	218684725	218685774	+	218685249	1.0	1.0
gene:TraesCS1A03G0362200	Chr1A	224289693	224312263	-	224300978	Chr1A	219323894	219346464	-	219335179	1.0	0.999
gene:TraesCS1A03G0363000	Chr1A	225382383	225393456	+	225387919	Chr1A	220409671	220420751	+	220415211	1.0	1.0
gene:TraesCS1A03G0363600	Chr1A	225763316	225765058	-	225764187	Chr1A	220803172	220804914	-	220804043	1.0	1.0
gene:TraesCS1A03G0363800	Chr1A	225873985	225885286	-	225879635	Chr1A	220913806	220925107	-	220919456	1.0	1.0
gene:TraesCS1A03G0364800	Chr1A	226734082	226758759	+	226746420	Chr1A	221777615	221802403	+	221790009	1.0	1.0
gene:TraesCS1A03G0365600	Chr1A	227431396	227441246	-	227436321	Chr1A	222483590	222493402	-	222488496	1.0	1.0
gene:TraesCS1A03G0366300	Chr1A	229171142	229182198	+	229176670	Chr1A	224232058	224243236	+	224237647	1.0	1.0
gene:TraesCS1A03G0367400	Chr1A	231069295	231071957	-	231070626	Chr1A	226136114	226138776	-	226137445	1.0	0.999
gene:TraesCS1A03G0367900	Chr1A	232025459	232058501	+	232041980	Chr1A	227083453	227116276	+	227099864	1.0	1.0
gene:TraesCS1A03G0368700	Chr1A	232360918	232364629	-	232362773	Chr1A	227416397	227420108	-	227418252	1.0	1.0
gene:TraesCS1A03G0369600	Chr1A	233960830	233969193	+	233965011	Chr1A	229025769	229034132	+	229029950	1.0	1.0
gene:TraesCS1A03G0369700	Chr1A	233980700	233999601	-	233990150	Chr1A	229045399	229063906	-	229054652	1.0	0.999
gene:TraesCS1A03G0370000	Chr1A	234226453	234237078	+	234231765	Chr1A	229289518	229300219	+	229294868	1.0	1.0
gene:TraesCS1A03G0370200	Chr1A	234498532	234510802	+	234504667	Chr1A	229573488	229585755	+	229579621	1.0	1.0
gene:TraesCS1A03G0370700	Chr1A	235800593	235805342	+	235802967	Chr1A	230896286	230901035	+	230898660	1.0	1.0
gene:TraesCS1A03G0370800	Chr1A	236019445	236020431	-	236019938	Chr1A	231115128	231116114	-	231115621	1.0	0.996
gene:TraesCS1A03G0370900	Chr1A	236026272	236026484	-	236026378	Chr1A	231121955	231122167	-	231122061	1.0	1.0
gene:TraesCS1A03G0371000	Chr1A	236076836	236124244	+	236100540	Chr1A	231172472	231219908	+	231196190	1.0	1.0
gene:TraesCS1A03G0371400	Chr1A	236660751	236664155	+	236662453	Chr1A	231756408	231759812	+	231758110	1.0	1.0
gene:TraesCS1A03G0371500	Chr1A	236670743	236680869	-	236675806	Chr1A	231766400	231776526	-	231771463	1.0	1.0
gene:TraesCS1A03G0371800	Chr1A	237510997	237547530	+	237529263	Chr1A	232609688	232646348	+	232628018	1.0	0.999
gene:TraesCS1A03G0372800	Chr1A	238576106	238583151	+	238579628	Chr1A	233672203	233679248	+	233675725	1.0	1.0
gene:TraesCS1A03G0374000	Chr1A	239186276	239188886	-	239187581	Chr1A	234284876	234287486	-	234286181	1.0	1.0
gene:TraesCS1A03G0374400	Chr1A	239367091	239377286	-	239372188	Chr1A	234465867	234476062	-	234470964	1.0	1.0
gene:TraesCS1A03G0374500	Chr1A	239599939	239601357	-	239600648	Chr1A	234696851	234698270	-	234697560	1.0	1.0
gene:TraesCS1A03G0374600	Chr1A	239601766	239603575	+	239602670	Chr1A	234698679	234700488	+	234699583	1.0	1.0
gene:TraesCS1A03G0374800	Chr1A	239926981	239927268	+	239927124	Chr1A	235029137	235029424	+	235029280	1.0	1.0
gene:TraesCS1A03G0375100	Chr1A	239958693	239959049	-	239958871	Chr1A	235061518	235061874	-	235061696	1.0	1.0
