gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity
gene:TraesCS1D03G0232400	Chr1D	89263284	89271578	-	89267431	Chr1D	85980780	85989075	-	85984927	1.0	1.0
gene:TraesCS1D03G0232600	Chr1D	89371426	89377052	+	89374239	Chr1D	86088259	86093885	+	86091072	1.0	1.0
gene:TraesCS1D03G0233100	Chr1D	89385174	89388387	-	89386780	Chr1D	86102038	86105251	-	86103644	1.0	1.0
gene:TraesCS1D03G0233400	Chr1D	89682648	89682987	+	89682817	Chr1D	86398485	86398824	+	86398654	1.0	1.0
gene:TraesCS1D03G0233500	Chr1D	89683858	89685896	-	89684877	Chr1D	86399695	86401733	-	86400714	1.0	1.0
gene:TraesCS1D03G0233900	Chr1D	89948419	89948865	-	89948642	Chr1D	86663684	86664130	-	86663907	1.0	1.0
gene:TraesCS1D03G0234200	Chr1D	90078877	90089209	+	90084043	Chr1D	86791410	86801818	+	86796614	1.0	0.994
gene:TraesCS1D03G0234400	Chr1D	90088030	90094533	-	90091281	Chr1D	86800639	86807142	-	86803890	1.0	1.0
gene:TraesCS1D03G0234500	Chr1D	90236538	90236912	+	90236725	Chr1D	86946606	86946980	+	86946793	1.0	1.0
gene:TraesCS1D03G0234600	Chr1D	90255907	90261032	-	90258469	Chr1D	86966034	86971159	-	86968596	1.0	1.0
gene:TraesCS1D03G0234800	Chr1D	90824235	90840304	-	90832269	Chr1D	87528427	87544496	-	87536461	1.0	1.0
gene:TraesCS1D03G0235200	Chr1D	90920200	90930728	+	90925464	Chr1D	87623797	87634325	+	87629061	1.0	1.0
gene:TraesCS1D03G0235300	Chr1D	90939418	90941628	+	90940523	Chr1D	87642966	87645176	+	87644071	1.0	1.0
gene:TraesCS1D03G0235500	Chr1D	91065519	91066891	+	91066205	Chr1D	87774656	87776028	+	87775342	1.0	1.0
gene:TraesCS1D03G0235900	Chr1D	91168709	91170193	-	91169451	Chr1D	87877225	87878709	-	87877967	1.0	1.0
gene:TraesCS1D03G0236000	Chr1D	91172674	91174103	-	91173388	Chr1D	87881190	87882619	-	87881904	1.0	0.998
gene:TraesCS1D03G0236300	Chr1D	91369766	91377042	+	91373404	Chr1D	88078039	88085314	+	88081676	1.0	1.0
gene:TraesCS1D03G0236400	Chr1D	91385137	91387149	+	91386143	Chr1D	88093846	88095858	+	88094852	1.0	1.0
gene:TraesCS1D03G0236500	Chr1D	91402974	91404370	-	91403672	Chr1D	88111542	88112938	-	88112240	1.0	0.999
gene:TraesCS1D03G0236600	Chr1D	91404673	91405848	-	91405260	Chr1D	88113241	88114416	-	88113828	1.0	1.0
gene:TraesCS1D03G0237000	Chr1D	91442949	91444067	-	91443508	Chr1D	88151557	88152675	-	88152116	1.0	1.0
gene:TraesCS1D03G0237300	Chr1D	92280602	92284181	+	92282391	Chr1D	88992519	88996098	+	88994308	1.0	1.0
gene:TraesCS1D03G0237400	Chr1D	92283686	92287805	-	92285745	Chr1D	88995603	88999722	-	88997662	1.0	1.0
gene:TraesCS1D03G0237500	Chr1D	92385153	92386547	+	92385850	Chr1D	89097064	89098458	+	89097761	1.0	1.0
gene:TraesCS1D03G0237600	Chr1D	92391905	92393097	+	92392501	Chr1D	89103950	89105142	+	89104546	1.0	1.0
gene:TraesCS1D03G0237700	Chr1D	92394471	92396727	-	92395599	Chr1D	89106516	89108772	-	89107644	1.0	1.0
gene:TraesCS1D03G0237900	Chr1D	92670643	92671233	+	92670938	Chr1D	89387358	89387948	+	89387653	1.0	1.0
gene:TraesCS1D03G0238300	Chr1D	92750378	92753812	-	92752095	Chr1D	89466238	89469672	-	89467955	1.0	1.0
gene:TraesCS1D03G0239900	Chr1D	93298086	93301885	+	93299985	Chr1D	90012977	90016776	+	90014876	1.0	1.0
gene:TraesCS1D03G0240500	Chr1D	93594133	93595405	-	93594769	Chr1D	90313077	90314349	-	90313713	1.0	1.0
gene:TraesCS1D03G0240900	Chr1D	93728543	93729989	+	93729266	Chr1D	90447918	90449364	+	90448641	1.0	1.0
gene:TraesCS1D03G0241500	Chr1D	93779738	93781169	+	93780453	Chr1D	90502384	90503815	+	90503099	1.0	1.0
gene:TraesCS1D03G0241600	Chr1D	93784279	93786019	+	93785149	Chr1D	90506762	90508502	+	90507632	1.0	1.0
gene:TraesCS1D03G0241700	Chr1D	93786788	93789209	-	93787998	Chr1D	90509271	90511692	-	90510481	1.0	1.0
gene:TraesCS1D03G0241800	Chr1D	93792350	93797538	-	93794944	Chr1D	90514533	90519721	-	90517127	1.0	0.999
gene:TraesCS1D03G0241900	Chr1D	94377154	94380055	+	94378604	Chr1D	91096966	91099867	+	91098416	1.0	1.0
gene:TraesCS1D03G0242000	Chr1D	94384778	94386066	-	94385422	Chr1D	91104716	91106004	-	91105360	1.0	1.0
gene:TraesCS1D03G0242200	Chr1D	95198885	95199151	+	95199018	Chr1D	91914626	91914892	+	91914759	1.0	1.0
gene:TraesCS1D03G0243000	Chr1D	95418668	95420102	+	95419385	Chr1D	92109758	92111192	+	92110475	1.0	1.0
gene:TraesCS1D03G0243100	Chr1D	95437285	95443309	+	95440297	Chr1D	92128377	92134401	+	92131389	1.0	1.0
gene:TraesCS1D03G0244100	Chr1D	96130936	96140811	+	96135873	Chr1D	92825687	92835620	+	92830653	1.0	1.0
gene:TraesCS1D03G0244200	Chr1D	96141053	96145363	-	96143208	Chr1D	92835862	92847076	-	92841469	1.0	1.0
gene:TraesCS1D03G0244400	Chr1D	96153242	96154450	+	96153846	Chr1D	92855184	92856392	+	92855788	1.0	0.998
gene:TraesCS1D03G0244600	Chr1D	96281236	96283032	+	96282134	Chr1D	92983146	92984942	+	92984044	1.0	1.0
gene:TraesCS1D03G0244700	Chr1D	96284311	96286996	-	96285653	Chr1D	92986221	92988906	-	92987563	1.0	1.0
gene:TraesCS1D03G0244800	Chr1D	96293632	96294646	+	96294139	Chr1D	92995529	92996543	+	92996036	1.0	1.0
gene:TraesCS1D03G0244900	Chr1D	96294557	96301317	-	96297937	Chr1D	92996454	93003214	-	92999834	1.0	1.0
gene:TraesCS1D03G0245000	Chr1D	96304971	96311681	-	96308326	Chr1D	93006868	93013578	-	93010223	1.0	1.0
gene:TraesCS1D03G0245300	Chr1D	97001333	97001758	+	97001545	Chr1D	93700114	93700539	+	93700326	1.0	1.0
gene:TraesCS1D03G0245700	Chr1D	97240931	97246002	-	97243466	Chr1D	93940551	93945731	-	93943141	1.0	1.0
gene:TraesCS1D03G0246500	Chr1D	98731571	98740629	+	98736100	Chr1D	95432137	95441195	+	95436666	1.0	1.0
gene:TraesCS1D03G0247400	Chr1D	98969023	98971136	+	98970079	Chr1D	95669592	95671705	+	95670648	1.0	1.0
gene:TraesCS1D03G0247800	Chr1D	99040034	99045775	+	99042904	Chr1D	95740327	95746068	+	95743197	1.0	1.0
gene:TraesCS1D03G0247900	Chr1D	99111583	99113456	+	99112519	Chr1D	95811213	95813086	+	95812149	1.0	1.0
gene:TraesCS1D03G0248100	Chr1D	99209906	99212724	-	99211315	Chr1D	95909748	95912566	-	95911157	1.0	0.998
gene:TraesCS1D03G0248700	Chr1D	99574281	99574719	+	99574500	Chr1D	96274672	96275110	+	96274891	1.0	1.0
gene:TraesCS1D03G0248800	Chr1D	99872040	99875573	-	99873806	Chr1D	96572769	96576302	-	96574535	1.0	1.0
gene:TraesCS1D03G0249000	Chr1D	100076579	100078199	+	100077389	Chr1D	96781401	96783021	+	96782211	1.0	1.0
gene:TraesCS1D03G0249100	Chr1D	100086357	100091736	+	100089046	Chr1D	96791084	96796487	+	96793785	1.0	1.0
gene:TraesCS1D03G0249200	Chr1D	100091794	100094538	+	100093166	Chr1D	96796545	96799289	+	96797917	1.0	1.0
gene:TraesCS1D03G0249300	Chr1D	100298937	100304077	-	100301507	Chr1D	97003631	97008771	-	97006201	1.0	1.0
gene:TraesCS1D03G0249800	Chr1D	100383287	100385968	+	100384627	Chr1D	97088010	97090691	+	97089350	1.0	1.0
gene:TraesCS1D03G0250000	Chr1D	100480501	100483509	+	100482005	Chr1D	97185230	97188238	+	97186734	1.0	0.999
gene:TraesCS1D03G0250200	Chr1D	100697332	100700706	+	100699019	Chr1D	97401545	97404919	+	97403232	1.0	0.999
gene:TraesCS1D03G0250400	Chr1D	100702502	100707655	-	100705078	Chr1D	97406715	97411868	-	97409291	1.0	1.0
gene:TraesCS1D03G0250500	Chr1D	100713801	100714082	-	100713941	Chr1D	97418014	97418295	-	97418154	1.0	1.0
gene:TraesCS1D03G0250800	Chr1D	101085699	101086629	+	101086164	Chr1D	97784432	97785362	+	97784897	1.0	1.0
gene:TraesCS1D03G0250900	Chr1D	101090496	101093905	-	101092200	Chr1D	97789229	97792475	-	97790852	0.978	0.978
gene:TraesCS1D03G0251000	Chr1D	101094014	101098184	+	101096099	Chr1D	97792869	97797037	+	97794953	1.0	1.0
gene:TraesCS1D03G0251100	Chr1D	101098216	101100360	-	101099288	Chr1D	97797069	97799213	-	97798141	1.0	1.0
gene:TraesCS1D03G0251200	Chr1D	101322621	101327749	-	101325185	Chr1D	98021720	98026683	-	98024201	0.916	0.916
gene:TraesCS1D03G0251300	Chr1D	101996460	102007109	+	102001784	Chr1D	98693540	98704239	+	98698889	1.0	1.0
gene:TraesCS1D03G0251400	Chr1D	102011291	102015641	+	102013466	Chr1D	98708099	98712449	+	98710274	1.0	1.0
gene:TraesCS1D03G0251500	Chr1D	102016565	102020588	-	102018576	Chr1D	98713373	98717396	-	98715384	1.0	1.0
gene:TraesCS1D03G0251700	Chr1D	102572373	102580013	-	102576193	Chr1D	99275243	99282883	-	99279063	1.0	1.0
gene:TraesCS1D03G0251900	Chr1D	102712379	102713652	-	102713015	Chr1D	99417285	99418558	-	99417921	1.0	1.0
gene:TraesCS1D03G0252200	Chr1D	102832234	102837139	+	102834686	Chr1D	99536373	99541278	+	99538825	1.0	1.0
gene:TraesCS1D03G0252300	Chr1D	102852480	102861980	+	102857230	Chr1D	99556616	99566116	+	99561366	1.0	1.0
gene:TraesCS1D03G0252700	Chr1D	102967674	102971519	+	102969596	Chr1D	99672388	99676233	+	99674310	1.0	1.0
gene:TraesCS1D03G0252800	Chr1D	102995391	103001240	-	102998315	Chr1D	99700104	99705953	-	99703028	1.0	1.0
gene:TraesCS1D03G0252900	Chr1D	103283880	103288948	+	103286414	Chr1D	99986074	99991216	+	99988645	1.0	1.0
gene:TraesCS1D03G0253100	Chr1D	103477896	103482802	-	103480349	Chr1D	100180717	100185623	-	100183170	1.0	1.0
gene:TraesCS1D03G0253200	Chr1D	103485661	103491475	-	103488568	Chr1D	100188482	100194320	-	100191401	1.0	1.0
gene:TraesCS1D03G0253400	Chr1D	103618942	103631818	+	103625380	Chr1D	100320731	100333607	+	100327169	1.0	0.999
gene:TraesCS1D03G0254400	Chr1D	103814609	103821989	-	103818299	Chr1D	100511396	100518776	-	100515086	1.0	1.0
gene:TraesCS1D03G0254500	Chr1D	103824534	103826816	+	103825675	Chr1D	100521321	100523602	+	100522461	0.999	0.999
gene:TraesCS1D03G0254800	Chr1D	103980390	103986738	+	103983564	Chr1D	100682841	100689190	+	100686015	1.0	1.0
gene:TraesCS1D03G0255100	Chr1D	104060278	104062900	+	104061589	Chr1D	100761198	100763820	+	100762509	1.0	1.0
gene:TraesCS1D03G0255200	Chr1D	104068186	104069134	+	104068660	Chr1D	100768527	100769475	+	100769001	1.0	1.0
gene:TraesCS1D03G0255300	Chr1D	104254115	104257471	+	104255793	Chr1D	100954771	100958127	+	100956449	1.0	1.0
gene:TraesCS1D03G0255400	Chr1D	104257970	104260562	-	104259266	Chr1D	100958626	100961218	-	100959922	1.0	0.999
gene:TraesCS1D03G0255600	Chr1D	104264909	104266820	+	104265864	Chr1D	100965564	100967475	+	100966519	1.0	0.999
gene:TraesCS1D03G0255900	Chr1D	104302494	104306697	-	104304595	Chr1D	101009769	101013972	-	101011870	1.0	1.0
gene:TraesCS1D03G0256000	Chr1D	104442422	104442784	+	104442603	Chr1D	101148446	101148808	+	101148627	1.0	1.0
gene:TraesCS1D03G0256100	Chr1D	104445590	104456975	-	104451282	Chr1D	101151617	101163002	-	101157309	1.0	1.0
gene:TraesCS1D03G0256200	Chr1D	104738355	104743130	-	104740742	Chr1D	101444701	101449400	-	101447050	0.949	0.949
gene:TraesCS1D03G0256700	Chr1D	105090513	105103530	+	105097021	Chr1D	101795699	101808734	+	101802216	1.0	1.0
gene:TraesCS1D03G0257000	Chr1D	105669944	105673282	+	105671613	Chr1D	102374140	102377478	+	102375809	1.0	0.998
gene:TraesCS1D03G0257100	Chr1D	105675619	105681221	-	105678420	Chr1D	102379815	102385417	-	102382616	1.0	1.0
gene:TraesCS1D03G0257200	Chr1D	105682271	105689056	-	105685663	Chr1D	102386467	102393476	-	102389971	1.0	1.0
gene:TraesCS1D03G0257300	Chr1D	105927730	105931716	-	105929723	Chr1D	102630707	102634693	-	102632700	1.0	1.0
gene:TraesCS1D03G0258100	Chr1D	106500213	106503970	+	106502091	Chr1D	103224063	103227820	+	103225941	1.0	1.0
gene:TraesCS1D03G0258400	Chr1D	106558134	106562745	+	106560439	Chr1D	103281847	103286458	+	103284152	1.0	1.0
gene:TraesCS1D03G0258500	Chr1D	106624608	106625075	+	106624841	Chr1D	103350253	103350720	+	103350486	1.0	1.0
gene:TraesCS1D03G0258800	Chr1D	106633269	106636957	-	106635113	Chr1D	103358914	103362602	-	103360758	1.0	1.0
gene:TraesCS1D03G0258900	Chr1D	106641440	106644228	-	106642834	Chr1D	103367085	103369873	-	103368479	1.0	1.0
gene:TraesCS1D03G0259000	Chr1D	106654879	106656040	+	106655459	Chr1D	103380524	103381685	+	103381104	1.0	1.0
gene:TraesCS1D03G0259300	Chr1D	107235790	107236020	+	107235905	Chr1D	103958844	103959074	+	103958959	1.0	1.0
gene:TraesCS1D03G0259400	Chr1D	107240953	107241697	+	107241325	Chr1D	103963917	103964661	+	103964289	1.0	1.0
gene:TraesCS1D03G0260600	Chr1D	107588151	107588402	-	107588276	Chr1D	104311031	104311282	-	104311156	1.0	1.0
gene:TraesCS1D03G0261000	Chr1D	107684557	107685413	+	107684985	Chr1D	104407328	104408184	+	104407756	1.0	1.0
gene:TraesCS1D03G0261100	Chr1D	107708164	107719942	-	107714053	Chr1D	104430935	104442726	-	104436830	1.0	1.0
gene:TraesCS1D03G0262900	Chr1D	109086467	109087021	-	109086744	Chr1D	105805991	105806545	-	105806268	1.0	1.0
gene:TraesCS1D03G0263500	Chr1D	109363198	109366512	+	109364855	Chr1D	106082991	106086305	+	106084648	1.0	1.0
gene:TraesCS1D03G0263600	Chr1D	109366831	109372935	-	109369883	Chr1D	106086624	106092728	-	106089676	1.0	1.0
gene:TraesCS1D03G0263800	Chr1D	109450164	109452714	-	109451439	Chr1D	106170352	106172902	-	106171627	1.0	1.0
gene:TraesCS1D03G0263900	Chr1D	109499689	109503234	-	109501461	Chr1D	106224986	106228531	-	106226758	1.0	1.0
gene:TraesCS1D03G0264000	Chr1D	109962560	109970014	+	109966287	Chr1D	106686974	106694423	+	106690698	1.0	0.999
gene:TraesCS1D03G0264300	Chr1D	109972712	109974096	+	109973404	Chr1D	106697121	106698505	+	106697813	1.0	1.0
gene:TraesCS1D03G0264500	Chr1D	110080590	110084716	+	110082653	Chr1D	106804458	106808584	+	106806521	1.0	1.0
gene:TraesCS1D03G0264600	Chr1D	110086033	110087386	+	110086709	Chr1D	106809901	106811254	+	106810577	1.0	1.0
gene:TraesCS1D03G0264700	Chr1D	110296665	110301361	+	110299013	Chr1D	107025678	107030374	+	107028026	1.0	1.0
gene:TraesCS1D03G0264900	Chr1D	110319640	110322395	-	110321017	Chr1D	107048653	107051408	-	107050030	1.0	1.0
gene:TraesCS1D03G0265000	Chr1D	110340940	110345034	-	110342987	Chr1D	107070304	107074398	-	107072351	1.0	1.0
gene:TraesCS1D03G0265400	Chr1D	110624847	110626056	+	110625451	Chr1D	107360770	107361979	+	107361374	1.0	0.998
gene:TraesCS1D03G0266000	Chr1D	110722581	110723243	+	110722912	Chr1D	107457988	107458650	+	107458319	1.0	1.0
gene:TraesCS1D03G0265800	Chr1D	110720318	110736116	-	110728217	Chr1D	107455725	107471508	-	107463616	1.0	1.0
gene:TraesCS1D03G0266200	Chr1D	111215849	111225893	+	111220871	Chr1D	107976047	107986108	+	107981077	1.0	1.0
gene:TraesCS1D03G0266300	Chr1D	111226462	111227078	+	111226770	Chr1D	107986677	107987293	+	107986985	1.0	1.0
gene:TraesCS1D03G0266700	Chr1D	111372272	111378337	-	111375304	Chr1D	108129236	108134878	-	108132057	1.0	1.0
gene:TraesCS1D03G0266900	Chr1D	111793272	111793511	-	111793391	Chr1D	108546556	108546795	-	108546675	1.0	1.0
gene:TraesCS1D03G0267800	Chr1D	111942343	111949801	-	111946072	Chr1D	108694008	108701466	-	108697737	1.0	1.0
gene:TraesCS1D03G0267900	Chr1D	112564639	112565512	+	112565075	Chr1D	109329618	109330491	+	109330054	1.0	1.0
gene:TraesCS1D03G0268200	Chr1D	112581728	112585762	+	112583745	Chr1D	109346707	109350737	+	109348722	1.0	0.997
gene:TraesCS1D03G0268300	Chr1D	112586456	112588386	-	112587421	Chr1D	109351431	109353361	-	109352396	1.0	1.0
gene:TraesCS1D03G0268400	Chr1D	112687106	112688293	-	112687699	Chr1D	109455123	109456308	-	109455715	0.998	0.998
gene:TraesCS1D03G0268800	Chr1D	112923349	112926661	-	112925005	Chr1D	109690980	109694292	-	109692636	1.0	1.0
gene:TraesCS1D03G0269300	Chr1D	113042962	113049106	-	113046034	Chr1D	109810684	109816828	-	109813756	1.0	1.0
gene:TraesCS1D03G0269400	Chr1D	113069455	113072803	+	113071129	Chr1D	109837192	109840566	+	109838879	1.0	0.97
gene:TraesCS1D03G0270300	Chr1D	113107817	113109764	-	113108790	Chr1D	109875020	109876967	-	109875993	1.0	1.0
gene:TraesCS1D03G0270500	Chr1D	113151698	113153761	-	113152729	Chr1D	109919883	109921946	-	109920914	1.0	1.0
gene:TraesCS1D03G0270700	Chr1D	113433328	113435402	+	113434365	Chr1D	110208708	110210782	+	110209745	1.0	1.0
gene:TraesCS1D03G0270800	Chr1D	113435954	113440044	+	113437999	Chr1D	110211334	110215424	+	110213379	1.0	1.0
gene:TraesCS1D03G0270900	Chr1D	113594721	113598590	+	113596655	Chr1D	110352884	110356747	+	110354815	1.0	1.0
gene:TraesCS1D03G0271000	Chr1D	113602875	113617894	-	113610384	Chr1D	110361032	110375778	-	110368405	1.0	1.0
gene:TraesCS1D03G0271100	Chr1D	113664945	113665632	+	113665288	Chr1D	110422828	110423515	+	110423171	1.0	1.0
gene:TraesCS1D03G0271500	Chr1D	113701474	113704714	+	113703094	Chr1D	110459356	110462596	+	110460976	1.0	1.0
gene:TraesCS1D03G0271600	Chr1D	113757970	113760860	+	113759415	Chr1D	110515648	110518538	+	110517093	1.0	1.0
gene:TraesCS1D03G0271700	Chr1D	113830105	113833974	+	113832039	Chr1D	110587900	110591769	+	110589834	1.0	1.0
gene:TraesCS1D03G0272300	Chr1D	114001685	114002716	-	114002200	Chr1D	110755008	110756039	-	110755523	1.0	0.999
gene:TraesCS1D03G0272400	Chr1D	114003016	114003789	+	114003402	Chr1D	110756339	110757112	+	110756725	1.0	1.0
gene:TraesCS1D03G0272900	Chr1D	114097406	114101067	-	114099236	Chr1D	110850288	110853949	-	110852118	1.0	0.999
gene:TraesCS1D03G0273200	Chr1D	114127011	114131002	-	114129006	Chr1D	110878736	110882727	-	110880731	1.0	1.0
gene:TraesCS1D03G0273300	Chr1D	114180598	114184789	+	114182693	Chr1D	110932330	110936521	+	110934425	1.0	1.0
gene:TraesCS1D03G0273900	Chr1D	114604189	114606422	-	114605305	Chr1D	111359188	111361421	-	111360304	1.0	1.0
gene:TraesCS1D03G0274400	Chr1D	114637880	114643124	-	114640502	Chr1D	111393072	111398316	-	111395694	1.0	1.0
gene:TraesCS1D03G0274500	Chr1D	114694916	114697040	-	114695978	Chr1D	111450146	111452270	-	111451208	1.0	1.0
gene:TraesCS1D03G0275000	Chr1D	114817556	114825614	+	114821585	Chr1D	111573229	111581293	+	111577261	1.0	1.0
gene:TraesCS1D03G0275200	Chr1D	114930434	114933328	+	114931881	Chr1D	111686480	111689374	+	111687927	1.0	0.997
gene:TraesCS1D03G0275300	Chr1D	115045991	115047019	-	115046505	Chr1D	111801704	111802732	-	111802218	1.0	1.0
gene:TraesCS1D03G0275500	Chr1D	115062363	115075210	-	115068786	Chr1D	111818067	111830709	-	111824388	1.0	1.0
gene:TraesCS1D03G0275800	Chr1D	115177785	115189512	-	115183648	Chr1D	111939305	111951031	-	111945168	1.0	1.0
gene:TraesCS1D03G0276000	Chr1D	115307181	115310463	-	115308822	Chr1D	112067895	112071177	-	112069536	1.0	1.0
gene:TraesCS1D03G0276200	Chr1D	115443392	115447059	+	115445225	Chr1D	112210416	112214145	+	112212280	1.0	1.0
gene:TraesCS1D03G0276600	Chr1D	115548704	115553687	+	115551195	Chr1D	112315240	112320223	+	112317731	1.0	1.0
gene:TraesCS1D03G0276700	Chr1D	115554979	115560427	-	115557703	Chr1D	112321515	112326963	-	112324239	1.0	1.0
gene:TraesCS1D03G0276900	Chr1D	115719790	115720825	+	115720307	Chr1D	112486170	112487205	+	112486687	1.0	1.0
gene:TraesCS1D03G0277100	Chr1D	115853031	115856332	+	115854681	Chr1D	112617646	112620947	+	112619296	1.0	1.0
gene:TraesCS1D03G0277200	Chr1D	115856673	115857869	-	115857271	Chr1D	112621288	112622484	-	112621886	1.0	1.0
gene:TraesCS1D03G0277400	Chr1D	116654896	116656667	+	116655781	Chr1D	113427673	113429444	+	113428558	1.0	1.0
gene:TraesCS1D03G0277500	Chr1D	116669633	116682356	+	116675994	Chr1D	113442431	113454929	+	113448680	1.0	1.0
gene:TraesCS1D03G0278100	Chr1D	116927044	116928466	+	116927755	Chr1D	113706354	113707776	+	113707065	1.0	1.0
gene:TraesCS1D03G0278400	Chr1D	116949741	116956146	-	116952943	Chr1D	113728664	113735073	-	113731868	1.0	0.999
gene:TraesCS1D03G0278700	Chr1D	116982347	116983418	-	116982882	Chr1D	113769131	113770202	-	113769666	1.0	1.0
gene:TraesCS1D03G0278800	Chr1D	116983379	116985995	-	116984687	Chr1D	113770163	113772779	-	113771471	1.0	1.0
gene:TraesCS1D03G0279000	Chr1D	117067267	117068375	-	117067821	Chr1D	113853796	113854904	-	113854350	1.0	1.0
gene:TraesCS1D03G0279200	Chr1D	117077945	117082067	-	117080006	Chr1D	113864474	113868596	-	113866535	1.0	1.0
gene:TraesCS1D03G0279800	Chr1D	117093795	117095063	+	117094429	Chr1D	113880324	113881592	+	113880958	1.0	1.0
gene:TraesCS1D03G0280000	Chr1D	117138064	117138792	-	117138428	Chr1D	113926669	113927397	-	113927033	1.0	1.0
gene:TraesCS1D03G0280100	Chr1D	117156423	117157286	-	117156854	Chr1D	113945029	113945892	-	113945460	1.0	1.0
gene:TraesCS1D03G0280200	Chr1D	117156800	117157149	+	117156974	Chr1D	113945406	113945755	+	113945580	1.0	1.0
gene:TraesCS1D03G0280900	Chr1D	117225782	117229933	+	117227857	Chr1D	114023565	114027716	+	114025640	1.0	0.997
gene:TraesCS1D03G0281000	Chr1D	117233733	117234228	+	117233980	Chr1D	114031517	114032012	+	114031764	1.0	1.0
gene:TraesCS1D03G0281600	Chr1D	117384909	117385256	-	117385082	Chr1D	114181220	114181567	-	114181393	1.0	1.0
gene:TraesCS1D03G0281900	Chr1D	117425456	117431583	-	117428519	Chr1D	114221774	114227901	-	114224837	1.0	1.0
gene:TraesCS1D03G0282000	Chr1D	117435803	117437607	-	117436705	Chr1D	114232124	114233928	-	114233026	1.0	0.999
gene:TraesCS1D03G0282100	Chr1D	117462014	117463549	-	117462781	Chr1D	114258335	114259870	-	114259102	1.0	1.0
gene:TraesCS1D03G0282300	Chr1D	117714066	117715115	-	117714590	Chr1D	114509912	114510961	-	114510436	1.0	1.0
gene:TraesCS1D03G0282400	Chr1D	117715908	117717758	+	117716833	Chr1D	114511754	114513604	+	114512679	1.0	1.0
gene:TraesCS1D03G0283300	Chr1D	118432026	118436002	+	118434014	Chr1D	115226513	115230489	+	115228501	1.0	1.0
gene:TraesCS1D03G0283400	Chr1D	118632665	118633541	-	118633103	Chr1D	115423652	115424528	-	115424090	1.0	1.0
gene:TraesCS1D03G0283500	Chr1D	118636381	118639640	-	118638010	Chr1D	115427368	115430626	-	115428997	1.0	1.0
gene:TraesCS1D03G0283700	Chr1D	118641321	118643699	-	118642510	Chr1D	115432045	115434367	-	115433206	0.969	0.969
gene:TraesCS1D03G0283800	Chr1D	119066475	119069036	-	119067755	Chr1D	115856807	115859368	-	115858087	1.0	1.0
gene:TraesCS1D03G0283900	Chr1D	119511573	119515280	+	119513426	Chr1D	116312793	116316500	+	116314646	1.0	1.0
gene:TraesCS1D03G0284200	Chr1D	119605218	119607438	+	119606328	Chr1D	116406662	116408882	+	116407772	1.0	1.0
gene:TraesCS1D03G0284800	Chr1D	119833074	119835329	+	119834201	Chr1D	116634176	116636431	+	116635303	1.0	1.0
gene:TraesCS1D03G0284900	Chr1D	120002909	120003462	+	120003185	Chr1D	116804161	116804714	+	116804437	1.0	1.0
gene:TraesCS1D03G0285000	Chr1D	120468846	120470942	-	120469894	Chr1D	117276283	117278379	-	117277331	1.0	0.999
gene:TraesCS1D03G0285500	Chr1D	121576399	121578459	+	121577429	Chr1D	118393672	118395732	+	118394702	1.0	1.0
gene:TraesCS1D03G0285600	Chr1D	121868993	121870184	+	121869588	Chr1D	118687306	118688497	+	118687901	1.0	1.0
gene:TraesCS1D03G0285900	Chr1D	121949531	121953434	-	121951482	Chr1D	118767850	118771753	-	118769801	1.0	1.0
gene:TraesCS1D03G0286000	Chr1D	121991704	121992877	-	121992290	Chr1D	118810209	118811382	-	118810795	1.0	1.0
gene:TraesCS1D03G0286200	Chr1D	122072759	122074408	-	122073583	Chr1D	118894051	118895700	-	118894875	1.0	1.0
gene:TraesCS1D03G0286700	Chr1D	122367782	122375447	-	122371614	Chr1D	119188611	119196276	-	119192443	1.0	0.998
gene:TraesCS1D03G0286800	Chr1D	122464574	122467015	-	122465794	Chr1D	119292231	119294672	-	119293451	1.0	1.0
gene:TraesCS1D03G0286900	Chr1D	123071980	123087091	+	123079535	Chr1D	119899548	119914864	+	119907206	1.0	1.0
gene:TraesCS1D03G0287100	Chr1D	123101671	123103329	-	123102500	Chr1D	119929443	119931048	-	119930245	0.926	0.926
gene:TraesCS1D03G0287300	Chr1D	123589617	123594926	+	123592271	Chr1D	120417797	120423106	+	120420451	1.0	1.0
gene:TraesCS1D03G0287900	Chr1D	124187327	124194783	+	124191055	Chr1D	121011606	121018741	+	121015173	0.999	0.999
gene:TraesCS1D03G0288000	Chr1D	124288280	124290083	+	124289181	Chr1D	121111689	121113492	+	121112590	1.0	1.0
