gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS3D03G0315800	Chr3D	114587631	114588715	+	114588173	Chr3D	118906746	118907830	+	118907288	1.0	1.0	collinear
gene:TraesCS3D03G0315900	Chr3D	114589217	114594331	+	114591774	Chr3D	118908332	118913446	+	118910889	1.0	1.0	collinear
gene:TraesCS3D03G0316000	Chr3D	114598885	114600280	-	114599582	Chr3D	118917770	118919165	-	118918467	1.0	1.0	collinear
gene:TraesCS3D03G0316300	Chr3D	114716852	114718699	+	114717775	Chr3D	119035794	119037641	+	119036717	1.0	1.0	collinear
gene:TraesCS3D03G0316500	Chr3D	114745508	114746451	-	114745979	Chr3D	119071978	119072921	-	119072449	1.0	1.0	collinear
gene:TraesCS3D03G0316700	Chr3D	114873912	114881985	+	114877948	Chr3D	119155838	119163911	+	119159874	1.0	1.0	collinear
gene:TraesCS3D03G0316800	Chr3D	114891015	114893717	+	114892366	Chr3D	119173016	119175718	+	119174367	1.0	1.0	collinear
gene:TraesCS3D03G0317000	Chr3D	115046652	115049579	+	115048115	Chr3D	119327561	119330488	+	119329024	1.0	1.0	collinear
gene:TraesCS3D03G0317100	Chr3D	115219741	115226881	+	115223311	Chr3D	119499850	119506990	+	119503420	1.0	1.0	collinear
gene:TraesCS3D03G0317200	Chr3D	115231656	115235699	+	115233677	Chr3D	119511598	119515591	+	119513594	0.969	0.969	collinear
gene:TraesCS3D03G0317600	Chr3D	115433926	115434643	-	115434284	Chr3D	119712552	119713269	-	119712910	1.0	1.0	collinear
gene:TraesCS3D03G0317700	Chr3D	115436285	115437018	-	115436651	Chr3D	119714910	119715643	-	119715276	1.0	1.0	collinear
gene:TraesCS3D03G0317800	Chr3D	115511226	115516705	-	115513965	Chr3D	119789518	119794997	-	119792257	1.0	1.0	collinear
gene:TraesCS3D03G0317900	Chr3D	115572842	115576734	-	115574788	Chr3D	119850970	119854862	-	119852916	1.0	1.0	collinear
gene:TraesCS3D03G0318200	Chr3D	115579509	115586922	-	115583215	Chr3D	119857637	119865050	-	119861343	1.0	1.0	collinear
gene:TraesCS3D03G0318400	Chr3D	116157550	116159833	+	116158691	Chr3D	120436533	120438816	+	120437674	1.0	1.0	collinear
gene:TraesCS3D03G0318500	Chr3D	116185490	116187902	+	116186696	Chr3D	120464475	120466887	+	120465681	1.0	1.0	collinear
gene:TraesCS3D03G0318900	Chr3D	116560700	116562838	+	116561769	Chr3D	120844299	120846437	+	120845368	1.0	1.0	collinear
gene:TraesCS3D03G0319000	Chr3D	116569259	116571584	+	116570421	Chr3D	120852858	120855183	+	120854020	1.0	1.0	collinear
gene:TraesCS3D03G0319100	Chr3D	116572033	116573976	+	116573004	Chr3D	120855632	120857575	+	120856603	1.0	1.0	collinear
gene:TraesCS3D03G0319200	Chr3D	116578325	116579712	+	116579018	Chr3D	120861924	120863311	+	120862617	1.0	1.0	collinear
gene:TraesCS3D03G0319300	Chr3D	116581128	116584427	+	116582777	Chr3D	120864727	120868030	+	120866378	1.0	1.0	collinear
gene:TraesCS3D03G0319400	Chr3D	116585322	116590103	+	116587712	Chr3D	120868923	120873704	+	120871313	1.0	1.0	collinear
gene:TraesCS3D03G0319600	Chr3D	116591725	116593119	+	116592422	Chr3D	120875326	120876720	+	120876023	1.0	1.0	collinear
gene:TraesCS3D03G0319700	Chr3D	116595205	116595513	-	116595359	Chr3D	120878806	120879114	-	120878960	1.0	1.0	collinear
gene:TraesCS3D03G0319900	Chr3D	116611787	116612050	+	116611918	Chr3D	120895387	120895650	+	120895518	1.0	1.0	collinear
gene:TraesCS3D03G0320100	Chr3D	116637321	116637608	+	116637464	Chr3D	120920955	120921242	+	120921098	1.0	1.0	collinear
gene:TraesCS3D03G0320500	Chr3D	116708941	116711412	-	116710176	Chr3D	120992285	120994756	-	120993520	1.0	0.999	collinear
gene:TraesCS3D03G0320600	Chr3D	116881315	116882068	+	116881691	Chr3D	121169961	121170714	+	121170337	1.0	1.0	collinear
gene:TraesCS3D03G0320900	Chr3D	116938264	116944345	-	116941304	Chr3D	121226438	121232519	-	121229478	1.0	0.999	collinear
gene:TraesCS3D03G0321000	Chr3D	116946501	116950213	+	116948357	Chr3D	121234675	121238387	+	121236531	1.0	1.0	collinear
gene:TraesCS3D03G0321100	Chr3D	116950243	116953032	+	116951637	Chr3D	121238417	121241206	+	121239811	1.0	1.0	collinear
gene:TraesCS3D03G0321200	Chr3D	116954892	116955763	+	116955327	Chr3D	121243066	121243937	+	121243501	1.0	0.998	collinear
gene:TraesCS3D03G0322100	Chr3D	119086801	119101827	-	119094314	Chr3D	123385689	123400714	-	123393201	1.0	0.999	collinear
gene:TraesCS3D03G0323100	Chr3D	119817243	119817620	+	119817431	Chr3D	124114865	124115242	+	124115053	1.0	1.0	collinear
gene:TraesCS3D03G0323200	Chr3D	119950888	119951244	+	119951066	Chr3D	124247750	124248106	+	124247928	1.0	1.0	collinear
gene:TraesCS3D03G0323300	Chr3D	119955001	119958076	-	119956538	Chr3D	124251867	124254942	-	124253404	1.0	1.0	collinear
gene:TraesCS3D03G0323500	Chr3D	120264426	120274021	-	120269223	Chr3D	124546872	124556467	-	124551669	1.0	1.0	collinear
gene:TraesCS3D03G0323600	Chr3D	120641947	120645224	-	120643585	Chr3D	124927276	124930553	-	124928914	1.0	1.0	collinear
gene:TraesCS3D03G0324000	Chr3D	120685934	120686608	+	120686271	Chr3D	124971259	124971933	+	124971596	1.0	1.0	collinear
gene:TraesCS3D03G0324100	Chr3D	120687983	120690807	-	120689395	Chr3D	124973307	124976131	-	124974719	1.0	0.999	collinear
gene:TraesCS3D03G0324300	Chr3D	120830255	120836254	-	120833254	Chr3D	125115332	125121331	-	125118331	1.0	1.0	collinear
gene:TraesCS3D03G0324400	Chr3D	120854101	120856991	+	120855546	Chr3D	125138371	125141261	+	125139816	1.0	1.0	collinear
gene:TraesCS3D03G0324800	Chr3D	121171829	121172624	+	121172226	Chr3D	125453510	125454305	+	125453907	1.0	1.0	collinear
gene:TraesCS3D03G0325500	Chr3D	121803432	121805474	-	121804453	Chr3D	126086425	126088467	-	126087446	1.0	1.0	collinear
gene:TraesCS3D03G0325900	Chr3D	121868132	121870498	-	121869315	Chr3D	126151676	126154042	-	126152859	1.0	1.0	collinear
gene:TraesCS3D03G0326000	Chr3D	121874956	121877779	-	121876367	Chr3D	126158722	126161545	-	126160133	1.0	1.0	collinear
gene:TraesCS3D03G0326100	Chr3D	121913688	121914104	+	121913896	Chr3D	126197247	126197663	+	126197455	1.0	1.0	collinear
gene:TraesCS3D03G0326300	Chr3D	122065667	122065954	+	122065810	Chr3D	126348549	126348836	+	126348692	1.0	1.0	collinear
gene:TraesCS3D03G0326400	Chr3D	122068428	122072498	-	122070463	Chr3D	126351310	126355380	-	126353345	1.0	1.0	collinear
gene:TraesCS3D03G0326800	Chr3D	122190987	122193220	-	122192103	Chr3D	126473183	126475416	-	126474299	1.0	1.0	collinear
gene:TraesCS3D03G0327400	Chr3D	122227468	122230903	+	122229185	Chr3D	126509663	126513098	+	126511380	1.0	1.0	collinear
gene:TraesCS3D03G0328300	Chr3D	122266544	122269509	-	122268026	Chr3D	126614084	126616670	-	126615377	1.0	0.996	collinear
gene:TraesCS3D03G0328400	Chr3D	122414516	122414984	-	122414750	Chr3D	126697520	126697988	-	126697754	1.0	1.0	collinear
gene:TraesCS3D03G0328600	Chr3D	122417347	122418071	+	122417709	Chr3D	126700351	126701075	+	126700713	1.0	1.0	collinear
gene:TraesCS3D03G0328700	Chr3D	122421078	122424844	+	122422961	Chr3D	126704082	126707849	+	126705965	1.0	1.0	collinear
gene:TraesCS3D03G0329500	Chr3D	122494899	122497064	-	122495981	Chr3D	126774947	126777112	-	126776029	1.0	1.0	collinear
gene:TraesCS3D03G0329600	Chr3D	122511518	122511784	+	122511651	Chr3D	126791571	126791837	+	126791704	1.0	1.0	collinear
gene:TraesCS3D03G0329900	Chr3D	123028986	123029649	+	123029317	Chr3D	127280695	127281358	+	127281026	1.0	1.0	collinear
gene:TraesCS3D03G0330000	Chr3D	123141413	123144523	+	123142968	Chr3D	127393241	127396351	+	127394796	1.0	1.0	collinear
gene:TraesCS3D03G0330500	Chr3D	123864693	123866218	+	123865455	Chr3D	128120065	128121590	+	128120827	1.0	0.999	collinear
gene:TraesCS3D03G0330600	Chr3D	123866668	123870916	-	123868792	Chr3D	128122040	128126288	-	128124164	1.0	1.0	collinear
gene:TraesCS3D03G0330900	Chr3D	123883998	123887806	-	123885902	Chr3D	128138888	128142696	-	128140792	1.0	1.0	collinear
gene:TraesCS3D03G0331300	Chr3D	124134675	124136157	-	124135416	Chr3D	128387738	128389220	-	128388479	1.0	1.0	collinear
gene:TraesCS3D03G0331500	Chr3D	124169871	124174397	-	124172134	Chr3D	128422412	128426938	-	128424675	1.0	1.0	collinear
gene:TraesCS3D03G0332000	Chr3D	124243847	124250559	-	124247203	Chr3D	128500232	128506947	-	128503589	1.0	0.984	collinear
gene:TraesCS3D03G0332200	Chr3D	124251751	124255779	-	124253765	Chr3D	128508139	128512167	-	128510153	1.0	1.0	collinear
gene:TraesCS3D03G0332300	Chr3D	124343013	124344262	-	124343637	Chr3D	128599436	128600686	-	128600061	1.0	0.999	collinear
gene:TraesCS3D03G0332500	Chr3D	124473762	124474238	-	124474000	Chr3D	128730224	128730700	-	128730462	1.0	1.0	collinear
gene:TraesCS3D03G0332800	Chr3D	124634771	124635361	+	124635066	Chr3D	128890517	128891107	+	128890812	1.0	1.0	collinear
gene:TraesCS3D03G0332900	Chr3D	124640332	124646307	+	124643319	Chr3D	128896078	128902053	+	128899065	1.0	1.0	collinear
gene:TraesCS3D03G0333100	Chr3D	125056533	125056936	-	125056734	Chr3D	129312059	129312462	-	129312260	1.0	1.0	collinear
gene:TraesCS3D03G0333200	Chr3D	125057980	125058576	-	125058278	Chr3D	129313506	129314102	-	129313804	1.0	1.0	collinear
gene:TraesCS3D03G0333600	Chr3D	125071023	125091335	+	125081179	Chr3D	129326550	129346995	+	129336772	1.0	1.0	collinear
gene:TraesCS3D03G0334000	Chr3D	125424849	125426543	+	125425696	Chr3D	129679322	129681016	+	129680169	1.0	0.998	collinear
gene:TraesCS3D03G0334300	Chr3D	126035114	126037836	-	126036475	Chr3D	130287823	130290545	-	130289184	1.0	1.0	collinear
gene:TraesCS3D03G0334400	Chr3D	126038183	126039828	+	126039005	Chr3D	130290892	130292537	+	130291714	1.0	1.0	collinear
gene:TraesCS3D03G0334600	Chr3D	126040817	126049481	+	126045149	Chr3D	130293586	130302237	+	130297911	1.0	0.999	collinear
gene:TraesCS3D03G0334800	Chr3D	126050336	126052638	-	126051487	Chr3D	130303092	130305394	-	130304243	1.0	1.0	collinear
gene:TraesCS3D03G0335700	Chr3D	126327564	126330309	+	126328936	Chr3D	130578814	130581548	+	130580181	0.993	0.993	collinear
gene:TraesCS3D03G0336200	Chr3D	126768006	126771868	+	126769937	Chr3D	131024799	131028661	+	131026730	1.0	1.0	collinear
gene:TraesCS3D03G0336300	Chr3D	126785767	126787684	-	126786725	Chr3D	131042571	131044460	-	131043515	0.978	0.977	collinear
gene:TraesCS3D03G0336700	Chr3D	126914708	126920498	-	126917603	Chr3D	131172066	131177866	-	131174966	1.0	1.0	collinear
gene:TraesCS3D03G0336900	Chr3D	126937467	126947653	-	126942560	Chr3D	131194894	131205080	-	131199987	1.0	1.0	collinear
gene:TraesCS3D03G0337100	Chr3D	127490360	127498049	+	127494204	Chr3D	131746367	131754056	+	131750211	1.0	1.0	collinear
gene:TraesCS3D03G0337200	Chr3D	127500244	127514329	+	127507286	Chr3D	131756251	131770328	+	131763289	1.0	1.0	collinear
gene:TraesCS3D03G0337400	Chr3D	127514933	127525300	+	127520116	Chr3D	131770932	131781512	+	131776222	1.0	1.0	collinear
gene:TraesCS3D03G0337600	Chr3D	127524208	127527479	-	127525843	Chr3D	131780420	131783691	-	131782055	1.0	1.0	collinear
gene:TraesCS3D03G0338100	Chr3D	127872872	127873664	-	127873268	Chr3D	132130745	132131537	-	132131141	1.0	1.0	collinear
gene:TraesCS3D03G0338600	Chr3D	127878902	127887889	+	127883395	Chr3D	132137073	132146060	+	132141566	1.0	1.0	collinear
gene:TraesCS3D03G0339000	Chr3D	128194328	128195968	-	128195148	Chr3D	132451521	132453161	-	132452341	1.0	1.0	collinear
gene:TraesCS3D03G0339100	Chr3D	128443438	128444639	+	128444038	Chr3D	132698676	132699877	+	132699276	1.0	1.0	collinear
gene:TraesCS3D03G0339300	Chr3D	128976616	128982973	+	128979794	Chr3D	133231201	133237558	+	133234379	1.0	1.0	collinear
gene:TraesCS3D03G0340400	Chr3D	129076551	129080497	+	129078524	Chr3D	133331556	133335502	+	133333529	1.0	1.0	collinear
gene:TraesCS3D03G0340500	Chr3D	129079745	129085988	-	129082866	Chr3D	133334750	133340993	-	133337871	1.0	1.0	collinear
gene:TraesCS3D03G0340800	Chr3D	129522242	129526783	+	129524512	Chr3D	133778895	133783436	+	133781165	1.0	1.0	collinear
gene:TraesCS3D03G0341000	Chr3D	129527819	129530051	-	129528935	Chr3D	133784472	133786704	-	133785588	1.0	1.0	collinear
gene:TraesCS3D03G0341200	Chr3D	129538840	129545173	+	129542006	Chr3D	133795889	133802222	+	133799055	1.0	1.0	collinear
gene:TraesCS3D03G0341400	Chr3D	129555715	129558501	+	129557108	Chr3D	133812788	133815574	+	133814181	1.0	1.0	collinear
gene:TraesCS3D03G0341900	Chr3D	129928294	129929671	+	129928982	Chr3D	134184545	134185922	+	134185233	1.0	1.0	collinear
gene:TraesCS3D03G0342600	Chr3D	131029058	131034371	+	131031714	Chr3D	135272989	135278304	+	135275646	1.0	0.999	collinear
gene:TraesCS3D03G0342700	Chr3D	131035112	131036995	+	131036053	Chr3D	135279045	135280928	+	135279986	1.0	1.0	collinear
gene:TraesCS3D03G0342800	Chr3D	131456662	131461602	+	131459132	Chr3D	135667227	135672167	+	135669697	1.0	1.0	collinear
gene:TraesCS3D03G0342900	Chr3D	131462616	131466425	+	131464520	Chr3D	135673181	135676990	+	135675085	1.0	0.999	collinear
gene:TraesCS3D03G0343000	Chr3D	131470091	131473261	+	131471676	Chr3D	135680656	135683826	+	135682241	1.0	1.0	collinear
gene:TraesCS3D03G0343200	Chr3D	131504128	131529337	+	131516732	Chr3D	135713571	135746283	+	135729927	1.0	1.0	collinear
gene:TraesCS3D03G0343300	Chr3D	131769328	131771357	+	131770342	Chr3D	135982134	135984163	+	135983148	1.0	1.0	collinear
gene:TraesCS3D03G0343500	Chr3D	131774581	131777680	-	131776130	Chr3D	135987387	135990486	-	135988936	1.0	1.0	collinear
gene:TraesCS3D03G0343600	Chr3D	131875473	131879208	+	131877340	Chr3D	136088363	136092126	+	136090244	1.0	1.0	collinear
gene:TraesCS3D03G0343800	Chr3D	131879184	131881287	-	131880235	Chr3D	136092102	136094205	-	136093153	1.0	1.0	collinear
gene:TraesCS3D03G0344000	Chr3D	131883188	131883830	-	131883509	Chr3D	136096106	136096748	-	136096427	1.0	1.0	collinear
gene:TraesCS3D03G0343900	Chr3D	131882142	131886173	-	131884157	Chr3D	136095060	136099091	-	136097075	1.0	1.0	collinear
gene:TraesCS3D03G0344500	Chr3D	131959491	131964081	-	131961786	Chr3D	136171654	136176244	-	136173949	1.0	1.0	collinear
gene:TraesCS3D03G0344700	Chr3D	131999529	132009532	+	132004530	Chr3D	136211667	136221670	+	136216668	1.0	0.999	collinear
gene:TraesCS3D03G0345200	Chr3D	132123748	132124893	+	132124320	Chr3D	136335891	136337036	+	136336463	1.0	1.0	collinear
gene:TraesCS3D03G0345500	Chr3D	132328370	132331943	-	132330156	Chr3D	136546416	136549989	-	136548202	1.0	1.0	collinear
gene:TraesCS3D03G0345700	Chr3D	132676664	132685068	+	132680866	Chr3D	136894786	136903190	+	136898988	1.0	1.0	collinear
gene:TraesCS3D03G0346100	Chr3D	132796546	132797398	+	132796972	Chr3D	137014991	137015833	+	137015412	0.988	0.988	collinear
gene:TraesCS3D03G0346300	Chr3D	133049623	133050357	+	133049990	Chr3D	137268221	137268955	+	137268588	1.0	0.997	collinear
gene:TraesCS3D03G0346400	Chr3D	133055288	133057528	+	133056408	Chr3D	137273318	137275558	+	137274438	1.0	1.0	collinear
gene:TraesCS3D03G0346500	Chr3D	133115934	133124714	+	133120324	Chr3D	137333726	137342506	+	137338116	1.0	0.998	collinear
gene:TraesCS3D03G0346600	Chr3D	133125140	133126896	-	133126018	Chr3D	137342932	137344688	-	137343810	1.0	0.999	collinear
gene:TraesCS3D03G0346800	Chr3D	133145757	133146289	-	133146023	Chr3D	137363499	137364031	-	137363765	1.0	1.0	collinear
gene:TraesCS3D03G0347000	Chr3D	133422015	133424262	+	133423138	Chr3D	137659529	137661777	+	137660653	1.0	1.0	collinear
gene:TraesCS3D03G0347100	Chr3D	133425218	133426122	+	133425670	Chr3D	137662733	137663637	+	137663185	1.0	1.0	collinear
gene:TraesCS3D03G0347200	Chr3D	133430296	133434519	+	133432407	Chr3D	137667811	137672034	+	137669922	1.0	1.0	collinear
gene:TraesCS3D03G0347300	Chr3D	133435290	133445858	-	133440574	Chr3D	137672805	137683352	-	137678078	1.0	1.0	collinear
gene:TraesCS3D03G0347400	Chr3D	133625123	133627424	-	133626273	Chr3D	137861045	137863346	-	137862195	1.0	1.0	collinear
gene:TraesCS3D03G0347600	Chr3D	134050965	134063359	-	134057162	Chr3D	138272492	138284959	-	138278725	1.0	1.0	collinear
gene:TraesCS3D03G0349200	Chr3D	134596482	134608173	+	134602327	Chr3D	138810484	138822176	+	138816330	1.0	1.0	collinear
gene:TraesCS3D03G0349300	Chr3D	134689398	134690351	+	134689874	Chr3D	138902914	138903867	+	138903390	1.0	1.0	collinear
gene:TraesCS3D03G0349500	Chr3D	135005360	135017510	+	135011435	Chr3D	139222858	139235008	+	139228933	1.0	0.999	collinear
gene:TraesCS3D03G0349800	Chr3D	135068261	135070209	+	135069235	Chr3D	139285834	139287782	+	139286808	1.0	1.0	collinear
gene:TraesCS3D03G0349900	Chr3D	135070248	135076090	+	135073169	Chr3D	139287821	139293331	+	139290576	1.0	0.995	collinear
gene:TraesCS3D03G0350200	Chr3D	135110542	135111159	-	135110850	Chr3D	139327679	139328296	-	139327987	1.0	0.998	collinear
gene:TraesCS3D03G0350400	Chr3D	135169165	135170468	+	135169816	Chr3D	139386218	139387521	+	139386869	1.0	1.0	collinear
gene:TraesCS3D03G0350900	Chr3D	135368903	135369649	-	135369276	Chr3D	139585390	139586136	-	139585763	1.0	0.998	collinear
gene:TraesCS3D03G0351100	Chr3D	135470778	135472703	-	135471740	Chr3D	139685456	139687381	-	139686418	1.0	1.0	collinear
gene:TraesCS3D03G0351200	Chr3D	135525813	135527464	+	135526638	Chr3D	139740275	139741926	+	139741100	1.0	1.0	collinear
gene:TraesCS3D03G0351300	Chr3D	135551571	135553088	-	135552329	Chr3D	139766049	139767566	-	139766807	1.0	1.0	collinear
gene:TraesCS3D03G0352000	Chr3D	135874338	135881242	+	135877790	Chr3D	140088803	140095656	+	140092229	1.0	1.0	collinear
gene:TraesCS3D03G0352100	Chr3D	135881696	135888763	+	135885229	Chr3D	140096110	140103197	+	140099653	1.0	0.998	collinear
gene:TraesCS3D03G0352300	Chr3D	136141612	136144673	-	136143142	Chr3D	140353214	140356275	-	140354744	1.0	1.0	collinear
gene:TraesCS3D03G0352400	Chr3D	136233775	136238444	+	136236109	Chr3D	140445389	140450058	+	140447723	1.0	1.0	collinear
gene:TraesCS3D03G0352600	Chr3D	136258085	136259638	-	136258861	Chr3D	140470003	140471556	-	140470779	1.0	1.0	collinear
gene:TraesCS3D03G0352700	Chr3D	136367827	136373477	-	136370652	Chr3D	140581886	140587536	-	140584711	1.0	1.0	collinear
gene:TraesCS3D03G0352900	Chr3D	136540896	136542307	-	136541601	Chr3D	140754998	140756409	-	140755703	1.0	1.0	collinear
gene:TraesCS3D03G0353200	Chr3D	136762030	136766346	-	136764188	Chr3D	140974879	140979195	-	140977037	1.0	1.0	collinear
gene:TraesCS3D03G0353400	Chr3D	136899830	136901783	+	136900806	Chr3D	141112501	141114454	+	141113477	1.0	1.0	collinear
gene:TraesCS3D03G0353600	Chr3D	136902284	136908036	-	136905160	Chr3D	141114955	141120707	-	141117831	1.0	1.0	collinear
gene:TraesCS3D03G0353700	Chr3D	136913193	136918299	-	136915746	Chr3D	141125639	141130745	-	141128192	1.0	1.0	collinear
gene:TraesCS3D03G0353800	Chr3D	137064955	137065254	-	137065104	Chr3D	141277637	141277936	-	141277786	1.0	1.0	collinear
gene:TraesCS3D03G0354000	Chr3D	137218420	137223942	+	137221181	Chr3D	141430689	141435977	+	141433333	1.0	1.0	collinear
gene:TraesCS3D03G0354500	Chr3D	137271473	137272690	-	137272081	Chr3D	141483315	141484532	-	141483923	1.0	1.0	collinear
gene:TraesCS3D03G0354700	Chr3D	137498821	137503000	+	137500910	Chr3D	141708380	141712559	+	141710469	1.0	1.0	collinear
gene:TraesCS3D03G0354800	Chr3D	137503284	137504507	-	137503895	Chr3D	141712843	141714066	-	141713454	1.0	1.0	collinear
gene:TraesCS3D03G0355200	Chr3D	137974049	137980204	+	137977126	Chr3D	142173843	142179998	+	142176920	1.0	1.0	collinear
gene:TraesCS3D03G0355300	Chr3D	137981940	137984849	-	137983394	Chr3D	142181734	142184643	-	142183188	1.0	0.999	collinear
gene:TraesCS3D03G0355600	Chr3D	138126300	138130555	+	138128427	Chr3D	142324024	142328303	+	142326163	1.0	1.0	collinear
gene:TraesCS3D03G0355900	Chr3D	138474658	138476236	+	138475447	Chr3D	142672460	142674038	+	142673249	1.0	1.0	collinear
gene:TraesCS3D03G0356000	Chr3D	138476200	138482794	-	138479497	Chr3D	142674002	142680557	-	142677279	1.0	1.0	collinear
gene:TraesCS3D03G0356100	Chr3D	138498525	138502552	+	138500538	Chr3D	142696288	142700316	+	142698302	1.0	0.999	collinear
gene:TraesCS3D03G0356500	Chr3D	138570404	138573759	-	138572081	Chr3D	142768170	142771525	-	142769847	1.0	1.0	collinear
gene:TraesCS3D03G0356600	Chr3D	138577698	138585415	-	138581556	Chr3D	142775464	142783181	-	142779322	1.0	1.0	collinear
gene:TraesCS3D03G0356700	Chr3D	138683155	138686347	-	138684751	Chr3D	142880549	142883741	-	142882145	1.0	1.0	collinear
gene:TraesCS3D03G0357000	Chr3D	139374332	139381475	+	139377903	Chr3D	143564737	143571999	+	143568368	1.0	0.999	collinear
gene:TraesCS3D03G0357100	Chr3D	139384136	139385347	+	139384741	Chr3D	143574604	143575815	+	143575209	1.0	1.0	collinear
gene:TraesCS3D03G0357700	Chr3D	140901423	140908759	+	140905091	Chr3D	145087980	145095316	+	145091648	1.0	1.0	collinear
gene:TraesCS3D03G0358000	Chr3D	141248537	141252756	+	141250646	Chr3D	145435096	145439315	+	145437205	1.0	1.0	collinear
gene:TraesCS3D03G0358100	Chr3D	141659023	141662222	+	141660622	Chr3D	145840063	145843262	+	145841662	1.0	1.0	collinear
gene:TraesCS3D03G0358500	Chr3D	141686441	141692832	+	141689636	Chr3D	145867481	145873872	+	145870676	1.0	1.0	collinear
gene:TraesCS3D03G0359700	Chr3D	141891630	141901748	-	141896689	Chr3D	146073347	146083596	-	146078471	1.0	1.0	collinear
gene:TraesCS3D03G0360000	Chr3D	141951529	141952125	-	141951827	Chr3D	146134632	146135228	-	146134930	1.0	1.0	collinear
gene:TraesCS3D03G0361400	Chr3D	142127770	142128924	+	142128347	Chr3D	146310089	146311243	+	146310666	1.0	0.999	collinear
gene:TraesCS3D03G0361500	Chr3D	142135275	142136279	+	142135777	Chr3D	146317833	146318837	+	146318335	1.0	1.0	collinear
gene:TraesCS3D03G0361600	Chr3D	142137896	142140593	-	142139244	Chr3D	146320454	146323151	-	146321802	1.0	1.0	collinear
gene:TraesCS3D03G0361700	Chr3D	142214185	142229688	+	142221936	Chr3D	146396612	146411948	+	146404280	1.0	1.0	collinear
gene:TraesCS3D03G0361800	Chr3D	142257016	142259143	+	142258079	Chr3D	146439274	146441401	+	146440337	1.0	1.0	collinear
gene:TraesCS3D03G0362100	Chr3D	142947904	142950394	+	142949149	Chr3D	147134132	147136622	+	147135377	1.0	1.0	collinear
