gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Julius_tgt_chr	Julius_tgt_start	Julius_tgt_end	Julius_tgt_strand	Julius_tgt_midpoint	Julius_coverage	Julius_identity	segment
gene:TraesCS1B03G0238200	Chr1B	96178983	96182395	+	96180689	Chr1B	93334956	93338368	+	93336662	1.0	0.999	collinear
gene:TraesCS1B03G0238600	Chr1B	96667432	96676071	-	96671751	Chr1B	93824936	93833575	-	93829255	1.0	0.999	collinear
gene:TraesCS1B03G0238700	Chr1B	96749172	96749477	-	96749324	Chr1B	93880757	93881062	-	93880909	1.0	1.0	collinear
gene:TraesCS1B03G0239000	Chr1B	96903834	96906345	+	96905089	Chr1B	94035743	94038254	+	94036998	1.0	1.0	collinear
gene:TraesCS1B03G0239100	Chr1B	96916266	96920093	+	96918179	Chr1B	94048317	94052144	+	94050230	1.0	1.0	collinear
gene:TraesCS1B03G0239200	Chr1B	97082796	97084907	+	97083851	Chr1B	94214029	94216140	+	94215084	1.0	1.0	collinear
gene:TraesCS1B03G0239300	Chr1B	97088668	97089840	-	97089254	Chr1B	94219901	94221073	-	94220487	1.0	1.0	collinear
gene:TraesCS1B03G0239400	Chr1B	97089874	97092657	-	97091265	Chr1B	94221107	94223890	-	94222498	1.0	1.0	collinear
gene:TraesCS1B03G0239600	Chr1B	97144127	97149534	-	97146830	Chr1B	94276559	94281966	-	94279262	1.0	1.0	collinear
gene:TraesCS1B03G0239900	Chr1B	97197137	97201976	-	97199556	Chr1B	94329569	94334408	-	94331988	1.0	1.0	collinear
gene:TraesCS1B03G0240900	Chr1B	97756104	97763006	+	97759555	Chr1B	94889861	94896763	+	94893312	1.0	1.0	collinear
gene:TraesCS1B03G0241000	Chr1B	98142824	98146283	+	98144553	Chr1B	95280860	95284319	+	95282589	1.0	1.0	collinear
gene:TraesCS1B03G0241100	Chr1B	98145160	98147472	-	98146316	Chr1B	95283196	95285508	-	95284352	1.0	1.0	collinear
gene:TraesCS1B03G0241200	Chr1B	98149862	98151104	-	98150483	Chr1B	95287898	95289140	-	95288519	1.0	1.0	collinear
gene:TraesCS1B03G0241500	Chr1B	98342270	98342701	+	98342485	Chr1B	95479739	95480170	+	95479954	1.0	1.0	collinear
gene:TraesCS1B03G0242500	Chr1B	98587853	98589869	-	98588861	Chr1B	95722715	95724731	-	95723723	1.0	1.0	collinear
gene:TraesCS1B03G0243500	Chr1B	98793737	98794603	+	98794170	Chr1B	95919961	95920827	+	95920394	1.0	1.0	collinear
gene:TraesCS1B03G0243600	Chr1B	98812839	98813499	+	98813169	Chr1B	95939216	95939876	+	95939546	1.0	1.0	collinear
gene:TraesCS1B03G0244000	Chr1B	99113530	99113724	-	99113627	Chr1B	96238890	96239084	-	96238987	1.0	1.0	collinear
gene:TraesCS1B03G0244200	Chr1B	99132445	99132897	+	99132671	Chr1B	96257805	96258257	+	96258031	1.0	1.0	collinear
gene:TraesCS1B03G0244300	Chr1B	99135628	99143329	-	99139478	Chr1B	96261006	96268709	-	96264857	1.0	1.0	collinear
gene:TraesCS1B03G0244500	Chr1B	99548609	99554794	+	99551701	Chr1B	96677233	96683403	+	96680318	0.99	0.99	collinear
gene:TraesCS1B03G0244600	Chr1B	100165995	100171050	+	100168522	Chr1B	97297666	97302841	+	97300253	1.0	1.0	collinear
gene:TraesCS1B03G0245000	Chr1B	100259776	100262963	+	100261369	Chr1B	97392175	97395362	+	97393768	1.0	1.0	collinear
gene:TraesCS1B03G0245100	Chr1B	100265738	100268422	-	100267080	Chr1B	97398137	97400821	-	97399479	1.0	1.0	collinear
gene:TraesCS1B03G0245300	Chr1B	100436921	100438739	-	100437830	Chr1B	97569222	97571040	-	97570131	1.0	1.0	collinear
gene:TraesCS1B03G0245400	Chr1B	100439063	100441176	-	100440119	Chr1B	97571364	97573477	-	97572420	1.0	1.0	collinear
gene:TraesCS1B03G0245500	Chr1B	100455198	100462884	-	100459041	Chr1B	97585910	97593596	-	97589753	1.0	1.0	collinear
gene:TraesCS1B03G0246000	Chr1B	100479723	100481434	+	100480578	Chr1B	97617404	97619115	+	97618259	1.0	1.0	collinear
gene:TraesCS1B03G0246200	Chr1B	100485228	100487651	-	100486439	Chr1B	97622984	97625407	-	97624195	1.0	1.0	collinear
gene:TraesCS1B03G0246500	Chr1B	100577836	100581609	-	100579722	Chr1B	97711273	97715046	-	97713159	1.0	1.0	collinear
gene:TraesCS1B03G0246600	Chr1B	100689326	100690330	-	100689828	Chr1B	97827737	97828741	-	97828239	1.0	1.0	collinear
gene:TraesCS1B03G0246900	Chr1B	100765318	100766490	-	100765904	Chr1B	97908562	97909734	-	97909148	1.0	1.0	collinear
gene:TraesCS1B03G0247000	Chr1B	100799418	100801645	-	100800531	Chr1B	97942921	97945148	-	97944034	1.0	1.0	collinear
gene:TraesCS1B03G0247100	Chr1B	100802446	100804250	-	100803348	Chr1B	97945949	97947753	-	97946851	1.0	1.0	collinear
gene:TraesCS1B03G0247400	Chr1B	100812947	100813554	-	100813250	Chr1B	97956232	97956839	-	97956535	1.0	1.0	collinear
gene:TraesCS1B03G0248100	Chr1B	100892144	100902923	+	100897533	Chr1B	98034975	98045628	+	98040301	1.0	1.0	collinear
gene:TraesCS1B03G0248200	Chr1B	101080219	101085904	+	101083061	Chr1B	98223797	98229482	+	98226639	1.0	1.0	collinear
gene:TraesCS1B03G0248700	Chr1B	101204519	101207461	+	101205990	Chr1B	98353898	98356840	+	98355369	1.0	1.0	collinear
gene:TraesCS1B03G0248800	Chr1B	101222732	101224645	+	101223688	Chr1B	98372110	98374023	+	98373066	1.0	0.998	collinear
gene:TraesCS1B03G0248900	Chr1B	101225408	101232083	-	101228745	Chr1B	98374786	98381467	-	98378126	1.0	1.0	collinear
gene:TraesCS1B03G0249100	Chr1B	101479549	101485283	-	101482416	Chr1B	98629531	98635265	-	98632398	1.0	1.0	collinear
gene:TraesCS1B03G0249200	Chr1B	101536980	101550105	+	101543542	Chr1B	98687056	98700181	+	98693618	1.0	1.0	collinear
gene:TraesCS1B03G0249300	Chr1B	101551665	101575741	+	101563703	Chr1B	98701741	98726402	+	98714071	1.0	1.0	collinear
gene:TraesCS1B03G0249700	Chr1B	101581328	101583561	-	101582444	Chr1B	98731989	98734222	-	98733105	1.0	1.0	collinear
gene:TraesCS1B03G0251300	Chr1B	101785001	101785237	+	101785119	Chr1B	98918473	98918709	+	98918591	1.0	1.0	collinear
gene:TraesCS1B03G0251900	Chr1B	101939571	101956177	+	101947874	Chr1B	99073031	99089630	+	99081330	0.998	0.964	collinear
gene:TraesCS1B03G0252200	Chr1B	102024101	102035554	-	102029827	Chr1B	99157460	99168901	-	99163180	1.0	1.0	collinear
gene:TraesCS1B03G0252300	Chr1B	102599846	102600540	+	102600193	Chr1B	99730898	99731592	+	99731245	1.0	1.0	collinear
gene:TraesCS1B03G0252700	Chr1B	102771563	102773611	-	102772587	Chr1B	99902071	99904119	-	99903095	1.0	1.0	collinear
gene:TraesCS1B03G0252800	Chr1B	102799039	102802387	-	102800713	Chr1B	99929897	99933245	-	99931571	1.0	0.998	collinear
gene:TraesCS1B03G0253000	Chr1B	102870827	102876453	+	102873640	Chr1B	100001967	100007593	+	100004780	1.0	1.0	collinear
gene:TraesCS1B03G0253400	Chr1B	103650961	103651164	+	103651062	Chr1B	100781971	100782174	+	100782072	1.0	1.0	collinear
gene:TraesCS1B03G0254300	Chr1B	104089201	104089591	-	104089396	Chr1B	101218347	101218737	-	101218542	1.0	0.996	collinear
gene:TraesCS1B03G0254600	Chr1B	104445788	104448650	+	104447219	Chr1B	101575726	101578315	+	101577020	0.933	0.933	collinear
gene:TraesCS1B03G0255000	Chr1B	104732306	104733297	-	104732801	Chr1B	101862361	101863352	-	101862856	1.0	1.0	collinear
gene:TraesCS1B03G0255400	Chr1B	105007132	105010894	-	105009013	Chr1B	102135639	102139401	-	102137520	1.0	1.0	collinear
gene:TraesCS1B03G0256400	Chr1B	105184499	105210535	+	105197517	Chr1B	102313028	102338529	+	102325778	1.0	1.0	collinear
gene:TraesCS1B03G0256700	Chr1B	105220291	105250355	-	105235323	Chr1B	102348285	102378602	-	102363443	1.0	1.0	collinear
gene:TraesCS1B03G0256800	Chr1B	105416811	105418978	+	105417894	Chr1B	102545617	102547784	+	102546700	1.0	1.0	collinear
gene:TraesCS1B03G0256900	Chr1B	105871475	105874050	+	105872762	Chr1B	102998019	103000594	+	102999306	1.0	1.0	collinear
gene:TraesCS1B03G0257000	Chr1B	105874569	105879004	-	105876786	Chr1B	103001113	103005548	-	103003330	1.0	1.0	collinear
gene:TraesCS1B03G0257100	Chr1B	105987153	105991151	+	105989152	Chr1B	103114033	103118031	+	103116032	1.0	1.0	collinear
gene:TraesCS1B03G0257300	Chr1B	106028868	106032727	-	106030797	Chr1B	103155887	103159746	-	103157816	1.0	1.0	collinear
gene:TraesCS1B03G0257400	Chr1B	106302820	106304238	+	106303529	Chr1B	103451724	103453142	+	103452433	1.0	1.0	collinear
gene:TraesCS1B03G0257500	Chr1B	106308275	106309641	+	106308958	Chr1B	103457180	103458546	+	103457863	1.0	1.0	collinear
gene:TraesCS1B03G0258000	Chr1B	106582923	106584797	+	106583860	Chr1B	103735233	103737107	+	103736170	1.0	1.0	collinear
gene:TraesCS1B03G0258300	Chr1B	106696074	106697600	+	106696837	Chr1B	103852677	103854203	+	103853440	1.0	1.0	collinear
gene:TraesCS1B03G0258400	Chr1B	106813280	106814433	+	106813856	Chr1B	103969438	103970591	+	103970014	1.0	1.0	collinear
gene:TraesCS1B03G0258600	Chr1B	106893556	106897968	-	106895762	Chr1B	104049800	104055416	-	104052608	1.0	1.0	collinear
gene:TraesCS1B03G0258700	Chr1B	106902200	106903660	+	106902930	Chr1B	104060070	104061530	+	104060800	1.0	1.0	collinear
gene:TraesCS1B03G0258800	Chr1B	106919287	106925804	-	106922545	Chr1B	104077281	104083796	-	104080538	0.999	0.999	collinear
gene:TraesCS1B03G0259300	Chr1B	107411359	107412807	+	107412083	Chr1B	104568953	104570401	+	104569677	1.0	0.999	collinear
gene:TraesCS1B03G0259900	Chr1B	107489192	107491477	+	107490334	Chr1B	104646785	104649070	+	104647927	1.0	1.0	collinear
gene:TraesCS1B03G0260000	Chr1B	107500659	107501771	-	107501215	Chr1B	104657198	104658312	-	104657755	1.0	1.0	collinear
gene:TraesCS1B03G0260300	Chr1B	107537671	107538992	-	107538331	Chr1B	104694483	104695804	-	104695143	1.0	1.0	collinear
gene:TraesCS1B03G0260500	Chr1B	107785976	107787194	+	107786585	Chr1B	104943346	104944564	+	104943955	1.0	0.998	collinear
gene:TraesCS1B03G0260700	Chr1B	107793650	107795278	-	107794464	Chr1B	104951025	104952806	-	104951915	0.995	0.906	collinear
gene:TraesCS1B03G0260800	Chr1B	107857272	107858760	-	107858016	Chr1B	105015368	105016855	-	105016111	0.999	0.998	collinear
gene:TraesCS1B03G0262400	Chr1B	109607548	109614504	+	109611026	Chr1B	106787303	106794259	+	106790781	1.0	1.0	collinear
gene:TraesCS1B03G0262500	Chr1B	110595190	110596667	+	110595928	Chr1B	107773263	107774740	+	107774001	1.0	1.0	collinear
gene:TraesCS1B03G0262700	Chr1B	110709830	110714019	+	110711924	Chr1B	107888193	107892382	+	107890287	1.0	1.0	collinear
gene:TraesCS1B03G0263000	Chr1B	110728266	110728577	-	110728421	Chr1B	107906276	107906587	-	107906431	1.0	1.0	collinear
gene:TraesCS1B03G0263100	Chr1B	110967062	110968327	-	110967694	Chr1B	108144950	108146215	-	108145582	1.0	1.0	collinear
gene:TraesCS1B03G0263500	Chr1B	111019588	111021054	+	111020321	Chr1B	108197617	108199083	+	108198350	1.0	1.0	collinear
gene:TraesCS1B03G0263600	Chr1B	111023270	111027650	-	111025460	Chr1B	108201327	108205714	-	108203520	0.999	0.995	collinear
gene:TraesCS1B03G0263700	Chr1B	111028784	111031561	-	111030172	Chr1B	108206848	108209625	-	108208236	1.0	1.0	collinear
gene:TraesCS1B03G0263800	Chr1B	111034153	111035286	-	111034719	Chr1B	108212327	108213460	-	108212893	1.0	0.999	collinear
gene:TraesCS1B03G0263900	Chr1B	111156324	111156860	-	111156592	Chr1B	108335243	108335779	-	108335511	1.0	1.0	collinear
gene:TraesCS1B03G0264000	Chr1B	111359100	111363084	-	111361092	Chr1B	108536458	108540442	-	108538450	1.0	1.0	collinear
gene:TraesCS1B03G0264600	Chr1B	111521158	111525671	-	111523414	Chr1B	108683420	108687933	-	108685676	1.0	1.0	collinear
gene:TraesCS1B03G0265200	Chr1B	111946317	111956966	+	111951641	Chr1B	109103313	109113917	+	109108615	1.0	1.0	collinear
gene:TraesCS1B03G0265600	Chr1B	111994323	111995315	-	111994819	Chr1B	109150749	109151741	-	109151245	1.0	1.0	collinear
gene:TraesCS1B03G0265800	Chr1B	112933660	112940387	+	112937023	Chr1B	110084953	110091680	+	110088316	1.0	0.999	collinear
gene:TraesCS1B03G0266000	Chr1B	113017838	113019896	+	113018867	Chr1B	110169662	110171720	+	110170691	1.0	1.0	collinear
gene:TraesCS1B03G0266100	Chr1B	113044353	113046622	-	113045487	Chr1B	110191930	110194199	-	110193064	1.0	1.0	collinear
gene:TraesCS1B03G0266300	Chr1B	113070338	113071247	-	113070792	Chr1B	110217297	110218206	-	110217751	1.0	1.0	collinear
gene:TraesCS1B03G0266900	Chr1B	113157543	113159115	+	113158329	Chr1B	110308011	110309583	+	110308797	1.0	1.0	collinear
gene:TraesCS1B03G0267100	Chr1B	113383739	113384734	+	113384236	Chr1B	110530729	110531724	+	110531226	1.0	1.0	collinear
gene:TraesCS1B03G0267200	Chr1B	113385981	113390355	+	113388168	Chr1B	110532971	110537345	+	110535158	1.0	1.0	collinear
gene:TraesCS1B03G0267300	Chr1B	113390600	113392478	+	113391539	Chr1B	110537590	110539468	+	110538529	1.0	1.0	collinear
gene:TraesCS1B03G0267900	Chr1B	113405558	113407128	-	113406343	Chr1B	110552548	110554118	-	110553333	1.0	1.0	collinear
gene:TraesCS1B03G0268200	Chr1B	113621519	113622351	-	113621935	Chr1B	110768986	110769818	-	110769402	1.0	0.998	collinear
gene:TraesCS1B03G0269300	Chr1B	114347882	114349289	-	114348585	Chr1B	111497979	111499386	-	111498682	1.0	1.0	collinear
gene:TraesCS1B03G0269500	Chr1B	114465040	114466009	-	114465524	Chr1B	111615401	111616370	-	111615885	1.0	1.0	collinear
gene:TraesCS1B03G0269600	Chr1B	114468150	114474051	-	114471100	Chr1B	111618511	111624469	-	111621490	1.0	1.0	collinear
gene:TraesCS1B03G0269800	Chr1B	114556234	114557682	-	114556958	Chr1B	111712957	111714405	-	111713681	1.0	1.0	collinear
gene:TraesCS1B03G0270100	Chr1B	115461198	115463899	+	115462548	Chr1B	112636985	112639685	+	112638335	0.999	0.999	collinear
gene:TraesCS1B03G0270400	Chr1B	115596621	115599709	-	115598165	Chr1B	112775212	112778300	-	112776756	1.0	0.997	collinear
gene:TraesCS1B03G0270700	Chr1B	115973401	115975792	+	115974596	Chr1B	113152073	113154464	+	113153268	1.0	1.0	collinear
gene:TraesCS1B03G0270900	Chr1B	116370516	116372597	+	116371556	Chr1B	113551937	113554018	+	113552977	1.0	1.0	collinear
gene:TraesCS1B03G0271000	Chr1B	116840155	116843933	+	116842044	Chr1B	114022932	114026710	+	114024821	1.0	1.0	collinear
gene:TraesCS1B03G0271600	Chr1B	116851224	116851589	-	116851406	Chr1B	114034001	114034366	-	114034183	1.0	1.0	collinear
gene:TraesCS1B03G0271700	Chr1B	116852752	116863477	-	116858114	Chr1B	114035529	114046255	-	114040892	1.0	1.0	collinear
gene:TraesCS1B03G0271900	Chr1B	117260523	117262036	-	117261279	Chr1B	114438997	114440510	-	114439753	1.0	1.0	collinear
gene:TraesCS1B03G0272000	Chr1B	117262606	117268290	+	117265448	Chr1B	114441080	114446600	+	114443840	1.0	1.0	collinear
gene:TraesCS1B03G0272200	Chr1B	117286010	117287427	-	117286718	Chr1B	114463770	114465187	-	114464478	1.0	1.0	collinear
gene:TraesCS1B03G0273100	Chr1B	117426531	117426827	-	117426679	Chr1B	114601612	114601908	-	114601760	1.0	1.0	collinear
gene:TraesCS1B03G0273300	Chr1B	117492765	117494522	-	117493643	Chr1B	114667508	114669265	-	114668386	1.0	1.0	collinear
gene:TraesCS1B03G0273400	Chr1B	117495223	117499940	-	117497581	Chr1B	114669950	114674667	-	114672308	1.0	1.0	collinear
gene:TraesCS1B03G0273800	Chr1B	117602015	117606448	-	117604231	Chr1B	114776724	114781157	-	114778940	1.0	1.0	collinear
gene:TraesCS1B03G0274000	Chr1B	117901372	117902653	+	117902012	Chr1B	115075525	115076806	+	115076165	1.0	1.0	collinear
gene:TraesCS1B03G0274400	Chr1B	118149578	118149976	-	118149777	Chr1B	115322108	115322506	-	115322307	1.0	1.0	collinear
gene:TraesCS1B03G0274600	Chr1B	118203514	118204197	-	118203855	Chr1B	115375883	115376566	-	115376224	1.0	1.0	collinear
gene:TraesCS1B03G0274700	Chr1B	118424743	118425009	-	118424876	Chr1B	115598614	115598880	-	115598747	1.0	1.0	collinear
gene:TraesCS1B03G0274800	Chr1B	118432637	118440437	-	118436537	Chr1B	115606508	115614308	-	115610408	1.0	0.998	collinear
gene:TraesCS1B03G0275100	Chr1B	118585269	118588844	-	118587056	Chr1B	115759824	115763405	-	115761614	1.0	1.0	collinear
gene:TraesCS1B03G0275200	Chr1B	118639799	118640077	-	118639938	Chr1B	115814241	115814519	-	115814380	1.0	1.0	collinear
gene:TraesCS1B03G0275300	Chr1B	118730674	118731337	-	118731005	Chr1B	115904025	115904688	-	115904356	1.0	1.0	collinear
gene:TraesCS1B03G0275400	Chr1B	118919274	118922284	-	118920779	Chr1B	116092746	116095756	-	116094251	1.0	1.0	collinear
gene:TraesCS1B03G0275700	Chr1B	118973035	118978366	+	118975700	Chr1B	116146510	116151841	+	116149175	1.0	1.0	collinear
gene:TraesCS1B03G0276200	Chr1B	119087077	119089188	-	119088132	Chr1B	116260447	116262558	-	116261502	1.0	1.0	collinear
gene:TraesCS1B03G0276600	Chr1B	119246607	119248485	-	119247546	Chr1B	116419986	116421864	-	116420925	1.0	1.0	collinear
gene:TraesCS1B03G0276800	Chr1B	119433232	119433993	-	119433612	Chr1B	116605835	116606596	-	116606215	1.0	1.0	collinear
gene:TraesCS1B03G0276900	Chr1B	119434045	119434899	-	119434472	Chr1B	116606648	116607502	-	116607075	1.0	0.998	collinear
gene:TraesCS1B03G0277000	Chr1B	119535593	119536354	-	119535973	Chr1B	116699221	116699982	-	116699601	1.0	1.0	collinear
gene:TraesCS1B03G0277100	Chr1B	119536406	119537287	-	119536846	Chr1B	116700034	116700915	-	116700474	1.0	0.998	collinear
gene:TraesCS1B03G0277200	Chr1B	119718193	119719180	-	119718686	Chr1B	116880130	116881117	-	116880623	1.0	1.0	collinear
gene:TraesCS1B03G0277300	Chr1B	119719194	119720075	-	119719634	Chr1B	116881131	116882012	-	116881571	1.0	1.0	collinear
gene:TraesCS1B03G0277500	Chr1B	119735605	119737800	-	119736702	Chr1B	116897542	116899737	-	116898639	1.0	1.0	collinear
gene:TraesCS1B03G0278000	Chr1B	119784710	119787602	+	119786156	Chr1B	116945881	116948773	+	116947327	1.0	1.0	collinear
gene:TraesCS1B03G0278200	Chr1B	119787778	119788818	-	119788298	Chr1B	116948949	116949989	-	116949469	1.0	0.999	collinear
gene:TraesCS1B03G0278400	Chr1B	120019235	120020229	-	120019732	Chr1B	117179781	117180775	-	117180278	1.0	1.0	collinear
gene:TraesCS1B03G0278500	Chr1B	120035885	120037333	-	120036609	Chr1B	117196428	117197876	-	117197152	1.0	1.0	collinear
gene:TraesCS1B03G0280000	Chr1B	120901905	120902777	+	120902341	Chr1B	118070167	118071039	+	118070603	1.0	1.0	collinear
gene:TraesCS1B03G0280100	Chr1B	120906862	120907459	+	120907160	Chr1B	118075147	118075744	+	118075445	1.0	1.0	collinear
gene:TraesCS1B03G0280300	Chr1B	121487827	121491885	+	121489856	Chr1B	118655883	118659941	+	118657912	1.0	1.0	collinear
gene:TraesCS1B03G0280400	Chr1B	121491317	121494685	-	121493001	Chr1B	118659373	118662741	-	118661057	1.0	1.0	collinear
gene:TraesCS1B03G0280500	Chr1B	121495873	121500275	-	121498074	Chr1B	118663929	118668331	-	118666130	1.0	1.0	collinear
gene:TraesCS1B03G0281100	Chr1B	121659588	121661933	-	121660760	Chr1B	118833180	118835525	-	118834352	1.0	1.0	collinear
gene:TraesCS1B03G0281200	Chr1B	121958354	121960176	+	121959265	Chr1B	119131947	119133769	+	119132858	1.0	1.0	collinear
gene:TraesCS1B03G0281600	Chr1B	122161119	122167159	+	122164139	Chr1B	119331941	119337981	+	119334961	1.0	1.0	collinear
gene:TraesCS1B03G0281900	Chr1B	122333362	122348737	+	122341049	Chr1B	119503733	119519109	+	119511421	1.0	0.999	collinear
gene:TraesCS1B03G0282900	Chr1B	123177075	123181700	+	123179387	Chr1B	120341576	120346201	+	120343888	1.0	1.0	collinear
gene:TraesCS1B03G0283000	Chr1B	123373463	123382852	-	123378157	Chr1B	120538005	120547393	-	120542699	1.0	1.0	collinear
gene:TraesCS1B03G0283100	Chr1B	123383102	123392761	+	123387931	Chr1B	120547643	120557302	+	120552472	1.0	1.0	collinear
gene:TraesCS1B03G0283600	Chr1B	123406913	123408035	-	123407474	Chr1B	120571308	120572430	-	120571869	1.0	1.0	collinear
gene:TraesCS1B03G0283700	Chr1B	123474624	123483042	-	123478833	Chr1B	120638916	120647243	-	120643079	1.0	0.998	collinear
gene:TraesCS1B03G0284700	Chr1B	123582926	123583261	-	123583093	Chr1B	120745404	120745739	-	120745571	1.0	1.0	collinear
gene:TraesCS1B03G0284900	Chr1B	123589471	123596987	-	123593229	Chr1B	120751924	120759378	-	120755651	1.0	1.0	collinear
gene:TraesCS1B03G0285100	Chr1B	123659621	123675798	+	123667709	Chr1B	120820830	120836862	+	120828846	1.0	1.0	collinear
gene:TraesCS1B03G0285500	Chr1B	123735844	123736005	+	123735924	Chr1B	120897008	120897169	+	120897088	1.0	1.0	collinear
gene:TraesCS1B03G0285900	Chr1B	124001592	124002215	+	124001903	Chr1B	121168539	121169162	+	121168850	1.0	0.996	collinear
gene:TraesCS1B03G0286100	Chr1B	124034021	124034644	+	124034332	Chr1B	121199418	121200041	+	121199729	1.0	1.0	collinear
gene:TraesCS1B03G0286200	Chr1B	124045438	124054258	+	124049848	Chr1B	121210788	121219608	+	121215198	1.0	1.0	collinear
gene:TraesCS1B03G0286600	Chr1B	124293678	124294537	+	124294107	Chr1B	121456441	121457300	+	121456870	1.0	1.0	collinear
gene:TraesCS1B03G0286800	Chr1B	124319549	124332610	-	124326079	Chr1B	121482332	121495260	-	121488796	1.0	1.0	collinear
gene:TraesCS1B03G0286900	Chr1B	124335759	124339582	+	124337670	Chr1B	121498432	121502255	+	121500343	1.0	1.0	collinear
gene:TraesCS1B03G0287200	Chr1B	124377542	124378480	-	124378011	Chr1B	121539779	121540717	-	121540248	1.0	1.0	collinear
gene:TraesCS1B03G0287400	Chr1B	124598918	124608793	-	124603855	Chr1B	121763324	121773199	-	121768261	1.0	1.0	collinear
gene:TraesCS1B03G0288100	Chr1B	124706062	124707781	-	124706921	Chr1B	121856016	121857735	-	121856875	1.0	1.0	collinear
gene:TraesCS1B03G0288200	Chr1B	124728089	124745562	-	124736825	Chr1B	121878056	121895487	-	121886771	1.0	0.999	collinear
gene:TraesCS1B03G0288400	Chr1B	125256822	125265892	+	125261357	Chr1B	122406162	122415232	+	122410697	1.0	0.999	collinear
gene:TraesCS1B03G0288600	Chr1B	125314796	125319975	-	125317385	Chr1B	122469009	122474188	-	122471598	1.0	1.0	collinear
gene:TraesCS1B03G0288700	Chr1B	125336507	125344444	-	125340475	Chr1B	122490723	122498660	-	122494691	1.0	1.0	collinear
gene:TraesCS1B03G0289400	Chr1B	125461942	125463770	-	125462856	Chr1B	122615186	122617014	-	122616100	1.0	1.0	collinear
gene:TraesCS1B03G0289600	Chr1B	125704695	125706573	-	125705634	Chr1B	122858513	122860391	-	122859452	1.0	1.0	collinear
gene:TraesCS1B03G0289800	Chr1B	125789905	125791749	+	125790827	Chr1B	122943278	122945122	+	122944200	1.0	1.0	collinear
gene:TraesCS1B03G0290200	Chr1B	125975047	125978413	+	125976730	Chr1B	123129453	123132819	+	123131136	1.0	1.0	collinear
gene:TraesCS1B03G0290300	Chr1B	125982358	125984934	-	125983646	Chr1B	123136764	123139496	-	123138130	1.0	0.92	collinear
gene:TraesCS1B03G0290400	Chr1B	126091667	126095885	+	126093776	Chr1B	123246511	123250729	+	123248620	1.0	1.0	collinear
gene:TraesCS1B03G0290600	Chr1B	126247817	126251977	+	126249897	Chr1B	123401662	123405805	+	123403733	1.0	1.0	collinear
gene:TraesCS1B03G0290700	Chr1B	126253000	126269527	-	126261263	Chr1B	123406828	123423355	-	123415091	1.0	1.0	collinear
