gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS2B02G185700	Chr2B	160752634	160755004	+	160753819	Chr2B	171392014	171394384	+	171393199	1.0	1.0	collinear
gene:TraesCS2B02G185800	Chr2B	160900414	160905178	+	160902796	Chr2B	171538366	171543130	+	171540748	1.0	1.0	collinear
gene:TraesCS2B02G185900	Chr2B	161018694	161020634	+	161019664	Chr2B	171656644	171658584	+	171657614	1.0	1.0	collinear
gene:TraesCS2B02G186000	Chr2B	161026406	161027144	+	161026775	Chr2B	171664356	171665094	+	171664725	1.0	1.0	collinear
gene:TraesCS2B02G186100	Chr2B	161142219	161146774	+	161144496	Chr2B	171779915	171784470	+	171782192	1.0	1.0	collinear
gene:TraesCS2B02G186200	Chr2B	161385057	161386275	-	161385666	Chr2B	172016696	172017914	-	172017305	1.0	1.0	collinear
gene:TraesCS2B02G186300	Chr2B	161391892	161392753	+	161392322	Chr2B	172023531	172024392	+	172023961	1.0	1.0	collinear
gene:TraesCS2B02G186400	Chr2B	161405954	161408824	-	161407389	Chr2B	172037365	172040235	-	172038800	1.0	1.0	collinear
gene:TraesCS2B02G186500	Chr2B	161409093	161413390	-	161411241	Chr2B	172040504	172044801	-	172042652	1.0	1.0	collinear
gene:TraesCS2B02G186600	Chr2B	161414230	161419333	-	161416781	Chr2B	172045641	172050744	-	172048192	1.0	1.0	collinear
gene:TraesCS2B02G186800	Chr2B	161463950	161470481	+	161467215	Chr2B	172089375	172095906	+	172092640	1.0	1.0	collinear
gene:TraesCS2B02G186900	Chr2B	161472722	161474788	+	161473755	Chr2B	172098147	172100213	+	172099180	1.0	1.0	collinear
gene:TraesCS2B02G187000	Chr2B	161722263	161725704	+	161723983	Chr2B	172342880	172346321	+	172344600	1.0	1.0	collinear
gene:TraesCS2B02G187100	Chr2B	162007594	162010969	+	162009281	Chr2B	172623761	172627136	+	172625448	1.0	1.0	collinear
gene:TraesCS2B02G187200	Chr2B	162445597	162448929	-	162447263	Chr2B	173061012	173064344	-	173062678	1.0	1.0	collinear
gene:TraesCS2B02G187300	Chr2B	162625401	162629488	-	162627444	Chr2B	173237416	173241503	-	173239459	1.0	1.0	collinear
gene:TraesCS2B02G187400	Chr2B	162863744	162870523	-	162867133	Chr2B	173475454	173482233	-	173478843	1.0	1.0	collinear
gene:TraesCS2B02G187500	Chr2B	162872445	162873846	-	162873145	Chr2B	173484155	173485556	-	173484855	1.0	1.0	collinear
gene:TraesCS2B02G187600	Chr2B	162927852	162929768	-	162928810	Chr2B	173539502	173541418	-	173540460	1.0	1.0	collinear
gene:TraesCS2B02G187800	Chr2B	163231487	163232095	+	163231791	Chr2B	173840965	173841573	+	173841269	1.0	1.0	collinear
gene:TraesCS2B02G187700	Chr2B	163231279	163232388	-	163231833	Chr2B	173840757	173841866	-	173841311	1.0	1.0	collinear
gene:TraesCS2B02G187900	Chr2B	163402950	163403402	+	163403176	Chr2B	174010939	174011391	+	174011165	1.0	1.0	collinear
gene:TraesCS2B02G188000	Chr2B	163404567	163414797	+	163409682	Chr2B	174012556	174022786	+	174017671	1.0	1.0	collinear
gene:TraesCS2B02G188100	Chr2B	163417518	163418156	+	163417837	Chr2B	174025366	174026004	+	174025685	1.0	1.0	collinear
gene:TraesCS2B02G188200	Chr2B	163712629	163716514	+	163714571	Chr2B	174314588	174318474	+	174316531	1.0	1.0	collinear
gene:TraesCS2B02G188300	Chr2B	163741793	163743097	+	163742445	Chr2B	174343651	174344955	+	174344303	1.0	1.0	collinear
gene:TraesCS2B02G188400	Chr2B	163977255	163978565	+	163977910	Chr2B	174577633	174578943	+	174578288	1.0	1.0	collinear
gene:TraesCS2B02G188500	Chr2B	164082675	164085954	+	164084314	Chr2B	174677438	174680717	+	174679077	1.0	1.0	collinear
gene:TraesCS2B02G188600	Chr2B	164088026	164091566	-	164089796	Chr2B	174682789	174686329	-	174684559	1.0	1.0	collinear
gene:TraesCS2B02G188700	Chr2B	164107333	164109544	-	164108438	Chr2B	174701908	174704119	-	174703013	1.0	1.0	collinear
gene:TraesCS2B02G188800	Chr2B	164418775	164427330	+	164423052	Chr2B	175011270	175019825	+	175015547	1.0	1.0	collinear
gene:TraesCS2B02G188900	Chr2B	164628753	164631799	+	164630276	Chr2B	175219825	175222871	+	175221348	1.0	1.0	collinear
gene:TraesCS2B02G189000	Chr2B	164638488	164642697	+	164640592	Chr2B	175229260	175233469	+	175231364	1.0	1.0	collinear
gene:TraesCS2B02G189100	Chr2B	164893170	164897245	+	164895207	Chr2B	175480810	175484885	+	175482847	1.0	1.0	collinear
gene:TraesCS2B02G189200	Chr2B	164901534	164906688	-	164904111	Chr2B	175489934	175495088	-	175492511	1.0	1.0	collinear
gene:TraesCS2B02G189300	Chr2B	164936501	164940359	+	164938430	Chr2B	175524672	175528530	+	175526601	1.0	1.0	collinear
gene:TraesCS2B02G189400	Chr2B	165067641	165067991	-	165067816	Chr2B	175654443	175654793	-	175654618	1.0	1.0	collinear
gene:TraesCS2B02G189500	Chr2B	165110866	165113221	-	165112043	Chr2B	175697350	175699705	-	175698527	1.0	1.0	collinear
gene:TraesCS2B02G189600	Chr2B	165115341	165119793	-	165117567	Chr2B	175701825	175706277	-	175704051	1.0	1.0	collinear
gene:TraesCS2B02G189700	Chr2B	165244219	165246318	+	165245268	Chr2B	175830250	175832349	+	175831299	1.0	1.0	collinear
gene:TraesCS2B02G189800	Chr2B	165250392	165253311	+	165251851	Chr2B	175836423	175839342	+	175837882	1.0	1.0	collinear
gene:TraesCS2B02G189900	Chr2B	165273233	165276247	+	165274740	Chr2B	175859264	175862278	+	175860771	1.0	1.0	collinear
gene:TraesCS2B02G190000	Chr2B	165277651	165278493	+	165278072	Chr2B	175863682	175864524	+	175864103	1.0	1.0	collinear
gene:TraesCS2B02G190100	Chr2B	165503041	165512693	+	165507867	Chr2B	176086926	176096578	+	176091752	1.0	1.0	collinear
gene:TraesCS2B02G190200	Chr2B	165522140	165523959	+	165523049	Chr2B	176106025	176107844	+	176106934	1.0	1.0	collinear
gene:TraesCS2B02G190300	Chr2B	165927800	165928406	-	165928103	Chr2B	176518622	176519228	-	176518925	1.0	1.0	collinear
gene:TraesCS2B02G190400	Chr2B	166040179	166042023	-	166041101	Chr2B	176629243	176631087	-	176630165	1.0	1.0	collinear
gene:TraesCS2B02G190500	Chr2B	166046981	166048867	-	166047924	Chr2B	176636045	176637931	-	176636988	1.0	1.0	collinear
gene:TraesCS2B02G190600	Chr2B	166210292	166210606	+	166210449	Chr2B	176798213	176798527	+	176798370	1.0	1.0	collinear
gene:TraesCS2B02G190700	Chr2B	166291103	166292832	-	166291967	Chr2B	176878340	176880069	-	176879204	1.0	1.0	collinear
gene:TraesCS2B02G190800	Chr2B	166406777	166406887	-	166406832	Chr2B	176993556	176993666	-	176993611	1.0	1.0	collinear
gene:TraesCS2B02G190900	Chr2B	166429308	166465299	+	166447303	Chr2B	177016087	177052078	+	177034082	1.0	1.0	collinear
gene:TraesCS2B02G191000	Chr2B	166466358	166466468	-	166466413	Chr2B	177053137	177053247	-	177053192	1.0	1.0	collinear
gene:TraesCS2B02G191100	Chr2B	166468400	166471957	+	166470178	Chr2B	177055179	177058736	+	177056957	1.0	1.0	collinear
gene:TraesCS2B02G191200	Chr2B	166472231	166476662	-	166474446	Chr2B	177059010	177063441	-	177061225	1.0	1.0	collinear
gene:TraesCS2B02G191300	Chr2B	166609666	166612443	-	166611054	Chr2B	177196339	177199116	-	177197727	1.0	1.0	collinear
gene:TraesCS2B02G191500	Chr2B	166749395	166755925	-	166752660	Chr2B	177335202	177341732	-	177338467	1.0	1.0	collinear
gene:TraesCS2B02G191600	Chr2B	166809633	166810439	-	166810036	Chr2B	177395440	177396246	-	177395843	1.0	1.0	collinear
gene:TraesCS2B02G191700	Chr2B	166813337	166814283	+	166813810	Chr2B	177399144	177400090	+	177399617	1.0	1.0	collinear
gene:TraesCS2B02G191800	Chr2B	167081260	167086767	+	167084013	Chr2B	177994480	177999987	+	177997233	1.0	1.0	collinear
gene:TraesCS2B02G191900	Chr2B	167465276	167469863	+	167467569	Chr2B	178375215	178379802	+	178377508	1.0	1.0	collinear
gene:TraesCS2B02G192000	Chr2B	167475903	167476871	-	167476387	Chr2B	178385842	178386810	-	178386326	1.0	1.0	collinear
gene:TraesCS2B02G192100	Chr2B	167499351	167499611	-	167499481	Chr2B	178408560	178408820	-	178408690	1.0	1.0	collinear
gene:TraesCS2B02G192200	Chr2B	167795802	167796416	-	167796109	Chr2B	178703389	178704003	-	178703696	1.0	1.0	collinear
gene:TraesCS2B02G192300	Chr2B	167797477	167803102	-	167800289	Chr2B	178705064	178710689	-	178707876	1.0	1.0	collinear
gene:TraesCS2B02G192400	Chr2B	167859875	167863475	-	167861675	Chr2B	178766616	178770216	-	178768416	1.0	1.0	collinear
gene:TraesCS2B02G192500	Chr2B	167895297	167896535	+	167895916	Chr2B	178797688	178798926	+	178798307	1.0	1.0	collinear
gene:TraesCS2B02G192600	Chr2B	168117889	168123067	-	168120478	Chr2B	179018450	179023331	-	179020890	1.0	1.0	collinear
gene:TraesCS2B02G192700	Chr2B	168610130	168611875	-	168611002	Chr2B	179507339	179509084	-	179508211	1.0	1.0	collinear
gene:TraesCS2B02G192800	Chr2B	168614422	168617577	-	168615999	Chr2B	179511495	179514558	-	179513026	1.0	1.0	collinear
gene:TraesCS2B02G192900	Chr2B	168620693	168623229	-	168621961	Chr2B	179517674	179520210	-	179518942	1.0	1.0	collinear
gene:TraesCS2B02G193000	Chr2B	168623649	168630147	-	168626898	Chr2B	179520630	179526836	-	179523733	1.0	1.0	collinear
gene:TraesCS2B02G193200	Chr2B	168827728	168829466	-	168828597	Chr2B	179722302	179724040	-	179723171	1.0	1.0	collinear
gene:TraesCS2B02G193300	Chr2B	168831609	168853380	-	168842494	Chr2B	179726183	179747355	-	179736769	1.0	1.0	collinear
gene:TraesCS2B02G193400	Chr2B	169574850	169576028	-	169575439	Chr2B	180467215	180468393	-	180467804	1.0	1.0	collinear
gene:TraesCS2B02G193500	Chr2B	169864360	169865163	+	169864761	Chr2B	180754711	180755514	+	180755112	1.0	1.0	collinear
gene:TraesCS2B02G193600	Chr2B	170388232	170393777	+	170391004	Chr2B	181280212	181285757	+	181282984	1.0	1.0	collinear
gene:TraesCS2B02G193700	Chr2B	170395899	170397631	-	170396765	Chr2B	181287879	181289611	-	181288745	1.0	1.0	collinear
gene:TraesCS2B02G193800	Chr2B	170851543	170852486	-	170852014	Chr2B	181740282	181741225	-	181740753	1.0	1.0	collinear
gene:TraesCS2B02G193900	Chr2B	170969269	170970111	-	170969690	Chr2B	181856306	181857148	-	181856727	1.0	1.0	collinear
gene:TraesCS2B02G194000	Chr2B	170971250	170971801	-	170971525	Chr2B	181857986	181858537	-	181858261	1.0	1.0	collinear
gene:TraesCS2B02G194100	Chr2B	171024571	171027015	-	171025793	Chr2B	181910859	181913303	-	181912081	1.0	1.0	collinear
gene:TraesCS2B02G194200	Chr2B	171030105	171036053	-	171033079	Chr2B	181916097	181922045	-	181919071	1.0	1.0	collinear
gene:TraesCS2B02G194300	Chr2B	171101284	171101523	+	171101403	Chr2B	181987035	181987274	+	181987154	1.0	1.0	collinear
gene:TraesCS2B02G194400	Chr2B	171453154	171455648	+	171454401	Chr2B	182337974	182340468	+	182339221	1.0	1.0	collinear
gene:TraesCS2B02G194500	Chr2B	171457286	171461018	+	171459152	Chr2B	182342106	182345840	+	182343973	1.0	1.0	collinear
gene:TraesCS2B02G194600	Chr2B	171461108	171466379	-	171463743	Chr2B	182345930	182351201	-	182348565	1.0	1.0	collinear
gene:TraesCS2B02G194700	Chr2B	171788793	171794361	+	171791577	Chr2B	182668603	182674171	+	182671387	1.0	1.0	collinear
gene:TraesCS2B02G194800	Chr2B	171794441	171795654	-	171795047	Chr2B	182674251	182675464	-	182674857	1.0	1.0	collinear
gene:TraesCS2B02G194900	Chr2B	171995541	172003826	-	171999683	Chr2B	182873610	182881895	-	182877752	1.0	1.0	collinear
gene:TraesCS2B02G195000	Chr2B	172175263	172175835	-	172175549	Chr2B	183053110	183053682	-	183053396	1.0	1.0	collinear
gene:TraesCS2B02G195100	Chr2B	172218742	172224976	+	172221859	Chr2B	183096511	183102745	+	183099628	1.0	1.0	collinear
gene:TraesCS2B02G195200	Chr2B	172672490	172679370	+	172675930	Chr2B	183546735	183553615	+	183550175	1.0	1.0	collinear
gene:TraesCS2B02G195300	Chr2B	172890191	172895217	-	172892704	Chr2B	183756618	183761644	-	183759131	1.0	1.0	collinear
gene:TraesCS2B02G195400	Chr2B	172979979	172984732	-	172982355	Chr2B	183845954	183850707	-	183848330	1.0	1.0	collinear
gene:TraesCS2B02G195600	Chr2B	173203935	173206234	-	173205084	Chr2B	184069378	184071677	-	184070527	1.0	1.0	collinear
gene:TraesCS2B02G195700	Chr2B	173439703	173445605	+	173442654	Chr2B	184305106	184311008	+	184308057	1.0	1.0	collinear
gene:TraesCS2B02G195800	Chr2B	173464146	173466326	+	173465236	Chr2B	184329344	184331524	+	184330434	1.0	1.0	collinear
gene:TraesCS2B02G195900	Chr2B	173485106	173486277	+	173485691	Chr2B	184350304	184351475	+	184350889	1.0	1.0	collinear
gene:TraesCS2B02G196000	Chr2B	173754890	173757421	-	173756155	Chr2B	184619522	184622053	-	184620787	1.0	1.0	collinear
gene:TraesCS2B02G196100	Chr2B	174342559	174345760	+	174344159	Chr2B	185201906	185205107	+	185203506	1.0	1.0	collinear
gene:TraesCS2B02G196200	Chr2B	174384755	174386687	-	174385721	Chr2B	185242083	185244015	-	185243049	1.0	1.0	collinear
gene:TraesCS2B02G196300	Chr2B	174393677	174401387	-	174397532	Chr2B	185250856	185257771	-	185254313	0.943	0.943	collinear
gene:TraesCS2B02G196400	Chr2B	174588714	174591798	+	174590256	Chr2B	185441236	185444320	+	185442778	1.0	1.0	collinear
gene:TraesCS2B02G196500	Chr2B	174591805	174593791	-	174592798	Chr2B	185444327	185446313	-	185445320	1.0	1.0	collinear
gene:TraesCS2B02G196600	Chr2B	174662494	174664338	-	174663416	Chr2B	185515017	185516861	-	185515939	1.0	1.0	collinear
gene:TraesCS2B02G196700	Chr2B	174780829	174781296	+	174781062	Chr2B	185632937	185633404	+	185633170	1.0	1.0	collinear
gene:TraesCS2B02G196800	Chr2B	174792310	174799265	-	174795787	Chr2B	185644418	185651373	-	185647895	1.0	1.0	collinear
gene:TraesCS2B02G196900	Chr2B	174826453	174827665	-	174827059	Chr2B	185678561	185679773	-	185679167	1.0	1.0	collinear
gene:TraesCS2B02G197000	Chr2B	174827894	174831599	-	174829746	Chr2B	185680002	185683707	-	185681854	1.0	1.0	collinear
gene:TraesCS2B02G197100	Chr2B	174923315	174932558	-	174927936	Chr2B	185775324	185784567	-	185779945	1.0	1.0	collinear
gene:TraesCS2B02G197200	Chr2B	175060139	175060990	+	175060564	Chr2B	185908754	185909605	+	185909179	1.0	1.0	collinear
gene:TraesCS2B02G197300	Chr2B	175067618	175071452	+	175069535	Chr2B	185916105	185919939	+	185918022	1.0	1.0	collinear
gene:TraesCS2B02G197400	Chr2B	175409644	175411988	+	175410816	Chr2B	186256830	186259174	+	186258002	1.0	1.0	collinear
gene:TraesCS2B02G197500	Chr2B	175413243	175414051	+	175413647	Chr2B	186260187	186260995	+	186260591	1.0	1.0	collinear
gene:TraesCS2B02G197600	Chr2B	175415372	175418305	-	175416838	Chr2B	186262316	186265249	-	186263782	1.0	1.0	collinear
gene:TraesCS2B02G197700	Chr2B	175454756	175455112	+	175454934	Chr2B	186301501	186301857	+	186301679	1.0	1.0	collinear
gene:TraesCS2B02G197800	Chr2B	175456899	175459012	+	175457955	Chr2B	186303644	186305757	+	186304700	1.0	1.0	collinear
gene:TraesCS2B02G197900	Chr2B	175537249	175540815	-	175539032	Chr2B	186383413	186386979	-	186385196	1.0	1.0	collinear
gene:TraesCS2B02G198100	Chr2B	175627020	175627820	-	175627420	Chr2B	186472796	186473596	-	186473196	1.0	1.0	collinear
gene:TraesCS2B02G198200	Chr2B	175634053	175636972	+	175635512	Chr2B	186479829	186482748	+	186481288	1.0	1.0	collinear
gene:TraesCS2B02G198300	Chr2B	175638457	175649555	-	175644006	Chr2B	186484233	186494871	-	186489552	1.0	1.0	collinear
gene:TraesCS2B02G198400	Chr2B	175895118	175901059	+	175898088	Chr2B	186736012	186741953	+	186738982	1.0	1.0	collinear
gene:TraesCS2B02G198500	Chr2B	176167693	176172815	-	176170254	Chr2B	187008078	187013200	-	187010639	1.0	1.0	collinear
gene:TraesCS2B02G198600	Chr2B	176294436	176300168	-	176297302	Chr2B	187133989	187139721	-	187136855	1.0	1.0	collinear
gene:TraesCS2B02G198700	Chr2B	176406136	176409334	+	176407735	Chr2B	187245124	187248322	+	187246723	1.0	1.0	collinear
gene:TraesCS2B02G198800	Chr2B	176409577	176412216	-	176410896	Chr2B	187248565	187251204	-	187249884	1.0	1.0	collinear
gene:TraesCS2B02G198900	Chr2B	176413268	176415101	-	176414184	Chr2B	187252256	187254089	-	187253172	1.0	1.0	collinear
gene:TraesCS2B02G199000	Chr2B	176703789	176708621	-	176706205	Chr2B	187536858	187541690	-	187539274	1.0	1.0	collinear
gene:TraesCS2B02G199100	Chr2B	177218040	177218459	-	177218249	Chr2B	188056815	188057234	-	188057024	1.0	1.0	collinear
gene:TraesCS2B02G199200	Chr2B	177545062	177545817	-	177545439	Chr2B	188380097	188380852	-	188380474	1.0	1.0	collinear
gene:TraesCS2B02G199300	Chr2B	177583465	177584939	+	177584202	Chr2B	188418555	188420029	+	188419292	1.0	1.0	collinear
gene:TraesCS2B02G199400	Chr2B	177597582	177600180	+	177598881	Chr2B	188432672	188435270	+	188433971	1.0	1.0	collinear
gene:TraesCS2B02G199500	Chr2B	177649156	177658074	-	177653615	Chr2B	188484071	188492989	-	188488530	1.0	1.0	collinear
gene:TraesCS2B02G199600	Chr2B	178161075	178163460	+	178162267	Chr2B	188992671	188995056	+	188993863	1.0	1.0	collinear
gene:TraesCS2B02G199700	Chr2B	178166825	178168296	-	178167560	Chr2B	188998421	188999892	-	188999156	1.0	1.0	collinear
gene:TraesCS2B02G199800	Chr2B	178338048	178339357	+	178338702	Chr2B	189168961	189170270	+	189169615	1.0	1.0	collinear
gene:TraesCS2B02G199900	Chr2B	178699869	178711584	-	178705726	Chr2B	189528031	189539568	-	189533799	1.0	1.0	collinear
gene:TraesCS2B02G200000	Chr2B	178723855	178724994	+	178724424	Chr2B	189551839	189552978	+	189552408	1.0	1.0	collinear
gene:TraesCS2B02G200100	Chr2B	178730819	178732123	+	178731471	Chr2B	189558803	189560107	+	189559455	1.0	1.0	collinear
gene:TraesCS2B02G200200	Chr2B	178758874	178759101	-	178758987	Chr2B	189586857	189587084	-	189586970	1.0	1.0	collinear
gene:TraesCS2B02G200300	Chr2B	178775152	178775718	-	178775435	Chr2B	189603135	189603701	-	189603418	1.0	0.998	collinear
gene:TraesCS2B02G200400	Chr2B	178857026	178857786	-	178857406	Chr2B	189684886	189685646	-	189685266	1.0	1.0	collinear
gene:TraesCS2B02G200500	Chr2B	179051007	179051613	-	179051310	Chr2B	189876941	189877547	-	189877244	1.0	1.0	collinear
gene:TraesCS2B02G200600	Chr2B	179065057	179066502	+	179065779	Chr2B	189890664	189892109	+	189891386	1.0	1.0	collinear
gene:TraesCS2B02G200700	Chr2B	179132158	179139608	-	179135883	Chr2B	189957524	189964974	-	189961249	1.0	1.0	collinear
gene:TraesCS2B02G200800	Chr2B	180040838	180060077	-	180050457	Chr2B	190859867	190879106	-	190869486	1.0	1.0	collinear
gene:TraesCS2B02G200900	Chr2B	180420576	180423878	-	180422227	Chr2B	191237438	191240740	-	191239089	1.0	1.0	collinear
gene:TraesCS2B02G201000	Chr2B	180436517	180437318	-	180436917	Chr2B	191253125	191253926	-	191253525	1.0	1.0	collinear
gene:TraesCS2B02G201200	Chr2B	180540855	180541544	+	180541199	Chr2B	191356652	191357341	+	191356996	1.0	1.0	collinear
gene:TraesCS2B02G201100	Chr2B	180539663	180543631	+	180541647	Chr2B	191355460	191359428	+	191357444	1.0	1.0	collinear
gene:TraesCS2B02G201300	Chr2B	180546232	180546897	+	180546564	Chr2B	191361705	191362370	+	191362037	1.0	1.0	collinear
gene:TraesCS2B02G201400	Chr2B	180558389	180560528	+	180559458	Chr2B	191373862	191376001	+	191374931	1.0	1.0	collinear
gene:TraesCS2B02G201500	Chr2B	180568362	180572362	-	180570362	Chr2B	191383649	191387649	-	191385649	1.0	1.0	collinear
gene:TraesCS2B02G201600	Chr2B	180605684	180607225	+	180606454	Chr2B	191420956	191422497	+	191421726	1.0	1.0	collinear
gene:TraesCS2B02G201700	Chr2B	180616692	180619271	-	180617981	Chr2B	191431703	191434282	-	191432992	1.0	1.0	collinear
gene:TraesCS2B02G201800	Chr2B	180820280	180823705	-	180821992	Chr2B	191634675	191638100	-	191636387	1.0	1.0	collinear
gene:TraesCS2B02G201900	Chr2B	181118653	181120839	-	181119746	Chr2B	191931885	191934071	-	191932978	1.0	1.0	collinear
gene:TraesCS2B02G202000	Chr2B	181612927	181616773	-	181614850	Chr2B	192418278	192422124	-	192420201	1.0	1.0	collinear
gene:TraesCS2B02G202100	Chr2B	181980712	181980999	-	181980855	Chr2B	192783622	192783909	-	192783765	1.0	1.0	collinear
gene:TraesCS2B02G202200	Chr2B	182000937	182007384	-	182004160	Chr2B	192803847	192810294	-	192807070	1.0	1.0	collinear
gene:TraesCS2B02G202300	Chr2B	182011547	182016800	-	182014173	Chr2B	192814457	192819710	-	192817083	1.0	1.0	collinear
gene:TraesCS2B02G202400	Chr2B	182131215	182133646	-	182132430	Chr2B	192944672	192947103	-	192945887	1.0	1.0	collinear
gene:TraesCS2B02G202500	Chr2B	182132876	182153140	-	182143008	Chr2B	192946333	192966597	-	192956465	1.0	1.0	collinear
gene:TraesCS2B02G202600	Chr2B	182355759	182361233	+	182358496	Chr2B	193165964	193170990	+	193168477	1.0	1.0	collinear
gene:TraesCS2B02G202700	Chr2B	182568926	182571295	+	182570110	Chr2B	193377266	193379635	+	193378450	1.0	1.0	collinear
gene:TraesCS2B02G202800	Chr2B	182705867	182707578	+	182706722	Chr2B	193513254	193514965	+	193514109	1.0	1.0	collinear
gene:TraesCS2B02G202900	Chr2B	182708242	182711907	-	182710074	Chr2B	193515629	193519294	-	193517461	1.0	1.0	collinear
gene:TraesCS2B02G203000	Chr2B	182861726	182862343	+	182862034	Chr2B	193667755	193668372	+	193668063	1.0	1.0	collinear
gene:TraesCS2B02G203100	Chr2B	182925843	182927630	+	182926736	Chr2B	193731967	193733754	+	193732860	1.0	1.0	collinear
gene:TraesCS2B02G203200	Chr2B	182931654	182935254	+	182933454	Chr2B	193737778	193741312	+	193739545	1.0	1.0	collinear
gene:TraesCS2B02G203300	Chr2B	182936275	182954453	+	182945364	Chr2B	193742333	193759179	+	193750756	1.0	1.0	collinear
gene:TraesCS2B02G203400	Chr2B	183129037	183130586	+	183129811	Chr2B	193933063	193934612	+	193933837	1.0	1.0	collinear
gene:TraesCS2B02G203500	Chr2B	183199033	183200656	+	183199844	Chr2B	194003059	194004682	+	194003870	1.0	1.0	collinear
gene:TraesCS2B02G203600	Chr2B	183211067	183212793	+	183211930	Chr2B	194014904	194016630	+	194015767	1.0	1.0	collinear
