gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	Sumai3_tgt_chr	Sumai3_tgt_start	Sumai3_tgt_end	Sumai3_tgt_strand	Sumai3_tgt_midpoint	Sumai3_coverage	Sumai3_identity	segment
gene:TraesCS3D02G083400	Chr3D	42368832	42371333	+	42370082	Chr3D	56889855	56892356	-	56891105	1.0	1.0	collinear
gene:TraesCS3D02G083500	Chr3D	42387388	42389566	+	42388477	Chr3D	56871624	56873802	-	56872713	1.0	1.0	collinear
gene:TraesCS3D02G083600	Chr3D	42395518	42396872	+	42396195	Chr3D	56864319	56865673	-	56864996	1.0	1.0	collinear
gene:TraesCS3D02G083700	Chr3D	42488631	42490673	-	42489652	Chr3D	57493214	57495256	-	57494235	1.0	1.0	collinear
gene:TraesCS3D02G083800	Chr3D	42492646	42498160	-	42495403	Chr3D	57497229	57502743	-	57499986	1.0	1.0	collinear
gene:TraesCS3D02G083900	Chr3D	42631309	42636418	+	42633863	Chr3D	57635000	57640109	+	57637554	1.0	1.0	collinear
gene:TraesCS3D02G084000	Chr3D	42678991	42680188	-	42679589	Chr3D	57680635	57681832	-	57681233	1.0	1.0	collinear
gene:TraesCS3D02G084100	Chr3D	42686530	42687765	-	42687147	Chr3D	57688051	57689286	-	57688668	1.0	1.0	collinear
gene:TraesCS3D02G084200	Chr3D	42730527	42733641	+	42732084	Chr3D	57731164	57734278	+	57732721	1.0	1.0	collinear
gene:TraesCS3D02G084300	Chr3D	42733244	42735211	-	42734227	Chr3D	57733881	57735848	-	57734864	1.0	1.0	collinear
gene:TraesCS3D02G084400	Chr3D	42735482	42737971	-	42736726	Chr3D	57736119	57738608	-	57737363	1.0	1.0	collinear
gene:TraesCS3D02G084500	Chr3D	42744802	42747501	-	42746151	Chr3D	57745439	57748138	-	57746788	1.0	1.0	collinear
gene:TraesCS3D02G084600	Chr3D	42785651	42787700	-	42786675	Chr3D	57784980	57787029	-	57786004	1.0	1.0	collinear
gene:TraesCS3D02G084700	Chr3D	42790329	42792213	+	42791271	Chr3D	57789658	57791542	+	57790600	1.0	1.0	collinear
gene:TraesCS3D02G084800	Chr3D	42839402	42840577	+	42839989	Chr3D	57837945	57839120	+	57838532	1.0	1.0	collinear
gene:TraesCS3D02G084900	Chr3D	42845812	42847845	-	42846828	Chr3D	57844306	57846339	-	57845322	1.0	1.0	collinear
gene:TraesCS3D02G085000	Chr3D	42885036	42885818	-	42885427	Chr3D	57876744	57877526	-	57877135	1.0	1.0	collinear
gene:TraesCS3D02G085100	Chr3D	42890322	42892829	-	42891575	Chr3D	57882030	57884537	-	57883283	1.0	1.0	collinear
gene:TraesCS3D02G085200	Chr3D	42895536	42897411	+	42896473	Chr3D	57887244	57889119	+	57888181	1.0	1.0	collinear
gene:TraesCS3D02G085300	Chr3D	42990030	42990465	-	42990247	Chr3D	57980187	57980622	-	57980404	1.0	1.0	collinear
gene:TraesCS3D02G085400	Chr3D	43010493	43015405	-	43012949	Chr3D	58000242	58005154	-	58002698	1.0	1.0	collinear
gene:TraesCS3D02G085500	Chr3D	43021709	43026056	-	43023882	Chr3D	58011457	58015804	-	58013630	1.0	1.0	collinear
gene:TraesCS3D02G085600	Chr3D	43042299	43044179	-	43043239	Chr3D	58032045	58033925	-	58032985	1.0	1.0	collinear
gene:TraesCS3D02G085800	Chr3D	43259299	43283531	+	43271415	Chr3D	58246213	58269974	+	58258093	1.0	0.999	collinear
gene:TraesCS3D02G085900	Chr3D	43513223	43513944	+	43513583	Chr3D	58497038	58497759	+	58497398	1.0	1.0	collinear
gene:TraesCS3D02G086000	Chr3D	43533307	43533597	+	43533452	Chr3D	58516870	58517160	+	58517015	1.0	1.0	collinear
gene:TraesCS3D02G086100	Chr3D	43539082	43539504	+	43539293	Chr3D	58522435	58522857	+	58522646	1.0	1.0	collinear
gene:TraesCS3D02G086200	Chr3D	43738718	43740654	+	43739686	Chr3D	58720446	58722382	+	58721414	1.0	1.0	collinear
gene:TraesCS3D02G086300	Chr3D	43779270	43786591	+	43782930	Chr3D	58761000	58768321	+	58764660	1.0	1.0	collinear
gene:TraesCS3D02G086400	Chr3D	43789229	43792406	+	43790817	Chr3D	58770959	58774136	+	58772547	1.0	1.0	collinear
gene:TraesCS3D02G086500	Chr3D	43793808	43797628	+	43795718	Chr3D	58775538	58779358	+	58777448	1.0	1.0	collinear
gene:TraesCS3D02G086600	Chr3D	43798471	43803263	-	43800867	Chr3D	58780199	58784991	-	58782595	1.0	1.0	collinear
gene:TraesCS3D02G086700	Chr3D	43804607	43807880	+	43806243	Chr3D	58786175	58789448	+	58787811	1.0	0.999	collinear
gene:TraesCS3D02G086800	Chr3D	43809433	43810223	+	43809828	Chr3D	58791003	58791793	+	58791398	1.0	1.0	collinear
gene:TraesCS3D02G086900	Chr3D	43960806	43971178	+	43965992	Chr3D	58941620	58951992	+	58946806	1.0	1.0	collinear
gene:TraesCS3D02G087000	Chr3D	43972214	43976298	-	43974256	Chr3D	58953028	58957112	-	58955070	1.0	1.0	collinear
gene:TraesCS3D02G087100	Chr3D	43994777	43998080	-	43996428	Chr3D	58975472	58978775	-	58977123	1.0	1.0	collinear
gene:TraesCS3D02G087200	Chr3D	44000207	44007165	-	44003686	Chr3D	58980902	58987617	-	58984259	1.0	1.0	collinear
gene:TraesCS3D02G087300	Chr3D	44007477	44011329	-	44009403	Chr3D	58987929	58991781	-	58989855	1.0	1.0	collinear
gene:TraesCS3D02G087400	Chr3D	44063449	44065253	-	44064351	Chr3D	59039148	59040952	-	59040050	1.0	1.0	collinear
gene:TraesCS3D02G087500	Chr3D	44193422	44195734	+	44194578	Chr3D	59168191	59170503	+	59169347	1.0	1.0	collinear
gene:TraesCS3D02G087600	Chr3D	44195689	44198927	-	44197308	Chr3D	59170458	59173693	-	59172075	0.998	0.998	collinear
gene:TraesCS3D02G087700	Chr3D	44203283	44210989	+	44207136	Chr3D	59178050	59185564	+	59181807	1.0	1.0	collinear
gene:TraesCS3D02G087800	Chr3D	44822743	44824282	+	44823512	Chr3D	59787363	59788902	+	59788132	1.0	1.0	collinear
gene:TraesCS3D02G087900	Chr3D	44881443	44889634	+	44885538	Chr3D	59845629	59853820	+	59849724	1.0	1.0	collinear
gene:TraesCS3D02G088100	Chr3D	44966972	44967619	+	44967295	Chr3D	59931009	59931656	+	59931332	1.0	1.0	collinear
gene:TraesCS3D02G088200	Chr3D	45011792	45012430	+	45012111	Chr3D	59976195	59976833	+	59976514	1.0	1.0	collinear
gene:TraesCS3D02G088300	Chr3D	45015144	45018965	+	45017054	Chr3D	59979547	59983368	+	59981457	1.0	1.0	collinear
gene:TraesCS3D02G088400	Chr3D	45029480	45029683	+	45029581	Chr3D	59993499	59993702	+	59993600	1.0	1.0	collinear
gene:TraesCS3D02G088500	Chr3D	45033461	45033664	+	45033562	Chr3D	59997197	59997400	+	59997298	1.0	0.995	collinear
gene:TraesCS3D02G088600	Chr3D	45045278	45045481	+	45045379	Chr3D	60009014	60009217	+	60009115	1.0	1.0	collinear
gene:TraesCS3D02G088700	Chr3D	45047439	45047642	+	45047540	Chr3D	60011175	60011378	+	60011276	1.0	0.995	collinear
gene:TraesCS3D02G088800	Chr3D	45052295	45052498	+	45052396	Chr3D	60016031	60016234	+	60016132	1.0	1.0	collinear
gene:TraesCS3D02G088900	Chr3D	45064157	45064615	-	45064386	Chr3D	60027535	60027993	-	60027764	1.0	1.0	collinear
gene:TraesCS3D02G089000	Chr3D	45066699	45075472	-	45071085	Chr3D	60030077	60038850	-	60034463	1.0	1.0	collinear
gene:TraesCS3D02G089100	Chr3D	45094932	45098185	-	45096558	Chr3D	60058167	60061420	-	60059793	1.0	1.0	collinear
gene:TraesCS3D02G089200	Chr3D	45236559	45244792	+	45240675	Chr3D	60199116	60207349	+	60203232	1.0	1.0	collinear
gene:TraesCS3D02G089300	Chr3D	45245061	45246518	+	45245789	Chr3D	60207618	60209075	+	60208346	1.0	1.0	collinear
gene:TraesCS3D02G089400	Chr3D	45356195	45357021	+	45356608	Chr3D	60318295	60319121	+	60318708	1.0	1.0	collinear
gene:TraesCS3D02G089500	Chr3D	45395008	45402456	+	45398732	Chr3D	60356806	60364254	+	60360530	1.0	1.0	collinear
gene:TraesCS3D02G089600	Chr3D	45406468	45411211	+	45408839	Chr3D	60368029	60372774	+	60370401	1.0	1.0	collinear
gene:TraesCS3D02G089700	Chr3D	45428404	45428922	-	45428663	Chr3D	60390308	60390826	-	60390567	1.0	1.0	collinear
gene:TraesCS3D02G089800	Chr3D	45542204	45543256	-	45542730	Chr3D	60501151	60502203	-	60501677	1.0	1.0	collinear
gene:TraesCS3D02G089900	Chr3D	45752205	45755642	+	45753923	Chr3D	60707347	60710784	+	60709065	1.0	1.0	collinear
gene:TraesCS3D02G090000	Chr3D	45757198	45764466	+	45760832	Chr3D	60712340	60719608	+	60715974	1.0	1.0	collinear
gene:TraesCS3D02G090100	Chr3D	45765462	45765776	-	45765619	Chr3D	60720604	60720918	-	60720761	1.0	1.0	collinear
gene:TraesCS3D02G090200	Chr3D	45802647	45806306	+	45804476	Chr3D	60757726	60761385	+	60759555	1.0	1.0	collinear
gene:TraesCS3D02G090300	Chr3D	45922068	45923853	+	45922960	Chr3D	60883089	60884874	+	60883981	1.0	1.0	collinear
gene:TraesCS3D02G090400	Chr3D	45930659	45933462	+	45932060	Chr3D	60891680	60894487	+	60893083	1.0	1.0	collinear
gene:TraesCS3D02G090500	Chr3D	45938029	45938570	+	45938299	Chr3D	60898857	60899398	+	60899127	1.0	1.0	collinear
gene:TraesCS3D02G090600	Chr3D	45954674	45954850	-	45954762	Chr3D	60914662	60914838	-	60914750	1.0	1.0	collinear
gene:TraesCS3D02G090700	Chr3D	45957407	45959188	-	45958297	Chr3D	60917395	60919336	-	60918365	1.0	0.909	collinear
gene:TraesCS3D02G090800	Chr3D	46096140	46097796	+	46096968	Chr3D	61055246	61056902	+	61056074	1.0	1.0	collinear
gene:TraesCS3D02G090900	Chr3D	46101645	46104860	+	46103252	Chr3D	61060761	61063976	+	61062368	1.0	1.0	collinear
gene:TraesCS3D02G091000	Chr3D	46119852	46125291	+	46122571	Chr3D	61078082	61083521	+	61080801	1.0	1.0	collinear
gene:TraesCS3D02G091100	Chr3D	46197037	46197848	+	46197442	Chr3D	61152169	61152980	+	61152574	1.0	1.0	collinear
gene:TraesCS3D02G091200	Chr3D	46198806	46199051	-	46198928	Chr3D	61153938	61154183	-	61154060	1.0	1.0	collinear
gene:TraesCS3D02G091300	Chr3D	46246054	46249961	-	46248007	Chr3D	61200878	61204786	-	61202832	1.0	0.999	collinear
gene:TraesCS3D02G091400	Chr3D	46250151	46252612	+	46251381	Chr3D	61204976	61207437	+	61206206	1.0	1.0	collinear
gene:TraesCS3D02G091500	Chr3D	46255989	46262436	+	46259212	Chr3D	61210419	61216866	+	61213642	1.0	1.0	collinear
gene:TraesCS3D02G091600	Chr3D	46263658	46265653	+	46264655	Chr3D	61218088	61220083	+	61219085	1.0	1.0	collinear
gene:TraesCS3D02G091700	Chr3D	46470645	46471994	-	46471319	Chr3D	61422324	61423673	-	61422998	1.0	1.0	collinear
gene:TraesCS3D02G091800	Chr3D	46473864	46476865	-	46475364	Chr3D	61425543	61428544	-	61427043	1.0	1.0	collinear
gene:TraesCS3D02G091900	Chr3D	46477314	46478621	-	46477967	Chr3D	61428993	61430300	-	61429646	1.0	1.0	collinear
gene:TraesCS3D02G092000	Chr3D	46479503	46484567	-	46482035	Chr3D	61431182	61436031	-	61433606	1.0	1.0	collinear
gene:TraesCS3D02G092100	Chr3D	46485795	46486328	+	46486061	Chr3D	61437259	61437792	+	61437525	1.0	1.0	collinear
gene:TraesCS3D02G092200	Chr3D	46486388	46487245	+	46486816	Chr3D	61437852	61438709	+	61438280	1.0	1.0	collinear
gene:TraesCS3D02G092300	Chr3D	46523925	46526640	+	46525282	Chr3D	61475213	61477928	+	61476570	1.0	1.0	collinear
gene:TraesCS3D02G092400	Chr3D	46540497	46540998	+	46540747	Chr3D	61491785	61492286	+	61492035	1.0	1.0	collinear
gene:TraesCS3D02G092500	Chr3D	46552945	46559598	+	46556271	Chr3D	61504233	61510886	+	61507559	1.0	1.0	collinear
gene:TraesCS3D02G092600	Chr3D	46579980	46584303	+	46582141	Chr3D	61531275	61535598	+	61533436	1.0	1.0	collinear
gene:TraesCS3D02G092700	Chr3D	46637100	46637775	+	46637437	Chr3D	61588081	61588741	+	61588411	0.972	0.972	collinear
gene:TraesCS3D02G092800	Chr3D	46963549	46967463	-	46965506	Chr3D	61910537	61914611	-	61912574	1.0	1.0	collinear
gene:TraesCS3D02G092900	Chr3D	47088455	47092182	+	47090318	Chr3D	62034629	62038366	+	62036497	1.0	1.0	collinear
gene:TraesCS3D02G093200	Chr3D	47188601	47192617	+	47190609	Chr3D	62133843	62137859	+	62135851	1.0	1.0	collinear
gene:TraesCS3D02G093300	Chr3D	47340295	47349780	+	47345037	Chr3D	62284117	62293601	+	62288859	1.0	1.0	collinear
gene:TraesCS3D02G093400	Chr3D	47463258	47484490	+	47473874	Chr3D	62406441	62427382	+	62416911	1.0	1.0	collinear
gene:TraesCS3D02G093500	Chr3D	47492467	47494713	+	47493590	Chr3D	62435358	62437604	+	62436481	1.0	1.0	collinear
gene:TraesCS3D02G093600	Chr3D	47653767	47656416	+	47655091	Chr3D	62596231	62598880	+	62597555	1.0	1.0	collinear
gene:TraesCS3D02G093700	Chr3D	47669821	47671101	-	47670461	Chr3D	62612169	62613449	-	62612809	1.0	1.0	collinear
gene:TraesCS3D02G093800	Chr3D	47703377	47704574	-	47703975	Chr3D	62645096	62646293	-	62645694	1.0	1.0	collinear
gene:TraesCS3D02G093900	Chr3D	47707611	47708835	-	47708223	Chr3D	62649330	62650554	-	62649942	1.0	1.0	collinear
gene:TraesCS3D02G094000	Chr3D	47740576	47741354	-	47740965	Chr3D	62681440	62682218	-	62681829	1.0	1.0	collinear
gene:TraesCS3D02G094100	Chr3D	47754933	47756556	+	47755744	Chr3D	62695623	62697246	+	62696434	1.0	1.0	collinear
gene:TraesCS3D02G094200	Chr3D	47779208	47779929	+	47779568	Chr3D	62718591	62719312	+	62718951	1.0	1.0	collinear
gene:TraesCS3D02G094300	Chr3D	48012866	48013536	+	48013201	Chr3D	62951183	62951853	+	62951518	1.0	1.0	collinear
gene:TraesCS3D02G094400	Chr3D	48015786	48016452	+	48016119	Chr3D	62953967	62954633	+	62954300	1.0	1.0	collinear
gene:TraesCS3D02G094500	Chr3D	48070500	48071855	+	48071177	Chr3D	63008093	63009448	+	63008770	1.0	1.0	collinear
gene:TraesCS3D02G094600	Chr3D	48243886	48244335	+	48244110	Chr3D	63179199	63179648	+	63179423	1.0	1.0	collinear
gene:TraesCS3D02G094700	Chr3D	48250616	48252290	-	48251453	Chr3D	63185850	63187524	-	63186687	1.0	1.0	collinear
gene:TraesCS3D02G094800	Chr3D	48269133	48274131	+	48271632	Chr3D	63204365	63209150	+	63206757	1.0	1.0	collinear
gene:TraesCS3D02G094900	Chr3D	48348654	48350315	+	48349484	Chr3D	63285613	63287274	+	63286443	1.0	1.0	collinear
gene:TraesCS3D02G095000	Chr3D	48352425	48361594	-	48357009	Chr3D	63289384	63298551	-	63293967	1.0	1.0	collinear
gene:TraesCS3D02G095100	Chr3D	48364010	48364684	+	48364347	Chr3D	63300967	63301641	+	63301304	1.0	1.0	collinear
gene:TraesCS3D02G095200	Chr3D	48364950	48370083	-	48367516	Chr3D	63301907	63307040	-	63304473	1.0	1.0	collinear
gene:TraesCS3D02G095300	Chr3D	48405135	48406893	+	48406014	Chr3D	63341977	63343735	+	63342856	1.0	1.0	collinear
gene:TraesCS3D02G095400	Chr3D	48423268	48427050	-	48425159	Chr3D	63359841	63363623	-	63361732	1.0	1.0	collinear
gene:TraesCS3D02G095500	Chr3D	48442045	48446023	-	48444034	Chr3D	63378647	63382625	-	63380636	1.0	1.0	collinear
gene:TraesCS3D02G095600	Chr3D	48448172	48452581	-	48450376	Chr3D	63384774	63389183	-	63386978	1.0	1.0	collinear
gene:TraesCS3D02G095700	Chr3D	48543331	48543795	+	48543563	Chr3D	63478010	63478474	+	63478242	1.0	0.997	collinear
gene:TraesCS3D02G095800	Chr3D	48687631	48687884	+	48687757	Chr3D	63551139	63551392	-	63551265	1.0	1.0	collinear
gene:TraesCS3D02G095900	Chr3D	48687944	48688120	+	48688032	Chr3D	63550903	63551079	-	63550991	1.0	1.0	collinear
gene:TraesCS3D02G096000	Chr3D	48732052	48732516	-	48732284	Chr3D	63507429	63507893	+	63507661	1.0	1.0	collinear
gene:TraesCS3D02G096100	Chr3D	48794124	48799672	+	48796898	Chr3D	64190704	64196248	+	64193476	1.0	1.0	collinear
gene:TraesCS3D02G096200	Chr3D	48804501	48807949	+	48806225	Chr3D	64201077	64204525	+	64202801	1.0	1.0	collinear
gene:TraesCS3D02G096300	Chr3D	48820008	48820992	+	48820500	Chr3D	64216584	64217568	+	64217076	1.0	1.0	collinear
gene:TraesCS3D02G096400	Chr3D	48835199	48835660	-	48835429	Chr3D	64231773	64232234	-	64232003	1.0	1.0	collinear
gene:TraesCS3D02G096500	Chr3D	48836328	48842240	-	48839284	Chr3D	64232902	64238815	-	64235858	1.0	1.0	collinear
gene:TraesCS3D02G096600	Chr3D	48851360	48852702	-	48852031	Chr3D	64247936	64249278	-	64248607	1.0	1.0	collinear
gene:TraesCS3D02G096700	Chr3D	48858312	48862800	+	48860556	Chr3D	64254193	64258681	+	64256437	1.0	1.0	collinear
gene:TraesCS3D02G096800	Chr3D	48863454	48867651	+	48865552	Chr3D	64259335	64263532	+	64261433	1.0	1.0	collinear
gene:TraesCS3D02G096900	Chr3D	48869994	48870473	-	48870233	Chr3D	64265875	64266354	-	64266114	1.0	1.0	collinear
gene:TraesCS3D02G097000	Chr3D	48958881	48962702	-	48960791	Chr3D	64354266	64358087	-	64356176	1.0	0.999	collinear
gene:TraesCS3D02G097100	Chr3D	48972064	48976724	+	48974394	Chr3D	64367449	64372109	+	64369779	1.0	1.0	collinear
gene:TraesCS3D02G097200	Chr3D	49005431	49008154	+	49006792	Chr3D	64399296	64402019	+	64400657	1.0	1.0	collinear
gene:TraesCS3D02G097300	Chr3D	49009306	49011547	+	49010426	Chr3D	64403171	64405412	+	64404291	1.0	1.0	collinear
gene:TraesCS3D02G097400	Chr3D	49514304	49521384	+	49517844	Chr3D	64911490	64918570	+	64915030	1.0	0.999	collinear
gene:TraesCS3D02G097500	Chr3D	49540036	49541181	-	49540608	Chr3D	64937222	64938367	-	64937794	1.0	1.0	collinear
gene:TraesCS3D02G097600	Chr3D	49637979	49641553	+	49639766	Chr3D	65035587	65039161	+	65037374	1.0	1.0	collinear
gene:TraesCS3D02G097700	Chr3D	49642288	49646312	+	49644300	Chr3D	65039896	65043920	+	65041908	1.0	1.0	collinear
gene:TraesCS3D02G097800	Chr3D	49646750	49650096	-	49648423	Chr3D	65044358	65047704	-	65046031	1.0	1.0	collinear
gene:TraesCS3D02G097900	Chr3D	49780116	49781047	+	49780581	Chr3D	65194031	65194962	+	65194496	1.0	1.0	collinear
gene:TraesCS3D02G098000	Chr3D	49874612	49876916	-	49875764	Chr3D	65286814	65289119	-	65287966	1.0	0.999	collinear
gene:TraesCS3D02G098100	Chr3D	49877276	49879338	-	49878307	Chr3D	65289479	65291541	-	65290510	1.0	1.0	collinear
gene:TraesCS3D02G098200	Chr3D	49880694	49883847	-	49882270	Chr3D	65292768	65295921	-	65294344	1.0	1.0	collinear
gene:TraesCS3D02G098400	Chr3D	50008342	50011238	-	50009790	Chr3D	65418556	65421452	-	65420004	1.0	1.0	collinear
gene:TraesCS3D02G098500	Chr3D	50075716	50077408	+	50076562	Chr3D	65485870	65487562	+	65486716	1.0	1.0	collinear
gene:TraesCS3D02G098600	Chr3D	50381296	50383060	+	50382178	Chr3D	65788364	65790128	+	65789246	1.0	1.0	collinear
gene:TraesCS3D02G098700	Chr3D	50399729	50401290	-	50400509	Chr3D	65806874	65808435	-	65807654	1.0	1.0	collinear
gene:TraesCS3D02G098800	Chr3D	50424857	50426346	+	50425601	Chr3D	65832046	65833535	+	65832790	1.0	1.0	collinear
gene:TraesCS3D02G098900	Chr3D	50549758	50550911	+	50550334	Chr3D	65954580	65955733	+	65955156	1.0	1.0	collinear
gene:TraesCS3D02G099000	Chr3D	50658036	50658446	-	50658241	Chr3D	66062406	66062816	-	66062611	1.0	1.0	collinear
gene:TraesCS3D02G099100	Chr3D	50785530	50789441	-	50787485	Chr3D	66187457	66191368	-	66189412	1.0	1.0	collinear
gene:TraesCS3D02G099200	Chr3D	50879813	50880717	-	50880265	Chr3D	66280982	66281886	-	66281434	1.0	1.0	collinear
gene:TraesCS3D02G099300	Chr3D	51039388	51043277	+	51041332	Chr3D	66439792	66443681	+	66441736	1.0	1.0	collinear
gene:TraesCS3D02G099400	Chr3D	51090218	51092234	+	51091226	Chr3D	66490469	66492485	+	66491477	1.0	1.0	collinear
gene:TraesCS3D02G099500	Chr3D	51089961	51103277	-	51096619	Chr3D	66490212	66503345	-	66496778	1.0	1.0	collinear
gene:TraesCS3D02G099600	Chr3D	51108752	51120020	+	51114386	Chr3D	66508820	66520088	+	66514454	1.0	1.0	collinear
gene:TraesCS3D02G099700	Chr3D	51679951	51683616	+	51681783	Chr3D	67080012	67083677	+	67081844	1.0	0.999	collinear
gene:TraesCS3D02G099800	Chr3D	51686210	51686947	-	51686578	Chr3D	67086271	67087008	-	67086639	1.0	1.0	collinear
gene:TraesCS3D02G099900	Chr3D	51688592	51696138	-	51692365	Chr3D	67088653	67096202	-	67092427	1.0	1.0	collinear
gene:TraesCS3D02G100000	Chr3D	51733972	51735064	-	51734518	Chr3D	67134035	67135127	-	67134581	1.0	1.0	collinear
gene:TraesCS3D02G100100	Chr3D	51782900	51786021	-	51784460	Chr3D	67182851	67185972	-	67184411	1.0	1.0	collinear
gene:TraesCS3D02G100200	Chr3D	51786926	51789997	-	51788461	Chr3D	67186876	67189532	-	67188204	0.989	0.989	collinear
gene:TraesCS3D02G100300	Chr3D	52805759	52806292	+	52806025	Chr3D	68204034	68204567	-	68204300	1.0	1.0	collinear
gene:TraesCS3D02G100500	Chr3D	52882883	52884826	-	52883854	Chr3D	68271323	68273266	-	68272294	1.0	1.0	collinear
gene:TraesCS3D02G100600	Chr3D	53380984	53383931	+	53382457	Chr3D	68765004	68767951	+	68766477	1.0	1.0	collinear
gene:TraesCS3D02G100700	Chr3D	53389445	53390512	-	53389978	Chr3D	68773322	68774389	-	68773855	1.0	1.0	collinear
gene:TraesCS3D02G100800	Chr3D	53463056	53466615	+	53464835	Chr3D	68842369	68845928	+	68844148	1.0	1.0	collinear
gene:TraesCS3D02G100900	Chr3D	53485988	53492183	-	53489085	Chr3D	68864715	68870910	-	68867812	1.0	1.0	collinear
gene:TraesCS3D02G101000	Chr3D	53825613	53826582	-	53826097	Chr3D	69204154	69205282	-	69204718	1.0	1.0	collinear
gene:TraesCS3D02G101100	Chr3D	54365851	54370013	-	54367932	Chr3D	69739181	69743343	-	69741262	1.0	1.0	collinear
gene:TraesCS3D02G101200	Chr3D	54386239	54389648	-	54387943	Chr3D	69759564	69762697	-	69761130	1.0	1.0	collinear
gene:TraesCS3D02G101300	Chr3D	54394027	54394954	+	54394490	Chr3D	69766890	69767817	+	69767353	1.0	1.0	collinear
gene:TraesCS3D02G101400	Chr3D	54457281	54458206	-	54457743	Chr3D	69830149	69831074	-	69830611	1.0	1.0	collinear
gene:TraesCS3D02G101500	Chr3D	54625533	54627474	+	54626503	Chr3D	69996837	69998778	+	69997807	1.0	1.0	collinear
gene:TraesCS3D02G101600	Chr3D	54628727	54631361	-	54630044	Chr3D	70000031	70002665	-	70001348	1.0	1.0	collinear
gene:TraesCS3D02G101700	Chr3D	54677670	54678982	-	54678326	Chr3D	70054019	70055331	-	70054675	1.0	1.0	collinear
gene:TraesCS3D02G101800	Chr3D	54697759	54709092	-	54703425	Chr3D	70074110	70084923	-	70079516	1.0	0.999	collinear
gene:TraesCS3D02G101900	Chr3D	54775749	54779522	-	54777635	Chr3D	70142801	70146574	-	70144687	1.0	1.0	collinear
gene:TraesCS3D02G102000	Chr3D	54783725	54784360	-	54784042	Chr3D	70150349	70150984	-	70150666	1.0	1.0	collinear
gene:TraesCS3D02G102100	Chr3D	54808557	54812421	-	54810489	Chr3D	70175178	70179042	-	70177110	1.0	1.0	collinear
gene:TraesCS3D02G102200	Chr3D	54829660	54831549	-	54830604	Chr3D	70196053	70197942	-	70196997	1.0	1.0	collinear
gene:TraesCS3D02G102300	Chr3D	54984079	54986032	-	54985055	Chr3D	70348673	70350626	-	70349649	1.0	1.0	collinear
gene:TraesCS3D02G102400	Chr3D	55080220	55085277	-	55082748	Chr3D	70444111	70449168	-	70446639	1.0	1.0	collinear
gene:TraesCS3D02G102500	Chr3D	55154450	55157482	+	55155966	Chr3D	70518236	70521268	+	70519752	1.0	1.0	collinear
gene:TraesCS3D02G102600	Chr3D	55164840	55165127	+	55164983	Chr3D	70528186	70528473	+	70528329	1.0	1.0	collinear
gene:TraesCS3D02G102700	Chr3D	55219664	55221552	-	55220608	Chr3D	70582689	70584577	-	70583633	1.0	1.0	collinear
gene:TraesCS3D02G102800	Chr3D	55261366	55262112	-	55261739	Chr3D	70623216	70623962	-	70623589	1.0	1.0	collinear
gene:TraesCS3D02G102900	Chr3D	55350411	55350989	+	55350700	Chr3D	70711432	70712010	+	70711721	1.0	1.0	collinear
gene:TraesCS3D02G103000	Chr3D	55369932	55370462	+	55370197	Chr3D	70730585	70731115	+	70730850	1.0	1.0	collinear
gene:TraesCS3D02G103100	Chr3D	55532956	55533330	+	55533143	Chr3D	70894035	70894409	+	70894222	1.0	1.0	collinear
gene:TraesCS3D02G103200	Chr3D	55779958	55780557	-	55780257	Chr3D	71133506	71134105	-	71133805	1.0	1.0	collinear
gene:TraesCS3D02G103300	Chr3D	56127605	56129809	+	56128707	Chr3D	71477113	71479324	+	71478218	1.0	0.994	collinear
