gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS7B03G0421900	Chr7B	221686345	221687788	+	221687066	Chr7B	224052888	224054331	+	224053609	1.0	1.0	collinear
gene:TraesCS7B03G0422100	Chr7B	221854638	221859097	+	221856867	Chr7B	224221186	224225645	+	224223415	1.0	1.0	collinear
gene:TraesCS7B03G0423000	Chr7B	223101450	223102424	+	223101937	Chr7B	225461669	225462643	+	225462156	1.0	1.0	collinear
gene:TraesCS7B03G0423100	Chr7B	223330591	223336283	-	223333437	Chr7B	225685409	225691101	-	225688255	1.0	1.0	collinear
gene:TraesCS7B03G0423300	Chr7B	224008261	224013098	+	224010679	Chr7B	226362682	226367519	+	226365100	1.0	1.0	collinear
gene:TraesCS7B03G0424100	Chr7B	224481274	224481909	+	224481591	Chr7B	226834035	226834670	+	226834352	1.0	1.0	collinear
gene:TraesCS7B03G0424200	Chr7B	224482049	224485598	-	224483823	Chr7B	226834810	226838360	-	226836585	1.0	0.998	collinear
gene:TraesCS7B03G0424300	Chr7B	224533267	224534382	-	224533824	Chr7B	226886033	226887148	-	226886590	1.0	1.0	collinear
gene:TraesCS7B03G0424400	Chr7B	224534954	224538362	-	224536658	Chr7B	226887720	226891128	-	226889424	1.0	1.0	collinear
gene:TraesCS7B03G0424500	Chr7B	224790951	224799136	+	224795043	Chr7B	227143711	227151896	+	227147803	1.0	1.0	collinear
gene:TraesCS7B03G0424800	Chr7B	225051172	225054902	+	225053037	Chr7B	227395463	227399193	+	227397328	1.0	1.0	collinear
gene:TraesCS7B03G0425100	Chr7B	225318182	225319750	-	225318966	Chr7B	227662094	227663662	-	227662878	1.0	1.0	collinear
gene:TraesCS7B03G0425300	Chr7B	225414760	225419415	+	225417087	Chr7B	227758583	227763236	+	227760909	1.0	1.0	collinear
gene:TraesCS7B03G0427200	Chr7B	225513372	225519673	-	225516522	Chr7B	227857205	227863506	-	227860355	1.0	1.0	collinear
gene:TraesCS7B03G0427600	Chr7B	225661971	225663477	-	225662724	Chr7B	227996824	227998330	-	227997577	1.0	1.0	collinear
gene:TraesCS7B03G0427700	Chr7B	225684577	225687595	-	225686086	Chr7B	228019649	228022667	-	228021158	1.0	1.0	collinear
gene:TraesCS7B03G0428100	Chr7B	226124566	226129754	+	226127160	Chr7B	228458731	228464007	+	228461369	1.0	1.0	collinear
gene:TraesCS7B03G0428200	Chr7B	226135209	226136111	-	226135660	Chr7B	228469464	228470366	-	228469915	1.0	1.0	collinear
gene:TraesCS7B03G0428300	Chr7B	226186475	226189310	+	226187892	Chr7B	228520744	228523579	+	228522161	1.0	1.0	collinear
gene:TraesCS7B03G0428400	Chr7B	226191534	226194121	-	226192827	Chr7B	228525803	228528390	-	228527096	1.0	1.0	collinear
gene:TraesCS7B03G0428500	Chr7B	226489459	226493751	+	226491605	Chr7B	228820237	228824529	+	228822383	1.0	1.0	collinear
gene:TraesCS7B03G0428600	Chr7B	226494374	226495115	-	226494744	Chr7B	228825152	228825893	-	228825522	1.0	1.0	collinear
gene:TraesCS7B03G0428700	Chr7B	226542126	226544323	+	226543224	Chr7B	228872904	228875101	+	228874002	1.0	1.0	collinear
gene:TraesCS7B03G0428800	Chr7B	226751458	226755172	+	226753315	Chr7B	229082237	229085951	+	229084094	1.0	1.0	collinear
gene:TraesCS7B03G0428900	Chr7B	226959208	226965257	+	226962232	Chr7B	229290024	229296073	+	229293048	1.0	1.0	collinear
gene:TraesCS7B03G0429100	Chr7B	227096478	227130092	+	227113285	Chr7B	229427330	229454952	+	229441141	1.0	1.0	collinear
gene:TraesCS7B03G0429200	Chr7B	227166463	227171676	+	227169069	Chr7B	229490939	229496152	+	229493545	1.0	1.0	collinear
gene:TraesCS7B03G0429300	Chr7B	227170987	227185933	-	227178460	Chr7B	229495463	229510102	-	229502782	0.989	0.989	collinear
gene:TraesCS7B03G0429400	Chr7B	227186382	227192267	-	227189324	Chr7B	229510551	229516436	-	229513493	1.0	1.0	collinear
gene:TraesCS7B03G0430200	Chr7B	227610684	227614302	+	227612493	Chr7B	229943024	229946642	+	229944833	1.0	1.0	collinear
gene:TraesCS7B03G0430500	Chr7B	227778872	227784111	+	227781491	Chr7B	230111075	230116314	+	230113694	1.0	1.0	collinear
gene:TraesCS7B03G0431200	Chr7B	228698699	228704501	+	228701600	Chr7B	231029576	231035378	+	231032477	1.0	1.0	collinear
gene:TraesCS7B03G0432000	Chr7B	229055155	229064904	-	229060029	Chr7B	231384279	231394028	-	231389153	1.0	1.0	collinear
gene:TraesCS7B03G0432500	Chr7B	229621506	229624404	+	229622955	Chr7B	231950090	231952978	+	231951534	1.0	0.999	collinear
gene:TraesCS7B03G0432700	Chr7B	229626646	229663264	+	229644955	Chr7B	231955220	231991838	+	231973529	1.0	1.0	collinear
gene:TraesCS7B03G0432900	Chr7B	229779772	229782369	-	229781070	Chr7B	232108075	232110672	-	232109373	1.0	1.0	collinear
gene:TraesCS7B03G0433300	Chr7B	230357480	230361027	+	230359253	Chr7B	232685311	232688858	+	232687084	1.0	1.0	collinear
gene:TraesCS7B03G0433500	Chr7B	230365853	230368082	+	230366967	Chr7B	232693684	232695913	+	232694798	1.0	1.0	collinear
gene:TraesCS7B03G0433600	Chr7B	230369618	230372960	-	230371289	Chr7B	232697450	232700792	-	232699121	1.0	1.0	collinear
gene:TraesCS7B03G0433700	Chr7B	230505010	230508430	-	230506720	Chr7B	232832840	232836260	-	232834550	1.0	1.0	collinear
gene:TraesCS7B03G0434100	Chr7B	230624647	230628626	-	230626636	Chr7B	232952471	232956450	-	232954460	1.0	1.0	collinear
gene:TraesCS7B03G0434200	Chr7B	231311024	231313828	+	231312426	Chr7B	233638033	233640837	+	233639435	1.0	1.0	collinear
gene:TraesCS7B03G0434300	Chr7B	231483770	231486254	-	231485012	Chr7B	233810805	233813289	-	233812047	1.0	1.0	collinear
gene:TraesCS7B03G0434400	Chr7B	232064849	232066849	+	232065849	Chr7B	234389733	234391733	+	234390733	1.0	1.0	collinear
gene:TraesCS7B03G0434700	Chr7B	232217116	232220909	+	232219012	Chr7B	234541499	234544982	+	234543240	1.0	1.0	collinear
gene:TraesCS7B03G0434800	Chr7B	232228655	232231200	-	232229927	Chr7B	234551838	234554383	-	234553110	1.0	1.0	collinear
gene:TraesCS7B03G0434900	Chr7B	232242683	232246587	-	232244635	Chr7B	234565664	234569568	-	234567616	1.0	1.0	collinear
gene:TraesCS7B03G0435000	Chr7B	232496227	232501840	-	232499033	Chr7B	234813985	234819598	-	234816791	1.0	1.0	collinear
gene:TraesCS7B03G0435100	Chr7B	232502889	232503128	-	232503008	Chr7B	234820647	234820886	-	234820766	1.0	1.0	collinear
gene:TraesCS7B03G0435400	Chr7B	232655595	232656348	-	232655971	Chr7B	234973353	234974106	-	234973729	1.0	1.0	collinear
gene:TraesCS7B03G0435700	Chr7B	233141006	233141896	+	233141451	Chr7B	235454730	235455620	+	235455175	1.0	1.0	collinear
gene:TraesCS7B03G0435800	Chr7B	233173650	233175735	-	233174692	Chr7B	235487389	235489474	-	235488431	1.0	1.0	collinear
gene:TraesCS7B03G0435900	Chr7B	233235162	233243433	+	233239297	Chr7B	235548906	235557177	+	235553041	1.0	1.0	collinear
gene:TraesCS7B03G0436100	Chr7B	233326757	233330728	+	233328742	Chr7B	235640252	235644223	+	235642237	1.0	1.0	collinear
gene:TraesCS7B03G0436400	Chr7B	233797744	233804902	+	233801323	Chr7B	236108878	236116036	+	236112457	1.0	1.0	collinear
gene:TraesCS7B03G0436500	Chr7B	233806409	233811400	+	233808904	Chr7B	236117543	236122534	+	236120038	1.0	1.0	collinear
gene:TraesCS7B03G0437400	Chr7B	234101756	234103215	+	234102485	Chr7B	236412783	236414242	+	236413512	1.0	1.0	collinear
gene:TraesCS7B03G0437700	Chr7B	234537722	234541718	-	234539720	Chr7B	236848706	236852701	-	236850703	1.0	0.997	collinear
gene:TraesCS7B03G0439100	Chr7B	235555428	235557870	-	235556649	Chr7B	237865895	237868337	-	237867116	1.0	1.0	collinear
gene:TraesCS7B03G0439200	Chr7B	235577319	235579522	-	235578420	Chr7B	237887780	237889983	-	237888881	1.0	1.0	collinear
gene:TraesCS7B03G0439300	Chr7B	235634519	235644453	-	235639486	Chr7B	237944973	237954911	-	237949942	1.0	0.995	collinear
gene:TraesCS7B03G0439400	Chr7B	236016806	236021195	-	236019000	Chr7B	238326193	238330582	-	238328387	1.0	1.0	collinear
gene:TraesCS7B03G0439500	Chr7B	236021308	236026003	+	236023655	Chr7B	238330695	238335212	+	238332953	1.0	1.0	collinear
gene:TraesCS7B03G0439700	Chr7B	236029482	236031607	+	236030544	Chr7B	238338691	238340816	+	238339753	1.0	1.0	collinear
gene:TraesCS7B03G0439900	Chr7B	236266329	236267898	+	236267113	Chr7B	238572825	238574394	+	238573609	1.0	1.0	collinear
gene:TraesCS7B03G0440500	Chr7B	236407250	236412989	+	236410119	Chr7B	238713733	238719472	+	238716602	1.0	1.0	collinear
gene:TraesCS7B03G0440600	Chr7B	236413053	236414772	+	236413912	Chr7B	238719536	238721255	+	238720395	1.0	1.0	collinear
gene:TraesCS7B03G0440800	Chr7B	236881842	236888646	+	236885244	Chr7B	239187663	239194467	+	239191065	1.0	1.0	collinear
gene:TraesCS7B03G0440900	Chr7B	236890310	236893655	+	236891982	Chr7B	239196160	239199505	+	239197832	1.0	1.0	collinear
gene:TraesCS7B03G0441100	Chr7B	237061284	237067373	-	237064328	Chr7B	239366369	239372458	-	239369413	1.0	1.0	collinear
gene:TraesCS7B03G0442300	Chr7B	237370564	237373323	-	237371943	Chr7B	239675834	239678593	-	239677213	1.0	1.0	collinear
gene:TraesCS7B03G0443000	Chr7B	237420583	237422325	-	237421454	Chr7B	239725882	239727624	-	239726753	1.0	0.994	collinear
gene:TraesCS7B03G0443100	Chr7B	237460726	237463964	-	237462345	Chr7B	239766061	239769299	-	239767680	1.0	1.0	collinear
gene:TraesCS7B03G0443200	Chr7B	238429739	238431446	-	238430592	Chr7B	240732364	240734071	-	240733217	1.0	1.0	collinear
gene:TraesCS7B03G0443300	Chr7B	239091689	239093340	+	239092514	Chr7B	241393275	241394926	+	241394100	1.0	1.0	collinear
gene:TraesCS7B03G0443400	Chr7B	239094028	239105458	-	239099743	Chr7B	241395614	241407044	-	241401329	1.0	1.0	collinear
gene:TraesCS7B03G0443800	Chr7B	239240299	239241741	+	239241020	Chr7B	241509836	241511278	+	241510557	1.0	1.0	collinear
gene:TraesCS7B03G0443900	Chr7B	239242454	239245740	-	239244097	Chr7B	241511922	241515215	-	241513568	1.0	0.995	collinear
gene:TraesCS7B03G0444000	Chr7B	239909510	239910109	+	239909809	Chr7B	242176796	242177395	+	242177095	1.0	1.0	collinear
gene:TraesCS7B03G0444100	Chr7B	240056502	240061937	+	240059219	Chr7B	242323791	242329226	+	242326508	1.0	1.0	collinear
gene:TraesCS7B03G0444200	Chr7B	240062921	240064081	+	240063501	Chr7B	242330210	242331370	+	242330790	1.0	1.0	collinear
gene:TraesCS7B03G0444300	Chr7B	240155905	240167251	-	240161578	Chr7B	242422569	242433915	-	242428242	1.0	1.0	collinear
gene:TraesCS7B03G0444500	Chr7B	240170017	240170484	+	240170250	Chr7B	242436681	242437148	+	242436914	1.0	1.0	collinear
gene:TraesCS7B03G0444600	Chr7B	240266510	240268324	+	240267417	Chr7B	242533044	242534858	+	242533951	1.0	1.0	collinear
gene:TraesCS7B03G0444700	Chr7B	240302648	240307111	+	240304879	Chr7B	242569183	242573647	+	242571415	1.0	1.0	collinear
gene:TraesCS7B03G0445000	Chr7B	240624934	240625299	+	240625116	Chr7B	242891510	242891875	+	242891692	1.0	1.0	collinear
gene:TraesCS7B03G0444900	Chr7B	240624857	240631761	-	240628309	Chr7B	242891433	242898337	-	242894885	1.0	1.0	collinear
gene:TraesCS7B03G0445200	Chr7B	240974102	240978685	+	240976393	Chr7B	243240668	243245251	+	243242959	1.0	1.0	collinear
gene:TraesCS7B03G0445300	Chr7B	241005377	241009369	+	241007373	Chr7B	243271943	243275935	+	243273939	1.0	1.0	collinear
gene:TraesCS7B03G0445700	Chr7B	241024505	241028052	+	241026278	Chr7B	243291086	243294635	+	243292860	1.0	1.0	collinear
gene:TraesCS7B03G0445800	Chr7B	241313959	241316967	-	241315463	Chr7B	243579170	243582178	-	243580674	1.0	1.0	collinear
gene:TraesCS7B03G0446100	Chr7B	241733226	241735590	+	241734408	Chr7B	243998461	244000827	+	243999644	1.0	1.0	collinear
gene:TraesCS7B03G0446500	Chr7B	241987045	241996055	+	241991550	Chr7B	244252288	244261297	+	244256792	1.0	1.0	collinear
gene:TraesCS7B03G0446900	Chr7B	242084277	242084799	+	242084538	Chr7B	244349519	244350041	+	244349780	1.0	1.0	collinear
gene:TraesCS7B03G0446800	Chr7B	242083664	242085903	-	242084783	Chr7B	244348906	244351145	-	244350025	1.0	1.0	collinear
gene:TraesCS7B03G0447000	Chr7B	242108936	242114383	+	242111659	Chr7B	244374176	244379623	+	244376899	1.0	1.0	collinear
gene:TraesCS7B03G0447300	Chr7B	242696822	242697639	-	242697230	Chr7B	244942844	244943661	-	244943252	1.0	1.0	collinear
gene:TraesCS7B03G0447500	Chr7B	242806641	242811396	+	242809018	Chr7B	245052652	245057407	+	245055029	1.0	1.0	collinear
gene:TraesCS7B03G0447600	Chr7B	242811944	242812261	+	242812102	Chr7B	245057955	245058272	+	245058113	1.0	1.0	collinear
gene:TraesCS7B03G0447700	Chr7B	242825299	242827837	+	242826568	Chr7B	245071294	245073832	+	245072563	1.0	1.0	collinear
gene:TraesCS7B03G0447800	Chr7B	242836154	242837018	-	242836586	Chr7B	245082149	245083013	-	245082581	1.0	1.0	collinear
gene:TraesCS7B03G0448000	Chr7B	242938952	242940989	+	242939970	Chr7B	245184950	245186987	+	245185968	1.0	1.0	collinear
gene:TraesCS7B03G0448100	Chr7B	242941321	242945020	-	242943170	Chr7B	245187319	245191018	-	245189168	1.0	1.0	collinear
gene:TraesCS7B03G0448200	Chr7B	243116616	243122417	-	243119516	Chr7B	245362105	245367906	-	245365005	1.0	1.0	collinear
gene:TraesCS7B03G0448500	Chr7B	243848488	243852547	-	243850517	Chr7B	246092893	246096952	-	246094922	1.0	1.0	collinear
gene:TraesCS7B03G0448600	Chr7B	243852738	243854496	+	243853617	Chr7B	246097143	246098901	+	246098022	1.0	1.0	collinear
gene:TraesCS7B03G0448700	Chr7B	243854661	243857134	+	243855897	Chr7B	246099066	246101539	+	246100302	1.0	1.0	collinear
gene:TraesCS7B03G0449300	Chr7B	243895709	243899467	+	243897588	Chr7B	246140115	246143873	+	246141994	1.0	1.0	collinear
gene:TraesCS7B03G0449400	Chr7B	244234771	244239191	+	244236981	Chr7B	246478542	246482962	+	246480752	1.0	1.0	collinear
gene:TraesCS7B03G0449500	Chr7B	244238986	244240771	-	244239878	Chr7B	246482757	246484542	-	246483649	1.0	1.0	collinear
gene:TraesCS7B03G0449700	Chr7B	244369531	244376323	-	244372927	Chr7B	246611917	246618709	-	246615313	1.0	1.0	collinear
gene:TraesCS7B03G0450900	Chr7B	245718350	245729634	+	245723992	Chr7B	247950015	247961300	+	247955657	1.0	1.0	collinear
gene:TraesCS7B03G0451100	Chr7B	245742057	245754033	-	245748045	Chr7B	247973723	247985702	-	247979712	1.0	1.0	collinear
gene:TraesCS7B03G0451200	Chr7B	246272431	246277767	+	246275099	Chr7B	248503100	248508199	+	248505649	1.0	1.0	collinear
gene:TraesCS7B03G0451700	Chr7B	246283883	246286491	-	246285187	Chr7B	248514315	248516923	-	248515619	1.0	1.0	collinear
gene:TraesCS7B03G0452000	Chr7B	246751174	246763343	+	246757258	Chr7B	248980652	248992821	+	248986736	1.0	1.0	collinear
gene:TraesCS7B03G0452200	Chr7B	246771709	246773650	+	246772679	Chr7B	249001186	249003127	+	249002156	1.0	1.0	collinear
gene:TraesCS7B03G0452400	Chr7B	247038587	247040408	-	247039497	Chr7B	249267753	249269574	-	249268663	1.0	1.0	collinear
gene:TraesCS7B03G0453200	Chr7B	248020160	248022910	-	248021535	Chr7B	250248786	250251536	-	250250161	1.0	1.0	collinear
gene:TraesCS7B03G0453900	Chr7B	248596751	248597171	+	248596961	Chr7B	250824880	250825300	+	250825090	1.0	1.0	collinear
gene:TraesCS7B03G0454000	Chr7B	248597513	248603013	-	248600263	Chr7B	250825642	250831142	-	250828392	1.0	1.0	collinear
gene:TraesCS7B03G0454200	Chr7B	248910649	248916365	-	248913507	Chr7B	251137850	251143568	-	251140709	1.0	1.0	collinear
gene:TraesCS7B03G0454300	Chr7B	248918144	248919574	-	248918859	Chr7B	251145347	251146777	-	251146062	1.0	1.0	collinear
gene:TraesCS7B03G0454600	Chr7B	249450468	249452816	-	249451642	Chr7B	251677502	251679850	-	251678676	1.0	1.0	collinear
gene:TraesCS7B03G0454800	Chr7B	249459268	249459531	-	249459399	Chr7B	251686302	251686565	-	251686433	1.0	1.0	collinear
gene:TraesCS7B03G0455000	Chr7B	250327898	250330801	-	250329349	Chr7B	252550821	252553724	-	252552272	1.0	1.0	collinear
gene:TraesCS7B03G0455200	Chr7B	250771779	250776237	+	250774008	Chr7B	252991256	252995714	+	252993485	1.0	1.0	collinear
gene:TraesCS7B03G0455500	Chr7B	251473078	251478786	+	251475932	Chr7B	253689385	253695093	+	253692239	1.0	1.0	collinear
gene:TraesCS7B03G0455800	Chr7B	251493919	251496176	-	251495047	Chr7B	253710224	253712481	-	253711352	1.0	1.0	collinear
gene:TraesCS7B03G0456200	Chr7B	251728913	251729077	-	251728995	Chr7B	253945254	253945418	-	253945336	1.0	1.0	collinear
gene:TraesCS7B03G0457400	Chr7B	252508452	252514211	-	252511331	Chr7B	254735908	254741662	-	254738785	1.0	1.0	collinear
gene:TraesCS7B03G0457500	Chr7B	253338826	253341982	+	253340404	Chr7B	255634029	255637186	+	255635607	1.0	1.0	collinear
gene:TraesCS7B03G0457800	Chr7B	253992000	253993413	-	253992706	Chr7B	256287109	256288522	-	256287815	1.0	1.0	collinear
gene:TraesCS7B03G0457900	Chr7B	254285149	254286556	-	254285852	Chr7B	256578967	256580374	-	256579670	1.0	1.0	collinear
gene:TraesCS7B03G0458300	Chr7B	254299067	254301248	-	254300157	Chr7B	256592851	256595032	-	256593941	1.0	1.0	collinear
gene:TraesCS7B03G0458700	Chr7B	254455468	254457732	+	254456600	Chr7B	256749255	256751519	+	256750387	1.0	1.0	collinear
gene:TraesCS7B03G0458800	Chr7B	254601635	254605455	-	254603545	Chr7B	256895423	256899243	-	256897333	1.0	1.0	collinear
gene:TraesCS7B03G0459200	Chr7B	254925948	254929737	+	254927842	Chr7B	257219982	257223771	+	257221876	1.0	1.0	collinear
gene:TraesCS7B03G0459300	Chr7B	255068531	255069671	+	255069101	Chr7B	257362565	257363705	+	257363135	1.0	1.0	collinear
gene:TraesCS7B03G0459700	Chr7B	255518405	255522871	-	255520638	Chr7B	257811928	257816394	-	257814161	1.0	1.0	collinear
gene:TraesCS7B03G0459800	Chr7B	255536029	255537465	-	255536747	Chr7B	257829090	257830526	-	257829808	1.0	1.0	collinear
gene:TraesCS7B03G0459900	Chr7B	255714647	255716631	-	255715639	Chr7B	258007709	258009693	-	258008701	1.0	1.0	collinear
gene:TraesCS7B03G0460400	Chr7B	256310656	256313372	-	256312014	Chr7B	258603077	258605793	-	258604435	1.0	1.0	collinear
gene:TraesCS7B03G0460600	Chr7B	256620448	256621427	-	256620937	Chr7B	258909523	258910502	-	258910012	1.0	1.0	collinear
gene:TraesCS7B03G0460700	Chr7B	256631031	256633962	-	256632496	Chr7B	258920106	258923037	-	258921571	1.0	1.0	collinear
gene:TraesCS7B03G0460800	Chr7B	256671110	256675446	-	256673278	Chr7B	258960185	258964521	-	258962353	1.0	1.0	collinear
gene:TraesCS7B03G0461000	Chr7B	257045593	257046117	+	257045855	Chr7B	259333519	259334043	+	259333781	1.0	1.0	collinear
gene:TraesCS7B03G0461100	Chr7B	257120906	257122970	-	257121938	Chr7B	259408349	259410413	-	259409381	1.0	1.0	collinear
gene:TraesCS7B03G0461400	Chr7B	257403982	257411926	-	257407954	Chr7B	259690239	259698183	-	259694211	1.0	1.0	collinear
gene:TraesCS7B03G0461600	Chr7B	258001901	258003300	-	258002600	Chr7B	260283433	260284832	-	260284132	1.0	1.0	collinear
gene:TraesCS7B03G0461800	Chr7B	258255432	258258299	+	258256865	Chr7B	260536954	260539821	+	260538387	1.0	1.0	collinear
gene:TraesCS7B03G0462000	Chr7B	258364301	258364870	-	258364585	Chr7B	260645852	260646421	-	260646136	1.0	1.0	collinear
gene:TraesCS7B03G0462200	Chr7B	258387078	258387512	-	258387295	Chr7B	260668629	260669063	-	260668846	1.0	1.0	collinear
gene:TraesCS7B03G0462400	Chr7B	258398797	258401963	-	258400380	Chr7B	260680350	260683516	-	260681933	1.0	1.0	collinear
gene:TraesCS7B03G0462500	Chr7B	258408443	258413083	+	258410763	Chr7B	260689994	260694634	+	260692314	1.0	1.0	collinear
gene:TraesCS7B03G0462600	Chr7B	258510720	258511679	+	258511199	Chr7B	260792283	260793242	+	260792762	1.0	1.0	collinear
gene:TraesCS7B03G0462700	Chr7B	258512931	258513826	+	258513378	Chr7B	260794494	260795389	+	260794941	1.0	1.0	collinear
gene:TraesCS7B03G0463100	Chr7B	258521771	258522484	+	258522127	Chr7B	260803334	260804047	+	260803690	1.0	1.0	collinear
gene:TraesCS7B03G0463300	Chr7B	258523576	258524474	+	258524025	Chr7B	260805139	260806037	+	260805588	1.0	1.0	collinear
gene:TraesCS7B03G0463400	Chr7B	258526660	258527595	+	258527127	Chr7B	260808223	260809158	+	260808690	1.0	1.0	collinear
gene:TraesCS7B03G0463700	Chr7B	258541642	258542352	+	258541997	Chr7B	260823206	260823916	+	260823561	1.0	1.0	collinear
gene:TraesCS7B03G0463800	Chr7B	258717058	258717957	+	258717507	Chr7B	260998635	260999534	+	260999084	1.0	1.0	collinear
gene:TraesCS7B03G0464000	Chr7B	258739942	258740836	+	258740389	Chr7B	261021521	261022415	+	261021968	1.0	1.0	collinear
gene:TraesCS7B03G0464100	Chr7B	258746565	258747450	+	258747007	Chr7B	261028143	261029028	+	261028585	1.0	1.0	collinear
gene:TraesCS7B03G0464200	Chr7B	258749431	258757436	+	258753433	Chr7B	261031010	261039015	+	261035012	1.0	1.0	collinear
gene:TraesCS7B03G0464500	Chr7B	258760274	258760603	-	258760438	Chr7B	261041853	261042182	-	261042017	1.0	0.993	collinear
gene:TraesCS7B03G0464700	Chr7B	258766124	258766831	+	258766477	Chr7B	261047704	261048411	+	261048057	1.0	1.0	collinear
gene:TraesCS7B03G0464800	Chr7B	258803997	258804581	+	258804289	Chr7B	261084437	261085021	+	261084729	1.0	1.0	collinear
gene:TraesCS7B03G0464900	Chr7B	258807437	258808369	+	258807903	Chr7B	261087877	261088809	+	261088343	1.0	1.0	collinear
gene:TraesCS7B03G0465100	Chr7B	258878751	258879458	+	258879104	Chr7B	261158152	261158859	+	261158505	1.0	1.0	collinear
gene:TraesCS7B03G0465200	Chr7B	258879116	258879445	-	258879280	Chr7B	261158517	261158846	-	261158681	1.0	1.0	collinear
gene:TraesCS7B03G0465500	Chr7B	258913512	258914243	+	258913877	Chr7B	261192614	261193345	+	261192979	1.0	1.0	collinear
gene:TraesCS7B03G0465600	Chr7B	258913874	258914158	-	258914016	Chr7B	261192976	261193260	-	261193118	1.0	1.0	collinear
gene:TraesCS7B03G0465700	Chr7B	258916042	258917254	+	258916648	Chr7B	261195144	261196356	+	261195750	1.0	1.0	collinear
gene:TraesCS7B03G0465800	Chr7B	258917928	258921516	-	258919722	Chr7B	261197030	261200618	-	261198824	1.0	1.0	collinear
