gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS2D03G0322000	Chr2D	98319088	98320640	+	98319864	Chr2D	100210831	100212383	+	100211607	1.0	1.0
gene:TraesCS2D03G0322100	Chr2D	98485485	98487171	+	98486328	Chr2D	100375608	100377294	+	100376451	1.0	1.0
gene:TraesCS2D03G0322200	Chr2D	98694938	98696657	+	98695797	Chr2D	100585764	100587483	+	100586623	1.0	1.0
gene:TraesCS2D03G0322600	Chr2D	99080938	99082364	+	99081651	Chr2D	100966564	100967990	+	100967277	1.0	1.0
gene:TraesCS2D03G0322700	Chr2D	99150716	99152247	+	99151481	Chr2D	101036344	101037875	+	101037109	1.0	1.0
gene:TraesCS2D03G0322900	Chr2D	99175824	99177657	+	99176740	Chr2D	101061453	101063286	+	101062369	1.0	1.0
gene:TraesCS2D03G0323000	Chr2D	99200986	99201492	+	99201239	Chr2D	101086615	101087121	+	101086868	1.0	1.0
gene:TraesCS2D03G0323100	Chr2D	99618228	99624619	+	99621423	Chr2D	101495720	101502111	+	101498915	1.0	0.999
gene:TraesCS2D03G0323200	Chr2D	99672154	99675670	+	99673912	Chr2D	101549599	101553115	+	101551357	1.0	1.0
gene:TraesCS2D03G0323400	Chr2D	99680106	99681813	+	99680959	Chr2D	101557551	101559258	+	101558404	1.0	1.0
gene:TraesCS2D03G0323600	Chr2D	99998885	100001820	-	100000352	Chr2D	101873611	101876546	-	101875078	1.0	1.0
gene:TraesCS2D03G0323700	Chr2D	100002991	100004529	+	100003760	Chr2D	101877717	101879255	+	101878486	1.0	1.0
gene:TraesCS2D03G0323900	Chr2D	100035740	100038143	+	100036941	Chr2D	101910649	101913052	+	101911850	1.0	1.0
gene:TraesCS2D03G0324000	Chr2D	100255733	100269793	+	100262763	Chr2D	102129340	102143400	+	102136370	1.0	1.0
gene:TraesCS2D03G0324100	Chr2D	100655489	100662008	+	100658748	Chr2D	102528887	102535406	+	102532146	1.0	1.0
gene:TraesCS2D03G0324300	Chr2D	100662941	100666378	-	100664659	Chr2D	102536339	102539776	-	102538057	1.0	1.0
gene:TraesCS2D03G0324400	Chr2D	101050321	101051553	-	101050937	Chr2D	102923768	102925000	-	102924384	1.0	1.0
gene:TraesCS2D03G0324500	Chr2D	101063910	101065168	-	101064539	Chr2D	102937361	102938619	-	102937990	1.0	1.0
gene:TraesCS2D03G0324600	Chr2D	101098596	101099738	-	101099167	Chr2D	102972081	102973223	-	102972652	1.0	1.0
gene:TraesCS2D03G0324700	Chr2D	101292174	101295949	+	101294061	Chr2D	103165642	103169417	+	103167529	1.0	1.0
gene:TraesCS2D03G0324900	Chr2D	101373972	101378805	+	101376388	Chr2D	103247438	103252270	+	103249854	1.0	1.0
gene:TraesCS2D03G0325100	Chr2D	101512300	101516778	+	101514539	Chr2D	103385767	103390245	+	103388006	1.0	1.0
gene:TraesCS2D03G0325200	Chr2D	101517248	101519411	-	101518329	Chr2D	103390715	103392557	-	103391636	1.0	1.0
gene:TraesCS2D03G0325300	Chr2D	101519553	101525843	+	101522698	Chr2D	103392699	103398989	+	103395844	1.0	1.0
gene:TraesCS2D03G0325400	Chr2D	101521751	101526660	-	101524205	Chr2D	103394897	103399806	-	103397351	1.0	1.0
gene:TraesCS2D03G0326200	Chr2D	101944833	101945658	+	101945245	Chr2D	103814660	103815485	+	103815072	1.0	1.0
gene:TraesCS2D03G0326500	Chr2D	101955958	101956754	+	101956356	Chr2D	103825780	103826576	+	103826178	1.0	1.0
gene:TraesCS2D03G0326600	Chr2D	101961713	101962033	+	101961873	Chr2D	103831536	103831856	+	103831696	1.0	1.0
gene:TraesCS2D03G0326900	Chr2D	102041857	102043242	-	102042549	Chr2D	103911679	103913064	-	103912371	1.0	1.0
gene:TraesCS2D03G0327000	Chr2D	102065539	102066440	+	102065989	Chr2D	103935364	103936265	+	103935814	1.0	1.0
gene:TraesCS2D03G0327300	Chr2D	102085724	102086323	+	102086023	Chr2D	103955547	103956146	+	103955846	1.0	1.0
gene:TraesCS2D03G0327700	Chr2D	102113968	102115868	-	102114918	Chr2D	103983790	103985690	-	103984740	1.0	1.0
gene:TraesCS2D03G0327900	Chr2D	102118271	102119141	-	102118706	Chr2D	103988093	103988963	-	103988528	1.0	1.0
gene:TraesCS2D03G0328000	Chr2D	102120006	102134107	-	102127056	Chr2D	103989828	104003929	-	103996878	1.0	1.0
gene:TraesCS2D03G0328200	Chr2D	102565212	102566687	-	102565949	Chr2D	104434733	104436208	-	104435470	1.0	1.0
gene:TraesCS2D03G0328300	Chr2D	102570703	102572295	-	102571499	Chr2D	104440224	104441816	-	104441020	1.0	1.0
gene:TraesCS2D03G0328400	Chr2D	102691463	102693508	+	102692485	Chr2D	104557074	104559119	+	104558096	1.0	1.0
gene:TraesCS2D03G0328500	Chr2D	102697623	102698682	-	102698152	Chr2D	104563232	104564291	-	104563761	1.0	1.0
gene:TraesCS2D03G0328600	Chr2D	102701985	102704762	-	102703373	Chr2D	104567594	104570371	-	104568982	1.0	1.0
gene:TraesCS2D03G0328900	Chr2D	102799800	102801863	+	102800831	Chr2D	104665835	104667898	+	104666866	1.0	1.0
gene:TraesCS2D03G0329000	Chr2D	102810796	102812614	+	102811705	Chr2D	104676831	104678649	+	104677740	1.0	1.0
gene:TraesCS2D03G0329200	Chr2D	103160680	103162528	-	103161604	Chr2D	105025873	105027721	-	105026797	1.0	1.0
gene:TraesCS2D03G0329500	Chr2D	103331468	103333602	-	103332535	Chr2D	105193769	105195903	-	105194836	1.0	1.0
gene:TraesCS2D03G0330000	Chr2D	103740216	103742326	-	103741271	Chr2D	105600648	105602758	-	105601703	1.0	1.0
gene:TraesCS2D03G0330300	Chr2D	103754644	103757405	-	103756024	Chr2D	105615076	105617837	-	105616456	1.0	1.0
gene:TraesCS2D03G0330500	Chr2D	103830643	103830903	+	103830773	Chr2D	105691067	105691327	+	105691197	1.0	1.0
gene:TraesCS2D03G0330800	Chr2D	104131255	104131724	-	104131489	Chr2D	105990889	105991358	-	105991123	1.0	0.993
gene:TraesCS2D03G0331000	Chr2D	104244130	104246019	-	104245074	Chr2D	106104646	106106535	-	106105590	1.0	1.0
gene:TraesCS2D03G0331100	Chr2D	104327930	104329396	-	104328663	Chr2D	106185436	106186902	-	106186169	1.0	1.0
gene:TraesCS2D03G0331400	Chr2D	104453966	104458294	-	104456130	Chr2D	106311144	106315472	-	106313308	1.0	1.0
gene:TraesCS2D03G0331500	Chr2D	104641780	104645676	+	104643728	Chr2D	106497331	106501227	+	106499279	1.0	1.0
gene:TraesCS2D03G0331600	Chr2D	104651390	104653594	+	104652492	Chr2D	106506941	106509145	+	106508043	1.0	1.0
gene:TraesCS2D03G0331700	Chr2D	104655440	104657679	+	104656559	Chr2D	106510991	106513230	+	106512110	1.0	1.0
gene:TraesCS2D03G0331800	Chr2D	104668974	104671925	-	104670449	Chr2D	106524526	106527477	-	106526001	1.0	1.0
gene:TraesCS2D03G0332000	Chr2D	104876949	104878215	-	104877582	Chr2D	106732546	106733812	-	106733179	1.0	1.0
gene:TraesCS2D03G0332100	Chr2D	104911311	104915083	+	104913197	Chr2D	106766911	106770683	+	106768797	1.0	1.0
gene:TraesCS2D03G0332400	Chr2D	104957891	104964175	+	104961033	Chr2D	106812555	106818839	+	106815697	1.0	1.0
gene:TraesCS2D03G0332800	Chr2D	105013634	105015577	+	105014605	Chr2D	106868297	106870240	+	106869268	1.0	1.0
gene:TraesCS2D03G0333100	Chr2D	105095276	105096210	+	105095743	Chr2D	106949941	106950875	+	106950408	1.0	1.0
gene:TraesCS2D03G0333200	Chr2D	105097808	105098245	-	105098026	Chr2D	106952474	106952911	-	106952692	1.0	1.0
gene:TraesCS2D03G0333300	Chr2D	105170300	105171103	+	105170701	Chr2D	107024953	107025756	+	107025354	1.0	1.0
gene:TraesCS2D03G0333400	Chr2D	105173766	105174708	-	105174237	Chr2D	107028419	107029361	-	107028890	1.0	1.0
gene:TraesCS2D03G0333600	Chr2D	105225732	105229028	+	105227380	Chr2D	107080435	107083731	+	107082083	1.0	0.999
gene:TraesCS2D03G0333700	Chr2D	105236010	105243681	+	105239845	Chr2D	107090723	107098393	+	107094558	1.0	0.998
gene:TraesCS2D03G0333800	Chr2D	105244220	105246369	-	105245294	Chr2D	107098932	107101081	-	107100006	1.0	1.0
gene:TraesCS2D03G0334300	Chr2D	105306831	105314227	+	105310529	Chr2D	107160265	107167460	+	107163862	1.0	1.0
gene:TraesCS2D03G0334900	Chr2D	105494163	105496869	+	105495516	Chr2D	107346877	107349583	+	107348230	1.0	1.0
gene:TraesCS2D03G0335000	Chr2D	105496430	105496666	-	105496548	Chr2D	107349144	107349380	-	107349262	1.0	1.0
gene:TraesCS2D03G0335200	Chr2D	105532816	105536473	-	105534644	Chr2D	107385363	107389020	-	107387191	1.0	1.0
gene:TraesCS2D03G0335600	Chr2D	105838803	105842512	+	105840657	Chr2D	107689392	107693101	+	107691246	1.0	1.0
gene:TraesCS2D03G0335900	Chr2D	106630500	106634483	+	106632491	Chr2D	108479381	108482999	+	108481190	1.0	1.0
gene:TraesCS2D03G0336100	Chr2D	106906260	106907938	-	106907099	Chr2D	108749719	108751397	-	108750558	1.0	1.0
gene:TraesCS2D03G0336300	Chr2D	107234380	107243800	+	107239090	Chr2D	109086820	109096240	+	109091530	1.0	1.0
gene:TraesCS2D03G0337200	Chr2D	107285781	107286044	-	107285912	Chr2D	109138216	109138479	-	109138347	1.0	1.0
gene:TraesCS2D03G0338500	Chr2D	108473107	108476322	+	108474714	Chr2D	110324802	110328017	+	110326409	1.0	1.0
gene:TraesCS2D03G0338700	Chr2D	108499121	108500626	-	108499873	Chr2D	110350609	110352114	-	110351361	1.0	1.0
gene:TraesCS2D03G0339200	Chr2D	108610159	108615001	+	108612580	Chr2D	110461029	110465871	+	110463450	1.0	1.0
gene:TraesCS2D03G0339300	Chr2D	108616912	108619991	-	108618451	Chr2D	110467782	110470861	-	110469321	1.0	1.0
gene:TraesCS2D03G0339400	Chr2D	108671559	108684900	-	108678229	Chr2D	110522393	110535734	-	110529063	1.0	1.0
gene:TraesCS2D03G0339500	Chr2D	108697055	108697411	+	108697233	Chr2D	110547889	110548245	+	110548067	1.0	1.0
gene:TraesCS2D03G0339800	Chr2D	108717915	108721870	-	108719892	Chr2D	110568486	110572441	-	110570463	1.0	1.0
gene:TraesCS2D03G0340300	Chr2D	108974762	108975463	-	108975112	Chr2D	110824878	110825579	-	110825228	1.0	1.0
gene:TraesCS2D03G0340400	Chr2D	108975848	108978181	-	108977014	Chr2D	110825964	110828297	-	110827130	1.0	1.0
gene:TraesCS2D03G0340500	Chr2D	108978923	108982623	-	108980773	Chr2D	110829039	110832739	-	110830889	1.0	1.0
gene:TraesCS2D03G0340800	Chr2D	108999643	109000578	-	109000110	Chr2D	110849761	110850696	-	110850228	1.0	1.0
gene:TraesCS2D03G0340900	Chr2D	109216067	109217050	-	109216558	Chr2D	111065235	111066218	-	111065726	1.0	1.0
gene:TraesCS2D03G0341100	Chr2D	109297654	109298504	+	109298079	Chr2D	111146477	111147327	+	111146902	1.0	1.0
gene:TraesCS2D03G0341200	Chr2D	109306669	109307845	+	109307257	Chr2D	111155494	111156670	+	111156082	1.0	1.0
gene:TraesCS2D03G0341300	Chr2D	109316581	109317433	-	109317007	Chr2D	111165406	111166258	-	111165832	1.0	1.0
gene:TraesCS2D03G0341600	Chr2D	109345902	109346276	+	109346089	Chr2D	111194725	111195099	+	111194912	1.0	1.0
gene:TraesCS2D03G0342100	Chr2D	109373375	109374976	+	109374175	Chr2D	111222198	111223799	+	111222998	1.0	1.0
gene:TraesCS2D03G0342600	Chr2D	109740121	109745140	+	109742630	Chr2D	111583408	111588431	+	111585919	1.0	1.0
gene:TraesCS2D03G0342700	Chr2D	109745847	109751274	-	109748560	Chr2D	111589138	111594565	-	111591851	1.0	1.0
gene:TraesCS2D03G0343100	Chr2D	109905849	109906715	-	109906282	Chr2D	111749130	111749996	-	111749563	1.0	1.0
gene:TraesCS2D03G0343300	Chr2D	109919498	109920578	-	109920038	Chr2D	111762779	111763859	-	111763319	1.0	1.0
gene:TraesCS2D03G0343400	Chr2D	110037778	110039025	-	110038401	Chr2D	111881060	111882307	-	111881683	1.0	1.0
gene:TraesCS2D03G0343900	Chr2D	110061850	110063566	+	110062708	Chr2D	111905133	111906849	+	111905991	1.0	1.0
gene:TraesCS2D03G0344000	Chr2D	110163156	110180130	-	110171643	Chr2D	112006443	112023400	-	112014921	1.0	1.0
gene:TraesCS2D03G0344100	Chr2D	110210982	110211471	+	110211226	Chr2D	112054256	112054745	+	112054500	1.0	1.0
gene:TraesCS2D03G0344200	Chr2D	110645240	110646972	+	110646106	Chr2D	112488416	112490148	+	112489282	1.0	1.0
gene:TraesCS2D03G0344600	Chr2D	111093168	111095643	+	111094405	Chr2D	112935414	112937889	+	112936651	1.0	1.0
gene:TraesCS2D03G0344700	Chr2D	111241558	111244051	+	111242804	Chr2D	113083834	113086327	+	113085080	1.0	1.0
gene:TraesCS2D03G0344800	Chr2D	111244101	111245696	-	111244898	Chr2D	113086377	113087972	-	113087174	1.0	1.0
gene:TraesCS2D03G0344900	Chr2D	111246023	111249568	+	111247795	Chr2D	113088298	113091844	+	113090071	0.989	0.973
gene:TraesCS2D03G0345000	Chr2D	111255512	111257219	+	111256365	Chr2D	113097788	113099495	+	113098641	1.0	1.0
gene:TraesCS2D03G0345100	Chr2D	111318909	111320087	-	111319498	Chr2D	113161194	113162372	-	113161783	1.0	1.0
gene:TraesCS2D03G0345200	Chr2D	111320462	111323335	+	111321898	Chr2D	113162747	113165620	+	113164183	1.0	1.0
gene:TraesCS2D03G0345500	Chr2D	111350173	111352435	+	111351304	Chr2D	113192462	113194724	+	113193593	1.0	1.0
gene:TraesCS2D03G0345700	Chr2D	111363596	111367076	+	111365336	Chr2D	113205885	113209365	+	113207625	1.0	1.0
gene:TraesCS2D03G0345800	Chr2D	111396609	111396929	+	111396769	Chr2D	113238503	113238823	+	113238663	1.0	1.0
gene:TraesCS2D03G0345900	Chr2D	111447744	111448337	-	111448040	Chr2D	113289650	113290243	-	113289946	1.0	1.0
gene:TraesCS2D03G0346000	Chr2D	111449441	111450304	+	111449872	Chr2D	113291347	113292210	+	113291778	1.0	1.0
gene:TraesCS2D03G0346300	Chr2D	111718758	111719342	+	111719050	Chr2D	113560679	113561263	+	113560971	1.0	1.0
gene:TraesCS2D03G0346400	Chr2D	111869937	111871705	+	111870821	Chr2D	113711866	113713634	+	113712750	1.0	1.0
gene:TraesCS2D03G0346600	Chr2D	112011862	112017406	+	112014634	Chr2D	113853801	113859345	+	113856573	1.0	1.0
gene:TraesCS2D03G0346700	Chr2D	112018766	112023053	+	112020909	Chr2D	113860705	113864992	+	113862848	1.0	1.0
gene:TraesCS2D03G0346800	Chr2D	112038452	112039283	-	112038867	Chr2D	113880394	113881225	-	113880809	1.0	1.0
gene:TraesCS2D03G0346900	Chr2D	112051018	112051918	+	112051468	Chr2D	113892960	113893860	+	113893410	1.0	1.0
gene:TraesCS2D03G0347300	Chr2D	112106511	112107245	+	112106878	Chr2D	113948452	113949186	+	113948819	1.0	1.0
gene:TraesCS2D03G0347400	Chr2D	112143986	112144192	+	112144089	Chr2D	113985930	113986136	+	113986033	1.0	1.0
gene:TraesCS2D03G0347500	Chr2D	112213521	112214447	+	112213984	Chr2D	114056659	114057585	+	114057122	1.0	1.0
gene:TraesCS2D03G0347600	Chr2D	112357632	112363205	+	112360418	Chr2D	114200636	114206209	+	114203422	1.0	1.0
gene:TraesCS2D03G0347700	Chr2D	112363798	112367791	-	112365794	Chr2D	114206802	114210795	-	114208798	1.0	1.0
gene:TraesCS2D03G0347800	Chr2D	112369311	112373007	+	112371159	Chr2D	114212315	114216011	+	114214163	1.0	1.0
gene:TraesCS2D03G0347900	Chr2D	112373198	112373846	-	112373522	Chr2D	114216202	114216850	-	114216526	1.0	1.0
gene:TraesCS2D03G0348400	Chr2D	112710667	112711575	+	112711121	Chr2D	114549958	114550866	+	114550412	1.0	1.0
gene:TraesCS2D03G0348500	Chr2D	112935421	112936305	-	112935863	Chr2D	114774586	114775470	-	114775028	1.0	1.0
gene:TraesCS2D03G0348900	Chr2D	112967948	112969171	-	112968559	Chr2D	114807114	114808337	-	114807725	1.0	1.0
gene:TraesCS2D03G0349000	Chr2D	112970507	112975513	-	112973010	Chr2D	114809673	114814693	-	114812183	1.0	1.0
gene:TraesCS2D03G0349300	Chr2D	113146249	113147962	-	113147105	Chr2D	114985107	114986820	-	114985963	1.0	1.0
gene:TraesCS2D03G0349800	Chr2D	113213149	113215551	+	113214350	Chr2D	115051185	115053587	+	115052386	1.0	1.0
gene:TraesCS2D03G0349900	Chr2D	113242005	113247816	+	113244910	Chr2D	115078088	115083899	+	115080993	1.0	1.0
gene:TraesCS2D03G0350100	Chr2D	113314619	113316774	-	113315696	Chr2D	115150811	115152966	-	115151888	1.0	1.0
gene:TraesCS2D03G0350200	Chr2D	113325003	113326541	-	113325772	Chr2D	115161195	115162733	-	115161964	1.0	1.0
gene:TraesCS2D03G0350300	Chr2D	113364758	113367548	+	113366153	Chr2D	115200972	115203762	+	115202367	1.0	1.0
gene:TraesCS2D03G0350600	Chr2D	113514625	113519445	+	113517035	Chr2D	115350123	115354943	+	115352533	1.0	0.999
gene:TraesCS2D03G0351200	Chr2D	113598180	113600788	+	113599484	Chr2D	115433678	115436286	+	115434982	1.0	1.0
gene:TraesCS2D03G0351700	Chr2D	113684059	113687245	-	113685652	Chr2D	115519560	115522746	-	115521153	1.0	1.0
gene:TraesCS2D03G0351800	Chr2D	113687507	113691735	-	113689621	Chr2D	115523008	115527236	-	115525122	1.0	1.0
gene:TraesCS2D03G0351900	Chr2D	113695052	113700135	-	113697593	Chr2D	115530553	115535636	-	115533094	1.0	1.0
gene:TraesCS2D03G0352000	Chr2D	113700344	113702269	+	113701306	Chr2D	115535845	115537770	+	115536807	1.0	1.0
gene:TraesCS2D03G0352100	Chr2D	113706609	113713243	+	113709926	Chr2D	115542110	115548744	+	115545427	1.0	1.0
gene:TraesCS2D03G0352200	Chr2D	113715234	113717410	+	113716322	Chr2D	115550735	115552911	+	115551823	1.0	1.0
gene:TraesCS2D03G0352300	Chr2D	113951722	113955070	+	113953396	Chr2D	115787272	115790620	+	115788946	1.0	1.0
gene:TraesCS2D03G0352700	Chr2D	114459616	114462889	+	114461252	Chr2D	116294582	116297855	+	116296218	1.0	1.0
gene:TraesCS2D03G0352900	Chr2D	114538443	114541971	-	114540207	Chr2D	116372952	116376480	-	116374716	1.0	1.0
gene:TraesCS2D03G0353300	Chr2D	114880765	114886067	-	114883416	Chr2D	116711030	116716379	-	116713704	1.0	1.0
gene:TraesCS2D03G0353400	Chr2D	114899951	114906001	-	114902976	Chr2D	116730263	116736313	-	116733288	1.0	1.0
gene:TraesCS2D03G0353500	Chr2D	114907923	114909405	-	114908664	Chr2D	116738235	116739717	-	116738976	1.0	1.0
gene:TraesCS2D03G0353700	Chr2D	115077885	115080131	-	115079008	Chr2D	116906774	116909020	-	116907897	1.0	1.0
gene:TraesCS2D03G0353900	Chr2D	115223579	115224187	+	115223883	Chr2D	117052186	117052794	+	117052490	1.0	1.0
gene:TraesCS2D03G0353800	Chr2D	115223371	115224480	-	115223925	Chr2D	117051978	117053087	-	117052532	1.0	1.0
gene:TraesCS2D03G0354000	Chr2D	115228661	115232626	-	115230643	Chr2D	117057268	117061233	-	117059250	1.0	1.0
gene:TraesCS2D03G0354300	Chr2D	115271656	115272108	+	115271882	Chr2D	117100271	117100723	+	117100497	1.0	1.0
gene:TraesCS2D03G0354600	Chr2D	115285619	115292524	+	115289071	Chr2D	117114235	117121141	+	117117688	1.0	1.0
gene:TraesCS2D03G0354800	Chr2D	115407835	115410833	+	115409334	Chr2D	117236204	117239202	+	117237703	1.0	1.0
gene:TraesCS2D03G0354900	Chr2D	115448876	115450180	+	115449528	Chr2D	117272740	117274044	+	117273392	1.0	1.0
gene:TraesCS2D03G0355100	Chr2D	115835839	115837158	+	115836498	Chr2D	117659876	117661195	+	117660535	1.0	1.0
gene:TraesCS2D03G0355300	Chr2D	115842463	115846548	+	115844505	Chr2D	117666500	117670585	+	117668542	1.0	1.0
gene:TraesCS2D03G0355700	Chr2D	115858638	115861400	-	115860019	Chr2D	117682674	117685436	-	117684055	1.0	1.0
gene:TraesCS2D03G0355800	Chr2D	115864246	115866694	-	115865470	Chr2D	117688282	117690730	-	117689506	1.0	1.0
gene:TraesCS2D03G0355900	Chr2D	116262888	116271117	+	116267002	Chr2D	118086154	118094162	+	118090158	1.0	1.0
gene:TraesCS2D03G0356100	Chr2D	116492627	116497117	+	116494872	Chr2D	118314845	118319335	+	118317090	1.0	1.0
gene:TraesCS2D03G0356200	Chr2D	116569438	116569819	+	116569628	Chr2D	118391250	118391631	+	118391440	1.0	1.0
gene:TraesCS2D03G0356300	Chr2D	116856480	116860436	+	116858458	Chr2D	118677426	118681382	+	118679404	1.0	1.0
gene:TraesCS2D03G0356500	Chr2D	116869999	116872272	-	116871135	Chr2D	118690915	118693188	-	118692051	1.0	1.0
gene:TraesCS2D03G0356600	Chr2D	116881493	116885650	+	116883571	Chr2D	118702094	118706251	+	118704172	1.0	1.0
gene:TraesCS2D03G0356700	Chr2D	116887305	116888444	-	116887874	Chr2D	118707906	118709045	-	118708475	1.0	1.0
gene:TraesCS2D03G0356800	Chr2D	116896382	116898732	-	116897557	Chr2D	118716983	118719333	-	118718158	1.0	1.0
gene:TraesCS2D03G0356900	Chr2D	116899426	116904347	-	116901886	Chr2D	118720027	118724948	-	118722487	1.0	1.0
gene:TraesCS2D03G0357100	Chr2D	117024682	117044665	+	117034673	Chr2D	118842094	118862077	+	118852085	1.0	1.0
gene:TraesCS2D03G0357300	Chr2D	117094081	117097059	+	117095570	Chr2D	118911498	118914476	+	118912987	1.0	1.0
gene:TraesCS2D03G0357400	Chr2D	117136705	117141397	+	117139051	Chr2D	118954122	118958814	+	118956468	1.0	1.0
gene:TraesCS2D03G0357500	Chr2D	117168691	117170217	+	117169454	Chr2D	118986108	118987634	+	118986871	1.0	1.0
gene:TraesCS2D03G0357600	Chr2D	117454772	117464574	+	117459673	Chr2D	119271469	119281271	+	119276370	1.0	0.999
gene:TraesCS2D03G0357700	Chr2D	117469971	117471779	+	117470875	Chr2D	119286668	119288476	+	119287572	1.0	1.0
gene:TraesCS2D03G0357800	Chr2D	117514851	117515302	-	117515076	Chr2D	119331548	119331999	-	119331773	1.0	1.0
gene:TraesCS2D03G0358100	Chr2D	117942589	117944420	-	117943504	Chr2D	119757197	119759028	-	119758112	1.0	1.0
gene:TraesCS2D03G0358200	Chr2D	117945614	117955968	-	117950791	Chr2D	119760222	119769826	-	119765024	1.0	1.0
gene:TraesCS2D03G0358300	Chr2D	117988431	117990812	-	117989621	Chr2D	119802289	119804670	-	119803479	1.0	1.0
gene:TraesCS2D03G0358400	Chr2D	118297103	118301705	+	118299404	Chr2D	120111066	120115668	+	120113367	1.0	1.0
gene:TraesCS2D03G0358500	Chr2D	118302962	118305065	-	118304013	Chr2D	120116925	120119028	-	120117976	1.0	1.0
gene:TraesCS2D03G0358600	Chr2D	118308713	118311552	+	118310132	Chr2D	120122676	120125515	+	120124095	1.0	1.0
gene:TraesCS2D03G0358700	Chr2D	118312544	118316961	-	118314752	Chr2D	120126507	120130438	-	120128472	0.957	0.957
gene:TraesCS2D03G0358800	Chr2D	118317285	118320018	-	118318651	Chr2D	120130939	120133672	-	120132305	1.0	1.0
gene:TraesCS2D03G0358900	Chr2D	118846975	118848202	+	118847588	Chr2D	120660420	120661647	+	120661033	1.0	1.0
gene:TraesCS2D03G0359000	Chr2D	118868424	118869581	+	118869002	Chr2D	120681870	120683027	+	120682448	1.0	1.0
gene:TraesCS2D03G0359100	Chr2D	118908922	118910602	-	118909762	Chr2D	120722373	120724053	-	120723213	1.0	1.0
gene:TraesCS2D03G0359300	Chr2D	118945136	118946212	-	118945674	Chr2D	120758592	120759668	-	120759130	1.0	1.0
gene:TraesCS2D03G0359400	Chr2D	118950899	118952010	-	118951454	Chr2D	120764353	120765464	-	120764908	1.0	1.0
gene:TraesCS2D03G0359500	Chr2D	118973906	118975973	-	118974939	Chr2D	120787360	120789427	-	120788393	1.0	1.0
gene:TraesCS2D03G0359900	Chr2D	119129344	119130714	-	119130029	Chr2D	120942298	120943668	-	120942983	1.0	1.0
gene:TraesCS2D03G0360000	Chr2D	119152880	119154311	-	119153595	Chr2D	120965835	120967266	-	120966550	1.0	1.0
gene:TraesCS2D03G0360300	Chr2D	119257727	119262816	+	119260271	Chr2D	121070678	121075767	+	121073222	1.0	1.0
gene:TraesCS2D03G0360400	Chr2D	119459834	119464482	+	119462158	Chr2D	121271294	121275697	+	121273495	1.0	1.0
gene:TraesCS2D03G0360600	Chr2D	119476133	119477566	-	119476849	Chr2D	121287348	121288781	-	121288064	1.0	1.0
gene:TraesCS2D03G0361300	Chr2D	119551632	119551892	-	119551762	Chr2D	121362847	121363107	-	121362977	1.0	1.0
gene:TraesCS2D03G0361400	Chr2D	119571065	119571723	-	119571394	Chr2D	121382162	121382820	-	121382491	1.0	1.0
gene:TraesCS2D03G0361500	Chr2D	119578382	119582809	-	119580595	Chr2D	121389035	121393462	-	121391248	1.0	1.0
gene:TraesCS2D03G0361900	Chr2D	119742834	119746262	-	119744548	Chr2D	121551717	121555145	-	121553431	1.0	1.0
gene:TraesCS2D03G0362100	Chr2D	119982371	119984237	+	119983304	Chr2D	121789918	121791784	+	121790851	1.0	1.0
gene:TraesCS2D03G0362500	Chr2D	120147010	120159357	-	120153183	Chr2D	121954564	121966929	-	121960746	1.0	1.0
gene:TraesCS2D03G0363200	Chr2D	120179597	120181492	-	120180544	Chr2D	121987170	121989065	-	121988117	1.0	1.0
gene:TraesCS2D03G0363300	Chr2D	120182483	120185979	-	120184231	Chr2D	121990056	121993552	-	121991804	1.0	1.0
gene:TraesCS2D03G0363400	Chr2D	120186359	120191471	-	120188915	Chr2D	121993932	121999044	-	121996488	1.0	1.0
gene:TraesCS2D03G0363500	Chr2D	120192063	120198212	-	120195137	Chr2D	121999637	122005786	-	122002711	1.0	1.0
gene:TraesCS2D03G0364000	Chr2D	120396657	120399953	-	120398305	Chr2D	122203789	122207085	-	122205437	1.0	1.0
gene:TraesCS2D03G0364300	Chr2D	120572892	120574661	+	120573776	Chr2D	122378320	122380089	+	122379204	1.0	1.0
gene:TraesCS2D03G0364600	Chr2D	120594134	120595413	+	120594773	Chr2D	122399563	122400842	+	122400202	1.0	1.0
