gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS7A03G0308400	Chr7A	87877352	87880265	-	87878808	Chr7A	89056380	89059293	-	89057836	1.0	1.0
gene:TraesCS7A03G0308600	Chr7A	87946582	87947639	-	87947110	Chr7A	89125614	89126671	-	89126142	1.0	1.0
gene:TraesCS7A03G0308700	Chr7A	88318951	88319827	+	88319389	Chr7A	89497476	89498352	+	89497914	1.0	1.0
gene:TraesCS7A03G0308900	Chr7A	88328659	88333488	-	88331073	Chr7A	89507184	89512013	-	89509598	1.0	1.0
gene:TraesCS7A03G0309000	Chr7A	88364276	88365073	-	88364674	Chr7A	89542801	89543598	-	89543199	1.0	1.0
gene:TraesCS7A03G0309100	Chr7A	88373289	88377314	-	88375301	Chr7A	89551492	89555517	-	89553504	1.0	1.0
gene:TraesCS7A03G0310100	Chr7A	88411396	88415290	-	88413343	Chr7A	89590273	89593821	-	89592047	1.0	1.0
gene:TraesCS7A03G0310300	Chr7A	88481544	88484472	+	88483008	Chr7A	89659545	89662473	+	89661009	1.0	1.0
gene:TraesCS7A03G0310600	Chr7A	88656877	88659697	+	88658287	Chr7A	89834630	89837450	+	89836040	1.0	1.0
gene:TraesCS7A03G0311000	Chr7A	88699332	88702988	-	88701160	Chr7A	89877091	89880747	-	89878919	1.0	1.0
gene:TraesCS7A03G0311200	Chr7A	88703134	88707872	+	88705503	Chr7A	89880893	89885631	+	89883262	1.0	1.0
gene:TraesCS7A03G0311300	Chr7A	88712317	88712559	+	88712438	Chr7A	89890076	89890318	+	89890197	1.0	1.0
gene:TraesCS7A03G0311400	Chr7A	88745669	88746712	-	88746190	Chr7A	89923409	89924452	-	89923930	1.0	1.0
gene:TraesCS7A03G0312100	Chr7A	88784402	88785151	-	88784776	Chr7A	89962144	89962893	-	89962518	1.0	1.0
gene:TraesCS7A03G0312200	Chr7A	88812620	88820245	+	88816432	Chr7A	89990362	89997987	+	89994174	1.0	1.0
gene:TraesCS7A03G0312300	Chr7A	88821320	88823445	-	88822382	Chr7A	89999062	90001187	-	90000124	1.0	1.0
gene:TraesCS7A03G0312400	Chr7A	88829310	88837436	-	88833373	Chr7A	90007052	90015178	-	90011115	1.0	0.999
gene:TraesCS7A03G0312600	Chr7A	88837566	88839586	+	88838576	Chr7A	90015308	90017328	+	90016318	1.0	1.0
gene:TraesCS7A03G0312700	Chr7A	88839956	88847413	-	88843684	Chr7A	90017698	90025155	-	90021426	1.0	1.0
gene:TraesCS7A03G0313100	Chr7A	88959794	88968791	+	88964292	Chr7A	90137538	90146534	+	90142036	1.0	1.0
gene:TraesCS7A03G0313200	Chr7A	88970296	88971452	-	88970874	Chr7A	90148039	90149195	-	90148617	1.0	1.0
gene:TraesCS7A03G0313400	Chr7A	89036321	89037476	-	89036898	Chr7A	90214071	90215226	-	90214648	1.0	1.0
gene:TraesCS7A03G0313500	Chr7A	89039206	89043654	-	89041430	Chr7A	90216956	90221404	-	90219180	1.0	1.0
gene:TraesCS7A03G0313600	Chr7A	89045926	89048701	+	89047313	Chr7A	90223676	90226451	+	90225063	1.0	1.0
gene:TraesCS7A03G0313700	Chr7A	89061015	89062430	+	89061722	Chr7A	90238765	90240180	+	90239472	1.0	1.0
gene:TraesCS7A03G0313900	Chr7A	89223567	89225537	-	89224552	Chr7A	90400539	90402509	-	90401524	1.0	1.0
gene:TraesCS7A03G0314000	Chr7A	89231569	89234296	-	89232932	Chr7A	90408541	90411268	-	90409904	1.0	1.0
gene:TraesCS7A03G0314100	Chr7A	89234683	89244543	-	89239613	Chr7A	90411655	90421515	-	90416585	1.0	1.0
gene:TraesCS7A03G0314200	Chr7A	89316892	89317814	+	89317353	Chr7A	90493632	90494554	+	90494093	1.0	1.0
gene:TraesCS7A03G0314400	Chr7A	89347355	89349120	+	89348237	Chr7A	90524032	90525797	+	90524914	1.0	1.0
gene:TraesCS7A03G0314900	Chr7A	89478804	89479163	+	89478983	Chr7A	90698905	90699264	+	90699084	1.0	1.0
gene:TraesCS7A03G0315000	Chr7A	89501328	89505577	-	89503452	Chr7A	90721429	90725678	-	90723553	1.0	1.0
gene:TraesCS7A03G0315300	Chr7A	89524357	89526484	-	89525420	Chr7A	90744458	90746585	-	90745521	1.0	1.0
gene:TraesCS7A03G0315500	Chr7A	89534233	89538349	-	89536291	Chr7A	90754334	90758450	-	90756392	1.0	1.0
gene:TraesCS7A03G0315600	Chr7A	89581498	89587285	+	89584391	Chr7A	90801397	90807184	+	90804290	1.0	1.0
gene:TraesCS7A03G0315700	Chr7A	89588017	89591469	-	89589743	Chr7A	90807916	90811368	-	90809642	1.0	1.0
gene:TraesCS7A03G0315800	Chr7A	89671164	89673627	+	89672395	Chr7A	90891063	90893526	+	90892294	1.0	1.0
gene:TraesCS7A03G0316200	Chr7A	89701793	89734851	+	89718322	Chr7A	90921308	90954315	+	90937811	1.0	1.0
gene:TraesCS7A03G0316500	Chr7A	89845778	89850647	+	89848212	Chr7A	91064538	91069407	+	91066972	1.0	1.0
gene:TraesCS7A03G0317100	Chr7A	90912791	90919168	+	90915979	Chr7A	92132394	92138771	+	92135582	1.0	1.0
gene:TraesCS7A03G0317200	Chr7A	90934090	90937706	-	90935898	Chr7A	92163597	92167213	-	92165405	1.0	1.0
gene:TraesCS7A03G0317300	Chr7A	90940892	90941537	-	90941214	Chr7A	92170111	92170756	-	92170433	1.0	1.0
gene:TraesCS7A03G0317500	Chr7A	91063465	91065819	-	91064642	Chr7A	92292681	92295035	-	92293858	1.0	1.0
gene:TraesCS7A03G0317800	Chr7A	91619513	91621965	-	91620739	Chr7A	92848642	92851094	-	92849868	1.0	1.0
gene:TraesCS7A03G0318100	Chr7A	91731833	91734194	-	91733013	Chr7A	92960962	92963323	-	92962142	1.0	1.0
gene:TraesCS7A03G0318200	Chr7A	91782485	91784650	-	91783567	Chr7A	93011616	93013781	-	93012698	1.0	1.0
gene:TraesCS7A03G0318400	Chr7A	91925726	91928913	-	91927319	Chr7A	93154863	93158050	-	93156456	1.0	1.0
gene:TraesCS7A03G0318600	Chr7A	92124916	92125698	+	92125307	Chr7A	93354018	93354800	+	93354409	1.0	1.0
gene:TraesCS7A03G0318700	Chr7A	92129240	92130287	-	92129763	Chr7A	93358342	93359389	-	93358865	1.0	1.0
gene:TraesCS7A03G0318900	Chr7A	92189072	92191152	+	92190112	Chr7A	93418175	93420255	+	93419215	1.0	1.0
gene:TraesCS7A03G0319200	Chr7A	92497327	92500566	+	92498946	Chr7A	93724438	93727677	+	93726057	0.999	0.983
gene:TraesCS7A03G0319300	Chr7A	92511997	92513447	-	92512722	Chr7A	93739110	93740560	-	93739835	1.0	1.0
gene:TraesCS7A03G0319700	Chr7A	92708177	92708755	+	92708466	Chr7A	93935496	93936074	+	93935785	1.0	1.0
gene:TraesCS7A03G0320000	Chr7A	92719782	92720807	-	92720294	Chr7A	93947101	93948126	-	93947613	1.0	1.0
gene:TraesCS7A03G0320400	Chr7A	92748383	92751461	-	92749922	Chr7A	93975702	93978780	-	93977241	1.0	1.0
gene:TraesCS7A03G0320600	Chr7A	92796856	92797494	-	92797175	Chr7A	94024175	94024813	-	94024494	1.0	1.0
gene:TraesCS7A03G0320800	Chr7A	92804310	92806260	-	92805285	Chr7A	94031629	94033579	-	94032604	1.0	1.0
gene:TraesCS7A03G0321000	Chr7A	92834018	92836488	-	92835253	Chr7A	94061337	94063807	-	94062572	1.0	1.0
gene:TraesCS7A03G0321300	Chr7A	93351940	93353423	+	93352681	Chr7A	94578260	94579743	+	94579001	1.0	1.0
gene:TraesCS7A03G0321900	Chr7A	93432883	93434907	+	93433895	Chr7A	94659203	94661227	+	94660215	1.0	1.0
gene:TraesCS7A03G0322300	Chr7A	93591211	93593812	+	93592511	Chr7A	94812990	94815591	+	94814290	1.0	1.0
gene:TraesCS7A03G0322400	Chr7A	93645366	93648758	-	93647062	Chr7A	94867146	94870536	-	94868841	1.0	1.0
gene:TraesCS7A03G0323800	Chr7A	93983060	93983578	-	93983319	Chr7A	95203229	95203747	-	95203488	1.0	1.0
gene:TraesCS7A03G0324700	Chr7A	94208886	94211233	+	94210059	Chr7A	95428647	95430994	+	95429820	1.0	1.0
gene:TraesCS7A03G0324800	Chr7A	94231466	94233250	+	94232358	Chr7A	95451229	95453013	+	95452121	1.0	1.0
gene:TraesCS7A03G0324900	Chr7A	94233988	94236599	-	94235293	Chr7A	95453751	95456362	-	95455056	1.0	1.0
gene:TraesCS7A03G0325100	Chr7A	94259187	94262099	-	94260643	Chr7A	95478950	95481862	-	95480406	1.0	1.0
gene:TraesCS7A03G0325500	Chr7A	94340336	94340965	+	94340650	Chr7A	95560099	95560728	+	95560413	1.0	1.0
gene:TraesCS7A03G0325600	Chr7A	94369404	94376552	-	94372978	Chr7A	95589167	95596315	-	95592741	1.0	1.0
gene:TraesCS7A03G0325700	Chr7A	94402055	94405179	+	94403617	Chr7A	95621815	95624939	+	95623377	1.0	1.0
gene:TraesCS7A03G0325900	Chr7A	94410861	94415334	+	94413097	Chr7A	95630624	95635095	+	95632859	1.0	1.0
gene:TraesCS7A03G0326000	Chr7A	94415766	94416395	-	94416080	Chr7A	95635527	95636156	-	95635841	1.0	1.0
gene:TraesCS7A03G0326400	Chr7A	94768105	94769144	-	94768624	Chr7A	95987419	95988458	-	95987938	1.0	1.0
gene:TraesCS7A03G0326500	Chr7A	94770619	94772514	+	94771566	Chr7A	95989933	95991828	+	95990880	1.0	1.0
gene:TraesCS7A03G0326600	Chr7A	94955921	94957929	+	94956925	Chr7A	96175230	96177238	+	96176234	1.0	1.0
gene:TraesCS7A03G0326900	Chr7A	95103316	95105451	+	95104383	Chr7A	96322645	96324780	+	96323712	1.0	1.0
gene:TraesCS7A03G0327100	Chr7A	95124656	95126269	+	95125462	Chr7A	96343986	96345599	+	96344792	1.0	1.0
gene:TraesCS7A03G0327200	Chr7A	95134140	95134664	+	95134402	Chr7A	96353470	96353994	+	96353732	1.0	1.0
gene:TraesCS7A03G0327400	Chr7A	95160243	95162277	+	95161260	Chr7A	96379571	96381605	+	96380588	1.0	1.0
gene:TraesCS7A03G0327800	Chr7A	95198286	95202163	-	95200224	Chr7A	96417614	96421491	-	96419552	1.0	1.0
gene:TraesCS7A03G0327900	Chr7A	95233648	95235552	-	95234600	Chr7A	96452976	96454880	-	96453928	1.0	1.0
gene:TraesCS7A03G0328000	Chr7A	95238360	95239630	+	95238995	Chr7A	96457688	96458958	+	96458323	1.0	1.0
gene:TraesCS7A03G0328300	Chr7A	95250757	95258037	+	95254397	Chr7A	96470100	96477380	+	96473740	1.0	1.0
gene:TraesCS7A03G0328700	Chr7A	95387216	95388756	+	95387986	Chr7A	96606572	96608112	+	96607342	1.0	1.0
gene:TraesCS7A03G0328900	Chr7A	95425031	95426424	+	95425727	Chr7A	96644387	96645780	+	96645083	1.0	1.0
gene:TraesCS7A03G0329100	Chr7A	95643491	95644661	+	95644076	Chr7A	96862864	96864034	+	96863449	1.0	1.0
gene:TraesCS7A03G0329300	Chr7A	95647193	95649326	+	95648259	Chr7A	96866566	96868699	+	96867632	1.0	1.0
gene:TraesCS7A03G0329500	Chr7A	95655261	95658435	-	95656848	Chr7A	96874634	96877808	-	96876221	1.0	1.0
gene:TraesCS7A03G0329600	Chr7A	95660758	95661315	-	95661036	Chr7A	96880131	96880688	-	96880409	1.0	1.0
gene:TraesCS7A03G0329900	Chr7A	95676747	95682345	+	95679546	Chr7A	96896119	96901717	+	96898918	1.0	1.0
gene:TraesCS7A03G0330000	Chr7A	95683861	95684909	+	95684385	Chr7A	96903233	96904281	+	96903757	1.0	1.0
gene:TraesCS7A03G0330100	Chr7A	95695690	95697198	+	95696444	Chr7A	96915062	96916570	+	96915816	1.0	1.0
gene:TraesCS7A03G0330600	Chr7A	96118619	96124725	+	96121672	Chr7A	97338035	97344141	+	97341088	1.0	1.0
gene:TraesCS7A03G0330700	Chr7A	96125303	96128992	+	96127147	Chr7A	97344719	97348408	+	97346563	1.0	1.0
gene:TraesCS7A03G0331200	Chr7A	96529666	96531285	-	96530475	Chr7A	97748342	97749961	-	97749151	1.0	1.0
gene:TraesCS7A03G0331300	Chr7A	96531077	96536052	+	96533564	Chr7A	97749753	97754728	+	97752240	1.0	1.0
gene:TraesCS7A03G0331400	Chr7A	96570849	96572409	-	96571629	Chr7A	97789524	97791084	-	97790304	1.0	1.0
gene:TraesCS7A03G0331500	Chr7A	96621239	96626100	+	96623669	Chr7A	97839921	97844782	+	97842351	1.0	1.0
gene:TraesCS7A03G0331700	Chr7A	96626285	96629227	-	96627756	Chr7A	97844967	97847909	-	97846438	1.0	1.0
gene:TraesCS7A03G0332000	Chr7A	96766588	96769360	-	96767974	Chr7A	97985265	97988037	-	97986651	1.0	1.0
gene:TraesCS7A03G0332200	Chr7A	96789558	96796403	-	96792980	Chr7A	98008235	98015080	-	98011657	1.0	1.0
gene:TraesCS7A03G0332300	Chr7A	96796764	96797231	+	96796997	Chr7A	98015441	98015908	+	98015674	1.0	1.0
gene:TraesCS7A03G0332400	Chr7A	96804505	96809040	+	96806772	Chr7A	98023182	98027717	+	98025449	1.0	1.0
gene:TraesCS7A03G0332700	Chr7A	96813794	96814486	+	96814140	Chr7A	98032471	98033163	+	98032817	1.0	1.0
gene:TraesCS7A03G0333000	Chr7A	96863735	96867106	+	96865420	Chr7A	98081998	98085369	+	98083683	1.0	1.0
gene:TraesCS7A03G0333200	Chr7A	96872422	96873970	-	96873196	Chr7A	98090687	98092235	-	98091461	1.0	1.0
gene:TraesCS7A03G0333300	Chr7A	96981407	96987341	-	96984374	Chr7A	98199696	98205630	-	98202663	1.0	1.0
gene:TraesCS7A03G0333400	Chr7A	96990650	96991060	-	96990855	Chr7A	98208939	98209349	-	98209144	1.0	1.0
gene:TraesCS7A03G0333600	Chr7A	97008914	97012024	-	97010469	Chr7A	98227203	98230313	-	98228758	1.0	1.0
gene:TraesCS7A03G0333800	Chr7A	97224165	97225910	+	97225037	Chr7A	98442440	98444185	+	98443312	1.0	1.0
gene:TraesCS7A03G0335000	Chr7A	97917667	97918917	+	97918292	Chr7A	99135228	99136478	+	99135853	1.0	1.0
gene:TraesCS7A03G0335100	Chr7A	98019237	98022605	+	98020921	Chr7A	99236795	99240163	+	99238479	1.0	1.0
gene:TraesCS7A03G0335600	Chr7A	98040120	98052144	+	98046132	Chr7A	99257682	99269706	+	99263694	1.0	1.0
gene:TraesCS7A03G0336000	Chr7A	98113331	98113718	-	98113524	Chr7A	99330889	99331276	-	99331082	1.0	1.0
gene:TraesCS7A03G0336100	Chr7A	98123358	98125389	+	98124373	Chr7A	99340917	99342948	+	99341932	1.0	1.0
gene:TraesCS7A03G0336300	Chr7A	98128941	98129353	-	98129147	Chr7A	99346500	99346912	-	99346706	1.0	1.0
gene:TraesCS7A03G0336400	Chr7A	98130100	98133645	-	98131872	Chr7A	99347659	99351204	-	99349431	1.0	1.0
gene:TraesCS7A03G0336700	Chr7A	98153639	98158230	-	98155934	Chr7A	99371202	99375794	-	99373498	1.0	1.0
gene:TraesCS7A03G0337000	Chr7A	98179518	98180072	+	98179795	Chr7A	99397119	99397673	+	99397396	1.0	1.0
gene:TraesCS7A03G0337200	Chr7A	98214287	98221999	-	98218143	Chr7A	99431880	99439592	-	99435736	1.0	1.0
gene:TraesCS7A03G0337600	Chr7A	98498824	98501965	-	98500394	Chr7A	99716363	99719504	-	99717933	1.0	1.0
gene:TraesCS7A03G0337800	Chr7A	98508390	98511081	-	98509735	Chr7A	99725929	99728620	-	99727274	1.0	1.0
gene:TraesCS7A03G0337900	Chr7A	98511619	98516304	-	98513961	Chr7A	99729158	99733843	-	99731500	1.0	1.0
gene:TraesCS7A03G0338000	Chr7A	98560173	98561006	-	98560589	Chr7A	99777712	99778545	-	99778128	1.0	1.0
gene:TraesCS7A03G0338400	Chr7A	98639080	98645929	+	98642504	Chr7A	99856448	99863297	+	99859872	1.0	1.0
gene:TraesCS7A03G0338800	Chr7A	98831809	98832644	-	98832226	Chr7A	100049508	100050343	-	100049925	1.0	1.0
gene:TraesCS7A03G0339100	Chr7A	98951618	98953145	-	98952381	Chr7A	100169074	100170601	-	100169837	1.0	1.0
gene:TraesCS7A03G0339200	Chr7A	98958793	98960611	-	98959702	Chr7A	100203763	100205581	-	100204672	1.0	1.0
gene:TraesCS7A03G0339300	Chr7A	99516700	99524924	+	99520812	Chr7A	100761114	100769338	+	100765226	1.0	1.0
gene:TraesCS7A03G0339600	Chr7A	99763431	99765291	-	99764361	Chr7A	101007899	101009759	-	101008829	1.0	1.0
gene:TraesCS7A03G0340300	Chr7A	99803190	99805256	-	99804223	Chr7A	101048153	101050219	-	101049186	1.0	1.0
gene:TraesCS7A03G0340800	Chr7A	99905413	99906517	-	99905965	Chr7A	101150378	101151482	-	101150930	1.0	1.0
gene:TraesCS7A03G0340900	Chr7A	99917022	99917610	+	99917316	Chr7A	101161987	101162575	+	101162281	1.0	1.0
gene:TraesCS7A03G0341000	Chr7A	100254458	100259586	+	100257022	Chr7A	101499328	101504456	+	101501892	1.0	1.0
gene:TraesCS7A03G0341100	Chr7A	100276254	100282344	+	100279299	Chr7A	101521124	101527214	+	101524169	1.0	1.0
gene:TraesCS7A03G0341200	Chr7A	100284652	100287354	+	100286003	Chr7A	101529522	101532224	+	101530873	1.0	1.0
gene:TraesCS7A03G0341300	Chr7A	100288612	100292218	-	100290415	Chr7A	101533520	101537126	-	101535323	1.0	1.0
gene:TraesCS7A03G0341400	Chr7A	100535275	100537500	-	100536387	Chr7A	101777732	101779957	-	101778844	1.0	1.0
gene:TraesCS7A03G0341500	Chr7A	100742214	100744404	-	100743309	Chr7A	101984674	101986864	-	101985769	1.0	1.0
gene:TraesCS7A03G0341700	Chr7A	100970685	100971607	-	100971146	Chr7A	102213223	102214145	-	102213684	1.0	1.0
gene:TraesCS7A03G0341800	Chr7A	100985651	100986697	+	100986174	Chr7A	102228184	102229230	+	102228707	1.0	1.0
gene:TraesCS7A03G0342300	Chr7A	101292685	101297655	-	101295170	Chr7A	102534099	102539069	-	102536584	1.0	1.0
gene:TraesCS7A03G0342400	Chr7A	101472849	101474460	+	101473654	Chr7A	102711443	102713054	+	102712248	1.0	1.0
gene:TraesCS7A03G0343000	Chr7A	101590498	101591262	-	101590880	Chr7A	102829093	102829857	-	102829475	1.0	1.0
gene:TraesCS7A03G0343200	Chr7A	101594776	101612321	-	101603548	Chr7A	102833371	102850933	-	102842152	1.0	1.0
gene:TraesCS7A03G0343300	Chr7A	101626778	101630150	-	101628464	Chr7A	102865390	102868762	-	102867076	1.0	1.0
gene:TraesCS7A03G0343400	Chr7A	101814072	101819238	+	101816655	Chr7A	103052796	103057962	+	103055379	1.0	1.0
gene:TraesCS7A03G0343700	Chr7A	102260407	102264862	+	102262634	Chr7A	103492473	103496928	+	103494700	1.0	1.0
gene:TraesCS7A03G0343800	Chr7A	102440205	102447214	+	102443709	Chr7A	103670987	103677996	+	103674491	1.0	1.0
gene:TraesCS7A03G0343900	Chr7A	102447502	102452240	-	102449871	Chr7A	103678284	103683022	-	103680653	1.0	1.0
gene:TraesCS7A03G0344500	Chr7A	102857765	102857983	-	102857874	Chr7A	104086776	104086994	-	104086885	1.0	1.0
gene:TraesCS7A03G0345100	Chr7A	103395868	103396539	+	103396203	Chr7A	104621972	104622643	+	104622307	1.0	1.0
gene:TraesCS7A03G0345200	Chr7A	103396648	103400048	-	103398348	Chr7A	104622752	104626152	-	104624452	1.0	1.0
gene:TraesCS7A03G0345300	Chr7A	103520380	103542547	-	103531463	Chr7A	104745725	104767640	-	104756682	1.0	1.0
gene:TraesCS7A03G0345400	Chr7A	103783744	103784450	+	103784097	Chr7A	105007408	105008114	+	105007761	1.0	1.0
gene:TraesCS7A03G0345600	Chr7A	103899221	103901815	-	103900518	Chr7A	105122925	105125519	-	105124222	1.0	1.0
gene:TraesCS7A03G0345900	Chr7A	104272153	104273217	-	104272685	Chr7A	105491666	105492730	-	105492198	1.0	1.0
gene:TraesCS7A03G0346700	Chr7A	104381736	104384527	-	104383131	Chr7A	105603055	105605846	-	105604450	1.0	1.0
gene:TraesCS7A03G0346800	Chr7A	104472001	104472458	-	104472229	Chr7A	105685948	105686405	-	105686176	1.0	1.0
gene:TraesCS7A03G0347000	Chr7A	104477926	104480065	+	104478995	Chr7A	105691873	105694012	+	105692942	1.0	1.0
gene:TraesCS7A03G0347100	Chr7A	104481135	104482912	-	104482023	Chr7A	105695082	105696859	-	105695970	1.0	1.0
gene:TraesCS7A03G0347200	Chr7A	104518363	104525155	-	104521759	Chr7A	105732072	105738864	-	105735468	1.0	1.0
gene:TraesCS7A03G0347500	Chr7A	104975086	104977605	+	104976345	Chr7A	106188643	106191162	+	106189902	1.0	1.0
gene:TraesCS7A03G0347600	Chr7A	104976217	104976610	+	104976413	Chr7A	106189774	106190167	+	106189970	1.0	1.0
gene:TraesCS7A03G0347800	Chr7A	105025497	105029796	+	105027646	Chr7A	106238992	106243291	+	106241141	1.0	1.0
gene:TraesCS7A03G0348000	Chr7A	105050873	105053093	-	105051983	Chr7A	106264368	106266588	-	106265478	1.0	1.0
gene:TraesCS7A03G0348200	Chr7A	105187437	105189099	+	105188268	Chr7A	106399321	106400983	+	106400152	1.0	1.0
gene:TraesCS7A03G0348300	Chr7A	105222793	105223151	-	105222972	Chr7A	106433974	106434332	-	106434153	1.0	1.0
gene:TraesCS7A03G0348500	Chr7A	105376260	105376874	-	105376567	Chr7A	106585747	106586361	-	106586054	1.0	1.0
gene:TraesCS7A03G0348800	Chr7A	105608779	105614850	+	105611814	Chr7A	106817665	106823736	+	106820700	1.0	1.0
gene:TraesCS7A03G0348900	Chr7A	105791939	105793593	+	105792766	Chr7A	108625890	108627544	+	108626717	1.0	1.0
gene:TraesCS7A03G0349000	Chr7A	105807659	105810167	+	105808913	Chr7A	108641610	108644118	+	108642864	1.0	1.0
gene:TraesCS7A03G0349500	Chr7A	106039037	106041027	-	106040032	Chr7A	108872947	108874937	-	108873942	1.0	1.0
gene:TraesCS7A03G0349600	Chr7A	106082234	106086375	-	106084304	Chr7A	108916144	108920285	-	108918214	1.0	1.0
gene:TraesCS7A03G0349900	Chr7A	106277143	106289893	+	106283518	Chr7A	109111058	109123808	+	109117433	1.0	1.0
gene:TraesCS7A03G0350100	Chr7A	106289765	106290104	-	106289934	Chr7A	109123680	109124019	-	109123849	1.0	1.0
gene:TraesCS7A03G0350200	Chr7A	106291866	106292147	-	106292006	Chr7A	109125781	109126062	-	109125921	1.0	1.0
gene:TraesCS7A03G0350500	Chr7A	106296647	106298405	-	106297526	Chr7A	109130562	109132320	-	109131441	1.0	1.0
gene:TraesCS7A03G0350600	Chr7A	106298531	106298951	-	106298741	Chr7A	109132446	109132866	-	109132656	1.0	1.0
gene:TraesCS7A03G0350700	Chr7A	106307856	106313273	+	106310564	Chr7A	109141771	109146802	+	109144286	1.0	1.0
gene:TraesCS7A03G0351000	Chr7A	106803258	106805056	+	106804157	Chr7A	109635501	109637299	+	109636400	1.0	1.0
gene:TraesCS7A03G0351200	Chr7A	106822959	106824377	-	106823668	Chr7A	109655157	109656575	-	109655866	1.0	1.0
gene:TraesCS7A03G0351300	Chr7A	106823067	106824362	+	106823714	Chr7A	109655265	109656560	+	109655912	1.0	1.0
gene:TraesCS7A03G0351400	Chr7A	106865828	106867481	+	106866654	Chr7A	109698029	109699682	+	109698855	1.0	1.0
gene:TraesCS7A03G0351500	Chr7A	106866085	106867374	-	106866729	Chr7A	109698286	109699575	-	109698930	1.0	1.0
gene:TraesCS7A03G0352000	Chr7A	106891780	106893807	+	106892793	Chr7A	109723982	109726009	+	109724995	1.0	1.0
gene:TraesCS7A03G0352100	Chr7A	106894814	106897582	-	106896198	Chr7A	109727016	109729784	-	109728400	1.0	1.0
gene:TraesCS7A03G0352200	Chr7A	106901671	106905685	+	106903678	Chr7A	109733873	109737887	+	109735880	1.0	1.0
gene:TraesCS7A03G0352300	Chr7A	106965383	106969171	-	106967277	Chr7A	109797041	109800829	-	109798935	1.0	1.0
gene:TraesCS7A03G0352400	Chr7A	107148842	107152266	-	107150554	Chr7A	109980510	109983934	-	109982222	1.0	1.0
gene:TraesCS7A03G0352600	Chr7A	108069039	108069242	-	108069140	Chr7A	110900977	110901180	-	110901078	1.0	0.975
gene:TraesCS7A03G0353100	Chr7A	108546427	108557593	-	108552010	Chr7A	111384879	111396041	-	111390460	1.0	1.0
gene:TraesCS7A03G0353300	Chr7A	108874520	108883732	+	108879126	Chr7A	111712056	111721300	+	111716678	1.0	1.0
gene:TraesCS7A03G0353400	Chr7A	108903160	108911528	+	108907344	Chr7A	111740726	111749094	+	111744910	1.0	1.0
gene:TraesCS7A03G0353600	Chr7A	108984718	108987906	+	108986312	Chr7A	111822289	111825477	+	111823883	1.0	1.0
gene:TraesCS7A03G0354300	Chr7A	109049866	109055311	-	109052588	Chr7A	111887437	111892882	-	111890159	1.0	1.0
gene:TraesCS7A03G0354400	Chr7A	109100190	109104053	-	109102121	Chr7A	111937759	111941634	-	111939696	1.0	0.996
gene:TraesCS7A03G0354600	Chr7A	109130280	109130724	+	109130502	Chr7A	111967852	111968296	+	111968074	1.0	1.0
gene:TraesCS7A03G0354700	Chr7A	109141061	109141411	+	109141236	Chr7A	111978633	111978983	+	111978808	1.0	1.0
gene:TraesCS7A03G0355000	Chr7A	109246421	109253814	+	109250117	Chr7A	112084004	112091409	+	112087706	1.0	0.998
gene:TraesCS7A03G0355100	Chr7A	109254078	109255364	+	109254721	Chr7A	112091673	112092959	+	112092316	1.0	1.0
gene:TraesCS7A03G0355200	Chr7A	109257097	109260251	+	109258674	Chr7A	112094692	112097846	+	112096269	1.0	1.0
gene:TraesCS7A03G0355300	Chr7A	109262587	109264020	+	109263303	Chr7A	112100182	112101615	+	112100898	1.0	1.0
gene:TraesCS7A03G0355400	Chr7A	109264088	109266407	+	109265247	Chr7A	112101683	112104002	+	112102842	1.0	1.0
gene:TraesCS7A03G0355500	Chr7A	109377382	109379340	+	109378361	Chr7A	112214983	112216941	+	112215962	1.0	1.0
gene:TraesCS7A03G0355600	Chr7A	109391899	109393230	-	109392564	Chr7A	112229500	112230831	-	112230165	1.0	1.0
gene:TraesCS7A03G0355800	Chr7A	109517579	109518758	-	109518168	Chr7A	112355022	112356201	-	112355611	1.0	1.0
gene:TraesCS7A03G0355900	Chr7A	109528426	109529606	-	109529016	Chr7A	112365597	112366777	-	112366187	1.0	1.0
gene:TraesCS7A03G0356000	Chr7A	109613969	109615810	+	109614889	Chr7A	112451138	112452979	+	112452058	1.0	1.0
gene:TraesCS7A03G0356100	Chr7A	109623519	109633764	-	109628641	Chr7A	112460688	112470933	-	112465810	1.0	0.999
gene:TraesCS7A03G0356400	Chr7A	109946867	109950997	+	109948932	Chr7A	112784517	112788647	+	112786582	1.0	1.0
gene:TraesCS7A03G0356500	Chr7A	109982524	109990348	+	109986436	Chr7A	112820056	112827880	+	112823968	1.0	1.0
gene:TraesCS7A03G0356600	Chr7A	109990884	109994030	-	109992457	Chr7A	112828416	112831562	-	112829989	1.0	1.0
gene:TraesCS7A03G0356800	Chr7A	110040384	110049636	-	110045010	Chr7A	112877917	112887169	-	112882543	1.0	1.0
gene:TraesCS7A03G0357000	Chr7A	110155965	110157409	-	110156687	Chr7A	112993513	112994957	-	112994235	1.0	1.0
gene:TraesCS7A03G0357700	Chr7A	110422767	110424157	+	110423462	Chr7A	113274337	113275727	+	113275032	1.0	1.0
