gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity
gene:TraesCS6A03G0285600	Chr6A	96178478	96182778	+	96180628	Chr6A	98104672	98108972	+	98106822	1.0	1.0
gene:TraesCS6A03G0286000	Chr6A	96335464	96336895	+	96336179	Chr6A	98261353	98262784	+	98262068	1.0	1.0
gene:TraesCS6A03G0286600	Chr6A	96538064	96540118	-	96539091	Chr6A	98464735	98466789	-	98465762	1.0	1.0
gene:TraesCS6A03G0286800	Chr6A	96670841	96674290	+	96672565	Chr6A	98597515	98600964	+	98599239	1.0	1.0
gene:TraesCS6A03G0286900	Chr6A	96703870	96708509	+	96706189	Chr6A	98630544	98635183	+	98632863	1.0	1.0
gene:TraesCS6A03G0287100	Chr6A	96716961	96722282	+	96719621	Chr6A	98643437	98648758	+	98646097	1.0	1.0
gene:TraesCS6A03G0287200	Chr6A	96724557	96728002	-	96726279	Chr6A	98650686	98654131	-	98652408	1.0	1.0
gene:TraesCS6A03G0287600	Chr6A	96796574	96804058	-	96800316	Chr6A	98722703	98730187	-	98726445	1.0	1.0
gene:TraesCS6A03G0288100	Chr6A	96839703	96847362	+	96843532	Chr6A	98765338	98772997	+	98769167	1.0	1.0
gene:TraesCS6A03G0288200	Chr6A	96973380	96974689	+	96974034	Chr6A	98898129	98899438	+	98898783	1.0	1.0
gene:TraesCS6A03G0288300	Chr6A	97101648	97115558	-	97108603	Chr6A	99026542	99040452	-	99033497	1.0	1.0
gene:TraesCS6A03G0288400	Chr6A	97130707	97135705	+	97133206	Chr6A	99055601	99060599	+	99058100	1.0	1.0
gene:TraesCS6A03G0288500	Chr6A	97136178	97144520	+	97140349	Chr6A	99061072	99069414	+	99065243	1.0	1.0
gene:TraesCS6A03G0288900	Chr6A	97256465	97261394	+	97258929	Chr6A	99181363	99186291	+	99183827	1.0	1.0
gene:TraesCS6A03G0289100	Chr6A	97279179	97279835	-	97279507	Chr6A	99204076	99204732	-	99204404	1.0	1.0
gene:TraesCS6A03G0289400	Chr6A	98691280	98692711	-	98691995	Chr6A	100597363	100598794	-	100598078	1.0	1.0
gene:TraesCS6A03G0289900	Chr6A	99324776	99327622	-	99326199	Chr6A	101229954	101232800	-	101231377	1.0	1.0
gene:TraesCS6A03G0290100	Chr6A	99335289	99341465	+	99338377	Chr6A	101240467	101246643	+	101243555	1.0	1.0
gene:TraesCS6A03G0290200	Chr6A	99346183	99347755	-	99346969	Chr6A	101251361	101252933	-	101252147	1.0	1.0
gene:TraesCS6A03G0290600	Chr6A	99482262	99487049	-	99484655	Chr6A	101386409	101391196	-	101388802	1.0	1.0
gene:TraesCS6A03G0290700	Chr6A	99488639	99495637	-	99492138	Chr6A	101392405	101399403	-	101395904	1.0	1.0
gene:TraesCS6A03G0290900	Chr6A	99666322	99667239	+	99666780	Chr6A	101569075	101569992	+	101569533	1.0	1.0
gene:TraesCS6A03G0291100	Chr6A	99707331	99708705	+	99708018	Chr6A	101610085	101611459	+	101610772	1.0	1.0
gene:TraesCS6A03G0291300	Chr6A	99877388	99882645	-	99880016	Chr6A	101780554	101785811	-	101783182	1.0	1.0
gene:TraesCS6A03G0291900	Chr6A	100287605	100288914	-	100288259	Chr6A	102190627	102191936	-	102191281	1.0	1.0
gene:TraesCS6A03G0293000	Chr6A	100689042	100696716	-	100692879	Chr6A	102587483	102595157	-	102591320	1.0	1.0
gene:TraesCS6A03G0293100	Chr6A	100696954	100718026	-	100707490	Chr6A	102595395	102610606	-	102603000	0.956	0.955
gene:TraesCS6A03G0293300	Chr6A	100875054	100877615	-	100876334	Chr6A	102773101	102775662	-	102774381	1.0	1.0
gene:TraesCS6A03G0293600	Chr6A	100923369	100927540	+	100925454	Chr6A	102821417	102825588	+	102823502	1.0	1.0
gene:TraesCS6A03G0293800	Chr6A	100928897	100933238	+	100931067	Chr6A	102826945	102831286	+	102829115	1.0	1.0
gene:TraesCS6A03G0293900	Chr6A	100935060	100937863	-	100936461	Chr6A	102833108	102835911	-	102834509	1.0	1.0
gene:TraesCS6A03G0294000	Chr6A	100948943	100952417	-	100950680	Chr6A	102846991	102850465	-	102848728	0.999	0.995
gene:TraesCS6A03G0294300	Chr6A	101073708	101099893	-	101086800	Chr6A	102970907	102997096	-	102984001	1.0	1.0
gene:TraesCS6A03G0294500	Chr6A	101126317	101129511	-	101127914	Chr6A	103023339	103026533	-	103024936	1.0	1.0
gene:TraesCS6A03G0294700	Chr6A	101133876	101136098	-	101134987	Chr6A	103030898	103033120	-	103032009	1.0	1.0
gene:TraesCS6A03G0294800	Chr6A	101140080	101143601	-	101141840	Chr6A	103036825	103040346	-	103038585	1.0	1.0
gene:TraesCS6A03G0295200	Chr6A	101193719	101197059	-	101195389	Chr6A	103090228	103093568	-	103091898	1.0	1.0
gene:TraesCS6A03G0295300	Chr6A	101199621	101203446	-	101201533	Chr6A	103096130	103099955	-	103098042	1.0	1.0
gene:TraesCS6A03G0295400	Chr6A	101207424	101210940	-	101209182	Chr6A	103103905	103107421	-	103105663	1.0	1.0
gene:TraesCS6A03G0295500	Chr6A	101488985	101489275	-	101489130	Chr6A	103385099	103385389	-	103385244	1.0	1.0
gene:TraesCS6A03G0295800	Chr6A	101691634	101694405	-	101693019	Chr6A	103587818	103590589	-	103589203	1.0	1.0
gene:TraesCS6A03G0296000	Chr6A	101764359	101767532	-	101765945	Chr6A	103660548	103663721	-	103662134	1.0	1.0
gene:TraesCS6A03G0296500	Chr6A	101793205	101796637	-	101794921	Chr6A	103689426	103692858	-	103691142	1.0	1.0
gene:TraesCS6A03G0296700	Chr6A	101858363	101861896	-	101860129	Chr6A	103753259	103756792	-	103755025	1.0	1.0
gene:TraesCS6A03G0296900	Chr6A	101917626	101920980	-	101919303	Chr6A	103813237	103816591	-	103814914	1.0	1.0
gene:TraesCS6A03G0297000	Chr6A	101966429	101971412	-	101968920	Chr6A	103861868	103866852	-	103864360	1.0	1.0
gene:TraesCS6A03G0297200	Chr6A	102097507	102107720	+	102102613	Chr6A	103992894	104003114	+	103998004	1.0	0.999
gene:TraesCS6A03G0297700	Chr6A	102309048	102309433	+	102309240	Chr6A	104204333	104204718	+	104204525	1.0	1.0
gene:TraesCS6A03G0297800	Chr6A	102324836	102327723	+	102326279	Chr6A	104220121	104223008	+	104221564	1.0	1.0
gene:TraesCS6A03G0298000	Chr6A	102405194	102405636	+	102405415	Chr6A	104300479	104300921	+	104300700	1.0	1.0
gene:TraesCS6A03G0298200	Chr6A	102683430	102685580	-	102684505	Chr6A	104578687	104580837	-	104579762	1.0	1.0
gene:TraesCS6A03G0299000	Chr6A	102828198	102830375	-	102829286	Chr6A	104723461	104725638	-	104724549	1.0	1.0
gene:TraesCS6A03G0299500	Chr6A	102865415	102867346	-	102866380	Chr6A	104760565	104762496	-	104761530	1.0	1.0
gene:TraesCS6A03G0299600	Chr6A	102875486	102876123	-	102875804	Chr6A	104770427	104771064	-	104770745	1.0	1.0
gene:TraesCS6A03G0300600	Chr6A	103075853	103077265	-	103076559	Chr6A	104970562	104971974	-	104971268	1.0	1.0
gene:TraesCS6A03G0300700	Chr6A	103077520	103077918	+	103077719	Chr6A	104972229	104972627	+	104972428	1.0	1.0
gene:TraesCS6A03G0300800	Chr6A	103119285	103122142	-	103120713	Chr6A	105010169	105013026	-	105011597	1.0	1.0
gene:TraesCS6A03G0301100	Chr6A	103135011	103136440	+	103135725	Chr6A	105025473	105026902	+	105026187	1.0	1.0
gene:TraesCS6A03G0301400	Chr6A	103150199	103150854	-	103150526	Chr6A	105040717	105041372	-	105041044	1.0	1.0
gene:TraesCS6A03G0301700	Chr6A	103155796	103156335	+	103156065	Chr6A	105046314	105046853	+	105046583	1.0	1.0
gene:TraesCS6A03G0302600	Chr6A	103246219	103248372	-	103247295	Chr6A	105136750	105138903	-	105137826	1.0	1.0
gene:TraesCS6A03G0302700	Chr6A	103252408	103254555	-	103253481	Chr6A	105142939	105145086	-	105144012	1.0	1.0
gene:TraesCS6A03G0302800	Chr6A	103257129	103259285	-	103258207	Chr6A	105147660	105149816	-	105148738	1.0	1.0
gene:TraesCS6A03G0303400	Chr6A	103315220	103316578	-	103315899	Chr6A	105205756	105207114	-	105206435	1.0	1.0
gene:TraesCS6A03G0303800	Chr6A	103534206	103535938	-	103535072	Chr6A	105423547	105425279	-	105424413	1.0	1.0
gene:TraesCS6A03G0303900	Chr6A	103552394	103552504	+	103552449	Chr6A	105441337	105441447	+	105441392	1.0	1.0
gene:TraesCS6A03G0304000	Chr6A	103554670	103554780	+	103554725	Chr6A	105443613	105443723	+	105443668	1.0	1.0
gene:TraesCS6A03G0304100	Chr6A	103616796	103618079	+	103617437	Chr6A	105505346	105506629	+	105505987	1.0	1.0
gene:TraesCS6A03G0304200	Chr6A	103620148	103622872	+	103621510	Chr6A	105508698	105511422	+	105510060	1.0	1.0
gene:TraesCS6A03G0304300	Chr6A	103625539	103626474	+	103626006	Chr6A	105514089	105515024	+	105514556	1.0	1.0
gene:TraesCS6A03G0304400	Chr6A	103626847	103634747	+	103630797	Chr6A	105515397	105523297	+	105519347	1.0	1.0
gene:TraesCS6A03G0304500	Chr6A	103637768	103640126	+	103638947	Chr6A	105526318	105528676	+	105527497	1.0	1.0
gene:TraesCS6A03G0304600	Chr6A	103643346	103644869	+	103644107	Chr6A	105531896	105533419	+	105532657	1.0	1.0
gene:TraesCS6A03G0304800	Chr6A	103644975	103645445	+	103645210	Chr6A	105533525	105533995	+	105533760	1.0	1.0
gene:TraesCS6A03G0305000	Chr6A	103647306	103648178	-	103647742	Chr6A	105535856	105536728	-	105536292	1.0	1.0
gene:TraesCS6A03G0305100	Chr6A	103647382	103648350	+	103647866	Chr6A	105535932	105536900	+	105536416	1.0	1.0
gene:TraesCS6A03G0305200	Chr6A	103648559	103648807	-	103648683	Chr6A	105537109	105537357	-	105537233	1.0	1.0
gene:TraesCS6A03G0305400	Chr6A	103679852	103687482	+	103683667	Chr6A	105609425	105617055	+	105613240	1.0	1.0
gene:TraesCS6A03G0305800	Chr6A	104175146	104184508	+	104179827	Chr6A	106102570	106111932	+	106107251	1.0	1.0
gene:TraesCS6A03G0306100	Chr6A	104196839	104198057	+	104197448	Chr6A	106124263	106125481	+	106124872	1.0	1.0
gene:TraesCS6A03G0306200	Chr6A	104235599	104237152	+	104236375	Chr6A	106158784	106160337	+	106159560	1.0	1.0
gene:TraesCS6A03G0306800	Chr6A	104309440	104310809	+	104310124	Chr6A	106232206	106233575	+	106232890	1.0	1.0
gene:TraesCS6A03G0307200	Chr6A	104418139	104419122	+	104418630	Chr6A	106340906	106341889	+	106341397	1.0	1.0
gene:TraesCS6A03G0307400	Chr6A	104426305	104428682	-	104427493	Chr6A	106349072	106351449	-	106350260	1.0	0.989
gene:TraesCS6A03G0307500	Chr6A	104432840	104434978	-	104433909	Chr6A	106355606	106357744	-	106356675	1.0	1.0
gene:TraesCS6A03G0307600	Chr6A	104434425	104435134	+	104434779	Chr6A	106357191	106357900	+	106357545	1.0	1.0
gene:TraesCS6A03G0307700	Chr6A	104440627	104442931	-	104441779	Chr6A	106363393	106365697	-	106364545	1.0	1.0
gene:TraesCS6A03G0308000	Chr6A	104720734	104722719	-	104721726	Chr6A	106643297	106645282	-	106644289	1.0	1.0
gene:TraesCS6A03G0308400	Chr6A	104736032	104737918	+	104736975	Chr6A	106658598	106660484	+	106659541	1.0	1.0
gene:TraesCS6A03G0308500	Chr6A	104740721	104743284	-	104742002	Chr6A	106663287	106665850	-	106664568	1.0	1.0
gene:TraesCS6A03G0309300	Chr6A	104771443	104773308	-	104772375	Chr6A	106694038	106695903	-	106694970	1.0	1.0
gene:TraesCS6A03G0309700	Chr6A	104788492	104809050	-	104798771	Chr6A	106711087	106731645	-	106721366	1.0	1.0
gene:TraesCS6A03G0309900	Chr6A	104803595	104805100	-	104804347	Chr6A	106726190	106727695	-	106726942	1.0	1.0
gene:TraesCS6A03G0310300	Chr6A	105003427	105010556	-	105006991	Chr6A	106925279	106932408	-	106928843	1.0	1.0
gene:TraesCS6A03G0310400	Chr6A	105011471	105011803	-	105011637	Chr6A	106933323	106933655	-	106933489	1.0	1.0
gene:TraesCS6A03G0310700	Chr6A	105018632	105038921	+	105028776	Chr6A	106940484	106960776	+	106950630	1.0	1.0
gene:TraesCS6A03G0311400	Chr6A	105878621	105887947	-	105883284	Chr6A	107800490	107809816	-	107805153	1.0	1.0
gene:TraesCS6A03G0311500	Chr6A	106132057	106133289	+	106132673	Chr6A	108051190	108052422	+	108051806	1.0	1.0
gene:TraesCS6A03G0311800	Chr6A	106148918	106150676	+	106149797	Chr6A	108068053	108069811	+	108068932	1.0	1.0
gene:TraesCS6A03G0312500	Chr6A	106636832	106637925	-	106637378	Chr6A	108551284	108552377	-	108551830	1.0	1.0
gene:TraesCS6A03G0312600	Chr6A	106638517	106642974	-	106640745	Chr6A	108552969	108557426	-	108555197	1.0	1.0
gene:TraesCS6A03G0312700	Chr6A	106831571	106837009	+	106834290	Chr6A	108745278	108750716	+	108747997	1.0	1.0
gene:TraesCS6A03G0312800	Chr6A	106850653	106854134	-	106852393	Chr6A	108764360	108767841	-	108766100	1.0	1.0
gene:TraesCS6A03G0312900	Chr6A	106926338	106930287	+	106928312	Chr6A	108840148	108844097	+	108842122	1.0	1.0
gene:TraesCS6A03G0313000	Chr6A	106929909	106935025	-	106932467	Chr6A	108843719	108848835	-	108846277	1.0	1.0
gene:TraesCS6A03G0313100	Chr6A	106957043	106989039	+	106973041	Chr6A	108870854	108902860	+	108886857	1.0	1.0
gene:TraesCS6A03G0313300	Chr6A	106990097	106991469	-	106990783	Chr6A	108903918	108905290	-	108904604	1.0	1.0
gene:TraesCS6A03G0313400	Chr6A	106992348	106996811	-	106994579	Chr6A	108906169	108910632	-	108908400	1.0	1.0
gene:TraesCS6A03G0313500	Chr6A	107001349	107001600	-	107001474	Chr6A	108915170	108915421	-	108915295	1.0	1.0
gene:TraesCS6A03G0313900	Chr6A	107284250	107286842	-	107285546	Chr6A	109196532	109199124	-	109197828	1.0	1.0
gene:TraesCS6A03G0314000	Chr6A	107287999	107290080	-	107289039	Chr6A	109200281	109202362	-	109201321	1.0	1.0
gene:TraesCS6A03G0314500	Chr6A	107320247	107324413	-	107322330	Chr6A	109232329	109236550	-	109234439	1.0	1.0
gene:TraesCS6A03G0314400	Chr6A	107320243	107324461	-	107322352	Chr6A	109232325	109236598	-	109234461	1.0	1.0
gene:TraesCS6A03G0314700	Chr6A	107385343	107391561	+	107388452	Chr6A	109297480	109303698	+	109300589	1.0	1.0
gene:TraesCS6A03G0314800	Chr6A	107407395	107409212	+	107408303	Chr6A	109319532	109321349	+	109320440	1.0	1.0
gene:TraesCS6A03G0315300	Chr6A	107887339	107898216	+	107892777	Chr6A	109797540	109808122	+	109802831	0.952	0.951
gene:TraesCS6A03G0316300	Chr6A	108043552	108044013	+	108043782	Chr6A	109953557	109954018	+	109953787	1.0	0.984
gene:TraesCS6A03G0316600	Chr6A	108053580	108058020	+	108055800	Chr6A	109963586	109968026	+	109965806	1.0	1.0
gene:TraesCS6A03G0317300	Chr6A	108431688	108433465	+	108432576	Chr6A	110339893	110341670	+	110340781	1.0	1.0
gene:TraesCS6A03G0317400	Chr6A	108458433	108458534	+	108458483	Chr6A	110366630	110366731	+	110366680	1.0	1.0
gene:TraesCS6A03G0317600	Chr6A	108463624	108466120	+	108464872	Chr6A	110371819	110374315	+	110373067	1.0	1.0
gene:TraesCS6A03G0317700	Chr6A	108465996	108483150	-	108474573	Chr6A	110374191	110391348	-	110382769	1.0	1.0
gene:TraesCS6A03G0317900	Chr6A	108508672	108510218	+	108509445	Chr6A	110416871	110418417	+	110417644	1.0	1.0
gene:TraesCS6A03G0318000	Chr6A	108711397	108711964	+	108711680	Chr6A	110619614	110620181	+	110619897	1.0	1.0
gene:TraesCS6A03G0318200	Chr6A	108740432	108742525	+	108741478	Chr6A	110648649	110650742	+	110649695	1.0	1.0
gene:TraesCS6A03G0318300	Chr6A	108927582	108927851	-	108927716	Chr6A	110835813	110836082	-	110835947	1.0	1.0
gene:TraesCS6A03G0318400	Chr6A	108947508	108949056	-	108948282	Chr6A	110855739	110857287	-	110856513	1.0	1.0
gene:TraesCS6A03G0318600	Chr6A	109323309	109325334	+	109324321	Chr6A	111229746	111231771	+	111230758	1.0	1.0
gene:TraesCS6A03G0318700	Chr6A	109346105	109348282	+	109347193	Chr6A	111252543	111254720	+	111253631	1.0	1.0
gene:TraesCS6A03G0318900	Chr6A	109560607	109562676	+	109561641	Chr6A	111466957	111469026	+	111467991	1.0	1.0
gene:TraesCS6A03G0319000	Chr6A	109596534	109598579	+	109597556	Chr6A	111502889	111504934	+	111503911	1.0	1.0
gene:TraesCS6A03G0319300	Chr6A	109659119	109662295	+	109660707	Chr6A	111565480	111568656	+	111567068	1.0	1.0
gene:TraesCS6A03G0319500	Chr6A	109739063	109740024	+	109739543	Chr6A	111645436	111646397	+	111645916	1.0	1.0
gene:TraesCS6A03G0319600	Chr6A	109754722	109755960	-	109755341	Chr6A	111661095	111662333	-	111661714	1.0	1.0
gene:TraesCS6A03G0319900	Chr6A	109790584	109797131	-	109793857	Chr6A	111696962	111703508	-	111700235	1.0	1.0
gene:TraesCS6A03G0320200	Chr6A	109842342	109846413	-	109844377	Chr6A	111748720	111752793	-	111750756	1.0	1.0
gene:TraesCS6A03G0320300	Chr6A	109871328	109871798	-	109871563	Chr6A	111777710	111778180	-	111777945	1.0	1.0
gene:TraesCS6A03G0320500	Chr6A	109971700	109973145	-	109972422	Chr6A	111877843	111879288	-	111878565	1.0	1.0
gene:TraesCS6A03G0320600	Chr6A	109975784	109979579	+	109977681	Chr6A	111881587	111885382	+	111883484	1.0	1.0
gene:TraesCS6A03G0320700	Chr6A	110030390	110035494	+	110032942	Chr6A	111936205	111941309	+	111938757	1.0	1.0
gene:TraesCS6A03G0320800	Chr6A	110064224	110067438	+	110065831	Chr6A	111970043	111973257	+	111971650	1.0	1.0
gene:TraesCS6A03G0320900	Chr6A	110069283	110071976	+	110070629	Chr6A	111975103	111977796	+	111976449	1.0	1.0
gene:TraesCS6A03G0321000	Chr6A	110072953	110075883	+	110074418	Chr6A	111978773	111981703	+	111980238	1.0	1.0
gene:TraesCS6A03G0321100	Chr6A	110076490	110077074	-	110076782	Chr6A	111982310	111982894	-	111982602	1.0	1.0
gene:TraesCS6A03G0321300	Chr6A	110110469	110114813	+	110112641	Chr6A	112016291	112020635	+	112018463	1.0	1.0
gene:TraesCS6A03G0321700	Chr6A	110131653	110131868	-	110131760	Chr6A	112037475	112037690	-	112037582	1.0	1.0
gene:TraesCS6A03G0321800	Chr6A	110132803	110133474	+	110133138	Chr6A	112038625	112039296	+	112038960	1.0	1.0
gene:TraesCS6A03G0321900	Chr6A	110137595	110140748	+	110139171	Chr6A	112043417	112046570	+	112044993	1.0	1.0
gene:TraesCS6A03G0322000	Chr6A	110225516	110226326	+	110225921	Chr6A	112131340	112132150	+	112131745	1.0	1.0
gene:TraesCS6A03G0322500	Chr6A	110368677	110378161	+	110373419	Chr6A	112273155	112282639	+	112277897	1.0	1.0
gene:TraesCS6A03G0322800	Chr6A	110547688	110550322	+	110549005	Chr6A	112452119	112454753	+	112453436	1.0	1.0
gene:TraesCS6A03G0322900	Chr6A	110550791	110552847	-	110551819	Chr6A	112455222	112457278	-	112456250	1.0	1.0
gene:TraesCS6A03G0323000	Chr6A	110558387	110568715	+	110563551	Chr6A	112462818	112473146	+	112467982	1.0	1.0
gene:TraesCS6A03G0323300	Chr6A	110663450	110666196	-	110664823	Chr6A	112567883	112570628	-	112569255	1.0	0.996
gene:TraesCS6A03G0323900	Chr6A	110702690	110703876	-	110703283	Chr6A	112607124	112608310	-	112607717	1.0	1.0
gene:TraesCS6A03G0324600	Chr6A	110951614	110951925	-	110951769	Chr6A	112855948	112856259	-	112856103	1.0	1.0
gene:TraesCS6A03G0324700	Chr6A	111036916	111038778	+	111037847	Chr6A	112941266	112943128	+	112942197	1.0	1.0
gene:TraesCS6A03G0324800	Chr6A	111040442	111041907	+	111041174	Chr6A	112944792	112946257	+	112945524	1.0	1.0
gene:TraesCS6A03G0325300	Chr6A	111062465	111063409	+	111062937	Chr6A	112966651	112967595	+	112967123	1.0	1.0
gene:TraesCS6A03G0325400	Chr6A	111063433	111065675	-	111064554	Chr6A	112967619	112969861	-	112968740	1.0	1.0
gene:TraesCS6A03G0325600	Chr6A	111069326	111069709	+	111069517	Chr6A	112973512	112973895	+	112973703	1.0	1.0
gene:TraesCS6A03G0325700	Chr6A	111076519	111078023	-	111077271	Chr6A	112980705	112982209	-	112981457	1.0	1.0
gene:TraesCS6A03G0326100	Chr6A	111191854	111192513	-	111192183	Chr6A	113096041	113096700	-	113096370	1.0	1.0
gene:TraesCS6A03G0327300	Chr6A	111780194	111809892	-	111795043	Chr6A	113681622	113711326	-	113696474	1.0	1.0
gene:TraesCS6A03G0327600	Chr6A	111969193	111971182	-	111970187	Chr6A	113869561	113871550	-	113870555	1.0	1.0
gene:TraesCS6A03G0327700	Chr6A	111975375	111980794	+	111978084	Chr6A	113875743	113880703	+	113878223	0.99	0.99
gene:TraesCS6A03G0327800	Chr6A	111991664	111994087	+	111992875	Chr6A	113891571	113893994	+	113892782	1.0	1.0
gene:TraesCS6A03G0328100	Chr6A	112237687	112241857	+	112239772	Chr6A	114137192	114141362	+	114139277	1.0	1.0
gene:TraesCS6A03G0328200	Chr6A	112244091	112244804	+	112244447	Chr6A	114143596	114144309	+	114143952	1.0	1.0
gene:TraesCS6A03G0328400	Chr6A	112335253	112335846	+	112335549	Chr6A	114234549	114235142	+	114234845	1.0	1.0
gene:TraesCS6A03G0328500	Chr6A	112340829	112343649	+	112342239	Chr6A	114240126	114242946	+	114241536	1.0	1.0
gene:TraesCS6A03G0328600	Chr6A	112346887	112350883	+	112348885	Chr6A	114246184	114250180	+	114248182	1.0	1.0
gene:TraesCS6A03G0329000	Chr6A	112836204	112841062	+	112838633	Chr6A	114732314	114737172	+	114734743	1.0	1.0
gene:TraesCS6A03G0329100	Chr6A	112980815	112982234	+	112981524	Chr6A	114876874	114878293	+	114877583	1.0	1.0
gene:TraesCS6A03G0329700	Chr6A	113200650	113204373	-	113202511	Chr6A	115124486	115128211	-	115126348	1.0	1.0
gene:TraesCS6A03G0329800	Chr6A	114295867	114296869	-	114296368	Chr6A	116217336	116218338	-	116217837	1.0	1.0
gene:TraesCS6A03G0329900	Chr6A	114377629	114378830	-	114378229	Chr6A	116298897	116300098	-	116299497	1.0	1.0
gene:TraesCS6A03G0330300	Chr6A	114410566	114413922	-	114412244	Chr6A	116331834	116335190	-	116333512	1.0	1.0
gene:TraesCS6A03G0330400	Chr6A	114585228	114591290	-	114588259	Chr6A	116506499	116512561	-	116509530	1.0	1.0
gene:TraesCS6A03G0331700	Chr6A	116344968	116353014	+	116348991	Chr6A	118263905	118271826	+	118267865	1.0	1.0
gene:TraesCS6A03G0332000	Chr6A	117055788	117069768	+	117062778	Chr6A	118973361	118987341	+	118980351	1.0	1.0
gene:TraesCS6A03G0332100	Chr6A	117098832	117100632	+	117099732	Chr6A	119016435	119018235	+	119017335	1.0	1.0
gene:TraesCS6A03G0332300	Chr6A	117288119	117290123	-	117289121	Chr6A	119205637	119207641	-	119206639	1.0	1.0
gene:TraesCS6A03G0332800	Chr6A	117819632	117820850	-	117820241	Chr6A	119736125	119737343	-	119736734	1.0	1.0
gene:TraesCS6A03G0333100	Chr6A	117840772	117841705	-	117841238	Chr6A	119757272	119758205	-	119757738	1.0	1.0
gene:TraesCS6A03G0333000	Chr6A	117840388	117843557	+	117841972	Chr6A	119756888	119760057	+	119758472	1.0	1.0
gene:TraesCS6A03G0333200	Chr6A	117844410	117851168	+	117847789	Chr6A	119760910	119767668	+	119764289	1.0	1.0
gene:TraesCS6A03G0333400	Chr6A	117854256	117858330	+	117856293	Chr6A	119770756	119774830	+	119772793	1.0	1.0
gene:TraesCS6A03G0333600	Chr6A	118096974	118104643	+	118100808	Chr6A	120012449	120020118	+	120016283	1.0	1.0
gene:TraesCS6A03G0333700	Chr6A	118106232	118107482	-	118106857	Chr6A	120021707	120022957	-	120022332	1.0	1.0
gene:TraesCS6A03G0333800	Chr6A	118141580	118146814	-	118144197	Chr6A	120057068	120062302	-	120059685	1.0	1.0
gene:TraesCS6A03G0333900	Chr6A	118164894	118167111	-	118166002	Chr6A	120080397	120082614	-	120081505	1.0	1.0
gene:TraesCS6A03G0334000	Chr6A	118170244	118173755	-	118171999	Chr6A	120085746	120089257	-	120087501	1.0	1.0
gene:TraesCS6A03G0334300	Chr6A	118230754	118236312	-	118233533	Chr6A	120146261	120151819	-	120149040	1.0	1.0
gene:TraesCS6A03G0334400	Chr6A	118285603	118288017	-	118286810	Chr6A	120201108	120203522	-	120202315	1.0	1.0
gene:TraesCS6A03G0334500	Chr6A	118322188	118323180	-	118322684	Chr6A	120237694	120238686	-	120238190	1.0	1.0
gene:TraesCS6A03G0334900	Chr6A	118644996	118649103	-	118647049	Chr6A	120559222	120563329	-	120561275	1.0	1.0
gene:TraesCS6A03G0335200	Chr6A	119150973	119151335	+	119151154	Chr6A	121064588	121064950	+	121064769	1.0	1.0
gene:TraesCS6A03G0335500	Chr6A	119394956	119396430	+	119395693	Chr6A	121308035	121309509	+	121308772	1.0	1.0
gene:TraesCS6A03G0335600	Chr6A	119398679	119399780	+	119399229	Chr6A	121311758	121312859	+	121312308	1.0	1.0
gene:TraesCS6A03G0335700	Chr6A	119400835	119402848	-	119401841	Chr6A	121313914	121315927	-	121314920	1.0	1.0
gene:TraesCS6A03G0335800	Chr6A	119499238	119503034	+	119501136	Chr6A	121412321	121416117	+	121414219	1.0	1.0
gene:TraesCS6A03G0335900	Chr6A	119503802	119504829	+	119504315	Chr6A	121416885	121417912	+	121417398	1.0	1.0
gene:TraesCS6A03G0336000	Chr6A	119519162	119524140	+	119521651	Chr6A	121432245	121437223	+	121434734	1.0	1.0
gene:TraesCS6A03G0336100	Chr6A	119525082	119525306	+	119525194	Chr6A	121438165	121438389	+	121438277	1.0	1.0
gene:TraesCS6A03G0336500	Chr6A	119625827	119626534	-	119626180	Chr6A	121538903	121539610	-	121539256	1.0	1.0
gene:TraesCS6A03G0336600	Chr6A	119719030	119723455	+	119721242	Chr6A	121632110	121636535	+	121634322	1.0	1.0
gene:TraesCS6A03G0336700	Chr6A	119723850	119724954	-	119724402	Chr6A	121636930	121638034	-	121637482	1.0	1.0
gene:TraesCS6A03G0337900	Chr6A	119815209	119816915	-	119816062	Chr6A	121728291	121729997	-	121729144	1.0	1.0
gene:TraesCS6A03G0338100	Chr6A	120156925	120159256	+	120158090	Chr6A	122069993	122072324	+	122071158	1.0	1.0
