gene_id	cs_chr	cs_start	cs_end	cs_strand	cs_midpoint	CS_CAU_tgt_chr	CS_CAU_tgt_start	CS_CAU_tgt_end	CS_CAU_tgt_strand	CS_CAU_tgt_midpoint	CS_CAU_coverage	CS_CAU_identity	segment
gene:TraesCS6D03G0143400	Chr6D	44308614	44309729	+	44309171	Chr6D	47268529	47269644	+	47269086	1.0	1.0	collinear
gene:TraesCS6D03G0143500	Chr6D	44321213	44321416	+	44321314	Chr6D	47281128	47281331	+	47281229	1.0	1.0	collinear
gene:TraesCS6D03G0143600	Chr6D	44341077	44341948	-	44341512	Chr6D	47299562	47300433	-	47299997	1.0	1.0	collinear
gene:TraesCS6D03G0143700	Chr6D	44378065	44381613	+	44379839	Chr6D	47336051	47339599	+	47337825	1.0	1.0	collinear
gene:TraesCS6D03G0143800	Chr6D	44383548	44384537	-	44384042	Chr6D	47341534	47342523	-	47342028	1.0	1.0	collinear
gene:TraesCS6D03G0144100	Chr6D	44534387	44537447	-	44535917	Chr6D	47485793	47488853	-	47487323	1.0	1.0	collinear
gene:TraesCS6D03G0144300	Chr6D	44726934	44730115	+	44728524	Chr6D	47675957	47679138	+	47677547	1.0	1.0	collinear
gene:TraesCS6D03G0144500	Chr6D	44748087	44752283	-	44750185	Chr6D	47696632	47700828	-	47698730	1.0	1.0	collinear
gene:TraesCS6D03G0144600	Chr6D	44773073	44775365	+	44774219	Chr6D	47721618	47723910	+	47722764	1.0	1.0	collinear
gene:TraesCS6D03G0144700	Chr6D	44775650	44778777	+	44777213	Chr6D	47724195	47727322	+	47725758	1.0	1.0	collinear
gene:TraesCS6D03G0144800	Chr6D	44779174	44781283	-	44780228	Chr6D	47727719	47729828	-	47728773	1.0	1.0	collinear
gene:TraesCS6D03G0145000	Chr6D	44797589	44800509	-	44799049	Chr6D	47745849	47748769	-	47747309	1.0	1.0	collinear
gene:TraesCS6D03G0145300	Chr6D	44818236	44824599	-	44821417	Chr6D	47766318	47772681	-	47769499	1.0	1.0	collinear
gene:TraesCS6D03G0145900	Chr6D	45254557	45256309	+	45255433	Chr6D	48200614	48202366	+	48201490	1.0	1.0	collinear
gene:TraesCS6D03G0146000	Chr6D	45285233	45286837	+	45286035	Chr6D	48231292	48232896	+	48232094	1.0	0.986	collinear
gene:TraesCS6D03G0146100	Chr6D	45288591	45291528	-	45290059	Chr6D	48234650	48237587	-	48236118	1.0	1.0	collinear
gene:TraesCS6D03G0146200	Chr6D	45416662	45418743	-	45417702	Chr6D	48362730	48364811	-	48363770	1.0	1.0	collinear
gene:TraesCS6D03G0146300	Chr6D	45419264	45426459	-	45422861	Chr6D	48365332	48372527	-	48368929	1.0	1.0	collinear
gene:TraesCS6D03G0146400	Chr6D	45428291	45431308	+	45429799	Chr6D	48374359	48377376	+	48375867	1.0	1.0	collinear
gene:TraesCS6D03G0146500	Chr6D	45431750	45436886	-	45434318	Chr6D	48377818	48382954	-	48380386	1.0	1.0	collinear
gene:TraesCS6D03G0146600	Chr6D	45459439	45462262	-	45460850	Chr6D	48405505	48408328	-	48406916	1.0	1.0	collinear
gene:TraesCS6D03G0146700	Chr6D	45510112	45512817	-	45511464	Chr6D	48456178	48458883	-	48457530	1.0	1.0	collinear
gene:TraesCS6D03G0146800	Chr6D	45679861	45680802	-	45680331	Chr6D	48625559	48626500	-	48626029	1.0	1.0	collinear
gene:TraesCS6D03G0147300	Chr6D	45868680	45872867	-	45870773	Chr6D	48813807	48817994	-	48815900	1.0	1.0	collinear
gene:TraesCS6D03G0147400	Chr6D	45877358	45883758	+	45880558	Chr6D	48822485	48828888	+	48825686	1.0	1.0	collinear
gene:TraesCS6D03G0147700	Chr6D	45886643	45899493	-	45893068	Chr6D	48831773	48844625	-	48838199	1.0	1.0	collinear
gene:TraesCS6D03G0148100	Chr6D	45916098	45918344	-	45917221	Chr6D	48861230	48863476	-	48862353	1.0	1.0	collinear
gene:TraesCS6D03G0148200	Chr6D	46015000	46018730	+	46016865	Chr6D	48959823	48963553	+	48961688	1.0	0.984	collinear
gene:TraesCS6D03G0148300	Chr6D	46045635	46047996	+	46046815	Chr6D	48990459	48992820	+	48991639	1.0	1.0	collinear
gene:TraesCS6D03G0148400	Chr6D	46055343	46079627	+	46067485	Chr6D	49000075	49024209	+	49012142	1.0	1.0	collinear
gene:TraesCS6D03G0148600	Chr6D	46116813	46123776	+	46120294	Chr6D	49061393	49068355	+	49064874	1.0	1.0	collinear
gene:TraesCS6D03G0149300	Chr6D	49876146	49877254	-	49876700	Chr6D	53785918	53787026	-	53786472	1.0	1.0	collinear
gene:TraesCS6D03G0149500	Chr6D	49923462	49924318	-	49923890	Chr6D	53833234	53834090	-	53833662	1.0	1.0	collinear
gene:TraesCS6D03G0149700	Chr6D	50066139	50071709	+	50068924	Chr6D	53974894	53980464	+	53977679	1.0	1.0	collinear
gene:TraesCS6D03G0149800	Chr6D	50075324	50077955	+	50076639	Chr6D	53984079	53986710	+	53985394	1.0	1.0	collinear
gene:TraesCS6D03G0150000	Chr6D	50109548	50113646	+	50111597	Chr6D	54018304	54022402	+	54020353	1.0	1.0	collinear
gene:TraesCS6D03G0150100	Chr6D	50113847	50117884	-	50115865	Chr6D	54022603	54026640	-	54024621	1.0	1.0	collinear
gene:TraesCS6D03G0150400	Chr6D	50179334	50183370	-	50181352	Chr6D	54087807	54091843	-	54089825	1.0	1.0	collinear
gene:TraesCS6D03G0150700	Chr6D	50406412	50411169	-	50408790	Chr6D	54313218	54317990	-	54315604	1.0	0.991	collinear
gene:TraesCS6D03G0150900	Chr6D	50518224	50521081	-	50519652	Chr6D	54425032	54427889	-	54426460	1.0	1.0	collinear
gene:TraesCS6D03G0151500	Chr6D	50692933	50693145	+	50693039	Chr6D	54599199	54599411	+	54599305	1.0	1.0	collinear
gene:TraesCS6D03G0151600	Chr6D	50705526	50705753	+	50705639	Chr6D	54611792	54612019	+	54611905	1.0	1.0	collinear
gene:TraesCS6D03G0152000	Chr6D	50733071	50733271	+	50733171	Chr6D	54639335	54639535	+	54639435	1.0	1.0	collinear
gene:TraesCS6D03G0152100	Chr6D	50739286	50744933	+	50742109	Chr6D	54645551	54651198	+	54648374	1.0	1.0	collinear
gene:TraesCS6D03G0152200	Chr6D	50750420	50750662	+	50750541	Chr6D	54656686	54656928	+	54656807	1.0	1.0	collinear
gene:TraesCS6D03G0152500	Chr6D	50820475	50820711	+	50820593	Chr6D	54726728	54726964	+	54726846	1.0	1.0	collinear
gene:TraesCS6D03G0152700	Chr6D	50887439	50889264	-	50888351	Chr6D	54793692	54795517	-	54794604	1.0	1.0	collinear
gene:TraesCS6D03G0152800	Chr6D	50946455	50947618	-	50947036	Chr6D	54853008	54854171	-	54853589	1.0	1.0	collinear
gene:TraesCS6D03G0152900	Chr6D	50957495	50962328	-	50959911	Chr6D	54864048	54868881	-	54866464	1.0	1.0	collinear
gene:TraesCS6D03G0153100	Chr6D	50995564	50995785	+	50995674	Chr6D	54902119	54902340	+	54902229	1.0	1.0	collinear
gene:TraesCS6D03G0153300	Chr6D	51021155	51022059	-	51021607	Chr6D	54927682	54928586	-	54928134	1.0	1.0	collinear
gene:TraesCS6D03G0153500	Chr6D	51124128	51125017	-	51124572	Chr6D	55030657	55031546	-	55031101	1.0	1.0	collinear
gene:TraesCS6D03G0153700	Chr6D	51165931	51166844	-	51166387	Chr6D	55072463	55073376	-	55072919	1.0	1.0	collinear
gene:TraesCS6D03G0153800	Chr6D	51187906	51190844	-	51189375	Chr6D	55094438	55097376	-	55095907	1.0	1.0	collinear
gene:TraesCS6D03G0153900	Chr6D	51206015	51211437	+	51208726	Chr6D	55112552	55117974	+	55115263	1.0	1.0	collinear
gene:TraesCS6D03G0154100	Chr6D	51219211	51219513	+	51219362	Chr6D	55125748	55126050	+	55125899	1.0	1.0	collinear
gene:TraesCS6D03G0154300	Chr6D	51405008	51405316	+	51405162	Chr6D	55310596	55310904	+	55310750	1.0	1.0	collinear
gene:TraesCS6D03G0154400	Chr6D	51407313	51408362	-	51407837	Chr6D	55312901	55313950	-	55313425	1.0	1.0	collinear
gene:TraesCS6D03G0154700	Chr6D	51509641	51510063	-	51509852	Chr6D	55415220	55415642	-	55415431	1.0	1.0	collinear
gene:TraesCS6D03G0155800	Chr6D	52786746	52787342	+	52787044	Chr6D	57815567	57816163	+	57815865	1.0	1.0	collinear
gene:TraesCS6D03G0156100	Chr6D	52803623	52804525	+	52804074	Chr6D	57832444	57833346	+	57832895	1.0	1.0	collinear
gene:TraesCS6D03G0156800	Chr6D	52992788	52996136	-	52994462	Chr6D	58020355	58023703	-	58022029	1.0	1.0	collinear
gene:TraesCS6D03G0157000	Chr6D	53036438	53037577	+	53037007	Chr6D	58064007	58065146	+	58064576	1.0	1.0	collinear
gene:TraesCS6D03G0157500	Chr6D	53095385	53096684	+	53096034	Chr6D	58122953	58124252	+	58123602	1.0	1.0	collinear
gene:TraesCS6D03G0157600	Chr6D	53097055	53099209	-	53098132	Chr6D	58124623	58126777	-	58125700	1.0	1.0	collinear
gene:TraesCS6D03G0157700	Chr6D	53104257	53108112	+	53106184	Chr6D	58131825	58135680	+	58133752	1.0	1.0	collinear
gene:TraesCS6D03G0158200	Chr6D	53704951	53708054	+	53706502	Chr6D	58730104	58733207	+	58731655	1.0	1.0	collinear
gene:TraesCS6D03G0158400	Chr6D	53784681	53789841	-	53787261	Chr6D	58809845	58815005	-	58812425	1.0	1.0	collinear
gene:TraesCS6D03G0158700	Chr6D	53887512	53889797	-	53888654	Chr6D	58911897	58914182	-	58913039	1.0	1.0	collinear
gene:TraesCS6D03G0159200	Chr6D	54271355	54273440	-	54272397	Chr6D	59292773	59294858	-	59293815	1.0	1.0	collinear
gene:TraesCS6D03G0159500	Chr6D	54742659	54747038	+	54744848	Chr6D	59764168	59768547	+	59766357	1.0	1.0	collinear
gene:TraesCS6D03G0159700	Chr6D	54748368	54762070	-	54755219	Chr6D	59769877	59783579	-	59776728	1.0	1.0	collinear
gene:TraesCS6D03G0159900	Chr6D	54984081	54987349	-	54985715	Chr6D	60005353	60008621	-	60006987	1.0	1.0	collinear
gene:TraesCS6D03G0160100	Chr6D	55410749	55411636	+	55411192	Chr6D	60431904	60432791	+	60432347	1.0	1.0	collinear
gene:TraesCS6D03G0160200	Chr6D	55436677	55447963	-	55442320	Chr6D	60457834	60469120	-	60463477	1.0	1.0	collinear
gene:TraesCS6D03G0160300	Chr6D	55437627	55448638	+	55443132	Chr6D	60458784	60469795	+	60464289	1.0	1.0	collinear
gene:TraesCS6D03G0160500	Chr6D	55457201	55458424	+	55457812	Chr6D	60478356	60479579	+	60478967	1.0	1.0	collinear
gene:TraesCS6D03G0160700	Chr6D	55536189	55537186	+	55536687	Chr6D	60557023	60558020	+	60557521	1.0	1.0	collinear
gene:TraesCS6D03G0161000	Chr6D	55646713	55651172	+	55648942	Chr6D	60667547	60672006	+	60669776	1.0	1.0	collinear
gene:TraesCS6D03G0161200	Chr6D	55724041	55731822	+	55727931	Chr6D	60742954	60750735	+	60746844	1.0	1.0	collinear
gene:TraesCS6D03G0161300	Chr6D	55736975	55738322	-	55737648	Chr6D	60755765	60757112	-	60756438	1.0	1.0	collinear
gene:TraesCS6D03G0161400	Chr6D	55745542	55749096	-	55747319	Chr6D	60764178	60767732	-	60765955	1.0	1.0	collinear
gene:TraesCS6D03G0161500	Chr6D	55804022	55808424	+	55806223	Chr6D	60821228	60825630	+	60823429	1.0	1.0	collinear
gene:TraesCS6D03G0161600	Chr6D	55825336	55827329	-	55826332	Chr6D	60842542	60844535	-	60843538	1.0	1.0	collinear
gene:TraesCS6D03G0161700	Chr6D	55842145	55850767	+	55846456	Chr6D	60859352	60867978	+	60863665	1.0	1.0	collinear
gene:TraesCS6D03G0161800	Chr6D	56072233	56089605	+	56080919	Chr6D	61087815	61105179	+	61096497	1.0	1.0	collinear
gene:TraesCS6D03G0162200	Chr6D	56126734	56129086	+	56127910	Chr6D	61142306	61144658	+	61143482	1.0	1.0	collinear
gene:TraesCS6D03G0162300	Chr6D	56128929	56133433	-	56131181	Chr6D	61144501	61149005	-	61146753	1.0	1.0	collinear
gene:TraesCS6D03G0162900	Chr6D	56605920	56610974	+	56608447	Chr6D	61621576	61626630	+	61624103	1.0	1.0	collinear
gene:TraesCS6D03G0163300	Chr6D	56757925	56760893	-	56759409	Chr6D	61773579	61776547	-	61775063	1.0	1.0	collinear
gene:TraesCS6D03G0163500	Chr6D	64543954	64544241	-	64544097	Chr6D	70231862	70232149	-	70232005	1.0	1.0	collinear
gene:TraesCS6D03G0163800	Chr6D	64660953	64663704	+	64662328	Chr6D	70348860	70351611	+	70350235	1.0	1.0	collinear
gene:TraesCS6D03G0164800	Chr6D	65139811	65140103	-	65139957	Chr6D	70825600	70825892	-	70825746	1.0	1.0	collinear
gene:TraesCS6D03G0165100	Chr6D	65697925	65712656	+	65705290	Chr6D	71380166	71394898	+	71387532	1.0	1.0	collinear
gene:TraesCS6D03G0165900	Chr6D	65901716	65904726	-	65903221	Chr6D	71582971	71585981	-	71584476	1.0	1.0	collinear
gene:TraesCS6D03G0166000	Chr6D	66021895	66026557	-	66024226	Chr6D	71703151	71707813	-	71705482	1.0	1.0	collinear
gene:TraesCS6D03G0166100	Chr6D	66083518	66087814	-	66085666	Chr6D	71764776	71769072	-	71766924	1.0	1.0	collinear
gene:TraesCS6D03G0166200	Chr6D	66096511	66098234	+	66097372	Chr6D	71777769	71779492	+	71778630	1.0	1.0	collinear
gene:TraesCS6D03G0166300	Chr6D	66103272	66108035	+	66105653	Chr6D	71784530	71789293	+	71786911	1.0	1.0	collinear
gene:TraesCS6D03G0166500	Chr6D	66463921	66465027	+	66464474	Chr6D	72136305	72137411	+	72136858	1.0	1.0	collinear
gene:TraesCS6D03G0166600	Chr6D	66533498	66534472	+	66533985	Chr6D	72205626	72206600	+	72206113	1.0	1.0	collinear
gene:TraesCS6D03G0166800	Chr6D	66800886	66804181	+	66802533	Chr6D	72472004	72475299	+	72473651	1.0	1.0	collinear
gene:TraesCS6D03G0166900	Chr6D	66804967	66809552	+	66807259	Chr6D	72476085	72480416	+	72478250	1.0	1.0	collinear
gene:TraesCS6D03G0167000	Chr6D	67075387	67078799	+	67077093	Chr6D	72744169	72747581	+	72745875	1.0	1.0	collinear
gene:TraesCS6D03G0167900	Chr6D	67108593	67108779	-	67108686	Chr6D	72777375	72777561	-	72777468	1.0	1.0	collinear
gene:TraesCS6D03G0168300	Chr6D	67112279	67112893	+	67112586	Chr6D	72781061	72781675	+	72781368	1.0	1.0	collinear
gene:TraesCS6D03G0168700	Chr6D	67115827	67116068	-	67115947	Chr6D	72784609	72784850	-	72784729	1.0	1.0	collinear
gene:TraesCS6D03G0168900	Chr6D	67495581	67500197	+	67497889	Chr6D	73161667	73166283	+	73163975	1.0	1.0	collinear
gene:TraesCS6D03G0169100	Chr6D	67554478	67555240	+	67554859	Chr6D	73220567	73221329	+	73220948	1.0	1.0	collinear
gene:TraesCS6D03G0169400	Chr6D	67601706	67607538	-	67604622	Chr6D	73267360	73273192	-	73270276	1.0	1.0	collinear
gene:TraesCS6D03G0169500	Chr6D	67636619	67640639	-	67638629	Chr6D	73302273	73306293	-	73304283	1.0	1.0	collinear
gene:TraesCS6D03G0169600	Chr6D	68027185	68028011	+	68027598	Chr6D	73689631	73690457	+	73690044	1.0	1.0	collinear
gene:TraesCS6D03G0169800	Chr6D	68109583	68110484	-	68110033	Chr6D	73772045	73772946	-	73772495	1.0	1.0	collinear
gene:TraesCS6D03G0170100	Chr6D	68195535	68200044	+	68197789	Chr6D	73857531	73862040	+	73859785	1.0	1.0	collinear
gene:TraesCS6D03G0170300	Chr6D	68360721	68367449	+	68364085	Chr6D	74021003	74027541	+	74024272	1.0	1.0	collinear
gene:TraesCS6D03G0170400	Chr6D	68428385	68428729	+	68428557	Chr6D	74087386	74087730	+	74087558	1.0	1.0	collinear
gene:TraesCS6D03G0170500	Chr6D	68429634	68434204	-	68431919	Chr6D	74088635	74093205	-	74090920	1.0	1.0	collinear
gene:TraesCS6D03G0170600	Chr6D	68437809	68441816	-	68439812	Chr6D	74096810	74100817	-	74098813	1.0	1.0	collinear
gene:TraesCS6D03G0170700	Chr6D	68444170	68444574	+	68444372	Chr6D	74103171	74103575	+	74103373	1.0	1.0	collinear
gene:TraesCS6D03G0170800	Chr6D	68456641	68457112	+	68456876	Chr6D	74115645	74116116	+	74115880	1.0	1.0	collinear
gene:TraesCS6D03G0173800	Chr6D	69127041	69131767	+	69129404	Chr6D	74784683	74789409	+	74787046	1.0	1.0	collinear
gene:TraesCS6D03G0173900	Chr6D	69156504	69158508	-	69157506	Chr6D	74814147	74816151	-	74815149	1.0	1.0	collinear
gene:TraesCS6D03G0174100	Chr6D	69318607	69321050	+	69319828	Chr6D	74979583	74982042	+	74980812	1.0	1.0	collinear
gene:TraesCS6D03G0174400	Chr6D	69380607	69395025	-	69387816	Chr6D	75041535	75055953	-	75048744	1.0	1.0	collinear
gene:TraesCS6D03G0174800	Chr6D	69548024	69548503	+	69548263	Chr6D	75208622	75209101	+	75208861	1.0	1.0	collinear
gene:TraesCS6D03G0175200	Chr6D	69621989	69623064	+	69622526	Chr6D	75282578	75283653	+	75283115	1.0	1.0	collinear
gene:TraesCS6D03G0175400	Chr6D	69634431	69635230	+	69634830	Chr6D	75295018	75295817	+	75295417	1.0	1.0	collinear
gene:TraesCS6D03G0175500	Chr6D	69713661	69714710	+	69714185	Chr6D	75374279	75375328	+	75374803	1.0	1.0	collinear
gene:TraesCS6D03G0175600	Chr6D	69720828	69721235	+	69721031	Chr6D	75381446	75381853	+	75381649	1.0	1.0	collinear
gene:TraesCS6D03G0175700	Chr6D	69725948	69729852	-	69727900	Chr6D	75386566	75390470	-	75388518	1.0	1.0	collinear
gene:TraesCS6D03G0175900	Chr6D	69786805	69787933	+	69787369	Chr6D	75447209	75448337	+	75447773	1.0	1.0	collinear
gene:TraesCS6D03G0176000	Chr6D	69828291	69829174	-	69828732	Chr6D	75488034	75488917	-	75488475	1.0	1.0	collinear
gene:TraesCS6D03G0176200	Chr6D	69831609	69834911	-	69833260	Chr6D	75491352	75494059	-	75492705	0.932	0.932	collinear
gene:TraesCS6D03G0176300	Chr6D	69838630	69842117	-	69840373	Chr6D	75497772	75501259	-	75499515	1.0	0.999	collinear
gene:TraesCS6D03G0176500	Chr6D	70083318	70084040	-	70083679	Chr6D	75740380	75741102	-	75740741	1.0	1.0	collinear
gene:TraesCS6D03G0176600	Chr6D	70217386	70220080	+	70218733	Chr6D	75874047	75876741	+	75875394	1.0	1.0	collinear
gene:TraesCS6D03G0176800	Chr6D	70525209	70526728	+	70525968	Chr6D	76178508	76180027	+	76179267	1.0	1.0	collinear
gene:TraesCS6D03G0177000	Chr6D	70566338	70574189	+	70570263	Chr6D	76219643	76227538	+	76223590	1.0	1.0	collinear
gene:TraesCS6D03G0177100	Chr6D	70667261	70667386	+	70667323	Chr6D	76320616	76320741	+	76320678	1.0	1.0	collinear
gene:TraesCS6D03G0177300	Chr6D	70667619	70668143	+	70667881	Chr6D	76320974	76321498	+	76321236	1.0	1.0	collinear
gene:TraesCS6D03G0177400	Chr6D	70686903	70697045	-	70691974	Chr6D	76340261	76350403	-	76345332	1.0	1.0	collinear
gene:TraesCS6D03G0177500	Chr6D	70700913	70708183	-	70704548	Chr6D	76354271	76361541	-	76357906	1.0	1.0	collinear
gene:TraesCS6D03G0177600	Chr6D	70868768	70869314	+	70869041	Chr6D	76521665	76522211	+	76521938	1.0	1.0	collinear
gene:TraesCS6D03G0177800	Chr6D	70891617	70892852	+	70892234	Chr6D	76544513	76545748	+	76545130	1.0	1.0	collinear
gene:TraesCS6D03G0178000	Chr6D	71037857	71039843	+	71038850	Chr6D	76678297	76680283	+	76679290	1.0	1.0	collinear
gene:TraesCS6D03G0178100	Chr6D	71044992	71049406	-	71047199	Chr6D	76685432	76689846	-	76687639	1.0	1.0	collinear
gene:TraesCS6D03G0178400	Chr6D	71093416	71093571	-	71093493	Chr6D	76733001	76733156	-	76733078	1.0	1.0	collinear
gene:TraesCS6D03G0178300	Chr6D	71092917	71100309	-	71096613	Chr6D	76732502	76739895	-	76736198	1.0	1.0	collinear
gene:TraesCS6D03G0178500	Chr6D	71249562	71250264	-	71249913	Chr6D	76889342	76890044	-	76889693	1.0	1.0	collinear
gene:TraesCS6D03G0178600	Chr6D	71370359	71371040	-	71370699	Chr6D	77009480	77010161	-	77009820	1.0	1.0	collinear
gene:TraesCS6D03G0178900	Chr6D	71597158	71597712	+	71597435	Chr6D	77234928	77235482	+	77235205	1.0	1.0	collinear
gene:TraesCS6D03G0179100	Chr6D	71752202	71752902	+	71752552	Chr6D	77388717	77389417	+	77389067	1.0	1.0	collinear
gene:TraesCS6D03G0179200	Chr6D	71873146	71874237	-	71873691	Chr6D	77509727	77510818	-	77510272	1.0	1.0	collinear
gene:TraesCS6D03G0179900	Chr6D	72016658	72018114	-	72017386	Chr6D	77660066	77661522	-	77660794	1.0	1.0	collinear
gene:TraesCS6D03G0180000	Chr6D	72021951	72024653	-	72023302	Chr6D	77665365	77668067	-	77666716	1.0	1.0	collinear
gene:TraesCS6D03G0180200	Chr6D	72290553	72292013	-	72291283	Chr6D	77932094	77933554	-	77932824	1.0	1.0	collinear
gene:TraesCS6D03G0180300	Chr6D	72296034	72298730	-	72297382	Chr6D	77937354	77940050	-	77938702	1.0	1.0	collinear
gene:TraesCS6D03G0180500	Chr6D	72407530	72416002	-	72411766	Chr6D	78048477	78056949	-	78052713	1.0	1.0	collinear
gene:TraesCS6D03G0180600	Chr6D	72415364	72416002	-	72415683	Chr6D	78056311	78056949	-	78056630	1.0	1.0	collinear
gene:TraesCS6D03G0180800	Chr6D	72585039	72591195	+	72588117	Chr6D	78223533	78229689	+	78226611	1.0	1.0	collinear
gene:TraesCS6D03G0180900	Chr6D	72614722	72619809	+	72617265	Chr6D	78253216	78258303	+	78255759	1.0	1.0	collinear
gene:TraesCS6D03G0181000	Chr6D	72620442	72624007	-	72622224	Chr6D	78258936	78262501	-	78260718	1.0	1.0	collinear
gene:TraesCS6D03G0181300	Chr6D	72690275	72692265	-	72691270	Chr6D	78328781	78330771	-	78329776	1.0	1.0	collinear
gene:TraesCS6D03G0181600	Chr6D	72758629	72760947	-	72759788	Chr6D	78397166	78399484	-	78398325	1.0	1.0	collinear
gene:TraesCS6D03G0181900	Chr6D	73181393	73183913	-	73182653	Chr6D	78818635	78821155	-	78819895	1.0	1.0	collinear
gene:TraesCS6D03G0182000	Chr6D	73491803	73494652	+	73493227	Chr6D	79127117	79129966	+	79128541	1.0	1.0	collinear
gene:TraesCS6D03G0182200	Chr6D	73498091	73502632	+	73500361	Chr6D	79133405	79137946	+	79135675	1.0	1.0	collinear
gene:TraesCS6D03G0182300	Chr6D	73503157	73503675	-	73503416	Chr6D	79138471	79138989	-	79138730	1.0	1.0	collinear
gene:TraesCS6D03G0182400	Chr6D	73509602	73510126	-	73509864	Chr6D	79144915	79145439	-	79145177	1.0	1.0	collinear
gene:TraesCS6D03G0182900	Chr6D	73904063	73907390	-	73905726	Chr6D	79539404	79542731	-	79541067	1.0	1.0	collinear
gene:TraesCS6D03G0183100	Chr6D	74081304	74085412	-	74083358	Chr6D	79716664	79720772	-	79718718	1.0	1.0	collinear
gene:TraesCS6D03G0183200	Chr6D	74133897	74137437	-	74135667	Chr6D	79768703	79772243	-	79770473	1.0	1.0	collinear
gene:TraesCS6D03G0183400	Chr6D	74171360	74173864	-	74172612	Chr6D	79805486	79807990	-	79806738	1.0	1.0	collinear
gene:TraesCS6D03G0183500	Chr6D	74383675	74384107	-	74383891	Chr6D	80016597	80017029	-	80016813	1.0	1.0	collinear
gene:TraesCS6D03G0183600	Chr6D	74485164	74488157	+	74486660	Chr6D	80113008	80116001	+	80114504	1.0	1.0	collinear
gene:TraesCS6D03G0183700	Chr6D	74495780	74500380	-	74498080	Chr6D	80123624	80128224	-	80125924	1.0	1.0	collinear
gene:TraesCS6D03G0183900	Chr6D	74631417	74635248	-	74633332	Chr6D	80258562	80262393	-	80260477	1.0	1.0	collinear
gene:TraesCS6D03G0184400	Chr6D	74677912	74687310	-	74682611	Chr6D	80305053	80314451	-	80309752	1.0	1.0	collinear
gene:TraesCS6D03G0184800	Chr6D	74838935	74840102	-	74839518	Chr6D	80465719	80466886	-	80466302	1.0	1.0	collinear
gene:TraesCS6D03G0184900	Chr6D	74884960	74886891	+	74885925	Chr6D	80511749	80513680	+	80512714	1.0	1.0	collinear
gene:TraesCS6D03G0185000	Chr6D	74893768	74895108	+	74894438	Chr6D	80520557	80521897	+	80521227	1.0	1.0	collinear
gene:TraesCS6D03G0185200	Chr6D	74898967	74903377	-	74901172	Chr6D	80525756	80530166	-	80527961	1.0	1.0	collinear
gene:TraesCS6D03G0185600	Chr6D	75194548	75195978	-	75195263	Chr6D	80820556	80821986	-	80821271	1.0	1.0	collinear
gene:TraesCS6D03G0185900	Chr6D	75261750	75262595	-	75262172	Chr6D	80887764	80888609	-	80888186	1.0	1.0	collinear
gene:TraesCS6D03G0186000	Chr6D	75267370	75270393	-	75268881	Chr6D	80893384	80896407	-	80894895	1.0	1.0	collinear
gene:TraesCS6D03G0186100	Chr6D	75350268	75353799	-	75352033	Chr6D	80976287	80979821	-	80978054	1.0	1.0	collinear
gene:TraesCS6D03G0186800	Chr6D	75407246	75413753	-	75410499	Chr6D	81033267	81039774	-	81036520	1.0	1.0	collinear
gene:TraesCS6D03G0187000	Chr6D	75535383	75536059	-	75535721	Chr6D	81161406	81162082	-	81161744	1.0	1.0	collinear
gene:TraesCS6D03G0187100	Chr6D	75537377	75537823	+	75537600	Chr6D	81163400	81163846	+	81163623	1.0	1.0	collinear
gene:TraesCS6D03G0187300	Chr6D	75544916	75545196	+	75545056	Chr6D	81170939	81171219	+	81171079	1.0	1.0	collinear
gene:TraesCS6D03G0187400	Chr6D	75554810	75555246	-	75555028	Chr6D	81180833	81181269	-	81181051	1.0	1.0	collinear
gene:TraesCS6D03G0187500	Chr6D	75555681	75559679	-	75557680	Chr6D	81181704	81185702	-	81183703	1.0	1.0	collinear
gene:TraesCS6D03G0187600	Chr6D	75679540	75686864	+	75683202	Chr6D	81305277	81312601	+	81308939	1.0	1.0	collinear
gene:TraesCS6D03G0187800	Chr6D	75688033	75694863	+	75691448	Chr6D	81313770	81320604	+	81317187	1.0	1.0	collinear
gene:TraesCS6D03G0188000	Chr6D	75714764	75726841	+	75720802	Chr6D	81340514	81352591	+	81346552	1.0	1.0	collinear
